timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
71228238,0.653439,-0.0425228,0.0179417,0.755571,-0.057943,0.0243092,-0.0575976,-0.0975618,0.00162075,-0.184967,-4.048e-05,-1.42189e-05,8.96653e-06,2.1404e-05,-2.70091e-05,0.000732966,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.48424e-08,3.71892e-05,0.00128736,2.55406e-05,8.06886e-05,8.06849e-05,1.88998e-05,0.0937054,0.0936957,0.0119236,1.10918,1.10916,0.0633296,1.30055e-11,1.30066e-11,2.23569e-11,1.77801e-06,1.77758e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.48941,0.251654,0.0424865,0.0,9.76433e-05,0.00618849,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
71437030,0.651644,-0.03534,0.00796531,0.757659,-0.0362509,-0.016446,0.0530757,-0.0996666,0.000518499,-0.191524,-4.04747e-05,-1.42169e-05,8.79882e-06,1.83418e-05,-2.49955e-05,0.000736768,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.29703e-08,3.34713e-05,0.00120165,2.54528e-05,8.07723e-05,8.07483e-05,1.86496e-05,0.0933674,0.0933579,0.0119653,1.10938,1.10936,0.0633633,1.3004e-11,1.30052e-11,2.22543e-11,1.77793e-06,1.77755e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.48954,0.251721,0.0454395,0.0,9.98537e-05,0.0379785,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
71634631,0.653497,-0.0273467,0.00870661,0.756385,-0.000446663,-0.0265153,-0.00707181,-0.0932109,-0.00483691,-0.190281,-4.0468e-05,-1.42163e-05,8.72522e-06,1.69218e-05,-2.41316e-05,0.000738182,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,8.80501e-09,2.7443e-05,0.0012502,2.5294e-05,8.08265e-05,8.08032e-05,1.86834e-05,0.0938655,0.0938578,0.0120748,1.11524,1.11521,0.0638527,1.30048e-11,1.30061e-11,2.21863e-11,1.77783e-06,1.77752e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49347,0.252691,0.0421455,0.0,9.37893e-05,0.0490263,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
71844253,0.65681,-0.0273357,0.0111001,0.753479,-0.0467819,-0.0067833,-0.0296737,-0.0890142,-0.00712201,-0.18679,-4.04618e-05,-1.42138e-05,8.6089e-06,1.67848e-05,-2.26699e-05,0.000735442,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,6.50509e-09,2.48346e-05,0.00124334,2.5041e-05,8.08155e-05,8.07975e-05,1.88422e-05,0.0939059,0.0939001,0.0121408,1.11495,1.11492,0.063841,1.30025e-11,1.30039e-11,2.2108e-11,1.77768e-06,1.77749e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49328,0.252668,0.0256557,0.0,8.91367e-05,0.000208893,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
72041823,0.653059,-0.0267812,0.0138443,0.756707,-0.0720057,-0.0148218,-0.0297864,-0.0930669,-0.00891085,-0.189737,-4.0456e-05,-1.42116e-05,8.51155e-06,1.64652e-05,-2.14909e-05,0.000734566,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,5.83633e-09,2.33004e-05,0.00132092,2.52278e-05,8.082e-05,8.08089e-05,1.862e-05,0.0943019,0.0942991,0.0122716,1.12239,1.12237,0.0644561,1.30078e-11,1.30092e-11,2.20478e-11,1.77743e-06,1.77746e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49825,0.253882,0.0285392,0.0,9.29423e-05,0.0116275,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
72654629,0.650734,-0.0107073,0.00618334,0.759205,-0.0249169,0.026188,-0.185411,-0.0912037,-0.00750801,-0.247294,-4.04337e-05,-1.42055e-05,8.26698e-06,1.26967e-05,-1.85104e-05,0.000737498,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,6.0561e-09,2.58583e-05,0.00136005,2.50798e-05,8.08427e-05,8.08413e-05,1.82622e-05,0.0945481,0.094558,0.0124398,1.12075,1.12073,0.064379,1.29947e-11,1.29961e-11,2.18106e-11,1.77549e-06,1.77738e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49715,0.25373,0.00129019,0.0,9.15508e-05,0.017452,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
72851422,0.648044,-0.0177381,0.0106202,0.761322,-0.0411413,0.0523086,-0.292751,-0.0891428,0.000947441,-0.302685,-4.04272e-05,-1.42046e-05,8.20191e-06,9.02442e-06,-1.76318e-05,0.000741212,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,6.90729e-09,2.55455e-05,0.00127755,2.52221e-05,8.08021e-05,8.08031e-05,1.81388e-05,0.0952423,0.0952576,0.0125742,1.12801,1.12799,0.065006,1.29998e-11,1.30012e-11,2.17558e-11,1.77438e-06,1.77735e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.502,0.254963,0.0131536,0.0,8.90367e-05,0.025104,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
73061029,0.64559,-0.0100762,0.0228132,0.763277,-0.079089,0.0438975,-0.454555,-0.0910491,0.0109488,-0.413024,-4.04194e-05,-1.4205e-05,8.12089e-06,-3.60245e-06,-1.59797e-05,0.000753623,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.05946e-08,3.10251e-05,0.00125847,2.53331e-05,8.06934e-05,8.07175e-05,1.79657e-05,0.0948062,0.0948295,0.012498,1.11304,1.11303,0.0638214,1.29798e-11,1.29811e-11,2.16805e-11,1.77264e-06,1.77732e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.492,0.252629,0.0188233,0.0,9.09201e-05,0.00769275,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
73262649,0.650254,-0.0213762,0.0376328,0.758483,-0.0967922,-0.0110591,-0.495719,-0.100957,0.0153185,-0.499555,-4.04127e-05,-1.42026e-05,7.99994e-06,2.45628e-06,-1.50218e-05,0.000750431,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.87272e-08,3.84028e-05,0.00129812,2.50778e-05,8.05326e-05,8.05479e-05,1.83087e-05,0.0946754,0.0947068,0.0125104,1.10913,1.10913,0.0635713,1.29747e-11,1.29758e-11,2.16083e-11,1.77066e-06,1.77728e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.48938,0.252134,0.049112,0.0,0.000101536,0.00905498,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
73468248,0.661583,-0.040995,0.0466086,0.747298,-0.0437333,-0.0728069,-0.572853,-0.105902,0.00455518,-0.617119,-4.0406e-05,-1.41989e-05,7.83287e-06,3.2538e-06,-1.32067e-05,0.000751783,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.91588e-08,4.95394e-05,0.00138802,2.4468e-05,8.0324e-05,8.03387e-05,1.91185e-05,0.0948965,0.0949415,0.0126581,1.10954,1.10955,0.0636974,1.29724e-11,1.29735e-11,2.15399e-11,1.76831e-06,1.77722e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.48966,0.252383,0.0613986,0.0,0.000106081,0.0281678,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
73665834,0.673988,-0.0309911,0.025948,0.737636,-0.0441888,-0.0168319,-0.711034,-0.103844,-0.00699977,-0.742445,-4.04001e-05,-1.41948e-05,7.66377e-06,2.41563e-06,-1.13051e-05,0.000753003,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,3.62659e-08,5.32537e-05,0.00145659,2.35835e-05,8.04409e-05,8.04622e-05,1.96236e-05,0.0956653,0.0957275,0.0129946,1.11616,1.11618,0.0643525,1.29743e-11,1.29753e-11,2.14841e-11,1.76583e-06,1.77715e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4941,0.253678,0.0421106,0.0,0.000103788,0.0203319,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
73866638,0.686881,-0.00287209,0.0132446,0.726644,-0.0946272,0.135909,-0.802767,-0.108913,0.00491572,-0.876092,-4.03928e-05,-1.41917e-05,7.55325e-06,1.47775e-05,-1.22755e-05,0.000745463,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,3.30644e-08,5.19586e-05,0.00136264,2.2675e-05,8.05009e-05,8.0543e-05,2.01474e-05,0.0963155,0.0963804,0.0133205,1.12297,1.12301,0.0650586,1.2976e-11,1.29769e-11,2.141e-11,1.76285e-06,1.77703e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49866,0.255066,0.035622,0.0,0.000107286,0.000853687,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
74076271,0.6883,-0.000433125,0.0324237,0.724701,-0.103528,0.182169,-0.72149,-0.118999,0.0369668,-1.04915,-4.03839e-05,-1.41932e-05,7.47071e-06,9.00677e-06,-9.55274e-06,0.000749376,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,4.19735e-08,5.42656e-05,0.0013692,2.26573e-05,8.03118e-05,8.0346e-05,2.02953e-05,0.0959212,0.0959832,0.0133873,1.12282,1.12288,0.0651856,1.29729e-11,1.29739e-11,2.13659e-11,1.75867e-06,1.77678e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49856,0.255315,0.0438856,0.0,0.000119621,0.0333007,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
74277836,0.693457,-0.0385757,0.0609692,0.716876,-0.0617678,0.122929,-0.596004,-0.122584,0.065766,-1.18394,-4.03753e-05,-1.41934e-05,7.30291e-06,9.54405e-06,-7.63191e-06,0.00075121,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,4.66111e-08,5.64531e-05,0.00144609,2.25451e-05,7.98902e-05,7.983e-05,2.1008e-05,0.0951409,0.0952165,0.0134486,1.11793,1.118,0.064929,1.29656e-11,1.29664e-11,2.13183e-11,1.75362e-06,1.77653e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4953,0.254812,0.0883216,0.0,0.000123331,0.0354297,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
74475436,0.695787,-0.0896409,0.0866197,0.707349,-0.00290728,-0.00866918,-0.242854,-0.119544,0.0703763,-1.26968,-4.03712e-05,-1.41892e-05,6.94061e-06,1.66284e-05,-5.52089e-06,0.000749356,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,5.01666e-08,6.56936e-05,0.00136582,2.27613e-05,7.90651e-05,7.90302e-05,2.2057e-05,0.0943112,0.0944068,0.0137811,1.12359,1.12368,0.0656177,1.29663e-11,1.2967e-11,2.12475e-11,1.74864e-06,1.7762e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49909,0.256159,0.155032,0.0,0.000120201,0.0010654,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
74681032,0.682397,-0.119707,0.104751,0.713465,0.057291,-0.172849,0.265897,-0.10231,0.0464799,-1.25954,-4.03698e-05,-1.41837e-05,6.41828e-06,1.42709e-05,-4.99555e-07,0.000749485,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,7.89225e-08,8.72266e-05,0.00146052,2.38488e-05,7.82997e-05,7.82628e-05,2.21153e-05,0.0934207,0.0935011,0.0143493,1.13361,1.13372,0.0667875,1.2973e-11,1.29737e-11,2.11855e-11,1.74276e-06,1.77574e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.50576,0.258433,0.16243,0.0,0.000103324,0.0070362,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
74882648,0.680698,-0.0743168,0.0949387,0.722575,0.075092,-0.107293,0.407144,-0.0798548,0.0119981,-1.18585,-4.03681e-05,-1.41706e-05,5.90488e-06,2.15747e-05,3.03922e-06,0.000748631,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,8.80038e-08,9.84656e-05,0.00150558,2.34572e-05,7.89843e-05,7.86334e-05,2.1069e-05,0.0933038,0.0933971,0.0153066,1.13686,1.13701,0.0674814,1.29718e-11,1.29724e-11,2.1136e-11,1.73584e-06,1.77516e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.50794,0.259772,0.157126,0.0,8.15367e-05,0.00860957,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
75092249,0.679307,0.029035,0.0366671,0.732362,-0.0220808,-0.108853,0.282759,-0.0646144,-0.0114329,-1.10753,-4.03625e-05,-1.41632e-05,5.70975e-06,2.45877e-05,5.60722e-06,0.000749562,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.45489e-07,0.000111552,0.0015211,2.28686e-05,7.96117e-05,7.93185e-05,1.97565e-05,0.0928614,0.0930176,0.0153571,1.12115,1.12133,0.0666282,1.29559e-11,1.29563e-11,2.10781e-11,1.72536e-06,1.77421e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49749,0.258124,0.000347061,0.0,6.49605e-05,0.00881845,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
75289032,0.675224,0.0882726,-0.0362067,0.731417,-0.126191,-0.0537327,0.00608603,-0.0744884,-0.0254912,-1.06091,-4.03549e-05,-1.41707e-05,5.89407e-06,3.57548e-05,1.84164e-07,0.00074296,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,1.23173e-07,0.000105382,0.00140589,2.31235e-05,7.91111e-05,7.89235e-05,1.98984e-05,0.0940985,0.0942971,0.0149639,1.12709,1.12731,0.0675876,1.29614e-11,1.29616e-11,2.10176e-11,1.71537e-06,1.77328e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.50147,0.259976,0.0883489,0.0,7.49003e-05,0.0041182,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
75490643,0.680414,0.0557793,-0.0439632,0.729379,-0.161262,0.0744479,-0.204794,-0.0958365,-0.0237113,-1.07153,-4.03431e-05,-1.41826e-05,6.23731e-06,4.22337e-05,-6.9823e-06,0.000737577,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,9.99831e-08,8.85154e-05,0.00137824,2.26768e-05,7.93074e-05,7.86517e-05,1.98934e-05,0.0950828,0.0952856,0.0144737,1.13145,1.13172,0.0682247,1.2962e-11,1.2962e-11,2.09712e-11,1.7046e-06,1.77222e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.50438,0.261199,0.121432,0.0,9.22321e-05,0.0566545,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
75692232,0.688652,0.000810675,-0.0402339,0.723974,-0.179223,0.115635,-0.277192,-0.121464,0.000151735,-1.11713,-4.03301e-05,-1.41885e-05,6.52999e-06,4.98532e-05,-1.04375e-05,0.000735476,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,9.37317e-08,8.53273e-05,0.00149138,2.21113e-05,7.93798e-05,7.83385e-05,2.01656e-05,0.0957515,0.0959682,0.014035,1.1378,1.13812,0.068877,1.29674e-11,1.29675e-11,2.09306e-11,1.69332e-06,1.77094e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.50861,0.262444,0.096293,0.0,0.00012045,0.00778168,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
75897867,0.687606,-0.0499262,-0.00681976,0.724333,-0.133464,0.0786157,-0.193168,-0.144319,0.0198613,-1.16933,-4.03188e-05,-1.41918e-05,6.5498e-06,5.00644e-05,-9.07942e-06,0.000735354,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,8.61876e-08,8.06709e-05,0.00153132,2.22804e-05,7.90252e-05,7.78805e-05,2.02819e-05,0.0960576,0.0962754,0.0137904,1.14693,1.14731,0.0696085,1.29729e-11,1.29729e-11,2.08927e-11,1.68169e-06,1.76937e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.51467,0.263834,0.0297413,0.0,0.000145144,0.00212664,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
76099431,0.689732,-0.0418804,0.0279592,0.722311,-0.0360592,0.0319247,-0.0291567,-0.146432,0.0274986,-1.196,-4.0308e-05,-1.41943e-05,6.40883e-06,4.10514e-05,-5.20235e-06,0.000737391,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,6.69419e-08,7.01232e-05,0.00156164,2.21616e-05,7.88016e-05,7.74871e-05,2.03411e-05,0.0957625,0.0959686,0.0137353,1.14961,1.15004,0.069726,1.29708e-11,1.29709e-11,2.08298e-11,1.67019e-06,1.76774e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.51646,0.264057,0.0561375,0.0,0.000146672,0.00403279,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
76297042,0.694619,-0.00898919,0.0542415,0.717274,-0.0187843,0.00783505,0.0620414,-0.136616,0.0277459,-1.1879,-4.02957e-05,-1.41942e-05,6.26482e-06,4.62795e-05,-5.56437e-06,0.000736196,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,5.0316e-08,5.94659e-05,0.00146873,2.1937e-05,7.85534e-05,7.70213e-05,2.05797e-05,0.0951315,0.0953641,0.0136368,1.14119,1.14166,0.0688468,1.29618e-11,1.29618e-11,2.07916e-11,1.65771e-06,1.76587e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.51091,0.262387,0.0352649,0.0,0.000137292,0.0198586,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
76498649,0.700298,0.0106068,0.0568878,0.711501,-0.026489,0.0207268,0.0876548,-0.129271,0.0278602,-1.16592,-4.02881e-05,-1.41928e-05,6.11183e-06,5.39813e-05,-2.54674e-06,0.000734615,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,4.15527e-08,5.57891e-05,0.00149684,2.15462e-05,7.83317e-05,7.66922e-05,2.08486e-05,0.0953777,0.0956574,0.0137493,1.14371,1.14423,0.0690024,1.29605e-11,1.29604e-11,2.07309e-11,1.64687e-06,1.76384e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.51259,0.262683,0.0650722,0.0,0.000129774,0.0285891,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
76699435,0.7062,0.00659254,0.031429,0.707284,-0.0798664,0.0459091,-0.00805599,-0.127372,0.0319995,-1.1597,-4.02776e-05,-1.41959e-05,6.04557e-06,5.07657e-05,1.19228e-06,0.000735737,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,4.40131e-08,5.35955e-05,0.00151049,2.09918e-05,7.82404e-05,7.64463e-05,2.09814e-05,0.095476,0.0958132,0.0136523,1.13604,1.13663,0.0682699,1.29534e-11,1.29533e-11,2.0677e-11,1.63524e-06,1.7615e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.50754,0.261285,0.00538278,0.0,0.000128159,0.00910706,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
76905029,0.704007,-0.0263502,0.0188314,0.709454,-0.0711043,0.0433552,-0.106191,-0.131106,0.0376757,-1.17035,-4.02656e-05,-1.41996e-05,5.97968e-06,5.38958e-05,3.51986e-07,0.000734531,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,3.40403e-08,4.95269e-05,0.00155496,2.10418e-05,7.8093e-05,7.59459e-05,2.08834e-05,0.0958709,0.0962583,0.0135125,1.13281,1.13346,0.0678968,1.29505e-11,1.29503e-11,2.06279e-11,1.62389e-06,1.75907e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.50541,0.26057,0.0285781,0.0,0.000131871,0.00230259,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
77106651,0.701719,-0.04799,0.018788,0.710587,-0.0343096,0.0161627,-0.0801988,-0.128552,0.0403685,-1.18325,-4.02541e-05,-1.4204e-05,5.87667e-06,5.79315e-05,-1.37526e-06,0.000732361,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,3.43927e-08,5.27046e-05,0.00155698,2.11569e-05,7.78204e-05,7.5382e-05,2.08732e-05,0.095525,0.0959475,0.0133373,1.12365,1.12437,0.0670131,1.29379e-11,1.29378e-11,2.05686e-11,1.6131e-06,1.75648e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49934,0.258869,0.0438519,0.0,0.000129226,0.00765902,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
77308231,0.695062,-0.0493398,0.0472014,0.7157,0.019266,-0.0179597,-0.0459612,-0.116524,0.0344534,-1.19279,-4.02437e-05,-1.42071e-05,5.72935e-06,5.82093e-05,-1.30792e-06,0.000731439,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,3.80213e-08,5.73502e-05,0.00158999,2.16399e-05,7.75977e-05,7.47347e-05,2.06438e-05,0.0953585,0.0958206,0.0132725,1.11798,1.11878,0.0664704,1.29345e-11,1.29343e-11,2.05352e-11,1.60287e-06,1.75375e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49558,0.257819,0.0633687,0.0,0.000117117,0.00875507,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
77513835,0.692988,-0.0289085,0.0891768,0.714829,-0.00292261,-0.063405,-0.0354003,-0.103156,0.0228856,-1.19573,-4.02343e-05,-1.42041e-05,5.53548e-06,6.69383e-05,-2.80339e-06,0.000729826,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,3.35406e-08,5.72256e-05,0.0015951,2.19581e-05,7.73094e-05,7.39626e-05,2.07542e-05,0.0955304,0.0960656,0.013368,1.11728,1.11818,0.0664102,1.29364e-11,1.2936e-11,2.04891e-11,1.59297e-06,1.7509e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49514,0.257702,0.0711558,0.0,0.000103719,0.000363176,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
77714647,0.693706,-0.0168745,0.0976567,0.713408,-0.0589874,-0.040744,-0.015629,-0.102255,0.0137371,-1.19902,-4.02259e-05,-1.41934e-05,5.30745e-06,8.11589e-05,-3.53703e-06,0.000729468,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.97466e-08,5.00922e-05,0.00146071,2.19071e-05,7.71653e-05,7.35242e-05,2.07905e-05,0.0960142,0.0966592,0.0137286,1.12309,1.12411,0.0669909,1.29414e-11,1.29405e-11,2.04346e-11,1.58395e-06,1.74823e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49907,0.258826,0.0698933,0.0,0.000101339,0.000683997,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
77916236,0.702187,-0.0226045,0.0717215,0.70801,-0.067601,-0.0778071,0.0135546,-0.105003,0.00320824,-1.20006,-4.02159e-05,-1.41849e-05,5.10443e-06,8.75125e-05,-1.90255e-06,0.000730732,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.90139e-08,4.80236e-05,0.00152613,2.11355e-05,7.71361e-05,7.34551e-05,2.09447e-05,0.0958747,0.0966204,0.0138244,1.11811,1.11925,0.066644,1.29391e-11,1.29378e-11,2.03866e-11,1.57381e-06,1.74494e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49578,0.258155,0.0712039,0.0,0.000105741,0.0164899,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
78117869,0.713064,-0.0343742,0.0433413,0.698913,-0.0615926,-0.0573487,0.0202736,-0.108994,-0.0110402,-1.20324,-4.0207e-05,-1.41801e-05,4.93797e-06,8.36064e-05,2.00701e-06,0.000733154,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.37279e-08,4.58991e-05,0.00156902,2.03154e-05,7.70373e-05,7.33906e-05,2.14194e-05,0.0966124,0.0974423,0.0140074,1.12549,1.12682,0.0674103,1.29473e-11,1.29459e-11,2.03545e-11,1.565e-06,1.74176e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.50077,0.259635,0.0484208,0.0,0.000108767,0.0190683,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
78315433,0.718836,-0.0378088,0.0304723,0.693481,-0.0513354,-0.0251757,0.0251647,-0.108194,-0.0186907,-1.20955,-4.01969e-05,-1.41766e-05,4.77778e-06,7.19227e-05,8.53891e-06,0.000736925,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.15367e-08,4.62468e-05,0.00161027,1.98601e-05,7.68593e-05,7.30369e-05,2.16784e-05,0.0967303,0.0976336,0.0139331,1.12063,1.12212,0.0670628,1.2945e-11,1.29437e-11,2.03082e-11,1.55496e-06,1.73785e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49758,0.258965,0.0454394,0.0,0.000108372,0.00180665,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
78521023,0.715685,-0.0142278,0.0328867,0.697503,-0.0506933,0.0184817,0.0545927,-0.108901,-0.0163102,-1.1871,-4.01855e-05,-1.41743e-05,4.65663e-06,8.5268e-05,1.01787e-06,0.000731873,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.19481e-08,4.5642e-05,0.00164276,1.99745e-05,7.6854e-05,7.25774e-05,2.13304e-05,0.0969889,0.0979776,0.0138832,1.11848,1.12016,0.0669503,1.29424e-11,1.29411e-11,2.02613e-11,1.54486e-06,1.73372e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.49621,0.258748,0.0337371,0.0,0.000109428,0.00804643,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
