timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
69533829,0.0,0.0,0.0,0.00545343,-0.459162,-0.0820312,-0.00549281,-0.00297815,0.0197196,0.094754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.215,106.221,4.80861,0.00252363,0.00252218,0.00251359,0.0902824,0.0,0.0,0.0,0.0,0.0,0.000225475,0.00494754,0.0268302,0.0,0.0,0.0,0.0,0.0,0.0
69737975,0.0,0.0,0.0,0.0332234,-0.408787,-0.0820312,0.000626571,-0.0118859,0.00450927,0.094754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.35,106.357,4.80861,0.00252423,0.00252389,0.00251306,0.0902824,0.0,0.0,0.0,0.0,0.0,0.000354456,0.00578331,0.0282788,0.0,0.0,0.0,0.0,0.0,0.0
69937754,0.0,0.0,0.0,0.08625,-0.334127,-0.0820312,0.000422485,-0.00616042,0.00235164,0.094754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.485,106.507,4.80861,0.00252403,0.0025253,0.00251255,0.0902824,0.0,0.0,0.0,0.0,0.0,0.000707365,0.00643539,0.0121768,0.0,0.0,0.0,0.0,0.0,0.0
70141837,0.0,0.0,0.0,0.106584,-0.293303,-0.124786,-0.0013399,-0.00329079,0.00405204,0.00030601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.326,106.355,4.80828,0.00252388,0.00252568,0.00251236,0.0904569,0.0,0.0,0.0,0.0,0.0,0.000550486,0.00471107,0.0312769,0.0,0.0,0.0,0.0,0.0,0.0
70345841,0.0,0.0,0.0,0.127842,-0.245764,-0.124786,-0.0013399,-0.00329079,0.00405204,0.0628129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.461,106.493,4.80828,0.00252388,0.00252568,0.00251236,0.0904446,0.0,0.0,0.0,0.0,0.0,0.00154691,0.0061545,0.0381786,0.0,0.0,0.0,0.0,0.0,0.0
70545884,0.0,0.0,0.0,0.148687,-0.173537,0.153381,-0.0013399,-0.00329079,0.00405204,0.0403081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.483,106.517,4.8101,0.00252388,0.00252568,0.00251236,0.0904341,0.0,0.0,0.0,0.0,0.0,0.00266137,0.00850197,0.0439075,0.0,0.0,0.0,0.0,0.0,0.0
70745848,0.0,0.0,0.0,0.162835,-0.133305,0.153381,-0.0013399,-0.00329079,0.00405204,0.00529838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.646,106.683,4.8101,0.00252388,0.00252568,0.00251236,0.0904234,0.0,0.0,0.0,0.0,0.0,0.00221822,0.00918707,0.0459905,0.0,0.0,0.0,0.0,0.0,0.0
70949777,0.0,0.0,0.0,0.177257,-0.0922514,0.153381,-0.0013399,-0.00329079,0.00405204,-0.0842943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.785,106.823,4.8101,0.00252388,0.00252568,0.00251236,0.0904146,0.0,0.0,0.0,0.0,0.0,0.000546584,0.0116192,0.0489868,0.0,0.0,0.0,0.0,0.0,0.0
71153963,0.0,0.0,0.0,0.184637,-0.0601038,-0.0903625,-0.0013399,-0.00329079,0.00405204,0.124013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.619,106.656,4.80916,0.00252388,0.00252568,0.00251236,0.0904052,0.0,0.0,0.0,0.0,0.0,0.000362256,0.0149219,0.0504601,0.0,0.0,0.0,0.0,0.0,0.0
71357741,0.0,0.0,0.0,0.27088,0.0585531,-0.0903625,-0.0013399,-0.00329079,0.00405204,0.0749698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.786,106.825,4.80916,0.00252388,0.00252568,0.00251236,0.090396,0.0,0.0,0.0,0.0,0.0,0.00252268,0.0136932,0.0543371,0.0,0.0,0.0,0.0,0.0,0.0
71557760,0.0,0.0,0.0,0.520026,0.404095,-0.335175,-0.0013399,-0.00329079,0.00405204,-0.0766326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.748,106.79,4.80823,0.00252388,0.00252568,0.00251236,0.0903864,0.0,0.0,0.0,0.0,0.0,0.0015124,0.0217209,0.107322,0.0,0.0,0.0,0.0,0.0,0.0
71762636,0.0,0.0,0.0,0.8066,0.799381,-0.335175,-0.0013399,-0.00329079,0.00405204,0.00651735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.913,106.96,4.80823,0.00252388,0.00252568,0.00251236,0.0903779,0.0,0.0,0.0,0.0,0.0,0.000869265,0.0257416,0.121699,0.0,0.0,0.0,0.0,0.0,0.0
71966541,0.0,0.0,0.0,1.14105,1.25546,-0.335175,-0.0013399,-0.00329079,0.00405204,0.12904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.047,107.1,4.80823,0.00252388,0.00252568,0.00251236,0.0903708,0.0,0.0,0.0,0.0,0.0,0.000921254,0.0324563,0.159715,0.0,0.0,0.0,0.0,0.0,0.0
72166685,0.0,0.0,0.0,1.30229,1.47024,-0.929565,-0.0013399,-0.00329079,0.00405204,0.142489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.887,106.939,4.81017,0.00252388,0.00252568,0.00251236,0.0903637,0.0,0.0,0.0,0.0,0.0,0.00614172,0.0367208,0.171165,0.0,0.0,0.0,0.0,0.0,0.0
72366545,0.0,0.0,0.0,1.71601,2.00511,-0.929565,-0.0013399,-0.00329079,0.00405204,0.0503824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.025,107.083,4.81017,0.00252388,0.00252568,0.00251236,0.0903566,0.0,0.0,0.0,0.0,0.0,0.00744296,0.0397431,0.17212,0.0,0.0,0.0,0.0,0.0,0.0
72570549,0.0,0.0,0.0,2.23046,2.73965,-1.18665,-0.0013399,-0.00329079,0.00405204,0.163674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.99,107.053,4.80995,0.00252388,0.00252568,0.00251236,0.0903508,0.0,0.0,0.0,0.0,0.0,0.00661731,0.0733699,0.395411,0.0,0.0,0.0,0.0,0.0,0.0
72774634,0.0,0.0,0.0,2.53868,3.22078,-1.18665,-0.0013399,-0.00329079,0.00405204,-0.0669176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.129,107.198,4.80995,0.00252388,0.00252568,0.00251236,0.0903445,0.0,0.0,0.0,0.0,0.0,0.00399749,0.0737637,0.374089,0.0,0.0,0.0,0.0,0.0,0.0
72978563,0.0,0.0,0.0,2.68252,3.55948,-1.18665,-0.0013399,-0.00329079,0.00405204,-0.0212341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.263,107.338,4.80995,0.00252388,0.00252568,0.00251236,0.0903386,0.0,0.0,0.0,0.0,0.0,0.00312608,0.0780557,0.37055,0.0,0.0,0.0,0.0,0.0,0.0
73178546,0.0,0.0,0.0,2.61314,3.55145,-1.27325,-0.0013399,-0.00329079,0.00405204,-0.0759467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.086,107.159,4.80964,0.00252388,0.00252568,0.00251236,0.0903326,0.0,0.0,0.0,0.0,0.0,0.00343613,0.0578287,0.286609,0.0,0.0,0.0,0.0,0.0,0.0
73382644,0.0,0.0,0.0,2.57012,3.6914,-1.27325,-0.0013399,-0.00329079,0.00405204,-0.0709079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.219,107.301,4.80964,0.00252388,0.00252568,0.00251236,0.0903273,0.0,0.0,0.0,0.0,0.0,0.00340606,0.0489332,0.22528,0.0,0.0,0.0,0.0,0.0,0.0
73586639,0.0,0.0,0.0,2.14972,3.48677,0.0582581,-0.0013399,-0.00329079,0.00405204,-0.0277403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.184,107.274,4.81001,0.00252388,0.00252568,0.00251236,0.0903219,0.0,0.0,0.0,0.0,0.0,0.00274902,0.0889406,0.408524,0.0,0.0,0.0,0.0,0.0,0.0
73786671,0.0,0.0,0.0,1.77926,3.28267,0.0582581,-0.0013399,-0.00329079,0.00405204,0.0588917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.334,107.434,4.81001,0.00252388,0.00252568,0.00251236,0.0903167,0.0,0.0,0.0,0.0,0.0,0.00211337,0.0681717,0.313999,0.0,0.0,0.0,0.0,0.0,0.0
73986648,0.0,0.0,0.0,1.33704,2.97373,0.0582581,-0.0013399,-0.00329079,0.00405204,0.00643378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.45,107.561,4.81001,0.00252388,0.00252568,0.00251236,0.0903124,0.0,0.0,0.0,0.0,0.0,0.00164073,0.05324,0.236541,0.0,0.0,0.0,0.0,0.0,0.0
74190670,0.0,0.0,0.0,1.0662,2.69882,0.860565,-0.0013399,-0.00329079,0.00405204,-0.0191306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.227,107.334,4.80661,0.00252388,0.00252568,0.00251236,0.0903079,0.0,0.0,0.0,0.0,0.0,0.00196367,0.0324793,0.166098,0.0,0.0,0.0,0.0,0.0,0.0
74394653,0.0,0.0,0.0,0.57442,2.32335,0.860565,-0.0013399,-0.00329079,0.00405204,0.0129489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.372,107.49,4.80661,0.00252388,0.00252568,0.00251236,0.090304,0.0,0.0,0.0,0.0,0.0,0.00340668,0.0113973,0.092414,0.0,0.0,0.0,0.0,0.0,0.0
74598543,0.0,0.0,0.0,-0.0562746,1.71331,0.328644,-0.0013399,-0.00329079,0.00405204,-0.0218976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.255,107.376,4.80387,0.00252388,0.00252568,0.00251236,0.0903005,0.0,0.0,0.0,0.0,0.0,0.00154229,0.0258341,0.151574,0.0,0.0,0.0,0.0,0.0,0.0
74798722,0.0,0.0,0.0,-0.444191,1.35,0.328644,-0.0013399,-0.00329079,0.00405204,-0.0517083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.371,107.5,4.80387,0.00252388,0.00252568,0.00251236,0.0902967,0.0,0.0,0.0,0.0,0.0,0.00118686,0.0251858,0.139364,0.0,0.0,0.0,0.0,0.0,0.0
74998682,0.0,0.0,0.0,-0.789319,0.975122,0.328644,-0.0013399,-0.00329079,0.00405204,-0.0289448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.506,107.642,4.80387,0.00252388,0.00252568,0.00251236,0.0902922,0.0,0.0,0.0,0.0,0.0,0.00184924,0.034468,0.177759,0.0,0.0,0.0,0.0,0.0,0.0
75202574,0.0,0.0,0.0,-0.916043,0.744046,0.990204,-0.0013399,-0.00329079,0.00405204,-0.0986793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.324,107.455,4.80672,0.00252388,0.00252568,0.00251236,0.0902884,0.0,0.0,0.0,0.0,0.0,0.00248765,0.0425507,0.221723,0.0,0.0,0.0,0.0,0.0,0.0
75407384,0.0,0.0,0.0,-1.1647,0.369117,0.990204,-0.0013399,-0.00329079,0.00405204,-0.0301769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.457,107.593,4.80672,0.00252388,0.00252568,0.00251236,0.0902852,0.0,0.0,0.0,0.0,0.0,0.00343908,0.0460455,0.224673,0.0,0.0,0.0,0.0,0.0,0.0
75607379,0.0,0.0,0.0,-1.32038,-0.141185,1.20978,-0.0013399,-0.00329079,0.00405204,-0.0354128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.291,107.421,4.80276,0.00252388,0.00252568,0.00251236,0.0902818,0.0,0.0,0.0,0.0,0.0,0.00196287,0.0692281,0.354951,0.0,0.0,0.0,0.0,0.0,0.0
75811368,0.0,0.0,0.0,-1.41356,-0.503929,1.20978,-0.0013399,-0.00329079,0.00405204,0.00510353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.417,107.55,4.80276,0.00252388,0.00252568,0.00251236,0.0902785,0.0,0.0,0.0,0.0,0.0,0.00168829,0.0636674,0.313386,0.0,0.0,0.0,0.0,0.0,0.0
76015374,0.0,0.0,0.0,-1.4359,-0.864333,1.20978,-0.0013399,-0.00329079,0.00405204,-0.0278745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.533,107.668,4.80276,0.00252388,0.00252568,0.00251236,0.0902758,0.0,0.0,0.0,0.0,0.0,0.00110038,0.0655165,0.319484,0.0,0.0,0.0,0.0,0.0,0.0
76219427,0.0,0.0,0.0,-1.37298,-0.973977,0.999634,-0.0013399,-0.00329079,0.00405204,0.0635778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.268,107.392,4.80182,0.00252388,0.00252568,0.00251236,0.0902726,0.0,0.0,0.0,0.0,0.0,0.00208117,0.0561989,0.289728,0.0,0.0,0.0,0.0,0.0,0.0
76419422,0.0,0.0,0.0,-1.36291,-1.29717,0.999634,-0.0013399,-0.00329079,0.00405204,-0.037221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.387,107.513,4.80182,0.00252388,0.00252568,0.00251236,0.0902696,0.0,0.0,0.0,0.0,0.0,0.000596823,0.0520033,0.25864,0.0,0.0,0.0,0.0,0.0,0.0
76619390,0.0,0.0,0.0,-1.27277,-1.64929,0.81424,-0.0013399,-0.00329079,0.00405204,0.0242604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.258,107.375,4.80356,0.00252388,0.00252568,0.00251236,0.0902671,0.0,0.0,0.0,0.0,0.0,0.00100472,0.0767957,0.384377,0.0,0.0,0.0,0.0,0.0,0.0
76823383,0.0,0.0,0.0,-1.25656,-1.86626,0.81424,-0.0013399,-0.00329079,0.00405204,-0.0269454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.37,107.487,4.80356,0.00252388,0.00252568,0.00251236,0.0902645,0.0,0.0,0.0,0.0,0.0,0.0011222,0.0688288,0.342989,0.0,0.0,0.0,0.0,0.0,0.0
77027431,0.0,0.0,0.0,-1.24146,-2.03478,0.81424,-0.0013399,-0.00329079,0.00405204,-0.0243808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.473,107.589,4.80356,0.00252388,0.00252568,0.00251236,0.0902617,0.0,0.0,0.0,0.0,0.0,0.000924676,0.0651896,0.322476,0.0,0.0,0.0,0.0,0.0,0.0
77227358,0.0,0.0,0.0,-1.18735,-2.0063,0.574646,-0.0013399,-0.00329079,0.00405204,-0.0685589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.207,107.313,4.8028,0.00252388,0.00252568,0.00251236,0.0902592,0.0,0.0,0.0,0.0,0.0,0.00119109,0.0500399,0.250332,0.0,0.0,0.0,0.0,0.0,0.0
77431404,0.0,0.0,0.0,-1.19424,-2.11234,0.574646,-0.0013399,-0.00329079,0.00405204,0.0504103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.314,107.418,4.8028,0.00252388,0.00252568,0.00251236,0.0902567,0.0,0.0,0.0,0.0,0.0,0.000973542,0.0422136,0.211479,0.0,0.0,0.0,0.0,0.0,0.0
77635395,0.0,0.0,0.0,-1.17535,-2.11098,0.114685,-0.0013399,-0.00329079,0.00405204,-0.0347867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.148,107.241,4.80226,0.00252388,0.00252568,0.00251236,0.0902543,0.0,0.0,0.0,0.0,0.0,0.00148973,0.0633272,0.31663,0.0,0.0,0.0,0.0,0.0,0.0
77839349,0.0,0.0,0.0,-1.20164,-2.13982,0.114685,-0.0013399,-0.00329079,0.00405204,-0.0597016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.226,107.317,4.80226,0.00252388,0.00252568,0.00251236,0.0902521,0.0,0.0,0.0,0.0,0.0,0.00128229,0.0513094,0.258751,0.0,0.0,0.0,0.0,0.0,0.0
78039414,0.0,0.0,0.0,-1.22526,-2.15491,0.114685,-0.0013399,-0.00329079,0.00405204,-0.0379202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.297,107.386,4.80226,0.00252388,0.00252568,0.00251236,0.0902498,0.0,0.0,0.0,0.0,0.0,0.00179957,0.044084,0.224249,0.0,0.0,0.0,0.0,0.0,0.0
78239396,0.0,0.0,0.0,-1.19769,-2.09153,-0.201874,-0.0013399,-0.00329079,0.00405204,-0.0475573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.109,107.191,4.80434,0.00252388,0.00252568,0.00251236,0.0902475,0.0,0.0,0.0,0.0,0.0,0.00192316,0.0306611,0.161788,0.0,0.0,0.0,0.0,0.0,0.0
78443381,0.0,0.0,0.0,-1.20758,-2.09732,-0.201874,-0.0013399,-0.00329079,0.00405204,-0.0435477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.204,107.283,4.80434,0.00252388,0.00252568,0.00251236,0.0902453,0.0,0.0,0.0,0.0,0.0,0.00237674,0.0219862,0.116544,0.0,0.0,0.0,0.0,0.0,0.0
78647384,0.0,0.0,0.0,-1.13907,-1.98755,0.122925,-0.0013399,-0.00329079,0.00405204,0.00153595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.033,107.103,4.80397,0.00252388,0.00252568,0.00251236,0.0902434,0.0,0.0,0.0,0.0,0.0,0.00187324,0.0418043,0.212655,0.0,0.0,0.0,0.0,0.0,0.0
78848174,0.0,0.0,0.0,-1.10334,-1.9459,0.122925,-0.0013399,-0.00329079,0.00405204,-0.0541311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.101,107.168,4.80397,0.00252388,0.00252568,0.00251236,0.0902412,0.0,0.0,0.0,0.0,0.0,0.00121051,0.0310601,0.15778,0.0,0.0,0.0,0.0,0.0,0.0
79052160,0.0,0.0,0.0,-1.05367,-1.8971,0.122925,-0.0013399,-0.00329079,0.00405204,0.0191786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.187,107.251,4.80397,0.00252388,0.00252568,0.00251236,0.0902392,0.0,0.0,0.0,0.0,0.0,0.000751061,0.0236619,0.120537,0.0,0.0,0.0,0.0,0.0,0.0
79256146,0.0,0.0,0.0,-0.991299,-1.799,-0.365326,-0.0013399,-0.00329079,0.00405204,-0.138363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.936,106.994,4.8018,0.00252388,0.00252568,0.00251236,0.0902375,0.0,0.0,0.0,0.0,0.0,0.000933135,0.0144327,0.0776292,0.0,0.0,0.0,0.0,0.0,0.0
79460204,0.0,0.0,0.0,-0.935671,-1.75118,-0.365326,-0.0013399,-0.00329079,0.00405204,-0.0552869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.024,107.079,4.8018,0.00252388,0.00252568,0.00251236,0.0902356,0.0,0.0,0.0,0.0,0.0,0.00293761,0.00794583,0.0440932,0.0,0.0,0.0,0.0,0.0,0.0
79660217,0.0,0.0,0.0,-0.835645,-1.60828,0.596985,-0.0013399,-0.00329079,0.00405204,0.00516343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9,106.947,4.80705,0.00252388,0.00252568,0.00251236,0.0902339,0.0,0.0,0.0,0.0,0.0,0.00165205,0.0210321,0.109417,0.0,0.0,0.0,0.0,0.0,0.0
79860183,0.0,0.0,0.0,-0.802943,-1.54349,0.596985,-0.0013399,-0.00329079,0.00405204,-0.0183874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.982,107.027,4.80705,0.00252388,0.00252568,0.00251236,0.0902323,0.0,0.0,0.0,0.0,0.0,0.000553154,0.0113935,0.0594645,0.0,0.0,0.0,0.0,0.0,0.0
80064181,0.0,0.0,0.0,-0.774465,-1.47271,0.596985,-0.0013399,-0.00329079,0.00405204,-0.0306752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.035,107.077,4.80705,0.00252388,0.00252568,0.00251236,0.0902306,0.0,0.0,0.0,0.0,0.0,0.000529361,0.00730057,0.0359692,0.0,0.0,0.0,0.0,0.0,0.0
80268172,0.0,0.0,0.0,-0.73627,-1.38546,0.56427,-0.0013399,-0.00329079,0.00405204,0.00129682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.793,106.831,4.80461,0.00252388,0.00252568,0.00251236,0.0902288,0.0,0.0,0.0,0.0,0.0,0.000659173,0.00957772,0.0515612,0.0,0.0,0.0,0.0,0.0,0.0
80472191,0.0,0.0,0.0,-0.724581,-1.31044,0.56427,-0.0013399,-0.00329079,0.00405204,-0.0277103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.854,106.889,4.80461,0.00252388,0.00252568,0.00251236,0.0902274,0.0,0.0,0.0,0.0,0.0,0.000640904,0.0102522,0.053621,0.0,0.0,0.0,0.0,0.0,0.0
80672251,0.0,0.0,0.0,-0.686231,-1.15237,0.206482,-0.0013399,-0.00329079,0.00405204,-0.0374656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.714,106.743,4.80516,0.00252388,0.00252568,0.00251236,0.0902258,0.0,0.0,0.0,0.0,0.0,0.000552232,0.00431459,0.0221768,0.0,0.0,0.0,0.0,0.0,0.0
80876201,0.0,0.0,0.0,-0.681105,-1.07319,0.206482,-0.0013399,-0.00329079,0.00405204,-0.0615283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.774,106.8,4.80516,0.00252388,0.00252568,0.00251236,0.0902245,0.0,0.0,0.0,0.0,0.0,0.00105917,0.00530397,0.0265046,0.0,0.0,0.0,0.0,0.0,0.0
81080194,0.0,0.0,0.0,-0.679524,-0.993047,0.206482,-0.0013399,-0.00329079,0.00405204,-0.101505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.847,106.871,4.80516,0.00252388,0.00252568,0.00251236,0.090223,0.0,0.0,0.0,0.0,0.0,0.00230017,0.00796271,0.0420817,0.0,0.0,0.0,0.0,0.0,0.0
81284279,0.0,0.0,0.0,-0.657802,-0.92218,-0.103241,-0.0013399,-0.00329079,0.00405204,-0.106851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.657,106.678,4.80821,0.00252388,0.00252568,0.00251236,0.0902214,0.0,0.0,0.0,0.0,0.0,0.00334006,0.0144381,0.0764515,0.0,0.0,0.0,0.0,0.0,0.0
81484157,0.0,0.0,0.0,-0.658023,-0.847879,-0.103241,-0.0013399,-0.00329079,0.00405204,0.0354595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.713,106.732,4.80821,0.00252388,0.00252568,0.00251236,0.0902202,0.0,0.0,0.0,0.0,0.0,0.00153634,0.0156276,0.0850675,0.0,0.0,0.0,0.0,0.0,0.0
81688155,0.0,0.0,0.0,-0.641128,-0.708763,-0.316956,-0.0013399,-0.00329079,0.00405204,-0.0402951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.577,106.591,4.80856,0.00252388,0.00252568,0.00251236,0.090219,0.0,0.0,0.0,0.0,0.0,0.000540465,0.0138276,0.077821,0.0,0.0,0.0,0.0,0.0,0.0
81892170,0.0,0.0,0.0,-0.644568,-0.640426,-0.316956,-0.0013399,-0.00329079,0.00405204,-0.0099597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.651,106.664,4.80856,0.00252388,0.00252568,0.00251236,0.0902179,0.0,0.0,0.0,0.0,0.0,0.000890515,0.0122762,0.0686376,0.0,0.0,0.0,0.0,0.0,0.0
82092189,0.0,0.0,0.0,-0.643586,-0.57695,-0.316956,-0.0013399,-0.00329079,0.00405204,-0.0441958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.701,106.711,4.80856,0.00252388,0.00252568,0.00251236,0.0902163,0.0,0.0,0.0,0.0,0.0,0.000533661,0.0120748,0.0674484,0.0,0.0,0.0,0.0,0.0,0.0
82293052,0.0,0.0,0.0,-0.620237,-0.53063,-0.52356,-0.0013399,-0.00329079,0.00405204,0.00448984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.5,106.509,4.80902,0.00252388,0.00252568,0.00251236,0.0902154,0.0,0.0,0.0,0.0,0.0,0.00110166,0.018152,0.101914,0.0,0.0,0.0,0.0,0.0,0.0
82496932,0.0,0.0,0.0,-0.614336,-0.479095,-0.52356,-0.0013399,-0.00329079,0.00405204,-0.045105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.558,106.564,4.80902,0.00252388,0.00252568,0.00251236,0.090214,0.0,0.0,0.0,0.0,0.0,0.000134233,0.016125,0.0899845,0.0,0.0,0.0,0.0,0.0,0.0
82700932,0.0,0.0,0.0,-0.571618,-0.404616,0.292755,-0.0013399,-0.00329079,0.00405204,-0.015922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.45,106.453,4.81214,0.00252388,0.00252568,0.00251236,0.0902129,0.0,0.0,0.0,0.0,0.0,0.00142303,0.0116826,0.0643988,0.0,0.0,0.0,0.0,0.0,0.0
82900934,0.0,0.0,0.0,-0.546209,-0.374122,0.292755,-0.0013399,-0.00329079,0.00405204,0.0222991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.504,106.507,4.81214,0.00252388,0.00252568,0.00251236,0.0902115,0.0,0.0,0.0,0.0,0.0,0.000316703,0.0118845,0.064725,0.0,0.0,0.0,0.0,0.0,0.0
83100962,0.0,0.0,0.0,-0.516684,-0.345616,0.292755,-0.0013399,-0.00329079,0.00405204,-0.0641182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.574,106.574,4.81214,0.00252388,0.00252568,0.00251236,0.0902105,0.0,0.0,0.0,0.0,0.0,0.000883071,0.0119609,0.0646946,0.0,0.0,0.0,0.0,0.0,0.0
83305188,0.0,0.0,0.0,-0.485163,-0.318024,-0.542877,-0.0013399,-0.00329079,0.00405204,0.037092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.381,106.381,4.81221,0.00252388,0.00252568,0.00251236,0.0902093,0.0,0.0,0.0,0.0,0.0,0.000299395,0.0173896,0.0878217,0.0,0.0,0.0,0.0,0.0,0.0
83508965,0.0,0.0,0.0,-0.441876,-0.258697,-0.542877,-0.0013399,-0.00329079,0.00405204,-0.00893033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.455,106.453,4.81221,0.00252388,0.00252568,0.00251236,0.0902083,0.0,0.0,0.0,0.0,0.0,8.5671e-05,0.0160252,0.0792957,0.0,0.0,0.0,0.0,0.0,0.0
83712988,0.0,0.0,0.0,-0.31072,-0.0650909,-0.647491,-0.0013399,-0.00329079,0.00405204,-0.00704557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.317,106.315,4.81233,0.00252388,0.00252568,0.00251236,0.0902071,0.0,0.0,0.0,0.0,0.0,8.95048e-05,0.0218309,0.119054,0.0,0.0,0.0,0.0,0.0,0.0
