timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
337026689,337026689,18,255,0,0,0,1483,1430,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
337226735,337226735,18,255,0,0,0,1485,1445,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
337450658,337450658,18,255,0,0,0,1485,1436,1551,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
337654676,337654676,18,255,0,0,0,1485,1455,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
337850891,337850891,18,255,0,0,0,1486,1486,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
338042991,338042991,18,255,0,0,0,1487,1487,1552,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
338259134,338259134,18,255,0,0,0,1487,1521,1550,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
338458671,338458671,18,255,0,0,0,1487,1538,1548,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
338655019,338655019,18,255,0,0,0,1487,1543,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
338858657,338858657,18,255,0,0,0,1487,1557,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
339051124,339051124,18,255,0,0,0,1487,1553,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
339254664,339254664,18,255,0,0,0,1528,1546,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
339478665,339478665,18,255,0,0,0,1553,1535,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
339674659,339674659,18,255,0,0,0,1552,1533,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
339870655,339870655,18,255,0,0,0,1533,1533,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
340078698,340078698,18,255,0,0,0,1501,1537,1545,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
340278693,340278693,18,255,0,0,0,1498,1542,1543,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
340482696,340482696,18,255,0,0,0,1499,1534,1540,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
340682663,340682663,18,255,0,0,0,1498,1533,1539,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
340886969,340886969,18,255,0,0,0,1495,1542,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
341082663,341082663,18,255,0,0,0,1496,1535,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
341283118,341283118,18,255,0,0,0,1492,1527,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
341490675,341490675,18,255,0,0,0,1489,1518,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
341690664,341690664,18,255,0,0,0,1488,1511,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
341910671,341910671,18,255,0,0,0,1487,1510,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
342114659,342114659,18,255,0,0,0,1487,1511,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
342318698,342318698,18,255,0,0,0,1487,1493,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
342514699,342514699,18,255,0,0,0,1488,1483,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
342718666,342718666,18,255,0,0,0,1488,1483,1550,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
342918679,342918679,18,255,0,0,0,1488,1483,1542,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
343122691,343122691,18,255,0,0,0,1487,1483,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
343326709,343326709,18,255,0,0,0,1487,1483,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
343514994,343514994,18,255,0,0,0,1487,1460,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
343734676,343734676,18,255,0,0,0,1486,1430,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
343934669,343934669,18,255,0,0,0,1486,1431,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
344138689,344138689,18,255,0,0,0,1486,1433,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
344346662,344346662,18,255,0,0,0,1485,1433,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
344546659,344546659,18,255,0,0,0,1485,1430,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
344734675,344734675,18,255,0,0,0,1484,1424,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
344950703,344950703,18,255,0,0,0,1485,1425,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
345150659,345150659,18,255,0,0,0,1485,1422,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
345350981,345350981,18,255,0,0,0,1485,1422,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
345550737,345550737,18,255,0,0,0,1484,1422,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
345750680,345750680,18,255,0,0,0,1481,1425,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
345946658,345946658,18,255,0,0,0,1466,1432,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
346162662,346162662,18,255,0,0,0,1450,1442,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
346362662,346362662,18,255,0,0,0,1455,1439,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
346558706,346558706,18,255,0,0,0,1482,1429,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
346758673,346758673,18,255,0,0,0,1483,1427,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
346974671,346974671,18,255,0,0,0,1484,1421,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
347162689,347162689,18,255,0,0,0,1485,1420,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
347358699,347358699,18,255,0,0,0,1485,1421,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
347575469,347575469,18,255,0,0,0,1483,1424,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
347779469,347779469,18,255,0,0,0,1460,1444,1543,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
347975460,347975460,18,255,0,0,0,1471,1450,1543,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
348187477,348187477,18,255,0,0,0,1485,1466,1543,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
348391479,348391479,18,255,0,0,0,1487,1486,1540,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
348591776,348591776,18,255,0,0,0,1493,1487,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
348795458,348795458,18,255,0,0,0,1495,1487,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
348995462,348995462,18,255,0,0,0,1505,1485,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
349191466,349191466,18,255,0,0,0,1520,1505,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
349407458,349407458,18,255,0,0,0,1527,1523,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
349603466,349603466,18,255,0,0,0,1523,1536,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
349807457,349807457,18,255,0,0,0,1510,1557,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
350015477,350015477,18,255,0,0,0,1494,1570,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
350211787,350211787,18,255,0,0,0,1487,1563,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
350407465,350407465,18,255,0,0,0,1487,1562,1551,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
350607797,350607797,18,255,0,0,0,1487,1567,1549,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
350803462,350803462,18,255,0,0,0,1487,1571,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
351027459,351027459,18,255,0,0,0,1490,1567,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
351223466,351223466,18,255,0,0,0,1492,1558,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
351431467,351431467,18,255,0,0,0,1492,1555,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
351623482,351623482,18,255,0,0,0,1492,1548,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
351831770,351831770,18,255,0,0,0,1501,1545,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
352035467,352035467,18,255,0,0,0,1500,1542,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
352227778,352227778,18,255,0,0,0,1505,1526,1537,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
352439496,352439496,18,255,0,0,0,1506,1527,1535,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
352639507,352639507,18,255,0,0,0,1503,1485,1532,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
352839782,352839782,18,255,0,0,0,1487,1460,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
353039508,353039508,18,255,0,0,0,1491,1432,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
353255492,353255492,18,255,0,0,0,1501,1425,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
353443459,353443459,18,255,0,0,0,1505,1420,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
353663461,353663461,18,255,0,0,0,1505,1408,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
353851461,353851461,18,255,0,0,0,1487,1402,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
354051461,354051461,18,255,0,0,0,1483,1403,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
354271474,354271474,18,255,0,0,0,1435,1402,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
354463469,354463469,18,255,0,0,0,1424,1393,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
354663467,354663467,18,255,0,0,0,1438,1395,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
354863466,354863466,18,255,0,0,0,1442,1395,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
355063468,355063468,18,255,0,0,0,1413,1412,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
355287800,355287800,18,255,0,0,0,1417,1422,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
355479486,355479486,18,255,0,0,0,1434,1427,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
355683781,355683781,18,255,0,0,0,1453,1427,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
355875471,355875471,18,255,0,0,0,1462,1420,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
356079787,356079787,18,255,0,0,0,1454,1432,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
356287480,356287480,18,255,0,0,0,1485,1432,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
356496329,356496329,18,255,0,0,0,1495,1438,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
356692595,356692595,18,255,0,0,0,1485,1439,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
356896279,356896279,18,255,0,0,0,1481,1432,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
357104269,357104269,18,255,0,0,0,1473,1446,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
357288266,357288266,18,255,0,0,0,1480,1471,1537,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
357508279,357508279,18,255,0,0,0,1485,1497,1534,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
357704314,357704314,18,255,0,0,0,1484,1525,1535,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
357916622,357916622,18,255,0,0,0,1484,1542,1530,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
358100284,358100284,18,255,0,0,0,1484,1553,1529,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
358320325,358320325,18,255,0,0,0,1486,1572,1528,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
358520314,358520314,18,255,0,0,0,1487,1580,1528,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
358716316,358716316,18,255,0,0,0,1515,1570,1529,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
358912349,358912349,18,255,0,0,0,1552,1566,1533,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
359132275,359132275,18,255,0,0,0,1542,1568,1533,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
359332265,359332265,18,255,0,0,0,1512,1567,1538,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
359528341,359528341,18,255,0,0,0,1488,1572,1552,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
359728268,359728268,18,255,0,0,0,1513,1577,1535,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
359928266,359928266,18,255,0,0,0,1527,1569,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
360128261,360128261,18,255,0,0,0,1523,1555,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
360332290,360332290,18,255,0,0,0,1496,1532,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
360544575,360544575,18,255,0,0,0,1492,1538,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
360748257,360748257,18,255,0,0,0,1493,1542,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
360952267,360952267,18,255,0,0,0,1497,1561,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
361136341,361136341,18,255,0,0,0,1505,1548,1554,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
361340293,361340293,18,255,0,0,0,1507,1546,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
361552603,361552603,18,255,0,0,0,1510,1541,1547,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
361756307,361756307,18,255,0,0,0,1508,1532,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
361964259,361964259,18,255,0,0,0,1501,1517,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
362152269,362152269,18,255,0,0,0,1485,1448,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
362356259,362356259,18,255,0,0,0,1484,1403,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
362552283,362552283,18,255,0,0,0,1485,1392,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
362752257,362752257,18,255,0,0,0,1485,1392,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
362976285,362976285,18,255,0,0,0,1484,1392,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
363172580,363172580,18,255,0,0,0,1483,1395,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
363368341,363368341,18,255,0,0,0,1440,1418,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
363564268,363564268,18,255,0,0,0,1410,1427,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
363764312,363764312,18,255,0,0,0,1433,1415,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
363968342,363968342,18,255,0,0,0,1476,1410,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
364192277,364192277,18,255,0,0,0,1482,1408,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
364388296,364388296,18,255,0,0,0,1483,1407,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
364596268,364596268,18,255,0,0,0,1472,1433,1546,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
364792639,364792639,18,255,0,0,0,1483,1440,1542,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
364988334,364988334,18,255,0,0,0,1484,1427,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
365188486,365188486,18,255,0,0,0,1484,1420,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
365396340,365396340,18,255,0,0,0,1484,1426,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
365608260,365608260,18,255,0,0,0,1484,1436,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
365816340,365816340,18,255,0,0,0,1483,1461,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
366001064,366001064,18,255,0,0,0,1483,1463,1534,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
366217472,366217472,18,255,0,0,0,1483,1477,1533,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
366409082,366409082,18,255,0,0,0,1486,1502,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
366621058,366621058,18,255,0,0,0,1486,1563,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
366821160,366821160,18,255,0,0,0,1486,1580,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
367021068,367021068,18,255,0,0,0,1487,1579,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
367221066,367221066,18,255,0,0,0,1487,1587,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
367425059,367425059,18,255,0,0,0,1495,1589,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
367629100,367629100,18,255,0,0,0,1530,1565,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
367829104,367829104,18,255,0,0,0,1514,1578,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
368033395,368033395,18,255,0,0,0,1510,1580,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
368229385,368229385,18,255,0,0,0,1513,1570,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
368433291,368433291,18,255,0,0,0,1516,1568,1543,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
368653059,368653059,18,255,0,0,0,1520,1567,1542,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
368841065,368841065,18,255,0,0,0,1518,1565,1540,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
369045059,369045059,18,255,0,0,0,1513,1554,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
369249100,369249100,18,255,0,0,0,1495,1510,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
369469164,369469164,18,255,0,0,0,1487,1429,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
369665063,369665063,18,255,0,0,0,1485,1426,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
369877059,369877059,18,255,0,0,0,1485,1427,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
370069059,370069059,18,255,0,0,0,1485,1417,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
370265427,370265427,18,255,0,0,0,1487,1400,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
370473071,370473071,18,255,0,0,0,1487,1386,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
370677126,370677126,18,255,0,0,0,1485,1385,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
370877382,370877382,18,255,0,0,0,1483,1385,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
371093392,371093392,18,255,0,0,0,1447,1380,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
371277106,371277106,18,255,0,0,0,1448,1384,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
371489382,371489382,18,255,0,0,0,1483,1387,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
371697116,371697116,18,255,0,0,0,1485,1387,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
371901065,371901065,18,255,0,0,0,1484,1388,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
372097066,372097066,18,255,0,0,0,1464,1406,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
372309064,372309064,18,255,0,0,0,1447,1486,1536,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
372501071,372501071,18,255,0,0,0,1468,1487,1533,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
372705092,372705092,18,255,0,0,0,1485,1531,1540,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
372909166,372909166,18,255,0,0,0,1486,1557,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
373113071,373113071,18,255,0,0,0,1487,1566,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
373305088,373305088,18,255,0,0,0,1487,1559,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
373521083,373521083,18,255,0,0,0,1486,1553,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
373721390,373721390,18,255,0,0,0,1485,1558,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
373925057,373925057,18,255,0,0,0,1486,1565,1540,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
374121068,374121068,18,255,0,0,0,1487,1572,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
374341848,374341848,18,255,0,0,0,1487,1573,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
374537921,374537921,18,255,0,0,0,1487,1570,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
374730309,374730309,18,255,0,0,0,1487,1565,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
374949862,374949862,18,255,0,0,0,1486,1559,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
375145866,375145866,18,255,0,0,0,1486,1542,1545,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
