timestamp,safety_switch_available,safety_off,override_available,override_enabled
2021710105,1,1,0,0
2021734111,1,1,0,0
2021758130,1,1,0,0
2021778107,1,1,0,0
2021798432,1,1,0,0
2021822096,1,1,0,0
2021846088,1,1,0,0
2021866147,1,1,0,0
2021890096,1,1,0,0
2021914102,1,1,0,0
2021938087,1,1,0,0
2021958097,1,1,0,0
2021978568,1,1,0,0
2022002088,1,1,0,0
2022022090,1,1,0,0
2022046087,1,1,0,0
2022066117,1,1,0,0
2022090264,1,1,0,0
2022114088,1,1,0,0
2022138299,1,1,0,0
2022162090,1,1,0,0
2022182105,1,1,0,0
2022202099,1,1,0,0
2022226090,1,1,0,0
2022246140,1,1,0,0
2022270102,1,1,0,0
2022294093,1,1,0,0
2022314087,1,1,0,0
2022334099,1,1,0,0
2022358090,1,1,0,0
2022382088,1,1,0,0
2022406086,1,1,0,0
2022426262,1,1,0,0
2022450090,1,1,0,0
2022470108,1,1,0,0
2022490279,1,1,0,0
2022514117,1,1,0,0
2022534124,1,1,0,0
2022558087,1,1,0,0
2022578087,1,1,0,0
2022598118,1,1,0,0
2022622096,1,1,0,0
2022642088,1,1,0,0
2022662391,1,1,0,0
2022686088,1,1,0,0
2022706087,1,1,0,0
2022726096,1,1,0,0
2022750087,1,1,0,0
2022770403,1,1,0,0
2022790102,1,1,0,0
2022814103,1,1,0,0
2022834088,1,1,0,0
2022854129,1,1,0,0
2022878362,1,1,0,0
2022902092,1,1,0,0
2022926087,1,1,0,0
2022950426,1,1,0,0
2022974087,1,1,0,0
2022994087,1,1,0,0
2023014098,1,1,0,0
2023038087,1,1,0,0
2023058410,1,1,0,0
2023082087,1,1,0,0
2023106087,1,1,0,0
2023130461,1,1,0,0
2023154107,1,1,0,0
2023178093,1,1,0,0
2023202561,1,1,0,0
2023226087,1,1,0,0
2023250101,1,1,0,0
2023274402,1,1,0,0
2023294095,1,1,0,0
2023318092,1,1,0,0
2023342087,1,1,0,0
2023362087,1,1,0,0
2023386100,1,1,0,0
2023410117,1,1,0,0
2023430093,1,1,0,0
2023450090,1,1,0,0
2023474278,1,1,0,0
2023494132,1,1,0,0
2023518087,1,1,0,0
2023538277,1,1,0,0
2023562401,1,1,0,0
2023586091,1,1,0,0
2023610090,1,1,0,0
2023634561,1,1,0,0
2023654136,1,1,0,0
2023678125,1,1,0,0
2023702095,1,1,0,0
2023722087,1,1,0,0
2023742412,1,1,0,0
2023762275,1,1,0,0
2023782086,1,1,0,0
2023806104,1,1,0,0
2023826272,1,1,0,0
2023850411,1,1,0,0
2023874285,1,1,0,0
2023894142,1,1,0,0
2023918096,1,1,0,0
2023938124,1,1,0,0
2023958408,1,1,0,0
2023982090,1,1,0,0
2024006097,1,1,0,0
2024030416,1,1,0,0
2024054116,1,1,0,0
2024074096,1,1,0,0
2024094129,1,1,0,0
2024118097,1,1,0,0
2024142087,1,1,0,0
2024162128,1,1,0,0
2024186087,1,1,0,0
2024206101,1,1,0,0
2024230138,1,1,0,0
2024254088,1,1,0,0
2024278119,1,1,0,0
2024298097,1,1,0,0
2024322088,1,1,0,0
2024342087,1,1,0,0
2024366097,1,1,0,0
2024390418,1,1,0,0
2024410097,1,1,0,0
2024430110,1,1,0,0
2024454131,1,1,0,0
2024478089,1,1,0,0
2024498560,1,1,0,0
2024522087,1,1,0,0
2024546097,1,1,0,0
2024570415,1,1,0,0
2024590099,1,1,0,0
2024614122,1,1,0,0
2024638126,1,1,0,0
2024658097,1,1,0,0
2024682088,1,1,0,0
2024702102,1,1,0,0
2024722329,1,1,0,0
2024746091,1,1,0,0
2024770263,1,1,0,0
2024790125,1,1,0,0
2024814129,1,1,0,0
2024838128,1,1,0,0
2024862090,1,1,0,0
2024882090,1,1,0,0
2024902107,1,1,0,0
2024926110,1,1,0,0
2024950166,1,1,0,0
2024974088,1,1,0,0
2024994088,1,1,0,0
2025014100,1,1,0,0
2025038410,1,1,0,0
2025062120,1,1,0,0
2025082088,1,1,0,0
2025102090,1,1,0,0
2025122090,1,1,0,0
2025142106,1,1,0,0
2025166086,1,1,0,0
2025186087,1,1,0,0
2025206088,1,1,0,0
2025230122,1,1,0,0
2025250088,1,1,0,0
2025270088,1,1,0,0
2025290411,1,1,0,0
2025314117,1,1,0,0
2025334099,1,1,0,0
2025358090,1,1,0,0
2025382096,1,1,0,0
2025402087,1,1,0,0
2025422087,1,1,0,0
2025446092,1,1,0,0
2025470402,1,1,0,0
2025494088,1,1,0,0
2025518100,1,1,0,0
2025538294,1,1,0,0
2025562087,1,1,0,0
2025582087,1,1,0,0
2025602087,1,1,0,0
2025626092,1,1,0,0
2025650439,1,1,0,0
2025674087,1,1,0,0
2025698152,1,1,0,0
2025722402,1,1,0,0
2025742089,1,1,0,0
2025766088,1,1,0,0
2025786106,1,1,0,0
2025810284,1,1,0,0
2025834088,1,1,0,0
2025858094,1,1,0,0
2025882087,1,1,0,0
2025902328,1,1,0,0
2025922280,1,1,0,0
2025946088,1,1,0,0
2025966088,1,1,0,0
2025986121,1,1,0,0
2026010425,1,1,0,0
2026034196,1,1,0,0
2026058090,1,1,0,0
2026082574,1,1,0,0
2026106087,1,1,0,0
2026126119,1,1,0,0
2026150086,1,1,0,0
2026170089,1,1,0,0
2026194090,1,1,0,0
2026214090,1,1,0,0
2026238122,1,1,0,0
2026262409,1,1,0,0
2026286090,1,1,0,0
2026306089,1,1,0,0
2026330113,1,1,0,0
2026354286,1,1,0,0
2026374125,1,1,0,0
2026398086,1,1,0,0
2026418289,1,1,0,0
2026442402,1,1,0,0
2026466087,1,1,0,0
2026486144,1,1,0,0
2026510086,1,1,0,0
2026530113,1,1,0,0
2026550424,1,1,0,0
2026574130,1,1,0,0
2026594091,1,1,0,0
2026614191,1,1,0,0
2026638113,1,1,0,0
2026662097,1,1,0,0
2026682087,1,1,0,0
2026706087,1,1,0,0
2026730410,1,1,0,0
2026754100,1,1,0,0
2026778087,1,1,0,0
2026802568,1,1,0,0
2026826117,1,1,0,0
2026846088,1,1,0,0
2026866090,1,1,0,0
2026886108,1,1,0,0
2026910420,1,1,0,0
2026930279,1,1,0,0
2026954090,1,1,0,0
2026974108,1,1,0,0
2026998093,1,1,0,0
2027018404,1,1,0,0
2027042096,1,1,0,0
2027066090,1,1,0,0
2027090539,1,1,0,0
2027114089,1,1,0,0
2027138183,1,1,0,0
2027162334,1,1,0,0
2027186087,1,1,0,0
2027210087,1,1,0,0
2027234410,1,1,0,0
2027258093,1,1,0,0
2027282087,1,1,0,0
2027306412,1,1,0,0
2027326089,1,1,0,0
2027350144,1,1,0,0
2027370087,1,1,0,0
2027390091,1,1,0,0
2027414433,1,1,0,0
2027438087,1,1,0,0
2027458088,1,1,0,0
2027478088,1,1,0,0
2027498117,1,1,0,0
2027522303,1,1,0,0
2027546087,1,1,0,0
2027566887,1,1,0,0
2027586890,1,1,0,0
2027610896,1,1,0,0
2027634910,1,1,0,0
2027658898,1,1,0,0
2027682888,1,1,0,0
2027706890,1,1,0,0
2027730914,1,1,0,0
2027750917,1,1,0,0
2027770890,1,1,0,0
2027794895,1,1,0,0
2027818890,1,1,0,0
2027842889,1,1,0,0
2027866894,1,1,0,0
2027890889,1,1,0,0
2027914898,1,1,0,0
2027938897,1,1,0,0
2027962890,1,1,0,0
2027986890,1,1,0,0
2028010890,1,1,0,0
2028034897,1,1,0,0
2028058890,1,1,0,0
2028082886,1,1,0,0
2028102890,1,1,0,0
2028122887,1,1,0,0
2028142890,1,1,0,0
2028166901,1,1,0,0
2028190893,1,1,0,0
2028210914,1,1,0,0
2028234913,1,1,0,0
2028258888,1,1,0,0
2028279228,1,1,0,0
2028298890,1,1,0,0
2028322890,1,1,0,0
2028346891,1,1,0,0
2028370892,1,1,0,0
2028394890,1,1,0,0
2028418897,1,1,0,0
2028442886,1,1,0,0
2028466895,1,1,0,0
2028490926,1,1,0,0
2028514909,1,1,0,0
2028534922,1,1,0,0
2028558896,1,1,0,0
2028578893,1,1,0,0
2028603217,1,1,0,0
2028626891,1,1,0,0
2028650889,1,1,0,0
2028670911,1,1,0,0
2028694888,1,1,0,0
2028714892,1,1,0,0
2028734968,1,1,0,0
2028758899,1,1,0,0
2028778890,1,1,0,0
2028802888,1,1,0,0
2028822887,1,1,0,0
2028842891,1,1,0,0
2028866894,1,1,0,0
2028891232,1,1,0,0
2028914912,1,1,0,0
2028938891,1,1,0,0
2028963218,1,1,0,0
2028982889,1,1,0,0
2029006889,1,1,0,0
2029026899,1,1,0,0
2029050891,1,1,0,0
2029074899,1,1,0,0
2029098888,1,1,0,0
2029122891,1,1,0,0
2029146888,1,1,0,0
2029166892,1,1,0,0
2029186890,1,1,0,0
2029210928,1,1,0,0
2029234906,1,1,0,0
2029258898,1,1,0,0
2029282886,1,1,0,0
2029302887,1,1,0,0
2029323207,1,1,0,0
2029346890,1,1,0,0
2029370889,1,1,0,0
2029395103,1,1,0,0
2029418887,1,1,0,0
2029438887,1,1,0,0
2029458894,1,1,0,0
2029482888,1,1,0,0
2029503198,1,1,0,0
2029526887,1,1,0,0
2029546894,1,1,0,0
2029570924,1,1,0,0
2029594898,1,1,0,0
2029618888,1,1,0,0
2029642890,1,1,0,0
2029666888,1,1,0,0
2029690899,1,1,0,0
2029714888,1,1,0,0
2029734888,1,1,0,0
2029758890,1,1,0,0
2029778887,1,1,0,0
2029802887,1,1,0,0
2029822898,1,1,0,0
2029846888,1,1,0,0
2029866888,1,1,0,0
2029886893,1,1,0,0
2029906891,1,1,0,0
2029926960,1,1,0,0
2029950888,1,1,0,0
2029971199,1,1,0,0
2029990896,1,1,0,0
2030014890,1,1,0,0
2030034925,1,1,0,0
2030058887,1,1,0,0
2030079207,1,1,0,0
2030098889,1,1,0,0
2030122890,1,1,0,0
2030146890,1,1,0,0
2030170890,1,1,0,0
2030194902,1,1,0,0
2030214896,1,1,0,0
2030238900,1,1,0,0
2030259208,1,1,0,0
2030282888,1,1,0,0
2030306890,1,1,0,0
2030326900,1,1,0,0
2030350903,1,1,0,0
2030370914,1,1,0,0
2030394915,1,1,0,0
2030418887,1,1,0,0
2030439219,1,1,0,0
2030462887,1,1,0,0
2030482888,1,1,0,0
2030502897,1,1,0,0
2030522893,1,1,0,0
2030547210,1,1,0,0
2030570959,1,1,0,0
2030594895,1,1,0,0
2030614896,1,1,0,0
2030634901,1,1,0,0
2030658887,1,1,0,0
2030678890,1,1,0,0
2030702890,1,1,0,0
2030722894,1,1,0,0
2030746890,1,1,0,0
2030770945,1,1,0,0
2030794893,1,1,0,0
2030814890,1,1,0,0
2030835229,1,1,0,0
2030858898,1,1,0,0
2030882929,1,1,0,0
2030907213,1,1,0,0
2030930887,1,1,0,0
2030950887,1,1,0,0
2030970953,1,1,0,0
2030994918,1,1,0,0
2031018908,1,1,0,0
2031042885,1,1,0,0
2031062889,1,1,0,0
2031082888,1,1,0,0
2031106907,1,1,0,0
2031130925,1,1,0,0
2031154903,1,1,0,0
2031178890,1,1,0,0
2031202890,1,1,0,0
2031222897,1,1,0,0
2031246888,1,1,0,0
2031270888,1,1,0,0
2031290887,1,1,0,0
2031314889,1,1,0,0
2031334916,1,1,0,0
2031358892,1,1,0,0
2031378922,1,1,0,0
2031402885,1,1,0,0
2031422890,1,1,0,0
2031442907,1,1,0,0
2031466888,1,1,0,0
2031486893,1,1,0,0
2031506891,1,1,0,0
2031530945,1,1,0,0
2031555208,1,1,0,0
2031574887,1,1,0,0
2031594888,1,1,0,0
2031614890,1,1,0,0
2031634913,1,1,0,0
2031658895,1,1,0,0
2031682886,1,1,0,0
2031702889,1,1,0,0
2031722897,1,1,0,0
2031746897,1,1,0,0
2031766887,1,1,0,0
2031786895,1,1,0,0
2031810889,1,1,0,0
2031834923,1,1,0,0
2031858895,1,1,0,0
2031879346,1,1,0,0
2031898889,1,1,0,0
2031918890,1,1,0,0
2031938890,1,1,0,0
2031962918,1,1,0,0
2031982887,1,1,0,0
2032002898,1,1,0,0
2032026888,1,1,0,0
2032050887,1,1,0,0
2032074904,1,1,0,0
2032098896,1,1,0,0
2032118888,1,1,0,0
2032142887,1,1,0,0
2032162897,1,1,0,0
2032186887,1,1,0,0
2032210887,1,1,0,0
2032230915,1,1,0,0
2032255095,1,1,0,0
2032275117,1,1,0,0
2032298891,1,1,0,0
2032318889,1,1,0,0
2032338903,1,1,0,0
2032362892,1,1,0,0
2032383210,1,1,0,0
2032402896,1,1,0,0
2032426907,1,1,0,0
2032450897,1,1,0,0
2032474910,1,1,0,0
2032498897,1,1,0,0
2032522899,1,1,0,0
2032546902,1,1,0,0
2032566902,1,1,0,0
2032586909,1,1,0,0
2032610897,1,1,0,0
2032635210,1,1,0,0
2032658897,1,1,0,0
2032682894,1,1,0,0
2032707217,1,1,0,0
2032726977,1,1,0,0
2032750887,1,1,0,0
2032774890,1,1,0,0
2032798890,1,1,0,0
2032818895,1,1,0,0
2032842887,1,1,0,0
2032866888,1,1,0,0
2032887213,1,1,0,0
2032910888,1,1,0,0
2032930916,1,1,0,0
2032954915,1,1,0,0
2032978901,1,1,0,0
2033002890,1,1,0,0
2033022888,1,1,0,0
2033042895,1,1,0,0
2033067212,1,1,0,0
2033090919,1,1,0,0
2033114926,1,1,0,0
2033139208,1,1,0,0
2033162899,1,1,0,0
2033182897,1,1,0,0
2033206897,1,1,0,0
2033226888,1,1,0,0
2033247204,1,1,0,0
2033266901,1,1,0,0
2033290968,1,1,0,0
2033310887,1,1,0,0
2033330952,1,1,0,0
2033355217,1,1,0,0
2033378905,1,1,0,0
2033402901,1,1,0,0
2033427221,1,1,0,0
2033450906,1,1,0,0
2033474897,1,1,0,0
2033499217,1,1,0,0
2033522899,1,1,0,0
2033546897,1,1,0,0
2033571351,1,1,0,0
2033594918,1,1,0,0
2033618886,1,1,0,0
2033638890,1,1,0,0
2033658895,1,1,0,0
2033682895,1,1,0,0
2033702897,1,1,0,0
2033726887,1,1,0,0
2033751226,1,1,0,0
2033770897,1,1,0,0
2033794967,1,1,0,0
2033818897,1,1,0,0
2033842900,1,1,0,0
2033866903,1,1,0,0
2033890904,1,1,0,0
2033910899,1,1,0,0
2033931230,1,1,0,0
2033954889,1,1,0,0
2033978888,1,1,0,0
2033998887,1,1,0,0
2034018914,1,1,0,0
2034042893,1,1,0,0
2034062887,1,1,0,0
2034082902,1,1,0,0
2034106897,1,1,0,0
2034130932,1,1,0,0
2034154897,1,1,0,0
2034178907,1,1,0,0
2034202898,1,1,0,0
2034226888,1,1,0,0
2034246887,1,1,0,0
2034266898,1,1,0,0
2034291111,1,1,0,0
2034314886,1,1,0,0
2034334899,1,1,0,0
2034358888,1,1,0,0
2034382887,1,1,0,0
2034402885,1,1,0,0
2034426894,1,1,0,0
2034446890,1,1,0,0
2034471211,1,1,0,0
2034494890,1,1,0,0
2034514900,1,1,0,0
2034534899,1,1,0,0
2034554891,1,1,0,0
2034579193,1,1,0,0
2034602886,1,1,0,0
2034626888,1,1,0,0
2034651211,1,1,0,0
2034674924,1,1,0,0
2034698901,1,1,0,0
2034723210,1,1,0,0
2034746890,1,1,0,0
2034770904,1,1,0,0
2034795215,1,1,0,0
2034815687,1,1,0,0
2034835698,1,1,0,0
2034855693,1,1,0,0
2034879688,1,1,0,0
2034904008,1,1,0,0
2034927690,1,1,0,0
2034951708,1,1,0,0
2034971720,1,1,0,0
2034995688,1,1,0,0
2035019700,1,1,0,0
2035043688,1,1,0,0
2035067711,1,1,0,0
2035091697,1,1,0,0
2035111744,1,1,0,0
2035131713,1,1,0,0
2035156008,1,1,0,0
2035175698,1,1,0,0
2035199688,1,1,0,0
2035219689,1,1,0,0
2035243687,1,1,0,0
2035267688,1,1,0,0
2035287688,1,1,0,0
2035307688,1,1,0,0
2035331720,1,1,0,0
2035355702,1,1,0,0
2035375692,1,1,0,0
2035399687,1,1,0,0
2035419695,1,1,0,0
2035444014,1,1,0,0
2035467703,1,1,0,0
2035491722,1,1,0,0
2035511715,1,1,0,0
2035531758,1,1,0,0
2035555691,1,1,0,0
2035579686,1,1,0,0
2035599702,1,1,0,0
2035619696,1,1,0,0
2035643694,1,1,0,0
2035667695,1,1,0,0
2035691771,1,1,0,0
2035715688,1,1,0,0
2035739758,1,1,0,0
2035759687,1,1,0,0
2035779690,1,1,0,0
2035804019,1,1,0,0
2035827686,1,1,0,0
2035851702,1,1,0,0
2035871716,1,1,0,0
2035891714,1,1,0,0
2035915722,1,1,0,0
2035939714,1,1,0,0
2035963685,1,1,0,0
2035984010,1,1,0,0
2036003692,1,1,0,0
2036027688,1,1,0,0
2036051775,1,1,0,0
2036075688,1,1,0,0
2036099688,1,1,0,0
2036123688,1,1,0,0
2036143687,1,1,0,0
2036167687,1,1,0,0
2036187687,1,1,0,0
2036211688,1,1,0,0
2036235941,1,1,0,0
2036255693,1,1,0,0
2036275703,1,1,0,0
2036299685,1,1,0,0
2036319687,1,1,0,0
2036343942,1,1,0,0
2036367687,1,1,0,0
2036391687,1,1,0,0
2036411753,1,1,0,0
2036435688,1,1,0,0
2036459688,1,1,0,0
2036479687,1,1,0,0
2036503687,1,1,0,0
2036523919,1,1,0,0
2036547690,1,1,0,0
2036567690,1,1,0,0
2036587689,1,1,0,0
2036607687,1,1,0,0
2036631913,1,1,0,0
2036655720,1,1,0,0
2036675748,1,1,0,0
2036699692,1,1,0,0
2036723759,1,1,0,0
2036747688,1,1,0,0
2036771848,1,1,0,0
2036795688,1,1,0,0
2036815687,1,1,0,0
2036839687,1,1,0,0
2036859690,1,1,0,0
2036884021,1,1,0,0
2036907687,1,1,0,0
2036927688,1,1,0,0
2036951693,1,1,0,0
2036975687,1,1,0,0
2036995707,1,1,0,0
2037019687,1,1,0,0
2037039693,1,1,0,0
2037064020,1,1,0,0
2037087687,1,1,0,0
2037111690,1,1,0,0
2037136007,1,1,0,0
2037155761,1,1,0,0
2037179707,1,1,0,0
2037203762,1,1,0,0
2037227688,1,1,0,0
2037251835,1,1,0,0
2037275688,1,1,0,0
2037299688,1,1,0,0
2037323689,1,1,0,0
2037347754,1,1,0,0
2037371689,1,1,0,0
2037391715,1,1,0,0
2037415687,1,1,0,0
2037435686,1,1,0,0
2037460032,1,1,0,0
2037483687,1,1,0,0
2037507701,1,1,0,0
2037532039,1,1,0,0
2037555701,1,1,0,0
2037579698,1,1,0,0
2037599690,1,1,0,0
2037619716,1,1,0,0
2037643697,1,1,0,0
2037663687,1,1,0,0
2037683699,1,1,0,0
2037707688,1,1,0,0
2037731758,1,1,0,0
2037755689,1,1,0,0
2037779761,1,1,0,0
2037803700,1,1,0,0
2037823687,1,1,0,0
2037847687,1,1,0,0
2037867699,1,1,0,0
2037891929,1,1,0,0
2037911703,1,1,0,0
2037931714,1,1,0,0
2037951702,1,1,0,0
2037975687,1,1,0,0
2037995688,1,1,0,0
2038019689,1,1,0,0
2038043690,1,1,0,0
2038067688,1,1,0,0
2038091758,1,1,0,0
2038115688,1,1,0,0
2038135687,1,1,0,0
2038159688,1,1,0,0
2038183687,1,1,0,0
2038203687,1,1,0,0
2038223687,1,1,0,0
2038243702,1,1,0,0
2038263687,1,1,0,0
2038288010,1,1,0,0
2038311712,1,1,0,0
2038331755,1,1,0,0
2038355691,1,1,0,0
2038379688,1,1,0,0
2038403688,1,1,0,0
2038423690,1,1,0,0
2038447700,1,1,0,0
2038468028,1,1,0,0
2038491686,1,1,0,0
2038511711,1,1,0,0
2038535711,1,1,0,0
2038559687,1,1,0,0
2038579716,1,1,0,0
2038603688,1,1,0,0
2038623705,1,1,0,0
2038647906,1,1,0,0
2038671687,1,1,0,0
2038691746,1,1,0,0
2038715688,1,1,0,0
2038739688,1,1,0,0
2038759687,1,1,0,0
2038779687,1,1,0,0
2038803689,1,1,0,0
2038827999,1,1,0,0
2038847687,1,1,0,0
2038871687,1,1,0,0
2038891699,1,1,0,0
2038915688,1,1,0,0
2038936007,1,1,0,0
2038959687,1,1,0,0
2038983687,1,1,0,0
2039007990,1,1,0,0
2039027688,1,1,0,0
2039051764,1,1,0,0
2039075689,1,1,0,0
2039095687,1,1,0,0
2039116010,1,1,0,0
2039135723,1,1,0,0
2039155709,1,1,0,0
2039179685,1,1,0,0
2039199695,1,1,0,0
2039224016,1,1,0,0
2039247687,1,1,0,0
2039267767,1,1,0,0
2039291756,1,1,0,0
2039315688,1,1,0,0
2039339688,1,1,0,0
2039359687,1,1,0,0
2039379709,1,1,0,0
2039403926,1,1,0,0
2039423687,1,1,0,0
2039443697,1,1,0,0
2039467685,1,1,0,0
2039487687,1,1,0,0
2039507759,1,1,0,0
2039531765,1,1,0,0
2039555759,1,1,0,0
2039579692,1,1,0,0
2039599697,1,1,0,0
2039620014,1,1,0,0
2039643686,1,1,0,0
2039667708,1,1,0,0
2039692012,1,1,0,0
2039715701,1,1,0,0
2039739689,1,1,0,0
2039759692,1,1,0,0
2039779704,1,1,0,0
2039803689,1,1,0,0
2039823689,1,1,0,0
2039847687,1,1,0,0
2039867688,1,1,0,0
2039891688,1,1,0,0
2039911713,1,1,0,0
2039931726,1,1,0,0
2039955689,1,1,0,0
2039980021,1,1,0,0
2040003686,1,1,0,0
2040027687,1,1,0,0
2040047690,1,1,0,0
2040067690,1,1,0,0
2040091713,1,1,0,0
2040111704,1,1,0,0
2040135688,1,1,0,0
2040160011,1,1,0,0
2040183689,1,1,0,0
2040203688,1,1,0,0
2040227689,1,1,0,0
2040251688,1,1,0,0
2040271714,1,1,0,0
2040295688,1,1,0,0
2040315695,1,1,0,0
2040340020,1,1,0,0
2040363687,1,1,0,0
2040383687,1,1,0,0
2040407688,1,1,0,0
2040427714,1,1,0,0
2040448010,1,1,0,0
2040471707,1,1,0,0
2040495687,1,1,0,0
2040515691,1,1,0,0
2040535713,1,1,0,0
2040559687,1,1,0,0
2040579711,1,1,0,0
2040599690,1,1,0,0
2040619702,1,1,0,0
2040639716,1,1,0,0
2040664013,1,1,0,0
2040687687,1,1,0,0
2040707688,1,1,0,0
2040731688,1,1,0,0
2040751714,1,1,0,0
2040775687,1,1,0,0
2040795688,1,1,0,0
2040819688,1,1,0,0
2040844030,1,1,0,0
2040863777,1,1,0,0
2040887687,1,1,0,0
2040907689,1,1,0,0
2040927706,1,1,0,0
2040952005,1,1,0,0
2040975687,1,1,0,0
2040999687,1,1,0,0
2041023993,1,1,0,0
2041043688,1,1,0,0
2041067690,1,1,0,0
2041091748,1,1,0,0
2041115688,1,1,0,0
2041139688,1,1,0,0
2041163688,1,1,0,0
2041183687,1,1,0,0
2041207687,1,1,0,0
2041227687,1,1,0,0
2041251687,1,1,0,0
2041276001,1,1,0,0
2041295688,1,1,0,0
2041315686,1,1,0,0
2041339688,1,1,0,0
2041363685,1,1,0,0
2041383908,1,1,0,0
2041407705,1,1,0,0
2041431703,1,1,0,0
2041451773,1,1,0,0
2041475688,1,1,0,0
2041499688,1,1,0,0
2041519687,1,1,0,0
2041539735,1,1,0,0
2041564021,1,1,0,0
2041587686,1,1,0,0
2041611695,1,1,0,0
2041631730,1,1,0,0
2041655687,1,1,0,0
2041679687,1,1,0,0
2041703688,1,1,0,0
2041723695,1,1,0,0
2041744010,1,1,0,0
2041767689,1,1,0,0
2041791694,1,1,0,0
2041811753,1,1,0,0
2041835688,1,1,0,0
2041855687,1,1,0,0
2041879750,1,1,0,0
2041903687,1,1,0,0
2041924019,1,1,0,0
2041947690,1,1,0,0
2041967690,1,1,0,0
2041991738,1,1,0,0
2042015688,1,1,0,0
2042035723,1,1,0,0
2042059685,1,1,0,0
2042079715,1,1,0,0
2042104010,1,1,0,0
2042127713,1,1,0,0
2042151760,1,1,0,0
2042176009,1,1,0,0
2042199723,1,1,0,0
2042219711,1,1,0,0
2042243754,1,1,0,0
2042267709,1,1,0,0
2042291763,1,1,0,0
2042315704,1,1,0,0
2042339747,1,1,0,0
2042359706,1,1,0,0
2042383757,1,1,0,0
2042403755,1,1,0,0
2042428011,1,1,0,0
2042447719,1,1,0,0
2042467745,1,1,0,0
2042491723,1,1,0,0
2042511782,1,1,0,0
2042536032,1,1,0,0
2042559716,1,1,0,0
2042583698,1,1,0,0
2042608016,1,1,0,0
2042631697,1,1,0,0
2042655715,1,1,0,0
2042680008,1,1,0,0
2042703727,1,1,0,0
2042723694,1,1,0,0
2042747749,1,1,0,0
2042767713,1,1,0,0
2042791726,1,1,0,0
2042815721,1,1,0,0
2042839706,1,1,0,0
2042860019,1,1,0,0
2042883687,1,1,0,0
2042903688,1,1,0,0
2042927726,1,1,0,0
2042947686,1,1,0,0
2042968011,1,1,0,0
2042991705,1,1,0,0
2043011723,1,1,0,0
2043031721,1,1,0,0
2043051767,1,1,0,0
2043076018,1,1,0,0
2043099691,1,1,0,0
2043123713,1,1,0,0
2043143688,1,1,0,0
2043163705,1,1,0,0
2043187725,1,1,0,0
2043207688,1,1,0,0
2043227715,1,1,0,0
2043251725,1,1,0,0
2043275696,1,1,0,0
2043295687,1,1,0,0
2043319695,1,1,0,0
2043343690,1,1,0,0
2043364014,1,1,0,0
2043387688,1,1,0,0
2043411718,1,1,0,0
2043436016,1,1,0,0
2043459713,1,1,0,0
2043479690,1,1,0,0
2043503719,1,1,0,0
2043523713,1,1,0,0
2043543987,1,1,0,0
2043563686,1,1,0,0
2043587713,1,1,0,0
2043607712,1,1,0,0
2043631687,1,1,0,0
2043655697,1,1,0,0
2043679687,1,1,0,0
2043699723,1,1,0,0
2043723907,1,1,0,0
2043747711,1,1,0,0
2043768490,1,1,0,0
2043792488,1,1,0,0
2043812506,1,1,0,0
2043832817,1,1,0,0
2043856488,1,1,0,0
2043876623,1,1,0,0
2043900496,1,1,0,0
2043920487,1,1,0,0
2043940812,1,1,0,0
2043964486,1,1,0,0
2043988488,1,1,0,0
2044012833,1,1,0,0
2044036486,1,1,0,0
2044060496,1,1,0,0
2044084811,1,1,0,0
2044108485,1,1,0,0
2044128533,1,1,0,0
2044152499,1,1,0,0
2044176487,1,1,0,0
2044200487,1,1,0,0
2044220488,1,1,0,0
2044240490,1,1,0,0
2044264810,1,1,0,0
2044288488,1,1,0,0
2044312487,1,1,0,0
2044332522,1,1,0,0
2044356488,1,1,0,0
2044376490,1,1,0,0
2044396620,1,1,0,0
2044420504,1,1,0,0
2044444809,1,1,0,0
2044468485,1,1,0,0
2044492523,1,1,0,0
2044516818,1,1,0,0
2044540498,1,1,0,0
2044564486,1,1,0,0
2044588819,1,1,0,0
2044612500,1,1,0,0
2044636500,1,1,0,0
2044656494,1,1,0,0
2044680487,1,1,0,0
2044704488,1,1,0,0
2044728527,1,1,0,0
2044752488,1,1,0,0
2044772531,1,1,0,0
2044796505,1,1,0,0
2044820500,1,1,0,0
2044844486,1,1,0,0
2044864500,1,1,0,0
2044888491,1,1,0,0
2044912805,1,1,0,0
2044932488,1,1,0,0
2044956504,1,1,0,0
2044980497,1,1,0,0
2045000488,1,1,0,0
2045020802,1,1,0,0
2045044486,1,1,0,0
2045068486,1,1,0,0
2045088490,1,1,0,0
2045108498,1,1,0,0
2045128832,1,1,0,0
2045152487,1,1,0,0
2045172524,1,1,0,0
2045196493,1,1,0,0
2045220488,1,1,0,0
2045240487,1,1,0,0
2045260492,1,1,0,0
2045284499,1,1,0,0
2045308809,1,1,0,0
2045332531,1,1,0,0
2045356490,1,1,0,0
2045380809,1,1,0,0
2045404487,1,1,0,0
2045428502,1,1,0,0
2045452783,1,1,0,0
2045476485,1,1,0,0
2045500487,1,1,0,0
2045520487,1,1,0,0
2045544487,1,1,0,0
2045564487,1,1,0,0
2045588485,1,1,0,0
2045608613,1,1,0,0
2045632710,1,1,0,0
2045652497,1,1,0,0
2045676490,1,1,0,0
2045700485,1,1,0,0
2045720488,1,1,0,0
2045740707,1,1,0,0
2045764503,1,1,0,0
2045788487,1,1,0,0
2045812704,1,1,0,0
