timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
198527161,0.983182,0.00663584,0.00542982,0.182429,-0.00375245,-0.0260875,0.0125113,-0.00524988,-0.027518,-0.749779,1.42057e-05,-7.58831e-06,-2.66088e-06,-3.99411e-05,1.28798e-05,0.000474389,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.80825e-11,1.07263e-05,0.000366252,1.20289e-06,0.000102979,0.000102944,3.50879e-05,0.0127754,0.0127705,0.0400134,0.03996,0.039956,0.765978,1.05617e-11,1.05657e-11,1.81662e-11,2.44546e-06,2.44537e-06,5.00014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.282694,0.875202,0.0205114,0.0,0.000533173,0.0153425,0.0,0.0,0.0,0.007881,0,0,0,165,0,0,0,0
198731171,0.983173,0.00663371,0.0054214,0.182477,-0.00322403,-0.0253729,0.025719,-0.00448182,-0.0247678,-0.680532,1.41781e-05,-7.57219e-06,-2.67979e-06,-4.01301e-05,1.24631e-05,0.000466382,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.72921e-11,1.08571e-05,0.000263757,1.20314e-06,0.000102872,0.000102837,3.50832e-05,0.0118381,0.0118334,0.0372836,0.0355346,0.0355312,0.68683,1.04971e-11,1.05011e-11,1.81666e-11,2.44545e-06,2.44536e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.266582,0.828752,0.0033433,0.0,0.000516072,0.0355163,0.0,0.0,0.0,0.007891,0,0,0,165,0,0,0,0
198932328,0.983158,0.00663002,0.00544129,0.182559,-0.0037846,-0.0265816,0.0271889,-0.00450283,-0.0259583,-0.675306,1.41644e-05,-7.56431e-06,-2.70354e-06,-4.00858e-05,1.2417e-05,0.000466377,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.87656e-11,1.08613e-05,0.000325833,1.20303e-06,0.0001029,0.000102865,3.50583e-05,0.0120731,0.0120681,0.0391098,0.0366056,0.0366018,0.739347,1.05136e-11,1.05176e-11,1.81611e-11,2.44545e-06,2.44536e-06,5.0001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.270569,0.859853,0.00752842,0.0,0.00054221,0.0355163,0.0,0.0,0.0,0.008248,0,0,0,165,0,0,0,0
199135964,0.983159,0.0066459,0.00545566,0.182552,-0.00353483,-0.0264189,0.0283125,-0.0044667,-0.0269054,-0.66972,1.41493e-05,-7.55524e-06,-2.69249e-06,-4.00304e-05,1.23585e-05,0.000466387,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,6.06265e-11,1.07006e-05,0.000251543,1.20469e-06,0.000102921,0.000102886,3.50907e-05,0.0122514,0.0122462,0.0409988,0.0375306,0.0375265,0.796121,1.05261e-11,1.053e-11,1.81694e-11,2.44545e-06,2.44536e-06,5.00018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.273965,0.892256,0.0289426,0.0,0.000568958,0.0355163,0.0,0.0,0.0,0.007884,0,0,0,165,0,0,0,0
199336780,0.98315,0.00663323,0.00544754,0.182597,-0.00329982,-0.028098,0.0313817,-0.00449143,-0.0283409,-0.654611,1.4136e-05,-7.54773e-06,-2.70617e-06,-4.00224e-05,1.22543e-05,0.000465285,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.56233e-11,1.06374e-05,0.000339523,1.20434e-06,0.000102959,0.000102923,3.50658e-05,0.0125506,0.0125451,0.0381469,0.0388411,0.0388364,0.711543,1.05479e-11,1.05518e-11,1.81638e-11,2.44544e-06,2.44535e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.278707,0.84353,0.0179313,0.0,0.000535925,0.00488586,0.0,0.0,0.0,0.0079,0,0,0,165,0,0,0,0
199540783,0.983131,0.00663426,0.005474,0.1827,-0.00334518,-0.0283705,0.0334941,-0.00454599,-0.0298376,-0.647853,1.41216e-05,-7.54001e-06,-2.74215e-06,-3.99711e-05,1.21905e-05,0.000465274,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.28987e-11,1.09254e-05,0.00031199,1.20487e-06,0.000102996,0.00010296,3.50608e-05,0.0128584,0.0128527,0.0400792,0.0403282,0.0403229,0.768448,1.05701e-11,1.05739e-11,1.81643e-11,2.44544e-06,2.44535e-06,5.00015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.283992,0.876612,0.0159351,0.0,0.000563311,0.00488586,0.0,0.0,0.0,0.007903,0,0,0,165,0,0,0,0
199745591,0.983116,0.00663572,0.00548438,0.182782,-0.00278403,-0.0272398,0.0389845,-0.00386324,-0.0266352,-0.6218,1.40919e-05,-7.52363e-06,-2.76023e-06,-3.99286e-05,1.19504e-05,0.000462964,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.70779e-11,1.08035e-05,0.00039232,1.20493e-06,0.000102885,0.000102848,3.50354e-05,0.0118559,0.0118508,0.0372536,0.035594,0.0355897,0.68647,1.04995e-11,1.05034e-11,1.81586e-11,2.44543e-06,2.44534e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.266803,0.828535,0.00531138,0.0,0.000560175,0.0102363,0.0,0.0,0.0,0.007912,0,0,0,165,0,0,0,0
199946356,0.983098,0.00666329,0.0054744,0.182875,-0.00324736,-0.0279158,0.0394369,-0.00386118,-0.0277973,-0.613822,1.40768e-05,-7.51573e-06,-2.79374e-06,-3.98613e-05,1.18848e-05,0.000462955,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.70122e-11,1.07253e-05,0.000423052,1.20659e-06,0.000102912,0.000102876,3.50677e-05,0.0120806,0.0120756,0.03908,0.0366449,0.0366402,0.739165,1.05163e-11,1.05201e-11,1.8167e-11,2.44543e-06,2.44534e-06,5.0001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.270712,0.859747,0.00508335,0.0,0.000586322,0.0102363,0.0,0.0,0.0,0.007876,0,0,0,165,0,0,0,0
200150699,0.983092,0.00666464,0.00546917,0.18291,-0.00425468,-0.0281511,0.04026,-0.00397533,-0.0289793,-0.605585,1.40606e-05,-7.50697e-06,-2.80635e-06,-3.97798e-05,1.18188e-05,0.000462956,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.45961e-11,1.09967e-05,0.000312993,1.20687e-06,0.000102939,0.000102903,3.50631e-05,0.0123151,0.0123103,0.0410446,0.037841,0.0378358,0.79826,1.05327e-11,1.05365e-11,1.81674e-11,2.44543e-06,2.44534e-06,5.00019e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.275094,0.893454,0.0153983,0.0,0.000608146,0.0102363,0.0,0.0,0.0,0.00821,0,0,0,165,0,0,0,0
200354364,0.983089,0.00667247,0.0054753,0.182923,-0.00412623,-0.0291279,0.0323958,-0.00423141,-0.0303578,-0.644783,1.40465e-05,-7.499e-06,-2.81393e-06,-3.95e-05,1.20353e-05,0.000468558,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.71038e-11,1.07335e-05,0.00024976,1.20631e-06,0.000102976,0.000102939,3.50387e-05,0.0126137,0.012609,0.0381921,0.0391574,0.0391518,0.713477,1.05544e-11,1.05582e-11,1.8162e-11,2.44542e-06,2.44533e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.279838,0.844675,0.00754014,0.0,0.000571989,0.024847,0.0,0.0,0.0,0.007884,0,0,0,165,0,0,0,0
200555207,0.983084,0.00672043,0.00546502,0.182951,-0.0040625,-0.0292653,0.0314176,-0.00442014,-0.0315675,-0.638237,1.40309e-05,-7.49043e-06,-2.8207e-06,-3.94117e-05,1.19806e-05,0.000468561,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.3689e-11,1.05441e-05,0.000296189,1.20654e-06,0.000103006,0.000102969,3.50315e-05,0.0128778,0.0128735,0.0401192,0.0404636,0.0404577,0.769394,1.05699e-11,1.05737e-11,1.81571e-11,2.44542e-06,2.44533e-06,5.00014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.284467,0.877151,0.00880435,0.0,0.000601118,0.024847,0.0,0.0,0.0,0.007927,0,0,0,165,0,0,0,0
200755980,0.983081,0.00676858,0.00547704,0.182964,-0.00398747,-0.027759,0.0209631,-0.00395722,-0.0280002,-0.687883,1.39998e-05,-7.47275e-06,-2.81866e-06,-3.8986e-05,1.21964e-05,0.000475303,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.51826e-11,1.05835e-05,0.000368659,1.20628e-06,0.000102892,0.000102855,3.5007e-05,0.0118667,0.0118634,0.037302,0.0356821,0.0356776,0.68752,1.04988e-11,1.05027e-11,1.81516e-11,2.44541e-06,2.44531e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.267133,0.829168,0.00163094,0.0,0.00058443,0.0298126,0.0,0.0,0.0,0.0079,0,0,0,165,0,0,0,0
200959992,0.983071,0.00678991,0.00547697,0.183016,-0.00356889,-0.0277653,0.0214789,-0.00403161,-0.0290439,-0.683585,1.3984e-05,-7.46402e-06,-2.8201e-06,-3.89053e-05,1.21206e-05,0.000475308,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.51372e-11,1.05168e-05,0.000266992,1.20836e-06,0.000102921,0.000102884,3.50393e-05,0.0121001,0.0120973,0.0391302,0.0367589,0.0367543,0.740309,1.05165e-11,1.05204e-11,1.816e-11,2.44541e-06,2.44531e-06,5.0001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.271133,0.860412,0.00666638,0.0,0.000608211,0.0298126,0.0,0.0,0.0,0.007912,0,0,0,165,0,0,0,0
201160784,0.983065,0.00679153,0.00546981,0.18305,-0.00391059,-0.0273983,0.0205251,-0.00413061,-0.0297676,-0.679289,1.39673e-05,-7.45493e-06,-2.8276e-06,-3.88238e-05,1.20358e-05,0.000475312,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.36808e-11,1.04403e-05,0.000361224,1.20805e-06,0.000102943,0.000102906,3.50147e-05,0.0122799,0.0122775,0.0410181,0.0376806,0.037676,0.79692,1.05277e-11,1.05316e-11,1.81545e-11,2.4454e-06,2.44531e-06,5.00018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.274511,0.892704,0.0316771,0.0,0.000625492,0.0298126,0.0,0.0,0.0,0.007867,0,0,0,165,0,0,0,0
201365093,0.983053,0.00677792,0.0054583,0.183116,-0.00452028,-0.0284156,0.0200982,-0.0044053,-0.0310756,-0.679004,1.39524e-05,-7.44678e-06,-2.83865e-06,-3.87341e-05,1.19829e-05,0.0004758,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,6.01712e-11,1.03787e-05,0.000334028,1.20876e-06,0.000102987,0.000102949,3.50099e-05,0.0126266,0.0126246,0.0382136,0.0392482,0.0392435,0.714082,1.05539e-11,1.05578e-11,1.8155e-11,2.4454e-06,2.4453e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.280164,0.845034,0.00686036,0.0,0.000593769,0.00215161,0.0,0.0,0.0,0.008213,0,0,0,165,0,0,0,0
201569808,0.983042,0.00680937,0.00544628,0.183175,-0.00544911,-0.027998,0.0207512,-0.00474519,-0.0318798,-0.67497,1.39362e-05,-7.43791e-06,-2.85068e-06,-3.86574e-05,1.18992e-05,0.000475801,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,6.12877e-11,1.0781e-05,0.00039105,1.21058e-06,0.000103013,0.000102975,3.50417e-05,0.0128381,0.0128367,0.0400707,0.0403195,0.0403151,0.768684,1.05675e-11,1.05714e-11,1.81615e-11,2.44539e-06,2.4453e-06,5.00014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.283962,0.876746,0.0125658,0.0,0.00061765,0.00215161,0.0,0.0,0.0,0.008128,0,0,0,165,0,0,0,0
201769729,0.983052,0.0068392,0.005436,0.183117,-0.00547155,-0.02597,0.0181622,-0.00438282,-0.0279679,-0.676011,1.39046e-05,-7.4193e-06,-2.8148e-06,-3.84715e-05,1.17835e-05,0.000476439,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,6.00612e-11,1.08729e-05,0.00028993,1.21033e-06,0.000102902,0.000102865,3.50178e-05,0.0118374,0.0118367,0.0372622,0.0355742,0.0355711,0.687147,1.04985e-11,1.05026e-11,1.81579e-11,2.44538e-06,2.44528e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.266731,0.828943,0.0125992,0.0,0.000584757,0.00270558,0.0,0.0,0.0,0.008049,0,0,0,165,0,0,0,0
201974370,0.983062,0.0068417,0.00542332,0.183064,-0.00590811,-0.0253166,0.0177163,-0.00483358,-0.0288098,-0.672256,1.38889e-05,-7.40969e-06,-2.79024e-06,-3.83859e-05,1.17207e-05,0.000476455,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,6.04558e-11,1.09105e-05,0.000338938,1.21044e-06,0.000102936,0.000102899,3.50129e-05,0.0121169,0.0121166,0.0391613,0.0368678,0.0368649,0.741854,1.0518e-11,1.0522e-11,1.81565e-11,2.44538e-06,2.44528e-06,5.0001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.271538,0.86131,0.0130145,0.0,0.00060507,0.00270558,0.0,0.0,0.0,0.00789,0,0,0,165,0,0,0,0
202178347,0.983067,0.00684165,0.00545242,0.183036,-0.00625051,-0.0256436,0.0181817,-0.00522422,-0.0293252,-0.668616,1.38727e-05,-7.39949e-06,-2.76057e-06,-3.83026e-05,1.16498e-05,0.000476473,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.70906e-11,1.1036e-05,0.000261607,1.21296e-06,0.000102962,0.000102925,3.50617e-05,0.0123304,0.0123305,0.0411218,0.037955,0.0379524,0.799995,1.05299e-11,1.0534e-11,1.81635e-11,2.44538e-06,2.44528e-06,5.00019e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.275513,0.894424,0.0164026,0.0,0.000612649,0.00270558,0.0,0.0,0.0,0.007867,0,0,0,165,0,0,0,0
202379192,0.983071,0.00681352,0.00547112,0.183016,-0.00718539,-0.025526,0.0317796,-0.00581525,-0.0301283,-0.595689,1.38581e-05,-7.39094e-06,-2.74619e-06,-3.85549e-05,1.11299e-05,0.000468337,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.83596e-11,1.08018e-05,0.000313917,1.2126e-06,0.000103002,0.000102964,3.50372e-05,0.0126372,0.0126376,0.03827,0.0392961,0.0392939,0.715133,1.05524e-11,1.05565e-11,1.8158e-11,2.44537e-06,2.44527e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.280339,0.845656,0.000251474,0.0,0.000571443,0.0361813,0.0,0.0,0.0,0.007912,0,0,0,165,0,0,0,0
202584236,0.983069,0.00681873,0.00546221,0.183025,-0.00795298,-0.0261537,0.0333344,-0.00645264,-0.0307582,-0.589137,1.38433e-05,-7.38151e-06,-2.73934e-06,-3.84955e-05,1.10469e-05,0.000468346,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.56218e-11,1.04585e-05,0.000317106,1.21236e-06,0.000103034,0.000102996,3.50134e-05,0.0128918,0.0128925,0.040131,0.0405178,0.0405161,0.770054,1.05709e-11,1.0575e-11,1.81545e-11,2.44537e-06,2.44527e-06,5.00015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.284664,0.877527,0.0101511,0.0,0.000585479,0.0361813,0.0,0.0,0.0,0.008144,0,0,0,165,0,0,0,0
202787991,0.98306,0.00685321,0.00545291,0.183075,-0.00829711,-0.0231761,0.0259418,-0.00619757,-0.0270143,-0.63203,1.38146e-05,-7.3624e-06,-2.75321e-06,-3.81573e-05,1.12156e-05,0.000474364,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.36059e-11,1.04159e-05,0.000292948,1.21276e-06,0.000102935,0.000102897,3.50091e-05,0.0119602,0.0119611,0.0373811,0.0360747,0.0360738,0.690238,1.05071e-11,1.05113e-11,1.81549e-11,2.44536e-06,2.44525e-06,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.268605,0.830805,0.0120587,0.0,0.000562038,0.026627,0.0,0.0,0.0,0.007911,0,0,0,165,0,0,0,0
202987945,0.983051,0.00685354,0.00545905,0.183121,-0.00803828,-0.0232652,0.0263046,-0.00679618,-0.027345,-0.626698,1.38005e-05,-7.35271e-06,-2.76603e-06,-3.81145e-05,1.11292e-05,0.000474365,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.17845e-11,1.04651e-05,0.00022488,1.21438e-06,0.000102964,0.000102927,3.5041e-05,0.0121832,0.0121843,0.0392101,0.037123,0.0371224,0.743009,1.05222e-11,1.05264e-11,1.81614e-11,2.44536e-06,2.44525e-06,5.0001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.27248,0.86198,0.0120149,0.0,0.000571017,0.026627,0.0,0.0,0.0,0.007865,0,0,0,165,0,0,0,0
203192769,0.983038,0.00684768,0.00548291,0.183194,-0.00728693,-0.022716,0.0271982,-0.00717291,-0.0275321,-0.621384,1.37859e-05,-7.34261e-06,-2.7879e-06,-3.80738e-05,1.10421e-05,0.000474362,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.66576e-11,1.04432e-05,0.000338515,1.21424e-06,0.000102987,0.00010295,3.50171e-05,0.0123647,0.012366,0.0411019,0.0380684,0.0380682,0.800052,1.05348e-11,1.0539e-11,1.81578e-11,2.44536e-06,2.44525e-06,5.00019e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.275929,0.894456,0.000105484,0.0,0.000576141,0.026627,0.0,0.0,0.0,0.007889,0,0,0,165,0,0,0,0
203393574,0.983023,0.00685413,0.00545664,0.183276,-0.00727541,-0.0235406,0.0215188,-0.00756142,-0.0280354,-0.645408,1.37733e-05,-7.33354e-06,-2.80786e-06,-3.78957e-05,1.11711e-05,0.000477831,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.51419e-11,1.05788e-05,0.000422751,1.21607e-06,0.000103025,0.000102988,3.50487e-05,0.0126547,0.0126561,0.0382316,0.0393601,0.0393603,0.714804,1.05555e-11,1.05597e-11,1.81642e-11,2.44535e-06,2.44524e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.280572,0.845461,0.0171168,0.0,0.000538418,0.0153752,0.0,0.0,0.0,0.007894,0,0,0,165,0,0,0,0
203597554,0.983014,0.00686544,0.00545998,0.183319,-0.00792873,-0.0223829,0.021774,-0.00795583,-0.028512,-0.64086,1.37599e-05,-7.32378e-06,-2.81601e-06,-3.78528e-05,1.10999e-05,0.000477833,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.62911e-11,1.07188e-05,0.000298761,1.21654e-06,0.000103061,0.000103024,3.50439e-05,0.0129559,0.0129574,0.0401663,0.0408344,0.040835,0.771954,1.05768e-11,1.0581e-11,1.81646e-11,2.44535e-06,2.44524e-06,5.00015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.285779,0.878609,0.0116701,0.0,0.000547043,0.0153752,0.0,0.0,0.0,0.007874,0,0,0,165,0,0,0,0
203802386,0.983004,0.00690086,0.00544292,0.183372,-0.00773259,-0.0201007,0.0120748,-0.00717392,-0.0245692,-0.691713,1.37343e-05,-7.30433e-06,-2.83475e-06,-3.74845e-05,1.13836e-05,0.000484472,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.93224e-11,1.06961e-05,0.000366487,1.21612e-06,0.000102949,0.000102912,3.50193e-05,0.0119455,0.0119468,0.0373449,0.0360259,0.0360266,0.689744,1.0506e-11,1.05102e-11,1.8159e-11,2.44534e-06,2.44523e-06,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.268426,0.830508,0.0114657,0.0,0.000512392,0.0294141,0.0,0.0,0.0,0.0079,0,0,0,165,0,0,0,0
204002547,0.983002,0.00689132,0.00543823,0.183382,-0.00814149,-0.019715,0.0130225,-0.00758793,-0.0247203,-0.689153,1.37217e-05,-7.29441e-06,-2.82873e-06,-3.74308e-05,1.13407e-05,0.000484478,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,6.00761e-11,1.06003e-05,0.000294068,1.21784e-06,0.000102976,0.000102939,3.50517e-05,0.012176,0.0121772,0.0391741,0.0371016,0.0371026,0.74268,1.05232e-11,1.05274e-11,1.81674e-11,2.44534e-06,2.44522e-06,5.00011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.272404,0.861789,0.00213759,0.0,0.000517046,0.0294141,0.0,0.0,0.0,0.008067,0,0,0,165,0,0,0,0
204207182,0.983003,0.00692416,0.0054307,0.183378,-0.0087995,-0.0197717,0.0129867,-0.00806876,-0.0248391,-0.686365,1.37088e-05,-7.28384e-06,-2.81349e-06,-3.73683e-05,1.13078e-05,0.000484488,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.78401e-11,1.04245e-05,0.000372115,1.2183e-06,0.000103001,0.000102964,3.50463e-05,0.0124113,0.0124125,0.0411397,0.0382998,0.038301,0.801803,1.05382e-11,1.05424e-11,1.81659e-11,2.44534e-06,2.44522e-06,5.0002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.276769,0.895435,0.00732195,0.0,0.000517437,0.0294141,0.0,0.0,0.0,0.007902,0,0,0,165,0,0,0,0
204411208,0.983,0.00692384,0.00543689,0.183393,-0.0087514,-0.0194822,0.0113941,-0.00865608,-0.0251541,-0.686549,1.36974e-05,-7.27432e-06,-2.8012e-06,-3.7297e-05,1.13033e-05,0.000484818,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,5.80147e-11,1.07633e-05,0.00026854,1.2189e-06,0.000103038,0.000103,3.50385e-05,0.0127261,0.0127273,0.0383219,0.0397384,0.0397398,0.71736,1.05586e-11,1.05628e-11,1.81609e-11,2.44533e-06,2.44521e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.281919,0.846971,0.00248076,0.0,0.000484576,0.00142882,0.0,0.0,0.0,0.007928,0,0,0,165,0,0,0,0
204611964,0.98299,0.00693687,0.00543881,0.183447,-0.00960472,-0.0195599,0.0128396,-0.00912465,-0.0251993,-0.684086,1.36858e-05,-7.26454e-06,-2.81239e-06,-3.72474e-05,1.12726e-05,0.000484818,0.176768,-1.36908e-09,0.4858,0.0,0.0,0.0,0.0,0.0,0.0,6.13743e-11,1.10982e-05,0.000333126,1.21871e-06,0.000103061,0.000103023,3.50139e-05,0.012943,0.0129441,0.0401824,0.0408355,0.0408371,0.772206,1.05726e-11,1.05767e-11,1.81553e-11,2.44533e-06,2.44521e-06,5.00015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.285784,0.878752,0.0218168,0.0,0.000488988,0.00142882,0.0,0.0,0.0,0.007885,0,0,0,165,0,0,0,0
