timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
92840487,92840487,18,255,0,0,0,1465,1483,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
93040677,93040677,18,255,0,0,0,1475,1484,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
93240488,93240488,18,255,0,0,0,1480,1485,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
93440675,93440675,18,255,0,0,0,1482,1484,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
93656687,93656687,18,255,0,0,0,1481,1484,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
93852480,93852480,18,255,0,0,0,1483,1483,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94064563,94064563,18,255,0,0,0,1482,1476,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94264663,94264663,18,255,0,0,0,1482,1457,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94468502,94468502,18,255,0,0,0,1484,1457,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94676490,94676490,18,255,0,0,0,1484,1463,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94880674,94880674,18,255,0,0,0,1483,1464,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95076490,95076490,18,255,0,0,0,1483,1436,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95272498,95272498,18,255,0,0,0,1485,1425,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95488486,95488486,18,255,0,0,0,1486,1430,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95684502,95684502,18,255,0,0,0,1487,1463,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95888673,95888673,18,255,0,0,0,1486,1460,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96088487,96088487,18,255,0,0,0,1449,1482,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96289286,96289286,18,255,0,0,0,1396,1486,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96485301,96485301,18,255,0,0,0,1378,1486,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96689297,96689297,18,255,0,0,0,1356,1486,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96901304,96901304,18,255,0,0,0,1333,1486,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97101284,97101284,18,255,0,0,0,1337,1486,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97301295,97301295,18,255,0,0,0,1342,1486,1507,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97501468,97501468,18,255,0,0,0,1345,1486,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97701284,97701284,18,255,0,0,0,1350,1486,1520,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97921304,97921304,18,255,0,0,0,1353,1486,1517,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98105297,98105297,18,255,0,0,0,1379,1486,1492,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98309267,98309267,18,255,0,0,0,1492,1487,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98529280,98529280,18,255,0,0,0,1595,1487,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98729264,98729264,18,255,0,0,0,1615,1488,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98921287,98921287,18,255,0,0,0,1621,1488,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99121284,99121284,18,255,0,0,0,1628,1488,1492,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99329305,99329305,18,255,0,0,0,1628,1488,1492,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99526561,99526561,18,255,0,0,0,1632,1487,1490,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99742404,99742404,18,255,0,0,0,1629,1487,1485,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99930265,99930265,18,255,0,0,0,1622,1487,1457,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100154100,100154100,18,255,0,0,0,1612,1486,1460,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100354275,100354275,18,255,0,0,0,1582,1481,1461,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100542075,100542075,18,255,0,0,0,1582,1439,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100742278,100742278,18,255,0,0,0,1593,1428,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100950084,100950084,18,255,0,0,0,1612,1452,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101170086,101170086,18,255,0,0,0,1604,1486,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101370086,101370086,18,255,0,0,0,1605,1494,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101566267,101566267,18,255,0,0,0,1589,1518,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101778086,101778086,18,255,0,0,0,1533,1508,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101974509,101974509,18,255,0,0,0,1486,1505,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102174257,102174257,18,255,0,0,0,1487,1492,1490,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102370275,102370275,18,255,0,0,0,1487,1484,1508,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102586379,102586379,18,255,0,0,0,1487,1483,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102770367,102770367,18,255,0,0,0,1501,1504,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102974275,102974275,18,255,0,0,0,1529,1500,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
103170886,103170886,18,255,0,0,0,1500,1538,1500,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
103374887,103374887,18,255,0,0,0,1492,1532,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
103590895,103590895,18,255,0,0,0,1486,1530,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
103794902,103794902,18,255,0,0,0,1485,1484,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
103991232,103991232,18,255,0,0,0,1484,1483,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
104194897,104194897,18,255,0,0,0,1411,1460,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
104390889,104390889,18,255,0,0,0,1411,1430,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
104610887,104610887,18,255,0,0,0,1437,1412,1497,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
104791066,104791066,18,255,0,0,0,1479,1420,1498,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105010891,105010891,18,255,0,0,0,1486,1477,1498,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105215086,105215086,18,255,0,0,0,1508,1488,1514,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105418862,105418862,18,255,0,0,0,1523,1523,1514,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105611212,105611212,18,255,0,0,0,1514,1533,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105814887,105814887,18,255,0,0,0,1487,1554,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106014884,106014884,18,255,0,0,0,1483,1567,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106227697,106227697,18,255,0,0,0,1431,1576,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106431692,106431692,18,255,0,0,0,1485,1485,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106627687,106627687,18,255,0,0,0,1487,1483,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106823697,106823697,18,255,0,0,0,1486,1483,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107027687,107027687,18,255,0,0,0,1486,1483,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107243672,107243672,18,255,0,0,0,1487,1481,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107447960,107447960,18,255,0,0,0,1488,1482,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107647695,107647695,18,255,0,0,0,1488,1482,1492,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107847698,107847698,18,255,0,0,0,1497,1482,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108051694,108051694,18,255,0,0,0,1527,1483,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108255702,108255702,18,255,0,0,0,1496,1483,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108459741,108459741,18,255,0,0,0,1486,1483,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108659742,108659742,18,255,0,0,0,1484,1483,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108843695,108843695,18,255,0,0,0,1482,1498,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109063695,109063695,18,255,0,0,0,1484,1494,1490,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109267694,109267694,18,255,0,0,0,1485,1498,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109464032,109464032,18,255,0,0,0,1485,1496,1460,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109659742,109659742,18,255,0,0,0,1485,1485,1491,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109860675,109860675,18,255,0,0,0,1485,1484,1508,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110076673,110076673,18,255,0,0,0,1484,1482,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110280484,110280484,18,255,0,0,0,1484,1482,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110460492,110460492,18,255,0,0,0,1480,1475,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110680502,110680502,18,255,0,0,0,1482,1474,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110872495,110872495,18,255,0,0,0,1483,1470,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111092529,111092529,18,255,0,0,0,1443,1486,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111292486,111292486,18,255,0,0,0,1278,1487,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111492512,111492512,18,255,0,0,0,1201,1486,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111688515,111688515,18,255,0,0,0,1215,1487,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111892480,111892480,18,255,0,0,0,1232,1487,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112088467,112088467,18,255,0,0,0,1241,1487,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112296473,112296473,18,255,0,0,0,1294,1487,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112492500,112492500,18,255,0,0,0,1487,1487,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112716484,112716484,18,255,0,0,0,1607,1487,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112908497,112908497,18,255,0,0,0,1689,1488,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113104497,113104497,18,255,0,0,0,1728,1499,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113324497,113324497,18,255,0,0,0,1726,1500,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113516490,113516490,18,255,0,0,0,1719,1500,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113725298,113725298,18,255,0,0,0,1710,1501,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113929485,113929485,18,255,0,0,0,1486,1482,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
114113469,114113469,18,255,0,0,0,1483,1482,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
114333268,114333268,18,255,0,0,0,1485,1482,1459,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
114533290,114533290,18,255,0,0,0,1485,1482,1459,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
114717287,114717287,18,255,0,0,0,1484,1482,1462,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
114917292,114917292,18,255,0,0,0,1484,1482,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
115137302,115137302,18,255,0,0,0,1485,1482,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
115337284,115337284,18,255,0,0,0,1487,1454,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
115545296,115545296,18,255,0,0,0,1533,1470,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
115741305,115741305,18,255,0,0,0,1521,1485,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
115941286,115941286,18,255,0,0,0,1510,1487,1512,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
116141292,116141292,18,255,0,0,0,1545,1487,1510,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
116337299,116337299,18,255,0,0,0,1547,1487,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
116562135,116562135,18,255,0,0,0,1538,1487,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
116746446,116746446,18,255,0,0,0,1509,1488,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
116950164,116950164,18,255,0,0,0,1488,1488,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
117166094,117166094,18,255,0,0,0,1487,1488,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
117370098,117370098,18,255,0,0,0,1527,1487,1497,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
117566275,117566275,18,255,0,0,0,1523,1485,1510,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
117762086,117762086,18,255,0,0,0,1558,1473,1515,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
117966369,117966369,18,255,0,0,0,1569,1475,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
118166100,118166100,18,255,0,0,0,1567,1472,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
118370277,118370277,18,255,0,0,0,1502,1486,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
118574280,118574280,18,255,0,0,0,1486,1486,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
118778067,118778067,18,255,0,0,0,1483,1464,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
118982063,118982063,18,255,0,0,0,1438,1463,1489,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
119182164,119182164,18,255,0,0,0,1447,1464,1504,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
119402273,119402273,18,255,0,0,0,1483,1461,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
119598092,119598092,18,255,0,0,0,1485,1453,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
119806100,119806100,18,255,0,0,0,1486,1428,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
120002275,120002275,18,255,0,0,0,1487,1432,1517,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
120206113,120206113,18,255,0,0,0,1502,1482,1492,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
120410273,120410273,18,255,0,0,0,1508,1487,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
120614894,120614894,18,255,0,0,0,1497,1487,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
120822886,120822886,18,255,0,0,0,1484,1486,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
121023156,121023156,18,255,0,0,0,1483,1488,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
121218875,121218875,18,255,0,0,0,1467,1485,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
121426887,121426887,18,255,0,0,0,1470,1451,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
121630886,121630886,18,255,0,0,0,1467,1470,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
121815076,121815076,18,255,0,0,0,1484,1487,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
122038887,122038887,18,255,0,0,0,1485,1487,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
122238890,122238890,18,255,0,0,0,1485,1487,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
122438887,122438887,18,255,0,0,0,1485,1487,1502,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
122638889,122638889,18,255,0,0,0,1485,1487,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
122842887,122842887,18,255,0,0,0,1486,1487,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
123039161,123039161,18,255,0,0,0,1486,1510,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
123255116,123255116,18,255,0,0,0,1487,1513,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
123454885,123454885,18,255,0,0,0,1487,1509,1515,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
123659687,123659687,18,255,0,0,0,1487,1517,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
123863704,123863704,18,255,0,0,0,1488,1517,1517,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
124067686,124067686,18,255,0,0,0,1487,1510,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
124255684,124255684,18,255,0,0,0,1486,1506,1514,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
124455699,124455699,18,255,0,0,0,1490,1502,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
124659898,124659898,18,255,0,0,0,1537,1463,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
124859711,124859711,18,255,0,0,0,1537,1438,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
125075687,125075687,18,255,0,0,0,1520,1452,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
125271873,125271873,18,255,0,0,0,1508,1464,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
125471674,125471674,18,255,0,0,0,1506,1468,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
125679675,125679675,18,255,0,0,0,1504,1470,1549,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
125884064,125884064,18,255,0,0,0,1486,1487,1727,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
126095687,126095687,18,255,0,0,0,1485,1487,1927,1440,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
126299689,126299689,18,255,0,0,0,1486,1487,1927,1385,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
126495876,126495876,18,255,0,0,0,1486,1487,1927,1200,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
126695691,126695691,18,255,0,0,0,1486,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
126899731,126899731,18,255,0,0,0,1485,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
127103693,127103693,18,255,0,0,0,1486,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
127311702,127311702,18,255,0,0,0,1485,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
127508510,127508510,18,255,0,0,0,1485,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
127704493,127704493,18,255,0,0,0,1485,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
127908474,127908474,18,255,0,0,0,1485,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
128108499,128108499,18,255,0,0,0,1485,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
128328505,128328505,18,255,0,0,0,1486,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
128528510,128528510,18,255,0,0,0,1485,1487,1927,1102,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
