timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
99684748,-0.0466958,0.123642,-0.0185386,0.990951,-0.0238624,-0.0102997,-0.131688,0.976163,0.00745926,-0.00797864,0.216764,1
99716790,-0.0765169,0.128945,0.00446449,0.99093,-0.0245122,-0.00809769,-0.131875,0.976163,0.00745926,-0.00797864,0.216764,1
99749159,-0.102392,0.136844,-0.0230638,0.990896,-0.0252745,-0.00575595,-0.132109,0.976163,0.00745926,-0.00797864,0.216764,1
99780765,-0.0747544,0.122379,0.00630105,0.990859,-0.0259143,-0.00343687,-0.132342,0.976163,0.00745926,-0.00797864,0.216764,1
99812773,-0.018214,0.0809501,-0.00996867,0.990822,-0.0262512,-0.00162258,-0.13259,0.976163,0.00745926,-0.00797864,0.216764,1
99844782,0.00303118,0.0874902,-0.0374279,0.990768,-0.0263434,-0.000160104,-0.132986,0.976163,0.00745926,-0.00797864,0.216764,1
99876830,-0.00150013,0.081121,-0.00991141,0.990722,-0.0261764,0.00108491,-0.133355,0.976163,0.00745926,-0.00797864,0.216764,1
99904782,0.0211052,0.0557994,0.00701175,0.990694,-0.0259805,0.00203422,-0.133594,0.976163,0.00745926,-0.00797864,0.216764,1
99936943,-0.0117921,0.0625854,-0.0124399,0.990663,-0.0258669,0.00310979,-0.133823,0.976163,0.00745926,-0.00797864,0.216764,1
99968996,-0.0497984,0.0585302,-0.0355319,0.990602,-0.0262003,0.00402737,-0.134181,0.976163,0.00745926,-0.00797864,0.216764,1
100000785,-0.115665,0.0363294,0.00659184,0.990544,-0.0271948,0.00484069,-0.134384,0.976163,0.00745926,-0.00797864,0.216764,1
100032760,-0.105845,0.026736,-0.0198452,0.990466,-0.0286222,0.00546691,-0.134638,0.976163,0.00745926,-0.00797864,0.216764,1
100064765,-0.129496,-0.0120064,-0.0243158,0.990368,-0.0306184,0.00583124,-0.134906,0.976163,0.00745926,-0.00797864,0.216764,1
100097122,-0.149084,-0.0100452,-0.0141444,0.990264,-0.0328924,0.00606284,-0.135127,0.976163,0.00745926,-0.00797864,0.216764,1
100129010,-0.165845,-0.0331835,-0.0278158,0.990136,-0.035473,0.00610625,-0.135408,0.976163,0.00745926,-0.00797864,0.216764,1
100157132,-0.184597,-0.0228655,-0.00233054,0.990019,-0.0379511,0.00607297,-0.135591,0.976163,0.00745926,-0.00797864,0.216764,1
100188800,-0.17936,-0.0340455,-0.0179105,0.989874,-0.0409622,0.00595073,-0.135779,0.976163,0.00745926,-0.00797864,0.216764,1
100220783,-0.203817,-0.0183823,-0.0265729,0.989716,-0.0440234,0.00588771,-0.135975,0.976163,0.00745926,-0.00797864,0.216764,1
100252801,-0.149689,-0.00377112,0.00421075,0.989569,-0.0468931,0.00594581,-0.136084,0.976163,0.00745926,-0.00797864,0.216764,1
100284770,-0.124653,-0.00700705,-0.0348555,0.989423,-0.0492241,0.00616487,-0.136312,0.976163,0.00745926,-0.00797864,0.216764,1
100317133,-0.0981992,0.0312395,-0.0423314,0.989291,-0.0506201,0.00653778,-0.136739,0.976163,0.00745926,-0.00797864,0.216764,1
100348810,-0.0294633,0.0230372,0.00371219,0.989225,-0.0511044,0.00680457,-0.137028,0.976163,0.00745926,-0.00797864,0.216764,1
100380771,0.0487442,0.0274052,-0.0749439,0.98917,-0.0506455,0.00701999,-0.137579,0.976163,0.00745926,-0.00797864,0.216764,1
100409349,0.0445084,-0.00302967,-0.0470186,0.98914,-0.0498454,0.00702798,-0.138085,0.976163,0.00745926,-0.00797864,0.216764,1
100440776,0.0443478,-0.043976,-0.0181433,0.989124,-0.0489883,0.00651464,-0.138533,0.976163,0.00745926,-0.00797864,0.216764,1
100472764,-0.00216269,-0.0889113,-0.0721964,0.989058,-0.0486767,0.00538379,-0.13916,0.976163,0.00745926,-0.00797864,0.216764,1
100504789,-0.0290117,-0.112715,-0.0178149,0.988975,-0.0491315,0.00380664,-0.139644,0.976163,0.00745926,-0.00797864,0.216764,1
100537061,-0.0766763,-0.147196,-0.0575672,0.988859,-0.0502262,0.00179791,-0.140112,0.976163,0.00745926,-0.00797864,0.216764,1
100568827,-0.029731,-0.133501,-0.0361569,0.988711,-0.051573,-0.000247019,-0.140676,0.976163,0.00745926,-0.00797864,0.216764,1
100600788,-0.0536967,-0.123938,-0.0339046,0.98859,-0.05291,-0.00216912,-0.141015,0.976163,0.00745926,-0.00797864,0.216764,1
100632762,-0.0300827,-0.0775675,-0.0420643,0.988463,-0.0535947,-0.00374449,-0.141617,0.976163,0.00745926,-0.00797864,0.216764,1
100660800,0.00162089,-0.063323,0.000686803,0.988408,-0.0536465,-0.0047126,-0.141947,0.976163,0.00745926,-0.00797864,0.216764,1
100692775,0.0492955,-0.0152227,-0.0584511,0.988357,-0.0532155,-0.00528633,-0.142442,0.976163,0.00745926,-0.00797864,0.216764,1
100724803,0.0359936,0.0550496,0.00654986,0.988347,-0.0524761,-0.00516112,-0.142792,0.976163,0.00745926,-0.00797864,0.216764,1
100757097,0.0449581,0.048601,-0.0379697,0.988343,-0.05174,-0.0045561,-0.14311,0.976163,0.00745926,-0.00797864,0.216764,1
100788866,0.00806429,0.0659236,0.000164524,0.988329,-0.0512781,-0.0036972,-0.1434,0.976163,0.00745926,-0.00797864,0.216764,1
100820758,-0.0398826,0.0339626,-0.0194612,0.988302,-0.051245,-0.00307415,-0.143611,0.976163,0.00745926,-0.00797864,0.216764,1
100852787,0.0197522,-0.0119549,-0.0162747,0.988263,-0.0512758,-0.00306922,-0.143866,0.976163,0.00745926,-0.00797864,0.216764,1
100884759,0.0694619,-0.0864144,-0.0116009,0.988253,-0.0510346,-0.00397507,-0.143996,0.976163,0.00745926,-0.00797864,0.216764,1
100912791,0.0831147,-0.138392,-0.0270626,0.988258,-0.0502789,-0.00560464,-0.144174,0.976163,0.00745926,-0.00797864,0.216764,1
100944745,0.180682,-0.167356,-0.0178671,0.988306,-0.0483887,-0.0084011,-0.144358,0.976163,0.00745926,-0.00797864,0.216764,1
100977052,0.268118,-0.189462,-0.0312114,0.988384,-0.0453536,-0.0119667,-0.144559,0.976163,0.00745926,-0.00797864,0.216764,1
101008865,0.297326,-0.194835,-0.0215913,0.988487,-0.0412185,-0.0157853,-0.144726,0.976163,0.00745926,-0.00797864,0.216764,1
101040770,0.342902,-0.197242,-0.0305283,0.988589,-0.0362487,-0.0195233,-0.144904,0.976163,0.00745926,-0.00797864,0.216764,1
101072767,0.366801,-0.124358,-0.019651,0.988681,-0.0308446,-0.0227059,-0.145062,0.976163,0.00745926,-0.00797864,0.216764,1
101104776,0.354253,-0.0589877,-0.0141644,0.988762,-0.0254295,-0.0250947,-0.145167,0.976163,0.00745926,-0.00797864,0.216764,1
101137041,0.283708,-0.0329687,-0.030743,0.988812,-0.0206212,-0.0265651,-0.145326,0.976163,0.00745926,-0.00797864,0.216764,1
101164785,0.205384,0.0293097,0.00340419,0.988858,-0.0172224,-0.0271071,-0.145358,0.976163,0.00745926,-0.00797864,0.216764,1
101196786,0.146319,-0.00341459,-0.0186745,0.988882,-0.0143552,-0.0275216,-0.145425,0.976163,0.00745926,-0.00797864,0.216764,1
101228857,0.0947871,-0.0352063,-0.0153049,0.988888,-0.0123815,-0.0280671,-0.145463,0.976163,0.00745926,-0.00797864,0.216764,1
101260785,0.079133,-0.108589,0.000886574,0.988864,-0.0110347,-0.0293001,-0.145495,0.976163,0.00745926,-0.00797864,0.216764,1
101292769,0.0982099,-0.153316,-0.0271859,0.988802,-0.0100828,-0.0315217,-0.145516,0.976163,0.00745926,-0.00797864,0.216764,1
101324749,0.0775813,-0.23215,-0.000312526,0.988684,-0.0094426,-0.0347485,-0.145629,0.976163,0.00745926,-0.00797864,0.216764,1
101356821,0.109596,-0.240576,-0.0349779,0.988537,-0.00875248,-0.0385881,-0.145702,0.976163,0.00745926,-0.00797864,0.216764,1
101388855,0.0743091,-0.249613,0.000676388,0.988361,-0.00814389,-0.0425573,-0.145825,0.976163,0.00745926,-0.00797864,0.216764,1
101417107,0.067567,-0.197424,-0.00399301,0.988218,-0.00752204,-0.0456976,-0.145878,0.976163,0.00745926,-0.00797864,0.216764,1
101448747,0.0570069,-0.15275,-0.00925364,0.988065,-0.00662294,-0.0486718,-0.145997,0.976163,0.00745926,-0.00797864,0.216764,1
101480760,0.0960309,-0.0751108,0.00219965,0.987969,-0.00569279,-0.0505662,-0.146039,0.976163,0.00745926,-0.00797864,0.216764,1
101512787,0.0139667,-0.00796132,-0.00906956,0.987922,-0.00481315,-0.0513306,-0.146121,0.976163,0.00745926,-0.00797864,0.216764,1
101544761,0.0511712,0.0711691,0.0129123,0.987951,-0.00399051,-0.0509129,-0.146101,0.976163,0.00745926,-0.00797864,0.216764,1
101576788,-0.000984034,0.117039,-0.00745597,0.988011,-0.00340092,-0.0496093,-0.146153,0.976163,0.00745926,-0.00797864,0.216764,1
101608843,0.0192316,0.124397,0.0140048,0.988111,-0.00305594,-0.047715,-0.146118,0.976163,0.00745926,-0.00797864,0.216764,1
101640762,-0.0124126,0.122467,-0.0102668,0.988204,-0.00300401,-0.0456371,-0.146158,0.976163,0.00745926,-0.00797864,0.216764,1
101669048,0.00155238,0.112407,0.00235162,0.988275,-0.003047,-0.0440196,-0.146167,0.976163,0.00745926,-0.00797864,0.216764,1
101700758,-0.0329901,0.0740585,0.000771955,0.988329,-0.00328757,-0.0426521,-0.146207,0.976163,0.00745926,-0.00797864,0.216764,1
101732758,-0.0198607,0.0171297,-0.000792591,0.988354,-0.00351352,-0.0419769,-0.146226,0.976163,0.00745926,-0.00797864,0.216764,1
101764781,-0.0356297,0.00942287,-0.0175915,0.988347,-0.0037963,-0.0416556,-0.14636,0.976163,0.00745926,-0.00797864,0.216764,1
101796798,-0.0263555,0.0165658,0.0248576,0.988365,-0.00401168,-0.0411986,-0.146363,0.976163,0.00745926,-0.00797864,0.216764,1
101828857,-0.00904649,0.118338,-0.0202397,0.988402,-0.00402969,-0.039958,-0.146455,0.976163,0.00745926,-0.00797864,0.216764,1
101860785,0.0207613,0.207073,0.0203113,0.988499,-0.00379331,-0.0374833,-0.146459,0.976163,0.00745926,-0.00797864,0.216764,1
101892753,0.00486899,0.280124,-0.0100716,0.988634,-0.00328227,-0.0337164,-0.146475,0.976163,0.00745926,-0.00797864,0.216764,1
101920796,0.0143286,0.346438,0.00566399,0.988775,-0.0025985,-0.0293389,-0.14648,0.976163,0.00745926,-0.00797864,0.216764,1
101952752,0.00103057,0.38489,0.00585169,0.988942,-0.00170169,-0.023549,-0.146409,0.976163,0.00745926,-0.00797864,0.216764,1
101984747,-0.00842653,0.387732,0.00316397,0.989076,-0.000745295,-0.0174597,-0.146369,0.976163,0.00745926,-0.00797864,0.216764,1
102017093,0.037521,0.355595,0.00182482,0.989176,0.000300233,-0.0115501,-0.146278,0.976163,0.00745926,-0.00797864,0.216764,1
102048759,0.0358465,0.283884,0.00289429,0.989227,0.00150569,-0.00651302,-0.146234,0.976163,0.00745926,-0.00797864,0.216764,1
102080758,0.0964701,0.205605,-0.00380356,0.989247,0.00349164,-0.00280083,-0.146184,0.976163,0.00745926,-0.00797864,0.216764,1
102112786,0.191322,0.10568,-0.00618286,0.989223,0.00636413,-0.000692282,-0.146275,0.976163,0.00745926,-0.00797864,0.216764,1
102144766,0.224114,0.0327174,-0.0162979,0.989178,0.0098456,-8.52248e-05,-0.146392,0.976163,0.00745926,-0.00797864,0.216764,1
102172809,0.217526,-0.0358506,0.00660556,0.989124,0.0130604,-0.000618489,-0.146503,0.976163,0.00745926,-0.00797864,0.216764,1
102204745,0.18401,-0.0531032,-0.0151007,0.989052,0.0162489,-0.00195038,-0.146657,0.976163,0.00745926,-0.00797864,0.216764,1
102236949,0.0863793,-0.0654279,-0.0121073,0.988979,0.0180615,-0.00343033,-0.146913,0.976163,0.00745926,-0.00797864,0.216764,1
102268776,-0.059252,-0.0542005,0.00927681,0.988964,0.0178788,-0.00443723,-0.147007,0.976163,0.00745926,-0.00797864,0.216764,1
102300772,-0.168062,-0.00334098,-0.0197926,0.988969,0.0156854,-0.00452696,-0.147222,0.976163,0.00745926,-0.00797864,0.216764,1
102332758,-0.319027,0.0373745,0.0259526,0.989031,0.0117036,-0.00360312,-0.1472,0.976163,0.00745926,-0.00797864,0.216764,1
102364781,-0.349146,0.0873968,-0.029025,0.98906,0.00682843,-0.00178267,-0.147347,0.976163,0.00745926,-0.00797864,0.216764,1
102396921,-0.278897,0.117543,0.0259978,0.989083,0.00200414,0.000591738,-0.147346,0.976163,0.00745926,-0.00797864,0.216764,1
102424830,-0.241682,0.125659,0.0241945,0.989082,-0.00155918,0.00280633,-0.147329,0.976163,0.00745926,-0.00797864,0.216764,1
102456789,-0.117243,0.114687,-0.0350425,0.989043,-0.00418322,0.00511496,-0.147476,0.976163,0.00745926,-0.00797864,0.216764,1
102488747,-0.0301929,0.0872431,0.0190994,0.989021,-0.00503374,0.00685294,-0.147532,0.976163,0.00745926,-0.00797864,0.216764,1
102520844,0.0724652,0.0581876,-0.0236687,0.988979,-0.00428014,0.00790476,-0.147782,0.976163,0.00745926,-0.00797864,0.216764,1
102552765,0.137672,-0.0012239,0.00100288,0.988962,-0.00227504,0.00811006,-0.147933,0.976163,0.00745926,-0.00797864,0.216764,1
102584749,0.166763,-0.0126313,-0.0305386,0.988915,0.000228828,0.00769159,-0.148285,0.976163,0.00745926,-0.00797864,0.216764,1
102617280,0.124183,-0.0544562,-0.00191764,0.988875,0.00260292,0.00675145,-0.148576,0.976163,0.00745926,-0.00797864,0.216764,1
102649369,0.104796,-0.0608052,-0.011521,0.988834,0.0043817,0.00561554,-0.148848,0.976163,0.00745926,-0.00797864,0.216764,1
102681073,0.039712,-0.0488519,-0.0316559,0.988779,0.00524169,0.00449115,-0.149226,0.976163,0.00745926,-0.00797864,0.216764,1
102713163,-0.0283403,-0.0658689,0.00675149,0.988752,0.00510926,0.00354495,-0.149434,0.976163,0.00745926,-0.00797864,0.216764,1
102744759,-0.0824183,-0.0236388,-0.00224518,0.988735,0.00402893,0.00313084,-0.149589,0.976163,0.00745926,-0.00797864,0.216764,1
102776808,-0.139935,0.00589596,-0.0224557,0.988709,0.00215043,0.00319137,-0.1498,0.976163,0.00745926,-0.00797864,0.216764,1
102809029,-0.176519,0.00534212,9.28924e-06,0.988695,-0.000391449,0.0037762,-0.149896,0.976163,0.00745926,-0.00797864,0.216764,1
102840765,-0.209423,0.0481184,0.0113692,0.988681,-0.00345955,0.00484622,-0.149914,0.976163,0.00745926,-0.00797864,0.216764,1
102872786,-0.261688,0.0413979,-0.014206,0.988646,-0.00719214,0.00610054,-0.14997,0.976163,0.00745926,-0.00797864,0.216764,1
102900772,-0.310998,0.0507239,-0.0175773,0.988594,-0.0111523,0.00733141,-0.150013,0.976163,0.00745926,-0.00797864,0.216764,1
102933005,-0.404564,0.0418218,0.00586241,0.988505,-0.0168163,0.00877312,-0.149994,0.976163,0.00745926,-0.00797864,0.216764,1
102964787,-0.482031,0.012224,0.00505239,0.988362,-0.0237634,0.010236,-0.149906,0.976163,0.00745926,-0.00797864,0.216764,1
102996799,-0.565704,0.0054379,-0.00831092,0.988118,-0.0321382,0.011646,-0.14985,0.976163,0.00745926,-0.00797864,0.216764,1
103029032,-0.639255,-0.0109479,0.0152737,0.987767,-0.0418647,0.0129718,-0.149648,0.976163,0.00745926,-0.00797864,0.216764,1
103060794,-0.676236,-0.02942,-0.00101006,0.987272,-0.0524666,0.0141767,-0.14947,0.976163,0.00745926,-0.00797864,0.216764,1
103092768,-0.673015,-0.0601263,-0.0021591,0.986659,-0.0632189,0.0152044,-0.149254,0.976163,0.00745926,-0.00797864,0.216764,1
103124803,-0.608805,-0.0368204,-0.00431608,0.985975,-0.0733302,0.0160924,-0.149054,0.976163,0.00745926,-0.00797864,0.216764,1
103152768,-0.521397,-0.0420168,-0.00450064,0.985379,-0.0810728,0.016602,-0.14893,0.976163,0.00745926,-0.00797864,0.216764,1
103184762,-0.39292,-0.0387392,0.00703899,0.984793,-0.0881528,0.0169371,-0.148748,0.976163,0.00745926,-0.00797864,0.216764,1
103217101,-0.241846,-0.0256258,-0.0348971,0.984316,-0.0930972,0.0171372,-0.148868,0.976163,0.00745926,-0.00797864,0.216764,1
103248778,-0.144418,0.00241418,0.0128445,0.984024,-0.0960413,0.0173289,-0.148904,0.976163,0.00745926,-0.00797864,0.216764,1
103280769,-0.0704236,0.00547084,-0.0188924,0.983848,-0.0974917,0.0174921,-0.149108,0.976163,0.00745926,-0.00797864,0.216764,1
103312790,-0.0627801,0.00947463,-0.0162734,0.983725,-0.0982676,0.0176641,-0.149388,0.976163,0.00745926,-0.00797864,0.216764,1
103344745,-0.0501987,0.00922105,0.0120818,0.98362,-0.0991045,0.01797,-0.149488,0.976163,0.00745926,-0.00797864,0.216764,1
103376797,-0.144612,0.0193719,-0.0255195,0.983418,-0.10066,0.0184271,-0.149722,0.976163,0.00745926,-0.00797864,0.216764,1
103404755,-0.153331,0.0182649,0.007391,0.983198,-0.102587,0.0189915,-0.14979,0.976163,0.00745926,-0.00797864,0.216764,1
103436788,-0.218444,0.0251353,-0.0105725,0.982862,-0.10553,0.0196952,-0.149859,0.976163,0.00745926,-0.00797864,0.216764,1
103468779,-0.200649,0.0143318,-0.00354613,0.982486,-0.108754,0.0203776,-0.149927,0.976163,0.00745926,-0.00797864,0.216764,1
103500756,-0.174706,0.00781898,0.0114586,0.98211,-0.111968,0.0210343,-0.149936,0.976163,0.00745926,-0.00797864,0.216764,1
103533105,-0.182837,0.010047,-0.0187703,0.981778,-0.114739,0.0215959,-0.149934,0.976163,0.00745926,-0.00797864,0.216764,1
103564785,-0.107559,0.0176734,0.00642209,0.981543,-0.11657,0.0220555,-0.149998,0.976163,0.00745926,-0.00797864,0.216764,1
103596788,0.00692937,0.0217555,0.00983991,0.981468,-0.11723,0.0222223,-0.149944,0.976163,0.00745926,-0.00797864,0.216764,1
103629025,0.0726313,-0.0114504,-0.0245271,0.981521,-0.116664,0.0220636,-0.150061,0.976163,0.00745926,-0.00797864,0.216764,1
103656793,0.13433,-0.0334402,-0.000474449,0.981698,-0.115225,0.0215847,-0.15009,0.976163,0.00745926,-0.00797864,0.216764,1
103688857,0.17463,-0.0737489,0.00329716,0.982003,-0.112796,0.0204591,-0.150095,0.976163,0.00745926,-0.00797864,0.216764,1
103720787,0.25373,-0.0978277,-0.00887998,0.982395,-0.109639,0.018542,-0.150118,0.976163,0.00745926,-0.00797864,0.216764,1
103752760,0.274782,-0.184238,-0.0262022,0.982849,-0.106033,0.0154144,-0.150091,0.976163,0.00745926,-0.00797864,0.216764,1
103785052,0.27706,-0.260872,-0.0151765,0.983333,-0.102161,0.0111329,-0.149983,0.976163,0.00745926,-0.00797864,0.216764,1
103817376,0.267155,-0.304009,0.00528608,0.983806,-0.0984258,0.0058693,-0.14968,0.976163,0.00745926,-0.00797864,0.216764,1
103849056,0.234429,-0.326328,-0.033089,0.984171,-0.0953241,0.00024054,-0.1494,0.976163,0.00745926,-0.00797864,0.216764,1
103880782,0.168726,-0.287655,-0.0100838,0.984416,-0.0930561,-0.00509403,-0.149133,0.976163,0.00745926,-0.00797864,0.216764,1
103908810,0.0966829,-0.226632,0.0106077,0.984544,-0.091888,-0.00898832,-0.148823,0.976163,0.00745926,-0.00797864,0.216764,1
103940769,0.0226187,-0.136898,-0.0106755,0.984576,-0.0916096,-0.0120977,-0.148563,0.976163,0.00745926,-0.00797864,0.216764,1
103972805,-0.0959134,-0.0550957,0.0049211,0.984499,-0.0925355,-0.0133386,-0.148393,0.976163,0.00745926,-0.00797864,0.216764,1
104004757,-0.19562,0.080953,-0.00601997,0.984309,-0.0946913,-0.0127503,-0.148346,0.976163,0.00745926,-0.00797864,0.216764,1
104036834,-0.233844,0.119613,0.00744616,0.984008,-0.0979383,-0.0106256,-0.148404,0.976163,0.00745926,-0.00797864,0.216764,1
104069024,-0.314521,0.205844,0.0125953,0.983602,-0.102093,-0.00729611,-0.148498,0.976163,0.00745926,-0.00797864,0.216764,1
104100765,-0.300998,0.195122,-0.01889,0.983129,-0.106422,-0.00353987,-0.148727,0.976163,0.00745926,-0.00797864,0.216764,1
104133032,-0.26241,0.180621,-0.0131038,0.982659,-0.110275,0.000135463,-0.149065,0.976163,0.00745926,-0.00797864,0.216764,1
104160788,-0.135276,0.155449,-0.00685588,0.982362,-0.112492,0.00274552,-0.149343,0.976163,0.00745926,-0.00797864,0.216764,1
104192765,0.00725107,0.0628263,-0.0245701,0.982215,-0.113246,0.00445416,-0.149696,0.976163,0.00745926,-0.00797864,0.216764,1
104224837,0.165384,-0.00494081,-0.0267984,0.982337,-0.111674,0.0045159,-0.150076,0.976163,0.00745926,-0.00797864,0.216764,1
104256799,0.318494,-0.111347,-0.0665492,0.982719,-0.107817,0.00277644,-0.150436,0.976163,0.00745926,-0.00797864,0.216764,1
104288770,0.412432,-0.169472,-0.0303261,0.983277,-0.102276,-0.000443823,-0.150684,0.976163,0.00745926,-0.00797864,0.216764,1
104320798,0.443363,-0.220074,-0.0287146,0.983887,-0.0958566,-0.00478598,-0.150849,0.976163,0.00745926,-0.00797864,0.216764,1
104352756,0.419191,-0.262769,-0.0728727,0.984402,-0.0895977,-0.00965814,-0.151102,0.976163,0.00745926,-0.00797864,0.216764,1
104384764,0.302076,-0.219825,-0.0180268,0.984759,-0.0844626,-0.0143316,-0.151363,0.976163,0.00745926,-0.00797864,0.216764,1
104412780,0.196904,-0.168158,-0.0222784,0.984935,-0.0813752,-0.017821,-0.151535,0.976163,0.00745926,-0.00797864,0.216764,1
104444769,0.0762977,-0.14371,-0.0653977,0.984929,-0.079747,-0.0208262,-0.152058,0.976163,0.00745926,-0.00797864,0.216764,1
104477061,-0.0598491,-0.0665773,-0.0320928,0.984823,-0.0801297,-0.0224413,-0.152311,0.976163,0.00745926,-0.00797864,0.216764,1
104508829,-0.166222,-0.0142268,-0.0204098,0.984564,-0.0820985,-0.0228176,-0.152886,0.976163,0.00745926,-0.00797864,0.216764,1
104540759,-0.202203,0.0429749,-0.0411206,0.98426,-0.0851834,-0.022073,-0.153259,0.976163,0.00745926,-0.00797864,0.216764,1
104572801,-0.261677,0.102046,-0.0164685,0.983897,-0.0887742,-0.0204695,-0.153778,0.976163,0.00745926,-0.00797864,0.216764,1
104604756,-0.200038,0.116459,-0.0180553,0.983535,-0.0923823,-0.0183636,-0.154233,0.976163,0.00745926,-0.00797864,0.216764,1
104636797,-0.206757,0.118239,-0.0359763,0.983206,-0.0954449,-0.0160994,-0.154717,0.976163,0.00745926,-0.00797864,0.216764,1
104664753,-0.0893069,0.116188,-0.0236477,0.982999,-0.0972073,-0.0143167,-0.155107,0.976163,0.00745926,-0.00797864,0.216764,1
104696853,0.00270623,0.0411826,-0.00761384,0.982886,-0.0981504,-0.0130285,-0.155346,0.976163,0.00745926,-0.00797864,0.216764,1
104729013,0.0472658,0.00179793,-0.0380556,0.982889,-0.0976889,-0.0129257,-0.155625,0.976163,0.00745926,-0.00797864,0.216764,1
104760747,0.163131,-0.13031,-0.0184344,0.983037,-0.0957567,-0.0146099,-0.155742,0.976163,0.00745926,-0.00797864,0.216764,1
104792770,0.26131,-0.233496,-0.0249384,0.983309,-0.0924603,-0.0181232,-0.15565,0.976163,0.00745926,-0.00797864,0.216764,1
104824831,0.367488,-0.324153,-0.00611537,0.983636,-0.088046,-0.0234615,-0.155429,0.976163,0.00745926,-0.00797864,0.216764,1
104857065,0.422287,-0.381225,-0.0465272,0.983951,-0.0828495,-0.0301869,-0.155127,0.976163,0.00745926,-0.00797864,0.216764,1
104888753,0.44288,-0.389844,-0.0211217,0.984228,-0.0770724,-0.0375438,-0.154745,0.976163,0.00745926,-0.00797864,0.216764,1
104916803,0.463024,-0.384686,-0.00668917,0.984443,-0.0715706,-0.0440416,-0.154302,0.976163,0.00745926,-0.00797864,0.216764,1
104948838,0.495203,-0.304738,-0.035855,0.984652,-0.0648448,-0.0507924,-0.153867,0.976163,0.00745926,-0.00797864,0.216764,1
104980777,0.506175,-0.188011,0.00650889,0.984887,-0.0577992,-0.0560394,-0.153352,0.976163,0.00745926,-0.00797864,0.216764,1
105012760,0.499131,-0.0678841,-0.0345772,0.985164,-0.0503035,-0.0594285,-0.15294,0.976163,0.00745926,-0.00797864,0.216764,1
105044768,0.486474,0.0424276,0.0222069,0.985531,-0.0427487,-0.060666,-0.152383,0.976163,0.00745926,-0.00797864,0.216764,1
105076821,0.42405,0.11617,-0.000626412,0.985926,-0.0355349,-0.0600545,-0.151926,0.976163,0.00745926,-0.00797864,0.216764,1
105108849,0.350944,0.230621,0.00393621,0.986342,-0.0289958,-0.057918,-0.15144,0.976163,0.00745926,-0.00797864,0.216764,1
105140764,0.348047,0.208424,0.0087999,0.986718,-0.0231135,-0.0551662,-0.15103,0.976163,0.00745926,-0.00797864,0.216764,1
105168755,0.257788,0.222734,0.0166462,0.987013,-0.0186027,-0.0526177,-0.150633,0.976163,0.00745926,-0.00797864,0.216764,1
105200748,0.271603,0.137902,0.00909594,0.987264,-0.013954,-0.0504791,-0.150221,0.976163,0.00745926,-0.00797864,0.216764,1
105233112,0.229305,0.0610412,-0.011686,0.987405,-0.00994173,-0.0494728,-0.149953,0.976163,0.00745926,-0.00797864,0.216764,1
105265052,0.188704,-0.0266975,0.0139798,0.987475,-0.00664118,-0.0498644,-0.149545,0.976163,0.00745926,-0.00797864,0.216764,1
105297107,0.113511,-0.0826995,0.00683481,0.98743,-0.00406244,-0.0513104,-0.149439,0.976163,0.00745926,-0.00797864,0.216764,1
105329290,0.135645,-0.11515,-0.014875,0.987365,-0.00201809,-0.0534747,-0.149156,0.976163,0.00745926,-0.00797864,0.216764,1
105361087,0.103423,-0.104869,0.0288883,0.987246,-0.000373649,-0.0557013,-0.149139,0.976163,0.00745926,-0.00797864,0.216764,1
105392774,0.150738,-0.0590745,-0.0274778,0.987167,0.00160846,-0.0574288,-0.148997,0.976163,0.00745926,-0.00797864,0.216764,1
105424999,0.20072,-0.00338278,0.0105058,0.987119,0.00459276,-0.0583283,-0.148906,0.976163,0.00745926,-0.00797864,0.216764,1
105457128,0.268849,0.0683619,-0.00649476,0.987143,0.00876983,-0.058161,-0.148621,0.976163,0.00745926,-0.00797864,0.216764,1
105488761,0.316076,0.157906,0.00782714,0.987184,0.0137828,-0.0569535,-0.148439,0.976163,0.00745926,-0.00797864,0.216764,1
105520798,0.281098,0.241316,0.00980343,0.987296,0.0188866,-0.0547541,-0.147962,0.976163,0.00745926,-0.00797864,0.216764,1
105552756,0.22373,0.230417,0.0245283,0.987399,0.0234681,-0.0517568,-0.147695,0.976163,0.00745926,-0.00797864,0.216764,1
105584759,0.129403,0.258543,-0.0141604,0.987574,0.0267713,-0.0480572,-0.147211,0.976163,0.00745926,-0.00797864,0.216764,1
105617102,-0.0020159,0.250426,0.0678845,0.987775,0.028195,-0.0440311,-0.146858,0.976163,0.00745926,-0.00797864,0.216764,1
105644776,-0.118546,0.208215,0.00536814,0.98799,0.0276464,-0.0404354,-0.146551,0.976163,0.00745926,-0.00797864,0.216764,1
105677040,-0.269708,0.215693,0.0489615,0.988243,0.0248703,-0.0364482,-0.146383,0.976163,0.00745926,-0.00797864,0.216764,1
105708761,-0.347725,0.138272,-0.00890928,0.988481,0.0202951,-0.033034,-0.146293,0.976163,0.00745926,-0.00797864,0.216764,1
105740751,-0.381322,0.117252,0.00862438,0.988685,0.014687,-0.0302416,-0.146191,0.976163,0.00745926,-0.00797864,0.216764,1
105772794,-0.363947,0.0921266,0.0413439,0.988797,0.00922556,-0.0280698,-0.146315,0.976163,0.00745926,-0.00797864,0.216764,1
