timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2688424061,-0.00723743,0.0689726,-0.0104946,0.999539,-0.0142341,-0.0168749,0.020821,0.973172,-0.00502101,0.00637354,-0.229936,2
2688455969,-0.0118398,0.115538,0.037945,0.999557,-0.0143967,-0.0153357,0.0210659,0.973172,-0.00502101,0.00637354,-0.229936,2
2688488006,-0.0113176,0.14148,0.00538207,0.999579,-0.0146573,-0.0131143,0.0213133,0.973172,-0.00502101,0.00637354,-0.229936,2
2688519958,-0.015711,0.156097,0.0105026,0.999601,-0.0149752,-0.0105975,0.0214611,0.973172,-0.00502101,0.00637354,-0.229936,2
2688551960,-0.0240682,0.128113,0.0184701,0.999611,-0.0153361,-0.00832607,0.0217422,0.973172,-0.00502101,0.00637354,-0.229936,2
2688584014,-0.0143054,0.0774482,-0.00500305,0.999616,-0.0156077,-0.00668004,0.0218889,0.973172,-0.00502101,0.00637354,-0.229936,2
2688616316,0.0129411,0.0161615,0.0250715,0.999613,-0.0157126,-0.00595427,0.02216,0.973172,-0.00502101,0.00637354,-0.229936,2
2688648230,0.00250613,-0.0570787,-0.00536477,0.999608,-0.0157346,-0.00621495,0.0222929,0.973172,-0.00502101,0.00637354,-0.229936,2
2688679994,-0.00631409,-0.101114,0.0149165,0.999598,-0.0156035,-0.00739216,0.0224996,0.973172,-0.00502101,0.00637354,-0.229936,2
2688711947,0.00409243,-0.120663,-0.00518232,0.999583,-0.0154209,-0.00920658,0.022623,0.973172,-0.00502101,0.00637354,-0.229936,2
2688743950,0.00223116,-0.136346,0.00850176,0.999559,-0.0153296,-0.0113622,0.0227548,0.973172,-0.00502101,0.00637354,-0.229936,2
2688775978,-0.00135046,-0.132054,0.0120054,0.999529,-0.0152925,-0.0134934,0.0229142,0.973172,-0.00502101,0.00637354,-0.229936,2
2688807953,0.00113639,-0.0986243,-0.00507934,0.999501,-0.0153224,-0.0153127,0.0229907,0.973172,-0.00502101,0.00637354,-0.229936,2
2688839958,-0.0165397,-0.0553196,0.0180006,0.999475,-0.0154421,-0.0165703,0.0231611,0.973172,-0.00502101,0.00637354,-0.229936,2
2688871996,-0.0311547,-0.0154371,0.0107067,0.99946,-0.0156059,-0.0170799,0.0233389,0.973172,-0.00502101,0.00637354,-0.229936,2
2688899961,-0.0128831,0.0320428,-0.00220574,0.999457,-0.0158212,-0.0169059,0.023445,0.973172,-0.00502101,0.00637354,-0.229936,2
2688932352,-0.041775,0.0746298,0.0177047,0.99946,-0.0163452,-0.01602,0.0235887,0.973172,-0.00502101,0.00637354,-0.229936,2
2688964211,-0.071527,0.09334,0.0165737,0.999461,-0.0173052,-0.0145768,0.0237744,0.973172,-0.00502101,0.00637354,-0.229936,2
2688995960,-0.105956,0.130399,-0.00380352,0.999456,-0.0188551,-0.0127344,0.0238584,0.973172,-0.00502101,0.00637354,-0.229936,2
2689027989,-0.151862,0.132468,0.0262334,0.999433,-0.0210118,-0.0107163,0.0240386,0.973172,-0.00502101,0.00637354,-0.229936,2
2689059968,-0.154285,0.132517,0.0051304,0.999396,-0.0233862,-0.00871928,0.0241721,0.973172,-0.00502101,0.00637354,-0.229936,2
2689091969,-0.10833,0.114457,0.00137396,0.999358,-0.0254764,-0.00683415,0.0242394,0.973172,-0.00502101,0.00637354,-0.229936,2
2689124267,-0.050034,0.0944145,0.0195412,0.999333,-0.026685,-0.00521643,0.0243825,0.973172,-0.00502101,0.00637354,-0.229936,2
2689151974,0.0481403,0.0634337,0.00286301,0.999336,-0.0266934,-0.00412566,0.0244509,0.973172,-0.00502101,0.00637354,-0.229936,2
2689183993,0.120884,0.0254294,-0.00576171,0.999369,-0.0255461,-0.00333791,0.0244648,0.973172,-0.00502101,0.00637354,-0.229936,2
2689215945,0.165944,-0.00140286,0.013876,0.999425,-0.0232094,-0.00304829,0.0245329,0.973172,-0.00502101,0.00637354,-0.229936,2
2689248214,0.206271,-0.0318234,-0.0129109,0.999493,-0.0200583,-0.0033038,0.024525,0.973172,-0.00502101,0.00637354,-0.229936,2
2689280303,0.223137,-0.0542138,0.00521504,0.999553,-0.0166394,-0.00404447,0.0245147,0.973172,-0.00502101,0.00637354,-0.229936,2
2689311971,0.172851,-0.0836894,-0.00209977,0.999593,-0.0135589,-0.00515371,0.0245484,0.973172,-0.00502101,0.00637354,-0.229936,2
2689344240,0.113898,-0.0931206,-0.00485928,0.999616,-0.0111408,-0.00655686,0.0244964,0.973172,-0.00502101,0.00637354,-0.229936,2
2689376013,0.0721528,-0.0944262,0.00999102,0.999621,-0.00958784,-0.00804729,0.0245393,0.973172,-0.00502101,0.00637354,-0.229936,2
2689404555,0.0296133,-0.088292,0.00298598,0.999614,-0.00897031,-0.00934076,0.0245965,0.973172,-0.00502101,0.00637354,-0.229936,2
2689435990,-0.0240896,-0.0697943,0.0150876,0.999596,-0.00910021,-0.0105933,0.0247626,0.973172,-0.00502101,0.00637354,-0.229936,2
2689467954,-0.0696761,-0.0613383,0.0274401,0.999567,-0.0100678,-0.0116227,0.0251018,0.973172,-0.00502101,0.00637354,-0.229936,2
2689499971,-0.10853,-0.0381809,0.0213216,0.999533,-0.0116435,-0.0123629,0.0254104,0.973172,-0.00502101,0.00637354,-0.229936,2
2689532254,-0.105076,-0.0366276,0.0270219,0.999495,-0.0134241,-0.012866,0.0257893,0.973172,-0.00502101,0.00637354,-0.229936,2
2689563963,-0.09838,-0.00352416,0.0100466,0.99946,-0.0151488,-0.013119,0.0260452,0.973172,-0.00502101,0.00637354,-0.229936,2
2689595968,-0.0643834,0.00485727,0.0197564,0.999433,-0.0163371,-0.0132765,0.0262703,0.973172,-0.00502101,0.00637354,-0.229936,2
2689628051,-0.0147042,-0.00593489,0.00976706,0.999417,-0.0168321,-0.013466,0.026481,0.973172,-0.00502101,0.00637354,-0.229936,2
2689656217,0.00947884,-0.0253333,0.00328807,0.999412,-0.0167167,-0.0136931,0.0266213,0.973172,-0.00502101,0.00637354,-0.229936,2
2689687991,0.0480441,-0.0497907,0.00713424,0.999415,-0.0158855,-0.0141341,0.0267745,0.973172,-0.00502101,0.00637354,-0.229936,2
2689719967,0.0887397,-0.0411358,0.0141905,0.999419,-0.0146294,-0.0147883,0.0269828,0.973172,-0.00502101,0.00637354,-0.229936,2
2689751972,0.0963805,-0.0651398,-0.00148553,0.999422,-0.013238,-0.0157181,0.0270933,0.973172,-0.00502101,0.00637354,-0.229936,2
2689783992,0.0626079,-0.082964,0.0117214,0.999413,-0.0120221,-0.0169174,0.0272456,0.973172,-0.00502101,0.00637354,-0.229936,2
2689815949,0.0376678,-0.0808346,0.00916605,0.999396,-0.0111747,-0.0182454,0.0273939,0.973172,-0.00502101,0.00637354,-0.229936,2
2689847951,0.00955288,-0.0857033,0.00247033,0.999372,-0.0108063,-0.0195361,0.0275044,0.973172,-0.00502101,0.00637354,-0.229936,2
2689880006,-0.0304114,-0.0487803,0.00623987,0.999347,-0.0109994,-0.0205382,0.0276247,0.973172,-0.00502101,0.00637354,-0.229936,2
2689907961,-0.0778591,-0.0290477,0.0150959,0.999326,-0.0116301,-0.0210635,0.0277399,0.973172,-0.00502101,0.00637354,-0.229936,2
2689940160,-0.0733213,0.0119098,0.0143547,0.999307,-0.0126124,-0.0211212,0.0279475,0.973172,-0.00502101,0.00637354,-0.229936,2
2689971967,-0.0827933,0.0551993,0.0270298,0.999291,-0.0138693,-0.020583,0.0283161,0.973172,-0.00502101,0.00637354,-0.229936,2
2690003958,-0.0660742,0.0650444,0.0652926,0.999273,-0.0151241,-0.0195502,0.0290433,0.973172,-0.00502101,0.00637354,-0.229936,2
2690035976,-0.0304159,0.0996244,0.0626742,0.999255,-0.0161178,-0.0181345,0.0300148,0.973172,-0.00502101,0.00637354,-0.229936,2
2690067946,-0.0203399,0.10468,0.0842322,0.999234,-0.0167597,-0.016585,0.031233,0.973172,-0.00502101,0.00637354,-0.229936,2
2690099958,0.0104422,0.0684211,0.100399,0.999207,-0.0168896,-0.0151985,0.032694,0.973172,-0.00502101,0.00637354,-0.229936,2
2690132220,0.0224661,0.0614083,0.0873986,0.99918,-0.0165301,-0.0140429,0.0341948,0.973172,-0.00502101,0.00637354,-0.229936,2
2690159978,0.0737845,0.0240797,0.103159,0.999151,-0.0157912,-0.0133747,0.0356363,0.973172,-0.00502101,0.00637354,-0.229936,2
2690191992,0.0549052,0.00597808,0.114669,0.999107,-0.0147485,-0.0130724,0.0373894,0.973172,-0.00502101,0.00637354,-0.229936,2
2690223958,0.0540055,-0.0437509,0.0814312,0.999059,-0.0135563,-0.0132528,0.0390054,0.973172,-0.00502101,0.00637354,-0.229936,2
2690255947,0.0741891,-0.0454522,0.103077,0.999003,-0.0124408,-0.0138482,0.0405698,0.973172,-0.00502101,0.00637354,-0.229936,2
2690287986,0.0532096,-0.0645947,0.0797075,0.99894,-0.0115676,-0.0147941,0.0420143,0.973172,-0.00502101,0.00637354,-0.229936,2
2690319976,0.0252834,-0.0798358,0.063448,0.998875,-0.0109989,-0.0160392,0.0432462,0.973172,-0.00502101,0.00637354,-0.229936,2
2690351960,-0.00640638,-0.10436,0.0932494,0.998797,-0.0108199,-0.0176008,0.0444827,0.973172,-0.00502101,0.00637354,-0.229936,2
2690384178,-0.0297219,-0.140966,0.0537626,0.998707,-0.0109212,-0.0195743,0.0456302,0.973172,-0.00502101,0.00637354,-0.229936,2
2690411982,-0.0408406,-0.137636,0.0442034,0.998621,-0.0112276,-0.021561,0.0465357,0.973172,-0.00502101,0.00637354,-0.229936,2
2690443993,-0.048394,-0.169757,0.0829789,0.998506,-0.0117424,-0.0241348,0.0476033,0.973172,-0.00502101,0.00637354,-0.229936,2
2690475946,-0.0489495,-0.162321,0.0499492,0.998381,-0.0122722,-0.0268006,0.0486423,0.973172,-0.00502101,0.00637354,-0.229936,2
2690507956,-0.0283783,-0.151292,0.0437635,0.998262,-0.0126871,-0.0293258,0.0495141,0.973172,-0.00502101,0.00637354,-0.229936,2
2690539998,-0.00186563,-0.113141,0.0849885,0.998145,-0.0129164,-0.0313787,0.0505448,0.973172,-0.00502101,0.00637354,-0.229936,2
2690571974,-0.00272037,-0.0336115,0.0274097,0.998062,-0.0131224,-0.0325494,0.0513829,0.973172,-0.00502101,0.00637354,-0.229936,2
2690603957,-0.0135039,0.0414982,0.0816198,0.998011,-0.0132745,-0.0325503,0.0523211,0.973172,-0.00502101,0.00637354,-0.229936,2
2690635992,0.0095348,0.123691,0.0381262,0.998008,-0.0133865,-0.031093,0.0532328,0.973172,-0.00502101,0.00637354,-0.229936,2
2690667955,0.0259502,0.197929,0.0552727,0.998046,-0.0135003,-0.0282598,0.0540705,0.973172,-0.00502101,0.00637354,-0.229936,2
2690696005,0.019391,0.259789,0.0620369,0.998092,-0.0135388,-0.0249217,0.0548509,0.973172,-0.00502101,0.00637354,-0.229936,2
2690728065,0.0188378,0.286995,0.045321,0.998145,-0.0135926,-0.0205358,0.0556715,0.973172,-0.00502101,0.00637354,-0.229936,2
2690759988,-2.50074e-05,0.252134,0.0403706,0.998182,-0.0136884,-0.016285,0.0563983,0.973172,-0.00502101,0.00637354,-0.229936,2
2690792011,0.0153959,0.199432,0.0492681,0.998193,-0.0136923,-0.0126156,0.0571298,0.973172,-0.00502101,0.00637354,-0.229936,2
2690824061,0.0272209,0.120204,0.0319433,0.998186,-0.0137113,-0.00998324,0.0577614,0.973172,-0.00502101,0.00637354,-0.229936,2
2690855961,0.00861151,0.0539482,0.0223405,0.998163,-0.0137834,-0.00868032,0.0583633,0.973172,-0.00502101,0.00637354,-0.229936,2
2690888000,0.0231871,-0.024047,0.0447173,0.998127,-0.0139816,-0.00860785,0.058935,0.973172,-0.00502101,0.00637354,-0.229936,2
2690920183,-0.0110774,-0.0717254,-0.00355163,0.998087,-0.0142997,-0.0095268,0.059388,0.973172,-0.00502101,0.00637354,-0.229936,2
2690947981,-0.0369055,-0.102222,0.0065931,0.99805,-0.0146902,-0.0108199,0.059693,0.973172,-0.00502101,0.00637354,-0.229936,2
2690979968,-0.0185522,-0.100996,0.0510839,0.997995,-0.0151648,-0.0124566,0.0601795,0.973172,-0.00502101,0.00637354,-0.229936,2
2691011966,-0.0288337,-0.0616776,-0.0158396,0.997954,-0.0157026,-0.013836,0.0604053,0.973172,-0.00502101,0.00637354,-0.229936,2
2691044214,-0.0114907,-0.028155,0.0581577,0.997911,-0.0161966,-0.0146541,0.0608027,0.973172,-0.00502101,0.00637354,-0.229936,2
2691076001,-0.0280165,0.0120479,-0.0168497,0.997889,-0.0165597,-0.0147727,0.0610334,0.973172,-0.00502101,0.00637354,-0.229936,2
2691107955,-0.0188545,0.0562478,0.0580499,0.997875,-0.016721,-0.0141069,0.0613706,0.973172,-0.00502101,0.00637354,-0.229936,2
2691139997,0.00373536,0.0923072,-0.00587521,0.997874,-0.0166734,-0.0127858,0.0616872,0.973172,-0.00502101,0.00637354,-0.229936,2
2691167951,0.0386453,0.126014,0.00958204,0.997882,-0.0164532,-0.0112639,0.0619265,0.973172,-0.00502101,0.00637354,-0.229936,2
2691200171,0.0309671,0.120004,0.0226758,0.997879,-0.0160416,-0.00939312,0.0623894,0.973172,-0.00502101,0.00637354,-0.229936,2
2691232034,0.0539855,0.107005,0.0170293,0.99789,-0.0154918,-0.0076451,0.0625809,0.973172,-0.00502101,0.00637354,-0.229936,2
2691263949,0.0192039,0.0642702,-0.00520055,0.997887,-0.0150141,-0.00633926,0.0628922,0.973172,-0.00502101,0.00637354,-0.229936,2
2691295996,0.0551566,0.00118269,0.0310467,0.997885,-0.0144749,-0.00579786,0.0631143,0.973172,-0.00502101,0.00637354,-0.229936,2
2691328330,0.0283551,-0.0604331,-0.0177088,0.997884,-0.0140006,-0.00638754,0.0631767,0.973172,-0.00502101,0.00637354,-0.229936,2
2691360254,0.00287722,-0.163306,0.00670228,0.997862,-0.0135899,-0.00834469,0.0633875,0.973172,-0.00502101,0.00637354,-0.229936,2
2691392304,0.0159117,-0.239574,0.00477652,0.997833,-0.0132443,-0.0116472,0.0633934,0.973172,-0.00502101,0.00637354,-0.229936,2
2691424221,-0.0144284,-0.288468,-0.00871182,0.997771,-0.0130234,-0.0160385,0.0634604,0.973172,-0.00502101,0.00637354,-0.229936,2
2691456183,-0.0227957,-0.326842,-0.0166734,0.997673,-0.0127861,-0.0210819,0.0635666,0.973172,-0.00502101,0.00637354,-0.229936,2
2691488232,-0.0282959,-0.288872,0.0367965,0.997559,-0.0126563,-0.0260319,0.0635535,0.973172,-0.00502101,0.00637354,-0.229936,2
2691520007,-0.0318714,-0.249395,-0.048994,0.99743,-0.0125597,-0.0304214,0.0636448,0.973172,-0.00502101,0.00637354,-0.229936,2
2691551977,0.00578725,-0.15814,0.0436433,0.997326,-0.01253,-0.0335959,0.0636858,0.973172,-0.00502101,0.00637354,-0.229936,2
2691585138,-0.0225717,-0.0469005,-0.025731,0.997267,-0.01266,-0.0351731,0.063728,0.973172,-0.00502101,0.00637354,-0.229936,2
2691612814,-0.010024,0.0626534,-0.000814569,0.99727,-0.012809,-0.0349817,0.0637576,0.973172,-0.00502101,0.00637354,-0.229936,2
2691645028,0.00269931,0.176359,0.0174284,0.99733,-0.0129216,-0.0329569,0.0638711,0.973172,-0.00502101,0.00637354,-0.229936,2
2691676817,0.032901,0.270432,-0.00639425,0.997449,-0.0127979,-0.029153,0.063886,0.973172,-0.00502101,0.00637354,-0.229936,2
2691708766,0.0850704,0.335173,0.00603384,0.997586,-0.0120744,-0.0240891,0.0639944,0.973172,-0.00502101,0.00637354,-0.229936,2
2691740821,0.130778,0.334081,-0.00580064,0.997725,-0.0106698,-0.0185194,0.0639414,0.973172,-0.00502101,0.00637354,-0.229936,2
2691772770,0.155838,0.300868,-0.00229521,0.997826,-0.00854808,-0.013216,0.0639906,0.973172,-0.00502101,0.00637354,-0.229936,2
2691805109,0.164447,0.224473,-0.0067783,0.997896,-0.00602171,-0.0087847,0.0639568,0.973172,-0.00502101,0.00637354,-0.229936,2
2691836839,0.180188,0.141942,-0.00740053,0.997935,-0.00345406,-0.00567843,0.063884,0.973172,-0.00502101,0.00637354,-0.229936,2
2691865117,0.116453,0.0534089,0.0216921,0.997945,-0.00160282,-0.00424556,0.0639187,0.973172,-0.00502101,0.00637354,-0.229936,2
2691897000,0.0325544,-0.0362666,-0.0427004,0.997962,-0.000405504,-0.00406637,0.0636827,0.973172,-0.00502101,0.00637354,-0.229936,2
2691928761,-0.0510074,-0.0992321,0.016364,0.99796,-0.000541787,-0.00519667,0.063632,0.973172,-0.00502101,0.00637354,-0.229936,2
2691960814,-0.149686,-0.139081,-0.0348553,0.997965,-0.00215358,-0.00731803,0.0633066,0.973172,-0.00502101,0.00637354,-0.229936,2
2691992810,-0.205139,-0.160712,-0.00244673,0.997943,-0.00493214,-0.00993749,0.0631342,0.973172,-0.00502101,0.00637354,-0.229936,2
2692024811,-0.240378,-0.128571,-0.00846966,0.997905,-0.0085405,-0.0124307,0.0629056,0.973172,-0.00502101,0.00637354,-0.229936,2
2692056805,-0.251234,-0.0650389,-0.0183888,0.997855,-0.0124818,-0.0142744,0.0626585,0.973172,-0.00502101,0.00637354,-0.229936,2
2692088787,-0.227735,0.00276652,0.000773918,0.997801,-0.0161739,-0.0149747,0.0625052,0.973172,-0.00502101,0.00637354,-0.229936,2
2692116813,-0.164701,0.0712041,-0.0187429,0.997776,-0.0187847,-0.0145171,0.062285,0.973172,-0.00502101,0.00637354,-0.229936,2
2692148793,-0.0840935,0.141694,-0.0090388,0.997775,-0.0206883,-0.0128513,0.0620615,0.973172,-0.00502101,0.00637354,-0.229936,2
2692180756,0.00722575,0.16696,-0.00062159,0.997803,-0.0212962,-0.0103715,0.0618661,0.973172,-0.00502101,0.00637354,-0.229936,2
2692212766,0.0720144,0.166019,-0.0312191,0.997862,-0.0206291,-0.00761032,0.0615459,0.973172,-0.00502101,0.00637354,-0.229936,2
2692245070,0.149493,0.117458,-0.00882148,0.997926,-0.018895,-0.00529991,0.0613016,0.973172,-0.00502101,0.00637354,-0.229936,2
2692276789,0.178292,0.0467228,-0.0153923,0.997991,-0.0165404,-0.0038557,0.0610308,0.973172,-0.00502101,0.00637354,-0.229936,2
2692308749,0.140879,-0.022845,-0.0320597,0.998053,-0.0140588,-0.0035908,0.0606674,0.973172,-0.00502101,0.00637354,-0.229936,2
2692340781,0.106743,-0.101964,-0.0243072,0.998097,-0.011866,-0.00460431,0.0603439,0.973172,-0.00502101,0.00637354,-0.229936,2
2692368772,0.0645099,-0.154472,-0.0309279,0.998121,-0.0104781,-0.00640692,0.0600289,0.973172,-0.00502101,0.00637354,-0.229936,2
2692400784,-0.0049328,-0.195037,-0.00788242,0.998124,-0.00972359,-0.00915292,0.0597528,0.973172,-0.00502101,0.00637354,-0.229936,2
2692432757,-0.0676873,-0.178928,-0.0439546,0.998114,-0.00994463,-0.0122495,0.0593275,0.973172,-0.00502101,0.00637354,-0.229936,2
2692464761,-0.0965013,-0.160087,0.00581283,0.998078,-0.0110085,-0.0152416,0.0590481,0.973172,-0.00502101,0.00637354,-0.229936,2
2692496838,-0.109728,-0.128596,-0.0374058,0.998038,-0.0126895,-0.01768,0.0586994,0.973172,-0.00502101,0.00637354,-0.229936,2
2692529041,-0.119549,-0.0659744,-0.00135547,0.997999,-0.014702,-0.0192259,0.0584169,0.973172,-0.00502101,0.00637354,-0.229936,2
2692561184,-0.120633,0.0110399,-0.0101982,0.997972,-0.0165706,-0.0197423,0.0582032,0.973172,-0.00502101,0.00637354,-0.229936,2
2692592810,-0.0697205,0.0600433,-0.0174617,0.997971,-0.017987,-0.0193079,0.0579372,0.973172,-0.00502101,0.00637354,-0.229936,2
2692620770,-0.00815869,0.0779721,-0.00500751,0.997988,-0.018629,-0.0183177,0.0577705,0.973172,-0.00502101,0.00637354,-0.229936,2
2692652785,0.0367233,0.108296,-0.0157608,0.998027,-0.0186007,-0.0167174,0.0575888,0.973172,-0.00502101,0.00637354,-0.229936,2
2692684772,0.0901194,0.0975532,-0.0147847,0.998083,-0.017757,-0.015003,0.0573681,0.973172,-0.00502101,0.00637354,-0.229936,2
2692717025,0.103594,0.0849316,-0.00263584,0.998136,-0.0162947,-0.0135046,0.0572448,0.973172,-0.00502101,0.00637354,-0.229936,2
2692748801,0.0997219,0.0427921,-0.0266011,0.998189,-0.0145704,-0.012462,0.0570222,0.973172,-0.00502101,0.00637354,-0.229936,2
2692781025,0.112065,0.0074469,-0.000214926,0.998227,-0.0127413,-0.0120707,0.056875,0.973172,-0.00502101,0.00637354,-0.229936,2
2692813141,0.0818182,-0.028528,-0.0206065,0.998252,-0.0112782,-0.0122734,0.0567066,0.973172,-0.00502101,0.00637354,-0.229936,2
2692845146,0.0448972,-0.0668543,-0.0142176,0.99826,-0.0103674,-0.0131192,0.0565366,0.973172,-0.00502101,0.00637354,-0.229936,2
2692872764,-0.0128894,-0.0768773,-0.0119292,0.998257,-0.0101135,-0.0141709,0.056399,0.973172,-0.00502101,0.00637354,-0.229936,2
2692905174,-0.0384441,-0.0736676,-0.011507,0.998244,-0.0103784,-0.0155298,0.0562221,0.973172,-0.00502101,0.00637354,-0.229936,2
2692936787,-0.0628971,-0.0736052,-0.000687669,0.99822,-0.0112241,-0.0168516,0.0561054,0.973172,-0.00502101,0.00637354,-0.229936,2
2692968768,-0.0836806,-0.0540345,-0.0142405,0.998195,-0.0124395,-0.0178932,0.0559638,0.973172,-0.00502101,0.00637354,-0.229936,2
2693000801,-0.07163,-0.0117636,-0.0060392,0.998173,-0.0138004,-0.0185291,0.0558292,0.973172,-0.00502101,0.00637354,-0.229936,2
2693032775,-0.0674255,0.00414612,0.00960078,0.998154,-0.0150907,-0.0187179,0.0557765,0.973172,-0.00502101,0.00637354,-0.229936,2
2693064856,-0.044593,0.0218666,-0.0116001,0.998149,-0.0160296,-0.0184569,0.0556952,0.973172,-0.00502101,0.00637354,-0.229936,2
2693096832,-0.00833466,0.0631761,-0.00764911,0.998157,-0.016567,-0.0177956,0.0556061,0.973172,-0.00502101,0.00637354,-0.229936,2
2693124857,0.0101083,0.0578841,0.000732503,0.998171,-0.0166376,-0.0170209,0.0555752,0.973172,-0.00502101,0.00637354,-0.229936,2
2693156822,0.0387983,0.0629023,0.00859333,0.998192,-0.0162956,-0.0160645,0.0555817,0.973172,-0.00502101,0.00637354,-0.229936,2
2693188762,0.0422336,0.0427857,-0.0132071,0.998218,-0.0156367,-0.0152269,0.055529,0.973172,-0.00502101,0.00637354,-0.229936,2
2693220764,0.0568492,0.0294022,-0.00264596,0.998244,-0.0147756,-0.0145964,0.0554802,0.973172,-0.00502101,0.00637354,-0.229936,2
2693252826,0.0654952,-0.0059992,0.0108608,0.998258,-0.0138797,-0.0143852,0.0555163,0.973172,-0.00502101,0.00637354,-0.229936,2
2693285130,0.0233234,-0.0515746,-0.0121124,0.998264,-0.0131254,-0.0147693,0.0554866,0.973172,-0.00502101,0.00637354,-0.229936,2
2693316863,0.0244254,-0.0795596,-0.000892688,0.998256,-0.0125512,-0.0159176,0.0554459,0.973172,-0.00502101,0.00637354,-0.229936,2
2693348836,-0.00975793,-0.156926,-0.00138062,0.998225,-0.0122969,-0.0179214,0.0554504,0.973172,-0.00502101,0.00637354,-0.229936,2
2693376796,-0.0123393,-0.190871,-0.00173603,0.99818,-0.0122559,-0.0203812,0.0554167,0.973172,-0.00502101,0.00637354,-0.229936,2
2693409138,-0.0324797,-0.229995,-0.0090396,0.998102,-0.0124894,-0.0238905,0.0553736,0.973172,-0.00502101,0.00637354,-0.229936,2
2693441029,-0.0341179,-0.246159,-0.0035813,0.997999,-0.0128771,-0.02778,0.0553164,0.973172,-0.00502101,0.00637354,-0.229936,2
2693473127,-0.0489317,-0.221507,0.00489508,0.997878,-0.0133443,-0.0316691,0.055301,0.973172,-0.00502101,0.00637354,-0.229936,2
2693504978,-0.0454015,-0.18806,-0.00810702,0.99776,-0.0138178,-0.035005,0.0553018,0.973172,-0.00502101,0.00637354,-0.229936,2
2693536793,-0.0341836,-0.0892821,0.00536426,0.997673,-0.0143007,-0.0372132,0.055311,0.973172,-0.00502101,0.00637354,-0.229936,2
2693568782,-0.0137395,0.00937779,0.0175138,0.997635,-0.0147346,-0.0378924,0.0554191,0.973172,-0.00502101,0.00637354,-0.229936,2
2693600810,-0.0117144,0.12935,-0.00545149,0.997674,-0.0151013,-0.0366094,0.0554768,0.973172,-0.00502101,0.00637354,-0.229936,2
2693629021,-0.0177724,0.22846,0.0107648,0.99776,-0.0154336,-0.0339183,0.0555602,0.973172,-0.00502101,0.00637354,-0.229936,2
2693660833,0.0089618,0.331584,0.0209313,0.99789,-0.0157968,-0.029335,0.0557188,0.973172,-0.00502101,0.00637354,-0.229936,2
2693692771,0.0168831,0.350946,0.00269951,0.998028,-0.0161135,-0.023808,0.0558011,0.973172,-0.00502101,0.00637354,-0.229936,2
2693725029,0.0166775,0.353371,0.0126102,0.99814,-0.0163476,-0.0179952,0.0559161,0.973172,-0.00502101,0.00637354,-0.229936,2
2693756861,0.0184049,0.294676,0.0100907,0.998212,-0.0164343,-0.012834,0.0560147,0.973172,-0.00502101,0.00637354,-0.229936,2
2693788807,0.0280372,0.185347,-0.00540574,0.998251,-0.016334,-0.0090084,0.0560928,0.973172,-0.00502101,0.00637354,-0.229936,2
2693820771,0.0333375,0.0788203,0.0128369,0.99827,-0.016072,-0.00689565,0.0561314,0.973172,-0.00502101,0.00637354,-0.229936,2
2693852827,0.0218596,-0.0225381,-0.0147882,0.998273,-0.0157367,-0.00658848,0.0562149,0.973172,-0.00502101,0.00637354,-0.229936,2
2693884857,0.0245271,-0.115248,0.00245108,0.998274,-0.015336,-0.00787505,0.0561418,0.973172,-0.00502101,0.00637354,-0.229936,2
2693912836,0.0160815,-0.171756,0.0201393,0.998256,-0.0150486,-0.00991751,0.056213,0.973172,-0.00502101,0.00637354,-0.229936,2
2693944796,-0.0197461,-0.178942,-0.0202758,0.998231,-0.014849,-0.0128381,0.0561247,0.973172,-0.00502101,0.00637354,-0.229936,2
2693976806,-0.0162938,-0.171837,0.00870867,0.998192,-0.014765,-0.0157981,0.056084,0.973172,-0.00502101,0.00637354,-0.229936,2
2694008786,-0.011515,-0.132168,-0.00593405,0.998151,-0.0148503,-0.0182001,0.05606,0.973172,-0.00502101,0.00637354,-0.229936,2
2694040822,-0.0252058,-0.0672747,-0.00250594,0.998124,-0.0151951,-0.0196607,0.0559515,0.973172,-0.00502101,0.00637354,-0.229936,2
2694072821,-0.0279415,-0.0184103,0.00986228,0.998106,-0.0155481,-0.0201794,0.0559954,0.973172,-0.00502101,0.00637354,-0.229936,2
2694105126,-0.0100785,-0.000263369,-0.0107666,0.998106,-0.0159067,-0.020216,0.0558827,0.973172,-0.00502101,0.00637354,-0.229936,2
2694132774,-0.0141764,-0.0267453,0.0129589,0.998098,-0.0161312,-0.0204236,0.0558769,0.973172,-0.00502101,0.00637354,-0.229936,2
2694165059,0.00490518,-0.105684,-0.0112843,0.998076,-0.0161686,-0.0214688,0.0558773,0.973172,-0.00502101,0.00637354,-0.229936,2
2694197014,0.0192859,-0.187391,-0.00159454,0.998033,-0.0159464,-0.023658,0.0558233,0.973172,-0.00502101,0.00637354,-0.229936,2
2694229844,0.0203514,-0.260339,0.00222813,0.997945,-0.0154584,-0.0272089,0.05591,0.973172,-0.00502101,0.00637354,-0.229936,2
2694261599,0.0412489,-0.325746,-0.012878,0.99782,-0.0147801,-0.0318193,0.0558944,0.973172,-0.00502101,0.00637354,-0.229936,2
2694293591,0.0384659,-0.365615,-0.00719536,0.997641,-0.014045,-0.0373184,0.0558832,0.973172,-0.00502101,0.00637354,-0.229936,2
