timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
673824071,32767,32767,32767,32767,-61,32767,32767
673828076,32767,32767,32767,32767,32767,32767,32767
673832073,32767,32767,32767,32767,32767,32767,32767
673836120,32767,32767,32767,32767,32767,-85,32767
673840088,32767,32767,32767,32767,32767,32767,32767
673844074,32767,32767,32767,32767,-40,32767,32767
673848063,32767,32767,32767,32767,32767,32767,32767
673852073,32767,32767,-63,32767,32767,32767,32767
673856070,32767,32767,32767,32767,-55,-64,32767
673860071,32767,32767,32767,32767,32767,32767,32767
673864086,32767,32767,32767,32767,32767,32767,32767
673868073,32767,32767,32767,32767,-61,32767,32767
673872078,32767,32767,32767,32767,32767,32767,32767
673876081,32767,32767,32767,32767,32767,32767,32767
673880064,32767,32767,32767,32767,32767,-73,32767
673884080,32767,32767,32767,32767,32767,32767,32767
673888070,32767,32767,32767,32767,-41,32767,32767
673892090,32767,32767,32767,32767,32767,32767,32767
673896871,32767,32767,32767,32767,32767,32767,32767
673900870,32767,32767,32767,32767,-54,-63,32767
673904873,32767,32767,32767,32767,32767,32767,32767
673908877,32767,32767,32767,32767,32767,32767,32767
673912880,32767,32767,32767,32767,-67,32767,32767
673916874,32767,32767,32767,32767,32767,32767,32767
673920874,32767,32767,32767,32767,32767,-53,32767
673924873,32767,32767,32767,32767,32767,32767,32767
673928872,32767,32767,32767,32767,32767,32767,32767
673932898,32767,32767,32767,32767,-59,32767,32767
673936877,32767,32767,32767,32767,32767,32767,32767
673940863,32767,32767,32767,32767,32767,32767,32767
673944874,32767,32767,32767,32767,-70,-83,32767
673948874,32767,32767,32767,32767,32767,32767,32767
673952887,32767,32767,32767,32767,32767,32767,32767
673956870,32767,32767,32767,32767,-69,32767,32767
673960872,32767,32767,32767,32767,32767,32767,32767
673964892,32767,32767,32767,32767,32767,-51,32767
673968864,32767,32767,32767,32767,32767,32767,32767
673972872,32767,32767,32767,32767,32767,32767,32767
673976872,32767,32767,32767,32767,-53,32767,32767
673980872,32767,32767,32767,32767,32767,32767,32767
673984870,32767,32767,32767,32767,32767,-51,32767
673988871,32767,32767,32767,32767,-63,32767,32767
673992879,32767,32767,32767,32767,32767,32767,32767
673997676,32767,32767,32767,32767,32767,32767,32767
674001682,32767,32767,32767,32767,-80,32767,32767
674005663,32767,32767,32767,32767,32767,-50,32767
674009669,32767,32767,32767,32767,32767,32767,32767
674013670,32767,32767,32767,32767,32767,32767,32767
674017670,32767,32767,32767,32767,32767,32767,32767
674021672,32767,32767,32767,32767,-70,32767,32767
674025670,32767,32767,32767,32767,32767,32767,32767
674029676,32767,32767,32767,32767,-40,-66,32767
674033664,32767,32767,32767,32767,32767,32767,32767
674037672,32767,32767,32767,32767,32767,32767,32767
674041671,32767,32767,32767,32767,-51,32767,32767
674045684,32767,32767,32767,32767,32767,32767,32767
674049687,32767,32767,-50,32767,32767,-50,32767
674053672,32767,32767,32767,32767,32767,32767,32767
674057676,32767,32767,32767,32767,32767,32767,32767
674061663,32767,32767,32767,32767,32767,32767,32767
674065671,32767,32767,32767,32767,-70,32767,32767
674069670,32767,32767,32767,32767,32767,32767,32767
674073670,32767,32767,32767,32767,-51,-80,32767
674077671,32767,32767,32767,32767,32767,32767,32767
674081672,32767,32767,32767,32767,32767,32767,32767
674085675,32767,32767,32767,32767,-61,32767,32767
674090478,32767,32767,32767,32767,32767,32767,32767
674094477,32767,32767,32767,32767,32767,-69,32767
674098463,32767,32767,32767,32767,32767,32767,32767
674102472,32767,32767,32767,32767,32767,32767,32767
674106470,32767,32767,32767,32767,-48,32767,32767
674110471,32767,32767,32767,32767,32767,32767,32767
674114471,32767,32767,32767,32767,32767,-67,32767
674118500,32767,32767,32767,32767,-70,32767,32767
674122475,32767,32767,32767,32767,32767,32767,32767
674126477,32767,32767,32767,32767,32767,32767,32767
674130472,32767,32767,32767,32767,-66,32767,32767
674134471,32767,32767,32767,32767,32767,-59,32767
674138470,32767,32767,32767,32767,32767,32767,32767
674142471,32767,32767,32767,32767,32767,32767,32767
674146469,32767,32767,32767,32767,32767,32767,32767
674150475,32767,32767,32767,32767,-67,32767,32767
674154463,32767,32767,32767,32767,32767,32767,32767
674158472,32767,32767,32767,32767,-48,-73,32767
674162470,32767,32767,32767,32767,32767,32767,32767
674166498,32767,32767,32767,32767,32767,32767,32767
674170471,32767,32767,32767,32767,-65,32767,32767
674174472,32767,32767,32767,32767,32767,32767,32767
674178476,32767,32767,32767,32767,32767,32767,32767
674182463,32767,32767,32767,32767,32767,-88,32767
674186464,32767,32767,32767,32767,32767,32767,32767
674191263,32767,32767,32767,32767,-63,32767,32767
674195271,32767,32767,32767,32767,32767,32767,32767
674199272,32767,32767,32767,32767,32767,32767,32767
674203270,32767,32767,32767,32767,-70,-87,32767
674207273,32767,32767,32767,32767,32767,32767,32767
674211272,32767,32767,32767,32767,-44,32767,32767
674215276,32767,32767,32767,32767,32767,32767,32767
674219263,32767,32767,32767,32767,32767,32767,32767
674223270,32767,32767,32767,32767,32767,-56,32767
674227271,32767,32767,32767,32767,32767,32767,32767
674231271,32767,32767,32767,32767,32767,32767,32767
674235272,32767,32767,32767,32767,-62,32767,32767
674239271,32767,32767,32767,32767,32767,32767,32767
674243277,32767,32767,32767,32767,32767,32767,32767
674247263,32767,32767,32767,32767,-64,-73,32767
674251272,32767,32767,-53,32767,32767,32767,32767
674255272,32767,32767,32767,32767,-44,32767,32767
674259271,32767,32767,32767,32767,32767,32767,32767
674263272,32767,32767,32767,32767,32767,32767,32767
674267273,32767,32767,32767,32767,32767,-67,32767
674271274,32767,32767,32767,32767,32767,32767,32767
674275264,32767,32767,32767,32767,32767,32767,32767
674279305,32767,32767,32767,32767,-71,32767,32767
674283275,32767,32767,32767,32767,32767,32767,32767
674288072,32767,32767,32767,32767,32767,32767,32767
674292070,32767,32767,32767,32767,-73,-95,32767
674296071,32767,32767,32767,32767,32767,32767,32767
674300071,32767,32767,32767,32767,-51,32767,32767
674304075,32767,32767,32767,32767,32767,32767,32767
674308063,32767,32767,32767,32767,32767,32767,32767
674312082,32767,32767,32767,32767,32767,-64,32767
674316071,32767,32767,32767,32767,32767,32767,32767
674320074,32767,32767,32767,32767,32767,32767,32767
674324070,32767,32767,32767,32767,-67,32767,32767
674328074,32767,32767,32767,32767,32767,32767,32767
674332073,32767,32767,32767,32767,32767,32767,32767
674336079,32767,32767,32767,32767,-70,-83,32767
674340082,32767,32767,32767,32767,32767,32767,32767
674344071,32767,32767,32767,32767,-51,32767,32767
674348071,32767,32767,32767,32767,32767,32767,32767
674352073,32767,32767,32767,32767,32767,32767,32767
674356073,32767,32767,32767,32767,32767,-68,32767
674360070,32767,32767,32767,32767,32767,32767,32767
674364078,32767,32767,32767,32767,32767,32767,32767
674368083,32767,32767,32767,32767,-68,32767,32767
674372073,32767,32767,32767,32767,32767,32767,32767
674376074,32767,32767,32767,32767,-46,-55,32767
674380072,32767,32767,32767,32767,32767,32767,32767
674384070,32767,32767,32767,32767,32767,32767,32767
674388873,32767,32767,32767,32767,-72,32767,32767
674392874,32767,32767,32767,32767,32767,32767,32767
674396890,32767,32767,32767,32767,32767,-53,32767
674400875,32767,32767,32767,32767,32767,32767,32767
674404863,32767,32767,32767,32767,32767,32767,32767
674408874,32767,32767,32767,32767,-68,32767,32767
674412873,32767,32767,32767,32767,32767,32767,32767
