timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1998666555,0.117269,-0.00652151,0.45556
1998680998,0.121538,-0.00681002,0.452185
1998696829,0.122568,-0.00839686,0.460842
1998713806,0.118299,-0.00522319,0.462016
1998729161,0.117269,-0.0045019,0.458494
1998744717,0.121244,-0.00796408,0.454973
1998759049,0.12198,-0.00781983,0.458201
1998777088,0.123157,-0.00955092,0.458054
1998791249,0.122274,-0.010128,0.463483
1998807004,0.124041,-0.0121476,0.456
1998824993,0.117711,-0.00738705,0.46407
1998840769,0.120213,-0.0183506,0.457174
1998858334,0.122716,-0.0108492,0.462309
1998873993,0.120213,-0.0134459,0.456733
1998889005,0.125807,-0.0117148,0.46319
1998906113,0.12831,-0.0174851,0.461429
1998921001,0.125071,-0.0212358,0.462896
1998937096,0.119624,-0.0164753,0.458054
1998953944,0.122274,-0.0166196,0.459815
1998968853,0.122421,-0.019649,0.458347
1998984753,0.120508,-0.0180621,0.453505
1998998993,0.120655,-0.0219571,0.459521
1999016727,0.119035,-0.0244095,0.463043
1999031140,0.117563,-0.0216686,0.454386
1999046995,0.123157,-0.0200817,0.454092
1999065388,0.122421,-0.02917,0.44925
1999079046,0.119919,-0.0283044,0.447783
1999094134,0.124777,-0.0206588,0.44969
1999109009,0.114178,-0.0238324,0.454679
1999124553,0.117416,-0.0258521,0.453652
1999138995,0.120213,-0.02917,0.452772
1999155040,0.119035,-0.0235439,0.448223
1999170999,0.121096,-0.0239767,0.452772
1999187004,0.119477,-0.02917,0.459375
1999202993,0.123304,-0.0239767,0.458201
1999218385,0.116827,-0.0223899,0.45556
1999233993,0.121244,-0.0232554,0.459375
1999248995,0.120802,-0.024698,0.459228
1999266726,0.118299,-0.0306126,0.455266
1999282114,0.120655,-0.02917,0.459521
1999296791,0.114766,-0.0262848,0.459815
1999312755,0.120802,-0.0268619,0.45644
1999326993,0.117858,-0.0287372,0.453359
1999344993,0.118447,-0.0287372,0.454826
1999360765,0.119624,-0.030324,0.455853
1999377989,0.119035,-0.0327764,0.460255
1999393013,0.116239,-0.0310453,0.462896
1999408990,0.114914,-0.0352288,0.460402
1999423038,0.116386,-0.0359501,0.457907
1999440726,0.111528,-0.0333535,0.461429
1999456766,0.114619,-0.0330649,0.458494
1999471010,0.118447,-0.0327764,0.45644
1999488727,0.115797,-0.029747,0.454826
1999502993,0.113883,-0.0326322,0.453505
1999518998,0.121244,-0.0337862,0.451744
1999536800,0.115061,-0.0337862,0.454532
1999552765,0.117858,-0.0363829,0.450571
1999569876,0.116827,-0.0352288,0.457761
1999585011,0.118299,-0.0412876,0.452478
1999600665,0.122716,-0.0326322,0.454092
1999617937,0.118594,-0.034796,0.453359
1999633081,0.122127,-0.038114,0.457174
1999648672,0.122274,-0.0358058,0.454532
1999666454,0.122568,-0.0319109,0.458494
1999682123,0.121096,-0.0385467,0.447196
1999697007,0.12036,-0.0379697,0.453212
1999713818,0.122568,-0.034796,0.45556
1999729016,0.116827,-0.0349403,0.458788
1999744683,0.12036,-0.0330649,0.458201
1999761921,0.124335,-0.0319109,0.458934
1999777101,0.121832,-0.0343633,0.452478
1999792725,0.117711,-0.034219,0.448076
1999809842,0.120066,-0.0346518,0.457614
1999824686,0.116827,-0.0326322,0.461576
1999839036,0.122421,-0.0301798,0.453065
1999854997,0.11565,-0.0310453,0.454826
1999873385,0.127279,-0.0358058,0.459815
1999886996,0.122127,-0.0333535,0.455119
1999902120,0.121391,-0.0275831,0.454679
1999917013,0.127868,-0.0330649,0.457027
1999932723,0.120949,-0.0323437,0.457761
1999948545,0.120655,-0.0359501,0.454532
1999963036,0.118005,-0.0300355,0.455853
1999978999,0.122421,-0.0311896,0.460255
1999994997,0.117563,-0.0271504,0.459375
2000010998,0.119919,-0.0334977,0.461282
2000026126,0.125513,-0.0226784,0.459521
2000040997,0.118299,-0.0271504,0.452478
2000056725,0.120655,-0.025275,0.463777
2000073826,0.121096,-0.0254193,0.461282
2000090073,0.123452,-0.0280159,0.459815
2000104995,0.123893,-0.0283044,0.458641
2000121885,0.122127,-0.0284487,0.461722
2000137832,0.122568,-0.0277274,0.457027
2000152867,0.120508,-0.0272946,0.458788
2000168685,0.117269,-0.0280159,0.463483
2000185836,0.118888,-0.0278717,0.459521
2000200952,0.123157,-0.0316224,0.468912
2000215036,0.12036,-0.0304683,0.466418
2000231010,0.116533,-0.0238324,0.466858
2000248659,0.116386,-0.024698,0.468912
2000262996,0.112706,-0.020803,0.46319
2000282312,0.115797,-0.015754,0.461576
2000298120,0.106817,-0.0114263,0.45688
2000313044,0.0984263,-0.00652151,0.45688
2000326993,0.0968071,-0.001761,0.45556
2000345003,0.0945989,0.00198971,0.458054
2000360795,0.100634,0.00400932,0.461429
2000377969,0.0990152,0.00429783,0.463336
2000392995,0.0969543,0.002711,0.458934
2000408946,0.105345,0.00314377,0.461869
2000423037,0.101518,0.00429783,0.463483
2000440791,0.101665,0.00574041,0.463336
2000456720,0.101812,0.0406508,0.46407
2000471086,0.105198,0.000835643,0.462603
2000488815,0.105198,0.00559615,0.465097
2000503003,0.105934,0.00184545,0.457467
2000518993,0.109614,0.00602893,0.461869
2000535004,0.109467,0.00501912,0.462162
2000550215,0.115944,0.00155693,0.468912
2000566076,0.110203,0.00588467,0.46451
2000581005,0.111086,0.00487486,0.461135
2000596514,0.11668,-0.00493467,0.458494
2000610066,0.115944,-0.000895451,0.466124
2000625004,0.120066,-0.00219377,0.458201
2000642306,0.121096,-0.00103971,0.457907
2000658066,0.122568,-0.00882963,0.464363
2000673332,0.127868,-0.00796408,0.461429
2000689925,0.131843,-0.0082526,0.461282
2000705005,0.124188,-0.00839686,0.454973
2000720690,0.130812,-0.00147248,0.461135
2000737916,0.130812,-0.00709854,0.459521
2000752993,0.131843,-0.00839686,0.456733
2000768756,0.129046,-0.00248229,0.454973
2000784735,0.130665,0.00170119,0.45732
2000799036,0.134345,0.00530764,0.451598
2000816993,0.130223,0.0119435,0.448223
2000832953,0.133167,0.0145401,0.451451
2000846996,0.126396,0.026225,0.455119
2000865371,0.129634,0.0257922,0.456146
2000880727,0.12934,0.0273791,0.456733
2000897863,0.125365,0.034592,0.460402
2000912995,0.125954,0.0386312,0.464217
2000928717,0.121685,0.0360346,0.462749
2000945854,0.12198,0.0374771,0.467005
2000961006,0.114178,0.0442572,0.467005
2000976760,0.116533,0.049739,0.46407
2000993946,0.112117,0.0449785,0.465097
2001009010,0.110056,0.0464211,0.467298
2001024759,0.115208,0.0454113,0.46451
2001041862,0.113442,0.044113,0.465097
2001056993,0.114178,0.0423819,0.46363
2001072691,0.113147,0.0458441,0.470966
2001089967,0.115944,0.0428147,0.465684
2001104993,0.114325,0.0407951,0.4717
2001120720,0.109909,0.0419491,0.466124
2001137923,0.111381,0.0386312,0.470526
2001152803,0.109761,0.0348805,0.465537
2001168724,0.111086,0.0374771,0.467445
2001185800,0.114619,0.0363231,0.469499
2001200704,0.117269,0.0389197,0.465537
2001215060,0.117122,0.0420934,0.468472
2001230999,0.117416,0.0469982,0.465978
2001248698,0.117858,0.0495948,0.463777
2001262993,0.118594,0.0543553,0.46495
2001278144,0.117269,0.0579617,0.470526
2001293007,0.115944,0.0607026,0.462603
2001308548,0.115944,0.0624337,0.464363
2001323007,0.116091,0.0700794,0.461282
2001339038,0.117711,0.0723875,0.464217
2001354294,0.108878,0.0748399,0.467151
2001370066,0.116975,0.0744071,0.471113
2001385000,0.112264,0.0801774,0.465537
2001402002,0.108584,0.0783021,0.462603
2001416996,0.107848,0.0832069,0.465244
2001433051,0.103579,0.086092,0.462162
2001449938,0.101665,0.0847937,0.470086
2001467012,0.105198,0.0847937,0.462016
2001482995,0.103137,0.0904197,0.467738
2001498993,0.0994568,0.0873903,0.471113
2001514022,0.0971015,0.0924394,0.47126
2001529224,0.096071,0.0951803,0.474195
2001544721,0.0944517,0.094459,0.474048
2001561836,0.0957766,0.0921508,0.467738
2001577142,0.100046,0.0953245,0.478597
2001592786,0.0990152,0.0889772,0.47258
2001610141,0.095335,0.0922951,0.475515
2001624993,0.0923908,0.0904197,0.470673
2001640722,0.0938629,0.0908525,0.468912
2001655046,0.0951878,0.0959016,0.468765
2001672665,0.0963654,0.090564,0.468912
2001688751,0.0973959,0.091141,0.470526
2001703003,0.099604,0.0930164,0.473901
2001720995,0.0965126,0.0984982,0.468472
2001737055,0.0934213,0.0946032,0.476542
2001754311,0.0932741,0.0970556,0.473901
2001770086,0.101223,0.102393,0.473608
2001785001,0.100487,0.105278,0.474195
2001802105,0.0979847,0.10975,0.464217
2001817191,0.0965126,0.109173,0.472727
2001832724,0.0922436,0.109462,0.46495
2001849818,0.0968071,0.11278,0.46451
2001865641,0.091802,0.117107,0.47126
2001880995,0.0900355,0.121147,0.473461
2001897912,0.0916548,0.12057,0.47038
2001912738,0.0879746,0.124609,0.471113
2001927038,0.0862081,0.129081,0.47258
2001943008,0.0903299,0.128937,0.467005
2001960825,0.0835584,0.122445,0.47214
2001974993,0.0845888,0.130812,0.476982
2001990154,0.0814974,0.127494,0.464363
2002005008,0.0851776,0.136005,0.479037
2002020520,0.0792893,0.13312,0.473314
2002035004,0.0819391,0.137159,0.473461
2002051061,0.0778172,0.138313,0.470086
2002067002,0.0779645,0.137448,0.471994
2002082995,0.0750203,0.134563,0.47845
2002098993,0.0725178,0.134563,0.468325
2002115038,0.0683959,0.136438,0.468179
2002130995,0.0675127,0.138025,0.47258
2002146995,0.0675127,0.137015,0.469646
2002162993,0.0682487,0.13889,0.473608
2002179067,0.0667767,0.139612,0.474635
2002194993,0.0697208,0.14091,0.470966
2002210996,0.0588274,0.140766,0.467738
2002226996,0.0595635,0.141054,0.47258
2002243052,0.0589746,0.144805,0.470086
2002259003,0.053528,0.145238,0.465537
2002274996,0.0536752,0.150864,0.47258
2002291004,0.0622132,0.149421,0.477276
2002306218,0.0582386,0.149565,0.471407
2002321854,0.0558833,0.153028,0.473314
2002336995,0.0570609,0.152595,0.461135
2002352726,0.0545584,0.154903,0.469646
2002369912,0.0551472,0.159663,0.46495
2002384995,0.0558833,0.158509,0.466858
2002400815,0.0476396,0.161106,0.469059
2002417830,0.049995,0.163703,0.462309
2002433001,0.0432234,0.165001,0.467445
2002448826,0.0433706,0.165145,0.465831
2002467001,0.0420457,0.165578,0.463483
2002482993,0.0410153,0.167165,0.459081
2002498993,0.0385128,0.172935,0.465831
2002515045,0.0333605,0.170627,0.463777
2002531070,0.03233,0.176109,0.464804
2002546995,0.0321828,0.173945,0.468472
2002562995,0.0320356,0.177119,0.460842
2002579099,0.0299747,0.174089,0.468325
2002594993,0.0265889,0.177696,0.463043
2002611001,0.0279138,0.178417,0.462603
2002627002,0.0217311,0.181591,0.46363
2002642207,0.0262945,0.180004,0.458641
2002658068,0.0152539,0.181879,0.463336
2002672995,0.0162844,0.182168,0.467445
2002688784,0.0199646,0.188082,0.467885
2002706391,0.0168732,0.187217,0.467445
2002722077,0.0106905,0.192122,0.466124
2002737070,0.013929,0.186784,0.477716
2002753974,0.00804072,0.195872,0.472287
2002769038,0.0118681,0.191689,0.46451
2002784701,0.00818793,0.190535,0.466711
2002801975,0.00671585,0.19443,0.467885
2002817005,0.0101016,0.197171,0.467005
2002833175,0.00406611,0.198757,0.466711
2002849839,0.0039189,0.20222,0.465391
2002865637,-0.00314707,0.19919,0.469793
2002880995,-0.00682727,0.201498,0.474048
2002897918,-0.00844656,0.2002,0.466418
2002913008,-0.0106547,0.201643,0.475075
2002927014,-0.00785773,0.19919,0.474341
2002942995,-0.00991863,0.202075,0.469793
2002959048,-0.00785773,0.197892,0.471407
2002974993,-0.0146293,0.203374,0.467151
2002990998,-0.0146293,0.199479,0.469793
2003008996,-0.0128628,0.198325,0.464363
2003024868,-0.00977143,0.199046,0.469499
2003041968,-0.0181623,0.201065,0.46451
2003057011,-0.0184567,0.197459,0.469059
2003072999,-0.0222841,0.19919,0.467738
2003089821,-0.0209592,0.205249,0.462309
2003104993,-0.0317054,0.202508,0.466271
2003120698,-0.0343551,0.202941,0.463777
2003135055,-0.0315582,0.202508,0.462309
2003150996,-0.03568,0.205249,0.466271
2003166205,-0.0361216,0.205393,0.455266
2003181993,-0.0383298,0.20799,0.464804
2003197003,-0.0428932,0.210587,0.458788
2003212808,-0.0396546,0.205537,0.462456
2003228733,-0.042746,0.204672,0.462162
2003244480,-0.0452485,0.210731,0.461722
2003258993,-0.0448069,0.210442,0.459228
2003274995,-0.0425988,0.206692,0.464217
2003290143,-0.0481927,0.208855,0.460695
2003306370,-0.0455429,0.210875,0.462309
2003321993,-0.0473094,0.211741,0.461282
2003336995,-0.0446597,0.214481,0.458934
2003354354,-0.054817,0.205682,0.461576
2003370068,-0.0511368,0.210298,0.458934
2003384993,-0.0567307,0.210587,0.463336
2003401985,-0.0592333,0.213616,0.452038
2003418383,-0.0605581,0.216213,0.458054
2003434075,-0.0580556,0.216645,0.461429
2003448999,-0.0627663,0.21477,0.458641
2003466646,-0.0676241,0.217222,0.462456
2003482105,-0.0670353,0.21679,0.457761
2003497002,-0.0713043,0.217078,0.459081
2003513864,-0.0688018,0.21679,0.454826
2003529321,-0.073218,0.213616,0.45556
2003544738,-0.0688018,0.210875,0.452038
2003561849,-0.0710099,0.214626,0.454973
2003576996,-0.069685,0.210442,0.457761
2003592728,-0.0717459,0.208278,0.456587
2003609892,-0.0749845,0.210875,0.458054
2003625036,-0.0763094,0.21275,0.455853
2003640825,-0.0723348,0.211596,0.459375
2003658638,-0.0755733,0.212606,0.460695
2003673005,-0.0676241,0.208567,0.460548
2003688860,-0.0723348,0.212462,0.450424
2003706342,-0.0795479,0.21376,0.456146
2003722075,-0.0785175,0.211741,0.451011
2003736767,-0.0764566,0.213904,0.453065
2003754331,-0.0794007,0.213904,0.451744
2003770082,-0.0761622,0.215347,0.447489
2003785002,-0.0816089,0.220829,0.454826
2003801861,-0.0749845,0.212318,0.455706
2003817123,-0.0814617,0.215924,0.452331
2003831012,-0.0727764,0.215491,0.455119
2003847005,-0.0738068,0.214914,0.449544
2003865051,-0.0757205,0.22054,0.453505
2003879063,-0.0785175,0.215636,0.452038
2003894999,-0.0714515,0.217367,0.454532
2003912722,-0.0745429,0.214626,0.458641
2003926993,-0.0777815,0.217944,0.465391
2003942108,-0.0736596,0.215347,0.459081
2003957016,-0.0746901,0.218232,0.456293
2003972750,-0.0713043,0.212462,0.452185
2003988554,-0.0730708,0.21376,0.454239
2004003036,-0.0651216,0.212173,0.459521
2004018996,-0.072482,0.212606,0.460108
2004034006,-0.0705683,0.209865,0.465244
2004049001,-0.068949,0.212029,0.455706
2004066652,-0.0690962,0.214193,0.461576
2004082131,-0.069685,0.211308,0.461576
2004096997,-0.0704211,0.213039,0.461135
2004113794,-0.061147,0.210875,0.460255
2004128833,-0.0701266,0.210154,0.460842
2004144671,-0.0612942,0.210442,0.463777
2004160731,-0.0657104,0.211308,0.46319
2004177917,-0.0614414,0.208134,0.458054
2004192995,-0.0579084,0.208855,0.466858
2004208850,-0.054817,0.206115,0.468032
2004225816,-0.0586444,0.207846,0.465831
2004240994,-0.0590861,0.207701,0.468032
2004256800,-0.0536394,0.206547,0.459521
2004273870,-0.0567307,0.207557,0.467151
2004289007,-0.0558475,0.20698,0.463777
2004304927,-0.0593805,0.205682,0.46495
2004322321,-0.0537866,0.208134,0.461135
2004337010,-0.053345,0.20597,0.468765
2004352952,-0.0483399,0.208423,0.469499
2004370571,-0.0439236,0.208567,0.465391
2004385993,-0.0431876,0.209144,0.474048
2004400993,-0.0464262,0.205249,0.468325
2004417900,-0.0424516,0.202941,0.469939
2004433139,-0.0499592,0.205826,0.464217
2004448765,-0.039949,0.210009,0.465978
2004466578,-0.0361216,0.20222,0.469939
2004481996,-0.0345023,0.208423,0.466711
2004496999,-0.0350912,0.205537,0.472434
2004513842,-0.0322942,0.202941,0.465684
2004528995,-0.0290557,0.203662,0.466271
2004544699,-0.0325886,0.201354,0.473314
2004562368,-0.0267003,0.201931,0.465978
2004578071,-0.027142,0.202797,0.463923
2004593014,-0.0239034,0.200633,0.461722
2004610558,-0.0258171,0.202941,0.463777
2004626077,-0.0209592,0.204528,0.459521
2004641004,-0.0261115,0.206547,0.462456
2004657962,-0.0234618,0.204528,0.462162
2004673004,-0.0155125,0.203229,0.458347
2004688634,-0.0168374,0.198325,0.462896
2004705910,-0.0161014,0.201787,0.458201
2004721002,-0.00844656,0.195007,0.460255
2004737313,-0.00697448,0.195007,0.460989
2004753832,-0.0093298,0.198469,0.457467
2004769014,-0.0110963,0.195872,0.458054
2004784647,-0.00314707,0.197315,0.461429
2004801819,-0.00726889,0.1914,0.460989
2004817013,-0.00668006,0.195584,0.460842
2004833175,-0.00211662,0.196882,0.470233
2004847004,-0.00344149,0.193708,0.468325
2004865338,-0.00167499,0.192843,0.468912
2004880741,0.00524377,0.193131,0.472434
2004894997,0.00229962,0.191256,0.46495
2004912697,0.00774631,0.195151,0.471847
2004928650,0.00524377,0.189525,0.465978
2004945863,0.00686306,0.192987,0.459081
2004960712,0.00524377,0.184332,0.466418
2004975036,0.0037717,0.183033,0.465244
2004990998,0.00126916,0.187794,0.46495
2005008751,0.00362449,0.188227,0.467151
2005022995,0.0037717,0.189813,0.463336
2005039038,0.00730468,0.187217,0.456733
2005055997,0.0103961,0.18765,0.464363
2005073565,0.0149595,0.18563,0.461869
2005091382,0.0170204,0.182023,0.469059
2005106993,0.0130458,0.184909,0.465097
2005122993,0.016726,0.177407,0.460108
2005139006,0.0190813,0.180437,0.463336
2005154996,0.0199646,0.180148,0.458934
2005171000,0.0196701,0.174378,0.464217
2005187045,0.0156955,0.17207,0.462603
2005203043,0.0214366,0.174522,0.464217
2005219013,0.0220255,0.176542,0.462749
2005234995,0.0286498,0.174522,0.468325
2005250066,0.0310051,0.17106,0.469352
2005265514,0.0262945,0.173368,0.469646
2005279999,0.0283554,0.171637,0.462603
2005297518,0.0363046,0.173079,0.461429
2005312000,0.0293859,0.174955,0.464804
2005328065,0.0302691,0.171348,0.465391
2005345542,0.0340965,0.173801,0.466711
2005359993,0.0373351,0.170627,0.466858
2005374993,0.0373351,0.170771,0.460842
2005393473,0.035127,0.169473,0.467738
2005407993,0.0367463,0.171348,0.466858
2005424004,0.0380711,0.170194,0.470673
2005441488,0.0376295,0.168752,0.459668
2005456045,0.0418985,0.175965,0.46495
2005472209,0.0427818,0.171781,0.462162
2005489520,0.043665,0.171493,0.46363
2005503996,0.0458731,0.165578,0.467738
2005519044,0.0482285,0.169762,0.469793
2005535993,0.0417513,0.168463,0.463043
2005552001,0.0482285,0.164424,0.464804
2005567995,0.0446955,0.163703,0.467005
2005585490,0.0486701,0.161972,0.464804
2005599995,0.0477868,0.157067,0.461135
2005616043,0.0552944,0.158509,0.465244
2005633833,0.053528,0.159086,0.459668
2005649521,0.0513198,0.156634,0.462162
2005663995,0.0526447,0.160962,0.458934
2005682081,0.0563249,0.158221,0.462896
2005697506,0.0557361,0.158077,0.463483
2005712012,0.0519087,0.153749,0.460108
2005729591,0.058533,0.154182,0.463777
2005745479,0.0588274,0.154614,0.45732
2005760008,0.0558833,0.158654,0.469059
2005777963,0.0564721,0.151008,0.467298
2005793542,0.057797,0.153749,0.47258
2005810676,0.0551472,0.153028,0.46363
2005826118,0.0589746,0.147834,0.46319
2005841562,0.0589746,0.148267,0.46319
2005858663,0.0610356,0.15072,0.46407
2005874184,0.0604467,0.149133,0.455413
2005889722,0.054264,0.151008,0.454532
2005906664,0.0495533,0.15072,0.459815
2005921650,0.0483757,0.149133,0.459228
2005935999,0.0522031,0.145815,0.458934
2005952018,0.0597107,0.151152,0.459668
2005969476,0.057797,0.151585,0.456293
2005983996,0.0614772,0.144805,0.457907
2005999995,0.0669239,0.140333,0.452038
2006017614,0.0647158,0.139467,0.465978
2006033720,0.0692792,0.134274,0.45644
2006050647,0.0660406,0.132976,0.455119
2006066322,0.0729594,0.131245,0.461869
2006081530,0.0748731,0.132832,0.452625
2006096039,0.0716345,0.133697,0.452625
2006113543,0.0763452,0.129658,0.460108
2006129517,0.0788477,0.12836,0.461135
2006143996,0.0745787,0.128071,0.460255
2006161485,0.0795837,0.123022,0.463043
2006175996,0.079731,0.120281,0.460255
2006192001,0.0816447,0.122878,0.456733
2006209866,0.0841472,0.12432,0.463043
2006225541,0.0820863,0.120858,0.459081
2006239993,0.0851776,0.121147,0.456
2006257508,0.0816447,0.119416,0.460989
2006271996,0.0912132,0.116098,0.459521
2006287996,0.0892995,0.119271,0.458201
2006305583,0.0878274,0.115521,0.461282
2006321519,0.0904771,0.116819,0.464657
2006335993,0.0892995,0.109173,0.454826
2006352004,0.0878274,0.107586,0.459815
2006367049,0.0881218,0.107586,0.462603
2006383057,0.0878274,0.105278,0.453359
2006400002,0.0916548,0.108885,0.462603
2006415995,0.0931269,0.102537,0.455119
2006431063,0.0945989,0.0979212,0.457761
2006449617,0.0923908,0.0976326,0.463777
2006466189,0.0928324,0.0951803,0.460255
2006482721,0.0975431,0.0967671,0.455706
2006497996,0.0957766,0.0930164,0.460989
2006513661,0.0934213,0.0938819,0.458934
2006531498,0.0981319,0.086092,0.463043
2006548008,0.098868,0.0865248,0.457761
2006563995,0.100782,0.0780136,0.462749
2006580003,0.0990152,0.0796004,0.460695
2006596040,0.101223,0.0813315,0.464657
2006611999,0.102695,0.0781578,0.46495
2006628001,0.100487,0.0739744,0.462896
2006643995,0.103284,0.0736858,0.460842
2006659042,0.100782,0.0748399,0.466418
2006675070,0.103284,0.0695024,0.459962
2006691009,0.102401,0.0671942,0.458788
2006707003,0.112264,0.0617125,0.457614
2006722666,0.112264,0.062578,0.470966
2006738087,0.104462,0.0604141,0.459081
2006753636,0.108878,0.0627223,0.466418
2006771371,0.111528,0.0594043,0.459081
2006786995,0.109025,0.0585388,0.460989
2006803056,0.112706,0.0550766,0.462896
2006819141,0.117858,0.054211,0.46495
2006834995,0.114619,0.0568077,0.459521
2006850996,0.112264,0.0537783,0.465244
2006867006,0.113442,0.0553651,0.468912
2006882997,0.113442,0.0501718,0.463483
2006898995,0.114472,0.0487292,0.462309
2006914891,0.113,0.0439687,0.462016
2006930341,0.118888,0.0387755,0.462896
2006945524,0.116239,0.039641,0.466711
2006962704,0.118741,0.0338707,0.464217
2006978102,0.118005,0.0315626,0.461135
2006993582,0.117858,0.030697,0.456146
2007011142,0.123599,0.026225,0.46495
2007026995,0.121096,0.03012,0.459668
2007042993,0.118447,0.0233399,0.465097
2007059557,0.117269,0.0159827,0.468032
2007075036,0.122127,0.020599,0.460695
2007090998,0.118299,0.0155499,0.462749
2007106997,0.122274,0.0113665,0.461135
2007123004,0.119477,0.0120878,0.459521
2007138126,0.119183,0.012232,0.459815
2007154702,0.123746,0.00949111,0.46319
2007169999,0.118888,0.00400932,0.465097
2007185573,0.123304,0.00242248,0.462603
2007202689,0.12198,0.000547128,0.465537
2007218087,0.115355,-0.00608873,0.46363
2007233796,0.115355,-0.00781983,0.460695
2007250664,0.113589,-0.00493467,0.453799
2007266215,0.113147,-0.0092624,0.458934
2007281640,0.113294,-0.010128,0.45644
2007299263,0.113736,-0.0125803,0.458934
2007314998,0.111969,-0.0137344,0.459521
2007331001,0.110497,-0.0169081,0.457174
2007347247,0.108878,-0.0190719,0.460255
2007362995,0.11668,-0.0187834,0.462016
2007379001,0.109761,-0.0200817,0.465831
2007394997,0.110645,-0.0242652,0.463336
2007410123,0.111528,-0.0264291,0.46495
2007425547,0.112264,-0.0330649,0.458788
2007440008,0.11035,-0.0327764,0.46363
2007458580,0.106523,-0.0366714,0.472287
2007473501,0.110056,-0.0369599,0.464657
2007488003,0.10564,-0.0360944,0.468619
2007505636,0.106523,-0.0398451,0.471407
2007521451,0.108731,-0.0424417,0.466564
2007536060,0.104462,-0.0464809,0.465684
2007553622,0.103873,-0.0469137,0.468032
2007569541,0.10034,-0.0531168,0.462603
2007584009,0.0966598,-0.0522512,0.457761
2007601879,0.102401,-0.0534053,0.465391
2007617601,0.0990152,-0.0574445,0.458641
2007634743,0.0981319,-0.0597526,0.458347
2007650085,0.0978375,-0.0594641,0.462309
2007664003,0.0951878,-0.0663885,0.461429
2007679993,0.0898883,-0.065523,0.464657
2007697504,0.0920964,-0.0669655,0.457027
2007712149,0.0926852,-0.0701392,0.460108
2007727999,0.0898883,-0.071149,0.463043
2007745567,0.0919492,-0.0737457,0.457174
2007761519,0.0919492,-0.0736014,0.459815
2007775993,0.0922436,-0.075044,0.462456
2007793756,0.0862081,-0.071726,0.460842
2007808038,0.0922436,-0.0774964,0.465978
2007824011,0.0867969,-0.0798045,0.461722
2007841755,0.0850304,-0.0821126,0.466418
2007855997,0.0803198,-0.0868731,0.462456
2007871064,0.0692792,-0.075621,0.471407
2007887995,0.0669239,-0.0724473,0.47214
2007903993,0.0725178,-0.0813913,0.468179
2007918996,0.0728122,-0.0798045,0.461576
2007936005,0.0695736,-0.0789389,0.462016
2007952001,0.0686904,-0.0763423,0.464217
2007967002,0.0707513,-0.0802373,0.457614
2007983993,0.0686904,-0.0818241,0.456733
2007999996,0.0679543,-0.0834109,0.461135
2008016037,0.0678071,-0.085142,0.462896
2008033536,0.0645685,-0.089614,0.463483
2008047996,0.0667767,-0.0936532,0.463483
2008063007,0.0692792,-0.0914894,0.460695
2008081602,0.0707513,-0.0906238,0.462896
2008097570,0.0729594,-0.0922107,0.46451
2008114882,0.0629493,-0.0891812,0.464217
2008130089,0.0673655,-0.0929319,0.465097
2008145520,0.0611828,-0.0956728,0.466271
2008160003,0.0623604,-0.0974039,0.463043
2008177817,0.0641269,-0.0989908,0.46407
2008193625,0.0583858,-0.101443,0.460695
2008210867,0.0573554,-0.0992793,0.463923
2008226123,0.0554417,-0.0945188,0.466418
2008241520,0.0642741,-0.100866,0.457174
2008255995,0.0602995,-0.100578,0.461135
2008273620,0.0619188,-0.102164,0.46407
2008288036,0.0580914,-0.0974039,0.463483
2008304001,0.0653046,-0.0965384,0.464657
2008321536,0.0541168,-0.10101,0.462749
2008335996,0.0611828,-0.100578,0.463336
2008351064,0.0619188,-0.102886,0.469059
2008367997,0.0595635,-0.0988465,0.471553
2008383993,0.0567665,-0.0968269,0.464363
2008398993,0.0513198,-0.0994235,0.469352
2008417501,0.0591218,-0.0943745,0.461282
2008432382,0.0575026,-0.098558,0.464363
2008448000,0.0538224,-0.102741,0.466564
2008465583,0.0607411,-0.0976925,0.461429
2008481531,0.0557361,-0.0953843,0.458201
2008496052,0.0527919,-0.0961056,0.468179
2008513666,0.0536752,-0.0959614,0.462016
2008529832,0.0576498,-0.100578,0.461576
2008543993,0.0505838,-0.0974039,0.462603
2008561504,0.0477868,-0.0959614,0.458347
2008576002,0.0504366,-0.0942303,0.463777
2008591999,0.0480813,-0.0992793,0.46407
2008609579,0.0510254,-0.0984137,0.464363
2008625572,0.0560305,-0.0969712,0.46495
2008643218,0.0548528,-0.0997121,0.459081
2008658997,0.051467,-0.0948073,0.464363
2008674996,0.0561777,-0.0965384,0.459521
2008691051,0.0608883,-0.089614,0.459375
2008706119,0.0598579,-0.0899025,0.458934
2008721456,0.0676599,-0.0883157,0.46363
2008735993,0.0736954,-0.0813913,0.455266
2008753568,0.0694264,-0.084565,0.458641
2008768036,0.0722234,-0.0860076,0.46319
2008784007,0.0779645,-0.0773521,0.463923
2008801644,0.0809086,-0.080093,0.464657
2008815993,0.0835584,-0.0760538,0.463483
2008831062,0.0876802,-0.08067,0.463336
2008847993,0.0909187,-0.0776406,0.45732
2008863997,0.0981319,-0.0824011,0.464804
2008879993,0.0982791,-0.0864403,0.462896
2008897557,0.100193,-0.0852863,0.459375
2008913602,0.100487,-0.0844207,0.465537
2008931068,0.106081,-0.0861518,0.463777
2008946091,0.0993096,-0.0831224,0.464217
