timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
30143280,0.168736,0.190979,0.00125352,0.0,0.0,-0.03
30175284,0.168788,0.190947,0.00125403,0.0,0.0,-0.03
30208105,0.16881,0.190927,0.0012537,0.0,0.0,-0.03
30236100,0.168887,0.190884,0.00125353,0.0,0.0,-0.03
30268080,0.168971,0.190869,0.00125449,0.0,0.0,-0.03
30300866,0.168942,0.190771,0.00125357,0.0,0.0,-0.03
30332874,0.168934,0.190784,0.00125365,0.0,0.0,-0.03
30364879,0.16893,0.19066,0.00125257,0.0,0.0,-0.03
30392878,0.16896,0.190673,0.00125337,0.0,0.0,-0.03
30425677,0.168947,0.190747,0.00125341,0.0,0.0,-0.03
30457693,0.168852,0.190713,0.00125293,0.0,0.0,-0.03
30489675,0.168914,0.190616,0.00125235,0.0,0.0,-0.03
30522481,0.168832,0.190622,0.00125148,0.0,0.0,-0.03
30554484,0.16891,0.190616,0.00125243,0.0,0.0,-0.03
30582488,0.168822,0.190513,0.00125132,0.0,0.0,-0.03
30614473,0.168701,0.190526,0.00125047,0.0,0.0,-0.03
30647279,0.168746,0.190562,0.00125098,0.0,0.0,-0.03
30679289,0.168715,0.19063,0.00125089,0.0,0.0,-0.03
30711359,0.168496,0.190589,0.0012494,0.0,0.0,-0.03
30740077,0.168593,0.190582,0.00125018,0.0,0.0,-0.03
30772071,0.168555,0.190481,0.00124929,0.0,0.0,-0.03
30804057,0.168662,0.190339,0.00124895,0.0,0.0,-0.03
30836883,0.168801,0.190324,0.00124979,0.0,0.0,-0.03
30868873,0.168748,0.190139,0.00124822,0.0,0.0,-0.03
30900881,0.168731,0.190032,0.00124675,0.0,0.0,-0.03
30928880,0.168796,0.190027,0.00124776,0.0,0.0,-0.03
30961675,0.168792,0.189969,0.00124722,0.0,0.0,-0.03
30993670,0.168778,0.189963,0.00124731,0.0,0.0,-0.03
31025688,0.168756,0.189916,0.00124667,0.0,0.0,-0.03
31058504,0.168981,0.189923,0.00124857,0.0,0.0,-0.03
31086487,0.168943,0.189826,0.00124793,0.0,0.0,-0.03
31118475,0.168858,0.189857,0.00124638,0.0,0.0,-0.03
31151369,0.168874,0.189909,0.00124782,0.0,0.0,-0.03
31183296,0.168978,0.189877,0.00124803,0.0,0.0,-0.03
31215278,0.168949,0.189823,0.00124758,0.0,0.0,-0.03
31243316,0.168998,0.189799,0.0012478,0.0,0.0,-0.03
31276068,0.169005,0.189668,0.00124678,0.0,0.0,-0.03
31308120,0.169069,0.189615,0.00124698,0.0,0.0,-0.03
31340082,0.169082,0.189491,0.0012464,0.0,0.0,-0.03
31372090,0.169135,0.189421,0.00124623,0.0,0.0,-0.03
31404877,0.169195,0.189376,0.0012462,0.0,0.0,-0.03
31432876,0.169197,0.189319,0.00124562,0.0,0.0,-0.03
31464897,0.169065,0.189278,0.00124468,0.0,0.0,-0.03
31497705,0.169183,0.189245,0.00124566,0.0,0.0,-0.03
31529679,0.169239,0.189241,0.0012457,0.0,0.0,-0.03
31561666,0.169298,0.18922,0.00124612,0.0,0.0,-0.03
31590476,0.169342,0.189254,0.00124631,0.0,0.0,-0.03
31622488,0.169445,0.189193,0.00124682,0.0,0.0,-0.03
31654466,0.169473,0.189114,0.00124615,0.0,0.0,-0.03
31686486,0.169448,0.189106,0.00124662,0.0,0.0,-0.03
31719289,0.169554,0.189093,0.00124733,0.0,0.0,-0.03
31751355,0.16952,0.189106,0.00124695,0.0,0.0,-0.03
31783293,0.169471,0.188963,0.00124587,0.0,0.0,-0.03
31812073,0.169449,0.188877,0.0012452,0.0,0.0,-0.03
31844064,0.169391,0.18884,0.00124458,0.0,0.0,-0.03
31876090,0.169451,0.188854,0.00124463,0.0,0.0,-0.03
31908082,0.169487,0.188957,0.00124557,0.0,0.0,-0.03
31940896,0.169558,0.189024,0.00124665,0.0,0.0,-0.03
31968887,0.169524,0.189022,0.00124666,0.0,0.0,-0.03
32000871,0.169632,0.188947,0.00124671,0.0,0.0,-0.03
32033664,0.16952,0.188878,0.00124504,0.0,0.0,-0.03
32065681,0.169479,0.188905,0.00124584,0.0,0.0,-0.03
32097669,0.169434,0.188851,0.00124465,0.0,0.0,-0.03
32129673,0.169486,0.188894,0.00124522,0.0,0.0,-0.03
32158508,0.169377,0.188883,0.00124472,0.0,0.0,-0.03
32190485,0.169449,0.18877,0.00124465,0.0,0.0,-0.03
32222480,0.169435,0.188725,0.00124352,0.0,0.0,-0.03
32255276,0.169434,0.188749,0.00124406,0.0,0.0,-0.03
32287302,0.169491,0.18877,0.00124404,0.0,0.0,-0.03
32315305,0.169537,0.188792,0.00124513,0.0,0.0,-0.03
32347283,0.169621,0.188889,0.0012462,0.0,0.0,-0.03
32380084,0.169671,0.18882,0.00124624,0.0,0.0,-0.03
32412064,0.169595,0.188797,0.00124505,0.0,0.0,-0.03
32444074,0.169596,0.188766,0.00124519,0.0,0.0,-0.03
32472885,0.169645,0.188705,0.00124495,0.0,0.0,-0.03
32504880,0.169602,0.18863,0.00124415,0.0,0.0,-0.03
32536870,0.169702,0.188632,0.00124514,0.0,0.0,-0.03
32569664,0.169675,0.188559,0.00124437,0.0,0.0,-0.03
32601679,0.169782,0.188487,0.00124479,0.0,0.0,-0.03
32633672,0.169752,0.188395,0.00124432,0.0,0.0,-0.03
32661692,0.169797,0.188377,0.00124428,0.0,0.0,-0.03
32694488,0.169833,0.1883,0.00124392,0.0,0.0,-0.03
32726499,0.169819,0.188395,0.00124507,0.0,0.0,-0.03
32758507,0.169929,0.188472,0.00124588,0.0,0.0,-0.03
32791368,0.16992,0.188431,0.00124561,0.0,0.0,-0.03
32819288,0.16974,0.188293,0.00124346,0.0,0.0,-0.03
32851357,0.169732,0.188164,0.00124241,0.0,0.0,-0.03
32883264,0.169675,0.188085,0.00124123,0.0,0.0,-0.03
32916076,0.169732,0.188085,0.00124136,0.0,0.0,-0.03
32948067,0.169872,0.188086,0.00124348,0.0,0.0,-0.03
32980088,0.169886,0.1881,0.00124275,0.0,0.0,-0.03
33008923,0.169763,0.188132,0.00124213,0.0,0.0,-0.03
33040870,0.16974,0.188205,0.00124299,0.0,0.0,-0.03
33072866,0.169788,0.188326,0.00124392,0.0,0.0,-0.03
33104874,0.169785,0.188376,0.00124439,0.0,0.0,-0.03
33137677,0.169772,0.188336,0.00124386,0.0,0.0,-0.03
33169674,0.169744,0.188351,0.00124404,0.0,0.0,-0.03
33201669,0.16976,0.188322,0.00124355,0.0,0.0,-0.03
33234526,0.169739,0.188406,0.00124448,0.0,0.0,-0.03
33266484,0.16958,0.188473,0.00124279,0.0,0.0,-0.03
33298501,0.169538,0.188482,0.0012433,0.0,0.0,-0.03
33327309,0.169539,0.188414,0.00124229,0.0,0.0,-0.03
33359302,0.169546,0.18844,0.00124297,0.0,0.0,-0.03
33391353,0.169649,0.188493,0.00124393,0.0,0.0,-0.03
33423278,0.169565,0.188538,0.00124381,0.0,0.0,-0.03
33456075,0.169579,0.188407,0.00124336,0.0,0.0,-0.03
33484074,0.169658,0.18841,0.00124277,0.0,0.0,-0.03
33516065,0.169693,0.188337,0.00124326,0.0,0.0,-0.03
33548870,0.16967,0.188347,0.00124341,0.0,0.0,-0.03
33580874,0.169621,0.18834,0.00124232,0.0,0.0,-0.03
33612885,0.169517,0.188349,0.00124171,0.0,0.0,-0.03
33644887,0.169412,0.188325,0.00124126,0.0,0.0,-0.03
33673687,0.169449,0.188368,0.00124107,0.0,0.0,-0.03
33705675,0.169485,0.188364,0.00124222,0.0,0.0,-0.03
33737673,0.169413,0.188379,0.0012416,0.0,0.0,-0.03
33770479,0.169416,0.188417,0.00124174,0.0,0.0,-0.03
33802487,0.1693,0.188428,0.0012406,0.0,0.0,-0.03
33830527,0.169322,0.188393,0.00124129,0.0,0.0,-0.03
33862469,0.169511,0.188369,0.00124166,0.0,0.0,-0.03
33895285,0.169535,0.188436,0.00124274,0.0,0.0,-0.03
33927303,0.169554,0.188415,0.00124218,0.0,0.0,-0.03
33959302,0.169565,0.188343,0.00124219,0.0,0.0,-0.03
33988084,0.169516,0.188418,0.00124239,0.0,0.0,-0.03
34020098,0.169455,0.188487,0.00124193,0.0,0.0,-0.03
34052100,0.169419,0.188512,0.00124235,0.0,0.0,-0.03
34084868,0.169393,0.188532,0.00124235,0.0,0.0,-0.03
34116866,0.169287,0.188372,0.00124014,0.0,0.0,-0.03
34148899,0.169309,0.188435,0.00124065,0.0,0.0,-0.03
34180909,0.169371,0.188411,0.00124066,0.0,0.0,-0.03
34209679,0.169302,0.188384,0.00124041,0.0,0.0,-0.03
34241688,0.169334,0.188478,0.00124141,0.0,0.0,-0.03
34273687,0.169512,0.188507,0.00124282,0.0,0.0,-0.03
34303291,0.169593,0.188464,0.00124349,0.0,0.0,-0.03
34335285,0.169538,0.18854,0.00124289,0.0,0.0,-0.03
34367285,0.169427,0.188572,0.00124252,0.0,0.0,-0.03
34399282,0.169467,0.18858,0.00124341,0.0,0.0,-0.03
34431357,0.169547,0.188613,0.00124421,0.0,0.0,-0.03
34463277,0.169619,0.188503,0.00124398,0.0,0.0,-0.03
34495287,0.16973,0.188421,0.00124409,0.0,0.0,-0.03
34524063,0.169734,0.188376,0.00124344,0.0,0.0,-0.03
34556058,0.169799,0.188362,0.00124394,0.0,0.0,-0.03
34588073,0.169801,0.188256,0.00124397,0.0,0.0,-0.03
34620082,0.16979,0.188259,0.00124319,0.0,0.0,-0.03
34652871,0.169833,0.188238,0.00124344,0.0,0.0,-0.03
34680877,0.169914,0.188317,0.00124394,0.0,0.0,-0.03
34712894,0.169967,0.188394,0.00124534,0.0,0.0,-0.03
34745672,0.170101,0.188428,0.00124639,0.0,0.0,-0.03
34777669,0.170022,0.188362,0.00124576,0.0,0.0,-0.03
34809684,0.169921,0.18836,0.00124495,0.0,0.0,-0.03
34837672,0.169952,0.188313,0.00124426,0.0,0.0,-0.03
34870478,0.169853,0.188234,0.00124338,0.0,0.0,-0.03
34902473,0.169912,0.188316,0.00124433,0.0,0.0,-0.03
34934484,0.169789,0.188327,0.00124341,0.0,0.0,-0.03
34967296,0.169758,0.188104,0.00124221,0.0,0.0,-0.03
34999328,0.169689,0.188191,0.00124267,0.0,0.0,-0.03
35031376,0.169741,0.188078,0.00124218,0.0,0.0,-0.03
35064084,0.169691,0.188096,0.00124101,0.0,0.0,-0.03
35096068,0.169693,0.188112,0.00124179,0.0,0.0,-0.03
35128062,0.16964,0.188095,0.00124129,0.0,0.0,-0.03
35160074,0.169569,0.188161,0.00124104,0.0,0.0,-0.03
35188904,0.169493,0.188165,0.00124015,0.0,0.0,-0.03
35220889,0.169412,0.188225,0.00124073,0.0,0.0,-0.03
35252875,0.169352,0.188305,0.00124036,0.0,0.0,-0.03
35285700,0.169308,0.188128,0.00123971,0.0,0.0,-0.03
35317695,0.169259,0.188043,0.00123759,0.0,0.0,-0.03
35349692,0.169242,0.188125,0.00123865,0.0,0.0,-0.03
35377680,0.16917,0.188062,0.00123762,0.0,0.0,-0.03
35410469,0.169221,0.188038,0.00123742,0.0,0.0,-0.03
35442487,0.169088,0.188054,0.0012369,0.0,0.0,-0.03
35474488,0.169085,0.188096,0.00123697,0.0,0.0,-0.03
35507288,0.169005,0.188164,0.00123695,0.0,0.0,-0.03
35535305,0.169063,0.188177,0.00123697,0.0,0.0,-0.03
35567283,0.169045,0.188174,0.00123669,0.0,0.0,-0.03
35599299,0.169133,0.188276,0.0012383,0.0,0.0,-0.03
35632079,0.169178,0.188133,0.00123807,0.0,0.0,-0.03
35664082,0.169165,0.188184,0.001238,0.0,0.0,-0.03
35696083,0.169103,0.188244,0.00123792,0.0,0.0,-0.03
35724858,0.169021,0.188226,0.00123766,0.0,0.0,-0.03
35756886,0.169134,0.188268,0.00123809,0.0,0.0,-0.03
35788866,0.169111,0.188304,0.00123853,0.0,0.0,-0.03
35821688,0.169044,0.188329,0.00123803,0.0,0.0,-0.03
35853675,0.169022,0.188266,0.0012381,0.0,0.0,-0.03
35881673,0.169033,0.188325,0.00123764,0.0,0.0,-0.03
35913684,0.16895,0.188188,0.00123711,0.0,0.0,-0.03
35946467,0.16899,0.188215,0.00123701,0.0,0.0,-0.03
35978471,0.168996,0.18814,0.00123717,0.0,0.0,-0.03
36010477,0.16894,0.1882,0.00123691,0.0,0.0,-0.03
36039299,0.168948,0.188327,0.00123814,0.0,0.0,-0.03
36071355,0.168745,0.188387,0.00123585,0.0,0.0,-0.03
36103267,0.168653,0.188425,0.00123604,0.0,0.0,-0.03
36135274,0.16848,0.188343,0.00123441,0.0,0.0,-0.03
36168067,0.168476,0.188283,0.00123444,0.0,0.0,-0.03
36200112,0.168469,0.188311,0.00123379,0.0,0.0,-0.03
36228113,0.168509,0.188335,0.00123421,0.0,0.0,-0.03
36260881,0.168503,0.188387,0.00123524,0.0,0.0,-0.03
36292865,0.168429,0.188289,0.00123396,0.0,0.0,-0.03
36324874,0.168401,0.188281,0.00123323,0.0,0.0,-0.03
36356879,0.168362,0.188283,0.00123321,0.0,0.0,-0.03
36385676,0.168272,0.188241,0.0012322,0.0,0.0,-0.03
36417673,0.168209,0.188364,0.00123229,0.0,0.0,-0.03
36449672,0.168316,0.188431,0.00123338,0.0,0.0,-0.03
36482500,0.168405,0.188572,0.00123543,0.0,0.0,-0.03
36514511,0.168417,0.188595,0.0012355,0.0,0.0,-0.03
36546511,0.168468,0.18867,0.00123661,0.0,0.0,-0.03
36574504,0.168416,0.188749,0.00123712,0.0,0.0,-0.03
36607292,0.168357,0.188814,0.00123664,0.0,0.0,-0.03
36639277,0.168312,0.188939,0.00123708,0.0,0.0,-0.03
36671355,0.168315,0.188871,0.00123717,0.0,0.0,-0.03
36704087,0.168244,0.188861,0.00123617,0.0,0.0,-0.03
36732102,0.168302,0.188987,0.00123708,0.0,0.0,-0.03
36764079,0.168358,0.189027,0.00123755,0.0,0.0,-0.03
36796870,0.168443,0.188966,0.00123803,0.0,0.0,-0.03
36828869,0.168445,0.188934,0.00123805,0.0,0.0,-0.03
36860857,0.168412,0.18887,0.00123654,0.0,0.0,-0.03
36892871,0.16842,0.188716,0.00123598,0.0,0.0,-0.03
36921681,0.168473,0.188689,0.00123698,0.0,0.0,-0.03
36953663,0.168391,0.188566,0.0012349,0.0,0.0,-0.03
36985659,0.168379,0.188677,0.00123577,0.0,0.0,-0.03
37018487,0.168269,0.188675,0.00123505,0.0,0.0,-0.03
37050477,0.168235,0.188681,0.00123522,0.0,0.0,-0.03
37078487,0.168117,0.188738,0.00123439,0.0,0.0,-0.03
37110462,0.168048,0.188719,0.00123377,0.0,0.0,-0.03
37143263,0.168032,0.188676,0.00123283,0.0,0.0,-0.03
37175292,0.168057,0.188572,0.00123266,0.0,0.0,-0.03
37207289,0.167891,0.188573,0.00123184,0.0,0.0,-0.03
37236090,0.167936,0.188489,0.00123058,0.0,0.0,-0.03
37268077,0.167868,0.188425,0.00123017,0.0,0.0,-0.03
37300060,0.167868,0.188347,0.00122939,0.0,0.0,-0.03
37332071,0.167742,0.188271,0.00122831,0.0,0.0,-0.03
37364891,0.167718,0.188189,0.00122806,0.0,0.0,-0.03
37396896,0.16769,0.188235,0.00122839,0.0,0.0,-0.03
37428894,0.167658,0.188221,0.00122747,0.0,0.0,-0.03
37457665,0.167718,0.18833,0.00122908,0.0,0.0,-0.03
37489673,0.167728,0.188519,0.00122969,0.0,0.0,-0.03
37521690,0.167798,0.188437,0.00122962,0.0,0.0,-0.03
37553680,0.167799,0.188605,0.00123084,0.0,0.0,-0.03
37582483,0.167871,0.188677,0.00123223,0.0,0.0,-0.03
37614508,0.167946,0.188789,0.00123353,0.0,0.0,-0.03
37646464,0.168035,0.188789,0.00123437,0.0,0.0,-0.03
37679281,0.167979,0.188842,0.00123347,0.0,0.0,-0.03
37711357,0.16778,0.188848,0.00123295,0.0,0.0,-0.03
37743280,0.167829,0.188917,0.00123335,0.0,0.0,-0.03
37771352,0.167904,0.188876,0.00123337,0.0,0.0,-0.03
37804080,0.167979,0.188931,0.00123445,0.0,0.0,-0.03
37836064,0.168014,0.188899,0.00123477,0.0,0.0,-0.03
37868060,0.168006,0.188897,0.00123447,0.0,0.0,-0.03
37900881,0.16806,0.188905,0.00123487,0.0,0.0,-0.03
37928874,0.167947,0.188939,0.00123429,0.0,0.0,-0.03
37960887,0.167959,0.188875,0.00123424,0.0,0.0,-0.03
37993667,0.167971,0.188858,0.00123386,0.0,0.0,-0.03
38025681,0.167983,0.188909,0.00123432,0.0,0.0,-0.03
38057670,0.168072,0.18894,0.00123534,0.0,0.0,-0.03
38089694,0.168143,0.188801,0.00123479,0.0,0.0,-0.03
38118503,0.168193,0.188825,0.00123488,0.0,0.0,-0.03
38150484,0.168124,0.188874,0.00123516,0.0,0.0,-0.03
38182496,0.168097,0.1889,0.00123509,0.0,0.0,-0.03
38215280,0.168079,0.188852,0.00123438,0.0,0.0,-0.03
38247269,0.167971,0.188799,0.00123361,0.0,0.0,-0.03
38279286,0.167915,0.188846,0.00123295,0.0,0.0,-0.03
38312060,0.167832,0.188917,0.00123345,0.0,0.0,-0.03
38344077,0.1679,0.188903,0.00123362,0.0,0.0,-0.03
38376102,0.16789,0.188841,0.00123364,0.0,0.0,-0.03
38408054,0.167966,0.188798,0.00123393,0.0,0.0,-0.03
38436893,0.167955,0.188883,0.001234,0.0,0.0,-0.03
38468867,0.167863,0.188766,0.00123259,0.0,0.0,-0.03
38500868,0.167922,0.188789,0.00123298,0.0,0.0,-0.03
38533708,0.167998,0.188797,0.00123445,0.0,0.0,-0.03
38565671,0.168021,0.188653,0.0012328,0.0,0.0,-0.03
38597677,0.16788,0.188596,0.00123196,0.0,0.0,-0.03
38625670,0.167905,0.188682,0.0012317,0.0,0.0,-0.03
38658477,0.168003,0.188667,0.00123289,0.0,0.0,-0.03
38690488,0.167976,0.188614,0.00123241,0.0,0.0,-0.03
38722506,0.167951,0.188631,0.00123232,0.0,0.0,-0.03
38755287,0.168039,0.188667,0.00123324,0.0,0.0,-0.03
38783300,0.16803,0.188561,0.00123214,0.0,0.0,-0.03
38815333,0.168127,0.188578,0.00123313,0.0,0.0,-0.03
38847286,0.168172,0.188552,0.00123333,0.0,0.0,-0.03
38880082,0.168354,0.188543,0.00123497,0.0,0.0,-0.03
38912060,0.168369,0.188621,0.00123475,0.0,0.0,-0.03
38944083,0.168418,0.18862,0.00123576,0.0,0.0,-0.03
38972887,0.168436,0.188603,0.00123594,0.0,0.0,-0.03
39004862,0.168425,0.188587,0.00123549,0.0,0.0,-0.03
39036869,0.168426,0.18843,0.00123442,0.0,0.0,-0.03
39068876,0.168461,0.188468,0.00123484,0.0,0.0,-0.03
39101691,0.168488,0.188523,0.00123539,0.0,0.0,-0.03
39133698,0.168328,0.188459,0.00123391,0.0,0.0,-0.03
39166470,0.168305,0.188409,0.00123397,0.0,0.0,-0.03
39198496,0.168296,0.188328,0.00123328,0.0,0.0,-0.03
39230483,0.168261,0.188265,0.00123238,0.0,0.0,-0.03
39262473,0.168165,0.188203,0.001231,0.0,0.0,-0.03
39290483,0.168155,0.188161,0.00123108,0.0,0.0,-0.03
39323300,0.16819,0.18818,0.00123152,0.0,0.0,-0.03
39355273,0.168055,0.187997,0.00122908,0.0,0.0,-0.03
39387304,0.168041,0.187972,0.00122881,0.0,0.0,-0.03
39420074,0.16798,0.187896,0.00122808,0.0,0.0,-0.03
39448112,0.168072,0.187866,0.00122836,0.0,0.0,-0.03
39480061,0.168085,0.18785,0.00122806,0.0,0.0,-0.03
39512866,0.16809,0.187834,0.00122779,0.0,0.0,-0.03
39544859,0.168058,0.187832,0.00122781,0.0,0.0,-0.03
39576865,0.168037,0.187779,0.00122751,0.0,0.0,-0.03
39608872,0.167935,0.187676,0.00122636,0.0,0.0,-0.03
39637682,0.167936,0.187649,0.00122587,0.0,0.0,-0.03
39669668,0.167994,0.187757,0.00122693,0.0,0.0,-0.03
39701670,0.168056,0.187732,0.00122739,0.0,0.0,-0.03
39734476,0.168165,0.187744,0.00122828,0.0,0.0,-0.03
39766473,0.168068,0.187766,0.00122725,0.0,0.0,-0.03
39794482,0.168065,0.187674,0.00122746,0.0,0.0,-0.03
39826509,0.167991,0.187621,0.00122628,0.0,0.0,-0.03
39859262,0.167967,0.187654,0.0012256,0.0,0.0,-0.03
39891346,0.167997,0.187692,0.00122676,0.0,0.0,-0.03
39923310,0.167974,0.187679,0.00122634,0.0,0.0,-0.03
39952100,0.167996,0.187616,0.00122639,0.0,0.0,-0.03
39984084,0.167825,0.187516,0.00122396,0.0,0.0,-0.03
40016082,0.167758,0.187534,0.00122371,0.0,0.0,-0.03
40048868,0.167706,0.187496,0.00122341,0.0,0.0,-0.03
40080886,0.16772,0.187529,0.00122336,0.0,0.0,-0.03
40112876,0.167673,0.187476,0.00122306,0.0,0.0,-0.03
40144897,0.167683,0.187473,0.00122244,0.0,0.0,-0.03
40173656,0.16765,0.187373,0.0012225,0.0,0.0,-0.03
40205684,0.167596,0.187386,0.00122171,0.0,0.0,-0.03
40237677,0.167602,0.187446,0.00122148,0.0,0.0,-0.03
40270480,0.167604,0.187421,0.00122121,0.0,0.0,-0.03
40298484,0.167729,0.187372,0.00122255,0.0,0.0,-0.03
40330501,0.167723,0.187448,0.00122272,0.0,0.0,-0.03
40362504,0.167629,0.187406,0.00122235,0.0,0.0,-0.03
40395288,0.167615,0.187474,0.00122241,0.0,0.0,-0.03
40427285,0.167645,0.187387,0.00122222,0.0,0.0,-0.03
40459276,0.167627,0.187259,0.00122154,0.0,0.0,-0.03
40488061,0.167606,0.18721,0.00122087,0.0,0.0,-0.03
40520084,0.167504,0.187249,0.00122031,0.0,0.0,-0.03
40552050,0.16745,0.187243,0.00121992,0.0,0.0,-0.03
40584867,0.167394,0.187175,0.00121922,0.0,0.0,-0.03
40616878,0.167484,0.187066,0.00121823,0.0,0.0,-0.03
40644903,0.167432,0.187044,0.00121829,0.0,0.0,-0.03
40676897,0.167452,0.187071,0.00121841,0.0,0.0,-0.03
40709696,0.16742,0.187089,0.00121839,0.0,0.0,-0.03
40741716,0.167443,0.187031,0.00121843,0.0,0.0,-0.03
40773705,0.167529,0.186958,0.00121804,0.0,0.0,-0.03
40805669,0.167498,0.187026,0.00121859,0.0,0.0,-0.03
40834480,0.167465,0.187003,0.00121757,0.0,0.0,-0.03
40866468,0.167406,0.187096,0.00121778,0.0,0.0,-0.03
40898472,0.167318,0.187172,0.00121908,0.0,0.0,-0.03
40931363,0.167234,0.18728,0.0012185,0.0,0.0,-0.03
40963281,0.167172,0.18724,0.00121795,0.0,0.0,-0.03
40995292,0.167106,0.187354,0.00121783,0.0,0.0,-0.03
41023299,0.167087,0.187241,0.00121719,0.0,0.0,-0.03
41056087,0.167019,0.187255,0.00121625,0.0,0.0,-0.03
41088075,0.166947,0.18726,0.00121658,0.0,0.0,-0.03
41120071,0.166884,0.187216,0.00121504,0.0,0.0,-0.03
41152883,0.166822,0.187131,0.00121404,0.0,0.0,-0.03
41180886,0.166821,0.187206,0.00121526,0.0,0.0,-0.03
41212865,0.166783,0.187171,0.00121467,0.0,0.0,-0.03
41245671,0.166754,0.187204,0.00121463,0.0,0.0,-0.03
41277671,0.166841,0.187228,0.0012153,0.0,0.0,-0.03
41309717,0.166838,0.187096,0.00121415,0.0,0.0,-0.03
41341699,0.166745,0.187005,0.00121301,0.0,0.0,-0.03
41374468,0.16679,0.186912,0.00121258,0.0,0.0,-0.03
41406462,0.166894,0.186865,0.00121341,0.0,0.0,-0.03
41438488,0.16696,0.186893,0.00121361,0.0,0.0,-0.03
41471367,0.167015,0.186897,0.00121411,0.0,0.0,-0.03
41499285,0.166945,0.186897,0.00121393,0.0,0.0,-0.03
41531358,0.167004,0.186929,0.00121415,0.0,0.0,-0.03
41563298,0.167005,0.1869,0.00121416,0.0,0.0,-0.03
41596103,0.167079,0.186868,0.00121455,0.0,0.0,-0.03
41628080,0.167047,0.186801,0.00121343,0.0,0.0,-0.03
41660079,0.167046,0.186816,0.00121391,0.0,0.0,-0.03
41688869,0.166985,0.186894,0.00121419,0.0,0.0,-0.03
41720879,0.166889,0.186891,0.00121323,0.0,0.0,-0.03
41752873,0.166847,0.186808,0.00121255,0.0,0.0,-0.03
41785668,0.166995,0.186736,0.00121307,0.0,0.0,-0.03
41817701,0.167032,0.186865,0.00121414,0.0,0.0,-0.03
41845680,0.167019,0.186809,0.00121412,0.0,0.0,-0.03
41877678,0.167049,0.186872,0.00121448,0.0,0.0,-0.03
41910474,0.167059,0.186735,0.00121324,0.0,0.0,-0.03
41942483,0.167125,0.186814,0.00121408,0.0,0.0,-0.03
41974502,0.167057,0.186898,0.00121465,0.0,0.0,-0.03
42002472,0.16706,0.186937,0.00121511,0.0,0.0,-0.03
42035297,0.167115,0.186984,0.00121537,0.0,0.0,-0.03
42067280,0.167032,0.18693,0.00121407,0.0,0.0,-0.03
42099274,0.167109,0.186979,0.00121505,0.0,0.0,-0.03
42132075,0.167163,0.186903,0.00121525,0.0,0.0,-0.03
42164088,0.16718,0.186905,0.00121518,0.0,0.0,-0.03
42196057,0.167198,0.186967,0.00121577,0.0,0.0,-0.03
42228858,0.167169,0.186968,0.00121611,0.0,0.0,-0.03
42260866,0.167114,0.187023,0.00121618,0.0,0.0,-0.03
42292865,0.167113,0.187083,0.00121586,0.0,0.0,-0.03
42321716,0.167188,0.187083,0.00121624,0.0,0.0,-0.03
42353670,0.167226,0.187104,0.00121785,0.0,0.0,-0.03
42385686,0.167182,0.187151,0.00121666,0.0,0.0,-0.03
42417693,0.167182,0.187197,0.00121737,0.0,0.0,-0.03
42450465,0.167132,0.187142,0.00121659,0.0,0.0,-0.03
42482484,0.167145,0.186967,0.00121497,0.0,0.0,-0.03
42510475,0.167229,0.187042,0.00121653,0.0,0.0,-0.03
42542473,0.167357,0.187017,0.00121704,0.0,0.0,-0.03
42575342,0.167345,0.186996,0.00121733,0.0,0.0,-0.03
42607293,0.167345,0.186963,0.00121656,0.0,0.0,-0.03
42639269,0.167303,0.187025,0.00121772,0.0,0.0,-0.03
42668082,0.167293,0.18721,0.00121811,0.0,0.0,-0.03
42700078,0.167303,0.187175,0.00121823,0.0,0.0,-0.03
42732084,0.167258,0.187249,0.00121813,0.0,0.0,-0.03
42764897,0.167279,0.187137,0.00121764,0.0,0.0,-0.03
42796875,0.167262,0.187163,0.00121715,0.0,0.0,-0.03
42828881,0.167163,0.18713,0.0012169,0.0,0.0,-0.03
42860898,0.167041,0.187083,0.00121586,0.0,0.0,-0.03
42889686,0.166993,0.187138,0.00121521,0.0,0.0,-0.03
42921683,0.166874,0.187092,0.00121453,0.0,0.0,-0.03
42953683,0.166732,0.186992,0.00121304,0.0,0.0,-0.03
42986485,0.166715,0.187065,0.0012136,0.0,0.0,-0.03
43014492,0.166697,0.187063,0.00121309,0.0,0.0,-0.03
43046496,0.166759,0.18704,0.00121329,0.0,0.0,-0.03
43078493,0.166818,0.187167,0.00121431,0.0,0.0,-0.03
43111363,0.166773,0.18733,0.00121527,0.0,0.0,-0.03
43143291,0.166843,0.187315,0.00121533,0.0,0.0,-0.03
43175279,0.166808,0.187291,0.00121549,0.0,0.0,-0.03
43204061,0.166864,0.187271,0.00121528,0.0,0.0,-0.03
43236076,0.16695,0.187234,0.00121536,0.0,0.0,-0.03
43268075,0.166905,0.187307,0.00121612,0.0,0.0,-0.03
43300071,0.166906,0.187162,0.00121541,0.0,0.0,-0.03
43711384,0.166893,0.187763,0.00121874,0.0,0.0,-0.03
43744109,0.166897,0.187805,0.00121915,0.0,0.0,-0.03
43776087,0.166998,0.187891,0.00122044,0.0,0.0,-0.03
43868902,0.167038,0.187916,0.00122102,0.0,0.0,-0.03
43900883,0.167046,0.187993,0.00122181,0.0,0.0,-0.03
