timestamp,roll,pitch,yaw,thrust
2397014190,0.0102031,-0.0519026,0.0238423,0.600777
2397042192,0.0115974,-0.0508057,0.0253945,0.59924
2397074188,0.0136346,-0.0493812,0.0279063,0.599069
2397106159,0.0137566,-0.0467729,0.0311261,0.597751
2397138151,0.0136787,-0.0439556,0.0319591,0.594922
2397170153,0.0127023,-0.0419123,0.0355197,0.574423
2397202155,0.0113441,-0.0389687,0.0377982,0.561664
2397234175,0.0104108,-0.0359157,0.039159,0.547455
2397266192,0.00987031,-0.0338482,0.0425739,0.535333
2397294191,0.0103276,-0.0314711,0.0431379,0.520439
2397326154,0.0115812,-0.0294668,0.046017,0.496437
2397358159,0.0135435,-0.0269515,0.047391,0.48356
2397390155,0.0155839,-0.0245613,0.0486679,0.458268
2397422157,0.0170133,-0.0221728,0.0505703,0.446264
2397454155,0.0176109,-0.0202732,0.0516506,0.440778
2397486157,0.0168989,-0.0190267,0.0528186,0.42568
2397518193,0.0155267,-0.0183578,0.0541975,0.413167
2397546191,0.013119,-0.0178465,0.0552712,0.40051
2397578158,0.0100842,-0.0178447,0.056771,0.397352
2397610157,0.00692504,-0.0181378,0.0577499,0.383083
2397642152,0.0041817,-0.0182324,0.0591156,0.375062
2397674178,0.00184416,-0.0195917,0.0600762,0.367713
2397706152,0.000338587,-0.0199547,0.0607112,0.368166
2397738145,-0.000662452,-0.0156133,0.0614149,0.36977
2397770189,-0.000864345,-0.0185414,0.061801,0.372315
2397798190,0.000408567,-0.0241224,0.0618851,0.376027
2397830152,0.00241905,-0.0231678,0.0617474,0.39842
2397862146,0.00600383,-0.0214456,0.0612355,0.411188
2397894163,0.0109624,-0.0222024,0.0604351,0.435598
2397926152,0.01603,-0.0238905,0.0594531,0.447152
2397958159,0.0207949,-0.025868,0.0585677,0.458488
2397990154,0.0242584,-0.029445,0.0577062,0.498732
2398022187,0.02619,-0.0337786,0.0566251,0.521786
2398050190,0.0262724,-0.0350172,0.0557945,0.543142
2398082153,0.0249655,-0.0353698,0.0547495,0.570021
2398114161,0.02247,-0.0415678,0.0535092,0.581429
2398146158,0.0187441,-0.0475242,0.0525218,0.60835
2398178151,0.0144431,-0.0505211,0.0521567,0.611336
2398210152,0.0105753,-0.0554574,0.0515426,0.612737
2398242154,0.0067642,-0.0574712,0.0511356,0.619127
2398274220,0.00515674,-0.0581901,0.0504553,0.6322
2398302189,0.00503912,-0.0573133,0.0500363,0.651477
2398334158,0.00718211,-0.0593124,0.0490194,0.651976
2398366156,0.00972273,-0.0590516,0.0482005,0.65069
2398398155,0.0117927,-0.061358,0.0481891,0.644536
2398430146,0.0133664,-0.0614792,0.0463473,0.641081
2398462155,0.0134218,-0.0599529,0.0462545,0.627151
2398494159,0.0118179,-0.0598472,0.0449389,0.610689
2398526185,0.00799844,-0.0585713,0.0436509,0.589162
2398554226,0.00463246,-0.0566555,0.0426937,0.575752
2398586154,0.000282324,-0.0552047,0.0412438,0.547431
2398618154,-0.00282189,-0.0547478,0.0404286,0.533641
2398650154,-0.00538141,-0.0514932,0.0385331,0.499541
2398682152,-0.00706457,-0.0428032,0.0367626,0.485881
2398714178,-0.00751606,-0.0352048,0.0353673,0.474576
2398746158,-0.00745828,-0.0306453,0.0331751,0.464364
2398778185,-0.00672685,-0.0312808,0.0307729,0.442826
2398806187,-0.0061845,-0.0299123,0.0288527,0.435457
2398838159,-0.00585123,-0.0255451,0.0266589,0.420645
2398870156,-0.00509158,-0.0147286,0.0247226,0.395875
2398902154,-0.00531133,-0.00684582,0.0221868,0.389002
2398934186,-0.00614459,-0.00126627,0.01992,0.383055
2398966155,-0.00666664,0.00330467,0.0178278,0.378059
2398998160,-0.00708173,0.00826495,0.0154497,0.378243
2399030189,-0.00830601,0.0125771,0.0131553,0.379856
2399058191,-0.00929675,0.0156533,0.0109244,0.38147
2399090158,-0.0107066,0.0181319,0.00839733,0.386395
2399122154,-0.01213,0.0178453,0.00589794,0.409781
2399154193,-0.0129868,0.0145061,0.00333345,0.426229
2399186152,-0.0130459,0.0143771,0.00107384,0.459854
2399218154,-0.0116679,0.0117396,-0.00124126,0.476495
2399250156,-0.0093711,0.0122183,-0.00355659,0.503254
2399282187,-0.00655948,0.0130031,-0.00539062,0.517158
2399311091,-0.0032111,0.00982817,-0.00692114,0.527107
2399342948,-0.0005922,0.00206373,-0.00863257,0.543578
2399375047,0.001298,0.00322373,-0.0104316,0.556624
2399407058,0.00257508,0.00600871,-0.0115353,0.567742
2399438948,0.00234634,0.00529312,-0.0133634,0.567775
2399470948,0.00100388,0.00336939,-0.0134708,0.567432
2399499044,-0.00132937,-0.000532431,-0.0142578,0.566947
2399531085,-0.00550125,-0.00318749,-0.0142749,0.565542
2399563046,-0.010151,0.000767751,-0.0143627,0.560859
2399595072,-0.0138702,0.00184081,-0.0141903,0.559109
2399626948,-0.0166447,0.000247403,-0.0141275,0.558651
2399658950,-0.0183095,-0.00108158,-0.0138667,0.558212
2399690980,-0.0186338,-0.000781687,-0.0133067,0.554825
2399722948,-0.0178104,-0.00015365,-0.0132234,0.521629
2399751044,-0.015403,-0.000228403,-0.012557,0.499927
2399783049,-0.013152,-0.000844448,-0.0124751,0.480805
2399814959,-0.010487,-0.00145114,-0.0116976,0.448046
2399846951,-0.00391104,-0.00178068,-0.0115024,0.436733
2399878951,-0.00113924,-0.00241125,-0.0104839,0.433616
2399910954,-0.00182337,-0.00311149,-0.00987413,0.430864
2399942951,-0.0050817,-0.0375037,-0.00939147,0.427216
2399974973,-0.00960669,-0.0922605,-0.00866542,0.429322
2400002950,-0.0159706,-0.1548,-0.00837052,0.437363
2400034975,-0.0213862,-0.226836,-0.00807325,0.468385
2400066952,-0.0223555,-0.219525,-0.0069867,0.48604
2400098949,-0.0215158,-0.198898,-0.00571807,0.514629
2400130954,-0.0194925,-0.172715,-0.00475411,0.525958
2400162949,-0.0164136,-0.137094,-0.00344751,0.549229
2400194973,-0.0130497,-0.0972621,-0.0022613,0.560948
2400226952,-0.00948615,-0.0578494,-0.00125874,0.565894
2400254949,-0.00679914,-0.0273487,-0.000361579,0.566422
2400286947,-0.00389371,-0.000665403,0.00154853,0.566191
2400318953,-0.00188203,0.0166627,0.00280784,0.566012
2400350975,-0.00219465,0.0266267,0.00472484,0.559825
2400383043,-0.00465026,0.0200412,0.00650697,0.548362
2400414952,-0.00542995,0.00530804,0.00779274,0.528307
2400446947,-0.00918412,-0.00777638,0.0099939,0.490245
2400478950,-0.0146342,-0.0210499,0.0113327,0.480002
2400506952,-0.0223904,-0.0225211,0.0131509,0.471469
2400539064,-0.0279689,-0.0272582,0.0150652,0.458898
2400571049,-0.0315451,-0.0155004,0.0166936,0.443109
2400602947,-0.0341622,-4.68485e-05,0.01939,0.44633
2400634980,-0.0347904,0.0228334,0.0211191,0.459451
2400666949,-0.0338728,0.0506189,0.0233074,0.529806
2400698950,-0.0305996,0.0619258,0.0253748,0.56005
2400730949,-0.0256289,0.0691736,0.026499,0.569926
2400759051,-0.0195688,0.0692833,0.0284846,0.567465
2400790972,-0.0126887,0.0636048,0.0297225,0.564996
2400822942,-0.0073114,0.04615,0.0321011,0.53622
2400854974,-0.00421168,0.0271006,0.03284,0.508323
2400886947,-0.00396562,0.010097,0.0352792,0.466847
2400918942,-0.00707414,0.0120393,0.0361564,0.465678
2400950943,-0.0124754,0.0098434,0.038203,0.469051
2400982947,-0.0187846,0.0209765,0.0399322,0.49083
2401014983,-0.0251395,0.0240802,0.0414214,0.5203
2401046940,-0.029832,0.0401804,0.0429378,0.598941
2401078943,-0.0319749,0.0426917,0.0445931,0.612713
2401110959,-0.0312191,0.0236241,0.046151,0.596288
2401142966,-0.0275334,0.0131872,0.0481979,0.57787
2401174957,-0.0186511,0.00960618,0.0497437,0.518655
2401206944,-0.0154507,0.00582525,0.0517326,0.495611
2401234940,-0.0154847,0.00542098,0.0531173,0.479092
2401266942,-0.0145248,0.0130634,0.0550146,0.480318
2401298942,-0.0154459,0.0276926,0.0565964,0.487115
2401330966,-0.0154827,0.0558216,0.0589353,0.540943
2401362958,-0.0201435,0.055512,0.0595883,0.577359
2401394965,-0.0269766,0.048129,0.061516,0.60265
2401426956,-0.0295764,0.0380756,0.0625314,0.59068
2401458942,-0.0309901,0.0170311,0.0640367,0.542864
2401490972,-0.0307277,0.0078615,0.0647474,0.514639
2401519137,-0.0291902,0.00278864,0.0661751,0.477159
2401551146,-0.0270922,0.00198631,0.0662654,0.477028
2401582953,-0.0245945,0.0173212,0.067632,0.492545
2401614996,-0.0217006,0.0212164,0.068313,0.513752
2401646953,-0.0134092,0.0219375,0.0681413,0.56163
2401678961,-0.0126434,0.0238173,0.0688387,0.565193
2401710999,-0.0166886,0.0200052,0.0691087,0.514773
2401742952,-0.0170355,0.0189593,0.0688763,0.472849
2401774957,-0.0168314,0.0164055,0.0670455,0.441778
2401806942,-0.0191993,0.0124683,0.0626952,0.43065
2401838973,-0.0226148,0.0178313,0.0653029,0.443614
2401870953,-0.0264399,-0.0205415,0.0671865,0.514177
2401902950,-0.031244,-0.0565509,0.0659876,0.553405
2401934950,-0.0340029,-0.0797154,0.0643848,0.566486
2401962950,-0.0333527,-0.100717,0.0635296,0.535537
2401994957,-0.0317291,-0.0956712,0.0625798,0.49617
2402026952,-0.0295933,-0.0813735,0.0617816,0.453796
2402058950,-0.0356219,-0.0490301,0.0606478,0.425383
2402090984,-0.0546124,-0.0101204,0.0602669,0.435027
2402122947,-0.158306,0.0640716,0.0609754,0.489433
2402154952,-0.220273,0.0799273,0.0603143,0.519545
2402186947,-0.30546,0.0509745,0.0597993,0.529601
2402214950,-0.308115,0.0440719,0.0574396,0.526483
2402246947,-0.28691,0.031242,0.0548581,0.522247
2402278947,-0.248004,0.0241821,0.0509859,0.520616
2402310954,-0.203627,0.0104588,0.0476542,0.520186
2402342947,-0.15565,-0.0165629,0.0434112,0.518315
2402374947,-0.110888,-0.0344491,0.0393016,0.516321
2402406954,-0.0836956,-0.0480025,0.0355261,0.515387
2402438949,-0.105946,-0.0543679,0.0327104,0.515631
2402470954,-0.105474,-0.0556857,0.0290563,0.515945
2402502956,-0.117138,-0.0593656,0.0258829,0.51692
2402534982,-0.113416,-0.0423164,0.022721,0.516706
2402566952,-0.103497,-0.0260469,0.0195538,0.515602
2402598952,-0.0924014,-0.0115824,0.0160593,0.515564
2402630947,-0.0419212,-0.0207934,0.0113485,0.514834
2402662950,-0.00121249,-0.0293156,0.00664888,0.513668
2402691001,0.0423179,-0.0438773,0.00199858,0.508866
2402722947,0.105755,-0.0647059,-0.00323384,0.485187
2402754955,0.113947,-0.0676821,-0.0075293,0.479065
2402786950,0.100079,-0.0621775,-0.0106804,0.480065
2402818952,0.0702285,-0.0459263,-0.0133189,0.480869
2402850955,0.0106712,-0.00720989,-0.0149653,0.480762
2402882949,-0.0236645,0.0141901,-0.0173627,0.480702
2402914950,-0.0520659,0.0301076,-0.0200671,0.480707
2402942947,-0.0710901,0.0439669,-0.0225206,0.480725
2402974950,-0.085235,0.0556098,-0.0250108,0.480973
2403006961,-0.0893704,0.0672143,-0.0274095,0.482228
2403038947,-0.0815954,0.0653617,-0.0303424,0.482857
2403070949,-0.0662602,0.0582683,-0.0329612,0.483463
2403102949,-0.044966,0.0480367,-0.0355548,0.484484
2403134980,-0.0163859,0.0356918,-0.0382378,0.488861
2403166960,0.00811971,0.0216316,-0.0405627,0.491548
2403194950,0.0323226,0.00610472,-0.0424331,0.495325
2403226947,0.0811199,-0.0249811,-0.0452176,0.506023
2403258954,0.10124,-0.0419564,-0.046911,0.514484
2403290975,0.143652,-0.0685423,-0.0491837,0.524962
2403322955,0.144685,-0.0841121,-0.0501753,0.52595
2403354951,0.149924,-0.113235,-0.0510882,0.525287
2403386950,0.136902,-0.124901,-0.0516956,0.525236
2403415754,0.1685,-0.162659,-0.0526334,0.525306
2403447748,0.154545,-0.165219,-0.0521672,0.525307
2403479751,0.131804,-0.158036,-0.0508374,0.525551
2403511750,0.100273,-0.150916,-0.0494725,0.526557
2403543755,0.0699304,-0.133872,-0.0473923,0.526597
2403575750,0.0445877,-0.114986,-0.0458278,0.526529
2403607750,0.0251433,-0.0982826,-0.0437969,0.526498
2403635781,0.0124318,-0.0891315,-0.0423751,0.526505
2403667752,0.00378512,-0.0818496,-0.0406114,0.526507
2403699753,-0.000900282,-0.0751471,-0.0389648,0.526506
2403731774,-0.00121727,-0.0732434,-0.0370678,0.526506
2403763754,0.000586805,-0.0742722,-0.0354583,0.526506
2403795801,0.00304138,-0.0597056,-0.0332941,0.526506
2403827749,0.00372441,-0.0299064,-0.0310493,0.526506
2403859755,0.00852691,0.0531864,-0.0283124,0.526506
2403887751,0.00861091,0.0793163,-0.0264625,0.526506
2403919752,0.00352913,0.0968341,-0.0239602,0.526755
2403951748,-0.00359923,0.132624,-0.022059,0.527514
2403983750,-0.00950655,0.144872,-0.019918,0.526963
2404015749,-0.00475854,0.173798,-0.0184981,0.526406
2404047752,-0.00592624,0.198704,-0.0167486,0.526514
2404079758,-0.00683735,0.195688,-0.015555,0.526515
2404111752,-0.00528342,0.170457,-0.0145204,0.526259
2404139750,-0.000456618,0.125908,-0.0140646,0.524161
2404171749,-0.00125485,0.0745369,-0.0133305,0.522866
2404203747,0.0105353,0.0279138,-0.012735,0.517926
2404235782,0.0406232,-0.0120893,-0.0120582,0.515724
2404267749,0.131804,-0.0434503,-0.0115826,0.513412
2404299797,0.144083,-0.0638852,-0.0108361,0.509984
2404331773,0.126691,-0.0733266,-0.00966956,0.505872
2404363751,0.108093,-0.0732674,-0.00910844,0.506018
2404395750,0.0857562,-0.0602111,-0.00803725,0.507307
2404423752,0.0628515,-0.0467593,-0.00752124,0.507342
2404455750,0.0329931,-0.0322285,-0.00677119,0.507007
2404487749,-0.0267705,-0.0206055,-0.00673325,0.506801
2404519749,-0.0637571,-0.0124637,-0.00668837,0.507189
2404551764,-0.0899364,-0.00913494,-0.00731508,0.507049
2404583747,-0.127164,-0.0119981,-0.00787429,0.505971
2404615752,-0.137897,-0.019873,-0.00933022,0.505926
2404643750,-0.142317,-0.0301071,-0.0104775,0.505998
2404675749,-0.127574,-0.0432686,-0.0122384,0.506871
2404707750,-0.095878,-0.0547101,-0.0145184,0.507282
2404739747,-0.0629257,-0.0635778,-0.01634,0.507252
2404771752,-0.0320318,-0.067755,-0.0185371,0.50722
2404803748,-0.0120669,-0.0669966,-0.0202905,0.507477
2404835750,0.00309353,-0.0606431,-0.0221809,0.508069
2404867749,0.012429,-0.0501586,-0.0240009,0.508525
2404895747,0.0136681,-0.0381032,-0.0253796,0.508457
2404927751,0.00762659,-0.0278185,-0.027172,0.508426
2404959749,-0.0051665,-0.0155642,-0.0294213,0.508433
2404991751,-0.017473,-0.00291007,-0.0312077,0.51002
2405023752,-0.0252842,0.00558461,-0.0336909,0.512953
2405055785,-0.0295614,0.00949351,-0.0361219,0.516015
2405087747,-0.0294187,0.00901895,-0.0385304,0.517201
2405119938,-0.0247711,0.00533031,-0.0412077,0.516653
2405147747,-0.0167928,-0.00115138,-0.0431344,0.515336
2405179752,-0.0055051,-0.0117286,-0.0456251,0.514734
2405211773,0.0073523,-0.0205094,-0.047835,0.514378
2405243747,0.0207552,-0.0221825,-0.0499554,0.514442
2405275755,0.0295406,-0.0190702,-0.0520506,0.514468
2405307747,0.0324101,-0.0133264,-0.0535583,0.514458
2405339749,0.0353037,-0.00843373,-0.0555801,0.514457
2405371751,0.0284682,0.000561464,-0.0567514,0.514458
2405399750,0.0201749,0.0119571,-0.0577503,0.514458
2405431768,0.0330228,0.0226337,-0.0594694,0.514458
2405463760,0.0545184,0.027592,-0.0607146,0.514458
2405495761,0.0936231,0.0343275,-0.0622177,0.514707
2405527786,0.100153,0.0353222,-0.0638083,0.515296
2405559796,0.124261,0.0294041,-0.0648758,0.515505
2405591940,0.126919,0.0183336,-0.0663224,0.51435
2405623938,0.115537,0.00172792,-0.0672584,0.502556
2405651783,0.102885,-0.00986511,-0.067986,0.492919
2405683749,0.085619,-0.0312007,-0.0691508,0.482316
2405715933,0.0661248,-0.0538637,-0.0700686,0.48238
2405747936,0.0383463,-0.0911985,-0.070565,0.483014
2405779749,-0.0603839,-0.13552,-0.0707277,0.483194
2405811775,-0.136636,-0.136694,-0.0708792,0.483121
2405843747,-0.138806,-0.128054,-0.0709831,0.483128
2405875749,-0.123703,-0.110714,-0.0712953,0.483382
2405903749,-0.100174,-0.0876747,-0.0715308,0.484469
2405935752,-0.0522105,-0.056559,-0.0721164,0.486564
2405967747,0.0734543,-0.0245191,-0.0730504,0.490304
2405999751,0.13286,-0.00455504,-0.0736588,0.490633
2406031962,0.154663,0.00911947,-0.0740147,0.49035
2406063940,0.161774,0.0202979,-0.0736193,0.490335
2406095759,0.0892898,0.0764643,-0.0720647,0.490364
2406127749,0.00530293,0.102003,-0.0708606,0.490364
2406155936,-0.0522786,0.103621,-0.0703285,0.491606
2406187935,-0.0786873,0.080011,-0.070319,0.504257
2406219747,-0.10058,0.0525288,-0.0705071,0.512503
2406251747,-0.112254,0.0232618,-0.0709695,0.519034
2406283752,-0.106953,-0.0051875,-0.0711442,0.518247
2406315752,-0.0807608,-0.0283518,-0.0718154,0.516721
2406347747,-0.046302,-0.046262,-0.0719885,0.516748
2406379753,0.000219905,-0.0570512,-0.0720456,0.516852
2406411776,0.125906,-0.0773922,-0.0724631,0.516877
2406439935,0.192492,-0.0961859,-0.072964,0.516619
2406471750,0.220709,-0.106352,-0.0724671,0.516027
2406503747,0.211718,-0.108892,-0.0721556,0.514733
2406535783,0.192155,-0.0851061,-0.0711735,0.514383
2406567748,0.129808,-0.0366422,-0.0695696,0.514442
2406599747,0.0357264,-0.00189828,-0.0677551,0.514468
2406631779,-0.082044,0.02515,-0.0657092,0.514458
2406659747,-0.114018,0.0380644,-0.0649172,0.514457
2406691752,-0.130591,0.0428976,-0.0642074,0.514457
2406723751,-0.133453,0.0194429,-0.0640592,0.514209
2406755750,-0.10839,-0.0084145,-0.0643944,0.513121
2406787938,-0.0616491,-0.0768785,-0.065167,0.511736
2406819933,-0.0110097,-0.112509,-0.0661018,0.512982
2406851751,0.0401273,-0.125751,-0.0665105,0.514694
2406883749,0.084699,-0.109606,-0.0669195,0.517093
2406911768,0.112654,-0.0919634,-0.0666831,0.517057
2406943749,0.128211,-0.0613861,-0.066029,0.515504
2406975794,0.127038,-0.0433633,-0.0653644,0.510932
2407007936,0.118462,-0.026678,-0.064624,0.49951
2407039941,0.131462,-0.0231809,-0.0644528,0.478397
2407071747,0.104947,-0.0097877,-0.0635535,0.478385
2407103750,0.0680525,0.00931423,-0.0625234,0.481061
2407135749,0.0321196,0.0515018,-0.0613067,0.483756
2407163756,0.00576047,0.0824056,-0.0604191,0.484126
2407195925,-0.0173609,0.159794,-0.0594727,0.484143
2407227781,-0.0172703,0.185889,-0.0591645,0.483512
2407259747,0.0393285,0.179725,-0.0597876,0.483037
2407291784,0.0928741,0.152943,-0.0602623,0.483109
2407323784,0.128047,0.122839,-0.060389,0.483141
2407355750,0.138881,0.090315,-0.0601656,0.483383
2407387749,0.138362,0.0563109,-0.0597541,0.487153
2407415758,0.112266,0.0247119,-0.0592932,0.489286
2407447749,0.0179782,-0.0197815,-0.0585078,0.491312
2407479747,-0.0327566,-0.0453717,-0.0580451,0.493952
2407511750,-0.0656517,-0.061502,-0.0574199,0.497475
2407543767,-0.078249,-0.072794,-0.0567256,0.499971
2407575754,-0.0851822,-0.0666777,-0.0563411,0.502126
2407607747,-0.0813664,-0.0690584,-0.055952,0.507256
2407639749,-0.0655411,-0.062083,-0.055801,0.508364
2407667747,-0.0441592,-0.0498558,-0.0556869,0.511802
2407699765,-0.0166232,-0.0439334,-0.0559035,0.516661
2407732573,0.0109439,-0.0786407,-0.0561055,0.524074
2407764551,0.0346003,-0.101052,-0.0562955,0.525735
2407796606,0.070031,-0.1816,-0.0573102,0.523687
2407828547,0.0861088,-0.215711,-0.0572471,0.522484
2407860561,0.0857654,-0.240186,-0.0572072,0.52159
2407888559,0.0754341,-0.251459,-0.0565557,0.520748
2407920547,0.0383552,-0.235315,-0.0550585,0.520386
2407952552,0.00386431,-0.198638,-0.0535398,0.52047
2407984549,-0.0281858,-0.157798,-0.0523905,0.52049
2408016552,-0.0384968,-0.107797,-0.0508726,0.520482
2408048549,-0.0387173,-0.0103915,-0.0498631,0.520481
2408080550,-0.033386,0.0516296,-0.0485253,0.520482
2408112555,-0.024437,0.0945118,-0.0474475,0.520482
2408140558,-0.00797855,0.114778,-0.0471273,0.520482
2408172579,0.0134434,0.126787,-0.0461078,0.520482
2408204549,0.0311225,0.119858,-0.0460107,0.520482
2408236550,0.0399431,0.0829653,-0.0454578,0.520482
2408268549,0.0433204,0.039654,-0.0451224,0.520482
2408300553,0.0426169,-3.94306e-05,-0.0451787,0.520482
2408332551,0.0361908,-0.0350725,-0.0444434,0.520482
2408364556,0.0261043,-0.0612776,-0.0444161,0.520482
2408392556,0.0171699,-0.0747563,-0.0437441,0.519486
2408424552,0.0139122,-0.0663427,-0.0433548,0.515206
2408456556,0.0111802,-0.0323775,-0.04172,0.514461
2408488550,0.00965857,0.0639645,-0.0405425,0.508219
2408520553,0.0111681,0.133666,-0.0384858,0.500229
2408552583,0.0173589,0.251694,-0.0365206,0.484464
2408584547,0.0267634,0.28154,-0.0352539,0.480692
2408616606,0.0356867,0.275095,-0.0339625,0.481974
2408644553,0.0402134,0.251868,-0.0332442,0.482927
2408676550,0.0429919,0.210795,-0.032438,0.483283
2408708549,0.0423967,0.158136,-0.0313867,0.483138
2408740550,0.0376252,0.097859,-0.0305179,0.483365
2408772572,0.0297254,0.0378677,-0.0294616,0.487403
2408804549,0.019969,-0.0138138,-0.0281136,0.490873
2408836547,0.00977553,-0.0451339,-0.0268191,0.503087
2408868556,0.00107037,-0.0583166,-0.0248349,0.508872
2408896599,-0.00382125,-0.0505145,-0.0232962,0.511634
2408928547,0.00148564,-0.0360755,-0.0213304,0.511031
2408960549,0.0440157,-0.0228618,-0.0194497,0.51098
2408992575,0.194238,-0.0115692,-0.0179744,0.514268
2409024573,0.265744,0.0144781,-0.0162892,0.516591
2409056554,0.319562,0.0369078,-0.0148559,0.518021
2409088547,0.320508,0.0491887,-0.0127038,0.51868
2409120556,0.258886,0.0457619,-0.0107335,0.520733
2409148556,0.103233,0.0131821,-0.00799913,0.526771
2409180547,-0.0223198,-0.00952339,-0.00505217,0.528058
2409212552,-0.150499,-0.0306322,-0.00307291,0.52877
2409244549,-0.265777,-0.0492549,-0.00104717,0.528986
2409276549,-0.282121,-0.0700603,-0.000467522,0.528919
2409308549,-0.271425,-0.0907963,0.000241628,0.52891
2409340550,-0.235728,-0.0981951,-0.000401655,0.528916
2409372552,-0.1751,-0.0967017,-0.00019157,0.528916
2409400553,-0.111277,-0.0891425,-0.00140229,0.528667
2409432565,-0.0363213,-0.0737174,-0.00141614,0.527828
2409464549,0.0264052,-0.0543281,-0.0029906,0.524529
2409496550,0.0692818,-0.0343022,-0.00313822,0.521283
2409528575,0.0823011,-0.0155428,-0.00389248,0.51676
2409560584,0.0721345,0.000152284,-0.00447128,0.516558
2409592550,0.0421621,0.0109281,-0.00442519,0.516774
2409624553,0.0104456,0.0168535,-0.00527251,0.517144
2409652557,-0.0126995,0.0202662,-0.00602858,0.517711
2409684547,-0.0143962,0.0170261,-0.00695603,0.518999
2409716555,-0.026444,0.00792832,-0.00904957,0.519601
2409748547,-0.0375732,-0.00189553,-0.0103127,0.520549
2409780550,-0.0349251,-0.0115036,-0.0125638,0.520314
2409812549,-0.0210017,-0.0235317,-0.014305,0.519216
2409844547,-0.000957883,-0.0296388,-0.0162308,0.519179
2409876556,0.0207129,-0.0286307,-0.0176731,0.518755
2409904559,0.0370299,-0.0239977,-0.0193769,0.517859
2409936549,0.0525711,-0.0172663,-0.0207954,0.517944
2409968556,0.0628514,-0.00970354,-0.0221098,0.518115
2410000549,0.0688949,-0.0027015,-0.023844,0.518328
2410032580,0.0619465,0.00333054,-0.0244684,0.518905
2410064549,0.0468721,0.00705788,-0.0259841,0.519368
2410096550,0.0284528,0.00881442,-0.0267253,0.519301
2410128590,0.00910431,0.00849658,-0.0275622,0.519268
2410160591,-0.00745,0.00672652,-0.0283175,0.519276
2410192551,-0.0178111,0.00434836,-0.0291213,0.519029
2410224558,-0.022271,0.00193052,-0.029975,0.517941
2410256597,-0.0205472,0.000538629,-0.0309579,0.515468
2410288550,-0.0121489,0.000725039,-0.0317367,0.515457
2410320549,-0.000808671,0.00216345,-0.0327504,0.51485
2410352560,0.00980795,0.00492078,-0.0335225,0.514423
2410380565,0.0155169,0.00854383,-0.0343724,0.514368
2410412570,0.025333,0.0185256,-0.0352011,0.516641
2410444549,0.032338,0.0258392,-0.0360078,0.519154
2410476553,0.0356397,0.0310035,-0.0369237,0.524783
2410508553,0.0326451,0.0362054,-0.0372646,0.526505
2410540547,0.0253794,0.0447654,-0.0381021,0.526631
2410572547,0.0182159,0.0495747,-0.0385451,0.526486
2410604559,0.0136976,0.0634498,-0.0394344,0.526474
2410632558,0.0110811,0.087916,-0.040044,0.526498
2410664549,0.0124318,0.129212,-0.0406165,0.526509
2410696626,0.014452,0.126527,-0.041685,0.526506
2410728575,0.0164316,0.111992,-0.0427294,0.526506
2410760554,0.020931,0.0920123,-0.0439957,0.526755
2410792585,0.0262231,0.0591629,-0.044956,0.527763
2410824550,0.0312081,0.0301488,-0.0463285,0.527802
2410856555,0.0303885,-0.00554102,-0.0474126,0.53078
2410884568,0.030503,-0.0299555,-0.0482483,0.537005
2410916551,0.031539,-0.0614891,-0.049407,0.551815
2410948552,0.0305248,-0.078917,-0.0503943,0.559315
2410980550,0.0285761,-0.0861391,-0.0506861,0.562544
2411012577,0.0255099,-0.0818364,-0.0514964,0.561535
2411044551,0.0221522,-0.0693204,-0.051338,0.561317
2411076549,0.0184709,-0.0585176,-0.0519665,0.561198
2411108555,0.0149309,-0.0435746,-0.0524625,0.560371
2411136556,0.0116886,-0.0309922,-0.0529936,0.559355
2411168551,0.00853675,-0.0170094,-0.0535345,0.558672
2411200549,0.00574939,-0.00772816,-0.0541713,0.558183
2411232547,0.00310907,-0.00752953,-0.0550903,0.55775
2411264550,0.00162817,-0.00394825,-0.0555247,0.557808
2411296549,-0.00014142,-0.00309931,-0.0561672,0.557839
2411328581,-0.000983089,-0.00799415,-0.0564631,0.556994
2411360558,-0.00170525,-0.00720059,-0.0564308,0.556574
2411388553,-0.00211235,-0.00589046,-0.0562417,0.556603
2411420554,-0.00295824,-0.00397626,-0.0565353,0.556636
2411452549,-0.00419775,-0.00159497,-0.0560008,0.556628
2411485350,-0.00546699,0.00153874,-0.0554968,0.556377
2411517381,-0.00683081,0.00371861,-0.0553173,0.548845
2411549349,-0.00202254,0.00483537,-0.0545003,0.539275
2411577356,0.00857456,0.00476559,-0.0542671,0.52685
2411609349,0.0298832,0.00847281,-0.0534248,0.515206
2411641350,0.0327957,0.00910153,-0.0523318,0.516098
2411673381,0.0281804,0.00727392,-0.0510034,0.517872
2411705375,0.0198401,0.00521626,-0.0488658,0.518177
2411737379,0.00619066,0.00357644,-0.0470263,0.518081
2411769399,-0.00343984,0.00225807,-0.0445791,0.51806
2411801365,-0.00882098,0.0013861,-0.0421034,0.518066
2411829350,-0.00416304,0.00114737,-0.0404158,0.518074
2411861351,-0.00148897,0.00161679,-0.0373149,0.518073
2411893350,-0.001103,0.00503142,-0.0347789,0.518072
2411925349,-0.000875956,0.0151496,-0.0318514,0.518911
2411957356,-0.000427242,0.0223683,-0.0289055,0.519329
2411989350,-0.000406526,0.0343492,-0.0260771,0.519301
2412021352,-0.000373062,0.0407739,-0.0230703,0.519268
