timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2436994433,40.8102415041,-77.8705990698,312.208,-34.5872,-0.27751,-0.147897,-0.236618,-0.0789969,4.30069,5.05922,0.0,2,0,0,0
2437194405,40.8102414149,-77.8705984578,312.101,-34.5872,-0.286173,-0.117289,0.203356,-0.0809773,4.30357,5.0519,0.0,2,0,0,0
2437398349,40.810240747,-77.8705977899,311.92,-34.5872,-0.338261,-0.0909388,0.603018,-0.0816455,4.30819,5.05692,0.0,2,0,0,0
2437602360,40.8102397648,-77.8705968738,311.667,-34.5872,-0.413082,-0.0621633,0.973659,-0.0801574,4.3113,5.04977,0.0,2,0,0,0
2437806363,40.8102386881,-77.8705956132,311.317,-34.5872,-0.494681,-0.0359449,1.28818,-0.076799,4.31598,5.05464,0.0,2,0,0,0
2438006400,40.8102374487,-77.8705940235,310.957,-34.5872,-0.566305,0.0269041,1.42561,-0.0724148,4.31937,5.05964,0.0,2,0,0,0
2438210382,40.8102361224,-77.870592615,310.571,-34.5872,-0.614207,0.0499477,1.52573,-0.0683115,4.32299,5.05223,0.0,2,0,0,0
2438414355,40.8102349494,-77.8705919379,310.189,-34.5872,-0.666795,0.0689109,1.50421,-0.0657936,4.32892,5.0573,0.0,2,0,0,0
2438618390,40.8102339145,-77.8705922572,309.821,-34.5872,-0.684486,0.0658447,1.40341,-0.0650612,4.33376,5.05012,0.0,2,0,0,0
2438819193,40.8102328636,-77.8705928442,309.464,-34.5872,-0.679286,0.0522038,1.26357,-0.0656825,4.33935,5.05485,0.0,2,0,0,0
2439023208,40.8102320996,-77.8705934633,309.166,-34.5872,-0.658743,0.0379187,1.05595,-0.0680449,4.34717,5.06016,0.0,2,0,0,0
2439227408,40.8102316735,-77.8705942953,308.929,-34.5872,-0.646291,0.0136492,0.828626,-0.0706076,4.35299,5.05266,0.0,2,0,0,0
2439427218,40.8102316461,-77.8705951155,308.759,-34.5872,-0.630965,-0.00188168,0.53441,-0.0725899,4.35889,5.05758,0.0,2,0,0,0
2439631180,40.8102319346,-77.8705957286,308.662,-34.5872,-0.627922,-0.0210229,0.22527,-0.0730725,4.36595,5.0505,0.0,2,0,0,0
2439835171,40.8102322807,-77.8705967764,308.643,-34.5872,-0.561509,-0.0534729,-0.0314832,-0.0714183,4.37073,5.05526,0.0,2,0,0,0
2440039179,40.8102328059,-77.8705983008,308.659,-34.5872,-0.420914,-0.0893417,-0.288085,-0.0671839,4.34013,5.06039,0.0,2,0,0,0
2440239202,40.8102333953,-77.870599876,308.742,-34.5872,-0.280794,-0.128589,-0.472881,-0.0610543,4.34294,5.05283,0.0,2,0,0,0
2440439209,40.8102342223,-77.8706004794,308.833,-34.5872,-0.185514,-0.139377,-0.503727,-0.0542729,4.3836,5.0579,0.0,2,0,0,0
2440643185,40.8102353884,-77.8706002819,308.929,-34.5872,-0.145684,-0.139966,-0.528155,-0.0482749,4.3475,5.05036,0.0,2,0,0,0
2440847188,40.8102365026,-77.8706003263,309.085,-34.5872,-0.150343,-0.140067,-0.5788,-0.0436883,4.35162,5.05528,0.0,2,0,0,0
2441051323,40.8102374422,-77.8706009542,309.221,-34.5872,-0.189509,-0.160379,-0.774081,-0.0399072,4.35402,5.06036,0.0,2,0,0,0
2441251176,40.8102379907,-77.8706019891,309.385,-34.5872,-0.239914,-0.189377,-1.00718,-0.0390908,4.35632,5.05275,0.0,2,0,0,0
2441455195,40.8102380842,-77.8706031079,309.584,-34.5872,-0.289966,-0.215933,-1.1974,-0.0392635,4.3599,5.05786,0.0,2,0,0,0
2441659178,40.8102377037,-77.8706042075,309.804,-34.5872,-0.329943,-0.228528,-1.17492,-0.0407044,4.36105,5.05049,0.0,2,0,0,0
2441863178,40.8102368793,-77.8706059871,310.034,-34.5872,-0.365133,-0.236957,-1.0913,-0.0438279,4.36247,5.0554,0.0,2,0,0,0
2442063166,40.8102356745,-77.870608645,310.209,-34.5872,-0.39408,-0.23946,-0.927892,-0.0486628,4.36047,5.06042,0.0,2,0,0,0
2442267947,40.810234207,-77.8706123352,310.392,-34.5872,-0.420307,-0.263079,-0.634165,-0.0550301,4.35959,5.05276,0.0,2,0,0,0
2442472338,40.8102323149,-77.8706159974,310.497,-34.5872,-0.415148,-0.285266,-0.318441,-0.0615604,4.36088,5.05785,0.0,2,0,0,0
2442671998,40.8102303219,-77.8706188736,310.533,-34.5872,-0.326121,-0.311518,-0.0310376,-0.0660417,4.36108,5.05047,0.0,2,0,0,0
2442875982,40.8102285698,-77.8706211526,310.552,-34.5872,-0.163205,-0.357435,0.224076,-0.0703671,4.36198,5.0552,0.0,2,0,0,0
2443080016,40.8102274278,-77.8706232024,310.476,-34.5872,0.0106665,-0.429098,0.573108,-0.0745148,4.36442,5.06046,0.0,2,0,0,0
2443283996,40.8102267883,-77.8706251249,310.302,-34.5872,0.178521,-0.51423,0.983816,-0.0774188,4.36507,5.06587,0.0,2,0,0,0
2443483975,40.8102263171,-77.8706270624,310.046,-34.5872,0.319815,-0.632828,1.34448,-0.0813841,4.36565,5.07163,0.0,2,0,0,0
2443687950,40.8102258886,-77.8706290296,309.71,-34.5872,0.367258,-0.68467,1.67563,-0.0860651,4.36762,5.07802,0.0,2,0,0,0
2443891958,40.8102254423,-77.8706308192,309.485,-34.5872,0.313616,-0.722293,1.87658,-0.0834624,4.36774,5.06564,0.0,2,0,0,0
2444095951,40.8102249262,-77.8706326631,309.177,-34.5872,0.215018,-0.718464,1.94771,-0.0777728,4.36932,5.07157,0.0,2,0,0,0
2444295939,40.8102246203,-77.870634402,308.865,-34.5872,0.121952,-0.709597,1.98859,-0.0711865,4.36924,5.06057,0.0,2,0,0,0
2444499961,40.8102244124,-77.8706360288,308.557,-34.5872,0.0372019,-0.69899,2.03112,-0.0626355,4.369,5.06589,0.0,2,0,0,0
2444703963,40.8102240601,-77.8706372735,308.18,-34.5872,-0.0332952,-0.666609,2.02097,-0.0523051,4.37038,5.07179,0.0,2,0,0,0
2444904202,40.8102237323,-77.8706383353,308.032,-34.5872,-0.10438,-0.648124,1.84524,-0.0397129,4.36998,5.06121,0.0,2,0,0,0
2445103949,40.810223585,-77.8706394632,307.816,-34.5872,-0.153979,-0.62739,1.56957,-0.0272021,4.36933,5.06653,0.0,2,0,0,0
2445307945,40.8102236035,-77.8706407577,307.704,-34.5872,-0.214898,-0.616577,1.1622,-0.015552,4.36842,5.05688,0.0,2,0,0,0
2445511956,40.8102237623,-77.8706422927,307.772,-34.5872,-0.232784,-0.637138,0.5968,-0.0049312,4.36913,5.06211,0.0,2,0,0,0
2445716191,40.8102240943,-77.8706438129,307.808,-34.5872,-0.229198,-0.636919,-0.00580295,-0.0010409,4.36857,5.06748,0.0,2,0,0,0
2445915956,40.8102245221,-77.8706450722,307.959,-34.5872,-0.201122,-0.656416,-0.363814,-0.00222879,4.3681,5.05802,0.0,2,0,0,0
2446120763,40.8102252214,-77.8706462113,308.094,-34.5872,-0.153378,-0.661566,-0.599689,-0.00593134,4.36916,5.06332,0.0,2,0,0,0
2446324749,40.8102260467,-77.8706471724,308.256,-34.5872,-0.126684,-0.663317,-0.789943,-0.010494,4.36921,5.05461,0.0,2,0,0,0
2446528863,40.8102265683,-77.8706478854,308.453,-34.5872,-0.116843,-0.645129,-0.976515,-0.0152102,4.37123,5.0597,0.0,2,0,0,0
2446729063,40.8102262582,-77.8706487738,308.64,-34.5872,-0.147334,-0.643767,-1.09475,-0.021328,4.37109,5.0649,0.0,2,0,0,0
2446932830,40.810225012,-77.870650083,308.934,-34.5872,-0.210938,-0.656051,-1.04429,-0.0267529,4.37015,5.05611,0.0,2,0,0,0
2447137088,40.8102231116,-77.8706518874,309.161,-34.5872,-0.259376,-0.671147,-0.957466,-0.0329619,4.37107,5.06128,0.0,2,0,0,0
2447340803,40.8102216316,-77.8706539052,309.373,-34.5872,-0.28314,-0.683306,-0.874254,-0.0393299,4.37107,5.05306,0.0,2,0,0,0
2447540775,40.8102206416,-77.8706556003,309.585,-34.5872,-0.26079,-0.687861,-0.803487,-0.0453057,4.3719,5.05784,0.0,2,0,0,0
2447744756,40.8102198549,-77.8706569028,309.742,-34.5872,-0.237026,-0.687359,-0.744944,-0.0517797,4.37438,5.06316,0.0,2,0,0,0
2447949067,40.8102192987,-77.8706578904,309.952,-34.5872,-0.218551,-0.676856,-0.692616,-0.0589108,4.37516,5.05492,0.0,2,0,0,0
2448153088,40.8102189842,-77.8706587545,310.101,-34.5872,-0.220497,-0.66992,-0.600462,-0.0640972,4.37732,5.06005,0.0,2,0,0,0
2448352765,40.8102189721,-77.8706596861,310.234,-34.5872,-0.210688,-0.655694,-0.413807,-0.0673328,4.37711,5.05215,0.0,2,0,0,0
2448556790,40.8102190822,-77.8706605068,310.344,-34.5872,-0.20219,-0.649988,-0.178067,-0.0681944,4.37669,5.05687,0.0,2,0,0,0
2448760842,40.8102191655,-77.8706608188,310.352,-34.5872,-0.258296,-0.603142,0.059471,-0.06725,4.37723,5.06212,0.0,2,0,0,0
2448961007,40.8102190041,-77.8706608405,310.404,-34.5872,-0.392201,-0.542883,0.250353,-0.0635956,4.37686,5.05412,0.0,2,0,0,0
2449161094,40.8102186255,-77.8706604917,310.361,-34.5872,-0.558415,-0.460662,0.443118,-0.0608868,4.37656,5.05899,0.0,2,0,0,0
2449364834,40.8102182553,-77.8706600217,310.291,-34.5872,-0.664521,-0.391634,0.630798,-0.0584944,4.37636,5.05138,0.0,2,0,0,0
2449568749,40.8102179936,-77.8706595428,310.209,-34.5872,-0.668762,-0.3212,0.815532,-0.0545519,4.37791,5.05628,0.0,2,0,0,0
2449773132,40.8102180619,-77.8706591562,310.03,-34.5872,-0.60959,-0.254632,1.00893,-0.051505,4.37767,5.06131,0.0,2,0,0,0
2449973660,40.8102183264,-77.8706591422,309.908,-34.5872,-0.51209,-0.221721,1.15479,-0.0481373,4.37748,5.0535,0.0,2,0,0,0
2450177561,40.8102189907,-77.870659662,309.703,-34.5872,-0.359492,-0.223291,1.27763,-0.044913,4.37851,5.05858,0.0,2,0,0,0
2450381783,40.8102198338,-77.8706609063,309.465,-34.5872,-0.194353,-0.257567,1.39319,-0.0420851,4.37704,5.05107,0.0,2,0,0,0
2450581807,40.8102209363,-77.8706619178,309.221,-34.5872,-0.0452326,-0.283967,1.50041,-0.0401363,4.37585,5.05575,0.0,2,0,0,0
2450781555,40.8102223616,-77.87066216,308.923,-34.5872,0.0678946,-0.282817,1.49015,-0.0394569,4.37379,5.06073,0.0,2,0,0,0
2450985545,40.8102243211,-77.8706616544,308.669,-34.5872,0.171873,-0.270791,1.38899,-0.0394571,4.3728,5.05324,0.0,2,0,0,0
2451189664,40.810226379,-77.8706607876,308.404,-34.5872,0.248302,-0.232265,1.29336,-0.0381226,4.37093,5.05806,0.0,2,0,0,0
2451393571,40.8102280982,-77.8706598535,308.209,-34.5872,0.291258,-0.220414,1.15651,-0.0355705,4.37048,5.05085,0.0,2,0,0,0
2451593548,40.8102291039,-77.8706592223,308.1,-34.5872,0.297919,-0.2307,0.926884,-0.0326342,4.36807,5.0555,0.0,2,0,0,0
2451797658,40.8102297997,-77.8706586512,307.978,-34.5872,0.267417,-0.269106,0.583408,-0.0316727,4.36579,5.06047,0.0,2,0,0,0
2452001571,40.8102306023,-77.8706578306,308.013,-34.5872,0.216353,-0.283728,0.227622,-0.033844,4.36545,5.05308,0.0,2,0,0,0
2452205566,40.8102313061,-77.8706570768,308.049,-34.5872,0.183869,-0.267703,-0.0967705,-0.0376453,4.36363,5.05789,0.0,2,0,0,0
2452405577,40.8102314946,-77.8706562343,308.128,-34.5872,0.238471,-0.228447,-0.398114,-0.0429583,4.36097,5.05056,0.0,2,0,0,0
2452609666,40.810231207,-77.8706558091,308.282,-34.5872,0.33897,-0.237565,-0.792806,-0.0474333,4.35891,5.05537,0.0,2,0,0,0
2452813585,40.8102307985,-77.8706556376,308.455,-34.5872,0.388101,-0.237963,-1.02283,-0.0538034,4.35549,5.0603,0.0,2,0,0,0
2453017824,40.8102303026,-77.8706559934,308.768,-34.5872,0.362416,-0.243119,-1.22924,-0.063133,4.3533,5.0529,0.0,2,0,0,0
2453217546,40.8102298987,-77.870656425,309.056,-34.5872,0.286479,-0.241671,-1.3531,-0.0705734,4.35037,5.05768,0.0,2,0,0,0
2453421557,40.8102294328,-77.8706568011,309.376,-34.5872,0.208704,-0.226924,-1.29849,-0.0748186,4.34758,5.05038,0.0,2,0,0,0
2453626352,40.8102289758,-77.8706570685,309.713,-34.5872,0.1478,-0.204065,-1.12839,-0.0745828,4.34679,5.0552,0.0,2,0,0,0
2453826397,40.8102285887,-77.8706569127,309.921,-34.5872,0.104738,-0.162032,-0.832255,-0.0703793,4.34487,5.06017,0.0,2,0,0,0
2454026639,40.8102274683,-77.8706566751,310.14,-34.5872,0.0462354,-0.101512,-0.443771,-0.0650475,4.34238,5.05266,0.0,2,0,0,0
2454230402,40.8102255838,-77.8706561398,310.22,-34.5872,0.0516217,-0.0614544,0.000240834,-0.0586214,4.34056,5.05744,0.0,2,0,0,0
2454434383,40.810222974,-77.8706552792,310.228,-34.5872,0.0287184,-0.0153935,0.371704,-0.0501312,4.30139,5.05013,0.0,2,0,0,0
2454634353,40.8102206748,-77.8706542272,310.193,-34.5872,-0.0403589,0.00827252,0.699626,-0.0433346,4.29914,5.0547,0.0,2,0,0,0
2454834414,40.8102186584,-77.8706531352,310.045,-34.5872,-0.129887,0.0320955,1.03272,-0.0385353,4.29699,5.05958,0.0,2,0,0,0
2455038352,40.810216765,-77.8706519248,309.951,-34.5872,-0.208285,0.0674605,1.26768,-0.0332955,4.29543,5.05217,0.0,2,0,0,0
2455242381,40.8102155325,-77.8706505381,309.768,-34.5872,-0.230361,0.0882703,1.38392,-0.0287723,4.29543,5.05711,0.0,2,0,0,0
2455446361,40.8102149188,-77.870649437,309.572,-34.5872,-0.232691,0.0957879,1.44476,-0.024309,4.29382,5.04995,0.0,2,0,0,0
2455646423,40.8102146155,-77.8706482505,309.391,-34.5872,-0.207663,0.125157,1.50303,-0.0212766,4.29178,5.05451,0.0,2,0,0,0
2455850388,40.8102141191,-77.8706468123,309.141,-34.5872,-0.144661,0.146046,1.56299,-0.0189185,4.28815,5.0595,0.0,2,0,0,0
2456054437,40.8102138869,-77.8706450383,308.953,-34.5872,-0.0313179,0.174679,1.43606,-0.01832,4.28578,5.05206,0.0,2,0,0,0
2456258395,40.8102135083,-77.8706441478,308.769,-34.5872,0.102564,0.18296,1.20196,-0.0181807,4.28163,5.05687,0.0,2,0,0,0
2456458396,40.8102131148,-77.8706440509,308.679,-34.5872,0.256516,0.169657,0.784115,-0.0167125,4.27873,5.04969,0.0,2,0,0,0
2456662360,40.8102130247,-77.8706436432,308.704,-34.5872,0.477327,0.166094,0.371142,-0.0143351,4.27337,5.05413,0.0,2,0,0,0
2456866365,40.8102131942,-77.8706427849,308.75,-34.5872,0.701219,0.166083,-0.00764488,-0.0109785,4.27213,5.05913,0.0,2,0,0,0
2457066359,40.8102136013,-77.8706415652,308.863,-34.5872,0.728865,0.185549,-0.345818,-0.0131298,4.26665,5.0517,0.0,2,0,0,0
2457270401,40.8102133742,-77.8706396546,309.004,-34.5872,0.626417,0.224729,-0.614307,-0.0193094,4.26227,5.05626,0.0,2,0,0,0
2457470405,40.8102120213,-77.8706373097,309.18,-34.5872,0.476405,0.290928,-0.722587,-0.0280196,4.25864,5.04916,0.0,2,0,0,0
2457675193,40.8102097768,-77.8706345074,309.418,-34.5872,0.285796,0.355137,-0.982845,-0.0381448,4.25713,5.05378,0.0,2,0,0,0
2457879197,40.8102070581,-77.8706314,309.672,-34.5872,0.020015,0.434994,-1.25037,-0.0464777,4.25647,5.05867,0.0,2,0,0,0
2458079163,40.8102042549,-77.8706285564,309.978,-34.5872,-0.213509,0.506216,-1.45213,-0.0552468,4.25565,5.05142,0.0,2,0,0,0
2458283166,40.810201252,-77.8706258028,310.293,-34.5872,-0.372644,0.551684,-1.45489,-0.0598468,4.25508,5.05605,0.0,2,0,0,0
2458487155,40.810198186,-77.870623025,310.588,-34.5872,-0.468472,0.581844,-1.3558,-0.0621155,4.25524,5.04924,0.0,2,0,0,0
2458691175,40.8101952078,-77.8706204176,310.847,-34.5872,-0.556604,0.611359,-1.08705,-0.0629892,4.25599,5.05377,0.0,2,0,0,0
2458891231,40.810192177,-77.8706183457,311.034,-34.5872,-0.651078,0.632614,-0.772549,-0.0637398,4.25732,5.05862,0.0,2,0,0,0
2459095167,40.8101888512,-77.8706166115,311.157,-34.5872,-0.756947,0.627436,-0.34631,-0.0646964,4.2599,5.0516,0.0,2,0,0,0
2459299249,40.8101854533,-77.8706151042,311.192,-34.5872,-0.903243,0.618828,0.091688,-0.0656263,4.26167,5.05632,0.0,2,0,0,0
2459503178,40.8101819573,-77.870613987,311.155,-34.5872,-1.07256,0.60775,0.455438,-0.0677171,4.26433,5.04951,0.0,2,0,0,0
2459703196,40.8101786258,-77.8706132042,311.081,-34.5872,-1.18415,0.60059,0.623794,-0.0690886,4.26561,5.05409,0.0,2,0,0,0
2459907189,40.8101752708,-77.8706124187,310.979,-34.5872,-1.23522,0.577131,0.727695,-0.0678967,4.26678,5.05898,0.0,2,0,0,0
2460111206,40.810171719,-77.8706119401,310.84,-34.5872,-1.25633,0.559031,0.838769,-0.0657059,4.26862,5.0519,0.0,2,0,0,0
2460311588,40.8101680552,-77.8706118963,310.685,-34.5872,-1.29409,0.523219,0.984775,-0.0611922,4.26849,5.05661,0.0,2,0,0,0
2460515157,40.8101644128,-77.8706118075,310.474,-34.5872,-1.31105,0.512769,1.30826,-0.0540303,4.26914,5.04954,0.0,2,0,0,0
2460716053,40.8101610804,-77.8706114807,310.187,-34.5872,-1.32541,0.520939,1.63923,-0.0461402,4.26998,5.05412,0.0,2,0,0,0
2460919963,40.81015794,-77.8706110945,309.871,-34.5872,-1.33359,0.529745,1.71652,-0.0374258,4.27224,5.05925,0.0,2,0,0,0
2461120011,40.8101550502,-77.8706107181,309.624,-34.5872,-1.33333,0.541214,1.4593,-0.0296556,4.27342,5.05194,0.0,2,0,0,0
2461320201,40.8101523107,-77.8706104203,309.448,-34.5872,-1.34481,0.531853,1.00767,-0.0207319,4.2747,5.05671,0.0,2,0,0,0
2461524199,40.8101494662,-77.870609963,309.374,-34.5872,-1.33552,0.534575,0.363086,-0.0121782,4.27599,5.04964,0.0,2,0,0,0
2461728057,40.8101463943,-77.8706093366,309.426,-34.5872,-1.32396,0.558602,-0.268295,-0.00863579,4.27878,5.05445,0.0,2,0,0,0
2461928290,40.8101433202,-77.8706085291,309.581,-34.5872,-1.26814,0.566115,-0.830582,-0.010118,4.27993,5.05938,0.0,2,0,0,0
2462132223,40.810140495,-77.8706077124,309.775,-34.5872,-1.23185,0.545787,-1.30225,-0.0143398,4.28087,5.052,0.0,2,0,0,0
2462332301,40.8101380517,-77.8706068384,310.04,-34.5872,-1.1938,0.50744,-1.51814,-0.0217457,4.28174,5.05676,0.0,2,0,0,0
2462536065,40.8101356892,-77.8706057147,310.329,-34.5872,-1.15561,0.48769,-1.66022,-0.0320982,4.28386,5.04981,0.0,2,0,0,0
2462739978,40.8101338668,-77.8706043711,310.587,-34.5872,-1.09568,0.508127,-1.52789,-0.0464488,4.28367,5.0544,0.0,2,0,0,0
2462939962,40.810132448,-77.8706030702,310.832,-34.5872,-1.05376,0.525941,-1.13763,-0.0600513,4.28423,5.05931,0.0,2,0,0,0
2463144047,40.8101310495,-77.8706020782,310.974,-34.5872,-1.02722,0.555992,-0.55646,-0.0710339,4.28615,5.05213,0.0,2,0,0,0
2463347956,40.8101295175,-77.8706010535,311.015,-34.5872,-1.0211,0.575255,0.122188,-0.0792194,4.28613,5.05688,0.0,2,0,0,0
2463552001,40.810127816,-77.8705996234,310.932,-34.5872,-1.05706,0.586877,0.736592,-0.0824521,4.28744,5.0499,0.0,2,0,0,0
2463751977,40.8101261926,-77.8705979865,310.749,-34.5872,-1.11043,0.60691,1.02384,-0.0832808,4.28721,5.0545,0.0,2,0,0,0
2463955971,40.8101244845,-77.8705964114,310.572,-34.5872,-1.20213,0.613816,0.933504,-0.0789229,4.28727,5.05943,0.0,2,0,0,0
2464159958,40.8101226586,-77.8705951536,310.424,-34.5872,-1.2711,0.63666,0.529191,-0.0714827,4.28851,5.05222,0.0,2,0,0,0
2464363969,40.810120963,-77.8705937683,310.395,-34.5872,-1.3337,0.671057,-0.0841359,-0.0642332,4.28779,5.05697,0.0,2,0,0,0
2464564809,40.8101200652,-77.8705920347,310.49,-34.5872,-1.3348,0.720837,-0.909771,-0.0558215,4.28546,5.04981,0.0,2,0,0,0
2464768785,40.8101197445,-77.8705899298,310.729,-34.5872,-1.33656,0.781141,-1.74486,-0.0498183,4.28545,5.05459,0.0,2,0,0,0
2464972823,40.8101192481,-77.8705876788,311.132,-34.5872,-1.28063,0.807991,-2.17355,-0.0469825,4.28457,5.05949,0.0,2,0,0,0
2465172800,40.8101192314,-77.8705856656,311.522,-34.5872,-1.16461,0.808639,-2.09744,-0.0443346,4.28335,5.05205,0.0,2,0,0,0
2465373037,40.8101199506,-77.8705834229,311.888,-34.5872,-1.01429,0.796071,-1.75234,-0.0437962,4.2822,5.05677,0.0,2,0,0,0
2465576790,40.8101210873,-77.870580366,312.148,-34.5872,-0.871685,0.801103,-1.09067,-0.0439317,4.28231,5.04979,0.0,2,0,0,0
2465780817,40.8101223022,-77.8705766604,312.24,-34.5872,-0.742714,0.820236,-0.361051,-0.0446575,4.28089,5.05435,0.0,2,0,0,0
2465984760,40.8101235568,-77.8705728393,312.233,-34.5872,-0.62929,0.840136,0.316696,-0.0459008,4.2808,5.05943,0.0,2,0,0,0
2466184854,40.8101247481,-77.8705693445,312.057,-34.5872,-0.548488,0.857335,0.92909,-0.0483141,4.27996,5.05208,0.0,2,0,0,0
2466384765,40.8101257491,-77.8705662259,311.812,-34.5872,-0.495243,0.870446,1.45566,-0.0500687,4.27845,5.0568,0.0,2,0,0,0
2466588756,40.810126511,-77.8705634595,311.501,-34.5872,-0.470183,0.871115,1.64086,-0.0508406,4.27683,5.04962,0.0,2,0,0,0
2466792765,40.810126763,-77.8705615648,311.154,-34.5872,-0.450926,0.862103,1.51546,-0.0502504,4.27664,5.05437,0.0,2,0,0,0
2466992776,40.8101264466,-77.8705602572,310.92,-34.5872,-0.466456,0.842018,1.05304,-0.0469145,4.27568,5.05925,0.0,2,0,0,0
2467192791,40.8101258225,-77.8705590589,310.718,-34.5872,-0.482923,0.844866,0.283747,-0.0418295,4.27446,5.05191,0.0,2,0,0,0
2467396855,40.8101249973,-77.8705580671,310.729,-34.5872,-0.475303,0.829266,-0.585257,-0.0334095,4.27374,5.05663,0.0,2,0,0,0
2467600780,40.8101241794,-77.8705573168,310.858,-34.5872,-0.400563,0.794787,-1.12678,-0.0273796,4.27461,5.04972,0.0,2,0,0,0
2467804792,40.8101233512,-77.8705564689,311.017,-34.5872,-0.328871,0.76174,-1.49679,-0.027702,4.27449,5.05431,0.0,2,0,0,0
2468005771,40.8101221828,-77.8705556741,311.298,-34.5872,-0.282899,0.739353,-1.69663,-0.0334159,4.27474,5.0592,0.0,2,0,0,0
2468209548,40.8101206714,-77.8705550057,311.515,-34.5872,-0.292042,0.719159,-1.63406,-0.0420433,4.27731,5.05204,0.0,2,0,0,0
2468413558,40.8101191249,-77.8705540481,311.743,-34.5872,-0.306575,0.709886,-1.35185,-0.0513566,4.27683,5.05677,0.0,2,0,0,0
2468613626,40.8101179784,-77.8705529822,311.898,-34.5872,-0.317965,0.700643,-0.922244,-0.0590403,4.2758,5.04962,0.0,2,0,0,0
2468813809,40.8101176742,-77.8705518652,311.913,-34.5872,-0.307693,0.692516,-0.306515,-0.0652077,4.27394,5.05415,0.0,2,0,0,0
2469017748,40.8101175551,-77.8705506477,311.859,-34.5872,-0.308233,0.71197,0.488167,-0.0709992,4.27399,5.05919,0.0,2,0,0,0
2469221587,40.8101171681,-77.8705497288,311.604,-34.5872,-0.324781,0.722376,1.26184,-0.075137,4.27385,5.05186,0.0,2,0,0,0
2469425792,40.8101162283,-77.8705491296,311.266,-34.5872,-0.356324,0.752626,1.69402,-0.0771802,4.27632,5.05681,0.0,2,0,0,0
2469625780,40.8101149018,-77.8705485465,310.896,-34.5872,-0.399044,0.792692,1.67009,-0.0775423,4.27781,5.04971,0.0,2,0,0,0
2469829555,40.8101131095,-77.8705479006,310.523,-34.5872,-0.469935,0.842753,1.17557,-0.077047,4.27961,5.05433,0.0,2,0,0,0
2470033815,40.8101116207,-77.870547274,310.379,-34.5872,-0.532404,0.875319,0.136215,-0.0764511,4.24888,5.05919,0.0,2,0,0,0
2470237636,40.8101103736,-77.8705465161,310.418,-34.5872,-0.574887,0.896332,-1.08315,-0.0789092,4.24632,5.0518,0.0,2,0,0,0
2470437664,40.8101096538,-77.8705453085,310.711,-34.5872,-0.612616,0.89185,-2.01145,-0.0832396,4.24331,5.05642,0.0,2,0,0,0
2470641574,40.810109178,-77.8705436253,311.112,-34.5872,-0.605886,0.880011,-2.3194,-0.0872145,4.24166,5.04949,0.0,2,0,0,0
2470845573,40.8101083595,-77.8705415269,311.465,-34.5872,-0.59708,0.873393,-2.09349,-0.0863315,4.2408,5.05401,0.0,2,0,0,0
2471049558,40.8101074693,-77.8705395162,311.79,-34.5872,-0.5978,0.872171,-1.57031,-0.0825439,4.24159,5.05904,0.0,2,0,0,0
2471249586,40.8101069203,-77.8705381531,311.899,-34.5872,-0.576631,0.853869,-0.832456,-0.078082,4.24116,5.05169,0.0,2,0,0,0
2471453593,40.8101062753,-77.8705369386,311.914,-34.5872,-0.55483,0.841976,-0.0506298,-0.0738906,4.24116,5.05637,0.0,2,0,0,0
2471657575,40.8101056494,-77.8705359206,311.79,-34.5872,-0.533921,0.820925,0.647935,-0.0708216,4.24087,5.04945,0.0,2,0,0,0
2471861810,40.8101051307,-77.8705345466,311.507,-34.5872,-0.493859,0.809684,1.1928,-0.0688193,4.24107,5.054,0.0,2,0,0,0
2472061558,40.8101043463,-77.8705333197,311.229,-34.5872,-0.443143,0.794282,1.25862,-0.0685384,4.24123,5.05885,0.0,2,0,0,0
2472266376,40.8101035533,-77.8705324369,310.937,-34.5872,-0.396287,0.767016,0.660686,-0.0715283,4.24273,5.05178,0.0,2,0,0,0
2472470379,40.8101025188,-77.8705315856,310.862,-34.5872,-0.383999,0.742686,-0.338617,-0.0770574,4.24347,5.0565,0.0,2,0,0,0
2472670389,40.8101011091,-77.8705310714,311.024,-34.5872,-0.378118,0.71799,-1.28726,-0.0836425,4.24458,5.06155,0.0,2,0,0,0
2472874368,40.8100996011,-77.8705304516,311.344,-34.5872,-0.361526,0.686237,-1.83083,-0.0886365,4.24434,5.06705,0.0,2,0,0,0
2473078351,40.8100985403,-77.8705294444,311.73,-34.5872,-0.287291,0.673474,-1.96134,-0.0878071,4.24532,5.07275,0.0,2,0,0,0
2473282351,40.8100978316,-77.8705286595,311.997,-34.5872,-0.228849,0.659831,-1.45539,-0.0827531,4.24766,5.06188,0.0,2,0,0,0
2473482434,40.8100973655,-77.8705280439,312.137,-34.5872,-0.189791,0.644885,-0.624589,-0.0748872,4.24905,5.06723,0.0,2,0,0,0
2473682367,40.8100971744,-77.8705276815,312.104,-34.5872,-0.122731,0.591111,0.24524,-0.0650793,4.24952,5.05727,0.0,2,0,0,0
2473886368,40.8100975259,-77.8705275795,311.864,-34.5872,-0.000384375,0.493675,0.950666,-0.050584,4.24957,5.06225,0.0,2,0,0,0
