timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
77146185,77146042,0.251321,-0.177334,-0.304675,0.451259,0.0,0.0,0.0,-1.0
77246973,77246832,0.247211,-0.150604,-0.334286,0.44906,0.0,0.0,0.0,-1.0
77347805,77347653,0.252415,-0.151956,-0.32726,0.419293,0.0,0.0,0.0,-1.0
77452585,77452441,0.255652,-0.15339,-0.329398,0.417615,0.0,0.0,0.0,-1.0
77553414,77553261,0.253624,-0.156145,-0.330065,0.419911,0.0,0.0,0.0,-1.0
77654184,77654042,0.265492,-0.16646,-0.338407,0.416457,0.0,0.0,0.0,-1.0
77754987,77754848,0.253417,-0.151753,-0.325318,0.414072,0.0,0.0,0.0,-1.0
77854982,77854845,0.251263,-0.150831,-0.338716,0.415275,0.0,0.0,0.0,-1.0
77959786,77959648,0.255112,-0.160611,-0.334223,0.419923,0.0,0.0,0.0,-1.0
78060585,78060444,0.280989,-0.175752,-0.334124,0.419926,0.0,0.0,0.0,-1.0
78161391,78161253,0.28213,-0.155895,-0.357573,0.422156,0.0,0.0,0.0,-1.0
78262209,78262034,0.270689,-0.153835,-0.38502,0.42459,0.0,0.0,0.0,-1.0
78362990,78362842,0.257719,-0.168781,-0.402808,0.424568,0.0,0.0,0.0,-1.0
78467789,78467639,0.246921,-0.181023,-0.441931,0.42376,0.0,0.0,0.0,-1.0
78568603,78568447,0.254665,-0.19596,-0.418994,0.423406,0.0,0.0,0.0,-1.0
78669387,78669248,0.279085,-0.199294,-0.408874,0.423407,0.0,0.0,0.0,-1.0
78769388,78769250,0.301096,-0.201178,-0.393287,0.423407,0.0,0.0,0.0,-1.0
78870186,78870041,0.301388,-0.197672,-0.376302,0.423407,0.0,0.0,0.0,-1.0
78974972,78974833,0.318259,-0.193517,-0.380252,0.423407,0.0,0.0,0.0,-1.0
79075777,79075639,0.322216,-0.179154,-0.387747,0.423407,0.0,0.0,0.0,-1.0
79176598,79176440,0.318203,-0.176556,-0.370021,0.423407,0.0,0.0,0.0,-1.0
79277401,79277256,0.327489,-0.185235,-0.36713,0.423407,0.0,0.0,0.0,-1.0
79378185,79378033,0.331498,-0.176173,-0.382478,0.423407,0.0,0.0,0.0,-1.0
79478982,79478842,0.327578,-0.1691,-0.398994,0.423407,0.0,0.0,0.0,-1.0
79583782,79583642,0.306275,-0.166048,-0.401867,0.423407,0.0,0.0,0.0,-1.0
79683777,79683639,0.299061,-0.172929,-0.38375,0.423407,0.0,0.0,0.0,-1.0
79784591,79784442,0.30446,-0.167289,-0.403625,0.423407,0.0,0.0,0.0,-1.0
79885424,79885289,0.306252,-0.153292,-0.403354,0.424858,0.0,0.0,0.0,-1.0
79990199,79990039,0.311473,-0.141605,-0.410711,0.426873,0.0,0.0,0.0,-1.0
80090988,80090842,0.305742,-0.130179,-0.40517,0.426889,0.0,0.0,0.0,-1.0
80191784,80191640,0.306398,-0.131873,-0.399625,0.428041,0.0,0.0,0.0,-1.0
80292588,80292452,0.312562,-0.1254,-0.397665,0.421942,0.0,0.0,0.0,-1.0
80393380,80393241,0.312957,-0.113371,-0.40426,0.414366,0.0,0.0,0.0,-1.0
80494187,80494042,0.310294,-0.110491,-0.402657,0.377747,0.0,0.0,0.0,-1.0
80598978,80598842,0.309199,-0.109958,-0.40255,0.378618,0.0,0.0,0.0,-1.0
80699008,80698834,0.313785,-0.117228,-0.401261,0.382697,0.0,0.0,0.0,-1.0
80799796,80799652,0.311321,-0.125725,-0.390577,0.384182,0.0,0.0,0.0,-1.0
80900584,80900441,0.305359,-0.11943,-0.399849,0.38511,0.0,0.0,0.0,-1.0
81005429,81005287,0.299648,-0.126393,-0.404552,0.385111,0.0,0.0,0.0,-1.0
81106191,81106042,0.295991,-0.132282,-0.407726,0.385111,0.0,0.0,0.0,-1.0
81206982,81206843,0.297543,-0.127005,-0.418082,0.385351,0.0,0.0,0.0,-1.0
81307783,81307643,0.295076,-0.131284,-0.417301,0.381363,0.0,0.0,0.0,-1.0
81408596,81408445,0.286085,-0.135896,-0.414989,0.381626,0.0,0.0,0.0,-1.0
81509398,81509241,0.274806,-0.128272,-0.426483,0.38163,0.0,0.0,0.0,-1.0
81613384,81613248,0.267531,-0.138821,-0.414139,0.38163,0.0,0.0,0.0,-1.0
81714184,81714042,0.26439,-0.142341,-0.404556,0.38139,0.0,0.0,0.0,-1.0
81814997,81814846,0.271813,-0.137079,-0.40504,0.374425,0.0,0.0,0.0,-1.0
81915772,81915642,0.274389,-0.1346,-0.409544,0.374667,0.0,0.0,0.0,-1.0
82016588,82016443,0.2729,-0.140042,-0.402992,0.374667,0.0,0.0,0.0,-1.0
82121380,82121242,0.257422,-0.128891,-0.404688,0.374667,0.0,0.0,0.0,-1.0
82222189,82222044,0.246957,-0.132958,-0.400178,0.374667,0.0,0.0,0.0,-1.0
82322985,82322844,0.227905,-0.11902,-0.411935,0.373514,0.0,0.0,0.0,-1.0
82422968,82422828,0.23044,-0.131553,-0.417512,0.373506,0.0,0.0,0.0,-1.0
82527797,82527645,0.240643,-0.156544,-0.41475,0.371075,0.0,0.0,0.0,-1.0
83031779,83031640,0.214872,-0.12702,-0.432888,0.215438,0.0,0.0,0.0,-1.0
83338216,83338064,0.214821,-0.131808,-0.426308,0.0739701,0.0,0.0,0.0,-1.0
83438192,83438047,0.215313,-0.136738,-0.426236,0.03,0.0,0.0,0.0,-1.0
83538996,83538847,0.214781,-0.132867,-0.426722,0.03,0.0,0.0,0.0,-1.0
83643778,83643639,0.215124,-0.134782,-0.42661,0.03,0.0,0.0,0.0,-1.0
83744584,83744441,0.215556,-0.134343,-0.425662,0.03,0.0,0.0,0.0,-1.0
83845404,83845266,0.215664,-0.134092,-0.426081,0.03,0.0,0.0,0.0,-1.0
83946192,83946040,0.215628,-0.13495,-0.426065,0.03,0.0,0.0,0.0,-1.0
84046980,84046840,0.215745,-0.13562,-3.39918e-05,0.03,0.0,0.0,0.0,-1.0
84151786,84151640,0.21588,-0.137554,0.000152614,0.03,0.0,0.0,0.0,-1.0
84252570,84252434,0.215929,-0.135548,4.89016e-05,0.03,0.0,0.0,0.0,-1.0
84352604,84352442,0.215987,-0.136988,-0.000124886,0.03,0.0,0.0,0.0,-1.0
84453385,84453249,0.216068,-0.135852,4.44708e-06,0.03,0.0,0.0,0.0,-1.0
84554172,84554032,0.215924,-0.136755,-0.000237292,0.03,0.0,0.0,0.0,-1.0
84658974,84658839,0.215934,-0.136415,-0.000222592,0.03,0.0,0.0,0.0,-1.0
84759789,84759646,0.21595,-0.136125,-9.91176e-05,0.03,0.0,0.0,0.0,-1.0
84860570,84860441,0.216007,-0.136598,0.000245034,0.03,0.0,0.0,0.0,-1.0
84961386,84961250,0.215837,-0.135909,-6.46437e-05,0.03,0.0,0.0,0.0,-1.0
85062181,85062041,0.216165,-0.136467,-0.000196456,0.03,0.0,0.0,0.0,-1.0
85162985,85162846,0.216124,-0.135521,-0.000110704,0.03,0.0,0.0,0.0,-1.0
85266989,85266845,0.0118378,0.00444128,-0.69828,-0.0,0.0,0.0,0.0,-1.0
85367782,85367645,0.0115355,0.00475113,-0.698183,-0.0,0.0,0.0,0.0,-1.0
85468582,85468439,0.0115208,0.00456294,-0.698161,-0.0,0.0,0.0,0.0,-1.0
85569406,85569270,0.0116669,0.00487792,-0.698263,-0.0,0.0,0.0,0.0,-1.0
85674183,85674042,0.0116029,0.00503241,-0.698287,-0.0,0.0,0.0,0.0,-1.0
85774982,85774841,0.0121745,0.0045283,-0.698206,-0.0,0.0,0.0,0.0,-1.0
85875795,85875654,0.0118106,0.00522764,-0.698526,-0.0,0.0,0.0,0.0,-1.0
85976567,85976432,0.011426,0.00466308,-0.698033,-0.0,0.0,0.0,0.0,-1.0
86077391,86077251,0.0118975,0.00528568,-0.698763,-0.0,0.0,0.0,0.0,-1.0
