timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
1979698841,0.00399905,-0.022461,-0.00297563,4000,0,0.162275,0.226135,-8.17772,4000
1979702841,0.0248266,-0.00626652,-0.000862943,4000,0,0.0883404,0.185367,-9.60491,4000
1979706841,0.0363645,-0.0119456,-0.00634062,4000,0,-0.962805,0.553765,-10.3744,4000
1979710841,0.0065066,-0.0139503,-0.00500689,4000,0,-1.47126,1.54035,-10.746,4000
1979714841,0.00512094,-0.0266514,-0.00209133,4000,0,-0.0923945,1.11369,-8.20323,4000
1979718841,0.0187292,-0.0124338,0.00199967,4000,0,0.456953,0.215399,-9.67667,4000
1979722841,0.0407154,-0.0141796,-0.00656091,4000,0,-0.0785973,-0.124836,-9.59374,4000
1979726842,0.0214753,-0.0120351,-0.00958068,4001,0,-1.12312,0.561889,-11.211,4001
1979730841,0.0171334,-0.0353985,-0.00502995,3999,0,-0.629896,0.0252186,-8.53771,3999
1979734840,0.0204675,-0.0126101,-8.96103e-05,3999,0,0.032454,0.248106,-9.32681,3999
1979738841,0.0426662,-0.00847014,-0.00237816,4001,0,0.351645,0.176986,-8.94812,4001
1979742841,0.0198293,-0.0111691,-0.00331584,4000,0,-0.889127,1.29366,-11.4845,4000
1979746842,0.0103131,-0.0326264,0.00125755,4001,0,-1.27414,0.836301,-9.52127,4001
1979750840,0.0152969,-0.0164411,0.0036789,3998,0,-0.153457,0.727495,-9.25559,3998
1979754841,0.0355248,-0.0105894,0.000660165,4001,0,1.02178,-0.11093,-8.81994,4001
1979758841,0.0287876,-0.00389508,-0.0049533,4000,0,-0.0506618,0.156881,-11.0271,4000
1979762841,0.0203749,-0.0291653,-0.00364175,4000,0,-1.72471,-0.274582,-10.5404,4000
1979766841,0.00292978,-0.0202245,0.000120519,4000,0,-0.742743,0.437872,-8.75888,4000
1979770841,0.0270332,-0.00793837,0.00124546,4000,0,1.09858,0.265978,-8.43934,4000
1979774841,0.029768,-0.00142645,-0.00277199,4000,0,0.0522896,0.669236,-10.1641,4000
1979778841,0.0170874,-0.0217326,0.00322409,4000,0,-1.58682,0.595326,-11.1999,4000
1979782841,0.00474871,-0.0241869,0.0068484,4000,0,-1.39033,0.537239,-8.72883,4000
1979786841,0.0165584,-0.00652512,0.00739962,4000,0,1.30699,0.359221,-8.21358,4000
1979790841,0.0280098,0.000457011,-0.00137291,4000,0,0.984735,-0.203468,-11.0178,4000
1979794841,0.0186535,-0.0156209,-0.00418001,4000,0,-1.40224,0.166559,-10.7047,4000
1979798841,0.00778653,-0.0241265,-0.00113411,4000,0,-2.0808,-0.262258,-9.89794,4000
1979802841,0.0142166,-0.00852946,0.003351,4000,0,0.786506,0.0561993,-7.66559,4000
1979806841,0.0315734,-0.000147913,9.12184e-05,4000,0,1.13412,0.254985,-10.9678,4000
1979810841,0.0190682,-0.0108288,0.00193919,4000,0,-0.640779,1.1274,-10.654,4000
1979814841,0.0064768,-0.0267647,0.00435761,4000,0,-2.41164,0.496364,-9.79862,4000
1979818841,0.00841425,0.00196053,0.00507872,4000,0,0.229723,0.0860243,-8.20505,4000
1979822841,0.0175821,-0.000779952,-0.00233158,4000,0,1.5947,-0.262849,-10.2285,4000
1979826841,0.0120397,-0.00822828,-0.0070353,4000,0,-0.877233,-0.33376,-10.7809,4000
1979830841,0.0105171,-0.0127549,-0.00594114,4000,0,-2.99849,-0.462398,-10.0048,4000
1979834841,-0.0076148,0.00502824,6.63201e-05,4000,0,-0.521952,0.453788,-6.98239,4000
1979838841,0.00239551,0.00522828,6.31271e-05,4000,0,1.30234,0.0423869,-9.90432,4000
1979842841,0.00289563,-0.001021,-0.000916243,4000,0,-0.266433,0.556635,-10.466,4000
1979846841,-0.00538427,-0.00806646,-0.000142232,4000,0,-2.5306,0.416607,-10.8336,4000
1979850841,-0.0128184,0.00491289,0.00044693,4000,0,-0.887004,0.131689,-7.43449,4000
1979854841,-0.0138417,0.0145619,-0.00493217,4000,0,1.09799,0.0297249,-9.92854,4000
1979858841,-0.0160465,0.00858431,-0.00677827,4000,0,-0.0397031,-0.331546,-10.7702,4000
1979862841,-0.0133331,-0.00443176,-0.00923098,4000,0,-2.1207,-0.466665,-11.2031,4000
1979866841,-0.00197494,0.00716619,-0.00654448,4000,0,-1.28067,-0.0123092,-7.04501,4000
1979870841,-0.0218001,0.0189122,-0.000688471,4000,0,0.671184,0.49605,-10.0884,4000
1979874841,-0.0128496,0.00833877,0.00322859,4000,0,0.604486,0.42702,-10.2915,4000
1979878841,-0.0174367,-0.00485215,0.00271039,4000,0,-1.73212,0.923563,-10.4559,4000
1979882840,-0.00996136,0.0111,0.00344981,3999,0,-1.45743,0.118459,-7.92527,3999
1979886841,-0.0243594,0.0132882,-0.0046269,4001,0,0.233407,0.697713,-9.79074,4001
1979890841,-0.0131287,0.00621723,-0.00631514,4000,0,0.481319,-0.681543,-10.4691,4000
1979894841,-0.0230194,0.00240101,-0.0034651,4000,0,-1.12611,0.28176,-10.1699,4000
1979898841,-0.00426081,0.0106042,0.0048365,4000,0,-0.998612,-0.158571,-8.47839,4000
1979902841,-0.0216478,0.0182136,0.00716639,4000,0,0.0059535,0.847045,-9.69184,4000
1979906841,-0.0188546,0.00860074,0.00791268,4000,0,0.507964,0.349786,-9.9792,4000
1979910841,-0.0158908,0.00222684,0.00738033,4000,0,-0.640444,0.592183,-9.42202,4000
1979914841,-0.0105888,0.0156611,0.006713,4000,0,-0.901787,0.10413,-9.54113,4000
1979918841,-0.0395988,0.0174601,0.00187277,4000,0,-0.236053,0.816989,-9.99142,4000
1979922841,-0.0283722,0.00948699,-0.00505556,4000,0,0.417898,-0.172732,-9.8071,4000
1979926841,-0.0168349,0.0106352,-0.00476282,4000,0,-0.256205,-0.0521351,-9.28971,4000
1979930841,-0.0163364,0.0212935,0.00720038,4000,0,-1.1089,-0.349502,-10.8701,4000
1979934841,-0.0307064,0.0213219,0.0131133,4000,0,0.0244036,0.966834,-9.29097,4000
1979938841,-0.0386837,0.013881,0.010031,4000,0,0.246062,0.941304,-9.3839,4000
1979942841,-0.020524,0.00865515,0.00307654,4000,0,-0.402157,0.616515,-8.9424,4000
1979946841,-0.0253912,0.027654,-0.00100715,4000,0,-0.196788,0.118282,-10.9006,4000
1979950841,-0.0249812,0.0180336,0.000237484,4000,0,-0.287703,-0.137654,-9.87092,4000
1979954841,-0.04839,0.010499,0.000214968,4000,0,-0.460712,0.460155,-8.69498,4000
1979958842,-0.0133796,0.0202814,-0.000492596,4001,0,-0.195064,-0.264731,-9.31762,4001
1979962841,-0.0385881,0.0283607,0.00381339,3999,0,-0.131071,0.550325,-10.7056,3999
1979966841,-0.0295529,0.0241166,0.00923173,4000,0,-0.385098,-0.121445,-10.0958,4000
1979970841,-0.039939,0.0185201,0.00842008,4000,0,-0.510162,1.06232,-8.76809,4000
1979974841,-0.0174172,0.0177121,0.00306714,4000,0,-0.383009,-0.330808,-9.63971,4000
1979978841,-0.0443408,0.0331738,-0.00275232,4000,0,-0.558651,0.976419,-10.5656,4000
1979982841,-0.0351727,0.023264,-0.00904606,4000,0,-0.328092,-0.309477,-10.2424,4000
1979986841,-0.0458979,0.0159934,-0.00170044,4000,0,-0.948884,0.361258,-8.61389,4000
1979990841,-0.0219117,0.0243959,0.00355015,4000,0,-0.471419,-0.446147,-9.45165,4000
1979994841,-0.0356778,0.0303187,0.00889903,4000,0,0.0437185,0.667363,-10.6478,4000
1979998841,-0.0485019,0.0242242,0.00975189,4000,0,-0.319598,0.443496,-9.75195,4000
1980002841,-0.0392673,0.0146737,0.00240451,4000,0,-0.867801,0.883979,-8.36563,4000
1980006841,-0.0268844,0.0330204,-0.00588667,4000,0,-0.860075,-0.0280057,-10.7119,4000
1980010841,-0.0459825,0.0283252,-0.00404064,4000,0,-0.223406,0.225962,-9.00598,4000
1980014840,-0.0478081,0.0289593,-0.00417938,3999,0,-0.750451,0.288334,-10.8305,3999
1980018841,-0.0329646,0.0189105,-0.00330445,4001,0,-0.918561,0.193637,-8.28725,4001
1980022841,-0.0429249,0.0399692,0.00361592,4000,0,-0.0825844,0.617852,-11.7205,4000
1980026841,-0.0492407,0.0262414,0.00995272,4000,0,0.0910227,0.510921,-8.21609,4000
1980030841,-0.0498006,0.0323407,0.00911767,4000,0,-0.286854,0.874621,-9.66023,4000
1980034841,-0.033151,0.0189843,-0.00244302,4000,0,-1.14873,0.0278502,-10.4512,4000
1980038841,-0.0589528,0.0411644,-0.00603765,4000,0,-0.479879,0.696692,-10.6449,4000
1980042841,-0.0418442,0.0275623,-0.00771092,4000,0,0.471726,0.446932,-9.46817,4000
1980046840,-0.03659,0.00997884,-0.0036013,3999,0,-0.0283107,0.992086,-10.7324,3999
1980050841,-0.00394696,0.0131679,0.00161218,4001,0,-0.857846,0.245522,-8.83684,4001
1980054841,-0.0183284,0.0108466,0.0107431,4000,0,0.195778,0.467891,-9.48601,4000
1980058841,-0.00250458,-0.00840538,0.00646338,4000,0,0.0374459,0.48275,-8.41633,4000
1980062840,0.00667855,-0.00682782,-0.00198368,3999,0,-0.21519,0.482311,-8.14443,3999
1980066844,0.00236438,0.0089886,-0.00715755,4004,0,-0.0263453,0.373217,-12.137,4004
1980070841,-0.00109507,-0.0335381,-0.00905149,3997,0,-0.168627,1.0447,-8.9139,3997
1980074841,0.0202034,-0.00839436,-0.002712,4000,0,-0.299143,0.635688,-8.81122,4000
1980078841,0.044714,-0.00939405,0.00337521,4000,0,-0.183184,0.0750025,-8.67247,4000
1980082841,0.0146757,0.00845625,0.0140472,4000,0,0.511019,0.702982,-11.8937,4000
1980086841,0.0299841,-0.0208074,0.00997095,4000,0,-0.257182,0.188208,-10.1082,4000
1980090841,0.0294463,-0.0271739,-0.00301916,4000,0,0.189871,0.554112,-8.59124,4000
1980094841,0.0131918,-0.019509,-0.00860912,4000,0,0.236735,0.323758,-10.7217,4000
1980098841,0.0141053,-0.0106318,-0.0097168,4000,0,0.148986,0.29949,-10.1372,4000
1980102841,0.0354484,-0.0127346,-0.00505902,4000,0,-0.945598,0.221726,-9.18322,4000
1980106841,0.0519581,0.01268,0.00156516,4000,0,-0.364876,-0.375637,-8.79862,4000
1980110841,0.0152224,-0.0105175,0.00517799,4000,0,0.936921,1.15812,-10.9442,4000
1980114841,0.0192282,-0.0414652,0.00577856,4000,0,-0.836259,-0.223052,-9.28172,4000
1980118841,0.0273514,-0.0182699,0.00130182,4000,0,-0.373895,0.700135,-8.89588,4000
1980122841,0.0379816,-0.0267699,-0.00573724,4000,0,0.233884,0.0554302,-10.0339,4000
1980126841,0.0198852,-0.00567056,-0.00557968,4000,0,-0.0238688,0.395748,-10.1458,4000
1980130841,0.0246466,-0.019598,-0.00632656,4000,0,-0.498371,0.606966,-9.00992,4000
1980134841,0.0482277,-0.0225534,-0.00177348,4000,0,-0.595972,0.654853,-11.2725,4000
1980138842,0.0114626,-0.013667,0.0102941,4001,0,-0.631638,1.1797,-9.06969,4001
1980142841,0.0227487,-0.0237964,0.0103164,3999,0,0.147684,0.335145,-9.85713,3999
1980146841,0.0366318,-0.0283426,-0.00380517,4000,0,-0.54387,0.512459,-9.53555,4000
1980150841,0.0258687,-0.00851216,-0.0100247,4000,0,-0.317327,-0.516077,-9.90833,4000
1980154841,0.0181814,-0.00374764,-0.0118496,4000,0,0.744579,0.337658,-10.8644,4000
1980158841,0.00875555,-0.0247634,-0.00747584,4000,0,-0.444623,0.215468,-10.1564,4000
1980162841,0.0270579,-0.0184171,0.00236936,4000,0,-0.368509,0.474022,-8.79135,4000
1980166841,0.0156348,-0.0177191,0.0044741,4000,0,-0.594646,0.675131,-8.41707,4000
1980170842,0.0364233,0.00598885,-0.00145819,4001,0,-0.0758365,0.395529,-8.21784,4001
1980174841,0.00139116,-0.0151721,-0.00743251,3999,0,-0.465631,0.761452,-9.68437,3999
1980178841,0.031551,-0.0181942,-0.0102347,4000,0,-0.120111,0.0905571,-11.6406,4000
1980182841,-0.00308205,-0.00808716,-0.00938009,4000,0,0.010295,0.457457,-9.13664,4000
1980186841,0.0176525,-0.012076,-0.00487757,4000,0,-0.299385,0.0576608,-9.80089,4000
1980190841,0.00407111,-0.00497796,0.0026362,4000,0,-0.919003,0.706798,-10.0579,4000
1980194841,0.0338514,-0.00178566,0.00539031,4000,0,-0.256414,-0.0421214,-10.6415,4000
1980198841,0.00611754,-0.0175391,-0.000950712,4000,0,0.492439,0.769303,-9.2008,4000
1980202841,-0.00912226,-0.0114445,-0.0100446,4000,0,-0.531748,0.497853,-8.71593,4000
1980206841,0.00516593,-0.00300977,-0.00895159,4000,0,-1.07807,0.340104,-10.9527,4000
1980210841,0.0144066,-0.00380349,-0.00703895,4000,0,-0.105077,-0.0716947,-9.99177,4000
1980214840,-0.00247049,0.00158472,-0.00224702,3999,0,0.0890262,0.412706,-8.49554,3999
1980218841,0.0136763,0.0126354,0.000579231,4001,0,-0.931304,0.880889,-10.6177,4001
1980222841,-0.00253287,0.000871313,0.0010411,4000,0,-0.625875,0.679112,-9.34941,4000
1980226841,0.0206651,-0.0156203,-0.00413916,4000,0,-0.313734,-0.171967,-8.52794,4000
1980230841,-0.0202761,-0.0192951,-0.00791844,4000,0,-0.426675,1.04073,-8.56155,4000
1980234841,0.00721808,0.00745894,-0.0121629,4000,0,-0.0576241,-0.772225,-10.8382,4000
1980238841,0.0148367,-0.00607779,-0.01172,4000,0,-0.568756,-0.023317,-10.6276,4000
1980242841,-0.0123722,0.00159001,0.00106257,4000,0,-0.929799,0.661569,-10.1874,4000
1980246840,0.00936619,0.0155036,0.00774222,3999,0,0.0928382,0.77718,-10.1429,3999
1980250842,-0.00232079,0.00410194,-0.00408202,4002,0,-0.211084,1.55165,-9.87755,4002
1980254841,0.00397641,-0.00332611,-0.0146652,3999,0,-0.637336,0.172381,-9.06165,3999
1980258841,-0.000370989,0.00706979,-0.00979697,4000,0,-0.446246,-0.250275,-9.75301,4000
1980262841,0.000825791,0.0134294,-0.00609719,4000,0,0.524403,-0.0826832,-10.1345,4000
1980266841,0.0104562,-0.0158262,-0.00413004,4000,0,-0.688499,-0.132023,-9.13475,4000
1980270841,-0.0103259,0.00236372,-0.000374982,4000,0,-0.788289,1.4758,-9.77227,4000
1980274841,0.00034876,0.0102603,-0.000653494,4000,0,-0.342379,0.922336,-9.52686,4000
1980278841,0.00967766,-0.00567431,-0.00513693,4000,0,0.258679,0.395764,-8.85971,4000
1980282841,0.00493178,-0.00816032,-0.00698462,4000,0,-0.179979,-0.532984,-9.73363,4000
1980286841,0.0120318,0.019974,-0.00485694,4000,0,-0.864557,-0.414539,-10.9285,4000
1980290841,-0.00923536,0.0158978,-0.00399351,4000,0,-0.409525,-0.0141538,-9.83663,4000
1980294841,-0.0104503,-0.0013115,0.00195884,4000,0,-0.123216,0.200967,-9.14963,4000
1980298841,-0.00693402,0.000180119,0.00775984,4000,0,-0.199769,0.799479,-11.0323,4000
1980302841,-0.00442686,0.0276291,0.00406663,4000,0,-0.386684,0.569089,-9.47209,4000
1980306841,-0.00234549,0.00530345,-0.00808848,4000,0,0.303244,0.203381,-8.10389,4000
1980310843,-0.00489473,-0.00545556,-0.0109356,4002,0,-0.85268,0.344709,-11.0376,4002
1980314841,-0.0136702,0.0277136,-0.00267465,3998,0,-1.10063,0.119025,-10.4321,3998
1980318841,-0.00599508,0.0271277,0.00439842,4000,0,-0.0252505,0.274677,-8.49135,4000
1980322841,-0.00745804,0.00123912,0.0109053,4000,0,-0.213228,0.758003,-9.17925,4000
1980326841,-0.000972745,0.0173303,0.00782037,4000,0,-1.24053,0.479744,-10.7654,4000
1980330841,-0.00751789,0.0507013,-0.00389604,4000,0,0.394504,1.0235,-9.25579,4000
1980334841,0.0106918,0.0139606,-0.00918159,4000,0,0.456769,-0.277075,-8.89308,4000
1980338841,-0.00822201,0.0257548,0.00421502,4000,0,-1.27419,0.359521,-12.2154,4000
1980342841,0.0047534,0.0637868,0.0155556,4000,0,-0.484169,-0.524601,-9.98221,4000
1980346841,0.00228412,0.0188052,0.0100137,4000,0,0.303666,0.551123,-8.8896,4000
1980350841,-0.0194232,0.0010789,0.0068176,4000,0,-0.295081,1.3876,-10.8989,4000
1980354841,-0.00336383,0.0324995,0.00301139,4000,0,-0.0911082,0.418286,-9.56793,4000
1980358842,0.00771179,0.0401575,-0.000177029,4001,0,0.68699,-0.378551,-9.13542,4001
1980362841,-0.00107476,0.0127384,0.00459399,3999,0,-0.548323,0.201068,-9.79913,3999
1980366841,0.00538623,0.0345624,0.0104495,4000,0,-1.4139,0.396939,-10.7108,4000
1980370841,-0.00608918,0.0454686,0.0137806,4000,0,-0.104413,0.692542,-9.22503,4000
1980374841,-0.00342925,0.0190224,0.0139456,4000,0,0.455517,0.366303,-10.1015,4000
1980378841,0.0225611,0.0232482,0.0109978,4000,0,-0.322434,0.357139,-9.89619,4000
1980382841,0.00105429,0.0468037,0.00634065,4000,0,0.0576447,0.202382,-9.44819,4000
1980386841,0.0113834,0.033391,0.00138378,4000,0,-0.688704,-0.259214,-9.24277,4000
1980390841,0.0139658,0.0407971,0.0118907,4000,0,-0.657807,-0.0158408,-11.767,4000
1980394841,0.0122982,0.0618038,0.022681,4000,0,-0.665661,-0.215577,-10.0107,4000
1980398841,0.00257253,0.040995,0.0189837,4000,0,-0.338481,0.290718,-9.885,4000
1980402841,0.0196956,0.0369865,0.00805683,4000,0,0.0796162,0.757061,-11.2833,4000
1980406841,0.00492839,0.036982,-0.000622499,4000,0,0.802423,0.442694,-10.0334,4000
1980410841,0.0287226,0.0411625,0.000868891,4000,0,-0.426203,0.014373,-8.43402,4000
1980414841,0.0154521,0.0628425,0.0117559,4000,0,-1.22135,-0.123587,-12.0085,4000
1980418841,0.0302815,0.0519272,0.018983,4000,0,-1.15727,-0.123424,-10.0874,4000
1980422841,0.024967,0.065243,0.0158943,4000,0,0.476389,0.404897,-9.61158,4000
1980426841,0.0387969,0.072064,0.00608629,4000,0,-0.0537679,0.684107,-10.4858,4000
1980430841,0.0345088,0.0619945,-0.0012613,4000,0,0.0184753,0.951508,-11.0136,4000
1980434841,0.0510798,0.0853441,6.37783e-05,4000,0,-0.114353,-0.0448064,-10.4058,4000
1980438841,0.0506559,0.0839352,0.00727976,4000,0,-1.17528,0.0963467,-9.49085,4000
1980442841,0.0469593,0.0912385,0.0178827,4000,0,-0.982245,0.995361,-11.8224,4000
1980446841,0.0554765,0.107917,0.0146766,4000,0,-0.393434,0.636962,-9.96952,4000
1980450841,0.0567966,0.101647,0.00300483,4000,0,-0.298903,0.507389,-9.74945,4000
1980454841,0.0738917,0.0996573,-0.00466222,4000,0,0.677524,0.677265,-11.5847,4000
1980458841,0.0623539,0.113131,-0.00285154,4000,0,-0.0657165,0.757826,-10.4556,4000
1980462841,0.0920301,0.108595,0.00399776,4000,0,-1.51274,-0.700858,-8.95874,4000
1980466841,0.0737466,0.112772,0.0132707,4000,0,-1.06334,1.1732,-13.0029,4000
1980470841,0.0803627,0.130505,0.0100944,4000,0,-0.445172,0.641648,-9.34678,4000
1980474841,0.0890018,0.126382,-0.00199379,4000,0,0.622711,0.47299,-9.45013,4000
1980478841,0.0921003,0.108924,-0.0114355,4000,0,0.758172,0.55153,-12.5766,4000
1980482841,0.08817,0.126576,-0.00462313,4000,0,-0.735865,0.845059,-10.1231,4000
1980486841,0.114965,0.143078,0.00391053,4000,0,-1.32666,-0.557491,-9.76402,4000
1980490842,0.0744216,0.116891,0.0110474,4001,0,-0.63919,1.06435,-11.61,4001
1980494841,0.11075,0.125677,0.00856074,3999,0,-0.240916,0.240908,-11.1367,3999
1980498842,0.0927212,0.143846,-0.00214934,4001,0,-0.115897,0.625257,-9.15313,4001
1980502841,0.114424,0.120639,-0.01241,3999,0,0.822443,0.460136,-11.4202,3999
1980506841,0.0945588,0.123198,-0.00807134,4000,0,-0.612084,0.96488,-10.8123,4000
1980510841,0.116312,0.149241,0.00695224,4000,0,-1.73001,-0.322713,-9.86256,4000
1980514842,0.0988959,0.137643,0.0137303,4001,0,-0.406806,0.642974,-11.7296,4001
1980518841,0.112831,0.135947,0.00703615,3999,0,-0.566142,0.498134,-10.5852,3999
1980522841,0.0970311,0.15551,-0.00390938,4000,0,0.188867,0.822638,-9.71256,4000
1980526841,0.109885,0.132222,-0.0145185,4000,0,0.79871,0.229136,-11.8036,4000
1980530842,0.117812,0.129698,-0.0065584,4001,0,-0.824963,0.493957,-10.494,4001
1980534842,0.120483,0.160851,0.0131929,4000,0,-1.18132,-0.706124,-10.2976,4000
1980538841,0.0776681,0.130029,0.0159774,3999,0,-0.0348763,1.5928,-11.8387,3999
1980542841,0.120905,0.138596,0.0047688,4000,0,-0.744398,0.0544478,-10.2228,4000
1980546841,0.0798584,0.147148,-0.0048056,4000,0,0.511639,0.43477,-11.1476,4000
1980550841,0.105049,0.118687,-0.0138637,4000,0,0.504405,0.0614127,-11.2353,4000
1980554841,0.0957537,0.121538,-0.00240814,4000,0,-1.38703,0.135771,-11.0103,4000
1980558841,0.0757769,0.133411,0.0137024,4000,0,-0.781855,-0.0529169,-10.7131,4000
1980562841,0.0676312,0.115801,0.0160331,4000,0,0.224935,0.7781,-11.6209,4000
1980566841,0.106543,0.105083,0.00361494,4000,0,-1.00415,-0.40322,-10.7854,4000
1980570842,0.0501679,0.12119,-0.0108047,4001,0,0.492153,0.685236,-11.7111,4001
1980574841,0.0565783,0.0885902,-0.0166213,3999,0,0.57082,0.486973,-10.4814,3999
1980578841,0.0704625,0.0969863,-0.00224459,4000,0,-1.46433,-0.321154,-11.5775,4000
1980582841,0.0504613,0.0994469,0.0175176,4000,0,-0.377146,-0.218885,-11.5708,4000
1980586841,0.035198,0.0780988,0.0164275,4000,0,0.888188,0.781126,-11.2855,4000
1980590842,0.0425471,0.0773759,-0.00280411,4001,0,-0.838965,0.332303,-11.61,4001
1980594841,0.0256323,0.0811348,-0.012452,3999,0,0.565507,-0.403946,-10.7051,3999
1980598841,0.0150291,0.0523405,-0.0136301,4000,0,0.311709,0.40627,-11.5034,4000
1980602841,0.0374819,0.0592202,0.00493734,4000,0,-1.3779,-0.218827,-12.0606,4000
1980606841,-0.0199919,0.0533744,0.0218649,4000,0,0.417191,0.308547,-11.7734,4000
1980610841,-0.00921627,0.0354724,0.00959329,4000,0,0.353053,0.573003,-11.0287,4000
1980614841,0.00493465,0.0401123,-0.00753257,4000,0,-1.32584,0.153696,-12.1152,4000
1980618841,-0.0409671,0.0169989,-0.0147171,4000,0,0.0502655,0.782733,-12.0185,4000
1980622841,-0.0140798,0.00848373,-0.0155809,4000,0,-0.41156,-0.257065,-10.4671,4000
1980626841,-0.0203833,0.00459613,0.00675862,4000,0,-0.257207,-0.817423,-11.7569,4000
1980630841,-0.044445,0.00177737,0.0170385,4000,0,1.32557,0.853856,-12.3543,4000
1980634841,-0.0260471,-0.0158289,0.00230516,4000,0,-0.873353,-0.0430644,-10.8443,4000
1980638840,-0.0288922,-0.00696199,-0.0126304,3999,0,-1.39612,0.251503,-12.1038,3999
1980642841,-0.0529071,-0.0375434,-0.0204773,4001,0,0.122767,0.775051,-11.3829,4001
1980646841,-0.0515738,-0.011635,-0.0123825,4000,0,-0.995688,-0.232094,-10.3103,4000
1980650841,-0.0467147,-0.0332023,0.00354217,4000,0,0.786527,-0.827903,-12.5749,4000
1980654841,-0.0337459,-0.0584828,0.00181057,4000,0,0.508566,-0.0543339,-11.2688,4000
1980658841,-0.0777857,-0.0205374,-0.00969653,4000,0,-1.20316,1.56028,-10.8749,4000
1980662841,-0.0569195,-0.0630393,-0.0130326,4000,0,-0.737928,0.870204,-11.8563,4000
1980666841,-0.0285492,-0.0675719,-0.0188117,4000,0,-0.580752,-1.34589,-11.0892,4000
1980670841,-0.0631273,-0.0426549,-0.0172314,4000,0,-0.808801,-0.164462,-12.4213,4000
1980674841,-0.0626369,-0.0851331,-0.00530066,4000,0,1.37757,0.471492,-11.6734,4000
1980678841,-0.0674045,-0.0822132,-0.00354119,4000,0,0.330961,0.666721,-11.3971,4000
1980682841,-0.0560431,-0.0482609,-0.00531045,4000,0,-1.64955,-0.390186,-12.2296,4000
1980686841,-0.0538051,-0.109025,-0.0152599,4000,0,-0.0463731,1.04128,-11.362,4000
1980690841,-0.0431241,-0.0769978,-0.0234441,4000,0,-0.534462,-0.718322,-12.742,4000
1980694841,-0.0823154,-0.0796668,-0.0178854,4000,0,0.740582,0.734866,-10.8626,4000
1980698841,-0.0411662,-0.123536,-0.0132002,4000,0,0.954843,0.132144,-10.7903,4000
1980702841,-0.048558,-0.0798432,-0.0016366,4000,0,-1.64535,0.393697,-13.0194,4000
1980706841,-0.0733753,-0.107174,-0.0018742,4000,0,-0.998104,1.58515,-11.8381,4000
1980710841,-0.0404791,-0.121296,-0.0191978,4000,0,-0.0179439,0.276097,-10.6207,4000
1980714841,-0.0503825,-0.0934196,-0.0277258,4000,0,-0.63484,-0.939304,-13.7212,4000
1980718841,-0.0687586,-0.118894,-0.0233161,4000,0,0.443877,0.68854,-10.2074,4000
1980722841,-0.0540138,-0.120044,-0.0105449,4000,0,-0.244906,1.17968,-13.2063,4000
1980726841,-0.0441841,-0.117357,0.0083151,4000,0,-0.944796,-0.491257,-12.0242,4000
1980730841,-0.0604607,-0.135122,-0.00997576,4000,0,0.0156861,2.03235,-11.4352,4000
1980734841,-0.0266651,-0.145156,-0.0320093,4000,0,-1.25667,-0.762354,-9.70564,4000
1980738841,-0.0568544,-0.113229,-0.0304406,4000,0,-0.113004,0.296554,-13.6358,4000
1980742841,-0.0245692,-0.151212,-0.0230369,4000,0,0.452275,0.42094,-11.7946,4000
1980746841,-0.0279849,-0.117762,0.00934938,4000,0,-0.535557,0.187397,-10.2596,4000
1980750841,-0.0324529,-0.144962,0.00558842,4000,0,-0.634466,1.51372,-13.2841,4000
1980754841,0.0039674,-0.127282,-0.0264306,4000,0,-0.8075,-0.066906,-8.79467,4000
1980758841,-0.0281025,-0.0995346,-0.0415536,4000,0,-0.756952,0.404607,-13.588,4000
1980762841,0.0324382,-0.124673,-0.0319833,4000,0,0.21629,-0.495881,-10.8133,4000
1980766841,-0.00202783,-0.107049,-0.00166442,4000,0,-0.546672,0.232512,-11.5075,4000
1980770841,0.0168669,-0.102351,0.012686,4000,0,-1.12633,1.47274,-10.5653,4000
1980774841,0.00775989,-0.0958623,-0.00851406,4000,0,-0.543482,0.893649,-14.3183,4000
1980778841,0.0420525,-0.102871,-0.0437775,4000,0,-0.458706,-0.34185,-9.33296,4000
1980782846,0.0126924,-0.0834237,-0.0363753,4005,0,-0.439512,0.0794838,-11.6478,4005
1980786841,0.0447934,-0.0879947,-0.00830092,3995,0,-0.597515,-0.0219107,-14.0598,3995
1980790842,0.0156434,-0.0767422,0.0112695,4001,0,-0.555978,0.813933,-8.85313,4001
1980794841,0.0416882,-0.0891245,0.00532068,3999,0,-0.140756,0.854613,-12.9187,3999
1980798842,0.0292536,-0.0693322,-0.0313251,4001,0,0.0784423,0.131532,-11.9448,4001
1980802841,0.0573091,-0.0727767,-0.0429155,3999,0,-1.38011,-0.917433,-10.3738,3999
1980806841,0.0373343,-0.0561138,-0.0162214,4000,0,-0.58046,0.394443,-12.8807,4000
1980810841,0.0328398,-0.0595578,0.00948713,4000,0,-0.386235,0.104361,-12.2974,4000
1980814841,0.0343106,-0.0780717,0.0121002,4000,0,-0.276175,0.59545,-8.72533,4000
1980818841,0.0446567,-0.0353618,-0.00998373,4000,0,-0.1669,0.36125,-15.3583,4000
1980822841,0.0430734,-0.0545996,-0.0386209,4000,0,-0.33852,0.0407409,-9.36613,4000
