timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
96381189,0.184084,0.154755,0.00110815,0.0,0.0,-0.03
96410088,0.183004,0.154129,0.00109706,0.0,0.0,-0.03
96441978,0.18102,0.160514,0.00112999,0.0,0.0,-0.03
96474884,0.183473,0.159626,0.00113905,0.0,0.0,-0.03
96506862,0.180643,0.157675,0.00110804,0.0,0.0,-0.03
96538788,0.181654,0.158505,0.00111982,0.0,0.0,-0.03
96570793,0.182135,0.159276,0.00112825,0.0,0.0,-0.03
96599585,0.179888,0.155824,0.00109029,0.0,0.0,-0.03
96631591,0.184987,0.15715,0.00113079,0.0,0.0,-0.03
96663582,0.181811,0.161314,0.00114098,0.0,0.0,-0.03
96696388,0.1823,0.159461,0.00113068,0.0,0.0,-0.03
96728550,0.183547,0.159722,0.00114025,0.0,0.0,-0.03
96756472,0.181739,0.161574,0.00114206,0.0,0.0,-0.03
96789262,0.185284,0.158812,0.00114462,0.0,0.0,-0.03
96821199,0.180489,0.158434,0.00111227,0.0,0.0,-0.03
96853279,0.181166,0.160126,0.00112807,0.0,0.0,-0.03
96885989,0.183764,0.159951,0.00114351,0.0,0.0,-0.03
96913990,0.179636,0.155412,0.00108593,0.0,0.0,-0.03
96945996,0.181282,0.159213,0.00112243,0.0,0.0,-0.03
96978791,0.183316,0.162576,0.00115915,0.0,0.0,-0.03
97010775,0.180352,0.158549,0.00111212,0.0,0.0,-0.03
97043664,0.180892,0.156622,0.00110197,0.0,0.0,-0.03
97071591,0.181885,0.157996,0.0011177,0.0,0.0,-0.03
97103585,0.180739,0.156261,0.0010984,0.0,0.0,-0.03
97136396,0.179618,0.155334,0.00108504,0.0,0.0,-0.03
97168541,0.180601,0.156178,0.00109727,0.0,0.0,-0.03
97200391,0.181685,0.156812,0.00110801,0.0,0.0,-0.03
97229196,0.179122,0.153182,0.00106712,0.0,0.0,-0.03
97261194,0.181344,0.153062,0.00107974,0.0,0.0,-0.03
97293188,0.181278,0.156046,0.00110026,0.0,0.0,-0.03
97325984,0.177514,0.155727,0.00107523,0.0,0.0,-0.03
97357988,0.179859,0.159011,0.00111229,0.0,0.0,-0.03
97389988,0.182805,0.160891,0.00114376,0.0,0.0,-0.03
97418791,0.17617,0.158263,0.0010846,0.0,0.0,-0.03
97450794,0.1784,0.154182,0.00106991,0.0,0.0,-0.03
97482874,0.182156,0.15416,0.00109212,0.0,0.0,-0.03
97515691,0.178261,0.152872,0.00105999,0.0,0.0,-0.03
97543673,0.177128,0.155157,0.00106893,0.0,0.0,-0.03
97575591,0.181077,0.158046,0.00111301,0.0,0.0,-0.03
97608555,0.180835,0.157885,0.0011106,0.0,0.0,-0.03
97640386,0.17739,0.152056,0.00104917,0.0,0.0,-0.03
97672377,0.180648,0.152063,0.00106848,0.0,0.0,-0.03
97701264,0.177875,0.155497,0.00107597,0.0,0.0,-0.03
97733207,0.17746,0.152005,0.00104931,0.0,0.0,-0.03
97765193,0.178307,0.155851,0.00108097,0.0,0.0,-0.03
97797973,0.180178,0.161313,0.00113039,0.0,0.0,-0.03
97829980,0.180787,0.158091,0.00111157,0.0,0.0,-0.03
97861979,0.173413,0.150763,0.00101682,0.0,0.0,-0.03
97890865,0.176871,0.149452,0.00102816,0.0,0.0,-0.03
97922781,0.179641,0.150748,0.00105332,0.0,0.0,-0.03
97954781,0.172567,0.152777,0.00102548,0.0,0.0,-0.03
97987661,0.175034,0.15781,0.00107427,0.0,0.0,-0.03
98019670,0.180989,0.1603,0.00112851,0.0,0.0,-0.03
98047675,0.173611,0.150541,0.00101673,0.0,0.0,-0.03
98080385,0.174732,0.145806,0.000990829,0.0,0.0,-0.03
98112381,0.176604,0.151125,0.00103814,0.0,0.0,-0.03
98144503,0.175519,0.150758,0.001029,0.0,0.0,-0.03
98177296,0.171366,0.154288,0.00102819,0.0,0.0,-0.03
98205325,0.176096,0.161506,0.00110628,0.0,0.0,-0.03
98237278,0.178462,0.157405,0.00109262,0.0,0.0,-0.03
98269996,0.170095,0.149578,0.000989509,0.0,0.0,-0.03
98302073,0.176356,0.145989,0.00100141,0.0,0.0,-0.03
98333990,0.17859,0.149292,0.00103702,0.0,0.0,-0.03
98362794,0.171885,0.151153,0.00101063,0.0,0.0,-0.03
98394787,0.174313,0.154508,0.00104759,0.0,0.0,-0.03
98426784,0.17624,0.160327,0.00109889,0.0,0.0,-0.03
98459586,0.17672,0.152886,0.00105089,0.0,0.0,-0.03
98491589,0.172907,0.150775,0.00101387,0.0,0.0,-0.03
98523591,0.17383,0.15027,0.00101599,0.0,0.0,-0.03
98552483,0.175777,0.151579,0.00103633,0.0,0.0,-0.03
98584378,0.170392,0.15248,0.00101068,0.0,0.0,-0.03
98616470,0.175002,0.156501,0.00106521,0.0,0.0,-0.03
98649174,0.174598,0.156357,0.00106196,0.0,0.0,-0.03
98681271,0.173477,0.149146,0.00100632,0.0,0.0,-0.03
98709274,0.17331,0.147605,0.000994943,0.0,0.0,-0.03
98741992,0.171178,0.152501,0.00101537,0.0,0.0,-0.03
98773996,0.175686,0.152882,0.00104479,0.0,0.0,-0.03
98806070,0.170845,0.155047,0.00103037,0.0,0.0,-0.03
98838790,0.171673,0.157401,0.00105093,0.0,0.0,-0.03
98866792,0.177332,0.151288,0.00104355,0.0,0.0,-0.03
98898787,0.169985,0.148809,0.000983775,0.0,0.0,-0.03
98931595,0.171477,0.15267,0.00101831,0.0,0.0,-0.03
98963679,0.176047,0.159512,0.00109236,0.0,0.0,-0.03
98995581,0.171377,0.15801,0.00105311,0.0,0.0,-0.03
99024479,0.17174,0.158419,0.00105828,0.0,0.0,-0.03
99056386,0.172325,0.157348,0.00105471,0.0,0.0,-0.03
99088558,0.174249,0.149857,0.00101574,0.0,0.0,-0.03
99121195,0.16933,0.14538,0.000957627,0.0,0.0,-0.03
99153274,0.170619,0.148538,0.00098599,0.0,0.0,-0.03
99185291,0.175688,0.152938,0.00104513,0.0,0.0,-0.03
99213986,0.170177,0.154296,0.0010212,0.0,0.0,-0.03
99245977,0.170852,0.1574,0.00104591,0.0,0.0,-0.03
99277992,0.172238,0.15378,0.00103018,0.0,0.0,-0.03
99310792,0.172204,0.142626,0.000955472,0.0,0.0,-0.03
99342864,0.171312,0.144375,0.000961691,0.0,0.0,-0.03
99370789,0.169809,0.154113,0.00101796,0.0,0.0,-0.03
99403661,0.171628,0.157506,0.00105145,0.0,0.0,-0.03
99435574,0.171112,0.155204,0.00103293,0.0,0.0,-0.03
99467568,0.170908,0.155732,0.00103517,0.0,0.0,-0.03
99500476,0.170798,0.152689,0.00101428,0.0,0.0,-0.03
99528547,0.169719,0.147083,0.000971011,0.0,0.0,-0.03
99560470,0.170098,0.150155,0.000993325,0.0,0.0,-0.03
99593184,0.171414,0.153521,0.00102328,0.0,0.0,-0.03
99625276,0.17188,0.155657,0.00104082,0.0,0.0,-0.03
99658065,0.170859,0.157366,0.0010456,0.0,0.0,-0.03
99685994,0.171679,0.157312,0.00105041,0.0,0.0,-0.03
99717979,0.172422,0.149964,0.00100577,0.0,0.0,-0.03
99750886,0.169623,0.149877,0.000988796,0.0,0.0,-0.03
99782785,0.170134,0.156141,0.00103326,0.0,0.0,-0.03
99814873,0.171919,0.158641,0.00106091,0.0,0.0,-0.03
99846790,0.168991,0.154749,0.00101687,0.0,0.0,-0.03
99875594,0.172951,0.155943,0.00104901,0.0,0.0,-0.03
99907587,0.169181,0.155811,0.00102532,0.0,0.0,-0.03
99939579,0.168704,0.150206,0.000985655,0.0,0.0,-0.03
99972395,0.170477,0.151792,0.00100641,0.0,0.0,-0.03
100004465,0.170997,0.159403,0.00106008,0.0,0.0,-0.03
100032482,0.168628,0.161377,0.00105839,0.0,0.0,-0.03
100065273,0.170033,0.16007,0.00105859,0.0,0.0,-0.03
100097276,0.169874,0.157419,0.00104021,0.0,0.0,-0.03
100129266,0.171035,0.150999,0.00100436,0.0,0.0,-0.03
100162077,0.165451,0.150188,0.000966439,0.0,0.0,-0.03
100190091,0.169001,0.157211,0.00103333,0.0,0.0,-0.03
100222872,0.174894,0.162637,0.0011063,0.0,0.0,-0.03
100254816,0.167895,0.159103,0.00103905,0.0,0.0,-0.03
100286784,0.169887,0.158206,0.00104543,0.0,0.0,-0.03
100314786,0.171004,0.158422,0.00105377,0.0,0.0,-0.03
100347593,0.169401,0.154286,0.00101666,0.0,0.0,-0.03
100379571,0.167943,0.156084,0.00101967,0.0,0.0,-0.03
100412392,0.171599,0.162547,0.00108502,0.0,0.0,-0.03
100444382,0.173425,0.160036,0.00107934,0.0,0.0,-0.03
100476496,0.166961,0.155323,0.00100852,0.0,0.0,-0.03
100504472,0.169301,0.158432,0.00104325,0.0,0.0,-0.03
100537280,0.172158,0.156027,0.00104454,0.0,0.0,-0.03
100569274,0.165982,0.152703,0.000985895,0.0,0.0,-0.03
100601990,0.170576,0.1555,0.00103154,0.0,0.0,-0.03
100633995,0.170987,0.160528,0.00106744,0.0,0.0,-0.03
100665987,0.172452,0.156017,0.00104637,0.0,0.0,-0.03
100694784,0.171256,0.151003,0.00100582,0.0,0.0,-0.03
100726795,0.169538,0.15453,0.00101888,0.0,0.0,-0.03
100758801,0.173914,0.155234,0.00105008,0.0,0.0,-0.03
100791661,0.167369,0.158392,0.0010311,0.0,0.0,-0.03
100819664,0.169632,0.162745,0.00107367,0.0,0.0,-0.03
100851581,0.173826,0.159566,0.00107881,0.0,0.0,-0.03
100884474,0.170039,0.15299,0.00101167,0.0,0.0,-0.03
100916391,0.169504,0.152862,0.00100753,0.0,0.0,-0.03
100948530,0.1696,0.157308,0.00103766,0.0,0.0,-0.03
100977274,0.172441,0.153335,0.00102835,0.0,0.0,-0.03
101009192,0.17167,0.154373,0.0010308,0.0,0.0,-0.03
101041195,0.170133,0.161769,0.00107041,0.0,0.0,-0.03
101074062,0.17404,0.156414,0.0010589,0.0,0.0,-0.03
101106004,0.167964,0.153004,0.000999607,0.0,0.0,-0.03
101138076,0.170715,0.152729,0.00101422,0.0,0.0,-0.03
101166797,0.173686,0.153714,0.00103849,0.0,0.0,-0.03
101198866,0.167183,0.153441,0.000997809,0.0,0.0,-0.03
101230787,0.170999,0.158385,0.00105336,0.0,0.0,-0.03
101263571,0.171875,0.161423,0.00107919,0.0,0.0,-0.03
101295588,0.173601,0.159822,0.00107901,0.0,0.0,-0.03
101323589,0.17171,0.156398,0.00104477,0.0,0.0,-0.03
101356373,0.169935,0.159987,0.00105738,0.0,0.0,-0.03
101388541,0.175837,0.154898,0.00105923,0.0,0.0,-0.03
101420513,0.170426,0.157087,0.0010412,0.0,0.0,-0.03
101453282,0.17224,0.162644,0.00108951,0.0,0.0,-0.03
101481198,0.173073,0.162302,0.00109259,0.0,0.0,-0.03
101513193,0.171718,0.154609,0.00103272,0.0,0.0,-0.03
101545980,0.174635,0.155413,0.00105569,0.0,0.0,-0.03
101577981,0.170394,0.156332,0.00103613,0.0,0.0,-0.03
101609980,0.173959,0.154693,0.00104671,0.0,0.0,-0.03
101638793,0.17513,0.151721,0.00103339,0.0,0.0,-0.03
101670789,0.172848,0.15751,0.00105896,0.0,0.0,-0.03
101702788,0.176186,0.161903,0.00110959,0.0,0.0,-0.03
101735675,0.174458,0.161734,0.00109763,0.0,0.0,-0.03
101767668,0.173039,0.163569,0.00110072,0.0,0.0,-0.03
101799660,0.178371,0.161302,0.0011192,0.0,0.0,-0.03
101828541,0.173941,0.157326,0.00106454,0.0,0.0,-0.03
101860396,0.176918,0.160853,0.00110684,0.0,0.0,-0.03
101892463,0.174042,0.162724,0.0011018,0.0,0.0,-0.03
101925183,0.177329,0.158207,0.00109096,0.0,0.0,-0.03
101957297,0.175869,0.157706,0.00107888,0.0,0.0,-0.03
101985280,0.176113,0.160743,0.00110101,0.0,0.0,-0.03
102017983,0.178902,0.159594,0.00111053,0.0,0.0,-0.03
102049995,0.175908,0.159043,0.001088,0.0,0.0,-0.03
102081981,0.177961,0.160803,0.001113,0.0,0.0,-0.03
102114797,0.178646,0.161875,0.00112488,0.0,0.0,-0.03
102142862,0.176608,0.156918,0.00107793,0.0,0.0,-0.03
102174864,0.178564,0.158721,0.00110232,0.0,0.0,-0.03
102207583,0.180179,0.162046,0.00113552,0.0,0.0,-0.03
102239686,0.178149,0.158806,0.00110036,0.0,0.0,-0.03
102271673,0.178862,0.159392,0.00110885,0.0,0.0,-0.03
102300392,0.176915,0.162494,0.00111815,0.0,0.0,-0.03
102332466,0.179997,0.157483,0.00110258,0.0,0.0,-0.03
102364381,0.178503,0.156671,0.00108767,0.0,0.0,-0.03
102397285,0.179107,0.158135,0.00110173,0.0,0.0,-0.03
102429293,0.182409,0.163229,0.00115814,0.0,0.0,-0.03
102461295,0.177427,0.159901,0.00110338,0.0,0.0,-0.03
102489987,0.181207,0.160857,0.00113362,0.0,0.0,-0.03
102521981,0.181851,0.16087,0.00113788,0.0,0.0,-0.03
102553979,0.180333,0.156611,0.00109853,0.0,0.0,-0.03
102586787,0.179955,0.157346,0.00110126,0.0,0.0,-0.03
102618791,0.181989,0.161436,0.00114265,0.0,0.0,-0.03
102650792,0.182277,0.15946,0.00113062,0.0,0.0,-0.03
102683587,0.179319,0.157928,0.0011015,0.0,0.0,-0.03
102715686,0.183816,0.158798,0.00113535,0.0,0.0,-0.03
102747661,0.183907,0.16155,0.00115562,0.0,0.0,-0.03
102776477,0.177555,0.156866,0.0010834,0.0,0.0,-0.03
102808582,0.183349,0.162485,0.00115876,0.0,0.0,-0.03
102840393,0.188442,0.16774,0.0012295,0.0,0.0,-0.03
102873192,0.179735,0.16483,0.00115242,0.0,0.0,-0.03
102905270,0.181688,0.158046,0.0011169,0.0,0.0,-0.03
102937271,0.18672,0.15636,0.00113554,0.0,0.0,-0.03
102969987,0.182069,0.158698,0.00112376,0.0,0.0,-0.03
103001989,0.181885,0.159732,0.00113003,0.0,0.0,-0.03
103034792,0.185745,0.167293,0.00120853,0.0,0.0,-0.03
103066797,0.184526,0.166918,0.00119794,0.0,0.0,-0.03
103094795,0.183975,0.157271,0.0011252,0.0,0.0,-0.03
103126796,0.186606,0.154624,0.00112201,0.0,0.0,-0.03
103159664,0.185075,0.16068,0.00115659,0.0,0.0,-0.03
103191692,0.185224,0.162552,0.00117103,0.0,0.0,-0.03
103224481,0.181201,0.164964,0.0011625,0.0,0.0,-0.03
103252472,0.186704,0.169623,0.00123169,0.0,0.0,-0.03
103284398,0.189013,0.167434,0.00123086,0.0,0.0,-0.03
103317218,0.18065,0.15746,0.00110637,0.0,0.0,-0.03
103349287,0.186834,0.157965,0.00114795,0.0,0.0,-0.03
103381197,0.189843,0.16311,0.00120437,0.0,0.0,-0.03
103410063,0.183492,0.165724,0.00118264,0.0,0.0,-0.03
103441993,0.185025,0.169035,0.00121651,0.0,0.0,-0.03
103473997,0.189879,0.169205,0.0012497,0.0,0.0,-0.03
103506780,0.188063,0.158279,0.00115764,0.0,0.0,-0.03
103538782,0.183829,0.15314,0.00109495,0.0,0.0,-0.03
103570795,0.186667,0.155229,0.00112715,0.0,0.0,-0.03
103599661,0.186822,0.159224,0.00115693,0.0,0.0,-0.03
103631586,0.18373,0.161896,0.00115688,0.0,0.0,-0.03
103663590,0.188199,0.168159,0.00123094,0.0,0.0,-0.03
103696468,0.189928,0.16858,0.00124524,0.0,0.0,-0.03
103728574,0.185505,0.159302,0.00114949,0.0,0.0,-0.03
103756504,0.187567,0.153633,0.0011209,0.0,0.0,-0.03
103789267,0.188856,0.157285,0.00115533,0.0,0.0,-0.03
103821215,0.187573,0.163042,0.00118936,0.0,0.0,-0.03
103853277,0.18659,0.16644,0.00120794,0.0,0.0,-0.03
103885976,0.190173,0.165158,0.00122157,0.0,0.0,-0.03
103913991,0.191814,0.161963,0.00120837,0.0,0.0,-0.03
103945992,0.187114,0.156093,0.00113634,0.0,0.0,-0.03
103978784,0.188995,0.15573,0.00114477,0.0,0.0,-0.03
104010798,0.187936,0.161403,0.00117988,0.0,0.0,-0.03
104042868,0.189007,0.160342,0.00117894,0.0,0.0,-0.03
104071589,0.189359,0.163179,0.0012019,0.0,0.0,-0.03
104103586,0.188783,0.164211,0.00120567,0.0,0.0,-0.03
104135590,0.191059,0.156352,0.00116217,0.0,0.0,-0.03
104168525,0.187882,0.157254,0.00114921,0.0,0.0,-0.03
104200392,0.188953,0.160829,0.00118203,0.0,0.0,-0.03
104232489,0.193146,0.164672,0.00123726,0.0,0.0,-0.03
104261188,0.187636,0.165405,0.00120712,0.0,0.0,-0.03
104293263,0.189876,0.162585,0.00120091,0.0,0.0,-0.03
104325261,0.195963,0.15918,0.00121335,0.0,0.0,-0.03
104358000,0.187677,0.152541,0.00111343,0.0,0.0,-0.03
104390073,0.190645,0.156624,0.00116145,0.0,0.0,-0.03
104417983,0.191685,0.166275,0.00123956,0.0,0.0,-0.03
104450777,0.191305,0.165048,0.0012282,0.0,0.0,-0.03
104482875,0.187666,0.163722,0.00119501,0.0,0.0,-0.03
104514765,0.19093,0.16177,0.00120128,0.0,0.0,-0.03
104543670,0.192807,0.155511,0.00116618,0.0,0.0,-0.03
104575586,0.186778,0.155903,0.00113253,0.0,0.0,-0.03
104607594,0.18841,0.160523,0.00117633,0.0,0.0,-0.03
104640473,0.195536,0.165979,0.00126251,0.0,0.0,-0.03
104672396,0.187839,0.163408,0.00119377,0.0,0.0,-0.03
104704394,0.187533,0.160034,0.00116753,0.0,0.0,-0.03
104733268,0.193544,0.160753,0.00121014,0.0,0.0,-0.03
104765274,0.189424,0.15056,0.0011093,0.0,0.0,-0.03
104797183,0.18944,0.153914,0.00113422,0.0,0.0,-0.03
104829996,0.191979,0.16433,0.00122727,0.0,0.0,-0.03
104861995,0.191329,0.164222,0.00122201,0.0,0.0,-0.03
104893989,0.186465,0.160791,0.00116589,0.0,0.0,-0.03
104922784,0.191386,0.159863,0.00119003,0.0,0.0,-0.03
104954797,0.193145,0.157951,0.00118655,0.0,0.0,-0.03
104986785,0.1858,0.153161,0.00110683,0.0,0.0,-0.03
105019672,0.18983,0.15693,0.00115873,0.0,0.0,-0.03
105047595,0.190259,0.166135,0.00122949,0.0,0.0,-0.03
105079592,0.18957,0.165133,0.00121777,0.0,0.0,-0.03
105112387,0.188779,0.163243,0.0011987,0.0,0.0,-0.03
105144401,0.187445,0.165302,0.00120511,0.0,0.0,-0.03
105176498,0.192959,0.15521,0.00116493,0.0,0.0,-0.03
105205269,0.188851,0.154821,0.00113727,0.0,0.0,-0.03
105237195,0.187133,0.162423,0.00118207,0.0,0.0,-0.03
105269191,0.190517,0.165322,0.00122498,0.0,0.0,-0.03
105301985,0.187979,0.164014,0.00119928,0.0,0.0,-0.03
105333995,0.190259,0.165851,0.00122741,0.0,0.0,-0.03
105365995,0.188872,0.164869,0.00121107,0.0,0.0,-0.03
105394796,0.188051,0.157532,0.0011522,0.0,0.0,-0.03
105426782,0.189581,0.154451,0.00113893,0.0,0.0,-0.03
105458867,0.185461,0.159354,0.00114935,0.0,0.0,-0.03
105491582,0.191907,0.163214,0.00121847,0.0,0.0,-0.03
105523597,0.184891,0.163229,0.00117377,0.0,0.0,-0.03
105551671,0.185731,0.166501,0.00120289,0.0,0.0,-0.03
105584387,0.193493,0.158706,0.00119452,0.0,0.0,-0.03
105616391,0.184899,0.155729,0.00112003,0.0,0.0,-0.03
105648561,0.184377,0.158899,0.00113948,0.0,0.0,-0.03
105681279,0.187026,0.163041,0.00118594,0.0,0.0,-0.03
105709262,0.185244,0.157679,0.00113615,0.0,0.0,-0.03
105741277,0.185922,0.161478,0.00116755,0.0,0.0,-0.03
105773975,0.184292,0.164883,0.00118196,0.0,0.0,-0.03
105805985,0.188039,0.160144,0.00117121,0.0,0.0,-0.03
105837981,0.18397,0.158493,0.00113415,0.0,0.0,-0.03
105866795,0.183339,0.161627,0.00115258,0.0,0.0,-0.03
105898861,0.186881,0.159203,0.0011571,0.0,0.0,-0.03
105930790,0.183281,0.159255,0.00113536,0.0,0.0,-0.03
105963684,0.183487,0.163451,0.00116648,0.0,0.0,-0.03
105995681,0.184731,0.166271,0.00119463,0.0,0.0,-0.03
106027593,0.183216,0.158692,0.00113084,0.0,0.0,-0.03
106056466,0.18354,0.159452,0.00113829,0.0,0.0,-0.03
106088545,0.181844,0.16382,0.00115866,0.0,0.0,-0.03
106120385,0.182667,0.161507,0.00114726,0.0,0.0,-0.03
106153186,0.181769,0.161353,0.00114092,0.0,0.0,-0.03
106185294,0.182694,0.165351,0.00117499,0.0,0.0,-0.03
106213267,0.181564,0.164391,0.00116095,0.0,0.0,-0.03
106245996,0.181599,0.161968,0.00114387,0.0,0.0,-0.03
106277983,0.18069,0.162635,0.00114292,0.0,0.0,-0.03
106309991,0.179646,0.164125,0.00114673,0.0,0.0,-0.03
106342794,0.180789,0.1617,0.0011371,0.0,0.0,-0.03
106370869,0.181764,0.16686,0.00117955,0.0,0.0,-0.03
106402873,0.178049,0.168288,0.00116535,0.0,0.0,-0.03
106435573,0.180247,0.161939,0.00113529,0.0,0.0,-0.03
106467679,0.179493,0.158244,0.00110458,0.0,0.0,-0.03
106499592,0.177207,0.161517,0.00111317,0.0,0.0,-0.03
106528551,0.178319,0.157334,0.00109118,0.0,0.0,-0.03
106560378,0.177351,0.155147,0.00107033,0.0,0.0,-0.03
106592379,0.178466,0.159403,0.00110669,0.0,0.0,-0.03
106625287,0.177208,0.165143,0.00113841,0.0,0.0,-0.03
106657277,0.177389,0.162501,0.00112118,0.0,0.0,-0.03
106689287,0.176747,0.160325,0.0011022,0.0,0.0,-0.03
106717991,0.175127,0.160637,0.00109395,0.0,0.0,-0.03
106750066,0.178163,0.158233,0.00109641,0.0,0.0,-0.03
106782068,0.176296,0.15788,0.00108263,0.0,0.0,-0.03
106814783,0.175552,0.164212,0.00112138,0.0,0.0,-0.03
106846791,0.178294,0.161989,0.00112346,0.0,0.0,-0.03
106874786,0.174214,0.160349,0.00108643,0.0,0.0,-0.03
106907584,0.174045,0.163934,0.0011097,0.0,0.0,-0.03
106939668,0.176117,0.163018,0.00111671,0.0,0.0,-0.03
106971684,0.171466,0.157015,0.00104713,0.0,0.0,-0.03
107004481,0.174601,0.157417,0.00106893,0.0,0.0,-0.03
107032482,0.17376,0.163495,0.00110492,0.0,0.0,-0.03
107064462,0.170674,0.160237,0.0010638,0.0,0.0,-0.03
107097260,0.17198,0.158551,0.00106055,0.0,0.0,-0.03
107129276,0.17405,0.162202,0.00109802,0.0,0.0,-0.03
107162063,0.173645,0.162918,0.00110022,0.0,0.0,-0.03
107189992,0.171055,0.159604,0.00106191,0.0,0.0,-0.03
107222065,0.173724,0.160136,0.00108209,0.0,0.0,-0.03
107253987,0.17394,0.161123,0.00109005,0.0,0.0,-0.03
107286792,0.16764,0.158646,0.00103447,0.0,0.0,-0.03
107318866,0.169878,0.16046,0.00106019,0.0,0.0,-0.03
107346788,0.174479,0.163037,0.00110649,0.0,0.0,-0.03
107379681,0.167895,0.158729,0.00103652,0.0,0.0,-0.03
107411593,0.167721,0.159765,0.00104236,0.0,0.0,-0.03
107443569,0.170535,0.161324,0.00107013,0.0,0.0,-0.03
107476465,0.169405,0.157004,0.00103449,0.0,0.0,-0.03
107508535,0.163703,0.155966,0.000992907,0.0,0.0,-0.03
107536475,0.169673,0.160001,0.00105586,0.0,0.0,-0.03
107569196,0.171772,0.162723,0.00108703,0.0,0.0,-0.03
107601191,0.163082,0.159578,0.00101201,0.0,0.0,-0.03
107633978,0.168271,0.161618,0.00105771,0.0,0.0,-0.03
107666070,0.171136,0.159791,0.00106376,0.0,0.0,-0.03
107694064,0.162411,0.154953,0.000978782,0.0,0.0,-0.03
107725997,0.165143,0.15676,0.00100684,0.0,0.0,-0.03
107758794,0.169172,0.166361,0.00109471,0.0,0.0,-0.03
107790875,0.167845,0.164715,0.00107521,0.0,0.0,-0.03
107819596,0.16597,0.161735,0.00104394,0.0,0.0,-0.03
107851665,0.168398,0.160313,0.00104996,0.0,0.0,-0.03
107883594,0.166671,0.157686,0.00102214,0.0,0.0,-0.03
107916390,0.161729,0.155664,0.000979017,0.0,0.0,-0.03
107948542,0.166897,0.158633,0.00102978,0.0,0.0,-0.03
107980466,0.168627,0.16449,0.00107857,0.0,0.0,-0.03
108008582,0.162793,0.162067,0.00102633,0.0,0.0,-0.03
108041287,0.165315,0.160837,0.00103416,0.0,0.0,-0.03
108073264,0.166006,0.162472,0.00104909,0.0,0.0,-0.03
108105985,0.164187,0.159159,0.00101654,0.0,0.0,-0.03
108137974,0.160386,0.162017,0.00101079,0.0,0.0,-0.03
108170070,0.163927,0.16611,0.00105888,0.0,0.0,-0.03
108202781,0.168128,0.168041,0.00109904,0.0,0.0,-0.03
108234865,0.160539,0.160441,0.0010018,0.0,0.0,-0.03
108266785,0.162184,0.157075,0.000990878,0.0,0.0,-0.03
108295593,0.166433,0.156999,0.00101619,0.0,0.0,-0.03
108327590,0.160468,0.155819,0.000972549,0.0,0.0,-0.03
108359584,0.159211,0.159373,0.00098713,0.0,0.0,-0.03
108392393,0.165304,0.167462,0.0010767,0.0,0.0,-0.03
108424392,0.165747,0.167006,0.0010768,0.0,0.0,-0.03
108456466,0.157866,0.160507,0.000985709,0.0,0.0,-0.03
108485187,0.162485,0.158248,0.0010002,0.0,0.0,-0.03
108517194,0.164999,0.156154,0.0010021,0.0,0.0,-0.03
108549276,0.158996,0.155005,0.000958625,0.0,0.0,-0.03
108581987,0.162061,0.158794,0.00100091,0.0,0.0,-0.03
108613994,0.161462,0.166496,0.0010456,0.0,0.0,-0.03
108645985,0.162766,0.161571,0.00102292,0.0,0.0,-0.03
108674787,0.163419,0.156006,0.000991722,0.0,0.0,-0.03
108706791,0.161779,0.159299,0.00100225,0.0,0.0,-0.03
108738791,0.163412,0.157001,0.000997953,0.0,0.0,-0.03
108771594,0.158572,0.157647,0.000972276,0.0,0.0,-0.03
108799593,0.162497,0.163235,0.00103196,0.0,0.0,-0.03
108831594,0.164177,0.167137,0.00106721,0.0,0.0,-0.03
108864393,0.161032,0.163446,0.00102375,0.0,0.0,-0.03
108896392,0.161318,0.162634,0.00102056,0.0,0.0,-0.03
108928552,0.160018,0.161688,0.00100638,0.0,0.0,-0.03
108957197,0.162031,0.157113,0.000989969,0.0,0.0,-0.03
108989261,0.162516,0.159447,0.00100804,0.0,0.0,-0.03
109021194,0.159531,0.167333,0.00103813,0.0,0.0,-0.03
109053993,0.162237,0.16243,0.00102504,0.0,0.0,-0.03
109085994,0.161761,0.15874,0.000998876,0.0,0.0,-0.03
109117992,0.160728,0.15775,0.000986108,0.0,0.0,-0.03
109146791,0.160055,0.159744,0.000994469,0.0,0.0,-0.03
109178873,0.157276,0.156846,0.000959445,0.0,0.0,-0.03
109210788,0.163688,0.159459,0.00101535,0.0,0.0,-0.03
109243587,0.160247,0.162668,0.00101392,0.0,0.0,-0.03
109275584,0.161434,0.160142,0.00100538,0.0,0.0,-0.03
109303598,0.160931,0.156841,0.000981736,0.0,0.0,-0.03
109336477,0.158032,0.158298,0.000972868,0.0,0.0,-0.03
109368556,0.163605,0.15762,0.00100296,0.0,0.0,-0.03
109400484,0.162063,0.157446,0.00099236,0.0,0.0,-0.03
109433196,0.159917,0.161968,0.00100747,0.0,0.0,-0.03
109461274,0.16056,0.159106,0.000993667,0.0,0.0,-0.03
109493186,0.160095,0.154701,0.000963288,0.0,0.0,-0.03
109525979,0.16146,0.158012,0.000992329,0.0,0.0,-0.03
109557986,0.157641,0.163974,0.00100543,0.0,0.0,-0.03
109589989,0.161198,0.16131,0.00101138,0.0,0.0,-0.03
109618798,0.163238,0.160467,0.00101876,0.0,0.0,-0.03
109650863,0.157102,0.159949,0.000977098,0.0,0.0,-0.03
109682796,0.160719,0.157822,0.000986654,0.0,0.0,-0.03
