timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
155416615,0,408103017,-778706023,341695,307255,1.386,0.520181,6.11,16.005,1.34,3.99,96,11,0.359,-0.355,-0.05,-0.133,0.813788,0,nan,0.0,3,1,5
155613163,0,408103016,-778706017,341642,307201,1.206,0.520245,6.075,15.832,1.34,3.99,96,11,0.301,0.131,-0.271,-0.198,0.813788,0,nan,0.0,3,1,5
155818757,0,408103021,-778706020,341554,307114,1.26,0.520316,6.067,15.671,1.34,3.99,96,11,1.119,0.648,-0.912,-0.769,0.813788,0,nan,0.0,3,1,5
156020613,0,408103026,-778706033,341386,306945,1.524,0.520397,6.049,15.611,1.34,3.99,96,11,1.103,-0.167,-1.091,-0.385,0.813788,0,nan,0.0,3,1,5
156213656,0,408103034,-778706024,340925,306485,1.745,0.520489,6.04,15.595,1.34,3.99,96,11,0.099,-0.019,-0.097,-0.188,0.813788,0,nan,0.0,3,1,5
156415684,0,408103034,-778706006,340703,306262,1.569,0.520571,6.018,15.565,1.34,3.99,96,11,0.189,0.08,0.171,0.142,0.813788,0,nan,0.0,3,1,5
156618609,0,408103046,-778706000,340922,306481,1.534,0.520652,5.971,15.509,1.34,3.99,96,11,0.657,0.524,0.396,0.178,0.813788,0,nan,0.0,3,1,5
156814316,0,408103057,-778705986,340893,306453,1.606,0.520737,5.898,15.378,1.34,3.99,96,11,0.865,0.562,0.658,0.742,0.813788,0,nan,0.0,3,1,5
157016615,0,408103056,-778705983,340978,306538,1.246,0.520802,5.836,15.144,1.34,3.99,96,11,0.049,-0.049,0.003,0.238,0.813788,0,nan,0.0,3,1,5
157218754,0,408103056,-778705976,341065,306625,0.887,0.520849,5.809,15.054,1.34,3.99,96,12,0.166,0.048,0.159,-0.101,0.813788,0,nan,0.0,3,1,5
157420606,0,408103059,-778705964,340852,306412,1.091,0.520906,5.782,14.979,1.34,3.99,96,12,0.19,-0.134,-0.134,0.036,0.813788,0,nan,0.0,3,1,5
157617860,0,408103063,-778705956,340525,306084,0.724,0.520944,5.759,14.959,1.34,3.99,96,12,0.182,0.035,-0.179,0.025,0.813788,0,nan,0.0,3,1,5
157816610,0,408103062,-778705950,340354,305913,1.183,0.521007,5.736,14.945,1.34,3.99,96,12,0.42,-0.419,-0.032,0.188,0.813788,0,nan,0.0,3,1,5
158016830,0,408103074,-778705928,339960,305520,0.992,0.521059,5.685,14.924,1.34,3.99,96,12,0.189,0.175,-0.071,-0.007,0.813788,0,nan,0.0,3,1,5
158218671,0,408103089,-778705902,339436,304995,1.509,0.521138,5.629,14.909,1.34,3.99,96,11,0.187,-0.12,-0.143,-0.195,0.813788,0,nan,0.0,3,1,5
158416609,0,408103098,-778705889,339124,304684,1.001,0.521191,5.588,14.874,1.34,3.99,96,11,0.097,-0.057,-0.078,0.009,0.813788,0,nan,0.0,3,1,5
158613817,0,408103094,-778705881,338747,304306,1.301,0.521259,5.563,14.819,1.34,3.99,96,11,0.379,-0.372,0.068,0.068,0.813788,0,nan,0.0,3,1,5
158812627,0,408103092,-778705876,338563,304123,1.319,0.521329,5.542,14.761,1.34,3.99,96,11,0.292,-0.291,-0.022,0.22,0.813788,0,nan,0.0,3,1,5
159017825,0,408103108,-778705858,337989,303548,1.344,0.521399,5.516,14.675,1.34,3.99,96,11,0.654,0.537,0.374,0.407,0.813788,0,nan,0.0,3,1,5
159219135,0,408103141,-778705820,336848,302408,1.243,0.325083,5.483,14.555,1.34,3.99,96,23,1.733,1.381,1.046,0.481,0.694337,0,nan,0.0,3,1,5
159417655,0,408103152,-778705803,336874,302434,1.375,0.604978,5.451,14.433,1.34,3.99,96,23,0.799,0.623,0.501,0.766,0.690635,0,nan,0.0,3,1,5
159618607,0,408103149,-778705801,337331,302890,1.338,0.605039,5.417,14.304,1.34,3.99,96,23,0.185,0.097,0.157,0.772,0.690635,0,nan,0.0,3,1,5
159816677,0,408103144,-778705794,337496,303055,1.392,0.605102,5.37,14.162,1.34,3.99,96,23,0.31,0.181,0.251,0.887,0.690635,0,nan,0.0,3,1,5
160017771,0,408103136,-778705793,337890,303450,1.455,0.605168,5.33,14.089,1.34,3.99,96,23,0.387,0.314,0.225,0.818,0.690635,0,nan,0.0,3,1,5
160215272,0,408103138,-778705794,338192,303752,1.52,0.605236,5.324,14.085,1.34,3.99,96,11,0.548,0.439,0.328,0.826,0.690635,0,nan,0.0,3,1,5
160416622,0,408103150,-778705784,337990,303550,1.681,0.605313,5.327,14.095,1.34,3.99,96,11,0.829,0.728,0.396,0.877,0.690635,0,nan,0.0,3,1,5
160614696,0,408103144,-778705783,338976,304535,1.254,0.605374,5.338,14.124,1.34,3.99,96,11,1.249,0.261,1.222,-0.509,0.690635,0,nan,0.0,3,1,5
160819896,0,408103144,-778705779,339095,304654,1.758,0.605453,5.338,14.142,1.34,3.98,96,11,0.386,0.325,0.208,0.04,0.690635,0,nan,0.0,3,1,5
161021846,0,408103141,-778705781,339106,304665,1.621,0.605527,5.329,14.135,1.34,3.98,96,11,0.077,0.004,0.077,0.167,0.690635,0,nan,0.0,3,1,5
161619759,0,408103152,-778705769,338032,303592,0.947,0.605709,5.28,13.938,1.34,3.98,96,11,0.594,0.21,0.556,-0.22,0.690635,0,nan,0.0,3,1,5
161816624,0,408103150,-778705771,338274,303834,1.549,0.605779,5.269,13.958,1.34,3.98,96,11,0.23,0.012,-0.229,-0.201,0.690635,0,nan,0.0,3,1,5
162014664,0,408103155,-778705770,338250,303809,1.625,0.605853,5.264,13.941,1.34,3.98,96,11,0.376,0.324,0.192,0.136,0.690635,0,nan,0.0,3,1,5
162217817,0,408103156,-778705767,338320,303880,1.595,0.605925,5.255,13.927,1.34,3.98,96,22,0.396,0.347,0.19,0.202,0.690635,0,nan,0.0,3,1,5
162417656,0,408103157,-778705769,338783,304342,1.353,0.605986,5.236,13.887,1.34,3.98,96,22,0.31,0.234,0.203,0.085,0.690635,0,nan,0.0,3,1,5
162616614,0,408103160,-778705761,339080,304640,1.899,0.606072,5.242,13.856,1.34,3.98,96,22,0.306,0.1,0.29,0.274,0.690635,0,nan,0.0,3,1,5
162816620,0,408103161,-778705767,339697,305257,1.391,0.606135,5.256,13.872,1.34,3.98,96,22,0.26,0.17,0.198,-0.17,0.690635,0,nan,0.0,3,1,5
163013935,0,408103168,-778705766,340386,305946,1.569,0.606206,5.27,13.906,1.34,3.98,96,22,0.545,0.456,0.298,-0.457,0.690635,0,nan,0.0,3,1,5
163216625,0,408103173,-778705760,340981,306541,1.655,0.606281,5.281,13.938,1.34,3.98,97,12,0.525,0.299,0.431,-0.735,0.690635,0,nan,0.0,3,1,5
163417815,0,408103181,-778705750,340645,306205,1.692,0.606357,5.285,13.964,1.34,3.98,97,12,0.124,0.104,0.066,-0.143,0.690635,0,nan,0.0,3,1,5
163615698,0,408103181,-778705746,340727,306286,1.757,0.606437,5.29,14.008,1.34,3.98,97,12,0.062,-0.061,-0.011,-0.184,0.690635,0,nan,0.0,3,1,5
163818610,0,408103181,-778705731,340653,306212,1.504,0.606505,5.294,14.032,1.34,3.98,97,12,0.107,0.025,0.104,-0.167,0.690635,0,nan,0.0,3,1,5
164015248,0,408103189,-778705712,340435,305994,1.399,0.606568,5.31,14.077,1.34,3.98,97,12,0.609,0.207,0.573,0.091,0.690635,0,nan,0.0,3,1,5
164217645,0,408103194,-778705697,340333,305892,1.637,0.606642,5.318,14.111,1.34,3.98,97,14,0.653,0.165,0.632,0.456,0.690635,0,nan,0.0,3,1,5
164417790,0,408103168,-778705676,339346,304906,1.392,0.661141,5.311,13.993,1.34,3.98,97,14,1.76,-1.707,0.425,0.783,1.69952,0,nan,0.0,3,1,5
164619760,0,408103151,-778705687,341052,306611,1.476,0.661202,5.3,13.746,1.34,3.98,97,14,0.042,-0.041,-0.011,0.201,1.69952,0,nan,0.0,3,1,5
164817646,0,408103145,-778705688,341336,306896,1.536,0.661266,5.283,13.493,1.34,3.98,97,14,0.139,-0.083,0.112,0.211,1.69952,0,nan,0.0,3,1,5
165019891,0,408103145,-778705687,341485,307045,1.35,0.661322,5.272,13.467,1.34,3.98,97,14,0.343,0.294,0.177,0.092,1.69952,0,nan,0.0,3,1,5
165217655,0,408103150,-778705680,341672,307231,1.361,0.661378,5.289,13.512,1.34,3.98,97,23,0.618,0.213,0.58,-0.351,1.69952,0,nan,0.0,3,1,5
165418871,0,408103157,-778705668,341889,307449,1.705,0.661449,5.322,13.572,1.34,3.98,97,23,0.621,0.429,0.45,-0.538,1.69952,0,nan,0.0,3,1,5
165616629,0,408103166,-778705659,342095,307655,1.737,0.661521,5.357,13.636,1.34,3.98,97,23,0.613,0.515,0.333,-0.418,1.69952,0,nan,0.0,3,1,5
165818625,0,408103171,-778705659,342438,307998,1.623,0.661588,5.381,13.684,1.34,3.98,97,23,0.292,0.254,0.144,-0.35,1.69952,0,nan,0.0,3,1,5
166021646,0,408103172,-778705662,342687,308246,1.501,0.66165,5.39,13.725,1.34,3.98,97,23,0.185,0.184,-0.023,-0.251,1.69952,0,nan,0.0,3,1,5
166221647,0,408103167,-778705671,343318,308878,1.501,0.661712,5.389,13.768,1.34,3.98,97,13,0.183,0.182,0.012,-0.24,1.69952,0,nan,0.0,3,1,5
166418653,0,408103158,-778705682,343900,309460,1.519,0.661775,5.377,13.795,1.34,3.98,97,13,0.1,-0.034,0.094,-0.202,1.69952,0,nan,0.0,3,1,5
166617082,0,408103153,-778705681,344131,309691,1.09,0.66182,5.35,13.788,1.34,3.98,97,13,0.255,-0.066,0.246,-0.224,1.69952,0,nan,0.0,3,1,5
166819671,0,408103146,-778705675,344399,309959,1.554,0.661885,5.313,13.771,1.34,3.98,97,13,0.147,-0.136,0.057,-0.387,1.69952,0,nan,0.0,3,1,5
167016608,0,408103145,-778705667,344434,309994,1.272,0.661938,5.277,13.746,1.34,3.98,97,13,0.196,-0.08,0.179,-0.292,1.69952,0,nan,0.0,3,1,5
167217797,0,408103134,-778705675,344858,310417,1.36,0.661994,5.25,13.69,1.34,3.98,97,18,0.146,-0.118,0.086,-0.418,1.69952,0,nan,0.0,3,1,5
167419873,0,408103129,-778705675,345204,310764,1.194,0.662043,5.229,13.685,1.34,3.98,97,18,0.287,0.121,0.26,-0.432,1.69952,0,nan,0.0,3,1,5
167613301,0,408103124,-778705670,345425,310985,1.226,0.662094,5.229,13.667,1.34,3.98,97,18,0.268,-0.146,0.225,-0.495,1.69952,0,nan,0.0,3,1,5
167820645,0,408103112,-778705671,345666,311225,1.312,0.662148,5.236,13.687,1.34,3.98,97,18,0.461,-0.397,0.234,-0.545,1.69952,0,nan,0.0,3,1,5
168021659,0,408103095,-778705683,345886,311446,1.347,0.662204,5.169,13.578,1.34,3.98,97,18,0.09,-0.01,0.089,-0.79,1.69952,0,nan,0.0,3,1,5
168222276,0,408103083,-778705695,346145,311705,1.55,0.662268,5.123,13.596,1.34,3.98,97,15,0.037,-0.03,0.022,-0.882,1.69952,0,nan,0.0,3,1,5
168421679,0,408103086,-778705694,346092,311651,1.411,0.662327,5.103,13.584,1.34,3.98,97,15,0.142,0.138,0.033,-0.69,1.69952,0,nan,0.0,3,1,5
168617755,0,408103097,-778705682,346072,311631,1.146,0.662374,5.087,13.53,1.34,3.98,97,15,1.01,0.434,0.912,0.268,1.69952,0,nan,0.0,3,1,5
168819253,0,408103092,-778705682,346379,311939,0.956,0.662414,5.076,13.526,1.34,3.97,97,15,0.377,0.159,0.342,-0.135,1.69952,0,nan,0.0,3,1,5
169021083,0,408103081,-778705695,346638,312198,1.655,0.662482,5.063,13.571,1.34,3.97,97,15,0.061,0.037,-0.049,-0.47,1.69952,0,nan,0.0,3,1,5
169214699,0,408103068,-778705708,346898,312457,1.77,0.662556,5.042,13.6,1.34,3.97,97,11,0.043,-0.027,-0.034,-0.437,1.69952,0,nan,0.0,3,1,5
169421663,0,408103055,-778705727,347283,312843,1.796,0.66263,5.021,13.639,1.34,3.97,97,11,0.235,-0.174,-0.157,-0.469,1.69952,0,nan,0.0,3,1,5
169621797,0,408103045,-778705743,347689,313249,1.797,0.662704,5.001,13.673,1.34,3.97,97,11,0.197,-0.13,-0.148,-0.299,1.69952,0,nan,0.0,3,1,5
169821653,0,408103040,-778705749,347984,313544,1.41,0.662763,4.989,13.729,1.34,3.97,97,11,0.122,0.044,0.114,-0.202,1.69952,0,nan,0.0,3,1,5
170017548,0,408103032,-778705765,348752,314312,1.769,0.662836,4.983,13.774,1.34,3.97,97,11,0.381,-0.372,-0.083,-0.649,1.69952,0,nan,0.0,3,1,5
170219679,0,408103032,-778705773,349557,315117,1.052,0.662879,4.978,13.787,1.34,3.97,97,11,0.743,0.669,-0.324,-0.092,1.69952,0,nan,0.0,3,1,5
170421650,0,408103033,-778705780,349972,315532,1.286,0.662933,4.97,13.747,1.34,3.97,97,11,0.29,0.289,0.006,-0.081,1.69952,0,nan,0.0,3,1,5
170619724,0,408103027,-778705794,350260,315820,1.431,0.662992,4.96,13.687,1.34,3.97,97,11,0.108,0.012,-0.107,-0.132,1.69952,0,nan,0.0,3,1,5
170820614,0,408103014,-778705816,351029,316588,1.414,0.66305,4.947,13.515,1.34,3.97,97,11,0.181,0.047,-0.175,-0.395,1.69952,0,nan,0.0,3,1,5
171021308,0,408103017,-778705825,350895,316454,1.26,0.663102,4.939,13.452,1.34,3.97,97,11,0.345,0.343,-0.032,-0.268,1.69952,0,nan,0.0,3,1,5
171224691,0,408103009,-778705835,350734,316293,1.575,0.663167,4.936,13.485,1.34,3.97,97,12,0.344,-0.325,-0.115,-0.435,1.69952,0,nan,0.0,3,1,5
171417665,0,408103007,-778705839,350387,315946,1.485,0.663229,4.937,13.484,1.34,3.97,97,12,0.386,-0.281,-0.264,-0.149,1.69952,0,nan,0.0,3,1,5
171619030,0,408103012,-778705848,350575,316135,1.431,0.663288,4.96,13.508,1.34,3.97,97,12,0.263,0.243,-0.101,-0.27,1.69952,0,nan,0.0,3,1,5
171818609,0,408103021,-778705843,350599,316159,1.825,0.663363,5.0,13.538,1.34,3.97,97,12,0.266,0.153,0.217,-0.026,1.69952,0,nan,0.0,3,1,5
172018651,0,408103033,-778705841,350919,316478,2.025,0.663447,5.049,13.561,1.34,3.97,97,12,0.436,0.425,0.098,0.007,1.69952,0,nan,0.0,3,1,5
172216618,0,408103043,-778705839,351000,316560,2.168,0.663537,5.1,13.585,1.34,3.97,97,14,0.291,0.258,0.135,0.102,1.69952,0,nan,0.0,3,1,5
172413364,0,408103062,-778705832,351141,316700,2.084,0.663623,5.149,13.609,1.34,3.97,97,14,0.576,0.544,0.189,0.243,1.69952,0,nan,0.0,3,1,5
172616681,0,408103075,-778705842,351612,317172,1.69,0.663693,5.199,13.634,1.34,3.97,97,14,0.606,0.597,-0.1,0.041,1.69952,0,nan,0.0,3,1,5
172816613,0,408103100,-778705836,351756,317316,2.017,0.663776,5.248,13.659,1.34,3.97,97,14,0.854,0.824,0.226,0.121,1.69952,0,nan,0.0,3,1,5
173014456,0,408103111,-778705838,351941,317500,1.976,0.663858,5.294,13.685,1.34,3.97,97,14,0.471,0.463,0.086,0.071,1.69952,0,nan,0.0,3,1,5
173216675,0,408103114,-778705836,351683,317243,1.363,0.663914,5.337,13.71,1.34,3.97,97,12,0.159,-0.154,0.042,0.188,1.69952,0,nan,0.0,3,1,5
173414308,0,408103108,-778705840,351518,317078,1.828,0.663989,5.385,13.741,1.34,3.97,97,12,0.478,-0.462,-0.122,0.115,1.69952,0,nan,0.0,3,1,5
173615717,0,408103118,-778705836,351466,317026,1.39,0.664047,5.433,13.775,1.34,3.97,97,12,0.063,-0.048,-0.041,0.254,1.69952,0,nan,0.0,3,1,5
173817859,0,408103132,-778705837,351567,317127,1.915,0.664126,5.476,13.803,1.34,3.97,97,12,0.232,0.228,0.046,0.279,1.69952,0,nan,0.0,3,1,5
174015676,0,408103150,-778705832,351798,317358,1.929,0.664205,5.517,13.831,1.34,3.97,97,12,0.678,0.669,0.105,0.281,1.69952,0,nan,0.0,3,1,5
