timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
43438112,0.000501904,7.36488e-05,-0.000175449,0.0219781,0.0189854,0.0,0.0
43466899,-0.000666897,0.0010555,0.00129293,0.0219781,0.0189854,0.0,0.0
43498908,-0.000973499,-0.0011643,0.000114587,0.0219781,0.0189854,0.0,0.0
43530897,0.000947753,-8.90647e-05,0.000516276,0.0219781,0.0189854,0.0,0.0
43562887,0.000615512,0.00126372,0.000460764,0.0219781,0.0189854,0.0,0.0
43595698,-0.000284204,-0.0011375,0.000491268,0.0219781,0.0189854,0.0,0.0
43623684,0.000639676,0.00043884,-0.000203908,0.0219781,0.0189854,0.0,0.0
43655696,0.00215745,0.000467313,0.00113206,0.0219781,0.0189854,0.0,0.0
43688501,-0.00205743,0.000627802,0.000827185,0.0219781,0.0189854,0.0,0.0
43720486,0.00130656,-0.00015413,0.000421737,0.0219781,0.0189854,0.0,0.0
43752475,-0.000947365,0.000961072,0.00104017,0.0219781,0.0189854,0.0,0.0
43780482,-0.000406571,-0.00119609,-0.00117027,0.0219781,0.0189854,0.0,0.0
43813314,0.000640008,0.000555948,0.000668402,0.0219781,0.0189854,0.0,0.0
43845298,0.000285293,-0.000520352,0.000335546,0.0219781,0.0189854,0.0,0.0
43877281,-0.00156097,0.000174424,0.00094385,0.0219781,0.0189854,0.0,0.0
43910173,0.000267934,9.99537e-05,0.000174399,0.0219781,0.0189854,0.0,0.0
43942079,-0.000207715,0.000294955,-0.000169402,0.0219781,0.0189854,0.0,0.0
43970271,-0.00152005,0.000219284,0.000137992,0.0219781,0.0189854,0.0,0.0
44002088,0.00121569,0.000149039,0.000488508,0.0219781,0.0189854,0.0,0.0
44034886,-0.00187401,-0.000235109,0.000354716,0.0219781,0.0189854,0.0,0.0
44066899,-0.000689254,-0.000612001,0.000123206,0.0219781,0.0189854,0.0,0.0
44098887,0.000465285,0.00122585,0.00102907,0.0219781,0.0189854,0.0,0.0
44127678,0.000833507,-0.000903821,0.00050931,0.0219781,0.0189854,0.0,0.0
44159688,-0.000388208,0.00118507,2.44912e-05,0.0219781,0.0189854,0.0,0.0
44191719,0.00186203,0.00112764,0.000663166,0.0219781,0.0189854,0.0,0.0
44224535,-0.00129441,0.000371987,-8.20291e-06,0.0219781,0.0189854,0.0,0.0
44256479,-0.000639879,-0.000103311,-0.000425201,0.0219781,0.0189854,0.0,0.0
44288496,-0.00117728,0.000604088,0.000625805,0.0219781,0.0189854,0.0,0.0
44320487,-0.00134084,0.000127172,0.000225713,0.0219781,0.0189854,0.0,0.0
44349288,0.000560754,-1.11358e-05,-0.000232439,0.0219781,0.0189854,0.0,0.0
44381284,0.000521597,-0.000193189,0.000440597,0.0219781,0.0189854,0.0,0.0
44413281,-0.000315718,-0.000469444,-7.50653e-05,0.0219781,0.0189854,0.0,0.0
44446088,-0.000439498,-0.000293359,0.00101172,0.0219781,0.0189854,0.0,0.0
44474103,0.00062226,-0.00094067,0.00105413,0.0219781,0.0189854,0.0,0.0
44506081,-0.000999257,0.000296002,-8.31596e-05,0.0219781,0.0189854,0.0,0.0
44538076,0.000852162,-0.000807092,-0.000139093,0.0219781,0.0189854,0.0,0.0
44570896,0.000396023,-4.98185e-05,0.000961227,0.0219781,0.0189854,0.0,0.0
44602876,-0.00139185,-0.000699234,-0.000224233,0.0219781,0.0189854,0.0,0.0
44634875,0.000168181,-0.000775272,0.000552008,0.0219781,0.0189854,0.0,0.0
44663688,0.00081879,0.000752692,0.00167841,0.0219781,0.0189854,0.0,0.0
44695674,-0.00128131,-0.000540426,-0.000312272,0.0219781,0.0189854,0.0,0.0
44727684,0.000475678,0.000431559,0.00109744,0.0219781,0.0189854,0.0,0.0
44759674,0.00123353,0.000129404,0.000593303,0.0219781,0.0189854,0.0,0.0
44792476,-0.000890711,0.000405868,-7.31308e-05,0.0219781,0.0189854,0.0,0.0
44824483,0.00190435,0.000202958,0.00103688,0.0219781,0.0189854,0.0,0.0
44852487,0.000575473,0.00132581,0.000840022,0.0219781,0.0189854,0.0,0.0
44884480,-0.00101957,-0.000754237,-0.000954282,0.0219781,0.0189854,0.0,0.0
44917280,-0.000458762,0.00128373,0.000307228,0.0219781,0.0189854,0.0,0.0
44949270,0.00120575,0.000270747,0.000313452,0.0219781,0.0189854,0.0,0.0
44981282,-0.000486307,0.000276964,0.00052335,0.0219781,0.0189854,0.0,0.0
45010161,0.0012305,0.000172639,-6.01806e-05,0.0219781,0.0189854,0.0,0.0
45042068,-0.000444872,4.75217e-05,0.00106004,0.0219781,0.0189854,0.0,0.0
45074078,-5.33243e-05,-0.000610194,-0.000383308,0.0219781,0.0189854,0.0,0.0
45106868,0.000653654,-6.20544e-05,0.000775543,0.0219781,0.0189854,0.0,0.0
45138890,-0.00101772,1.8998e-05,0.00126815,0.0219781,0.0189854,0.0,0.0
45170890,0.000698678,-0.000176962,3.88626e-05,0.0219781,0.0189854,0.0,0.0
45198891,0.000138912,6.23419e-05,0.000743944,0.0219781,0.0189854,0.0,0.0
45231673,3.7625e-05,-0.000357895,0.000574994,0.0219781,0.0189854,0.0,0.0
45263680,-0.000125909,0.000200465,0.000816396,0.0219781,0.0189854,0.0,0.0
45295682,0.00171841,0.000468439,0.00043247,0.0219781,0.0189854,0.0,0.0
45328490,-0.00116587,0.000375368,-1.93081e-06,0.0219781,0.0189854,0.0,0.0
45356483,0.000751798,-0.00181679,-0.000321468,0.0219781,0.0189854,0.0,0.0
45388476,-7.19866e-05,0.00161087,0.0013824,0.0219781,0.0189854,0.0,0.0
45420475,-0.000625929,-0.000248194,0.000384773,0.0219781,0.0189854,0.0,0.0
45453297,1.90036e-06,4.82543e-05,0.000169893,0.0219781,0.0189854,0.0,0.0
45485297,0.000818277,0.000688858,0.00182899,0.0219781,0.0189854,0.0,0.0
45517305,-0.000314905,-0.000259873,-0.000290131,0.0219781,0.0189854,0.0,0.0
45546069,-0.0001417,0.00103723,0.000732129,0.0219781,0.0189854,0.0,0.0
45578100,0.00179595,-2.52923e-05,0.000920554,0.0219781,0.0189854,0.0,0.0
45610168,-0.000808728,0.00088415,-0.000387449,0.0219781,0.0189854,0.0,0.0
45642080,0.00113983,-0.0002715,0.000275164,0.0219781,0.0189854,0.0,0.0
45674904,-0.000148742,0.000843661,0.000697417,0.0219781,0.0189854,0.0,0.0
45702898,-0.000382978,-0.000806812,-0.00012368,0.0219781,0.0189854,0.0,0.0
45734892,-0.00102965,-0.000840185,-0.000196027,0.0219781,0.0189854,0.0,0.0
45767687,0.000353667,-2.45498e-05,0.000617671,0.0219781,0.0189854,0.0,0.0
45799684,-0.00126101,-0.000869569,-7.38109e-05,0.0219781,0.0189854,0.0,0.0
45831682,0.000229641,-0.000286279,-0.000238118,0.0219781,0.0189854,0.0,0.0
45863706,0.00059135,0.000937025,0.00116795,0.0219781,0.0189854,0.0,0.0
45892477,0.000768059,-0.000762975,-0.000682552,0.0219781,0.0189854,0.0,0.0
45924492,-8.26987e-05,2.64194e-05,0.000798995,0.0219781,0.0189854,0.0,0.0
45956503,0.000283688,0.000770712,0.000624828,0.0219781,0.0189854,0.0,0.0
45989285,-0.000167361,-0.00145873,-0.000242364,0.0219781,0.0189854,0.0,0.0
46021290,0.000201904,0.00066852,0.00137489,0.0219781,0.0189854,0.0,0.0
46049295,0.000935494,0.000326482,0.000330171,0.0219781,0.0189854,0.0,0.0
46081282,-0.00165941,-8.17394e-05,-9.96247e-05,0.0219781,0.0189854,0.0,0.0
46114085,0.00109244,-0.000440017,7.62656e-05,0.0219781,0.0189854,0.0,0.0
46146108,-0.000220291,0.00110876,-6.37519e-05,0.0219781,0.0189854,0.0,0.0
46178085,5.64619e-05,-0.000608449,0.00019563,0.0219781,0.0189854,0.0,0.0
46206907,0.000118723,0.00096928,3.99264e-05,0.0219781,0.0189854,0.0,0.0
46238892,0.000310356,0.000552442,0.000820639,0.0219781,0.0189854,0.0,0.0
46270883,-0.00197985,-0.000122061,-0.000134776,0.0219781,0.0189854,0.0,0.0
46302882,0.00161981,0.000611157,0.000216949,0.0219781,0.0189854,0.0,0.0
46335680,0.00102468,0.000347139,0.000785169,0.0219781,0.0189854,0.0,0.0
46367681,-0.00118417,-0.00082998,-5.05042e-05,0.0219781,0.0189854,0.0,0.0
46395680,0.000552992,-0.00029333,0.000711293,0.0219781,0.0189854,0.0,0.0
46428476,0.000827535,0.000903531,0.00148114,0.0219781,0.0189854,0.0,0.0
46460478,-0.00102368,-0.000149454,-0.000628233,0.0219781,0.0189854,0.0,0.0
46492481,0.000514247,0.00110798,0.000689687,0.0219781,0.0189854,0.0,0.0
46524474,0.000446442,-0.000534212,5.94926e-05,0.0219781,0.0189854,0.0,0.0
46553307,-0.00260491,-0.000125739,-0.000199614,0.0219781,0.0189854,0.0,0.0
46585296,0.000802225,-0.00101959,0.000356686,0.0219781,0.0189854,0.0,0.0
46617294,0.000834753,0.000412574,0.00102713,0.0219781,0.0189854,0.0,0.0
46650177,0.000963802,0.000131114,-0.000235767,0.0219781,0.0189854,0.0,0.0
46682087,0.00207883,5.35866e-05,0.000386814,0.0219781,0.0189854,0.0,0.0
46714084,8.39885e-05,0.000313139,0.000571544,0.0219781,0.0189854,0.0,0.0
46742090,-0.000472574,0.000112194,0.000437013,0.0219781,0.0189854,0.0,0.0
46774886,-1.97506e-05,-0.000152822,0.00107232,0.0219781,0.0189854,0.0,0.0
46806877,-0.000726088,0.000672176,0.000129529,0.0219781,0.0189854,0.0,0.0
46838873,0.000135705,-0.000997598,0.0008796,0.0219781,0.0189854,0.0,0.0
46871710,0.00071412,0.000254655,0.000450381,0.0219781,0.0189854,0.0,0.0
46899683,0.000886868,0.00110858,-0.000102699,0.0219781,0.0189854,0.0,0.0
46931700,3.6573e-06,-0.000614729,0.00027136,0.0219781,0.0189854,0.0,0.0
46963695,-0.000127485,0.00104783,0.00161649,0.0219781,0.0189854,0.0,0.0
46996495,-0.00095205,-0.000781989,0.000716384,0.0219781,0.0189854,0.0,0.0
47028478,0.000117077,0.000789856,0.000173283,0.0219781,0.0189854,0.0,0.0
47060477,0.00142297,6.48316e-05,0.000699807,0.0219781,0.0189854,0.0,0.0
47089327,-0.000988614,-0.00014272,0.000709394,0.0219781,0.0189854,0.0,0.0
47121284,0.000642098,-0.000660305,-3.2642e-05,0.0219781,0.0189854,0.0,0.0
47153293,0.00134824,0.000761902,0.000668016,0.0219781,0.0189854,0.0,0.0
47185294,-0.000703657,-0.000466432,-0.000249425,0.0219781,0.0189854,0.0,0.0
47218079,0.000428834,0.000390449,0.00064803,0.0219781,0.0189854,0.0,0.0
47246087,0.00161643,0.000111331,0.000444158,0.0219781,0.0189854,0.0,0.0
47278079,-0.000193034,0.000553226,0.000855803,0.0219781,0.0189854,0.0,0.0
47310875,-0.000306218,-0.000729895,0.000705288,0.0219781,0.0189854,0.0,0.0
47342891,0.00122219,-0.000254639,0.00034371,0.0219781,0.0189854,0.0,0.0
47374909,-0.00131265,-0.000464753,0.000822184,0.0219781,0.0189854,0.0,0.0
47406897,0.00110621,-0.000432769,0.00125353,0.0219781,0.0189854,0.0,0.0
47435694,0.000941075,0.000291041,0.00209488,0.0219781,0.0189854,0.0,0.0
47467690,6.78315e-05,-0.000701448,-0.0005983,0.0219781,0.0189854,0.0,0.0
47499689,-0.000646676,0.000661718,0.000847082,0.0219781,0.0189854,0.0,0.0
47532484,0.00132297,0.000383198,0.000962858,0.0219781,0.0189854,0.0,0.0
47564478,0.000188767,-0.00166288,-0.000682358,0.0219781,0.0189854,0.0,0.0
47596506,3.26107e-05,0.000206291,8.72901e-05,0.0219781,0.0189854,0.0,0.0
47624495,0.000410349,1.49442e-06,0.000615974,0.0219781,0.0189854,0.0,0.0
47657292,-0.000228481,-0.000430873,-0.00049954,0.0219781,0.0189854,0.0,0.0
47689313,0.00139151,-0.000711553,0.000731396,0.0219781,0.0189854,0.0,0.0
47721288,-0.000271694,0.000700744,-0.000287371,0.0219781,0.0189854,0.0,0.0
47750183,0.000417474,-0.00114606,-0.000448658,0.0219781,0.0189854,0.0,0.0
47782089,-7.56886e-05,-0.000579218,0.000866078,0.0219781,0.0189854,0.0,0.0
47814076,0.000596033,-0.000304879,0.000194503,0.0219781,0.0189854,0.0,0.0
47846079,-0.0010443,0.000106284,0.000670272,0.0219781,0.0189854,0.0,0.0
47878888,0.00186544,0.000912154,0.000765827,0.0219781,0.0189854,0.0,0.0
47910899,-0.000522295,-0.000395982,-0.00028119,0.0219781,0.0189854,0.0,0.0
47942887,-0.00028136,-5.51038e-05,-0.000481386,0.0219781,0.0189854,0.0,0.0
47971683,0.00133612,0.00128293,0.000574022,0.0219781,0.0189854,0.0,0.0
48003682,-0.000480596,0.000260498,0.000259113,0.0219781,0.0189854,0.0,0.0
48035685,-0.000566719,-0.000383565,-1.09983e-06,0.0219781,0.0189854,0.0,0.0
48067700,0.000890673,0.000681244,0.00127073,0.0219781,0.0189854,0.0,0.0
48100492,-8.64482e-05,-0.000243846,-0.00146254,0.0219781,0.0189854,0.0,0.0
48128497,-0.000379138,-0.000265494,-0.000435888,0.0219781,0.0189854,0.0,0.0
48160499,0.00153207,-0.000449905,0.000767226,0.0219781,0.0189854,0.0,0.0
48193299,-0.00127305,-0.000254549,0.000198075,0.0219781,0.0189854,0.0,0.0
48225285,0.000378546,-0.00103746,-0.000115995,0.0219781,0.0189854,0.0,0.0
48257283,0.000390628,0.00139482,0.000639395,0.0219781,0.0189854,0.0,0.0
48289291,0.000175908,-0.000813469,0.000162619,0.0219781,0.0189854,0.0,0.0
48318108,-0.000729076,-0.000222669,3.78955e-05,0.0219781,0.0189854,0.0,0.0
48350181,0.000640291,0.000947025,0.000370485,0.0219781,0.0189854,0.0,0.0
48382082,0.000169712,-0.000525774,0.000674979,0.0219781,0.0189854,0.0,0.0
48414883,0.000144568,0.00062355,0.000279626,0.0219781,0.0189854,0.0,0.0
48446918,0.000261666,-0.000204862,0.00037204,0.0219781,0.0189854,0.0,0.0
48474903,0.000199838,-0.000469862,0.000326422,0.0219781,0.0189854,0.0,0.0
48506890,0.000565951,-9.13357e-05,0.00016639,0.0219781,0.0189854,0.0,0.0
48539683,-0.000722067,0.00105108,0.00118219,0.0219781,0.0189854,0.0,0.0
48571683,0.000239638,-0.00130704,-0.000368141,0.0219781,0.0189854,0.0,0.0
48603686,0.000303819,0.000434958,0.00088539,0.0219781,0.0189854,0.0,0.0
48632490,1.15498e-05,0.000312482,0.000718794,0.0219781,0.0189854,0.0,0.0
48664484,-0.00110001,0.000723409,-0.000202598,0.0219781,0.0189854,0.0,0.0
48696482,0.00188885,-0.000529129,0.000427498,0.0219781,0.0189854,0.0,0.0
48728480,-0.000227883,0.000400317,0.000294221,0.0219781,0.0189854,0.0,0.0
48761287,-0.00103455,0.000833188,-0.000319327,0.0219781,0.0189854,0.0,0.0
48793291,0.000988243,0.000479649,0.000581212,0.0219781,0.0189854,0.0,0.0
48821302,0.000656275,0.000221435,-5.66506e-05,0.0219781,0.0189854,0.0,0.0
48854090,-0.000584985,0.00014355,0.000520157,0.0219781,0.0189854,0.0,0.0
48886084,0.00121002,-0.000130459,0.00070952,0.0219781,0.0189854,0.0,0.0
48918132,4.09749e-05,-0.000763946,0.00101341,0.0219781,0.0189854,0.0,0.0
48950165,-0.00134475,-4.44623e-05,-0.000269203,0.0219781,0.0189854,0.0,0.0
48978895,0.000260832,4.3771e-05,0.000929875,0.0219781,0.0189854,0.0,0.0
49010899,0.000333332,0.00126491,0.000555477,0.0219781,0.0189854,0.0,0.0
49042883,0.000194587,-0.000803725,0.000638149,0.0219781,0.0189854,0.0,0.0
49075692,0.000529611,0.00125988,0.00148044,0.0219781,0.0189854,0.0,0.0
49107671,0.000467849,-4.29661e-05,-0.000352553,0.0219781,0.0189854,0.0,0.0
49139673,0.000750837,2.47773e-05,0.000137564,0.0219781,0.0189854,0.0,0.0
49168487,0.00235193,0.000576706,0.000142399,0.0219781,0.0189854,0.0,0.0
49200484,-0.000353624,0.00059312,2.86228e-05,0.0219781,0.0189854,0.0,0.0
49232480,-0.000299599,-0.000273659,-0.00058731,0.0219781,0.0189854,0.0,0.0
49264478,0.000315682,0.000654323,0.000692534,0.0219781,0.0189854,0.0,0.0
49297281,-0.000652649,-0.000154346,-0.000610324,0.0219781,0.0189854,0.0,0.0
49325352,-0.000376675,-0.000192435,0.00060191,0.0219781,0.0189854,0.0,0.0
49357274,0.000145342,0.00124238,0.000668076,0.0219781,0.0189854,0.0,0.0
49390272,-1.14692e-05,-0.000815426,-0.000379447,0.0219781,0.0189854,0.0,0.0
49422088,-0.000956023,0.000204455,0.000113682,0.0219781,0.0189854,0.0,0.0
49454076,0.00079732,0.000438295,0.000955004,0.0219781,0.0189854,0.0,0.0
49486109,-0.0013343,-0.000802901,-0.000107083,0.0219781,0.0189854,0.0,0.0
49514900,0.00068517,2.57314e-05,-0.000293567,0.0219781,0.0189854,0.0,0.0
49546888,0.000228751,0.00128429,0.00137617,0.0219781,0.0189854,0.0,0.0
49578881,4.09242e-05,-0.000389333,-0.0003341,0.0219781,0.0189854,0.0,0.0
49610895,0.000419006,-0.000249356,0.00051844,0.0219781,0.0189854,0.0,0.0
49643674,0.000712364,0.000536565,-9.65967e-05,0.0219781,0.0189854,0.0,0.0
49671672,-0.00139108,0.00039735,0.000285735,0.0219781,0.0189854,0.0,0.0
49703691,0.00102809,0.000262472,-0.000543077,0.0219781,0.0189854,0.0,0.0
49736472,0.000606672,-0.00048344,0.00114694,0.0219781,0.0189854,0.0,0.0
50146887,0.00161176,-0.000502188,0.000474839,0.0223768,0.0193269,0.0,0.0
50175701,5.70817e-05,0.000353213,2.48309e-05,0.0223768,0.0193269,0.0,0.0
50207694,0.00115057,0.000583218,0.00044016,0.0224126,0.0193577,0.0,0.0
50239692,-0.000245902,-6.77191e-05,-1.36445e-05,0.0224126,0.0193577,0.0,0.0
50272480,0.00214844,0.000250016,0.000293479,0.0224126,0.0193577,0.0,0.0
50304476,-0.00231386,8.86415e-05,-0.000285644,0.0226313,0.0195436,0.0,0.0
50336473,0.000660956,0.000648756,0.000393992,0.0229218,0.0197926,0.0,0.0
50368497,0.000958284,-0.000784452,0.000207598,0.0232123,0.0200411,0.0,0.0
50397283,-0.000640145,0.000860528,8.80648e-05,0.0234739,0.020265,0.0,0.0
50429280,0.000730215,0.000321566,0.00027667,0.0237646,0.0205136,0.0,0.0
50461301,-0.000157029,-0.000389501,0.000625541,0.0240556,0.0207628,0.0,0.0
50494078,0.000348562,8.21331e-05,-5.14634e-05,0.0243543,0.0210179,0.0,0.0
50526081,0.00162306,0.000201308,0.000173283,0.0246436,0.0212661,0.0,0.0
50554090,-0.000308002,-0.000718957,0.000741836,0.0248971,0.0214847,0.0,0.0
50586088,0.000246496,-0.000459413,-0.000273718,0.0251885,0.0217337,0.0,0.0
50618890,-0.00047503,0.00136565,0.000850047,0.0254868,0.0219881,0.0,0.0
50650895,-0.00134612,-0.000684241,-0.000571735,0.0257776,0.0222369,0.0,0.0
50682897,0.002287,-0.00163109,0.00074521,0.0260678,0.0224868,0.0,0.0
50714884,0.000280909,0.000208832,0.000509102,0.0263588,0.022737,0.0,0.0
50743684,-0.0012288,0.000677569,-0.000214313,0.0266204,0.0229607,0.0,0.0
50775683,0.00103481,-0.000280105,0.00105558,0.0269122,0.0232097,0.0,0.0
50807693,-0.00225389,0.000792392,0.000368475,0.0272038,0.0234578,0.0,0.0
50840485,0.00039936,0.000989725,-0.000257477,0.0275009,0.023712,0.0,0.0
50872504,0.00119449,-0.000939834,0.000344687,0.0277916,0.0239608,0.0,0.0
50900491,-0.00159112,0.000300771,-0.00135883,0.0280469,0.0241788,0.0,0.0
50932476,0.00120652,-0.000851544,0.000392259,0.0283375,0.0244279,0.0,0.0
50965290,0.00218627,-0.00021299,0.000256481,0.028635,0.024682,0.0,0.0
50997287,0.000252774,0.00083562,-0.000112811,0.0289247,0.0249297,0.0,0.0
51029288,-0.000212125,-0.000194823,0.000413242,0.0292137,0.0251792,0.0,0.0
51058114,0.000617165,-0.000121773,0.00109279,0.0294755,0.0254031,0.0,0.0
51090177,-0.00142988,0.000785885,0.000536572,0.0297659,0.0256519,0.0,0.0
51122089,0.000590388,-0.000490618,-0.000222202,0.0300556,0.0259014,0.0,0.0
51154084,0.00087588,-0.000861381,-0.000386564,0.030347,0.0261499,0.0,0.0
51186895,-0.000695601,5.97972e-05,0.000383595,0.0306446,0.0264063,0.0,0.0
51218883,-0.000598813,5.13291e-05,-0.000280855,0.0309338,0.0266553,0.0,0.0
51250898,0.00113493,-0.000906288,0.000778743,0.0312247,0.0269047,0.0,0.0
51283704,0.00173088,-0.000732174,0.000354607,0.0315221,0.02716,0.0,0.0
51315717,-0.00184663,0.000684826,0.000565266,0.0318125,0.0274093,0.0,0.0
51347698,0.000952641,-5.98727e-05,0.00037168,0.0321015,0.0276581,0.0,0.0
51376498,0.00124731,-0.000307863,4.98148e-05,0.0323631,0.0278822,0.0,0.0
51408494,-0.00185586,0.00115079,0.000345182,0.0326531,0.028131,0.0,0.0
51440477,0.000879137,-0.000983084,-0.000276724,0.0329433,0.02838,0.0,0.0
51472474,0.00130052,1.22193e-05,0.00111344,0.0332333,0.0286279,0.0,0.0
51505277,-0.000975493,-0.000137712,0.000328486,0.0335307,0.028883,0.0,0.0
51537290,-0.00133848,-0.000353704,-8.43184e-05,0.0338208,0.0291328,0.0,0.0
51565296,0.00125931,-5.32363e-05,-0.000378742,0.0340749,0.0293508,0.0,0.0
51598100,-0.000284069,-0.000281877,0.000252583,0.0343713,0.0296073,0.0,0.0
51630163,-0.000772754,0.000336542,-8.94594e-05,0.0346612,0.0298569,0.0,0.0
51662140,0.0012013,-0.00201237,0.000227535,0.0349514,0.0301065,0.0,0.0
51694077,-0.00159561,0.000858748,-0.000340393,0.035242,0.0303548,0.0,0.0
51722885,0.00101611,-0.000522299,0.000123667,0.0355021,0.0305795,0.0,0.0
51754892,0.00140451,-0.000128238,6.28993e-05,0.0357925,0.0308296,0.0,0.0
51786894,-0.0018445,0.000394375,0.000702337,0.0360836,0.0310784,0.0,0.0
51819681,-0.000209166,-6.09254e-05,0.000659317,0.0363804,0.0313344,0.0,0.0
51851680,0.00144883,-0.000973309,-0.000460817,0.0365974,0.031521,0.0,0.0
51883701,9.09185e-05,0.0010155,0.00104504,0.036815,0.0317073,0.0,0.0
51911699,0.000647451,-0.000368269,0.000116179,0.036887,0.0317697,0.0,0.0
51944479,0.000444367,-0.00114015,0.000643797,0.0369589,0.0318318,0.0,0.0
51976478,-0.000802894,0.000441079,-0.000381087,0.0369589,0.0318318,0.0,0.0
52008486,-0.00115824,-0.000503819,-0.00100877,0.0369589,0.0318318,0.0,0.0
52041307,0.0022828,-0.00137665,0.00105549,0.0369948,0.0318634,0.0,0.0
52069295,-0.00075859,0.000924918,0.000329199,0.0370308,0.0318946,0.0,0.0
52101292,-0.00072665,-0.000656712,0.000981281,0.0370308,0.0318946,0.0,0.0
52133295,0.00176162,-0.000989903,0.000940955,0.0371389,0.0319887,0.0,0.0
52166090,-0.000581825,0.00117771,-0.000369713,0.0371389,0.0319887,0.0,0.0
52198090,-0.000573744,0.0010517,0.00120524,0.0371389,0.0319887,0.0,0.0
52230169,0.00262458,0.000767812,-0.00132093,0.0371389,0.0319887,0.0,0.0
52258088,-0.00246452,0.00039369,0.000927528,0.0371389,0.0319887,0.0,0.0
52290898,0.000685377,0.00102129,-0.000617889,0.0371389,0.0319887,0.0,0.0
52322897,0.00238407,-0.000784027,0.00141249,0.0371748,0.0320202,0.0,0.0
52354884,-0.00220929,0.000116769,-0.000127824,0.0371748,0.0320202,0.0,0.0
52387709,-3.57456e-05,0.000680651,0.000982585,0.0371748,0.0320202,0.0,0.0
52415700,0.00144948,-0.000285309,0.000640258,0.0371748,0.0320202,0.0,0.0
52447682,-0.000220117,0.000192157,4.6181e-05,0.0371748,0.0320202,0.0,0.0
52480490,0.00120602,0.00137884,0.000453972,0.0371748,0.0320202,0.0,0.0
52512486,0.000873123,-0.000829917,-0.000521149,0.0371748,0.0320202,0.0,0.0
52544477,-0.000815617,0.000408179,0.00060983,0.0371748,0.0320202,0.0,0.0
52576471,-0.000847875,0.000928498,0.00140069,0.0372105,0.0320516,0.0,0.0
52605287,0.000234493,-0.00067876,1.64645e-05,0.0372105,0.0320516,0.0,0.0
52637281,-0.000605235,0.000435109,0.000611767,0.0372105,0.0320516,0.0,0.0
52669291,0.000906359,-0.000697601,-0.000231228,0.0372105,0.0320516,0.0,0.0
52702089,0.00107141,-0.000773401,-0.000252929,0.0372105,0.0320516,0.0,0.0
52734068,0.00128647,0.000436795,0.000178087,0.0372105,0.0320516,0.0,0.0
52762070,0.000696936,-0.000767188,-0.000194508,0.0372105,0.0320516,0.0,0.0
52794079,0.000357834,-0.0013342,-0.000241546,0.0372105,0.0320516,0.0,0.0
52826882,0.000429765,7.81845e-05,0.00112761,0.0372105,0.0320516,0.0,0.0
52858868,-0.0016277,-0.000612293,-0.00112016,0.0372462,0.0320829,0.0,0.0
52890892,0.00182631,-0.000296761,-9.13581e-05,0.0372462,0.0320829,0.0,0.0
52919700,-4.01726e-05,0.000530694,0.00022259,0.0372462,0.0320829,0.0,0.0
52951672,0.00069766,-0.00107627,0.000312577,0.0372462,0.0320829,0.0,0.0
52983691,0.000412409,-0.000248923,-0.000493251,0.0372462,0.0320829,0.0,0.0
53015699,-0.000578058,0.00118876,0.000787232,0.0372462,0.0320829,0.0,0.0
53048476,-0.00139817,-0.000272968,-0.000527177,0.0372462,0.0320829,0.0,0.0
53080476,0.00209632,0.000332869,8.13842e-05,0.0372462,0.0320829,0.0,0.0
53112490,-0.000540519,1.55787e-05,0.00079103,0.0372462,0.0320829,0.0,0.0
53141281,-0.000554031,-0.000237422,-0.000483729,0.0372462,0.0320829,0.0,0.0
53173272,0.0019361,-0.000125878,0.000515951,0.0372462,0.0320829,0.0,0.0
53205307,-0.00108815,-0.0012044,0.000367729,0.0372462,0.0320829,0.0,0.0
53237283,9.30917e-05,-0.000289422,0.000713169,0.0372462,0.0320829,0.0,0.0
53266078,0.00312165,0.000928849,0.00109632,0.0372462,0.0320829,0.0,0.0
53298080,-0.00201099,-0.000869213,0.000100236,0.0372815,0.0321141,0.0,0.0
53330168,-0.000252201,-0.000485556,0.000463591,0.0372815,0.0321141,0.0,0.0
53362875,0.00266603,-0.000118812,-0.000169155,0.0372815,0.0321141,0.0,0.0
53394895,-0.000614147,-0.000234379,0.0012782,0.0372815,0.0321141,0.0,0.0
53426875,0.000253431,0.000596327,9.68635e-05,0.0372815,0.0321141,0.0,0.0
53458894,0.00104432,-0.00149158,3.41547e-05,0.0372815,0.0321141,0.0,0.0
53487682,-0.00180841,0.000266965,-0.000451197,0.0372815,0.0321141,0.0,0.0
53519692,0.000609236,0.00142927,-0.000224351,0.0372815,0.0321141,0.0,0.0
53551676,0.00196592,-0.00103462,0.000419865,0.0372815,0.0321141,0.0,0.0
53584482,7.58315e-05,0.000545991,-0.000650985,0.0372815,0.0321141,0.0,0.0
53616488,0.000128297,0.000604079,0.00112565,0.0372815,0.0321141,0.0,0.0
53644493,0.00120489,-0.000775129,-0.00054196,0.0372815,0.0321141,0.0,0.0
53676476,-0.00136007,0.00141033,2.15897e-05,0.0372815,0.0321141,0.0,0.0
53709285,0.00141852,0.000563092,0.000670625,0.0372815,0.0321141,0.0,0.0
53741306,0.000350194,-0.00130814,-0.000321203,0.0372815,0.0321141,0.0,0.0
53773283,-0.000525157,0.000138015,0.00148179,0.0372815,0.0321141,0.0,0.0
53802079,0.00148911,0.000549888,-0.00120606,0.0372815,0.0321141,0.0,0.0
