timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
96540747,0,0.0,0.0,0.0,0.0,-2.12621,-2.51639e-08,2.92637e-07,0.0,0.186766,1.10044,1.42453,1.39488,-6.28939e-06,7.31409e-05,0.0,-0.471468,-0.925222,-2.27575,-0.325171,0.0,1.73808,-1.42453,3.49416,0.859188,0.636254,0.19467,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96641127,0,0.0,0.0,0.0,0.0,-1.98494,-2.51639e-08,2.92637e-07,0.0,0.196742,1.03852,1.41918,1.39201,-6.28939e-06,7.31409e-05,0.0,0.145397,-1.2176,0.450707,-0.362965,0.0,1.59681,-1.41918,3.55108,0.875801,0.645609,0.197053,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96740771,0,0.0,0.0,0.0,0.0,-1.84762,-2.51639e-08,2.92637e-07,0.0,0.192783,1.00073,1.31204,1.28714,-6.28939e-06,7.31409e-05,0.0,-1.70755,3.26313,-0.0153725,-0.38922,0.0,1.45949,-1.31204,3.4941,0.891175,0.639953,0.19928,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96844776,0,0.0,0.0,0.0,0.0,-1.68614,-2.51639e-08,2.92637e-07,0.0,0.206617,0.9399,1.13071,1.14245,-6.28939e-06,7.31409e-05,0.0,-3.07293,0.29088,1.71949,-0.408229,0.0,1.29801,-1.13071,3.44558,0.828508,0.636248,0.19025,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96944750,0,0.0,0.0,0.0,0.0,-1.54619,-2.51639e-08,2.92637e-07,0.0,0.213462,0.880369,0.933747,0.979932,-6.28939e-06,7.31409e-05,0.0,-3.75658,1.27805,-3.55026,-0.417897,0.0,1.15806,-0.933747,3.5017,0.844286,0.648028,0.192588,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97049064,0,0.0,0.0,0.0,0.0,-1.43186,-2.51639e-08,2.92637e-07,0.0,0.224158,0.832943,0.77751,0.843604,-6.28939e-06,7.31409e-05,0.0,2.88846,0.478297,0.46929,-0.419405,0.0,1.04373,-0.77751,3.45339,0.860368,0.646237,0.194933,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97152754,0,0.0,0.0,0.0,0.0,-1.34289,-2.51639e-08,2.92637e-07,0.0,0.204534,0.837329,0.606618,0.682771,-6.28939e-06,7.31409e-05,0.0,-3.70051,-0.447901,-0.947484,-0.413901,0.0,0.954759,-0.606618,3.51046,0.87676,0.658813,0.19734,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97252787,0,0.0,0.0,0.0,0.0,-1.2744,-2.51639e-08,2.92637e-07,0.0,0.233697,0.842748,0.540497,0.620041,-6.28939e-06,7.31409e-05,0.0,-0.00562459,-1.21423,-4.33176,-0.40435,0.0,0.886268,-0.540497,3.45805,0.892163,0.655799,0.199578,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97356802,0,0.0,0.0,0.0,0.0,-1.12671,-2.51639e-08,2.92637e-07,0.0,0.212633,0.856643,0.555239,0.714158,-6.28939e-06,7.31409e-05,0.0,-2.18321,1.97923,1.34124,-0.389974,0.0,0.73858,-0.555239,3.4144,0.829689,0.653879,0.190576,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97457131,0,0.0,0.0,0.0,0.0,-0.993515,-2.51639e-08,2.92637e-07,0.0,0.204408,0.849352,0.602572,0.817482,-6.28939e-06,7.31409e-05,0.0,1.58578,-0.759018,0.871916,-0.374358,0.0,0.605384,-0.602572,3.47172,0.845505,0.664728,0.192927,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97556817,0,0.0,0.0,0.0,0.0,-0.881029,-2.51639e-08,2.92637e-07,0.0,0.169517,0.85707,0.649308,0.890758,-6.28939e-06,7.31409e-05,0.0,-0.312554,0.35016,-0.474555,-0.357737,0.0,0.492898,-0.649308,3.42321,0.860376,0.660294,0.195121,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97660785,0,0.0,0.0,0.0,0.0,-0.772281,-2.51639e-08,2.92637e-07,0.0,0.152105,0.861006,0.695085,0.946844,-6.28939e-06,7.31409e-05,0.0,-1.19416,0.400356,1.50688,-0.340575,0.0,0.384151,-0.695085,3.48129,0.876783,0.670422,0.197515,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97760762,0,0.0,0.0,0.0,0.0,-0.678116,-2.51639e-08,2.92637e-07,0.0,0.125179,0.866536,0.662601,0.91197,-6.28939e-06,7.31409e-05,0.0,0.554654,0.726239,0.993283,-0.324443,0.0,0.289986,-0.662601,3.43668,0.893497,0.665955,0.199913,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97860771,0,0.0,0.0,0.0,0.0,-0.630221,-2.51639e-08,2.92637e-07,0.0,0.098044,0.856066,0.59365,0.802272,-6.28939e-06,7.31409e-05,0.0,-1.4118,-0.390633,-1.62361,-0.309685,0.0,0.242091,-0.59365,3.39084,0.829323,0.661423,0.19063,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97964747,0,0.0,0.0,0.0,0.0,-0.594152,-2.51639e-08,2.92637e-07,0.0,0.0789909,0.857673,0.513811,0.677998,-6.28939e-06,7.31409e-05,0.0,1.26087,-0.259251,-1.57358,-0.295876,0.0,0.206021,-0.513811,3.44875,0.84514,0.671757,0.193,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98065074,0,0.0,0.0,0.0,0.0,-0.564278,-2.51639e-08,2.92637e-07,0.0,0.0407197,0.871021,0.383909,0.514442,-6.28939e-06,7.31409e-05,0.0,0.398007,1.48009,-2.88843,-0.284149,0.0,0.176147,-0.383909,3.40664,0.861265,0.668338,0.195378,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98169045,0,0.0,0.0,0.0,0.0,-0.545124,-2.51639e-08,2.92637e-07,0.0,0.02007,0.858707,0.199382,0.30408,-6.28939e-06,7.31409e-05,0.0,-1.86953,-0.340997,-2.25827,-0.273333,0.0,0.156993,-0.199382,3.46531,0.877699,0.679045,0.197766,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98268822,0,0.0,0.0,0.0,0.0,-0.542581,-2.51639e-08,2.92637e-07,0.0,0.00906498,0.859641,0.015905,0.101843,-6.28939e-06,7.31409e-05,0.0,0.0431482,-0.00308974,0.0884709,-0.264251,0.0,0.15445,-0.015905,3.41786,0.89314,0.675057,0.19998,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98369184,0,0.0,0.0,0.0,0.0,-0.595492,-2.51639e-08,2.92637e-07,0.0,-0.0130294,0.848916,-0.170782,-0.137976,-6.28939e-06,7.31409e-05,0.0,-0.67577,0.910701,-1.87018,-0.257528,0.0,0.207361,0.170782,3.37855,0.830262,0.672656,0.190891,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98472747,0,0.0,0.0,0.0,0.0,-0.660429,-2.51639e-08,2.92637e-07,0.0,-0.0160568,0.842427,-0.275267,-0.285959,-6.28939e-06,7.31409e-05,0.0,1.42608,-2.2694,-2.00155,-0.252326,0.0,0.272298,0.275267,3.43733,0.846107,0.683932,0.193264,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98572776,0,0.0,0.0,0.0,0.0,-0.718222,-2.51639e-08,2.92637e-07,0.0,-0.0469986,0.834229,-0.3145,-0.350645,-6.28939e-06,7.31409e-05,0.0,-1.09179,-1.0013,3.73357,-0.248899,0.0,0.330091,0.3145,3.39267,0.861008,0.679981,0.195471,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98673063,0,0.0,0.0,0.0,0.0,-0.77289,-2.51639e-08,2.92637e-07,0.0,-0.0297562,0.832892,-0.338175,-0.390895,-6.28939e-06,7.31409e-05,0.0,0.919627,0.322442,-1.70306,-0.246356,0.0,0.384759,0.338175,3.45204,0.877448,0.690203,0.197873,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98777106,0,0.0,0.0,0.0,0.0,-0.822991,-2.51639e-08,2.92637e-07,0.0,-0.0387591,0.81451,-0.320048,-0.38136,-6.28939e-06,7.31409e-05,0.0,0.346681,0.998645,1.48,-0.245771,0.0,0.434861,0.320048,3.41107,0.894196,0.685634,0.200291,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98880765,0,0.0,0.0,0.0,0.0,-0.876874,-2.51639e-08,2.92637e-07,0.0,-0.0390023,0.779114,-0.25907,-0.335992,-6.28939e-06,7.31409e-05,0.0,0.429868,1.41654,-0.819108,-0.246024,0.0,0.488743,0.25907,3.3735,0.831292,0.68169,0.191202,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98980795,0,0.0,0.0,0.0,0.0,-0.915548,-2.51639e-08,2.92637e-07,0.0,-0.0429436,0.736453,-0.17218,-0.257761,-6.28939e-06,7.31409e-05,0.0,-0.525874,0.0596281,0.512741,-0.246813,0.0,0.527417,0.17218,3.42838,0.845936,0.690318,0.193399,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99084759,0,0.0,0.0,0.0,0.0,-0.942698,-2.51639e-08,2.92637e-07,0.0,-0.0475744,0.701302,-0.0837472,-0.172752,-6.28939e-06,7.31409e-05,0.0,0.788994,-0.580509,1.21846,-0.248853,0.0,0.554568,0.0837472,3.38947,0.862098,0.685334,0.195785,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99184776,0,0.0,0.0,0.0,0.0,-0.957393,-2.51639e-08,2.92637e-07,0.0,-0.0450039,0.669967,-0.017281,-0.105555,-6.28939e-06,7.31409e-05,0.0,0.368963,-0.142762,0.564847,-0.251197,0.0,0.569262,0.017281,3.44935,0.87857,0.694172,0.198183,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99289036,0,0.0,0.0,0.0,0.0,-0.966382,-2.51639e-08,2.92637e-07,0.0,-0.0590811,0.638251,-0.0364747,-0.12114,-6.28939e-06,7.31409e-05,0.0,-1.86003,-0.754552,-0.105015,-0.253857,0.0,0.578251,0.0364747,3.40914,0.89535,0.689047,0.200577,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99389050,0,0.0,0.0,0.0,0.0,-1.00198,-2.51639e-08,2.92637e-07,0.0,-0.0541568,0.595734,-0.0950129,-0.198762,-6.28939e-06,7.31409e-05,0.0,-0.318585,1.0165,0.853695,-0.256296,0.0,0.613845,0.0950129,3.36731,0.830983,0.684029,0.191249,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99488768,0,0.0,0.0,0.0,0.0,-1.04173,-2.51639e-08,2.92637e-07,0.0,-0.0638896,0.575576,-0.167913,-0.2854,-6.28939e-06,7.31409e-05,0.0,-0.603835,0.382722,-0.277944,-0.258641,0.0,0.653596,0.167913,3.42689,0.846864,0.693992,0.193649,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99592838,0,0.0,0.0,0.0,0.0,-1.08096,-2.51639e-08,2.92637e-07,0.0,-0.0643022,0.550599,-0.233151,-0.35504,-6.28939e-06,7.31409e-05,0.0,1.17237,0.312251,-0.186103,-0.261563,0.0,0.692824,0.233151,3.38864,0.863055,0.690326,0.196051,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99692758,0,0.0,0.0,0.0,0.0,-1.11951,-2.51639e-08,2.92637e-07,0.0,-0.0853208,0.524468,-0.297381,-0.417865,-6.28939e-06,7.31409e-05,0.0,-0.304832,-0.39899,0.0918321,-0.263747,0.0,0.731377,0.297381,3.44409,0.878276,0.699866,0.198268,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99792765,0,0.0,0.0,0.0,0.0,-1.15838,-2.51639e-08,2.92637e-07,0.0,-0.113129,0.491505,-0.287548,-0.402812,-6.28939e-06,7.31409e-05,0.0,-0.638218,-1.25044,0.927083,-0.265414,0.0,0.770253,0.287548,3.40494,0.895062,0.696055,0.200678,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99896849,0,0.0,0.0,0.0,0.0,-1.26379,-2.51639e-08,2.92637e-07,0.0,-0.152114,0.464968,-0.231881,-0.410292,-6.28939e-06,7.31409e-05,0.0,-1.79152,-0.155087,2.1545,-0.267934,0.0,0.875656,0.231881,3.3685,0.831984,0.692582,0.191544,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99996786,0,0.0,0.0,0.0,0.0,-1.34552,-2.51639e-08,2.92637e-07,0.0,-0.192916,0.430545,-0.171334,-0.391112,-6.28939e-06,7.31409e-05,0.0,-1.24576,-0.844852,1.23908,-0.269764,0.0,0.957384,0.171334,3.42396,0.84666,0.701336,0.193733,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100100776,0,0.0,0.0,0.0,0.0,-1.4073,-2.51639e-08,2.92637e-07,0.0,-0.237966,0.381025,-0.112045,-0.353212,-6.28939e-06,7.31409e-05,0.0,-1.00307,0.628657,-0.166904,-0.27141,0.0,1.01917,0.112045,3.38609,0.862856,0.696733,0.19611,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100200756,0,0.0,0.0,0.0,0.0,-1.44961,-2.51639e-08,2.92637e-07,0.0,-0.290614,0.329813,-0.0719994,-0.318331,-6.28939e-06,7.31409e-05,0.0,-0.287722,0.229978,-0.179216,-0.272876,0.0,1.06148,0.0719994,3.44662,0.879363,0.705994,0.198506,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100300793,0,0.0,0.0,0.0,0.0,-1.47663,-2.51639e-08,2.92637e-07,0.0,-0.339343,0.271784,-0.0577765,-0.299447,-6.28939e-06,7.31409e-05,0.0,-0.538189,-0.122987,-1.06356,-0.274112,0.0,1.0885,0.0577765,3.40267,0.894872,0.700487,0.200728,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100404753,0,0.0,0.0,0.0,0.0,-1.48679,-2.51639e-08,2.92637e-07,0.0,-0.402946,0.188388,-0.101685,-0.3191,-6.28939e-06,7.31409e-05,0.0,-1.53572,-0.110478,-0.825246,-0.277252,0.0,1.09866,0.101685,3.36657,0.831843,0.696321,0.191585,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100504789,0,0.0,0.0,0.0,0.0,-1.50005,-2.51639e-08,2.92637e-07,0.0,-0.45634,0.097075,-0.184374,-0.376963,-6.28939e-06,7.31409e-05,0.0,-0.513833,-0.987476,-1.3333,-0.280242,0.0,1.11191,0.184374,3.42689,0.847759,0.706131,0.193956,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100604754,0,0.0,0.0,0.0,0.0,-1.52219,-2.51639e-08,2.92637e-07,0.0,-0.491727,0.0109562,-0.280913,-0.452538,-6.28939e-06,7.31409e-05,0.0,-0.525514,-0.454155,-1.06525,-0.282608,0.0,1.13406,0.280913,3.38475,0.862723,0.701723,0.196155,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100709024,0,0.0,0.0,0.0,0.0,-1.55442,-2.51639e-08,2.92637e-07,0.0,-0.528648,-0.0727429,-0.365526,-0.516692,-6.28939e-06,7.31409e-05,0.0,0.558538,-0.947953,-1.47771,-0.285197,0.0,1.16628,0.365526,3.44558,0.879233,0.712213,0.19856,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100808853,0,0.0,0.0,0.0,0.0,-1.59268,-2.51639e-08,2.92637e-07,0.0,-0.572083,-0.159333,-0.421313,-0.554346,-6.28939e-06,7.31409e-05,0.0,-2.11674,-0.938086,0.589297,-0.287447,0.0,1.20454,0.421313,3.40681,0.896051,0.708525,0.200973,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100912791,0,0.0,0.0,0.0,0.0,-1.64754,-2.51639e-08,2.92637e-07,0.0,-0.582394,-0.236649,-0.410975,-0.539789,-6.28939e-06,7.31409e-05,0.0,0.850745,0.348477,1.67296,-0.288477,0.0,1.2594,0.410975,3.37099,0.832759,0.705252,0.191798,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101012766,0,0.0,0.0,0.0,0.0,-1.69426,-2.51639e-08,2.92637e-07,0.0,-0.583339,-0.278637,-0.352864,-0.476691,-6.28939e-06,7.31409e-05,0.0,0.0482223,-0.210347,0.72798,-0.289125,0.0,1.30613,0.352864,3.42725,0.84746,0.714654,0.193998,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101112775,0,0.0,0.0,0.0,0.0,-1.73267,-2.51639e-08,2.92637e-07,0.0,-0.580799,-0.321554,-0.302559,-0.418702,-6.28939e-06,7.31409e-05,0.0,-0.623959,0.419362,0.137819,-0.29053,0.0,1.34454,0.302559,3.39031,0.863683,0.710463,0.19638,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101217136,0,0.0,0.0,0.0,0.0,-1.76837,-2.51639e-08,2.92637e-07,0.0,-0.560375,-0.339697,-0.317666,-0.425076,-6.28939e-06,7.31409e-05,0.0,1.61879,-0.0929579,-0.424075,-0.291537,0.0,1.38024,0.317666,3.45177,0.880216,0.720045,0.198777,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101316800,0,0.0,0.0,0.0,0.0,-1.80452,-2.51639e-08,2.92637e-07,0.0,-0.519188,-0.34754,-0.360768,-0.459668,-6.28939e-06,7.31409e-05,0.0,-0.716786,-0.0712244,0.414457,-0.292125,0.0,1.41639,0.360768,3.40857,0.895752,0.714785,0.201012,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101417107,0,0.0,0.0,0.0,0.0,-1.84552,-2.51639e-08,2.92637e-07,0.0,-0.453526,-0.340059,-0.431751,-0.52138,-6.28939e-06,7.31409e-05,0.0,1.33613,-0.796109,-0.756923,-0.293047,0.0,1.45739,0.431751,3.37303,0.832534,0.711197,0.191847,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101520838,0,0.0,0.0,0.0,0.0,-1.8943,-2.51639e-08,2.92637e-07,0.0,-0.392309,-0.325839,-0.498271,-0.578752,-6.28939e-06,7.31409e-05,0.0,1.2121,2.46297,1.37366,-0.293958,0.0,1.50616,0.498271,3.43442,0.848476,0.72161,0.19422,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101620787,0,0.0,0.0,0.0,0.0,-1.94734,-2.51639e-08,2.92637e-07,0.0,-0.312719,-0.326529,-0.557401,-0.62991,-6.28939e-06,7.31409e-05,0.0,0.757363,1.11103,-1.52,-0.294074,0.0,1.55921,0.557401,3.39296,0.863466,0.717228,0.196427,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101724764,0,0.0,0.0,0.0,0.0,-2.00588,-2.51639e-08,2.92637e-07,0.0,-0.244081,-0.317565,-0.574099,-0.638611,-6.28939e-06,7.31409e-05,0.0,1.97114,0.806799,-0.209305,-0.294036,0.0,1.61775,0.574099,3.45498,0.880006,0.727773,0.198829,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101824856,0,0.0,0.0,0.0,0.0,-2.06202,-2.51639e-08,2.92637e-07,0.0,-0.190193,-0.307268,-0.571932,-0.628909,-6.28939e-06,7.31409e-05,0.0,-0.258133,-0.776549,-0.15013,-0.294268,0.0,1.67389,0.571932,3.4171,0.896855,0.723701,0.20124,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
101925052,0,0.0,0.0,0.0,0.0,-2.13856,-2.51639e-08,2.92637e-07,0.0,-0.167494,-0.282899,-0.574526,-0.644996,-6.28939e-06,7.31409e-05,0.0,1.2555,1.12973,-1.1478,-0.294195,0.0,1.75043,0.574526,3.37711,0.832386,0.719064,0.19188,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102029047,0,0.0,0.0,0.0,0.0,-2.21452,-2.51639e-08,2.92637e-07,0.0,-0.154741,-0.251074,-0.569192,-0.648274,-6.28939e-06,7.31409e-05,0.0,-1.06305,0.685216,1.15395,-0.293628,0.0,1.82639,0.569192,3.43913,0.848335,0.729111,0.194266,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102129114,0,0.0,0.0,0.0,0.0,-2.28308,-2.51639e-08,2.92637e-07,0.0,-0.146553,-0.212614,-0.569357,-0.651016,-6.28939e-06,7.31409e-05,0.0,-0.579657,0.2247,1.41046,-0.293681,0.0,1.89495,0.569357,3.40258,0.864594,0.724889,0.196661,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102229016,0,0.0,0.0,0.0,0.0,-2.34706,-2.51639e-08,2.92637e-07,0.0,-0.15965,-0.157024,-0.574614,-0.654929,-6.28939e-06,7.31409e-05,0.0,0.465359,-0.0939514,-1.42603,-0.294783,0.0,1.95893,0.574614,3.46036,0.87988,0.734154,0.198879,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102332758,0,0.0,0.0,0.0,0.0,-2.4115,-2.51639e-08,2.92637e-07,0.0,-0.196091,-0.120608,-0.578773,-0.655131,-6.28939e-06,7.31409e-05,0.0,0.106106,0.909532,-0.029293,-0.295541,0.0,2.02337,0.578773,3.42254,0.896736,0.72964,0.201288,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102432767,0,0.0,0.0,0.0,0.0,-2.48319,-2.51639e-08,2.92637e-07,0.0,-0.223482,-0.0832423,-0.590296,-0.671866,-6.28939e-06,7.31409e-05,0.0,-0.0262872,0.307061,-1.5229,-0.295924,0.0,2.09506,0.590296,3.38704,0.83331,0.725496,0.192065,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102536806,0,0.0,0.0,0.0,0.0,-2.55543,-2.51639e-08,2.92637e-07,0.0,-0.256436,-0.0279467,-0.589773,-0.673231,-6.28939e-06,7.31409e-05,0.0,-1.72496,0.749984,1.27336,-0.296889,0.0,2.1673,0.589773,3.4496,0.849283,0.735489,0.194457,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102636801,0,0.0,0.0,0.0,0.0,-2.61947,-2.51639e-08,2.92637e-07,0.0,-0.282441,-0.0103839,-0.550333,-0.632035,-6.28939e-06,7.31409e-05,0.0,-1.17186,-0.224546,0.293424,-0.298707,0.0,2.23134,0.550333,3.40764,0.864302,0.730243,0.196666,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102737071,0,0.0,0.0,0.0,0.0,-2.67413,-2.51639e-08,2.92637e-07,0.0,-0.322518,0.00564019,-0.448921,-0.526422,-6.28939e-06,7.31409e-05,0.0,-1.64019,0.737223,1.14374,-0.300296,0.0,2.286,0.448921,3.47073,0.880872,0.74024,0.199069,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102840765,0,0.0,0.0,0.0,0.0,-2.71817,-2.51639e-08,2.92637e-07,0.0,-0.366517,0.0316696,-0.348664,-0.420798,-6.28939e-06,7.31409e-05,0.0,-0.682163,0.232148,1.61967,-0.301004,0.0,2.33004,0.348664,3.43229,0.897759,0.735025,0.201497,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
102940787,0,0.0,0.0,0.0,0.0,-2.7634,-2.51639e-08,2.92637e-07,0.0,-0.403388,0.0232706,-0.28622,-0.36458,-6.28939e-06,7.31409e-05,0.0,0.677794,-0.471254,1.0021,-0.301345,0.0,2.37527,0.28622,3.39186,0.833089,0.729436,0.192104,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103040773,0,0.0,0.0,0.0,0.0,-2.80042,-2.51639e-08,2.92637e-07,0.0,-0.451835,-0.0272539,-0.23254,-0.313386,-6.28939e-06,7.31409e-05,0.0,1.0108,-1.02636,0.683168,-0.301315,0.0,2.41229,0.23254,3.45474,0.849063,0.738985,0.194498,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103144775,0,0.0,0.0,0.0,0.0,-2.82994,-2.51639e-08,2.92637e-07,0.0,-0.531679,-0.115624,-0.214433,-0.293883,-6.28939e-06,7.31409e-05,0.0,-2.23571,-1.37089,-0.745536,-0.300707,0.0,2.44181,0.214433,3.41742,0.865348,0.73399,0.196905,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103244761,0,0.0,0.0,0.0,0.0,-2.85742,-2.51639e-08,2.92637e-07,0.0,-0.613559,-0.23117,-0.255742,-0.331784,-6.28939e-06,7.31409e-05,0.0,-2.61395,-1.66651,-0.35647,-0.300948,0.0,2.46929,0.255742,3.47591,0.880659,0.742903,0.199128,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103349040,0,0.0,0.0,0.0,0.0,-2.89016,-2.51639e-08,2.92637e-07,0.0,-0.696741,-0.395523,-0.327046,-0.397946,-6.28939e-06,7.31409e-05,0.0,-0.0220419,-1.58728,-1.59827,-0.302322,0.0,2.50203,0.327046,3.43723,0.897538,0.737926,0.201524,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103448752,0,0.0,0.0,0.0,0.0,-2.9589,-2.51639e-08,2.92637e-07,0.0,-0.811736,-0.585142,-0.400255,-0.49539,-6.28939e-06,7.31409e-05,0.0,-2.38047,-2.93527,0.529993,-0.303526,0.0,2.57077,0.400255,3.40149,0.834145,0.73368,0.192282,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103548849,0,0.0,0.0,0.0,0.0,-3.02506,-2.51639e-08,2.92637e-07,0.0,-0.902041,-0.759148,-0.457476,-0.565764,-6.28939e-06,7.31409e-05,0.0,-1.31265,0.422619,-0.0530817,-0.304027,0.0,2.63692,0.457476,3.45987,0.848899,0.743076,0.194473,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103652758,0,0.0,0.0,0.0,0.0,-3.09005,-2.51639e-08,2.92637e-07,0.0,-0.997077,-0.935907,-0.44448,-0.558188,-6.28939e-06,7.31409e-05,0.0,-1.0223,-2.38341,-0.966461,-0.304374,0.0,2.70192,0.44448,3.4225,0.865179,0.738519,0.196865,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103752760,0,0.0,0.0,0.0,0.0,-3.14288,-2.51639e-08,2.92637e-07,0.0,-1.08004,-1.08252,-0.374944,-0.488085,-6.28939e-06,7.31409e-05,0.0,-2.01831,-2.25221,-0.607749,-0.302914,0.0,2.75475,0.374944,3.48633,0.881768,0.748527,0.199267,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103852803,0,0.0,0.0,0.0,0.0,-3.18346,-2.51639e-08,2.92637e-07,0.0,-1.12674,-1.22698,-0.286514,-0.395863,-6.28939e-06,7.31409e-05,0.0,-0.959722,-0.552052,1.4635,-0.298552,0.0,2.79532,0.286514,3.44265,0.897353,0.742391,0.201493,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
103956793,0,0.0,0.0,0.0,0.0,-3.21033,-2.51639e-08,2.92637e-07,0.0,-1.17804,-1.3726,-0.210436,-0.309311,-6.28939e-06,7.31409e-05,0.0,0.293789,-0.929989,0.460214,-0.294609,0.0,2.8222,0.210436,3.40655,0.833788,0.737312,0.192257,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
