timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
42939155,-0.237513,0.0276453,-0.0101987,0.970937,-0.0145071,0.00460442,0.0208296,-0.023972,0.00710215,-0.497471,-5.131e-06,-3.89082e-07,2.20577e-06,9.9984e-06,-9.92112e-06,0.000235026,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,5.01554e-11,1.29574e-05,0.000117548,9.72315e-05,0.000102015,0.000102064,5.85297e-06,0.0295055,0.0294948,0.0409473,0.133307,0.133292,0.865257,1.85122e-11,1.83094e-11,1.90855e-10,2.36596e-06,2.36918e-06,5.00016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.516333,0.930192,0.00529482,0.0,2.14419e-05,0.00579869,0.0,0.0,0.0,7e-06,40,0,0,165,0,0,0,0
43139169,-0.237546,0.0276656,-0.0101775,0.970929,-0.0151884,0.00547099,0.0196718,-0.026896,0.00808265,-0.504953,-5.13529e-06,-3.86713e-07,2.1227e-06,1.00639e-05,-9.95984e-06,0.000236278,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,4.55477e-11,1.27466e-05,0.000124341,9.61317e-05,0.000102273,0.000102322,5.78757e-06,0.0325689,0.0325564,0.0370003,0.157493,0.157473,0.758878,1.8591e-11,1.83955e-11,1.85435e-10,2.36595e-06,2.36917e-06,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.561218,0.871136,0.00974204,0.0,2.58138e-05,0.00562099,0.0,0.0,0.0,2.1e-05,40,0,0,165,0,0,0,0
43339973,-0.237469,0.0276594,-0.0102076,0.970948,-0.0155544,0.00564191,0.0202212,-0.0298985,0.00916554,-0.500944,-5.13167e-06,-3.89396e-07,2.20125e-06,1.00531e-05,-9.9655e-06,0.000236272,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,4.86329e-11,1.30076e-05,0.000245391,9.54814e-05,0.00010254,0.000102588,5.75001e-06,0.0358868,0.0358723,0.0385917,0.18545,0.185423,0.816142,1.86754e-11,1.84861e-11,1.80805e-10,2.36595e-06,2.36917e-06,5.00012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.608994,0.903406,0.00965044,0.0,2.8814e-05,0.00562099,0.0,0.0,0.0,2.5e-05,40,0,0,165,0,0,0,0
43544279,-0.237334,0.0277016,-0.0102217,0.970979,-0.0162249,0.00556757,0.0210511,-0.0330488,0.0103271,-0.496668,-5.12614e-06,-3.93403e-07,2.32014e-06,1.00377e-05,-9.97337e-06,0.000236262,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,4.91408e-11,1.30503e-05,0.000197612,9.44218e-05,0.000102811,0.000102859,5.6875e-06,0.0394457,0.039429,0.0402371,0.217494,0.217458,0.877619,1.8759e-11,1.85764e-11,1.75781e-10,2.36595e-06,2.36917e-06,5.0002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.659509,0.936813,0.0241392,0.0,3.20388e-05,0.00562099,0.0,0.0,0.0,0.000331,40,0,0,165,0,0,0,0
43747973,-0.237439,0.0277086,-0.010235,0.970953,-0.0179405,0.00512629,0.0192185,-0.0365079,0.0114169,-0.503861,-5.13323e-06,-3.89162e-07,2.1788e-06,1.0106e-05,-1.00064e-05,0.000237461,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,4.97028e-11,1.32739e-05,0.000167467,9.3491e-05,0.000103098,0.000103145,5.63294e-06,0.0433906,0.0433714,0.0365959,0.25536,0.255314,0.773183,1.88443e-11,1.86682e-11,1.70952e-10,2.36594e-06,2.36917e-06,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.714615,0.879308,0.0230869,0.0,3.37993e-05,0.00555167,0.0,0.0,0.0,2.5e-05,40,0,0,165,0,0,0,0
43947954,-0.237574,0.027658,-0.0101941,0.970922,-0.0109011,0.00273878,0.0201482,-0.0198117,0.00611006,-0.499966,-5.20063e-06,-4.41734e-07,1.98859e-06,9.8507e-06,-1.09662e-05,0.0002374,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,4.99583e-11,1.32338e-05,0.000160882,9.28789e-05,0.000101433,0.00010148,5.59438e-06,0.0262971,0.0262856,0.0381907,0.1449,0.144885,0.830576,1.66365e-11,1.64606e-11,1.66818e-10,2.3656e-06,2.36883e-06,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.538317,0.911359,0.00137401,0.0,0.000519585,0.00555167,0.0,0.0,0.0,6e-06,40,0,0,165,0,0,0,0
44151941,-0.237355,0.0276211,-0.0101733,0.970977,-0.00715148,0.00108885,0.0158127,-0.0100445,0.0029639,-0.522432,-5.22322e-06,-4.8294e-07,2.21214e-06,9.7724e-06,-1.16054e-05,0.000240108,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,5.4665e-11,1.34441e-05,0.000149053,9.18761e-05,0.000100513,0.00010056,5.53411e-06,0.0162952,0.0162868,0.0348331,0.0751057,0.0751013,0.731921,1.53908e-11,1.5218e-11,1.62326e-10,2.3654e-06,2.36863e-06,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.387565,0.855524,0.01453,0.0,0.000228613,0.0133472,0.0,0.0,0.0,-6e-06,40,0,0,165,0,0,0,0
44355930,-0.237324,0.0276708,-0.0101406,0.970984,-0.00756301,0.000260987,0.016176,-0.00882702,0.00235009,-0.519105,-5.23048e-06,-4.9184e-07,2.22523e-06,9.72822e-06,-1.17411e-05,0.000240095,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,5.10342e-11,1.30883e-05,0.000140399,9.1388e-05,0.000100446,0.000100492,5.50548e-06,0.0151941,0.0151853,0.0364502,0.0657314,0.0657273,0.787988,1.51587e-11,1.49903e-11,1.58491e-10,2.36535e-06,2.36858e-06,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.362572,0.887687,0.011027,0.0,0.000194424,0.0133472,0.0,0.0,0.0,-1.8e-05,40,0,0,165,0,0,0,0
44559954,-0.23721,0.0276918,-0.0101344,0.971011,-0.0074956,-0.000473233,0.016704,-0.00809819,0.00179534,-0.51569,-5.23147e-06,-5.02279e-07,2.33082e-06,9.67995e-06,-1.18533e-05,0.000240079,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,5.10007e-11,1.2873e-05,0.000137326,9.04174e-05,0.000100419,0.000100465,5.44833e-06,0.0145412,0.0145319,0.0380585,0.0590924,0.0590882,0.845709,1.4985e-11,1.48216e-11,1.54312e-10,2.36531e-06,2.36854e-06,5.0001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.343774,0.919624,0.00535087,0.0,0.000176015,0.0133472,0.0,0.0,0.0,6e-06,40,0,0,165,0,0,0,0
44759955,-0.237297,0.0276729,-0.0101234,0.97099,-0.00797571,-0.000388851,0.0240568,-0.00794925,0.001374,-0.472957,-5.24195e-06,-5.03265e-07,2.2011e-06,9.50839e-06,-1.18226e-05,0.0002361,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,5.11349e-11,1.29363e-05,0.000139076,8.98472e-05,0.000100452,0.000100498,5.41381e-06,0.0144602,0.0144501,0.0349059,0.0554512,0.0554464,0.747197,1.4886e-11,1.47271e-11,1.50739e-10,2.36528e-06,2.36851e-06,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.333013,0.864405,0.0206812,0.0,0.000150755,0.0196867,0.0,0.0,0.0,7e-06,40,0,0,165,0,0,0,0
44959970,-0.237237,0.0276877,-0.0101536,0.971004,-0.0091751,-0.000126459,0.025423,-0.00808705,0.00108599,-0.468095,-5.24341e-06,-5.10141e-07,2.25201e-06,9.48048e-06,-1.1901e-05,0.000236089,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,5.18377e-11,1.32747e-05,0.00013873,8.89118e-05,0.00010049,0.000100535,5.35911e-06,0.0144969,0.0144861,0.0364806,0.0527761,0.0527706,0.801575,1.47939e-11,1.46398e-11,1.46849e-10,2.36525e-06,2.36848e-06,5.00012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.32488,0.895307,0.0229818,0.0,0.000150274,0.0196867,0.0,0.0,0.0,2.2e-05,40,0,0,165,0,0,0,0
45163963,-0.237055,0.0276787,-0.0101358,0.971049,-0.00943841,-0.000942526,0.0237363,-0.00718975,0.000635207,-0.479066,-5.24147e-06,-5.26395e-07,2.43738e-06,9.48221e-06,-1.20943e-05,0.00023774,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,5.06176e-11,1.36605e-05,0.000131524,8.80909e-05,0.000100393,0.000100438,5.31085e-06,0.013328,0.0133175,0.0336251,0.0427755,0.0427708,0.711695,1.45576e-11,1.44079e-11,1.43103e-10,2.3652e-06,2.36843e-06,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.292483,0.84362,0.00533255,0.0,0.000145764,0.00844034,0.0,0.0,0.0,1.5e-05,40,0,0,165,0,0,0,0
45367965,-0.236965,0.0276895,-0.0101274,0.971071,-0.0101008,-0.000637423,0.0252893,-0.00776764,0.000415375,-0.474126,-5.24091e-06,-5.34284e-07,2.51622e-06,9.45248e-06,-1.21698e-05,0.000237728,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,5.1043e-11,1.32866e-05,0.000133062,8.75526e-05,0.000100449,0.000100493,5.27902e-06,0.013662,0.0136508,0.0351734,0.0423356,0.04233,0.763195,1.44937e-11,1.43481e-11,1.39896e-10,2.36518e-06,2.36841e-06,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.290974,0.87361,0.00415703,0.0,0.000157394,0.00844034,0.0,0.0,0.0,1.7e-05,40,0,0,165,0,0,0,0
45568759,-0.236998,0.027709,-0.0101542,0.971062,-0.010754,-0.00131398,0.0251212,-0.00838068,0.000151535,-0.469098,-5.24739e-06,-5.38303e-07,2.45186e-06,9.44295e-06,-1.2248e-05,0.000237718,0.233963,6.18981e-09,0.487085,0.0,0.0,0.0,0.0,0.0,0.0,4.8523e-11,1.33826e-05,0.000269834,8.66674e-05,0.000100496,0.000100539,5.22638e-06,0.0139813,0.0139696,0.0367742,0.0421261,0.0421194,0.8183,1.44216e-11,1.42803e-11,1.36399e-10,2.36516e-06,2.36838e-06,5.00011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.290251,0.9046,0.0140246,0.0,0.000169981,0.00844034,0.0,0.0,0.0,1.1e-05,40,0,0,165,0,0,0,0
