timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
89191988,0.04373,0.198493,0.518063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
89391687,0.038935,0.185193,0.5227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
89591699,0.0366935,0.0918417,0.525304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
89791697,-0.000213843,0.0298695,0.522889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
89991686,1.16528e-06,0.0913073,0.522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
90191686,-9.26255e-10,0.125331,0.522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
90391697,3.14964e-13,0.127243,0.522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
90611684,0.0471734,0.0268906,0.522892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
90815684,0.046454,-0.00555388,0.519753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
91015684,0.049005,-0.0508641,0.514458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
91219690,0.0488995,-0.0508475,0.518106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
91411685,0.0414798,-0.0554359,0.515673,0.0488679,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
91611731,-0.0141531,-0.133761,0.51647,0.00818544,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
91815670,0.0327719,-0.0546127,0.516867,-3.4529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
92015687,0.0515371,-0.0581598,0.516229,0.0408598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
92223728,0.0513446,-0.0581114,0.496256,0.0594903,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
92423697,0.0487945,-0.0581114,0.48141,0.0910889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
92640486,0.0488999,-0.0532401,0.490433,-0.00168221,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
92840487,0.0488998,-0.101138,0.518482,3.2678e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
93040677,0.0463495,-0.0777976,0.516798,4.26913e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
93240488,0.0440286,-0.0661163,0.516868,-5.10823e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
93440675,0.0464524,-0.0605326,0.516867,2.65016e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
93656687,0.0464548,-0.066769,0.516867,8.52208e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
93852480,0.0469598,-0.0581104,0.516867,-5.96098e-23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
94044480,0.062055,-0.0586116,0.516867,1.59403e-26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
94264663,0.111881,-0.0605327,0.516867,1.18287e-29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
94468502,0.115088,-0.0574286,0.516867,-5.12252e-33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
94652509,0.0990052,-0.055688,0.516867,9.71518e-36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
94856505,0.0929142,-0.0582156,0.516867,-1.43911e-39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
95052498,0.15251,-0.0581111,0.516867,-2.85725e-42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
95272498,0.190898,-0.0530391,0.516867,1.4013e-45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
95468484,0.185103,-0.0515835,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
95660487,0.101795,-0.0484445,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
95864499,0.100005,-0.0484261,0.516199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
96088487,0.0692085,-0.0979985,0.51661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
96289286,0.0415472,-0.263548,0.516859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
96485301,0.0415648,-0.308262,0.516617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
96689297,0.0415648,-0.359805,0.516866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
96877287,0.0415648,-0.418396,0.515671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
97101284,0.0415648,-0.412024,0.514367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
97301295,0.0415648,-0.400135,0.502138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
97501468,0.0415648,-0.393424,0.482857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
97701284,0.0415648,-0.381468,0.484887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
97901284,0.0415648,-0.372897,0.490439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
98105297,0.0415648,-0.335132,0.520745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
98309267,0.039863,-0.0454709,0.520233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
98505264,0.0391198,0.136976,0.519276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
98709262,0.0365696,0.212,0.519277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
98921287,0.0366749,0.229352,0.519277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
99121284,0.0366748,0.248107,0.519526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
99329305,0.0366171,0.248157,0.520483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
99526561,0.0371801,0.258223,0.522159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
99722094,0.0391211,0.252984,0.52656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
99930265,0.0391198,0.240668,0.562135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
100130084,0.0415462,0.214243,0.559767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
100334269,0.0451252,0.172166,0.557779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
100542075,0.148662,0.135227,0.516823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
100742278,0.183368,0.152465,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
100950084,0.132002,0.205514,0.518163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
101146482,0.0616562,0.195729,0.524815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
101346118,0.0359085,0.191626,0.526529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
101546099,7.92949e-05,0.157657,0.52521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
101754274,-1.54684e-08,0.0620515,0.525301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
101954084,-2.0067e-11,-0.0495981,0.525301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
102154375,0.0178189,-0.0484467,0.525052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
102370275,0.0458867,-0.0484261,0.507067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
102566087,0.0489472,-0.0484262,0.482805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
102770367,0.00180889,-0.036683,0.487745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
102974275,0.00728436,0.00523184,0.489157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
103170886,-0.0318649,-0.0082213,0.50017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
103374887,-0.0256122,-0.0300092,0.516828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
103566884,-0.0129887,-0.0501084,0.515639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
103775097,0.0364725,-0.0533159,0.515663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
103991232,0.0469594,-0.0556924,0.515663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
104194897,0.0910442,-0.230563,0.516866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
104390889,0.178877,-0.234141,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
104586886,0.203864,-0.187572,0.514375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
104791066,0.210519,-0.0984532,0.513619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
104986887,0.0771079,-0.0531506,0.513253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
105190875,0.038528,-0.0239763,0.493883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
105395189,6.43769e-05,9.44116e-05,0.493975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
105611212,-0.0239328,1.10538e-07,0.505393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
105814887,-0.0702809,-0.0495971,0.517131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
106014884,-0.10467,-0.0575399,0.516869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
106207701,-0.141188,-0.180053,0.518124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
106407705,0.0141508,-0.052055,0.516866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
106627687,0.048892,-0.0491646,0.515672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
106823697,0.0488998,-0.0489263,0.515663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
107027687,0.0488998,-0.0508487,0.515663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
107219672,0.0566012,-0.0503473,0.481109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
107423675,0.051237,-0.0479247,0.489124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
107623678,0.051345,-0.0460035,0.521248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
107823698,0.0513447,-0.0406334,0.517151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
108031690,0.0487153,-5.09098e-05,0.518096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
108235702,0.0488999,-0.00200061,0.517705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
108435693,0.0488998,-0.0508537,0.518072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
108635873,0.0488998,-0.0537529,0.519268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
108843695,0.0202646,-0.0607143,0.523954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
109039729,0.0133928,-0.0576134,0.525411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
109243705,0.017824,-0.0532698,0.526493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
109464032,0.0152796,-0.0532688,0.559684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
109659742,0.0382617,-0.0532688,0.543879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
109860675,0.0464546,-0.0532688,0.500486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
110052503,0.0494524,-0.0558727,0.518036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
110256860,0.0513461,-0.05569,0.517118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
110460492,0.0689941,-0.0637387,0.519277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
110680502,0.0682193,-0.061287,0.519277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
110872495,0.0844072,-0.0581273,0.516853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
111068486,0.0521045,-0.0979574,0.515639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
111292486,0.0389357,-0.519564,0.515663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
111492512,0.0405073,-0.744615,0.516958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
111688515,0.0391395,-0.713063,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
111892480,0.0391198,-0.670468,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
112088467,0.0391198,-0.651213,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
112296473,0.0391198,-0.537805,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
112492500,0.0391198,-0.0465943,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
112692503,0.0391198,0.158366,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
112908497,0.0386147,0.399798,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
113104497,0.00988744,0.466751,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
113304669,0.0073326,0.497503,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
113516490,0.00733496,0.47326,0.516861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
113725298,0.00490614,0.458957,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
113929485,0.0493957,-0.0338738,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
114113469,0.0530977,-0.0609217,0.518345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
114333268,0.0513447,-0.0532856,0.560488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
114533290,0.0513447,-0.0532688,0.560241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
114717287,0.0513447,-0.0549541,0.557567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
114917292,0.0513447,-0.0556901,0.517009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
115137302,0.0513447,-0.0530861,0.518073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
115337284,0.121371,-0.0491782,0.516816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
115545296,0.085316,0.0117578,0.516868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
115741305,0.0492036,0.000500795,0.515572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
115941286,0.0389967,1.11002e-08,0.496807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
116141292,0.0391199,0.039939,0.498938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
116337299,0.0391198,0.0493281,0.515504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
116541307,0.0391198,0.0402689,0.516776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
116746446,0.037418,0.000126322,0.516868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
116950164,0.0366748,-0.038568,0.518071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
117166094,0.0366748,-0.0484273,0.516777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
117370098,0.0391673,0.00102569,0.514414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
117566275,0.0441626,1.38269e-05,0.499109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
117762086,0.0712171,0.0569531,0.492762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
117966369,0.0680902,0.105035,0.510689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
118166100,0.0758215,0.102056,0.518075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
118370277,0.041436,-0.00469718,0.518072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
118574280,0.0415647,-0.0509406,0.518911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
118778067,0.0942758,-0.0582464,0.525284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
118982063,0.0997265,-0.167433,0.525052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
119182164,0.0946055,-0.146285,0.513062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
119402273,0.103394,-0.0569124,0.48385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
119598092,0.113967,-0.0532874,0.483132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
119806100,0.183541,-0.0508452,0.488298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
120002275,0.176836,-0.0482435,0.489406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
120206113,0.0654318,-0.011202,0.520755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
120410273,0.0391205,0.000325579,0.516894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
120614894,0.0391198,-0.0141378,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
120822886,0.0408216,-0.0559761,0.516877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
121023156,0.0364881,-0.0581133,0.51592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
121218875,0.0413743,-0.0789121,0.516868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
121426887,0.123944,-0.0921938,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
121630886,0.0993526,-0.0989336,0.516867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
121815076,0.0399991,-0.0569294,0.514832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
122038887,0.0391201,-0.0532676,0.514458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
122238890,0.0391198,-0.0532688,0.514458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
122438887,0.0391198,-0.0532688,0.513213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
122638889,0.0391198,-0.0532688,0.48319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
122842887,0.0391198,-0.0515834,0.483132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
123039161,-0.00126869,-0.0508474,0.516524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
123255116,-5.98899e-08,-0.0484285,0.516843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
123454885,2.05543e-10,-0.0484262,0.495332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
123659687,-1.53997e-13,-0.0484262,0.484328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
123863704,4.73678e-17,-0.0463078,0.489962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
124067686,2.38529e-20,-0.0484281,0.516706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
