timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
105580566,105580441,-0.0908051,-0.0309768,-0.0139407,0.483454,0.0,0.0,0.0,-1.0
105680567,105680441,-0.0234683,-0.0286098,-0.0142197,0.48808,0.0,0.0,0.0,-1.0
105784569,105784441,0.0578303,0.020471,-0.0169408,0.489182,0.0,0.0,0.0,-1.0
105884565,105884441,-0.0209338,-0.00283103,-0.012487,0.488909,0.0,0.0,0.0,-1.0
105984563,105984441,-0.0894925,-0.043993,-0.0134699,0.480885,0.0,0.0,0.0,-1.0
106088568,106088441,-0.0291277,-0.0428211,-0.012069,0.480737,0.0,0.0,0.0,-1.0
106188595,106188441,0.0112115,0.00439,-0.00898548,0.480225,0.0,0.0,0.0,-1.0
106288608,106288441,-0.0311673,0.0253523,-0.00786152,0.442685,0.0,0.0,0.0,-1.0
106392568,106392441,-0.0561187,-0.000437061,-0.00638841,0.401812,0.0,0.0,0.0,-1.0
106492566,106492441,-0.062987,-0.0282192,-0.00627068,0.403635,0.0,0.0,0.0,-1.0
106596648,106596441,-0.0121956,-0.0270358,-0.00757722,0.405698,0.0,0.0,0.0,-1.0
106696647,106696441,0.0274785,-0.000421812,-0.00339058,0.468478,0.0,0.0,0.0,-1.0
106796649,106796441,-0.0194315,0.0139856,-0.00350446,0.489158,0.0,0.0,0.0,-1.0
106900574,106900441,-0.0563671,-0.00342119,-0.00495468,0.489412,0.0,0.0,0.0,-1.0
107000566,107000441,-0.00214897,-0.0161815,-0.00238533,0.490352,0.0,0.0,0.0,-1.0
107100574,107100441,0.0601324,-0.00346055,-0.0049741,0.488857,0.0,0.0,0.0,-1.0
107204567,107204441,0.00445525,0.0067398,0.00489066,0.479619,0.0,0.0,0.0,-1.0
107304566,107304441,-0.0453622,0.00168744,0.00159537,0.479524,0.0,0.0,0.0,-1.0
107408609,107408441,-0.00768266,-0.00843573,0.0143679,0.479518,0.0,0.0,0.0,-1.0
107508602,107508441,0.0279811,-0.0154942,0.0124553,0.479518,0.0,0.0,0.0,-1.0
107608613,107608443,0.00670157,-0.0960218,0.0220569,0.463457,0.0,0.0,0.0,-1.0
107712566,107712441,-0.016114,-0.0466542,0.0289372,0.444781,0.0,0.0,0.0,-1.0
107812563,107812441,-0.0114501,0.109387,0.025856,0.446713,0.0,0.0,0.0,-1.0
107912575,107912441,-0.00512184,0.15001,0.0116499,0.446977,0.0,0.0,0.0,-1.0
108016604,108016441,0.000889038,0.0130293,0.00789988,0.446988,0.0,0.0,0.0,-1.0
108116610,108116441,0.00285807,-0.106298,0.000282579,0.446988,0.0,0.0,0.0,-1.0
108220577,108220441,-0.00435007,-0.0817918,0.00286666,0.446988,0.0,0.0,0.0,-1.0
108320565,108320441,-0.00272835,0.0217908,0.00507235,0.446988,0.0,0.0,0.0,-1.0
108420563,108420441,0.00547661,0.0544828,-0.000826658,0.446988,0.0,0.0,0.0,-1.0
108524565,108524441,0.0120852,0.00527441,-0.0123309,0.447237,0.0,0.0,0.0,-1.0
108624596,108624441,0.00466585,0.110542,-0.0118663,0.449761,0.0,0.0,0.0,-1.0
108724580,108724442,0.00150206,-0.0156675,-0.0194423,0.451922,0.0,0.0,0.0,-1.0
108828603,108828441,0.0128887,-0.166633,-0.0201154,0.453851,0.0,0.0,0.0,-1.0
108928603,108928441,0.0233886,-0.151027,-0.0154243,0.48958,0.0,0.0,0.0,-1.0
109032579,109032441,0.0144815,-0.000891509,-0.0101291,0.490966,0.0,0.0,0.0,-1.0
109132596,109132441,0.00666691,0.0435762,-0.00810006,0.526213,0.0,0.0,0.0,-1.0
109232565,109232441,0.0134153,-0.0723854,-0.00827326,0.517088,0.0,0.0,0.0,-1.0
109336607,109336442,0.0179868,-0.120919,-0.00943308,0.487881,0.0,0.0,0.0,-1.0
109436607,109436441,0.0173587,-0.0751844,-0.00568292,0.478077,0.0,0.0,0.0,-1.0
109536629,109536441,0.0115441,0.0301897,-0.00348491,0.476047,0.0,0.0,0.0,-1.0
109640571,109640441,0.00695031,0.0445498,-0.00878857,0.473613,0.0,0.0,0.0,-1.0
109740566,109740441,0.0069342,0.000221566,-0.00693782,0.403188,0.0,0.0,0.0,-1.0
109844577,109844441,0.00599334,-0.0458462,-0.0116579,0.404624,0.0,0.0,0.0,-1.0
109944568,109944441,0.0117993,-0.0112296,-0.0149105,0.406397,0.0,0.0,0.0,-1.0
110044563,110044441,0.00133085,0.0259426,-0.0161756,0.430327,0.0,0.0,0.0,-1.0
110148568,110148441,-0.00456132,0.00866096,-0.0186945,0.482761,0.0,0.0,0.0,-1.0
110248568,110248441,0.0397638,-0.0364093,-0.0208847,0.486351,0.0,0.0,0.0,-1.0
110348575,110348441,0.0523227,-0.0322949,-0.0195563,0.524528,0.0,0.0,0.0,-1.0
110452566,110452441,0.00694291,0.00105847,-0.0190034,0.515731,0.0,0.0,0.0,-1.0
110552575,110552441,-0.0102902,0.00960948,-0.0279974,0.514082,0.0,0.0,0.0,-1.0
110656652,110656441,0.000824516,-0.0142275,-0.0333282,0.481372,0.0,0.0,0.0,-1.0
110756658,110756443,0.0262131,-0.0235639,-0.0428916,0.483127,0.0,0.0,0.0,-1.0
110856609,110856441,0.0234385,-0.0112525,-0.0381809,0.483134,0.0,0.0,0.0,-1.0
110960571,110960441,0.00273755,0.00129343,-0.0378185,0.483133,0.0,0.0,0.0,-1.0
111060565,111060441,-0.00253949,-0.00487439,-0.0443905,0.484361,0.0,0.0,0.0,-1.0
111160570,111160441,0.0104951,-0.0174442,-0.05078,0.485634,0.0,0.0,0.0,-1.0
111264565,111264441,0.0197369,-0.0186623,-0.0503299,0.485294,0.0,0.0,0.0,-1.0
111364566,111364441,0.0077055,-0.0112864,-0.0456009,0.480178,0.0,0.0,0.0,-1.0
111468569,111468441,-0.0316826,-0.00683363,-0.0436989,0.447215,0.0,0.0,0.0,-1.0
111568599,111568441,0.0265421,-0.00787041,-0.0472738,0.445911,0.0,0.0,0.0,-1.0
111668592,111668441,0.0382838,-0.00600441,-0.0386772,0.447033,0.0,0.0,0.0,-1.0
111772563,111772441,0.0141445,-0.0056319,-0.0341875,0.446987,0.0,0.0,0.0,-1.0
111872571,111872441,0.00133679,-0.0109292,-0.0286362,0.449332,0.0,0.0,0.0,-1.0
111972570,111972441,0.000164059,-0.00856534,-0.0244562,0.451812,0.0,0.0,0.0,-1.0
112076611,112076441,0.00709798,-0.00146874,-0.0180138,0.452058,0.0,0.0,0.0,-1.0
112176650,112176441,0.00650434,0.00135495,-0.0141048,0.4921,0.0,0.0,0.0,-1.0
112280571,112280441,0.0044134,0.000133308,-0.0089508,0.4929,0.0,0.0,0.0,-1.0
112380566,112380441,0.00558805,-0.00459192,-0.00357298,0.492292,0.0,0.0,0.0,-1.0
112480569,112480441,0.00806324,-0.00106966,-0.00269372,0.48301,0.0,0.0,0.0,-1.0
112584566,112584441,-0.00205091,0.00384945,0.00699182,0.483124,0.0,0.0,0.0,-1.0
112684571,112684442,0.00819739,0.00495536,0.00499773,0.480292,0.0,0.0,0.0,-1.0
112784572,112784441,0.0213448,0.00688235,0.0156231,0.479497,0.0,0.0,0.0,-1.0
112888607,112888441,-0.0101258,0.00796078,0.0143581,0.461965,0.0,0.0,0.0,-1.0
112988604,112988441,-0.0196353,0.00534585,0.0221101,0.460229,0.0,0.0,0.0,-1.0
113092604,113092441,0.00545659,0.00222058,0.0303604,0.46024,0.0,0.0,0.0,-1.0
113192565,113192441,0.0171709,0.0041518,0.03924,0.460241,0.0,0.0,0.0,-1.0
113292566,113292441,0.00527898,0.00745623,0.0472597,0.460241,0.0,0.0,0.0,-1.0
113396606,113396441,-0.00407004,0.00883067,0.0573716,0.460739,0.0,0.0,0.0,-1.0
113496657,113496441,-0.00964109,0.0084934,0.0583538,0.462697,0.0,0.0,0.0,-1.0
113596650,113596442,-0.0122922,0.0033721,0.0418711,0.463909,0.0,0.0,0.0,-1.0
113700571,113700442,0.0159526,0.00530542,0.0298732,0.468084,0.0,0.0,0.0,-1.0
113800567,113800441,0.0143114,0.00900534,0.0226762,0.470192,0.0,0.0,0.0,-1.0
113904577,113904441,-0.021267,0.0105932,0.0207537,0.471076,0.0,0.0,0.0,-1.0
114004563,114004441,0.00101104,0.0102064,0.016424,0.471085,0.0,0.0,0.0,-1.0
114104570,114104441,0.0237503,0.00742043,0.0121803,0.484017,0.0,0.0,0.0,-1.0
114208604,114208441,0.00458905,0.00647885,0.0143079,0.484075,0.0,0.0,0.0,-1.0
114308613,114308444,-0.00706388,0.00640987,0.0119545,0.482054,0.0,0.0,0.0,-1.0
114408597,114408441,0.000205092,0.00626869,0.0110991,0.480708,0.0,0.0,0.0,-1.0
114512570,114512441,0.00409443,-0.00256077,0.0116171,0.479883,0.0,0.0,0.0,-1.0
114612563,114612441,-0.00188759,-0.00260008,0.0126398,0.479526,0.0,0.0,0.0,-1.0
114716612,114716441,0.00167055,-0.0218238,0.0114895,0.480357,0.0,0.0,0.0,-1.0
114816644,114816441,-0.0123821,-0.0285155,0.0139315,0.479457,0.0,0.0,0.0,-1.0
114916607,114916441,-0.0255579,0.0665677,0.0235131,0.479566,0.0,0.0,0.0,-1.0
115020567,115020441,-0.0108682,0.0741267,0.0255384,0.442477,0.0,0.0,0.0,-1.0
115120566,115120441,0.00305741,0.00525211,0.0200168,0.444607,0.0,0.0,0.0,-1.0
115220575,115220441,0.000504981,-0.0559807,0.022993,0.450597,0.0,0.0,0.0,-1.0
115324563,115324441,-0.00737713,-0.0343434,0.0241756,0.451788,0.0,0.0,0.0,-1.0
115424618,115424442,-0.0111398,0.0386346,0.0257769,0.453064,0.0,0.0,0.0,-1.0
115528601,115528441,-0.00093782,0.0223866,0.0258247,0.451334,0.0,0.0,0.0,-1.0
115632600,115632441,-0.00691153,-0.0220369,0.0313853,0.451708,0.0,0.0,0.0,-1.0
115732563,115732441,-0.0127069,-0.031248,0.0269577,0.489062,0.0,0.0,0.0,-1.0
115836613,115836441,0.00896922,-0.0318823,0.030884,0.492967,0.0,0.0,0.0,-1.0
115936607,115936441,-0.00247403,-0.0157003,0.0339129,0.50834,0.0,0.0,0.0,-1.0
116036615,116036441,-0.00951574,-0.00977383,0.0333873,0.52301,0.0,0.0,0.0,-1.0
116140566,116140441,0.00232845,-0.020437,0.0280256,0.519624,0.0,0.0,0.0,-1.0
116240572,116240441,0.00896847,-0.0316698,0.0280586,0.519035,0.0,0.0,0.0,-1.0
116340574,116340441,0.0188072,-0.0106481,0.0293963,0.516753,0.0,0.0,0.0,-1.0
116444567,116444441,-0.0189755,0.0190482,0.0350194,0.516866,0.0,0.0,0.0,-1.0
116544566,116544441,-0.02537,-0.00871114,0.0266775,0.514733,0.0,0.0,0.0,-1.0
116648602,116648441,-0.00143555,-0.0247275,0.0132796,0.472252,0.0,0.0,0.0,-1.0
116748604,116748441,0.00793256,-0.059096,0.00620154,0.401214,0.0,0.0,0.0,-1.0
116848596,116848441,0.0038807,-0.136538,0.0038597,0.394235,0.0,0.0,0.0,-1.0
116952562,116952441,-0.00234881,-0.178105,0.00435144,0.403543,0.0,0.0,0.0,-1.0
117052574,117052442,-0.00711562,-0.0817648,0.00596457,0.453729,0.0,0.0,0.0,-1.0
117152575,117152441,-0.0048172,0.0125724,0.00542535,0.487037,0.0,0.0,0.0,-1.0
117256611,117256441,0.00109581,-0.00985261,0.00310009,0.514376,0.0,0.0,0.0,-1.0
117356649,117356441,0.00359623,-0.0711536,-0.00746938,0.516753,0.0,0.0,0.0,-1.0
117460572,117460441,-0.0034869,-0.104861,-0.00328894,0.484822,0.0,0.0,0.0,-1.0
117560566,117560441,-0.011229,-0.163025,-0.000724711,0.444303,0.0,0.0,0.0,-1.0
117660566,117660441,-0.00388015,-0.0688113,0.00448941,0.445372,0.0,0.0,0.0,-1.0
117764567,117764441,0.00783029,0.157306,0.00939047,0.445844,0.0,0.0,0.0,-1.0
117864570,117864441,0.00978573,0.172008,-0.000788578,0.447326,0.0,0.0,0.0,-1.0
117964570,117964441,0.00468749,-0.0325101,-0.0141183,0.451937,0.0,0.0,0.0,-1.0
118068603,118068441,-0.00103064,-0.168221,-0.0109516,0.472281,0.0,0.0,0.0,-1.0
118168604,118168442,-0.00420345,-0.0722598,-0.00601936,0.484658,0.0,0.0,0.0,-1.0
118272569,118272441,-0.00101644,0.0814742,-0.00132154,0.479362,0.0,0.0,0.0,-1.0
118372571,118372442,0.00851759,0.0708395,-0.00988879,0.443006,0.0,0.0,0.0,-1.0
118472568,118472441,0.0107855,-0.0416081,-0.0088079,0.44492,0.0,0.0,0.0,-1.0
118576612,118576441,0.000381284,-0.0753077,-0.0059763,0.445776,0.0,0.0,0.0,-1.0
118676649,118676441,-0.00918686,-0.0201697,-0.00234556,0.447011,0.0,0.0,0.0,-1.0
118776661,118776441,-0.0174716,0.0238328,-0.0010237,0.446989,0.0,0.0,0.0,-1.0
118880565,118880441,0.0106649,-0.0124299,0.0024934,0.437721,0.0,0.0,0.0,-1.0
118980574,118980441,0.0347774,-0.0617907,0.00419717,0.427399,0.0,0.0,0.0,-1.0
119084574,119084441,0.019464,-0.0506065,0.00870594,0.435912,0.0,0.0,0.0,-1.0
119184570,119184441,-0.0145435,-0.00441184,0.0120758,0.452193,0.0,0.0,0.0,-1.0
119284566,119284441,-0.0090494,-0.00113404,0.0131656,0.451811,0.0,0.0,0.0,-1.0
119388597,119388441,0.0166916,-0.0319839,0.014576,0.450799,0.0,0.0,0.0,-1.0
119488602,119488441,0.0190391,-0.0462085,0.0156288,0.451839,0.0,0.0,0.0,-1.0
119588617,119588441,0.000108028,-0.0267569,0.0203469,0.46741,0.0,0.0,0.0,-1.0
119692568,119692441,-0.00856316,-0.0154244,0.018484,0.482797,0.0,0.0,0.0,-1.0
119792575,119792441,0.00635137,-0.0301867,0.0179012,0.480697,0.0,0.0,0.0,-1.0
119896647,119896441,0.0146323,-0.0353274,0.0134628,0.481809,0.0,0.0,0.0,-1.0
119996611,119996441,-0.000427501,-0.0264004,0.0157654,0.485491,0.0,0.0,0.0,-1.0
120096644,120096441,-0.00736087,-0.0265633,0.0147771,0.487568,0.0,0.0,0.0,-1.0
120200566,120200441,0.00685838,-0.0405691,0.00988716,0.487943,0.0,0.0,0.0,-1.0
120300566,120300441,0.0114395,-0.0375916,0.0226366,0.481799,0.0,0.0,0.0,-1.0
120400578,120400441,-0.00417526,-0.027221,0.0962716,0.480742,0.0,0.0,0.0,-1.0
120504569,120504441,-0.000878499,-0.0292372,0.142082,0.478391,0.0,0.0,0.0,-1.0
120604563,120604441,0.0105815,-0.0375061,0.180564,0.44462,0.0,0.0,0.0,-1.0
120708604,120708442,0.0168018,-0.0452015,0.193843,0.445635,0.0,0.0,0.0,-1.0
120808570,120808441,0.0126552,-0.0351132,0.189048,0.450603,0.0,0.0,0.0,-1.0
120908602,120908441,0.0220485,-0.0177811,0.152183,0.451789,0.0,0.0,0.0,-1.0
121012566,121012441,-0.00535244,-0.0300275,0.144024,0.448586,0.0,0.0,0.0,-1.0
121112575,121112442,-0.0363812,-0.0391575,0.0698485,0.447012,0.0,0.0,0.0,-1.0
121212611,121212441,-0.0252662,-0.0243955,-0.0196067,0.44649,0.0,0.0,0.0,-1.0
121316607,121316441,0.00731768,-0.0132877,-0.0563337,0.445892,0.0,0.0,0.0,-1.0
121416645,121416442,0.0175774,-0.0130374,-0.078014,0.447041,0.0,0.0,0.0,-1.0
121520575,121520441,0.000294452,-0.0315258,-0.0977452,0.44698,0.0,0.0,0.0,-1.0
121624569,121624441,-0.0159808,-0.0421853,-0.11459,0.448075,0.0,0.0,0.0,-1.0
121724568,121724441,-0.0146883,-0.0266116,-0.122166,0.450251,0.0,0.0,0.0,-1.0
121828609,121828441,-0.00429689,-0.0242255,-0.127629,0.469223,0.0,0.0,0.0,-1.0
121928612,121928443,0.00150128,-0.0411782,-0.124184,0.483909,0.0,0.0,0.0,-1.0
122032582,122032441,-0.000772066,-0.0344886,-0.112174,0.478589,0.0,0.0,0.0,-1.0
122136649,122136441,-0.00596894,-0.0255598,-0.106453,0.453954,0.0,0.0,0.0,-1.0
122236604,122236441,-0.000515081,-0.0129226,-0.15208,0.44558,0.0,0.0,0.0,-1.0
122336611,122336441,-0.00071894,-0.0101187,-0.278225,0.447698,0.0,0.0,0.0,-1.0
122440569,122440441,0.00775265,-0.0313332,-0.329268,0.45099,0.0,0.0,0.0,-1.0
122540565,122540441,0.0236316,-0.0560874,-0.317585,0.456332,0.0,0.0,0.0,-1.0
122640570,122640441,0.0273218,-0.0521199,-0.250698,0.485359,0.0,0.0,0.0,-1.0
122744571,122744442,-0.00353651,-0.07554,-0.102991,0.459808,0.0,0.0,0.0,-1.0
122844569,122844441,-0.015712,-0.0502607,-0.0654559,0.444324,0.0,0.0,0.0,-1.0
122948607,122948441,0.0185838,0.0445106,-0.0350086,0.400074,0.0,0.0,0.0,-1.0
123048598,123048441,0.0325927,0.0665627,-0.00366988,0.405553,0.0,0.0,0.0,-1.0
123148602,123148441,0.0100157,-0.00313983,0.0194091,0.431118,0.0,0.0,0.0,-1.0
123252569,123252441,-0.0120974,-0.0674104,0.041538,0.446647,0.0,0.0,0.0,-1.0
123352563,123352441,0.0025663,-0.0444547,0.0538566,0.444354,0.0,0.0,0.0,-1.0
123452575,123452441,0.0251221,0.0531631,0.067644,0.444854,0.0,0.0,0.0,-1.0
123556604,123556441,0.0124668,0.0323665,0.068343,0.452183,0.0,0.0,0.0,-1.0
123656663,123656443,-0.00872581,-0.102274,0.0648844,0.484828,0.0,0.0,0.0,-1.0
123760572,123760441,0.00210218,-0.125451,0.0693525,0.48521,0.0,0.0,0.0,-1.0
123860565,123860441,0.0265731,-0.0262222,0.0701037,0.48087,0.0,0.0,0.0,-1.0
123960565,123960441,-0.00495685,0.0336198,0.0640867,0.443779,0.0,0.0,0.0,-1.0
124064567,124064441,-0.0213151,-0.00324267,0.057196,0.444101,0.0,0.0,0.0,-1.0
124164565,124164441,0.00278766,-0.0512646,0.0422198,0.446627,0.0,0.0,0.0,-1.0
124264575,124264441,0.0543373,-0.0651016,0.0375583,0.446981,0.0,0.0,0.0,-1.0
124368598,124368441,0.0232039,-0.0299253,0.0327363,0.451636,0.0,0.0,0.0,-1.0
124468600,124468441,-0.0276268,0.00644858,0.0249075,0.450485,0.0,0.0,0.0,-1.0
124572569,124572441,-0.0208864,-0.00425136,0.0100274,0.451897,0.0,0.0,0.0,-1.0
124672563,124672441,0.018701,-0.0324303,0.00411812,0.459398,0.0,0.0,0.0,-1.0
124772565,124772441,0.0200199,-0.0305972,-0.00205194,0.473751,0.0,0.0,0.0,-1.0
124876643,124876441,-0.0171363,-0.00440358,-0.00240057,0.488552,0.0,0.0,0.0,-1.0
124976653,124976442,-0.0135419,0.00176716,-0.00776549,0.48286,0.0,0.0,0.0,-1.0
125076611,125076441,0.0169461,-0.016341,-0.00746086,0.481835,0.0,0.0,0.0,-1.0
125180571,125180441,0.00769142,-0.0182812,-0.00975667,0.482178,0.0,0.0,0.0,-1.0
125280565,125280441,-0.00837257,-0.00319876,-0.00544718,0.487816,0.0,0.0,0.0,-1.0
125384576,125384441,-0.000187879,0.00565579,-0.00917931,0.48672,0.0,0.0,0.0,-1.0
125488596,125488441,0.0070345,-0.00625411,-0.00941876,0.486746,0.0,0.0,0.0,-1.0
125588606,125588444,0.00977927,-0.0200084,-0.00892544,0.480765,0.0,0.0,0.0,-1.0
125692568,125692441,-0.00137577,-0.0349426,-0.0108186,0.482024,0.0,0.0,0.0,-1.0
125792569,125792441,-0.000180611,0.0198512,-0.0104563,0.481678,0.0,0.0,0.0,-1.0
125892567,125892441,0.002948,0.0274419,-0.00763618,0.48123,0.0,0.0,0.0,-1.0
125996610,125996441,-0.00736274,-0.0155897,-0.0146784,0.493994,0.0,0.0,0.0,-1.0
126096642,126096441,-0.00246039,-0.0342334,-0.00667683,0.527218,0.0,0.0,0.0,-1.0
126196656,126196443,0.00850451,-0.0217337,-0.00806067,0.526519,0.0,0.0,0.0,-1.0
126300565,126300441,0.0175284,-0.015871,-0.00173952,0.561154,0.0,0.0,0.0,-1.0
126400563,126400441,0.00504483,-0.0696788,0.00103152,0.566138,0.0,0.0,0.0,-1.0
126504575,126504441,-0.0415239,0.0100416,0.00816103,0.562169,0.0,0.0,0.0,-1.0
126604566,126604441,-0.021761,0.0487246,0.00796385,0.558702,0.0,0.0,0.0,-1.0
126704570,126704441,0.00679335,-0.0067077,0.00885995,0.519503,0.0,0.0,0.0,-1.0
126808606,126808441,-0.000288788,-0.0483857,0.0197753,0.51329,0.0,0.0,0.0,-1.0
126908569,126908441,-0.0157793,-0.0361012,0.0209769,0.498358,0.0,0.0,0.0,-1.0
127008570,127008441,-0.00906514,0.00835416,0.0240591,0.480881,0.0,0.0,0.0,-1.0
127112570,127112441,0.000520877,0.00526989,0.0281882,0.478422,0.0,0.0,0.0,-1.0
127216604,127216441,0.000203495,-0.0153381,0.0257329,0.438185,0.0,0.0,0.0,-1.0
127316661,127316443,-0.0184251,-0.0284663,0.0234854,0.402352,0.0,0.0,0.0,-1.0
127420563,127420441,-0.0168092,-0.0636152,0.0232318,0.403866,0.0,0.0,0.0,-1.0
127520568,127520441,0.00573354,-0.0291595,0.0188605,0.405683,0.0,0.0,0.0,-1.0
127624577,127624441,0.0176888,0.00245689,0.0195885,0.409826,0.0,0.0,0.0,-1.0
127724566,127724441,-0.012565,-0.0769454,0.0167115,0.441541,0.0,0.0,0.0,-1.0
127824599,127824442,-0.0155592,-0.0796373,0.0153835,0.453259,0.0,0.0,0.0,-1.0
127928613,127928441,0.00341535,-0.0047823,0.0181383,0.487511,0.0,0.0,0.0,-1.0
128032596,128032441,0.0064497,0.0204948,0.0178012,0.48087,0.0,0.0,0.0,-1.0
128132565,128132441,-0.00925997,-0.025166,0.0117619,0.48066,0.0,0.0,0.0,-1.0
128236642,128236441,-0.00731034,-0.0764983,0.0184145,0.464409,0.0,0.0,0.0,-1.0
128336649,128336441,-0.00801926,-0.0403421,0.0188326,0.447108,0.0,0.0,0.0,-1.0
128436616,128436441,-0.00385482,0.0150622,0.0172461,0.446978,0.0,0.0,0.0,-1.0
128540573,128540449,-0.0022928,0.00690631,0.0202754,0.450589,0.0,0.0,0.0,-1.0
128640565,128640441,-0.0156708,-0.0400058,0.0172227,0.456994,0.0,0.0,0.0,-1.0
128744575,128744441,-0.0154146,-0.0518116,0.0161569,0.485064,0.0,0.0,0.0,-1.0
128848596,128848441,0.0153836,-0.0222446,0.0186042,0.483477,0.0,0.0,0.0,-1.0
128948604,128948441,0.012635,-0.00358391,0.0167211,0.482301,0.0,0.0,0.0,-1.0
129052571,129052441,-0.0272927,-0.0307432,0.0150437,0.481937,0.0,0.0,0.0,-1.0
129152569,129152441,-0.0193966,-0.0360545,0.0134547,0.481927,0.0,0.0,0.0,-1.0
129252589,129252441,0.0108729,-0.040808,0.0152235,0.483156,0.0,0.0,0.0,-1.0
129356652,129356441,-0.0180954,0.00167885,0.0182141,0.482046,0.0,0.0,0.0,-1.0
129456641,129456441,-0.0345321,0.0133323,0.0190919,0.44361,0.0,0.0,0.0,-1.0
129556650,129556441,-0.0315126,-0.00642924,0.0132357,0.445908,0.0,0.0,0.0,-1.0
129660608,129660442,-0.00758918,-0.0399474,0.0135953,0.445785,0.0,0.0,0.0,-1.0
129760563,129760441,0.00141488,-0.0197873,0.0129796,0.447079,0.0,0.0,0.0,-1.0
129864581,129864441,-0.0187871,-0.00712903,0.0104003,0.448323,0.0,0.0,0.0,-1.0
129964563,129964441,-0.0313034,-0.0315627,0.00890894,0.451804,0.0,0.0,0.0,-1.0
130064570,130064441,-0.0226307,-0.03481,0.0114462,0.45181,0.0,0.0,0.0,-1.0
130168565,130168441,-0.00630936,-0.00209334,0.0102487,0.453103,0.0,0.0,0.0,-1.0
130268609,130268441,0.00803338,-0.00587079,0.00799379,0.453011,0.0,0.0,0.0,-1.0
130368570,130368441,-0.00168502,-0.0330969,0.00847251,0.454256,0.0,0.0,0.0,-1.0
130472570,130472441,-0.0200027,-0.0491047,0.00856012,0.484911,0.0,0.0,0.0,-1.0
130572563,130572441,-0.0154728,-0.0288049,0.0137556,0.483149,0.0,0.0,0.0,-1.0
130676650,130676441,-0.000917648,-0.00806083,0.0147453,0.483133,0.0,0.0,0.0,-1.0
130776643,130776441,-0.00568331,-0.0259488,0.011545,0.483133,0.0,0.0,0.0,-1.0
130876646,130876443,-0.00348921,-0.0360509,0.0140228,0.483133,0.0,0.0,0.0,-1.0
130980570,130980441,-0.0116661,0.0085579,0.0151694,0.48058,0.0,0.0,0.0,-1.0
131080563,131080441,-0.0364495,-0.0311968,0.0155491,0.480972,0.0,0.0,0.0,-1.0
131180584,131180442,-0.0213979,-0.0851289,0.0139669,0.483208,0.0,0.0,0.0,-1.0
131284563,131284441,0.00321997,-0.0534828,0.0217873,0.483132,0.0,0.0,0.0,-1.0
131384573,131384442,-0.0191282,0.00291126,0.0237534,0.483132,0.0,0.0,0.0,-1.0
131488604,131488441,-0.0181781,-0.00080584,0.0238612,0.481904,0.0,0.0,0.0,-1.0
131588575,131588442,0.00125082,-0.0416082,0.0193964,0.481927,0.0,0.0,0.0,-1.0
131688566,131688441,0.000183789,-0.046697,0.0234582,0.481679,0.0,0.0,0.0,-1.0
131792604,131792441,-0.0152755,-0.0126229,0.0254987,0.477733,0.0,0.0,0.0,-1.0
131892566,131892441,-0.0284002,0.000618117,0.0248766,0.442657,0.0,0.0,0.0,-1.0
131992574,131992441,-0.0115795,-0.012404,0.0221343,0.445858,0.0,0.0,0.0,-1.0
132096642,132096441,0.00704321,-0.0288747,0.020838,0.446623,0.0,0.0,0.0,-1.0
132196656,132196442,0.00159813,-0.0230316,0.0207619,0.447228,0.0,0.0,0.0,-1.0
132300574,132300441,-0.0190737,-0.00871634,0.0196132,0.448217,0.0,0.0,0.0,-1.0
132400582,132400442,-0.03515,-0.00593766,0.0193469,0.448194,0.0,0.0,0.0,-1.0
132500565,132500441,-0.000745791,-0.0164294,0.0146699,0.451127,0.0,0.0,0.0,-1.0
132604563,132604441,0.0244464,-0.0351499,0.0149508,0.451123,0.0,0.0,0.0,-1.0
132704569,132704441,0.00641949,-0.0253536,0.0169166,0.451834,0.0,0.0,0.0,-1.0
132804580,132804441,-0.0189711,0.0061252,0.0208974,0.451799,0.0,0.0,0.0,-1.0
132908606,132908441,-0.0106629,0.00656998,0.018003,0.451807,0.0,0.0,0.0,-1.0
133008577,133008446,0.0227234,-0.0333106,0.0163602,0.452646,0.0,0.0,0.0,-1.0
133112571,133112441,-0.00263711,-0.0291271,0.0173701,0.484223,0.0,0.0,0.0,-1.0
133212578,133212442,-0.0264702,0.0197547,0.0197756,0.483055,0.0,0.0,0.0,-1.0
133312563,133312441,-0.0100125,-3.48836e-05,0.0164571,0.483131,0.0,0.0,0.0,-1.0
133416658,133416442,0.00432245,-0.0414976,0.0129921,0.483133,0.0,0.0,0.0,-1.0
133516644,133516441,-0.0117908,-0.0339421,0.0196104,0.483133,0.0,0.0,0.0,-1.0
133616616,133616441,-0.0127658,0.00983631,0.015312,0.483133,0.0,0.0,0.0,-1.0
133720562,133720441,0.0172316,0.0145697,0.0143395,0.483133,0.0,0.0,0.0,-1.0
133820577,133820441,-0.0178165,-0.0245516,0.0123213,0.483133,0.0,0.0,0.0,-1.0
133924604,133924441,-0.0326749,-0.0114477,0.0117986,0.483133,0.0,0.0,0.0,-1.0
134024579,134024445,-0.00434725,-0.0143532,0.0127043,0.483133,0.0,0.0,0.0,-1.0
134124566,134124441,0.0113271,-0.0219504,0.00617541,0.483133,0.0,0.0,0.0,-1.0
134228603,134228442,-0.0116954,-0.00878659,0.00545667,0.483133,0.0,0.0,0.0,-1.0
