timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
360203222,-0.0763968,-0.0351872,0.0175088,0.989234,-0.00586115,0.0218196,0.144588,0.976163,0.00745926,-0.00797864,0.216764,1
360235213,-0.028914,-0.0488649,0.0172823,0.989196,-0.0066718,0.0210079,0.144929,0.976163,0.00745926,-0.00797864,0.216764,1
360267205,0.0161599,-0.0597828,0.0114823,0.989168,-0.00665445,0.0201473,0.145244,0.976163,0.00745926,-0.00797864,0.216764,1
360299218,0.0478957,-0.110298,0.0177419,0.989156,-0.00587807,0.0188792,0.145535,0.976163,0.00745926,-0.00797864,0.216764,1
360331261,0.0947341,-0.138156,0.0246137,0.989142,-0.00442568,0.0170781,0.145898,0.976163,0.00745926,-0.00797864,0.216764,1
360363249,0.101855,-0.165936,-0.00498776,0.989152,-0.00277608,0.0146805,0.146133,0.976163,0.00745926,-0.00797864,0.216764,1
360395230,0.0351617,-0.187931,0.0361456,0.989142,-0.0015378,0.0116863,0.146489,0.976163,0.00745926,-0.00797864,0.216764,1
360427177,-0.0492869,-0.196939,0.00324946,0.989128,-0.00113569,0.00845997,0.146808,0.976163,0.00745926,-0.00797864,0.216764,1
360455486,-0.0817963,-0.182598,0.0121625,0.989106,-0.00163248,0.00568642,0.147088,0.976163,0.00745926,-0.00797864,0.216764,1
360487221,-0.165303,-0.136606,0.0274897,0.989053,-0.0033116,0.0029354,0.147495,0.976163,0.00745926,-0.00797864,0.216764,1
360519412,-0.16807,-0.0737605,0.0179344,0.988987,-0.00583877,0.000925532,0.147883,0.976163,0.00745926,-0.00797864,0.216764,1
360551177,-0.183004,-0.00258855,0.0202632,0.988908,-0.0088038,-0.000208688,0.148266,0.976163,0.00745926,-0.00797864,0.216764,1
360583172,-0.162568,0.0311295,0.0298218,0.988814,-0.011715,-0.00037023,0.14869,0.976163,0.00745926,-0.00797864,0.216764,1
360615454,-0.105499,0.0928548,0.0136815,0.98873,-0.0140187,0.000387565,0.149052,0.976163,0.00745926,-0.00797864,0.216764,1
360647168,-0.0485765,0.11859,0.0188897,0.988659,-0.0154591,0.00184467,0.149368,0.976163,0.00745926,-0.00797864,0.216764,1
360679465,0.0229745,0.131065,0.0252765,0.988595,-0.0158559,0.0036902,0.149719,0.976163,0.00745926,-0.00797864,0.216764,1
360707249,0.0557933,0.113232,0.0194226,0.98855,-0.0155069,0.00544258,0.149997,0.976163,0.00745926,-0.00797864,0.216764,1
360739500,0.10119,0.0971926,0.00757081,0.988514,-0.0143686,0.00728698,0.150266,0.976163,0.00745926,-0.00797864,0.216764,1
360771208,0.115251,0.0663149,0.0220164,0.988478,-0.0129195,0.00865242,0.150564,0.976163,0.00745926,-0.00797864,0.216764,1
360803229,0.0902586,0.0205589,0.00633956,0.988451,-0.0115134,0.00944419,0.150809,0.976163,0.00745926,-0.00797864,0.216764,1
360835172,0.047245,-0.0182842,0.0286746,0.988418,-0.0103669,0.00967626,0.151093,0.976163,0.00745926,-0.00797864,0.216764,1
360867200,0.0250525,-0.0168748,-0.011354,0.988404,-0.00963412,0.00944124,0.151247,0.976163,0.00745926,-0.00797864,0.216764,1
360899166,-0.00688592,-0.0449353,0.0342167,0.988373,-0.00951072,0.0088013,0.151498,0.976163,0.00745926,-0.00797864,0.216764,1
360931412,-0.0627289,-0.035576,-0.00953798,0.988353,-0.00994645,0.00801193,0.151641,0.976163,0.00745926,-0.00797864,0.216764,1
360963257,-0.0814461,-0.0134968,0.00782872,0.988334,-0.0108434,0.00736605,0.151737,0.976163,0.00745926,-0.00797864,0.216764,1
360995431,-0.0754121,0.0215626,0.0161964,0.988292,-0.012065,0.00714891,0.151927,0.976163,0.00745926,-0.00797864,0.216764,1
361027170,-0.0578645,0.0577992,-0.00996225,0.988261,-0.0132547,0.00768667,0.152006,0.976163,0.00745926,-0.00797864,0.216764,1
361059201,-0.0418476,0.1215,0.00728088,0.988222,-0.0141906,0.00918631,0.152092,0.976163,0.00745926,-0.00797864,0.216764,1
361091178,-0.00445519,0.179148,0.00465067,0.988177,-0.0147205,0.0115473,0.152171,0.976163,0.00745926,-0.00797864,0.216764,1
361123172,0.0491159,0.179568,0.000451244,0.988138,-0.0147159,0.0144524,0.152178,0.976163,0.00745926,-0.00797864,0.216764,1
361155204,0.0832845,0.173243,-0.00539282,0.988094,-0.0141921,0.0175624,0.152188,0.976163,0.00745926,-0.00797864,0.216764,1
361187161,0.0998873,0.138152,0.0068313,0.98806,-0.013217,0.0201925,0.15217,0.976163,0.00745926,-0.00797864,0.216764,1
361219184,0.0997106,0.0905258,-0.00844865,0.988044,-0.0118848,0.0219757,0.152134,0.976163,0.00745926,-0.00797864,0.216764,1
361251195,0.102192,-0.0220696,0.00865307,0.988053,-0.010174,0.0225975,0.152106,0.976163,0.00745926,-0.00797864,0.216764,1
361283164,0.102122,-0.0778121,-0.0183227,0.988096,-0.00830105,0.0219784,0.152031,0.976163,0.00745926,-0.00797864,0.216764,1
361315269,0.0858322,-0.149941,-0.0205082,0.988175,-0.00649315,0.0201254,0.151869,0.976163,0.00745926,-0.00797864,0.216764,1
361347190,0.0617086,-0.212569,0.00901421,0.988246,-0.00488661,0.0173078,0.151812,0.976163,0.00745926,-0.00797864,0.216764,1
361379368,0.0452448,-0.211495,-0.0101138,0.988321,-0.00360565,0.0140266,0.151698,0.976163,0.00745926,-0.00797864,0.216764,1
361407197,-0.00889576,-0.21687,-0.0108658,0.988375,-0.002925,0.0110781,0.1516,0.976163,0.00745926,-0.00797864,0.216764,1
361439423,-0.0325256,-0.148032,-0.0172924,0.988424,-0.00263856,0.00821952,0.151472,0.976163,0.00745926,-0.00797864,0.216764,1
361471172,-0.0368706,-0.0916572,0.00303446,0.988451,-0.00281576,0.00612307,0.151394,0.976163,0.00745926,-0.00797864,0.216764,1
361503194,-0.0482443,-0.0211543,-0.00607511,0.988465,-0.00339075,0.00506053,0.15133,0.976163,0.00745926,-0.00797864,0.216764,1
361535419,-0.0473302,0.042956,-0.00654427,0.988472,-0.00413456,0.00509446,0.151264,0.976163,0.00745926,-0.00797864,0.216764,1
361567163,-0.034595,0.0945057,-0.00569409,0.988477,-0.00487971,0.00597401,0.151176,0.976163,0.00745926,-0.00797864,0.216764,1
361599196,-0.0157314,0.0966067,-0.0115692,0.988482,-0.00546529,0.00740263,0.151059,0.976163,0.00745926,-0.00797864,0.216764,1
361631176,-0.00191334,0.119708,-0.00269484,0.988485,-0.00575425,0.00902043,0.150941,0.976163,0.00745926,-0.00797864,0.216764,1
361659208,0.023151,0.0758353,-0.0118523,0.988499,-0.00571463,0.0101738,0.150779,0.976163,0.00745926,-0.00797864,0.216764,1
361691221,0.036982,0.0447166,-0.0308633,0.988535,-0.00538596,0.0109139,0.150501,0.976163,0.00745926,-0.00797864,0.216764,1
361723163,0.0427862,-0.0393876,-0.0162879,0.988581,-0.00477548,0.0108907,0.15022,0.976163,0.00745926,-0.00797864,0.216764,1
361755440,0.0257997,-0.0823046,-0.0224449,0.988643,-0.00402069,0.010095,0.149892,0.976163,0.00745926,-0.00797864,0.216764,1
361787161,0.0434244,-0.117902,-0.0259648,0.988715,-0.00313918,0.00850017,0.149535,0.976163,0.00745926,-0.00797864,0.216764,1
361819229,0.030386,-0.13528,-0.040307,0.988799,-0.00236122,0.0063418,0.149098,0.976163,0.00745926,-0.00797864,0.216764,1
361851196,0.000111019,-0.161775,-0.0122048,0.988872,-0.00175404,0.00380418,0.148713,0.976163,0.00745926,-0.00797864,0.216764,1
361883170,-0.0122599,-0.161381,-0.0354335,0.988938,-0.0013655,0.00119458,0.14832,0.976163,0.00745926,-0.00797864,0.216764,1
361911205,-0.0243,-0.147306,-0.044981,0.988996,-0.00128522,-0.00103475,0.14793,0.976163,0.00745926,-0.00797864,0.216764,1
361943169,-0.0319501,-0.12947,-0.00617959,0.989041,-0.00137382,-0.00337648,0.147594,0.976163,0.00745926,-0.00797864,0.216764,1
361975419,-0.0346283,-0.0815354,-0.0328672,0.989083,-0.00169533,-0.0052311,0.14726,0.976163,0.00745926,-0.00797864,0.216764,1
362007202,-0.0338768,-0.0521586,-0.0230227,0.989125,-0.00218907,-0.00662343,0.146909,0.976163,0.00745926,-0.00797864,0.216764,1
362039429,-0.0391581,-0.0266577,-0.0120479,0.989151,-0.00276055,-0.00740391,0.146693,0.976163,0.00745926,-0.00797864,0.216764,1
362071167,-0.0476142,-0.00292761,-0.0327777,0.989189,-0.0034078,-0.00761367,0.146409,0.976163,0.00745926,-0.00797864,0.216764,1
362103189,-0.0516691,0.0241954,-0.00719186,0.989217,-0.00402666,-0.00745545,0.146209,0.976163,0.00745926,-0.00797864,0.216764,1
362135169,-0.0478809,0.0127546,-0.0182587,0.989239,-0.00473374,-0.007419,0.146041,0.976163,0.00745926,-0.00797864,0.216764,1
362163212,-0.0660243,-0.0665784,-0.0306395,0.98926,-0.00550462,-0.00804009,0.145844,0.976163,0.00745926,-0.00797864,0.216764,1
362195157,-0.0779171,-0.145266,-0.012625,0.989263,-0.00644769,-0.00984254,0.14567,0.976163,0.00745926,-0.00797864,0.216764,1
362227163,-0.0968176,-0.253586,-0.0174631,0.989245,-0.00748332,-0.0132567,0.145473,0.976163,0.00745926,-0.00797864,0.216764,1
362259251,-0.121441,-0.371057,-0.0221103,0.989177,-0.00847658,-0.0185864,0.145296,0.976163,0.00745926,-0.00797864,0.216764,1
362291172,-0.117203,-0.480021,-0.0274234,0.989048,-0.00929227,-0.0258007,0.145025,0.976163,0.00745926,-0.00797864,0.216764,1
362323159,-0.0969059,-0.551128,-0.0169346,0.988813,-0.00984551,-0.034497,0.144786,0.976163,0.00745926,-0.00797864,0.216764,1
362355191,-0.0723525,-0.587947,-0.0284972,0.988477,-0.00999319,-0.0440111,0.144489,0.976163,0.00745926,-0.00797864,0.216764,1
362387171,-0.0511041,-0.577074,-0.0233883,0.988053,-0.00972554,-0.0535575,0.144182,0.976163,0.00745926,-0.00797864,0.216764,1
362415552,-0.0313202,-0.518006,-0.0178212,0.987642,-0.00917496,-0.061281,0.143956,0.976163,0.00745926,-0.00797864,0.216764,1
362447177,0.00721064,-0.44017,-0.0181089,0.987181,-0.00825776,-0.068871,0.143745,0.976163,0.00745926,-0.00797864,0.216764,1
362479434,0.00960433,-0.317037,-0.0161432,0.986792,-0.00720292,-0.0747162,0.14355,0.976163,0.00745926,-0.00797864,0.216764,1
362511218,0.0484747,-0.190165,-0.00341966,0.986502,-0.0061243,-0.0786732,0.143481,0.976163,0.00745926,-0.00797864,0.216764,1
362543161,0.0574766,-0.10651,-0.0144393,0.986336,-0.00519386,-0.0809057,0.143417,0.976163,0.00745926,-0.00797864,0.216764,1
362575266,-0.000135908,-0.016087,0.00230986,0.986279,-0.00455676,-0.0816139,0.14343,0.976163,0.00745926,-0.00797864,0.216764,1
362607186,0.0309963,0.0343125,-0.00962331,0.986304,-0.00411812,-0.0813196,0.143441,0.976163,0.00745926,-0.00797864,0.216764,1
362639413,0.010962,0.0624926,-0.0108398,0.986371,-0.00405078,-0.080573,0.143404,0.976163,0.00745926,-0.00797864,0.216764,1
362667261,-0.000958708,0.0352656,0.0102082,0.986413,-0.00418814,-0.0799816,0.143438,0.976163,0.00745926,-0.00797864,0.216764,1
362699170,-0.0115336,-0.00951791,-0.0154688,0.986432,-0.0044907,-0.0797929,0.143407,0.976163,0.00745926,-0.00797864,0.216764,1
362731381,-0.017106,-0.0458108,-0.00983441,0.986395,-0.00475024,-0.0803995,0.143314,0.976163,0.00745926,-0.00797864,0.216764,1
362763197,-0.0313438,-0.103708,-0.004336,0.986273,-0.00492995,-0.0819251,0.143284,0.976163,0.00745926,-0.00797864,0.216764,1
362795401,-0.0218249,-0.16888,-0.0139566,0.986095,-0.00486157,-0.084265,0.143152,0.976163,0.00745926,-0.00797864,0.216764,1
362827165,0.00164493,-0.18769,-0.00962902,0.985869,-0.00450766,-0.0869923,0.143087,0.976163,0.00745926,-0.00797864,0.216764,1
362859242,0.0173848,-0.163716,-0.0135809,0.985644,-0.00395367,-0.0896966,0.142984,0.976163,0.00745926,-0.00797864,0.216764,1
362891182,0.0388232,-0.119388,-0.00347701,0.985447,-0.00325043,-0.0919469,0.142933,0.976163,0.00745926,-0.00797864,0.216764,1
362919448,0.0346246,-0.0670538,-0.00727551,0.985339,-0.00258094,-0.0931709,0.142897,0.976163,0.00745926,-0.00797864,0.216764,1
362951168,0.0390377,0.0149711,-0.00861794,0.985321,-0.00196087,-0.0933988,0.142883,0.976163,0.00745926,-0.00797864,0.216764,1
362983174,0.0422482,0.0901298,-0.00813283,0.985412,-0.00158223,-0.0924314,0.142891,0.976163,0.00745926,-0.00797864,0.216764,1
363015421,-0.000313466,0.15573,0.00238166,0.98559,-0.00154065,-0.0904944,0.142898,0.976163,0.00745926,-0.00797864,0.216764,1
363047166,-0.00972923,0.170908,-0.00839712,0.985824,-0.00175617,-0.0879932,0.142848,0.976163,0.00745926,-0.00797864,0.216764,1
363079220,0.0103367,0.149137,-0.0136384,0.986055,-0.00217347,-0.0854701,0.14278,0.976163,0.00745926,-0.00797864,0.216764,1
363111175,-0.0105869,0.112251,-0.00559099,0.986253,-0.00274201,-0.0833252,0.14267,0.976163,0.00745926,-0.00797864,0.216764,1
363143178,-0.0259323,0.067142,-0.0124033,0.986382,-0.00321697,-0.0818563,0.142618,0.976163,0.00745926,-0.00797864,0.216764,1
363171204,-0.0131528,0.0286815,-0.0304598,0.986452,-0.00355122,-0.0812679,0.142464,0.976163,0.00745926,-0.00797864,0.216764,1
363203168,-0.0100751,-0.00898185,0.00414013,0.986457,-0.00374118,-0.0813823,0.142359,0.976163,0.00745926,-0.00797864,0.216764,1
363235478,-0.00548668,-0.0395168,-0.0182774,0.986418,-0.00373416,-0.0820035,0.142273,0.976163,0.00745926,-0.00797864,0.216764,1
363267193,0.0039034,-0.0276477,-0.00464628,0.986377,-0.00357874,-0.082698,0.142154,0.976163,0.00745926,-0.00797864,0.216764,1
363299223,-0.00984036,-0.0158094,-0.00165311,0.986339,-0.00345846,-0.0832146,0.142125,0.976163,0.00745926,-0.00797864,0.216764,1
363331227,0.00652932,0.0378684,-0.00565778,0.986359,-0.00331934,-0.0830962,0.142059,0.976163,0.00745926,-0.00797864,0.216764,1
363363255,-0.0212936,0.0937193,0.00636919,0.986433,-0.00365633,-0.0821365,0.142091,0.976163,0.00745926,-0.00797864,0.216764,1
363395221,-0.0844652,0.171884,0.00221674,0.986601,-0.00480417,-0.0801005,0.142057,0.976163,0.00745926,-0.00797864,0.216764,1
363423204,-0.161589,0.215876,0.0170659,0.986787,-0.00684975,-0.077574,0.142082,0.976163,0.00745926,-0.00797864,0.216764,1
363455163,-0.238771,0.275709,0.00709414,0.987037,-0.0105153,-0.0740932,0.141979,0.976163,0.00745926,-0.00797864,0.216764,1
363487164,-0.323132,0.272384,0.0144625,0.987245,-0.0154798,-0.0704588,0.141925,0.976163,0.00745926,-0.00797864,0.216764,1
363519249,-0.377862,0.25383,0.0164771,0.987397,-0.0215268,-0.0670731,0.141722,0.976163,0.00745926,-0.00797864,0.216764,1
363551176,-0.404892,0.219824,0.0178857,0.987442,-0.0282933,-0.0641646,0.141566,0.976163,0.00745926,-0.00797864,0.216764,1
363583170,-0.422766,0.161435,-0.00431725,0.987386,-0.0354101,-0.0619161,0.141353,0.976163,0.00745926,-0.00797864,0.216764,1
363615240,-0.39357,0.128495,0.0356492,0.987255,-0.0421199,-0.060344,0.141112,0.976163,0.00745926,-0.00797864,0.216764,1
363647228,-0.340554,0.0706255,-0.0168991,0.987068,-0.048011,-0.0595613,0.140868,0.976163,0.00745926,-0.00797864,0.216764,1
363675199,-0.237787,0.0263654,0.0158299,0.986892,-0.0521112,-0.0594391,0.140695,0.976163,0.00745926,-0.00797864,0.216764,1
363707158,-0.159043,-0.0113115,-0.0276513,0.986718,-0.0554165,-0.0597424,0.140524,0.976163,0.00745926,-0.00797864,0.216764,1
363739267,-0.0839764,-0.0491621,0.0174633,0.986578,-0.0572187,-0.0604033,0.140506,0.976163,0.00745926,-0.00797864,0.216764,1
363771198,-0.0146176,-0.0622488,-0.00679969,0.986503,-0.0577298,-0.0612085,0.140475,0.976163,0.00745926,-0.00797864,0.216764,1
363803221,0.0509779,-0.0563952,-0.0149245,0.986484,-0.057143,-0.0619153,0.14054,0.976163,0.00745926,-0.00797864,0.216764,1
363835172,0.0917117,-0.0496079,0.0274273,0.986505,-0.0557209,-0.0624994,0.140703,0.976163,0.00745926,-0.00797864,0.216764,1
363867193,0.148883,-0.0345475,-0.031036,0.986591,-0.0535252,-0.0628265,0.140802,0.976163,0.00745926,-0.00797864,0.216764,1
363899169,0.186577,-0.0375818,0.0212075,0.98669,-0.0507552,-0.063046,0.141038,0.976163,0.00745926,-0.00797864,0.216764,1
363927195,0.194766,-0.0301754,0.0100156,0.986799,-0.0478661,-0.0630878,0.14127,0.976163,0.00745926,-0.00797864,0.216764,1
363959267,0.234192,-0.0307329,-0.0272082,0.986953,-0.0440869,-0.0630073,0.141454,0.976163,0.00745926,-0.00797864,0.216764,1
363991174,0.262254,-0.0310664,0.0302505,0.98708,-0.0399951,-0.0628522,0.141858,0.976163,0.00745926,-0.00797864,0.216764,1
364023196,0.262725,-0.0367368,-0.0212137,0.98722,-0.0356727,-0.0626586,0.142123,0.976163,0.00745926,-0.00797864,0.216764,1
364055413,0.273345,-0.0453171,0.0170291,0.987323,-0.0311499,-0.0626133,0.142488,0.976163,0.00745926,-0.00797864,0.216764,1
364087164,0.260504,-0.0528527,-0.0138167,0.987407,-0.0266932,-0.0627533,0.142748,0.976163,0.00745926,-0.00797864,0.216764,1
364119450,0.247622,-0.072575,0.00872696,0.987439,-0.0225366,-0.0631728,0.143061,0.976163,0.00745926,-0.00797864,0.216764,1
364151178,0.187379,-0.0767433,-0.0195852,0.987442,-0.0189751,-0.0638584,0.143246,0.976163,0.00745926,-0.00797864,0.216764,1
364179464,0.161412,-0.0820035,0.00683351,0.98741,-0.0164493,-0.0646116,0.143445,0.976163,0.00745926,-0.00797864,0.216764,1
364211167,0.105446,-0.0759655,0.00721919,0.987342,-0.0143661,-0.0655778,0.143695,0.976163,0.00745926,-0.00797864,0.216764,1
364243172,0.0554356,-0.0609182,-0.00136993,0.987281,-0.0130684,-0.0665482,0.143792,0.976163,0.00745926,-0.00797864,0.216764,1
364275191,0.00582535,-0.0461847,0.00535806,0.987207,-0.0125237,-0.0673986,0.143955,0.976163,0.00745926,-0.00797864,0.216764,1
364307161,-0.0251679,-0.0320906,0.00836315,0.987154,-0.0125609,-0.0680362,0.144014,0.976163,0.00745926,-0.00797864,0.216764,1
364339387,-0.0334345,-0.0180464,-0.00642858,0.987114,-0.012938,-0.0684342,0.144068,0.976163,0.00745926,-0.00797864,0.216764,1
364371197,-0.0352776,0.00651389,0.00151813,0.987098,-0.013334,-0.06857,0.144079,0.976163,0.00745926,-0.00797864,0.216764,1
364403237,-0.0146012,0.0119017,0.0143486,0.98709,-0.0135863,-0.0684358,0.144171,0.976163,0.00745926,-0.00797864,0.216764,1
364431208,-0.00529562,0.032197,-0.00922807,0.987108,-0.0136457,-0.0681186,0.14419,0.976163,0.00745926,-0.00797864,0.216764,1
364463169,0.0243184,0.0330739,0.0166755,0.98713,-0.0133656,-0.0676527,0.144286,0.976163,0.00745926,-0.00797864,0.216764,1
364495163,0.0625108,0.0328024,-0.0166625,0.987158,-0.0128088,-0.0671481,0.144382,0.976163,0.00745926,-0.00797864,0.216764,1
364527217,0.0424394,0.0155772,0.0139767,0.987187,-0.0120434,-0.0667026,0.144455,0.976163,0.00745926,-0.00797864,0.216764,1
364559190,0.0414367,0.0129701,0.00316185,0.987207,-0.0111507,-0.0663056,0.144576,0.976163,0.00745926,-0.00797864,0.216764,1
364591168,0.0393515,0.00565643,-0.0123692,0.987241,-0.0104012,-0.0659956,0.14454,0.976163,0.00745926,-0.00797864,0.216764,1
364623202,0.00212307,0.017696,-0.0112578,0.987273,-0.0100989,-0.0656397,0.144502,0.976163,0.00745926,-0.00797864,0.216764,1
364655422,-0.0210087,0.0361382,0.00420626,0.987325,-0.0103316,-0.0650386,0.144403,0.976163,0.00745926,-0.00797864,0.216764,1
364683212,-0.0426672,0.127445,0.00329041,0.98741,-0.0110376,-0.0639362,0.144266,0.976163,0.00745926,-0.00797864,0.216764,1
364715159,-0.0770631,0.140017,-0.0262506,0.987558,-0.012276,-0.0619492,0.144016,0.976163,0.00745926,-0.00797864,0.216764,1
364747159,-0.0653041,0.220622,-0.0040245,0.987769,-0.0137127,-0.0588489,0.143743,0.976163,0.00745926,-0.00797864,0.216764,1
364779221,-0.0304317,0.274452,-0.0102345,0.988016,-0.0150254,-0.0549338,0.143459,0.976163,0.00745926,-0.00797864,0.216764,1
364811172,0.00491344,0.273265,-0.0200684,0.98829,-0.0159151,-0.0505764,0.143077,0.976163,0.00745926,-0.00797864,0.216764,1
364843177,0.0543274,0.258923,-0.0229352,0.988557,-0.0161653,-0.0462623,0.142668,0.976163,0.00745926,-0.00797864,0.216764,1
364875384,0.0600905,0.222745,-0.0483558,0.988807,-0.0157726,-0.0424691,0.142154,0.976163,0.00745926,-0.00797864,0.216764,1
364907171,0.0983937,0.14004,-0.0138146,0.989011,-0.0146809,-0.0396065,0.141676,0.976163,0.00745926,-0.00797864,0.216764,1
364935209,0.100926,0.0515003,-0.027729,0.989154,-0.0133655,-0.0381144,0.141217,0.976163,0.00745926,-0.00797864,0.216764,1
364967166,0.115263,-0.0435382,-0.0448314,0.989283,-0.0117479,-0.0377232,0.140565,0.976163,0.00745926,-0.00797864,0.216764,1
364999164,0.0777492,-0.0881744,-0.0460016,0.98935,-0.0102852,-0.0386007,0.139964,0.976163,0.00745926,-0.00797864,0.216764,1
365031203,0.0647203,-0.164274,-0.0499301,0.989388,-0.00915738,-0.040582,0.139216,0.976163,0.00745926,-0.00797864,0.216764,1
365063171,0.000160279,-0.154506,-0.0254069,0.989368,-0.00860569,-0.043121,0.138628,0.976163,0.00745926,-0.00797864,0.216764,1
365095268,-0.0258754,-0.189965,-0.0526327,0.989339,-0.00852136,-0.046094,0.137884,0.976163,0.00745926,-0.00797864,0.216764,1
365127191,-0.0595029,-0.18994,-0.0425788,0.98929,-0.00892059,-0.0490455,0.137188,0.976163,0.00745926,-0.00797864,0.216764,1
365159370,-0.0597435,-0.163743,-0.0272717,0.989241,-0.00952005,-0.0516654,0.136537,0.976163,0.00745926,-0.00797864,0.216764,1
365187193,-0.052953,-0.101027,-0.033948,0.989217,-0.0100609,-0.0534723,0.135974,0.976163,0.00745926,-0.00797864,0.216764,1
365219206,-0.0362585,-0.0519222,-0.0441912,0.989229,-0.0105003,-0.0548283,0.135314,0.976163,0.00745926,-0.00797864,0.216764,1
365251168,-0.0267462,-0.0171708,-0.0271001,0.989269,-0.0107112,-0.0554792,0.13474,0.976163,0.00745926,-0.00797864,0.216764,1
365283202,0.00695172,-0.000150646,-0.0364572,0.989345,-0.0105,-0.0555344,0.134169,0.976163,0.00745926,-0.00797864,0.216764,1
365315265,0.0412918,0.0262218,-0.040086,0.989447,-0.00999052,-0.0552043,0.133594,0.976163,0.00745926,-0.00797864,0.216764,1
365347161,0.0485225,0.0570909,-0.0307264,0.989555,-0.00929074,-0.0546882,0.133056,0.976163,0.00745926,-0.00797864,0.216764,1
365379333,0.0469922,0.0306939,-0.0411733,0.989661,-0.00855743,-0.0541584,0.132533,0.976163,0.00745926,-0.00797864,0.216764,1
365411355,0.0275188,0.0560353,-0.024745,0.989765,-0.00794611,-0.0536323,0.132004,0.976163,0.00745926,-0.00797864,0.216764,1
365439443,0.034266,0.00195923,-0.00415116,0.989832,-0.00755108,-0.0533346,0.131647,0.976163,0.00745926,-0.00797864,0.216764,1
365471174,-0.00878852,0.0056675,-0.0634412,0.989917,-0.00735771,-0.0530504,0.131131,0.976163,0.00745926,-0.00797864,0.216764,1
365503178,-0.00224009,0.0195581,-0.0005302,0.989983,-0.00734154,-0.0528383,0.130719,0.976163,0.00745926,-0.00797864,0.216764,1
365535522,0.00629382,0.0290553,-0.0290365,0.990044,-0.0074844,-0.0526018,0.130343,0.976163,0.00745926,-0.00797864,0.216764,1
365567169,-0.003373,0.0567217,-0.0253069,0.99012,-0.0077082,-0.0522045,0.129917,0.976163,0.00745926,-0.00797864,0.216764,1
365599176,-0.0245839,0.0703733,-0.0160348,0.990189,-0.00785459,-0.0516767,0.129591,0.976163,0.00745926,-0.00797864,0.216764,1
365631209,0.00317439,0.0401265,-0.0138461,0.990261,-0.00795246,-0.0510023,0.129297,0.976163,0.00745926,-0.00797864,0.216764,1
365663191,-0.00544293,0.0744297,-0.0232398,0.990343,-0.0080263,-0.050129,0.129012,0.976163,0.00745926,-0.00797864,0.216764,1
365691488,0.0124339,0.092995,0.0055768,0.990411,-0.00810145,-0.0491549,0.12886,0.976163,0.00745926,-0.00797864,0.216764,1
365723176,0.0275467,0.135933,-0.0128133,0.990498,-0.00813523,-0.0477162,0.128729,0.976163,0.00745926,-0.00797864,0.216764,1
365755432,0.00637701,0.116199,-0.00940544,0.990602,-0.00823883,-0.0459064,0.128579,0.976163,0.00745926,-0.00797864,0.216764,1
365787196,-0.00739053,0.148096,0.00484054,0.990714,-0.00842969,-0.0434414,0.128563,0.976163,0.00745926,-0.00797864,0.216764,1
365819373,0.00479807,0.231293,0.0126594,0.990837,-0.00876823,-0.040426,0.128575,0.976163,0.00745926,-0.00797864,0.216764,1
365851958,0.000792922,0.208711,-0.00216484,0.990964,-0.00933992,-0.0369269,0.128606,0.976163,0.00745926,-0.00797864,0.216764,1
365879956,-0.0260517,0.234933,0.00399663,0.991063,-0.00998381,-0.0337562,0.128663,0.976163,0.00745926,-0.00797864,0.216764,1
365911967,-0.0624745,0.213348,0.0165964,0.991151,-0.0108413,-0.0302729,0.128782,0.976163,0.00745926,-0.00797864,0.216764,1
365943998,-0.0174692,0.181301,0.0120794,0.991214,-0.0116472,-0.0271804,0.128918,0.976163,0.00745926,-0.00797864,0.216764,1
365976064,-0.0204288,0.116886,-0.000186077,0.991249,-0.0124129,-0.0249578,0.129027,0.976163,0.00745926,-0.00797864,0.216764,1
366007951,-0.00854493,0.112838,0.0202338,0.991259,-0.012945,-0.0236214,0.129151,0.976163,0.00745926,-0.00797864,0.216764,1
366040241,-0.022275,-0.00407688,0.0181519,0.991239,-0.0131796,-0.02348,0.129308,0.976163,0.00745926,-0.00797864,0.216764,1
366071966,0.0280062,-0.0507768,0.00592099,0.991214,-0.0129293,-0.0240789,0.129416,0.976163,0.00745926,-0.00797864,0.216764,1
366103978,0.029955,-0.105764,0.00703177,0.991171,-0.0123598,-0.0252836,0.129566,0.976163,0.00745926,-0.00797864,0.216764,1
366131956,0.0430056,-0.0856971,-0.00410219,0.991131,-0.0117021,-0.0264775,0.129698,0.976163,0.00745926,-0.00797864,0.216764,1
366163964,0.020572,-0.130193,0.0243931,0.991072,-0.0111073,-0.0278343,0.129914,0.976163,0.00745926,-0.00797864,0.216764,1
366196269,0.00750806,-0.0403124,0.0172747,0.991014,-0.010767,-0.0286822,0.130205,0.976163,0.00745926,-0.00797864,0.216764,1
366228059,-0.0154451,0.0298836,0.0112032,0.990979,-0.0108401,-0.0289687,0.130396,0.976163,0.00745926,-0.00797864,0.216764,1
366259947,-0.0466847,0.0659011,0.0382348,0.990942,-0.0113456,-0.0284054,0.130761,0.976163,0.00745926,-0.00797864,0.216764,1
366291993,-0.0447231,0.117552,0.00276484,0.99094,-0.0121558,-0.0268891,0.131024,0.976163,0.00745926,-0.00797864,0.216764,1
