timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
406040635,-0.0509299,-0.216409,0.286613,0.0,0.984034,-0.00963552,-0.110467,0.139214,0.510848,-1.0,1,0,0,0,0,0,0
406145770,-0.0381271,-0.216516,0.285224,0.0,0.984167,-0.00340466,-0.109624,0.139233,0.510843,-1.0,1,0,0,0,0,0,0
406248668,-0.0376088,-0.216516,0.285168,0.0,0.984172,-0.00315268,-0.109587,0.139233,0.510843,-1.0,1,0,0,0,0,0,0
406348343,-0.0372373,-0.213045,0.285062,0.0,0.98436,-0.00322417,-0.107854,0.13926,0.509548,-1.0,1,0,0,0,0,0,0
406452351,-0.0360203,-0.205967,0.284803,0.0,0.984737,-0.00314513,-0.104287,0.139313,0.494897,-1.0,1,0,0,0,0,0,0
406552677,-0.0327748,-0.182032,0.284071,0.0,0.985911,-0.00328994,-0.0922729,0.139479,0.481793,-1.0,1,0,0,0,0,0,0
406652334,-0.0328347,-0.163141,0.283764,0.0,0.986716,-0.00467737,-0.0829641,0.139593,0.482176,-1.0,1,0,0,0,0,0,0
406756704,-0.0312449,-0.142762,0.283314,0.0,0.987499,-0.00535786,-0.0727976,0.139704,0.487771,-1.0,1,0,0,0,0,0,0
406858362,-0.031252,-0.135819,0.283205,0.0,0.987738,-0.00585777,-0.0693701,0.139738,0.487926,-1.0,1,0,0,0,0,0,0
406956334,-0.0321972,-0.0996663,0.282686,0.0,0.988784,-0.00890125,-0.0515743,0.139886,0.48879,-1.0,1,0,0,0,0,0,0
407060555,-0.0330966,-0.0245223,0.281486,0.0,0.989931,-0.014663,-0.014459,0.140048,0.489148,-1.0,1,0,0,0,0,0,0
407160616,-0.030961,-0.00627524,0.281177,0.0,0.990017,-0.0148875,-0.0052754,0.14006,0.489157,-1.0,1,0,0,0,0,0,0
407265858,-0.0310626,0.00530936,0.280997,0.0,0.990018,-0.0157493,0.000453344,0.14006,0.490413,-1.0,1,0,0,0,0,0,0
407368609,-0.0295747,0.0467164,0.280389,0.0,0.989762,-0.017901,0.0210587,0.140024,0.49036,-1.0,1,0,0,0,0,0,0
407468389,-0.02963,0.0703395,0.280037,0.0,0.98942,-0.0195672,0.0327483,0.139976,0.484273,-1.0,1,0,0,0,0,0,0
407572499,-0.0296687,0.093697,0.279689,0.0,0.988946,-0.0211999,0.0443037,0.139909,0.480741,-1.0,1,0,0,0,0,0,0
407673878,-0.0297144,0.115632,0.27936,0.0,0.988377,-0.0227315,0.0551497,0.139828,0.458694,-1.0,1,0,0,0,0,0,0
407772342,-0.0294532,0.13412,0.279101,0.0,0.987808,-0.02387,0.0643074,0.139748,0.459125,-1.0,1,0,0,0,0,0,0
407876381,-0.028331,0.151459,0.27893,0.0,0.987204,-0.0245036,0.0729517,0.139662,0.459037,-1.0,1,0,0,0,0,0,0
407977119,-0.0293709,0.156231,0.278781,0.0,0.987015,-0.0253393,0.0752369,0.139636,0.445397,-1.0,1,0,0,0,0,0,0
408076813,-0.029813,0.156028,0.278749,0.0,0.98702,-0.0255423,0.0751063,0.139636,0.444535,-1.0,1,0,0,0,0,0,0
408180381,-0.0232516,0.149047,0.279344,0.0,0.987326,-0.0218451,0.0721107,0.139679,0.444578,-1.0,1,0,0,0,0,0,0
408280676,-0.00888161,0.144255,0.280438,0.0,0.987556,-0.0144575,0.0707381,0.139712,0.444578,-1.0,1,0,0,0,0,0,0
408384621,-0.00894843,0.150774,0.280404,0.0,0.987318,-0.0149425,0.0739525,0.139678,0.462045,-1.0,1,0,0,0,0,0,0
408484623,-0.00241412,0.152863,0.280895,0.0,0.987249,-0.0118806,0.0754366,0.139669,0.484842,-1.0,1,0,0,0,0,0,0
408585793,-4.36757e-05,0.141509,0.281077,0.0,0.987663,-0.0099243,0.0699953,0.139727,0.483157,-1.0,1,0,0,0,0,0,0
408688688,5.59864e-07,0.133425,0.28108,0.0,0.987938,-0.00933773,0.0660058,0.139766,0.483132,-1.0,1,0,0,0,0,0,0
408788512,2.29382e-08,0.13225,0.28108,0.0,0.987977,-0.00925591,0.0654256,0.139772,0.483133,-1.0,1,0,0,0,0,0,0
408889757,4.8825e-10,0.120895,0.28108,0.0,0.988332,-0.00846222,0.0598153,0.139822,0.483133,-1.0,1,0,0,0,0,0,0
408992741,7.20193e-12,0.0250092,0.28108,0.0,0.990063,-0.00175157,0.012381,0.140067,0.481876,-1.0,1,0,0,0,0,0,0
409092310,-1.95629e-13,-0.0324302,0.28108,0.0,0.99001,0.00227127,-0.0160545,0.140059,0.481936,-1.0,1,0,0,0,0,0,0
409196471,-0.012107,-0.0747323,0.281532,0.0,0.989431,-0.000748192,-0.037836,0.139977,0.481928,-1.0,1,0,0,0,0,0,0
409297846,-0.0123602,-0.105811,0.281734,0.0,0.988736,0.0013141,-0.0532224,0.139879,0.487281,-1.0,1,0,0,0,0,0,0
409396683,-0.00342311,-0.119812,0.281285,0.0,0.988363,0.00670093,-0.0595184,0.139826,0.490009,-1.0,1,0,0,0,0,0,0
409500352,4.24941e-06,-0.141909,0.281079,0.0,0.987649,0.0099329,-0.0701957,0.139725,0.491898,-1.0,1,0,0,0,0,0,0
409600632,4.99917e-06,-0.153847,0.281079,0.0,0.987213,0.0107671,-0.0760895,0.139663,0.512607,-1.0,1,0,0,0,0,0,0
409705971,0.0129936,-0.168373,0.279983,0.0,0.986613,0.0181433,-0.0823596,0.139579,0.516777,-1.0,1,0,0,0,0,0,0
409808666,0.0312056,-0.19026,0.278102,0.0,0.985545,0.0285456,-0.0919058,0.139427,0.517705,-1.0,1,0,0,0,0,0,0
409908352,0.028458,-0.191122,0.278352,0.0,0.985524,0.027262,-0.0925185,0.139425,0.516836,-1.0,1,0,0,0,0,0,0
410008640,0.026051,-0.191154,0.278582,0.0,0.985539,0.0260888,-0.0926989,0.139427,0.516866,-1.0,1,0,0,0,0,0,0
410112694,0.0254406,-0.191155,0.278641,0.0,0.985542,0.0257908,-0.0927414,0.139427,0.516867,-1.0,1,0,0,0,0,0,0
410212343,0.0199964,-0.191163,0.279163,0.0,0.985572,0.0231328,-0.0931184,0.139431,0.518163,-1.0,1,0,0,0,0,0,0
410316857,0.00971914,-0.191172,0.280148,0.0,0.985609,0.0181149,-0.0938295,0.139437,0.517233,-1.0,1,0,0,0,0,0,0
410418445,0.00865178,-0.199274,0.280215,0.0,0.985221,0.0181533,-0.0978954,0.139382,0.516626,-1.0,1,0,0,0,0,0,0
410516825,-0.000652114,-0.201596,0.281146,0.0,0.985115,0.0137777,-0.0996801,0.139367,0.504595,-1.0,1,0,0,0,0,0,0
410620328,-0.0347854,-0.192997,0.284447,0.0,0.985386,-0.00348122,-0.0978154,0.139405,0.480508,-1.0,1,0,0,0,0,0,0
410720717,-0.0674772,-0.195307,0.287693,0.0,0.984868,-0.0192562,-0.101249,0.139332,0.481549,-1.0,1,0,0,0,0,0,0
410820351,-0.108129,-0.189205,0.291349,0.0,0.984286,-0.0395346,-0.101133,0.139249,0.483148,-1.0,1,0,0,0,0,0,0
410924481,-0.112028,-0.187686,0.291635,0.0,0.984251,-0.0415525,-0.100664,0.139245,0.484429,-1.0,1,0,0,0,0,0,0
411024658,-0.110578,-0.187502,0.291488,0.0,0.984299,-0.0408602,-0.10047,0.139251,0.484336,-1.0,1,0,0,0,0,0,0
411128712,-0.0872222,-0.188717,0.28934,0.0,0.984807,-0.0293797,-0.0994031,0.139323,0.484337,-1.0,1,0,0,0,0,0,0
411228564,-0.0654689,-0.191553,0.287372,0.0,0.98508,-0.0185568,-0.0992589,0.139362,0.48952,-1.0,1,0,0,0,0,0,0
411329666,-0.0492974,-0.195692,0.28592,0.0,0.985108,-0.0103641,-0.100159,0.139366,0.490667,-1.0,1,0,0,0,0,0,0
411432614,-0.0741775,-0.154272,0.286815,0.0,0.986521,-0.0255849,-0.0814998,0.139566,0.491582,-1.0,1,0,0,0,0,0,0
411532610,-0.0701981,-0.0542339,0.282985,0.0,0.989167,-0.0309072,-0.031773,0.13994,0.492795,-1.0,1,0,0,0,0,0,0
411632669,-0.0471234,-0.0231976,0.281626,0.0,0.989799,-0.0216974,-0.0147869,0.140029,0.497251,-1.0,1,0,0,0,0,0,0
411738923,-0.0325237,0.00910404,0.280932,0.0,0.989999,-0.016738,0.00222997,0.140058,0.499019,-1.0,1,0,0,0,0,0,0
411840582,-0.0325588,0.0432855,0.280375,0.0,0.989778,-0.0191387,0.0191519,0.140026,0.500829,-1.0,1,0,0,0,0,0,0
411940346,-0.032582,0.0621819,0.280066,0.0,0.989531,-0.0204613,0.0285049,0.139991,0.501445,-1.0,1,0,0,0,0,0,0
412044479,-0.0325867,0.0655504,0.280011,0.0,0.989478,-0.0206969,0.030172,0.139984,0.504857,-1.0,1,0,0,0,0,0,0
412145835,-0.0354817,0.0734313,0.279776,0.0,0.989318,-0.0226722,0.0338712,0.139961,0.504822,-1.0,1,0,0,0,0,0,0
412248621,-0.0477362,0.0899269,0.278931,0.0,0.988859,-0.0298569,0.0411848,0.139896,0.511095,-1.0,1,0,0,0,0,0,0
412349142,-0.0580495,0.0884544,0.27851,0.0,0.988756,-0.034846,0.039742,0.139882,0.50384,-1.0,1,0,0,0,0,0,0
412449500,-0.0567146,0.0635363,0.279277,0.0,0.989243,-0.0324825,0.0274966,0.139951,0.479766,-1.0,1,0,0,0,0,0,0
412555540,-0.0711486,0.0478059,0.279378,0.0,0.989232,-0.038536,0.0187021,0.139949,0.480708,-1.0,1,0,0,0,0,0,0
412657588,-0.101966,0.0489585,0.278581,0.0,0.988559,-0.0538463,0.0171349,0.139854,0.480723,-1.0,1,0,0,0,0,0,0
412757320,-0.107931,0.0315351,0.279376,0.0,0.988577,-0.0555993,0.00808134,0.139856,0.48181,-1.0,1,0,0,0,0,0,0
412861282,-0.0753642,-0.0138129,0.2816,0.0,0.989414,-0.036331,-0.0121199,0.139975,0.483115,-1.0,1,0,0,0,0,0,0
412963224,-0.0877359,-0.0311375,0.282447,0.0,0.989068,-0.0412228,-0.0215702,0.139926,0.483133,-1.0,1,0,0,0,0,0,0
413061312,-0.108539,-0.0617346,0.284434,0.0,0.988213,-0.0493018,-0.0381905,0.139805,0.483133,-1.0,1,0,0,0,0,0,0
413165169,-0.096712,-0.114255,0.286615,0.0,0.987374,-0.0396188,-0.0633373,0.139686,0.483971,-1.0,1,0,0,0,0,0,0
413265437,-0.0824378,-0.146053,0.287114,0.0,0.986667,-0.0302453,-0.0780291,0.139586,0.484081,-1.0,1,0,0,0,0,0,0
413365338,-0.0896244,-0.143537,0.287527,0.0,0.986605,-0.0339579,-0.0772972,0.139578,0.459589,-1.0,1,0,0,0,0,0,0
413469309,-0.0877588,-0.143209,0.287378,0.0,0.986658,-0.0330672,-0.0770033,0.139585,0.445688,-1.0,1,0,0,0,0,0,0
413569576,-0.0911948,-0.138678,0.287418,0.0,0.98674,-0.0350912,-0.0750103,0.139597,0.445387,-1.0,1,0,0,0,0,0,0
413673446,-0.0687105,-0.119365,0.285187,0.0,0.987796,-0.0254679,-0.0638793,0.139746,0.445774,-1.0,1,0,0,0,0,0,0
413773169,-0.0505246,-0.102399,0.283669,0.0,0.988528,-0.0177411,-0.0542133,0.13985,0.44704,-1.0,1,0,0,0,0,0,0
413874451,-0.0474779,-0.0618328,0.282548,0.0,0.989389,-0.0191378,-0.0339355,0.139971,0.446987,-1.0,1,0,0,0,0,0,0
413977604,-0.0378758,-0.0236453,0.281528,0.0,0.989894,-0.0170898,-0.01436,0.140043,0.446988,-1.0,1,0,0,0,0,0,0
414077282,-0.0324473,0.010281,0.280913,0.0,0.989997,-0.0167825,0.00281808,0.140057,0.448324,-1.0,1,0,0,0,0,0,0
414177882,-0.0326162,0.0727908,0.279892,0.0,0.989353,-0.0212122,0.0337536,0.139966,0.452774,-1.0,1,0,0,0,0,0,0
414281668,-0.0326133,0.081927,0.279743,0.0,0.989179,-0.0218418,0.0382753,0.139942,0.480823,-1.0,1,0,0,0,0,0,0
414381304,-0.0315951,0.0895762,0.279664,0.0,0.989024,-0.0218666,0.0421311,0.13992,0.489027,-1.0,1,0,0,0,0,0,0
414485337,-0.0311888,0.106532,0.279417,0.0,0.988616,-0.022833,0.0505471,0.139862,0.489158,-1.0,1,0,0,0,0,0,0
414585816,-0.0301438,0.105639,0.279486,0.0,0.988648,-0.0222565,0.0501779,0.139866,0.490452,-1.0,1,0,0,0,0,0,0
414685148,-0.0296819,0.094721,0.279673,0.0,0.988922,-0.021277,0.0448094,0.139905,0.49036,-1.0,1,0,0,0,0,0,0
414789296,-0.0280588,0.0850069,0.279886,0.0,0.989149,-0.0198055,0.040116,0.139937,0.490361,-1.0,1,0,0,0,0,0,0
414889551,-0.0275575,0.0836925,0.279926,0.0,0.98918,-0.0194672,0.0395006,0.139942,0.490361,-1.0,1,0,0,0,0,0,0
414989161,-0.0174515,0.0765336,0.280412,0.0,0.989378,-0.0139798,0.0366621,0.13997,0.490361,-1.0,1,0,0,0,0,0,0
415093162,0.000115902,0.0191408,0.281081,0.0,0.990095,-0.00128321,0.00948403,0.140071,0.490361,-1.0,1,0,0,0,0,0,0
415193480,0.00407828,-0.0185436,0.281042,0.0,0.990096,0.00331753,-0.00889469,0.140071,0.490361,-1.0,1,0,0,0,0,0,0
415298173,0.000626233,-0.0551926,0.281062,0.0,0.989763,0.00417481,-0.0272769,0.140024,0.490361,-1.0,1,0,0,0,0,0,0
415401475,5.37301e-05,-0.0913315,0.281077,0.0,0.989108,0.00642105,-0.045196,0.139932,0.490361,-1.0,1,0,0,0,0,0,0
415501151,-0.00702365,-0.115439,0.281486,0.0,0.988486,0.00462097,-0.0576086,0.139844,0.490361,-1.0,1,0,0,0,0,0,0
415605181,-0.016113,-0.132791,0.282151,0.0,0.987927,0.00136978,-0.0668157,0.139765,0.490361,-1.0,1,0,0,0,0,0,0
415705472,-0.0131689,-0.151912,0.282082,0.0,0.987264,0.00416669,-0.0760506,0.139671,0.502152,-1.0,1,0,0,0,0,0,0
415805338,-0.00290828,-0.176643,0.281337,0.0,0.98628,0.0109328,-0.0875382,0.139532,0.517664,-1.0,1,0,0,0,0,0,0
415909165,0.00893663,-0.198524,0.28019,0.0,0.985257,0.0182405,-0.0975066,0.139387,0.516876,-1.0,1,0,0,0,0,0,0
416009426,0.000126065,-0.195494,0.281067,0.0,0.985414,0.0137319,-0.0966207,0.139409,0.515572,-1.0,1,0,0,0,0,0,0
416109159,-0.00122645,-0.182311,0.281192,0.0,0.98603,0.0121516,-0.0902167,0.139496,0.514825,-1.0,1,0,0,0,0,0,0
416213124,-0.0140507,-0.175128,0.282313,0.0,0.986323,0.0053744,-0.0875648,0.139538,0.4994,-1.0,1,0,0,0,0,0,0
416313551,-0.0153861,-0.174849,0.282428,0.0,0.98633,0.00470124,-0.08752,0.139539,0.500014,-1.0,1,0,0,0,0,0,0
416417491,-0.0307216,-0.132226,0.283114,0.0,0.987861,-0.00585371,-0.0675586,0.139755,0.482171,-1.0,1,0,0,0,0,0,0
416517562,-0.0293877,-0.110569,0.282706,0.0,0.988521,-0.00674069,-0.0567663,0.139849,0.480761,-1.0,1,0,0,0,0,0,0
416617506,-0.0184056,-0.0954679,0.281959,0.0,0.988971,-0.00239657,-0.0485321,0.139912,0.483275,-1.0,1,0,0,0,0,0,0
416721650,-0.0154432,-0.0927381,0.281796,0.0,0.989047,-0.00112759,-0.0469749,0.139923,0.484361,-1.0,1,0,0,0,0,0,0
416821153,-0.00482529,-0.0457771,0.28119,0.0,0.989878,0.000818927,-0.0229987,0.140041,0.484338,-1.0,1,0,0,0,0,0,0
416921851,-0.0173194,-0.00271021,0.281103,0.0,0.990103,-0.00838436,-0.0025548,0.140072,0.484337,-1.0,1,0,0,0,0,0,0
417025476,-0.0299656,0.0798448,0.279883,0.0,0.989241,-0.0203904,0.0374291,0.13995,0.484337,-1.0,1,0,0,0,0,0,0
417125183,-0.0297536,0.130267,0.279139,0.0,0.987932,-0.0237541,0.0623825,0.139765,0.484337,-1.0,1,0,0,0,0,0,0
417229368,-0.0297678,0.136889,0.279039,0.0,0.987713,-0.0242141,0.0656539,0.139734,0.484337,-1.0,1,0,0,0,0,0,0
417329461,-0.0297861,0.143311,0.278942,0.0,0.987491,-0.0246619,0.068826,0.139703,0.485843,-1.0,1,0,0,0,0,0,0
417429445,-0.0297884,0.144118,0.278929,0.0,0.987462,-0.0247181,0.0692247,0.139699,0.486762,-1.0,1,0,0,0,0,0,0
417533283,-0.0297381,0.125473,0.279211,0.0,0.988084,-0.0234182,0.0600137,0.139787,0.485909,-1.0,1,0,0,0,0,0,0
417633625,-0.0274384,0.033716,0.280617,0.0,0.989907,-0.0159393,0.0147717,0.140045,0.484464,-1.0,1,0,0,0,0,0,0
417733290,-0.0301264,-0.0333365,0.281582,0.0,0.989891,-0.0125729,-0.0186141,0.140042,0.482062,-1.0,1,0,0,0,0,0,0
417837530,-0.0296052,-0.0993512,0.282552,0.0,0.988811,-0.00764553,-0.0512367,0.13989,0.479196,-1.0,1,0,0,0,0,0,0
417937835,-0.0297562,-0.128492,0.282994,0.0,0.987989,-0.00564538,-0.0656469,0.139773,0.46695,-1.0,1,0,0,0,0,0,0
418041589,-0.0256994,-0.151727,0.283033,0.0,0.987212,-0.00199533,-0.0768338,0.139663,0.456412,-1.0,1,0,0,0,0,0,0
418141167,-0.0185625,-0.171095,0.282672,0.0,0.986477,0.00288049,-0.0858901,0.139559,0.456633,-1.0,1,0,0,0,0,0,0
418241592,-0.0118455,-0.186177,0.282186,0.0,0.985836,0.00723298,-0.0928579,0.139469,0.456627,-1.0,1,0,0,0,0,0,0
418345486,-0.0016621,-0.202866,0.281249,0.0,0.985051,0.013374,-0.100375,0.139358,0.457084,-1.0,1,0,0,0,0,0,0
418445193,0.000103928,-0.220684,0.281068,0.0,0.984119,0.0154756,-0.109025,0.139226,0.4501,-1.0,1,0,0,0,0,0,0
418545824,-0.00383228,-0.205765,0.281475,0.0,0.984903,0.0125191,-0.101953,0.139337,0.454491,-1.0,1,0,0,0,0,0,0
418649531,-0.0271923,-0.125869,0.282793,0.0,0.988089,-0.00457092,-0.064172,0.139787,0.484913,-1.0,1,0,0,0,0,0,0
418749162,-0.0297666,-0.0863785,0.282366,0.0,0.989108,-0.00864615,-0.0448338,0.139932,0.487132,-1.0,1,0,0,0,0,0,0
418853192,-0.0295911,-0.0313356,0.281543,0.0,0.989911,-0.0124489,-0.0175861,0.140045,0.489201,-1.0,1,0,0,0,0,0,0
418953449,-0.0295879,-0.0249871,0.281449,0.0,0.989955,-0.0128939,-0.0144431,0.140051,0.489149,-1.0,1,0,0,0,0,0,0
419053283,-0.0295819,-0.00136444,0.2811,0.0,0.990032,-0.014549,-0.00274737,0.140062,0.493427,-1.0,1,0,0,0,0,0,0
419158415,-0.0295826,0.00853037,0.280954,0.0,0.990023,-0.015242,0.00215179,0.140061,0.517858,-1.0,1,0,0,0,0,0,0
419258991,-0.0295872,0.0232405,0.280736,0.0,0.989965,-0.0162721,0.00943493,0.140053,0.517697,-1.0,1,0,0,0,0,0,0
419358262,-0.0306292,0.0417678,0.28044,0.0,0.989809,-0.0180786,0.0185352,0.140031,0.516836,-1.0,1,0,0,0,0,0,0
419462135,-0.0321112,0.0534241,0.280222,0.0,0.98966,-0.0196214,0.0242024,0.14001,0.516618,-1.0,1,0,0,0,0,0,0
419563145,-0.0306806,-0.00274382,0.281122,0.0,0.990023,-0.0149962,-0.00350729,0.140061,0.514382,-1.0,1,0,0,0,0,0,0
419662313,-0.0301178,-0.0316838,0.281557,0.0,0.989904,-0.012685,-0.0177954,0.140044,0.514209,-1.0,1,0,0,0,0,0,0
419765932,-0.0296458,-0.0749298,0.282191,0.0,0.989337,-0.00939795,-0.0391628,0.139964,0.505831,-1.0,1,0,0,0,0,0,0
419866412,-0.0296653,-0.0919441,0.282445,0.0,0.988986,-0.00820122,-0.0475788,0.139914,0.50351,-1.0,1,0,0,0,0,0,0
419965944,-0.0297271,-0.120993,0.28288,0.0,0.98822,-0.00616564,-0.0619407,0.139806,0.503364,-1.0,1,0,0,0,0,0,0
420069984,-0.0316966,-0.143706,0.283361,0.0,0.987462,-0.0055122,-0.0732949,0.139699,0.49369,-1.0,1,0,0,0,0,0,0
420170309,-0.0326921,-0.121818,0.283074,0.0,0.988173,-0.00756623,-0.062556,0.139799,0.480556,-1.0,1,0,0,0,0,0,0
420274553,-0.0322545,-0.0430979,0.281775,0.0,0.989782,-0.0129377,-0.023595,0.140027,0.480968,-1.0,1,0,0,0,0,0,0
420373938,-0.029493,-0.0189363,0.281359,0.0,0.989989,-0.0132722,-0.011441,0.140056,0.4822,-1.0,1,0,0,0,0,0,0
420474315,-0.0295825,0.00163213,0.281056,0.0,0.990032,-0.0147592,-0.00126374,0.140062,0.483124,-1.0,1,0,0,0,0,0,0
420578431,-0.029585,0.0174718,0.280821,0.0,0.989994,-0.0158683,0.0065788,0.140057,0.483133,-1.0,1,0,0,0,0,0,0
420677912,-0.0295863,0.0213492,0.280764,0.0,0.989976,-0.0161397,0.00849854,0.140054,0.483133,-1.0,1,0,0,0,0,0,0
420778269,-0.0295822,-0.006189,0.281171,0.0,0.990027,-0.014211,-0.00513612,0.140062,0.483133,-1.0,1,0,0,0,0,0,0
420882447,-0.0306318,-0.0447737,0.281766,0.0,0.989776,-0.0120169,-0.0243106,0.140026,0.483133,-1.0,1,0,0,0,0,0,0
420982087,-0.0296892,-0.121356,0.282884,0.0,0.98821,-0.00612114,-0.0621174,0.139805,0.483133,-1.0,1,0,0,0,0,0,0
421085950,-0.0297223,-0.119397,0.282856,0.0,0.988268,-0.00627702,-0.0611518,0.139813,0.483381,-1.0,1,0,0,0,0,0,0
421186559,-0.0297282,-0.121478,0.282888,0.0,0.988206,-0.00613168,-0.0621802,0.139804,0.487713,-1.0,1,0,0,0,0,0,0
421285951,-0.0297653,-0.135873,0.283105,0.0,0.987748,-0.00512315,-0.0692927,0.139739,0.487928,-1.0,1,0,0,0,0,0,0
421389979,-0.00695963,-0.174624,0.281689,0.0,0.986363,0.00880896,-0.086824,0.139543,0.4882,-1.0,1,0,0,0,0,0,0
421490643,-0.0242596,-0.168561,0.283129,0.0,0.986554,-8.91589e-05,-0.0850377,0.13957,0.48918,-1.0,1,0,0,0,0,0,0
421589954,-0.0314916,-0.13409,0.283194,0.0,0.987794,-0.00609913,-0.068533,0.139746,0.489157,-1.0,1,0,0,0,0,0,0
421693952,-0.0356454,-0.128261,0.283369,0.0,0.987949,-0.00855863,-0.0659458,0.139768,0.488161,-1.0,1,0,0,0,0,0,0
421794399,-0.0855907,-0.114657,0.285995,0.0,0.987612,-0.0341181,-0.0627474,0.13972,0.480593,-1.0,1,0,0,0,0,0,0
421898318,-0.0890972,-0.111836,0.28607,0.0,0.987615,-0.0360513,-0.0616016,0.13972,0.480728,-1.0,1,0,0,0,0,0,0
421998176,-0.0833996,-0.105078,0.285468,0.0,0.987917,-0.0337431,-0.0578576,0.139763,0.481562,-1.0,1,0,0,0,0,0,0
422098583,-0.0461955,-0.103735,0.283478,0.0,0.988546,-0.0155115,-0.0545688,0.139852,0.483214,-1.0,1,0,0,0,0,0,0
422202462,-0.0357429,-0.121552,0.283255,0.0,0.988155,-0.00908675,-0.0626389,0.139797,0.443802,-1.0,1,0,0,0,0,0,0
422301990,-0.0583221,-0.097254,0.283919,0.0,0.988551,-0.0219553,-0.0522187,0.139853,0.451638,-1.0,1,0,0,0,0,0,0
422402608,-0.112048,-0.0429135,0.283487,0.0,0.98836,-0.052394,-0.0291151,0.139826,0.466302,-1.0,1,0,0,0,0,0,0
422506904,-0.107705,-0.0328623,0.282851,0.0,0.988572,-0.0509691,-0.0238288,0.139856,0.487452,-1.0,1,0,0,0,0,0,0
422605956,-0.0953239,-0.0302791,0.282524,0.0,0.988903,-0.0450349,-0.0216783,0.139903,0.489142,-1.0,1,0,0,0,0,0,0
422709975,-0.0921174,-0.0257592,0.282267,0.0,0.989009,-0.0437711,-0.0192137,0.139918,0.489157,-1.0,1,0,0,0,0,0,0
422810211,-0.0836377,-0.0253693,0.282141,0.0,0.989195,-0.0396061,-0.018425,0.139944,0.489157,-1.0,1,0,0,0,0,0,0
422910286,-0.051299,-0.0253793,0.281731,0.0,0.989735,-0.0236096,-0.01616,0.14002,0.489157,-1.0,1,0,0,0,0,0,0
423014145,-0.0430729,-0.0253826,0.281626,0.0,0.989831,-0.0195392,-0.0155846,0.140034,0.490413,-1.0,1,0,0,0,0,0,0
423114343,-0.0425833,-0.0253828,0.28162,0.0,0.989836,-0.0192969,-0.0155503,0.140035,0.490354,-1.0,1,0,0,0,0,0,0
423214152,-0.0371858,-0.0253846,0.281552,0.0,0.98989,-0.0166259,-0.0151727,0.140042,0.490361,-1.0,1,0,0,0,0,0,0
423317925,-0.0302654,-0.023829,0.28144,0.0,0.989957,-0.0133107,-0.0139173,0.140052,0.486681,-1.0,1,0,0,0,0,0,0
423418364,0.00127074,-0.0238984,0.281065,0.0,0.99007,0.00230274,-0.0117421,0.140068,0.482338,-1.0,1,0,0,0,0,0,0
423522342,2.04608e-05,-0.023897,0.281079,0.0,0.99007,0.0016838,-0.011829,0.140068,0.480679,-1.0,1,0,0,0,0,0,0
423621978,-0.00122282,-0.0238969,0.281094,0.0,0.99007,0.00106842,-0.011916,0.140068,0.470599,-1.0,1,0,0,0,0,0,0
423722273,-0.0309231,-0.0238931,0.281449,0.0,0.989952,-0.0136316,-0.0139952,0.140051,0.471089,-1.0,1,0,0,0,0,0,0
423826246,-0.0336911,-0.0238924,0.281482,0.0,0.989929,-0.0150015,-0.0141889,0.140048,0.471085,-1.0,1,0,0,0,0,0,0
423925942,-0.0356542,-0.0238919,0.281506,0.0,0.989913,-0.015973,-0.0143263,0.140045,0.472421,-1.0,1,0,0,0,0,0,0
424026356,-0.0853224,-0.0238679,0.282099,0.0,0.989169,-0.0405456,-0.0177996,0.13994,0.487214,-1.0,1,0,0,0,0,0,0
424130290,-0.108522,-0.0248876,0.282432,0.0,0.988607,-0.0519418,-0.0199342,0.139861,0.486735,-1.0,1,0,0,0,0,0,0
424229934,-0.118424,-0.0253213,0.282581,0.0,0.988326,-0.0568034,-0.020845,0.139821,0.489519,-1.0,1,0,0,0,0,0,0
424333968,-0.10657,-0.025294,0.282429,0.0,0.988656,-0.0509482,-0.0199985,0.139868,0.495887,-1.0,1,0,0,0,0,0,0
424434274,-0.0608116,-0.0256747,0.281861,0.0,0.989601,-0.0282949,-0.0169738,0.140001,0.491789,-1.0,1,0,0,0,0,0,0
424533967,-0.0316949,-0.0268681,0.281506,0.0,0.989927,-0.0138043,-0.0155221,0.140047,0.489989,-1.0,1,0,0,0,0,0,0
424638013,-0.0307437,-0.0268806,0.281493,0.0,0.989934,-0.0133327,-0.0154615,0.140048,0.484095,-1.0,1,0,0,0,0,0,0
424738431,-0.0295997,-0.0268449,0.281477,0.0,0.989943,-0.0127691,-0.0153637,0.14005,0.484441,-1.0,1,0,0,0,0,0,0
424837975,-0.0295882,-0.0268914,0.281478,0.0,0.989943,-0.0127601,-0.0153859,0.14005,0.487622,-1.0,1,0,0,0,0,0,0
424941966,-0.029589,-0.0268803,0.281477,0.0,0.989943,-0.0127613,-0.0153804,0.14005,0.487107,-1.0,1,0,0,0,0,0,0
425042352,-0.0181269,-0.0268826,0.281323,0.0,0.99001,-0.0070887,-0.0145781,0.140059,0.48546,-1.0,1,0,0,0,0,0,0
425146439,-0.0224154,-0.0268818,0.281381,0.0,0.989989,-0.00921113,-0.0148783,0.140056,0.488971,-1.0,1,0,0,0,0,0,0
