timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1850472724,12.2354,12.3216,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1850976759,12.7228,12.302,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1851468715,12.4354,12.3212,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1851973015,12.5479,12.3086,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1852476864,12.5729,12.3286,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1852980717,12.2479,12.3427,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1853484723,12.3854,12.3688,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1853978433,12.1104,12.3286,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1854482330,12.5729,12.3503,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1854986329,12.7853,12.3237,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1855490424,12.5104,12.31,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1855982329,12.8478,12.3344,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1856486326,12.2479,12.3119,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1856990322,11.8355,12.3358,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1857494367,12.3729,12.3596,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1857986378,12.2479,12.3567,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1858490388,12.6853,12.3885,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1858994355,12.2104,12.411,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1859486320,12.7978,12.4092,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1859990343,12.8728,12.4007,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1860494350,12.0354,12.3712,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1860998331,12.8853,12.3592,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1861502333,12.1479,12.3405,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1862006370,12.2354,12.3363,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1862510360,12.3854,12.3205,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1863014328,11.6855,12.2949,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1863518328,12.4104,12.2572,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1864010342,11.898,12.2359,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1864514323,12.3729,12.2285,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1865018423,11.723,12.1964,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1865510329,11.9105,12.1903,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1866014335,11.973,12.1825,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1866518322,12.4854,12.1727,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1867022332,11.748,12.1525,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1867526362,12.2479,12.1263,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1868018409,12.4979,12.0896,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1868522364,12.1604,12.1148,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1869026337,11.9855,12.1043,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1869518411,11.8105,12.1347,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1870022321,11.9105,12.0979,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1870526326,11.9605,12.1134,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1871030329,12.4729,12.1038,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1871534332,11.7355,12.1029,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1872038424,11.5855,12.0905,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1872530428,11.7105,12.0951,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1873034318,12.4854,12.0548,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1873538423,12.0229,12.0464,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1874030388,12.4729,12.0653,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1874534366,12.1729,12.0657,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1875038552,12.3354,12.0375,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1875530425,11.6605,12.0321,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1876034356,12.0979,12.0066,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1876538425,11.448,11.9802,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1877042399,11.9605,11.9886,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1877534349,11.698,12.0012,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1878038437,12.4104,11.9944,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1878542394,12.1354,11.9729,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1879034384,11.898,11.9791,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1879538424,12.0729,11.9664,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1880042334,11.698,11.9483,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1880546354,11.8855,11.9432,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1881050325,11.8605,11.9412,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1881554336,12.0479,11.9634,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1882058336,12.1979,11.9656,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1882550317,11.748,11.9463,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1883054330,11.6355,11.9557,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1883558389,11.848,11.9393,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1884062329,12.3104,11.9586,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1884554329,11.7355,11.9603,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1885059924,12.3104,11.959,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1885563913,12.1729,11.9569,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1886056267,11.898,11.9754,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1886559928,11.8605,11.9758,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1887063920,11.6605,11.9615,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1887567922,11.848,11.9534,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1888071913,12.0729,11.9347,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1888575913,12.2604,11.9439,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1889079922,11.873,11.9232,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1889583913,11.2481,11.8902,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1890088201,11.4355,11.8723,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1890591925,11.798,11.8765,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1891096211,12.0854,11.8859,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1891599922,12.2604,11.9134,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1892103924,11.523,11.8599,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1892607915,11.773,11.8469,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1893111922,12.0354,11.8405,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1893615962,11.3356,11.8008,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1894120171,12.0354,11.7987,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1894623922,11.4106,11.814,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1895127918,11.6105,11.8162,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1895631922,12.2729,11.8169,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1896136039,11.6105,11.8161,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1896639917,11.948,11.802,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1897143925,11.3731,11.8246,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1897647924,11.3106,11.8024,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1898151922,11.923,11.8062,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1898656242,11.3731,11.8095,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1899159920,11.5855,11.8296,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1899663924,11.823,11.8343,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1900167922,11.2981,11.8479,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1900671912,12.1229,11.8629,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1901176038,11.3606,11.8821,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1901679922,12.1604,11.8823,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1902183913,12.2854,11.9061,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1902687931,11.3731,11.8929,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1903191914,12.1854,11.9024,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1903695943,11.648,11.8891,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1904199925,11.948,11.8845,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1904703919,12.0105,11.8476,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1905207915,11.8855,11.8215,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1905711924,12.1979,11.8036,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1906203924,12.1604,11.8449,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1906707929,11.6105,11.8383,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1907211924,11.6355,11.8065,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1907703924,11.2856,11.8495,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1908207913,12.3479,11.852,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1908711933,12.1479,11.9029,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1909203952,11.873,11.926,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1909707975,11.7105,11.9185,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1910211940,12.1604,11.9394,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1910716281,11.4355,11.9552,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1911207921,12.5104,11.9719,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1911711922,12.3979,12.0124,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1912216038,12.3604,12.0213,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1912707935,12.2854,12.0183,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1913212175,12.0604,12.0463,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1913716036,12.4604,12.072,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1914219923,12.7103,12.1044,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1914723930,12.2854,12.1269,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1915228022,11.9855,12.1433,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1915731979,12.0105,12.2151,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1916236054,11.4605,12.1096,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1916740192,12.8978,12.1374,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
