timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
127393001,127392873,0.102296,0.0353541,-0.0149655,0.237727,0.0,0.0,0.0,-1.0
127493808,127493676,0.0995864,0.0595741,-0.00841581,0.239823,0.0,0.0,0.0,-1.0
127594615,127594471,0.0905109,0.0518639,-0.00483009,0.267543,0.0,0.0,0.0,-1.0
127696222,127696086,0.100077,0.0356127,-0.0218637,0.270218,0.0,0.0,0.0,-1.0
127801001,127800873,0.0868044,0.0443944,-0.00517967,0.273451,0.0,0.0,0.0,-1.0
127901798,127901670,0.107208,0.046414,-0.0223957,0.270218,0.0,0.0,0.0,-1.0
128002610,128002477,0.0819384,0.0479264,-0.00470777,0.267888,0.0,0.0,0.0,-1.0
128103405,128103275,0.100969,0.0449381,-0.0239961,0.267901,0.0,0.0,0.0,-1.0
128204207,128204072,0.0775876,0.0408515,-0.00686861,0.267901,0.0,0.0,0.0,-1.0
128305002,128304873,0.0967042,0.0467493,-0.0244597,0.270397,0.0,0.0,0.0,-1.0
128409795,128409663,0.0980618,0.0443308,-0.0140982,0.273836,0.0,0.0,0.0,-1.0
128510585,128510456,0.0902972,0.0471612,-0.0124462,0.273703,0.0,0.0,0.0,-1.0
128611416,128611282,0.0965753,0.0408566,-0.028977,0.273704,0.0,0.0,0.0,-1.0
128712190,128712064,0.0781077,0.035559,-0.0156881,0.273704,0.0,0.0,0.0,-1.0
128813005,128812873,0.101693,0.0461478,-0.0237806,0.273704,0.0,0.0,0.0,-1.0
128913797,128913670,0.101441,0.0480389,-0.0173542,0.273704,0.0,0.0,0.0,-1.0
129018605,129018471,0.0907049,0.0369725,-0.0188353,0.273704,0.0,0.0,0.0,-1.0
129119397,129119270,0.0994416,0.0520368,-0.0227332,0.275962,0.0,0.0,0.0,-1.0
129221000,129220873,0.0920363,0.0362027,-0.0340113,0.279481,0.0,0.0,0.0,-1.0
129321815,129321678,0.0925461,0.0345494,-0.0181387,0.280667,0.0,0.0,0.0,-1.0
129422601,129422471,0.0973408,0.0440414,-0.0166971,0.280667,0.0,0.0,0.0,-1.0
129523408,129523277,0.104656,0.0457963,-0.031891,0.280667,0.0,0.0,0.0,-1.0
129624224,129624078,0.0934621,0.0350834,-0.0257738,0.278246,0.0,0.0,0.0,-1.0
129729003,129728874,0.0938718,0.0370165,-0.0219944,0.280711,0.0,0.0,0.0,-1.0
129829808,129829673,0.0833173,0.0493468,-0.0206344,0.280667,0.0,0.0,0.0,-1.0
129930609,129930463,0.0972241,0.0404367,-0.0338869,0.280667,0.0,0.0,0.0,-1.0
130031398,130031271,0.106844,0.0404328,-0.0344582,0.280667,0.0,0.0,0.0,-1.0
130132221,130132085,0.0878387,0.0298257,-0.0283991,0.280667,0.0,0.0,0.0,-1.0
130237002,130236871,0.0918862,0.03272,-0.0221375,0.280667,0.0,0.0,0.0,-1.0
130337798,130337671,0.0968316,0.0408036,-0.0214069,0.280667,0.0,0.0,0.0,-1.0
130438609,130438477,0.0961389,0.0463265,-0.0348314,0.280667,0.0,0.0,0.0,-1.0
130539400,130539272,0.0915476,0.0293632,-0.0395914,0.280667,0.0,0.0,0.0,-1.0
130640998,130640871,0.104176,0.0335688,-0.0329584,0.282522,0.0,0.0,0.0,-1.0
130741801,130741674,0.0854909,0.037766,-0.026294,0.302708,0.0,0.0,0.0,-1.0
130842608,130842475,0.0848561,0.0324297,-0.0281575,0.308521,0.0,0.0,0.0,-1.0
130947398,130947270,0.0779995,0.0324619,-0.0256945,0.308519,0.0,0.0,0.0,-1.0
131048207,131048075,0.0892908,0.0332407,-0.0280523,0.308519,0.0,0.0,0.0,-1.0
131148999,131148871,0.0773408,0.0345979,-0.0286949,0.308519,0.0,0.0,0.0,-1.0
131249800,131249671,0.0856972,0.0328476,-0.0331772,0.307335,0.0,0.0,0.0,-1.0
131350611,131350477,0.0848241,0.023511,-0.0361587,0.307245,0.0,0.0,0.0,-1.0
131451399,131451271,0.0872556,0.0372143,-0.0363155,0.307359,0.0,0.0,0.0,-1.0
131556209,131556073,0.0901972,0.0326772,-0.0415244,0.307358,0.0,0.0,0.0,-1.0
131657000,131656864,0.103238,0.0281282,-0.0461166,0.307358,0.0,0.0,0.0,-1.0
131757799,131757671,0.094984,0.0372833,-0.0415787,0.308568,0.0,0.0,0.0,-1.0
131858610,131858472,0.111333,0.0251531,-0.0459913,0.310537,0.0,0.0,0.0,-1.0
131959397,131959264,0.0964823,0.0327906,-0.0387476,0.310841,0.0,0.0,0.0,-1.0
132061014,132060872,0.10868,0.0361155,-0.0362892,0.31084,0.0,0.0,0.0,-1.0
132161808,132161680,0.0844008,0.0336445,-0.0346641,0.31084,0.0,0.0,0.0,-1.0
132266595,132266463,0.0825211,0.0348848,-0.035871,0.310839,0.0,0.0,0.0,-1.0
132367406,132367272,0.086221,0.0279796,-0.0495733,0.313271,0.0,0.0,0.0,-1.0
132468243,132468084,0.0879463,0.0239062,-0.0511593,0.31316,0.0,0.0,0.0,-1.0
132568990,132568863,0.105445,0.0292593,-0.0509062,0.313161,0.0,0.0,0.0,-1.0
132669818,132669672,0.0892564,0.0316841,-0.041161,0.313161,0.0,0.0,0.0,-1.0
132774612,132774475,0.0845735,0.0227732,-0.0448336,0.313161,0.0,0.0,0.0,-1.0
132875399,132875272,0.091633,0.0297112,-0.0550666,0.313161,0.0,0.0,0.0,-1.0
132976201,132976070,0.10034,0.0338274,-0.0521849,0.313161,0.0,0.0,0.0,-1.0
133077006,133076875,0.1022,0.0210835,-0.0487718,0.313161,0.0,0.0,0.0,-1.0
133177824,133177676,0.0861148,0.0340176,-0.0394229,0.313161,0.0,0.0,0.0,-1.0
133278609,133278471,0.0799991,0.0232937,-0.0491241,0.313161,0.0,0.0,0.0,-1.0
133379406,133379276,0.0939399,0.0370122,-0.0548582,0.31364,0.0,0.0,0.0,-1.0
133485006,133484873,0.0897334,0.0264725,-0.0516318,0.313174,0.0,0.0,0.0,-1.0
133585795,133585671,0.0820566,0.0211101,-0.0470698,0.3134,0.0,0.0,0.0,-1.0
133686606,133686475,0.0876536,0.0355965,-0.0605685,0.316624,0.0,0.0,0.0,-1.0
133787403,133787272,0.0925632,0.0169011,-0.0650003,0.316642,0.0,0.0,0.0,-1.0
133888203,133888071,0.088256,0.0221005,-0.0540782,0.316642,0.0,0.0,0.0,-1.0
133989008,133988877,0.085721,0.0351444,-0.0583875,0.316642,0.0,0.0,0.0,-1.0
134093803,134093677,0.0938176,0.0163057,-0.0690615,0.316642,0.0,0.0,0.0,-1.0
134194637,134194498,0.0818087,0.0217261,-0.0529606,0.325505,0.0,0.0,0.0,-1.0
134295401,134295274,0.0928461,0.0348545,-0.0721439,0.344641,0.0,0.0,0.0,-1.0
134396201,134396070,0.0900117,0.0142092,-0.0626881,0.351455,0.0,0.0,0.0,-1.0
134497013,134496871,0.0786988,0.0245108,-0.0818191,0.351457,0.0,0.0,0.0,-1.0
134597802,134597674,0.0435189,0.0203115,-0.0753943,0.351457,0.0,0.0,0.0,-1.0
134698601,134698471,0.0413181,0.0132171,-0.0730681,0.351457,0.0,0.0,0.0,-1.0
134804213,134804081,0.0424584,0.0101991,-0.0799077,0.350209,0.0,0.0,0.0,-1.0
134905022,134904879,0.0499705,0.014847,-0.0732296,0.350134,0.0,0.0,0.0,-1.0
135005801,135005672,0.0636443,0.000373373,-0.0768342,0.350333,0.0,0.0,0.0,-1.0
135106595,135106472,0.0909891,0.0121576,-0.0699647,0.350296,0.0,0.0,0.0,-1.0
135207406,135207277,0.0923452,0.011336,-0.0771553,0.351448,0.0,0.0,0.0,-1.0
135308212,135308074,0.077425,0.00543511,-0.0828239,0.351457,0.0,0.0,0.0,-1.0
135413002,135412874,0.0748874,0.0245671,-0.0708151,0.356462,0.0,0.0,0.0,-1.0
135513791,135513662,0.0695078,0.00344799,-0.0750847,0.386079,0.0,0.0,0.0,-1.0
135614604,135614472,0.0502086,0.027164,-0.0684825,0.387425,0.0,0.0,0.0,-1.0
135715404,135715276,0.0315521,0.00712529,-0.0701835,0.383881,0.0,0.0,0.0,-1.0
135816240,135816081,0.0100973,0.00125104,-0.0755211,0.38395,0.0,0.0,0.0,-1.0
135921012,135920871,0.0161831,-0.00862111,-0.0695414,0.383951,0.0,0.0,0.0,-1.0
136021833,136021703,0.0204949,-0.00203931,-0.0746293,0.383951,0.0,0.0,0.0,-1.0
136122597,136122464,0.0261171,0.00587972,-0.0750207,0.383711,0.0,0.0,0.0,-1.0
136224216,136224079,0.0408622,0.0158271,-0.0720713,0.381646,0.0,0.0,0.0,-1.0
136325009,136324873,0.025802,-0.0096525,-0.0800881,0.384051,0.0,0.0,0.0,-1.0
136425797,136425676,0.0403863,-0.000625138,-0.0818546,0.383952,0.0,0.0,0.0,-1.0
136526614,136526470,0.0191237,0.00778568,-0.0775479,0.383951,0.0,0.0,0.0,-1.0
136631408,136631273,-0.0202793,0.0144136,-0.0869728,0.383951,0.0,0.0,0.0,-1.0
136732234,136732100,0.0173211,0.0070238,-0.0705677,0.383951,0.0,0.0,0.0,-1.0
136832997,136832870,0.0324499,-0.00905712,-0.0812144,0.383951,0.0,0.0,0.0,-1.0
136933801,136933673,0.053446,0.00738053,-0.0689101,0.381584,0.0,0.0,0.0,-1.0
137034595,137034464,0.0253255,0.03221,-0.0860557,0.38163,0.0,0.0,0.0,-1.0
137135408,137135279,0.0154851,0.00729016,-0.088315,0.384235,0.0,0.0,0.0,-1.0
137240209,137240078,0.0222307,0.00086258,-0.0746872,0.385349,0.0,0.0,0.0,-1.0
137340999,137340872,0.00838746,-0.00497519,-0.0884358,0.387423,0.0,0.0,0.0,-1.0
137441797,137441670,0.0268438,-0.00376648,-0.0768136,0.38868,0.0,0.0,0.0,-1.0
137542620,137542488,0.014898,-0.00208507,-0.0880652,0.42627,0.0,0.0,0.0,-1.0
137644197,137644063,0.00190162,0.0089427,-0.0844342,0.4269,0.0,0.0,0.0,-1.0
137745013,137744875,0.0116198,0.00175615,-0.0727684,0.427677,0.0,0.0,0.0,-1.0
137845798,137845670,0.0067204,0.00197322,-0.0731671,0.426895,0.0,0.0,0.0,-1.0
137950606,137950471,0.0132465,0.0108005,-0.072562,0.426889,0.0,0.0,0.0,-1.0
138051394,138051266,-0.0112774,0.0148351,-0.0747225,0.426649,0.0,0.0,0.0,-1.0
138152219,138152077,-0.000700383,-0.00197041,-0.0580057,0.424577,0.0,0.0,0.0,-1.0
138252998,138252871,-0.00184141,-0.00866897,-0.0589979,0.423416,0.0,0.0,0.0,-1.0
138353798,138353673,0.0107281,-0.00712575,-0.0594538,0.423407,0.0,0.0,0.0,-1.0
138458610,138458464,0.00912107,-0.00637608,-0.0563913,0.423407,0.0,0.0,0.0,-1.0
138563400,138563272,0.00536479,-0.00590638,-0.0568929,0.423407,0.0,0.0,0.0,-1.0
138664220,138664079,0.00656816,4.52205e-06,-0.0585466,0.423407,0.0,0.0,0.0,-1.0
138765000,138764872,0.0111782,0.00400937,-0.0615864,0.423407,0.0,0.0,0.0,-1.0
138865794,138865672,0.0189942,-0.00938837,-0.0544098,0.423407,0.0,0.0,0.0,-1.0
138966610,138966477,0.00363274,-0.0134883,-0.0627001,0.423407,0.0,0.0,0.0,-1.0
139068198,139068064,0.00611534,0.00141452,-0.0616716,0.423407,0.0,0.0,0.0,-1.0
139169001,139168870,0.00500666,-0.00399678,-0.056507,0.423407,0.0,0.0,0.0,-1.0
139273802,139273670,0.00441994,-0.00835412,-0.0586211,0.423407,0.0,0.0,0.0,-1.0
139374618,139374465,0.0126506,-0.00752101,-0.0637371,0.423407,0.0,0.0,0.0,-1.0
139475411,139475272,0.00806091,-0.0104775,-0.0624971,0.423407,0.0,0.0,0.0,-1.0
139576210,139576073,0.000430017,-0.00913741,-0.0656648,0.423407,0.0,0.0,0.0,-1.0
139676992,139676864,-0.00317368,0.0144596,-0.0697269,0.423407,0.0,0.0,0.0,-1.0
139777810,139777681,0.018366,-0.00533881,-0.0596842,0.423407,0.0,0.0,0.0,-1.0
139882605,139882476,0.00515687,-0.0282544,-0.0627711,0.423407,0.0,0.0,0.0,-1.0
139983384,139983258,-0.00818389,-0.0273314,-0.0681131,0.423407,0.0,0.0,0.0,-1.0
140084208,140084072,7.48499e-05,-0.00476492,-0.0657161,0.423407,0.0,0.0,0.0,-1.0
140185007,140184876,0.00310326,-0.0108063,-0.0580571,0.423407,0.0,0.0,0.0,-1.0
140285808,140285672,0.00456697,-0.00686276,-0.0585344,0.423407,0.0,0.0,0.0,-1.0
140386604,140386472,-0.013509,0.00772453,-0.0659308,0.423407,0.0,0.0,0.0,-1.0
140492218,140492086,-0.00986852,0.00863975,-0.0637826,0.423407,0.0,0.0,0.0,-1.0
140597010,140596873,0.0255927,0.0314771,-0.0619151,0.423407,0.0,0.0,0.0,-1.0
140697797,140697670,0.0320148,0.000553954,-0.0603779,0.423407,0.0,0.0,0.0,-1.0
140798595,140798463,0.00452983,-0.0152827,-0.0664477,0.423407,0.0,0.0,0.0,-1.0
140899397,140899270,0.00315258,-0.00428684,-0.0600036,0.423407,0.0,0.0,0.0,-1.0
141000204,141000072,0.000714623,-0.00176396,-0.0670231,0.423407,0.0,0.0,0.0,-1.0
141100996,141100864,-0.0065618,0.00103321,-0.073049,0.423407,0.0,0.0,0.0,-1.0
141205818,141205686,-0.0109881,-0.00681395,-0.0720932,0.423407,0.0,0.0,0.0,-1.0
141306615,141306489,-0.00432456,-0.0149653,-0.0657068,0.423407,0.0,0.0,0.0,-1.0
141407392,141407264,0.00695153,-0.00826568,-0.0616095,0.423407,0.0,0.0,0.0,-1.0
141508212,141508072,0.00620189,0.000236636,-0.0674501,0.423407,0.0,0.0,0.0,-1.0
141609003,141608871,0.00712557,0.00279436,-0.0681665,0.423407,0.0,0.0,0.0,-1.0
141709800,141709673,0.00464103,-0.010869,-0.0667946,0.423407,0.0,0.0,0.0,-1.0
141810630,141810486,-0.000162377,-0.00550086,-0.0710911,0.423407,0.0,0.0,0.0,-1.0
141916203,141916072,-0.00442187,-0.00189137,-0.0720101,0.423407,0.0,0.0,0.0,-1.0
142016995,142016864,-0.0145754,0.0073361,-0.0665988,0.423407,0.0,0.0,0.0,-1.0
142117800,142117672,-0.0042119,-0.00106176,-0.0588583,0.423407,0.0,0.0,0.0,-1.0
142218602,142218473,0.00654175,-0.00840331,-0.0651805,0.423407,0.0,0.0,0.0,-1.0
142319405,142319264,0.0318648,0.000109068,-0.0658482,0.423407,0.0,0.0,0.0,-1.0
142420211,142420070,0.00205291,-0.00207724,-0.0670847,0.423407,0.0,0.0,0.0,-1.0
142525006,142524878,-0.0134339,0.0011562,-0.0686473,0.423407,0.0,0.0,0.0,-1.0
142625804,142625673,-0.00113882,-0.00549204,-0.0698712,0.423407,0.0,0.0,0.0,-1.0
142726608,142726475,0.0168642,-0.0174083,-0.062691,0.423407,0.0,0.0,0.0,-1.0
142827402,142827275,0.00690898,0.00271498,-0.0648844,0.423407,0.0,0.0,0.0,-1.0
142928222,142928087,0.0025122,0.0180319,-0.0671933,0.423407,0.0,0.0,0.0,-1.0
143033003,143032874,0.00775365,0.0116288,-0.0616253,0.423407,0.0,0.0,0.0,-1.0
143133821,143133689,0.00326657,0.00137851,-0.0633392,0.423407,0.0,0.0,0.0,-1.0
143234604,143234472,-0.000401076,-0.00180051,-0.0619796,0.423407,0.0,0.0,0.0,-1.0
143336216,143336079,0.011365,-0.00540095,-0.0612156,0.423407,0.0,0.0,0.0,-1.0
143437003,143436873,-0.00420308,0.0104844,-0.070185,0.423407,0.0,0.0,0.0,-1.0
143537794,143537663,0.00595481,0.0170684,-0.0599319,0.423407,0.0,0.0,0.0,-1.0
143638607,143638470,0.0134158,0.00868192,-0.0572639,0.423407,0.0,0.0,0.0,-1.0
143743404,143743276,0.00428959,0.00934806,-0.0628712,0.423407,0.0,0.0,0.0,-1.0
143844207,143844073,-0.00528189,0.0109757,-0.0550505,0.423407,0.0,0.0,0.0,-1.0
143945005,143944873,-0.0193853,0.0179753,-0.0667054,0.423407,0.0,0.0,0.0,-1.0
144045803,144045675,-0.00066683,0.0108047,-0.0655717,0.423407,0.0,0.0,0.0,-1.0
144146605,144146472,0.0213397,-0.00617754,-0.0629907,0.423407,0.0,0.0,0.0,-1.0
144247398,144247270,0.00971939,0.00722548,-0.0681017,0.423407,0.0,0.0,0.0,-1.0
144352203,144352063,0.0107299,0.00789399,-0.0620924,0.423407,0.0,0.0,0.0,-1.0
144453021,144452874,-0.00356422,0.0066826,-0.0642546,0.423407,0.0,0.0,0.0,-1.0
144553801,144553673,-0.00930275,0.00557888,-0.0661007,0.423407,0.0,0.0,0.0,-1.0
144654612,144654484,0.0185011,-0.0010681,-0.0581504,0.423407,0.0,0.0,0.0,-1.0
144756214,144756073,-7.15647e-05,-0.00178154,-0.0625309,0.423407,0.0,0.0,0.0,-1.0
144857009,144856874,0.0057167,0.00273851,-0.0576302,0.423407,0.0,0.0,0.0,-1.0
144957789,144957663,-0.00103972,0.00246496,-0.0591441,0.423407,0.0,0.0,0.0,-1.0
145062605,145062471,-0.000766188,0.00268984,-0.0625152,0.423407,0.0,0.0,0.0,-1.0
145163410,145163280,0.0319149,0.00956247,-0.0558405,0.423407,0.0,0.0,0.0,-1.0
145264212,145264074,0.0224421,0.0148487,-0.0636456,0.423407,0.0,0.0,0.0,-1.0
145365004,145364873,0.0118736,0.0241519,-0.0654866,0.423407,0.0,0.0,0.0,-1.0
145570609,145570472,-0.00962544,-0.00896448,-0.0690686,0.423407,0.0,0.0,0.0,-1.0
145671399,145671271,0.0272536,-0.00106392,-0.0589805,0.423407,0.0,0.0,0.0,-1.0
145772200,145772064,0.0171819,0.016805,-0.0627575,0.423407,0.0,0.0,0.0,-1.0
145872997,145872870,0.00726636,0.0169136,-0.0628446,0.423407,0.0,0.0,0.0,-1.0
145973806,145973677,0.00492521,0.0120261,-0.062979,0.423407,0.0,0.0,0.0,-1.0
146074600,146074463,0.0119852,0.00623857,-0.0599117,0.423407,0.0,0.0,0.0,-1.0
146175407,146175274,0.0226331,-0.0022551,-0.0609543,0.423407,0.0,0.0,0.0,-1.0
146280999,146280872,0.00149197,-0.00575882,-0.0616005,0.423407,0.0,0.0,0.0,-1.0
146381806,146381678,0.0129015,0.00110367,-0.0605055,0.423407,0.0,0.0,0.0,-1.0
146482608,146482472,-0.00121815,-0.00208523,-0.0681442,0.423407,0.0,0.0,0.0,-1.0
146583402,146583271,0.00213019,0.00995261,-0.0651738,0.423407,0.0,0.0,0.0,-1.0
146684199,146684063,0.00264825,0.00225776,-0.0549883,0.423407,0.0,0.0,0.0,-1.0
146785000,146784872,0.00801222,-0.00390912,-0.0588519,0.423407,0.0,0.0,0.0,-1.0
146889803,146889675,0.0197627,0.00984632,-0.0548746,0.423407,0.0,0.0,0.0,-1.0
146990603,146990471,0.0111211,0.00173165,-0.0610299,0.423407,0.0,0.0,0.0,-1.0
147091405,147091272,0.0170662,0.00741585,-0.0588357,0.423407,0.0,0.0,0.0,-1.0
147192216,147192083,-0.000465414,-0.00657132,-0.0608828,0.423407,0.0,0.0,0.0,-1.0
147292993,147292864,0.00813206,-0.000662028,-0.0641055,0.423407,0.0,0.0,0.0,-1.0
147393797,147393669,0.012837,0.00826407,-0.0587329,0.423407,0.0,0.0,0.0,-1.0
147498607,147498477,0.0083836,-0.00392403,-0.0613102,0.423407,0.0,0.0,0.0,-1.0
147599403,147599272,-0.00288156,-0.000408633,-0.0625887,0.423407,0.0,0.0,0.0,-1.0
147700997,147700869,-0.0102186,0.00292487,-0.0586445,0.423407,0.0,0.0,0.0,-1.0
147801808,147801676,-0.0147645,0.0179888,-0.0614199,0.423407,0.0,0.0,0.0,-1.0
147902602,147902464,0.00360108,0.0144203,-0.0572319,0.423407,0.0,0.0,0.0,-1.0
148003404,148003273,0.00456473,-0.00303813,-0.0605919,0.423407,0.0,0.0,0.0,-1.0
148104206,148104073,0.0331782,0.00443796,-0.0603442,0.423407,0.0,0.0,0.0,-1.0
148208995,148208864,0.0258763,-0.00553256,-0.0635563,0.423407,0.0,0.0,0.0,-1.0
148309800,148309670,-0.0165078,-0.0101665,-0.0671517,0.423407,0.0,0.0,0.0,-1.0
148410603,148410471,-0.00623736,0.00890113,-0.0609106,0.423407,0.0,0.0,0.0,-1.0
148511422,148511294,0.002486,0.00662617,-0.0550726,0.423407,0.0,0.0,0.0,-1.0
148612245,148612089,0.0134513,0.00603311,-0.0638505,0.423407,0.0,0.0,0.0,-1.0
148717006,148716878,0.0214334,0.0029854,-0.0563353,0.423407,0.0,0.0,0.0,-1.0
148817798,148817671,-0.00519434,-0.000677873,-0.0603478,0.423407,0.0,0.0,0.0,-1.0
148918631,148918499,-0.00880937,0.00447781,-0.0647932,0.423407,0.0,0.0,0.0,-1.0
149019399,149019270,-0.000731643,0.00378916,-0.0557161,0.423407,0.0,0.0,0.0,-1.0
149120202,149120064,-0.00649316,0.0117826,-0.0602846,0.423407,0.0,0.0,0.0,-1.0
149221813,149221685,0.00405757,-0.00593151,-0.0541089,0.423407,0.0,0.0,0.0,-1.0
149322611,149322471,0.00750039,-0.0182251,-0.0558821,0.423407,0.0,0.0,0.0,-1.0
149427390,149427263,0.0118712,-0.00731762,-0.0580323,0.423407,0.0,0.0,0.0,-1.0
149528201,149528070,0.0320585,0.0348577,-0.0557457,0.423407,0.0,0.0,0.0,-1.0
149628997,149628871,0.0192172,0.00546274,-0.0621894,0.423407,0.0,0.0,0.0,-1.0
149729782,149729663,-0.00223208,-0.0179894,-0.058011,0.423407,0.0,0.0,0.0,-1.0
149830603,149830471,-0.0137979,-0.0178278,-0.0605858,0.423407,0.0,0.0,0.0,-1.0
149931397,149931271,0.000986837,0.0178169,-0.0607366,0.423407,0.0,0.0,0.0,-1.0
150036217,150036070,0.0202714,0.00766348,-0.0572312,0.423407,0.0,0.0,0.0,-1.0
150137003,150136872,0.016776,-0.0160556,-0.0588624,0.423407,0.0,0.0,0.0,-1.0
150237820,150237675,0.0206856,-0.00279984,-0.0579455,0.423407,0.0,0.0,0.0,-1.0
150338598,150338464,0.00177837,-0.00451053,-0.0587548,0.423407,0.0,0.0,0.0,-1.0
150439406,150439273,-0.00139411,-0.00662244,-0.0596731,0.423407,0.0,0.0,0.0,-1.0
150540207,150540074,-0.00392645,-0.00662475,-0.0523718,0.423407,0.0,0.0,0.0,-1.0
150644998,150644871,0.00371258,0.0091826,-0.0576989,0.423407,0.0,0.0,0.0,-1.0
150746602,150746472,0.0192218,-0.00356245,-0.05773,0.423407,0.0,0.0,0.0,-1.0
150847401,150847273,0.0393139,-0.0292061,-0.0533475,0.423407,0.0,0.0,0.0,-1.0
150948197,150948064,0.0302501,-0.00497856,-0.0614322,0.423407,0.0,0.0,0.0,-1.0
151048997,151048870,-0.005071,0.00242281,-0.0620684,0.423407,0.0,0.0,0.0,-1.0
151149803,151149672,-0.0191953,0.00172129,-0.0652874,0.423407,0.0,0.0,0.0,-1.0
151254609,151254472,-0.00290379,0.00582944,-0.0653672,0.423407,0.0,0.0,0.0,-1.0
151355398,151355262,0.0215334,-0.00441639,-0.0552279,0.423407,0.0,0.0,0.0,-1.0
151456219,151456082,0.0146064,-0.00879807,-0.0645331,0.423407,0.0,0.0,0.0,-1.0
151557003,151556874,0.0113385,0.00153972,-0.0642668,0.423407,0.0,0.0,0.0,-1.0
151657804,151657673,0.00292036,-0.0126022,-0.064961,0.423407,0.0,0.0,0.0,-1.0
151758610,151758473,0.0185404,-0.00483871,-0.0676092,0.423407,0.0,0.0,0.0,-1.0
151863400,151863271,0.0154753,-0.00112417,-0.0623894,0.423407,0.0,0.0,0.0,-1.0
151964213,151964074,0.00118975,-0.00760712,-0.0617252,0.423407,0.0,0.0,0.0,-1.0
152065002,152064864,-0.00936596,0.00055056,-0.0664093,0.423407,0.0,0.0,0.0,-1.0
152166603,152166471,-0.000315092,-0.00625935,-0.0613441,0.423407,0.0,0.0,0.0,-1.0
152267397,152267270,0.00824218,-0.013834,-0.056658,0.423407,0.0,0.0,0.0,-1.0
152368219,152368077,-0.00161635,-0.000274546,-0.0615287,0.423407,0.0,0.0,0.0,-1.0
152469000,152468873,0.0128925,-0.00606902,-0.059898,0.423407,0.0,0.0,0.0,-1.0
152573806,152573677,0.023249,0.00531433,-0.0565163,0.423407,0.0,0.0,0.0,-1.0
152674607,152674476,0.00970022,-0.00485086,-0.0647279,0.423407,0.0,0.0,0.0,-1.0
152775401,152775272,0.000327527,0.000290385,-0.0613091,0.423407,0.0,0.0,0.0,-1.0
152876209,152876075,-0.0196693,-0.00438226,-0.0651218,0.423407,0.0,0.0,0.0,-1.0
152977005,152976877,-0.00672326,0.00425111,-0.0653415,0.423407,0.0,0.0,0.0,-1.0
153077796,153077675,0.0273354,-0.0133456,-0.054189,0.423407,0.0,0.0,0.0,-1.0
153182640,153182506,0.00753554,-0.0239994,-0.0605417,0.423407,0.0,0.0,0.0,-1.0
153283391,153283263,-0.00198915,-0.00935134,-0.0646873,0.423407,0.0,0.0,0.0,-1.0
153384207,153384073,-0.0104502,0.0096288,-0.0578618,0.423407,0.0,0.0,0.0,-1.0
153485002,153484873,-0.00523159,0.00762056,-0.0604033,0.423407,0.0,0.0,0.0,-1.0
153585806,153585671,0.0175369,0.012195,-0.0569183,0.423407,0.0,0.0,0.0,-1.0
153687393,153687264,0.0155406,-0.010031,-0.0588423,0.423407,0.0,0.0,0.0,-1.0
153788200,153788070,0.00954003,-0.00560697,-0.0635452,0.423407,0.0,0.0,0.0,-1.0
153893017,153892883,0.0125406,0.00492277,-0.0591857,0.423407,0.0,0.0,0.0,-1.0
153993814,153993680,-0.00883311,-0.0100072,-0.0630778,0.423407,0.0,0.0,0.0,-1.0
154094606,154094471,0.00611742,0.0130251,-0.0691509,0.423407,0.0,0.0,0.0,-1.0
154195408,154195276,0.00248569,-0.00212472,-0.0558106,0.423407,0.0,0.0,0.0,-1.0
154296222,154296086,-0.00428344,0.00053326,-0.0603009,0.423407,0.0,0.0,0.0,-1.0
154400996,154400869,-0.00311312,0.00326808,-0.0581236,0.423407,0.0,0.0,0.0,-1.0
154501818,154501685,-0.00416529,0.0145553,-0.0524587,0.423407,0.0,0.0,0.0,-1.0
154602609,154602473,0.000871966,0.0145513,-0.0621531,0.423407,0.0,0.0,0.0,-1.0
154703404,154703272,0.00584058,0.0117066,-0.0585322,0.423407,0.0,0.0,0.0,-1.0
154804218,154804064,-0.0191568,0.00720057,-0.0599955,0.423407,0.0,0.0,0.0,-1.0
154905006,154904874,0.0118567,0.0110723,-0.0537457,0.423407,0.0,0.0,0.0,-1.0
155009803,155009675,0.00687695,0.005404,-0.0531843,0.423407,0.0,0.0,0.0,-1.0
155110606,155110474,-0.00603427,0.0143655,-0.0580506,0.423407,0.0,0.0,0.0,-1.0
155212217,155212071,0.0106282,0.0108413,-0.0497804,0.423407,0.0,0.0,0.0,-1.0
155313004,155312873,-0.00694189,0.00813447,-0.0625838,0.423407,0.0,0.0,0.0,-1.0
155413807,155413663,0.0106683,0.00317583,-0.056483,0.423407,0.0,0.0,0.0,-1.0
155514605,155514472,0.000342468,-0.00420433,-0.063779,0.423407,0.0,0.0,0.0,-1.0
155615398,155615271,0.000520856,0.00352903,-0.059476,0.423407,0.0,0.0,0.0,-1.0
155720229,155720074,-0.00113805,0.013801,-0.0587407,0.423407,0.0,0.0,0.0,-1.0
155820999,155820865,-0.01261,0.0197413,-0.0642063,0.423407,0.0,0.0,0.0,-1.0
155921796,155921676,0.0151982,0.0198837,-0.0602921,0.423407,0.0,0.0,0.0,-1.0
156022601,156022472,-0.00101854,0.00430226,-0.0658512,0.423407,0.0,0.0,0.0,-1.0
