timestamp,roll,pitch,yaw,thrust
86969539,-0.0713851,0.00874103,-0.0151274,0.519269
87001542,-0.0945745,-0.000950429,-0.0126984,0.519276
87033534,-0.111384,-0.0109546,-0.0112184,0.519278
87065536,-0.12245,-0.0190725,-0.00851219,0.519277
87097566,-0.131939,-0.0259248,-0.0065005,0.519277
87125578,-0.131332,-0.0323899,-0.00434225,0.519277
87157576,-0.128736,-0.0414613,-0.0010538,0.519277
87189537,-0.131841,-0.0853542,0.00137079,0.519028
87221539,-0.140915,-0.1402,0.00484685,0.518439
87253541,-0.169508,-0.210378,0.00785606,0.517772
87285563,-0.222322,-0.324731,0.0116267,0.516792
87317569,-0.217597,-0.333684,0.0153747,0.516786
87349540,-0.206219,-0.335213,0.0195149,0.516878
87377545,-0.196538,-0.330888,0.0233126,0.516874
87409537,-0.182344,-0.316122,0.0277291,0.516868
87441534,-0.170079,-0.287579,0.0324402,0.516867
87473540,-0.161121,-0.233046,0.0370066,0.516868
87505539,-0.152516,-0.18262,0.041765,0.516868
87537567,-0.144313,-0.145228,0.0458232,0.517116
87569537,-0.127538,-0.121793,0.0502363,0.518124
87601564,-0.119383,-0.101302,0.053243,0.518163
87629545,-0.118094,-0.0914409,0.0566081,0.518096
87661536,-0.120765,-0.0914147,0.0601701,0.518064
87693537,-0.126846,-0.0994127,0.0630243,0.518071
87725536,-0.154396,-0.109878,0.0665927,0.518073
87757538,-0.167348,-0.117808,0.0696857,0.518072
87789541,-0.175119,-0.123683,0.0720949,0.517823
87821547,-0.19559,-0.125969,0.0756457,0.516816
87853550,-0.199387,-0.122452,0.0778758,0.516777
87881542,-0.208127,-0.115048,0.080592,0.516877
87913534,-0.203646,-0.102321,0.083257,0.516875
87945537,-0.192798,-0.0883375,0.0856246,0.516869
87977541,-0.183215,-0.0736834,0.0879734,0.516867
88009534,-0.16917,-0.0619065,0.0898493,0.516867
88041567,-0.154475,-0.0534461,0.0917542,0.516868
88073539,-0.142257,-0.0509408,0.0924256,0.516867
88105566,-0.133739,-0.0563593,0.0936887,0.516867
88133546,-0.130774,-0.0683388,0.0940387,0.516867
88165560,-0.129747,-0.100502,0.0941642,0.516867
88197560,-0.132645,-0.116379,0.094495,0.516867
88229569,-0.137337,-0.12674,0.0946344,0.516619
88261538,-0.145933,-0.128734,0.0950591,0.515611
88293537,-0.149144,-0.124612,0.0946861,0.515572
88325566,-0.14526,-0.117222,0.094919,0.515672
88357540,-0.133549,-0.105479,0.093994,0.515671
88385580,-0.108695,-0.091211,0.0932951,0.515415
88417534,-0.0191836,-0.0505491,0.0899633,0.514405
88449536,0.0272714,-0.0217857,0.0879595,0.514367
88481536,0.0424691,0.0197783,0.0864431,0.514467
88513539,0.0321382,0.0246938,0.0854103,0.514466
88545563,0.0172072,0.0199175,0.0837269,0.514459
88577536,-0.00432793,0.0202263,0.0820878,0.514457
88609543,-0.0284522,0.0144148,0.079908,0.514458
88637577,-0.0485489,0.0109002,0.0783615,0.514458
88669536,-0.0694984,0.0146814,0.0756368,0.514458
88701534,-0.0781486,0.010629,0.0733471,0.514458
88733539,-0.084089,0.00627469,0.0704729,0.514458
88765570,-0.0403421,0.00755192,0.0669424,0.514707
88797560,0.0346401,-0.0108842,0.0626514,0.515296
88829544,0.117316,-0.0388558,0.0582541,0.515963
88861545,0.277717,-0.0896293,0.051983,0.516943
88889544,0.344051,-0.108648,0.048812,0.516949
88921534,0.446962,-0.0993954,0.0442425,0.516857
88953567,0.443474,-0.0611099,0.0427086,0.516861
88986341,0.405903,-0.00823885,0.0407275,0.516867
89018338,0.380331,0.0858374,0.038384,0.516868
89050338,0.34193,0.122979,0.0351272,0.516867
89082339,0.253254,0.134856,0.0333237,0.516867
89110345,0.179233,0.156525,0.0313333,0.517116
89142371,0.120586,0.230192,0.0261242,0.518124
89174345,0.0570908,0.234362,0.0235053,0.518163
89206364,0.00878626,0.230023,0.0196108,0.518063
89238369,-0.0196351,0.185177,0.0173762,0.518064
89270337,-0.0296385,0.128407,0.0146772,0.518071
89302336,-0.0280448,0.0679445,0.0122071,0.518322
89330342,-0.0178334,0.0198283,0.00971092,0.518911
89362337,-0.00384171,-0.021836,0.00772343,0.519617
89394339,0.0177873,-0.0525908,0.00511939,0.520637
89426339,0.014436,-0.072137,0.00371422,0.524755
89458337,0.00415254,-0.0762419,0.00236947,0.525609
89490337,-0.0241151,-0.0670254,0.00129521,0.525912
89522335,-0.0562925,-0.0471767,0.000181202,0.525684
89554336,-0.109245,-0.0248226,-0.000532239,0.525323
89582338,-0.218747,-0.00834232,-0.00121879,0.525272
89614335,-0.271337,0.00558736,-0.0022165,0.525304
89646364,-0.390763,0.0216999,-0.0031345,0.523626
89678339,-0.406018,0.0270384,-0.00524711,0.522787
89710338,-0.384236,0.0254325,-0.00767328,0.522709
89742342,-0.347923,0.0334338,-0.0111929,0.52291
89774339,-0.264149,0.0292898,-0.0143084,0.522908
89806348,-0.132761,0.0414446,-0.0182002,0.522889
89834344,-0.0188594,0.0226096,-0.020308,0.52289
89866336,0.0989479,-0.000673359,-0.0222152,0.522892
89898365,0.205046,-0.0200641,-0.0245108,0.522892
89930330,0.231484,-0.03393,-0.0259108,0.522892
89962339,0.229292,-0.0431117,-0.0272217,0.522892
89994358,0.209552,-0.0487399,-0.0282708,0.522892
90026334,0.198775,-0.0504286,-0.029538,0.522892
90058342,0.168091,-0.0486415,-0.0302674,0.522892
90086372,0.151321,-0.044654,-0.0311651,0.522892
90118347,0.162785,-0.0392265,-0.0328984,0.522892
90150341,0.134753,-0.0324709,-0.0341528,0.522892
90182335,0.0869962,-0.0260385,-0.0360496,0.522892
90214341,0.0699011,-0.0209788,-0.0380094,0.522892
90246348,0.0707651,-0.018166,-0.0397013,0.522892
90278335,0.0934102,-0.0173389,-0.0422524,0.522892
90310340,0.114915,-0.0181262,-0.0436246,0.522892
90342339,0.138291,-0.0202853,-0.04603,0.522892
90374339,0.142008,-0.0232592,-0.0475384,0.522892
90406336,0.119458,-0.0265082,-0.0491918,0.522892
90438336,0.0951454,-0.0321364,-0.0511059,0.522892
90470336,0.0326535,-0.0428402,-0.0521676,0.522892
90502336,-0.0114103,-0.0538744,-0.0538217,0.522892
90534338,-0.129383,-0.113063,-0.0539347,0.522892
90562337,-0.183548,-0.146225,-0.0546708,0.522892
90594340,-0.207903,-0.166556,-0.0556821,0.522892
90626361,-0.212225,-0.179946,-0.0565423,0.522892
90658369,-0.177925,-0.166208,-0.0578403,0.522892
90690343,-0.138557,-0.145063,-0.0588871,0.522892
90722334,-0.0846131,-0.120679,-0.0600032,0.523389
90754362,-0.0341362,-0.0940045,-0.0612261,0.525405
90786338,-0.000550273,-0.0678962,-0.0619158,0.525483
90814339,0.0094186,-0.0474997,-0.0626623,0.523855
90846340,0.00951485,-0.0291298,-0.0630249,0.519753
90878361,-0.083878,-0.0166816,-0.0623103,0.514763
90910335,-0.107497,-0.0124762,-0.0616785,0.514415
90942338,-0.10257,-0.0144355,-0.0613404,0.514433
90974339,-0.0987333,-0.0201597,-0.0601007,0.514457
91006365,-0.089103,-0.0331836,-0.0591889,0.51446
91038347,-0.0700095,-0.0434198,-0.0575237,0.514458
91066342,-0.0480524,-0.0481397,-0.056087,0.514457
91098343,-0.0192821,-0.0495736,-0.0536113,0.514458
91130337,0.011413,-0.0477648,-0.0509293,0.514956
91162342,0.0399877,-0.0413333,-0.0478674,0.516135
91194341,0.0632117,-0.0330971,-0.0444413,0.517298
91226369,0.0800383,-0.0247949,-0.0408938,0.517753
91258334,0.0879881,-0.0136566,-0.0370693,0.518147
91290339,0.0875858,-0.000626046,-0.026229,0.517845
91318339,0.0817076,0.0050681,0.0291717,0.51656
91350341,0.0675516,0.00186506,0.0651309,0.515937
91382336,0.0513593,-0.00488931,0.0962747,0.515581
91414341,0.0376301,-0.0136273,0.109448,0.515647
91446369,0.0151511,0.00845854,0.120915,0.515669
91478354,-0.00213572,0.0357039,0.129205,0.515663
91510338,-0.0378788,0.0616856,0.135406,0.51591
91542336,-0.174123,0.0781283,0.128924,0.516671
91570337,-0.205219,0.0728446,0.126838,0.51612
91602341,-0.187344,0.0939434,0.113592,0.515812
91634336,-0.132843,0.0917232,0.101884,0.51647
91666337,-0.0278317,0.0548436,0.0851793,0.516967
91698338,0.0791962,0.0271517,0.0838722,0.516893
91730339,0.191355,0.00860105,0.084339,0.516857
91762336,0.293964,-0.00897748,0.0836679,0.516866
91794338,0.317088,-0.0433972,0.0832995,0.516869
91826344,0.323658,-0.124725,0.0814126,0.516867
91854338,0.305659,-0.165059,0.0808111,0.516867
91886339,0.265768,-0.177176,0.0803119,0.516867
91918334,0.215367,-0.157438,0.0913045,0.516867
91950341,0.161499,-0.132182,0.10992,0.516619
91982422,0.110358,-0.101605,0.131915,0.516029
92014347,0.0715509,-0.0726422,0.162149,0.515821
92046373,0.0512661,-0.0370048,0.17641,0.516229
92074336,0.0467416,-0.00878534,0.186674,0.515461
92106340,0.0553841,0.0154974,0.199662,0.513513
92138339,0.0753738,0.0293177,0.227426,0.508437
92170336,0.102527,0.0313646,0.273399,0.498668
92202345,0.128483,0.0252973,0.280874,0.497332
92234336,0.149065,0.0129236,0.265095,0.496256
92266360,0.161019,-0.00405837,0.252565,0.496557
92298341,0.161936,-0.021779,0.242944,0.497221
92326336,0.154685,-0.0381312,0.261932,0.496848
92358341,0.1368,-0.0529348,0.279841,0.496108
92390335,0.111646,-0.0617182,0.318432,0.487301
92422335,0.0825161,-0.061847,0.339388,0.4827
92454348,0.0533969,-0.05792,0.352414,0.481585
92486369,0.0285862,-0.0522951,0.357282,0.481903
92518343,0.0106113,-0.0456558,0.356603,0.482234
92550336,0.00159861,-0.0368373,0.323277,0.484519
92578334,0.00361414,-0.0291484,0.284118,0.486649
92610344,0.0141471,-0.0205552,0.193221,0.489706
92643148,0.0224996,-0.0155653,0.162596,0.490207
92675147,0.0323936,-0.0143265,0.14882,0.490418
92707150,0.0403296,-0.0144571,0.131265,0.490368
92739149,0.035483,-0.0164145,0.113335,0.494458
92771181,0.026858,-0.0196316,0.0962424,0.501388
92799168,-0.00111306,-0.0226893,0.0821982,0.511802
92831152,-0.0813616,-0.0262631,0.0672299,0.52049
92863147,-0.111132,-0.0272124,0.0520402,0.518482
92895146,-0.111982,-0.0250562,0.0374314,0.514492
92927138,-0.0941126,-0.0206657,0.0235775,0.514167
92959161,-0.057495,-0.0146027,0.00949019,0.514344
92991209,0.00664477,-0.00729791,-0.00354098,0.514983
93023177,0.0262438,0.00289324,-0.0158302,0.516142
93051167,0.0271074,0.0168181,-0.0258868,0.516798
93083147,0.0426966,0.0250003,-0.0368809,0.516324
93115152,0.0565936,0.0299476,-0.0469334,0.516813
93147147,0.0674315,0.0339412,-0.0567823,0.516933
93179164,0.0772511,0.0369401,-0.0657753,0.516902
93211150,0.0831583,0.0362915,-0.0742466,0.516861
93243150,0.0756435,0.0302945,-0.0817705,0.516865
93275163,0.0719685,0.0225455,-0.0894469,0.516868
93303180,0.0687732,0.0134519,-0.0952765,0.516868
93335140,0.0659335,0.000742069,-0.101673,0.516867
93367141,0.062306,-0.0104559,-0.107454,0.516867
93399151,0.0595785,-0.0178955,-0.112656,0.516867
93431154,0.0586673,-0.0242443,-0.117901,0.516867
93463152,0.060061,-0.0288734,-0.121806,0.516867
93495153,0.048784,-0.0312515,-0.125967,0.516867
93527169,0.0366952,-0.0318388,-0.128993,0.516867
93555163,0.0155887,-0.0312879,-0.131838,0.516867
93587176,0.0110718,-0.0312067,-0.134061,0.516867
93619149,0.0132053,-0.0316811,-0.136324,0.516867
93651152,0.0309377,-0.0335448,-0.138026,0.516867
93683148,0.0479304,-0.0369126,-0.139385,0.516867
93715145,0.0705682,-0.0415764,-0.14059,0.516867
93747181,0.0766608,-0.0478751,-0.141162,0.516867
93779168,0.0773271,-0.0540875,-0.141417,0.516867
93807163,0.0748603,-0.060116,-0.141473,0.516867
93839145,0.069863,-0.0666667,-0.140937,0.516867
93871149,0.062091,-0.0741623,-0.140563,0.516867
93903150,0.0523096,-0.0854573,-0.139368,0.516867
93935146,0.0424084,-0.0899348,-0.138415,0.516867
93967150,0.0331861,-0.0988388,-0.136866,0.516867
93999156,0.0246691,-0.10741,-0.135532,0.516867
94031180,0.0175584,-0.126004,-0.133588,0.516867
94059163,0.0122135,-0.129952,-0.13149,0.516867
94091150,0.00595634,-0.130563,-0.129557,0.516867
94123150,0.00221695,-0.14696,-0.127082,0.516867
94155148,0.00299576,-0.16185,-0.124139,0.516867
94187149,0.00505103,-0.174983,-0.121531,0.516867
94219151,0.00821554,-0.188622,-0.118375,0.516867
94251148,0.0104364,-0.194055,-0.115541,0.516867
94283160,0.0108296,-0.215536,-0.112263,0.516867
94311160,0.0108427,-0.206374,-0.108821,0.516867
94343173,0.00858441,-0.191459,-0.105117,0.516867
94375158,0.00502129,-0.184609,-0.100898,0.516867
94407158,0.000278218,-0.166021,-0.0966685,0.516867
94439175,0.000866522,-0.140282,-0.0922785,0.516867
94471151,2.42087e-05,-0.121312,-0.0877926,0.516867
94503154,0.00321237,-0.0951234,-0.0834411,0.516867
94535163,0.0057155,-0.0780941,-0.0792868,0.516867
94563191,0.00699776,-0.069969,-0.0753635,0.516867
94595151,0.00773507,-0.0556927,-0.0714851,0.516867
94627173,0.00862023,-0.0477612,-0.0675812,0.516867
94659151,0.00734355,-0.0462399,-0.0632687,0.516867
94691146,0.00439978,-0.0423627,-0.0597386,0.516867
94723154,6.7399e-05,-0.0480189,-0.0557508,0.516867
94755147,-0.00425591,-0.050748,-0.0521223,0.516867
94787170,-0.00836958,-0.0534169,-0.0485817,0.516867
94815163,-0.011028,-0.0603858,-0.0456401,0.516867
94847153,-0.0173812,-0.0659549,-0.0419431,0.516867
94879149,-0.0197767,-0.0692991,-0.0385557,0.516867
94911146,-0.0175449,-0.0778061,-0.0351366,0.516867
94943148,-0.0149004,-0.0898765,-0.0315914,0.516867
94975151,-0.0128345,-0.13469,-0.0283222,0.516867
95007154,-0.0104902,-0.155254,-0.0249846,0.516867
95039150,-0.00883694,-0.206729,-0.021751,0.516867
95071148,-0.00792652,-0.226413,-0.0185416,0.516867
95103149,-0.00660105,-0.233114,-0.0149644,0.516867
95135193,-0.00507358,-0.249773,-0.0116325,0.516867
95167167,-0.00341397,-0.243656,-0.00806657,0.516867
95199139,0.000249697,-0.235268,-0.00475235,0.516867
95231165,0.00776299,-0.202829,-0.00126246,0.516867
95263165,0.0188489,-0.171131,0.00183041,0.516867
95291180,0.0187101,-0.137888,0.00475607,0.516867
95323149,0.0172413,-0.102688,0.00803215,0.516867
95355151,0.0136066,-0.0735284,0.0110501,0.516867
95387147,0.00824516,-0.0522312,0.0138247,0.516867
95419148,0.00203082,-0.0404589,0.0161163,0.516867
95451149,-0.00404972,-0.0352484,0.0184941,0.516867
95483146,-0.0037674,-0.0272637,0.0199597,0.516867
95515192,-0.00485662,-0.0318435,0.0219644,0.516867
95543188,-0.00782863,-0.00604811,0.0234833,0.516867
95575166,-0.00809248,0.0169635,0.0246579,0.516867
95607147,-0.00320431,0.0867607,0.0268703,0.516867
95639147,-0.00263074,0.105384,0.0279486,0.516867
95671148,-0.00437414,0.133851,0.0293158,0.516867
95703170,-0.006636,0.122171,0.0301698,0.516867
95735155,-0.00954112,0.0984968,0.030928,0.516867
95767165,-0.0135389,0.0655311,0.0309529,0.516278
95795169,-0.0173572,0.0358353,0.0315812,0.516449
95827171,-0.0214521,0.00145881,0.0323979,0.516686
95859147,-0.0244871,-0.0320445,0.0323759,0.51631
95891154,-0.0262738,-0.0649828,0.0334596,0.516199
95923146,-0.0317289,-0.0993979,0.0333913,0.515676
95955148,-0.0337165,-0.112619,0.0341162,0.515854
95987151,-0.0340492,-0.114538,0.0341824,0.516083
96019162,-0.037825,-0.113344,0.03477,0.515956
96047197,-0.0443363,-0.0999448,0.0349672,0.516187
96079152,-0.0879295,-0.0422336,0.0360417,0.516541
96111148,-0.169191,0.014336,0.0372393,0.51661
96143145,-0.392144,0.104246,0.040152,0.515635
96175153,-0.456304,0.115971,0.0408894,0.515818
96207937,-0.488704,0.105761,0.0398273,0.516472
96235949,-0.538314,0.0856307,0.039141,0.516967
96267937,-0.502741,0.056917,0.0366125,0.516893
96299957,-0.452685,0.0203774,0.0332598,0.516859
96332041,-0.377495,-0.0184551,0.0299256,0.516866
96364064,-0.318517,-0.0544305,0.0263713,0.516619
96396033,-0.243307,-0.0800563,0.0237294,0.516278
96428033,-0.198916,-0.0937826,0.0215618,0.516828
96460048,-0.153002,-0.0941404,0.020202,0.516935
96487959,-0.122715,-0.0844044,0.0192941,0.5169
96519975,-0.117647,-0.0646721,0.0185839,0.516022
96551937,-0.131008,-0.0396083,0.0190241,0.515857
96583966,-0.178865,-0.0138443,0.0192101,0.516897
96616037,-0.21243,0.00982161,0.0196255,0.516968
96648034,-0.238603,0.0281636,0.0205273,0.516899
96679939,-0.268713,0.0392729,0.0204591,0.516858
96711934,-0.268481,0.0422331,0.0212951,0.516866
96739949,-0.262871,0.0380962,0.0212729,0.516869
96771939,-0.277273,0.0271031,0.0215224,0.516029
96804037,-0.271795,0.0106454,0.0218919,0.515611
96836037,-0.259167,-0.00700069,0.0220416,0.515572
96868035,-0.241597,-0.0223977,0.022431,0.515672
96900044,-0.209543,-0.0338999,0.0234014,0.515671
96932035,-0.184812,-0.0392784,0.0240743,0.515664
96964035,-0.164475,-0.0385995,0.0256193,0.515662
96991936,-0.152536,-0.0333413,0.0270852,0.515663
97023948,-0.146805,-0.0236138,0.02807,0.515663
97055937,-0.144944,-0.0115648,0.0300115,0.515414
97087936,-0.135977,0.000243498,0.031027,0.514406
97119934,-0.138441,0.00945241,0.0324811,0.514367
97151962,-0.143748,0.0149219,0.0330022,0.514434
97183936,-0.148692,0.0159862,0.0341941,0.514466
97215949,-0.145697,0.0141984,0.0344327,0.513712
97243948,-0.131333,0.0115736,0.0345891,0.505996
97275934,-0.124892,0.00835623,0.0359288,0.50261
97307937,-0.116311,0.00640787,0.0360636,0.501781
97339936,-0.104429,0.00678478,0.0372974,0.502432
97371937,-0.102313,0.00958143,0.0382898,0.501725
97403934,-0.0959378,0.0141556,0.0390259,0.49621
97435942,-0.0892431,0.0201092,0.0403674,0.491995
97467949,-0.0839356,0.0276147,0.0412969,0.483262
97495949,-0.0906779,0.0338221,0.0422808,0.482456
97527946,-0.0992395,0.0413723,0.0436718,0.482857
97559934,-0.102272,0.0474654,0.0444593,0.483198
97591939,-0.106482,0.0518309,0.0453007,0.483151
97623934,-0.0997361,0.0541425,0.0454818,0.483127
97655937,-0.0970474,0.0558377,0.0457833,0.483132
97688041,-0.088073,0.0551969,0.0455933,0.483972
97719934,-0.0789547,0.0545799,0.0449241,0.484887
97747992,-0.0713261,0.0545672,0.044495,0.486354
97779934,-0.0597382,0.0542654,0.0434239,0.488176
97812033,-0.0569537,0.0549981,0.0422855,0.488082
97844038,-0.0609854,0.0555395,0.0414029,0.488205
97876030,-0.070979,0.0562176,0.0394093,0.489448
97907939,-0.0819165,0.0569938,0.0379548,0.490087
97939939,-0.0928099,0.055481,0.0359844,0.490444
97971937,-0.102946,0.0520053,0.0333215,0.490377
98000037,-0.106225,0.04757,0.031308,0.490849
98031937,-0.0973337,0.041911,0.0282866,0.505518
98063937,-0.0914687,0.0358683,0.0251958,0.515659
98095936,-0.0514523,0.0312445,0.0219889,0.521142
98127934,-0.00823385,0.0281393,0.0179018,0.520745
98159937,0.182952,0.0276864,0.0132373,0.520419
98191946,0.305857,0.0298333,0.00862202,0.520465
98223937,0.432832,0.0335253,0.00411614,0.520488
98251936,0.736571,0.0387725,-0.00149037,0.520483
98283934,0.72275,0.0461724,-0.00515977,0.520481
98315939,0.612969,0.0564525,-0.00761822,0.520481
98347969,0.509404,0.0717038,-0.00968217,0.519643
98379937,0.416674,0.0802891,-0.0122826,0.519225
98411934,0.346958,0.0864205,-0.0142128,0.519254
98443940,0.256605,0.091532,-0.0163466,0.519286
98475934,0.278434,0.0938385,-0.0185306,0.519278
98503936,0.231752,0.0949354,-0.0200423,0.519276
98535936,0.186019,0.0938961,-0.0201086,0.519276
98567937,0.204174,0.091127,-0.0215765,0.519277
98599942,0.182622,0.0884921,-0.0211902,0.519277
98631937,0.204795,0.0858353,-0.0210747,0.519277
98663960,0.195954,0.0837226,-0.0206852,0.519277
98695945,0.181743,0.0818806,-0.0190017,0.519277
98727953,0.167187,0.0843507,-0.018038,0.519277
98755952,0.144768,0.078258,-0.0161361,0.519277
98787932,0.118402,0.0694897,-0.0142459,0.519277
98819937,0.0775373,0.0601365,-0.0119416,0.519277
98851936,0.030362,0.0497866,-0.00967058,0.519277
98883939,-0.0107946,0.0400208,-0.00740251,0.519277
98915934,-0.0367067,0.0318578,-0.0051119,0.519277
98947969,-0.0645976,0.025554,-0.00277985,0.519277
98979934,-0.0670945,0.0235549,-0.00116599,0.519277
99007949,-0.0608392,0.0243345,0.000743782,0.519277
99039936,-0.0496223,0.0283642,0.00254742,0.519277
99071937,-0.034988,0.0351766,0.0041172,0.519277
99103969,-0.0286136,0.0419693,0.00571959,0.519277
99135940,-0.0208645,0.0507939,0.00652928,0.519526
99167940,-0.0144788,0.0581383,0.00755948,0.520116
99199936,-0.0120478,0.063562,0.00753345,0.520573
99231934,-0.0141683,0.0657076,0.00788772,0.520505
99259949,-0.0200645,0.0619336,0.00722914,0.520473
99291934,-0.0304679,0.0509909,0.00646696,0.520481
99323934,-0.0433444,0.0440876,0.00491618,0.520483
99355939,-0.057173,0.0343123,0.00330164,0.520483
99388733,-0.0573539,0.0192005,0.00088079,0.520482
99420749,-0.0597899,0.00417225,-0.000954388,0.520482
99448894,-0.0616457,-0.00704237,-0.00309946,0.520482
99480895,-0.0568335,-0.0176394,-0.00594556,0.520482
99512742,-0.0478974,-0.0241426,-0.00830987,0.520482
99544762,-0.0407898,-0.0267656,-0.0108426,0.522159
99576737,-0.0363814,-0.0275782,-0.0130575,0.523493
99608739,-0.0328468,-0.0230284,-0.0155673,0.525452
99640737,-0.0310132,-0.0131187,-0.0178096,0.525465
99672736,-0.0343452,-0.0018348,-0.0208375,0.525281
99704744,-0.0342999,0.00744786,-0.0232265,0.525536
99732737,-0.0375389,0.0143685,-0.0263025,0.52656
99764767,-0.0369149,0.0194858,-0.0293641,0.527096
99796739,-0.0352281,0.0203911,-0.0329012,0.530695
99828734,-0.0322345,0.0188961,-0.036492,0.553554
99860739,-0.0269729,0.0150944,-0.0398524,0.56161
99892739,-0.0205067,0.0108612,-0.0438967,0.563052
99924734,-0.0199697,0.00711104,-0.0470531,0.561588
99952760,-0.0273583,0.00492929,-0.0506402,0.562135
99984739,-0.0436492,0.00392539,-0.0541285,0.562419
100016739,-0.0763096,0.00461498,-0.0574031,0.56143
100048739,-0.0747137,0.00465385,-0.0613278,0.561347
100080734,-0.0647236,0.000658335,-0.0637774,0.561453
100112769,-0.050883,0.00251372,-0.0674846,0.561455
100144766,-0.0469788,0.00562113,-0.0701133,0.559767
100176901,-0.0394203,0.00781337,-0.072135,0.558932
100204767,-0.0259802,0.00912398,-0.0746222,0.558854
100236734,-0.0053966,0.00945702,-0.0761696,0.559054
100268743,0.00627878,0.00963582,-0.078663,0.559052
100300740,0.00185995,0.00887705,-0.0790041,0.558785
100332734,-0.00538961,0.00602583,-0.0805492,0.558196
100364955,-0.0989056,-0.00677466,-0.0797379,0.557741
100396897,-0.130903,-0.024667,-0.0794045,0.557559
100428923,-0.132678,-0.103952,-0.0775055,0.550398
100456760,-0.100515,-0.152103,-0.0758878,0.540309
100488734,-0.0606959,-0.250881,-0.0735516,0.518511
100520739,-0.0188179,-0.263555,-0.0722424,0.515607
100552783,0.0286907,-0.249588,-0.0717579,0.516823
100584740,0.0755454,-0.236691,-0.0700522,0.517005
100616742,0.121593,-0.262347,-0.0682779,0.516863
100648894,0.154186,-0.223075,-0.0665561,0.516854
100680739,0.177387,-0.167637,-0.0645786,0.516863
100708920,0.200356,-0.115193,-0.0631053,0.516869
100740958,0.212119,-0.063164,-0.0611871,0.516868
100772922,0.223067,-0.0193029,-0.058896,0.516867
100804761,0.261396,0.0222992,-0.0576902,0.516867
100836740,0.254535,0.0562944,-0.0549516,0.516867
100868743,0.247009,0.0862638,-0.0521255,0.516867
100900746,0.244784,0.0993308,-0.0494076,0.517116
100932737,0.24559,0.120064,-0.0466139,0.517706
100960734,0.269449,0.19014,-0.0460795,0.518163
100992749,0.262959,0.202094,-0.0430049,0.518096
101024770,0.250651,0.233127,-0.0402571,0.518064
101056768,0.230115,0.241153,-0.036905,0.518071
101088737,0.21107,0.241665,-0.0335016,0.518073
101120736,0.18234,0.247927,-0.0298551,0.519658
101152737,0.154273,0.241569,-0.0265639,0.522343
101184734,0.118638,0.278258,-0.0236331,0.525701
101212734,0.101855,0.271749,-0.0208883,0.525544
101244736,0.094516,0.240235,-0.0179911,0.525313
101276736,0.101486,0.199686,-0.0144864,0.525532
101308737,0.105188,0.159376,-0.011559,0.526142
101340760,0.111366,0.119037,-0.00850615,0.526598
101372739,0.119527,0.0888607,-0.00573372,0.526529
101404769,0.129455,0.100455,-0.00418485,0.526498
101436747,0.138638,0.106809,-0.00227139,0.526505
101464761,0.142014,0.117976,-0.00114844,0.526507
101496733,0.114763,0.114485,0.000851693,0.526257
101528772,0.0914124,0.0983372,0.00265835,0.525667
101560734,0.0509408,0.0839055,0.00401427,0.52521
101592766,0.0459378,0.0701305,0.00501923,0.525278
101624736,0.0262985,0.0559702,0.00563521,0.525309
101656734,0.0118748,0.0426584,0.00579573,0.525302
101688910,-0.0082863,0.0314141,0.00600257,0.5253
101716737,-0.0843098,0.0229721,0.00550781,0.525301
101748734,-0.113598,0.0148887,0.00481497,0.525301
101780740,-0.143577,0.00814336,0.00410207,0.525301
101812734,-0.245894,0.00273864,0.00262697,0.525301
101844769,-0.247965,-0.000668729,0.00127273,0.525301
101876759,-0.240615,-0.0019143,-0.000530125,0.525301
101908734,-0.238948,-0.00222696,-0.00237305,0.525301
101940926,-0.218865,-0.00240432,-0.0045482,0.525301
101968763,-0.163548,-0.00278579,-0.00638324,0.525301
102000740,-0.0930109,-0.00517132,-0.00900601,0.525301
102032739,-0.0361878,-0.0167167,-0.0113366,0.525301
102064956,0.0178744,-0.0336273,-0.0139443,0.525301
102096920,0.061994,-0.0530992,-0.0159118,0.525301
102128737,0.0909553,-0.0830042,-0.0180038,0.525301
102160742,0.102371,-0.109075,-0.0195133,0.525301
102192734,0.100833,-0.145122,-0.0212367,0.524214
102220920,0.091906,-0.172042,-0.0223205,0.523206
102252739,0.0763733,-0.210216,-0.023251,0.52169
102284769,0.0603051,-0.209861,-0.02412,0.520035
102316734,0.0461121,-0.201596,-0.0250267,0.516358
102348734,0.0376122,-0.184879,-0.0253264,0.515244
102380737,0.0353237,-0.165988,-0.0262372,0.507067
102412741,0.0384596,-0.138218,-0.0268116,0.50168
102444734,0.0478265,-0.107037,-0.0271059,0.49821
102472759,0.0599438,-0.08222,-0.0273003,0.498341
102504770,0.0746251,-0.0587106,-0.0278028,0.497746
102536739,0.0898097,-0.0454416,-0.0279221,0.491408
102568737,0.101591,-0.0321289,-0.0277281,0.485958
102600734,0.108654,-0.0239297,-0.0274589,0.482458
102632736,0.110724,-0.0193458,-0.0268128,0.482947
102664762,0.107326,0.00770177,-0.0257346,0.483192
102696737,0.100555,0.0420132,-0.0243531,0.483142
102724737,0.0925384,0.072443,-0.023072,0.483124
102756734,0.0902186,0.0962762,-0.0216764,0.484966
102788736,0.113288,0.101289,-0.0207931,0.487745
102820740,0.164554,0.0973106,-0.0199173,0.489455
102852760,0.22566,0.0786377,-0.0191105,0.489241
102884736,0.217732,0.0519424,-0.0179625,0.489112
