timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2394377076,1559241060799540,408102391,-778705783,342864,308423,1.566,0.653357,6.273,17.215,0.87,1.74,79,7,0.692,0.515,-0.463,-1.001,0.879273,0,3,1,12
2394579057,1559241060999541,408102398,-778705788,342900,308460,1.651,0.653427,6.28,17.211,0.87,1.74,79,7,0.352,0.35,-0.034,-0.951,0.879273,0,3,1,12
2394780068,1559241061199540,408102394,-778705789,343395,308954,1.713,0.653499,6.289,17.213,0.87,1.74,79,7,0.251,0.005,-0.251,-0.945,0.879273,0,3,1,12
2394976042,1559241061399540,408102390,-778705788,343694,309254,1.759,0.653572,6.299,17.212,0.87,1.74,78,7,0.161,-0.138,0.082,-1.048,0.879273,0,3,1,12
2395169119,1559241061599540,408102397,-778705779,343732,309291,1.576,0.653638,6.308,17.206,0.87,1.74,78,7,0.639,0.281,0.574,-0.907,0.879273,0,3,1,12
2395381040,1559241061799540,408102412,-778705769,343659,309218,1.529,0.65371,6.316,17.192,0.87,1.74,78,7,1.129,0.67,0.908,-1.29,0.879273,0,3,1,12
2395584036,1559241061999541,408102430,-778705757,343628,309188,1.513,0.653783,6.323,17.178,0.87,1.74,78,7,1.166,0.875,0.77,-1.285,0.879273,0,3,1,12
2395788037,1559241062199540,408102437,-778705745,343846,309406,1.631,0.653862,6.333,17.175,0.87,1.74,78,7,0.83,0.401,0.727,-1.694,0.879273,0,3,1,12
2395980192,1559241062399540,408102445,-778705749,343650,309210,1.762,0.653945,6.344,17.189,0.87,1.74,73,9,0.421,0.218,0.36,-1.931,0.879273,0,3,1,12
2396183220,1559241062599540,408102445,-778705743,344175,309735,1.765,0.654027,6.354,17.198,0.87,1.74,73,9,0.211,0.161,0.136,-1.933,0.879273,0,3,1,12
2396381068,1559241062799540,408102440,-778705750,344695,310255,1.735,0.654113,6.359,17.187,0.87,1.74,73,9,0.409,-0.058,-0.405,-2.016,0.879273,0,3,1,12
2396575114,1559241062999541,408102453,-778705752,345005,310565,1.643,0.654185,6.364,17.178,0.87,1.74,73,9,0.579,0.551,-0.176,-1.622,0.879273,0,3,1,12
2396781042,1559241063199540,408102468,-778705768,344676,310236,1.624,0.654253,6.368,17.178,0.87,1.74,73,9,0.568,0.501,-0.269,-1.32,0.879273,0,3,1,12
2396989129,1559241063399540,408102481,-778705785,344395,309955,1.63,0.654321,6.37,17.185,0.87,1.74,73,8,0.468,0.41,-0.224,-1.287,0.879273,0,3,1,12
2397179105,1559241063599540,408102485,-778705801,344250,309809,1.689,0.654392,6.372,17.178,0.89,2.17,73,8,0.223,0.061,-0.214,-1.338,0.879273,0,3,1,11
2397381061,1559241063799540,408102486,-778705819,343927,309487,1.746,0.654465,6.375,17.172,0.87,1.74,73,8,0.297,-0.244,-0.17,-1.293,0.879273,0,3,1,12
2397580040,1559241063999541,408102484,-778705831,343685,309245,1.772,0.65454,6.379,17.165,0.87,1.74,73,8,0.309,-0.309,-0.004,-1.187,0.879273,0,3,1,12
2397783173,1559241064199540,408102479,-778705833,343268,308827,1.721,0.654612,6.383,17.152,0.87,1.74,73,8,0.548,-0.531,0.135,-0.594,0.879273,0,3,1,12
2397976053,1559241064399540,408102488,-778705838,342678,308237,1.527,0.654676,6.387,17.144,0.87,1.74,73,4,0.137,0.137,0.013,-0.174,0.879273,0,3,1,12
2398183744,1559241064599540,408102494,-778705838,342190,307749,1.615,0.654743,6.391,17.131,0.87,1.74,73,4,0.256,0.13,0.22,0.252,0.879273,0,3,1,12
2398381038,1559241064799540,408102506,-778705830,341704,307264,1.739,0.654816,6.393,17.112,0.87,1.74,73,4,0.623,0.508,0.361,0.648,0.879273,0,3,1,12
2398581117,1559241064999541,408102515,-778705819,341315,306875,1.522,0.65488,6.395,17.094,0.87,1.74,73,4,0.951,0.511,0.802,0.467,0.879273,0,3,1,12
2398784034,1559241065199540,408102527,-778705805,340862,306422,1.503,0.654943,6.397,17.083,0.87,1.74,73,4,1.051,0.576,0.879,0.404,0.879273,0,3,1,12
2398983442,1559241065399540,408102536,-778705786,340495,306055,1.36,0.655,6.399,17.069,0.87,1.74,68,6,1.163,0.471,1.063,0.368,0.879273,0,3,1,12
2399183118,1559241065599540,408102546,-778705780,340056,305616,1.544,0.655064,6.399,17.058,0.87,1.74,68,6,0.697,0.495,0.491,0.199,0.879273,0,3,1,12
2399378135,1559241065799540,408102547,-778705784,339910,305469,1.3,0.655119,6.404,17.046,0.87,1.74,68,6,0.259,0.224,-0.129,-0.069,0.879273,0,3,1,12
2399582108,1559241065999541,408102544,-778705788,339787,305346,1.802,0.655194,6.411,17.04,0.87,1.74,68,6,0.112,-0.107,-0.032,-0.059,0.879273,0,3,1,12
2399784006,1559241066199540,408102537,-778705788,339905,305464,1.81,0.65527,6.42,17.04,0.87,1.74,68,6,0.242,-0.222,-0.096,-0.136,0.879273,0,3,1,12
2399983919,1559241066399540,408102530,-778705792,339986,305546,1.679,0.65534,6.423,17.024,0.87,1.74,68,10,0.349,-0.271,-0.221,-0.198,0.879273,0,3,1,12
2400181046,1559241066599540,408102542,-778705806,339725,305284,1.261,0.655393,6.422,16.974,0.87,1.74,68,10,0.624,0.492,-0.385,-0.281,0.879273,0,3,1,12
2400376151,1559241066799540,408102553,-778705808,339814,305374,1.605,0.65546,6.434,17.045,0.87,1.74,68,10,0.74,0.734,0.092,-0.431,0.879273,0,3,1,12
2400577493,1559241066999541,408102575,-778705808,339411,304971,1.569,0.655526,6.45,17.121,0.87,1.74,68,10,1.08,0.976,0.463,-0.466,0.879273,0,3,1,12
2400779744,1559241067199540,408102593,-778705804,338907,304467,1.544,0.65559,6.466,17.188,0.87,1.74,68,10,0.986,0.814,0.557,-0.256,0.879273,0,3,1,12
2400977070,1559241067399540,408102613,-778705798,338387,303947,1.527,0.655654,6.482,17.255,0.87,1.74,68,7,1.028,0.807,0.637,-0.135,0.879273,0,3,1,12
2401176718,1559241067599540,408102624,-778705789,338676,304235,1.707,0.655725,6.5,17.347,0.87,1.74,68,7,0.901,0.813,0.388,-0.526,0.879273,0,3,1,12
2401376491,1559241067799540,408102631,-778705774,338950,304510,1.696,0.655796,6.518,17.437,0.87,1.74,68,7,0.806,0.532,0.606,-0.688,0.879273,0,3,1,12
2401579709,1559241067999541,408102638,-778705756,339190,304750,1.647,0.655865,6.536,17.515,0.87,1.74,68,7,0.93,0.502,0.782,-0.84,0.879273,0,3,1,12
2401782131,1559241068199540,408102638,-778705743,339304,304863,1.655,0.655935,6.553,17.59,0.87,1.74,68,7,0.565,0.119,0.552,-0.719,0.879273,0,3,1,12
2401974133,1559241068399540,408102625,-778705722,339651,305211,1.636,0.656003,6.569,17.665,0.87,1.74,68,6,0.772,-0.364,0.68,-0.56,0.879273,0,3,1,12
2402181046,1559241068599540,408102625,-778705705,339731,305291,1.421,0.656062,6.588,17.736,0.87,1.74,68,6,0.596,0.004,0.596,-0.128,0.879273,0,3,1,12
2402381096,1559241068799540,408102636,-778705676,339533,305093,1.423,0.656122,6.608,17.809,0.87,1.74,68,6,1.361,0.43,1.291,0.196,0.879273,0,3,1,12
2402581042,1559241068999541,408102668,-778705659,339477,305037,1.771,0.656196,6.633,17.886,0.87,1.74,68,6,1.666,1.467,0.79,-0.134,0.879273,0,3,1,12
2402782194,1559241069199540,408102695,-778705660,339403,304963,1.806,0.656271,6.658,17.956,0.87,1.74,68,6,1.42,1.419,0.064,-0.484,0.879273,0,3,1,12
2402981107,1559241069399540,408102717,-778705669,339023,304583,1.783,0.656346,6.68,18.011,0.87,1.74,68,5,1.043,1.032,-0.149,-0.137,0.879273,0,3,1,12
2403171751,1559241069599540,408102756,-778705692,338031,303591,1.795,0.656421,6.701,18.028,0.95,2.17,68,5,1.476,1.439,-0.325,-0.221,0.879273,0,3,1,10
2403371711,1559241069799540,408102768,-778705704,337738,303298,1.657,0.65649,6.722,18.066,0.95,2.17,68,5,0.684,0.653,-0.201,-0.298,0.879273,0,3,1,10
2403583040,1559241069999541,408102774,-778705713,338540,304099,1.425,0.656559,6.744,18.105,0.95,2.17,68,5,1.148,0.792,-0.832,-1.196,0.879273,0,3,1,10
2403791062,1559241070199540,408102754,-778705728,340344,305904,1.42,0.656669,6.759,18.14,0.95,2.17,68,5,1.577,0.246,-1.557,-2.099,0.879273,0,3,1,10
2403984955,1559241070399540,408102740,-778705733,341291,306851,1.639,0.656739,6.774,18.18,0.95,2.17,68,13,0.597,-0.182,-0.569,-1.577,0.879273,0,3,1,10
2404174179,1559241070599540,408102723,-778705740,341458,307018,1.86,0.656817,6.788,18.227,0.95,2.17,68,13,0.769,-0.754,-0.154,-1.36,0.879273,0,3,1,10
2404376741,1559241070799540,408102712,-778705747,341609,307168,1.818,0.656893,6.803,18.277,0.95,2.17,68,13,0.662,-0.586,-0.307,-1.279,0.879273,0,3,1,10
2404577038,1559241070999541,408102698,-778705758,341613,307173,1.782,0.656967,6.822,18.334,0.95,2.17,68,13,0.804,-0.733,-0.331,-1.439,0.879273,0,3,1,10
2404768952,1559241071199540,408102679,-778705772,341700,307260,1.785,0.657045,6.845,18.391,0.95,2.17,68,13,1.042,-0.927,-0.476,-1.53,0.879273,0,3,1,10
2404982211,1559241071399540,408102679,-778705779,341381,306941,1.783,0.657119,6.868,18.463,0.95,2.17,68,7,0.483,-0.471,0.105,-1.529,0.879273,0,3,1,10
2405178134,1559241071599540,408102678,-778705777,341443,307003,1.744,0.657192,6.891,18.533,0.95,2.17,68,7,0.177,-0.152,0.091,-1.249,0.879273,0,3,1,10
2405380614,1559241071799540,408102679,-778705776,341427,306987,1.711,0.657263,6.906,18.592,0.95,2.17,68,7,0.069,0.049,0.049,-1.076,0.879273,0,3,1,10
2405577102,1559241071999541,408102700,-778705772,340899,306459,1.688,0.657334,6.918,18.647,0.95,2.17,68,7,0.778,0.659,0.414,-0.785,0.879273,0,3,1,10
2405782273,1559241072199540,408102708,-778705771,340904,306464,1.65,0.657402,6.929,18.701,0.95,2.17,68,7,0.627,0.613,0.133,-0.89,0.879273,0,3,1,10
2405980566,1559241072399540,408102716,-778705765,340421,305981,1.497,0.657465,6.937,18.747,0.95,2.18,68,8,0.572,0.222,0.527,-0.479,0.879273,0,3,1,10
2406172825,1559241072599540,408102716,-778705783,339506,305066,1.753,0.657538,6.939,18.712,0.95,2.18,68,8,0.274,-0.274,0.006,-0.724,0.879273,0,3,1,10
2406381037,1559241072799540,408102710,-778705788,339419,304978,1.754,0.657611,6.925,18.694,0.87,1.95,68,8,0.436,-0.4,-0.174,-0.838,0.879273,0,3,1,11
2406578268,1559241072999541,408102716,-778705800,338851,304411,1.702,0.657682,6.916,18.699,0.95,2.18,68,8,0.123,-0.019,-0.122,-1.0,0.879273,0,3,1,10
2406782107,1559241073199540,408102719,-778705806,338482,304042,1.67,0.657752,6.888,18.652,0.87,1.95,68,8,0.22,-0.092,-0.2,-0.965,0.879273,0,3,1,11
2406980587,1559241073399540,408102728,-778705829,337341,302901,1.671,0.657822,6.874,18.659,0.87,1.95,68,8,0.413,-0.289,-0.295,-0.796,0.879273,0,3,1,11
2407182106,1559241073599540,408102724,-778705848,336680,302239,1.721,0.657893,6.862,18.671,0.87,1.95,68,8,0.731,-0.617,-0.392,-0.92,0.879273,0,3,1,11
2407375038,1559241073799540,408102721,-778705858,336437,301996,1.726,0.657965,6.854,18.69,0.87,1.95,68,8,0.515,-0.366,-0.363,-0.837,0.879273,0,3,1,11
2407575038,1559241073999541,408102721,-778705869,336213,301772,1.663,0.658034,6.844,18.698,0.87,1.95,68,8,0.433,-0.174,-0.396,-1.002,0.879273,0,3,1,11
2407779063,1559241074199540,408102727,-778705858,336577,302137,1.654,0.658103,6.839,18.711,0.87,1.95,68,8,0.511,0.504,0.083,-0.968,0.879273,0,3,1,11
2407977544,1559241074399540,408102728,-778705848,336039,301599,1.639,0.658172,6.832,18.715,0.87,1.95,68,7,0.239,0.09,0.222,-0.556,0.879273,0,3,1,11
2408176039,1559241074599540,408102711,-778705838,335624,301183,1.444,0.658232,6.824,18.7,0.87,1.95,68,7,0.68,-0.659,0.169,0.163,0.879273,0,3,1,11
2408383097,1559241074799540,408102685,-778705848,335517,301077,1.637,0.703866,6.818,18.704,0.87,1.95,68,7,1.323,-1.212,-0.53,-0.1,2.12722,0,3,1,11
2408575035,1559241074999541,408102666,-778705862,335170,300730,1.614,0.703928,6.816,18.743,0.87,1.95,68,7,1.331,-1.255,-0.443,0.088,2.12722,0,3,1,11
2408771100,1559241075199540,408102636,-778705858,335304,300864,1.587,0.70399,6.814,18.772,0.87,1.95,68,7,1.576,-1.568,0.157,-0.065,2.12722,0,3,1,11
2408976033,1559241075399540,408102619,-778705862,334841,300401,1.593,0.704052,6.808,18.788,0.87,1.95,68,9,1.292,-1.29,0.064,0.043,2.12722,0,3,1,11
2409176041,1559241075599540,408102611,-778705894,334016,299576,1.55,0.704113,6.798,18.736,0.87,1.95,68,9,1.265,-1.006,-0.766,-0.13,2.12722,0,3,1,11
2409383224,1559241075799540,408102617,-778705919,333294,298853,1.542,0.704173,6.792,18.747,0.87,1.95,68,9,0.644,-0.294,-0.573,-0.257,2.12722,0,3,1,11
2409579179,1559241075999541,408102612,-778705916,333579,299139,1.675,0.704238,6.755,18.689,0.87,1.95,68,9,0.185,-0.167,-0.079,-0.574,2.12722,0,3,1,11
2409783040,1559241076199540,408102615,-778705927,333721,299281,1.505,0.704297,6.701,18.55,0.87,1.95,68,9,0.479,0.379,-0.294,-0.927,2.12722,0,3,1,11
2409981376,1559241076399540,408102609,-778705936,333725,299285,1.582,0.704358,6.655,18.389,0.87,1.95,78,7,0.205,-0.136,-0.153,-0.87,2.12722,0,3,1,11
2410171142,1559241076599540,408102643,-778705949,331536,297096,1.081,0.70443,6.615,18.249,0.87,1.95,78,7,1.623,0.49,1.547,-0.901,2.12722,0,3,1,11
2410381457,1559241076799540,408102659,-778705930,330709,296269,1.285,0.704495,6.588,18.217,0.87,1.95,78,7,1.447,0.31,1.414,-0.824,2.12722,0,3,1,11
2410579059,1559241076999541,408102649,-778705917,331052,296612,1.659,0.70456,6.562,18.198,0.87,1.95,78,7,0.299,-0.278,0.109,-0.681,2.12722,0,3,1,11
2410784195,1559241077199540,408102633,-778705924,331253,296813,1.439,0.704616,6.536,18.176,0.87,1.95,78,7,0.807,-0.677,-0.439,-0.383,2.12722,0,3,1,11
2410983115,1559241077399540,408102621,-778705931,330867,296426,1.506,0.704674,6.513,18.172,0.87,1.95,78,7,0.88,-0.836,0.276,-0.237,2.12722,0,3,1,11
2411183044,1559241077599540,408102612,-778705941,330536,296096,1.601,0.704737,6.49,18.114,0.87,1.95,78,7,0.705,-0.683,-0.174,0.056,2.12722,0,3,1,11
2411381455,1559241077799540,408102596,-778705931,331688,297248,1.444,0.704793,6.464,18.027,0.87,1.95,78,7,0.285,-0.137,-0.25,-0.384,2.12722,0,3,1,11
2411575046,1559241077999541,408102581,-778705897,333477,299036,1.551,0.704867,6.446,17.982,0.87,1.95,78,7,0.829,0.084,0.825,-1.713,2.12722,0,3,1,11
2411785072,1559241078199540,408102566,-778705870,334101,299661,1.544,0.70494,6.441,18.031,0.87,1.95,78,7,1.143,-0.535,1.01,-1.483,2.12722,0,3,1,11
2411981043,1559241078399540,408102548,-778705842,334714,300273,1.417,0.705011,6.436,18.08,0.87,1.95,83,8,1.376,-0.797,1.121,-1.213,2.12722,0,3,1,11
2412181060,1559241078599540,408102524,-778705828,334810,300370,1.539,0.705091,6.435,18.081,0.87,1.95,83,8,1.558,-1.34,0.794,-1.334,2.12722,0,3,1,11
2412380178,1559241078799540,408102502,-778705821,334932,300492,1.558,0.705175,6.431,18.111,0.87,1.95,83,8,1.556,-1.447,0.571,-1.508,2.12722,0,3,1,11
2412581045,1559241078999541,408102479,-778705807,335330,300890,1.573,0.705253,6.428,18.146,0.87,1.95,83,8,1.349,-1.208,0.601,-1.474,2.12722,0,3,1,11
2412782288,1559241079199540,408102464,-778705790,336166,301726,1.628,0.705337,6.423,18.166,0.87,1.95,83,8,1.041,-0.803,0.663,-1.91,2.12722,0,3,1,11
2412972251,1559241079399540,408102447,-778705786,336955,302515,1.718,0.705437,6.422,18.193,0.89,1.98,84,7,0.905,-0.902,0.078,-2.401,2.12722,0,3,1,10
2413184224,1559241079599540,408102438,-778705793,337611,303171,1.722,0.705534,6.425,18.213,0.89,1.98,84,7,0.66,-0.432,-0.499,-2.401,2.12722,0,3,1,10
2413380214,1559241079799540,408102426,-778705803,337725,303285,1.674,0.705607,6.424,18.232,0.89,1.98,84,7,0.691,-0.623,-0.299,-1.759,2.12722,0,3,1,10
2413580039,1559241079999541,408102414,-778705795,338368,303927,1.719,0.705674,6.428,18.246,0.89,1.98,84,7,0.272,-0.261,0.077,-1.227,2.12722,0,3,1,10
2413796169,1559241080199540,408102406,-778705797,338713,304273,1.701,0.70574,6.434,18.262,0.89,1.98,84,7,0.333,-0.324,-0.076,-1.278,2.12722,0,3,1,10
2413987055,1559241080399540,408102397,-778705796,339180,304739,1.678,0.705805,6.435,18.273,0.89,1.98,83,7,0.359,-0.358,0.028,-1.392,2.12722,0,3,1,10
2414186915,1559241080599540,408102389,-778705795,339601,305161,1.692,0.705871,6.438,18.296,0.89,1.98,83,7,0.358,-0.352,0.068,-1.477,2.12722,0,3,1,10
2414382190,1559241080799540,408102385,-778705794,339560,305120,1.699,0.705937,6.441,18.32,0.89,1.98,83,7,0.457,-0.36,0.283,-1.258,2.12722,0,3,1,10
2414584374,1559241080999541,408102379,-778705796,339433,304993,1.697,0.706003,6.445,18.345,0.89,1.98,83,7,0.467,-0.434,0.173,-1.011,2.12722,0,3,1,10
2414781039,1559241081199540,408102373,-778705808,339318,304878,1.641,0.706067,6.449,18.375,0.89,1.98,83,7,0.473,-0.38,-0.283,-0.712,2.12722,0,3,1,10
2414991054,1559241081399540,408102360,-778705819,339338,304898,1.628,0.70613,6.457,18.414,0.89,1.98,83,9,0.669,-0.576,-0.34,-0.351,2.12722,0,3,1,10
2415186582,1559241081599540,408102357,-778705835,338985,304545,1.557,0.70619,6.462,18.419,0.89,1.98,83,9,0.502,-0.316,-0.391,-0.18,2.12722,0,3,1,10
2415384179,1559241081799540,408102360,-778705837,338767,304327,1.631,0.706254,6.464,18.433,0.89,1.98,83,9,0.172,-0.017,0.172,-0.222,2.12722,0,3,1,10
2415572057,1559241081999541,408102360,-778705822,338718,304278,1.575,0.706315,6.47,18.463,0.89,1.98,83,9,0.816,-0.067,0.813,-0.452,2.12722,0,3,1,10
2415787141,1559241082199540,408102355,-778705801,339354,304914,1.663,0.706379,6.479,18.499,0.87,1.95,83,9,0.8,-0.053,0.798,-1.0,2.12722,0,3,1,11
2415981057,1559241082399540,408102354,-778705801,339749,305309,1.739,0.706447,6.487,18.535,0.87,1.95,78,8,0.141,0.086,0.111,-1.171,2.12722,0,3,1,11
2416181035,1559241082599540,408102359,-778705815,340159,305719,1.742,0.706514,6.499,18.573,0.87,1.95,78,8,0.561,0.36,-0.43,-1.325,2.12722,0,3,1,11
2416381130,1559241082799540,408102343,-778705808,340736,306296,1.806,0.706586,6.514,18.631,0.87,1.95,78,8,0.698,-0.597,0.363,-1.708,2.12722,0,3,1,11
2416581123,1559241082999541,408102330,-778705808,341316,306876,1.816,0.706664,6.527,18.669,0.87,1.95,78,8,0.575,-0.564,0.11,-1.928,2.12722,0,3,1,11
2416781036,1559241083199540,408102332,-778705811,341531,307091,1.789,0.706747,6.544,18.722,0.87,1.95,78,8,0.205,-0.036,0.202,-2.124,2.12722,0,3,1,11
2416973055,1559241083399540,408102335,-778705804,341301,306861,1.758,0.706839,6.559,18.758,0.87,1.95,72,7,0.855,-0.153,0.842,-2.205,2.12722,0,3,1,11
2417180033,1559241083599540,408102333,-778705792,341726,307286,1.76,0.706945,6.575,18.795,0.87,1.95,72,7,0.891,-0.075,0.888,-2.59,2.12722,0,3,1,11
2417381103,1559241083799540,408102337,-778705785,342192,307752,1.746,0.707056,6.589,18.829,0.87,1.95,72,7,0.591,0.252,0.535,-2.797,2.12722,0,3,1,11
2417583721,1559241083999541,408102337,-778705769,342688,308248,1.725,0.707166,6.604,18.858,0.87,1.95,72,7,0.815,0.116,0.807,-2.717,2.12722,0,3,1,11
2417781042,1559241084199540,408102336,-778705756,342740,308299,1.755,0.707275,6.621,18.885,0.87,1.95,72,7,0.976,-0.141,0.966,-2.638,2.12722,0,3,1,11
2417981101,1559241084399540,408102360,-778705739,342465,308024,1.645,0.70737,6.634,18.906,0.87,1.95,72,9,1.297,0.667,1.112,-2.077,2.12722,0,3,1,11
2418183488,1559241084599540,408102368,-778705731,342287,307847,1.653,0.707463,6.644,18.871,0.87,1.95,72,9,1.009,0.282,0.969,-2.181,2.12722,0,3,1,11
2418373049,1559241084799540,408102370,-778705754,342336,307895,1.658,0.70755,6.654,18.876,0.87,1.95,72,9,0.483,0.037,-0.481,-2.196,2.12722,0,3,1,11
2418585039,1559241084999541,408102365,-778705781,342344,307904,1.648,0.707636,6.66,18.888,0.87,1.95,72,9,0.859,-0.413,-0.753,-2.036,2.12722,0,3,1,11
2418785035,1559241085199540,408102368,-778705810,341520,307079,1.66,0.707703,6.664,18.898,0.87,1.95,72,9,0.548,-0.426,-0.345,-1.656,2.12722,0,3,1,11
2418983372,1559241085399540,408102371,-778705836,340616,306175,1.677,0.707768,6.667,18.906,0.87,1.95,72,9,0.491,-0.462,-0.167,-1.413,2.12722,0,3,1,11
2419182141,1559241085599540,408102356,-778705836,340540,306100,1.735,0.707835,6.675,18.93,0.87,1.95,72,9,1.015,-0.95,0.358,-1.203,2.12722,0,3,1,11
2419374137,1559241085799540,408102340,-778705833,340609,306169,1.72,0.707902,6.683,18.972,0.87,1.95,72,9,1.023,-0.972,0.317,-1.11,2.12722,0,3,1,11
2419576133,1559241085999541,408102319,-778705823,340660,306220,1.727,0.707974,6.693,19.038,0.87,1.95,72,9,1.466,-1.272,0.73,-1.152,2.12722,0,3,1,11
2419778253,1559241086199540,408102310,-778705814,340874,306434,1.867,0.708046,6.705,19.106,0.87,1.95,72,9,0.748,-0.599,0.449,-0.987,2.12722,0,3,1,11
2419976051,1559241086399540,408102307,-778705817,341006,306565,1.875,0.708119,6.717,19.172,0.87,1.95,72,10,0.263,-0.257,0.056,-0.925,2.12722,0,3,1,11
2420177565,1559241086599540,408102307,-778705815,341122,306682,1.858,0.708191,6.727,19.237,0.87,1.95,72,10,0.289,-0.133,0.256,-0.902,2.12722,0,3,1,11
2420377142,1559241086799540,408102310,-778705814,341166,306726,1.839,0.708262,6.732,19.295,0.87,1.95,72,10,0.224,0.028,0.223,-0.802,2.12722,0,3,1,11
2420578115,1559241086999541,408102326,-778705823,341197,306757,1.723,0.708329,6.738,19.349,0.87,1.95,72,10,0.699,0.664,-0.217,-0.809,2.12722,0,3,1,11
2420778088,1559241087199540,408102341,-778705831,341279,306839,1.757,0.708397,6.745,19.399,0.87,1.95,72,10,0.745,0.731,-0.141,-0.913,2.12722,0,3,1,11
2420977131,1559241087399541,408102350,-778705839,341078,306638,1.845,0.708468,6.752,19.453,0.87,1.95,72,8,0.318,0.225,0.224,-1.446,2.12722,0,3,1,11
2421174118,1559241087599541,408102347,-778705822,341146,306706,1.704,0.708536,6.756,19.431,0.87,1.95,72,8,1.053,-0.273,1.017,-1.399,2.12722,0,3,1,11
2421375942,1559241087799541,408102358,-778705812,341454,307014,1.874,0.708609,6.774,19.547,0.87,1.95,72,8,0.566,0.449,0.344,-1.261,2.12722,0,3,1,11
2421579789,1559241087999542,408102386,-778705808,341657,307217,1.932,0.708683,6.794,19.659,0.87,1.95,72,8,1.202,1.168,0.281,-1.502,2.12722,0,3,1,11
2421782119,1559241088199541,408102418,-778705792,342028,307588,1.756,0.708768,6.809,19.723,0.87,1.95,72,8,1.751,1.657,0.565,-1.332,2.12722,0,3,1,11
2421979937,1559241088399541,408102439,-778705789,341967,307526,1.69,0.708839,6.822,19.778,0.87,1.95,72,7,1.134,1.056,0.415,-1.415,2.12722,0,3,1,11
2422178087,1559241088599541,408102445,-778705794,342111,307671,1.674,0.708903,6.834,19.823,0.87,1.95,72,7,0.463,0.445,-0.128,-1.308,2.12722,0,3,1,11
2422374114,1559241088799541,408102452,-778705812,342446,308005,1.606,0.708975,6.838,19.852,0.87,1.95,72,7,0.786,0.391,-0.682,-1.665,2.12722,0,3,1,11
2422579720,1559241088999542,408102463,-778705825,342299,307859,1.623,0.709039,6.838,19.868,0.87,1.95,72,7,0.352,0.31,-0.166,-1.622,2.12722,0,3,1,11
2422779736,1559241089199541,408102483,-778705842,341563,307123,1.579,0.7091,6.836,19.88,0.87,1.95,72,7,0.47,0.465,-0.07,-1.384,2.12722,0,3,1,11
2422981105,1559241089399541,408102498,-778705842,341488,307047,1.557,0.70916,6.835,19.895,0.87,1.95,72,8,0.583,0.564,0.149,-1.212,2.12722,0,3,1,11
2423178158,1559241089599541,408102518,-778705833,341371,306930,1.498,0.709222,6.834,19.907,0.87,1.95,72,8,1.044,0.822,0.643,-1.212,2.12722,0,3,1,11
2423378247,1559241089799541,408102537,-778705821,341086,306645,1.475,0.709279,6.838,19.941,0.87,1.95,72,8,1.043,0.727,0.748,-0.921,2.12722,0,3,1,11
2423580526,1559241089999542,408102553,-778705802,340951,306511,1.453,0.709335,6.842,19.971,0.87,1.95,72,8,1.154,0.682,0.931,-0.757,2.12722,0,3,1,11
2423780581,1559241090199541,408102563,-778705785,340848,306408,1.498,0.709404,6.852,20.01,0.87,1.95,72,8,1.226,0.338,1.179,-1.303,2.12722,0,3,1,11
2423986110,1559241090399541,408102586,-778705791,340182,305742,1.568,0.709484,6.85,20.027,0.87,1.95,72,7,0.949,0.672,0.671,-1.833,2.12722,0,3,1,11
2424178121,1559241090599541,408102597,-778705780,339962,305522,1.594,0.709546,6.856,20.058,1.02,3.35,72,7,0.633,0.282,0.566,-1.152,2.12722,0,3,1,9
2424377291,1559241090799541,408102597,-778705773,339940,305500,1.629,0.709609,6.867,20.088,1.02,3.35,72,7,0.303,-0.01,0.303,-0.701,2.12722,0,3,1,9
2424574113,1559241090999542,408102600,-778705771,340378,305938,1.7,0.709674,6.879,20.131,1.02,3.35,72,7,0.277,0.261,-0.093,-0.774,2.12722,0,3,1,9
2424771041,1559241091199541,408102614,-778705784,340488,306048,1.716,0.709741,6.894,20.171,0.96,2.18,72,7,0.723,0.619,-0.374,-0.996,2.12722,0,3,1,10
2424972667,1559241091399541,408102630,-778705803,340197,305757,1.59,0.709802,6.899,20.2,0.96,2.18,72,7,0.927,0.678,-0.632,-0.686,2.12722,0,3,1,10
2425169072,1559241091599541,408102661,-778705809,340268,305828,1.536,0.771609,6.898,20.218,0.96,2.18,72,7,1.707,1.643,-0.461,-0.166,1.02669,0,3,1,10
2425379038,1559241091799541,408102677,-778705814,340633,306193,1.514,0.771663,6.893,20.236,0.96,2.18,72,7,1.219,1.195,-0.245,-0.31,1.02669,0,3,1,10
2425575041,1559241091999542,408102681,-778705811,341201,306760,1.497,0.771716,6.888,20.254,0.96,2.18,72,7,0.709,0.699,-0.114,-0.271,1.02669,0,3,1,10
2425782105,1559241092199541,408102678,-778705796,341432,306992,1.268,0.771761,6.888,20.282,0.96,2.18,72,7,0.665,0.048,0.663,-0.139,1.02669,0,3,1,10
2425974172,1559241092399541,408102669,-778705783,341494,307054,1.466,0.771813,6.892,20.321,0.96,2.18,72,8,0.811,-0.403,0.704,-0.353,1.02669,0,3,1,10
