timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
48014041,-0.000716347,0.00183788,-0.000378553,3968,0,-0.348666,0.374554,-9.80488,3968
48018041,-0.00482247,-0.00106712,0.000721612,4000,0,-0.352564,0.385811,-9.77772,4000
48022041,-0.00017394,-0.000184903,-0.000359859,4000,0,-0.320221,0.358636,-9.7563,4000
48026042,-0.0015465,1.69711e-05,1.23109e-05,4001,0,-0.33434,0.361326,-9.76291,4001
48030041,-0.00398027,-0.00031556,0.000506943,3999,0,-0.331216,0.368372,-9.75514,3999
48034057,0.000148219,0.00152257,-0.000419722,4016,0,-0.344162,0.350291,-9.75437,4016
48038073,-0.00253448,0.00129101,-0.000118746,4016,0,-0.348581,0.342147,-9.7454,4016
48042041,-0.00312023,-0.00105396,0.000133245,3968,0,-0.328464,0.344076,-9.74555,3968
48046060,0.000798463,0.000332626,5.22387e-05,4019,0,-0.334341,0.339424,-9.76417,4019
48050041,-0.00299762,0.00018154,0.00145405,3981,0,-0.327296,0.349187,-9.73724,3981
48054041,-0.00248063,-0.00160421,0.000732456,4000,0,-0.344654,0.360114,-9.75592,4000
48058050,-8.45074e-06,-0.000136653,-0.00174943,4009,0,-0.326829,0.327769,-9.7815,4009
48062041,-0.00296991,-0.00101092,-0.00104124,3991,0,-0.347856,0.344883,-9.79504,3991
48066075,-0.0027141,-0.00113859,-0.000411308,4034,0,-0.355182,0.350375,-9.78319,4034
48070041,0.000575834,0.000562156,-0.000142801,3966,0,-0.33777,0.378202,-9.79514,3966
48074041,-0.00313788,1.31818e-05,0.000170882,4000,0,-0.342982,0.357471,-9.79236,4000
48078041,-0.00241862,-0.00017384,-0.00060486,4000,0,-0.332137,0.344956,-9.81226,4000
48082041,1.28649e-05,0.00122702,-0.0011696,4000,0,-0.327359,0.348875,-9.81274,4000
48086041,-0.00375837,-0.00053758,0.000704525,4000,0,-0.335432,0.368341,-9.79605,4000
48090042,-0.000682542,-0.00169975,0.000350032,4001,0,-0.340474,0.376395,-9.7746,4001
48094073,-0.000619553,0.00057321,-0.000640012,4031,0,-0.339727,0.384802,-9.74994,4031
48098041,-0.00450872,-1.28542e-05,0.000863871,3968,0,-0.337403,0.366821,-9.75463,3968
48102042,-0.00251387,-0.000503866,-0.000293975,4001,0,-0.332807,0.363211,-9.78915,4001
48106042,0.00055842,0.00142563,-0.000754247,4000,0,-0.333172,0.348412,-9.77103,4000
48110042,-0.0044147,0.000438215,0.000227722,4000,0,-0.328609,0.36527,-9.77822,4000
48114052,-0.000801851,0.000445977,-0.00010364,4010,0,-0.325669,0.363684,-9.73254,4010
48118042,-0.000828975,3.7601e-05,-0.000647639,3990,0,-0.337266,0.372082,-9.72094,3990
48122073,-0.00482784,0.000857259,0.000471564,4031,0,-0.332955,0.354096,-9.77951,4031
48126041,-0.000557352,0.000849037,0.000643277,3968,0,-0.32601,0.350348,-9.77196,3968
48130041,-0.00057569,0.00202647,0.000369433,4000,0,-0.332588,0.353159,-9.73889,4000
48134043,-0.0045024,0.00127075,0.000791707,4002,0,-0.336467,0.358607,-9.75434,4002
48138041,0.000262344,0.000970614,9.36583e-05,3998,0,-0.334421,0.345293,-9.76582,3998
48142041,-0.0014108,0.000625357,0.000881023,4000,0,-0.341413,0.355394,-9.80299,4000
48146057,-0.0041926,0.00053487,0.00043812,4016,0,-0.351376,0.364132,-9.80134,4016
48150073,-0.000164287,0.000474762,-0.000774908,4016,0,-0.329846,0.349414,-9.80114,4016
48154041,-0.00236512,6.05511e-05,-0.0014468,3968,0,-0.320003,0.3609,-9.74981,3968
48158057,-0.00344814,-0.00138466,0.00055718,4016,0,-0.31491,0.356169,-9.7847,4016
48162041,0.000258051,-0.00145807,-0.000422155,3984,0,-0.356732,0.357672,-9.78237,3984
48166041,-0.00193567,-0.00012653,0.0010853,4000,0,-0.355592,0.356108,-9.73853,4000
48170054,-0.00437417,-0.000133664,0.00127197,4013,0,-0.314514,0.370381,-9.74282,4013
48174041,-0.000245702,-0.000211473,0.000598741,3987,0,-0.327328,0.357597,-9.79714,3987
48178073,-0.00291042,0.00180548,0.000969734,4032,0,-0.331268,0.359668,-9.79932,4032
48182053,-0.00416861,-0.000353481,0.00094489,3980,0,-0.352953,0.34455,-9.80236,3980
48186041,0.000916278,0.000331137,0.00015223,3988,0,-0.344835,0.348133,-9.77639,3988
48190041,-0.00252772,4.25791e-05,-0.000700558,4000,0,-0.344684,0.356254,-9.77134,4000
48194043,-0.00387401,-0.00265763,0.000531561,4002,0,-0.346327,0.350639,-9.83443,4002
48198041,0.00141256,0.000252297,-0.000716703,3998,0,-0.328626,0.348715,-9.80793,3998
48202041,-0.00144257,0.000445863,-8.3057e-05,4000,0,-0.324668,0.36321,-9.78942,4000
48206073,-0.00268015,0.00115992,0.000728992,4032,0,-0.34873,0.358339,-9.79047,4032
48210041,0.00154409,-9.33089e-05,1.28744e-05,3968,0,-0.334535,0.350872,-9.77064,3968
48214041,-0.00366593,0.000130504,-2.43253e-05,4000,0,-0.33783,0.362026,-9.76847,4000
48218055,-0.00227967,-9.1454e-05,0.000138961,4014,0,-0.343985,0.356924,-9.73556,4014
48222041,-0.00113718,0.00194751,-0.000362481,3986,0,-0.334214,0.344617,-9.78782,3986
48226041,-0.0040838,0.000746483,0.000547151,4000,0,-0.327911,0.368454,-9.77147,4000
48230055,-0.0030151,-0.000855594,0.000671244,4014,0,-0.322971,0.365401,-9.79609,4014
48234073,-0.000320687,-3.78778e-05,-0.00152376,4018,0,-0.327462,0.362845,-9.79116,4018
48238050,-0.00495088,-0.00139606,0.000616637,3977,0,-0.321592,0.366281,-9.78129,3977
48242055,-0.000455146,-0.000525871,0.000380717,4005,0,-0.328882,0.357673,-9.75777,4005
48246041,0.00142676,-8.59004e-05,-0.000196838,3986,0,-0.324911,0.337034,-9.73837,3986
48250041,-0.00426996,-0.00055934,0.00136029,4000,0,-0.326005,0.355319,-9.81544,4000
48254055,-0.000431273,-0.000886872,0.00143438,4014,0,-0.339036,0.351958,-9.78833,4014
48258043,-0.00105674,-0.000157514,-0.00107567,3988,0,-0.35699,0.356589,-9.76804,3988
48262073,-0.00354955,-0.000859327,0.000691366,4030,0,-0.345699,0.360665,-9.78505,4030
48266052,-0.000348554,0.000860046,0.000423648,3979,0,-0.340329,0.377767,-9.77165,3979
48270045,-0.00084458,0.00133068,-0.00113585,3993,0,-0.353338,0.365531,-9.78512,3993
48274041,-0.00449146,-0.00108419,0.00113671,3996,0,-0.345175,0.365546,-9.75763,3996
48278057,-0.00123853,-0.000388907,-0.000546641,4016,0,-0.340874,0.384585,-9.74316,4016
48282041,-0.00187405,-8.96768e-05,2.08231e-05,3984,0,-0.337573,0.351853,-9.75891,3984
48286042,-0.00534372,-0.000439939,0.000971869,4001,0,-0.34067,0.353137,-9.78019,4001
48290075,0.00016186,-0.00157123,-0.000208722,4033,0,-0.329392,0.35243,-9.78619,4033
48294041,-0.0010421,-0.000180608,-0.00021816,3966,0,-0.335044,0.366986,-9.74301,3966
48298042,-0.00331482,0.000401435,0.00125577,4001,0,-0.312658,0.381705,-9.75957,4001
48302041,0.00119328,0.000141506,-0.000603769,3999,0,-0.326445,0.361681,-9.78597,3999
48306041,-0.00163909,0.0014972,0.000278627,4000,0,-0.326854,0.348812,-9.79699,4000
48310051,-0.00384596,0.000189385,0.00126577,4010,0,-0.331493,0.362894,-9.80779,4010
48314059,-0.000253155,0.000959182,0.00042871,4008,0,-0.331729,0.371378,-9.81379,4008
48318076,-0.00292783,0.000417724,0.000708337,4017,0,-0.312707,0.356524,-9.7815,4017
48322041,-0.00396979,0.000208994,0.000518818,3965,0,-0.324526,0.352079,-9.74014,3965
48326043,0.00175493,0.00054518,2.82284e-05,4002,0,-0.32144,0.356972,-9.77877,4002
48330041,-0.00202569,0.000288129,-0.00166705,3998,0,-0.343069,0.361017,-9.82421,3998
48334041,-0.00188338,-0.000709309,-0.000534816,4000,0,-0.339707,0.392745,-9.80939,4000
48338041,0.00102707,0.00148129,0.000614912,4000,0,-0.356421,0.359974,-9.80713,4000
48342042,-0.00227231,0.00127802,0.000506893,4001,0,-0.342866,0.346094,-9.77415,4001
48346075,-0.00215272,-0.00202831,0.000603153,4033,0,-0.34688,0.359484,-9.78073,4033
48350041,0.000377895,1.67858e-05,0.000368371,3966,0,-0.35674,0.366581,-9.79923,3966
48354041,-0.00215002,-0.00108362,0.00105913,4000,0,-0.339119,0.358443,-9.82063,4000
48358042,-0.00162171,-0.00129261,0.00092784,4001,0,-0.348093,0.365095,-9.7585,4001
48362051,0.00141054,0.000678,-0.000701269,4009,0,-0.34012,0.371159,-9.77864,4009
48366054,-0.00354267,0.000944492,0.000960611,4003,0,-0.34071,0.364392,-9.7821,4003
48370043,-0.00173766,0.000640648,0.000360195,3989,0,-0.317371,0.359665,-9.74391,3989
48374073,0.000853547,0.000162778,-0.00113116,4030,0,-0.31694,0.364097,-9.7588,4030
48378053,-0.00501146,5.09186e-05,-0.00113667,3980,0,-0.318408,0.359239,-9.78812,3980
48382045,-0.00130512,-0.000954197,0.000393956,3992,0,-0.316881,0.36407,-9.75855,3992
48386041,0.000989772,0.000144906,-0.000705805,3996,0,-0.337733,0.354094,-9.75117,3996
48390044,-0.00386192,-0.000115465,0.000829858,4003,0,-0.33941,0.360133,-9.74225,4003
48394041,-0.000698671,0.0005532,-0.000102942,3997,0,-0.333173,0.38405,-9.74211,3997
48398041,-8.75023e-05,0.000794467,-0.000967962,4000,0,-0.353773,0.34986,-9.74165,4000
48402073,-0.0042989,5.85345e-06,0.000635908,4032,0,-0.342872,0.377356,-9.7751,4032
48406041,-0.00200513,-0.000467078,-0.00159728,3968,0,-0.325964,0.358635,-9.77176,3968
48410041,-0.00246041,-0.000866521,-0.00212328,4000,0,-0.339876,0.35981,-9.81665,4000
48414044,-0.00556819,-0.000427238,0.000659945,4003,0,-0.33917,0.364758,-9.735,4003
48418052,-0.000922739,0.000678516,-0.000626267,4008,0,-0.331647,0.364937,-9.73956,4008
48422041,-0.00187977,0.000985016,-0.000262452,3989,0,-0.347543,0.379237,-9.78478,3989
48426053,-0.00366875,1.27309e-05,0.000188361,4012,0,-0.344029,0.362404,-9.78019,4012
48430075,0.00110632,0.000899375,-0.000899296,4022,0,-0.357766,0.337834,-9.76261,4022
48434042,-0.0010442,0.00247836,-0.000125678,3967,0,-0.349089,0.350555,-9.78963,3967
48438051,-0.00462582,0.000331251,0.000232428,4009,0,-0.340061,0.348647,-9.80559,4009
48442042,-0.000463652,-0.000529782,0.00038184,3991,0,-0.348585,0.34409,-9.75822,3991
48446054,-0.00252128,-0.000605055,-0.000403496,4012,0,-0.336348,0.367725,-9.75018,4012
48450041,-0.00545681,-0.00043367,0.00076625,3987,0,-0.349582,0.366127,-9.74604,3987
48454041,-0.00038209,-0.000936809,-0.000165487,4000,0,-0.330856,0.372411,-9.74448,4000
48458075,-0.00444795,0.00109868,-0.000281101,4034,0,-0.30836,0.358625,-9.72926,4034
48462041,-0.00515319,-0.000417942,-9.09015e-05,3966,0,-0.33332,0.343532,-9.73035,3966
48466050,-7.87046e-05,-0.00144836,-0.000726022,4009,0,-0.323669,0.364141,-9.75936,4009
48470041,-0.00431453,0.000864738,0.00023923,3991,0,-0.332853,0.371015,-9.7607,3991
48474041,-0.00364301,-1.8518e-05,0.00114372,4000,0,-0.33317,0.373371,-9.81447,4000
48478041,3.3476e-05,0.00141771,-0.000524001,4000,0,-0.323947,0.357122,-9.81114,4000
48482053,-0.00313279,-0.000208344,0.000376799,4012,0,-0.306752,0.372311,-9.78441,4012
48486073,-0.00172998,-0.00244704,0.000133409,4020,0,-0.318487,0.371988,-9.80184,4020
48490042,0.0015996,-0.000988925,-0.00139916,3969,0,-0.322442,0.390821,-9.8092,3969
48494041,-0.00335089,0.000119327,0.000181587,3999,0,-0.333777,0.380808,-9.78947,3999
48498041,-0.0021816,-0.000625098,0.000117199,4000,0,-0.34756,0.366485,-9.74224,4000
48502052,0.00131227,0.00141596,-0.000461257,4011,0,-0.318832,0.383157,-9.77274,4011
48506041,-0.00306484,0.000570776,-0.000663925,3989,0,-0.333272,0.358296,-9.81753,3989
48510041,-0.00251746,-0.000181213,-0.000389037,4000,0,-0.32543,0.36302,-9.798,4000
48514059,0.000442213,0.00122133,-0.000970599,4018,0,-0.340799,0.36058,-9.75599,4018
48518046,-0.00442839,0.000449532,-9.03704e-05,3987,0,-0.332402,0.367141,-9.76183,3987
48522051,-0.00023174,-0.000332983,0.000810616,4005,0,-0.331843,0.34217,-9.73169,4005
48526041,-0.000307504,-0.0011163,-0.00113307,3990,0,-0.312009,0.354604,-9.7533,3990
48530041,-0.00457326,-0.000357271,-0.0013931,4000,0,-0.342123,0.357549,-9.76659,4000
48534041,-0.00129059,0.000503497,-0.00179197,4000,0,-0.344576,0.350742,-9.79591,4000
48538053,-6.62955e-05,0.000448077,-0.000234325,4012,0,-0.329194,0.373586,-9.73688,4012
48542073,-0.00517122,0.00118775,0.000278679,4020,0,-0.322872,0.364246,-9.74999,4020
48546045,-0.000881945,0.00119974,-0.00028716,3972,0,-0.33677,0.360953,-9.76413,3972
48550055,0.000431664,0.00282212,-0.00112775,4010,0,-0.344302,0.381806,-9.7744,4010
48554055,-0.00344824,0.00128223,0.000438265,4000,0,-0.349147,0.36674,-9.80472,4000
48558043,6.36987e-05,-9.33088e-05,6.16651e-05,3988,0,-0.337965,0.367113,-9.78819,3988
48562041,-0.00133047,-0.000624966,8.9152e-05,3998,0,-0.336841,0.370734,-9.78064,3998
48566043,-0.004071,-0.000651198,0.000924266,4002,0,-0.338053,0.362162,-9.74461,4002
48570073,-5.13368e-05,0.000340916,-0.000135198,4030,0,-0.337946,0.362213,-9.77294,4030
48574041,-0.00138635,-0.000799612,-0.00119102,3968,0,-0.325127,0.375332,-9.78799,3968
48578042,-0.00482244,-0.00043089,0.000743699,4001,0,-0.321473,0.354567,-9.7798,4001
48582053,0.000266588,0.000122271,6.2464e-05,4011,0,-0.310197,0.360131,-9.74277,4011
48586041,-0.000696834,-0.000841839,6.22076e-05,3988,0,-0.329368,0.366482,-9.77102,3988
48590041,-0.00374377,-0.000444773,0.00124039,4000,0,-0.339331,0.374177,-9.76797,4000
48594056,0.000702561,0.000746779,0.000388483,4015,0,-0.359456,0.387926,-9.78405,4015
48598076,-0.00264734,0.001194,-0.000343627,4020,0,-0.366263,0.359141,-9.78552,4020
48602042,-0.0044092,-0.00105075,7.30819e-05,3966,0,-0.35031,0.358654,-9.78336,3966
48606052,0.00106801,-0.000146345,-0.00146648,4010,0,-0.332277,0.354372,-9.80233,4010
48610041,-0.00330883,0.00103669,-0.00170515,3989,0,-0.346807,0.356973,-9.77745,3989
48614047,-0.00399711,-0.000295445,-0.000130669,4006,0,-0.349996,0.355812,-9.77262,4006
48618041,0.000244207,0.000678163,-0.000663623,3994,0,-0.341589,0.365786,-9.7644,3994
48622041,-0.00375697,0.00137725,0.000771372,4000,0,-0.35328,0.363069,-9.77034,4000
48626073,-0.00396415,-0.000119208,0.000941066,4032,0,-0.332724,0.369457,-9.78567,4032
48630041,0.000671719,0.000904971,-0.000886042,3968,0,-0.334568,0.366676,-9.7818,3968
48634041,-0.00376108,0.000849149,0.000646624,4000,0,-0.338567,0.357313,-9.74572,4000
48638041,-0.00355149,0.00117191,0.000544376,4000,0,-0.352296,0.357147,-9.7405,4000
48642041,0.000420037,0.00103302,-0.00172221,4000,0,-0.35097,0.371952,-9.77297,4000
48646041,-0.00295871,-5.48015e-05,-0.000902822,4000,0,-0.338464,0.367492,-9.75779,4000
48650043,-0.000737468,-0.000261791,-0.0011954,4002,0,-0.355164,0.371328,-9.76905,4002
48654073,0.00191282,0.000489196,-0.00136293,4030,0,-0.316904,0.358201,-9.73057,4030
48658041,-0.0036957,-0.000193947,-0.000131544,3968,0,-0.332372,0.36261,-9.77087,3968
48662053,-0.00070197,-9.72852e-05,8.67616e-05,4012,0,-0.326658,0.345836,-9.77658,4012
48666041,0.0019829,0.00116379,0.000576119,3988,0,-0.332849,0.360781,-9.76111,3988
48670042,-0.0036335,-0.000234958,0.00124404,4001,0,-0.328236,0.341945,-9.79577,4001
48674041,-0.00143668,-0.00148028,0.000170058,3999,0,-0.331632,0.3615,-9.78258,3999
48678041,-0.000231798,0.00136686,-0.00211531,4000,0,-0.364105,0.362871,-9.76426,4000
48682075,-0.00457162,-0.000906368,-0.00108603,4034,0,-0.341665,0.345889,-9.78178,4034
48686042,-0.00207088,-0.00144344,-0.000667142,3967,0,-0.335425,0.377296,-9.78329,3967
48690041,0.000124289,0.000369275,-0.000989707,3999,0,-0.322386,0.359909,-9.79296,3999
48694041,-0.00397577,-0.000746081,0.000598175,4000,0,-0.316188,0.360439,-9.80842,4000
48698041,0.000380644,0.000319427,0.000385981,4000,0,-0.322712,0.386107,-9.77392,4000
48702041,7.81751e-06,0.00176671,-0.00136312,4000,0,-0.323107,0.364561,-9.79989,4000
48706041,-0.00347279,0.00152052,-0.000298461,4000,0,-0.325965,0.354252,-9.77059,4000
48710075,0.00088706,0.00110898,-0.000883518,4034,0,-0.331403,0.351859,-9.77207,4034
48714055,-0.000734375,0.000986436,-0.00040284,3980,0,-0.336184,0.345165,-9.79309,3980
48718043,-0.00420589,0.00108301,2.97673e-05,3988,0,-0.321095,0.348796,-9.79673,3988
48722041,0.000138596,-7.48446e-05,-0.000473148,3998,0,-0.344751,0.354886,-9.80242,3998
48726042,-0.00328165,0.00037507,-0.00108896,4001,0,-0.329393,0.359722,-9.78705,4001
48730052,-0.00406138,0.000192798,0.00116685,4010,0,-0.32972,0.36151,-9.79645,4010
48734042,0.000175272,0.000641636,0.000401803,3990,0,-0.364459,0.373064,-9.81839,3990
48738073,-0.00327945,0.000980169,-0.000327953,4031,0,-0.332581,0.357169,-9.79885,4031
48742041,-0.00397657,0.000120942,9.91579e-05,3968,0,-0.319528,0.353422,-9.77663,3968
48746044,0.00076729,0.000365439,-0.000904968,4003,0,-0.332844,0.351985,-9.76138,4003
48750041,-0.00253279,0.000897437,-0.000776771,3997,0,-0.314999,0.367504,-9.77239,3997
48754044,-0.00434181,4.98794e-05,-0.000853605,4003,0,-0.309578,0.363903,-9.7536,4003
48758041,0.000124891,-5.67969e-05,-0.00100452,3997,0,-0.311298,0.362697,-9.74689,3997
48762041,-0.0033535,0.00054853,9.00308e-05,4000,0,-0.310547,0.333128,-9.75369,4000
48766073,-0.0047004,0.000205051,0.000761496,4032,0,-0.319238,0.337213,-9.78524,4032
48770053,0.00070108,0.00161617,0.000100017,3980,0,-0.313665,0.36226,-9.80426,3980
48774041,-0.00284155,0.00109386,-0.000335683,3988,0,-0.325847,0.344369,-9.7814,3988
48778041,-0.00338394,0.00153897,-0.000833468,4000,0,-0.340126,0.339869,-9.76394,4000
48782054,0.00116407,0.000821029,-0.00175513,4013,0,-0.318988,0.353534,-9.76366,4013
48786041,-0.00284598,0.000567166,-0.000453903,3987,0,-0.334263,0.350801,-9.71357,3987
48790041,-0.0014607,-6.74727e-05,-0.000633004,4000,0,-0.331444,0.346138,-9.74777,4000
48794073,-0.000455452,0.000734744,-0.00223475,4032,0,-0.316651,0.341433,-9.7956,4032
48798041,-0.00402884,0.000785033,-0.00061553,3968,0,-0.327019,0.366526,-9.76823,3968
48802041,-0.00176313,-0.000830433,-0.000116809,4000,0,-0.336372,0.354087,-9.73731,4000
48806052,-0.000421932,0.00124024,-0.00147272,4011,0,-0.335723,0.364751,-9.77755,4011
48810041,-0.00494233,-0.000847229,0.00041295,3989,0,-0.342153,0.370296,-9.75321,3989
48814064,-0.000780464,-0.00116673,0.000374522,4023,0,-0.338841,0.354187,-9.76876,4023
48818041,-7.01472e-05,-0.000825255,-0.000179822,3977,0,-0.350546,0.366178,-9.80299,3977
48822074,-0.00398451,-0.00180911,0.000566911,4033,0,-0.341424,0.369095,-9.77566,4033
48826041,-0.000523062,-0.000232884,0.00113716,3967,0,-0.31979,0.378403,-9.78918,3967
48830041,0.000267266,0.000970004,9.18793e-05,4000,0,-0.336623,0.386659,-9.80301,4000
48834041,-0.00319495,0.000174091,0.00166996,4000,0,-0.348411,0.365947,-9.79714,4000
48838041,0.00024609,0.00120513,-0.000538525,4000,0,-0.360885,0.357147,-9.76838,4000
48842041,-0.000697061,0.000771177,-0.00020354,4000,0,-0.322254,0.354819,-9.78787,4000
48846054,-0.00560063,-0.000820313,-0.000308019,4013,0,-0.325859,0.378579,-9.72433,4013
48850074,-0.000482416,-0.000384324,-0.000469256,4020,0,-0.330375,0.362453,-9.74461,4020
48854052,-0.00135472,0.000765783,-0.000175655,3978,0,-0.349489,0.357698,-9.76746,3978
48858041,-0.00312916,-0.00159236,0.00032852,3989,0,-0.347292,0.365358,-9.79337,3989
48862042,0.000284285,0.000845754,0.000619589,4001,0,-0.326353,0.371272,-9.7824,4001
48866041,-0.00163006,0.00148347,0.000705094,3999,0,-0.335876,0.368762,-9.76594,3999
48870041,-0.00417905,0.00126734,0.000887874,4000,0,-0.324528,0.365523,-9.79984,4000
48874042,0.00122868,0.00171117,0.00019231,4001,0,-0.343744,0.33479,-9.78643,4001
48878073,-0.00179785,0.00239665,-0.00106635,4031,0,-0.349906,0.339589,-9.74064,4031
48882041,-0.00364373,0.000399708,0.000948769,3968,0,-0.351283,0.361577,-9.73821,3968
48886043,0.00158801,0.000389819,-0.00167405,4002,0,-0.32067,0.373685,-9.7543,4002
48890041,-0.00217803,0.000753729,0.000272358,3998,0,-0.345947,0.362394,-9.75104,3998
48894041,-0.00343693,-0.000859959,0.000789681,4000,0,-0.366774,0.348975,-9.75797,4000
48898052,0.00173428,-6.82043e-05,-0.000632953,4011,0,-0.355712,0.338153,-9.75679,4011
48902041,-0.00197665,0.000544916,4.57061e-05,3989,0,-0.353464,0.341778,-9.77541,3989
48906073,-0.00307995,-0.00120464,0.00161941,4032,0,-0.340212,0.348785,-9.79658,4032
48910051,0.00177688,-0.000104341,0.000323272,3978,0,-0.323208,0.336793,-9.76279,3978
48914059,-0.0024928,0.00138213,0.000728944,4008,0,-0.320214,0.345529,-9.81406,4008
48918042,-0.00163033,-4.79e-06,0.000436618,3983,0,-0.324785,0.363841,-9.7487,3983
48922049,0.00182534,-5.63976e-05,-0.00106055,4007,0,-0.339812,0.369355,-9.76957,4007
48926041,-0.00334958,-0.000633633,0.000371048,3992,0,-0.345812,0.363716,-9.7754,3992
48930043,-0.00165674,-0.00168128,-0.000150284,4002,0,-0.348021,0.357703,-9.77071,4002
48934073,0.00171722,-0.0001617,-0.00106064,4030,0,-0.344632,0.355814,-9.77277,4030
48938042,-0.00337567,-0.000304249,6.4614e-05,3969,0,-0.321517,0.347758,-9.73938,3969
48942041,-0.00124914,-0.00155645,-0.000691731,3999,0,-0.348424,0.361513,-9.75384,3999
48946041,0.00145064,0.00074279,0.000471163,4000,0,-0.316549,0.38421,-9.76127,4000
48950042,-0.00385787,0.00021081,0.000730599,4001,0,-0.334579,0.371034,-9.77019,4001
48954041,-0.00122941,0.00012711,-0.000101205,3999,0,-0.33688,0.350263,-9.78183,3999
48958041,0.000870019,0.00100718,-0.000992134,4000,0,-0.345268,0.338836,-9.78959,4000
48962073,-0.00368173,1.21743e-05,8.30729e-05,4032,0,-0.319121,0.351623,-9.75031,4032
48966041,-0.00121773,-0.00167008,-0.000487731,3968,0,-0.347104,0.367477,-9.75236,3968
48970041,-0.000101132,0.000915594,-0.00138962,4000,0,-0.343028,0.37851,-9.77921,4000
48974044,-0.00567764,-2.59406e-06,0.000680297,4003,0,-0.333109,0.374772,-9.79827,4003
48978042,-0.00218568,-0.00125486,-0.000117327,3998,0,-0.329298,0.363963,-9.75532,3998
48982041,-0.00132679,0.00245925,0.000196128,3999,0,-0.328774,0.363451,-9.75395,3999
48986043,-0.00517443,0.00184961,-0.000340766,4002,0,-0.330671,0.359614,-9.78414,4002
48990073,6.67204e-05,0.00213894,0.000248129,4030,0,-0.347623,0.354902,-9.78988,4030
48994041,-0.00159713,0.000679978,-0.00104033,3968,0,-0.346127,0.350322,-9.74016,3968
48998043,-0.00357726,0.00024063,-0.000232705,4002,0,-0.329534,0.353442,-9.71894,4002
49002054,-0.000303252,-4.5187e-05,-0.0012065,4011,0,-0.325035,0.357681,-9.72847,4011
49006041,-0.000841786,0.00111475,-0.0010378,3987,0,-0.34263,0.373196,-9.8091,3987
49010041,-0.00312453,-0.000108063,0.00059214,4000,0,-0.347136,0.356787,-9.75835,4000
49014065,0.00185662,-0.000826336,-0.000237475,4024,0,-0.331221,0.345369,-9.75397,4024
49018073,-0.00150896,0.00124145,-0.00111081,4008,0,-0.340361,0.346111,-9.77135,4008
49022041,-0.00236792,-0.000869335,0.000650267,3968,0,-0.334935,0.343856,-9.76859,3968
49026052,0.000653943,5.12738e-05,-0.00122526,4011,0,-0.327806,0.360036,-9.81224,4011
49030041,-0.00156112,0.00173148,-0.000244363,3989,0,-0.323236,0.352046,-9.80607,3989
49034041,-0.00310949,0.000302595,0.00103235,4000,0,-0.342154,0.373747,-9.81092,4000
49038051,0.000815121,-0.000534966,0.00044402,4010,0,-0.348477,0.360661,-9.81401,4010
49042053,-0.00198804,-0.00061866,5.74899e-06,4002,0,-0.332321,0.366183,-9.7895,4002
49046073,-0.00322963,-0.000630125,0.000151568,4020,0,-0.313027,0.373292,-9.75587,4020
49050052,0.00154442,0.000240668,-0.000191224,3979,0,-0.321852,0.356298,-9.74857,3979
49054051,-0.00352206,0.00134698,-0.00147753,3999,0,-0.34624,0.348537,-9.75925,3999
49058041,-0.00327928,5.25473e-05,-0.000994007,3990,0,-0.352937,0.364716,-9.77552,3990
49062050,0.000731139,-2.31699e-05,-0.00198247,4009,0,-0.323255,0.358802,-9.77527,4009
49066041,-0.00286073,0.00101297,-0.00097456,3991,0,-0.33895,0.368504,-9.77208,3991
49070041,-0.00198116,0.00066596,-0.000270752,4000,0,-0.342055,0.354997,-9.73518,4000
49074073,0.00142073,0.000441731,-0.000180106,4032,0,-0.330554,0.372559,-9.73612,4032
49078041,-0.00411644,0.000870916,0.000129808,3968,0,-0.322789,0.362908,-9.77805,3968
49082041,-0.00196707,0.00118272,0.000172902,4000,0,-0.314722,0.354492,-9.74947,4000
49086043,-7.85458e-05,-6.74741e-05,-0.00067845,4002,0,-0.342763,0.353754,-9.72757,4002
49090041,-0.00472767,-0.00031351,0.00042486,3998,0,-0.34678,0.364755,-9.77671,3998
49094041,-0.00101586,-0.00137569,0.000159262,4000,0,-0.33341,0.358913,-9.77637,4000
49098041,0.000883517,0.00162781,-0.000542188,4000,0,-0.321972,0.367737,-9.76598,4000
49102073,-0.00349332,0.00185551,-0.00081887,4032,0,-0.340426,0.357264,-9.74706,4032
49106041,-0.000693685,0.00153281,-0.000497033,3968,0,-0.345194,0.33421,-9.74001,3968
49110043,-0.00109976,0.00329501,0.000643897,4002,0,-0.358619,0.349928,-9.7434,4002
49114071,-0.0034397,-0.000230177,0.000815266,4028,0,-0.314716,0.359421,-9.76655,4028
49118041,-0.000839911,0.000505484,0.00149959,3970,0,-0.334456,0.365719,-9.79004,3970
49122041,0.00012278,0.00101086,-0.00107339,4000,0,-0.322904,0.358959,-9.7796,4000
49126049,-0.0041154,0.00120463,-0.000392455,4008,0,-0.32657,0.350457,-9.74541,4008
49130075,0.0002951,0.000959343,0.000406039,4026,0,-0.346415,0.36467,-9.74715,4026
49134041,-0.00126664,0.00152523,-0.000375572,3966,0,-0.351503,0.357342,-9.74613,3966
49138041,-0.00464149,-0.00124652,-0.000248545,4000,0,-0.335085,0.359113,-9.74147,4000
