timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
194506044,-0.00116753,-0.00160529,0.000478622,4000,0,0.0874787,-0.155212,-9.72853,4000
194510044,0.00331086,0.000615979,-0.000146473,4000,0,0.0844522,-0.160604,-9.75326,4000
194514044,-0.000301921,-0.000447945,-0.000279021,4000,0,0.0674475,-0.154387,-9.73554,4000
194518044,-0.00137916,-0.000758467,0.000245505,4000,0,0.0577616,-0.153981,-9.76427,4000
194522044,0.00362728,0.000620353,7.05337e-05,4000,0,0.0570044,-0.143035,-9.70676,4000
194526044,0.00161443,-0.000232585,-0.000262868,4000,0,0.0611394,-0.149194,-9.72119,4000
194530054,0.000640168,-0.00128337,0.000602389,4010,0,0.0599231,-0.139884,-9.74346,4010
194534051,0.00268242,-0.00109519,-0.000546844,3997,0,0.0584408,-0.143789,-9.74497,3997
194538044,0.000325001,-0.00129519,6.71226e-05,3993,0,0.0652881,-0.150843,-9.75321,3993
194542044,0.001494,-0.00235227,0.000422761,4000,0,0.0524394,-0.152432,-9.76006,4000
194546046,0.00298131,-0.00064572,0.000620275,4002,0,0.0805096,-0.15041,-9.70868,4002
194550057,0.000105294,-0.00235129,0.000617259,4011,0,0.0943228,-0.145061,-9.73628,4011
194554044,0.00139139,-0.0030107,-0.000307621,3987,0,0.0789698,-0.136998,-9.70307,3987
194558046,0.0025908,-0.000808075,-0.00204317,4002,0,0.080156,-0.146954,-9.75404,4002
194562044,0.000449552,-0.000148013,-0.00112625,3998,0,0.0613518,-0.134073,-9.74601,3998
194566044,0.0016122,-0.000454579,-0.000466317,4000,0,0.0634086,-0.144774,-9.72,4000
194570044,0.00287912,-0.00107767,0.00030844,4000,0,0.0775192,-0.156346,-9.73627,4000
194574045,-0.000641431,-0.00106454,0.000900338,4001,0,0.0633015,-0.162934,-9.74825,4001
194578044,0.00202162,-0.00128436,0.0006207,3999,0,0.0540461,-0.161708,-9.73599,3999
194582044,0.00182595,-0.000974548,0.000611739,4000,0,0.0591583,-0.156978,-9.76269,4000
194586058,-0.000845033,-0.000335159,0.000349214,4014,0,0.0827281,-0.157894,-9.76288,4014
194590044,0.00258102,-0.00162563,-0.000643069,3986,0,0.0761047,-0.157998,-9.74524,3986
194594044,0.00182251,-0.00130114,-0.000233359,4000,0,0.0513646,-0.142485,-9.75121,4000
194598044,0.000318083,-0.00138593,0.000813141,4000,0,0.0633208,-0.145382,-9.74956,4000
194602044,0.00309611,-0.00129702,-3.53593e-06,4000,0,0.0689898,-0.13377,-9.70727,4000
194606044,0.000858952,-0.000758457,0.000275665,4000,0,0.0622715,-0.146435,-9.70613,4000
194610050,-0.000518952,-0.000353711,-0.000705075,4006,0,0.0746916,-0.172163,-9.74503,4006
194614044,0.0036566,-0.000592263,-0.00192661,3994,0,0.067314,-0.141714,-9.76248,3994
194618044,0.00193836,-0.000891112,-0.000985295,4000,0,0.0625896,-0.150385,-9.8029,4000
194622044,0.0011921,-0.000782525,-0.000890951,4000,0,0.0634531,-0.173192,-9.79574,4000
194626044,0.00375037,-0.000257088,-0.00118724,4000,0,0.077143,-0.176296,-9.78023,4000
194630044,0.00161651,-0.000141941,-0.000792049,4000,0,0.0751978,-0.139855,-9.74189,4000
194634044,0.00181189,-0.00160542,0.000518069,4000,0,0.0790322,-0.151578,-9.74207,4000
194638044,0.00300832,-0.000352577,-0.000657648,4000,0,0.0736821,-0.143294,-9.73941,4000
194642055,-0.00073055,0.000717414,-0.000415263,4011,0,0.104078,-0.143971,-9.75088,4011
194646044,0.0020459,-0.00067059,-0.000669628,3989,0,0.0785239,-0.155284,-9.70717,3989
194650044,0.00408375,-6.61576e-05,-0.00225129,4000,0,0.0837144,-0.160202,-9.73372,4000
194654046,0.000339208,-0.000777526,-0.000690131,4002,0,0.0835146,-0.162334,-9.71889,4002
194658044,0.00161145,-0.000771967,-0.000353562,3998,0,0.0679438,-0.165638,-9.73718,3998
194662044,0.00245643,-0.000550043,7.90919e-05,4000,0,0.0623168,-0.15166,-9.74611,4000
194666054,-0.000511161,-2.49999e-05,-0.000503259,4010,0,0.0730563,-0.149448,-9.73469,4010
194670044,0.00149782,-0.000751285,0.000496754,3990,0,0.0770652,-0.162262,-9.73908,3990
194674044,0.00234355,0.00158888,0.000565898,4000,0,0.0557509,-0.167507,-9.75684,4000
194678055,-0.00117092,-0.000852316,0.000889497,4011,0,0.0701517,-0.131869,-9.75785,4011
194682044,0.00363196,-0.00182523,0.000227617,3989,0,0.0723929,-0.137572,-9.74767,3989
194686044,0.00320023,0.000622538,0.00017129,4000,0,0.0659789,-0.154581,-9.76938,4000
194690050,-0.000849516,-0.000433698,0.000563606,4006,0,0.0746686,-0.147375,-9.77559,4006
194694044,0.00203826,0.000600153,-0.00101876,3994,0,0.0769434,-0.154505,-9.72258,3994
194698044,0.00141343,-0.000260782,-0.00143035,4000,0,0.0707714,-0.155074,-9.76878,4000
194702053,0.00033117,-0.00161737,-3.10616e-05,4009,0,0.0701336,-0.162389,-9.79255,4009
194706844,0.00367215,-0.000915301,-0.000521226,4791,0,0.0538717,-0.153593,-9.7383,4791
194710844,0.00011972,-2.46061e-05,-0.000282008,4000,0,0.0733871,-0.123414,-9.74988,4000
194714844,0.00160507,-0.000762841,7.21946e-05,4000,0,0.0758082,-0.148129,-9.78799,4000
194718844,0.00330086,9.8491e-05,0.000609208,4000,0,0.0855016,-0.154407,-9.76055,4000
194722844,-0.000735286,-0.000960332,0.000790445,4000,0,0.0724092,-0.15596,-9.71402,4000
194726844,0.000632981,-0.00180496,0.00114529,4000,0,0.0897757,-0.168734,-9.72106,4000
194730844,0.00256839,-0.000877989,-0.000338502,4000,0,0.0521448,-0.167603,-9.7378,4000
194734844,-0.00032321,-0.00138156,0.00101747,4000,0,0.0671458,-0.149766,-9.74894,4000
194738844,0.00150018,-0.00033943,-4.43509e-05,4000,0,0.0778805,-0.171303,-9.72737,4000
194742844,0.00256782,-0.000236876,-0.000245369,4000,0,0.079408,-0.168517,-9.73408,4000
194746844,-0.000307628,-0.00108641,-0.000159384,4000,0,0.079398,-0.13138,-9.73342,4000
194750844,0.00180141,-0.00054688,0.00049617,4000,0,0.0661475,-0.141639,-9.78401,4000
194754844,0.00202362,-0.000964706,0.000614153,4000,0,0.0791902,-0.155732,-9.75391,4000
194758844,0.000217523,-0.00107548,0.000379746,4000,0,0.073649,-0.152151,-9.7698,4000
194762844,0.00352349,-0.000128818,-0.000128348,4000,0,0.0781954,-0.151279,-9.75115,4000
194766844,0.00245622,-0.00129484,9.43966e-05,4000,0,0.0717316,-0.139936,-9.7696,4000
194770844,0.000632993,-0.00127297,0.00113422,4000,0,0.0714056,-0.131126,-9.74498,4000
194774844,0.00372872,-0.00213947,0.000447971,4000,0,0.0716098,-0.146584,-9.7604,4000
194778844,0.000966114,-0.000870867,0.000491771,4000,0,0.100242,-0.16299,-9.74804,4000
194782844,-0.000414411,-0.000980015,-0.000162984,4000,0,0.0809907,-0.176546,-9.74487,4000
194786844,0.00340856,-0.000328496,0.000512957,4000,0,0.0570522,-0.152877,-9.71037,4000
194790844,0.00212328,-0.000847508,0.0011452,4000,0,0.0544885,-0.171915,-9.73387,4000
194794844,0.000439905,-0.00172918,-0.000349181,4000,0,0.0596301,-0.155114,-9.72413,4000
194798844,0.0032267,-0.000483012,-0.00182826,4000,0,0.0631964,-0.138352,-9.74017,4000
194802844,-0.00010009,0.000199128,0.000242752,4000,0,0.0728042,-0.156951,-9.74204,4000
194806844,-0.000439888,-0.001167,0.0005857,4000,0,0.060624,-0.170007,-9.76658,4000
194810853,0.0024503,-0.000862087,0.000405266,4009,0,0.0667476,-0.154801,-9.75453,4009
194814844,0.000215198,-0.00171639,0.000392276,3991,0,0.0703796,-0.155462,-9.74164,3991
194818844,0.000876562,-0.00270428,-0.00117498,4000,0,0.0725205,-0.158231,-9.75681,4000
194822844,0.00225725,-0.00216791,-0.000954825,4000,0,0.067795,-0.174449,-9.76179,4000
194826844,1.60088e-05,-0.000454578,-0.00048745,4000,0,0.0520699,-0.1443,-9.76834,4000
194830844,0.000443267,-0.000990951,-0.000683672,4000,0,0.0608947,-0.127519,-9.78337,4000
194834844,0.0036385,0.000166775,-0.000776812,4000,0,0.0680683,-0.146498,-9.75859,4000
194838844,9.56608e-05,-0.000413026,0.00153537,4000,0,0.0905365,-0.157706,-9.77853,4000
194842844,0.00330905,-0.000871426,-9.46365e-06,4000,0,0.0938642,-0.159131,-9.77655,4000
194846844,0.00300131,-3.77276e-05,-0.000882312,4000,0,0.0815137,-0.164411,-9.74845,4000
194850844,0.000455905,-0.000370049,-0.0015479,4000,0,0.0796228,-0.161522,-9.75044,4000
194854844,0.00291272,-0.00187495,-0.00222961,4000,0,0.0730425,-0.159996,-9.72385,4000
194858844,0.0019469,-0.000585035,-0.0016302,4000,0,0.0680866,-0.143878,-9.74762,4000
194862844,0.00140074,-0.00237228,-0.000642602,4000,0,0.0864382,-0.136317,-9.75946,4000
194866844,0.00291028,-0.000487384,-0.00204526,4000,0,0.059325,-0.145384,-9.77347,4000
194870844,0.00213291,-0.000756282,0.000398407,4000,0,0.0596179,-0.156816,-9.7594,4000
194874844,0.000201732,-0.00136976,0.0016629,4000,0,0.0619403,-0.167459,-9.75296,4000
194878844,0.00308358,-0.000745343,0.00094304,4000,0,0.0729738,-0.160145,-9.75486,4000
194882844,0.00288268,-0.00129511,9.97825e-05,4000,0,0.0816021,-0.17432,-9.7554,4000
194886844,0.000647268,-0.00108204,6.60762e-05,4000,0,0.0775217,-0.14707,-9.73646,4000
194890844,0.003005,-0.00109943,-0.000748794,4000,0,0.0616818,-0.137995,-9.72538,4000
194894844,0.000206388,-0.0015896,0.00124086,4000,0,0.0659863,-0.173877,-9.73415,4000
194898844,0.000868949,0.00039443,-0.000600064,4000,0,0.067374,-0.143516,-9.72999,4000
194902844,0.00310887,-0.000997502,-0.000967212,4000,0,0.0740668,-0.164501,-9.72897,4000
194906844,-0.000202713,-0.00140343,-4.50266e-05,4000,0,0.0646156,-0.158347,-9.73878,4000
194910844,0.000744239,-0.00107977,0.000177761,4000,0,0.056279,-0.146248,-9.7196,4000
194914845,0.00406657,-0.000359033,-0.000967922,4001,0,0.0459165,-0.144879,-9.70162,4001
194918844,0.00053997,-0.00148128,0.00102413,3999,0,0.0780272,-0.146263,-9.71784,3999
194922844,0.00116859,-0.00160196,0.000723455,4000,0,0.055183,-0.159012,-9.74796,4000
194926844,0.00501726,-0.000986576,-0.0004103,4000,0,0.0544888,-0.147499,-9.73389,4000
194930844,0.00137935,-0.00201969,0.00105286,4000,0,0.0742325,-0.147654,-9.74126,4000
194934844,0.0023496,-0.00236515,-0.000192395,4000,0,0.0626998,-0.151614,-9.69993,4000
194938844,0.00182905,-0.00120594,-0.00076736,4000,0,0.0649029,-0.170026,-9.76048,4000
194942844,-0.000634883,0.0005227,0.000441929,4000,0,0.0603239,-0.158145,-9.77653,4000
194946844,0.00307583,-0.0014161,-0.000320717,4000,0,0.0726851,-0.168772,-9.74554,4000
194950844,0.00245071,-0.000860494,0.000511212,4000,0,0.0703528,-0.177376,-9.73784,4000
194954844,-0.00161091,0.000551131,0.00181232,4000,0,0.0547607,-0.172596,-9.79062,4000
194958844,0.00255623,0.00105689,0.000579646,4000,0,0.0688496,-0.141622,-9.73287,4000
194962844,0.00140547,0.000281607,-0.00090987,4000,0,0.0742525,-0.143779,-9.74277,4000
194966844,0.000335101,-0.000986576,-0.000472288,4000,0,0.0634012,-0.151856,-9.75563,4000
194970844,0.00225332,-0.00109735,-0.000657521,4000,0,0.0524086,-0.134794,-9.75655,4000
194974844,0.000856063,-0.00021576,0.000785296,4000,0,0.0776628,-0.145913,-9.75268,4000
194978844,0.000109802,-0.000222096,0.000467097,4000,0,0.0636368,-0.141222,-9.73724,4000
194982844,0.00395748,0.000917713,-0.000994151,4000,0,0.0702605,-0.127388,-9.72978,4000
194986844,0.00193229,-2.68153e-05,-0.000365484,4000,0,0.0991723,-0.142611,-9.78154,4000
194990844,0.000325156,-0.00129046,0.000279004,4000,0,0.0801272,-0.140559,-9.7523,4000
194994844,0.00405969,-0.000454578,-0.000433912,4000,0,0.0802054,-0.154844,-9.75821,4000
194998844,0.000857566,-1.36717e-05,0.000259805,4000,0,0.0857816,-0.16239,-9.7451,4000
195002844,0.00137187,-0.00170866,0.00040259,4000,0,0.0812895,-0.16953,-9.76228,4000
195006845,0.00352309,-0.00140553,-0.000102054,4001,0,0.0832398,-0.162419,-9.77042,4001
195010844,-0.000202542,-0.00129033,0.000378413,3999,0,0.0592698,-0.145489,-9.73108,3999
195014844,0.000970379,-0.00140793,-0.000242305,4000,0,0.0739301,-0.14035,-9.71851,4000
195018844,0.00438473,0.000175073,-0.000868369,4000,0,0.0774049,-0.155424,-9.69144,4000
195022844,-0.000425519,0.000423668,0.000766497,4000,0,0.0612096,-0.166082,-9.73486,4000
195026844,0.000964881,-0.000553316,-4.81057e-05,4000,0,0.0739914,-0.161239,-9.76006,4000
195030844,0.00384874,-0.000234966,-0.00011614,4000,0,0.107732,-0.153042,-9.78638,4000
195034844,1.6043e-05,-0.00130577,-0.000469952,4000,0,0.0870311,-0.150858,-9.73054,4000
195038845,0.00203625,-0.00162511,-0.00043664,4001,0,0.0572201,-0.164122,-9.75877,4001
195042844,0.00266101,-0.0004318,0.000823002,3999,0,0.0747194,-0.159426,-9.74199,3999
195046844,-0.000860668,-0.00147907,0.00143817,4000,0,0.0752748,-0.159768,-9.78393,4000
195050844,0.00181657,-0.000441456,0.000174843,4000,0,0.0733773,-0.162725,-9.78533,4000
195054844,0.00140985,-0.000150416,-0.00122016,4000,0,0.0699554,-0.133064,-9.74401,4000
195058844,-0.000219261,-0.000318208,0.00120497,4000,0,0.067474,-0.130802,-9.73252,4000
195062844,0.00308921,-0.000754093,0.000517478,4000,0,0.0567957,-0.147362,-9.72719,4000
195067644,0.00187948,-0.00088402,0.00096665,4800,0,0.0630216,-0.157159,-9.73382,4800
195071644,0.000215549,-0.00266928,0.000518805,4000,0,0.0788104,-0.159049,-9.72522,4000
195075644,0.00374529,-0.000882444,-0.000643255,4000,0,0.0611822,-0.150892,-9.73279,4000
195079644,0.000112971,-0.00235353,0.000298045,4000,0,0.0640193,-0.166691,-9.76391,4000
195083644,0.000527585,-0.00276475,0.00105704,4000,0,0.0631974,-0.16815,-9.74051,4000
195087644,0.00350821,0.000409595,0.000392785,4000,0,0.0521746,-0.172525,-9.73856,4000
195091644,-0.000948506,0.000515445,1.35742e-05,4000,0,0.0449652,-0.140806,-9.73937,4000
195095644,0.00119236,0.000175069,-0.000910634,4000,0,0.0668216,-0.137797,-9.76064,4000
195099644,0.00310238,0.00103501,-0.00047721,4000,0,0.0846956,-0.171238,-9.77165,4000
195103644,0.000208767,-0.00170075,0.00103107,4000,0,0.0934111,-0.153544,-9.74232,4000
195107644,0.00203313,-0.00225681,-0.000104331,4000,0,0.0914389,-0.150038,-9.73812,4000
195111644,0.00311677,0.000162481,-0.00152362,4000,0,0.0854518,-0.142098,-9.75602,4000
195115644,0.000216525,-0.00200637,0.00143972,4000,0,0.0926512,-0.165323,-9.72835,4000
195119644,0.00362793,-0.00215253,-0.000189021,4000,0,0.0873403,-0.16473,-9.71689,4000
195123644,0.00373435,-0.00214822,2.24077e-05,4000,0,0.0576843,-0.150928,-9.75811,4000
195127644,-0.000949682,-0.00235448,0.000283198,4000,0,0.0662402,-0.160611,-9.75401,4000
195131644,0.000984537,-0.00143131,-0.0014121,4000,0,0.0699101,-0.159871,-9.74059,4000
195135644,0.00182798,-0.00141641,-0.000656465,4000,0,0.0649057,-0.160982,-9.72441,4000
195139644,-0.000622843,-0.00183777,-0.000467473,4000,0,0.0775495,-0.18423,-9.73856,4000
195143644,0.00288061,-0.000560978,-0.000447336,4000,0,0.0916251,-0.162127,-9.75218,4000
195147644,0.00118666,-2.89798e-05,-0.0004807,4000,0,0.0742953,-0.144337,-9.7461,4000
195151644,-0.000519757,-0.000768605,-0.000275178,4000,0,0.0652042,-0.159981,-9.74732,4000
195155644,0.00288828,-0.00141158,-0.000323294,4000,0,0.0636944,-0.153515,-9.74131,4000
195159644,0.00106487,0.000420674,0.000679436,4000,0,0.085027,-0.156845,-9.76049,4000
195163644,-0.000740596,-0.000760676,0.000146485,4000,0,0.0848008,-0.172878,-9.77923,4000
195167644,0.00363694,-0.000139751,-0.00065889,4000,0,0.0756436,-0.146153,-9.73937,4000
195171644,-7.06712e-05,0.00145515,-0.000321199,4000,0,0.0898246,-0.157658,-9.73024,4000
195175644,0.000736218,-0.00116206,0.00134634,4000,0,0.0727333,-0.157581,-9.77256,4000
195179644,0.00383881,-0.000441185,0.000201742,4000,0,0.0695755,-0.149337,-9.75179,4000
195183644,-0.00104098,-0.00110391,-0.0010205,4000,0,0.0849213,-0.142997,-9.75218,4000
195187644,0.000648736,-0.00289552,-0.000215583,4000,0,0.0755583,-0.171432,-9.7341,4000
195191644,0.00289802,-0.000146871,-0.000989084,4000,0,0.0695696,-0.159791,-9.71478,4000
195195644,-0.000528876,-0.000966893,0.000473952,4000,0,0.0787543,-0.15652,-9.72098,4000
195199644,0.00244929,-0.000350161,-0.000346668,4000,0,0.0687899,-0.16884,-9.72836,4000
195203644,0.00437122,-0.00075144,0.000534127,4000,0,0.0798166,-0.162867,-9.76757,4000
195207644,-0.000531802,-0.000639961,0.000785356,4000,0,0.0944842,-0.155732,-9.75424,4000
195211644,0.000944846,-0.00104923,0.00166615,4000,0,0.0868759,-0.160635,-9.75465,4000
195215644,0.00126855,-0.0008408,0.00145377,4000,0,0.0673444,-0.162289,-9.76395,4000
195219644,-0.0011496,-0.0011012,-0.000915935,4000,0,0.0582753,-0.155477,-9.76566,4000
195223644,0.00181693,-0.00140165,8.77335e-05,4000,0,0.0526802,-0.159885,-9.74273,4000
195227644,0.000872552,-0.00183121,-0.000128451,4000,0,0.0512284,-0.14591,-9.69975,4000
195231645,-0.000618413,-0.00227017,-0.000778073,4001,0,0.0688169,-0.144513,-9.73088,4001
195235644,0.00257055,-0.000347594,-0.000455824,3999,0,0.0539328,-0.142755,-9.76454,3999
195239644,0.000129839,0.000917682,-0.00104642,4000,0,0.0632977,-0.16416,-9.784,4000
195243644,-0.000846801,-0.00225113,6.90009e-05,4000,0,0.0738067,-0.173594,-9.74357,4000
195247662,0.00373463,-0.00118097,0.00021735,4018,0,0.0625415,-0.149969,-9.76049,4018
195251644,0.00138615,-0.000230628,5.71518e-05,3982,0,0.0574064,-0.161655,-9.77936,3982
195255644,-0.000206937,-0.00160496,0.000274166,4000,0,0.0599766,-0.146569,-9.75627,4000
195259644,0.00331529,0.00135421,-0.000480951,4000,0,0.0770989,-0.149111,-9.74072,4000
195263644,0.00258053,0.000382384,-0.00121535,4000,0,0.0711307,-0.158271,-9.75968,4000
195267644,0.00266617,-0.00150326,0.00031437,4000,0,0.0663134,-0.1551,-9.79465,4000
195271644,0.00364915,-0.00186169,-0.00158115,4000,0,0.0744195,-0.13842,-9.71951,4000
195275644,-0.000410763,-0.000878396,-0.000378334,4000,0,0.0732269,-0.139778,-9.7381,4000
195279644,0.00126708,-0.00169853,0.00115296,4000,0,0.0574243,-0.162656,-9.734,4000
195283644,0.00405102,-0.00140579,-9.07212e-05,4000,0,0.0561265,-0.13662,-9.79349,4000
195287644,-0.000210523,-6.83914e-06,0.000565151,4000,0,0.0683898,-0.139465,-9.77061,4000
195291644,0.00181814,-0.00108422,-2.42987e-05,4000,0,0.0680818,-0.155355,-9.71161,4000
195295644,0.00355289,-0.000813141,-0.00234942,4000,0,0.0785892,-0.159682,-9.70851,4000
195299644,0.000427016,0.00020759,0.00067444,4000,0,0.075646,-0.149817,-9.70304,4000
195303644,0.00181637,-0.00118625,0.00019015,4000,0,0.0864741,-0.140489,-9.72503,4000
195307644,0.00245221,-0.000866225,0.000297111,4000,0,0.062553,-0.155383,-9.76124,4000
195311644,-0.000629718,-0.00128827,0.000373302,4000,0,0.0486404,-0.146479,-9.75793,4000
195315644,0.00148845,-0.00128089,0.000721221,4000,0,0.0496662,-0.147701,-9.76787,4000
195319644,0.00194337,-0.00164148,-0.00118271,4000,0,0.0790649,-0.14358,-9.70785,4000
195323644,-0.000304447,-0.00225988,-0.000349458,4000,0,0.057047,-0.146984,-9.70907,4000
195327644,0.00331812,-0.00238175,-0.000935316,4000,0,0.0507865,-0.193382,-9.70867,4000
195331644,0.00120078,-0.000902045,-0.0015271,4000,0,0.0709421,-0.158018,-9.74634,4000
195335644,0.00052532,-0.000738788,0.00122813,4000,0,0.07889,-0.151845,-9.7311,4000
195339644,0.0027698,-0.00139688,0.000526464,4000,0,0.0730615,-0.173122,-9.75252,4000
195343644,0.00106291,-0.00159873,0.000827374,4000,0,0.0738174,-0.1602,-9.71,4000
195347644,-0.000218267,-0.00170201,0.000918992,4000,0,0.0637115,-0.161362,-9.74351,4000
195351644,0.00363952,-0.00152732,-0.000843373,4000,0,0.0726685,-0.162373,-9.76817,4000
195355644,0.000438611,-0.0013014,-0.000251541,4000,0,0.0854832,-0.171461,-9.75875,4000
195359644,0.000537746,-0.00214166,0.000299318,4000,0,0.0851123,-0.142071,-9.73074,4000
195363644,0.00351932,9.05448e-05,0.000186451,4000,0,0.0595127,-0.148839,-9.75145,4000
195367644,0.00109147,-0.000451925,-0.000797285,4000,0,0.0592154,-0.154116,-9.7684,4000
195371644,-9.12602e-05,-0.000667112,-0.0004845,4000,0,0.0763727,-0.153618,-9.7225,4000
195375644,0.00289194,-0.000565351,-0.000660004,4000,0,0.0997376,-0.158814,-9.7135,4000
195379644,-0.000511591,-0.000567541,-0.000811607,4000,0,0.0727012,-0.14995,-9.73408,4000
195383644,0.00129586,-0.000139755,-0.000689884,4000,0,0.0575336,-0.147764,-9.74673,4000
195387644,0.00363697,-3.3355e-05,-0.000661078,4000,0,0.0748362,-0.169085,-9.71457,4000
195391644,0.00106509,-2.75581e-06,0.000793665,4000,0,0.0693441,-0.174084,-9.69639,4000
195395644,0.00265677,-0.00148633,0.000633259,4000,0,0.0647002,-0.149317,-9.74164,4000
195399644,0.00245512,-0.000962179,0.000619814,4000,0,0.0607164,-0.154642,-9.77184,4000
195403644,-0.000539768,0.000433797,0.00129664,4000,0,0.0621479,-0.149211,-9.76954,4000
195407644,0.00256078,-0.000997401,-0.000969545,4000,0,0.0806287,-0.132683,-9.79561,4000
195411644,0.00332202,0.000172883,-0.000988848,4000,0,0.079857,-0.161884,-9.76809,4000
195415645,3.19652e-06,-0.000541294,0.000472274,4001,0,0.0554443,-0.175824,-9.73378,4001
195419644,0.00383027,-0.00139307,0.000645551,3999,0,0.0482041,-0.162818,-9.69692,3999
195423644,0.00352904,-0.00129678,-0.000206197,4000,0,0.0757057,-0.156853,-9.71094,4000
195427644,0.000228268,0.000397416,-0.000502153,4000,0,0.053139,-0.150562,-9.74051,4000
195431644,0.00290167,0.000908931,-0.00143536,4000,0,0.064008,-0.153269,-9.72936,4000
195435644,0.00182362,0.000299835,-5.61391e-05,4000,0,0.0676486,-0.142919,-9.74951,4000
195439644,-0.000856852,-0.00201777,0.00112994,4000,0,0.0635995,-0.142396,-9.77061,4000
195443644,0.0020448,-0.000784712,-0.00098607,4000,0,0.0632678,-0.157765,-9.78175,4000
195447644,0.001087,-0.0011039,-0.000991925,4000,0,0.0902463,-0.16215,-9.75697,4000
195451644,0.000655756,-0.000351639,-0.000384089,4000,0,0.0784578,-0.13401,-9.76056,4000
195456444,0.00323572,0.000578951,-0.00108594,4800,0,0.0671298,-0.148881,-9.74547,4800
195460444,-0.000181498,-0.00111703,-0.00164744,4000,0,0.0640617,-0.157998,-9.76933,4000
195464444,0.00149233,-0.00181835,0.000518218,4000,0,0.0414938,-0.149123,-9.76552,4000
195468443,0.00340717,-0.000859184,0.0006303,3999,0,0.0572399,-0.160299,-9.76361,3999
195472444,-0.000745957,-0.00234361,0.000818686,4001,0,0.0638778,-0.170178,-9.79151,4001
195476481,0.00204159,0.00083707,0.000140805,4037,0,0.0691403,-0.168149,-9.75914,4037
195480444,0.00288428,-0.000684723,-0.000757151,3963,0,0.0617519,-0.172097,-9.77177,3963
195484444,-0.000635433,-0.00149889,0.000483478,4000,0,0.0528669,-0.156259,-9.75616,4000
195488444,0.00235225,-0.00268241,-9.13588e-05,4000,0,0.0454661,-0.156902,-9.74002,4000
195492444,0.0016147,-0.00162935,-0.000655042,4000,0,0.0667545,-0.152344,-9.75558,4000
195496444,0.00138661,-0.000754093,0.000494938,4000,0,0.0780231,-0.138081,-9.77433,4000
195500444,0.00234914,-0.00129548,9.39272e-05,4000,0,0.062139,-0.156508,-9.76846,4000
195504483,0.00127973,-0.00129355,0.000291755,4039,0,0.0601909,-0.148387,-9.72608,4039
195508444,-0.0006512,-0.00116227,0.00112031,3961,0,0.0764335,-0.162971,-9.72878,3961
195512445,0.002349,0.000516403,0.000162042,4001,0,0.0388316,-0.146267,-9.74557,4001
195516444,0.00129555,7.29384e-05,-0.000694314,3999,0,0.060502,-0.138139,-9.75357,3999
195520476,0.000556454,-0.0022742,-0.00076077,4032,0,0.0862145,-0.149576,-9.74289,4032
195524444,0.00427963,-0.00268468,-0.000385156,3968,0,0.0698571,-0.127301,-9.74242,3968
195528444,0.00139923,-0.000986575,-0.000458202,4000,0,0.0791798,-0.144227,-9.71694,4000
195532483,0.000553561,-0.00130533,-4.11398e-05,4039,0,0.0686924,-0.147643,-9.71855,4039
195536444,0.00279232,-0.00184485,-0.00117463,3961,0,0.103643,-0.151937,-9.77741,3961
195540444,0.000863456,-0.00182841,-2.44367e-05,4000,0,0.0914845,-0.17472,-9.77631,4000
195544444,0.00159331,-0.00106454,0.000930005,4000,0,0.0812456,-0.143002,-9.72838,4000
195548444,0.00384947,-0.000349981,-0.000332393,4000,0,0.0802304,-0.143214,-9.69314,4000
195552444,0.000547985,-0.000773776,-0.000473845,4000,0,0.0790611,-0.142833,-9.74416,4000
195556444,0.00234427,-0.000966892,0.00051199,4000,0,0.0864475,-0.145331,-9.72302,4000
195560481,0.00406247,0.000171088,-0.00118957,4037,0,0.0839208,-0.137865,-9.71976,4037
195564444,9.74195e-05,-0.000980064,0.000276564,3963,0,0.0621679,-0.132692,-9.69867,3963
195568446,0.00065307,-0.00268842,-0.000432293,4002,0,0.0676368,-0.150754,-9.74938,4002
195572444,0.00299539,-0.000986256,-0.000437075,3998,0,0.0839168,-0.156345,-9.71232,3998
195576445,0.000439278,-0.000761256,5.36671e-05,4001,0,0.0699251,-0.179828,-9.73734,4001
195580444,0.00225693,-0.000143893,-0.000890221,3999,0,0.0589046,-0.164264,-9.7416,3999
195584444,0.00267089,0.000298965,-4.19769e-05,4000,0,0.0504639,-0.161619,-9.7556,4000
195588481,9.64097e-05,-0.0002118,0.00111031,4037,0,0.061845,-0.160844,-9.74434,4037
195592444,0.00236498,-0.000321797,0.000493041,3963,0,0.0640971,-0.172664,-9.74142,3963
195596444,0.00182538,0.000518444,0.000474588,4000,0,0.066546,-0.170481,-9.70943,4000
195600444,-0.00191356,-0.000645507,0.000555468,4000,0,0.0661301,-0.149421,-9.70841,4000
195604444,0.00245105,-0.000762839,8.33969e-05,4000,0,0.08743,-0.157134,-9.72756,4000
195608444,0.00141337,-0.000795646,-0.00152648,4000,0,0.0972798,-0.159461,-9.74501,4000
195612444,-0.000958783,-0.000109139,0.000769723,4000,0,0.0826124,-0.138488,-9.72273,4000
195616483,0.00333635,-0.000789365,-0.00129543,4039,0,0.0564633,-0.152073,-9.74596,4039
195620479,0.00209537,-0.000561904,-2.32162e-05,3996,0,0.0491641,-0.140879,-9.71987,3996
