timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
825054671,1608053682799664,408102505,-778705357,320624,286184,1.206,0.630481,3.876,7.847,0.84,1.5,91,11,0.172,0.166,0.044,0.04,4.42125,0,nan,0.0,3,1,11
825254633,1608053682999665,408102525,-778705365,321075,286634,1.03,0.630525,3.882,7.848,0.84,1.5,91,10,0.368,0.346,-0.127,0.126,4.42125,0,nan,0.0,3,1,11
825454723,1608053683199664,408102537,-778705375,321331,286890,0.944,0.630566,3.884,7.834,0.84,1.5,91,10,0.272,0.225,-0.154,-0.166,4.42125,0,nan,0.0,3,1,11
825650686,1608053683399664,408102554,-778705388,321782,287342,0.807,0.630602,3.888,7.833,0.84,1.5,91,10,0.281,0.207,-0.19,-0.075,4.42125,0,nan,0.0,3,1,11
825853741,1608053683599664,408102563,-778705398,322130,287690,1.167,0.630652,3.891,7.823,0.84,1.5,91,10,0.199,0.06,-0.189,-0.53,4.42125,0,nan,0.0,3,1,11
826054942,1608053683799664,408102570,-778705403,322812,288372,1.087,0.6307,3.887,7.806,0.84,1.5,91,10,0.47,-0.42,0.211,-0.69,4.42125,0,nan,0.0,3,1,11
826255695,1608053683999665,408102579,-778705403,323129,288689,1.129,0.630749,3.886,7.809,0.84,1.5,91,14,0.193,0.187,-0.046,-0.853,4.42125,0,nan,0.0,3,1,11
826454679,1608053684199664,408102592,-778705410,323512,289072,1.115,0.630797,3.89,7.813,0.84,1.5,91,14,0.155,0.105,-0.114,-0.639,4.42125,0,nan,0.0,3,1,11
826650638,1608053684399664,408102611,-778705421,324017,289576,1.097,0.630845,3.883,7.782,0.84,1.5,91,14,0.184,0.049,-0.178,-0.311,4.42125,0,nan,0.0,3,1,11
826853033,1608053684599664,408102624,-778705429,324358,289918,1.201,0.630897,3.87,7.732,0.84,1.5,91,14,0.252,-0.2,-0.154,-0.269,4.42125,0,nan,0.0,3,1,11
827049808,1608053684799664,408102633,-778705432,324478,290038,1.008,0.630941,3.867,7.714,0.84,1.5,91,14,0.281,0.281,0.02,-0.14,4.42125,0,nan,0.0,3,1,11
827255703,1608053684999665,408102643,-778705446,324861,290421,0.98,0.630983,3.856,7.689,0.84,1.5,91,21,0.104,0.084,-0.061,-0.27,4.42125,0,nan,0.0,3,1,11
827454794,1608053685199664,408102647,-778705458,325136,290696,0.978,0.631026,3.841,7.661,0.84,1.5,91,21,0.168,0.092,-0.14,-0.494,4.42125,0,nan,0.0,3,1,11
827654635,1608053685399664,408102654,-778705469,325352,290912,0.872,0.631064,3.828,7.628,0.84,1.5,91,21,0.292,0.088,-0.278,-0.241,4.42125,0,nan,0.0,3,1,11
827855689,1608053685599664,408102668,-778705464,325425,290985,1.177,0.703155,3.819,7.614,0.84,1.5,91,21,0.815,0.595,0.557,-0.367,5.58753,0,nan,0.0,3,1,11
828054635,1608053685799664,408102681,-778705472,325876,291435,0.999,0.703194,3.811,7.607,0.84,1.5,91,21,0.368,0.342,-0.135,-0.557,5.58753,0,nan,0.0,3,1,11
828255778,1608053685999665,408102699,-778705482,326166,291726,0.969,0.703232,3.794,7.587,0.84,1.5,91,17,0.174,0.165,-0.054,-0.356,5.58753,0,nan,0.0,3,1,11
828452767,1608053686199664,408102704,-778705504,326940,292500,1.005,0.703271,3.778,7.581,0.84,1.5,91,17,0.338,-0.101,-0.323,-0.71,5.58753,0,nan,0.0,3,1,11
828653809,1608053686399664,408102704,-778705521,327357,292917,1.005,0.70331,3.764,7.564,0.84,1.5,91,17,0.182,0.091,-0.157,-0.506,5.58753,0,nan,0.0,3,1,11
828851543,1608053686599664,408102708,-778705524,327557,293117,0.892,0.703345,3.753,7.523,0.84,1.5,91,17,0.399,0.313,-0.247,-0.428,5.58753,0,nan,0.0,3,1,11
829057872,1608053686799664,408102714,-778705526,327628,293187,0.685,0.703372,3.742,7.476,0.84,1.5,91,17,0.379,0.203,-0.32,-0.168,5.58753,0,nan,0.0,3,1,11
829250700,1608053686999665,408102722,-778705527,327877,293437,0.879,0.703406,3.721,7.427,0.84,1.5,91,16,0.163,0.162,-0.02,-0.254,5.58753,0,nan,0.0,3,1,11
829453803,1608053687199664,408102730,-778705520,328182,293742,0.906,0.703442,3.7,7.393,0.84,1.5,91,16,0.282,0.073,-0.273,-0.267,5.58753,0,nan,0.0,3,1,11
829649760,1608053687399664,408102735,-778705517,328418,293977,0.98,0.70348,3.683,7.362,0.84,1.5,91,16,0.172,-0.119,-0.124,-0.201,5.58753,0,nan,0.0,3,1,11
829852632,1608053687599664,408102734,-778705513,328390,293949,0.904,0.703515,3.673,7.343,0.84,1.5,91,16,0.235,-0.221,-0.08,-0.255,5.58753,0,nan,0.0,3,1,11
830053803,1608053687799664,408102736,-778705516,328530,294090,0.779,0.703545,3.671,7.341,0.84,1.5,91,16,0.239,0.095,-0.22,-0.074,5.58753,0,nan,0.0,3,1,11
830254951,1608053687999665,408102739,-778705517,328521,294081,0.826,0.703577,3.664,7.34,0.84,1.5,91,13,0.036,0.016,0.032,-0.021,5.58753,0,nan,0.0,3,1,11
830455811,1608053688199664,408102739,-778705515,328520,294080,1.006,0.703617,3.654,7.332,0.84,1.5,91,13,0.066,-0.063,0.02,-0.174,5.58753,0,nan,0.0,3,1,11
830658634,1608053688399664,408102738,-778705519,328714,294274,0.92,0.703653,3.64,7.314,0.84,1.5,91,13,0.2,-0.181,-0.085,-0.162,5.58753,0,nan,0.0,3,1,11
830856757,1608053688599664,408102742,-778705529,329045,294605,0.914,0.703688,3.63,7.28,0.84,1.5,91,13,0.2,-0.123,-0.158,-0.166,5.58753,0,nan,0.0,3,1,11
831053766,1608053688799664,408102740,-778705531,329002,294561,0.974,0.703726,3.623,7.264,0.84,1.5,91,13,0.163,-0.155,-0.051,0.072,5.58753,0,nan,0.0,3,1,11
831254635,1608053688999665,408102749,-778705533,329357,294917,1.011,0.703766,3.618,7.248,0.84,1.5,92,13,0.133,0.11,0.075,-0.175,5.58753,0,nan,0.0,3,1,11
831456631,1608053689199664,408102750,-778705533,329567,295127,0.94,0.703802,3.611,7.227,0.84,1.5,92,13,0.044,0.029,0.033,-0.109,5.58753,0,nan,0.0,3,1,11
831654884,1608053689399664,408102751,-778705531,329690,295250,0.966,0.70384,3.607,7.204,0.84,1.5,92,13,0.063,-0.041,0.048,-0.248,5.58753,0,nan,0.0,3,1,11
831852634,1608053689599664,408102750,-778705530,329825,295385,1.036,0.70388,3.598,7.197,0.84,1.5,92,13,0.235,-0.225,-0.069,-0.259,5.58753,0,nan,0.0,3,1,11
832053921,1608053689799664,408102749,-778705530,329778,295338,0.949,0.703917,3.589,7.198,0.84,1.5,92,13,0.267,-0.201,-0.175,-0.034,5.58753,0,nan,0.0,3,1,11
832250628,1608053689999665,408102751,-778705538,329873,295432,0.812,0.703949,3.588,7.202,0.84,1.5,92,22,0.289,0.006,-0.289,-0.018,5.58753,0,nan,0.0,3,1,11
832453004,1608053690199664,408102751,-778705553,330249,295808,1.137,0.703993,3.588,7.202,0.84,1.5,92,22,0.48,-0.358,-0.321,-0.316,5.58753,0,nan,0.0,3,1,11
832653987,1608053690399664,408102761,-778705565,330751,296310,1.143,0.704037,3.574,7.159,0.84,1.5,92,22,0.051,-0.028,0.042,-0.275,5.58753,0,nan,0.0,3,1,11
832850742,1608053690599664,408102770,-778705574,330968,296528,0.813,0.704069,3.574,7.164,0.84,1.5,92,22,0.519,0.48,-0.198,-0.019,5.58753,0,nan,0.0,3,1,11
833052029,1608053690799664,408102780,-778705588,331268,296828,1.02,0.704109,3.56,7.121,0.84,1.5,92,22,0.277,-0.177,-0.213,-0.106,5.58753,0,nan,0.0,3,1,11
833254671,1608053690999665,408102784,-778705597,331816,297376,1.093,0.704151,3.55,7.091,0.84,1.5,92,10,0.263,-0.249,0.086,-0.527,5.58753,0,nan,0.0,3,1,11
833450972,1608053691199664,408102786,-778705592,332238,297797,1.057,0.704192,3.547,7.078,0.84,1.5,92,10,0.591,0.193,0.558,-0.739,5.58753,0,nan,0.0,3,1,11
833653777,1608053691399664,408102787,-778705574,331950,297509,0.733,0.704221,3.54,7.036,0.84,1.5,92,10,0.492,-0.286,0.4,-0.206,5.58753,0,nan,0.0,3,1,11
833850651,1608053691599664,408102772,-778705567,331655,297215,1.063,0.704266,3.549,7.039,0.86,1.56,92,10,1.135,-1.125,0.145,0.174,5.58753,0,nan,0.0,3,1,10
834051945,1608053691799664,408102770,-778705564,331597,297156,1.116,0.704309,3.559,7.033,0.86,1.56,92,10,0.174,-0.172,-0.021,0.546,5.58753,0,nan,0.0,3,1,10
834254633,1608053691999665,408102780,-778705560,331629,297188,1.184,0.704355,3.576,7.044,0.84,1.5,92,15,0.481,0.441,0.194,0.477,5.58753,0,nan,0.0,3,1,11
834454759,1608053692199664,408102789,-778705547,331678,297238,1.187,0.704401,3.591,7.053,0.84,1.5,92,15,0.616,0.268,0.555,0.317,5.58753,0,nan,0.0,3,1,11
834654635,1608053692399664,408102802,-778705539,331928,297488,1.283,0.704451,3.598,7.042,0.84,1.5,92,15,0.586,0.472,0.346,0.295,5.58753,0,nan,0.0,3,1,11
834851706,1608053692599664,408102799,-778705543,331991,297551,1.182,0.704497,3.612,7.055,0.84,1.5,92,15,0.445,-0.444,0.03,0.423,5.58753,0,nan,0.0,3,1,11
835051803,1608053692799664,408102798,-778705546,332162,297722,1.145,0.704542,3.63,7.071,0.84,1.5,92,15,0.11,-0.109,-0.007,0.356,5.58753,0,nan,0.0,3,1,11
835253831,1608053692999664,408102791,-778705555,332245,297805,1.416,0.704597,3.648,7.08,0.84,1.5,92,10,0.645,-0.575,-0.294,0.161,5.58753,0,nan,0.0,3,1,11
835454945,1608053693199663,408102789,-778705572,332691,298251,1.546,0.704657,3.667,7.094,0.84,1.5,92,10,0.498,-0.406,-0.288,-0.119,5.58753,0,nan,0.0,3,1,11
835654677,1608053693399663,408102799,-778705569,332839,298398,1.275,0.704707,3.684,7.099,0.84,1.5,92,10,0.361,0.166,0.321,-0.04,5.58753,0,nan,0.0,3,1,11
835854766,1608053693599663,408102801,-778705583,333321,298881,1.318,0.704758,3.692,7.089,0.84,1.5,92,10,0.364,-0.307,-0.196,-0.237,5.58753,0,nan,0.0,3,1,11
836052492,1608053693799663,408102803,-778705589,333435,298995,1.188,0.704804,3.698,7.076,0.84,1.5,92,10,0.219,-0.152,-0.158,-0.013,5.58753,0,nan,0.0,3,1,11
836253919,1608053693999664,408102811,-778705596,333502,299062,0.736,0.704833,3.7,7.059,0.84,1.5,92,12,0.217,0.188,-0.109,0.041,5.58753,0,nan,0.0,3,1,11
836455697,1608053694199663,408102810,-778705600,333336,298895,1.014,0.704872,3.706,7.061,0.84,1.5,92,12,0.197,-0.197,-0.009,0.225,5.58753,0,nan,0.0,3,1,11
836652993,1608053694399663,408102808,-778705602,333224,298784,1.056,0.704913,3.711,7.068,0.84,1.5,92,12,0.118,-0.115,-0.025,0.086,5.58753,0,nan,0.0,3,1,11
837249824,1608053694999664,408102834,-778705621,333639,299199,1.08,0.705044,3.713,7.058,0.84,1.5,92,10,0.098,-0.095,-0.022,0.394,5.58753,0,nan,0.0,3,1,11
837451708,1608053695199663,408102829,-778705628,333871,299431,0.971,0.705082,3.707,7.055,0.84,1.5,92,10,0.261,-0.222,0.136,0.277,5.58753,0,nan,0.0,3,1,11
837653893,1608053695399663,408102823,-778705640,334225,299785,1.124,0.705126,3.699,7.052,0.84,1.5,92,10,0.016,-0.001,-0.016,0.13,5.58753,0,nan,0.0,3,1,11
837854634,1608053695599663,408102825,-778705645,334468,300028,0.977,0.705163,3.688,7.017,0.84,1.5,92,10,0.249,-0.185,0.167,0.227,5.58753,0,nan,0.0,3,1,11
838050677,1608053695799663,408102822,-778705646,334536,300096,0.902,0.705198,3.687,7.008,0.84,1.5,92,10,0.106,-0.095,0.049,-0.031,5.58753,0,nan,0.0,3,1,11
838253762,1608053695999664,408102819,-778705647,334459,300019,0.927,0.705235,3.686,6.995,0.84,1.5,92,14,0.13,-0.061,-0.115,0.032,5.58753,0,nan,0.0,3,1,11
838454633,1608053696199663,408102818,-778705650,334543,300103,0.947,0.705271,3.683,6.978,0.84,1.5,92,14,0.064,-0.063,-0.011,-0.115,5.58753,0,nan,0.0,3,1,11
838653739,1608053696399663,408102818,-778705649,334429,299989,0.981,0.70531,3.68,6.967,0.84,1.5,92,14,0.186,-0.077,-0.169,0.252,5.58753,0,nan,0.0,3,1,11
838854746,1608053696599663,408102820,-778705658,334837,300397,0.858,0.705343,3.678,6.956,0.84,1.5,92,14,0.101,0.019,-0.099,0.158,5.58753,0,nan,0.0,3,1,11
839055064,1608053696799663,408102825,-778705664,335140,300700,0.789,0.705374,3.681,6.964,0.84,1.5,92,14,0.181,0.134,-0.122,0.021,5.58753,0,nan,0.0,3,1,11
839257752,1608053696999664,408102832,-778705670,335305,300864,0.821,0.705405,3.689,6.977,0.84,1.5,92,11,0.265,0.192,-0.183,0.111,5.58753,0,nan,0.0,3,1,11
839450642,1608053697199663,408102838,-778705682,335680,301240,0.828,0.705438,3.699,6.989,0.84,1.5,92,11,0.326,0.043,-0.323,-0.114,5.58753,0,nan,0.0,3,1,11
839653740,1608053697399663,408102848,-778705683,335883,301443,1.051,0.705479,3.705,7.004,0.84,1.5,92,11,0.254,0.245,-0.068,-0.121,5.58753,0,nan,0.0,3,1,11
839853764,1608053697599663,408102861,-778705672,336054,301614,1.194,0.705525,3.704,7.011,0.84,1.5,92,11,0.203,0.197,0.049,-0.204,5.58753,0,nan,0.0,3,1,11
840051373,1608053697799663,408102872,-778705655,336120,301680,1.097,0.705568,3.698,7.006,0.84,1.5,92,11,0.134,0.084,0.104,-0.3,5.58753,0,nan,0.0,3,1,11
840253678,1608053697999664,408102884,-778705643,336331,301891,1.061,0.705609,3.685,7.001,0.84,1.5,92,10,0.205,0.203,0.03,-0.221,5.58753,0,nan,0.0,3,1,11
840450680,1608053698199663,408102892,-778705633,336464,302024,0.867,0.705643,3.671,6.996,0.84,1.5,92,10,0.124,-0.062,-0.107,-0.1,5.58753,0,nan,0.0,3,1,11
840655806,1608053698399663,408102904,-778705610,336505,302065,0.483,0.705661,3.652,6.992,0.84,1.5,92,10,0.084,0.042,-0.073,-0.009,5.58753,0,nan,0.0,3,1,11
840854630,1608053698599663,408102917,-778705590,336603,302163,0.641,0.705686,3.631,6.982,0.84,1.5,92,10,0.122,0.099,-0.071,0.022,5.58753,0,nan,0.0,3,1,11
841055796,1608053698799663,408102922,-778705592,336994,302554,1.002,0.705725,3.621,6.974,0.84,1.5,92,10,0.156,-0.128,-0.09,-0.265,5.58753,0,nan,0.0,3,1,11
841252671,1608053698999664,408102926,-778705595,337314,302874,1.093,0.705768,3.615,6.969,0.84,1.5,92,12,0.064,0.035,0.054,-0.378,5.58753,0,nan,0.0,3,1,11
841449969,1608053699199663,408102930,-778705595,337663,303222,1.079,0.70581,3.612,6.965,0.84,1.5,92,12,0.263,0.022,0.262,-0.628,5.58753,0,nan,0.0,3,1,11
841656634,1608053699399663,408102938,-778705595,337958,303518,1.119,0.705853,3.611,6.956,0.84,1.5,92,12,0.476,0.26,0.4,-0.644,5.58753,0,nan,0.0,3,1,11
841854257,1608053699599663,408102943,-778705594,338245,303805,1.114,0.705896,3.615,6.951,0.84,1.5,92,12,0.406,0.14,0.381,-0.606,5.58753,0,nan,0.0,3,1,11
842052667,1608053699799663,408102947,-778705600,338596,304156,1.098,0.705939,3.62,6.945,0.84,1.5,92,12,0.145,-0.092,0.112,-0.55,5.58753,0,nan,0.0,3,1,11
842250636,1608053699999664,408102945,-778705616,339031,304591,1.174,0.705984,3.628,6.943,0.86,1.51,92,22,0.437,-0.378,-0.22,-0.243,5.58753,0,nan,0.0,3,1,10
842454626,1608053700199663,408102942,-778705630,339028,304588,1.315,0.706036,3.637,6.947,0.86,1.51,92,22,0.416,-0.24,-0.34,0.108,5.58753,0,nan,0.0,3,1,10
842651802,1608053700399663,408102940,-778705651,339183,304743,1.057,0.706077,3.648,6.949,0.86,1.51,92,22,0.569,0.007,-0.569,-0.033,5.58753,0,nan,0.0,3,1,10
842854772,1608053700599663,408102947,-778705664,339316,304876,0.991,0.706115,3.66,6.961,0.86,1.51,92,22,0.548,0.472,-0.279,-0.259,5.58753,0,nan,0.0,3,1,10
843055699,1608053700799663,408102945,-778705679,339632,305192,0.979,0.706153,3.669,6.961,0.86,1.51,92,22,0.142,-0.104,0.097,-0.206,5.58753,0,nan,0.0,3,1,10
843256234,1608053700999664,408102941,-778705686,339833,305392,1.04,0.706194,3.678,6.956,0.86,1.51,92,16,0.104,-0.079,0.067,-0.304,5.58753,0,nan,0.0,3,1,10
843457770,1608053701199663,408102942,-778705695,340026,305586,1.162,0.706239,3.687,6.95,0.86,1.51,92,16,0.379,0.366,-0.099,-0.273,5.58753,0,nan,0.0,3,1,10
843655729,1608053701399663,408102950,-778705695,340101,305660,1.294,0.706289,3.698,6.959,0.84,1.5,92,16,0.607,0.581,0.174,-0.387,5.58753,0,nan,0.0,3,1,11
843853815,1608053701599663,408102948,-778705701,340228,305788,1.166,0.706334,3.711,6.966,0.86,1.51,92,16,0.073,-0.012,0.072,-0.148,5.58753,0,nan,0.0,3,1,10
844054314,1608053701799663,408102948,-778705705,340322,305882,1.067,0.706376,3.718,6.96,0.86,1.51,92,16,0.176,0.169,-0.05,-0.072,5.58753,0,nan,0.0,3,1,10
844253730,1608053701999664,408102937,-778705729,341032,306592,1.136,0.549764,3.721,6.956,0.86,1.51,92,12,1.266,-0.935,-0.853,-0.819,4.52499,0,nan,0.0,3,1,10
844453412,1608053702199663,408102929,-778705740,341182,306741,1.166,0.549823,3.724,6.956,0.86,1.51,92,12,0.508,-0.336,-0.381,-0.592,4.52499,0,nan,0.0,3,1,10
844654643,1608053702399663,408102921,-778705745,340931,306491,1.169,0.549881,3.726,6.942,0.86,1.51,92,12,0.344,-0.235,-0.251,0.038,4.52499,0,nan,0.0,3,1,10
844853758,1608053702599663,408102919,-778705743,340937,306496,1.104,0.549936,3.718,6.886,0.86,1.51,92,12,0.112,0.106,0.038,-0.285,4.52499,0,nan,0.0,3,1,10
845050647,1608053702799663,408102924,-778705743,341189,306749,1.025,0.549987,3.709,6.837,0.84,1.5,92,12,0.389,0.084,0.38,-0.305,4.52499,0,nan,0.0,3,1,11
845251831,1608053702999664,408102922,-778705739,341356,306916,0.985,0.550036,3.703,6.823,0.84,1.5,92,15,0.562,0.201,0.525,-0.303,4.52499,0,nan,0.0,3,1,11
845453760,1608053703199663,408102908,-778705750,341531,307090,0.907,0.550081,3.688,6.811,0.84,1.5,92,15,0.232,-0.081,0.218,-0.43,4.52499,0,nan,0.0,3,1,11
845650962,1608053703399663,408102903,-778705758,341602,307162,0.955,0.550129,3.679,6.795,0.84,1.5,92,15,0.385,0.308,-0.232,-0.62,4.52499,0,nan,0.0,3,1,11
845853792,1608053703599663,408102898,-778705764,341622,307182,1.047,0.550181,3.667,6.781,0.84,1.5,92,15,0.07,0.058,0.039,-0.419,4.52499,0,nan,0.0,3,1,11
846050448,1608053703799663,408102881,-778705773,341828,307388,0.993,0.550231,3.656,6.772,0.84,1.5,92,15,0.667,-0.667,0.001,-0.619,4.52499,0,nan,0.0,3,1,11
846252631,1608053703999664,408102858,-778705784,342298,307858,1.019,0.550309,3.643,6.753,0.84,1.5,92,12,1.028,-1.023,0.103,-1.202,4.52499,0,nan,0.0,3,1,11
846454645,1608053704199663,408102843,-778705793,342467,308027,1.014,0.55036,3.63,6.73,0.84,1.5,92,12,0.153,-0.054,0.143,-0.605,4.52499,0,nan,0.0,3,1,11
846654918,1608053704399663,408102837,-778705801,342719,308279,0.736,0.550397,3.62,6.722,0.84,1.5,92,12,0.27,-0.126,0.239,-0.144,4.52499,0,nan,0.0,3,1,11
846854669,1608053704599663,408102834,-778705804,342676,308236,0.646,0.550429,3.607,6.71,0.86,1.56,92,12,0.12,-0.072,0.096,-0.008,4.52499,0,nan,0.0,3,1,10
847054876,1608053704799663,408102834,-778705804,342694,308254,0.836,0.55047,3.594,6.698,0.86,1.56,92,12,0.306,-0.076,0.297,0.25,4.52499,0,nan,0.0,3,1,10
847255696,1608053704999664,408102835,-778705805,342889,308448,0.564,0.550498,3.575,6.659,0.84,1.5,92,20,0.113,-0.033,0.108,-0.026,4.52499,0,nan,0.0,3,1,11
847453383,1608053705199663,408102842,-778705804,343142,308701,0.921,0.550544,3.554,6.62,0.84,1.5,92,20,0.08,0.023,0.077,-0.485,4.52499,0,nan,0.0,3,1,11
847654663,1608053705399663,408102845,-778705805,343522,309082,0.886,0.550588,3.534,6.58,0.84,1.5,92,20,0.09,-0.064,0.064,-0.555,4.52499,0,nan,0.0,3,1,11
847852826,1608053705599663,408102858,-778705791,343346,308906,1.107,0.596929,3.525,6.556,0.84,1.5,92,20,0.889,0.571,0.681,0.184,5.73484,0,nan,0.0,3,1,11
848054633,1608053705799663,408102867,-778705794,343555,309115,1.035,0.596977,3.519,6.525,0.84,1.5,92,20,0.148,-0.062,-0.135,-0.079,5.73484,0,nan,0.0,3,1,11
848255692,1608053705999664,408102879,-778705803,343726,309285,0.874,0.597017,3.508,6.503,0.84,1.5,92,11,0.078,0.063,-0.046,-0.302,5.73484,0,nan,0.0,3,1,11
848454765,1608053706199663,408102889,-778705809,343819,309379,1.031,0.597064,3.494,6.475,0.84,1.5,92,11,0.208,-0.185,-0.096,-0.175,5.73484,0,nan,0.0,3,1,11
848651112,1608053706399663,408102895,-778705815,343840,309399,0.994,0.59711,3.481,6.463,0.84,1.5,92,11,0.212,-0.164,-0.134,-0.259,5.73484,0,nan,0.0,3,1,11
848852756,1608053706599663,408102905,-778705821,343829,309389,0.865,0.59715,3.468,6.452,0.89,1.54,92,11,0.058,0.036,-0.046,-0.201,5.73484,0,nan,0.0,3,1,10
849054633,1608053706799663,408102913,-778705824,343891,309451,0.95,0.597194,3.455,6.44,0.89,1.54,92,11,0.06,-0.051,-0.032,-0.179,5.73484,0,nan,0.0,3,1,10
849252745,1608053706999664,408102923,-778705823,343884,309444,0.979,0.597238,3.442,6.43,0.89,1.54,92,11,0.105,-0.083,-0.064,-0.121,5.73484,0,nan,0.0,3,1,10
849454632,1608053707199663,408102929,-778705823,343945,309505,0.956,0.597282,3.427,6.418,0.89,1.54,92,11,0.139,-0.118,-0.075,-0.095,5.73484,0,nan,0.0,3,1,10
849655539,1608053707399663,408102935,-778705820,343985,309545,0.965,0.597327,3.414,6.405,0.89,1.54,92,11,0.148,-0.114,-0.094,-0.121,5.73484,0,nan,0.0,3,1,10
849852376,1608053707599663,408102940,-778705816,344003,309562,0.891,0.597368,3.4,6.392,0.89,1.54,92,11,0.116,-0.06,-0.099,-0.077,5.73484,0,nan,0.0,3,1,10
850053967,1608053707799663,408102943,-778705817,344028,309587,0.907,0.597409,3.388,6.377,0.89,1.54,92,11,0.09,-0.055,-0.071,-0.067,5.73484,0,nan,0.0,3,1,10
850254724,1608053707999664,408102949,-778705814,344063,309623,0.928,0.597452,3.375,6.365,0.89,1.54,92,11,0.095,-0.057,-0.075,-0.091,5.73484,0,nan,0.0,3,1,10
