timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
810716885,0.0,0.0,0.0,-0.17553,0.356532,-0.37355,0.0,0.0,0.0,-0.00660972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.858,100.858,4.06417,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000189893,0.00538421,0.0233317,0.0,0.0,0.0,0.0,0.0,0.0
810922473,0.0,0.0,0.0,-0.180304,0.355161,0.0230865,0.0,0.0,0.0,0.0112574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.88,100.88,4.06391,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000214928,0.00523004,0.0222199,0.0,0.0,0.0,0.0,0.0,0.0
811124064,0.0,0.0,0.0,-0.189532,0.349978,-0.0151825,0.0,0.0,0.0,0.0149698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.905,100.905,4.06451,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000178106,0.00483544,0.0205729,0.0,0.0,0.0,0.0,0.0,0.0
811325671,0.0,0.0,0.0,-0.199544,0.341729,-0.015686,0.0,0.0,0.0,-0.0155033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.922,100.922,4.06421,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000202227,0.00578822,0.0222218,0.0,0.0,0.0,0.0,0.0,0.0
811531271,0.0,0.0,0.0,-0.212536,0.334854,-0.371841,0.0,0.0,0.0,-0.0099849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.943,100.943,4.06463,0.0,0.0,0.0,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000204025,0.00448562,0.0192745,0.0,0.0,0.0,0.0,0.0,0.0
811728872,0.0,0.0,0.0,-0.219556,0.327614,-0.450836,0.0,0.0,0.0,0.00732328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.953,100.953,4.06415,0.0,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000176446,0.00593442,0.0229086,0.0,0.0,0.0,0.0,0.0,0.0
811938471,0.0,0.0,0.0,-0.225285,0.323768,-0.559143,0.0,0.0,0.0,0.00720187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.974,100.974,4.06503,0.0,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000226597,0.0096198,0.0311661,0.0,0.0,0.0,0.0,0.0,0.0
812140077,0.0,0.0,0.0,-0.226034,0.315079,0.0801697,0.0,0.0,0.0,0.0115016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.978,100.978,4.06434,0.0,0.0,0.0,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000242376,0.00345753,0.0166979,0.0,0.0,0.0,0.0,0.0,0.0
812336870,0.0,0.0,0.0,-0.229271,0.30993,-0.511841,0.0,0.0,0.0,-0.0169046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.992,100.992,4.06472,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000213741,0.00683955,0.0238016,0.0,0.0,0.0,0.0,0.0,0.0
812546472,0.0,0.0,0.0,-0.229741,0.300028,-0.507156,0.0,0.0,0.0,-0.0113934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.998,100.998,4.06459,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000200111,0.00495234,0.0193047,0.0,0.0,0.0,0.0,0.0,0.0
812748076,0.0,0.0,0.0,-0.229751,0.293128,0.277893,0.0,0.0,0.0,0.00320703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.007,101.007,4.06492,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000183848,0.00306962,0.013442,0.0,0.0,0.0,0.0,0.0,0.0
812953671,0.0,0.0,0.0,-0.226048,0.284427,-0.0413971,0.0,0.0,0.0,0.0169613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.007,101.007,4.06426,0.0,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000205464,0.00594901,0.0207297,0.0,0.0,0.0,0.0,0.0,0.0
813155300,0.0,0.0,0.0,-0.225189,0.280396,-0.271622,0.0,0.0,0.0,0.00981234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.012,101.012,4.06448,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000200338,0.00289003,0.0110304,0.0,0.0,0.0,0.0,0.0,0.0
813356872,0.0,0.0,0.0,-0.223006,0.278182,-0.122284,0.0,0.0,0.0,0.00796512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.019,101.019,4.06483,0.0,0.0,0.0,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00019477,0.00263024,0.00949225,0.0,0.0,0.0,0.0,0.0,0.0
813562479,0.0,0.0,0.0,-0.218352,0.273651,0.356018,0.0,0.0,0.0,0.000476375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.024,101.024,4.06501,0.0,0.0,0.0,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000193929,0.00263547,0.00902735,0.0,0.0,0.0,0.0,0.0,0.0
813764064,0.0,0.0,0.0,-0.215072,0.270803,-0.21254,0.0,0.0,0.0,-0.00701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.029,101.029,4.0653,0.0,0.0,0.0,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000204531,0.00447119,0.0143406,0.0,0.0,0.0,0.0,0.0,0.0
813965674,0.0,0.0,0.0,-0.212198,0.268948,0.339645,0.0,0.0,0.0,-0.00222653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04,101.04,4.06625,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000176547,0.00333897,0.00918144,0.0,0.0,0.0,0.0,0.0,0.0
814167275,0.0,0.0,0.0,-0.207519,0.265476,-0.0406036,0.0,0.0,0.0,-0.0148995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.042,101.042,4.06631,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000192809,0.000655021,0.0031616,0.0,0.0,0.0,0.0,0.0,0.0
814364873,0.0,0.0,0.0,-0.202471,0.265034,-0.40239,0.0,0.0,0.0,0.0102547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.048,101.048,4.06673,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000164113,0.00472309,0.0133825,0.0,0.0,0.0,0.0,0.0,0.0
814570476,0.0,0.0,0.0,-0.191177,0.260367,-0.296417,0.0,0.0,0.0,0.0184342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.042,101.042,4.06593,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000212946,0.00441238,0.0137251,0.0,0.0,0.0,0.0,0.0,0.0
814772077,0.0,0.0,0.0,-0.178447,0.258796,0.022934,0.0,0.0,0.0,-0.00156361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.035,101.035,4.06517,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000242502,0.00183606,0.00709872,0.0,0.0,0.0,0.0,0.0,0.0
814969674,0.0,0.0,0.0,-0.169691,0.259877,0.284363,0.0,0.0,0.0,-0.0130886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.044,101.044,4.06608,0.0,0.0,0.0,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000187733,0.000908267,0.00211571,0.0,0.0,0.0,0.0,0.0,0.0
815179271,0.0,0.0,0.0,-0.157031,0.257482,0.181046,0.0,0.0,0.0,0.0120098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.041,101.041,4.06567,0.0,0.0,0.0,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000235939,0.00328582,0.00928874,0.0,0.0,0.0,0.0,0.0,0.0
815380872,0.0,0.0,0.0,-0.145523,0.256761,-0.329575,0.0,0.0,0.0,0.0316896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.046,101.046,4.06617,0.0,0.0,0.0,0.0901459,0.0,0.0,0.0,0.0,0.0,0.000300311,0.00304656,0.010383,0.0,0.0,0.0,0.0,0.0,0.0
815578473,0.0,0.0,0.0,-0.131375,0.253727,0.239792,0.0,0.0,0.0,0.0135966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.048,101.048,4.06631,0.0,0.0,0.0,0.0901459,0.0,0.0,0.0,0.0,0.0,0.00032974,0.00360604,0.00988874,0.0,0.0,0.0,0.0,0.0,0.0
815780072,0.0,0.0,0.0,-0.114063,0.251221,-0.0915375,0.0,0.0,0.0,0.010493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.041,101.041,4.06557,0.0,0.0,0.0,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000320311,0.00719768,0.0215528,0.0,0.0,0.0,0.0,0.0,0.0
815981674,0.0,0.0,0.0,-0.0959834,0.247677,-0.57782,0.0,0.0,0.0,-0.000531897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.043,101.043,4.06574,0.0,0.0,0.0,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000327999,0.00194142,0.00763171,0.0,0.0,0.0,0.0,0.0,0.0
816187303,0.0,0.0,0.0,-0.0765695,0.246214,0.246857,0.0,0.0,0.0,0.0284286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.049,101.049,4.06629,0.0,0.0,0.0,0.0901459,0.0,0.0,0.0,0.0,0.0,0.000341695,0.0105105,0.0327407,0.0,0.0,0.0,0.0,0.0,0.0
816384873,0.0,0.0,0.0,-0.0581432,0.242995,-0.0617523,0.0,0.0,0.0,0.017837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.052,101.052,4.06655,0.0,0.0,0.0,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000385238,0.00335507,0.0137867,0.0,0.0,0.0,0.0,0.0,0.0
816586471,0.0,0.0,0.0,-0.0399259,0.243066,-0.257736,0.0,0.0,0.0,0.0194728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.059,101.059,4.06711,0.0,0.0,0.0,0.0901459,0.0,0.0,0.0,0.0,0.0,0.000417624,0.00278333,0.0122549,0.0,0.0,0.0,0.0,0.0,0.0
816788075,0.0,0.0,0.0,-0.0202129,0.241732,-0.20015,0.0,0.0,0.0,0.0284857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05,101.05,4.06605,0.0,0.0,0.0,0.0901459,0.0,0.0,0.0,0.0,0.0,0.000513043,0.00301899,0.0137047,0.0,0.0,0.0,0.0,0.0,0.0
816989679,0.0,0.0,0.0,0.00481614,0.244048,0.193558,0.0,0.0,0.0,0.0251949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.042,101.042,4.06516,0.0,0.0,0.0,0.0901459,0.0,0.0,0.0,0.0,0.0,0.000718925,0.0059109,0.0216201,0.0,0.0,0.0,0.0,0.0,0.0
817199272,0.0,0.0,0.0,0.0297449,0.257985,-0.227936,0.0,0.0,0.0,0.0260678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.041,101.041,4.06507,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000712003,0.00362889,0.0164065,0.0,0.0,0.0,0.0,0.0,0.0
817396872,0.0,0.0,0.0,0.0519101,0.27353,0.252335,0.0,0.0,0.0,0.0380735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.044,101.044,4.06529,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000663828,0.00674691,0.0245096,0.0,0.0,0.0,0.0,0.0,0.0
817598463,0.0,0.0,0.0,0.0701456,0.285756,-0.918625,0.0,0.0,0.0,0.0535872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.046,101.046,4.0653,0.0,0.0,0.0,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000779336,0.00429967,0.018962,0.0,0.0,0.0,0.0,0.0,0.0
817808075,0.0,0.0,0.0,0.0915213,0.303452,-0.202789,0.0,0.0,0.0,0.0286957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.053,101.053,4.06588,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000946602,0.00473101,0.0207343,0.0,0.0,0.0,0.0,0.0,0.0
818005673,0.0,0.0,0.0,0.107098,0.331445,0.118149,0.0,0.0,0.0,0.0301654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06,101.06,4.06638,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000876459,0.00446143,0.0209327,0.0,0.0,0.0,0.0,0.0,0.0
818211274,0.0,0.0,0.0,0.116987,0.374421,0.168259,0.0,0.0,0.0,0.0340608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.065,101.065,4.06663,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000832471,0.00976892,0.0334843,0.0,0.0,0.0,0.0,0.0,0.0
818412871,0.0,0.0,0.0,0.121491,0.43271,0.488342,0.0,0.0,0.0,0.0322882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.065,101.065,4.0665,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000812479,0.0105551,0.0366876,0.0,0.0,0.0,0.0,0.0,0.0
818618463,0.0,0.0,0.0,0.12771,0.51194,0.218765,0.0,0.0,0.0,0.0173493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.061,101.061,4.06589,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000733671,0.0194053,0.0640845,0.0,0.0,0.0,0.0,0.0,0.0
818820089,0.0,0.0,0.0,0.130381,0.580313,0.325745,0.0,0.0,0.0,0.0118669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.067,101.067,4.06624,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000453575,0.0223222,0.0736485,0.0,0.0,0.0,0.0,0.0,0.0
819025670,0.0,0.0,0.0,0.136525,0.637724,0.90863,0.0,0.0,0.0,-0.00520715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.074,101.074,4.0667,0.0,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000297121,0.0326045,0.104723,0.0,0.0,0.0,0.0,0.0,0.0
819227276,0.0,0.0,0.0,0.144081,0.671328,0.549759,0.0,0.0,0.0,-0.0292835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.068,101.068,4.06588,0.0,0.0,0.0,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000375268,0.0290601,0.0977024,0.0,0.0,0.0,0.0,0.0,0.0
819428071,0.0,0.0,0.0,0.156739,0.699813,-0.377411,0.0,0.0,0.0,-0.0244189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.079,101.079,4.0667,0.0,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000539789,0.0101013,0.0458298,0.0,0.0,0.0,0.0,0.0,0.0
819633671,0.0,0.0,0.0,0.170887,0.70615,0.206284,0.0,0.0,0.0,-0.0465038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08,101.08,4.06653,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000736046,0.0103533,0.0449805,0.0,0.0,0.0,0.0,0.0,0.0
819835277,0.0,0.0,0.0,0.189487,0.70109,0.0701447,0.0,0.0,0.0,-0.0341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.084,101.084,4.06661,0.0,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000841553,0.00984045,0.0407402,0.0,0.0,0.0,0.0,0.0,0.0
820036873,0.0,0.0,0.0,0.214173,0.680487,0.174225,0.0,0.0,0.0,-0.0409442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.091,101.091,4.06702,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000989198,0.00951921,0.0402356,0.0,0.0,0.0,0.0,0.0,0.0
820238477,0.0,0.0,0.0,0.240533,0.642028,-0.126633,0.0,0.0,0.0,-0.0337315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.098,101.098,4.06739,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000959525,0.0133811,0.0476176,0.0,0.0,0.0,0.0,0.0,0.0
820444087,0.0,0.0,0.0,0.270997,0.581099,0.811401,0.0,0.0,0.0,-0.0422919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.096,101.096,4.06682,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.00086952,0.0116538,0.0450972,0.0,0.0,0.0,0.0,0.0,0.0
820645664,0.0,0.0,0.0,0.306432,0.510942,-0.174957,0.0,0.0,0.0,-0.0189676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.099,101.099,4.06685,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.000586953,0.00675036,0.0270751,0.0,0.0,0.0,0.0,0.0,0.0
820851276,0.0,0.0,0.0,0.354129,0.410969,0.362183,0.0,0.0,0.0,-0.0198514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.091,101.091,4.06586,0.0,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000393264,0.025537,0.0773581,0.0,0.0,0.0,0.0,0.0,0.0
821048872,0.0,0.0,0.0,0.409995,0.323322,0.938812,0.0,0.0,0.0,0.0123338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.093,101.094,4.06586,0.0,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000318827,0.0315411,0.0981399,0.0,0.0,0.0,0.0,0.0,0.0
821250472,0.0,0.0,0.0,0.460539,0.241788,0.770828,0.0,0.0,0.0,0.00694883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.099,101.1,4.06619,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000421346,0.0314984,0.101785,0.0,0.0,0.0,0.0,0.0,0.0
821452092,0.0,0.0,0.0,0.486695,0.174642,0.395325,0.0,0.0,0.0,0.00870737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.107,101.107,4.06662,0.0,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000452041,0.0240876,0.0841406,0.0,0.0,0.0,0.0,0.0,0.0
821657665,0.0,0.0,0.0,0.487054,0.115057,0.0214233,0.0,0.0,0.0,0.0126092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.111,101.111,4.06674,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000392235,0.0131709,0.0558935,0.0,0.0,0.0,0.0,0.0,0.0
821859303,0.0,0.0,0.0,0.469401,0.0685903,0.397079,0.0,0.0,0.0,0.00173089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.115,101.116,4.06695,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000340357,0.0124111,0.0529496,0.0,0.0,0.0,0.0,0.0,0.0
822060863,0.0,0.0,0.0,0.444789,0.0262464,-0.319214,0.0,0.0,0.0,0.000725836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.117,101.118,4.06693,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000216377,0.0193604,0.0697489,0.0,0.0,0.0,0.0,0.0,0.0
822258471,0.0,0.0,0.0,0.407643,-0.0152504,0.438461,0.0,0.0,0.0,0.00483698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.116,101.116,4.06662,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.000201828,0.0198546,0.0736719,0.0,0.0,0.0,0.0,0.0,0.0
822460079,0.0,0.0,0.0,0.371263,-0.0468028,-0.180267,0.0,0.0,0.0,0.00429872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12,101.121,4.0668,0.0,0.0,0.0,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000239102,0.014479,0.0604034,0.0,0.0,0.0,0.0,0.0,0.0
822669676,0.0,0.0,0.0,0.338695,-0.0709303,0.325058,0.0,0.0,0.0,0.0309363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.123,101.123,4.06682,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000358075,0.0132354,0.056211,0.0,0.0,0.0,0.0,0.0,0.0
822871274,0.0,0.0,0.0,0.308824,-0.0899223,0.489777,0.0,0.0,0.0,0.0151958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.125,101.125,4.06679,0.0,0.0,0.0,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000558248,0.0142275,0.0580581,0.0,0.0,0.0,0.0,0.0,0.0
823072879,0.0,0.0,0.0,0.284177,-0.100826,-0.523422,0.0,0.0,0.0,0.011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.115,101.115,4.06578,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00049369,0.0222332,0.0773382,0.0,0.0,0.0,0.0,0.0,0.0
823274472,0.0,0.0,0.0,0.263345,-0.11145,-0.261292,0.0,0.0,0.0,0.006457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.114,101.114,4.06558,0.0,0.0,0.0,0.0901446,0.0,0.0,0.0,0.0,0.0,0.000344931,0.0151678,0.058674,0.0,0.0,0.0,0.0,0.0,0.0
823476063,0.0,0.0,0.0,0.24645,-0.129976,0.722168,0.0,0.0,0.0,0.0154835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.125,101.125,4.06644,0.0,0.0,0.0,0.0901446,0.0,0.0,0.0,0.0,0.0,0.00020774,0.0110494,0.047743,0.0,0.0,0.0,0.0,0.0,0.0
823681679,0.0,0.0,0.0,0.242915,-0.146616,0.238571,0.0,0.0,0.0,0.00338671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.132,101.132,4.06684,0.0,0.0,0.0,0.0901446,0.0,0.0,0.0,0.0,0.0,0.000291152,0.00891284,0.04162,0.0,0.0,0.0,0.0,0.0,0.0
823883274,0.0,0.0,0.0,0.255354,-0.159458,0.10347,0.0,0.0,0.0,0.00108355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.127,101.128,4.06634,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000286903,0.0152964,0.0556162,0.0,0.0,0.0,0.0,0.0,0.0
824084893,0.0,0.0,0.0,0.286112,-0.172636,0.537918,0.0,0.0,0.0,0.0178814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.134,101.134,4.06674,0.0,0.0,0.0,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000239701,0.00838313,0.0379886,0.0,0.0,0.0,0.0,0.0,0.0
824286485,0.0,0.0,0.0,0.323056,-0.178763,0.273361,0.0,0.0,0.0,-0.00994775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.123,101.123,4.06575,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.000226635,0.0134422,0.0476501,0.0,0.0,0.0,0.0,0.0,0.0
824492063,0.0,0.0,0.0,0.371586,-0.186149,-0.0884552,0.0,0.0,0.0,-0.00947633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13,101.13,4.06624,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.000213287,0.00968821,0.0385093,0.0,0.0,0.0,0.0,0.0,0.0
824689678,0.0,0.0,0.0,0.420423,-0.192606,0.507858,0.0,0.0,0.0,0.00288764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.134,101.134,4.06649,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000266582,0.0119065,0.0429454,0.0,0.0,0.0,0.0,0.0,0.0
824899271,0.0,0.0,0.0,0.463258,-0.195075,0.526443,0.0,0.0,0.0,-0.0325842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.121,101.122,4.06536,0.0,0.0,0.0,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000470846,0.0129099,0.0475482,0.0,0.0,0.0,0.0,0.0,0.0
825096877,0.0,0.0,0.0,0.505114,-0.197487,-0.174988,0.0,0.0,0.0,-0.0309657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.124,101.124,4.06558,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.000630061,0.00918027,0.0366335,0.0,0.0,0.0,0.0,0.0,0.0
825298473,0.0,0.0,0.0,0.542191,-0.198818,-0.341843,0.0,0.0,0.0,-0.0490893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.129,101.129,4.06594,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.000796204,0.0156533,0.0515602,0.0,0.0,0.0,0.0,0.0,0.0
825508073,0.0,0.0,0.0,0.573824,-0.197607,-0.227219,0.0,0.0,0.0,-0.053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.127,101.127,4.06575,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.00112108,0.0233156,0.0751441,0.0,0.0,0.0,0.0,0.0,0.0
825705673,0.0,0.0,0.0,0.601025,-0.197431,-0.446533,0.0,0.0,0.0,-0.0591877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.129,101.129,4.0659,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.00141343,0.0282287,0.0905083,0.0,0.0,0.0,0.0,0.0,0.0
825907270,0.0,0.0,0.0,0.612652,-0.198601,-0.450287,0.0,0.0,0.0,-0.0791724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.133,101.134,4.06622,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.00158648,0.0108787,0.0429609,0.0,0.0,0.0,0.0,0.0,0.0
826116864,0.0,0.0,0.0,0.613497,-0.190015,0.0118713,0.0,0.0,0.0,-0.080079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.123,101.123,4.06532,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.0016191,0.0196463,0.0670519,0.0,0.0,0.0,0.0,0.0,0.0
