timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
65481747,0.132431,0.0407951,0.459081
65498674,0.132873,0.0373329,0.459521
65513993,0.130518,0.0403623,0.468032
65529590,0.12934,0.0455556,0.460255
65544061,0.128162,0.0465654,0.45556
65561999,0.125071,0.0403623,0.461135
65577641,0.127721,0.0384869,0.461722
65592001,0.125365,0.0381984,0.463483
65610066,0.127721,0.035169,0.460255
65626499,0.129046,0.0366116,0.460842
65643327,0.128898,0.0370444,0.462749
65659044,0.123157,0.0374771,0.46495
65674080,0.124335,0.0360346,0.462749
65690810,0.126837,0.0369001,0.462456
65706074,0.132137,0.0406508,0.463043
65721583,0.12831,0.039064,0.462896
65736004,0.127868,0.0392082,0.45556
65752037,0.126543,0.0410836,0.456
65768007,0.123157,0.0397853,0.461869
65784003,0.118888,0.0459883,0.458201
65799997,0.123452,0.0448343,0.460695
65815092,0.120213,0.0439687,0.460108
65830073,0.120066,0.0472867,0.459081
65845532,0.115208,0.0540668,0.458641
65859995,0.123452,0.0543553,0.457614
65876045,0.110939,0.0588273,0.445435
65891993,0.112853,0.0640206,0.453799
65908002,0.102401,0.0640206,0.446609
65924007,0.0993096,0.0671942,0.441033
65939123,0.0937157,0.071522,0.446756
65955250,0.0948934,0.080466,0.445435
65971005,0.0891523,0.0830626,0.439419
65985993,0.0887106,0.095613,0.438245
66003309,0.0947462,0.0853707,0.445435
66019074,0.0926852,0.0875346,0.438832
66034079,0.0973959,0.0829183,0.439712
66049729,0.0979847,0.0712335,0.441913
66066708,0.103726,0.0666172,0.44925
66082073,0.104609,0.062578,0.442794
66097738,0.105345,0.0549323,0.443234
66114615,0.106523,0.0627223,0.440299
66130065,0.108878,0.0562306,0.443234
66146489,0.10564,0.053057,0.441913
66162659,0.117416,0.0532012,0.435751
66178076,0.114178,0.0543553,0.434283
66193871,0.115061,0.0559421,0.437952
66210710,0.118299,0.0521914,0.433696
66226080,0.121538,0.0589715,0.437511
66241564,0.121538,0.0608469,0.435017
66255993,0.122421,0.0660402,0.439566
66272037,0.123599,0.0705122,0.430615
66287996,0.126543,0.0738301,0.436338
66304008,0.129929,0.0751284,0.433256
66319993,0.131254,0.0821971,0.44118
66335113,0.130518,0.0886887,0.440886
66350042,0.1367,0.0793119,0.440299
66365670,0.140822,0.0863805,0.438392
66380012,0.146563,0.0834954,0.436191
66396036,0.139792,0.0840724,0.438539
66412005,0.141853,0.0865248,0.44206
66427996,0.142,0.0873903,0.437071
66443999,0.140675,0.089987,0.440886
66459113,0.134345,0.0898427,0.446169
66474595,0.129046,0.0938819,0.440593
66489993,0.131254,0.0907083,0.442794
66505620,0.129634,0.0912853,0.451891
66522914,0.131106,0.090564,0.447636
66538685,0.131401,0.0898427,0.450424
66554043,0.1367,0.0917181,0.452038
66569783,0.135376,0.0922951,0.453652
66587143,0.132284,0.0908525,0.447783
66601993,0.132137,0.0973441,0.457174
66617638,0.126396,0.0984982,0.449837
66635134,0.121096,0.098931,0.448076
66649922,0.121685,0.100229,0.445288
66665556,0.119183,0.101095,0.449837
66679996,0.116091,0.108163,0.450864
66695997,0.115502,0.104701,0.44925
66711119,0.113,0.113645,0.448223
66726049,0.113442,0.112924,0.450571
66741640,0.112853,0.106288,0.455853
66757374,0.111822,0.110616,0.454092
66772036,0.10932,0.111626,0.45644
66787993,0.109025,0.104413,0.455413
66803999,0.112706,0.106,0.451158
66820047,0.107259,0.106865,0.458054
66835115,0.108878,0.106288,0.457761
66850980,0.106817,0.100085,0.456
66866090,0.106376,0.106432,0.453065
66881597,0.108731,0.104413,0.459081
66895993,0.105934,0.103836,0.448516
66913626,0.106081,0.107154,0.453652
66929590,0.109173,0.106577,0.453652
66946358,0.105051,0.100806,0.455706
66963202,0.10932,0.103691,0.452478
66978066,0.106228,0.107009,0.449544
66992071,0.108584,0.105711,0.452331
67008007,0.106081,0.104413,0.44837
67026078,0.109173,0.107298,0.45013
67041563,0.108436,0.110327,0.448223
67056008,0.104462,0.114655,0.453065
67073587,0.103726,0.114944,0.450864
67089620,0.101812,0.11653,0.453065
67106608,0.105198,0.118694,0.449544
67122077,0.105051,0.117252,0.44969
67137579,0.108878,0.113068,0.455853
67152056,0.105198,0.114222,0.460402
67169719,0.10667,0.112203,0.453945
67185567,0.112117,0.111626,0.455266
67200001,0.109173,0.111481,0.455413
67217717,0.109761,0.106,0.452625
67232036,0.108289,0.107731,0.456587
67248005,0.112706,0.099508,0.455706
67265554,0.10667,0.107442,0.458788
67280221,0.109909,0.10196,0.457907
67295122,0.110645,0.101095,0.455119
67310076,0.104609,0.102249,0.458347
67325674,0.108436,0.0993637,0.448223
67341716,0.101665,0.0957573,0.453652
67357353,0.103284,0.0967671,0.449544
67371184,0.104462,0.0947475,0.452038
67386071,0.102843,0.0947475,0.451744
67401653,0.104167,0.0964786,0.447783
67419207,0.102254,0.0980654,0.456
67434066,0.105198,0.0943147,0.446902
67449598,0.103579,0.094459,0.460695
67463996,0.108436,0.0976326,0.453945
67481661,0.106964,0.0938819,0.45013
67495996,0.10932,0.102393,0.453065
67512011,0.106964,0.0959016,0.457907
67530907,0.104315,0.100374,0.448957
67546078,0.104609,0.0960458,0.454386
67561578,0.0985736,0.102682,0.448223
67576003,0.0892995,0.100806,0.440006
67593795,0.0891523,0.103114,0.447636
67609633,0.0779645,0.107442,0.447049
67626807,0.0810558,0.105134,0.447343
67642112,0.088269,0.102826,0.445875
67657671,0.0943045,0.107731,0.447049
67674636,0.0932741,0.0992195,0.416969
67690074,0.112558,0.101383,0.452185
67705943,0.109909,0.0992195,0.452478
67722694,0.113294,0.0993637,0.452478
67738066,0.116091,0.098931,0.451598
67753682,0.114766,0.099508,0.451451
67770728,0.106376,0.0960458,0.454679
67785993,0.108878,0.0948917,0.449837
67801706,0.110497,0.0876788,0.455119
67818752,0.109761,0.0891214,0.451158
67834066,0.110203,0.0912853,0.447783
67849571,0.114766,0.0908525,0.447929
67867127,0.116827,0.0898427,0.450717
67881993,0.122421,0.090564,0.452625
67897581,0.119477,0.0896985,0.447783
67911995,0.120655,0.0921508,0.453652
67929721,0.119919,0.0927279,0.45013
67945694,0.117711,0.0980654,0.451744
67963198,0.113,0.100806,0.455853
67978168,0.115355,0.0969114,0.454239
67993662,0.11403,0.102826,0.458934
68010690,0.109614,0.103259,0.453652
68026329,0.115355,0.10196,0.451598
68041611,0.109761,0.106432,0.447929
68058677,0.115355,0.103403,0.450864
68074077,0.110056,0.108163,0.454239
68089791,0.117269,0.107731,0.450424
68104061,0.115502,0.104846,0.449103
68122066,0.11035,0.10499,0.454092
68137631,0.113736,0.105134,0.452185
68151997,0.114914,0.115232,0.449837
68169863,0.112411,0.110327,0.449837
68185571,0.114619,0.103547,0.445875
68200006,0.118299,0.10398,0.457761
68217670,0.114325,0.0986425,0.455119
68233675,0.114619,0.0990752,0.444848
68250722,0.119477,0.0970556,0.453505
68266100,0.116239,0.0953245,0.44881
68281665,0.116239,0.0943147,0.453359
68298623,0.116827,0.0937377,0.451158
68313633,0.113147,0.0957573,0.452038
68329770,0.112853,0.0925836,0.454973
68347473,0.113147,0.0894099,0.454092
68363065,0.108142,0.0858035,0.455119
68378065,0.101371,0.0879674,0.448663
68395200,0.0944517,0.089987,0.440299
68410087,0.0945989,0.0853707,0.443821
68425709,0.0884162,0.0907083,0.445288
68442650,0.0906243,0.0904197,0.447636
68457720,0.0916548,0.0927279,0.449103
68473619,0.0956294,0.0934492,0.444408
68490676,0.0938629,0.0943147,0.44162
68505980,0.0991624,0.0915738,0.437658
68520042,0.100929,0.0941705,0.44206
68535993,0.100782,0.0941705,0.445435
68553842,0.104903,0.0992195,0.445728
68567993,0.106081,0.0941705,0.447489
68583123,0.106817,0.0898427,0.449984
68597318,0.100782,0.0951803,0.447489
68611993,0.103873,0.0909968,0.445582
68627997,0.106817,0.0925836,0.455266
68644069,0.104609,0.0875346,0.454679
68659993,0.107406,0.0909968,0.452625
68675996,0.107553,0.0927279,0.449984
68691996,0.107995,0.0888329,0.451158
68708061,0.106081,0.0863805,0.453652
68724011,0.108731,0.0869576,0.44969
68739996,0.105934,0.0856592,0.449397
68755996,0.106523,0.0840724,0.44837
68772036,0.107112,0.0894099,0.446315
68788007,0.111675,0.0875346,0.455413
68804221,0.11403,0.0824856,0.455853
68819996,0.117416,0.0832069,0.455266
68835113,0.127132,0.0837839,0.454386
68850393,0.120655,0.0888329,0.451891
68865003,0.125954,0.0830626,0.458788
68882387,0.12669,0.0836396,0.452625
68897094,0.124777,0.0840724,0.46363
68913012,0.124924,0.0814758,0.453799
68930500,0.12301,0.0832069,0.458788
68945009,0.121096,0.0845052,0.467151
68960047,0.121096,0.0875346,0.461429
68976996,0.110792,0.0858035,0.460842
68993013,0.115502,0.0813315,0.455413
69007996,0.118299,0.0811872,0.457027
69023127,0.109173,0.0798889,0.461135
69038142,0.121096,0.0790234,0.453212
69052998,0.114472,0.0866691,0.458641
69068009,0.11565,0.0834954,0.446756
69083489,0.116091,0.0798889,0.451158
69099064,0.111233,0.0833511,0.454239
69112996,0.117858,0.0869576,0.450717
69128046,0.118005,0.0859478,0.455706
69146349,0.123599,0.0853707,0.448663
69161071,0.115797,0.0876788,0.455853
69175993,0.120066,0.0868133,0.453799
69191131,0.115944,0.0876788,0.457761
69206453,0.112558,0.0888329,0.455706
69221058,0.111086,0.0875346,0.453505
69235995,0.109025,0.0907083,0.459668
69250997,0.114325,0.0891214,0.455706
69267397,0.111969,0.0898427,0.457614
69283065,0.112853,0.0869576,0.452331
69298388,0.114178,0.0886887,0.457467
69311993,0.111969,0.0907083,0.45556
69327080,0.112264,0.0908525,0.45013
69342407,0.111086,0.0933049,0.416529
69357115,0.110203,0.0928721,0.453505
69372004,0.113589,0.0888329,0.449544
69387122,0.113442,0.0930164,0.451304
69403868,0.109173,0.0986425,0.448516
69419122,0.104903,0.0963343,0.44925
69434515,0.0940101,0.0941705,0.445142
69451476,0.0975431,0.0966228,0.452038
69467069,0.0891523,0.100085,0.44837
69482752,0.0963654,0.0993637,0.447489
69500057,0.0892995,0.100518,0.447783
69515996,0.0972487,0.099508,0.447343
69530996,0.0975431,0.101672,0.45013
69546514,0.0937157,0.101672,0.44837
69563504,0.100193,0.107586,0.450277
69579064,0.0978375,0.105134,0.443527
69594432,0.0994568,0.106865,0.445435
69608995,0.0998984,0.103259,0.449544
69627075,0.10299,0.100374,0.452625
69642419,0.102843,0.100518,0.451598
69656996,0.101518,0.103403,0.449103
69674477,0.102254,0.101383,0.445435
69688998,0.102548,0.103403,0.446609
69705009,0.103431,0.0986425,0.44969
69722379,0.101665,0.104846,0.447489
69737044,0.0979847,0.104124,0.449103
69753015,0.0965126,0.105567,0.452772
69770517,0.0985736,0.107731,0.454532
69786449,0.0966598,0.107298,0.451011
69801008,0.099604,0.101239,0.451451
69816993,0.0966598,0.10398,0.453359
69832993,0.0991624,0.104557,0.44837
69849005,0.103137,0.104701,0.449397
69866746,0.106376,0.107009,0.453212
69882421,0.100046,0.109462,0.446609
69897009,0.101812,0.107586,0.451891
69912994,0.0994568,0.109606,0.443968
69929044,0.103579,0.106432,0.447049
69945001,0.0976903,0.107875,0.444995
69962427,0.0976903,0.107731,0.442647
69977093,0.0993096,0.105711,0.447049
69992999,0.0984263,0.108019,0.449397
70010503,0.0972487,0.117252,0.444848
70024995,0.0985736,0.112924,0.443234
70040051,0.100046,0.110616,0.448223
70056048,0.0979847,0.118262,0.450864
70071996,0.0979847,0.115376,0.445435
70087077,0.0951878,0.113212,0.443821
70102303,0.0940101,0.116242,0.445875
70117010,0.0947462,0.113212,0.4425
70131993,0.0928324,0.114078,0.444114
70147000,0.0944517,0.116675,0.446756
70162719,0.0892995,0.114222,0.444701
70178436,0.0900355,0.116819,0.448076
70193004,0.0885634,0.116386,0.446022
70209004,0.0906243,0.116242,0.443234
70225064,0.0919492,0.112924,0.444848
70240993,0.0948934,0.111049,0.450864
70257003,0.0920964,0.115376,0.446462
70272996,0.0901827,0.115953,0.451158
70288036,0.0928324,0.115521,0.446756
70304091,0.0912132,0.114511,0.447489
70320002,0.091802,0.115665,0.446609
70334394,0.0938629,0.114799,0.450717
70349005,0.0941573,0.116675,0.443087
70364998,0.0904771,0.115953,0.449397
70381008,0.0935685,0.119271,0.444995
70395996,0.0940101,0.114944,0.448663
70410484,0.0940101,0.116242,0.445728
70425013,0.0931269,0.111337,0.447636
70440044,0.0920964,0.119127,0.449397
70455116,0.0945989,0.122012,0.448663
70470278,0.0919492,0.120137,0.453799
70485020,0.0969543,0.122734,0.453799
70500004,0.0954822,0.119704,0.460255
70515075,0.0951878,0.120137,0.459228
70530661,0.0940101,0.120425,0.45556
70547074,0.0981319,0.11956,0.455853
70562362,0.0929797,0.116242,0.452038
70576996,0.0971015,0.11754,0.453945
70593001,0.0954822,0.114944,0.451011
70609015,0.0965126,0.120425,0.454973
70624999,0.0965126,0.117107,0.452772
70641036,0.091066,0.121002,0.454092
70657010,0.0928324,0.122156,0.457907
70672993,0.0904771,0.120425,0.454826
70688993,0.0887106,0.123599,0.454532
70704037,0.0869441,0.121579,0.455413
70720998,0.088269,0.129225,0.454092
70737004,0.101518,0.134563,0.453359
70752054,0.107259,0.138458,0.449397
70767119,0.110056,0.143507,0.452185
70782152,0.105198,0.1487,0.44118
70796997,0.10932,0.152739,0.439859
70812062,0.104167,0.167309,0.435017
70828035,0.0993096,0.176109,0.430615
70843993,0.0979847,0.190967,0.427387
70859069,0.100046,0.202364,0.422251
70874421,0.0859137,0.221839,0.406844
70889044,0.0825279,0.236986,0.392465
70905002,0.0745787,0.25069,0.387916
70921006,0.0651574,0.262375,0.383074
70936995,0.0629493,0.282138,0.369134
70952099,0.0641269,0.292236,0.363118
70968005,0.0654518,0.301036,0.362678
70983065,0.0748731,0.300892,0.360477
70998135,0.0704569,0.315462,0.35182
71013048,0.0798782,0.321809,0.346684
71028996,0.073401,0.32657,0.346244
71044070,0.0803198,0.333206,0.347124
71059993,0.081203,0.33436,0.347418
71075109,0.0856193,0.336235,0.351526
71090627,0.0828223,0.339553,0.346537
71106408,0.081203,0.342727,0.347711
71120995,0.0807614,0.340563,0.356222
71137037,0.073401,0.328012,0.355781
71153008,0.0682487,0.326137,0.359303
71168997,0.0647158,0.315895,0.353581
71184997,0.0623604,0.318059,0.356662
71200040,0.057797,0.314019,0.365172
71215075,0.0591218,0.308538,0.369574
71230178,0.0570609,0.301902,0.377498
71244999,0.0572081,0.299882,0.380286
71261036,0.0600051,0.283292,0.379259
71276005,0.0711929,0.284014,0.386742
71291063,0.0751675,0.277811,0.387476
71306439,0.0803198,0.276368,0.38909
71320995,0.0813502,0.275358,0.387476
71336997,0.0785533,0.274204,0.386008
71353006,0.0823807,0.271896,0.383661
71368993,0.0856193,0.278388,0.386155
71385062,0.0901827,0.275503,0.38278
71400995,0.0916548,0.275791,0.378232
71417017,0.0859137,0.284735,0.375297
71433002,0.0850304,0.283725,0.371335
71448046,0.0850304,0.288774,0.375297
71464046,0.0784061,0.292236,0.371775
71479996,0.0820863,0.293391,0.371335
71495063,0.0819391,0.295987,0.378525
71510292,0.0837056,0.297285,0.373243
71523996,0.0807614,0.301902,0.376031
71539073,0.0879746,0.307816,0.371188
71554753,0.0878274,0.303633,0.374123
71570441,0.0912132,0.311567,0.371188
71584995,0.0845888,0.310124,0.375297
71600995,0.0851776,0.311423,0.382047
71617000,0.0831167,0.309692,0.378232
71633037,0.0832639,0.306662,0.377645
71649005,0.0810558,0.302623,0.378085
71664995,0.0757563,0.296853,0.385275
71681008,0.0773756,0.293102,0.383367
71696036,0.0772284,0.295843,0.395253
71711997,0.0767868,0.288197,0.387769
71726081,0.0716345,0.287187,0.389236
71741009,0.0630965,0.281994,0.393638
71755993,0.0658934,0.282427,0.391437
71771269,0.0539696,0.27882,0.395839
71786042,0.0522031,0.27204,0.392024
71802054,0.055,0.273339,0.402442
71818083,0.0570609,0.268434,0.399508
71832996,0.0591218,0.264827,0.404497
71849001,0.0551472,0.261365,0.411246
71864996,0.057797,0.255306,0.409339
71881050,0.0538224,0.247949,0.415648
71896996,0.0544112,0.248526,0.418876
71913006,0.0583858,0.236264,0.426653
71928993,0.0588274,0.231937,0.432669
71944064,0.0497005,0.235687,0.426947
71959073,0.0508782,0.22833,0.433403
71973997,0.0504366,0.223858,0.438832
71989005,0.054264,0.21578,0.44074
72005050,0.0591218,0.209721,0.447049
72021006,0.0592691,0.203085,0.444555
72036996,0.0622132,0.19818,0.443821
72052993,0.0695736,0.192122,0.441033
72068036,0.0673655,0.195584,0.442794
72083199,0.0672183,0.189236,0.44118
72098070,0.06133,0.192554,0.441033
72113004,0.0466092,0.188371,0.431495
72127999,0.0258529,0.193853,0.425479
72143090,0.0264417,0.194862,0.419904
72158065,0.0326244,0.189669,0.428561
72172996,0.0517615,0.199479,0.427534
72189002,0.0619188,0.190246,0.437218
72205075,0.0670711,0.188804,0.436925
72220999,0.0626548,0.182312,0.442354
72236993,0.0747259,0.175099,0.439859
72253106,0.0753147,0.162693,0.451891
72268993,0.0756091,0.154759,0.460695
72284998,0.0720761,0.145382,0.464363
72301044,0.069132,0.137448,0.465244
72316036,0.0488173,0.116963,0.474048
72330082,0.0473452,0.11177,0.471113
72345000,0.0357158,0.0938819,0.477716
72361004,0.0511726,0.0872461,0.469059
72377040,0.0477868,0.0595486,0.474488
72392999,0.051467,0.0438245,0.475368
72408993,0.0555889,0.0335822,0.476689
72425022,0.050731,0.0240612,0.474048
72440074,0.0697208,-0.00132822,0.477276
72455189,0.0711929,-0.00623299,0.471553
72470064,0.0759035,-0.0186392,0.475955
72484997,0.0857665,-0.0288815,0.475075
72501102,0.0822335,-0.0330649,0.469793
72517008,0.0884162,-0.0444613,0.468179
72532000,0.0900355,-0.0483563,0.471407
72547533,0.0920964,-0.0492218,0.467445
72563300,0.0915076,-0.0487891,0.467592
72578070,0.0865025,-0.0545594,0.467592
72594095,0.0895939,-0.0515299,0.467445
72609002,0.087533,-0.0516742,0.469646
72625096,0.0904771,-0.0477792,0.459081
72641003,0.0844416,-0.0485005,0.457027
72656993,0.0795837,-0.0427302,0.459521
72672993,0.0834111,-0.0495103,0.460989
72688040,0.0872386,-0.0450383,0.459521
72703104,0.0835584,-0.0492218,0.459962
72718065,0.0854721,-0.0457596,0.465097
72732993,0.0831167,-0.0461924,0.46495
72749062,0.0873858,-0.047058,0.471847
72764997,0.0866497,-0.0499431,0.46363
72781005,0.0862081,-0.0562905,0.460989
72797004,0.0865025,-0.052684,0.467445
72812035,0.0801726,-0.0606182,0.469793
72827387,0.0773756,-0.0629263,0.468032
72841998,0.0748731,-0.0738899,0.461429
72856001,0.0767868,-0.0760538,0.459815
72869998,0.076198,-0.076198,0.460842
72885012,0.0694264,-0.0780734,0.462896
72901044,0.0742843,-0.0793717,0.465391
72917036,0.0742843,-0.0936532,0.471113
72932996,0.0789949,-0.0900468,0.468032
72949072,0.0787005,-0.089614,0.463923
72964999,0.0772284,-0.0955286,0.467885
72980042,0.0791421,-0.0945188,0.469646
72995382,0.0794365,-0.0962499,0.460255
73010000,0.0766396,-0.0953843,0.454826
73025004,0.0750203,-0.0920664,0.459521
73042106,0.0767868,-0.0914894,0.45688
73058134,0.0778172,-0.0917779,0.458347
73074064,0.0753147,-0.0883157,0.459228
73089005,0.0745787,-0.0849978,0.460695
73105065,0.0760508,-0.0802373,0.458934
73120996,0.0695736,-0.0805258,0.46319
73136997,0.0772284,-0.0751882,0.459962
73153047,0.0735482,-0.0757653,0.462749
73168065,0.0741371,-0.0764866,0.466418
73183075,0.076198,-0.0746112,0.462309
73198067,0.0770812,-0.0744669,0.456
73213000,0.0711929,-0.0686966,0.466858
73229064,0.0773756,-0.0708605,0.467005
73244996,0.0787005,-0.0645131,0.465537
73260996,0.0800254,-0.0646574,0.467298
73277047,0.07767,-0.0661,0.467738
73292064,0.0759035,-0.0642246,0.463336
73307362,0.0795837,-0.0648017,0.462896
73322067,0.0760508,-0.0653787,0.458641
73338067,0.0751675,-0.0630706,0.467592
73353099,0.0736954,-0.0659557,0.467592
73369015,0.0807614,-0.071149,0.464363
73384996,0.0764924,-0.0688409,0.454826
73400996,0.076934,-0.0679753,0.459962
73416144,0.0760508,-0.0754768,0.458347
73431133,0.0787005,-0.0720146,0.465537
73446079,0.0784061,-0.0720146,0.461722
73461053,0.0787005,-0.0692737,0.460989
73476993,0.0837056,-0.0699949,0.464363
73493001,0.0801726,-0.0659557,0.462896
73509088,0.0794365,-0.0640804,0.463336
73524993,0.0806142,-0.0587428,0.463336
73541092,0.0764924,-0.0629263,0.463043
73556993,0.0819391,-0.0639361,0.461429
73573058,0.0794365,-0.0598969,0.467151
73589004,0.0809086,-0.0567232,0.467592
73604038,0.0820863,-0.0496546,0.470233
73619535,0.072665,-0.0459039,0.471553
73634073,0.07767,-0.0457596,0.465537
73649071,0.07767,-0.0480678,0.466858
73665010,0.0781117,-0.0516742,0.469499
73680993,0.0772284,-0.0401336,0.468765
73696993,0.0751675,-0.0473465,0.472874
73712996,0.0720761,-0.0428745,0.467738
73729039,0.0823807,-0.0408549,0.477276
73745138,0.0870913,-0.0368156,0.471113
73760993,0.087533,-0.0319109,0.469499
73777004,0.0904771,-0.0274389,0.469939
73792066,0.0968071,-0.024121,0.468472
73807064,0.076198,-0.00291506,0.458788
73821997,0.0731066,0.00170119,0.460255
73836005,0.0719289,0.00992389,0.452625
73851210,0.0667767,0.0208875,0.456587
73867146,0.0619188,0.0275233,0.452331
73881005,0.0756091,0.0384869,0.446609
73896036,0.0723706,0.0608469,0.448516
73911074,0.0736954,0.0706564,0.448076
73926124,0.07767,0.0757055,0.44162
73940997,0.081203,0.0845052,0.448957
73957036,0.0862081,0.0957573,0.446609
73972997,0.0971015,0.10499,0.44925
73989044,0.0994568,0.107009,0.451158
74005002,0.107406,0.110327,0.453065
74020094,0.114766,0.114511,0.450717
74035228,0.107112,0.123599,0.448663
74050064,0.108436,0.120281,0.453652
74064993,0.104609,0.125042,0.456733
74080996,0.101371,0.124176,0.447783
74097003,0.0937157,0.115953,0.453652
74112997,0.0912132,0.121724,0.455706
74129001,0.0912132,0.120714,0.456146
74145070,0.0879746,0.113357,0.459081
74160996,0.0894467,0.104269,0.456733
74177046,0.0959238,0.0966228,0.460402
74192998,0.092538,0.0921508,0.460402
74208046,0.103137,0.0881116,0.460548
74223064,0.100046,0.0829183,0.456146
74238045,0.10034,0.0866691,0.458347
74252997,0.110645,0.0801774,0.460695
74269047,0.109761,0.0767153,0.457907
74285010,0.108142,0.0777251,0.466418
74301056,0.111233,0.0813315,0.46407
74316993,0.106228,0.0853707,0.46363
74332036,0.0975431,0.0807545,0.459521
74346052,0.100193,0.0914296,0.449397
74362053,0.103726,0.0947475,0.451891
74377006,0.104756,0.0973441,0.449837
74393095,0.107259,0.104701,0.451304
74408993,0.113883,0.105134,0.450717
74425007,0.116091,0.11177,0.448957
74441011,0.119771,0.114944,0.446756
74456152,0.11933,0.113934,0.449837
74471123,0.124629,0.107731,0.443968
74486042,0.126985,0.103691,0.447783
74501001,0.12198,0.10499,0.453799
74517046,0.123157,0.107442,0.452478
74533009,0.124188,0.104413,0.450571
74548130,0.127279,0.0984982,0.450424
74563162,0.126543,0.0999408,0.447343
74577997,0.122421,0.099508,0.44881
74594052,0.125807,0.0931607,0.440006
74609056,0.131695,0.0891214,0.442941
74624998,0.132873,0.0907083,0.448957
74641039,0.138025,0.0909968,0.442647
74656993,0.147299,0.0928721,0.443527
74673005,0.148624,0.0930164,0.444701
74688996,0.146416,0.0964786,0.440299
74704040,0.15201,0.0983539,0.436925
74719075,0.146416,0.106,0.439419
74733995,0.145238,0.107154,0.437952
74748999,0.143619,0.118262,0.445142
74765036,0.144797,0.122734,0.434137
74780997,0.148624,0.125907,0.43487
74797004,0.150096,0.133264,0.430468
74812993,0.160695,0.129658,0.432816
74828062,0.15834,0.130668,0.438392
74843522,0.15834,0.133553,0.435164
74857998,0.160254,0.132976,0.431202
74874075,0.166142,0.137159,0.43487
74890106,0.168939,0.133986,0.441033
74906076,0.164375,0.131245,0.438832
74920996,0.171589,0.133841,0.437511
74937003,0.168939,0.130523,0.433843
74952036,0.167467,0.131822,0.440299
74967123,0.166584,0.129946,0.436778
74982073,0.165111,0.124753,0.443968
74996993,0.170705,0.11956,0.435457
75013039,0.158782,0.11653,0.434283
75028993,0.163492,0.11653,0.437952
75044999,0.167614,0.107731,0.432229
75060997,0.165406,0.107442,0.428267
75076036,0.165848,0.106288,0.429441
75091459,0.167025,0.105855,0.43443
75106067,0.171,0.104557,0.433843
75120993,0.169528,0.103547,0.430468
75137036,0.168497,0.10874,0.427827
75152993,0.172766,0.110183,0.431642
75168996,0.171294,0.114944,0.432669
75184993,0.170853,0.116242,0.4268
75200036,0.17468,0.11754,0.427093
75214996,0.170411,0.123022,0.423425
75229993,0.169528,0.123022,0.425186
75244999,0.173502,0.127061,0.425479
75261051,0.175563,0.126773,0.423278
75277003,0.173061,0.131822,0.423278
75292039,0.170853,0.130668,0.425479
75308059,0.167614,0.131389,0.427974
75324228,0.165848,0.132976,0.425479
75340009,0.16732,0.133841,0.429294
75354997,0.1657,0.128648,0.42592
75370087,0.163639,0.130956,0.422105
75386168,0.163492,0.128071,0.430175
75402134,0.164081,0.123455,0.429735
75417998,0.16467,0.125619,0.428561
75433993,0.165553,0.12432,0.428414
75449036,0.163492,0.116675,0.43355
75464000,0.161726,0.114944,0.428854
75479767,0.163345,0.11379,0.424306
75494997,0.163198,0.111049,0.43355
75510115,0.165111,0.111049,0.431642
75526079,0.163787,0.112491,0.428561
75542077,0.164081,0.107586,0.429148
75557997,0.160401,0.111337,0.427387
75574113,0.162167,0.110327,0.430175
75589993,0.160548,0.111193,0.421958
75604996,0.149066,0.11076,0.426213
75620332,0.151716,0.113934,0.427827
75635285,0.153776,0.109895,0.42768
75650074,0.148919,0.117252,0.42768
75666078,0.147299,0.114799,0.42724
75682087,0.149802,0.119127,0.426947
75698126,0.153776,0.113357,0.424892
75714085,0.155837,0.116242,0.421077
75729993,0.152599,0.125186,0.425039
75746090,0.150244,0.118839,0.424452
75761993,0.156868,0.11956,0.428414
75778090,0.15201,0.110327,0.428267
75794094,0.149655,0.10499,0.429294
75810132,0.143178,0.103114,0.431055
75826079,0.147594,0.112924,0.433109
75842113,0.144944,0.119416,0.429148
75858092,0.147888,0.122589,0.429735
75874127,0.143472,0.130379,0.427387
75890291,0.137731,0.139756,0.439419
75905208,0.13037,0.141487,0.438685
75920049,0.128015,0.150142,0.440886
75935715,0.126249,0.152162,0.444261
75951699,0.116827,0.153605,0.441326
75967717,0.10564,0.15649,0.44969
75983702,0.110792,0.150142,0.443821
75999309,0.102254,0.152306,0.438392
76013993,0.103873,0.143651,0.440006
76029051,0.0987208,0.140477,0.452625
76044070,0.0932741,0.134563,0.448516
76060046,0.0928324,0.132832,0.451304
76076187,0.0898883,0.117829,0.452918
76092223,0.0935685,0.116963,0.459375
76108003,0.0845888,0.116098,0.459375
76123989,0.089005,0.114367,0.462749
76139000,0.0884162,0.105134,0.457761
76154113,0.0873858,0.10975,0.453799
76170071,0.0887106,0.105134,0.457907
76186092,0.0901827,0.102537,0.450424
76201996,0.0963654,0.107731,0.45556
76217036,0.0915076,0.104269,0.455706
76231995,0.0943045,0.107875,0.458054
76247916,0.0887106,0.113212,0.456146
76263753,0.0943045,0.114944,0.452038
76279286,0.0944517,0.120281,0.44881
76294127,0.0962182,0.124609,0.452918
76310082,0.0984263,0.12735,0.453799
76325090,0.101518,0.131822,0.453652
76340114,0.0954822,0.136727,0.454679
76356187,0.0916548,0.142497,0.453505
76372046,0.0935685,0.135428,0.457907
76388069,0.092538,0.139612,0.461576
