timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
98552577,-0.0426011,0.0475311,0.0223539,0.00141031,-0.00497912,0.0330456,0.0
98584585,-0.0765261,0.0395025,0.0438519,0.00149045,-0.0050599,0.0324491,0.0
98616621,-0.0846972,0.0232916,0.0143,0.00162258,-0.00516036,0.0318631,0.0
98644582,-0.0820136,0.00935851,0.0126331,0.00174757,-0.00524203,0.0313665,0.0
98676626,-0.0622785,-0.0262769,0.0297158,0.00186365,-0.00532445,0.0307873,0.0
98708626,-0.0504757,-0.0463873,-0.00375488,0.00191469,-0.00538946,0.0302511,0.0
98740576,-0.0312142,-0.0647438,0.0107096,0.00184588,-0.00541736,0.0297171,0.0
98772574,-0.0315758,-0.0540544,0.00144333,0.00170216,-0.00540428,0.0292033,0.0
98804577,-0.0539367,-0.0409277,-0.00310403,0.00153452,-0.00537316,0.0286965,0.0
98836657,-0.103962,-0.0314966,-0.00523544,0.00138698,-0.00532253,0.028201,0.0
98868622,-0.151118,-0.0153807,0.00120034,0.00132653,-0.00526287,0.0277121,0.0
98896664,-0.176728,-0.0086957,0.000693902,0.00137188,-0.00521571,0.0272845,0.0
98928611,-0.203059,0.0117195,-0.0158075,0.00154267,-0.00518516,0.0268096,0.0
98960580,-0.198947,0.0340802,-0.00806056,0.00179927,-0.00519996,0.0263403,0.0
98992627,-0.159253,0.0484983,-0.0107777,0.00209274,-0.00525625,0.0258788,0.0
99024580,-0.10373,0.0495036,-0.0178679,0.00237051,-0.00534077,0.0254387,0.0
99056616,-0.025603,0.0430048,-0.0283196,0.00262173,-0.00544491,0.0250137,0.0
99088617,0.0452633,0.0368611,-0.0257069,0.00283221,-0.00556384,0.0246066,0.0
99120579,0.126435,0.0148913,-0.0214789,0.00300441,-0.00567448,0.0242002,0.0
99148816,0.188429,0.00125349,-0.0297035,0.0030671,-0.00574735,0.023862,0.0
99180573,0.242321,-0.0239016,-0.0336097,0.0030027,-0.00579144,0.0234889,0.0
99212577,0.273708,-0.048047,-0.0345733,0.00279359,-0.00577539,0.0231266,0.0
99244573,0.258631,-0.0555811,-0.0289388,0.00248146,-0.00570921,0.0227696,0.0
99276617,0.199176,-0.0460221,-0.0356889,0.00214726,-0.00563144,0.0224222,0.0
99308620,0.105145,-0.0224937,-0.0263546,0.00187999,-0.00557766,0.0220737,0.0
99340573,0.0142858,0.00470194,-0.0230505,0.00173407,-0.00556797,0.0217155,0.0
99372582,-0.0699711,0.0251395,-0.0348019,0.00171299,-0.0055935,0.0213708,0.0
99400581,-0.127894,0.0384456,-0.018882,0.00178034,-0.00563724,0.0210675,0.0
99432573,-0.147719,0.0390047,-0.0255441,0.00192604,-0.00570672,0.0207198,0.0
99464583,-0.143902,0.0414394,-0.0283528,0.00211896,-0.00578671,0.02039,0.0
99496660,-0.114107,0.0418508,-0.0137585,0.00229397,-0.00585941,0.0200495,0.0
99528623,-0.0777637,0.050463,-0.0336854,0.00239965,-0.00592645,0.0197317,0.0
99560575,-0.0398124,0.061178,-0.0243577,0.00242529,-0.00599916,0.0194187,0.0
99592615,-0.0244583,0.074878,-0.019133,0.00240039,-0.00609174,0.0191094,0.0
99624631,-0.0238381,0.0949433,-0.027076,0.00236687,-0.00621976,0.0188046,0.0
99652591,-0.0274349,0.109884,-0.0113877,0.00235341,-0.00635565,0.0185223,0.0
99684577,-0.0457538,0.123395,-0.00807262,0.00237379,-0.00652409,0.0181802,0.0
99716616,-0.0583227,0.13093,-0.00647517,0.00243685,-0.00671171,0.0178385,0.0
99748616,-0.0597182,0.138422,-0.00593919,0.00252621,-0.00692505,0.01749,0.0
99780574,-0.0560669,0.137333,-0.0130685,0.00261543,-0.00712021,0.0171608,0.0
99812578,-0.0282785,0.102113,-0.00412237,0.00265205,-0.00724644,0.0168361,0.0
99844577,-0.010748,0.0880873,-0.0155812,0.00259053,-0.00731183,0.0165342,0.0
99876652,0.00565899,0.0760693,-0.0270726,0.00245653,-0.00736567,0.0162528,0.0
99904579,0.00526721,0.0694916,-0.0195115,0.00230451,-0.00741757,0.0160016,0.0
99936660,-0.00788219,0.0638152,0.000722828,0.00211583,-0.00748675,0.0157034,0.0
99968619,-0.0393299,0.0515334,-0.0202962,0.0019487,-0.00755188,0.0154178,0.0
100000573,-0.0713859,0.0399578,-0.0190985,0.0018425,-0.00761237,0.0151437,0.0
100032577,-0.103103,0.0188153,-0.0106477,0.00179535,-0.00765822,0.0148666,0.0
100064583,-0.135497,0.00046946,-0.0172192,0.00175086,-0.00767338,0.0146024,0.0
100096664,-0.142164,-0.00819909,-0.0184902,0.00165066,-0.00766393,0.0143453,0.0
100128646,-0.164095,-0.0220177,-0.0248756,0.0015518,-0.00762898,0.0141002,0.0
100156674,-0.179857,-0.0296634,-0.0226873,0.00152291,-0.00758047,0.0138947,0.0
100188617,-0.187768,-0.0324784,-0.0113361,0.00157098,-0.00750971,0.0136524,0.0
100220601,-0.182919,-0.0314217,-0.0206054,0.00168344,-0.00743614,0.0134072,0.0
100252599,-0.175925,-0.0163139,-0.0201424,0.00184688,-0.00738631,0.0131663,0.0
100284588,-0.130858,-0.00165763,-0.0116295,0.00201058,-0.00737085,0.0129314,0.0
100316663,-0.0729986,0.0144534,-0.0390646,0.00210427,-0.00739314,0.0127297,0.0
100348589,-0.023793,0.0123786,-0.0252092,0.00211578,-0.00745072,0.0125444,0.0
100380579,0.0441439,0.017523,-0.0316828,0.00203772,-0.00753312,0.0123634,0.0
100408625,0.0656399,0.00668411,-0.0548086,0.0019024,-0.00761612,0.0122397,0.0
100440579,0.0523164,-0.0344944,-0.0332839,0.00172089,-0.00767906,0.0121099,0.0
100472577,0.0200975,-0.0770525,-0.040828,0.00155877,-0.0076779,0.0119834,0.0
100504577,-0.0254407,-0.109265,-0.0479596,0.0014642,-0.00760354,0.0118785,0.0
100536667,-0.0582807,-0.135369,-0.0275064,0.00144053,-0.00745456,0.0117653,0.0
100568615,-0.0678417,-0.138132,-0.0520034,0.00148017,-0.00725237,0.0116753,0.0
100600575,-0.0515781,-0.125282,-0.0198383,0.00154982,-0.00702922,0.0115699,0.0
100632579,-0.020311,-0.0933051,-0.0501819,0.00160604,-0.00682143,0.0114805,0.0
100660579,0.0142768,-0.0560835,-0.033367,0.00160894,-0.00667124,0.0114066,0.0
100692580,0.0367705,-0.0194623,-0.0257198,0.0015518,-0.00655324,0.0113029,0.0
100724617,0.0487507,0.029242,-0.0255821,0.00144775,-0.00651855,0.0112059,0.0
100756663,0.0346555,0.0538271,-0.0104308,0.0013415,-0.00656958,0.0110761,0.0
100788619,0.014963,0.0557497,-0.0214689,0.00128977,-0.00668112,0.0109545,0.0
100820575,-0.00530943,0.0341235,-0.00685099,0.00135079,-0.00683424,0.0108166,0.0
100852576,-0.00392296,-0.0122556,-0.0218817,0.00152985,-0.00700578,0.0106866,0.0
100884582,0.0380345,-0.0680682,-0.0119704,0.00178294,-0.00715541,0.0105545,0.0
100912579,0.0847964,-0.118415,-0.0168084,0.00197762,-0.00721542,0.010449,0.0
100944573,0.165446,-0.166918,-0.023182,0.00210992,-0.00717737,0.0103446,0.0
100976664,0.245485,-0.197466,-0.0260384,0.00211984,-0.00703372,0.0102521,0.0
101008619,0.304,-0.199253,-0.0261597,0.0020089,-0.00683672,0.01017,0.0
101040577,0.350505,-0.179813,-0.0229654,0.00180785,-0.00663717,0.0100884,0.0
101072585,0.367634,-0.136374,-0.0259814,0.00151494,-0.00647072,0.0100086,0.0
101104573,0.349708,-0.0826379,-0.0176292,0.00117689,-0.00638435,0.00992292,0.0
101136662,0.295446,-0.0343669,-0.0231966,0.000839567,-0.00639832,0.00983057,0.0
101164582,0.233624,0.000420508,-0.0180113,0.000609429,-0.00650363,0.00974499,0.0
101196614,0.162207,0.00203812,-0.00824629,0.000462562,-0.0067256,0.00963395,0.0
101228618,0.115231,-0.0259114,-0.00976906,0.000388186,-0.00698504,0.00951949,0.0
101260573,0.0834306,-0.0779707,-0.0147155,0.000339566,-0.00719632,0.00940832,0.0
101292581,0.0760899,-0.151009,-0.00316881,0.000299631,-0.00728251,0.00929227,0.0
101324577,0.0694258,-0.205745,-0.0219986,0.000250579,-0.00722248,0.00919621,0.0
101356619,0.077796,-0.241486,-0.00753561,0.000181997,-0.00703765,0.00909119,0.0
101388619,0.0785669,-0.236823,-0.0173933,8.43745e-05,-0.00677046,0.00900256,0.0
101416673,0.0786547,-0.20939,-0.00493246,-1.85867e-05,-0.00651116,0.00891306,0.0
101448576,0.0817233,-0.161334,-0.0119605,-0.000158422,-0.00622958,0.00880999,0.0
101480577,0.0724709,-0.0882718,-0.0032901,-0.000311645,-0.0060009,0.00870275,0.0
101512575,0.06395,-0.020523,-0.00546142,-0.000466694,-0.00585718,0.00858899,0.0
101544580,0.037029,0.0501958,0.00307773,-0.000609133,-0.00581015,0.00846836,0.0
101576616,0.0248041,0.0985942,-0.00231839,-0.00072798,-0.00585872,0.00833806,0.0
101608618,-0.00358184,0.124036,0.00351821,-0.000814333,-0.00599294,0.00820832,0.0
101640579,-0.0156062,0.128323,0.00238314,-0.000868294,-0.00617433,0.00807173,0.0
101668617,-0.0146666,0.105336,-0.00127752,-0.000901737,-0.00632105,0.0079583,0.0
101700576,-0.0243442,0.0721212,-0.00306895,-0.00092744,-0.00640444,0.00783167,0.0
101732575,-0.0243502,0.029813,0.00460107,-0.000946616,-0.00630964,0.00770653,0.0
101764578,-0.0187573,0.0132918,-0.00685404,-0.000963515,-0.00604523,0.00758778,0.0
101796615,-0.0173095,0.0355612,0.000266097,-0.000976745,-0.00569834,0.00747171,0.0
101828618,-0.0116248,0.0895624,0.00184164,-0.000990868,-0.00536836,0.00734105,0.0
101860573,-0.00331573,0.182313,-0.000886597,-0.00100999,-0.00514989,0.00721733,0.0
101892579,0.00303014,0.259304,0.00656326,-0.00104083,-0.00507523,0.00707653,0.0
101920584,0.00404724,0.329602,0.000365305,-0.00107204,-0.00512304,0.0069579,0.0
101952576,0.00774766,0.380088,0.00957168,-0.00110415,-0.00528422,0.00681302,0.0
101984575,0.00344135,0.383471,0.00310579,-0.00107892,-0.00556207,0.00666605,0.0
102016659,0.0124573,0.365732,0.00631635,-0.000889071,-0.00593505,0.00651505,0.0
102048576,0.0421424,0.30528,-0.000434661,-0.000558042,-0.00633053,0.00637257,0.0
102080575,0.103495,0.225578,0.0051461,-0.000315052,-0.00668497,0.00623517,0.0
102112575,0.176206,0.132703,-0.00893991,-0.000258598,-0.0069508,0.00611817,0.0
102144587,0.219902,0.0465152,-0.00956296,-0.000418777,-0.00710169,0.00600999,0.0
102172598,0.235111,-0.0180371,-0.0133132,-0.000793882,-0.00713337,0.0059224,0.0
102204573,0.195118,-0.0643969,-0.000455287,-0.00137938,-0.00707503,0.00581851,0.0
102236662,0.100973,-0.0741795,-0.0145351,-0.00190161,-0.00695819,0.00572638,0.0
102268574,-0.0375549,-0.0557095,0.00330531,-0.00223558,-0.00683263,0.00562373,0.0
102300577,-0.165696,-0.016004,-0.00993726,-0.00233558,-0.00674757,0.00551452,0.0
102332575,-0.278138,0.0336433,0.00953618,-0.00219408,-0.00673633,0.00540135,0.0
102364578,-0.329557,0.0774096,-0.000649131,-0.00185663,-0.00681048,0.00527578,0.0
102396663,-0.312735,0.11114,-0.00468217,-0.0014111,-0.00696687,0.00516566,0.0
102424618,-0.261035,0.117714,0.00808854,-0.00101354,-0.00715331,0.00506239,0.0
102456618,-0.151114,0.118013,-0.00242062,-0.000638172,-0.00739921,0.00494638,0.0
102488575,-0.0359507,0.0930015,-0.00637592,-0.000410993,-0.00764969,0.00485688,0.0
102520616,0.0641465,0.0619732,-0.0157299,-0.000374184,-0.00787887,0.00477248,0.0
102552574,0.137025,0.021987,-0.00330051,-0.000523903,-0.00806209,0.00470325,0.0
102584577,0.164791,-0.014023,-0.0174898,-0.000779814,-0.00818696,0.00464328,0.0
102616623,0.15395,-0.0413933,-0.0207996,-0.0010657,-0.00825675,0.00459989,0.0
102648626,0.108273,-0.058173,-0.00439916,-0.00131524,-0.00828181,0.00455296,0.0
102680584,0.0476361,-0.0621532,-0.0207121,-0.00149998,-0.008275,0.00451179,0.0
102712577,-0.0153333,-0.0553165,-0.0141165,-0.00161971,-0.00825914,0.00447303,0.0
102744586,-0.0788385,-0.0295867,0.00257172,-0.00167433,-0.00825602,0.00441735,0.0
102776625,-0.127938,-0.00636559,-0.00722193,-0.00169782,-0.00828415,0.00436106,0.0
102808616,-0.168578,0.0197583,-0.0108821,-0.00174148,-0.00835439,0.00430557,0.0
102840573,-0.208682,0.0424193,0.00126969,-0.00187837,-0.00846475,0.00424206,0.0
102872594,-0.254907,0.042616,0.00298026,-0.00207273,-0.00860238,0.00417243,0.0
102900589,-0.304993,0.0418489,-0.00347491,-0.00228049,-0.00873183,0.00411557,0.0
102932615,-0.381298,0.0318954,-0.00627544,-0.00255031,-0.00887729,0.00405171,0.0
102964575,-0.465707,0.0234624,0.0042924,-0.00278636,-0.00901382,0.00397438,0.0
102996617,-0.552672,0.00278491,-0.00313094,-0.00291555,-0.00912737,0.00389501,0.0
103028620,-0.632226,-0.0142763,0.00438705,-0.00285999,-0.00921049,0.0038114,0.0
103060573,-0.676299,-0.0287859,0.00300521,-0.0026282,-0.00926459,0.00371852,0.0
103092576,-0.670233,-0.0389481,0.000570365,-0.00226379,-0.00929045,0.00362944,0.0
103124621,-0.616617,-0.0420292,-0.00124146,-0.00182456,-0.00929454,0.00354235,0.0
103152582,-0.533839,-0.0443104,-0.00867021,-0.00144311,-0.00928168,0.00347445,0.0
103184584,-0.410438,-0.0438069,0.00616163,-0.00107566,-0.00925553,0.00339972,0.0
103216660,-0.275246,-0.0287453,-0.0175503,-0.00084641,-0.00923518,0.00334003,0.0
103248606,-0.154386,-0.0112529,-0.0115314,-0.000809658,-0.00923468,0.00329917,0.0
103280578,-0.0753392,0.00240673,-0.00599149,-0.000956105,-0.00925605,0.00325609,0.0
103312578,-0.0439841,0.00552068,-0.0202868,-0.00120527,-0.00929028,0.00322576,0.0
103344573,-0.0633546,0.0108566,-0.000494492,-0.00146118,-0.00933517,0.00318611,0.0
103376625,-0.108177,0.0152402,-0.0118252,-0.00163524,-0.0093918,0.00313757,0.0
103404584,-0.153804,0.0197597,-0.0124078,-0.00169109,-0.00944889,0.00310024,0.0
103436616,-0.197922,0.0180694,0.00087272,-0.00164698,-0.00951715,0.0030487,0.0
103468576,-0.212109,0.0129215,-0.00491694,-0.0015121,-0.00958303,0.00300021,0.0
103500574,-0.198581,0.0122082,-0.00361652,-0.00130214,-0.00964883,0.00294847,0.0
103532633,-0.164432,0.00858132,0.00632123,-0.00102339,-0.00971417,0.00288599,0.0
103564583,-0.103027,0.0120837,-0.0132552,-0.000747423,-0.00978397,0.00283686,0.0
103596616,-0.0245287,0.00200008,0.0108391,-0.000565864,-0.00986605,0.00277606,0.0
103628643,0.0596106,-0.00636456,-0.00491759,-0.000498918,-0.0100016,0.00270708,0.0
103656622,0.123373,-0.0231438,-0.0111409,-0.000508013,-0.0101774,0.00264744,0.0
103688618,0.178753,-0.0548479,-0.00510416,-0.00052817,-0.010445,0.00256965,0.0
103720575,0.224478,-0.100685,-0.00484804,-0.000542543,-0.0107335,0.00249139,0.0
103752586,0.265413,-0.178388,-0.00993978,-0.000646164,-0.0109262,0.00242468,0.0
103784584,0.283719,-0.245606,-0.023057,-0.000883397,-0.0109496,0.0023769,0.0
103816666,0.275662,-0.305712,-0.0125938,-0.00122523,-0.0107847,0.00233636,0.0
103848640,0.232735,-0.319087,-0.00776212,-0.00160083,-0.0104767,0.00229435,0.0
103880596,0.17721,-0.298633,-0.0242096,-0.00198059,-0.010083,0.00226756,0.0
103908621,0.112221,-0.249636,-0.0119721,-0.00233249,-0.00971383,0.00223768,0.0
103940586,0.0224359,-0.165211,-0.000133132,-0.00272396,-0.00932531,0.00218783,0.0
103972581,-0.0683377,-0.0544412,-0.000963384,-0.00310374,-0.00901995,0.00213847,0.0
104004584,-0.165628,0.0414377,0.00296439,-0.00337976,-0.00884603,0.00207728,0.0
104036643,-0.244337,0.126116,-0.00393396,-0.0034719,-0.00883043,0.00201478,0.0
104068615,-0.300399,0.178088,0.00699925,-0.00336799,-0.00895734,0.00194078,0.0
104100573,-0.305542,0.196898,0.00417576,-0.00304688,-0.00922087,0.00186506,0.0
104132623,-0.259887,0.188729,-0.0176422,-0.00253959,-0.00958289,0.00180811,0.0
104160605,-0.166012,0.154074,-0.0227115,-0.0020641,-0.00992254,0.00177194,0.0
104192583,-0.0253457,0.0827841,-0.0214109,-0.0016659,-0.0102625,0.00175575,0.0
104224615,0.140278,0.000304118,-0.028463,-0.00149473,-0.0104948,0.00177436,0.0
104256617,0.293764,-0.0879711,-0.038002,-0.0016043,-0.0105908,0.00181082,0.0
104288576,0.398112,-0.161001,-0.0503519,-0.00203654,-0.0105334,0.00187964,0.0
104320577,0.445694,-0.216591,-0.0385451,-0.00273571,-0.0103306,0.00195953,0.0
104352573,0.422242,-0.241633,-0.0405176,-0.00356435,-0.0100099,0.00205376,0.0
104384581,0.340247,-0.232611,-0.0580378,-0.00439113,-0.00961597,0.00218033,0.0
104412585,0.229974,-0.201939,-0.0294641,-0.00504077,-0.00925473,0.00228397,0.0
104444577,0.0911068,-0.145758,-0.0593848,-0.0056374,-0.00887418,0.00241193,0.0
104476662,-0.0440751,-0.0845175,-0.0203515,-0.00603813,-0.00856952,0.00253127,0.0
104508615,-0.144295,-0.0189052,-0.049013,-0.00625252,-0.00835562,0.00265453,0.0
104540576,-0.215452,0.0328645,-0.0132,-0.00632205,-0.00823841,0.00275179,0.0
104572578,-0.244467,0.0794019,-0.0295494,-0.00628796,-0.00821434,0.00285608,0.0
104604573,-0.244551,0.106665,-0.0199213,-0.00617785,-0.00828677,0.00295112,0.0
104636625,-0.197214,0.110577,-0.0211104,-0.00603801,-0.00845022,0.00303949,0.0
104664582,-0.135655,0.102416,-0.0316008,-0.00591902,-0.00866589,0.00311812,0.0
104696662,-0.0499749,0.0635878,-0.00969103,-0.0057856,-0.00899549,0.00318936,0.0
104728616,0.057557,-0.00730708,-0.0189298,-0.0056953,-0.00934847,0.00325017,0.0
104760573,0.164162,-0.107986,-0.0331699,-0.00569631,-0.00966429,0.0033193,0.0
104792578,0.261363,-0.212672,-0.022149,-0.00582013,-0.00984309,0.00338281,0.0
104824613,0.340493,-0.304856,-0.0239234,-0.00598591,-0.00984736,0.00344936,0.0
104856662,0.401184,-0.381903,-0.0221903,-0.00621823,-0.00965246,0.00351074,0.0
104888581,0.440405,-0.400677,-0.0356779,-0.00649056,-0.00927366,0.00358335,0.0
104916626,0.460433,-0.383705,-0.0242092,-0.0067347,-0.00882376,0.00363638,0.0
104948617,0.485128,-0.334797,-0.0203868,-0.00701709,-0.00825786,0.00368018,0.0
104980575,0.491616,-0.225293,-0.0106251,-0.00734053,-0.00774253,0.00371059,0.0
105012577,0.491253,-0.101875,-0.00973123,-0.00776497,-0.00736105,0.00371106,0.0
105044576,0.472646,0.0317859,0.00043623,-0.00822593,-0.0071493,0.00369168,0.0
105076618,0.427321,0.136121,0.00552943,-0.00864642,-0.00711606,0.00363539,0.0
105108613,0.371713,0.209652,0.0108464,-0.00898793,-0.00726863,0.00355846,0.0
105140592,0.318704,0.233687,0.00321396,-0.00926555,-0.00757449,0.00347468,0.0
105168584,0.286779,0.222339,0.00898388,-0.00950511,-0.00790021,0.00339159,0.0
105200577,0.256276,0.160658,0.0125371,-0.00980417,-0.00824477,0.00329899,0.0
105232619,0.230375,0.0770909,-0.00527406,-0.0101277,-0.00847952,0.00321458,0.0
105264581,0.199306,-0.0172086,0.015932,-0.0104603,-0.00856019,0.00313053,0.0
105296629,0.16241,-0.0849268,-0.0141977,-0.0107865,-0.00848208,0.00305822,0.0
105328628,0.136476,-0.118462,0.0192348,-0.0109853,-0.00823887,0.00296312,0.0
105360582,0.121632,-0.11569,-0.0157871,-0.0109561,-0.00790561,0.00288281,0.0
105392591,0.147407,-0.0736981,0.0126308,-0.0108591,-0.00758843,0.00277123,0.0
105424618,0.209513,-0.00744215,-0.0104609,-0.0108955,-0.00734755,0.002677,0.0
105456660,0.270458,0.07121,0.0168946,-0.0111658,-0.00718305,0.00256693,0.0
105488579,0.304857,0.143628,-0.0111216,-0.0116547,-0.00709957,0.00246914,0.0
105520574,0.293175,0.200669,0.025426,-0.0122969,-0.00710901,0.00234784,0.0
105552573,0.237402,0.243935,-0.00646632,-0.0129983,-0.00722231,0.00223003,0.0
105584577,0.14404,0.265555,0.0316768,-0.0137131,-0.00740662,0.00207992,0.0
105616662,0.0199458,0.261284,0.00593027,-0.0143778,-0.00762821,0.00194085,0.0
105644590,-0.109133,0.249417,0.0366477,-0.0147935,-0.00784025,0.00178689,0.0
105676660,-0.240797,0.208198,0.00900845,-0.0150193,-0.00806571,0.00162245,0.0
105708578,-0.339237,0.155433,0.0149571,-0.0149845,-0.00818977,0.00144128,0.0
105740578,-0.371621,0.111282,0.0274927,-0.0146921,-0.0081393,0.00126366,0.0
105772578,-0.342826,0.0785408,-0.00812747,-0.0141878,-0.00796551,0.00110258,0.0
105804577,-0.231766,0.0791179,0.0294706,-0.0135923,-0.00773103,0.000914893,0.0
105836618,-0.0634958,0.101345,-0.000331589,-0.0130842,-0.007492,0.000750924,0.0
105868605,0.129568,0.155867,0.00865104,-0.0128542,-0.00733825,0.000578311,0.0
105896664,0.277541,0.202474,0.00677364,-0.0129223,-0.00730905,0.000441499,0.0
105928626,0.397994,0.24211,0.000648205,-0.0132692,-0.00739866,0.000288193,0.0
105960587,0.458823,0.272189,0.00466819,-0.0138498,-0.00760393,0.000138227,0.0
105992577,0.44104,0.269314,0.0108542,-0.0145321,-0.00790105,-2.83067e-05,0.0
106024627,0.372666,0.259038,0.00634196,-0.015156,-0.00826177,-0.000203943,0.0
106056616,0.262663,0.210779,0.0154385,-0.01557,-0.00863639,-0.000382617,0.0
106088578,0.157134,0.145036,-0.0014293,-0.0157681,-0.00896858,-0.000556355,0.0
106120579,0.0675846,0.0611372,0.0129722,-0.0157118,-0.00920803,-0.000717871,0.0
106148624,0.0385027,-0.0282384,0.00178145,-0.015529,-0.0093074,-0.000843621,0.0
106180573,0.0433953,-0.0988437,-0.0127523,-0.0152671,-0.00928332,-0.000967958,0.0
106212581,0.0891077,-0.15734,-0.00229543,-0.0150676,-0.00912442,-0.00107191,0.0
106244576,0.153516,-0.175071,-0.0142842,-0.0149866,-0.00887023,-0.00118522,0.0
106276614,0.205717,-0.164698,-0.0195071,-0.0150354,-0.00857228,-0.00125353,0.0
106308576,0.240479,-0.120876,-0.00665702,-0.0151864,-0.00828047,-0.00133721,0.0
106340575,0.253571,-0.0607492,-0.0231702,-0.0154166,-0.0080418,-0.00140309,0.0
106372584,0.243072,-0.010116,-0.0109454,-0.0157123,-0.00787949,-0.0014666,0.0
106400586,0.222435,0.0444331,-0.0084902,-0.0160144,-0.00781463,-0.00152672,0.0
106432573,0.193034,0.0901494,-0.00600824,-0.0163999,-0.00782891,-0.00159182,0.0
106464573,0.14232,0.117648,-0.018913,-0.0168126,-0.00792358,-0.00165443,0.0
106496667,0.060362,0.133042,-0.00591291,-0.0172397,-0.00808262,-0.00171964,0.0
106528620,-0.0208725,0.128829,0.00289475,-0.0176356,-0.00828036,-0.00179913,0.0
106560581,-0.117363,0.107927,-0.00815375,-0.0178969,-0.00848739,-0.00187797,0.0
106592576,-0.211023,0.070837,-0.0090728,-0.0179585,-0.00867071,-0.00195376,0.0
106624624,-0.277959,0.0285849,-0.00529045,-0.0178206,-0.00880447,-0.00202214,0.0
106652587,-0.308834,-0.0141346,-0.00365859,-0.0175705,-0.00886259,-0.00207901,0.0
106684578,-0.305414,-0.0605093,-0.00257325,-0.0172001,-0.00885248,-0.00213726,0.0
106716663,-0.260842,-0.0880098,-0.0190801,-0.0168118,-0.00876739,-0.00217836,0.0
106748617,-0.184421,-0.110674,-0.0178201,-0.0164951,-0.00861748,-0.00221068,0.0
106780578,-0.105769,-0.0998185,-0.00818095,-0.016339,-0.00843358,-0.00224281,0.0
106812577,-0.0321638,-0.0797483,-0.0222479,-0.0163569,-0.00824526,-0.00226009,0.0
106844577,0.000145963,-0.0503256,-0.0137951,-0.0165429,-0.00808106,-0.00227338,0.0
106876622,-0.0212502,-0.00847854,-0.0117119,-0.0168266,-0.00796827,-0.00229111,0.0
106904583,-0.0729932,0.0260778,-0.00994179,-0.0171667,-0.00791918,-0.0023099,0.0
106936659,-0.180268,0.0511928,-0.0130477,-0.0176141,-0.00791601,-0.00233084,0.0
106968589,-0.310326,0.0654428,0.00460882,-0.0179247,-0.00796038,-0.00236572,0.0
107000576,-0.44353,0.0654667,-0.0147833,-0.017929,-0.00802575,-0.00239255,0.0
107032576,-0.543501,0.0489221,0.00139977,-0.0176176,-0.0080903,-0.00242144,0.0
107064576,-0.571263,0.0149257,-0.0109438,-0.0170731,-0.00812263,-0.00244915,0.0
107096663,-0.523816,-0.0113614,-0.00766131,-0.0164072,-0.0081112,-0.00245963,0.0
107128618,-0.40916,-0.0415143,-0.00696432,-0.0157503,-0.00804682,-0.00246662,0.0
107156665,-0.28043,-0.0489346,-0.02359,-0.015268,-0.00795945,-0.00245165,0.0
107188612,-0.121324,-0.0545546,-0.0202637,-0.0148928,-0.00783551,-0.00241199,0.0
107220578,0.0192048,-0.0464162,-0.0116632,-0.0147368,-0.00770069,-0.00237628,0.0
107252577,0.123886,-0.0293768,-0.0331727,-0.0147885,-0.00757377,-0.00231017,0.0
107284576,0.170888,-0.013842,-0.00795304,-0.0149883,-0.00746775,-0.00225167,0.0
107316616,0.156267,0.0126631,-0.0258331,-0.0152475,-0.00739319,-0.00218611,0.0
107348616,0.0953743,0.0206937,-0.00908915,-0.0154779,-0.00734687,-0.00208558,0.0
107380581,0.00514139,0.0359018,-0.00836933,-0.0156017,-0.00732878,-0.00193575,0.0
107408622,-0.0710476,0.04037,-0.00797547,-0.0155902,-0.0073307,-0.0017796,0.0
107440575,-0.145871,0.0378774,0.0164207,-0.0154333,-0.00734253,-0.00162299,0.0
107472574,-0.185451,0.0288421,0.00481259,-0.0151494,-0.00736091,-0.00145033,0.0
107504578,-0.182391,0.0080009,0.0282449,-0.0147903,-0.00741081,-0.00128423,0.0
107536618,-0.146043,-0.0103207,0.0112506,-0.0144178,-0.00754848,-0.00110353,0.0
107568622,-0.085148,-0.0541266,0.0235652,-0.0140905,-0.00792289,-0.000906697,0.0
107600575,-0.0192599,-0.132061,0.0215142,-0.0138443,-0.00862672,-0.000673871,0.0
107632581,0.0480848,-0.272677,0.0207451,-0.0136902,-0.0096055,-0.000371617,0.0
107660584,0.0832761,-0.438228,0.004159,-0.0136268,-0.0104669,-6.29306e-05,0.0
107692577,0.10474,-0.670755,0.0312454,-0.0136121,-0.0111752,0.000302096,0.0
107724612,0.106753,-0.900916,0.0140907,-0.0136267,-0.0115692,0.00066977,0.0
107756665,0.0947065,-1.10933,0.035454,-0.0136461,-0.0114909,0.00102165,0.0
107788575,0.0739506,-1.24857,0.0229576,-0.013648,-0.0109319,0.0013894,0.0
107820578,0.059177,-1.30262,0.0285444,-0.0136297,-0.00994086,0.00170948,0.0
107852577,0.0402045,-1.2592,0.0414226,-0.0135983,-0.00862505,0.00193461,0.0
107884579,0.0261236,-1.10576,0.0326266,-0.0135527,-0.0071579,0.00211856,0.0
107912585,0.0115542,-0.911301,0.0512067,-0.0134971,-0.00590202,0.00224848,0.0
107944573,-0.00433449,-0.617006,0.0429771,-0.01341,-0.00465399,0.00239425,0.0
107976641,-0.00636903,-0.308417,0.0517447,-0.0133017,-0.00374664,0.00248187,0.0
