timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
54102376,0,0.0,0.0,0.0,0.0,-0.17878,-2.51639e-08,2.92637e-07,0.0,-0.00853997,-0.000806501,0.0254838,0.0551598,-6.28939e-06,7.31409e-05,0.0,-0.00739313,0.00506467,-0.0381491,0.475298,0.0,0.101951,-0.0254838,0.273124,0.876141,0.157508,0.196411,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54202423,0,0.0,0.0,0.0,0.0,-0.173181,-2.51639e-08,2.92637e-07,0.0,-0.00801992,-0.00077623,0.0263571,0.0557201,-6.28939e-06,7.31409e-05,0.0,-0.00624387,-0.0101292,0.00608196,0.475327,0.0,0.1,-0.0263571,0.265708,0.815403,0.154791,0.187659,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54306373,0,0.0,0.0,0.0,0.0,-0.173222,-2.51639e-08,2.92637e-07,0.0,-0.00746884,-0.0010204,0.0277109,0.0511898,-6.28939e-06,7.31409e-05,0.0,0.00317709,-0.00718312,0.00876066,0.475344,0.0,0.1,-0.0277109,0.278779,0.830854,0.159736,0.189975,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54407195,0,0.0,0.0,0.0,0.0,-0.172418,-2.51639e-08,2.92637e-07,0.0,-0.00717872,-0.00120834,0.0276916,0.0469355,-6.28939e-06,7.31409e-05,0.0,0.0128048,-0.000493935,0.00823376,0.475344,0.0,0.1,-0.0276916,0.269573,0.845388,0.156237,0.192123,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54507232,0,0.0,0.0,0.0,0.0,-0.171287,-2.51639e-08,2.92637e-07,0.0,-0.00660527,-0.00101488,0.027489,0.0431238,-6.28939e-06,7.31409e-05,0.0,-0.00666667,-0.0230163,0.0101439,0.475352,0.0,0.1,-0.027489,0.282838,0.861434,0.161195,0.19446,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54611196,0,0.0,0.0,0.0,0.0,-0.169581,-2.51639e-08,2.92637e-07,0.0,-0.00594274,-0.001387,0.0283725,0.041177,-6.28939e-06,7.31409e-05,0.0,0.0193379,-0.0116237,-0.00886718,0.475427,0.0,0.1,-0.0283725,0.273855,0.877901,0.157677,0.196811,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54711162,0,0.0,0.0,0.0,0.0,-0.169561,-2.51639e-08,2.92637e-07,0.0,-0.00635812,-0.0013439,0.0276779,0.036453,-6.28939e-06,7.31409e-05,0.0,-0.0116117,-1.0381e-06,-0.0116286,0.475481,0.0,0.1,-0.0276779,0.265468,0.815805,0.154598,0.187828,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54811211,0,0.0,0.0,0.0,0.0,-0.177879,-2.51639e-08,2.92637e-07,0.0,-0.00581835,-0.00149808,0.0259632,0.0232498,-6.28939e-06,7.31409e-05,0.0,-0.0106978,-0.018924,0.0101933,0.475561,0.0,0.1,-0.0259632,0.278517,0.831287,0.159533,0.190142,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54915178,0,0.0,0.0,0.0,0.0,-0.183096,-2.51639e-08,2.92637e-07,0.0,-0.00514607,-0.00218933,0.0234157,0.0135512,-6.28939e-06,7.31409e-05,0.0,-0.0160839,-0.00222009,-0.00505621,0.475628,0.0,0.1,-0.0234157,0.270346,0.847076,0.156438,0.192467,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55015238,0,0.0,0.0,0.0,0.0,-0.185925,-2.51639e-08,2.92637e-07,0.0,-0.00475452,-0.00206995,0.0238408,0.0100432,-6.28939e-06,7.31409e-05,0.0,-0.00252892,-0.0155924,0.0168289,0.475618,0.0,0.1,-0.0238408,0.282592,0.861921,0.161014,0.194622,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55115232,0,0.0,0.0,0.0,0.0,-0.1876,-2.51639e-08,2.92637e-07,0.0,-0.00467508,-0.00210104,0.023379,0.00730823,-6.28939e-06,7.31409e-05,0.0,0.0010317,-0.0197111,0.00205394,0.475592,0.0,0.1,-0.023379,0.273564,0.878298,0.15749,0.196966,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55219186,0,0.0,0.0,0.0,0.0,-0.18615,-2.51639e-08,2.92637e-07,0.0,-0.00415276,-0.00176067,0.0233487,0.0083087,-6.28939e-06,7.31409e-05,0.0,0.00200849,0.0114975,-0.0269971,0.475494,0.0,0.118356,-0.0233487,0.266062,0.817113,0.154726,0.188074,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55319467,0,0.0,0.0,0.0,0.0,-0.176218,-2.51639e-08,2.92637e-07,0.0,-0.00306826,-0.00169655,0.0249314,0.0188193,-6.28939e-06,7.31409e-05,0.0,0.0141331,-0.0171201,0.0277845,0.475396,0.0,0.111041,-0.0249314,0.278103,0.831433,0.159277,0.190207,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
