timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
584774479,32767,32767,32767,32767,32767,32767,32767
584778477,32767,32767,32767,32767,32767,-48,32767
584782464,32767,32767,32767,32767,32767,32767,32767
584786471,32767,32767,32767,32767,32767,32767,32767
584790470,32767,32767,32767,32767,-45,32767,32767
584794473,32767,32767,32767,32767,32767,32767,32767
584799271,32767,32767,32767,32767,32767,32767,32767
584803272,32767,32767,32767,32767,-58,-67,32767
584807270,32767,32767,32767,32767,32767,32767,32767
584811275,32767,32767,32767,32767,32767,32767,32767
584815263,32767,32767,32767,32767,-66,32767,32767
584819301,32767,32767,32767,32767,32767,32767,32767
584823274,32767,32767,32767,32767,32767,32767,32767
584827275,32767,32767,32767,32767,32767,-71,32767
584831277,32767,32767,32767,32767,32767,32767,32767
584835276,32767,32767,32767,32767,32767,32767,32767
584839277,32767,32767,32767,32767,-67,32767,32767
584843264,32767,32767,32767,32767,32767,32767,32767
584847279,32767,32767,32767,32767,-47,-56,32767
584851271,32767,32767,32767,32767,32767,32767,32767
584855271,32767,32767,-64,32767,32767,32767,32767
584859273,32767,32767,32767,32767,-56,32767,32767
584863271,32767,32767,32767,32767,32767,32767,32767
584867275,32767,32767,32767,32767,32767,32767,32767
584871275,32767,32767,32767,32767,32767,-87,32767
584875264,32767,32767,32767,32767,32767,32767,32767
584879271,32767,32767,32767,32767,-44,32767,32767
584883270,32767,32767,32767,32767,32767,32767,32767
584887273,32767,32767,32767,32767,32767,32767,32767
584891273,32767,32767,32767,32767,-53,-62,32767
584895270,32767,32767,32767,32767,32767,32767,32767
584899278,32767,32767,32767,32767,32767,32767,32767
584904076,32767,32767,32767,32767,-68,32767,32767
584908079,32767,32767,32767,32767,32767,32767,32767
584912072,32767,32767,32767,32767,32767,32767,32767
584916070,32767,32767,32767,32767,32767,-86,32767
584920092,32767,32767,32767,32767,32767,32767,32767
584924070,32767,32767,32767,32767,-40,32767,32767
584928072,32767,32767,32767,32767,32767,32767,32767
584932076,32767,32767,32767,32767,32767,32767,32767
584936078,32767,32767,32767,32767,-45,-54,32767
584940064,32767,32767,32767,32767,32767,32767,32767
584944072,32767,32767,32767,32767,32767,32767,32767
584948070,32767,32767,32767,32767,-61,32767,32767
584952074,32767,32767,32767,32767,32767,32767,32767
584956070,32767,32767,32767,32767,32767,32767,32767
584960084,32767,32767,32767,32767,32767,-84,32767
584964089,32767,32767,32767,32767,32767,32767,32767
584968063,32767,32767,32767,32767,-40,32767,32767
584972070,32767,32767,32767,32767,32767,32767,32767
584976071,32767,32767,32767,32767,32767,32767,32767
584980073,32767,32767,32767,32767,-54,-64,32767
584984072,32767,32767,32767,32767,32767,32767,32767
584988071,32767,32767,32767,32767,32767,32767,32767
584992094,32767,32767,32767,32767,-61,32767,32767
584996064,32767,32767,32767,32767,32767,32767,32767
585000863,32767,32767,32767,32767,32767,32767,32767
585004872,32767,32767,32767,32767,32767,-81,32767
585008873,32767,32767,32767,32767,32767,32767,32767
585012872,32767,32767,32767,32767,-48,32767,32767
585016872,32767,32767,32767,32767,32767,32767,32767
585020875,32767,32767,32767,32767,32767,32767,32767
585024872,32767,32767,32767,32767,-59,-69,32767
585028863,32767,32767,32767,32767,32767,32767,32767
585032871,32767,32767,32767,32767,32767,32767,32767
585036871,32767,32767,32767,32767,-73,32767,32767
585040874,32767,32767,32767,32767,32767,32767,32767
585044873,32767,32767,32767,32767,32767,-63,32767
585048873,32767,32767,32767,32767,32767,32767,32767
585052877,32767,32767,-52,32767,32767,32767,32767
585056864,32767,32767,32767,32767,-70,32767,32767
585060864,32767,32767,32767,32767,32767,32767,32767
585064897,32767,32767,32767,32767,32767,32767,32767
585068887,32767,32767,32767,32767,-70,-83,32767
585072881,32767,32767,32767,32767,32767,32767,32767
585076875,32767,32767,32767,32767,-49,32767,32767
585080877,32767,32767,32767,32767,32767,32767,32767
585084878,32767,32767,32767,32767,32767,32767,32767
585088863,32767,32767,32767,32767,32767,-62,32767
585092870,32767,32767,32767,32767,32767,32767,32767
585096872,32767,32767,32767,32767,32767,32767,32767
585101675,32767,32767,32767,32767,-76,32767,32767
585105671,32767,32767,32767,32767,32767,32767,32767
585109670,32767,32767,32767,32767,-51,-59,32767
585113673,32767,32767,32767,32767,32767,32767,32767
585117676,32767,32767,32767,32767,32767,32767,32767
585121664,32767,32767,32767,32767,-61,32767,32767
585125673,32767,32767,32767,32767,32767,32767,32767
585129671,32767,32767,32767,32767,32767,-50,32767
585133671,32767,32767,32767,32767,32767,32767,32767
585137672,32767,32767,32767,32767,32767,32767,32767
585141685,32767,32767,32767,32767,-51,32767,32767
585145677,32767,32767,32767,32767,32767,32767,32767
585149664,32767,32767,32767,32767,32767,32767,32767
585153675,32767,32767,32767,32767,-58,-67,32767
585157674,32767,32767,32767,32767,32767,32767,32767
585161671,32767,32767,32767,32767,32767,32767,32767
585165672,32767,32767,32767,32767,-60,32767,32767
585169691,32767,32767,32767,32767,32767,32767,32767
585173676,32767,32767,32767,32767,32767,32767,32767
585177677,32767,32767,32767,32767,32767,-70,32767
585181664,32767,32767,32767,32767,32767,32767,32767
585185673,32767,32767,32767,32767,32767,32767,32767
585189683,32767,32767,32767,32767,-62,32767,32767
585193669,32767,32767,32767,32767,32767,32767,32767
585198469,32767,32767,32767,32767,32767,32767,32767
585202472,32767,32767,32767,32767,-70,-79,32767
585206471,32767,32767,32767,32767,32767,32767,32767
585210476,32767,32767,32767,32767,-52,32767,32767
585214463,32767,32767,32767,32767,32767,32767,32767
585218474,32767,32767,32767,32767,32767,32767,32767
585222470,32767,32767,32767,32767,32767,-59,32767
585226470,32767,32767,32767,32767,32767,32767,32767
585230473,32767,32767,32767,32767,32767,32767,32767
585234471,32767,32767,32767,32767,-64,32767,32767
585238478,32767,32767,32767,32767,32767,32767,32767
585242463,32767,32767,32767,32767,32767,32767,32767
585246464,32767,32767,32767,32767,-66,-75,32767
585250486,32767,32767,32767,32767,32767,32767,32767
585254471,32767,32767,-63,32767,-40,32767,32767
585258493,32767,32767,32767,32767,32767,32767,32767
585262472,32767,32767,32767,32767,32767,32767,32767
585266476,32767,32767,32767,32767,32767,-59,32767
585270464,32767,32767,32767,32767,32767,32767,32767
585274463,32767,32767,32767,32767,32767,32767,32767
585278495,32767,32767,32767,32767,-61,32767,32767
585282471,32767,32767,32767,32767,32767,32767,32767
585286472,32767,32767,32767,32767,32767,32767,32767
585290470,32767,32767,32767,32767,-64,-73,32767
585294476,32767,32767,32767,32767,32767,32767,32767
585298487,32767,32767,32767,32767,32767,32767,32767
585303276,32767,32767,32767,32767,-70,32767,32767
585307273,32767,32767,32767,32767,32767,32767,32767
585311272,32767,32767,32767,32767,32767,32767,32767
585315270,32767,32767,32767,32767,32767,-87,32767
585319270,32767,32767,32767,32767,32767,32767,32767
585323300,32767,32767,32767,32767,-54,32767,32767
585327271,32767,32767,32767,32767,32767,32767,32767
585331272,32767,32767,32767,32767,32767,32767,32767
585335266,32767,32767,32767,32767,-60,-69,32767
585339273,32767,32767,32767,32767,32767,32767,32767
585343270,32767,32767,32767,32767,-44,32767,32767
585347271,32767,32767,32767,32767,32767,32767,32767
585351271,32767,32767,32767,32767,32767,32767,32767
585355270,32767,32767,32767,32767,32767,-56,32767
585359276,32767,32767,32767,32767,32767,32767,32767
585363263,32767,32767,32767,32767,32767,32767,32767
585367263,32767,32767,32767,32767,-63,32767,32767
585371273,32767,32767,32767,32767,32767,32767,32767
585375271,32767,32767,32767,32767,32767,32767,32767
585379272,32767,32767,32767,32767,-73,-86,32767
585383283,32767,32767,32767,32767,32767,32767,32767
585387278,32767,32767,32767,32767,-43,32767,32767
585391278,32767,32767,32767,32767,32767,32767,32767
585395263,32767,32767,32767,32767,32767,32767,32767
585400063,32767,32767,32767,32767,32767,-64,32767
585404073,32767,32767,32767,32767,32767,32767,32767
585408069,32767,32767,32767,32767,32767,32767,32767
585412087,32767,32767,32767,32767,-65,32767,32767
585416073,32767,32767,32767,32767,32767,32767,32767
585420073,32767,32767,32767,32767,32767,-55,32767
585424077,32767,32767,32767,32767,-70,32767,32767
585428063,32767,32767,32767,32767,32767,32767,32767
585432073,32767,32767,32767,32767,-45,32767,32767
585436073,32767,32767,32767,32767,32767,32767,32767
585440088,32767,32767,32767,32767,32767,32767,32767
585444071,32767,32767,32767,32767,32767,-85,32767
585448071,32767,32767,32767,32767,32767,32767,32767
585452077,32767,32767,32767,32767,32767,32767,32767
585456064,32767,32767,-62,32767,-64,32767,32767
585460063,32767,32767,32767,32767,32767,32767,32767
585464074,32767,32767,32767,32767,32767,-64,32767
585468086,32767,32767,32767,32767,-73,32767,32767
585472072,32767,32767,32767,32767,32767,32767,32767
585476073,32767,32767,32767,32767,-45,32767,32767
585480074,32767,32767,32767,32767,32767,32767,32767
585484071,32767,32767,32767,32767,32767,-55,32767
585488063,32767,32767,32767,32767,32767,32767,32767
585492070,32767,32767,32767,32767,32767,32767,32767
585496092,32767,32767,32767,32767,32767,32767,32767
585500872,32767,32767,32767,32767,-81,32767,32767
585504870,32767,32767,32767,32767,32767,-53,32767
585508872,32767,32767,32767,32767,-52,32767,32767
585512873,32767,32767,32767,32767,32767,32767,32767
585516882,32767,32767,32767,32767,32767,32767,32767
585520864,32767,32767,32767,32767,-72,32767,32767
585524872,32767,32767,32767,32767,32767,32767,32767
585528870,32767,32767,32767,32767,32767,-72,32767
585532871,32767,32767,32767,32767,32767,32767,32767
585536872,32767,32767,32767,32767,32767,32767,32767
585540872,32767,32767,32767,32767,-51,32767,32767
585544877,32767,32767,32767,32767,32767,32767,32767
585548864,32767,32767,32767,32767,32767,32767,32767
585552873,32767,32767,32767,32767,-72,-83,32767
585556874,32767,32767,32767,32767,32767,32767,32767
585560872,32767,32767,32767,32767,32767,32767,32767
585564870,32767,32767,32767,32767,-66,32767,32767
585568874,32767,32767,32767,32767,32767,32767,32767
585572874,32767,32767,32767,32767,32767,-52,32767
585576863,32767,32767,32767,32767,32767,32767,32767
585580864,32767,32767,32767,32767,32767,32767,32767
585584871,32767,32767,32767,32767,-68,32767,32767
585588873,32767,32767,32767,32767,32767,32767,32767
585592870,32767,32767,32767,32767,32767,32767,32767
585597672,32767,32767,32767,32767,-76,-91,32767
585601666,32767,32767,32767,32767,32767,32767,32767
585605676,32767,32767,32767,32767,-47,32767,32767
585609678,32767,32767,32767,32767,32767,32767,32767
585613676,32767,32767,32767,32767,32767,32767,32767
585617670,32767,32767,32767,32767,32767,-61,32767
585621671,32767,32767,32767,32767,32767,32767,32767
585625673,32767,32767,32767,32767,32767,32767,32767
585629671,32767,32767,32767,32767,-62,32767,32767
585633671,32767,32767,32767,32767,32767,32767,32767
585637682,32767,32767,32767,32767,32767,32767,32767
585641663,32767,32767,32767,32767,-71,-80,32767
585645674,32767,32767,32767,32767,32767,32767,32767
585649670,32767,32767,32767,32767,32767,32767,32767
585653672,32767,32767,-50,32767,-62,32767,32767
585657673,32767,32767,32767,32767,32767,32767,32767
585661671,32767,32767,32767,32767,32767,32767,32767
585665675,32767,32767,32767,32767,32767,-80,32767
585669667,32767,32767,32767,32767,32767,32767,32767
585673664,32767,32767,32767,32767,-47,32767,32767
585677672,32767,32767,32767,32767,32767,32767,32767
585681673,32767,32767,32767,32767,32767,32767,32767
585685672,32767,32767,32767,32767,-51,-61,32767
585689670,32767,32767,32767,32767,32767,32767,32767
585693687,32767,32767,32767,32767,32767,32767,32767
585697674,32767,32767,32767,32767,-73,32767,32767
585702475,32767,32767,32767,32767,32767,32767,32767
585706464,32767,32767,32767,32767,32767,-69,32767
585710470,32767,32767,32767,32767,32767,32767,32767
585714486,32767,32767,32767,32767,32767,32767,32767
585718472,32767,32767,32767,32767,-66,32767,32767
585722471,32767,32767,32767,32767,32767,32767,32767
585726470,32767,32767,32767,32767,32767,32767,32767
585730475,32767,32767,32767,32767,-72,-88,32767
585734464,32767,32767,32767,32767,32767,32767,32767
585738471,32767,32767,32767,32767,-55,32767,32767
585742471,32767,32767,32767,32767,32767,32767,32767
585746473,32767,32767,32767,32767,32767,32767,32767
585750471,32767,32767,32767,32767,32767,-67,32767
585754471,32767,32767,32767,32767,32767,32767,32767
585758473,32767,32767,32767,32767,32767,32767,32767
585762463,32767,32767,32767,32767,-70,32767,32767
585766471,32767,32767,32767,32767,32767,32767,32767
585770471,32767,32767,32767,32767,-49,-58,32767
585774473,32767,32767,32767,32767,32767,32767,32767
585778472,32767,32767,32767,32767,32767,32767,32767
585783274,32767,32767,32767,32767,-72,32767,32767
585787273,32767,32767,32767,32767,32767,32767,32767
585791277,32767,32767,32767,32767,32767,-55,32767
585795277,32767,32767,32767,32767,32767,32767,32767
585799263,32767,32767,32767,32767,32767,32767,32767
585803270,32767,32767,32767,32767,-53,32767,32767
585807272,32767,32767,32767,32767,32767,32767,32767
585811274,32767,32767,32767,32767,32767,32767,32767
585815274,32767,32767,32767,32767,-58,-66,32767
585819273,32767,32767,32767,32767,32767,32767,32767
585823279,32767,32767,32767,32767,32767,32767,32767
585827289,32767,32767,32767,32767,-70,32767,32767
585831271,32767,32767,32767,32767,32767,32767,32767
585835273,32767,32767,32767,32767,32767,-56,32767
585839288,32767,32767,32767,32767,32767,32767,32767
585843271,32767,32767,32767,32767,32767,32767,32767
585847273,32767,32767,32767,32767,-63,32767,32767
585851275,32767,32767,32767,32767,32767,32767,32767
585855263,32767,32767,-53,32767,32767,32767,32767
585859271,32767,32767,32767,32767,-64,-73,32767
585863270,32767,32767,32767,32767,32767,32767,32767
585867273,32767,32767,32767,32767,32767,32767,32767
585871273,32767,32767,32767,32767,-67,32767,32767
585875271,32767,32767,32767,32767,32767,32767,32767
585879277,32767,32767,32767,32767,32767,32767,32767
585883264,32767,32767,32767,32767,32767,-86,32767
585887263,32767,32767,32767,32767,32767,32767,32767
585891271,32767,32767,32767,32767,-53,32767,32767
585895272,32767,32767,32767,32767,32767,32767,32767
585900070,32767,32767,32767,32767,32767,32767,32767
585904071,32767,32767,32767,32767,-66,-75,32767
585908071,32767,32767,32767,32767,32767,32767,32767
585912072,32767,32767,32767,32767,-51,32767,32767
585916089,32767,32767,32767,32767,32767,32767,32767
585920064,32767,32767,32767,32767,32767,32767,32767
585924071,32767,32767,32767,32767,32767,-70,32767
585928076,32767,32767,32767,32767,32767,32767,32767
585932071,32767,32767,32767,32767,-35,32767,32767
585936072,32767,32767,32767,32767,32767,32767,32767
585940071,32767,32767,32767,32767,32767,32767,32767
585944093,32767,32767,32767,32767,-46,-55,32767
585948064,32767,32767,32767,32767,32767,32767,32767
585952072,32767,32767,32767,32767,32767,32767,32767
585956070,32767,32767,32767,32767,-62,32767,32767
585960072,32767,32767,32767,32767,32767,32767,32767
585964070,32767,32767,32767,32767,32767,32767,32767
585968070,32767,32767,32767,32767,32767,-85,32767
585972093,32767,32767,32767,32767,32767,32767,32767
585976064,32767,32767,32767,32767,-41,32767,32767
585980063,32767,32767,32767,32767,32767,32767,32767
585984071,32767,32767,32767,32767,32767,32767,32767
585988073,32767,32767,32767,32767,-46,-55,32767
585992072,32767,32767,32767,32767,32767,32767,32767
585996070,32767,32767,32767,32767,32767,32767,32767
586000087,32767,32767,32767,32767,-70,32767,32767
586004877,32767,32767,32767,32767,32767,32767,32767
586008875,32767,32767,32767,32767,32767,-62,32767
586012862,32767,32767,32767,32767,32767,32767,32767
586016872,32767,32767,32767,32767,32767,32767,32767
586020872,32767,32767,32767,32767,-66,32767,32767
586024873,32767,32767,32767,32767,32767,32767,32767
586028872,32767,32767,32767,32767,-43,-53,32767
586032872,32767,32767,32767,32767,32767,32767,32767
586036877,32767,32767,32767,32767,32767,32767,32767
586040863,32767,32767,32767,32767,-59,32767,32767
586044872,32767,32767,32767,32767,32767,32767,32767
586048873,32767,32767,32767,32767,32767,32767,32767
586052874,32767,32767,32767,32767,32767,-83,32767
586056871,32767,32767,32767,32767,32767,32767,32767
586060873,32767,32767,32767,32767,-49,32767,32767
586064874,32767,32767,-26,32767,32767,32767,32767
586068864,32767,32767,32767,32767,32767,32767,32767
586072870,32767,32767,32767,32767,-54,-63,32767
586076870,32767,32767,32767,32767,32767,32767,32767
586080872,32767,32767,32767,32767,32767,32767,32767
586084873,32767,32767,32767,32767,-67,32767,32767
586088873,32767,32767,32767,32767,32767,32767,32767
586092889,32767,32767,32767,32767,32767,-53,32767
586097677,32767,32767,32767,32767,32767,32767,32767
586101686,32767,32767,32767,32767,32767,32767,32767
586105663,32767,32767,32767,32767,-66,32767,32767
586109677,32767,32767,32767,32767,32767,32767,32767
586113676,32767,32767,32767,32767,32767,32767,32767
586117670,32767,32767,32767,32767,-68,-80,32767
586121671,32767,32767,32767,32767,32767,32767,32767
586125670,32767,32767,32767,32767,-47,32767,32767
586129677,32767,32767,32767,32767,32767,32767,32767
586133662,32767,32767,32767,32767,32767,32767,32767
586137670,32767,32767,32767,32767,32767,-61,32767
586141671,32767,32767,32767,32767,32767,32767,32767
586145670,32767,32767,32767,32767,32767,32767,32767
586149689,32767,32767,32767,32767,-64,32767,32767
586153686,32767,32767,32767,32767,32767,32767,32767
586157678,32767,32767,32767,32767,-41,-51,32767
586161666,32767,32767,32767,32767,32767,32767,32767
586165671,32767,32767,32767,32767,32767,32767,32767
586169676,32767,32767,32767,32767,-58,32767,32767
586173670,32767,32767,32767,32767,32767,32767,32767
586177671,32767,32767,32767,32767,32767,32767,32767
586181672,32767,32767,32767,32767,32767,-69,32767
586185678,32767,32767,32767,32767,32767,32767,32767
586189664,32767,32767,32767,32767,32767,32767,32767
586193662,32767,32767,32767,32767,-73,32767,32767
586198468,32767,32767,32767,32767,32767,32767,32767
586202470,32767,32767,32767,32767,-49,-59,32767
586206471,32767,32767,32767,32767,32767,32767,32767
586210473,32767,32767,32767,32767,32767,32767,32767
586214471,32767,32767,32767,32767,-64,32767,32767
586218471,32767,32767,32767,32767,32767,32767,32767
586222475,32767,32767,32767,32767,32767,32767,32767
586226463,32767,32767,32767,32767,32767,-70,32767
586230471,32767,32767,32767,32767,32767,32767,32767
586234470,32767,32767,32767,32767,32767,32767,32767
586238479,32767,32767,32767,32767,-67,32767,32767
586242473,32767,32767,32767,32767,32767,32767,32767
586246500,32767,32767,32767,32767,32767,32767,32767
586250478,32767,32767,32767,32767,-64,-73,32767
586254464,32767,32767,32767,32767,32767,32767,32767
586258471,32767,32767,32767,32767,32767,32767,32767
586262472,32767,32767,-62,32767,-66,32767,32767
586266472,32767,32767,32767,32767,32767,32767,32767
586270473,32767,32767,32767,32767,32767,32767,32767
586274471,32767,32767,32767,32767,32767,-73,32767
586278476,32767,32767,32767,32767,32767,32767,32767
586282463,32767,32767,32767,32767,32767,32767,32767
586286463,32767,32767,32767,32767,-62,32767,32767
586290469,32767,32767,32767,32767,32767,32767,32767
586295271,32767,32767,32767,32767,32767,32767,32767
586299272,32767,32767,32767,32767,-72,-81,32767
586303273,32767,32767,32767,32767,32767,32767,32767
586307273,32767,32767,32767,32767,-53,32767,32767
586311273,32767,32767,32767,32767,32767,32767,32767
586315277,32767,32767,32767,32767,32767,32767,32767
586319264,32767,32767,32767,32767,32767,-67,32767
586323272,32767,32767,32767,32767,32767,32767,32767
586327270,32767,32767,32767,32767,-43,32767,32767
586331296,32767,32767,32767,32767,32767,32767,32767
586335270,32767,32767,32767,32767,32767,32767,32767
586339272,32767,32767,32767,32767,-58,-67,32767
586343277,32767,32767,32767,32767,32767,32767,32767
586347264,32767,32767,32767,32767,32767,32767,32767
586351270,32767,32767,32767,32767,-63,32767,32767
586355271,32767,32767,32767,32767,32767,32767,32767
586359273,32767,32767,32767,32767,32767,32767,32767
586363271,32767,32767,32767,32767,32767,-87,32767
586367271,32767,32767,32767,32767,32767,32767,32767
586371277,32767,32767,32767,32767,-51,32767,32767
586375263,32767,32767,32767,32767,32767,32767,32767
586379273,32767,32767,32767,32767,32767,32767,32767
586383272,32767,32767,32767,32767,-57,-67,32767
586387273,32767,32767,32767,32767,32767,32767,32767
586391262,32767,32767,32767,32767,-43,32767,32767
586395271,32767,32767,32767,32767,32767,32767,32767
586399278,32767,32767,32767,32767,32767,32767,32767
586404075,32767,32767,32767,32767,32767,-64,32767
586408082,32767,32767,32767,32767,32767,32767,32767
586412062,32767,32767,32767,32767,-40,32767,32767
586416077,32767,32767,32767,32767,32767,32767,32767
586420090,32767,32767,32767,32767,32767,32767,32767
586424075,32767,32767,32767,32767,-46,-55,32767
586428071,32767,32767,32767,32767,32767,32767,32767
586432071,32767,32767,32767,32767,32767,32767,32767
586436075,32767,32767,32767,32767,-66,32767,32767
586440063,32767,32767,32767,32767,32767,32767,32767
586444074,32767,32767,32767,32767,32767,-54,32767
586448088,32767,32767,32767,32767,32767,32767,32767
586452072,32767,32767,-54,32767,32767,32767,32767
586456073,32767,32767,32767,32767,-60,32767,32767
586460074,32767,32767,32767,32767,32767,32767,32767
586464074,32767,32767,32767,32767,32767,32767,32767
586468062,32767,32767,32767,32767,-64,-85,32767
586472070,32767,32767,32767,32767,32767,32767,32767
586476089,32767,32767,32767,32767,32767,32767,32767
586480073,32767,32767,32767,32767,-67,32767,32767
586484072,32767,32767,32767,32767,32767,32767,32767
586488071,32767,32767,32767,32767,32767,-55,32767
586492076,32767,32767,32767,32767,32767,32767,32767
586496875,32767,32767,32767,32767,32767,32767,32767
586500878,32767,32767,32767,32767,-69,32767,32767
586504863,32767,32767,32767,32767,32767,32767,32767
586508871,32767,32767,32767,32767,-43,-53,32767
586512881,32767,32767,32767,32767,32767,32767,32767
586516873,32767,32767,32767,32767,32767,32767,32767
586520872,32767,32767,32767,32767,-59,32767,32767
586524872,32767,32767,32767,32767,32767,32767,32767
586528878,32767,32767,32767,32767,32767,32767,32767
586532865,32767,32767,32767,32767,32767,-83,32767
586536874,32767,32767,32767,32767,32767,32767,32767
586540870,32767,32767,32767,32767,-49,32767,32767
586544873,32767,32767,32767,32767,32767,32767,32767
586548872,32767,32767,32767,32767,32767,32767,32767
586552873,32767,32767,32767,32767,-54,-63,32767
586556873,32767,32767,32767,32767,32767,32767,32767
586560864,32767,32767,32767,32767,32767,32767,32767
586564872,32767,32767,32767,32767,-62,32767,32767
586568871,32767,32767,32767,32767,32767,32767,32767
586572872,32767,32767,32767,32767,32767,32767,32767
586576873,32767,32767,32767,32767,32767,-72,32767
586580873,32767,32767,32767,32767,32767,32767,32767
586584877,32767,32767,32767,32767,32767,32767,32767
586589676,32767,32767,32767,32767,-77,32767,32767
586593666,32767,32767,32767,32767,32767,32767,32767
586597698,32767,32767,32767,32767,-42,-51,32767
586601670,32767,32767,32767,32767,32767,32767,32767
586605676,32767,32767,32767,32767,32767,32767,32767
586609685,32767,32767,32767,32767,-57,32767,32767
586613675,32767,32767,32767,32767,32767,32767,32767
586617671,32767,32767,32767,32767,32767,32767,32767
586621676,32767,32767,32767,32767,32767,-80,32767
586625663,32767,32767,32767,32767,32767,32767,32767
586629670,32767,32767,32767,32767,-47,32767,32767
586633675,32767,32767,32767,32767,32767,32767,32767
586637670,32767,32767,32767,32767,32767,32767,32767
586641670,32767,32767,32767,32767,-62,-71,32767
586645672,32767,32767,32767,32767,32767,32767,32767
586649676,32767,32767,32767,32767,-44,32767,32767
586653668,32767,32767,32767,32767,32767,32767,32767
586657673,32767,32767,-98,32767,32767,32767,32767
586661677,32767,32767,32767,32767,32767,-60,32767
586665670,32767,32767,32767,32767,32767,32767,32767
586669670,32767,32767,32767,32767,32767,32767,32767
586673670,32767,32767,32767,32767,-64,32767,32767
586677678,32767,32767,32767,32767,32767,32767,32767
586681663,32767,32767,32767,32767,32767,32767,32767
586685670,32767,32767,32767,32767,-68,-81,32767
586689680,32767,32767,32767,32767,32767,32767,32767
586694471,32767,32767,32767,32767,32767,32767,32767
586698472,32767,32767,32767,32767,-81,32767,32767
586702470,32767,32767,32767,32767,32767,32767,32767
586706470,32767,32767,32767,32767,32767,-59,32767
586710476,32767,32767,32767,32767,32767,32767,32767
586714478,32767,32767,32767,32767,32767,32767,32767
586718464,32767,32767,32767,32767,-65,32767,32767
586722472,32767,32767,32767,32767,32767,32767,32767
586726471,32767,32767,32767,32767,32767,32767,32767
586730470,32767,32767,32767,32767,-64,-73,32767
586734470,32767,32767,32767,32767,32767,32767,32767
586738471,32767,32767,32767,32767,32767,32767,32767
586742478,32767,32767,32767,32767,-64,32767,32767
586746493,32767,32767,32767,32767,32767,32767,32767
586750470,32767,32767,32767,32767,32767,-48,32767
586754471,32767,32767,32767,32767,32767,32767,32767
586758471,32767,32767,32767,32767,32767,32767,32767
586762474,32767,32767,32767,32767,-55,32767,32767
586766471,32767,32767,32767,32767,32767,32767,32767
586770477,32767,32767,32767,32767,32767,32767,32767
586774463,32767,32767,32767,32767,-61,-70,32767
586778471,32767,32767,32767,32767,32767,32767,32767
586782471,32767,32767,32767,32767,32767,32767,32767
586786471,32767,32767,32767,32767,-69,32767,32767
586790483,32767,32767,32767,32767,32767,32767,32767
586795273,32767,32767,32767,32767,32767,-56,32767
586799277,32767,32767,32767,32767,32767,32767,32767
586803276,32767,32767,32767,32767,32767,32767,32767
586807275,32767,32767,32767,32767,-52,32767,32767
586811263,32767,32767,32767,32767,32767,32767,32767
586815273,32767,32767,32767,32767,32767,32767,32767
586819264,32767,32767,32767,32767,-58,-67,32767
586823274,32767,32767,32767,32767,32767,32767,32767
586827270,32767,32767,32767,32767,-43,32767,32767
586831271,32767,32767,32767,32767,32767,32767,32767
586835262,32767,32767,32767,32767,32767,32767,32767
586839257,32767,32767,32767,32767,32767,-56,32767
586843278,32767,32767,32767,32767,32767,32767,32767
586847273,32767,32767,32767,32767,32767,32767,32767
586851271,32767,32767,-46,32767,-64,32767,32767
586855269,32767,32767,32767,32767,32767,32767,32767
586859272,32767,32767,32767,32767,32767,32767,32767
586863276,32767,32767,32767,32767,-64,-73,32767
586867263,32767,32767,32767,32767,32767,32767,32767
586871276,32767,32767,32767,32767,32767,32767,32767
586875273,32767,32767,32767,32767,-63,32767,32767
586879273,32767,32767,32767,32767,32767,32767,32767
586883272,32767,32767,32767,32767,32767,32767,32767
586887270,32767,32767,32767,32767,32767,-87,32767
586891277,32767,32767,32767,32767,32767,32767,32767
586896092,32767,32767,32767,32767,-52,32767,32767
586900077,32767,32767,32767,32767,32767,32767,32767
586904063,32767,32767,32767,32767,32767,32767,32767
586908071,32767,32767,32767,32767,-55,-65,32767
586912070,32767,32767,32767,32767,32767,32767,32767
586916070,32767,32767,32767,32767,32767,32767,32767
586920070,32767,32767,32767,32767,-67,32767,32767
586924090,32767,32767,32767,32767,32767,32767,32767
586928078,32767,32767,32767,32767,32767,-55,32767
586932064,32767,32767,32767,32767,32767,32767,32767
586936072,32767,32767,32767,32767,32767,32767,32767
586940070,32767,32767,32767,32767,-61,32767,32767
586944070,32767,32767,32767,32767,32767,32767,32767
586948073,32767,32767,32767,32767,32767,32767,32767
586952087,32767,32767,32767,32767,-61,-70,32767
586956076,32767,32767,32767,32767,32767,32767,32767
586960063,32767,32767,32767,32767,-41,32767,32767
586964073,32767,32767,32767,32767,32767,32767,32767
586968070,32767,32767,32767,32767,32767,32767,32767
586972074,32767,32767,32767,32767,32767,-64,32767
586976070,32767,32767,32767,32767,32767,32767,32767
586980101,32767,32767,32767,32767,32767,32767,32767
586984082,32767,32767,32767,32767,-63,32767,32767
586988877,32767,32767,32767,32767,32767,32767,32767
586992876,32767,32767,32767,32767,-43,-53,32767
586996863,32767,32767,32767,32767,32767,32767,32767
587000872,32767,32767,32767,32767,32767,32767,32767
587004884,32767,32767,32767,32767,-60,32767,32767
587008871,32767,32767,32767,32767,32767,32767,32767
