timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
821061262,-0.130106,-0.182297,-0.301675,0.0,0.0,-0.423407
821094067,-0.163379,-0.19318,-0.302022,0.0,0.0,-0.423407
821125993,-0.203086,-0.188505,-0.302036,0.0,0.0,-0.423407
821157992,-0.223743,-0.173221,-0.302863,0.0,0.0,-0.423407
821186873,-0.235672,-0.158309,-0.30239,0.0,0.0,-0.423407
821218867,-0.235024,-0.141751,-0.302297,0.0,0.0,-0.423407
821250790,-0.22811,-0.126602,-0.302438,0.0,0.0,-0.423407
821283661,-0.232589,-0.141708,-0.302674,0.0,0.0,-0.423407
821315672,-0.229556,-0.148537,-0.304945,0.0,0.0,-0.423407
821347667,-0.231782,-0.136413,-0.304806,0.0,0.0,-0.423407
821379584,-0.221558,-0.139142,-0.305878,0.0,0.0,-0.423407
821412474,-0.183491,-0.143355,-0.305393,0.0,0.0,-0.423407
821444468,-0.163044,-0.131354,-0.307832,0.0,0.0,-0.423407
821476393,-0.14965,-0.117482,-0.309599,0.0,0.0,-0.423407
821505291,-0.137066,-0.103768,-0.309357,0.0,0.0,-0.423407
821537275,-0.120992,-0.0945997,-0.310191,0.0,0.0,-0.423407
821569276,-0.104293,-0.0821259,-0.311634,0.0,0.0,-0.423407
821601977,-0.0920167,-0.0749657,-0.313857,0.0,0.0,-0.423407
821633997,-0.0790757,-0.0710555,-0.313669,0.0,0.0,-0.423407
821665991,-0.0810195,-0.0716199,-0.314459,0.0,0.0,-0.423407
821694788,-0.0898409,-0.0804483,-0.315735,0.0,0.0,-0.423407
821726783,-0.0846415,-0.0836138,-0.317026,0.0,0.0,-0.423407
821758868,-0.0866946,-0.119401,-0.315703,0.0,0.0,-0.423407
821790796,-0.094556,-0.140226,-0.31641,0.0,0.0,-0.423407
821819593,-0.0988647,-0.140468,-0.317017,0.0,0.0,-0.423407
821851661,-0.101755,-0.150052,-0.318584,0.0,0.0,-0.423407
821883589,-0.106484,-0.147511,-0.317856,0.0,0.0,-0.423407
821916462,-0.114499,-0.141344,-0.318408,0.0,0.0,-0.423407
821948567,-0.112897,-0.133098,-0.319439,0.0,0.0,-0.423407
821980394,-0.107587,-0.120258,-0.320144,0.0,0.0,-0.423407
822009263,-0.105412,-0.106461,-0.320747,0.0,0.0,-0.423407
822041296,-0.106264,-0.0887067,-0.321065,0.0,0.0,-0.423407
822073266,-0.104742,-0.0711619,-0.321634,0.0,0.0,-0.423407
822106073,-0.0989621,-0.0584579,-0.323199,0.0,0.0,-0.423407
822137990,-0.0885662,-0.0501327,-0.324409,0.0,0.0,-0.423407
822169984,-0.0756564,-0.0316477,-0.323995,0.0,0.0,-0.423407
822198102,-0.0640935,-0.0200411,-0.324074,0.0,0.0,-0.423407
822230795,-0.0557716,-0.00654311,-0.324935,0.0,0.0,-0.423407
822262862,-0.0492502,0.00144643,-0.326497,0.0,0.0,-0.423407
822294794,-0.0488577,0.00580371,-0.325096,0.0,0.0,-0.423407
822323668,-0.0578491,-0.00330744,-0.324484,0.0,0.0,-0.423407
822355668,-0.0788304,-0.0177167,-0.323977,0.0,0.0,-0.423407
822387664,-0.100917,-0.0320624,-0.324642,0.0,0.0,-0.423407
822420462,-0.127014,-0.0336008,-0.322991,0.0,0.0,-0.423407
822452492,-0.141243,-0.0396272,-0.322488,0.0,0.0,-0.423407
822484463,-0.160122,-0.0373829,-0.322738,0.0,0.0,-0.423407
822513261,-0.162994,-0.0290863,-0.324377,0.0,0.0,-0.423407
822545275,-0.161525,-0.0172143,-0.323277,0.0,0.0,-0.423407
822577281,-0.172971,-0.0142781,-0.323467,0.0,0.0,-0.423407
822609270,-0.180676,-0.0190072,-0.322576,0.0,0.0,-0.423407
822642114,-0.184991,-0.0224423,-0.323425,0.0,0.0,-0.423407
822673995,-0.188339,-0.0216787,-0.324005,0.0,0.0,-0.423407
822702066,-0.181895,-0.0257723,-0.324563,0.0,0.0,-0.423407
822734797,-0.176366,-0.0355592,-0.323943,0.0,0.0,-0.423407
822766872,-0.166556,-0.0500849,-0.323858,0.0,0.0,-0.423407
822798883,-0.150888,-0.0472406,-0.324398,0.0,0.0,-0.423407
822827673,-0.135414,-0.0611705,-0.323771,0.0,0.0,-0.423407
822859669,-0.112941,-0.0754544,-0.322016,0.0,0.0,-0.423407
822891667,-0.0867924,-0.0860168,-0.321042,0.0,0.0,-0.423407
822924389,-0.0602076,-0.0796504,-0.321646,0.0,0.0,-0.423407
822956378,-0.0342215,-0.0830805,-0.320716,0.0,0.0,-0.423407
822988555,-0.0122664,-0.0856022,-0.319933,0.0,0.0,-0.423407
823017191,0.005449,-0.0861088,-0.318632,0.0,0.0,-0.423407
823049277,0.0163503,-0.0824249,-0.319114,0.0,0.0,-0.423407
823081196,0.0200171,-0.0871844,-0.319035,0.0,0.0,-0.423407
823113274,0.0155472,-0.110609,-0.317838,0.0,0.0,-0.423407
823145986,0.00596792,-0.155377,-0.315776,0.0,0.0,-0.423407
823178069,-0.00840006,-0.199995,-0.316507,0.0,0.0,-0.423407
823209986,-0.0241007,-0.24084,-0.316638,0.0,0.0,-0.423407
823242800,-0.0320899,-0.227561,-0.316565,0.0,0.0,-0.423407
823274790,-0.0359134,-0.180104,-0.315887,0.0,0.0,-0.423407
823306862,-0.0416959,-0.124586,-0.315365,0.0,0.0,-0.423407
823335661,-0.0575145,-0.0684549,-0.314813,0.0,0.0,-0.423407
823367688,-0.0682568,-0.00828704,-0.315387,0.0,0.0,-0.423407
823399597,-0.0743943,0.0469093,-0.315291,0.0,0.0,-0.423407
823432462,-0.0692829,0.0932109,-0.313433,0.0,0.0,-0.423407
823464462,-0.0652937,0.128434,-0.312691,0.0,0.0,-0.423407
823496475,-0.0696592,0.142928,-0.312087,0.0,0.0,-0.423407
823525264,-0.0695627,0.138821,-0.3114,0.0,0.0,-0.423407
823557265,-0.0721731,0.122796,-0.309405,0.0,0.0,-0.423407
823589300,-0.0723676,0.0996416,-0.30896,0.0,0.0,-0.423407
823621277,-0.0687315,0.0743836,-0.30805,0.0,0.0,-0.423407
823654072,-0.0687771,0.0457388,-0.306591,0.0,0.0,-0.423407
823682083,-0.0713403,0.0216004,-0.305331,0.0,0.0,-0.423407
823714066,-0.0761072,-0.00605126,-0.305392,0.0,0.0,-0.423407
823746880,-0.0880277,-0.0351659,-0.305008,0.0,0.0,-0.423407
823778798,-0.106083,-0.062765,-0.305355,0.0,0.0,-0.423407
823810781,-0.11841,-0.0803334,-0.304093,0.0,0.0,-0.423407
823842788,-0.12521,-0.090558,-0.304439,0.0,0.0,-0.423407
823871597,-0.130484,-0.0858714,-0.30418,0.0,0.0,-0.423407
823903580,-0.129748,-0.0780534,-0.304578,0.0,0.0,-0.423407
823935580,-0.119882,-0.0601273,-0.302436,0.0,0.0,-0.423407
823968553,-0.106765,-0.0368528,-0.301258,0.0,0.0,-0.423407
824000474,-0.0827103,-0.00979988,-0.299681,0.0,0.0,-0.423407
824028583,-0.0427509,0.00961595,-0.300498,0.0,0.0,-0.423407
824061195,-0.0146551,0.0567489,-0.29842,0.0,0.0,-0.423407
824093193,-0.0066572,0.0765397,-0.297335,0.0,0.0,-0.423407
824125278,-0.00676496,0.0756235,-0.297639,0.0,0.0,-0.423407
824158073,-0.00586327,0.073234,-0.298277,0.0,0.0,-0.423407
824190079,8.13175e-05,0.0501209,-0.296897,0.0,0.0,-0.423407
824222071,-0.00710915,0.0143839,-0.296013,0.0,0.0,-0.423407
824254875,-0.0153599,-0.0118655,-0.29609,0.0,0.0,-0.423407
824286862,-0.0249411,-0.0464628,-0.29537,0.0,0.0,-0.423407
824318869,-0.0320026,-0.0747807,-0.296487,0.0,0.0,-0.423407
824346866,-0.0349351,-0.0795641,-0.294957,0.0,0.0,-0.423407
824379680,-0.0401807,-0.0786104,-0.295554,0.0,0.0,-0.423407
824411589,-0.0390002,-0.0524126,-0.296411,0.0,0.0,-0.423407
824443668,-0.0403922,-0.029876,-0.297293,0.0,0.0,-0.423407
824476478,-0.0409351,-0.011456,-0.297545,0.0,0.0,-0.423407
824504488,-0.0367285,0.00676113,-0.296289,0.0,0.0,-0.423407
824536398,-0.0341664,0.0301256,-0.296673,0.0,0.0,-0.423407
824569195,-0.0265181,0.0404618,-0.29601,0.0,0.0,-0.423407
824601264,-0.0214073,0.0467603,-0.295044,0.0,0.0,-0.423407
824633276,0.000810496,0.072811,-0.293043,0.0,0.0,-0.423407
824662072,0.0487323,0.0807845,-0.292801,0.0,0.0,-0.423407
824693977,0.0980933,0.103543,-0.292106,0.0,0.0,-0.423407
824725987,0.109479,0.0952462,-0.291436,0.0,0.0,-0.423407
824758087,0.109831,0.0681959,-0.289568,0.0,0.0,-0.423407
824790791,0.0953532,0.0342133,-0.28951,0.0,0.0,-0.423407
824822865,0.0735349,-0.0164278,-0.289033,0.0,0.0,-0.423407
824850867,0.0532841,-0.0522844,-0.288314,0.0,0.0,-0.423407
824883597,0.0252525,-0.0924446,-0.287482,0.0,0.0,-0.423407
824915679,-0.00395603,-0.124808,-0.289099,0.0,0.0,-0.423407
824947585,-0.0295255,-0.14563,-0.289611,0.0,0.0,-0.423407
824980463,-0.0362637,-0.153188,-0.290686,0.0,0.0,-0.423407
825008563,-0.0301008,-0.155305,-0.290281,0.0,0.0,-0.423407
825040390,-0.0109721,-0.141274,-0.290317,0.0,0.0,-0.423407
825073208,0.0194414,-0.119924,-0.291315,0.0,0.0,-0.423407
825105191,0.0566895,-0.0891871,-0.292317,0.0,0.0,-0.423407
825137277,0.0944937,-0.0627152,-0.292762,0.0,0.0,-0.423407
825169315,0.119223,-0.0453918,-0.29325,0.0,0.0,-0.423407
825197993,0.12615,-0.0436877,-0.293754,0.0,0.0,-0.423407
825229981,0.122267,-0.0415655,-0.294942,0.0,0.0,-0.423407
825261995,0.109119,-0.0453766,-0.294134,0.0,0.0,-0.423407
825294790,0.081205,-0.0448226,-0.295357,0.0,0.0,-0.423407
825326872,0.0571224,-0.0413104,-0.295678,0.0,0.0,-0.423407
825354867,0.044533,-0.0388859,-0.295984,0.0,0.0,-0.423407
825387588,0.0332424,-0.039618,-0.294434,0.0,0.0,-0.423407
825419594,0.0256271,-0.0436464,-0.295308,0.0,0.0,-0.423407
825451671,0.0295545,-0.0523341,-0.29594,0.0,0.0,-0.423407
825484486,0.0384878,-0.0630055,-0.295022,0.0,0.0,-0.423407
825512494,0.0414236,-0.071799,-0.294347,0.0,0.0,-0.423407
825544396,0.0338201,-0.0697409,-0.294682,0.0,0.0,-0.423407
825576472,0.0308641,-0.0687038,-0.295933,0.0,0.0,-0.423407
825609289,0.0605343,-0.0645543,-0.295538,0.0,0.0,-0.423407
825641277,0.0629798,-0.0470355,-0.294612,0.0,0.0,-0.423407
825673289,0.0735169,-0.0329703,-0.293666,0.0,0.0,-0.423407
825702064,0.0737921,-0.0226705,-0.295105,0.0,0.0,-0.423407
825734069,0.0698583,-0.0197606,-0.294743,0.0,0.0,-0.423407
825765988,0.0620232,-0.0204106,-0.295036,0.0,0.0,-0.423407
825798792,0.0581806,-0.023172,-0.294239,0.0,0.0,-0.423407
825830867,0.0553224,-0.0262657,-0.293435,0.0,0.0,-0.423407
825858796,0.0542292,-0.0329365,-0.293342,0.0,0.0,-0.423407
825890796,0.0354965,-0.0412029,-0.292689,0.0,0.0,-0.423407
825923680,0.00868885,-0.0659432,-0.29341,0.0,0.0,-0.423407
825955684,-0.0147336,-0.0857207,-0.293831,0.0,0.0,-0.423407
825987584,-0.0328775,-0.104093,-0.293985,0.0,0.0,-0.423407
826016498,-0.0374779,-0.104679,-0.292576,0.0,0.0,-0.423407
826048554,-0.0449219,-0.100495,-0.292795,0.0,0.0,-0.423407
826080468,-0.0557037,-0.0922191,-0.292807,0.0,0.0,-0.423407
826113275,-0.0616965,-0.0828371,-0.292487,0.0,0.0,-0.423407
826145265,-0.0670865,-0.0796746,-0.292006,0.0,0.0,-0.423407
826177287,-0.0672303,-0.0813462,-0.290188,0.0,0.0,-0.423407
826205995,-0.0767656,-0.0813524,-0.291124,0.0,0.0,-0.423407
826237992,-0.0721984,-0.0744197,-0.289804,0.0,0.0,-0.423407
826270078,-0.0869376,-0.0584424,-0.289441,0.0,0.0,-0.423407
826302788,-0.0940578,-0.0432726,-0.28974,0.0,0.0,-0.423407
826334870,-0.114309,-0.0290251,-0.290153,0.0,0.0,-0.423407
826362863,-0.145505,-0.017506,-0.290981,0.0,0.0,-0.423407
826394883,-0.185199,-0.00911451,-0.290636,0.0,0.0,-0.423407
826427667,-0.195962,-0.0171927,-0.289377,0.0,0.0,-0.423407
826459701,-0.168117,-0.0323302,-0.288282,0.0,0.0,-0.423407
826491595,-0.138658,-0.0396226,-0.289275,0.0,0.0,-0.423407
826520483,-0.105094,-0.039168,-0.288946,0.0,0.0,-0.423407
826552393,-0.0697008,-0.038477,-0.288903,0.0,0.0,-0.423407
826584396,-0.037694,-0.0176863,-0.290526,0.0,0.0,-0.423407
826617274,-0.00720285,-0.00941684,-0.290753,0.0,0.0,-0.423407
826649294,0.0140856,-0.0150514,-0.29253,0.0,0.0,-0.423407
826681308,0.0393973,-0.0162924,-0.292208,0.0,0.0,-0.423407
826709273,0.05213,0.0187734,-0.293537,0.0,0.0,-0.423407
826742072,0.0576029,0.0766716,-0.294594,0.0,0.0,-0.423407
826774064,0.050086,0.109314,-0.295637,0.0,0.0,-0.423407
826806064,0.0358056,0.110301,-0.294709,0.0,0.0,-0.423407
826838866,0.01532,0.112437,-0.2968,0.0,0.0,-0.423407
826866794,-0.00584922,0.113259,-0.298392,0.0,0.0,-0.423407
826898790,-0.0244914,0.111752,-0.298565,0.0,0.0,-0.423407
826931595,-0.0381641,0.105007,-0.296924,0.0,0.0,-0.423407
826963584,-0.0405833,0.0963596,-0.298114,0.0,0.0,-0.423407
826995586,-0.0281572,0.0969377,-0.298376,0.0,0.0,-0.423407
827024477,-0.0131828,0.0945311,-0.297929,0.0,0.0,-0.423407
827056396,0.000589079,0.0775515,-0.296545,0.0,0.0,-0.423407
827088573,0.0092598,0.0611319,-0.298035,0.0,0.0,-0.423407
827120390,0.0197071,0.0410978,-0.298587,0.0,0.0,-0.423407
827153265,0.0312579,0.0198059,-0.29717,0.0,0.0,-0.423407
827185283,0.0368553,0.000424625,-0.297226,0.0,0.0,-0.423407
827213196,0.0311591,-0.010117,-0.298134,0.0,0.0,-0.423407
827246084,0.0158148,-0.0219358,-0.29937,0.0,0.0,-0.423407
827277981,-0.00167844,-0.0252495,-0.300099,0.0,0.0,-0.423407
827309995,-0.0197166,-0.0286611,-0.299816,0.0,0.0,-0.423407
827342793,-0.0384438,-0.0290035,-0.302013,0.0,0.0,-0.423407
827370791,-0.0496314,-0.0287648,-0.304161,0.0,0.0,-0.423407
827402878,-0.0595441,-0.0473182,-0.304898,0.0,0.0,-0.423407
827435588,-0.0682644,-0.0688852,-0.305528,0.0,0.0,-0.423407
827467592,-0.0773527,-0.0813371,-0.306881,0.0,0.0,-0.423407
827499680,-0.0792306,-0.0935056,-0.307486,0.0,0.0,-0.423407
827527591,-0.0794937,-0.10039,-0.308868,0.0,0.0,-0.423407
827560397,-0.073172,-0.100856,-0.309314,0.0,0.0,-0.423407
827592388,-0.0612732,-0.0943586,-0.309324,0.0,0.0,-0.423407
827624494,-0.0413017,-0.07221,-0.309565,0.0,0.0,-0.423407
827657196,-0.0148595,-0.0399748,-0.311165,0.0,0.0,-0.423407
827689296,0.0149506,0.00360535,-0.311611,0.0,0.0,-0.423407
827717269,0.0394988,0.0350423,-0.311775,0.0,0.0,-0.423407
827750081,0.0545779,0.0704525,-0.312702,0.0,0.0,-0.423407
827782087,0.0598497,0.0898786,-0.314444,0.0,0.0,-0.423407
827814065,0.0501449,0.0923662,-0.314213,0.0,0.0,-0.423407
827846871,0.0322237,0.0793286,-0.314695,0.0,0.0,-0.423407
827874863,0.00955401,0.0604585,-0.315916,0.0,0.0,-0.423407
827906869,-0.00360144,0.0388203,-0.316707,0.0,0.0,-0.423407
827939589,-0.00298605,0.0184462,-0.316393,0.0,0.0,-0.423407
827971676,-0.000826544,0.000893983,-0.315494,0.0,0.0,-0.423407
828003670,0.0027823,-0.00783973,-0.316683,0.0,0.0,-0.423407
828035690,0.0475195,-0.0128853,-0.317819,0.0,0.0,-0.423407
828064463,0.101144,-0.0117226,-0.318311,0.0,0.0,-0.423407
828096470,0.132572,-0.00416633,-0.318477,0.0,0.0,-0.423407
828128538,0.128347,0.00842864,-0.319758,0.0,0.0,-0.423407
828161267,0.123617,0.018326,-0.320827,0.0,0.0,-0.423407
828193288,0.104889,0.0251182,-0.322627,0.0,0.0,-0.423407
828221304,0.0830662,0.0282299,-0.321416,0.0,0.0,-0.423407
828254077,0.0648568,0.0424727,-0.323643,0.0,0.0,-0.423407
828286063,0.0472626,0.0489446,-0.32426,0.0,0.0,-0.423407
828318068,0.0440667,0.0476091,-0.325748,0.0,0.0,-0.423407
828349986,0.0223284,0.0520117,-0.32487,0.0,0.0,-0.423407
828378866,0.0033064,0.0547972,-0.325628,0.0,0.0,-0.423407
828410786,-0.014972,0.0655805,-0.325995,0.0,0.0,-0.423407
828442786,-0.0313782,0.0702345,-0.326347,0.0,0.0,-0.423407
828475592,-0.0404319,0.0698558,-0.325168,0.0,0.0,-0.423407
828507592,-0.0344533,0.0715161,-0.324766,0.0,0.0,-0.423407
828539671,-0.00933658,0.0924293,-0.323463,0.0,0.0,-0.423407
828568534,0.0154318,0.095334,-0.324577,0.0,0.0,-0.423407
828600389,0.0476572,0.0996486,-0.322516,0.0,0.0,-0.423407
828632393,0.0497977,0.104386,-0.322459,0.0,0.0,-0.423407
828665195,0.0824702,0.103395,-0.322256,0.0,0.0,-0.423407
828697291,0.105625,0.125864,-0.32265,0.0,0.0,-0.423407
828725280,0.116531,0.119662,-0.320515,0.0,0.0,-0.423407
828757291,0.108347,0.0963378,-0.320025,0.0,0.0,-0.423407
828789986,0.0889225,0.0643222,-0.319529,0.0,0.0,-0.423407
828822096,0.0791186,0.0354312,-0.31628,0.0,0.0,-0.423407
828853993,0.0544643,0.0365544,-0.315503,0.0,0.0,-0.423407
828882797,0.0301392,0.0243379,-0.314078,0.0,0.0,-0.423407
828914868,0.00857251,0.0308227,-0.314371,0.0,0.0,-0.423407
828946791,-0.00604014,0.0396722,-0.313203,0.0,0.0,-0.423407
828979692,-0.0184406,0.0564768,-0.31253,0.0,0.0,-0.423407
829011595,-0.026572,0.0721852,-0.310153,0.0,0.0,-0.423407
829043684,-0.0424325,0.0894172,-0.310219,0.0,0.0,-0.423407
829072481,-0.0545787,0.094118,-0.309184,0.0,0.0,-0.423407
829104467,-0.0626844,0.0854747,-0.307748,0.0,0.0,-0.423407
829136464,-0.059251,0.0579991,-0.305345,0.0,0.0,-0.423407
829168534,-0.0574148,0.014807,-0.304015,0.0,0.0,-0.423407
829201298,-0.0879196,-0.0648659,-0.303556,0.0,0.0,-0.423407
829229278,-0.0819524,-0.097203,-0.301957,0.0,0.0,-0.423407
829261275,-0.1012,-0.131983,-0.301551,0.0,0.0,-0.423407
829293992,-0.0670743,-0.131838,-0.300633,0.0,0.0,-0.423407
829326068,-0.0462075,-0.114967,-0.300866,0.0,0.0,-0.423407
829358079,-0.0321221,-0.0888988,-0.299053,0.0,0.0,-0.423407
829386863,-0.0272816,-0.0776753,-0.299788,0.0,0.0,-0.423407
829418789,-0.0238216,-0.0571194,-0.29924,0.0,0.0,-0.423407
829450881,-0.0207645,-0.0379726,-0.298753,0.0,0.0,-0.423407
829483662,-0.0302029,-0.0284398,-0.298331,0.0,0.0,-0.423407
829515665,-0.0449562,-0.0140916,-0.297489,0.0,0.0,-0.423407
829547680,-0.0639093,0.00399945,-0.298033,0.0,0.0,-0.423407
829575677,-0.0735035,0.0312386,-0.297148,0.0,0.0,-0.423407
829608534,-0.0973111,0.0485334,-0.296088,0.0,0.0,-0.423407
829640480,-0.0715325,0.0622832,-0.295839,0.0,0.0,-0.423407
829672472,-0.0644394,0.0706961,-0.295546,0.0,0.0,-0.423407
829705290,-0.065104,0.0835086,-0.295245,0.0,0.0,-0.423407
829733287,-0.0534387,0.090989,-0.293255,0.0,0.0,-0.423407
829765287,-0.0259993,0.109899,-0.294041,0.0,0.0,-0.423407
829798071,0.0146116,0.126622,-0.293734,0.0,0.0,-0.423407
829829993,0.0262371,0.134133,-0.293593,0.0,0.0,-0.423407
829861990,0.030345,0.133722,-0.292304,0.0,0.0,-0.423407
829890894,0.0288196,0.13496,-0.293569,0.0,0.0,-0.423407
829922781,0.0247606,0.135563,-0.292673,0.0,0.0,-0.423407
829954794,0.0134705,0.131231,-0.292443,0.0,0.0,-0.423407
829986796,-0.00612246,0.117717,-0.292704,0.0,0.0,-0.423407
830019591,-0.0262358,0.100139,-0.292906,0.0,0.0,-0.423407
830051684,-0.0370069,0.0686854,-0.293552,0.0,0.0,-0.423407
830079668,-0.0172026,0.043733,-0.292139,0.0,0.0,-0.423407
830112478,-0.019374,0.0160564,-0.292175,0.0,0.0,-0.423407
830144470,-0.0263331,-0.00580523,-0.292124,0.0,0.0,-0.423407
830176464,-0.0297727,-0.0175877,-0.291588,0.0,0.0,-0.423407
830209279,-0.0374184,-0.0169205,-0.28945,0.0,0.0,-0.423407
830237267,-0.052646,-0.0155569,-0.289528,0.0,0.0,-0.423407
830269263,-0.0620869,-0.0100102,-0.289545,0.0,0.0,-0.423407
830301990,-0.0755042,-0.00431779,-0.289019,0.0,0.0,-0.423407
830333990,-0.080845,0.00170207,-0.28688,0.0,0.0,-0.423407
830366064,-0.0728839,0.0164112,-0.287088,0.0,0.0,-0.423407
830393989,-0.0593614,0.0386417,-0.287428,0.0,0.0,-0.423407
830426796,-0.038329,0.0636152,-0.287645,0.0,0.0,-0.423407
830458792,-0.0163569,0.0808059,-0.286181,0.0,0.0,-0.423407
830490810,-0.00373937,0.0850393,-0.28846,0.0,0.0,-0.423407
830523667,0.00968321,0.0771652,-0.28953,0.0,0.0,-0.423407
830555672,0.0156526,0.0603271,-0.289152,0.0,0.0,-0.423407
830583664,0.0145566,0.0450542,-0.289006,0.0,0.0,-0.423407
830616392,0.00470754,0.0256084,-0.290348,0.0,0.0,-0.423407
830648547,-0.00638851,0.0065193,-0.291299,0.0,0.0,-0.423407
830680472,-0.0137215,-0.00118675,-0.291749,0.0,0.0,-0.423407
830713280,-0.0192144,-0.0073179,-0.292333,0.0,0.0,-0.423407
830741294,-0.0194548,-0.00195684,-0.294569,0.0,0.0,-0.423407
830773303,-0.0116662,0.0132172,-0.294729,0.0,0.0,-0.423407
830806068,-0.00540305,0.0369864,-0.295935,0.0,0.0,-0.423407
830838065,-0.000479972,0.0592199,-0.297362,0.0,0.0,-0.423407
830869992,-0.00100963,0.0729252,-0.298775,0.0,0.0,-0.423407
830902076,-0.00406825,0.078272,-0.300329,0.0,0.0,-0.423407
830930868,-0.0111528,0.0800257,-0.300856,0.0,0.0,-0.423407
830962876,-0.0249352,0.0715431,-0.301786,0.0,0.0,-0.423407
830994865,-0.0251966,0.0596817,-0.302384,0.0,0.0,-0.423407
831027680,-0.0210409,0.0476909,-0.302381,0.0,0.0,-0.423407
831059673,-0.0135799,0.0369653,-0.301258,0.0,0.0,-0.423407
831087686,-0.0158196,0.0295067,-0.303143,0.0,0.0,-0.423407
831120476,-0.0193457,0.0212038,-0.303008,0.0,0.0,-0.423407
831152385,-0.0293728,0.0109541,-0.302969,0.0,0.0,-0.423407
831184395,-0.0456753,-0.00386932,-0.302143,0.0,0.0,-0.423407
831216477,-0.0672536,-0.0178447,-0.303771,0.0,0.0,-0.423407
831245302,-0.0847468,-0.0306793,-0.304057,0.0,0.0,-0.423407
831277188,-0.0927405,-0.0411849,-0.304346,0.0,0.0,-0.423407
831309263,-0.0889504,-0.0431827,-0.304244,0.0,0.0,-0.423407
831341987,-0.0668329,-0.0325882,-0.305289,0.0,0.0,-0.423407
831374063,-0.0532324,-0.00686112,-0.304847,0.0,0.0,-0.423407
831405986,-0.0187788,0.00939652,-0.306408,0.0,0.0,-0.423407
831434791,0.0154917,0.0239947,-0.30372,0.0,0.0,-0.423407
831466870,0.0477768,0.0397808,-0.305589,0.0,0.0,-0.423407
831498792,0.0728379,0.0538581,-0.304798,0.0,0.0,-0.423407
831531669,0.0888501,0.0733195,-0.304854,0.0,0.0,-0.423407
831563671,0.0924927,0.0766918,-0.303307,0.0,0.0,-0.423407
831591711,0.079145,0.0697727,-0.306061,0.0,0.0,-0.423407
831623597,0.0549339,0.0542496,-0.304116,0.0,0.0,-0.423407
831656474,0.010737,0.0327063,-0.304796,0.0,0.0,-0.423407
831688548,-0.0452472,0.0102584,-0.304406,0.0,0.0,-0.423407
831720470,-0.0850858,-0.0165165,-0.305344,0.0,0.0,-0.423407
831749277,-0.0901962,-0.0270246,-0.305204,0.0,0.0,-0.423407
831781275,-0.0743716,-0.034472,-0.304715,0.0,0.0,-0.423407
831813196,-0.0193411,-0.0347928,-0.303531,0.0,0.0,-0.423407
831846080,0.0278428,-0.0233365,-0.303135,0.0,0.0,-0.423407
831878081,0.0635418,-0.00256466,-0.304647,0.0,0.0,-0.423407
831909987,0.105708,0.0148222,-0.304102,0.0,0.0,-0.423407
831938866,0.131447,0.0260461,-0.304103,0.0,0.0,-0.423407
831970790,0.149613,0.0347309,-0.304911,0.0,0.0,-0.423407
832002871,0.151382,0.0368936,-0.304504,0.0,0.0,-0.423407
832035596,0.13119,0.0256358,-0.303773,0.0,0.0,-0.423407
832067666,0.0928854,0.0121755,-0.304358,0.0,0.0,-0.423407
832095673,0.0624603,-0.00142329,-0.304282,0.0,0.0,-0.423407
832127596,0.0261697,-0.0247125,-0.303894,0.0,0.0,-0.423407
832160391,-0.0085368,-0.0451682,-0.303962,0.0,0.0,-0.423407
832192479,-0.0391119,-0.0530889,-0.304022,0.0,0.0,-0.423407
832224476,-0.0628644,-0.0477103,-0.304785,0.0,0.0,-0.423407
832253286,-0.0783934,-0.0386134,-0.303104,0.0,0.0,-0.423407
832285273,-0.087117,-0.0166504,-0.302455,0.0,0.0,-0.423407
832317264,-0.0906535,0.0164756,-0.302171,0.0,0.0,-0.423407
832349994,-0.0933676,0.0473897,-0.303163,0.0,0.0,-0.423407
832382077,-0.0817767,0.0675619,-0.302114,0.0,0.0,-0.423407
832413975,-0.0895183,0.0769666,-0.301307,0.0,0.0,-0.423407
832445977,-0.0625223,0.0736875,-0.30029,0.0,0.0,-0.423407
832474795,-0.0498921,0.0616313,-0.299751,0.0,0.0,-0.423407
832506873,-0.0385349,0.0403249,-0.297248,0.0,0.0,-0.423407
832538784,-0.0359337,0.0133194,-0.294851,0.0,0.0,-0.423407
832571597,-0.0311136,-0.0150845,-0.293872,0.0,0.0,-0.423407
832603670,-0.0209605,-0.0350029,-0.292868,0.0,0.0,-0.423407
832631592,-0.00594123,-0.045194,-0.29043,0.0,0.0,-0.423407
832664468,0.012265,-0.0434587,-0.289074,0.0,0.0,-0.423407
832696390,0.0352779,-0.0362558,-0.289184,0.0,0.0,-0.423407
832728554,0.0621974,-0.0254277,-0.289312,0.0,0.0,-0.423407
832757278,0.0907087,-0.0164699,-0.286749,0.0,0.0,-0.423407
832789285,0.105126,0.00237186,-0.287085,0.0,0.0,-0.423407
832821273,0.112685,0.020586,-0.286162,0.0,0.0,-0.423407
832854068,0.0949746,0.0296123,-0.285761,0.0,0.0,-0.423407
832886091,0.0760708,0.0189897,-0.285149,0.0,0.0,-0.423407
832918091,0.0371297,0.0231411,-0.286353,0.0,0.0,-0.423407
832945984,0.00530751,0.0339127,-0.286457,0.0,0.0,-0.423407
832978795,-0.0375012,0.0481418,-0.285396,0.0,0.0,-0.423407
833010791,-0.0767699,0.0684058,-0.284989,0.0,0.0,-0.423407
