timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
2394189378,-0.00685419,0.0454585,-0.0102022,-0.00454303,-0.0130794,0.0128821,0.0
2394217378,-0.00231403,0.0538369,-0.0310569,-0.00452719,-0.0131101,0.0129507,0.0
2394249376,0.00489117,0.0580346,-0.00663608,-0.00452009,-0.0131658,0.0130351,0.0
2394281387,0.00375233,0.0561434,-0.0439474,-0.00451882,-0.0132312,0.013144,0.0
2394313376,0.0134922,0.0470764,-0.00453168,-0.00452961,-0.0132957,0.0132606,0.0
2394345379,0.0156158,0.0346405,-0.0497772,-0.00454622,-0.0133545,0.0133909,0.0
2394377385,0.0130559,0.0276078,-0.00126687,-0.00456547,-0.0134044,0.0135176,0.0
2394409424,0.00412517,0.0149624,-0.050814,-0.00457993,-0.0134352,0.0136643,0.0
2394441378,-0.00702769,0.00876297,-0.00295039,-0.00458062,-0.0134514,0.0138019,0.0
2394469373,-0.00727899,0.00498746,-0.0409972,-0.00456931,-0.0134622,0.0139383,0.0
2394501381,-0.0145996,0.0100652,-0.00410715,-0.00454521,-0.0134792,0.0140857,0.0
2394533430,-0.00616629,0.0102486,-0.0363234,-0.00452394,-0.0135029,0.0142578,0.0
2394565524,0.00369398,0.0139566,-0.0287482,-0.00451554,-0.0135338,0.0144105,0.0
2394597520,0.0134916,0.0126966,0.006245,-0.00452554,-0.0135756,0.014582,0.0
2394629376,0.0202131,0.0123252,-0.0537022,-0.00455008,-0.0136422,0.0147525,0.0
2394661373,0.0245989,-0.00101566,0.00730285,-0.00458569,-0.0137405,0.0148941,0.0
2394693376,0.0254808,-0.0113506,-0.0188164,-0.00463346,-0.0138707,0.0150809,0.0
2394721379,0.0250159,-0.0380895,-0.00657254,-0.00467592,-0.0140458,0.0152124,0.0
2394753375,0.0151705,-0.0697194,-0.00203749,-0.00471715,-0.0143031,0.0153878,0.0
2394785416,0.0105494,-0.114542,-0.0359513,-0.00475137,-0.0145505,0.015564,0.0
2394817416,0.00154999,-0.180436,-0.00418998,-0.00477397,-0.0147041,0.0157239,0.0
2394849373,-0.000632028,-0.223259,-0.00927199,-0.00478989,-0.0147584,0.0159205,0.0
2394881377,-0.00620844,-0.252842,-0.0309544,-0.0048016,-0.0147105,0.0160926,0.0
2394913373,-6.20668e-05,-0.267995,0.0129704,-0.00481152,-0.0146127,0.0162704,0.0
2394945418,0.00128834,-0.261059,-0.039418,-0.00482113,-0.0144704,0.0164632,0.0
2394973375,0.00369285,-0.241314,0.017908,-0.00483033,-0.0143223,0.0166116,0.0
2395005378,0.00190409,-0.199947,-0.0330669,-0.00484393,-0.0141551,0.0167923,0.0
2395037384,0.00711401,-0.147328,0.0116967,-0.0048576,-0.0140445,0.0169336,0.0
2395069414,0.00898638,-0.094721,0.0145935,-0.00488093,-0.0140111,0.0170964,0.0
2395101393,0.0149657,-0.0464339,-0.0219375,-0.00491299,-0.0140599,0.0172407,0.0
2395133419,0.0131359,-0.0199922,0.0179471,-0.00494836,-0.0141764,0.0173767,0.0
2395165418,0.00906821,-0.0093554,0.0030099,-0.00498636,-0.0143296,0.0175374,0.0
2395197416,0.010688,-0.0208632,-0.0103269,-0.00502388,-0.0144779,0.0176724,0.0
2395225379,-0.0028634,-0.0344607,-0.000102747,-0.00504717,-0.0145838,0.0178091,0.0
2395257388,-0.0116762,-0.062639,-0.00436522,-0.00505867,-0.0146551,0.0179421,0.0
2395289423,-0.0163952,-0.0923615,0.0188073,-0.00505692,-0.0146569,0.0180806,0.0
2395321375,-0.021565,-0.110532,0.000568975,-0.00504173,-0.0145897,0.0182073,0.0
2395353375,-0.0195289,-0.117763,0.00687952,-0.00501835,-0.0144517,0.0183285,0.0
2395385418,-0.0177382,-0.107845,0.0268059,-0.00499409,-0.0142681,0.0184284,0.0
2395417423,-0.0082751,-0.087276,0.00451584,-0.004976,-0.0140572,0.0185308,0.0
2395449427,-0.00383516,-0.0542502,0.0175083,-0.00496625,-0.0138328,0.0186216,0.0
2395481380,0.00305598,-0.0178955,0.0198956,-0.00496567,-0.0135904,0.0187086,0.0
2395513380,0.00917241,0.0311202,0.0142236,-0.00497766,-0.013355,0.0187897,0.0
2395545380,0.0114994,0.0882405,0.021757,-0.0049999,-0.0131553,0.0188607,0.0
2395577422,0.00686661,0.137819,0.0201501,-0.00502466,-0.0129908,0.0189256,0.0
2395609375,0.00323403,0.193494,0.0173463,-0.0050444,-0.0128806,0.018983,0.0
2395641373,-0.00242513,0.236485,0.0264463,-0.00505712,-0.0128345,0.0190322,0.0
2395673378,-0.00689543,0.273501,0.0244519,-0.00506263,-0.0128659,0.0190733,0.0
2395701381,-0.00892043,0.29402,0.0256364,-0.00506281,-0.0129423,0.0191018,0.0
2395733415,-0.0105574,0.301332,0.0193771,-0.00505772,-0.0130786,0.0191333,0.0
2395765376,-0.0152224,0.301891,0.0172335,-0.00504838,-0.01325,0.0191619,0.0
2395797373,-0.0107352,0.286463,0.0243519,-0.00503634,-0.0134363,0.0191855,0.0
2395829417,-0.00820834,0.255725,0.0233586,-0.00502639,-0.0136551,0.0192067,0.0
2395861451,-0.00205283,0.225972,0.0165389,-0.00502167,-0.0138898,0.0192322,0.0
2395893412,-0.00441255,0.18747,0.0148866,-0.00501949,-0.0141136,0.0192599,0.0
2395925380,-0.00484949,0.141096,0.01519,-0.00501703,-0.0143136,0.0192866,0.0
2395953375,-0.00411032,0.102476,0.0142056,-0.00501367,-0.0144579,0.0193089,0.0
2395985383,-0.0092637,0.0580318,0.00906323,-0.00500374,-0.0145806,0.0193393,0.0
2396017374,-0.00833904,0.0302515,0.0100544,-0.0049894,-0.0146596,0.0193734,0.0
2396050182,-0.0151245,0.00140079,0.00773536,-0.00496685,-0.0147005,0.0194108,0.0
2396082180,-0.0129931,-0.00924661,0.0101321,-0.00493925,-0.0147105,0.0194447,0.0
2396114179,-0.0127887,-0.016322,0.0118302,-0.00490809,-0.0147039,0.0194742,0.0
2396146207,-0.0118276,-0.00417762,0.00662754,-0.00487879,-0.0146993,0.0195052,0.0
2396174212,-0.00995625,0.00257333,0.00397186,-0.00485553,-0.0147054,0.0195312,0.0
2396206178,-0.00956502,0.0117989,0.00629378,-0.00482737,-0.014731,0.0195603,0.0
2396238182,-0.00620713,0.0310164,0.0157695,-0.00480373,-0.0147853,0.0195787,0.0
2396270182,-0.00108756,0.0393044,0.0130142,-0.00478661,-0.0148671,0.0195951,0.0
2396302182,-0.00290333,0.0437282,0.00803839,-0.00476356,-0.0149736,0.019612,0.0
2396334208,-0.00188241,0.0503517,0.0110087,-0.00474559,-0.0150991,0.0196242,0.0
2396366206,-0.000459172,0.0456896,0.00870313,-0.00473426,-0.0152362,0.0196367,0.0
2396394215,0.00283052,0.0373697,0.00520817,-0.00472576,-0.015356,0.0196496,0.0
2396426213,-0.00220521,0.0244358,0.0073385,-0.00471581,-0.0154856,0.0196632,0.0
2396458181,-0.000336643,0.0111124,0.0136209,-0.00470386,-0.0155976,0.0196709,0.0
2396490180,0.00255195,-0.00580762,0.00773937,-0.0046861,-0.0156873,0.0196825,0.0
2396522177,-0.00427542,-0.0181557,0.00724974,-0.00466277,-0.0157543,0.0196906,0.0
2396554183,-0.00330817,-0.0292852,0.00165387,-0.004643,-0.015798,0.0197081,0.0
2396586179,-0.00171149,-0.0307553,0.0136031,-0.0046203,-0.0158248,0.0197184,0.0
2396618184,-0.00692414,-0.0327271,0.00187817,-0.00459417,-0.0158409,0.0197334,0.0
2396650215,-0.00650653,-0.0237934,0.00186642,-0.00456737,-0.0158652,0.0197594,0.0
2396678221,-0.00874408,-0.0137604,-0.000179334,-0.0045366,-0.0158901,0.0197856,0.0
2396710221,-0.00333666,-0.0110318,-0.005396,-0.00449617,-0.0159231,0.019832,0.0
2396742174,0.00198064,0.0017333,-0.0107137,-0.00446219,-0.0159751,0.0198899,0.0
2396774195,0.00971413,0.00117394,-0.00375777,-0.00444115,-0.0160401,0.0199562,0.0
2396806179,0.00945255,0.0114397,-0.0198835,-0.00443465,-0.0161166,0.0200288,0.0
2396838190,0.010677,0.0126361,-0.00359365,-0.00443117,-0.0162025,0.0201149,0.0
2396870173,0.0060179,0.0160439,-0.024649,-0.00442658,-0.0162969,0.0202088,0.0
2396902210,0.00940688,0.0185225,-0.0121554,-0.00442008,-0.0163953,0.0203117,0.0
2396930252,0.0075021,0.0111581,-0.0249245,-0.00441515,-0.0164818,0.0204148,0.0
2396962181,0.00222906,0.0091734,-0.0186736,-0.00440845,-0.0165787,0.0205322,0.0
2396994208,-0.000687031,0.00330265,-0.00924627,-0.00439832,-0.016673,0.0206788,0.0
2397026183,-0.000340356,-0.000789787,-0.0537346,-0.00438146,-0.0167555,0.0208297,0.0
2397058184,0.00172708,-0.0149432,0.00895911,-0.00436399,-0.0168236,0.020977,0.0
2397090186,7.95077e-05,-0.00985897,-0.0432338,-0.00434548,-0.0168826,0.0211724,0.0
2397122177,0.00629384,-0.0176346,-0.0349802,-0.00432966,-0.0169318,0.0213319,0.0
2397154255,0.00745911,-0.0202731,0.00188217,-0.00431672,-0.0169772,0.0215263,0.0
2397182216,0.0101358,-0.0171715,-0.0458097,-0.00431247,-0.0170112,0.0216986,0.0
2397214223,0.0102839,-0.0241031,0.00255656,-0.0043081,-0.0170455,0.0218987,0.0
2397246212,0.000472741,-0.012616,-0.0410251,-0.00430171,-0.0170766,0.0221229,0.0
2397278182,0.00182422,-0.0170201,-0.0266561,-0.00429202,-0.0171039,0.0223138,0.0
2397310180,-0.0102651,-0.0174713,-0.00495255,-0.00426742,-0.0171299,0.0225322,0.0
2397342182,-0.00909637,-0.0146062,-0.0363751,-0.00423464,-0.0171531,0.0227446,0.0
2397374178,-0.00905629,-0.0155384,-0.00703115,-0.00419582,-0.0171717,0.0229455,0.0
2397406221,-0.00592219,-0.016227,-0.0210839,-0.00415463,-0.0171851,0.0231666,0.0
2397434250,-0.00494749,-0.0163497,-0.00756561,-0.00412383,-0.0171937,0.0233428,0.0
2397466178,0.00256226,-0.00857506,-0.00592436,-0.00409547,-0.0172092,0.0235522,0.0
2397498179,0.0097679,-0.00574553,-0.0256026,-0.00407968,-0.0172273,0.0237679,0.0
2397530220,0.0170793,-0.00381734,-0.0118277,-0.00407632,-0.0172481,0.0239873,0.0
2397562188,0.0194218,-0.00250665,-0.0154816,-0.00408411,-0.0172724,0.0242165,0.0
2397594233,0.0207994,0.00200774,-0.0184478,-0.00410153,-0.0173007,0.0244463,0.0
2397626181,0.0201112,-0.000807045,-0.00812794,-0.00412241,-0.0173309,0.0246763,0.0
2397658211,0.015076,0.00509088,-0.0084122,-0.00414348,-0.0173672,0.024905,0.0
2397686219,0.0116187,0.0061852,-0.00319601,-0.00415837,-0.0174069,0.0251024,0.0
2397718171,0.00933184,0.00874066,-0.00901135,-0.00417244,-0.0174527,0.0253286,0.0
2397750184,0.00348337,0.0112664,-0.00764759,-0.00418277,-0.0174944,0.0255506,0.0
2397782178,-0.00221033,0.0104506,-0.000685803,-0.00418237,-0.0175386,0.0257646,0.0
2397814216,-0.00964435,0.00569319,0.00167292,-0.00416717,-0.0175919,0.0259639,0.0
2397846235,-0.0188267,0.00689382,0.00679004,-0.00413523,-0.0176425,0.0261512,0.0
2397878181,-0.0291334,0.00353905,0.0102921,-0.00408413,-0.0176819,0.0263268,0.0
2397910216,-0.0308055,0.00421691,0.00885777,-0.00401641,-0.0177248,0.0264896,0.0
2397938216,-0.0296142,0.00848497,0.0100474,-0.00394977,-0.0177711,0.0266273,0.0
2397970178,-0.0223509,0.0103557,0.00839435,-0.00387458,-0.0178281,0.0267859,0.0
2398002188,-0.0130602,0.0107891,0.0109789,-0.00380524,-0.0178928,0.0269367,0.0
2398034219,-0.00165241,0.0120129,0.0137168,-0.00374936,-0.0179663,0.0270799,0.0
2398066179,0.00787522,0.0175751,0.0164734,-0.00371073,-0.0180475,0.027217,0.0
2398098179,0.016102,0.0254703,0.0124481,-0.00368999,-0.0181419,0.0273509,0.0
2398130218,0.0219534,0.0296463,0.00850888,-0.00368556,-0.0182552,0.027482,0.0
2398162218,0.0309245,0.0250508,0.0126381,-0.00369601,-0.0183757,0.0276161,0.0
2398190210,0.0273798,0.0175052,0.00855125,-0.00371356,-0.0184754,0.0277423,0.0
2398222181,0.0270861,0.00723799,0.00532443,-0.00373601,-0.0185802,0.0278901,0.0
2398254181,0.0122459,0.000686764,0.00955743,-0.00375333,-0.0186781,0.0280246,0.0
2398286179,-0.00237536,0.00348464,0.0139304,-0.00375762,-0.0187676,0.0281557,0.0
2398318189,-0.00622083,0.00387787,0.000519144,-0.00373871,-0.0188659,0.0282819,0.0
2398350184,-0.0152888,0.00880229,0.0271813,-0.00370597,-0.0189788,0.0283899,0.0
2398382177,-0.0200359,0.0217945,0.00657999,-0.00367003,-0.0190959,0.0285169,0.0
2398410185,-0.00636049,0.00300223,0.0309684,-0.00363588,-0.0191969,0.0285963,0.0
2398442211,-0.00763916,0.00896133,0.0134684,-0.00359979,-0.0193102,0.0287144,0.0
2398474219,0.00149916,0.004768,0.00724005,-0.00358657,-0.0194089,0.028803,0.0
2398506183,0.0221548,-0.00760819,0.0346098,-0.00359338,-0.019495,0.0288918,0.0
2398538180,0.0280471,-0.0148407,-0.000647745,-0.00361549,-0.0195741,0.0289752,0.0
2398570201,0.0280784,-0.0209643,0.0360046,-0.00365,-0.0196425,0.029036,0.0
2398602184,0.0246628,-0.0193871,0.020986,-0.00369105,-0.0196939,0.0291123,0.0
2398634215,0.0161877,-0.025639,0.0177333,-0.00372701,-0.0197413,0.0291609,0.0
2398666215,0.0105443,-0.0270792,0.0268375,-0.00375614,-0.0197811,0.0292037,0.0
2398694212,0.00488829,-0.026748,0.0225499,-0.00377656,-0.0198018,0.0292383,0.0
2398726202,0.00127776,-0.0285848,0.0251996,-0.00379087,-0.019811,0.0292557,0.0
2398758184,-0.00352741,-0.0268806,0.0428238,-0.00379612,-0.0198144,0.0292703,0.0
2398790184,-0.00535394,-0.0290154,0.0139422,-0.00379797,-0.0198163,0.0292762,0.0
2398822195,-0.00747221,-0.0301666,0.0390258,-0.00379808,-0.0198159,0.029265,0.0
2398854178,-0.00546115,-0.0288767,0.0339647,-0.00379854,-0.0198091,0.0292539,0.0
2398886183,-0.00130179,-0.0295415,0.0245957,-0.00380376,-0.0197866,0.0292352,0.0
2398918216,0.000463834,-0.03443,0.0290379,-0.00381044,-0.0197463,0.0292139,0.0
2398946221,-0.000905151,-0.0335066,0.0207994,-0.00381989,-0.0197037,0.0291903,0.0
2398978180,0.00210814,-0.0322492,0.0327495,-0.00383329,-0.019649,0.0291558,0.0
2399010183,0.00359642,-0.0249078,0.033836,-0.00384927,-0.0195911,0.0291119,0.0
2399042181,0.00489399,-0.0213137,0.0300966,-0.00387047,-0.0195329,0.0290589,0.0
2399074183,0.00614076,-0.0149666,0.0299929,-0.00389452,-0.0194796,0.0289997,0.0
2399106181,0.00763545,-0.0100439,0.0268433,-0.00392084,-0.0194327,0.0289338,0.0
2399138178,0.00473089,-0.00228097,0.0294822,-0.00394785,-0.0194009,0.0288561,0.0
2399170215,0.000469363,0.00178811,0.0363925,-0.00396959,-0.0193855,0.0287714,0.0
2399198213,-0.00644741,0.00619115,0.0322929,-0.00398001,-0.0193799,0.0286974,0.0
2399230180,-0.0136127,0.0126955,0.0295161,-0.00397976,-0.0193802,0.0286102,0.0
2399262183,-0.0199551,0.012089,0.0147276,-0.00396631,-0.0193833,0.0285302,0.0
2399294188,-0.0233888,0.0185711,0.0161608,-0.00394211,-0.0193859,0.0284517,0.0
2399326973,-0.0182408,0.0181594,0.026947,-0.003911,-0.0194022,0.0283584,0.0
2399358996,-0.0153666,0.0148152,0.00829953,-0.00388285,-0.019425,0.0282764,0.0
2399386987,-0.0096202,0.00638701,0.0185513,-0.00386313,-0.0194334,0.0282,0.0
2399418994,0.000896259,0.00308382,0.0206608,-0.00384905,-0.0194321,0.0281005,0.0
2399450973,0.00677752,0.00161952,-0.000949691,-0.00384935,-0.0194268,0.0280304,0.0
2399483074,0.0153567,0.000570968,0.018982,-0.00386726,-0.0194234,0.0279517,0.0
2399515078,0.0230939,0.00179137,-0.0127895,-0.00390389,-0.0194285,0.0279107,0.0
2399547074,0.032576,-0.00182663,0.0108262,-0.00395722,-0.0194354,0.0278531,0.0
2399579072,0.0232462,-0.000865577,-0.00552942,-0.00401784,-0.0194334,0.0278148,0.0
2399611136,0.021272,-0.00152582,-0.0012977,-0.00407648,-0.0194282,0.0277664,0.0
2399638990,0.0151343,-0.00629675,-0.00169812,-0.00412248,-0.0194212,0.0277345,0.0
2399670977,0.00112483,-0.00458731,-0.00767536,-0.00416388,-0.0194155,0.0276991,0.0
2399702973,-0.0021817,-0.00262809,0.00210088,-0.00419442,-0.019411,0.0276628,0.0
2399735025,-0.0115837,-0.000583366,-0.00743724,-0.00420913,-0.0194087,0.0276374,0.0
2399767086,-0.0136711,0.00174798,-0.00135642,-0.00421131,-0.0194129,0.0275997,0.0
2399799069,-0.0154416,0.00282069,0.000218656,-0.00420843,-0.0194202,0.0275725,0.0
2399830975,-0.00981926,0.00314423,-0.0129767,-0.00420602,-0.0194279,0.0275462,0.0
2399862990,-0.00250506,0.00384858,0.00130118,-0.0042047,-0.0194367,0.0275262,0.0
2399891028,0.00577418,0.0018073,-0.00444597,-0.00420999,-0.0194444,0.0275165,0.0
2399922977,0.0156882,-0.00122809,-0.013141,-0.00423061,-0.0194548,0.0275122,0.0
2399954996,0.0186007,-0.00502311,-0.00966649,-0.00426595,-0.019499,0.0275147,0.0
2399987067,0.0203646,-0.00984412,-0.00586743,-0.00431523,-0.019659,0.0275109,0.0
2400018975,0.0187291,-0.0338377,-0.0131015,-0.0043729,-0.0199108,0.0275179,0.0
2400050973,0.0113059,-0.0714564,-0.0163293,-0.00442896,-0.020182,0.0275337,0.0
2400082973,5.57705e-05,-0.117446,-0.00710203,-0.00447265,-0.0203734,0.0275458,0.0
2400114991,-0.0117649,-0.172789,-0.0155154,-0.00449692,-0.0204449,0.027571,0.0
2400142990,-0.0179849,-0.211113,-0.0197933,-0.00450375,-0.0204086,0.0276014,0.0
2400175081,-0.0200686,-0.249081,-0.0124764,-0.00450039,-0.0202561,0.0276345,0.0
2400206975,-0.0206266,-0.250904,-0.0094024,-0.00448892,-0.0200133,0.0276688,0.0
2400238972,-0.0188318,-0.225092,-0.0213332,-0.00447067,-0.0197254,0.0277087,0.0
2400270974,-0.0151846,-0.174129,-0.00793769,-0.00445458,-0.0194501,0.0277599,0.0
2400302973,-0.0116299,-0.108436,-0.0297613,-0.00444032,-0.0192277,0.0278248,0.0
2400334973,-0.00746902,-0.0322301,-0.011889,-0.0044285,-0.0190953,0.0278951,0.0
2400366997,0.0035225,0.0372833,-0.0207375,-0.00442835,-0.0190693,0.0279771,0.0
2400395030,0.0104702,0.0812593,-0.0177549,-0.00444394,-0.0191307,0.0280478,0.0
2400426975,0.020537,0.110793,-0.0233693,-0.00447801,-0.0192822,0.0281499,0.0
2400458976,0.0239706,0.112547,-0.0231334,-0.00452983,-0.0194765,0.0282422,0.0
2400491017,0.0340206,0.0995346,-0.0191738,-0.00460274,-0.0196753,0.028354,0.0
2400523074,0.0313067,0.0710941,-0.0235083,-0.0046924,-0.019848,0.028469,0.0
2400555074,0.0288283,0.0319659,-0.0283974,-0.00478584,-0.0199649,0.0285925,0.0
2400586975,0.0183277,-0.000228837,-0.0177298,-0.00487166,-0.020019,0.0287294,0.0
2400618989,0.00468673,-0.032587,-0.0331152,-0.00494546,-0.0199829,0.0288731,0.0
2400646989,-0.00157223,-0.0488607,-0.0298821,-0.00499665,-0.0198829,0.0290083,0.0
2400679074,-0.0167137,-0.0573957,-0.021064,-0.00503454,-0.0197174,0.0291553,0.0
2400711115,-0.0296902,-0.0397314,-0.0168209,-0.0050441,-0.0195411,0.0292972,0.0
2400742981,-0.0432536,-0.00959146,-0.0232434,-0.00502702,-0.019394,0.029453,0.0
2400774975,-0.0415728,0.0318057,-0.0218956,-0.00498933,-0.0193038,0.0296023,0.0
2400806968,-0.0382702,0.074516,-0.0127497,-0.00494415,-0.019295,0.0297702,0.0
2400839017,-0.0253275,0.106182,-0.0372553,-0.00490832,-0.0193685,0.0299376,0.0
2400871041,-0.00461983,0.117575,0.00356108,-0.00489545,-0.019511,0.0301053,0.0
2400902973,0.0145869,0.119124,-0.0392421,-0.00491404,-0.0196831,0.0302777,0.0
2400935031,0.0304912,0.104678,-0.00719021,-0.00496441,-0.0198507,0.0304547,0.0
2400966975,0.0350904,0.0910575,-0.0276435,-0.00504062,-0.0199851,0.0306445,0.0
2400998979,0.0410078,0.0642304,-0.0148232,-0.0051347,-0.0200803,0.030831,0.0
2401031011,0.0297685,0.0441282,-0.0141841,-0.00522929,-0.0201191,0.0310195,0.0
2401062977,0.0137559,0.028902,-0.0232747,-0.00530856,-0.0201109,0.0312161,0.0
2401094995,-0.00395613,0.0259195,-0.0184673,-0.00536324,-0.020087,0.0314182,0.0
2401122979,-0.019682,0.0260536,-0.0287928,-0.00538876,-0.0200858,0.0316134,0.0
2401155014,-0.0301886,0.0290573,-0.0151605,-0.00539049,-0.0201101,0.0318372,0.0
2401186968,-0.0285584,0.0283698,-0.0288506,-0.00537251,-0.0201421,0.0320658,0.0
2401218981,-0.022498,0.0245485,-0.00756562,-0.00535732,-0.0201744,0.0322875,0.0
2401250992,-0.0108232,0.0218978,-0.0335867,-0.00535687,-0.0202027,0.0325347,0.0
2401282969,0.00341214,0.01523,-0.0134652,-0.00537532,-0.020208,0.0327658,0.0
2401315015,0.0166517,0.0114979,-0.0160915,-0.00541685,-0.0201694,0.033018,0.0
2401346990,0.0220717,0.0148906,-0.0201288,-0.00547497,-0.0201007,0.0332522,0.0
2401375167,0.0257983,0.0191117,-0.0289218,-0.00553738,-0.0200473,0.0334698,0.0
2401406981,0.0213962,0.0282986,-0.00459644,-0.00561628,-0.020008,0.0337081,0.0
2401438981,0.00583513,0.0433096,-0.0223121,-0.00568734,-0.0200092,0.0339647,0.0
2401470989,0.00274448,0.0413229,-0.013978,-0.00574227,-0.0200474,0.0342086,0.0
2401503167,-0.012424,0.0407215,0.00220129,-0.00577821,-0.0201065,0.0344577,0.0
2401535128,-0.0147525,0.031364,-0.0328435,-0.00580359,-0.0201576,0.0347053,0.0
2401567086,-0.0194335,0.010892,0.0125772,-0.00581909,-0.0201829,0.0349425,0.0
2401598980,-0.0146939,-0.00136035,-0.0176927,-0.00583445,-0.0201661,0.0351931,0.0
2401627016,-0.0150507,-0.0121784,0.00893808,-0.00584417,-0.0201263,0.035389,0.0
2401658978,-0.00736792,-0.0185204,-0.0112885,-0.00585164,-0.0200636,0.0356269,0.0
2401690973,-0.00217794,-0.0236509,-0.00441201,-0.00586694,-0.019991,0.0358535,0.0
2401722981,0.00252065,-0.026052,0.00398403,-0.00589596,-0.0199131,0.0360785,0.0
2401754975,0.0130918,-0.0303479,-0.000230533,-0.00593511,-0.0198383,0.0363048,0.0
2401786975,0.0161931,-0.0259847,-0.00511408,-0.0059839,-0.0197708,0.0365046,0.0
2401818988,0.0216248,-0.0317286,0.0104675,-0.00604343,-0.0197004,0.0367024,0.0
2401850990,0.0203859,-0.0305273,-0.0056026,-0.00611254,-0.0196269,0.036911,0.0
2401878977,0.0138371,-0.0340267,0.00566627,-0.00617221,-0.0195842,0.0370885,0.0
2401910978,0.00883692,-0.0367834,0.0154916,-0.00623787,-0.0195988,0.0372696,0.0
2401942981,-0.00208404,-0.0351668,0.00635627,-0.00629719,-0.0196714,0.0374329,0.0
2401975071,-0.00672679,-0.0496007,0.0209483,-0.00634542,-0.0197587,0.0376008,0.0
2402006975,-0.0140177,-0.0710753,-0.0004469,-0.00638064,-0.0198137,0.0377678,0.0
2402039003,-0.0199848,-0.0928956,0.0238357,-0.00640326,-0.0198087,0.0379232,0.0
2402070978,-0.0204074,-0.114392,0.00174967,-0.00642683,-0.0197305,0.0380801,0.0
2402102989,-0.0218128,-0.122963,0.0230147,-0.0064949,-0.0195485,0.0382288,0.0
2402131085,-0.0248975,-0.122457,0.024341,-0.00664725,-0.0193013,0.0383535,0.0
2402163083,-0.0487343,-0.102833,0.0162153,-0.0069514,-0.0190052,0.0384858,0.0
2402195073,-0.099159,-0.0578075,0.0403248,-0.00729545,-0.0187863,0.0385827,0.0
2402227072,-0.162567,-0.00816957,0.0258699,-0.00756936,-0.018664,0.0386612,0.0
2402259069,-0.233737,0.031854,0.0515853,-0.00770542,-0.0186357,0.0387068,0.0
2402291124,-0.287908,0.0707788,0.0347853,-0.00768202,-0.0186835,0.0387387,0.0
2402323074,-0.316268,0.0775461,0.0523824,-0.00752229,-0.0187881,0.0387426,0.0
2402355068,-0.313101,0.0777006,0.0455548,-0.00726692,-0.0189349,0.0387341,0.0
2402382996,-0.287862,0.0593565,0.0457453,-0.00700827,-0.0190741,0.0387151,0.0
2402414976,-0.225253,0.0247091,0.0388861,-0.00675658,-0.0192161,0.0386904,0.0
2402446989,-0.154861,-0.0186716,0.0463629,-0.00661493,-0.0193063,0.0386634,0.0
2402478975,-0.0924272,-0.0594307,0.037816,-0.00660213,-0.0193346,0.0386211,0.0
2402510979,-0.0483631,-0.0982397,0.0380202,-0.00668086,-0.0192982,0.0385851,0.0
2402542973,-0.0222843,-0.122463,0.0392449,-0.00681135,-0.0191931,0.0385292,0.0
2402575089,-0.0204157,-0.130797,0.0392903,-0.00694599,-0.0190352,0.0384724,0.0
2402607071,-0.0313249,-0.120032,0.0422628,-0.00704672,-0.0188621,0.0383907,0.0
2402634991,-0.0426179,-0.0971948,0.038491,-0.00707706,-0.0187322,0.0383111,0.0
2402666975,-0.0554094,-0.0718037,0.0522832,-0.00701319,-0.0186397,0.0381905,0.0
2402698974,-0.0531707,-0.0484186,0.0393438,-0.00684608,-0.0186237,0.0380541,0.0
2402730980,-0.0312192,-0.0261505,0.0534266,-0.00662669,-0.0186646,0.0378929,0.0
2402763070,0.0142785,-0.0198706,0.0413587,-0.00643552,-0.0187369,0.0377257,0.0
2402795073,0.0650781,-0.0292041,0.0407956,-0.00633621,-0.0188016,0.0375574,0.0
2402826978,0.118147,-0.0379601,0.0423717,-0.00637427,-0.0188237,0.0373859,0.0
2402858984,0.149601,-0.0539891,0.0347304,-0.00655786,-0.0187751,0.0372181,0.0
2402886995,0.157301,-0.0582189,0.0350696,-0.00679473,-0.0186859,0.0370678,0.0
2402918973,0.13319,-0.0595543,0.0398919,-0.00709821,-0.0185479,0.0368886,0.0
2402950990,0.0893235,-0.0466539,0.0325265,-0.00738195,-0.0183985,0.0367045,0.0
2402982977,0.0278707,-0.0265664,0.0306574,-0.00760524,-0.018256,0.0365216,0.0
2403014973,-0.0244936,0.00185819,0.0381512,-0.00774605,-0.0181336,0.0363234,0.0
2403046973,-0.0811908,0.0291867,0.0322288,-0.00778694,-0.0180572,0.0361168,0.0
2403079071,-0.115531,0.0614395,0.0324547,-0.00773547,-0.0180382,0.0359067,0.0
2403111072,-0.128993,0.0756842,0.0337765,-0.00761286,-0.0180684,0.0356899,0.0
2403142973,-0.125573,0.0876058,0.0271144,-0.00744154,-0.0181404,0.0354742,0.0
2403174975,-0.101337,0.0901298,0.022913,-0.00725402,-0.0182455,0.0352616,0.0
2403206973,-0.0558763,0.0838107,0.0213087,-0.00707076,-0.0183798,0.0350562,0.0
2403238973,0.00385999,0.0713855,0.0134975,-0.00690615,-0.0185404,0.0348581,0.0
2403271032,0.061707,0.0503263,0.0144321,-0.00678333,-0.0187076,0.034666,0.0
2403303084,0.124519,0.018606,-0.00150056,-0.00672102,-0.0188646,0.0344842,0.0
2403335069,0.179341,-0.013196,0.00296551,-0.00672743,-0.0190113,0.0343207,0.0
