timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2072809820,1559240739199532,408102672,-778704984,341752,307312,1.621,0.761098,7.051,13.987,0.87,1.52,72,10,0.874,0.632,0.604,-0.653,0.238661,0,3,1,12
2073003726,1559240739399532,408102669,-778704970,341714,307274,1.591,0.761155,7.053,14.001,0.87,1.52,72,8,0.845,0.541,0.649,-0.41,0.238661,0,3,1,12
2073205099,1559240739599532,408102652,-778704954,341793,307352,1.377,0.761205,7.057,14.04,0.87,1.52,72,8,0.618,0.031,0.617,-0.246,0.238661,0,3,1,12
2073409345,1559240739799532,408102614,-778704931,342456,308016,1.507,0.761259,7.053,14.038,0.87,1.52,72,8,0.943,-0.646,0.686,-0.36,0.238661,0,3,1,12
2073606096,1559240739999533,408102611,-778704924,342485,308045,1.55,0.761315,7.057,14.067,0.87,1.52,72,8,0.319,0.196,0.251,-0.262,0.238661,0,3,1,12
2073817380,1559240740199532,408102618,-778704923,342446,308006,1.75,0.761378,7.059,14.075,0.87,1.52,72,8,0.737,0.696,0.243,-0.519,0.238661,0,3,1,12
2074009126,1559240740399532,408102601,-778704913,342408,307968,1.371,0.761427,7.053,14.102,0.85,1.51,72,10,0.371,0.025,0.371,-0.093,0.238661,0,3,1,13
2074203765,1559240740599532,408102605,-778704910,342399,307959,1.807,0.761492,7.053,14.136,0.85,1.51,72,10,0.687,0.656,0.203,-0.274,0.238661,0,3,1,13
2074405157,1559240740799532,408102610,-778704902,342503,308063,1.849,0.761559,7.055,14.169,0.85,1.51,72,10,0.924,0.873,0.304,-0.27,0.238661,0,3,1,13
2074606089,1559240740999533,408102609,-778704897,342499,308059,1.95,0.761629,7.06,14.195,0.85,1.51,72,10,0.702,0.681,0.174,-0.096,0.238661,0,3,1,13
2074809075,1559240741199532,408102604,-778704893,342816,308376,1.93,0.761698,7.069,14.219,0.85,1.52,72,10,0.568,0.564,0.071,-0.261,0.238661,0,3,1,13
2075012062,1559240741399532,408102588,-778704895,343046,308605,1.587,0.761756,7.067,14.239,0.85,1.52,72,9,0.027,-0.027,0.0,-0.535,0.238661,0,3,1,13
2075209529,1559240741599532,408102559,-778704891,343410,308970,1.653,0.761815,7.06,14.245,0.85,1.52,72,9,0.529,-0.528,0.028,-0.659,0.238661,0,3,1,13
2075403719,1559240741799532,408102542,-778704883,343325,308884,1.466,0.761868,7.049,14.256,0.85,1.52,72,9,0.535,-0.397,0.359,-0.442,0.238661,0,3,1,13
2075598089,1559240741999533,408102534,-778704883,343453,309013,1.505,0.761922,7.038,14.268,0.85,1.52,72,9,0.586,0.422,-0.407,0.006,0.238661,0,3,1,13
2075803816,1559240742199532,408102537,-778704883,343514,309074,1.642,0.761981,7.025,14.278,0.85,1.52,72,9,0.88,0.863,-0.174,0.099,0.238661,0,3,1,13
2076003776,1559240742399532,408102531,-778704894,343388,308947,1.477,0.762034,7.011,14.284,0.85,1.52,72,9,0.479,0.416,-0.238,-0.091,0.238661,0,3,1,13
2076203714,1559240742599532,408102522,-778704900,343580,309139,1.48,0.762088,7.0,14.297,0.85,1.52,72,9,0.614,0.377,-0.484,0.137,0.238661,0,3,1,13
2076404008,1559240742799532,408102512,-778704904,343925,309485,1.526,0.762143,6.982,14.249,0.85,1.52,72,9,0.385,0.318,-0.218,0.046,0.238661,0,3,1,13
2076605042,1559240742999533,408102490,-778704907,344175,309735,1.502,0.762197,6.971,14.25,0.85,1.52,72,9,0.471,-0.376,-0.283,0.031,0.238661,0,3,1,13
2076803721,1559240743199532,408102467,-778704907,344448,310007,1.544,0.762252,6.965,14.252,0.85,1.52,72,9,0.504,-0.426,-0.27,0.215,0.238661,0,3,1,13
2077003763,1559240743399532,408102452,-778704922,344589,310149,1.349,0.762301,6.961,14.258,0.85,1.52,71,9,0.891,-0.147,-0.879,0.402,0.238661,0,3,1,13
2077202164,1559240743599532,408102454,-778704946,344551,310111,1.383,0.76235,6.959,14.265,0.85,1.52,71,9,0.948,0.43,-0.844,0.087,0.238661,0,3,1,13
2077403713,1559240743799532,408102462,-778704968,344467,310027,1.494,0.762404,6.955,14.271,0.85,1.52,71,9,1.026,0.734,-0.716,-0.103,0.238661,0,3,1,13
2077603862,1559240743999533,408102466,-778704988,344363,309923,1.452,0.762456,6.952,14.277,0.85,1.52,71,9,0.896,0.585,-0.679,-0.145,0.238661,0,3,1,13
2077806141,1559240744199532,408102494,-778705007,343920,309480,1.711,0.762518,6.95,14.276,0.85,1.52,71,9,1.281,1.276,-0.113,-0.634,0.238661,0,3,1,13
2078001051,1559240744399532,408102538,-778705013,343276,308835,1.714,0.612502,6.947,14.271,0.85,1.52,71,11,2.126,2.088,0.396,-0.672,0.207559,0,3,1,13
2078201041,1559240744599532,408102555,-778705016,342875,308434,1.79,0.612582,6.95,14.268,0.85,1.52,71,11,1.403,1.399,0.117,-0.119,0.207559,0,3,1,13
2078394130,1559240744799532,408102561,-778705019,342593,308152,1.61,0.612654,6.941,14.254,0.85,1.52,71,11,0.815,0.809,-0.094,0.317,0.207559,0,3,1,13
2078603034,1559240744999533,408102561,-778705021,342464,308024,1.547,0.612724,6.928,14.243,0.85,1.52,71,11,0.354,0.354,0.017,0.308,0.207559,0,3,1,13
2078803040,1559240745199532,408102565,-778705018,342514,308073,1.584,0.612794,6.914,14.238,0.85,1.52,71,11,0.54,0.514,0.166,0.063,0.207559,0,3,1,13
2079002184,1559240745399532,408102570,-778705010,342590,308149,1.502,0.612862,6.901,14.233,0.85,1.52,71,10,0.619,0.529,0.321,-0.177,0.207559,0,3,1,13
2079204508,1559240745599532,408102570,-778705007,342969,308529,1.503,0.612929,6.887,14.238,0.85,1.52,71,10,0.497,0.493,-0.065,-0.441,0.207559,0,3,1,13
2079402128,1559240745799532,408102570,-778705004,343177,308737,1.414,0.612992,6.872,14.207,0.85,1.52,71,10,0.45,0.448,0.044,-0.711,0.207559,0,3,1,13
2079602171,1559240745999533,408102566,-778705008,343546,309106,1.447,0.613057,6.859,14.197,0.85,1.52,71,10,0.425,0.272,-0.327,-0.887,0.207559,0,3,1,13
2079794109,1559240746199532,408102585,-778704981,343756,309316,1.474,0.613136,6.856,14.204,0.98,1.75,71,10,1.486,1.195,0.883,-0.943,0.207559,0,3,1,12
2080003038,1559240746399532,408102606,-778704942,344384,309944,1.529,0.727229,6.856,14.205,0.98,1.75,71,10,2.048,1.74,1.08,-1.07,0.352189,0,3,1,12
2080194208,1559240746599532,408102612,-778704923,344514,310074,1.721,0.727294,6.869,14.231,1.05,1.88,71,10,0.873,0.764,0.424,-0.91,0.352189,0,3,1,10
2080401018,1559240746799532,408102622,-778704893,344498,310058,2.049,0.727372,6.897,14.267,1.05,1.88,71,10,1.12,0.761,0.823,-0.772,0.352189,0,3,1,10
2080604519,1559240746999533,408102620,-778704881,344447,310007,1.594,0.727432,6.914,14.294,1.05,1.88,71,10,0.517,0.266,0.443,-0.817,0.352189,0,3,1,10
2080806175,1559240747199532,408102615,-778704855,344774,310334,1.621,0.727493,6.935,14.329,1.05,1.88,71,10,0.701,0.142,0.687,-1.325,0.352189,0,3,1,10
2081004512,1559240747399532,408102599,-778704812,345230,310790,1.708,0.727564,6.961,14.361,1.05,1.88,72,8,1.232,-0.34,1.184,-1.44,0.352189,0,3,1,10
2081203041,1559240747599532,408102598,-778704800,345499,311059,1.568,0.727628,6.989,14.394,1.05,1.88,72,8,0.49,0.187,0.453,-1.623,0.352189,0,3,1,10
2081402178,1559240747799532,408102589,-778704810,345771,311330,1.59,0.727688,7.016,14.432,1.05,1.88,72,8,0.524,0.019,-0.524,-1.318,0.352189,0,3,1,10
2081603055,1559240747999533,408102598,-778704763,346072,311632,1.669,0.727751,7.027,14.463,1.02,1.85,72,8,1.095,0.606,0.912,-1.139,0.352189,0,3,1,11
2081806172,1559240748199532,408102591,-778704737,346295,311854,1.715,0.727816,7.04,14.492,1.11,1.9,72,8,0.572,0.266,0.506,-0.684,0.352189,0,3,1,9
2082002117,1559240748399532,408102586,-778704715,346708,312268,1.605,0.727876,7.045,14.517,1.11,1.9,77,10,0.358,0.292,0.207,-0.743,0.352189,0,3,1,9
2082200789,1559240748599532,408102581,-778704701,347347,312907,1.387,0.727928,7.044,14.539,1.11,1.9,77,10,0.549,0.426,-0.346,-0.695,0.352189,0,3,1,9
2082394113,1559240748799532,408102579,-778704699,347683,313243,1.308,0.727977,7.043,14.546,1.11,1.9,77,10,0.679,0.386,-0.558,-0.622,0.352189,0,3,1,9
2082599057,1559240748999533,408102574,-778704682,347950,313510,1.532,0.728035,7.044,14.579,1.11,1.9,77,10,0.223,0.206,0.084,-0.528,0.352189,0,3,1,9
2082800780,1559240749199532,408102576,-778704665,348095,313655,1.598,0.728095,7.046,14.615,1.11,1.9,77,10,0.567,0.55,0.139,-0.519,0.352189,0,3,1,9
2082999040,1559240749399532,408102578,-778704670,347862,313421,1.497,0.728152,7.052,14.656,1.11,1.9,77,10,0.62,0.484,-0.388,-0.089,0.352189,0,3,1,9
2083202083,1559240749599532,408102567,-778704680,347917,313476,1.42,0.728205,7.055,14.694,1.11,1.9,77,10,0.791,0.005,-0.791,-0.255,0.352189,0,3,1,9
2083402109,1559240749799532,408102580,-778704660,348451,314010,1.557,0.728264,7.058,14.75,1.16,1.9,77,10,0.969,0.969,0.02,-0.383,0.352189,0,3,1,9
2083607035,1559240749999533,408102577,-778704637,348670,314229,1.508,0.72832,7.054,14.776,1.16,1.9,77,10,0.532,0.294,0.444,0.238,0.352189,0,3,1,9
2083803040,1559240750199532,408102584,-778704640,348682,314241,1.664,0.728383,7.052,14.795,1.16,1.9,77,10,0.719,0.699,-0.172,-0.226,0.352189,0,3,1,9
2084018280,1559240750399532,408102618,-778704643,348792,314352,1.824,0.72626,7.063,14.821,1.16,1.9,77,12,2.053,1.998,-0.471,-0.18,0.059385,0,3,1,9
2084210197,1559240750599532,408102654,-778704650,348830,314389,1.816,0.680355,7.074,14.827,1.09,1.78,77,12,2.225,2.128,-0.648,-0.068,6.15344,0,3,1,10
2084417819,1559240750799532,408102684,-778704646,349027,314586,1.693,0.680434,7.083,14.832,1.09,1.78,77,12,1.966,1.923,-0.408,0.124,6.15344,0,3,1,10
2084607060,1559240750999533,408102713,-778704643,348974,314534,1.69,0.680509,7.097,14.838,1.09,1.78,77,12,1.813,1.785,-0.315,0.311,6.15344,0,3,1,10
2084816043,1559240751199532,408102711,-778704646,349144,314704,1.54,0.68057,7.11,14.834,1.09,1.78,77,12,0.506,0.461,-0.207,-0.345,6.15344,0,3,1,10
2085004037,1559240751399532,408102704,-778704665,348780,314340,1.873,0.680646,7.158,14.864,2.05,3.02,82,10,0.651,-0.558,-0.335,-0.304,6.15344,0,3,1,8
2085196041,1559240751599532,408102691,-778704670,348739,314299,1.976,0.680726,7.222,14.896,2.05,3.02,82,10,1.043,-0.921,-0.488,0.203,6.15344,0,3,1,8
2085399102,1559240751799532,408102686,-778704698,348881,314441,1.879,0.680801,7.312,14.96,2.05,3.11,82,10,1.483,-0.753,-1.277,0.157,6.15344,0,3,1,7
2085600033,1559240751999533,408102689,-778704713,348865,314425,2.118,0.680887,7.433,15.061,2.05,3.11,82,10,0.854,-0.303,-0.799,0.171,6.15344,0,3,1,7
2085797391,1559240752199532,408102697,-778704723,348795,314355,2.312,0.68098,7.58,15.171,2.05,3.11,82,10,0.513,0.003,-0.513,0.199,6.15344,0,3,1,7
2086008059,1559240752399532,408102707,-778704731,348689,314249,2.536,0.681082,7.745,15.291,2.09,3.52,82,10,0.401,0.19,-0.353,0.235,6.15344,0,3,1,6
2086203037,1559240752599532,408102719,-778704736,348600,314160,2.619,0.681187,7.924,15.419,2.09,3.52,82,10,0.397,0.301,-0.259,0.27,6.15344,0,3,1,6
2086400053,1559240752799532,408102731,-778704742,348499,314058,2.616,0.681293,8.113,15.554,2.09,3.52,82,10,0.417,0.366,-0.201,0.304,6.15344,0,3,1,6
2086611057,1559240752999533,408102728,-778704707,348351,313911,2.754,0.681403,8.307,15.694,2.09,3.52,82,10,0.574,0.147,0.555,0.372,6.15344,0,3,1,6
2086811053,1559240753199532,408102730,-778704685,348167,313727,2.99,0.681524,8.519,15.841,2.05,3.1,82,10,0.718,0.056,0.716,0.455,6.15344,0,3,1,7
2087011383,1559240753399532,408102728,-778704652,347954,313514,3.165,0.681651,8.733,15.991,2.05,3.1,76,7,0.998,-0.076,0.995,0.545,6.15344,0,3,1,7
2087203052,1559240753599532,408102741,-778704649,347794,313353,2.594,0.681755,8.805,16.119,1.6,3.14,76,7,0.6,0.039,0.599,0.531,6.15344,0,3,1,7
2087403100,1559240753799532,408102752,-778704645,347622,313182,2.302,0.681848,8.901,16.253,1.6,3.14,76,7,0.415,0.122,0.396,0.543,6.15344,0,3,1,7
2087604145,1559240753999533,408102754,-778704621,347427,312987,2.33,0.681942,9.004,16.39,1.52,2.58,76,7,0.689,0.053,0.687,0.505,6.15344,0,3,1,8
2087803161,1559240754199532,408102757,-778704597,347238,312798,2.337,0.682036,9.107,16.529,1.52,2.58,76,7,0.858,-0.008,0.858,0.476,6.15344,0,3,1,8
2088004038,1559240754399532,408102770,-778704570,347448,313007,2.227,0.682125,9.21,16.67,1.52,2.58,76,9,1.181,0.165,1.17,0.175,6.15344,0,3,1,8
2088205387,1559240754599532,408102789,-778704551,347675,313234,2.116,0.68221,9.31,16.812,1.52,2.58,76,9,1.093,0.344,1.037,-0.01,6.15344,0,3,1,8
2088405541,1559240754799532,408102808,-778704534,347719,313279,2.143,0.682296,9.409,16.88,1.52,2.58,76,9,1.021,0.466,0.908,0.057,6.15344,0,3,1,8
2088605535,1559240754999533,408102824,-778704519,347933,313492,2.388,0.682392,9.539,17.031,1.52,2.58,76,9,0.938,0.557,0.755,-0.052,6.15344,0,3,1,8
2088811394,1559240755199532,408102836,-778704478,347405,312965,2.244,0.682482,9.674,17.105,1.49,2.37,76,9,1.549,0.524,1.458,0.101,6.15344,0,3,1,9
2089011227,1559240755399532,408102855,-778704454,346871,312431,2.283,0.682574,9.811,17.183,1.49,2.37,71,8,1.445,0.574,1.326,0.286,6.15344,0,3,1,9
2089205399,1559240755599532,408102880,-778704454,346407,311967,2.588,0.682678,9.944,17.262,1.49,2.37,71,8,0.924,0.701,0.602,0.51,6.15344,0,3,1,9
2089411256,1559240755799532,408102899,-778704443,345919,311478,2.51,0.682779,10.073,17.343,1.49,2.37,71,8,1.005,0.724,0.697,0.575,6.15344,0,3,1,9
2089610108,1559240755999533,408103030,-778704527,344063,309622,2.583,0.682883,10.002,17.356,1.09,1.76,71,8,1.865,1.546,1.043,0.455,6.15344,0,3,1,10
2089811115,1559240756199532,408103123,-778704579,342944,308504,2.41,0.682979,9.966,17.395,1.01,1.76,71,8,2.051,1.615,1.265,0.113,6.15344,0,3,1,11
2090011037,1559240756399532,408103213,-778704623,341883,307442,2.351,0.683074,9.937,17.438,1.01,1.76,71,9,2.153,1.641,1.395,-0.076,6.15344,0,3,1,11
2090212166,1559240756599532,408103289,-778704671,341040,306599,2.327,0.683167,9.915,17.482,1.01,1.76,71,9,1.796,1.529,0.942,-0.084,6.15344,0,3,1,11
2090410989,1559240756799532,408103336,-778704718,340259,305819,2.274,0.683258,9.9,17.531,1.01,1.76,71,9,0.959,0.798,0.532,0.227,6.15344,0,3,1,11
2090601036,1559240756999533,408103369,-778704772,339648,305207,1.806,0.683331,9.876,17.571,1.01,1.76,71,9,0.049,0.047,-0.016,0.585,6.15344,0,3,1,11
2090816177,1559240757199532,408103412,-778704799,338734,304294,1.791,0.683403,9.85,17.609,1.01,1.76,71,9,0.936,-0.118,0.929,0.572,6.15344,0,3,1,11
2091009158,1559240757399532,408103444,-778704827,338002,303561,1.714,0.683471,9.828,17.648,1.01,1.76,71,12,0.9,-0.219,0.872,0.639,6.15344,0,3,1,11
2091206223,1559240757599533,408103474,-778704851,337315,302874,1.729,0.683541,9.81,17.689,1.01,1.76,71,12,0.875,-0.254,0.838,0.67,6.15344,0,3,1,11
2091404226,1559240757799533,408103516,-778704886,337067,302627,1.903,0.683617,9.775,17.647,1.01,1.76,71,12,0.698,0.332,0.614,0.334,6.15344,0,3,1,11
2091602632,1559240757999534,408103571,-778704945,335820,301380,2.101,0.683701,9.746,17.67,1.01,1.76,71,12,0.761,0.555,0.52,0.229,6.15344,0,3,1,11
2091812183,1559240758199533,408103619,-778704987,335004,300564,2.121,0.683786,9.719,17.694,1.01,1.76,71,12,0.735,0.581,0.451,0.305,6.15344,0,3,1,11
2092004515,1559240758399533,408103666,-778705027,334183,299743,2.116,0.683871,9.694,17.717,1.01,1.76,71,7,0.73,0.595,0.424,0.361,6.15344,0,3,1,11
2092212214,1559240758599533,408103701,-778705054,333558,299117,1.91,0.683948,9.672,17.744,1.01,1.76,71,7,0.603,0.267,0.54,0.515,6.15344,0,3,1,11
2092404036,1559240758799533,408103729,-778705080,332990,298550,1.79,0.68402,9.652,17.771,1.01,1.76,71,7,0.433,0.072,0.427,0.631,6.15344,0,3,1,11
2092604143,1559240758999534,408103755,-778705128,332382,297942,1.84,0.684093,9.633,17.796,1.01,1.76,71,7,0.295,0.036,-0.292,0.733,6.15344,0,3,1,11
2092800036,1559240759199533,408103786,-778705169,331753,297313,1.796,0.684165,9.612,17.823,1.01,1.76,71,7,0.153,0.088,-0.126,0.698,6.15344,0,3,1,11
2093001036,1559240759399533,408103811,-778705224,331219,296778,1.826,0.684238,9.592,17.846,1.01,1.76,71,7,0.696,-0.021,-0.696,0.788,6.15344,0,3,1,11
2093201068,1559240759599533,408103839,-778705288,330586,296145,1.828,0.684312,9.569,17.866,1.01,1.76,71,7,1.026,0.034,-1.025,0.786,6.15344,0,3,1,11
2093396279,1559240759799533,408103872,-778705335,329868,295428,1.834,0.684385,9.548,17.882,1.01,1.76,71,7,0.486,0.139,-0.466,0.679,6.15344,0,3,1,11
2093601068,1559240759999534,408103910,-778705356,329094,294653,2.0,0.684465,9.526,17.898,1.01,1.76,71,7,0.632,0.344,0.53,0.5,6.15344,0,3,1,11
2093809175,1559240760199533,408103936,-778705392,328444,294004,1.942,0.684543,9.509,17.91,1.01,1.76,71,7,0.331,0.303,0.134,0.553,6.15344,0,3,1,11
2094001039,1559240760399533,408103962,-778705422,327822,293382,1.887,0.684619,9.487,17.921,1.01,1.76,71,9,0.289,0.22,0.187,0.574,6.15344,0,3,1,11
2094203862,1559240760599533,408103988,-778705446,327207,292767,1.881,0.684694,9.465,17.935,1.01,1.76,71,9,0.415,0.217,0.353,0.554,6.15344,0,3,1,11
2094398132,1559240760799533,408103998,-778705473,326717,292276,1.596,0.684758,9.426,17.858,1.01,1.76,71,9,0.282,0.083,0.269,0.37,6.15344,0,3,1,11
2094601035,1559240760999534,408104014,-778705506,326330,291889,1.738,0.684828,9.403,17.873,1.01,1.76,71,9,0.158,-0.046,-0.151,0.366,6.15344,0,3,1,11
2094811001,1559240761199533,408104033,-778705529,325832,291392,1.648,0.684893,9.384,17.89,1.01,1.76,71,9,0.15,-0.107,0.106,0.678,6.15344,0,3,1,11
2095009056,1559240761399533,408104053,-778705542,325271,290830,1.638,0.684959,9.366,17.909,1.01,1.76,70,8,0.52,-0.041,0.518,0.819,6.15344,0,3,1,11
2095205058,1559240761599533,408104060,-778705546,325011,290571,1.54,0.685021,9.349,17.928,1.01,1.76,70,8,0.852,-0.431,0.735,0.929,6.15344,0,3,1,11
2095403949,1559240761799533,408104064,-778705548,324751,290311,1.553,0.685083,9.334,17.95,1.01,1.76,70,8,0.974,-0.568,0.791,0.952,6.15344,0,3,1,11
2095600042,1559240761999534,408104076,-778705566,324289,289849,1.651,0.685149,9.327,17.981,1.01,1.76,70,8,0.36,-0.176,0.314,0.876,6.15344,0,3,1,11
2095800037,1559240762199533,408104097,-778705586,323866,289426,1.885,0.685224,9.324,18.007,1.01,1.76,70,8,0.399,0.217,0.335,0.439,6.15344,0,3,1,11
2095996036,1559240762399533,408104121,-778705605,323450,289010,2.039,0.685306,9.315,18.037,1.01,1.76,70,6,0.668,0.471,0.474,0.076,6.15344,0,3,1,11
2096197054,1559240762599533,408104136,-778705643,323019,288579,1.888,0.685382,9.306,18.062,1.01,1.76,70,6,0.283,0.276,-0.062,-0.2,6.15344,0,3,1,11
2096402355,1559240762799533,408104149,-778705676,322627,288186,1.574,0.685445,9.299,18.088,1.01,1.76,70,6,0.305,0.2,-0.231,-0.11,6.15344,0,3,1,11
2096598267,1559240762999534,408104168,-778705707,322305,287865,1.641,0.68551,9.291,18.113,1.01,1.76,70,6,0.443,0.341,-0.284,-0.078,6.15344,0,3,1,11
2096803532,1559240763199533,408104194,-778705733,321819,287378,2.056,0.685592,9.28,18.133,1.01,1.76,70,6,0.534,0.523,0.106,-0.14,6.15344,0,3,1,11
2097004605,1559240763399533,408104205,-778705739,321689,287248,1.845,0.685666,9.247,18.125,0.88,1.52,70,7,0.37,0.239,0.282,0.08,6.15344,0,3,1,12
2097207049,1559240763599533,408104201,-778705745,321827,287387,1.769,0.685737,9.213,18.119,0.88,1.52,70,7,0.368,-0.357,0.087,0.161,6.15344,0,3,1,12
2097385159,1559240763799533,408104214,-778705766,321214,286773,1.697,0.685805,9.164,18.034,0.88,1.52,70,7,0.309,0.272,0.146,0.268,6.15344,0,3,1,12
2097598922,1559240763999534,408104239,-778705776,321094,286653,1.739,0.685874,9.124,18.022,0.88,1.52,70,7,0.705,0.702,0.069,0.302,6.15344,0,3,1,12
2097804488,1559240764199533,408104268,-778705797,320861,286421,1.666,0.685941,9.086,18.011,0.88,1.52,70,7,0.968,0.949,-0.188,0.278,6.15344,0,3,1,12
2097997143,1559240764399533,408104289,-778705824,320512,286072,1.671,0.686008,9.057,18.011,0.88,1.52,70,8,0.69,0.636,-0.267,0.336,6.15344,0,3,1,12
2098200036,1559240764599533,408104292,-778705834,320307,285866,1.716,0.686076,9.035,18.018,0.88,1.52,70,8,0.2,-0.121,0.16,0.534,6.15344,0,3,1,12
2098399014,1559240764799533,408104301,-778705849,320028,285588,1.699,0.686144,9.008,18.013,0.88,1.52,70,8,0.219,-0.188,0.111,0.479,6.15344,0,3,1,12
2098597193,1559240764999534,408104328,-778705861,319947,285507,1.817,0.686217,8.983,18.005,0.88,1.52,70,8,0.622,0.606,-0.138,0.448,6.15344,0,3,1,12
2098792219,1559240765199533,408104359,-778705854,319794,285354,2.012,0.686297,8.961,17.993,0.88,1.52,70,8,1.074,0.854,0.651,0.548,6.15344,0,3,1,12
2099001035,1559240765399533,408104381,-778705847,319569,285128,1.935,0.686374,8.935,17.977,0.85,1.52,70,8,1.458,0.803,1.216,0.412,6.15344,0,3,1,13
2099205085,1559240765599533,408104399,-778705848,319312,284871,2.04,0.686456,8.912,17.957,0.85,1.52,70,8,1.255,0.795,0.971,0.364,6.15344,0,3,1,13
2099401032,1559240765799533,408104419,-778705848,319228,284787,2.086,0.686539,8.891,17.935,0.85,1.52,70,8,1.164,0.927,0.705,0.349,6.15344,0,3,1,13
2099604306,1559240765999534,408104441,-778705853,319266,284826,2.146,0.686625,8.874,17.917,0.85,1.52,70,8,1.117,1.04,0.409,0.229,6.15344,0,3,1,13
2099798999,1559240766199533,408104475,-778705869,319062,284621,2.137,0.68671,8.858,17.897,0.85,1.52,70,8,1.462,1.444,0.232,0.032,6.15344,0,3,1,13
2100004965,1559240766399533,408104494,-778705888,318966,284525,2.202,0.686798,8.856,17.883,0.95,1.53,70,6,1.054,1.042,0.154,-0.085,6.15344,0,3,1,12
2100196829,1559240766599533,408104519,-778705893,318885,284444,2.218,0.686887,8.844,17.866,0.85,1.52,70,6,1.115,0.997,0.499,-0.041,6.15344,0,3,1,13
2100400296,1559240766799533,408104523,-778705912,319051,284611,1.85,0.686961,8.814,17.77,0.85,1.52,70,6,0.764,0.756,-0.11,0.036,6.15344,0,3,1,13
2100601047,1559240766999534,408104543,-778705938,318972,284532,1.771,0.687031,8.809,17.725,0.95,1.53,70,6,0.966,0.873,-0.414,0.069,6.15344,0,3,1,12
2100801038,1559240767199533,408104562,-778705975,318703,284263,1.63,0.687096,8.807,17.684,0.95,1.53,70,6,1.138,0.88,-0.722,0.111,6.15344,0,3,1,12
2101004997,1559240767399533,408104581,-778706009,318259,283819,1.887,0.687172,8.809,17.646,0.85,1.52,70,5,0.824,0.751,-0.338,0.029,6.15344,0,3,1,13
2101201377,1559240767599533,408104610,-778706003,317999,283559,2.205,0.687259,8.81,17.594,0.85,1.52,70,5,1.25,0.904,0.864,0.211,6.15344,0,3,1,13
2101398110,1559240767799533,408104637,-778705990,317776,283336,2.186,0.687347,8.813,17.548,0.85,1.52,70,5,1.511,1.054,1.082,0.402,6.15344,0,3,1,13
2101602167,1559240767999534,408104653,-778705981,317339,282898,2.037,0.687428,8.819,17.507,0.85,1.52,70,5,1.434,0.715,1.243,0.598,6.15344,0,3,1,13
2101805157,1559240768199533,408104662,-778705970,317114,282674,1.931,0.687505,8.826,17.458,0.85,1.52,70,5,1.312,0.49,1.217,0.526,6.15344,0,3,1,13
2102001090,1559240768399533,408104657,-778705966,317347,282906,1.774,0.687576,8.836,17.418,0.85,1.52,70,6,0.819,0.164,0.803,-0.024,6.15344,0,3,1,13
2102203739,1559240768599533,408104654,-778705964,317683,283243,1.563,0.687638,8.846,17.377,0.85,1.52,70,6,0.536,0.001,0.536,-0.395,6.15344,0,3,1,13
2102401040,1559240768799533,408104647,-778705963,317850,283410,1.59,0.687701,8.857,17.328,0.85,1.52,70,6,0.545,-0.317,0.443,-0.345,6.15344,0,3,1,13
2102601344,1559240768999534,408104658,-778705940,318050,283610,1.725,0.68777,8.87,17.28,0.85,1.52,70,6,1.112,0.045,1.111,-0.423,6.15344,0,3,1,13
2102797269,1559240769199533,408104671,-778705922,317912,283472,1.864,0.687845,8.883,17.234,0.85,1.52,70,6,1.396,0.309,1.362,-0.474,6.15344,0,3,1,13
2103003904,1559240769399533,408104684,-778705903,317792,283351,1.799,0.687916,8.893,17.195,0.85,1.52,70,8,1.487,0.445,1.419,-0.505,6.15344,0,3,1,13
2103202136,1559240769599533,408104700,-778705880,317868,283428,1.935,0.687993,8.899,17.163,0.85,1.52,70,8,1.437,0.656,1.278,-0.423,6.15344,0,3,1,13
2103400203,1559240769799533,408104672,-778705899,317838,283398,1.516,0.688054,8.87,17.091,0.85,1.52,70,8,0.578,-0.106,0.568,-0.396,6.15344,0,3,1,13
2103603708,1559240769999534,408104671,-778705913,317407,282967,1.504,0.688114,8.871,17.057,0.85,1.52,70,8,0.4,-0.123,0.38,-0.261,6.15344,0,3,1,13
2103806127,1559240770199533,408104666,-778705923,317487,283047,1.533,0.688175,8.871,17.021,0.85,1.52,70,8,0.269,-0.134,0.233,-0.596,6.15344,0,3,1,13
2103999945,1559240770399533,408104663,-778705925,317846,283405,1.655,0.688241,8.877,16.994,0.85,1.52,65,6,0.15,-0.071,-0.133,-0.419,6.15344,0,3,1,13
2104189064,1559240770599533,408104692,-778705949,317172,282732,2.102,0.688324,8.885,16.976,0.85,1.52,65,6,0.887,0.884,-0.071,-0.243,6.15344,0,3,1,13
2104401773,1559240770799533,408104709,-778705980,316269,281829,2.084,0.688408,8.886,16.954,0.85,1.52,65,6,0.86,0.819,0.263,-0.321,6.15344,0,3,1,13
2104598085,1559240770999534,408104721,-778706003,315730,281289,1.989,0.688487,8.841,16.877,0.85,1.52,65,6,0.634,0.634,-0.02,0.047,6.15344,0,3,1,13
2104801100,1559240771199533,408104709,-778706022,315272,280831,1.486,0.688546,8.795,16.804,0.85,1.52,65,6,0.491,-0.387,0.302,0.058,6.15344,0,3,1,13
