timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
806621120,-0.0277358,-0.0600675,0.0328906,0.0318711,0.021904,0.0,0.0
806653126,-0.00269575,-0.0322184,-0.00709544,0.0322448,0.022256,0.0,0.0
806685131,0.0186414,0.00403816,-0.0439031,0.032599,0.0225784,0.0,0.0
806713908,0.00661181,-0.0118897,-0.023467,0.032916,0.022802,0.0,0.0
806745904,-0.00677426,0.0118762,0.0106118,0.0332483,0.0229718,0.0,0.0
806777924,0.0175883,0.0400254,0.00598427,0.0335342,0.0231135,0.0,0.0
806810707,0.00888576,0.045989,0.00837544,0.0338672,0.0232608,0.0,0.0
806842709,0.0276239,0.0459438,-0.00148405,0.0342048,0.0234302,0.0,0.0
806874720,0.0317005,-0.000977347,-0.0226434,0.0345159,0.0236306,0.0,0.0
806903506,0.00149903,-0.0435024,0.0116186,0.034811,0.0238197,0.0,0.0
806935509,-0.0249461,-0.0337287,0.0189409,0.0351558,0.0240527,0.0,0.0
806967518,0.0181947,-0.0204671,0.00461047,0.0354897,0.0243215,0.0,0.0
807000307,0.00174292,0.00280699,-0.000453078,0.0358386,0.024595,0.0,0.0
807032326,0.00675391,-0.00667606,0.00907377,0.036192,0.0248296,0.0,0.0
807060327,-0.0195561,-0.0442996,0.029489,0.036501,0.0250039,0.0,0.0
807092309,0.023135,-0.00843847,0.0350185,0.0368032,0.0252103,0.0,0.0
807125114,0.00743381,0.0335356,0.0110214,0.0371127,0.0254242,0.0,0.0
807157109,0.00675618,0.0725586,-0.0228084,0.0374639,0.025606,0.0,0.0
807189138,0.0225998,0.0143708,-0.0192602,0.0377873,0.0257882,0.0,0.0
807217908,-0.0189661,-0.0428037,0.0210506,0.0380679,0.0259719,0.0,0.0
807249920,-0.0363942,-0.0247667,0.0186666,0.0384169,0.0261915,0.0,0.0
807281906,0.021542,0.00836834,0.0377824,0.0387568,0.0264065,0.0,0.0
807314706,0.0146618,0.0254616,-0.0224672,0.0390866,0.0266201,0.0,0.0
807346712,0.0232797,0.00600985,-0.0251761,0.0394146,0.0268223,0.0,0.0
807378722,0.00945367,-0.020169,0.0153906,0.0397298,0.0270057,0.0,0.0
807407529,-0.0236766,0.0125985,0.00809745,0.040016,0.0271527,0.0,0.0
807439501,0.00832499,0.0191599,0.0152862,0.0403448,0.0273238,0.0,0.0
807471526,0.0156894,-0.0021283,-0.00345243,0.0406695,0.0275294,0.0,0.0
807503497,0.00366463,-0.0264041,0.0176705,0.0409979,0.0277406,0.0,0.0
807536353,-0.00390881,-0.0228216,0.0234956,0.0413441,0.027953,0.0,0.0
807564366,-0.0034959,0.0137089,0.0185236,0.0416277,0.028125,0.0,0.0
807596329,0.0214353,0.0353664,-0.0271838,0.0419482,0.0283413,0.0,0.0
807629117,0.00355358,0.00231837,-0.0221767,0.0422813,0.0285674,0.0,0.0
807661121,-0.00778147,-0.0139848,0.0206397,0.0426053,0.0287669,0.0,0.0
807693117,-0.0257675,-0.0142963,0.0288271,0.0429264,0.0289456,0.0,0.0
807721920,0.016846,0.0206191,0.0154392,0.0432163,0.0291114,0.0,0.0
807753923,0.00598276,0.00318478,-0.0362714,0.0435358,0.0293393,0.0,0.0
807785897,-0.00316556,-0.0131584,-0.0284118,0.043859,0.0295718,0.0,0.0
807817904,-0.0177733,-0.0222297,0.0281347,0.044199,0.0297745,0.0,0.0
807850703,-0.0179897,0.00392089,0.00376422,0.0445386,0.029956,0.0,0.0
807882708,0.0125093,0.0280034,0.00652686,0.0448496,0.0301321,0.0,0.0
807910724,0.0101705,-0.00374636,0.00622043,0.045137,0.0303084,0.0,0.0
807943501,0.00533276,-1.45462e-05,0.0031038,0.0454834,0.0305079,0.0,0.0
807975507,-0.00205413,-0.00487786,0.0115577,0.0457979,0.0307089,0.0,0.0
808007542,-0.00636189,0.00281129,-0.0097225,0.0461074,0.0309244,0.0,0.0
808040318,-0.00871532,0.0157736,-0.0211874,0.0464555,0.0311447,0.0,0.0
808068466,-0.0107263,-0.0178307,0.0179225,0.0467511,0.0313362,0.0,0.0
808100314,-0.0115708,-0.0276717,0.0257533,0.04708,0.0315435,0.0,0.0
808133108,-0.00272477,0.00658291,0.00695616,0.0474006,0.0317712,0.0,0.0
808165119,-0.000403794,0.0514257,-0.0585759,0.0477325,0.0319849,0.0,0.0
808197122,0.00302615,0.0489578,-0.0369098,0.048065,0.0321436,0.0,0.0
808225111,0.010217,0.0285202,0.0100714,0.0483146,0.0322542,0.0,0.0
808257906,-0.00825203,0.0214328,0.00992554,0.048618,0.0323832,0.0,0.0
808289906,0.0215306,0.0404396,-0.0256578,0.0489189,0.0325219,0.0,0.0
808321928,0.021186,0.00653305,-0.0256942,0.049216,0.0326768,0.0,0.0
808354707,-0.0124155,-0.0301163,-0.0129625,0.0495541,0.0328596,0.0,0.0
808386715,-0.0233999,-0.0561192,0.0123816,0.0498949,0.0330777,0.0,0.0
808414724,-0.00167146,-0.0468313,-0.018075,0.0501758,0.0333172,0.0,0.0
808447521,-0.00265999,-0.00722811,-0.017502,0.0505174,0.0335803,0.0,0.0
808479502,0.00193321,0.00905036,0.0109317,0.0508674,0.0337834,0.0,0.0
808511533,0.0164688,0.0116116,0.0166928,0.0511756,0.0339607,0.0,0.0
808544340,0.0070073,0.0313772,-0.023001,0.0514767,0.0341355,0.0,0.0
808572352,-0.00780666,0.050631,-0.0460435,0.0517583,0.0342646,0.0,0.0
808604324,0.000794961,-0.00753807,0.0218683,0.0520744,0.0344016,0.0,0.0
808636309,-0.00511273,-0.0255181,0.0207845,0.0523819,0.0345526,0.0,0.0
808669113,0.0081191,-0.0140301,0.0122827,0.0527061,0.0347475,0.0,0.0
808701110,0.0023476,-0.00571012,-0.0423989,0.0530346,0.0349732,0.0,0.0
808733125,0.00204097,-0.0148093,-0.00405791,0.0533638,0.0351835,0.0,0.0
808761905,-0.00785127,0.00285868,0.0283226,0.05365,0.035319,0.0,0.0
808793903,0.0120477,0.0121974,0.0162003,0.0539605,0.0354754,0.0,0.0
808825924,0.0298693,0.0475941,-0.0159161,0.0542547,0.0356056,0.0,0.0
808858711,0.0155832,0.0105365,0.000706914,0.0545581,0.0357297,0.0,0.0
808890727,-0.0140317,-0.0294724,0.0304026,0.0548786,0.035888,0.0,0.0
808918714,-0.0101507,-0.0352247,-0.00131502,0.0551576,0.0360717,0.0,0.0
808951502,0.00119099,-0.0288917,-0.00220322,0.055495,0.0363224,0.0,0.0
808983503,0.0049951,-0.015033,0.0235286,0.0558134,0.0365613,0.0,0.0
809015487,-0.00444611,0.00836879,0.0142339,0.0561352,0.0367439,0.0,0.0
809047548,-0.00866831,0.0228646,-0.00530412,0.0564604,0.0368922,0.0,0.0
809076331,0.00405737,0.0227427,-0.0382591,0.0567319,0.0370444,0.0,0.0
809108484,0.00428606,0.0107811,0.000829389,0.0570266,0.0371943,0.0,0.0
809140324,-0.0067605,0.00721149,0.0337729,0.0573319,0.0373161,0.0,0.0
809173153,-0.0127324,0.00740502,0.00811618,0.0576598,0.0374635,0.0,0.0
809205134,0.00949777,-0.0106506,-0.0599894,0.0579775,0.0376627,0.0,0.0
809237120,-0.0076702,-0.0343614,-0.0163407,0.0582927,0.0378838,0.0,0.0
809265908,-0.0152488,-0.0280326,0.0262217,0.0585834,0.0380579,0.0,0.0
809297915,0.0199536,0.0299501,0.0212629,0.0588955,0.0382117,0.0,0.0
809329891,0.0229142,0.0502773,-0.0583394,0.059185,0.0383449,0.0,0.0
809362721,-0.00181347,0.0211798,-0.0366626,0.0594978,0.038471,0.0,0.0
809394711,0.00391551,-0.0245333,0.0375827,0.0598009,0.0386067,0.0,0.0
809422726,-0.00733217,-0.00295178,0.00843724,0.0600646,0.0387368,0.0,0.0
809454725,0.000935968,-0.00546259,-0.0254726,0.0603913,0.038925,0.0,0.0
809487494,0.00364085,-0.0378125,-0.00693065,0.0607266,0.0391557,0.0,0.0
809519540,-0.0151679,-0.0436272,0.0285001,0.0610518,0.0393827,0.0,0.0
809551507,0.000665231,0.0256634,0.0258374,0.0613583,0.0395693,0.0,0.0
809580330,0.0375869,0.107345,-0.0128698,0.0616083,0.0396328,0.0,0.0
809612316,0.0386254,0.105902,-0.0254499,0.0618767,0.0396217,0.0,0.0
809644318,0.00121752,0.054405,0.00229985,0.0621359,0.039589,0.0,0.0
809677104,-0.00528919,-0.00305221,0.0299214,0.0623998,0.039604,0.0,0.0
809709112,-0.00120428,-0.0010844,0.00577019,0.0626708,0.0396905,0.0,0.0
809741121,-0.0164742,-0.0387969,-0.0102866,0.0629775,0.0398688,0.0,0.0
809769127,-0.0321229,-0.0820329,-0.0198345,0.0632869,0.0400797,0.0,0.0
809801908,-0.0175068,-0.0741555,0.00550358,0.0636415,0.0403286,0.0,0.0
809833898,-0.0146885,-0.038828,0.0178167,0.0639433,0.0405251,0.0,0.0
809865906,0.00106925,0.0451679,0.0331789,0.0642299,0.0406281,0.0,0.0
809898714,0.0176289,0.0816795,0.030578,0.0645188,0.040665,0.0,0.0
809926725,0.0398852,0.087572,-0.0594525,0.0647452,0.040687,0.0,0.0
809958712,0.0147286,0.0376843,-0.0617856,0.0650145,0.0407299,0.0,0.0
809991503,-0.00738147,-0.0265916,0.000854096,0.0653056,0.0408134,0.0,0.0
810023537,-0.0163376,-0.0427528,0.0194359,0.0655923,0.0409104,0.0,0.0
810055517,-0.0201431,-0.0368575,0.0374462,0.0658866,0.0410416,0.0,0.0
810084330,-0.00963265,-0.0349597,0.0282345,0.0661559,0.0412203,0.0,0.0
810116344,0.00243831,-0.00243343,-0.0226346,0.0664764,0.0414352,0.0,0.0
810148387,0.0053662,0.00515126,-0.0407036,0.066798,0.0416086,0.0,0.0
810181122,-0.00291391,-0.00284752,-0.00761434,0.0670794,0.0417328,0.0,0.0
810213137,-0.00309987,0.0112318,0.0262176,0.0673582,0.041801,0.0,0.0
810245121,-0.000442775,0.0462911,0.0252639,0.0676381,0.0418364,0.0,0.0
810273142,0.0141411,0.0588884,0.00604868,0.0678683,0.0418684,0.0,0.0
810305918,0.0277669,0.0559295,-0.0113025,0.0681418,0.0419162,0.0,0.0
810337902,-0.00473758,0.00619731,-0.0306402,0.0684384,0.0419893,0.0,0.0
810369903,-0.037411,-0.0562279,-0.0134437,0.0687501,0.0421173,0.0,0.0
810402727,-0.023158,-0.125272,0.0284846,0.0690627,0.0423405,0.0,0.0
810430711,-0.0148527,-0.0488623,0.0329528,0.0693399,0.0425459,0.0,0.0
810462720,-0.00444081,0.0228909,0.00680798,0.069666,0.0427377,0.0,0.0
810495505,0.0366755,0.0552103,-0.0016869,0.0699685,0.0428668,0.0,0.0
810527507,0.0402218,0.0614223,-0.029984,0.0702196,0.042925,0.0,0.0
810559510,-0.0145633,0.068526,-0.0295207,0.0704876,0.0429249,0.0,0.0
810591530,0.00450619,0.0337496,0.02969,0.0707482,0.0429008,0.0,0.0
810620319,0.0191023,0.0271958,0.0197374,0.0709754,0.0429195,0.0,0.0
810652340,0.00208213,-0.000899849,-0.0162728,0.0712601,0.0430288,0.0,0.0
810684342,0.00239541,-0.0339536,-0.0205054,0.0715685,0.0431947,0.0,0.0
810717132,0.0060243,-0.0427055,0.00135724,0.0718779,0.0433646,0.0,0.0
810749143,-0.0217456,-0.0277087,-0.0121763,0.0721802,0.0435,0.0,0.0
810777126,-0.0199025,0.00209167,0.0260426,0.0724394,0.0435963,0.0,0.0
810809918,0.0276619,0.0410034,0.0113881,0.0727214,0.0437004,0.0,0.0
810841908,0.040328,0.0796665,-0.0193331,0.072978,0.0437494,0.0,0.0
810873915,0.0140977,0.0705054,-0.0294164,0.0732586,0.0437547,0.0,0.0
810906724,0.0147354,-0.00889393,0.00115103,0.0735371,0.0437783,0.0,0.0
810938705,-0.00822616,-0.0351992,-0.00485273,0.0737897,0.0438425,0.0,0.0
810970706,-0.0322928,-0.0598652,0.0299825,0.0740908,0.0439677,0.0,0.0
811002705,-0.00171508,-0.0535916,0.0284462,0.0744004,0.0441543,0.0,0.0
811035508,-0.0029172,-0.037365,0.0111657,0.0746991,0.0443804,0.0,0.0
811067517,-0.00705424,0.0217039,-0.0147687,0.0750308,0.0445597,0.0,0.0
811095519,0.0297663,0.0290971,0.0194458,0.0752752,0.0446248,0.0,0.0
811128388,0.0209418,0.0779369,-0.01923,0.0754843,0.0445815,0.0,0.0
811160328,0.00885727,0.110684,0.0127159,0.0757306,0.0444578,0.0,0.0
811192320,0.0468883,0.0575179,0.0400581,0.0759655,0.0443557,0.0,0.0
811225129,-0.00608531,0.052249,0.0038053,0.0761838,0.0443023,0.0,0.0
811253133,0.00912829,0.0185645,-0.0117816,0.0764026,0.0443158,0.0,0.0
811285118,-0.00461371,-0.0567608,-0.0429986,0.0766837,0.0443996,0.0,0.0
811317902,-0.0159451,-0.060651,-0.0247911,0.0769518,0.0445314,0.0,0.0
811349904,-0.021144,-0.0728347,0.0220926,0.0772471,0.0446644,0.0,0.0
811381901,-0.0241862,-0.0638927,0.00505629,0.0775399,0.0447887,0.0,0.0
811410724,0.00804535,0.0140984,0.0160132,0.0777543,0.0448619,0.0,0.0
811442709,0.00577204,0.0603001,0.0305627,0.0779951,0.0448787,0.0,0.0
811474715,-0.00472533,0.0639821,0.0339755,0.0782699,0.0448687,0.0,0.0
811506709,0.0518662,0.0834772,0.0178434,0.078507,0.0448447,0.0,0.0
811539502,0.0282927,0.0617427,-0.0361334,0.0787306,0.0448137,0.0,0.0
811571520,0.00842322,0.0321045,-0.0158448,0.0789831,0.0448021,0.0,0.0
811599521,0.0284378,-0.00952298,-0.00664355,0.0791976,0.0447942,0.0,0.0
811632313,-0.0200038,-0.0685545,0.0121181,0.0794549,0.0448204,0.0,0.0
811664308,-0.0290563,-0.0750579,0.00602358,0.0797345,0.0448999,0.0,0.0
811696310,-0.0187771,-0.0679566,0.0120919,0.0800089,0.0450035,0.0,0.0
811729130,-0.0101177,-0.0274979,0.0419466,0.0802913,0.0451096,0.0,0.0
811757138,0.00912394,0.00201776,0.0289426,0.0805185,0.0452012,0.0,0.0
811789111,-0.00104639,0.0275964,-0.0275689,0.0807821,0.0452877,0.0,0.0
811821905,0.0319987,0.0747037,-0.0256575,0.0810332,0.0453209,0.0,0.0
811853934,0.000641309,0.0291922,-0.0127987,0.0812887,0.0453359,0.0,0.0
811885911,-0.00400357,-0.0159091,-0.00399684,0.0815534,0.0453653,0.0,0.0
811917901,0.0055278,-0.0427623,-0.0250534,0.081792,0.0454318,0.0,0.0
811946719,-0.0327619,-0.0204779,0.0206354,0.082028,0.045477,0.0,0.0
811978714,0.00240006,0.0349445,0.0473224,0.082305,0.0454687,0.0,0.0
812010707,0.0133182,0.0328556,0.034752,0.0825413,0.0454499,0.0,0.0
812043531,0.0196357,0.0353897,0.0151162,0.0827685,0.0454576,0.0,0.0
812075517,0.00958058,0.0344144,-0.0117047,0.0830177,0.0454749,0.0,0.0
812103533,0.00315442,0.00476864,-0.0245221,0.0832561,0.0455005,0.0,0.0
812135496,0.0111636,-0.050226,0.0105849,0.08351,0.0455697,0.0,0.0
812168466,-0.0260875,-0.0930007,-0.0312725,0.0837945,0.0456973,0.0,0.0
812200302,0.00101626,-0.0902548,-0.00958459,0.0840685,0.0458563,0.0,0.0
812232308,-0.020847,-0.0321139,0.0189599,0.0843321,0.0459703,0.0,0.0
812261126,-0.0146534,0.033376,0.0382897,0.0845727,0.0459981,0.0,0.0
812293107,0.0177478,0.0690708,0.0231283,0.0847956,0.0459836,0.0,0.0
812325104,-0.00521383,0.0692235,-0.0167465,0.085034,0.0459672,0.0,0.0
812357899,0.0279907,0.079322,0.0117679,0.0852895,0.0459318,0.0,0.0
812389917,0.0127092,0.0651089,-0.0164503,0.0855189,0.0458979,0.0,0.0
812421909,0.0112957,-0.00241699,-0.0232831,0.0857694,0.0459147,0.0,0.0
812450702,-0.00100257,-0.0603948,-0.0300153,0.0860105,0.045983,0.0,0.0
812482702,0.000841935,-0.0623247,0.0153204,0.086272,0.0460788,0.0,0.0
812514720,0.0328944,-0.0138576,0.0165529,0.0865113,0.0461336,0.0,0.0
812546711,0.0180155,0.011504,0.00688394,0.0867178,0.04612,0.0,0.0
812579514,0.0181527,0.0279586,0.0204432,0.0868927,0.0460659,0.0,0.0
812607515,-0.0350583,0.045044,0.0235716,0.0870876,0.0460059,0.0,0.0
812639514,0.00690697,0.0480761,0.0176014,0.0872997,0.0459391,0.0,0.0
812672305,-0.0155901,0.0258519,0.0137167,0.0874993,0.0458951,0.0,0.0
812704313,-0.0137005,0.00836883,0.0351368,0.0877237,0.0458771,0.0,0.0
812736318,-0.0107874,0.000565527,0.0189925,0.0879623,0.045893,0.0,0.0
812765125,0.012958,0.0347973,0.014337,0.0881577,0.045894,0.0,0.0
812797112,-0.0141982,0.016813,0.0260997,0.0884091,0.0458853,0.0,0.0
812829122,0.0297743,0.0109108,-0.00812397,0.088624,0.045886,0.0,0.0
812861914,-0.012824,0.0258809,-0.00380741,0.088837,0.0458945,0.0,0.0
812893905,-0.0059058,0.0236999,0.0164711,0.0890753,0.0458959,0.0,0.0
812925913,0.0266258,0.0142249,0.000973454,0.0892762,0.0459024,0.0,0.0
812953896,0.0405382,0.0293275,-0.00535301,0.0894344,0.045908,0.0,0.0
812986732,-0.0282922,0.0396925,0.00975618,0.0896982,0.0458785,0.0,0.0
813018704,0.0532552,0.0527921,-0.0131519,0.089926,0.0458052,0.0,0.0
813050730,0.0601521,0.0260197,-0.00753969,0.0900733,0.0457475,0.0,0.0
813083501,0.00401163,0.0271488,-0.00664758,0.0902481,0.0456984,0.0,0.0
813111516,-0.0297675,-0.00261333,-0.0199313,0.0904654,0.0456562,0.0,0.0
813143521,0.0386306,-0.039785,-0.00852995,0.0906851,0.0456507,0.0,0.0
813176321,-0.000313852,-0.0468528,-0.00232974,0.0908826,0.0456941,0.0,0.0
813208466,-0.000276607,-0.0143201,-0.0142312,0.0911118,0.0457163,0.0,0.0
813240320,0.0181382,-0.019556,-0.00347741,0.0913464,0.0457238,0.0,0.0
813269122,0.0455542,-0.0123247,-0.00156592,0.0915227,0.045723,0.0,0.0
813301134,-0.0104082,-0.00927627,-0.0119563,0.0917347,0.0457045,0.0,0.0
813333114,0.0286011,0.0113201,-0.0201893,0.0919418,0.0456499,0.0,0.0
813365897,0.0262897,0.00228299,0.00641055,0.092128,0.045574,0.0,0.0
813397913,0.000426678,0.00833347,-0.0211397,0.0923083,0.0454886,0.0,0.0
813429909,0.00721674,-0.00639224,0.00685368,0.0925166,0.0454218,0.0,0.0
813457938,-0.00229809,-0.0425096,0.012984,0.0927052,0.0454025,0.0,0.0
813490711,-0.0107448,-0.100039,-0.011495,0.0929291,0.0454797,0.0,0.0
813522715,-0.0198527,-0.0750749,-0.014327,0.0931632,0.0455751,0.0,0.0
813554706,-0.000278404,-0.0322187,0.0174261,0.0934243,0.0456155,0.0,0.0
813587528,0.0124235,0.00305385,-0.0239285,0.0936108,0.0456011,0.0,0.0
813619500,0.0309516,0.0382652,-0.000947373,0.0937804,0.0455224,0.0,0.0
813651509,-0.0133269,0.00842345,-0.0083601,0.0939761,0.0454342,0.0,0.0
813684338,0.0350657,0.0189746,-0.0230287,0.0941578,0.0453456,0.0,0.0
813716313,-0.00810954,-0.0268591,-0.00175636,0.0943687,0.0452932,0.0,0.0
813748477,0.00746833,-0.0591173,-0.016681,0.0945867,0.0452932,0.0,0.0
813780336,0.0224059,-0.0532377,-0.0155562,0.0947738,0.0453203,0.0,0.0
813809114,-0.000556238,-0.0149247,0.00706176,0.0949497,0.045315,0.0,0.0
813841136,-0.0280224,-0.0077674,0.00310301,0.0951865,0.0452805,0.0,0.0
813873118,0.0209392,-0.0122466,-0.0137885,0.0953618,0.0452432,0.0,0.0
813905919,-0.0137379,-0.009819,0.0117643,0.095559,0.0452156,0.0,0.0
813937924,-0.0397015,-0.0249387,-0.0258399,0.0958046,0.0451841,0.0,0.0
813965911,0.0183666,-0.0242708,-0.00384962,0.0959837,0.0451661,0.0,0.0
813998709,0.000100688,-0.0234039,-0.00343095,0.0961301,0.0451643,0.0,0.0
814030708,-0.0229322,0.0083438,0.0015262,0.096352,0.0451261,0.0,0.0
814062708,-0.0160281,-0.000201142,6.89157e-05,0.0965754,0.0450568,0.0,0.0
814091515,0.017949,-0.00807004,0.0186468,0.0967213,0.0450187,0.0,0.0
814123511,-0.0509048,-0.0194736,0.00551767,0.0969018,0.0449899,0.0,0.0
814155504,-0.00667491,-0.00453109,0.019869,0.0971178,0.0449536,0.0,0.0
814187523,-0.0286831,-0.0321295,0.0144174,0.0973115,0.0449451,0.0,0.0
814220320,-0.0102238,-0.04233,-0.0110803,0.097512,0.0449733,0.0,0.0
814252304,-0.00126349,0.0156954,0.0133979,0.097739,0.0449497,0.0,0.0
814280315,0.0296643,0.0469867,0.0259707,0.0978794,0.0448735,0.0,0.0
814313118,0.0414949,0.0550629,0.00927018,0.0979992,0.044739,0.0,0.0
814345124,-0.0134211,0.0903993,0.00627847,0.0981057,0.0445394,0.0,0.0
814377115,0.0433642,0.0653699,-0.00419955,0.0982438,0.0443067,0.0,0.0
814409918,0.0465023,0.0157508,0.00678963,0.0983541,0.044121,0.0,0.0
814437923,0.0423602,-0.0494792,-0.019773,0.0984524,0.0440343,0.0,0.0
814469918,-0.00282772,-0.0886268,-0.00817085,0.098633,0.0440251,0.0,0.0
814502706,-0.0213659,-0.0503726,0.0135047,0.0988134,0.0440497,0.0,0.0
814534709,0.0329839,-0.0168987,0.0308743,0.0989919,0.0440423,0.0,0.0
814566712,-0.00840016,0.0345735,0.0788747,0.0991635,0.0439779,0.0,0.0
814598726,0.00246822,0.0371935,0.0489169,0.0993027,0.0438769,0.0,0.0
814627505,0.0378157,0.0566334,0.0494369,0.0994159,0.0437606,0.0,0.0
814659518,-0.0284061,0.0410702,0.0407326,0.0995228,0.0436013,0.0,0.0
814691514,0.0133088,0.0116096,0.0238539,0.0996484,0.043449,0.0,0.0
814724342,-0.0310002,-0.0184656,0.0132703,0.0998073,0.0433357,0.0,0.0
814756322,-0.0589507,-0.0687253,-0.0225219,0.0999868,0.0433054,0.0,0.0
814788461,0.061429,-0.057522,0.0105376,0.100156,0.0433132,0.0,0.0
814817114,-0.00506746,-0.0223305,0.00359873,0.100288,0.0432985,0.0,0.0
814849129,0.0443266,0.0208891,0.0086332,0.100433,0.043217,0.0,0.0
814881107,0.0380575,0.0665854,0.0497105,0.100582,0.0430735,0.0,0.0
814913914,-0.0212529,0.0363158,0.0436385,0.100703,0.0429211,0.0,0.0
814941917,0.0411254,0.0398569,0.0585781,0.100804,0.0428041,0.0,0.0
814973915,-0.0361724,0.0176373,0.0676667,0.100942,0.0426772,0.0,0.0
815005897,-0.000654631,-0.0372107,0.0397295,0.101073,0.0426021,0.0,0.0
815038708,0.00985764,-0.0285332,0.0227982,0.101225,0.0425597,0.0,0.0
815070697,-0.0573127,-0.0236447,0.00164862,0.101386,0.0425019,0.0,0.0
815102708,0.0105874,-0.0257773,0.0131618,0.101543,0.0424384,0.0,0.0
815131512,0.00130151,0.00703966,0.0238519,0.101674,0.0423781,0.0,0.0
815163502,0.0143193,0.0367152,0.0304375,0.101794,0.0422594,0.0,0.0
815195524,0.0651445,0.0611417,0.0691378,0.101909,0.042091,0.0,0.0
815228479,0.00231695,0.0426121,0.0575058,0.102018,0.0419144,0.0,0.0
815260319,-0.0348566,0.0337594,0.0305364,0.102129,0.0417408,0.0,0.0
815292359,0.0041547,0.0213215,0.013264,0.102261,0.0415481,0.0,0.0
815320330,-0.043652,-0.0219835,-0.00742568,0.102371,0.0414184,0.0,0.0
815353111,0.0145946,-0.0272423,-0.00584541,0.102475,0.0412921,0.0,0.0
815385110,0.0307493,-0.0275546,-0.00158337,0.102615,0.0412024,0.0,0.0
815417124,-0.0122383,-0.0407383,0.0324984,0.102754,0.0411613,0.0,0.0
815445904,0.0239592,0.0125491,0.0469554,0.10289,0.0411023,0.0,0.0
815477920,0.00469338,0.0204265,0.0356995,0.103038,0.0409886,0.0,0.0
815509897,-0.00669209,0.00584926,0.027749,0.103115,0.0408664,0.0,0.0
815542719,0.0119784,0.0163345,-0.0213186,0.103196,0.04072,0.0,0.0
815574709,0.103288,0.0663183,0.0324275,0.103244,0.0405128,0.0,0.0
815606706,0.0640016,0.0686412,0.0499935,0.103231,0.0402709,0.0,0.0
815635515,0.112133,0.0462871,0.0624012,0.103173,0.0400568,0.0,0.0
815667503,0.0530358,0.0596998,0.0321814,0.103113,0.0398059,0.0,0.0
815699507,0.00385381,0.0374174,0.0126037,0.103087,0.0395422,0.0,0.0
815732331,0.0223904,0.0287986,0.0426715,0.103058,0.0392814,0.0,0.0
815764314,0.0164318,0.00774226,0.057473,0.103069,0.0390537,0.0,0.0
815796327,-0.0178933,-0.00116801,0.00911953,0.103109,0.0388334,0.0,0.0
815824336,-0.039421,-0.0536319,-0.0228134,0.103138,0.0386789,0.0,0.0
815857129,0.0307718,-0.0558415,0.0347817,0.103142,0.0385724,0.0,0.0
815889111,0.0506357,-0.0186992,0.0527247,0.10314,0.0384636,0.0,0.0
815921124,-0.00405066,0.0307304,0.044341,0.103102,0.0382912,0.0,0.0
815953898,-0.0356279,0.0591663,0.0176014,0.103116,0.038023,0.0,0.0
815981917,0.0456224,0.097537,0.0538576,0.103125,0.0377073,0.0,0.0
816013919,0.0276201,0.0663239,0.0652768,0.103075,0.0373457,0.0,0.0
816046722,-0.0363671,-0.0118435,0.0276448,0.103054,0.0370845,0.0,0.0
816078704,-0.0169876,-0.0401678,0.00330234,0.103087,0.0368903,0.0,0.0
816110709,0.066661,-0.0176055,0.0691873,0.103069,0.0366916,0.0,0.0
816142719,-0.0397658,-0.0143957,0.0395415,0.103069,0.0365057,0.0,0.0
816171504,-0.0712386,-0.0191708,0.00541104,0.103119,0.0363349,0.0,0.0
816203519,0.0315153,0.000825723,0.0362383,0.103156,0.0361169,0.0,0.0
816235496,0.0618958,0.0281732,0.0582082,0.103104,0.035877,0.0,0.0
816268390,-0.0209248,0.044997,0.0320481,0.103078,0.0355942,0.0,0.0
816300320,-0.00864196,0.0227129,0.00875628,0.103091,0.0352881,0.0,0.0
816328470,0.055163,0.0110929,0.0477343,0.103064,0.0350257,0.0,0.0
816361128,-0.0356247,-0.005879,0.0399127,0.103064,0.0347686,0.0,0.0
816393129,-0.0340346,-0.0166962,0.0119577,0.103086,0.0345568,0.0,0.0
816425125,0.0188182,-0.00691307,0.0211986,0.103075,0.0343359,0.0,0.0
816457917,0.0122453,0.0284463,0.0598058,0.103069,0.0340577,0.0,0.0
816485905,-0.0171856,0.080397,0.0289031,0.103075,0.0337516,0.0,0.0
816517895,0.0372871,0.0452444,0.015438,0.103032,0.0333694,0.0,0.0
816549914,0.0440876,0.0364854,0.071437,0.102927,0.0329964,0.0,0.0
816582709,0.0852754,0.0157358,0.0125547,0.102789,0.0326478,0.0,0.0
816614711,0.173298,-0.0513698,0.0486814,0.102525,0.0323688,0.0,0.0
816643503,0.172936,-0.05353,0.0366279,0.102173,0.0321712,0.0,0.0
816675496,0.152702,-0.0387996,-0.00239974,0.101737,0.0319678,0.0,0.0
816707502,0.179945,-0.0293481,0.0627328,0.101245,0.0317422,0.0,0.0
816739532,0.158306,0.0507524,0.0116002,0.100726,0.0314295,0.0,0.0
816772311,0.159914,0.0744169,0.0750472,0.100144,0.0310098,0.0,0.0
816804330,0.0517353,0.0716404,0.0115491,0.0996319,0.0305686,0.0,0.0
816832333,0.0625122,0.0304697,0.039867,0.0992211,0.0302187,0.0,0.0
816865117,-0.0096201,-0.0276804,0.020117,0.0988024,0.0298807,0.0,0.0
816897120,0.0966167,-0.00899387,0.0369978,0.0983428,0.0295784,0.0,0.0
