timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
58286263,0.177165,0.15838,-0.0136077,0.0,0.0,-0.231867
58318977,0.177112,0.158352,-0.0136101,0.0,0.0,-0.23194
58351060,0.17702,0.158361,-0.0135904,0.0,0.0,-0.231925
58382982,0.176977,0.158431,-0.0135478,0.0,0.0,-0.230716
58415059,0.176961,0.158469,-0.0135798,0.0,0.0,-0.230743
58443777,0.17693,0.158576,-0.0135844,0.0,0.0,-0.230774
58475782,0.177007,0.158609,-0.0135629,0.0,0.0,-0.230764
58507850,0.177006,0.158677,-0.0135219,0.0,0.0,-0.230765
58540573,0.176891,0.158674,-0.0135795,0.0,0.0,-0.230765
58572683,0.177064,0.158701,-0.0136009,0.0,0.0,-0.230765
58600663,0.17707,0.158728,-0.013581,0.0,0.0,-0.230765
58632669,0.177123,0.158737,-0.0135984,0.0,0.0,-0.230765
58665471,0.177125,0.158835,-0.0135843,0.0,0.0,-0.230765
58697452,0.177136,0.158882,-0.0136079,0.0,0.0,-0.230765
58729465,0.177198,0.159035,-0.0136401,0.0,0.0,-0.230765
58758265,0.177117,0.159088,-0.0136252,0.0,0.0,-0.230765
58790334,0.177034,0.159094,-0.0136651,0.0,0.0,-0.228747
58822260,0.176957,0.1591,-0.0136487,0.0,0.0,-0.22995
58854262,0.176902,0.159245,-0.0136472,0.0,0.0,-0.230957
58887070,0.176942,0.159223,-0.0137283,0.0,0.0,-0.230748
58919062,0.177003,0.159145,-0.0137309,0.0,0.0,-0.230763
58947066,0.176913,0.15915,-0.013734,0.0,0.0,-0.230767
58979777,0.176934,0.159149,-0.0137439,0.0,0.0,-0.230765
59011850,0.177055,0.159164,-0.0137588,0.0,0.0,-0.230765
59043869,0.177,0.159154,-0.0137993,0.0,0.0,-0.230765
59075782,0.177021,0.159136,-0.0138829,0.0,0.0,-0.230765
59104675,0.177079,0.159135,-0.0138678,0.0,0.0,-0.230765
59136679,0.176944,0.159035,-0.0138419,0.0,0.0,-0.230765
59168664,0.176922,0.15896,-0.0138653,0.0,0.0,-0.230765
59201462,0.176901,0.15887,-0.0138188,0.0,0.0,-0.230765
59233451,0.176901,0.158819,-0.0138342,0.0,0.0,-0.230765
59265456,0.176896,0.158858,-0.0138185,0.0,0.0,-0.230765
59293488,0.176961,0.158926,-0.0138139,0.0,0.0,-0.230765
59326254,0.176985,0.158939,-0.0137053,0.0,0.0,-0.230765
59358253,0.176927,0.15899,-0.0137128,0.0,0.0,-0.230765
59390325,0.176994,0.158901,-0.0137498,0.0,0.0,-0.230765
59423067,0.176977,0.158867,-0.0137119,0.0,0.0,-0.230765
59450982,0.17685,0.158888,-0.0136591,0.0,0.0,-0.230765
59483054,0.176872,0.158859,-0.01367,0.0,0.0,-0.230765
59515061,0.176974,0.158814,-0.0136808,0.0,0.0,-0.230765
59547778,0.176798,0.158811,-0.0136892,0.0,0.0,-0.230765
59579854,0.176674,0.158853,-0.0137075,0.0,0.0,-0.230765
59611859,0.176745,0.158819,-0.0137732,0.0,0.0,-0.230765
59640678,0.176749,0.158834,-0.0137322,0.0,0.0,-0.230765
59672583,0.176586,0.158874,-0.0136828,0.0,0.0,-0.230765
59704576,0.176638,0.158881,-0.0137402,0.0,0.0,-0.230765
59736595,0.176753,0.158902,-0.0137593,0.0,0.0,-0.230765
59769460,0.176719,0.158793,-0.0137053,0.0,0.0,-0.230765
59797464,0.176673,0.158764,-0.01372,0.0,0.0,-0.230765
59829451,0.176651,0.158792,-0.0138082,0.0,0.0,-0.230765
59862285,0.176622,0.158915,-0.0137993,0.0,0.0,-0.231005
59894266,0.176595,0.158966,-0.0137397,0.0,0.0,-0.231976
59926256,0.176679,0.158886,-0.0138046,0.0,0.0,-0.231948
59958272,0.176645,0.158852,-0.0137628,0.0,0.0,-0.231918
59987051,0.17656,0.158869,-0.0137195,0.0,0.0,-0.231927
60019054,0.176575,0.158832,-0.0137045,0.0,0.0,-0.235308
60051058,0.176699,0.15889,-0.0136771,0.0,0.0,-0.237672
60083780,0.176582,0.158865,-0.0136162,0.0,0.0,-0.237895
60115858,0.176522,0.159013,-0.0135584,0.0,0.0,-0.239594
60143862,0.1766,0.158972,-0.0135595,0.0,0.0,-0.253855
60175869,0.176525,0.158969,-0.0134456,0.0,0.0,-0.270384
60208651,0.176545,0.159087,-0.0133881,0.0,0.0,-0.272028
60240657,0.176489,0.159181,-0.0133874,0.0,0.0,-0.271256
60272649,0.176405,0.15924,-0.0133706,0.0,0.0,-0.27139
60301477,0.176491,0.159091,-0.0133888,0.0,0.0,-0.271386
60333463,0.176627,0.159192,-0.0134138,0.0,0.0,-0.271382
60365376,0.176727,0.159204,-0.013374,0.0,0.0,-0.271383
60397474,0.176746,0.159212,-0.0132837,0.0,0.0,-0.271143
60430333,0.176728,0.159081,-0.0132156,0.0,0.0,-0.269895
60462261,0.176747,0.159001,-0.0131439,0.0,0.0,-0.268213
60494295,0.176605,0.159056,-0.0130354,0.0,0.0,-0.267792
60523085,0.176579,0.159097,-0.0130154,0.0,0.0,-0.267917
60555076,0.176457,0.159017,-0.0129641,0.0,0.0,-0.267901
60587059,0.176376,0.158982,-0.0129117,0.0,0.0,-0.267901
60619059,0.176186,0.158986,-0.0129477,0.0,0.0,-0.267901
60647853,0.176176,0.159088,-0.0129158,0.0,0.0,-0.267901
60679782,0.176195,0.159103,-0.0128792,0.0,0.0,-0.267901
60711870,0.175987,0.159049,-0.012853,0.0,0.0,-0.267901
60744584,0.175898,0.159092,-0.0128627,0.0,0.0,-0.267901
60776574,0.175855,0.159072,-0.0127763,0.0,0.0,-0.267901
60808652,0.175883,0.158954,-0.0127276,0.0,0.0,-0.267901
60840666,0.175679,0.159064,-0.0126691,0.0,0.0,-0.267901
60869454,0.17564,0.159101,-0.0126171,0.0,0.0,-0.267901
60901384,0.175704,0.159057,-0.0125725,0.0,0.0,-0.267901
60933466,0.175759,0.159047,-0.0124538,0.0,0.0,-0.267901
60966272,0.175937,0.158968,-0.0124099,0.0,0.0,-0.267901
60998270,0.175968,0.158985,-0.0124031,0.0,0.0,-0.267901
61026255,0.176151,0.158955,-0.0123321,0.0,0.0,-0.267901
61058254,0.176364,0.158885,-0.0122803,0.0,0.0,-0.267901
61091066,0.17653,0.158918,-0.0122335,0.0,0.0,-0.267901
61123001,0.17663,0.158873,-0.0122594,0.0,0.0,-0.267901
61155049,0.176647,0.159038,-0.012238,0.0,0.0,-0.267901
61183852,0.176829,0.159149,-0.0122327,0.0,0.0,-0.267901
61215856,0.1767,0.159044,-0.0123899,0.0,0.0,-0.267901
61247849,0.176546,0.159058,-0.0124995,0.0,0.0,-0.267901
61279857,0.17646,0.159059,-0.0126173,0.0,0.0,-0.267901
61312575,0.176397,0.159006,-0.0126673,0.0,0.0,-0.267901
61344683,0.176282,0.159146,-0.0127234,0.0,0.0,-0.267901
61372660,0.176146,0.159156,-0.012751,0.0,0.0,-0.267901
61405457,0.176208,0.159202,-0.0127559,0.0,0.0,-0.267901
61437466,0.176239,0.159243,-0.0127479,0.0,0.0,-0.267901
61469470,0.176111,0.159279,-0.0126655,0.0,0.0,-0.267901
61501458,0.176068,0.159292,-0.012627,0.0,0.0,-0.267901
61530333,0.176152,0.159299,-0.0125488,0.0,0.0,-0.267901
61562272,0.176269,0.159334,-0.0124293,0.0,0.0,-0.267901
61594276,0.176363,0.15936,-0.012243,0.0,0.0,-0.267901
61626972,0.17644,0.159289,-0.0122201,0.0,0.0,-0.267901
61659062,0.176468,0.159161,-0.0121643,0.0,0.0,-0.267901
61691091,0.176497,0.159069,-0.0120651,0.0,0.0,-0.267901
61719860,0.176647,0.158931,-0.0120007,0.0,0.0,-0.267901
61751869,0.17678,0.158878,-0.012013,0.0,0.0,-0.267901
61783862,0.176817,0.158859,-0.0120165,0.0,0.0,-0.267901
61815852,0.176884,0.158848,-0.0120107,0.0,0.0,-0.267901
61848674,0.176904,0.158833,-0.0120546,0.0,0.0,-0.267901
61876658,0.176896,0.158853,-0.0121176,0.0,0.0,-0.267901
61908666,0.176846,0.158943,-0.0121024,0.0,0.0,-0.267901
61940650,0.176716,0.1589,-0.0121914,0.0,0.0,-0.267901
61973453,0.176714,0.158813,-0.0122025,0.0,0.0,-0.267901
62005380,0.176605,0.158887,-0.0122346,0.0,0.0,-0.267901
62037450,0.176432,0.158893,-0.0122592,0.0,0.0,-0.267901
62070331,0.176281,0.15883,-0.0122673,0.0,0.0,-0.267901
62102268,0.176306,0.158895,-0.0122363,0.0,0.0,-0.267901
62134257,0.176194,0.158966,-0.0121433,0.0,0.0,-0.267901
62166177,0.176195,0.159036,-0.0121156,0.0,0.0,-0.267901
62195058,0.176345,0.159011,-0.0120956,0.0,0.0,-0.267901
62226979,0.17654,0.158957,-0.0119712,0.0,0.0,-0.267901
62258970,0.176557,0.158818,-0.0119282,0.0,0.0,-0.267901
62291874,0.176757,0.158735,-0.0119013,0.0,0.0,-0.267901
62323777,0.176897,0.158629,-0.0119394,0.0,0.0,-0.267901
62355856,0.176971,0.158593,-0.0119617,0.0,0.0,-0.267901
62383850,0.176984,0.158456,-0.0120061,0.0,0.0,-0.267901
62416570,0.176942,0.158337,-0.0120804,0.0,0.0,-0.267901
62448580,0.176993,0.158358,-0.012142,0.0,0.0,-0.267901
62480669,0.177034,0.158344,-0.0122724,0.0,0.0,-0.267901
62513467,0.177029,0.158392,-0.0123482,0.0,0.0,-0.267901
62541465,0.177011,0.15847,-0.0124394,0.0,0.0,-0.267901
62573451,0.176823,0.158517,-0.012491,0.0,0.0,-0.267901
62606174,0.176736,0.158611,-0.0125229,0.0,0.0,-0.267901
62638176,0.176696,0.158572,-0.0125365,0.0,0.0,-0.267901
62670330,0.176604,0.158521,-0.012492,0.0,0.0,-0.267901
62702267,0.176516,0.158515,-0.0124268,0.0,0.0,-0.267901
62730980,0.176564,0.158598,-0.01243,0.0,0.0,-0.267901
62762980,0.176753,0.15857,-0.012409,0.0,0.0,-0.267901
62794980,0.176921,0.15845,-0.0123991,0.0,0.0,-0.267901
62827059,0.176964,0.158313,-0.0123419,0.0,0.0,-0.267901
62859781,0.177119,0.158317,-0.0123466,0.0,0.0,-0.267901
62887878,0.1773,0.158211,-0.0123868,0.0,0.0,-0.267901
62919862,0.177429,0.158214,-0.0124164,0.0,0.0,-0.267901
62952570,0.177451,0.158198,-0.0125769,0.0,0.0,-0.267901
62984676,0.177361,0.158216,-0.0127033,0.0,0.0,-0.267901
63016669,0.177304,0.158194,-0.0127595,0.0,0.0,-0.267901
63048661,0.177198,0.158123,-0.0128704,0.0,0.0,-0.267901
63077448,0.177134,0.158184,-0.0129606,0.0,0.0,-0.267901
63109380,0.177056,0.158284,-0.0130666,0.0,0.0,-0.267901
63141460,0.176935,0.158279,-0.0131444,0.0,0.0,-0.267901
63174248,0.176814,0.158346,-0.0131892,0.0,0.0,-0.267901
63206257,0.176804,0.158363,-0.0131856,0.0,0.0,-0.267901
63238255,0.176797,0.1584,-0.0131288,0.0,0.0,-0.267901
63266255,0.176718,0.15845,-0.0131227,0.0,0.0,-0.267901
63299052,0.176774,0.158289,-0.0130824,0.0,0.0,-0.267901
63331068,0.176791,0.15813,-0.0131063,0.0,0.0,-0.267901
63363067,0.176965,0.158009,-0.0131054,0.0,0.0,-0.267901
63391853,0.177084,0.15811,-0.0130944,0.0,0.0,-0.267901
63423904,0.177147,0.158111,-0.013136,0.0,0.0,-0.267901
63455853,0.177303,0.157985,-0.0131657,0.0,0.0,-0.267901
63487864,0.177464,0.157984,-0.0131748,0.0,0.0,-0.267901
63520661,0.177415,0.158007,-0.0132701,0.0,0.0,-0.267901
63552668,0.177269,0.157999,-0.0133382,0.0,0.0,-0.267901
63584659,0.177199,0.157946,-0.0133868,0.0,0.0,-0.267901
63613479,0.177163,0.157931,-0.0133962,0.0,0.0,-0.267901
63645382,0.176979,0.157799,-0.0133755,0.0,0.0,-0.267901
63677383,0.17684,0.157995,-0.0133747,0.0,0.0,-0.267901
63709456,0.176776,0.15804,-0.01338,0.0,0.0,-0.267901
63742264,0.176707,0.157948,-0.0133789,0.0,0.0,-0.267901
63770353,0.176733,0.157959,-0.0133227,0.0,0.0,-0.267901
63802269,0.176714,0.157941,-0.0131995,0.0,0.0,-0.267901
63835065,0.176704,0.157915,-0.0131071,0.0,0.0,-0.267901
63867061,0.176771,0.157912,-0.0130676,0.0,0.0,-0.267901
63899052,0.176922,0.157817,-0.0130485,0.0,0.0,-0.267901
63926975,0.17708,0.157741,-0.0130235,0.0,0.0,-0.267901
63959854,0.177231,0.157692,-0.0130334,0.0,0.0,-0.267901
63991783,0.177231,0.157569,-0.0130796,0.0,0.0,-0.267901
64023871,0.177283,0.157572,-0.0131417,0.0,0.0,-0.267901
64056575,0.177402,0.157554,-0.0131831,0.0,0.0,-0.267901
64088666,0.177353,0.157585,-0.0132061,0.0,0.0,-0.267901
64116658,0.177254,0.15769,-0.0132546,0.0,0.0,-0.267901
64148661,0.177182,0.157648,-0.0133659,0.0,0.0,-0.267901
64181381,0.177051,0.157594,-0.0133199,0.0,0.0,-0.267901
64213470,0.176974,0.157618,-0.0131802,0.0,0.0,-0.267901
64245381,0.177056,0.157622,-0.0131145,0.0,0.0,-0.267901
64274271,0.177163,0.157711,-0.0130924,0.0,0.0,-0.267901
64306252,0.177279,0.157584,-0.0130753,0.0,0.0,-0.267901
64338258,0.177328,0.157654,-0.0130686,0.0,0.0,-0.267901
64370350,0.177509,0.157629,-0.0129985,0.0,0.0,-0.267901
64403053,0.17763,0.157633,-0.0130769,0.0,0.0,-0.267901
64435062,0.177659,0.157537,-0.0130918,0.0,0.0,-0.267901
64463056,0.177812,0.157534,-0.0131484,0.0,0.0,-0.267901
64495849,0.177894,0.157589,-0.0132222,0.0,0.0,-0.267901
64527851,0.177899,0.157573,-0.0131768,0.0,0.0,-0.267901
64559860,0.177812,0.157557,-0.0132364,0.0,0.0,-0.267901
64592687,0.17767,0.157649,-0.0132548,0.0,0.0,-0.267901
64620664,0.177686,0.157566,-0.0132345,0.0,0.0,-0.267901
64652651,0.177637,0.157496,-0.0131969,0.0,0.0,-0.267901
64684658,0.177559,0.157491,-0.013172,0.0,0.0,-0.267901
64717455,0.177651,0.157344,-0.013092,0.0,0.0,-0.267901
64749465,0.17782,0.15726,-0.0130617,0.0,0.0,-0.267901
64781501,0.177859,0.157314,-0.0129622,0.0,0.0,-0.267901
64809459,0.177716,0.157374,-0.012916,0.0,0.0,-0.267901
64842273,0.177859,0.157344,-0.0129105,0.0,0.0,-0.267901
64874274,0.177943,0.157237,-0.012912,0.0,0.0,-0.267901
64906268,0.177976,0.157295,-0.0130059,0.0,0.0,-0.267901
64939070,0.177774,0.157364,-0.0130042,0.0,0.0,-0.267901
64967059,0.177591,0.157427,-0.0130747,0.0,0.0,-0.267901
64999062,0.177538,0.157477,-0.0130713,0.0,0.0,-0.267901
65031058,0.17751,0.157519,-0.0130772,0.0,0.0,-0.267901
65063865,0.177396,0.157554,-0.0130951,0.0,0.0,-0.267901
65095870,0.177402,0.157408,-0.0130667,0.0,0.0,-0.267901
65127874,0.177487,0.1572,-0.0129743,0.0,0.0,-0.267901
65156583,0.177645,0.157145,-0.0128867,0.0,0.0,-0.267901
65188576,0.177721,0.157073,-0.0129113,0.0,0.0,-0.267901
65220654,0.177924,0.157169,-0.0129419,0.0,0.0,-0.267901
65252576,0.178099,0.157105,-0.0128572,0.0,0.0,-0.267901
65285478,0.178179,0.156986,-0.0128556,0.0,0.0,-0.267901
65313455,0.17819,0.157089,-0.0129178,0.0,0.0,-0.267901
65345455,0.178226,0.157041,-0.0130008,0.0,0.0,-0.267901
65378278,0.178232,0.157094,-0.01302,0.0,0.0,-0.267901
65410345,0.178285,0.15717,-0.0130361,0.0,0.0,-0.267901
65442283,0.178219,0.156907,-0.0132774,0.0,0.0,-0.267901
65474287,0.178064,0.156626,-0.0129004,0.0,0.0,-0.267901
65503048,0.178231,0.156622,-0.013072,0.0,0.0,-0.267901
65535065,0.178348,0.156711,-0.0129508,0.0,0.0,-0.267901
65567059,0.178522,0.156911,-0.0129041,0.0,0.0,-0.267901
65599857,0.178662,0.156813,-0.0130502,0.0,0.0,-0.267901
65631863,0.1787,0.156349,-0.0129285,0.0,0.0,-0.267901
65659854,0.178793,0.156221,-0.0131872,0.0,0.0,-0.267901
65692701,0.178684,0.156557,-0.0131301,0.0,0.0,-0.267901
65724666,0.178452,0.156836,-0.0131653,0.0,0.0,-0.267901
65756666,0.178306,0.156731,-0.0133385,0.0,0.0,-0.267901
65788657,0.178275,0.156393,-0.0131923,0.0,0.0,-0.267901
65817474,0.178155,0.156375,-0.0134558,0.0,0.0,-0.267901
65849463,0.178143,0.156362,-0.0133322,0.0,0.0,-0.267901
65881381,0.178437,0.156457,-0.013344,0.0,0.0,-0.267901
65913458,0.178617,0.156675,-0.0132996,0.0,0.0,-0.267901
65946250,0.17861,0.156644,-0.0131918,0.0,0.0,-0.267901
65978256,0.178637,0.156553,-0.0133909,0.0,0.0,-0.267901
66010331,0.178851,0.156257,-0.0132392,0.0,0.0,-0.267901
66038982,0.178881,0.156481,-0.0133307,0.0,0.0,-0.267901
66070983,0.178585,0.156834,-0.0132201,0.0,0.0,-0.267901
66103082,0.178411,0.156795,-0.0131575,0.0,0.0,-0.267901
66134975,0.178407,0.156756,-0.0132129,0.0,0.0,-0.267901
66163865,0.178128,0.156581,-0.0129845,0.0,0.0,-0.267901
66195781,0.178188,0.156571,-0.0130147,0.0,0.0,-0.267901
66227779,0.17835,0.156724,-0.0129396,0.0,0.0,-0.267901
66260654,0.17849,0.156956,-0.0128296,0.0,0.0,-0.267901
66292574,0.178558,0.156826,-0.0129239,0.0,0.0,-0.267901
66324683,0.178498,0.156578,-0.0128496,0.0,0.0,-0.267901
66356662,0.178656,0.156531,-0.0129537,0.0,0.0,-0.267901
66385451,0.178534,0.156764,-0.0129092,0.0,0.0,-0.267901
66417450,0.178335,0.156972,-0.0129391,0.0,0.0,-0.267901
66449454,0.178396,0.156858,-0.0129926,0.0,0.0,-0.267901
66482298,0.178328,0.156638,-0.0129383,0.0,0.0,-0.269517
66514257,0.178426,0.156749,-0.0130463,0.0,0.0,-0.271445
66542271,0.178569,0.156694,-0.0128848,0.0,0.0,-0.273471
66574203,0.17863,0.156875,-0.0128568,0.0,0.0,-0.273803
66607053,0.178682,0.156984,-0.0129088,0.0,0.0,-0.273687
66639050,0.178811,0.156736,-0.0128554,0.0,0.0,-0.273704
66670981,0.178878,0.156584,-0.0129219,0.0,0.0,-0.273704
66699861,0.178673,0.156558,-0.0128374,0.0,0.0,-0.273704
66731850,0.178644,0.156718,-0.012832,0.0,0.0,-0.273704
66763867,0.178599,0.156851,-0.0126904,0.0,0.0,-0.273704
66795875,0.178385,0.156704,-0.0125461,0.0,0.0,-0.273704
66828654,0.178317,0.156585,-0.0124684,0.0,0.0,-0.273704
66860672,0.178545,0.15647,-0.012285,0.0,0.0,-0.273704
66888662,0.178675,0.156516,-0.0123177,0.0,0.0,-0.273704
66921482,0.178755,0.15661,-0.0122005,0.0,0.0,-0.273704
66953392,0.178726,0.156615,-0.0121653,0.0,0.0,-0.273704
66985453,0.178667,0.156588,-0.0121515,0.0,0.0,-0.273704
67017380,0.178406,0.156546,-0.0121125,0.0,0.0,-0.273704
67046268,0.178478,0.156469,-0.0121331,0.0,0.0,-0.276278
67078263,0.17851,0.156459,-0.0120071,0.0,0.0,-0.284512
67110339,0.178549,0.156509,-0.0119465,0.0,0.0,-0.286942
67142981,0.178603,0.156512,-0.0119027,0.0,0.0,-0.286424
67175069,0.17862,0.156474,-0.0119478,0.0,0.0,-0.286463
67207059,0.178545,0.156553,-0.0120665,0.0,0.0,-0.286473
67235777,0.17823,0.156596,-0.011983,0.0,0.0,-0.286469
67267779,0.178263,0.156584,-0.0120601,0.0,0.0,-0.288236
67299783,0.178241,0.156626,-0.0119821,0.0,0.0,-0.301028
67331781,0.178201,0.156813,-0.011898,0.0,0.0,-0.31444
67364687,0.178239,0.156953,-0.0120367,0.0,0.0,-0.322499
67392664,0.178262,0.156978,-0.0119628,0.0,0.0,-0.329627
67424664,0.178167,0.157279,-0.0119603,0.0,0.0,-0.330794
67456582,0.178142,0.157505,-0.0119636,0.0,0.0,-0.330067
67489516,0.178278,0.157612,-0.011931,0.0,0.0,-0.328144
67521463,0.178411,0.157655,-0.0118751,0.0,0.0,-0.328203
67553474,0.178409,0.157641,-0.0117284,0.0,0.0,-0.328262
67582269,0.178251,0.157771,-0.0117069,0.0,0.0,-0.328245
67614263,0.178202,0.157788,-0.0117101,0.0,0.0,-0.328247
67646257,0.178164,0.157844,-0.0116574,0.0,0.0,-0.328247
67678255,0.178035,0.157826,-0.0116609,0.0,0.0,-0.328247
67711063,0.177939,0.157651,-0.0116027,0.0,0.0,-0.328247
67739066,0.177925,0.15755,-0.0115061,0.0,0.0,-0.328247
67771052,0.177881,0.157516,-0.0115491,0.0,0.0,-0.328247
67803865,0.177868,0.157727,-0.0115557,0.0,0.0,-0.328247
67835783,0.177915,0.157797,-0.0116225,0.0,0.0,-0.328247
67867857,0.177864,0.157819,-0.0115951,0.0,0.0,-0.328247
67899870,0.177948,0.157941,-0.0115907,0.0,0.0,-0.328247
67928655,0.177939,0.158147,-0.0115905,0.0,0.0,-0.328247
67960668,0.178036,0.158215,-0.0115188,0.0,0.0,-0.328247
67992653,0.17794,0.158158,-0.0115148,0.0,0.0,-0.328247
68025465,0.177904,0.157796,-0.0114468,0.0,0.0,-0.328247
68057483,0.177861,0.15741,-0.0114481,0.0,0.0,-0.328247
68085485,0.177956,0.157082,-0.0115072,0.0,0.0,-0.329862
68117381,0.177892,0.156887,-0.0115233,0.0,0.0,-0.330743
68150358,0.178008,0.156832,-0.0116041,0.0,0.0,-0.33055
68182294,0.177898,0.156727,-0.011444,0.0,0.0,-0.330566
68214266,0.178064,0.156569,-0.0114927,0.0,0.0,-0.330569
68243067,0.177936,0.156393,-0.0114377,0.0,0.0,-0.330568
68274981,0.177919,0.156518,-0.0114353,0.0,0.0,-0.330568
68307052,0.177859,0.156756,-0.0113875,0.0,0.0,-0.330568
68339052,0.1778,0.156819,-0.0112689,0.0,0.0,-0.330568
68371861,0.17786,0.156633,-0.0111577,0.0,0.0,-0.330568
68403884,0.17782,0.156267,-0.0109626,0.0,0.0,-0.330568
68431869,0.177889,0.156139,-0.0109085,0.0,0.0,-0.330568
68464658,0.178089,0.156299,-0.0109138,0.0,0.0,-0.330568
68496661,0.17814,0.156693,-0.0109272,0.0,0.0,-0.330568
68528654,0.178098,0.157115,-0.0109809,0.0,0.0,-0.330568
68560571,0.178144,0.156938,-0.0108779,0.0,0.0,-0.330568
68589451,0.178132,0.156646,-0.0108647,0.0,0.0,-0.330568
68621380,0.178208,0.156417,-0.0108539,0.0,0.0,-0.330568
68653484,0.178168,0.156639,-0.0108222,0.0,0.0,-0.330568
68686257,0.178316,0.156982,-0.0108602,0.0,0.0,-0.330568
68718271,0.17823,0.15706,-0.010724,0.0,0.0,-0.330568
68750340,0.178368,0.156742,-0.0107156,0.0,0.0,-0.330568
68782270,0.178302,0.156386,-0.0106254,0.0,0.0,-0.330568
68811066,0.178281,0.156344,-0.0105353,0.0,0.0,-0.330568
68843054,0.178188,0.156204,-0.0106577,0.0,0.0,-0.330568
68875061,0.178252,0.156561,-0.0111458,0.0,0.0,-0.330568
68907866,0.178289,0.156548,-0.0111056,0.0,0.0,-0.330568
68939774,0.178391,0.155176,-0.0108185,0.0,0.0,-0.330568
68967857,0.178835,0.154714,-0.0109858,0.0,0.0,-0.330568
68999795,0.17837,0.155453,-0.010763,0.0,0.0,-0.330568
69032651,0.178304,0.15713,-0.0105892,0.0,0.0,-0.330568
69064576,0.178798,0.158265,-0.0109576,0.0,0.0,-0.330568
69096571,0.17806,0.157298,-0.0106387,0.0,0.0,-0.330568
69125378,0.178919,0.155717,-0.0110618,0.0,0.0,-0.330568
69157461,0.178901,0.153277,-0.0112528,0.0,0.0,-0.330568
69189379,0.178343,0.151226,-0.0113929,0.0,0.0,-0.330568
69221390,0.179052,0.150445,-0.0116739,0.0,0.0,-0.330568
69254267,0.179308,0.151975,-0.0114047,0.0,0.0,-0.330568
69286256,0.179325,0.155437,-0.0114224,0.0,0.0,-0.330568
69314178,0.179521,0.158215,-0.0111997,0.0,0.0,-0.330568
69346983,0.17887,0.158276,-0.0109917,0.0,0.0,-0.330568
69378980,0.179447,0.156323,-0.0110379,0.0,0.0,-0.330568
69411053,0.179689,0.156442,-0.0109192,0.0,0.0,-0.330568
69442983,0.178998,0.159456,-0.0108862,0.0,0.0,-0.330568
69471851,0.179931,0.161052,-0.0112271,0.0,0.0,-0.330568
69503782,0.178906,0.157734,-0.0109629,0.0,0.0,-0.330568
69535776,0.179053,0.153114,-0.0112068,0.0,0.0,-0.330568
69568655,0.178633,0.151275,-0.0111787,0.0,0.0,-0.328952
69600567,0.177184,0.152851,-0.0108769,0.0,0.0,-0.328072
69632668,0.179028,0.155133,-0.0114834,0.0,0.0,-0.328262
69660651,0.17795,0.154642,-0.0110664,0.0,0.0,-0.328249
69693471,0.177889,0.15198,-0.0114212,0.0,0.0,-0.330668
69725382,0.178135,0.14979,-0.0112517,0.0,0.0,-0.330613
69757451,0.176436,0.149149,-0.0110441,0.0,0.0,-0.330553
69790359,0.176956,0.149633,-0.0108107,0.0,0.0,-0.33057
69818252,0.176557,0.151191,-0.0104547,0.0,0.0,-0.330568
69850336,0.177097,0.153569,-0.0108035,0.0,0.0,-0.330568
69882252,0.17721,0.152806,-0.0108534,0.0,0.0,-0.330568
69915050,0.177922,0.150201,-0.0104674,0.0,0.0,-0.330568
69947080,0.17893,0.151077,-0.0101407,0.0,0.0,-0.330568
69979054,0.178938,0.153778,-0.0102618,0.0,0.0,-0.330568
70007778,0.179523,0.152345,-0.009693,0.0,0.0,-0.330568
70039855,0.178041,0.144333,-0.00948192,0.0,0.0,-0.330568
70071781,0.175634,0.132386,-0.00951782,0.0,0.0,-0.330568
70103858,0.175361,0.125332,-0.00947019,0.0,0.0,-0.330568
70136666,0.172606,0.12491,-0.0100486,0.0,0.0,-0.330568
70164656,0.170789,0.126102,-0.0103822,0.0,0.0,-0.32913
70196576,0.171509,0.124859,-0.0108156,0.0,0.0,-0.326536
70229377,0.177498,0.12617,-0.0104651,0.0,0.0,-0.328462
70261375,0.186469,0.133797,-0.0104291,0.0,0.0,-0.328497
70293456,0.191861,0.144224,-0.0109151,0.0,0.0,-0.328639
70325455,0.194633,0.153831,-0.0117257,0.0,0.0,-0.328216
70354180,0.193219,0.156019,-0.0131447,0.0,0.0,-0.328248
70386266,0.188452,0.149785,-0.015539,0.0,0.0,-0.328246
70418272,0.184297,0.137999,-0.0180721,0.0,0.0,-0.328247
70450981,0.183393,0.127286,-0.0208116,0.0,0.0,-0.328247
70483062,0.184961,0.120781,-0.0231995,0.0,0.0,-0.328726
70511079,0.187714,0.116114,-0.024389,0.0,0.0,-0.330668
70543061,0.189808,0.105043,-0.0245118,0.0,0.0,-0.330613
70575859,0.191153,0.0850857,-0.0231305,0.0,0.0,-0.330553
70607862,0.189917,0.0529851,-0.0194984,0.0,0.0,-0.33057
70639861,0.186552,0.00334254,-0.0132141,0.0,0.0,-0.330568
70668661,0.188398,-0.054029,-0.00660397,0.0,0.0,-0.330568
70700663,0.200265,-0.124099,-7.22035e-06,0.0,0.0,-0.330568
70732650,0.21858,-0.192984,0.00502161,0.0,0.0,-0.32668
70764573,0.231996,-0.259077,0.00797529,0.0,0.0,-0.327922
70797483,0.235375,-0.321084,0.0100967,0.0,0.0,-0.32839
70829474,0.228044,-0.374744,0.012077,0.0,0.0,-0.328223
