timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
465603272,0.99114,-0.0153871,-0.0138064,0.1312,0.0697033,-0.0894694,-0.0266209,0.102743,-0.00220469,-3.87445,-5.96969e-05,-1.21765e-05,7.14107e-06,-8.49051e-06,0.00021539,0.000671643,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.91215e-08,0.000280106,0.0171535,7.65641e-07,5.8783e-05,5.37597e-05,3.5884e-05,0.0666207,0.0666313,0.0108012,0.94179,0.941829,0.0619274,1.21532e-11,1.21475e-11,1.83166e-11,1.19687e-06,1.23733e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.37245,0.248852,0.0286143,0.0,0.00010324,0.0107147,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
465804870,0.991191,-0.0152159,-0.0132878,0.130892,0.054073,-0.0872516,-0.0131884,0.106787,-0.0185974,-3.85298,-5.96988e-05,-1.21848e-05,7.15312e-06,-5.12551e-06,0.000214157,0.000662666,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.93184e-08,0.000270112,0.0163909,7.63269e-07,5.8795e-05,5.37595e-05,3.58571e-05,0.0668815,0.0668923,0.0108448,0.960476,0.960517,0.0622808,1.21585e-11,1.21529e-11,1.83076e-11,1.19672e-06,1.23731e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.386,0.249561,0.00663457,0.0,0.000106375,0.00851215,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
466002472,0.991201,-0.0151987,-0.0127772,0.130867,0.0688455,-0.0902466,-0.0162906,0.109278,-0.0355867,-3.85805,-5.97034e-05,-1.21953e-05,7.17847e-06,-5.57342e-06,0.000214324,0.000663304,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.31001e-08,0.000306469,0.0170326,7.63197e-07,5.87822e-05,5.37401e-05,3.58305e-05,0.0666693,0.0666812,0.0107937,0.969643,0.969685,0.0618113,1.21584e-11,1.21528e-11,1.83042e-11,1.19656e-06,1.23728e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3926,0.248619,0.000880899,0.0,0.000109262,0.0338236,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
466212076,0.991238,-0.0149844,-0.0119937,0.130689,0.0508265,-0.0685627,-0.0348505,0.110551,-0.0483788,-3.8732,-5.97099e-05,-1.22055e-05,7.19801e-06,-7.16744e-06,0.000214923,0.000667024,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.22538e-08,0.000312756,0.0164142,7.63766e-07,5.87795e-05,5.37285e-05,3.58811e-05,0.0665668,0.0665789,0.0107741,0.978885,0.978928,0.0615511,1.21592e-11,1.21536e-11,1.83115e-11,1.1964e-06,1.23726e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.39922,0.248095,0.00118738,0.0,0.000110677,0.019525,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
466413663,0.991227,-0.015038,-0.011898,0.130771,0.0658709,-0.0873635,-0.0159545,0.112998,-0.0584628,-3.8766,-5.97171e-05,-1.22151e-05,7.21346e-06,-7.07848e-06,0.000214891,0.000666492,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.08801e-08,0.000308722,0.0160764,7.65179e-07,5.87752e-05,5.37186e-05,3.5911e-05,0.0663239,0.0663369,0.0107437,0.984928,0.984973,0.0612002,1.2164e-11,1.21585e-11,1.832e-11,1.19624e-06,1.23724e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.40353,0.247387,0.0138789,0.0,0.00011356,0.00241054,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
466615273,0.991217,-0.0152432,-0.0127332,0.130742,0.0433864,-0.0876068,-0.0319652,0.117546,-0.0714015,-3.88387,-5.97235e-05,-1.22228e-05,7.22983e-06,-7.55262e-06,0.000215065,0.000667386,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.92877e-08,0.000288552,0.0157795,7.62776e-07,5.88253e-05,5.37593e-05,3.58249e-05,0.0671949,0.0672076,0.0109023,1.0088,1.00884,0.0626942,1.21918e-11,1.21863e-11,1.83043e-11,1.19611e-06,1.23722e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42044,0.250388,0.0152562,0.0,0.000116667,0.0227488,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
466820876,0.991239,-0.0151345,-0.0116426,0.130693,0.0521124,-0.10591,-0.0173601,0.117955,-0.0849159,-3.89025,-5.97334e-05,-1.22317e-05,7.23209e-06,-7.66763e-06,0.000215117,0.000667622,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.90498e-08,0.000300214,0.0168644,7.63811e-07,5.88313e-05,5.37585e-05,3.58779e-05,0.0670821,0.0670955,0.0108841,1.01463,1.01468,0.0625283,1.22019e-11,1.21965e-11,1.83172e-11,1.19595e-06,1.2372e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42454,0.250057,0.00146967,0.0,0.000118138,0.000482956,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
467018472,0.991279,-0.0149021,-0.0112775,0.130448,0.0474568,-0.110316,-0.0249195,0.116545,-0.0980427,-3.86924,-5.97434e-05,-1.22398e-05,7.24083e-06,-4.2661e-06,0.000213873,0.000658823,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.87816e-08,0.000302624,0.0165369,7.63249e-07,5.88315e-05,5.37467e-05,3.59089e-05,0.0667848,0.0667985,0.0108245,1.01361,1.01366,0.0618866,1.22044e-11,1.2199e-11,1.83204e-11,1.19578e-06,1.23718e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42383,0.24877,0.0133828,0.0,0.000117132,0.00986844,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
467220073,0.991257,-0.0149235,-0.0109752,0.130637,0.0444689,-0.114859,-0.0230114,0.115807,-0.111666,-3.88928,-5.97547e-05,-1.22477e-05,7.25314e-06,-6.55923e-06,0.000214718,0.000664405,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.9069e-08,0.000303834,0.0169944,7.64707e-07,5.88549e-05,5.37676e-05,3.5877e-05,0.066987,0.0670012,0.0108669,1.02168,1.02173,0.0621944,1.22189e-11,1.22135e-11,1.83114e-11,1.19563e-06,1.23716e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42948,0.249388,0.00618958,0.0,0.00011604,0.0477299,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
467425677,0.991233,-0.0151025,-0.0122394,0.130689,0.0465671,-0.129557,-0.0234928,0.11563,-0.123696,-3.89447,-5.97677e-05,-1.22558e-05,7.26792e-06,-6.75815e-06,0.000214795,0.000664647,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.70788e-08,0.000282246,0.0169434,7.63308e-07,5.88736e-05,5.3776e-05,3.58106e-05,0.0669738,0.0669883,0.0108469,1.02382,1.02388,0.0620172,1.22335e-11,1.22282e-11,1.83e-11,1.19546e-06,1.23713e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43098,0.249033,0.0149616,0.0,0.000123328,0.000202885,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
467627302,0.991297,-0.0149627,-0.0110469,0.130325,0.0484637,-0.128943,-0.0067847,0.114526,-0.135427,-3.89223,-5.9781e-05,-1.22635e-05,7.28872e-06,-5.99395e-06,0.000214489,0.000662363,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.77132e-08,0.000285308,0.0172866,7.60523e-07,5.88849e-05,5.37747e-05,3.57861e-05,0.0667262,0.0667414,0.0107995,1.02018,1.02024,0.0614351,1.2241e-11,1.22358e-11,1.82914e-11,1.19529e-06,1.23711e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42843,0.247861,0.000859292,0.0,0.000136122,0.00453629,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
467828863,0.991307,-0.0148857,-0.0109424,0.130265,0.0408384,-0.111384,-0.0247921,0.1141,-0.148162,-3.88372,-5.97939e-05,-1.22696e-05,7.29921e-06,-4.35726e-06,0.000213886,0.000658078,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.69533e-08,0.000287471,0.016707,7.61047e-07,5.89239e-05,5.38057e-05,3.58188e-05,0.0672089,0.0672247,0.0108567,1.02804,1.0281,0.0619536,1.22652e-11,1.226e-11,1.83004e-11,1.19514e-06,1.23709e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43393,0.248905,0.00594796,0.0,0.000148039,0.00980669,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
468030472,0.991303,-0.0149547,-0.0110652,0.130282,0.0357642,-0.113066,-0.0309287,0.112196,-0.157267,-3.90901,-5.98102e-05,-1.22768e-05,7.31324e-06,-7.3275e-06,0.000214964,0.000665288,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.56993e-08,0.000274432,0.0161714,7.60589e-07,5.89437e-05,5.38176e-05,3.57927e-05,0.0671821,0.0671983,0.0108201,1.02517,1.02523,0.0615664,1.22808e-11,1.22756e-11,1.82973e-11,1.19497e-06,1.23707e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43192,0.248126,0.0151899,0.0,0.000156074,0.00288912,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
468236074,0.991329,-0.0149726,-0.0109136,0.130092,0.0487182,-0.103041,-0.0106275,0.111247,-0.16465,-3.89258,-5.98258e-05,-1.22826e-05,7.32238e-06,-4.24143e-06,0.000213856,0.000657453,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.46656e-08,0.000268117,0.0164252,7.57758e-07,5.89767e-05,5.38386e-05,3.57317e-05,0.0673565,0.0673741,0.0108212,1.02543,1.02549,0.0615009,1.23014e-11,1.22963e-11,1.82865e-11,1.1948e-06,1.23705e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4321,0.247994,0.00757772,0.0,0.0001647,0.0383583,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
468436863,0.991336,-0.0146987,-0.00985583,0.13015,0.0361301,-0.0983351,-0.0370858,0.111537,-0.170548,-3.89107,-5.98408e-05,-1.22875e-05,7.32247e-06,-3.31721e-06,0.000213545,0.00065516,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.86019e-08,0.000277281,0.0164557,7.60314e-07,5.90164e-05,5.38751e-05,3.57622e-05,0.0678908,0.0679087,0.0108744,1.03023,1.0303,0.0618767,1.23228e-11,1.23177e-11,1.82903e-11,1.19464e-06,1.23703e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43545,0.24875,0.0145509,0.0,0.00017061,0.00907093,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
468642473,0.991383,-0.0140879,-0.00768433,0.130012,0.045164,-0.11702,-0.0195912,0.11015,-0.177272,-3.8654,-5.98569e-05,-1.22929e-05,7.33688e-06,8.52293e-07,0.000212097,0.000644684,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.02027e-08,0.000285295,0.017821,7.62865e-07,5.9043e-05,5.38975e-05,3.57575e-05,0.0680622,0.0680807,0.0108665,1.02784,1.02791,0.0616327,1.23391e-11,1.23341e-11,1.82859e-11,1.19446e-06,1.23701e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43379,0.248259,0.00169679,0.0,0.00017819,0.00128091,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
468844072,0.991399,-0.0136839,-0.00680052,0.129982,0.032371,-0.123545,-0.0141632,0.110832,-0.186748,-3.84379,-5.98715e-05,-1.22982e-05,7.36502e-06,3.99048e-06,0.000210938,0.000636602,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.43971e-08,0.000298113,0.0199585,7.65051e-07,5.90883e-05,5.3939e-05,3.57333e-05,0.0687061,0.0687244,0.0109242,1.03378,1.03385,0.0621527,1.23666e-11,1.23616e-11,1.8283e-11,1.1943e-06,1.23699e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43792,0.249305,0.0221756,0.0,0.00018671,0.0305185,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
469041670,0.991375,-0.0137084,-0.00832527,0.130069,0.0565927,-0.122982,-0.00985603,0.112295,-0.194995,-3.85564,-5.98883e-05,-1.23038e-05,7.38495e-06,2.07274e-06,0.000211477,0.000640931,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.51404e-08,0.000289552,0.0209849,7.66668e-07,5.91389e-05,5.39812e-05,3.58215e-05,0.0693379,0.0693579,0.0109789,1.03916,1.03923,0.0626184,1.23937e-11,1.23888e-11,1.83043e-11,1.19414e-06,1.23697e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44166,0.250237,0.00191214,0.0,0.000196009,0.0197638,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
469243270,0.991437,-0.0134517,-0.0055503,0.129774,0.0475536,-0.114859,-0.000553246,0.112548,-0.202726,-3.84402,-5.99055e-05,-1.23085e-05,7.39441e-06,3.86728e-06,0.000210874,0.000636547,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.62199e-08,0.000300732,0.0221899,7.67411e-07,5.91808e-05,5.40149e-05,3.5856e-05,0.0698751,0.0698956,0.0110068,1.04198,1.04206,0.0628347,1.24144e-11,1.24095e-11,1.83077e-11,1.19396e-06,1.23695e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44362,0.250668,0.00635038,0.0,0.000203796,0.0161724,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
469452864,0.991427,-0.0135822,-0.00772193,0.129723,0.0488267,-0.12085,-0.00409195,0.112536,-0.209659,-3.83695,-5.99247e-05,-1.23145e-05,7.42822e-06,4.5288e-06,0.000210489,0.000634534,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.69737e-08,0.000298964,0.0226786,7.65196e-07,5.92219e-05,5.40423e-05,3.58468e-05,0.0702657,0.070287,0.0109801,1.03961,1.03969,0.0625989,1.24355e-11,1.24307e-11,1.83083e-11,1.19376e-06,1.23693e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44198,0.250198,0.00102105,0.0,0.000209809,0.0326348,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
469650471,0.991455,-0.0132971,-0.00533073,0.129663,0.0652843,-0.136744,0.00746124,0.112636,-0.219081,-3.85644,-5.99435e-05,-1.23198e-05,7.45018e-06,1.63723e-06,0.000211313,0.000640979,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.91457e-08,0.000309918,0.0222669,7.68395e-07,5.9268e-05,5.40851e-05,3.58808e-05,0.0709729,0.0709954,0.0110312,1.04456,1.04464,0.0630326,1.24626e-11,1.24578e-11,1.8317e-11,1.19358e-06,1.23691e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4454,0.251063,0.00346499,0.0,0.000218124,0.0169395,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
469852082,0.991442,-0.013402,-0.00704207,0.12967,0.0477241,-0.130106,-0.0125158,0.113244,-0.226111,-3.85158,-5.99621e-05,-1.23247e-05,7.47497e-06,2.46487e-06,0.000210938,0.000638788,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.97028e-08,0.000307229,0.0224499,7.67498e-07,5.93177e-05,5.41236e-05,3.59057e-05,0.0716631,0.0716857,0.0110592,1.04697,1.04705,0.0632213,1.24815e-11,1.24768e-11,1.83181e-11,1.19339e-06,1.23689e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44707,0.251438,0.018971,0.0,0.000226227,0.0215601,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
470057673,0.99146,-0.0130534,-0.00575223,0.129628,0.0485781,-0.165293,0.0157467,0.110759,-0.230436,-3.83561,-5.9986e-05,-1.23298e-05,7.49003e-06,4.94071e-06,0.000210069,0.000633057,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.00244e-08,0.000324844,0.0230547,7.6859e-07,5.93312e-05,5.41296e-05,3.58426e-05,0.0716033,0.0716252,0.0109353,1.03433,1.03441,0.0620615,1.24947e-11,1.24901e-11,1.83084e-11,1.19315e-06,1.23687e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43831,0.249122,0.00664759,0.0,0.000231643,0.0153231,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
470259271,0.991466,-0.0131264,-0.00577005,0.129578,0.0453885,-0.157872,-0.0022181,0.109801,-0.239761,-3.83815,-6.00061e-05,-1.2334e-05,7.5072e-06,4.42424e-06,0.000210168,0.000634009,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.04963e-08,0.000337368,0.0224971,7.6937e-07,5.93814e-05,5.417e-05,3.59283e-05,0.0723815,0.0724043,0.010981,1.03744,1.03753,0.0623315,1.25143e-11,1.25098e-11,1.83217e-11,1.19295e-06,1.23685e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44048,0.249663,0.00706329,0.0,0.000241005,0.0272964,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
470460871,0.991483,-0.0129989,-0.00523639,0.129478,0.039232,-0.140006,0.0138528,0.110644,-0.250277,-3.8116,-6.00258e-05,-1.23377e-05,7.52784e-06,8.51204e-06,0.000208714,0.000624812,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.07653e-08,0.000310555,0.020986,7.69185e-07,5.94333e-05,5.42128e-05,3.59019e-05,0.0732423,0.073266,0.0110327,1.04275,1.04284,0.0627878,1.25407e-11,1.25362e-11,1.83179e-11,1.19275e-06,1.23682e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44416,0.250575,0.000775071,0.0,0.000250456,0.00439037,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
470670473,0.991518,-0.0129936,-0.0042267,0.129253,0.0510659,-0.129387,0.00425287,0.108798,-0.253261,-3.81234,-6.00522e-05,-1.23427e-05,7.55461e-06,8.24602e-06,0.000208685,0.000625137,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.69554e-08,0.000313832,0.0204847,7.68097e-07,5.94513e-05,5.42171e-05,3.58973e-05,0.0733513,0.0733762,0.0109208,1.03067,1.03075,0.0616781,1.25517e-11,1.25472e-11,1.83184e-11,1.19249e-06,1.23679e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43576,0.248351,0.0155767,0.0,0.000254583,0.0216315,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
470868071,0.991465,-0.0133703,-0.00682893,0.129508,0.0725122,-0.141686,0.0227183,0.114023,-0.255774,-3.81662,-6.00739e-05,-1.23467e-05,7.572e-06,6.77055e-06,0.000209091,0.000628119,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.41002e-08,0.00032763,0.0223162,7.68271e-07,5.95098e-05,5.42662e-05,3.59807e-05,0.0742804,0.0743065,0.0109978,1.03704,1.03714,0.0622431,1.25786e-11,1.25742e-11,1.8339e-11,1.19228e-06,1.23677e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4402,0.249486,0.00247486,0.0,0.000255152,0.0208959,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
471073670,0.991521,-0.0119547,-0.00218766,0.12938,0.0847059,-0.134199,0.0175953,0.12084,-0.259963,-3.81498,-6.00957e-05,-1.2351e-05,7.59066e-06,6.4143e-06,0.000209095,0.000628713,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.18335e-08,0.000352603,0.02426,7.77854e-07,5.95556e-05,5.43139e-05,3.59745e-05,0.0753716,0.0753994,0.0110956,1.04515,1.04524,0.0629377,1.2603e-11,1.25987e-11,1.83334e-11,1.19205e-06,1.23674e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44582,0.250874,0.0213944,0.0,0.000259184,0.0276584,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
471275294,0.991515,-0.011734,-0.00320469,0.12942,0.0956717,-0.113302,0.0117927,0.129037,-0.264952,-3.81369,-6.01187e-05,-1.23558e-05,7.60322e-06,5.71137e-06,0.000209245,0.000630073,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.55916e-08,0.000382201,0.025449,7.78569e-07,5.96026e-05,5.43509e-05,3.59993e-05,0.0762197,0.0762493,0.0111401,1.049,1.0491,0.0632081,1.26213e-11,1.2617e-11,1.83359e-11,1.1918e-06,1.23671e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44848,0.251412,0.00964477,0.0,0.000265344,0.0474861,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
471472870,0.991505,-0.0113527,-0.00189801,0.12956,0.0932023,-0.144325,0.0302563,0.137759,-0.269345,-3.80448,-6.01419e-05,-1.23612e-05,7.62091e-06,6.31524e-06,0.000208938,0.000628767,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.6919e-08,0.000393241,0.0253118,7.83761e-07,5.96445e-05,5.4389e-05,3.60284e-05,0.077111,0.0771401,0.0111824,1.05459,1.05469,0.0636069,1.26438e-11,1.26396e-11,1.83438e-11,1.19154e-06,1.23668e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.45234,0.252204,0.00507754,0.0,0.000269687,0.0036951,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
471682503,0.991491,-0.0109654,-0.00169398,0.1297,0.111847,-0.136641,0.0297687,0.146523,-0.275873,-3.79152,-6.01658e-05,-1.23674e-05,7.64506e-06,7.2623e-06,0.000208458,0.000626755,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,6.62391e-08,0.000441371,0.0258831,7.87158e-07,5.96917e-05,5.44303e-05,3.6014e-05,0.0781277,0.0781586,0.0112488,1.0617,1.06181,0.0641052,1.26633e-11,1.26592e-11,1.83379e-11,1.19126e-06,1.23664e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.45723,0.25319,0.00290752,0.0,0.000274814,0.0232948,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
471884063,0.991446,-0.0110755,-0.00250348,0.130023,0.101276,-0.16397,0.0385233,0.154347,-0.279136,-3.77604,-6.01932e-05,-1.23749e-05,7.67015e-06,8.69506e-06,0.000207806,0.000623965,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.4216e-08,0.000465412,0.0269586,7.89457e-07,5.97115e-05,5.4443e-05,3.60386e-05,0.0785058,0.0785353,0.0111812,1.05643,1.05654,0.0634966,1.26739e-11,1.26699e-11,1.83458e-11,1.19093e-06,1.2366e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.45361,0.251985,0.00390696,0.0,0.000278406,0.0525411,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
472081670,0.991446,-0.0108697,-0.0018238,0.13005,0.108108,-0.131244,0.0399231,0.160196,-0.279061,-3.7993,-6.0226e-05,-1.2384e-05,7.67877e-06,2.91953e-06,0.000209698,0.000634508,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.48443e-08,0.000451555,0.0263787,7.91666e-07,5.97079e-05,5.44261e-05,3.60677e-05,0.0783584,0.0783889,0.011025,1.04099,1.0411,0.0619989,1.26743e-11,1.26704e-11,1.83536e-11,1.19056e-06,1.23655e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44294,0.248996,0.00737323,0.0,0.00028052,0.0139016,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
472291271,0.991413,-0.0108251,-0.00158981,0.13031,0.100576,-0.155089,0.0312186,0.167572,-0.284253,-3.81039,-6.02526e-05,-1.23916e-05,7.68373e-06,-3.4955e-07,0.000210807,0.000640352,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.34921e-08,0.000460606,0.0292885,7.94116e-07,5.97573e-05,5.44686e-05,3.6052e-05,0.0794694,0.079499,0.0111137,1.0497,1.04981,0.0626515,1.26938e-11,1.26899e-11,1.83476e-11,1.19025e-06,1.23651e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44897,0.250303,0.0111785,0.0,0.000285747,0.0300945,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
472492877,0.991414,-0.0108594,-0.00253485,0.13028,0.0947276,-0.0969252,0.0198867,0.172242,-0.28545,-3.82969,-6.02792e-05,-1.24008e-05,7.71798e-06,-4.96261e-06,0.000212129,0.00064821,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.49364e-08,0.000482262,0.028947,7.92307e-07,5.98016e-05,5.44981e-05,3.60206e-05,0.0804328,0.0804635,0.0111589,1.05618,1.0563,0.0630722,1.27128e-11,1.2709e-11,1.83431e-11,1.18992e-06,1.23647e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.45344,0.251142,0.0168473,0.0,0.000286075,0.0147329,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
