timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
835829162,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.423407,1,0,0,0,0,0
835929946,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.423407,1,0,0,0,0,0
836030755,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.423407,1,0,0,0,0,0
836131566,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.423407,1,0,0,0,0,0
836236364,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.423407,1,0,0,0,0,0
836337183,0.0,0.0376681,0.158153,0.0,0.996698,-0.00148769,0.0187741,0.0789802,0.0,0.0,-0.423407,1,0,0,0,0,0
836437960,0.0,0.0592546,0.158153,0.0,0.996438,-0.00234004,0.0295304,0.0789596,0.0,0.0,-0.423407,1,0,0,0,0,0
836538756,0.0,0.061906,0.158153,0.0,0.996398,-0.00244472,0.0308514,0.0789564,0.0,0.0,-0.423407,1,0,0,0,0,0
836639547,0.0,0.064876,0.158153,0.0,0.996351,-0.00256197,0.032331,0.0789527,0.0,0.0,-0.423407,1,0,0,0,0,0
836740383,0.0,0.0648571,0.158153,0.0,0.996351,-0.00256122,0.0323215,0.0789527,0.0,0.0,-0.423407,1,0,0,0,0,0
837248542,0.0564039,0.060428,0.159858,0.0,0.996024,0.0256843,0.0323514,0.0789268,0.0,0.0,-0.423407,1,0,0,0,0,0
837349163,0.0565793,0.0603018,0.15986,0.0,0.996024,0.0257767,0.0322955,0.0789268,0.0,0.0,-0.423407,1,0,0,0,0,0
837453972,0.0565737,0.0603002,0.15986,0.0,0.996024,0.0257739,0.0322945,0.0789268,0.0,0.0,-0.423407,1,0,0,0,0,0
837554765,0.0568482,0.0602999,0.159868,0.0,0.99602,0.0259105,0.0323053,0.0789265,0.0,0.0,-0.423407,1,0,0,0,0,0
837655550,0.0565683,0.0573081,0.159775,0.0,0.996068,0.0258932,0.0308032,0.0789303,0.0,0.0,-0.423407,1,0,0,0,0,0
837756357,0.056567,0.0572853,0.159774,0.0,0.996068,0.0258935,0.0307919,0.0789303,0.0,0.0,-0.423407,1,0,0,0,0,0
837857182,0.0550062,0.0562375,0.159701,0.0,0.996104,0.0251594,0.0302075,0.0789332,0.0,0.0,-0.423407,1,0,0,0,0,0
837957270,0.0489237,0.0557838,0.159518,0.0,0.996189,0.0221508,0.0297393,0.0789399,0.0,0.0,-0.423407,1,0,0,0,0,0
838062759,0.0232617,0.0472014,0.158702,0.0,0.99653,0.00972028,0.0244443,0.0789669,0.0,0.0,-0.423407,1,0,0,0,0,0
838163552,-0.000533456,0.0326141,0.158145,0.0,0.996742,-0.00155389,0.0162343,0.0789837,0.0,0.0,-0.423407,1,0,0,0,0,0
838263549,-1.00059e-06,0.0227599,0.158153,0.0,0.99681,-0.000899429,0.0113441,0.0789891,0.0,0.0,-0.423407,1,0,0,0,0,0
838365160,6.72671e-09,0.024785,0.158153,0.0,0.996799,-0.000978908,0.0123535,0.0789882,0.0,0.0,-0.423407,1,0,0,0,0,0
838465183,5.27777e-11,0.0256337,0.158153,0.0,0.996793,-0.00101243,0.0127764,0.0789877,0.0,0.0,-0.423407,1,0,0,0,0,0
838569979,-5.77255e-14,0.0256413,0.158153,0.0,0.996793,-0.00101273,0.0127802,0.0789877,0.0,0.0,-0.423407,1,0,0,0,0,0
838671555,-5.3423e-16,0.0256413,0.158153,0.0,0.996793,-0.00101273,0.0127802,0.0789877,0.0,0.0,-0.423407,1,0,0,0,0,0
838771555,1.08503e-18,0.0256413,0.158153,0.0,0.996793,-0.00101273,0.0127802,0.0789877,0.0,0.0,-0.423407,1,0,0,0,0,0
838872364,1.3471e-20,0.0256413,0.158153,0.0,0.996793,-0.00101273,0.0127802,0.0789877,0.0,0.0,-0.423407,1,0,0,0,0,0
838973170,1.48384e-23,0.0256413,0.158153,0.0,0.996793,-0.00101273,0.0127802,0.0789877,0.0,0.0,-0.423407,1,0,0,0,0,0
839077951,0.01013,0.0270022,0.15829,0.0,0.996771,0.0039813,0.0138587,0.078986,0.0,0.0,-0.423407,1,0,0,0,0,0
839179570,0.0336039,0.0316354,0.158685,0.0,0.99661,0.0154927,0.0170965,0.0789732,0.0,0.0,-0.423407,1,0,0,0,0,0
839279558,0.0413328,0.0331734,0.158839,0.0,0.996525,0.0192814,0.0181694,0.0789665,0.0,0.0,-0.423407,1,0,0,0,0,0
839381162,0.042766,0.0331727,0.158863,0.0,0.99651,0.0199953,0.0182259,0.0789653,0.0,0.0,-0.423407,1,0,0,0,0,0
839481179,0.0427762,0.0331727,0.158863,0.0,0.99651,0.0200004,0.0182262,0.0789653,0.0,0.0,-0.423407,1,0,0,0,0,0
839585941,0.0442939,0.033172,0.158888,0.0,0.996494,0.0207564,0.0182861,0.078964,0.0,0.0,-0.423407,1,0,0,0,0,0
839686766,0.048971,0.0331696,0.158966,0.0,0.996439,0.023086,0.0184704,0.0789597,0.0,0.0,-0.423407,1,0,0,0,0,0
839787661,0.0488878,0.0331696,0.158964,0.0,0.99644,0.0230446,0.0184671,0.0789598,0.0,0.0,-0.423407,1,0,0,0,0,0
839888541,0.0504048,0.0331688,0.158989,0.0,0.996422,0.0238002,0.0185269,0.0789583,0.0,0.0,-0.423407,1,0,0,0,0,0
839989960,0.0504116,0.0300948,0.158912,0.0,0.996446,0.0239269,0.0169948,0.0789602,0.0,0.0,-0.423407,1,0,0,0,0,0
840089967,0.0504117,0.0301534,0.158914,0.0,0.996445,0.0239245,0.017024,0.0789602,0.0,0.0,-0.423407,1,0,0,0,0,0
840194768,0.0520545,0.0301526,0.158938,0.0,0.996424,0.0247428,0.0170888,0.0789585,0.0,0.0,-0.423407,1,0,0,0,0,0
840295554,0.0483875,0.0301544,0.158883,0.0,0.99647,0.0229163,0.0169443,0.0789621,0.0,0.0,-0.423407,1,0,0,0,0,0
840396365,0.0374528,0.0301591,0.158718,0.0,0.996587,0.017469,0.0165132,0.0789714,0.0,0.0,-0.423407,1,0,0,0,0,0
840497162,0.0396542,0.0301583,0.158751,0.0,0.996566,0.0185658,0.0166,0.0789697,0.0,0.0,-0.423407,1,0,0,0,0,0
840597973,0.0399603,0.0301582,0.158756,0.0,0.996563,0.0187182,0.0166121,0.0789695,0.0,0.0,-0.423407,1,0,0,0,0,0
840698776,0.0402123,0.0301581,0.15876,0.0,0.99656,0.0188438,0.016622,0.0789693,0.0,0.0,-0.423407,1,0,0,0,0,0
840803568,0.0160081,0.0291151,0.158386,0.0,0.996738,0.00682644,0.0151441,0.0789833,0.0,0.0,-0.423407,1,0,0,0,0,0
840904365,-1.27688e-05,0.0206931,0.158153,0.0,0.996822,-0.000823666,0.0103135,0.07899,0.0,0.0,-0.423407,1,0,0,0,0,0
841005162,3.33711e-07,0.0118857,0.158153,0.0,0.996857,-0.00046928,0.00592424,0.0789928,0.0,0.0,-0.423407,1,0,0,0,0,0
841105952,2.22293e-09,0.012067,0.158153,0.0,0.996857,-0.000476606,0.00601459,0.0789928,0.0,0.0,-0.423407,1,0,0,0,0,0
841206760,8.60563e-12,0.0120665,0.158153,0.0,0.996857,-0.000476588,0.00601435,0.0789928,0.0,0.0,-0.423407,1,0,0,0,0,0
841307556,-6.21103e-14,0.0120665,0.158153,0.0,0.996857,-0.000476588,0.00601435,0.0789928,0.0,0.0,-0.423407,1,0,0,0,0,0
841408525,-4.29367e-17,0.0120665,0.158153,0.0,0.996857,-0.000476588,0.00601435,0.0789928,0.0,0.0,-0.423407,1,0,0,0,0,0
841513168,7.21631e-19,0.0120665,0.158153,0.0,0.996857,-0.000476588,0.00601435,0.0789928,0.0,0.0,-0.423407,1,0,0,0,0,0
841613953,0.00297157,0.0146895,0.158175,0.0,0.996847,0.000900831,0.00743912,0.078992,0.0,0.0,-0.423407,1,0,0,0,0,0
841714755,0.0101721,0.0197801,0.158254,0.0,0.996813,0.00428812,0.0102608,0.0789894,0.0,0.0,-0.423407,1,0,0,0,0,0
841815588,0.0183526,0.0224663,0.158359,0.0,0.99677,0.00825838,0.011923,0.0789859,0.0,0.0,-0.423407,1,0,0,0,0,0
841917188,0.0213737,0.0241311,0.158411,0.0,0.996746,0.00969778,0.0128722,0.078984,0.0,0.0,-0.423407,1,0,0,0,0,0
842021165,0.0213849,0.0256294,0.158427,0.0,0.996736,0.0096439,0.0136194,0.0789832,0.0,0.0,-0.423407,1,0,0,0,0,0
842121956,0.0261421,0.0256383,0.158488,0.0,0.996708,0.0120139,0.0138121,0.078981,0.0,0.0,-0.423407,1,0,0,0,0,0
842222761,0.0292224,0.0303699,0.158597,0.0,0.996654,0.0133604,0.0162923,0.0789767,0.0,0.0,-0.423407,1,0,0,0,0,0
842323563,0.0375542,0.0301598,0.15872,0.0,0.996586,0.0175196,0.0165175,0.0789713,0.0,0.0,-0.423407,1,0,0,0,0,0
842424389,0.0412372,0.0301576,0.158775,0.0,0.99655,0.0193544,0.0166624,0.0789685,0.0,0.0,-0.423407,1,0,0,0,0,0
842529176,0.0428393,0.030157,0.158799,0.0,0.996533,0.0201525,0.0167256,0.0789671,0.0,0.0,-0.423407,1,0,0,0,0,0
842629981,0.0421954,0.0301572,0.15879,0.0,0.99654,0.0198317,0.0167002,0.0789677,0.0,0.0,-0.423407,1,0,0,0,0,0
842730757,0.0412616,0.0331913,0.158838,0.0,0.996526,0.0192452,0.0181755,0.0789666,0.0,0.0,-0.423407,1,0,0,0,0,0
842831574,0.0412486,0.0331732,0.158838,0.0,0.996526,0.0192394,0.0181659,0.0789666,0.0,0.0,-0.423407,1,0,0,0,0,0
842932369,0.0412504,0.0351065,0.158878,0.0,0.99651,0.0191629,0.0191296,0.0789653,0.0,0.0,-0.423407,1,0,0,0,0,0
843033169,0.0412533,0.0379971,0.158937,0.0,0.996483,0.0190486,0.0205705,0.0789632,0.0,0.0,-0.423407,1,0,0,0,0,0
843137944,0.0351065,0.0392066,0.158842,0.0,0.99653,0.0159387,0.0209295,0.0789669,0.0,0.0,-0.423407,1,0,0,0,0,0
843238759,0.035146,0.0422026,0.158895,0.0,0.996499,0.0158385,0.0224242,0.0789645,0.0,0.0,-0.423407,1,0,0,0,0,0
843339540,0.0335026,0.0425361,0.158866,0.0,0.99651,0.0150067,0.0225252,0.0789653,0.0,0.0,-0.423407,1,0,0,0,0,0
843440359,0.033619,0.0437313,0.158889,0.0,0.996496,0.0150168,0.0231255,0.0789642,0.0,0.0,-0.423407,1,0,0,0,0,0
843541171,0.0292195,0.0467295,0.158836,0.0,0.996497,0.012706,0.0244452,0.0789642,0.0,0.0,-0.423407,1,0,0,0,0,0
843645983,0.0305643,0.0467503,0.158868,0.0,0.996486,0.0133747,0.0245088,0.0789635,0.0,0.0,-0.423407,1,0,0,0,0,0
843746778,0.0305656,0.0467503,0.158868,0.0,0.996486,0.0133754,0.0245089,0.0789635,0.0,0.0,-0.423407,1,0,0,0,0,0
843847592,0.0305655,0.0467503,0.158868,0.0,0.996486,0.0133754,0.0245089,0.0789635,0.0,0.0,-0.423407,1,0,0,0,0,0
843948532,0.0305628,0.043757,0.158822,0.0,0.99652,0.0134938,0.0230172,0.0789661,0.0,0.0,-0.423407,1,0,0,0,0,0
844049175,0.0305628,0.0437343,0.158822,0.0,0.99652,0.0134947,0.0230058,0.0789661,0.0,0.0,-0.423407,1,0,0,0,0,0
844149959,0.0289688,0.0437348,0.158787,0.0,0.996532,0.0127008,0.022943,0.0789671,0.0,0.0,-0.423407,1,0,0,0,0,0
844254772,0.029347,0.0407516,0.158751,0.0,0.996561,0.0130084,0.0214713,0.0789693,0.0,0.0,-0.423407,1,0,0,0,0,0
844355543,0.0305575,0.0392099,0.158752,0.0,0.996567,0.0136729,0.0207509,0.0789698,0.0,0.0,-0.423407,1,0,0,0,0,0
844456366,0.0305589,0.0392099,0.158752,0.0,0.996567,0.0136736,0.020751,0.0789698,0.0,0.0,-0.423407,1,0,0,0,0,0
844557194,0.0289157,0.0392106,0.15872,0.0,0.996579,0.0128551,0.0206862,0.0789708,0.0,0.0,-0.423407,1,0,0,0,0,0
844657984,0.029031,0.0392105,0.158723,0.0,0.996579,0.0129125,0.0206908,0.0789707,0.0,0.0,-0.423407,1,0,0,0,0,0
844758770,0.0283997,0.0392108,0.15871,0.0,0.996583,0.0125981,0.0206659,0.0789711,0.0,0.0,-0.423407,1,0,0,0,0,0
844863595,0.025978,0.0392116,0.158663,0.0,0.996599,0.0113918,0.0205704,0.0789724,0.0,0.0,-0.423407,1,0,0,0,0,0
844964382,0.0259773,0.0423578,0.158704,0.0,0.996567,0.011266,0.0221382,0.0789699,0.0,0.0,-0.423407,1,0,0,0,0,0
845065154,0.0147203,0.0470165,0.158499,0.0,0.996573,0.00547409,0.0240142,0.0789703,0.0,0.0,-0.423407,1,0,0,0,0,0
845165953,0.00477872,0.0619817,0.158301,0.0,0.996394,-6.92526e-05,0.0310776,0.0789561,0.0,0.0,-0.423407,1,0,0,0,0,0
845266762,3.03635e-05,0.0724799,0.158154,0.0,0.996221,-0.00284702,0.03612,0.0789424,0.0,0.0,-0.423407,1,0,0,0,0,0
845371563,1.13754e-07,0.0780684,0.158153,0.0,0.996116,-0.00308264,0.0389023,0.0789341,0.0,0.0,-0.423407,1,0,0,0,0,0
845472353,2.6358e-10,0.0784321,0.158153,0.0,0.996109,-0.00309705,0.0390835,0.0789335,0.0,0.0,-0.423407,1,0,0,0,0,0
845573196,-4.03985e-12,0.079482,0.158153,0.0,0.996088,-0.00313848,0.0396064,0.0789319,0.0,0.0,-0.423407,1,0,0,0,0,0
845673959,4.76496e-16,0.082937,0.158153,0.0,0.996018,-0.00327483,0.0413271,0.0789263,0.0,0.0,-0.423407,1,0,0,0,0,0
845774751,5.65231e-17,0.0808571,0.158153,0.0,0.99606,-0.00319275,0.0402912,0.0789297,0.0,0.0,-0.423407,1,0,0,0,0,0
845875558,2.52942e-19,0.0752046,0.158153,0.0,0.99617,-0.00296967,0.037476,0.0789384,0.0,0.0,-0.423407,1,0,0,0,0,0
845980392,-8.35685e-22,0.0724801,0.158153,0.0,0.99622,-0.00286213,0.0361189,0.0789424,0.0,0.0,-0.423407,1,0,0,0,0,0
846081153,-2.09105e-24,0.0690813,0.158153,0.0,0.99628,-0.00272797,0.0344259,0.0789471,0.0,0.0,-0.423407,1,0,0,0,0,0
846181977,-1.15787e-27,0.0632173,0.158153,0.0,0.996377,-0.00249648,0.0315046,0.0789548,0.0,0.0,-0.423407,1,0,0,0,0,0
846282757,9.21579e-29,0.0543159,0.158153,0.0,0.996507,-0.00214506,0.0270698,0.0789651,0.0,0.0,-0.423407,1,0,0,0,0,0
846383575,-6.44309e-32,0.0333516,0.158153,0.0,0.996736,-0.00131723,0.0166229,0.0789833,0.0,0.0,-0.423407,1,0,0,0,0,0
846484372,-9.62537e-34,0.0240667,0.158153,0.0,0.996803,-0.000950541,0.0119954,0.0789885,0.0,0.0,-0.423407,1,0,0,0,0,0
846589177,-4.79059e-36,0.0141292,0.158153,0.0,0.99685,-0.000558058,0.00704246,0.0789923,0.0,0.0,-0.423407,1,0,0,0,0,0
846693972,2.17028e-38,-7.84755e-06,0.158153,0.0,0.996875,3.09956e-07,-3.91151e-06,0.0789942,0.0,0.0,-0.423407,1,0,0,0,0,0
846794759,3.46877e-41,3.60088e-07,0.158153,0.0,0.996875,-1.42225e-08,1.79482e-07,0.0789942,0.0,0.0,-0.423407,1,0,0,0,0,0
846895552,-2.69049e-43,-2.152e-10,0.158153,0.0,0.996875,8.49979e-12,-1.07264e-10,0.0789942,0.0,0.0,-0.420103,1,0,0,0,0,0
846996371,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.417266,1,0,0,0,0,0
847097171,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.414579,1,0,0,0,0,0
847197960,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.414111,1,0,0,0,0,0
847302757,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.414123,1,0,0,0,0,0
847403580,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.373281,1,0,0,0,0,0
847504349,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.350741,1,0,0,0,0,0
847605174,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.340864,1,0,0,0,0,0
847705964,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.2958,1,0,0,0,0,0
847810779,0.0,-0.0,0.158153,0.0,0.996875,0.0,0.0,0.0789942,0.0,0.0,-0.22128,1,0,0,0,0,0
847911553,0.0,-0.0,0.155576,-0.134962,0.996976,0.0,0.0,0.0777094,0.0,0.0,-0.0952484,1,0,0,0,0,0
848012363,0.0,-0.0,0.153308,0.0,0.997064,0.0,0.0,0.0765788,0.0,0.0,-0.03,1,0,0,0,0,0
848113158,0.0,-0.0,0.153308,0.0,0.997064,0.0,0.0,0.0765788,0.0,0.0,-0.0300023,1,0,0,0,0,0
848213978,0.0,-0.0,0.153308,0.0,0.997064,0.0,0.0,0.0765788,0.0,0.0,-0.03,1,0,0,0,0,0
848314766,0.0,-0.0,0.153308,0.0,0.997064,0.0,0.0,0.0765788,0.0,0.0,-0.03,1,0,0,0,0,0
848419559,0.0,-0.0,0.153308,0.0,0.997064,0.0,0.0,0.0765788,0.0,0.0,-0.03,1,0,0,0,0,0
848520379,0.0,-0.0,0.153308,0.0,0.997064,0.0,0.0,0.0765788,0.0,0.0,-0.03,1,0,0,0,0,0
848621147,0.0,-0.0,0.153308,0.0,0.997064,0.0,0.0,0.0765788,0.0,0.0,-0.03,1,0,0,0,0,0
848721952,0.0,-0.0,0.153308,0.0,0.997064,0.0,0.0,0.0765788,0.0,0.0,-0.03,1,0,0,0,0,0
848822761,0.0,-0.0,0.266175,0.0,0.991157,0.0,0.0,0.132695,0.0,0.0,-0.03,1,0,0,0,0,0
848923585,0.0,-0.0,0.26638,0.0,0.991143,0.0,0.0,0.132797,0.0,0.0,-0.03,1,0,0,0,0,0
849028498,0.0,-0.0,0.266969,0.0,0.991104,0.0,0.0,0.133088,0.0,0.0,-0.03,1,0,0,0,0,0
849129171,0.0,-0.0,0.267048,0.0,0.991099,0.0,0.0,0.133128,0.0,0.0,-0.03,1,0,0,0,0,0
849229955,0.0,-0.0,0.267504,0.0,0.991069,0.0,0.0,0.133353,0.0,0.0,-0.03,1,0,0,0,0,0
849330747,0.0,-0.0,0.267634,0.0,0.99106,0.0,0.0,0.133418,0.0,0.0,-0.03,1,0,0,0,0,0
849431563,0.0,-0.0,0.267791,0.0,0.991049,0.0,0.0,0.133496,0.0,0.0,-0.03,1,0,0,0,0,0
849536378,0.0,-0.0,0.268403,0.0,0.991009,0.0,0.0,0.133799,0.0,0.0,-0.03,1,0,0,0,0,0
849637159,0.0,-0.0,0.268711,0.0,0.990988,0.0,0.0,0.133952,0.0,0.0,-0.03,1,0,0,0,0,0
849737959,0.0,-0.0,0.269099,0.0,0.990962,0.0,0.0,0.134144,0.0,0.0,-0.03,1,0,0,0,0,0
849838777,0.0,-0.0,0.269636,0.0,0.990926,0.0,0.0,0.13441,0.0,0.0,-0.03,1,0,0,0,0,0
849939553,0.0,-0.0,0.269418,0.0,0.99094,0.0,0.0,0.134302,0.0,0.0,-0.03,1,0,0,0,0,0
850040388,0.0,-0.0,0.269463,0.0,0.990937,0.0,0.0,0.134324,0.0,0.0,-0.03,1,0,0,0,0,0
850145184,0.0,-0.0,0.269949,0.0,0.990905,0.0,0.0,0.134565,0.0,0.0,-0.03,1,0,0,0,0,0
850245956,0.0,-0.0,0.269948,0.0,0.990905,0.0,0.0,0.134565,0.0,0.0,-0.03,1,0,0,0,0,0
