timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
809906471,0.996868,-0.0147352,-0.00674429,0.0774116,-0.0830057,0.128547,-0.0306881,-0.150648,0.326459,-3.62657,-6.78022e-05,-1.2638e-05,4.7937e-06,-0.000366132,-0.000829883,0.0007235,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,6.66416e-08,0.000388792,0.0233996,3.05915e-07,1.24345e-05,1.23392e-05,3.60826e-05,0.0626389,0.0626393,0.0121324,0.739717,0.739736,0.0639398,1.21301e-11,1.21336e-11,1.82846e-11,1.40961e-07,1.4257e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.21633,0.252863,0.00742907,0.0,0.000326571,0.00137898,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
810108070,0.996851,-0.0146886,-0.00651745,0.0776469,-0.102738,0.139868,-0.0422946,-0.157965,0.334962,-3.60973,-6.77715e-05,-1.2629e-05,4.79464e-06,-0.00036606,-0.000829857,0.000713893,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.23211e-08,0.000418236,0.0241702,3.07391e-07,1.24616e-05,1.23665e-05,3.61131e-05,0.0637726,0.0637724,0.0122095,0.774944,0.774962,0.0644529,1.21372e-11,1.21406e-11,1.82885e-11,1.40962e-07,1.42571e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.24495,0.253876,0.0180392,0.0,0.000333705,0.0160328,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
810313677,0.996853,-0.0150259,-0.00848605,0.0773701,-0.080675,0.172434,-0.048195,-0.164326,0.344674,-3.6331,-6.77361e-05,-1.26189e-05,4.79582e-06,-0.000366104,-0.000829888,0.000719797,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.30857e-08,0.000417156,0.0262338,3.06013e-07,1.24712e-05,1.23745e-05,3.61093e-05,0.0645289,0.0645273,0.0122005,0.806832,0.806847,0.0644022,1.21395e-11,1.21431e-11,1.82898e-11,1.40963e-07,1.42572e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.27031,0.253776,0.00570309,0.0,0.000344646,0.0292324,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
810515298,0.996883,-0.0146682,-0.00565459,0.0773135,-0.0884468,0.174674,-0.0102866,-0.170532,0.352823,-3.60694,-6.76988e-05,-1.26073e-05,4.79391e-06,-0.000365983,-0.000829851,0.000706744,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.20566e-08,0.000453408,0.0264867,3.0513e-07,1.2461e-05,1.23665e-05,3.60852e-05,0.0647954,0.0647934,0.0121453,0.831035,0.831047,0.0638387,1.21314e-11,1.2135e-11,1.82815e-11,1.40964e-07,1.42573e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.28922,0.252663,0.00421284,0.0,0.000354261,0.0138484,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
810716885,0.99684,-0.014585,-0.00676477,0.0777982,-0.0996117,0.122131,-0.0555902,-0.174945,0.354614,-3.62359,-6.76615e-05,-1.25961e-05,4.79552e-06,-0.000366013,-0.000829871,0.000710249,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.44123e-08,0.000461004,0.0262727,3.08163e-07,1.2455e-05,1.23595e-05,3.61165e-05,0.0651835,0.0651828,0.0121052,0.854473,0.854482,0.0635054,1.21289e-11,1.21324e-11,1.82907e-11,1.40965e-07,1.42574e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.30727,0.252003,0.00846716,0.0,0.000355011,0.037059,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
810922473,0.996848,-0.0147727,-0.00718149,0.0776119,-0.106016,0.130288,-0.0280856,-0.180284,0.353917,-3.61907,-6.7624e-05,-1.25845e-05,4.80211e-06,-0.000365962,-0.000829874,0.000705971,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.88322e-08,0.000458302,0.0278076,3.07161e-07,1.24574e-05,1.23618e-05,3.61132e-05,0.0655198,0.0655189,0.0121213,0.879225,0.879232,0.0636023,1.21314e-11,1.2135e-11,1.82919e-11,1.40966e-07,1.42575e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.32607,0.252195,0.0144209,0.0,0.000353609,0.00229043,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
811124064,0.996882,-0.0141504,-0.00509116,0.0774595,-0.106261,0.106985,-0.0308128,-0.189554,0.348612,-3.6145,-6.75909e-05,-1.25735e-05,4.80774e-06,-0.000365896,-0.00082988,0.000700908,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.35914e-08,0.000447928,0.0267659,3.06316e-07,1.2471e-05,1.23766e-05,3.61471e-05,0.0660492,0.066049,0.0122075,0.904212,0.904217,0.0641891,1.21368e-11,1.21404e-11,1.82956e-11,1.40967e-07,1.42576e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.34478,0.253356,0.0191765,0.0,0.000348404,0.00150615,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
811325671,0.996873,-0.0139323,-0.00390767,0.0776873,-0.162573,0.075505,-0.0599578,-0.200221,0.340031,-3.61409,-6.75542e-05,-1.25602e-05,4.8144e-06,-0.000365838,-0.000829895,0.000697037,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,9.93854e-08,0.000465693,0.0275271,3.07438e-07,1.24616e-05,1.23679e-05,3.61226e-05,0.0661331,0.0661345,0.0121704,0.920485,0.920489,0.0638944,1.21359e-11,1.21396e-11,1.82926e-11,1.40968e-07,1.42577e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.35682,0.252773,0.0198599,0.0,0.000340165,0.00155616,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
811531271,0.996849,-0.0137768,-0.00445662,0.077986,-0.128491,0.0899099,-0.0436086,-0.21157,0.332617,-3.62306,-6.75188e-05,-1.25452e-05,4.80715e-06,-0.000365825,-0.0008299,0.000696463,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.02286e-07,0.000519943,0.0270226,3.08631e-07,1.24632e-05,1.2369e-05,3.6059e-05,0.0662262,0.066227,0.0121759,0.93804,0.938042,0.0639556,1.21403e-11,1.2144e-11,1.82819e-11,1.40968e-07,1.42578e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3697,0.252894,0.0127908,0.0,0.000333285,0.0368873,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
811728872,0.996839,-0.0131453,-0.00204517,0.0783215,-0.106809,0.123185,-0.0376364,-0.218493,0.325489,-3.61507,-6.74836e-05,-1.25296e-05,4.81296e-06,-0.000365711,-0.00082993,0.000689439,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.03225e-07,0.000550852,0.0278509,3.10372e-07,1.24523e-05,1.23593e-05,3.60328e-05,0.0660273,0.0660273,0.0121305,0.947854,0.947856,0.0634832,1.21364e-11,1.21401e-11,1.82738e-11,1.40969e-07,1.42579e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.37685,0.251959,0.00938126,0.0,0.000326063,0.0447264,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
811938471,0.996784,-0.0134687,-0.00441581,0.0788672,-0.10351,0.0908749,-0.0417334,-0.224028,0.321393,-3.59462,-6.74517e-05,-1.25162e-05,4.84737e-06,-0.000365517,-0.000830013,0.000678821,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,9.70704e-08,0.000563367,0.0295035,3.13884e-07,1.24794e-05,1.23852e-05,3.6022e-05,0.0665128,0.0665136,0.0122402,0.968249,0.96825,0.0643423,1.21489e-11,1.21526e-11,1.827e-11,1.4097e-07,1.4258e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.39158,0.253658,0.00922572,0.0,0.000322203,0.0554653,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
812140077,0.996757,-0.0135239,-0.00321575,0.0792631,-0.116036,0.0933023,-0.0333825,-0.225487,0.313806,-3.60506,-6.74182e-05,-1.25002e-05,4.85895e-06,-0.000365554,-0.000830026,0.000680684,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,9.13796e-08,0.000558857,0.0299079,3.16459e-07,1.24762e-05,1.2383e-05,3.60557e-05,0.0663249,0.0663261,0.0121962,0.97597,0.975971,0.0640251,1.21533e-11,1.2157e-11,1.82795e-11,1.4097e-07,1.42581e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.39712,0.253032,0.0147338,0.0,0.00031355,0.00795326,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
812336870,0.996751,-0.0133602,-0.00407474,0.0793261,-0.100337,0.116354,-0.0143073,-0.227111,0.306994,-3.5901,-6.73854e-05,-1.2483e-05,4.85126e-06,-0.00036537,-0.000830076,0.000672413,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,9.94e-08,0.000548753,0.0317894,3.16914e-07,1.24766e-05,1.23827e-05,3.60894e-05,0.0661176,0.0661183,0.0121482,0.981822,0.981821,0.0636854,1.21591e-11,1.21628e-11,1.82887e-11,1.40971e-07,1.42582e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4013,0.25236,0.0216551,0.0,0.000308405,0.050775,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
812546472,0.996694,-0.0128519,-0.0022094,0.0801881,-0.0938256,0.0946151,-0.0258056,-0.227557,0.297165,-3.58551,-6.73541e-05,-1.24656e-05,4.83461e-06,-0.000365277,-0.000830098,0.000668579,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.86448e-08,0.000508118,0.0299649,3.21621e-07,1.24853e-05,1.23923e-05,3.6079e-05,0.0660799,0.0660812,0.0121434,0.98823,0.988229,0.0635663,1.21657e-11,1.21695e-11,1.82845e-11,1.40971e-07,1.42583e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.40587,0.252124,0.0145952,0.0,0.000298542,0.050311,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
812748076,0.996677,-0.012057,-0.00180249,0.0805333,-0.0868744,0.0685793,-0.0345301,-0.228136,0.290752,-3.57946,-6.73266e-05,-1.24506e-05,4.83846e-06,-0.000365181,-0.000830139,0.00066474,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.96734e-08,0.000473963,0.0277502,3.23907e-07,1.25149e-05,1.24216e-05,3.61117e-05,0.0664628,0.0664643,0.0122143,1.00101,1.00101,0.0642338,1.21854e-11,1.21891e-11,1.82935e-11,1.40971e-07,1.42583e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.41493,0.253444,0.00410825,0.0,0.000291663,0.0275665,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
812953671,0.99667,-0.0119627,-0.000490128,0.0806612,-0.0814288,0.10503,0.00238704,-0.223802,0.2816,-3.55257,-6.72931e-05,-1.24322e-05,4.84498e-06,-0.000364864,-0.000830261,0.000653143,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.20886e-08,0.000448793,0.0270474,3.24719e-07,1.25089e-05,1.24162e-05,3.61077e-05,0.0659308,0.0659318,0.0120899,0.996555,0.996555,0.0632456,1.21898e-11,1.21936e-11,1.82947e-11,1.40971e-07,1.42584e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.41178,0.251487,0.0217277,0.0,0.000283006,0.00410685,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
813155300,0.996637,-0.0117704,-0.000553284,0.0810902,-0.0892807,0.108192,-0.0041248,-0.22367,0.278512,-3.56656,-6.72674e-05,-1.24187e-05,4.86611e-06,-0.000364986,-0.000830253,0.000657263,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.43571e-08,0.000447197,0.0281444,3.27304e-07,1.25433e-05,1.24505e-05,3.60778e-05,0.0662798,0.0662809,0.0121681,1.00596,1.00596,0.0638114,1.22077e-11,1.22115e-11,1.82863e-11,1.40971e-07,1.42585e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.41842,0.252609,0.0125698,0.0,0.000278987,0.0269458,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
813356872,0.996588,-0.011006,-0.000224527,0.0818055,-0.0653319,0.0704101,0.00227735,-0.221677,0.27685,-3.54743,-6.72417e-05,-1.24044e-05,4.87344e-06,-0.000364713,-0.000830365,0.0006488,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.41502e-08,0.000447361,0.0276451,3.32308e-07,1.25817e-05,1.24886e-05,3.61663e-05,0.0667233,0.0667251,0.0122432,1.01606,1.01606,0.0644995,1.22314e-11,1.22352e-11,1.83074e-11,1.40971e-07,1.42586e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42553,0.253967,0.0102034,0.0,0.000276775,0.0121305,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
813562479,0.99654,-0.0107351,0.000896002,0.0824116,-0.0714044,0.109169,-0.0130887,-0.216738,0.271568,-3.54475,-6.72135e-05,-1.23894e-05,4.89338e-06,-0.000364683,-0.000830406,0.000647757,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.87504e-08,0.000451336,0.0274939,3.35807e-07,1.26049e-05,1.25122e-05,3.60968e-05,0.0668034,0.0668048,0.012228,1.01695,1.01695,0.0643249,1.22447e-11,1.22485e-11,1.82908e-11,1.40971e-07,1.42587e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42615,0.253624,0.000610244,0.0,0.000272261,0.035316,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
813764064,0.996463,-0.0107583,-0.00068689,0.0833397,-0.0595309,0.102094,-0.00294661,-0.214079,0.269792,-3.55212,-6.71888e-05,-1.23767e-05,4.91559e-06,-0.000364774,-0.000830407,0.000650247,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.52766e-08,0.000447783,0.0283188,3.41812e-07,1.26478e-05,1.25546e-05,3.61242e-05,0.0672661,0.0672678,0.0122924,1.02542,1.02542,0.0649608,1.22699e-11,1.22737e-11,1.82999e-11,1.4097e-07,1.42587e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43208,0.254874,0.00897991,0.0,0.000269421,0.0210826,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
813965674,0.996433,-0.0106859,4.06507e-05,0.0837082,-0.0732177,0.0926971,0.0151954,-0.210493,0.266896,-3.5184,-6.71643e-05,-1.2363e-05,4.91835e-06,-0.000364273,-0.000830604,0.000637546,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.08487e-08,0.000436294,0.0267175,3.4392e-07,1.26904e-05,1.25974e-05,3.60977e-05,0.0677503,0.0677523,0.0123437,1.03298,1.03298,0.065529,1.22952e-11,1.2299e-11,1.82968e-11,1.40969e-07,1.42588e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43735,0.255986,0.00285222,0.0,0.00026756,0.0336867,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
814167275,0.996388,-0.0104559,2.79726e-05,0.084268,-0.0682977,0.113509,0.0105791,-0.206414,0.264524,-3.5105,-6.71399e-05,-1.23504e-05,4.93813e-06,-0.000364196,-0.000830663,0.000635702,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,6.8186e-08,0.000432469,0.0262343,3.47415e-07,1.27326e-05,1.26396e-05,3.60703e-05,0.0682565,0.0682584,0.0123759,1.03939,1.03939,0.065983,1.23199e-11,1.23237e-11,1.82939e-11,1.40968e-07,1.42589e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4418,0.256872,0.0190865,0.0,0.000264103,0.00402712,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
814364873,0.996333,-0.0103115,0.000396052,0.0849327,-0.0437225,0.114874,0.0530288,-0.20138,0.26439,-3.4817,-6.7116e-05,-1.23372e-05,4.9372e-06,-0.000363783,-0.000830828,0.000626522,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.95007e-08,0.000449998,0.0275247,3.51754e-07,1.27759e-05,1.2683e-05,3.61006e-05,0.0686947,0.0686969,0.0124045,1.04523,1.04523,0.0664015,1.23449e-11,1.23488e-11,1.83032e-11,1.40966e-07,1.42589e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44584,0.257685,0.0131364,0.0,0.000263656,0.0399074,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
814570476,0.99619,-0.00848742,0.00541937,0.0866282,-0.0371721,0.118308,0.0302192,-0.189229,0.257734,-3.46257,-6.70859e-05,-1.23232e-05,4.97306e-06,-0.000363528,-0.000830986,0.000621328,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,9.94931e-08,0.000451422,0.024992,3.63252e-07,1.27801e-05,1.26874e-05,3.60267e-05,0.068369,0.0683714,0.0122194,1.0311,1.03109,0.0648603,1.23495e-11,1.23534e-11,1.82867e-11,1.40964e-07,1.4259e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43603,0.254677,0.0236144,0.0,0.000259022,0.0294004,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
814772077,0.996025,-0.00871964,0.0029452,0.0885954,-0.0319709,0.100779,0.0318067,-0.176618,0.256142,-3.44698,-6.70599e-05,-1.23115e-05,4.99594e-06,-0.000363395,-0.000831076,0.0006188,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,9.9116e-08,0.000447515,0.0253271,3.75922e-07,1.28042e-05,1.27115e-05,3.60438e-05,0.0683884,0.068391,0.0121414,1.02425,1.02425,0.0641268,1.23598e-11,1.23637e-11,1.82887e-11,1.40961e-07,1.4259e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43126,0.253233,0.00200301,0.0,0.000257468,0.00227494,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
814969674,0.995816,-0.00827605,0.00277162,0.0909619,-0.0137305,0.0983443,0.0390672,-0.16807,0.258793,-3.43114,-6.704e-05,-1.23028e-05,5.00667e-06,-0.000363258,-0.00083115,0.000616206,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.0054e-07,0.000451476,0.0240965,3.92401e-07,1.28779e-05,1.27854e-05,3.61203e-05,0.0695865,0.0695896,0.0123249,1.04083,1.04083,0.0657263,1.23975e-11,1.24015e-11,1.83099e-11,1.4096e-07,1.4259e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4428,0.256371,0.0167667,0.0,0.00025853,0.0282043,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
815179271,0.995532,-0.00789045,0.00423698,0.0940032,-0.0167578,0.104971,0.0418961,-0.155499,0.256553,-3.41868,-6.70139e-05,-1.22937e-05,5.04922e-06,-0.000363196,-0.000831238,0.000615093,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.07962e-07,0.000467059,0.0239684,4.13839e-07,1.2912e-05,1.28199e-05,3.60913e-05,0.0698679,0.0698708,0.0122825,1.03735,1.03735,0.0653279,1.24138e-11,1.24178e-11,1.83052e-11,1.40956e-07,1.4259e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44038,0.255593,0.0153847,0.0,0.000256153,0.0179577,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
815380872,0.995216,-0.00749428,0.0049476,0.0972828,-0.0122508,0.104468,0.0229152,-0.144231,0.255639,-3.40998,-6.69909e-05,-1.22867e-05,5.08752e-06,-0.000363208,-0.000831288,0.000615535,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.08707e-07,0.000480483,0.0230363,4.37922e-07,1.29634e-05,1.28716e-05,3.61009e-05,0.0706552,0.0706581,0.01233,1.04268,1.04267,0.0658085,1.24412e-11,1.24452e-11,1.83139e-11,1.40953e-07,1.42591e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44407,0.256532,0.0405948,0.0,0.000255428,0.0326882,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
815578473,0.995008,-0.00727599,0.00516002,0.0993972,0.0288142,0.0942964,0.0889164,-0.130008,0.251055,-3.36313,-6.69655e-05,-1.22789e-05,5.1244e-06,-0.00036242,-0.000831664,0.000602603,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.09444e-07,0.000481825,0.0241691,4.53533e-07,1.29934e-05,1.29018e-05,3.60593e-05,0.0707889,0.0707932,0.0122566,1.03726,1.03725,0.065228,1.24589e-11,1.24629e-11,1.83103e-11,1.40949e-07,1.42591e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44032,0.255398,0.0174175,0.0,0.000252408,0.0237829,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
815780072,0.994779,-0.00476901,0.00770566,0.101646,0.041132,0.0877816,0.0696632,-0.112888,0.248648,-3.31827,-6.69406e-05,-1.22727e-05,5.16211e-06,-0.000361662,-0.000832033,0.000590881,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.13567e-07,0.000480176,0.0242205,4.71471e-07,1.30209e-05,1.29286e-05,3.60151e-05,0.0710728,0.0710777,0.0121834,1.03031,1.0303,0.0645149,1.24714e-11,1.24755e-11,1.83015e-11,1.40945e-07,1.4259e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43548,0.253998,0.0134417,0.0,0.000249924,0.00907963,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
815981674,0.994405,-0.00214327,0.0107442,0.10507,0.0727099,0.0852022,0.103443,-0.0944732,0.245973,-3.31322,-6.69191e-05,-1.22693e-05,5.20309e-06,-0.000361925,-0.000831944,0.000595272,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.24478e-07,0.000481572,0.0235642,5.00076e-07,1.30742e-05,1.29813e-05,3.6022e-05,0.0718424,0.0718488,0.0122444,1.03595,1.03594,0.0650374,1.2499e-11,1.25031e-11,1.83103e-11,1.40941e-07,1.4259e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43941,0.255024,0.000681367,0.0,0.000246396,0.0573129,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
816187303,0.993964,-0.000965998,0.0126844,0.108969,0.0522964,0.102123,0.0769644,-0.0747688,0.245223,-3.32577,-6.68982e-05,-1.2268e-05,5.25e-06,-0.000362736,-0.000831605,0.000607385,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.21859e-07,0.000472761,0.0240169,5.32518e-07,1.31376e-05,1.30443e-05,3.5985e-05,0.0729739,0.0729796,0.012346,1.04536,1.04536,0.0659247,1.25304e-11,1.25345e-11,1.8311e-11,1.40936e-07,1.4259e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44593,0.256758,0.0364174,0.0,0.000244933,0.0244836,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
816384873,0.993624,-0.00142027,0.0112642,0.112174,0.048984,0.08497,0.0805146,-0.056563,0.241714,-3.28755,-6.68768e-05,-1.22675e-05,5.30343e-06,-0.000362163,-0.000831911,0.000599616,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.1281e-07,0.000452334,0.0233505,5.58407e-07,1.31863e-05,1.30941e-05,3.59294e-05,0.0737588,0.0737649,0.0123839,1.04883,1.04882,0.0661875,1.25508e-11,1.25549e-11,1.83023e-11,1.4093e-07,1.42589e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44833,0.257269,0.0228494,0.0,0.000241726,0.00612449,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
816586471,0.993249,-0.00111951,0.0124636,0.115322,0.0695361,0.12619,0.104149,-0.0389292,0.241498,-3.25449,-6.68557e-05,-1.22685e-05,5.35642e-06,-0.000361739,-0.000832152,0.000594223,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.24176e-07,0.000475237,0.0246918,5.86571e-07,1.32326e-05,1.31402e-05,3.59314e-05,0.0744711,0.0744782,0.0124073,1.05183,1.05183,0.0663638,1.25697e-11,1.25739e-11,1.83056e-11,1.40924e-07,1.42589e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4504,0.257612,0.0249449,0.0,0.000241789,0.0255601,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
816788075,0.992811,0.00349387,0.0159636,0.118571,0.104367,0.0950022,0.0814672,-0.0183363,0.2409,-3.23829,-6.68323e-05,-1.22721e-05,5.42912e-06,-0.000361831,-0.000832163,0.000595745,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.06696e-07,0.00051193,0.0268455,6.19651e-07,1.32586e-05,1.31654e-05,3.59344e-05,0.074902,0.0749118,0.0123252,1.0462,1.0462,0.0656985,1.25842e-11,1.25884e-11,1.83143e-11,1.40916e-07,1.42587e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.44651,0.256317,0.0364906,0.0,0.000240474,0.0198517,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
