timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
126582478,-0.0741521,-0.0261033,-0.0855185,0.990432,-0.00632094,0.00179044,0.137847,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126614463,-0.0320856,-0.0115679,-0.0319104,0.990436,-0.00621604,0.00221933,0.137814,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126642463,-0.0322315,-0.109925,0.0191958,0.990446,-0.00604544,0.00195728,0.137752,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126675276,-0.0619502,-0.0305141,-0.00131855,0.990437,-0.00604378,0.00132622,0.137831,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126707264,-0.0718442,-0.0821163,-0.0489093,0.990452,-0.00635865,0.000462427,0.137709,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126739265,-0.0042418,-0.15749,-0.0222691,0.990425,-0.00650702,-6.65979e-05,0.137899,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126772089,-0.0675036,-0.0761563,-0.0368267,0.990404,-0.00665658,-0.000299399,0.138042,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126800079,-0.0125901,-0.0688724,-0.0393143,0.990402,-0.00631516,-0.000233191,0.138075,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126832073,-0.0653575,0.0185079,-0.0235933,0.990416,-0.00619246,3.78244e-05,0.137974,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126864870,-0.0170684,-0.0603405,0.0432687,0.990395,-0.005967,0.000570403,0.138133,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126896874,-0.0483786,-0.13911,-0.0473613,0.990384,-0.00611853,0.000923796,0.138211,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126928874,-0.0461889,-0.0663645,-0.0294746,0.990382,-0.00624723,0.00094089,0.138217,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126957673,-0.0593615,-0.136146,-0.0441949,0.990396,-0.00632157,0.000525888,0.138115,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
126989671,-0.0555594,-0.0238084,-0.00585508,0.990372,-0.00601163,0.000532537,0.1383,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127021670,-0.087089,-0.0572632,-0.00307562,0.990359,-0.00599744,0.000809234,0.138395,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127054471,-0.02985,-0.0252872,0.0201032,0.990345,-0.00597686,0.00142975,0.138489,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127086470,-0.051022,0.00540301,0.0275185,0.990335,-0.00608466,0.00133415,0.138558,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127118493,0.0140149,-0.0658947,-0.063278,0.99037,-0.00579045,0.00106986,0.138322,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127147300,-0.056551,-0.0499201,0.0227049,0.990341,-0.00594966,0.000949827,0.138522,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127179272,-0.0417331,-0.181932,0.0210936,0.990321,-0.00600185,0.000319018,0.138667,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127211274,-0.021153,-0.0434922,-0.0237448,0.990323,-0.00621692,-0.000135741,0.138642,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127244073,-0.00188915,0.0291848,-0.0930761,0.990325,-0.00600371,-0.000189329,0.138635,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127276098,0.0379932,-0.0936065,-0.047533,0.990286,-0.00573662,-0.000244926,0.13893,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127304086,-0.104469,0.00235582,0.0658528,0.990247,-0.00606211,0.000162083,0.139192,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127336871,0.0581688,-0.0126437,-0.101532,0.990267,-0.00608958,0.000562005,0.139046,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127368872,0.0301203,-0.000281115,-0.0780724,0.990275,-0.0056305,0.00118358,0.139007,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127400882,-0.0373927,0.0805325,-0.0982171,0.99026,-0.00559108,0.00173037,0.139111,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127429672,-0.0271434,-0.0265525,-0.105831,0.990258,-0.00579737,0.00202146,0.13911,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127461677,0.01179,-0.012811,-0.123548,0.990258,-0.00589201,0.0021336,0.139105,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127493676,-0.0288423,-0.130953,-0.0492863,0.990247,-0.0057507,0.00172706,0.139195,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127526475,0.033897,-0.122902,-0.00593249,0.990234,-0.00577943,0.000960446,0.139294,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127558492,0.0351892,-0.0250821,0.00389794,0.990233,-0.00568615,0.00021859,0.139308,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127590488,0.0456529,-0.0111599,-0.00418542,0.990213,-0.00559047,-0.000216829,0.139454,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127619283,-0.0022963,0.0301465,-0.0127302,0.99018,-0.00584105,3.0859e-05,0.139674,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127651263,0.0679402,0.0743366,-0.0892428,0.990172,-0.00526656,0.000941568,0.139755,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127683271,0.106905,0.0704659,-0.00688653,0.990144,-0.00497824,0.00195016,0.139953,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127716081,-0.0175571,0.0800162,0.0724753,0.990081,-0.00510435,0.00294863,0.140372,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127748073,0.129846,0.059957,0.0861556,0.990058,-0.00482221,0.00350642,0.140531,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127780104,-0.0475796,-0.0140955,0.070649,0.990023,-0.00490591,0.0033341,0.140779,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127812872,-0.100593,-0.0382262,0.0521236,0.990019,-0.0049887,0.00278814,0.140815,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127844875,0.028044,-0.089523,-0.0119441,0.99002,-0.00494612,0.00255777,0.140816,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127876879,-0.0624301,-0.113053,-0.116384,0.990027,-0.00506833,0.0025475,0.140767,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127905670,0.0353586,0.0190945,-0.089026,0.99003,-0.00496877,0.00293058,0.140742,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127937676,-0.0347706,0.00323805,0.0246276,0.990023,-0.00499878,0.00309739,0.140785,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
127969671,-0.0056969,-0.0408107,-0.0958717,0.990031,-0.00483402,0.00277246,0.140738,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128002477,0.0484657,0.0999316,0.0917193,0.989995,-0.00465917,0.002404,0.141004,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128034522,0.0266167,0.035141,0.0462999,0.989969,-0.00472092,0.00235234,0.141188,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128066474,0.0373463,-0.031582,0.0231446,0.989935,-0.00455178,0.00275894,0.141423,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128095274,0.00350317,0.0165237,0.0495459,0.989899,-0.00439543,0.00319787,0.141671,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128127270,-0.159734,0.00358631,0.0800205,0.989876,-0.00447479,0.00309257,0.141829,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128159276,0.00901597,-0.0561519,0.0122553,0.989882,-0.00482033,0.00253107,0.141786,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128192076,-0.0881392,-0.00159494,-0.0419008,0.989887,-0.00482998,0.00234644,0.141755,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128224085,-0.0120952,-0.0638266,-0.0808282,0.989891,-0.00457535,0.00210956,0.141742,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128256078,0.0808679,0.0228162,-0.0299975,0.989862,-0.0048121,0.00194927,0.141941,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128284876,0.0307855,-0.0571119,-0.0379384,0.989826,-0.00459085,0.00177029,0.142201,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128316863,0.0832019,0.084902,0.0454116,0.989771,-0.00425987,0.00231033,0.142583,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128348864,0.0340213,0.0816541,0.107206,0.989695,-0.00425021,0.0031656,0.143096,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128381663,-0.0167898,-0.00816403,0.0565512,0.989627,-0.00439461,0.00357307,0.143551,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128413671,-0.0667876,0.0640706,0.079396,0.989607,-0.00448329,0.00367829,0.143679,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128441675,-0.103496,-0.0208432,0.0907409,0.989584,-0.00441813,0.00354039,0.143848,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128474463,0.0174665,-0.0926138,-0.0798117,0.989579,-0.00472339,0.00289025,0.143887,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128506470,-0.00307433,-0.0819042,0.015231,0.989552,-0.00447621,0.00256132,0.144081,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128538497,0.0624116,-0.0704826,-0.0587745,0.98952,-0.00420936,0.00248328,0.14431,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128567263,-0.00106003,0.0761675,-0.0460497,0.989489,-0.00470394,0.00255513,0.144512,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128599272,0.0355706,0.0306942,0.0138376,0.989451,-0.00429407,0.00286591,0.144775,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128631273,0.0926277,0.0699071,0.153957,0.989374,-0.00391338,0.00302742,0.145308,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128664072,-0.0676524,0.0699521,0.0750811,0.989326,-0.00427947,0.00253226,0.145635,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128696069,-0.0772945,-0.0332414,0.057592,0.989283,-0.00429346,0.00234383,0.145927,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128728073,-0.0257319,0.0449497,-0.104042,0.989276,-0.00433615,0.0025681,0.145973,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128756873,-0.0333979,-0.0029795,-0.0514364,0.989231,-0.00430551,0.00279807,0.146271,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128788889,0.0171513,0.0150078,-0.00528642,0.98918,-0.00448575,0.00291575,0.146607,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128820874,0.0862224,-0.0208427,-0.0476779,0.989181,-0.00457003,0.00252576,0.146607,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128853672,0.0106199,0.0780483,0.124692,0.989121,-0.00427453,0.00277533,0.147016,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128885671,-0.00879885,0.0188239,-0.0319739,0.989106,-0.00426373,0.00246635,0.147123,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128917677,-0.0618152,0.0258137,0.0890225,0.989073,-0.00448079,0.00191439,0.147346,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128946471,-0.0709557,-0.0264737,0.097259,0.98904,-0.00428545,0.00172909,0.147576,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
128978472,-0.00274304,-0.0119693,-0.0743781,0.98903,-0.00446788,0.00186535,0.147638,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
