timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
580333496,580333496,18,255,0,0,0,1516,1551,1420,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
580545640,580545640,18,255,0,0,0,1528,1547,1420,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
580741633,580741633,18,255,0,0,0,1529,1544,1420,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
580937502,580937502,18,255,0,0,0,1536,1541,1419,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
581750906,581750906,18,255,0,0,0,1569,1532,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
581961659,581961659,18,255,0,0,0,1572,1530,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
582159154,582159154,18,255,0,0,0,1565,1532,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
582366895,582366895,18,255,0,0,0,1561,1532,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
582561962,582561962,18,255,0,0,0,1561,1532,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
582773639,582773639,18,255,0,0,0,1560,1532,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
582970599,582970599,18,255,0,0,0,1560,1533,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
583176591,583176591,18,255,0,0,0,1557,1533,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
583374591,583374591,18,255,0,0,0,1546,1538,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
583583591,583583591,18,255,0,0,0,1546,1539,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
583780062,583780062,18,255,0,0,0,1544,1539,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
583990079,583990079,18,255,0,0,0,1532,1560,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
584186713,584186713,18,255,0,0,0,1519,1565,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
584382589,584382589,18,255,0,0,0,1515,1568,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
584590599,584590599,18,255,0,0,0,1515,1563,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
584800316,584800316,18,255,0,0,0,1515,1563,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
584997772,584997772,18,255,0,0,0,1515,1563,1417,1511,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
585195490,585195490,18,255,0,0,0,1514,1563,1422,1557,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
585404021,585404021,18,255,0,0,0,1514,1562,1422,1555,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
585601007,585601007,18,255,0,0,0,1514,1562,1422,1552,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
585810894,585810894,18,255,0,0,0,1514,1563,1422,1533,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
586007659,586007659,18,255,0,0,0,1514,1563,1422,1532,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
586217507,586217507,18,255,0,0,0,1514,1562,1422,1544,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
586414455,586414455,18,255,0,0,0,1515,1562,1422,1546,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
586624983,586624983,18,255,0,0,0,1515,1563,1422,1546,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
586820475,586820475,18,255,0,0,0,1517,1560,1423,1547,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
587029775,587029775,18,255,0,0,0,1515,1536,1423,1546,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
587225396,587225396,18,255,0,0,0,1515,1533,1423,1558,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
587421639,587421639,18,255,0,0,0,1514,1532,1423,1559,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
587630929,587630929,18,255,0,0,0,1514,1532,1422,1572,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
587826591,587826591,18,255,0,0,0,1514,1532,1420,1527,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
588034586,588034586,18,255,0,0,0,1514,1527,1417,1521,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
588233633,588233633,18,255,0,0,0,1514,1530,1419,1530,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
588427596,588427596,18,255,0,0,0,1514,1529,1422,1619,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
588638599,588638599,18,255,0,0,0,1514,1524,1422,1597,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
588847950,588847950,18,255,0,0,0,1514,1524,1420,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
589042592,589042592,18,255,0,0,0,1514,1526,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
589252264,589252264,18,255,0,0,0,1517,1530,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
589451590,589451590,18,255,0,0,0,1550,1522,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
589660591,589660591,18,255,0,0,0,1548,1520,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
589858561,589858561,18,255,0,0,0,1544,1520,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
590065995,590065995,18,255,0,0,0,1542,1527,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
590261643,590261643,18,255,0,0,0,1541,1526,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
590457648,590457648,18,255,0,0,0,1539,1524,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
590668192,590668192,18,255,0,0,0,1538,1523,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
590862591,590862591,18,255,0,0,0,1541,1521,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
591075672,591075672,18,255,0,0,0,1541,1521,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
591269637,591269637,18,255,0,0,0,1538,1526,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
591478901,591478901,18,255,0,0,0,1536,1526,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
591675453,591675453,18,255,0,0,0,1536,1527,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
591873633,591873633,18,255,0,0,0,1533,1527,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
592085005,592085005,18,255,0,0,0,1533,1527,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
592292630,592292630,18,255,0,0,0,1533,1527,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
592489645,592489645,18,255,0,0,0,1534,1527,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
592685642,592685642,18,255,0,0,0,1524,1524,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
592894945,592894945,18,255,0,0,0,1514,1538,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
593093520,593093520,18,255,0,0,0,1511,1548,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
593298944,593298944,18,255,0,0,0,1511,1568,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
593497355,593497355,18,255,0,0,0,1510,1569,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
593705164,593705164,18,255,0,0,0,1511,1566,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
593903455,593903455,18,255,0,0,0,1511,1566,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
594116192,594116192,18,255,0,0,0,1511,1563,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
594308548,594308548,18,255,0,0,0,1514,1557,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
594518780,594518780,18,255,0,0,0,1514,1556,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
594713490,594713490,18,255,0,0,0,1514,1554,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
594909515,594909515,18,255,0,0,0,1530,1539,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
595120942,595120942,18,255,0,0,0,1537,1538,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
595318591,595318591,18,255,0,0,0,1532,1539,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
595524591,595524591,18,255,0,0,0,1530,1542,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
595723704,595723704,18,255,0,0,0,1533,1545,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
595919963,595919963,18,255,0,0,0,1534,1553,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
596127154,596127154,18,255,0,0,0,1533,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
596324260,596324260,18,255,0,0,0,1532,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
596533908,596533908,18,255,0,0,0,1532,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
596732257,596732257,18,255,0,0,0,1532,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
596938591,596938591,18,255,0,0,0,1530,1550,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
597139368,597139368,18,255,0,0,0,1530,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
597344645,597344645,18,255,0,0,0,1528,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
597540987,597540987,18,255,0,0,0,1528,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
597751921,597751921,18,255,0,0,0,1528,1554,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
597946591,597946591,18,255,0,0,0,1532,1554,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
598161477,598161477,18,255,0,0,0,1535,1553,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
598353651,598353651,18,255,0,0,0,1542,1554,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
598564036,598564036,18,255,0,0,0,1542,1553,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
598762948,598762948,18,255,0,0,0,1542,1551,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
598972593,598972593,18,255,0,0,0,1542,1551,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
599165051,599165051,18,255,0,0,0,1541,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
599375591,599375591,18,255,0,0,0,1548,1550,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
599572955,599572955,18,255,0,0,0,1546,1550,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
599781481,599781481,18,255,0,0,0,1546,1550,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
599978690,599978690,18,255,0,0,0,1548,1550,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
600190292,600190292,18,255,0,0,0,1550,1550,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
600386598,600386598,18,255,0,0,0,1550,1550,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
600596951,600596951,18,255,0,0,0,1548,1550,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
600793285,600793285,18,255,0,0,0,1550,1550,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
601003591,601003591,18,255,0,0,0,1551,1548,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
601196223,601196223,18,255,0,0,0,1551,1548,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
601407719,601407719,18,255,0,0,0,1550,1548,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
601603857,601603857,18,255,0,0,0,1547,1548,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
601812975,601812975,18,255,0,0,0,1543,1548,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
602010077,602010077,18,255,0,0,0,1544,1551,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
602203496,602203496,18,255,0,0,0,1543,1551,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
602416591,602416591,18,255,0,0,0,1543,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
602611847,602611847,18,255,0,0,0,1546,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
602823455,602823455,18,255,0,0,0,1546,1551,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
603030363,603030363,18,255,0,0,0,1546,1550,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
603225639,603225639,18,255,0,0,0,1547,1548,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
603423591,603423591,18,255,0,0,0,1547,1548,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
603633501,603633501,18,255,0,0,0,1511,1534,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
603829653,603829653,18,255,0,0,0,1510,1520,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
604040952,604040952,18,255,0,0,0,1510,1514,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
604233643,604233643,18,255,0,0,0,1508,1514,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
604444591,604444591,18,255,0,0,0,1503,1514,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
604640200,604640200,18,255,0,0,0,1484,1514,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
604837931,604837931,18,255,0,0,0,1500,1512,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
605046447,605046447,18,255,0,0,0,1511,1512,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
605244859,605244859,18,255,0,0,0,1507,1512,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
605452510,605452510,18,255,0,0,0,1482,1523,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
605650470,605650470,18,255,0,0,0,1488,1568,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
605857633,605857633,18,255,0,0,0,1492,1566,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
606053517,606053517,18,255,0,0,0,1495,1563,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
606269657,606269657,18,255,0,0,0,1498,1563,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
606462591,606462591,18,255,0,0,0,1506,1562,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
606672975,606672975,18,255,0,0,0,1508,1557,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
606865807,606865807,18,255,0,0,0,1512,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
607078422,607078422,18,255,0,0,0,1514,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
607272822,607272822,18,255,0,0,0,1512,1542,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
607471591,607471591,18,255,0,0,0,1512,1564,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
607681009,607681009,18,255,0,0,0,1514,1577,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
607878192,607878192,18,255,0,0,0,1512,1581,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
608084592,608084592,18,255,0,0,0,1514,1581,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
608285190,608285190,18,255,0,0,0,1533,1561,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
608491591,608491591,18,255,0,0,0,1561,1556,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
608686611,608686611,18,255,0,0,0,1562,1557,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
608898585,608898585,18,255,0,0,0,1556,1562,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
609092591,609092591,18,255,0,0,0,1555,1562,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
609305638,609305638,18,255,0,0,0,1549,1562,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
609499068,609499068,18,255,0,0,0,1525,1560,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
609709838,609709838,18,255,0,0,0,1514,1517,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
609906619,609906619,18,255,0,0,0,1511,1512,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
610115464,610115464,18,255,0,0,0,1511,1512,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
610309889,610309889,18,255,0,0,0,1511,1512,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
610521599,610521599,18,255,0,0,0,1524,1512,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
610717387,610717387,18,255,0,0,0,1547,1520,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
610928593,610928593,18,255,0,0,0,1548,1533,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
611124209,611124209,18,255,0,0,0,1548,1533,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
611335968,611335968,18,255,0,0,0,1544,1532,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
611528598,611528598,18,255,0,0,0,1541,1532,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
611741057,611741057,18,255,0,0,0,1542,1533,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
611937633,611937633,18,255,0,0,0,1542,1536,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
612144850,612144850,18,255,0,0,0,1515,1559,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
612342897,612342897,18,255,0,0,0,1513,1576,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
612553653,612553653,18,255,0,0,0,1511,1578,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
612745637,612745637,18,255,0,0,0,1511,1553,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
612959591,612959591,18,255,0,0,0,1513,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
613154934,613154934,18,255,0,0,0,1512,1550,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
613349817,613349817,18,255,0,0,0,1512,1548,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
613561639,613561639,18,255,0,0,0,1512,1547,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
613757064,613757064,18,255,0,0,0,1520,1545,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
613965591,613965591,18,255,0,0,0,1536,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
614161288,614161288,18,255,0,0,0,1534,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
614372539,614372539,18,255,0,0,0,1551,1546,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
614567149,614567149,18,255,0,0,0,1546,1547,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
614779591,614779591,18,255,0,0,0,1539,1545,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
614976953,614976953,18,255,0,0,0,1542,1545,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
615185634,615185634,18,255,0,0,0,1545,1545,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
615382602,615382602,18,255,0,0,0,1552,1545,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
615590895,615590895,18,255,0,0,0,1552,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
615787593,615787593,18,255,0,0,0,1551,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
615982591,615982591,18,255,0,0,0,1551,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
616192752,616192752,18,255,0,0,0,1551,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
616389631,616389631,18,255,0,0,0,1551,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
616597522,616597522,18,255,0,0,0,1550,1544,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
616792507,616792507,18,255,0,0,0,1546,1545,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
616987250,616987250,18,255,0,0,0,1523,1555,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
617201637,617201637,18,255,0,0,0,1511,1542,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
617408593,617408593,18,255,0,0,0,1511,1538,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
617608607,617608607,18,255,0,0,0,1514,1536,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
617817951,617817951,18,255,0,0,0,1512,1533,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
618016488,618016488,18,255,0,0,0,1512,1533,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
618210605,618210605,18,255,0,0,0,1514,1532,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
618418939,618418939,18,255,0,0,0,1512,1532,1417,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
618629487,618629487,18,255,0,0,0,1512,1532,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
618822645,618822645,18,255,0,0,0,1512,1533,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
619036596,619036596,18,255,0,0,0,1512,1533,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
619229629,619229629,18,255,0,0,0,1512,1533,1422,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
619427958,619427958,18,255,0,0,0,1516,1547,1420,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
619640048,619640048,18,255,0,0,0,1541,1551,1419,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
