timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
806709668,32767,32767,32767,32767,32767,32767,32767
806713672,32767,32767,32767,32767,32767,-60,32767
806717671,32767,32767,32767,32767,32767,32767,32767
806721672,32767,32767,32767,32767,32767,32767,32767
806725671,32767,32767,32767,32767,-72,32767,32767
806729677,32767,32767,32767,32767,32767,32767,32767
806733672,32767,32767,32767,32767,-42,-51,32767
806737663,32767,32767,32767,32767,32767,32767,32767
806741674,32767,32767,32767,32767,32767,32767,32767
806745671,32767,32767,32767,32767,-62,32767,32767
806749672,32767,32767,32767,32767,32767,32767,32767
806753681,32767,32767,32767,32767,32767,-51,32767
806757669,32767,32767,32767,32767,32767,32767,32767
806761677,32767,32767,32767,32767,32767,32767,32767
806765680,32767,32767,32767,32767,-67,32767,32767
806769683,32767,32767,32767,32767,32767,32767,32767
806773671,32767,32767,32767,32767,-42,-51,32767
806777686,32767,32767,32767,32767,32767,32767,32767
806781673,32767,32767,32767,32767,32767,32767,32767
806785671,32767,32767,32767,32767,-66,32767,32767
806789687,32767,32767,32767,32767,32767,32767,32767
806794477,32767,32767,32767,32767,32767,32767,32767
806798464,32767,32767,32767,32767,32767,-78,32767
806802464,32767,32767,32767,32767,32767,32767,32767
806806470,32767,32767,32767,32767,-42,32767,32767
806810471,32767,32767,32767,32767,32767,32767,32767
806814491,32767,32767,32767,32767,32767,32767,32767
806818471,32767,32767,32767,32767,-48,-58,32767
806822473,32767,32767,32767,32767,32767,32767,32767
806826475,32767,32767,32767,32767,32767,32767,32767
806830463,32767,32767,32767,32767,-61,32767,32767
806834477,32767,32767,32767,32767,32767,32767,32767
806838471,32767,32767,32767,32767,32767,32767,32767
806842472,32767,32767,32767,32767,32767,-76,32767
806846473,32767,32767,32767,32767,32767,32767,32767
806850473,32767,32767,32767,32767,-42,32767,32767
806854475,32767,32767,32767,32767,32767,32767,32767
806858474,32767,32767,-58,32767,32767,32767,32767
806862471,32767,32767,32767,32767,-40,-50,32767
806866470,32767,32767,32767,32767,32767,32767,32767
806870473,32767,32767,32767,32767,32767,32767,32767
806874472,32767,32767,32767,32767,-61,32767,32767
806878482,32767,32767,32767,32767,32767,32767,32767
806882476,32767,32767,32767,32767,32767,32767,32767
806886462,32767,32767,32767,32767,32767,-75,32767
806890464,32767,32767,32767,32767,32767,32767,32767
806895262,32767,32767,32767,32767,32767,32767,32767
806899272,32767,32767,32767,32767,-75,32767,32767
806903272,32767,32767,32767,32767,32767,32767,32767
806907271,32767,32767,32767,32767,-47,-56,32767
806911270,32767,32767,32767,32767,32767,32767,32767
806915272,32767,32767,32767,32767,32767,32767,32767
806919276,32767,32767,32767,32767,-53,32767,32767
806923263,32767,32767,32767,32767,32767,32767,32767
806927272,32767,32767,32767,32767,32767,32767,32767
806931273,32767,32767,32767,32767,32767,-70,32767
806935273,32767,32767,32767,32767,32767,32767,32767
806939270,32767,32767,32767,32767,32767,32767,32767
806943256,32767,32767,32767,32767,-70,32767,32767
806947275,32767,32767,32767,32767,32767,32767,32767
806951263,32767,32767,32767,32767,-47,-56,32767
806955264,32767,32767,32767,32767,32767,32767,32767
806959271,32767,32767,32767,32767,32767,32767,32767
806963271,32767,32767,32767,32767,-63,32767,32767
806967271,32767,32767,32767,32767,32767,32767,32767
806971270,32767,32767,32767,32767,32767,32767,32767
806975278,32767,32767,32767,32767,32767,-71,32767
806979276,32767,32767,32767,32767,32767,32767,32767
806983264,32767,32767,32767,32767,32767,32767,32767
806987273,32767,32767,32767,32767,-63,32767,32767
806991270,32767,32767,32767,32767,32767,32767,32767
806995271,32767,32767,32767,32767,32767,32767,32767
807000072,32767,32767,32767,32767,-72,-82,32767
807004082,32767,32767,32767,32767,32767,32767,32767
807008072,32767,32767,32767,32767,-41,32767,32767
807012076,32767,32767,32767,32767,32767,32767,32767
807016063,32767,32767,32767,32767,32767,32767,32767
807020073,32767,32767,32767,32767,32767,-54,32767
807024071,32767,32767,32767,32767,32767,32767,32767
807028073,32767,32767,32767,32767,32767,32767,32767
807032086,32767,32767,32767,32767,-61,32767,32767
807036073,32767,32767,32767,32767,32767,32767,32767
807040075,32767,32767,32767,32767,32767,32767,32767
807044064,32767,32767,32767,32767,-70,-83,32767
807048070,32767,32767,32767,32767,32767,32767,32767
807052072,32767,32767,32767,32767,-41,32767,32767
807056071,32767,32767,32767,32767,32767,32767,32767
807060086,32767,32767,-54,32767,32767,32767,32767
807064076,32767,32767,32767,32767,32767,-64,32767
807068071,32767,32767,32767,32767,32767,32767,32767
807072071,32767,32767,32767,32767,32767,32767,32767
807076064,32767,32767,32767,32767,-61,32767,32767
807080071,32767,32767,32767,32767,32767,32767,32767
807084081,32767,32767,32767,32767,32767,32767,32767
807088091,32767,32767,32767,32767,-64,-73,32767
807092072,32767,32767,32767,32767,32767,32767,32767
807096070,32767,32767,32767,32767,32767,32767,32767
807100073,32767,32767,32767,32767,-61,32767,32767
807104877,32767,32767,32767,32767,32767,32767,32767
807108864,32767,32767,32767,32767,32767,32767,32767
807112864,32767,32767,32767,32767,32767,-83,32767
807116874,32767,32767,32767,32767,32767,32767,32767
807120873,32767,32767,32767,32767,32767,32767,32767
807124872,32767,32767,32767,32767,-73,32767,32767
807128873,32767,32767,32767,32767,32767,32767,32767
807132877,32767,32767,32767,32767,-43,-53,32767
807136876,32767,32767,32767,32767,32767,32767,32767
807140864,32767,32767,32767,32767,32767,32767,32767
807144873,32767,32767,32767,32767,-61,32767,32767
807148871,32767,32767,32767,32767,32767,32767,32767
807152873,32767,32767,32767,32767,32767,32767,32767
807156869,32767,32767,32767,32767,32767,-72,32767
807160873,32767,32767,32767,32767,32767,32767,32767
807164882,32767,32767,32767,32767,32767,32767,32767
807168863,32767,32767,32767,32767,-66,32767,32767
807172872,32767,32767,32767,32767,32767,32767,32767
807176872,32767,32767,32767,32767,32767,32767,32767
807180871,32767,32767,32767,32767,-73,-83,32767
807184873,32767,32767,32767,32767,32767,32767,32767
807188872,32767,32767,32767,32767,-60,32767,32767
807192878,32767,32767,32767,32767,32767,32767,32767
807197676,32767,32767,32767,32767,32767,32767,32767
807201664,32767,32767,32767,32767,32767,-90,32767
807205669,32767,32767,32767,32767,32767,32767,32767
807209670,32767,32767,32767,32767,-56,32767,32767
807213676,32767,32767,32767,32767,32767,32767,32767
807217671,32767,32767,32767,32767,32767,32767,32767
807221673,32767,32767,32767,32767,-71,-80,32767
807225676,32767,32767,32767,32767,32767,32767,32767
807229680,32767,32767,32767,32767,-47,32767,32767
807233664,32767,32767,32767,32767,32767,32767,32767
807237670,32767,32767,32767,32767,32767,32767,32767
807241673,32767,32767,32767,32767,32767,-70,32767
807245677,32767,32767,32767,32767,32767,32767,32767
807249683,32767,32767,32767,32767,32767,32767,32767
807253671,32767,32767,32767,32767,-73,32767,32767
807257681,32767,32767,-30,32767,32767,32767,32767
807261664,32767,32767,32767,32767,-51,-61,32767
807265671,32767,32767,32767,32767,32767,32767,32767
807269669,32767,32767,32767,32767,32767,32767,32767
807273673,32767,32767,32767,32767,-66,32767,32767
807277672,32767,32767,32767,32767,32767,32767,32767
807281673,32767,32767,32767,32767,32767,32767,32767
807285675,32767,32767,32767,32767,32767,-81,32767
807289663,32767,32767,32767,32767,32767,32767,32767
807293678,32767,32767,32767,32767,-47,32767,32767
807297675,32767,32767,32767,32767,32767,32767,32767
807301693,32767,32767,32767,32767,32767,32767,32767
807306471,32767,32767,32767,32767,-64,-73,32767
807310473,32767,32767,32767,32767,32767,32767,32767
807314477,32767,32767,32767,32767,-45,32767,32767
807318471,32767,32767,32767,32767,32767,32767,32767
807322471,32767,32767,32767,32767,32767,32767,32767
807326464,32767,32767,32767,32767,32767,-59,32767
807330472,32767,32767,32767,32767,32767,32767,32767
807334470,32767,32767,32767,32767,32767,32767,32767
807338471,32767,32767,32767,32767,-65,32767,32767
807342471,32767,32767,32767,32767,32767,32767,32767
807346474,32767,32767,32767,32767,32767,32767,32767
807350478,32767,32767,32767,32767,-64,-73,32767
807354464,32767,32767,32767,32767,32767,32767,32767
807358471,32767,32767,32767,32767,-45,32767,32767
807362470,32767,32767,32767,32767,32767,32767,32767
807366471,32767,32767,32767,32767,32767,32767,32767
807370471,32767,32767,32767,32767,32767,-69,32767
807374472,32767,32767,32767,32767,32767,32767,32767
807378477,32767,32767,32767,32767,-45,32767,32767
807382463,32767,32767,32767,32767,32767,32767,32767
807386465,32767,32767,32767,32767,32767,32767,32767
807390472,32767,32767,32767,32767,-50,-59,32767
807394471,32767,32767,32767,32767,32767,32767,32767
807398472,32767,32767,32767,32767,32767,32767,32767
807403274,32767,32767,32767,32767,-72,32767,32767
807407273,32767,32767,32767,32767,32767,32767,32767
807411272,32767,32767,32767,32767,32767,32767,32767
807415276,32767,32767,32767,32767,32767,-87,32767
807419264,32767,32767,32767,32767,32767,32767,32767
807423271,32767,32767,32767,32767,-44,32767,32767
807427272,32767,32767,32767,32767,32767,32767,32767
807431272,32767,32767,32767,32767,32767,32767,32767
807435297,32767,32767,32767,32767,-57,-66,32767
807439270,32767,32767,32767,32767,32767,32767,32767
807443273,32767,32767,32767,32767,32767,32767,32767
807447270,32767,32767,32767,32767,-70,32767,32767
807451273,32767,32767,32767,32767,32767,32767,32767
807455272,32767,32767,32767,32767,32767,-55,32767
807459273,32767,32767,-46,32767,32767,32767,32767
807463271,32767,32767,32767,32767,32767,32767,32767
807467273,32767,32767,32767,32767,-63,32767,32767
807471277,32767,32767,32767,32767,32767,32767,32767
807475276,32767,32767,32767,32767,32767,32767,32767
807479263,32767,32767,32767,32767,-73,-86,32767
807483273,32767,32767,32767,32767,32767,32767,32767
807487281,32767,32767,32767,32767,-44,32767,32767
807491272,32767,32767,32767,32767,32767,32767,32767
807495271,32767,32767,32767,32767,32767,32767,32767
807499273,32767,32767,32767,32767,32767,-56,32767
807503263,32767,32767,32767,32767,32767,32767,32767
807507264,32767,32767,32767,32767,32767,32767,32767
807511270,32767,32767,32767,32767,-56,32767,32767
807516070,32767,32767,32767,32767,32767,32767,32767
807520075,32767,32767,32767,32767,32767,-64,32767
807524070,32767,32767,32767,32767,-69,32767,32767
807528071,32767,32767,32767,32767,32767,32767,32767
807532072,32767,32767,32767,32767,-45,32767,32767
807536093,32767,32767,32767,32767,32767,32767,32767
807540063,32767,32767,32767,32767,32767,32767,32767
807544063,32767,32767,32767,32767,32767,-85,32767
807548070,32767,32767,32767,32767,32767,32767,32767
807552073,32767,32767,32767,32767,32767,32767,32767
807556070,32767,32767,32767,32767,-64,32767,32767
807560072,32767,32767,32767,32767,32767,32767,32767
807564113,32767,32767,32767,32767,32767,-65,32767
807568076,32767,32767,32767,32767,-73,32767,32767
807572063,32767,32767,32767,32767,32767,32767,32767
807576070,32767,32767,32767,32767,-45,32767,32767
807580071,32767,32767,32767,32767,32767,32767,32767
807584070,32767,32767,32767,32767,32767,-55,32767
807588072,32767,32767,32767,32767,32767,32767,32767
807592085,32767,32767,32767,32767,32767,32767,32767
807596076,32767,32767,32767,32767,32767,32767,32767
807600064,32767,32767,32767,32767,-73,32767,32767
807604070,32767,32767,32767,32767,32767,32767,32767
807608074,32767,32767,32767,32767,-55,-85,32767
807612871,32767,32767,32767,32767,32767,32767,32767
807616872,32767,32767,32767,32767,32767,32767,32767
807620873,32767,32767,32767,32767,-70,32767,32767
807624872,32767,32767,32767,32767,32767,32767,32767
807628878,32767,32767,32767,32767,32767,-63,32767
807632875,32767,32767,32767,32767,32767,32767,32767
807636863,32767,32767,32767,32767,32767,32767,32767
807640874,32767,32767,32767,32767,-51,32767,32767
807644872,32767,32767,32767,32767,32767,32767,32767
807648874,32767,32767,32767,32767,32767,-53,32767
807652873,32767,32767,32767,32767,-63,32767,32767
807656873,32767,32767,32767,32767,32767,32767,32767
807660876,32767,32767,-51,32767,-42,32767,32767
807664863,32767,32767,32767,32767,32767,32767,32767
807668873,32767,32767,32767,32767,32767,32767,32767
807672873,32767,32767,32767,32767,32767,-83,32767
807676870,32767,32767,32767,32767,32767,32767,32767
807680872,32767,32767,32767,32767,32767,32767,32767
807684871,32767,32767,32767,32767,-68,32767,32767
807688875,32767,32767,32767,32767,32767,32767,32767
807692863,32767,32767,32767,32767,-42,-63,32767
807696864,32767,32767,32767,32767,32767,32767,32767
807700873,32767,32767,32767,32767,32767,32767,32767
807704873,32767,32767,32767,32767,-62,32767,32767
807708884,32767,32767,32767,32767,32767,32767,32767
807713676,32767,32767,32767,32767,32767,-71,32767
807717670,32767,32767,32767,32767,32767,32767,32767
807721672,32767,32767,32767,32767,32767,32767,32767
807725676,32767,32767,32767,32767,-59,32767,32767
807729664,32767,32767,32767,32767,32767,32767,32767
807733670,32767,32767,32767,32767,32767,-51,32767
807737673,32767,32767,32767,32767,-70,32767,32767
807741670,32767,32767,32767,32767,32767,32767,32767
807745672,32767,32767,32767,32767,-50,32767,32767
807749690,32767,32767,32767,32767,32767,32767,32767
807753675,32767,32767,32767,32767,32767,32767,32767
807757677,32767,32767,32767,32767,32767,-82,32767
807761672,32767,32767,32767,32767,32767,32767,32767
807765669,32767,32767,32767,32767,-35,32767,32767
807769670,32767,32767,32767,32767,32767,32767,32767
807773670,32767,32767,32767,32767,32767,32767,32767
807777671,32767,32767,32767,32767,-58,-67,32767
807781677,32767,32767,32767,32767,32767,32767,32767
807785664,32767,32767,32767,32767,32767,32767,32767
807789663,32767,32767,32767,32767,-67,32767,32767
807793670,32767,32767,32767,32767,32767,32767,32767
807797670,32767,32767,32767,32767,32767,32767,32767
807801684,32767,32767,32767,32767,32767,-69,32767
807805675,32767,32767,32767,32767,32767,32767,32767
807809676,32767,32767,32767,32767,32767,32767,32767
807813675,32767,32767,32767,32767,-69,32767,32767
807817663,32767,32767,32767,32767,32767,32767,32767
807822464,32767,32767,32767,32767,32767,32767,32767
807826471,32767,32767,32767,32767,-77,-88,32767
807830472,32767,32767,32767,32767,32767,32767,32767
807834471,32767,32767,32767,32767,-45,32767,32767
807838471,32767,32767,32767,32767,32767,32767,32767
807842471,32767,32767,32767,32767,32767,32767,32767
807846476,32767,32767,32767,32767,32767,-59,32767
807850465,32767,32767,32767,32767,32767,32767,32767
807854472,32767,32767,32767,32767,32767,32767,32767
807858473,32767,32767,32767,32767,-62,32767,32767
807862473,32767,32767,-58,32767,32767,32767,32767
807866473,32767,32767,32767,32767,32767,32767,32767
807870471,32767,32767,32767,32767,-64,-73,32767
807874475,32767,32767,32767,32767,32767,32767,32767
807878463,32767,32767,32767,32767,-45,32767,32767
807882464,32767,32767,32767,32767,32767,32767,32767
807886473,32767,32767,32767,32767,32767,32767,32767
807890473,32767,32767,32767,32767,32767,-58,32767
807894471,32767,32767,32767,32767,32767,32767,32767
807898471,32767,32767,32767,32767,32767,32767,32767
807902475,32767,32767,32767,32767,-62,32767,32767
807906479,32767,32767,32767,32767,32767,32767,32767
807910464,32767,32767,32767,32767,32767,32767,32767
807914472,32767,32767,32767,32767,-59,-67,32767
807918471,32767,32767,32767,32767,32767,32767,32767
807923272,32767,32767,32767,32767,32767,32767,32767
807927271,32767,32767,32767,32767,-75,32767,32767
807931272,32767,32767,32767,32767,32767,32767,32767
807935272,32767,32767,32767,32767,32767,32767,32767
807939275,32767,32767,32767,32767,32767,-87,32767
807943264,32767,32767,32767,32767,32767,32767,32767
807947270,32767,32767,32767,32767,-43,32767,32767
807951307,32767,32767,32767,32767,32767,32767,32767
807955272,32767,32767,32767,32767,32767,32767,32767
807959273,32767,32767,32767,32767,-52,-61,32767
807963271,32767,32767,32767,32767,32767,32767,32767
807967275,32767,32767,32767,32767,32767,32767,32767
807971264,32767,32767,32767,32767,-62,32767,32767
807975262,32767,32767,32767,32767,32767,32767,32767
807979271,32767,32767,32767,32767,32767,32767,32767
807983270,32767,32767,32767,32767,32767,-73,32767
807987278,32767,32767,32767,32767,32767,32767,32767
807991272,32767,32767,32767,32767,-40,32767,32767
807995271,32767,32767,32767,32767,32767,32767,32767
807999275,32767,32767,32767,32767,32767,32767,32767
808003263,32767,32767,32767,32767,32767,32767,32767
808007305,32767,32767,32767,32767,-74,-88,32767
808011291,32767,32767,32767,32767,32767,32767,32767
808015276,32767,32767,32767,32767,-43,32767,32767
808019285,32767,32767,32767,32767,32767,32767,32767
808024074,32767,32767,32767,32767,32767,32767,32767
808028070,32767,32767,32767,32767,32767,-64,32767
808032077,32767,32767,32767,32767,32767,32767,32767
808036063,32767,32767,32767,32767,32767,32767,32767
808040078,32767,32767,32767,32767,-61,32767,32767
808044072,32767,32767,32767,32767,32767,32767,32767
808048071,32767,32767,32767,32767,32767,32767,32767
808052071,32767,32767,32767,32767,-70,-85,32767
808056072,32767,32767,32767,32767,32767,32767,32767
808060074,32767,32767,-54,32767,-42,32767,32767
808064077,32767,32767,32767,32767,32767,32767,32767
808068080,32767,32767,32767,32767,32767,32767,32767
808072073,32767,32767,32767,32767,32767,-55,32767
808076073,32767,32767,32767,32767,32767,32767,32767
808080072,32767,32767,32767,32767,32767,32767,32767
808084095,32767,32767,32767,32767,-61,32767,32767
808088072,32767,32767,32767,32767,32767,32767,32767
808092073,32767,32767,32767,32767,32767,32767,32767
808096076,32767,32767,32767,32767,-72,-85,32767
808100076,32767,32767,32767,32767,32767,32767,32767
808104070,32767,32767,32767,32767,-41,32767,32767
808108071,32767,32767,32767,32767,32767,32767,32767
808112074,32767,32767,32767,32767,32767,32767,32767
808116072,32767,32767,32767,32767,32767,-64,32767
808120874,32767,32767,32767,32767,32767,32767,32767
808124877,32767,32767,32767,32767,32767,32767,32767
808128863,32767,32767,32767,32767,-66,32767,32767
808132863,32767,32767,32767,32767,32767,32767,32767
808136870,32767,32767,32767,32767,-43,-53,32767
808140873,32767,32767,32767,32767,32767,32767,32767
808144873,32767,32767,32767,32767,32767,32767,32767
808148873,32767,32767,32767,32767,-67,32767,32767
808152878,32767,32767,32767,32767,32767,32767,32767
808156877,32767,32767,32767,32767,32767,32767,32767
808160863,32767,32767,32767,32767,32767,-69,32767
808164872,32767,32767,32767,32767,32767,32767,32767
808168870,32767,32767,32767,32767,32767,32767,32767
808172870,32767,32767,32767,32767,-70,32767,32767
808176875,32767,32767,32767,32767,32767,32767,32767
808180871,32767,32767,32767,32767,32767,32767,32767
808184892,32767,32767,32767,32767,-70,-83,32767
808188865,32767,32767,32767,32767,32767,32767,32767
808192870,32767,32767,32767,32767,32767,32767,32767
808196872,32767,32767,32767,32767,-73,32767,32767
808200873,32767,32767,32767,32767,32767,32767,32767
808204880,32767,32767,32767,32767,32767,-62,32767
808208874,32767,32767,32767,32767,32767,32767,32767
808212878,32767,32767,32767,32767,32767,32767,32767
808216864,32767,32767,32767,32767,-66,32767,32767
808220872,32767,32767,32767,32767,32767,32767,32767
808224870,32767,32767,32767,32767,-43,-53,32767
808229672,32767,32767,32767,32767,32767,32767,32767
808233673,32767,32767,32767,32767,32767,32767,32767
808237669,32767,32767,32767,32767,-68,32767,32767
808241672,32767,32767,32767,32767,32767,32767,32767
808245670,32767,32767,32767,32767,32767,-51,32767
808249676,32767,32767,32767,32767,32767,32767,32767
808253666,32767,32767,32767,32767,32767,32767,32767
808257672,32767,32767,32767,32767,-56,32767,32767
808261678,32767,32767,-60,32767,32767,32767,32767
808265669,32767,32767,32767,32767,32767,32767,32767
808269671,32767,32767,32767,32767,-69,-80,32767
808273687,32767,32767,32767,32767,32767,32767,32767
808277674,32767,32767,32767,32767,32767,32767,32767
808281666,32767,32767,32767,32767,-66,32767,32767
808285677,32767,32767,32767,32767,32767,32767,32767
808289672,32767,32767,32767,32767,32767,32767,32767
808293671,32767,32767,32767,32767,32767,-80,32767
808297686,32767,32767,32767,32767,32767,32767,32767
808301670,32767,32767,32767,32767,32767,32767,32767
808305674,32767,32767,32767,32767,-63,32767,32767
808309671,32767,32767,32767,32767,32767,32767,32767
808313664,32767,32767,32767,32767,32767,32767,32767
808317674,32767,32767,32767,32767,-70,-80,32767
808321682,32767,32767,32767,32767,32767,32767,32767
808325671,32767,32767,32767,32767,32767,32767,32767
808329687,32767,32767,32767,32767,-65,32767,32767
808333687,32767,32767,32767,32767,32767,32767,32767
808338477,32767,32767,32767,32767,32767,32767,32767
808342475,32767,32767,32767,32767,32767,-88,32767
808346463,32767,32767,32767,32767,32767,32767,32767
808350471,32767,32767,32767,32767,-55,32767,32767
808354470,32767,32767,32767,32767,32767,32767,32767
808358471,32767,32767,32767,32767,32767,32767,32767
808362473,32767,32767,32767,32767,-61,-70,32767
808366473,32767,32767,32767,32767,32767,32767,32767
808370474,32767,32767,32767,32767,-45,32767,32767
808374462,32767,32767,32767,32767,32767,32767,32767
808378472,32767,32767,32767,32767,32767,32767,32767
808382472,32767,32767,32767,32767,32767,-59,32767
808386471,32767,32767,32767,32767,32767,32767,32767
808390472,32767,32767,32767,32767,32767,32767,32767
808394472,32767,32767,32767,32767,-63,32767,32767
808398475,32767,32767,32767,32767,32767,32767,32767
808402464,32767,32767,32767,32767,32767,32767,32767
808406464,32767,32767,32767,32767,-62,-71,32767
808410474,32767,32767,32767,32767,32767,32767,32767
808414471,32767,32767,32767,32767,-45,32767,32767
808418477,32767,32767,32767,32767,32767,32767,32767
808422472,32767,32767,32767,32767,32767,32767,32767
808426472,32767,32767,32767,32767,32767,-69,32767
808430471,32767,32767,32767,32767,32767,32767,32767
808435275,32767,32767,32767,32767,-53,32767,32767
808439264,32767,32767,32767,32767,32767,32767,32767
808443274,32767,32767,32767,32767,32767,32767,32767
808447278,32767,32767,32767,32767,-58,-67,32767
808451280,32767,32767,32767,32767,32767,32767,32767
808455306,32767,32767,32767,32767,32767,32767,32767
808459270,32767,32767,-46,32767,-64,32767,32767
808463290,32767,32767,32767,32767,32767,32767,32767
808467263,32767,32767,32767,32767,32767,32767,32767
808471263,32767,32767,32767,32767,32767,-86,32767
808475271,32767,32767,32767,32767,32767,32767,32767
808479270,32767,32767,32767,32767,-53,32767,32767
808483272,32767,32767,32767,32767,32767,32767,32767
808487271,32767,32767,32767,32767,32767,32767,32767
808491275,32767,32767,32767,32767,-57,-67,32767
808495276,32767,32767,32767,32767,32767,32767,32767
808499263,32767,32767,32767,32767,32767,32767,32767
808503270,32767,32767,32767,32767,-70,32767,32767
808507273,32767,32767,32767,32767,32767,32767,32767
808511298,32767,32767,32767,32767,32767,-55,32767
808515272,32767,32767,32767,32767,32767,32767,32767
808519271,32767,32767,32767,32767,32767,32767,32767
808523276,32767,32767,32767,32767,-53,32767,32767
808527263,32767,32767,32767,32767,32767,32767,32767
808531273,32767,32767,32767,32767,32767,32767,32767
808535271,32767,32767,32767,32767,-58,-67,32767
808540077,32767,32767,32767,32767,32767,32767,32767
808544086,32767,32767,32767,32767,-41,32767,32767
808548074,32767,32767,32767,32767,32767,32767,32767
808552070,32767,32767,32767,32767,32767,32767,32767
808556076,32767,32767,32767,32767,32767,-64,32767
808560066,32767,32767,32767,32767,32767,32767,32767
808564064,32767,32767,32767,32767,32767,32767,32767
808568074,32767,32767,32767,32767,-70,32767,32767
808572091,32767,32767,32767,32767,32767,32767,32767
808576072,32767,32767,32767,32767,32767,32767,32767
808580071,32767,32767,32767,32767,-67,-85,32767
808584083,32767,32767,32767,32767,32767,32767,32767
808588078,32767,32767,32767,32767,-41,32767,32767
808592063,32767,32767,32767,32767,32767,32767,32767
808596070,32767,32767,32767,32767,32767,32767,32767
808600087,32767,32767,32767,32767,32767,-64,32767
808604073,32767,32767,32767,32767,32767,32767,32767
808608073,32767,32767,32767,32767,32767,32767,32767
808612070,32767,32767,32767,32767,-64,32767,32767
808616078,32767,32767,32767,32767,32767,32767,32767
808620063,32767,32767,32767,32767,32767,32767,32767
808624070,32767,32767,32767,32767,-73,-85,32767
808628089,32767,32767,32767,32767,32767,32767,32767
808632071,32767,32767,32767,32767,-51,32767,32767
808636072,32767,32767,32767,32767,32767,32767,32767
808640872,32767,32767,32767,32767,32767,32767,32767
808644872,32767,32767,32767,32767,32767,-72,32767
808648878,32767,32767,32767,32767,32767,32767,32767
808652878,32767,32767,32767,32767,32767,32767,32767
808656863,32767,32767,32767,32767,-62,32767,32767
808660872,32767,32767,-62,32767,32767,32767,32767
808664871,32767,32767,32767,32767,32767,32767,32767
808668871,32767,32767,32767,32767,-73,-83,32767
808672871,32767,32767,32767,32767,32767,32767,32767
808676872,32767,32767,32767,32767,-43,32767,32767
808680878,32767,32767,32767,32767,32767,32767,32767
808684864,32767,32767,32767,32767,32767,32767,32767
808688870,32767,32767,32767,32767,32767,-70,32767
808692873,32767,32767,32767,32767,32767,32767,32767
808696871,32767,32767,32767,32767,32767,32767,32767
808700870,32767,32767,32767,32767,-69,32767,32767
808704872,32767,32767,32767,32767,32767,32767,32767
808708880,32767,32767,32767,32767,-43,-52,32767
808712863,32767,32767,32767,32767,32767,32767,32767
808716870,32767,32767,32767,32767,32767,32767,32767
808720870,32767,32767,32767,32767,-59,32767,32767
808724873,32767,32767,32767,32767,32767,32767,32767
808728872,32767,32767,32767,32767,32767,32767,32767
808732870,32767,32767,32767,32767,32767,-72,32767
808736880,32767,32767,32767,32767,32767,32767,32767
808741674,32767,32767,32767,32767,32767,32767,32767
808745674,32767,32767,32767,32767,-73,32767,32767
808749662,32767,32767,32767,32767,32767,32767,32767
808753670,32767,32767,32767,32767,-51,-61,32767
808757678,32767,32767,32767,32767,32767,32767,32767
808761672,32767,32767,32767,32767,32767,32767,32767
808765670,32767,32767,32767,32767,-72,32767,32767
808769674,32767,32767,32767,32767,32767,32767,32767
808773671,32767,32767,32767,32767,32767,-51,32767
808777663,32767,32767,32767,32767,32767,32767,32767
808781686,32767,32767,32767,32767,32767,32767,32767
808785681,32767,32767,32767,32767,-62,32767,32767
808789670,32767,32767,32767,32767,32767,32767,32767
808793671,32767,32767,32767,32767,32767,32767,32767
808797671,32767,32767,32767,32767,-70,-80,32767
808801676,32767,32767,32767,32767,32767,32767,32767
808805662,32767,32767,32767,32767,32767,32767,32767
808809669,32767,32767,32767,32767,-65,32767,32767
808813676,32767,32767,32767,32767,32767,32767,32767
808817670,32767,32767,32767,32767,32767,32767,32767
808821670,32767,32767,32767,32767,32767,-80,32767
808825671,32767,32767,32767,32767,32767,32767,32767
808829676,32767,32767,32767,32767,-47,32767,32767
808833663,32767,32767,32767,32767,32767,32767,32767
808837669,32767,32767,32767,32767,32767,32767,32767
808841675,32767,32767,32767,32767,-51,-61,32767
808846472,32767,32767,32767,32767,32767,32767,32767
808850470,32767,32767,32767,32767,-45,32767,32767
808854470,32767,32767,32767,32767,32767,32767,32767
808858472,32767,32767,32767,32767,32767,32767,32767
808862472,32767,32767,-105,32767,32767,-58,32767
808866477,32767,32767,32767,32767,32767,32767,32767
808870463,32767,32767,32767,32767,32767,32767,32767
808874471,32767,32767,32767,32767,-67,32767,32767
808878474,32767,32767,32767,32767,32767,32767,32767
808882472,32767,32767,32767,32767,32767,32767,32767
808886470,32767,32767,32767,32767,-73,-87,32767
808890471,32767,32767,32767,32767,32767,32767,32767
808894478,32767,32767,32767,32767,-55,32767,32767
808898463,32767,32767,32767,32767,32767,32767,32767
808902473,32767,32767,32767,32767,32767,32767,32767
808906471,32767,32767,32767,32767,32767,-66,32767
808910470,32767,32767,32767,32767,32767,32767,32767
808914485,32767,32767,32767,32767,32767,32767,32767
808918471,32767,32767,32767,32767,-70,32767,32767
808922478,32767,32767,32767,32767,32767,32767,32767
808926464,32767,32767,32767,32767,-49,-58,32767
808930463,32767,32767,32767,32767,32767,32767,32767
808934473,32767,32767,32767,32767,32767,32767,32767
808938473,32767,32767,32767,32767,-65,32767,32767
808942473,32767,32767,32767,32767,32767,32767,32767
