timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
562847557,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
562948499,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563049171,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563149964,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563250757,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563351561,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563456384,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563557196,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563657950,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563758764,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563859568,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
563964373,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
564065177,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.230765,1,0,0,0,0,0
564165946,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.231976,1,0,0,0,0,0
564266756,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.231927,1,0,0,0,0,0
564367573,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.231926,1,0,0,0,0,0
564468521,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.231926,1,0,0,0,0,0
564573167,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.231926,1,0,0,0,0,0
564673968,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.234597,1,0,0,0,0,0
564774759,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.266297,1,0,0,0,0,0
564875540,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.27136,1,0,0,0,0,0
564976366,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.271143,1,0,0,0,0,0
565077173,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.27023,1,0,0,0,0,0
565484373,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
565585153,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
565685948,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
565790756,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
565891555,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
565992375,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
566093948,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
566193960,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
566295562,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
566399551,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
566501162,0.0,-0.0,0.334347,0.0,0.986059,0.0,0.0,0.166396,0.0,0.0,-0.267901,1,0,0,0,0,0
566601942,0.0,-0.0,0.334258,-0.00703486,0.986066,0.0,0.0,0.166352,0.0,0.0,-0.267901,1,0,0,0,0,0
566702747,0.0,-0.0,0.325182,-0.121749,0.986811,0.0,0.0,0.161876,0.0,0.0,-0.267901,1,0,0,0,0,0
566803572,0.0,-0.0,0.305336,-0.229708,0.988369,0.0,0.0,0.152076,0.0,0.0,-0.270322,1,0,0,0,0,0
566904374,0.0,-0.0,0.28288,-0.20063,0.990014,0.0,0.0,0.140969,0.0,0.0,-0.270224,1,0,0,0,0,0
567009183,0.0,-0.0,0.267056,-0.120032,0.991098,0.0,0.0,0.133132,0.0,0.0,-0.270222,1,0,0,0,0,0
567109947,0.0,-0.0,0.257439,-0.051253,0.991727,0.0,0.0,0.128365,0.0,0.0,-0.268607,1,0,0,0,0,0
567210771,0.0,-0.0,0.254701,-0.0255084,0.991902,0.0,0.0,0.127006,0.0,0.0,-0.267899,1,0,0,0,0,0
567311565,0.0,-0.0,0.252127,-0.0255409,0.992064,0.0,0.0,0.12573,0.0,0.0,-0.267901,1,0,0,0,0,0
567412362,0.0,-0.0,0.249552,-0.0255414,0.992226,0.0,0.0,0.124453,0.0,0.0,-0.267901,1,0,0,0,0,0
567513174,0.0,-0.0,0.246077,-0.0853124,0.99244,0.0,0.0,0.122728,0.0,0.0,-0.268381,1,0,0,0,0,0
567617936,0.0,-0.0,0.234873,-0.135594,0.993112,0.0,0.0,0.117167,0.0,0.0,-0.270145,1,0,0,0,0,0
567718756,0.0,-0.0,0.217634,-0.212116,0.994085,0.0,0.0,0.108602,0.0,0.0,-0.270223,1,0,0,0,0,0
567819550,0.0,-0.0,0.186164,-0.332176,0.995671,0.0,0.0,0.0929476,0.0,0.0,-0.270222,1,0,0,0,0,0
567920360,0.0,-0.0,0.153225,-0.315672,0.997067,0.0,0.0,0.0765376,0.0,0.0,-0.270222,1,0,0,0,0,0
568021150,0.0,-0.0,0.129467,-0.125634,0.997905,0.0,0.0,0.0646885,0.0,0.0,-0.270222,1,0,0,0,0,0
568125959,0.0,-0.0,0.125707,-0.0256857,0.998025,0.0,0.0,0.0628123,0.0,0.0,-0.270222,1,0,0,0,0,0
568226754,0.0,-0.0,0.123132,-0.0255418,0.998105,0.0,0.0,0.0615271,0.0,0.0,-0.270222,1,0,0,0,0,0
568327543,0.0,-0.0,0.120558,-0.0255414,0.998184,0.0,0.0,0.0602424,0.0,0.0,-0.270222,1,0,0,0,0,0
568428515,0.0,-0.0,0.117983,-0.0255414,0.99826,0.0,0.0,0.0589571,0.0,0.0,-0.270222,1,0,0,0,0,0
568529160,0.0,-0.0,0.115408,-0.0255414,0.998336,0.0,0.0,0.0576722,0.0,0.0,-0.270222,1,0,0,0,0,0
568629984,0.0,-0.0,0.112833,-0.0255414,0.998409,0.0,0.0,0.0563867,0.0,0.0,-0.271375,1,0,0,0,0,0
568734774,0.0,-0.0,0.110156,-0.0255414,0.998484,0.0,0.0,0.0550504,0.0,0.0,-0.274167,1,0,0,0,0,0
568835572,0.0,-0.0,0.107583,-0.0255414,0.998554,0.0,0.0,0.0537653,0.0,0.0,-0.312525,1,0,0,0,0,0
568936355,0.0,-0.0,0.105008,-0.0255414,0.998622,0.0,0.0,0.0524798,0.0,0.0,-0.310845,1,0,0,0,0,0
569037183,0.0,-0.0,0.102433,-0.0255414,0.998689,0.0,0.0,0.0511943,0.0,0.0,-0.309224,1,0,0,0,0,0
569137945,0.0,-0.0,0.099859,-0.0255414,0.998754,0.0,0.0,0.0499087,0.0,0.0,-0.308516,1,0,0,0,0,0
569238772,0.0,-0.0,0.0972838,-0.0255414,0.998817,0.0,0.0,0.0486227,0.0,0.0,-0.308518,1,0,0,0,0,0
569343597,0.0,-0.0,0.0946068,-0.0255414,0.998881,0.0,0.0,0.0472857,0.0,0.0,-0.308519,1,0,0,0,0,0
569444395,0.0,-0.0,0.0920321,-0.0255414,0.998941,0.0,0.0,0.0459998,0.0,0.0,-0.311015,1,0,0,0,0,0
569545160,0.0,-0.0,0.0894584,-0.0255414,0.999,0.0,0.0,0.0447143,0.0,0.0,-0.316601,1,0,0,0,0,0
569645959,0.0,-0.0,0.086884,-0.0255414,0.999057,0.0,0.0,0.0434283,0.0,0.0,-0.314624,1,0,0,0,0,0
569746757,0.0,-0.0,0.084309,-0.0255414,0.999112,0.0,0.0,0.042142,0.0,0.0,-0.308699,1,0,0,0,0,0
569847561,0.0,-0.0,0.0817347,-0.0255414,0.999165,0.0,0.0,0.040856,0.0,0.0,-0.308516,1,0,0,0,0,0
569952363,0.0,-0.0,0.0790579,-0.0255414,0.999219,0.0,0.0,0.0395187,0.0,0.0,-0.308519,1,0,0,0,0,0
570053191,0.0,-0.0,0.0764828,-0.0255414,0.999269,0.0,0.0,0.0382321,0.0,0.0,-0.308519,1,0,0,0,0,0
570153956,0.0,-0.0,0.0739087,-0.0255414,0.999317,0.0,0.0,0.0369459,0.0,0.0,-0.311901,1,0,0,0,0,0
570254766,0.0,-0.0,0.0713339,-0.0255414,0.999364,0.0,0.0,0.0356594,0.0,0.0,-0.31316,1,0,0,0,0,0
570355556,0.0,-0.0,0.0687594,-0.0255414,0.999409,0.0,0.0,0.0343729,0.0,0.0,-0.316618,1,0,0,0,0,0
570460371,0.0,-0.0,0.0657994,-0.0346974,0.999459,0.0,0.0,0.0328938,0.0,0.0,-0.316642,1,0,0,0,0,0
570561163,0.0,-0.0,0.0623587,-0.0340598,0.999514,0.0,0.0,0.0311743,0.0,0.0,-0.316642,1,0,0,0,0,0
570661943,0.0,-0.0,0.0589266,-0.0340552,0.999566,0.0,0.0,0.029459,0.0,0.0,-0.316642,1,0,0,0,0,0
570762765,0.0,-0.0,0.0554933,-0.0340552,0.999615,0.0,0.0,0.0277431,0.0,0.0,-0.316642,1,0,0,0,0,0
570863565,0.0,-0.0,0.0520606,-0.0340552,0.999661,0.0,0.0,0.0260274,0.0,0.0,-0.32353,1,0,0,0,0,0
570964380,0.0,-0.0,0.0489796,-0.0248992,0.9997,0.0,0.0,0.0244874,0.0,0.0,-0.352503,1,0,0,0,0,0
571069173,0.0,-0.0,0.0463051,-0.0255413,0.999732,0.0,0.0,0.0231505,0.0,0.0,-0.35146,1,0,0,0,0,0
571169950,0.0,-0.0,0.0437305,-0.0255414,0.999761,0.0,0.0,0.0218635,0.0,0.0,-0.350209,1,0,0,0,0,0
571270760,0.0,-0.0,0.0411557,-0.0255414,0.999788,0.0,0.0,0.0205764,0.0,0.0,-0.350296,1,0,0,0,0,0
571371549,0.0,-0.0,0.0385813,-0.0255414,0.999814,0.0,0.0,0.0192895,0.0,0.0,-0.350296,1,0,0,0,0,0
571472373,0.0,-0.0,0.0360063,-0.0255414,0.999838,0.0,0.0,0.0180022,0.0,0.0,-0.350536,1,0,0,0,0,0
571573158,0.0,-0.0,0.0334325,-0.0255414,0.99986,0.0,0.0,0.0167155,0.0,0.0,-0.351105,1,0,0,0,0,0
571677951,0.0,-0.0,0.0307555,-0.0255414,0.999882,0.0,0.0,0.0153772,0.0,0.0,-0.348594,1,0,0,0,0,0
571778763,0.0,-0.0,0.0281808,-0.0255414,0.999901,0.0,0.0,0.0140899,0.0,0.0,-0.351019,1,0,0,0,0,0
571879552,-0.0109266,-0.0,0.0256063,-0.0255414,0.999903,-0.00546282,-6.99453e-05,0.0128026,0.0,0.0,-0.351218,1,0,0,0,0,0
571980366,-0.0347559,-0.0,0.0230316,-0.0255414,0.999783,-0.0173759,-0.000200106,0.0115138,0.0,0.0,-0.350297,1,0,0,0,0,0
572081161,-0.0303718,-0.0,0.0204571,-0.0255414,0.999832,-0.0151845,-0.000155321,0.0102272,0.0,0.0,-0.351077,1,0,0,0,0,0
572181968,-0.0289495,-0.0,0.0178824,-0.0255414,0.999855,-0.0144737,-0.000129416,0.00894015,0.0,0.0,-0.350192,1,0,0,0,0,0
572286751,-0.0305309,-0.0,0.0152059,-0.0255414,0.999855,-0.0152644,-0.000116057,0.00760201,0.0,0.0,-0.350336,1,0,0,0,0,0
572387565,-0.0337424,-0.0,0.0126313,-0.0255414,0.999838,-0.0168701,-0.000106547,0.00631473,0.0,0.0,-0.351449,1,0,0,0,0,0
572488524,-0.0276547,-0.0,0.0100565,-0.0255414,0.999892,-0.0138268,-6.95252e-05,0.00502777,0.0,0.0,-0.351457,1,0,0,0,0,0
572589174,-0.027486,-0.0,0.00748176,-0.0255414,0.999899,-0.0137425,-5.14092e-05,0.00374052,0.0,0.0,-0.351457,1,0,0,0,0,0
572689952,-0.0301941,-0.0,0.00490759,-0.0255414,0.999883,-0.0150964,-3.70436e-05,0.00245351,0.0,0.0,-0.351457,1,0,0,0,0,0
572794761,-0.0333016,-0.0,0.00223055,-0.0255414,0.999861,-0.01665,-1.85693e-05,0.00111512,0.0,0.0,-0.351457,1,0,0,0,0,0
572895566,-0.0377117,-0.0,-0.000343772,-0.0255414,0.999822,-0.0188547,3.24087e-06,-0.000171856,0.0,0.0,-0.351457,1,0,0,0,0,0
572996370,-0.0400869,-0.0,-0.00291832,-0.0255414,0.999798,-0.0200421,2.92447e-05,-0.00145887,0.0,0.0,-0.351457,1,0,0,0,0,0
573097173,-0.0412316,-0.0,-0.00549284,-0.0255414,0.999784,-0.0206143,5.66156e-05,-0.00274583,0.0,0.0,-0.352504,1,0,0,0,0,0
573197964,-0.0401704,-0.0,-0.00806765,-0.0255414,0.99979,-0.0200837,8.10146e-05,-0.004033,0.0,0.0,-0.353778,1,0,0,0,0,0
573298769,-0.0397077,-0.0,-0.0106636,-0.0273001,0.999789,-0.0198523,0.000105849,-0.00533071,0.0,0.0,-0.353778,1,0,0,0,0,0
573403567,-0.0397062,-0.0,-0.0142169,-0.0340471,0.999778,-0.0198513,0.000141114,-0.00710697,0.0,0.0,-0.353778,1,0,0,0,0,0
573504367,-0.0397062,-0.0,-0.0176501,-0.0340553,0.999764,-0.019851,0.000175191,-0.00882319,0.0,0.0,-0.353778,1,0,0,0,0,0
573605180,-0.0397062,-0.0,-0.0210827,-0.0340552,0.999747,-0.0198507,0.000209261,-0.0105391,0.0,0.0,-0.354586,1,0,0,0,0,0
573705962,-0.0397062,-0.0,-0.0245151,-0.0340552,0.999728,-0.0198503,0.000243328,-0.0122548,0.0,0.0,-0.354937,1,0,0,0,0,0
573806767,-0.036471,-0.0,-0.0279484,-0.0340552,0.999736,-0.0182327,0.000254804,-0.0139714,0.0,0.0,-0.354938,1,0,0,0,0,0
573907562,-0.0366511,-0.0,-0.0313807,-0.0340552,0.999709,-0.0183223,0.000287507,-0.0156871,0.0,0.0,-0.366901,1,0,0,0,0,0
574012350,-0.0302587,-0.0,-0.0349496,-0.0340552,0.999733,-0.0151265,0.000264359,-0.0174719,0.0,0.0,-0.387813,1,0,0,0,0,0
574113997,-0.0337417,-0.0,-0.0378535,-0.025606,0.999679,-0.016867,0.000319276,-0.0189229,0.0,0.0,-0.386951,1,0,0,0,0,0
574214761,-0.0329675,-0.0,-0.0404297,-0.0255423,0.99966,-0.0164796,0.000333179,-0.0202107,0.0,0.0,-0.383975,1,0,0,0,0,0
574315557,-0.0335773,-0.0,-0.0430041,-0.0255414,0.999628,-0.016784,0.000360946,-0.0214973,0.0,0.0,-0.383951,1,0,0,0,0,0
574416377,-0.0335974,-0.0,-0.045579,-0.0255414,0.999599,-0.0167936,0.000382783,-0.0227843,0.0,0.0,-0.381492,1,0,0,0,0,0
574517167,-0.0405023,-0.0,-0.0481534,-0.0255414,0.999505,-0.0202439,0.0004875,-0.0240694,0.0,0.0,-0.381628,1,0,0,0,0,0
574621970,-0.0415542,-0.0,-0.0508303,-0.0255414,0.999461,-0.0207689,0.000527958,-0.0254069,0.0,0.0,-0.38163,1,0,0,0,0,0
574722776,-0.0427591,-0.0,-0.0534047,-0.0255414,0.999415,-0.0213703,0.000570773,-0.0266931,0.0,0.0,-0.38163,1,0,0,0,0,0
574823556,-0.0463113,-0.0,-0.0559791,-0.0255414,0.99934,-0.0231445,0.000647974,-0.0279784,0.0,0.0,-0.38163,1,0,0,0,0,0
574924353,-0.0569627,-0.0,-0.0585538,-0.0255414,0.999166,-0.0284653,0.000833613,-0.0292608,0.0,0.0,-0.38163,1,0,0,0,0,0
575025164,-0.0565067,-0.0,-0.0611284,-0.0255414,0.999134,-0.0282364,0.000863291,-0.0305472,0.0,0.0,-0.38163,1,0,0,0,0,0
575125955,-0.056505,-0.0,-0.0637027,-0.0255414,0.999094,-0.0282344,0.000899609,-0.0318333,0.0,0.0,-0.38163,1,0,0,0,0,0
575230772,-0.056505,-0.0,-0.06638,-0.0255414,0.99905,-0.0282332,0.000937404,-0.0331707,0.0,0.0,-0.38163,1,0,0,0,0,0
575331571,-0.056505,-0.0,-0.0689542,-0.0255414,0.999007,-0.028232,0.000973742,-0.0344565,0.0,0.0,-0.38163,1,0,0,0,0,0
575432355,-0.0534709,-0.0,-0.0715286,-0.0255414,0.999003,-0.0267152,0.000955857,-0.0357439,0.0,0.0,-0.38163,1,0,0,0,0,0
575533178,-0.0543589,-0.0,-0.0741033,-0.0255414,0.998945,-0.0271574,0.00100669,-0.0370295,0.0,0.0,-0.38163,1,0,0,0,0,0
575633966,-0.0476835,-0.0,-0.076678,-0.0255414,0.998981,-0.023822,0.000913758,-0.0383187,0.0,0.0,-0.38163,1,0,0,0,0,0
575734780,-0.0409692,-0.0,-0.0792527,-0.0255414,0.999005,-0.0204671,0.00081146,-0.0396077,0.0,0.0,-0.38163,1,0,0,0,0,0
575839567,-0.0387887,-0.0,-0.0819291,-0.0255414,0.998973,-0.0193769,0.000794208,-0.0409454,0.0,0.0,-0.38163,1,0,0,0,0,0
575940379,-0.031406,0.00377211,-0.0845631,-0.0255414,0.998983,-0.0156086,0.00254786,-0.0422341,0.0,0.0,-0.38163,1,0,0,0,0,0
576041176,-0.0244581,0.0121102,-0.0872264,-0.0255414,0.998959,-0.0119529,0.00658199,-0.0435214,0.0,0.0,-0.38163,1,0,0,0,0,0
576141944,-0.0241199,0.00913218,-0.0897627,-0.0255414,0.998912,-0.0118425,0.00510221,-0.0448076,0.0,0.0,-0.38163,1,0,0,0,0,0
576242781,-0.0229092,0.00573182,-0.0922937,-0.0255414,0.998867,-0.0113099,0.00339106,-0.0460944,0.0,0.0,-0.38163,1,0,0,0,0,0
576343565,-0.0215293,0.00689484,-0.0948761,-0.0255414,0.998813,-0.0105888,0.00395379,-0.0473802,0.0,0.0,-0.38163,1,0,0,0,0,0
576448527,-0.019854,0.0114793,-0.0975931,-0.0255414,0.998747,-0.00963492,0.0062167,-0.0487171,0.0,0.0,-0.38163,1,0,0,0,0,0
576549187,-0.0102313,0.044178,-0.100279,-0.0255414,0.998492,-0.00400099,0.0223155,-0.049993,0.0,0.0,-0.38163,1,0,0,0,0,0
576649956,-0.00597373,0.0421717,-0.102754,-0.0255414,0.998457,-0.00189949,0.0212097,-0.0512798,0.0,0.0,-0.38163,1,0,0,0,0,0
576750760,-0.00579682,0.0422316,-0.105325,-0.0255414,0.99839,-0.00178233,0.0212374,-0.0525651,0.0,0.0,-0.38163,1,0,0,0,0,0
576851556,-0.00459436,0.0425441,-0.107875,-0.0255414,0.99832,-0.0011466,0.0213633,-0.0538502,0.0,0.0,-0.38163,1,0,0,0,0,0
576956373,-0.0013474,0.051349,-0.110489,-0.0255414,0.998146,0.000745043,0.0256697,-0.0551808,0.0,0.0,-0.38163,1,0,0,0,0,0
577057174,-0.00152609,0.0481358,-0.113065,-0.0255414,0.998114,0.00059816,0.0240702,-0.0564678,0.0,0.0,-0.38163,1,0,0,0,0,0
577157964,-0.00152827,0.0467266,-0.115639,-0.0255414,0.998057,0.000587323,0.0233663,-0.0577535,0.0,0.0,-0.38163,1,0,0,0,0,0
577258759,-0.00152835,0.0482561,-0.118214,-0.0255414,0.997964,0.000662554,0.0241287,-0.0590372,0.0,0.0,-0.38163,1,0,0,0,0,0
577359575,-0.00152837,0.0485774,-0.120789,-0.0255414,0.997883,0.000703307,0.0242881,-0.0603216,0.0,0.0,-0.38163,1,0,0,0,0,0
577460390,-0.0015285,0.0512711,-0.123367,-0.0255414,0.997771,0.000817562,0.0256311,-0.0616044,0.0,0.0,-0.38163,1,0,0,0,0,0
577565270,-0.00121277,0.0515941,-0.126035,-0.0255414,0.997684,0.00101943,0.0257812,-0.0629394,0.0,0.0,-0.38163,1,0,0,0,0,0
577665958,-1.46332e-06,0.0527894,-0.128578,-0.0255414,0.997587,0.00169479,0.0263372,-0.0642223,0.0,0.0,-0.38163,1,0,0,0,0,0
577766770,7.54229e-09,0.0527908,-0.131153,-0.0255414,0.997503,0.00172948,0.0263356,-0.0655065,0.0,0.0,-0.38163,1,0,0,0,0,0
577867551,1.05218e-10,0.0534154,-0.133727,-0.0255414,0.99741,0.00178423,0.0266449,-0.0667899,0.0,0.0,-0.38163,1,0,0,0,0,0
577968510,-1.71444e-13,0.0512703,-0.136302,-0.0255414,0.997351,0.00174552,0.0255728,-0.0680759,0.0,0.0,-0.38163,1,0,0,0,0,0
578069183,-1.01772e-15,0.0512827,-0.138877,-0.0255414,0.997262,0.00177886,0.0255767,-0.0693597,0.0,0.0,-0.38163,1,0,0,0,0,0
578173974,-3.69173e-18,0.0512825,-0.141553,-0.0255414,0.997168,0.00181309,0.0255743,-0.0706944,0.0,0.0,-0.38163,1,0,0,0,0,0
578274759,2.96446e-20,0.0512825,-0.144128,-0.0255414,0.997077,0.00184601,0.0255719,-0.0719779,0.0,0.0,-0.38163,1,0,0,0,0,0
578375579,1.59064e-23,0.0541816,-0.146702,-0.0255414,0.996945,0.00198512,0.0270146,-0.0732585,0.0,0.0,-0.38163,1,0,0,0,0,0
578476362,-3.40713e-25,0.0615545,-0.149277,-0.0255414,0.996744,0.00229467,0.0306867,-0.0745338,0.0,0.0,-0.382109,1,0,0,0,0,0
578577172,-2.21081e-27,0.0618401,-0.151851,-0.0255414,0.996642,0.002345,0.0308261,-0.0758165,0.0,0.0,-0.383935,1,0,0,0,0,0
578681978,5.17613e-30,0.0618407,-0.154529,-0.0255414,0.99654,0.00238628,0.0308232,-0.0771506,0.0,0.0,-0.383951,1,0,0,0,0,0
578782760,2.00666e-32,0.0618407,-0.157103,-0.0255414,0.99644,0.00242595,0.0308201,-0.0784332,0.0,0.0,-0.383951,1,0,0,0,0,0
578883556,-7.39597e-35,0.0618407,-0.159677,-0.0255414,0.996338,0.00246562,0.0308169,-0.0797157,0.0,0.0,-0.383951,1,0,0,0,0,0
578984378,-7.0069e-37,0.0569256,-0.162252,-0.0255414,0.996307,0.00230623,0.0283654,-0.0810044,0.0,0.0,-0.383951,1,0,0,0,0,0
579085166,4.7504e-41,0.0573165,-0.164827,-0.0255414,0.996197,0.00235882,0.0285571,-0.0822862,0.0,0.0,-0.383951,1,0,0,0,0,0
579185958,7.69873e-42,0.0603503,-0.167401,-0.0255414,0.996046,0.00252234,0.0300649,-0.0835648,0.0,0.0,-0.385103,1,0,0,0,0,0
579290784,-8.40779e-45,0.0618305,-0.170079,-0.0255414,0.99591,0.00262542,0.0307986,-0.0848962,0.0,0.0,-0.387416,1,0,0,0,0,0
579391559,0.0,0.0618406,-0.172653,-0.0255414,0.9958,0.0026655,0.0308003,-0.0861779,0.0,0.0,-0.387432,1,0,0,0,0,0
579492357,0.0,0.0618407,-0.175332,-0.034335,0.995684,0.00270677,0.0307967,-0.0875121,0.0,0.0,-0.388584,1,0,0,0,0,0
579593162,0.0,0.0618407,-0.181243,-0.0519274,0.995421,0.00279776,0.0307886,-0.0904542,0.0,0.0,-0.388593,1,0,0,0,0,0
579693946,0.0,0.0618407,-0.185584,-0.0425695,0.995222,0.00286459,0.0307824,-0.0926146,0.0,0.0,-0.388593,1,0,0,0,0,0
579794768,0.0,0.0618407,-0.189876,-0.0425689,0.995021,0.00293063,0.0307762,-0.0947499,0.0,0.0,-0.388593,1,0,0,0,0,0
579899562,0.0,0.0618407,-0.194856,-0.0421254,0.994782,0.00300726,0.0307688,-0.0972274,0.0,0.0,-0.388593,1,0,0,0,0,0
580000371,0.0,0.0618407,-0.198568,-0.0341216,0.9946,0.00306437,0.0307632,-0.0990736,0.0,0.0,-0.38741,1,0,0,0,0,0
580101176,0.0,0.0618407,-0.202002,-0.0340561,0.994428,0.00311718,0.0307579,-0.100781,0.0,0.0,-0.387432,1,0,0,0,0,0
580201970,0.0,0.0585944,-0.204688,-0.0255977,0.994341,0.00299274,0.0291397,-0.102122,0.0,0.0,-0.386385,1,0,0,0,0,0
580303554,0.0,0.0558081,-0.207283,-0.0255414,0.994247,0.00288647,0.0277507,-0.103416,0.0,0.0,-0.385111,1,0,0,0,0,0
580403569,0.0,0.0471917,-0.209837,-0.0255414,0.994224,0.00247088,0.0234639,-0.104697,0.0,0.0,-0.385111,1,0,0,0,0,0
580504384,0.0,0.0386651,-0.212413,-0.0255414,0.99418,0.00204926,0.0192224,-0.105987,0.0,0.0,-0.385111,1,0,0,0,0,0
580609946,0.00640251,0.0438177,-0.214969,-0.0255414,0.993978,0.00553214,0.0214372,-0.107321,0.0,0.0,-0.385111,1,0,0,0,0,0
580710756,0.00611125,0.0374612,-0.217569,-0.0255414,0.993904,0.00507048,0.018287,-0.108608,0.0,0.0,-0.385111,1,0,0,0,0,0
580811563,0.0101117,0.0377072,-0.220068,-0.0255414,0.993753,0.00709458,0.0181831,-0.109886,0.0,0.0,-0.385111,1,0,0,0,0,0
580912368,0.00900862,0.034236,-0.222679,-0.0255414,0.993644,0.00637761,0.0165106,-0.111169,0.0,0.0,-0.383901,1,0,0,0,0,0
581013161,0.0183483,0.0318212,-0.225115,-0.0255414,0.993488,0.0109018,0.0147783,-0.112446,0.0,0.0,-0.38395,1,0,0,0,0,0
581726774,0.0564859,0.0195976,-0.243081,-0.0255414,0.992146,0.0292171,0.00629889,-0.121462,0.0,0.0,-0.38163,1,0,0,0,0,0
581827574,0.0719613,0.0195911,-0.245503,-0.0255414,0.991742,0.0368991,0.00531096,-0.122708,0.0,0.0,-0.38163,1,0,0,0,0,0
581928503,0.0733029,0.0189679,-0.248087,-0.0255414,0.991562,0.0375327,0.00487109,-0.123982,0.0,0.0,-0.38163,1,0,0,0,0,0
582029169,0.0729951,0.0165796,-0.250752,-0.0255414,0.991418,0.0372377,0.00365637,-0.12526,0.0,0.0,-0.38163,1,0,0,0,0,0
582129964,0.0648772,0.0198216,-0.253289,-0.0255414,0.99138,0.0334227,0.00572983,-0.126552,0.0,0.0,-0.38163,1,0,0,0,0,0
582230765,0.0596167,0.0195964,-0.255923,-0.0255414,0.991299,0.0308086,0.00591047,-0.127839,0.0,0.0,-0.38163,1,0,0,0,0,0
582335585,0.0569759,0.0195974,-0.258625,-0.0255414,0.991165,0.0295079,0.00603988,-0.129171,0.0,0.0,-0.38163,1,0,0,0,0,0
582436387,0.0565108,0.0195976,-0.261205,-0.0255414,0.991004,0.0292853,0.00603223,-0.130448,0.0,0.0,-0.38163,1,0,0,0,0,0
