timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
803234473,0,0.0,0.0,0.0,0.0,-3.43808,-3.36639e-07,5.11897e-07,0.0,-0.0175924,0.0604796,-0.00856779,-0.0638143,-8.41493e-05,0.000127958,0.0,0.547393,1.37094,2.29848,0.158243,0.0,0.1,0.00856779,0.123439,0.253981,0.102029,0.11052,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
803339264,0,0.0,0.0,0.0,0.0,-3.44582,-3.36639e-07,5.11897e-07,0.0,-0.00815744,0.0400874,0.00596863,-0.0494798,-8.41493e-05,0.000127958,0.0,0.450295,-2.28625,2.21637,0.158001,0.0,0.1,-0.00596863,0.122514,0.25293,0.101637,0.110226,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
803440088,0,0.0,0.0,0.0,0.0,-3.45213,-3.36639e-07,5.11897e-07,0.0,-0.0383665,0.0278749,-0.0119071,-0.0659274,-8.41493e-05,0.000127958,0.0,-0.0843973,-0.576145,0.724448,0.15809,0.0,0.101016,0.0119071,0.123403,0.253888,0.102132,0.110474,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
803544904,0,0.0,0.0,0.0,0.0,-3.45934,-3.36639e-07,5.11897e-07,0.0,-0.00184967,0.0256289,-0.0160065,-0.0695231,-8.41493e-05,0.000127958,0.0,2.11578,2.30101,0.423975,0.158382,0.0,0.1,0.0160065,0.122471,0.252834,0.101624,0.11018,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
803641670,0,0.0,0.0,0.0,0.0,-3.4655,-3.36639e-07,5.11897e-07,0.0,-0.0108101,0.0501641,-0.0245048,-0.077183,-8.41493e-05,0.000127958,0.0,-0.880119,-0.244219,-1.87194,0.158507,0.0,0.100313,0.0245048,0.122453,0.252783,0.101591,0.110221,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
803746471,0,0.0,0.0,0.0,0.0,-3.46921,-3.36639e-07,5.11897e-07,0.0,-0.0104176,0.0431859,-0.00656699,-0.055513,-8.41493e-05,0.000127958,0.0,-2.70336,2.07636,-2.17492,0.158297,0.0,0.105701,0.00656699,0.1291,0.253699,0.105014,0.110452,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
803843273,0,0.0,0.0,0.0,0.0,-3.47082,-3.36639e-07,5.11897e-07,0.0,-0.0241821,0.0259747,-0.0148826,-0.0589237,-8.41493e-05,0.000127958,0.0,0.0739884,2.00692,-1.64029,0.158578,0.0,0.10732,0.0148826,0.137468,0.253947,0.109091,0.110503,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
803948083,0,0.0,0.0,0.0,0.0,-3.47262,-3.36639e-07,5.11897e-07,0.0,0.0128159,0.0557975,-0.00544702,-0.0449442,-8.41493e-05,0.000127958,0.0,-0.0804102,-0.642999,1.93353,0.158307,0.0,0.109114,0.00544702,0.147059,0.252868,0.113518,0.110197,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804052864,0,0.0,0.0,0.0,0.0,-3.47375,-3.36639e-07,5.11897e-07,0.0,-0.0200263,0.0352553,-0.0146158,-0.0497179,-8.41493e-05,0.000127958,0.0,0.300644,3.99744,-0.37683,0.158728,0.0,0.110242,0.0146158,0.157201,0.251854,0.118025,0.109916,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804153672,0,0.0,0.0,0.0,0.0,-3.47466,-3.36639e-07,5.11897e-07,0.0,0.00631588,0.0676797,-0.0170305,-0.047535,-8.41493e-05,0.000127958,0.0,-0.406217,-0.0010598,-1.03277,0.15832,0.0,0.111151,0.0170305,0.167896,0.252877,0.122586,0.110194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804250472,0,0.0,0.0,0.0,0.0,-3.47407,-3.36639e-07,5.11897e-07,0.0,-0.00290508,0.0270172,-0.00228547,-0.027872,-8.41493e-05,0.000127958,0.0,-0.89015,3.26251,0.503129,0.158649,0.0,0.11056,0.00228547,0.178252,0.253176,0.126832,0.110267,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804355276,0,0.0,0.0,0.0,0.0,-3.47701,-3.36639e-07,5.11897e-07,0.0,0.0203284,0.0408907,-0.0214041,-0.0456878,-8.41493e-05,0.000127958,0.0,2.4888,-1.40182,-0.206686,0.158828,0.0,0.113502,0.0214041,0.189524,0.253835,0.13133,0.110506,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804452064,0,0.0,0.0,0.0,0.0,-3.47469,-3.36639e-07,5.11897e-07,0.0,-0.0201867,0.0109762,-0.0160172,-0.0342663,-8.41493e-05,0.000127958,0.0,-0.868629,-5.8706,-1.19745,0.158691,0.0,0.111182,0.0160172,0.200786,0.252129,0.135613,0.110034,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804556875,0,0.0,0.0,0.0,0.0,-3.47007,-3.36639e-07,5.11897e-07,0.0,0.00786816,0.0322001,-0.0184017,-0.0287994,-8.41493e-05,0.000127958,0.0,1.53625,2.74496,1.40926,0.15891,0.0,0.106561,0.0184017,0.213511,0.253141,0.140485,0.110304,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804657673,0,0.0,0.0,0.0,0.0,-3.46509,-3.36639e-07,5.11897e-07,0.0,-0.00686826,-0.0084843,0.000713394,-0.00329699,-8.41493e-05,0.000127958,0.0,-2.79788,-1.13037,2.08424,0.158776,0.0,0.10158,-0.000713394,0.226763,0.254105,0.145192,0.110552,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804762463,0,0.0,0.0,0.0,0.0,-3.45793,-3.36639e-07,5.11897e-07,0.0,0.0136033,0.0355881,0.000984717,0.00481582,-8.41493e-05,0.000127958,0.0,0.723955,0.129892,0.77333,0.15887,0.0,0.1,-0.000984717,0.240533,0.255054,0.150003,0.110792,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804859271,0,0.0,0.0,0.0,0.0,-3.44926,-3.36639e-07,5.11897e-07,0.0,-0.0135059,-0.0132213,-0.0175851,-0.00626396,-8.41493e-05,0.000127958,0.0,-1.65752,1.3239,-5.23787,0.159135,0.0,0.1,0.0175851,0.253139,0.254909,0.154335,0.110792,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
804964073,0,0.0,0.0,0.0,0.0,-3.44159,-3.36639e-07,5.11897e-07,0.0,0.00983805,0.0193562,0.0156614,0.0323156,-8.41493e-05,0.000127958,0.0,-6.04151,0.847985,-0.631171,0.158653,0.0,0.1,-0.0156614,0.26783,0.253777,0.159254,0.11046,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805060872,0,0.0,0.0,0.0,0.0,-3.43515,-3.36639e-07,5.11897e-07,0.0,0.0101087,0.0625642,0.00263333,0.0228128,-8.41493e-05,0.000127958,0.0,-0.194091,7.86422,-1.91543,0.158342,0.0,0.1,-0.00263333,0.281872,0.253977,0.163868,0.11049,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805165664,0,0.0,0.0,0.0,0.0,-3.42961,-3.36639e-07,5.11897e-07,0.0,0.00585434,0.000229763,-0.00139321,0.0204062,-8.41493e-05,0.000127958,0.0,-1.2542,4.56226,-2.89531,0.15843,0.0,0.1,0.00139321,0.297579,0.254887,0.168758,0.110715,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805266474,0,0.0,0.0,0.0,0.0,-3.42587,-3.36639e-07,5.11897e-07,0.0,0.0206029,0.0175609,0.0100952,0.031555,-8.41493e-05,0.000127958,0.0,-0.8852,-1.4444,-1.99714,0.15822,0.0,0.1,-0.0100952,0.313788,0.255762,0.173869,0.110926,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805371275,0,0.0,0.0,0.0,0.0,-3.42056,-3.36639e-07,5.11897e-07,0.0,0.00664577,0.0373472,0.0188166,0.0414602,-8.41493e-05,0.000127958,0.0,-2.87677,-3.17055,-0.305062,0.158101,0.0,0.1,-0.0188166,0.330406,0.254595,0.178948,0.110585,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805468073,0,0.0,0.0,0.0,0.0,-3.41742,-3.36639e-07,5.11897e-07,0.0,0.00371358,0.0702297,-0.00193092,0.0201809,-8.41493e-05,0.000127958,0.0,3.1753,7.34506,1.81539,0.157916,0.0,0.1,0.00193092,0.345455,0.252463,0.183388,0.110057,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805572884,0,0.0,0.0,0.0,0.0,-3.42179,-3.36639e-07,5.11897e-07,0.0,-0.0158428,0.02344,0.0120887,0.0260266,-8.41493e-05,0.000127958,0.0,-4.12188,6.54863,-1.28352,0.158179,0.0,0.1,-0.0120887,0.363065,0.253472,0.188501,0.110328,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805677675,0,0.0,0.0,0.0,0.0,-3.42465,-3.36639e-07,5.11897e-07,0.0,-0.00749134,0.0174318,0.00862694,0.0166618,-8.41493e-05,0.000127958,0.0,-4.84784,0.974051,-0.743221,0.158122,0.0,0.1,-0.00862694,0.38102,0.252463,0.193631,0.110051,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805774477,0,0.0,0.0,0.0,0.0,-3.42643,-3.36639e-07,5.11897e-07,0.0,0.000580557,0.0783888,0.00415941,0.00887716,-8.41493e-05,0.000127958,0.0,-1.8336,0.825926,-3.55349,0.157838,0.0,0.1,-0.00415941,0.398242,0.254806,0.198414,0.110684,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805875262,0,0.0,0.0,0.0,0.0,-3.42864,-3.36639e-07,5.11897e-07,0.0,-0.00692621,0.0487795,-0.000554851,0.000835159,-8.41493e-05,0.000127958,0.0,1.20958,5.23034,2.84155,0.158044,0.0,0.1,0.000554851,0.417225,0.255742,0.203672,0.110921,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
805980071,0,0.0,0.0,0.0,0.0,-3.43156,-3.36639e-07,5.11897e-07,0.0,-0.0132165,0.0166715,-0.00686088,-0.00906468,-8.41493e-05,0.000127958,0.0,0.677263,-2.65278,-4.26757,0.158405,0.0,0.1,0.00686088,0.436452,0.254554,0.208872,0.110572,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806076874,0,0.0,0.0,0.0,0.0,-3.43714,-3.36639e-07,5.11897e-07,0.0,-0.0104094,0.0813609,0.0141629,0.00673751,-8.41493e-05,0.000127958,0.0,-0.000185981,3.11947,4.1424,0.1579,0.0,0.1,-0.0141629,0.453902,0.254406,0.213502,0.110576,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806181675,0,0.0,0.0,0.0,0.0,-3.44409,-3.36639e-07,5.11897e-07,0.0,-0.00673443,0.0797525,-0.0231769,-0.0355131,-8.41493e-05,0.000127958,0.0,0.648105,-2.29647,-1.6994,0.157387,0.0,0.1,0.0231769,0.474121,0.255274,0.218715,0.110785,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806282477,0,0.0,0.0,0.0,0.0,-3.45048,-3.36639e-07,5.11897e-07,0.0,-0.0177833,0.0507813,-0.0236013,-0.0397851,-8.41493e-05,0.000127958,0.0,1.18042,1.30348,-2.12716,0.158042,0.0,0.1,0.0236013,0.494746,0.256063,0.223984,0.110961,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806387307,0,0.0,0.0,0.0,0.0,-3.46067,-3.36639e-07,5.11897e-07,0.0,-0.0158799,0.0321168,-0.0138842,-0.0365676,-8.41493e-05,0.000127958,0.0,-1.08085,-5.12597,-1.15034,0.157554,0.0,0.1,0.0138842,0.515784,0.256881,0.229231,0.111151,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806483276,0,0.0,0.0,0.0,0.0,-3.47347,-3.36639e-07,5.11897e-07,0.0,-0.00289448,0.0813888,-0.0324111,-0.0628326,-8.41493e-05,0.000127958,0.0,3.7193,9.68679,-0.981656,0.156857,0.0,0.109969,0.0324111,0.534558,0.25662,0.233904,0.111113,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806588871,0,0.0,0.0,0.0,0.0,-3.4876,-3.36639e-07,5.11897e-07,0.0,-0.0253708,0.0616358,-0.0282733,-0.0668114,-8.41493e-05,0.000127958,0.0,-2.2252,2.72701,-2.73587,0.156692,0.0,0.124099,0.0282733,0.555855,0.255295,0.23889,0.110714,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806689670,0,0.0,0.0,0.0,0.0,-3.49825,-3.36639e-07,5.11897e-07,0.0,-0.011819,0.0637588,-0.0306262,-0.0721775,-8.41493e-05,0.000127958,0.0,-1.96132,-2.78357,1.9826,0.156701,0.0,0.134743,0.0306262,0.577892,0.256108,0.244206,0.110907,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806785671,0,0.0,0.0,0.0,0.0,-3.50613,-3.36639e-07,5.11897e-07,0.0,-0.0261271,0.0697731,-0.0542109,-0.0956682,-8.41493e-05,0.000127958,0.0,0.449721,0.828369,-3.22764,0.157181,0.0,0.142627,0.0542109,0.597852,0.254187,0.248793,0.110366,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806890464,0,0.0,0.0,0.0,0.0,-3.51923,-3.36639e-07,5.11897e-07,0.0,-0.0248264,0.0604011,-0.0225048,-0.0679765,-8.41493e-05,0.000127958,0.0,-1.01966,-1.02471,-0.108041,0.156523,0.0,0.155722,0.0225048,0.619499,0.254731,0.253655,0.110568,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
806995271,0,0.0,0.0,0.0,0.0,-3.53142,-3.36639e-07,5.11897e-07,0.0,-0.0165799,0.102673,-0.0328019,-0.0807384,-8.41493e-05,0.000127958,0.0,-2.36618,4.48294,4.1843,0.156207,0.0,0.16791,0.0328019,0.642362,0.255599,0.258914,0.110787,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
807092072,0,0.0,0.0,0.0,0.0,-3.54251,-3.36639e-07,5.11897e-07,0.0,-0.0263389,0.0597101,-0.0554889,-0.105383,-8.41493e-05,0.000127958,0.0,2.46387,-3.59623,-1.70599,0.156929,0.0,0.179009,0.0554889,0.66276,0.253711,0.26314,0.110261,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
807192878,0,0.0,0.0,0.0,0.0,-3.55278,-3.36639e-07,5.11897e-07,0.0,-0.0302271,0.106847,-0.0350555,-0.0846437,-8.41493e-05,0.000127958,0.0,-3.01313,0.253704,1.8174,0.156309,0.0,0.189279,0.0350555,0.686024,0.254617,0.268233,0.110499,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
807297675,0,0.0,0.0,0.0,0.0,-3.5626,-3.36639e-07,5.11897e-07,0.0,-0.039798,0.084664,-0.0540435,-0.102553,-8.41493e-05,0.000127958,0.0,1.70638,1.3617,-0.205731,0.156393,0.0,0.199091,0.0540435,0.707584,0.253149,0.272704,0.110161,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
807394471,0,0.0,0.0,0.0,0.0,-3.56974,-3.36639e-07,5.11897e-07,0.0,-0.0368009,0.102015,-0.0448045,-0.090473,-8.41493e-05,0.000127958,0.0,-2.27776,-3.09171,0.353671,0.155948,0.0,0.206237,0.0448045,0.729042,0.253383,0.277213,0.110219,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
807499273,0,0.0,0.0,0.0,0.0,-3.57979,-3.36639e-07,5.11897e-07,0.0,-0.0425859,0.0991428,-0.0482103,-0.0934135,-8.41493e-05,0.000127958,0.0,4.19004,-2.42067,2.25434,0.156118,0.0,0.216288,0.0482103,0.752695,0.254289,0.282028,0.110457,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
807604070,0,0.0,0.0,0.0,0.0,-3.58994,-3.36639e-07,5.11897e-07,0.0,-0.0647022,0.0765806,-0.0383526,-0.0832997,-8.41493e-05,0.000127958,0.0,-1.12832,-1.70152,0.437706,0.155855,0.0,0.22643,0.0383526,0.776445,0.255153,0.28677,0.110675,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
807700873,0,0.0,0.0,0.0,0.0,-3.59666,-3.36639e-07,5.11897e-07,0.0,-0.0370069,0.109204,-0.0597132,-0.101688,-8.41493e-05,0.000127958,0.0,2.81919,1.79103,0.293283,0.155856,0.0,0.233158,0.0597132,0.798069,0.255336,0.29107,0.110713,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
807801684,0,0.0,0.0,0.0,0.0,-3.60363,-3.36639e-07,5.11897e-07,0.0,-0.0652095,0.11666,-0.0450691,-0.0840409,-8.41493e-05,0.000127958,0.0,-0.182519,-3.78185,-0.339928,0.15583,0.0,0.240127,0.0450691,0.820573,0.254201,0.295169,0.1104,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
807906479,0,0.0,0.0,0.0,0.0,-3.6033,-3.36639e-07,5.11897e-07,0.0,-0.0603751,0.130903,-0.0474673,-0.0765138,-8.41493e-05,0.000127958,0.0,0.698704,3.89434,0.69206,0.156164,0.0,0.239793,0.0474673,0.84177,0.25278,0.299127,0.110081,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808011291,0,0.0,0.0,0.0,0.0,-3.60012,-3.36639e-07,5.11897e-07,0.0,-0.0710755,0.100456,-0.0427887,-0.0608363,-8.41493e-05,0.000127958,0.0,-0.378297,0.741493,-1.34285,0.155791,0.0,0.236614,0.0427887,0.865423,0.253713,0.303404,0.110331,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808108071,0,0.0,0.0,0.0,0.0,-3.59726,-3.36639e-07,5.11897e-07,0.0,-0.0517861,0.13222,-0.0628311,-0.0721111,-8.41493e-05,0.000127958,0.0,-0.294584,3.49884,-1.82183,0.156041,0.0,0.233752,0.0628311,0.886655,0.253903,0.307347,0.110369,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808208874,0,0.0,0.0,0.0,0.0,-3.59558,-3.36639e-07,5.11897e-07,0.0,-0.075988,0.115491,-0.048771,-0.0510462,-8.41493e-05,0.000127958,0.0,-2.98588,-4.78799,-1.47011,0.156141,0.0,0.232073,0.048771,0.910058,0.254745,0.311447,0.110579,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808313664,0,0.0,0.0,0.0,0.0,-3.5954,-3.36639e-07,5.11897e-07,0.0,-0.0528541,0.144379,-0.0375058,-0.0344852,-8.41493e-05,0.000127958,0.0,3.41633,3.45348,1.06375,0.155974,0.0,0.231896,0.0375058,0.932167,0.25527,0.315394,0.110772,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808410474,0,0.0,0.0,0.0,0.0,-3.59684,-3.36639e-07,5.11897e-07,0.0,-0.0607332,0.145131,-0.0313717,-0.0261607,-8.41493e-05,0.000127958,0.0,-2.83899,0.944882,3.68437,0.155536,0.0,0.233331,0.0313717,0.950758,0.253416,0.31829,0.110257,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808515272,0,0.0,0.0,0.0,0.0,-3.5969,-3.36639e-07,5.11897e-07,0.0,-0.0880356,0.12653,-0.06188,-0.0529654,-8.41493e-05,0.000127958,0.0,1.63282,-0.282227,2.01976,0.156282,0.0,0.23339,0.06188,0.973593,0.254345,0.322097,0.110505,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808620063,0,0.0,0.0,0.0,0.0,-3.59904,-3.36639e-07,5.11897e-07,0.0,-0.0823605,0.133474,-0.0352074,-0.0247082,-8.41493e-05,0.000127958,0.0,1.20833,-3.94162,3.15328,0.155495,0.0,0.235537,0.0352074,0.996205,0.255263,0.325805,0.110747,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808720870,0,0.0,0.0,0.0,0.0,-3.60092,-3.36639e-07,5.11897e-07,0.0,-0.098313,0.138457,-0.0561347,-0.0441218,-8.41493e-05,0.000127958,0.0,0.877005,1.5328,-1.93902,0.1559,0.0,0.237419,0.0561347,1.01592,0.254095,0.328766,0.110417,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808817670,0,0.0,0.0,0.0,0.0,-3.6027,-3.36639e-07,5.11897e-07,0.0,-0.0953951,0.176951,-0.0561507,-0.0421769,-8.41493e-05,0.000127958,0.0,-0.0159598,1.27692,-0.232932,0.155898,0.0,0.239193,0.0561507,1.03412,0.253989,0.331426,0.110449,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
808922478,0,0.0,0.0,0.0,0.0,-3.60525,-3.36639e-07,5.11897e-07,0.0,-0.0922689,0.140924,-0.0317098,-0.0170978,-8.41493e-05,0.000127958,0.0,1.74632,-0.335018,3.05464,0.155935,0.0,0.24174,0.0317098,1.05285,0.252918,0.33399,0.110158,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809019276,0,0.0,0.0,0.0,0.0,-3.61017,-3.36639e-07,5.11897e-07,0.0,-0.0881713,0.137051,-0.0557927,-0.0432541,-8.41493e-05,0.000127958,0.0,1.81203,1.59467,1.09084,0.156169,0.0,0.246665,0.0557927,1.07145,0.253172,0.336753,0.110223,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809124076,0,0.0,0.0,0.0,0.0,-3.61628,-3.36639e-07,5.11897e-07,0.0,-0.099779,0.148519,-0.0434435,-0.032854,-8.41493e-05,0.000127958,0.0,-2.59097,-2.36251,3.50779,0.155498,0.0,0.25278,0.0434435,1.09214,0.254065,0.339575,0.110453,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809228871,0,0.0,0.0,0.0,0.0,-3.61892,-3.36639e-07,5.11897e-07,0.0,-0.0907221,0.137097,-0.0532982,-0.041671,-8.41493e-05,0.000127958,0.0,0.0470669,-0.688176,1.60007,0.155887,0.0,0.255413,0.0532982,1.11241,0.254924,0.342736,0.110667,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809329663,0,0.0,0.0,0.0,0.0,-3.61825,-3.36639e-07,5.11897e-07,0.0,-0.0842862,0.137571,-0.0494143,-0.0338699,-8.41493e-05,0.000127958,0.0,-1.11684,-1.3645,-0.949271,0.155416,0.0,0.254749,0.0494143,1.1287,0.253753,0.344291,0.110335,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809426464,0,0.0,0.0,0.0,0.0,-3.61588,-3.36639e-07,5.11897e-07,0.0,-0.0914578,0.10879,-0.0538031,-0.0333103,-8.41493e-05,0.000127958,0.0,-0.432282,-6.40268,-4.67405,0.155896,0.0,0.252376,0.0538031,1.14415,0.253625,0.346217,0.110356,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809531271,0,0.0,0.0,0.0,0.0,-3.61898,-3.36639e-07,5.11897e-07,0.0,-0.0725617,0.138362,-0.0482518,-0.0288847,-8.41493e-05,0.000127958,0.0,-0.348809,0.957024,1.24671,0.15609,0.0,0.255472,0.0482518,1.16314,0.254604,0.348846,0.110622,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809636092,0,0.0,0.0,0.0,0.0,-3.62618,-3.36639e-07,5.11897e-07,0.0,-0.0949848,0.127888,-0.0649458,-0.0493474,-8.41493e-05,0.000127958,0.0,-0.116712,3.84399,-0.379223,0.155562,0.0,0.262679,0.0649458,1.17751,0.253483,0.350044,0.110309,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809732865,0,0.0,0.0,0.0,0.0,-3.62993,-3.36639e-07,5.11897e-07,0.0,-0.0698668,0.15473,-0.0394417,-0.0247769,-8.41493e-05,0.000127958,0.0,-2.14397,0.098405,-1.25417,0.154576,0.0,0.266426,0.0394417,1.19273,0.253725,0.35196,0.110367,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809837676,0,0.0,0.0,0.0,0.0,-3.6355,-3.36639e-07,5.11897e-07,0.0,-0.0821108,0.161645,-0.0478099,-0.0364638,-8.41493e-05,0.000127958,0.0,0.51242,4.3494,2.6781,0.15596,0.0,0.271998,0.0478099,1.20581,0.25268,0.352913,0.110084,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
809938474,0,0.0,0.0,0.0,0.0,-3.64037,-3.36639e-07,5.11897e-07,0.0,-0.107038,0.148015,-0.0525702,-0.0423321,-8.41493e-05,0.000127958,0.0,-2.45414,1.40308,-2.45307,0.155611,0.0,0.276865,0.0525702,1.21817,0.251685,0.353698,0.109822,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
810035278,0,0.0,0.0,0.0,0.0,-3.64177,-3.36639e-07,5.11897e-07,0.0,-0.0916605,0.201865,-0.0285815,-0.016212,-8.41493e-05,0.000127958,0.0,-1.24102,5.53662,-0.0272393,0.154792,0.0,0.278265,0.0285815,1.23155,0.25195,0.355238,0.109911,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
810140087,0,0.0,0.0,0.0,0.0,-3.63628,-3.36639e-07,5.11897e-07,0.0,-0.0807272,0.17116,-0.0536372,-0.0329456,-8.41493e-05,0.000127958,0.0,5.69063,0.874128,1.84616,0.155572,0.0,0.272778,0.0536372,1.24596,0.252594,0.356724,0.11015,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
810244870,0,0.0,0.0,0.0,0.0,-3.63537,-3.36639e-07,5.11897e-07,0.0,-0.108147,0.166132,-0.0562696,-0.0321778,-8.41493e-05,0.000127958,0.0,-1.20196,3.72718,1.33022,0.155612,0.0,0.271863,0.0562696,1.26118,0.253571,0.358355,0.110412,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
810345675,0,0.0,0.0,0.0,0.0,-3.6393,-3.36639e-07,5.11897e-07,0.0,-0.0934684,0.183835,-0.0207082,0.000526506,-8.41493e-05,0.000127958,0.0,-4.22204,0.449865,-0.288213,0.154932,0.0,0.275793,0.0207082,1.27615,0.254593,0.360066,0.110667,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
810442463,0,0.0,0.0,0.0,0.0,-3.63658,-3.36639e-07,5.11897e-07,0.0,-0.0910463,0.154918,-0.0380176,-0.0132469,-8.41493e-05,0.000127958,0.0,2.05934,3.67309,1.60024,0.155706,0.0,0.273073,0.0380176,1.2822,0.252772,0.359647,0.110177,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
810547270,0,0.0,0.0,0.0,0.0,-3.63246,-3.36639e-07,5.11897e-07,0.0,-0.104915,0.132205,-0.0581034,-0.0271335,-8.41493e-05,0.000127958,0.0,2.42241,0.651601,-0.666047,0.15594,0.0,0.268959,0.0581034,1.29454,0.253416,0.360744,0.110414,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
810644091,0,0.0,0.0,0.0,0.0,-3.63297,-3.36639e-07,5.11897e-07,0.0,-0.0864585,0.164118,-0.035999,-0.00516129,-8.41493e-05,0.000127958,0.0,0.533446,-0.184729,-0.0371807,0.15484,0.0,0.269468,0.035999,1.29959,0.251719,0.360396,0.109947,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
