timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
99528468,0.0238473,0.0241772,0.0404885,0.0,0.0,0.0,0.0
99556327,0.0524406,0.0114828,-0.0839676,0.0,0.0,0.0,0.0
99589143,-0.0573802,-0.0480099,0.0610833,0.0,0.0,0.0,0.0
99621121,0.00816143,0.00175821,0.0792814,0.0,0.0,0.0,0.0
99653118,0.0244616,0.0172318,-0.0770105,0.0,0.0,0.0,0.0
99685916,0.00436222,-0.0218509,0.000728071,0.0,0.0,0.0,0.0
99713905,-0.0143843,0.042836,0.0652549,0.0,0.0,0.0,0.0
99745905,0.020651,0.072072,-0.0897149,0.0,0.0,0.0,0.0
99778719,0.039303,-0.0491669,-0.0172228,0.0,0.0,0.0,0.0
99810706,-0.0437051,-0.0700139,0.0710829,0.0,0.0,0.0,0.0
99842702,0.025328,0.0387046,0.0297185,0.0,0.0,0.0,0.0
99871501,0.00625616,0.0378245,-0.0760715,0.0,0.0,0.0,0.0
99903535,-0.0114222,-0.0350154,0.054765,0.0,0.0,0.0,0.0
99935502,0.0219685,0.0157112,0.0637152,0.0,0.0,0.0,0.0
99968464,0.0154844,0.0313554,-0.0931171,0.0,0.0,0.0,0.0
100000304,-0.0152762,-0.0170223,-0.000839135,0.0,0.0,0.0,0.0
100032336,-0.0299163,-0.033988,0.0736942,0.0,0.0,0.0,0.0
100061122,-0.00554606,0.0154833,-0.056536,0.0,0.0,0.0,0.0
100093112,0.0161324,0.00827528,-0.0230026,0.0,0.0,0.0,0.0
100125131,-0.0476118,0.0140308,0.0425168,0.0,0.0,0.0,0.0
100157905,0.0673203,0.0447926,0.00998041,0.0,0.0,0.0,0.0
100189942,0.00219977,0.0203347,-0.0697525,0.0,0.0,0.0,0.0
100222726,-0.0491896,-0.0892299,0.0635678,0.0,0.0,0.0,0.0
100254726,0.0282454,0.00184145,0.0563094,0.0,0.0,0.0,0.0
100286700,0.0051914,0.0488842,-0.0918478,0.0,0.0,0.0,0.0
100314706,-0.0090254,-0.0169234,0.0161905,0.0,0.0,0.0,0.0
100347507,-0.0120855,-0.00210893,0.0807175,0.0,0.0,0.0,0.0
100379493,0.041489,0.0177048,-0.0442313,0.0,0.0,0.0,0.0
100412314,-0.000882789,0.00457247,-0.0631185,0.0,0.0,0.0,0.0
100444304,-0.0331271,-0.0481095,0.0616884,0.0,0.0,0.0,0.0
100476338,0.0532719,0.0334052,0.0798241,0.0,0.0,0.0,0.0
100504323,0.00183911,0.0301291,-0.0763964,0.0,0.0,0.0,0.0
100537132,-0.0328882,-0.0576464,0.00955203,0.0,0.0,0.0,0.0
100569131,0.0540677,0.0215676,0.077574,0.0,0.0,0.0,0.0
100601908,0.018202,0.0468882,-0.0814762,0.0,0.0,0.0,0.0
100633902,-0.00800869,-0.0409273,0.0213255,0.0,0.0,0.0,0.0
100661900,-0.00249369,0.011418,0.0546663,0.0,0.0,0.0,0.0
100694705,0.0231592,0.0330236,-0.0803095,0.0,0.0,0.0,0.0
100726715,-0.00937603,0.0144595,-0.0560739,0.0,0.0,0.0,0.0
100758708,-0.0606239,-0.0442142,0.0778421,0.0,0.0,0.0,0.0
100791514,0.0683001,-0.00259526,0.0565438,0.0,0.0,0.0,0.0
100819499,0.000973752,-0.00257524,-0.0757125,0.0,0.0,0.0,0.0
100851502,-0.0565058,-0.0353472,0.0613915,0.0,0.0,0.0,0.0
100884333,0.0146386,0.0401918,0.084566,0.0,0.0,0.0,0.0
100916312,0.000959463,0.0528126,-0.0854639,0.0,0.0,0.0,0.0
100948390,0.0188463,-0.0557832,-0.0283411,0.0,0.0,0.0,0.0
100977124,-0.0168734,0.0148744,0.0825386,0.0,0.0,0.0,0.0
101009114,0.0337336,0.0607286,-0.0425087,0.0,0.0,0.0,0.0
101041115,-0.00739924,-0.0464755,-0.0243054,0.0,0.0,0.0,0.0
101073916,-0.0629155,-0.0550307,0.0669365,0.0,0.0,0.0,0.0
101105909,0.0785968,0.019192,0.0304346,0.0,0.0,0.0,0.0
101137916,-0.0310981,0.0711878,-0.112572,0.0,0.0,0.0,0.0
101166718,-0.0585632,-0.033573,0.0516995,0.0,0.0,0.0,0.0
101198718,0.0550122,-0.0300283,0.0649855,0.0,0.0,0.0,0.0
101230705,0.0122975,0.0130004,-0.0535927,0.0,0.0,0.0,0.0
101263492,-0.0144416,-0.0299306,-0.0290248,0.0,0.0,0.0,0.0
101295494,-0.045556,-0.00652581,0.069071,0.0,0.0,0.0,0.0
101323495,0.0105996,0.0597218,-0.0689387,0.0,0.0,0.0,0.0
101356297,0.045251,-0.0295493,-0.0597617,0.0,0.0,0.0,0.0
101388391,-0.0573416,-0.0146245,0.0568848,0.0,0.0,0.0,0.0
101420357,0.0383525,0.0294238,0.0365549,0.0,0.0,0.0,0.0
101453135,-0.00707551,0.00921579,-0.0790405,0.0,0.0,0.0,0.0
101481118,-0.020747,-0.072762,0.0664497,0.0,0.0,0.0,0.0
101513118,0.00185035,0.0688432,0.0453478,0.0,0.0,0.0,0.0
101545901,0.0170228,0.0866226,-0.112255,0.0,0.0,0.0,0.0
101577904,0.0118855,-0.000860372,0.00793496,0.0,0.0,0.0,0.0
101609903,-0.0319008,-0.0362101,0.0820006,0.0,0.0,0.0,0.0
101638713,0.0203663,0.0234966,-0.0635478,0.0,0.0,0.0,0.0
101670708,-0.0158556,-0.02516,-0.0622405,0.0,0.0,0.0,0.0
101702704,-0.0701474,-0.0454574,0.0395664,0.0,0.0,0.0,0.0
101735528,0.0315378,0.0320724,0.0310936,0.0,0.0,0.0,0.0
101767515,0.041686,0.0207728,-0.0883733,0.0,0.0,0.0,0.0
101799501,-0.0278024,-0.0302615,0.0406154,0.0,0.0,0.0,0.0
101828466,0.0370139,0.034347,0.066633,0.0,0.0,0.0,0.0
101860318,0.0030267,0.0334006,-0.0746216,0.0,0.0,0.0,0.0
101892323,0.0180007,-0.0573652,0.0368685,0.0,0.0,0.0,0.0
101925106,-0.0596431,-0.0192382,0.0370602,0.0,0.0,0.0,0.0
101957142,0.0284476,0.0590063,-0.058536,0.0,0.0,0.0,0.0
101985131,0.0231339,-0.00826573,0.0280202,0.0,0.0,0.0,0.0
102017898,-0.0563435,-0.042268,0.0855063,0.0,0.0,0.0,0.0
102049913,0.058065,0.00569446,0.0165621,0.0,0.0,0.0,0.0
102081901,-0.0131857,0.0127401,-0.0967707,0.0,0.0,0.0,0.0
102114717,-0.0184793,-0.0394151,0.028609,0.0,0.0,0.0,0.0
102142711,0.0268008,0.0440881,0.0639349,0.0,0.0,0.0,0.0
102174715,0.030068,0.0282055,-0.0878073,0.0,0.0,0.0,0.0
102207497,-0.00275909,-0.0414679,0.0180462,0.0,0.0,0.0,0.0
102239538,-0.015976,-0.00838108,0.0680203,0.0,0.0,0.0,0.0
102271513,0.029397,0.0379725,-0.0491144,0.0,0.0,0.0,0.0
102300317,0.00874737,-0.0207854,-0.00224976,0.0,0.0,0.0,0.0
102332325,-0.0632517,-0.00609082,0.0299006,0.0,0.0,0.0,0.0
102364303,0.0462528,0.053149,-0.0168832,0.0,0.0,0.0,0.0
102397143,0.03652,0.0219826,-0.0689187,0.0,0.0,0.0,0.0
102429145,-0.0581627,-0.0783092,0.0810111,0.0,0.0,0.0,0.0
102461152,0.0324232,-0.000931642,0.0575433,0.0,0.0,0.0,0.0
102489903,-0.00491637,0.0222836,-0.109378,0.0,0.0,0.0,0.0
102521899,-0.0170705,-0.0194097,0.0117613,0.0,0.0,0.0,0.0
102553900,-0.0200763,0.0202502,0.0816691,0.0,0.0,0.0,0.0
102586706,0.0231944,0.0485324,-0.0530566,0.0,0.0,0.0,0.0
102618713,0.037447,-0.0196127,-0.0372599,0.0,0.0,0.0,0.0
102650716,-0.0485081,-0.0455306,0.056582,0.0,0.0,0.0,0.0
102683500,0.0351215,0.0392546,0.0752866,0.0,0.0,0.0,0.0
102715536,-0.0185225,0.0421362,-0.0832043,0.0,0.0,0.0,0.0
102747516,-0.0246893,-0.0665753,0.030445,0.0,0.0,0.0,0.0
102776335,0.0368295,0.00912062,0.0498678,0.0,0.0,0.0,0.0
102808492,0.0116218,0.0445271,-0.0985262,0.0,0.0,0.0,0.0
102840312,-0.0212384,-0.014303,0.0378448,0.0,0.0,0.0,0.0
102873115,-0.0173197,-0.0197933,0.0629145,0.0,0.0,0.0,0.0
102905124,0.00925766,0.0310246,0.00181135,0.0,0.0,0.0,0.0
102937122,0.0241323,0.00973506,-0.0841565,0.0,0.0,0.0,0.0
102969905,-0.0164136,-0.0514238,0.0286729,0.0,0.0,0.0,0.0
103001905,-0.0247387,0.0105523,0.0733177,0.0,0.0,0.0,0.0
103034713,0.0290998,0.0454094,-0.0850343,0.0,0.0,0.0,0.0
103066722,0.0302329,-0.0201671,0.00249718,0.0,0.0,0.0,0.0
103094713,-0.0122908,0.0398303,0.0817517,0.0,0.0,0.0,0.0
103126712,0.00268582,0.0654816,-0.0562271,0.0,0.0,0.0,0.0
103159514,0.00440773,-0.0465471,-0.0492208,0.0,0.0,0.0,0.0
103191537,-0.0370439,-0.0796094,0.0464657,0.0,0.0,0.0,0.0
103224332,0.0550546,0.0159651,0.0359793,0.0,0.0,0.0,0.0
103252324,-0.0111877,0.0610865,-0.0486782,0.0,0.0,0.0,0.0
103284306,-0.0641054,-0.0451028,0.0730349,0.0,0.0,0.0,0.0
103317125,0.0869746,0.00491264,0.0657534,0.0,0.0,0.0,0.0
103349143,-0.0262115,0.0150508,-0.0842098,0.0,0.0,0.0,0.0
103381119,-0.0218514,-0.0215107,-0.0307647,0.0,0.0,0.0,0.0
103409918,0.0155284,-0.0257672,0.0785155,0.0,0.0,0.0,0.0
103441917,0.0142608,0.0409525,-0.0688973,0.0,0.0,0.0,0.0
103473912,0.0172699,-0.00700445,-0.0109151,0.0,0.0,0.0,0.0
103506702,-0.0371401,0.00852346,0.0756547,0.0,0.0,0.0,0.0
103538702,0.0155314,0.0477043,0.0353928,0.0,0.0,0.0,0.0
103570715,-0.00740935,-0.00515482,-0.0856721,0.0,0.0,0.0,0.0
103599515,-0.000121227,-0.0844399,0.0580825,0.0,0.0,0.0,0.0
103631499,0.0018624,0.0226462,0.0460759,0.0,0.0,0.0,0.0
103663507,0.00561923,0.0605844,-0.101842,0.0,0.0,0.0,0.0
103696321,0.0113205,-0.0174268,0.0412182,0.0,0.0,0.0,0.0
103728497,-0.0218691,-0.0122048,0.0781741,0.0,0.0,0.0,0.0
103756345,-0.00601072,0.0472583,-0.101959,0.0,0.0,0.0,0.0
103789126,-0.0108239,-0.00206441,-0.0657945,0.0,0.0,0.0,0.0
103821126,-0.0395862,-0.0535316,0.0545039,0.0,0.0,0.0,0.0
103853135,0.0478602,0.0107054,0.0400848,0.0,0.0,0.0,0.0
103881897,0.0191059,0.00496697,-0.0380255,0.0,0.0,0.0,0.0
103913905,-0.0580797,-0.00231148,0.0549921,0.0,0.0,0.0,0.0
103945907,0.0289947,0.0452246,0.062473,0.0,0.0,0.0,0.0
103978699,0.00246753,0.0271732,-0.0848331,0.0,0.0,0.0,0.0
104010722,0.0120947,-0.072864,0.00619808,0.0,0.0,0.0,0.0
104042728,-0.0439106,-0.0133352,0.0496192,0.0,0.0,0.0,0.0
104071508,0.0329067,0.0640138,-0.0902169,0.0,0.0,0.0,0.0
104103501,0.00108661,-0.0266822,0.0233218,0.0,0.0,0.0,0.0
104135506,-0.0475552,-0.017445,0.0872481,0.0,0.0,0.0,0.0
104168384,0.0631192,0.000328483,-0.0052838,0.0,0.0,0.0,0.0
104200311,-0.0213715,0.0020802,-0.104833,0.0,0.0,0.0,0.0
104232341,-0.0391526,-0.0549604,0.0315744,0.0,0.0,0.0,0.0
104261108,0.065616,0.0410846,0.0691576,0.0,0.0,0.0,0.0
104293118,-0.00535991,0.0627418,-0.0722718,0.0,0.0,0.0,0.0
104325108,-0.0394735,-0.0563368,0.00951626,0.0,0.0,0.0,0.0
104357907,0.0329811,-0.000679291,0.0772974,0.0,0.0,0.0,0.0
104389920,-0.0167397,0.00846591,-0.0501402,0.0,0.0,0.0,0.0
104417906,-0.00314667,-0.0601832,-0.0133915,0.0,0.0,0.0,0.0
104450699,-0.0119009,-0.0337812,0.0524646,0.0,0.0,0.0,0.0
104482730,0.0704834,0.0507163,-0.0287393,0.0,0.0,0.0,0.0
104514689,-0.0185926,0.0731873,-0.0339148,0.0,0.0,0.0,0.0
104543514,-0.0573372,-0.0314961,0.0796856,0.0,0.0,0.0,0.0
104575503,0.0767289,-0.0129371,0.0188637,0.0,0.0,0.0,0.0
104607507,-0.0315,0.00300354,-0.103367,0.0,0.0,0.0,0.0
104640327,-0.0446546,-0.0366772,-0.00568995,0.0,0.0,0.0,0.0
104672317,0.0274237,0.0262063,0.0837754,0.0,0.0,0.0,0.0
104704312,0.0142566,0.0664021,-0.060953,0.0,0.0,0.0,0.0
104733126,-0.002777,-0.0538707,0.00703258,0.0,0.0,0.0,0.0
104765128,-0.00671934,0.0174981,0.07144,0.0,0.0,0.0,0.0
104797105,-0.0114792,0.0135872,-0.0595177,0.0,0.0,0.0,0.0
104829910,0.00624806,-0.0259382,-0.0735162,0.0,0.0,0.0,0.0
104861913,-0.0241693,-0.0591113,0.0600558,0.0,0.0,0.0,0.0
104889900,0.0617132,0.0438617,0.000449575,0.0,0.0,0.0,0.0
104922699,-0.0182685,0.0734709,-0.0624732,0.0,0.0,0.0,0.0
104954714,-0.056609,-0.0416578,0.0584454,0.0,0.0,0.0,0.0
104986708,0.0512738,-0.0257021,0.0662463,0.0,0.0,0.0,0.0
105019525,0.00511797,-0.000411399,-0.0827139,0.0,0.0,0.0,0.0
105047499,-0.0131871,-0.0302014,-0.0159623,0.0,0.0,0.0,0.0
105079502,-0.0186865,-0.00124073,0.0907483,0.0,0.0,0.0,0.0
105112308,0.0508885,0.0478827,-0.0316552,0.0,0.0,0.0,0.0
105144311,0.0136782,-0.0222551,-0.0274348,0.0,0.0,0.0,0.0
105176353,-0.074079,-0.0137213,0.0684895,0.0,0.0,0.0,0.0
105205122,0.0152323,0.0219491,-0.0380305,0.0,0.0,0.0,0.0
105237113,0.0223283,-0.030796,-0.0840451,0.0,0.0,0.0,0.0
105269111,-0.0277804,-0.0801056,0.0679784,0.0,0.0,0.0,0.0
105301904,0.00956936,0.0295247,0.0573456,0.0,0.0,0.0,0.0
105333906,0.0146011,0.0706979,-0.0855765,0.0,0.0,0.0,0.0
105365915,-0.00607085,-0.016076,0.0288495,0.0,0.0,0.0,0.0
105394717,0.0102226,0.00524317,0.065919,0.0,0.0,0.0,0.0
105426705,0.0155784,0.0430598,-0.0894618,0.0,0.0,0.0,0.0
105458726,-0.00715041,-0.00119751,-0.0705708,0.0,0.0,0.0,0.0
105491501,-0.0591682,-0.043805,0.0592159,0.0,0.0,0.0,0.0
105523515,0.101373,0.0177351,0.0487271,0.0,0.0,0.0,0.0
105551517,-0.0030292,-0.0132909,-0.0571823,0.0,0.0,0.0,0.0
105584306,-0.0912136,-0.0283661,0.046328,0.0,0.0,0.0,0.0
105616312,0.075859,0.0334682,0.0485618,0.0,0.0,0.0,0.0
105648403,-0.00686686,0.047035,-0.0827164,0.0,0.0,0.0,0.0
105681133,0.00193786,-0.0448091,0.00707972,0.0,0.0,0.0,0.0
105709118,0.0177735,0.0160719,0.0561791,0.0,0.0,0.0,0.0
105741132,0.0281286,0.0459713,-0.0783257,0.0,0.0,0.0,0.0
105773894,-0.0183546,-0.0407417,0.00824716,0.0,0.0,0.0,0.0
105805907,-0.0539164,-0.0193394,0.0704861,0.0,0.0,0.0,0.0
105837905,0.0559968,0.0199099,-0.0206985,0.0,0.0,0.0,0.0
105866713,0.00931336,-0.00354478,-0.0824627,0.0,0.0,0.0,0.0
105898705,-0.0521282,-0.0183647,0.0655738,0.0,0.0,0.0,0.0
105930708,0.0434238,0.0308362,0.0667206,0.0,0.0,0.0,0.0
105963533,-0.00105929,0.0111278,-0.0791106,0.0,0.0,0.0,0.0
105995534,-0.00825863,-0.084028,0.0178693,0.0,0.0,0.0,0.0
106027500,-0.00660388,0.0207613,0.0614231,0.0,0.0,0.0,0.0
106056324,0.00667148,0.0833351,-0.092078,0.0,0.0,0.0,0.0
106088466,0.011495,-0.0367899,0.00144242,0.0,0.0,0.0,0.0
106120303,-0.044737,-0.0305289,0.0601588,0.0,0.0,0.0,0.0
106153106,0.052956,0.0231425,-0.00554361,0.0,0.0,0.0,0.0
106185144,0.0089249,0.0158029,-0.0621,0.0,0.0,0.0,0.0
106213123,-0.0590916,-0.034983,0.0607571,0.0,0.0,0.0,0.0
106245909,0.00901315,0.0184222,0.0207168,0.0,0.0,0.0,0.0
106277900,0.0442952,0.028014,-0.115882,0.0,0.0,0.0,0.0
106309915,-0.00748973,-0.0230703,0.0250916,0.0,0.0,0.0,0.0
106342716,-0.0446623,0.01273,0.0941584,0.0,0.0,0.0,0.0
106370723,0.0271113,0.00952908,-0.0773466,0.0,0.0,0.0,0.0
106402730,0.0123973,-0.0742269,0.00649499,0.0,0.0,0.0,0.0
106435492,-0.0766355,0.00377674,0.0524595,0.0,0.0,0.0,0.0
106467534,0.0155721,0.0789171,-0.0250677,0.0,0.0,0.0,0.0
106499510,0.0385001,0.0135542,-0.0798652,0.0,0.0,0.0,0.0
106528471,-0.0486352,-0.0414263,0.0644626,0.0,0.0,0.0,0.0
106560298,0.0544259,0.0146982,0.0285436,0.0,0.0,0.0,0.0
106592295,-0.00927574,0.0064737,-0.0912956,0.0,0.0,0.0,0.0
106625140,-0.0371311,-0.0577081,0.0542598,0.0,0.0,0.0,0.0
106657128,-0.0111846,-0.0222379,0.0459734,0.0,0.0,0.0,0.0
106689139,0.0346012,0.0533961,-0.0848076,0.0,0.0,0.0,0.0
106717913,0.00701185,0.0262611,0.00448947,0.0,0.0,0.0,0.0
106749911,-0.0571458,-0.0161538,0.0674979,0.0,0.0,0.0,0.0
106781921,0.0320697,0.00195833,-0.0132841,0.0,0.0,0.0,0.0
106814703,0.022148,-0.0396535,-0.0689167,0.0,0.0,0.0,0.0
106846709,-0.0527834,-0.0441783,0.038732,0.0,0.0,0.0,0.0
106874710,0.0162175,0.058122,-0.00812895,0.0,0.0,0.0,0.0
106907501,0.0372671,0.0126996,-0.0920449,0.0,0.0,0.0,0.0
106939520,-0.0105937,-0.076413,0.0850712,0.0,0.0,0.0,0.0
106971534,-0.00150904,0.0130083,0.0782373,0.0,0.0,0.0,0.0
107004339,0.00583847,0.0565493,-0.0804672,0.0,0.0,0.0,0.0
107032338,-0.00670997,-0.0410878,0.0238566,0.0,0.0,0.0,0.0
107064317,-0.0155981,-0.0253834,0.0587822,0.0,0.0,0.0,0.0
107097107,0.0140706,0.0395759,-0.0397037,0.0,0.0,0.0,0.0
107129133,0.0408898,0.0248728,-0.0827607,0.0,0.0,0.0,0.0
107157116,-0.037613,-0.0429516,0.0725318,0.0,0.0,0.0,0.0
107189909,0.0242042,0.00316346,0.041168,0.0,0.0,0.0,0.0
107221917,0.0279443,-0.00499081,-0.0797372,0.0,0.0,0.0,0.0
107253905,-0.049808,-0.0477999,0.0163375,0.0,0.0,0.0,0.0
107286710,-0.00444238,0.0253374,0.0594856,0.0,0.0,0.0,0.0
107318717,0.0163306,0.076586,-0.0874439,0.0,0.0,0.0,0.0
107346708,-0.0201114,-0.067055,0.0469417,0.0,0.0,0.0,0.0
107379534,-0.0110127,-0.00712408,0.0612806,0.0,0.0,0.0,0.0
107411510,0.0305417,0.0460872,-0.044368,0.0,0.0,0.0,0.0
107443493,-0.0109719,0.011213,-0.0548508,0.0,0.0,0.0,0.0
107476317,-0.0348279,-0.0426085,0.066213,0.0,0.0,0.0,0.0
107508391,0.0412649,0.0146587,0.0415005,0.0,0.0,0.0,0.0
107536329,-0.0112542,0.0348579,-0.0723843,0.0,0.0,0.0,0.0
107569114,-0.0519829,-0.0614403,0.0458567,0.0,0.0,0.0,0.0
107601106,0.0545707,-0.00372097,0.0931811,0.0,0.0,0.0,0.0
107633897,-0.017938,0.0369313,-0.0546943,0.0,0.0,0.0,0.0
107665928,-0.00186277,-0.0169255,-0.040542,0.0,0.0,0.0,0.0
107693916,0.0450348,0.0148069,0.077365,0.0,0.0,0.0,0.0
107725909,-0.00123408,0.0526416,-0.0652509,0.0,0.0,0.0,0.0
107758714,0.0120242,-0.036522,-0.0130682,0.0,0.0,0.0,0.0
107790730,-0.0376213,-0.0591795,0.065675,0.0,0.0,0.0,0.0
107819514,0.0188226,0.0244217,-0.0171268,0.0,0.0,0.0,0.0
107851517,-0.00178783,0.0506721,-0.0675442,0.0,0.0,0.0,0.0
107883507,-0.0241239,-0.0322098,0.0622624,0.0,0.0,0.0,0.0
107916311,0.015129,0.00292055,0.0584801,0.0,0.0,0.0,0.0
107948396,0.0175048,0.0359255,-0.0874299,0.0,0.0,0.0,0.0
107980321,0.00722484,-0.047874,-0.000688311,0.0,0.0,0.0,0.0
108008473,0.00920751,0.00223224,0.0837663,0.0,0.0,0.0,0.0
108041129,-0.0169695,0.0409153,-0.0662851,0.0,0.0,0.0,0.0
108073120,0.0230759,-0.0176247,-0.0682617,0.0,0.0,0.0,0.0
108105906,-0.0319074,-0.0202247,0.0551328,0.0,0.0,0.0,0.0
108137898,0.0617492,0.0229928,0.0391268,0.0,0.0,0.0,0.0
108169919,-0.010642,0.0320159,-0.0642061,0.0,0.0,0.0,0.0
108202702,-0.0408419,-0.0718201,0.0383818,0.0,0.0,0.0,0.0
108234721,0.017754,0.00373948,0.0574768,0.0,0.0,0.0,0.0
108266706,0.00050203,0.0503872,-0.0829437,0.0,0.0,0.0,0.0
108295499,-0.0186505,-0.00411417,-0.00866366,0.0,0.0,0.0,0.0
108327506,0.00381069,-0.0305487,0.060776,0.0,0.0,0.0,0.0
108359500,0.0537412,0.00271216,-0.0257906,0.0,0.0,0.0,0.0
108392309,-0.0137878,-0.00102431,-0.064524,0.0,0.0,0.0,0.0
108424308,-0.0493878,-0.0374673,0.0662287,0.0,0.0,0.0,0.0
108456317,0.0452197,0.0464026,0.0807194,0.0,0.0,0.0,0.0
108485107,-0.0138522,0.0428931,-0.106768,0.0,0.0,0.0,0.0
108517112,-0.0129757,-0.0443446,0.0113853,0.0,0.0,0.0,0.0
108549127,0.0216719,0.0166774,0.0846202,0.0,0.0,0.0,0.0
108581905,-0.0015913,0.0642118,-0.0518277,0.0,0.0,0.0,0.0
108613911,0.00731066,-0.0612308,-0.00505723,0.0,0.0,0.0,0.0
108645907,-0.0405018,-0.0418466,0.0596757,0.0,0.0,0.0,0.0
108674707,0.0125572,0.052865,-0.0532366,0.0,0.0,0.0,0.0
108706714,0.00613096,0.0221939,-0.0663669,0.0,0.0,0.0,0.0
108738715,-0.0570753,-0.0314654,0.0590305,0.0,0.0,0.0,0.0
108771513,0.0670536,-0.0154306,0.0618239,0.0,0.0,0.0,0.0
108799500,-0.00403566,-0.0136495,-0.0736875,0.0,0.0,0.0,0.0
108831501,-0.0546718,-0.0631382,0.0566861,0.0,0.0,0.0,0.0
108864310,0.00885386,0.021882,0.0670692,0.0,0.0,0.0,0.0
108896313,0.014524,0.056117,-0.0829644,0.0,0.0,0.0,0.0
108928470,0.0345833,-0.039647,-0.0328969,0.0,0.0,0.0,0.0
108957118,-0.0289206,0.0198168,0.0826122,0.0,0.0,0.0,0.0
108989120,0.0045567,0.0450399,-0.0465361,0.0,0.0,0.0,0.0
109021118,0.0249429,-0.0792764,-0.00732706,0.0,0.0,0.0,0.0
109053909,-0.055115,-0.050646,0.0539135,0.0,0.0,0.0,0.0
109085913,0.0156465,0.0514459,0.0250735,0.0,0.0,0.0,0.0
109117911,0.0255109,0.0529926,-0.0974988,0.0,0.0,0.0,0.0
109146713,-0.0377793,-0.0511813,0.071123,0.0,0.0,0.0,0.0
109178726,0.0446054,-0.00793917,0.0548795,0.0,0.0,0.0,0.0
109210710,0.00604274,0.0193367,-0.0845691,0.0,0.0,0.0,0.0
109243505,-0.0150538,-0.0245402,0.00461846,0.0,0.0,0.0,0.0
109275492,-0.046642,-0.0143499,0.0553014,0.0,0.0,0.0,0.0
109303496,0.0315684,0.0579787,-0.0861625,0.0,0.0,0.0,0.0
109336324,0.0366619,-0.030916,-0.0525405,0.0,0.0,0.0,0.0
109368464,-0.0622535,-0.0275822,0.0705207,0.0,0.0,0.0,0.0
109400335,0.0278917,0.0291307,0.0248928,0.0,0.0,0.0,0.0
109433115,0.0100038,-0.0121768,-0.0770733,0.0,0.0,0.0,0.0
109461123,-0.0337507,-0.0445262,0.0404131,0.0,0.0,0.0,0.0
109493109,-0.00280511,0.0656483,0.0437772,0.0,0.0,0.0,0.0
109525902,0.0241724,0.0502642,-0.109982,0.0,0.0,0.0,0.0
109557904,0.017281,-0.052865,0.0431771,0.0,0.0,0.0,0.0
109589912,-0.0291959,-0.0317579,0.065844,0.0,0.0,0.0,0.0
109618717,0.0235858,0.047773,-0.100698,0.0,0.0,0.0,0.0
109650708,-0.0133285,0.0174517,-0.0254408,0.0,0.0,0.0,0.0
109682715,-0.057558,-0.0230796,0.0478258,0.0,0.0,0.0,0.0
109715534,0.0240957,0.0217503,0.021039,0.0,0.0,0.0,0.0
109747502,0.0547024,0.0239161,-0.0858712,0.0,0.0,0.0,0.0
109779513,-0.041608,-0.0206341,0.0533661,0.0,0.0,0.0,0.0
109808397,-0.0177456,0.0246835,0.0682956,0.0,0.0,0.0,0.0
109840315,0.0527458,-0.00564461,-0.0923977,0.0,0.0,0.0,0.0
109872309,-0.00677896,-0.0717945,0.0108382,0.0,0.0,0.0,0.0
109905109,-0.0770661,0.0092664,0.0471137,0.0,0.0,0.0,0.0
109937144,0.0378781,0.0668409,-0.0634621,0.0,0.0,0.0,0.0
109965121,0.00967217,-0.0444609,0.0302647,0.0,0.0,0.0,0.0
109997902,-0.0556751,-0.0417438,0.068708,0.0,0.0,0.0,0.0
110029900,0.0580694,0.0395434,0.00906381,0.0,0.0,0.0,0.0
110061897,-0.0205549,0.0417129,-0.0950804,0.0,0.0,0.0,0.0
110094720,-0.0145075,-0.0442048,0.0393545,0.0,0.0,0.0,0.0
110122731,0.0359054,0.0135289,0.0506477,0.0,0.0,0.0,0.0
110154705,0.0054624,0.0231652,-0.0879146,0.0,0.0,0.0,0.0
110187503,-0.015576,-0.0176453,0.00745786,0.0,0.0,0.0,0.0
110219525,-0.025102,-0.0149658,0.0823097,0.0,0.0,0.0,0.0
110251505,0.0154436,0.0278904,-0.0161359,0.0,0.0,0.0,0.0
110280332,0.0052355,-0.00626087,-0.0269076,0.0,0.0,0.0,0.0
110312328,-0.0536835,0.00284456,0.0466679,0.0,0.0,0.0,0.0
110344330,0.0687601,0.0378582,-0.00316229,0.0,0.0,0.0,0.0
110377147,0.0108738,0.0317147,-0.0629284,0.0,0.0,0.0,0.0
110409122,-0.0443121,-0.0814451,0.0735889,0.0,0.0,0.0,0.0
110441128,0.0279667,0.0150429,0.0505449,0.0,0.0,0.0,0.0
110469896,-0.00216277,0.0459027,-0.109123,0.0,0.0,0.0,0.0
110501899,-0.00321022,-0.030829,0.0173863,0.0,0.0,0.0,0.0
110533901,-0.00979629,-0.00489324,0.0819188,0.0,0.0,0.0,0.0
110566710,0.0465488,0.021207,-0.0461404,0.0,0.0,0.0,0.0
110598713,-0.00850673,-0.00705169,-0.0550649,0.0,0.0,0.0,0.0
110626715,-0.0299766,-0.0180618,0.0766328,0.0,0.0,0.0,0.0
110659495,0.0285076,0.0185825,0.0134759,0.0,0.0,0.0,0.0
110691501,0.00854671,0.0416806,-0.0739343,0.0,0.0,0.0,0.0
110723531,-0.0507086,-0.0309539,0.0106644,0.0,0.0,0.0,0.0
