timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
74267270,32767,32767,32767,32767,-67,32767,32767
74271271,32767,32767,32767,32767,32767,32767,32767
74275272,32767,32767,32767,32767,-46,-55,32767
74279277,32767,32767,32767,32767,32767,32767,32767
74283264,32767,32767,32767,32767,32767,32767,32767
74287270,32767,32767,32767,32767,-63,32767,32767
74291272,32767,32767,32767,32767,32767,32767,32767
74295271,32767,32767,32767,32767,32767,32767,32767
74299269,32767,32767,32767,32767,32767,-86,32767
74303272,32767,32767,32767,32767,32767,32767,32767
74307277,32767,32767,32767,32767,-43,32767,32767
74311264,32767,32767,32767,32767,32767,32767,32767
74315272,32767,32767,32767,32767,32767,32767,32767
74319271,32767,32767,32767,32767,-47,-56,32767
74323271,32767,32767,32767,32767,32767,32767,32767
74328088,32767,32767,32767,32767,32767,32767,32767
74332073,32767,32767,32767,32767,-71,32767,32767
74336071,32767,32767,32767,32767,32767,32767,32767
74340077,32767,32767,32767,32767,32767,-55,32767
74344063,32767,32767,32767,32767,32767,32767,32767
74348063,32767,32767,32767,32767,32767,32767,32767
74352070,32767,32767,32767,32767,-67,32767,32767
74356089,32767,32767,32767,32767,32767,32767,32767
74360073,32767,32767,32767,32767,32767,32767,32767
74364074,32767,32767,32767,32767,-73,-85,32767
74368094,32767,32767,32767,32767,32767,32767,32767
74372075,32767,32767,32767,32767,-41,32767,32767
74376064,32767,32767,32767,32767,32767,32767,32767
74380071,32767,32767,32767,32767,32767,32767,32767
74384090,32767,32767,32767,32767,32767,-55,32767
74388071,32767,32767,32767,32767,32767,32767,32767
74392071,32767,32767,32767,32767,32767,32767,32767
74396076,32767,32767,32767,32767,-67,32767,32767
74400089,32767,32767,32767,32767,32767,32767,32767
74404064,32767,32767,32767,32767,32767,32767,32767
74408072,32767,32767,32767,32767,-68,-85,32767
74412103,32767,32767,32767,32767,32767,32767,32767
74416074,32767,32767,32767,32767,-42,32767,32767
74420073,32767,32767,-54,32767,32767,32767,32767
74424870,32767,32767,32767,32767,32767,32767,32767
74428870,32767,32767,32767,32767,32767,-63,32767
74432876,32767,32767,32767,32767,32767,32767,32767
74436864,32767,32767,32767,32767,32767,32767,32767
74440871,32767,32767,32767,32767,-66,32767,32767
74444872,32767,32767,32767,32767,32767,32767,32767
74448870,32767,32767,32767,32767,32767,32767,32767
74452875,32767,32767,32767,32767,-73,-83,32767
74456874,32767,32767,32767,32767,32767,32767,32767
74460872,32767,32767,32767,32767,-59,32767,32767
74464864,32767,32767,32767,32767,32767,32767,32767
74468872,32767,32767,32767,32767,32767,32767,32767
74472871,32767,32767,32767,32767,32767,-83,32767
74476872,32767,32767,32767,32767,32767,32767,32767
74480872,32767,32767,32767,32767,-48,32767,32767
74484870,32767,32767,32767,32767,32767,32767,32767
74488878,32767,32767,32767,32767,32767,32767,32767
74492864,32767,32767,32767,32767,-63,-72,32767
74496874,32767,32767,32767,32767,32767,32767,32767
74500872,32767,32767,32767,32767,32767,32767,32767
74504869,32767,32767,32767,32767,-70,32767,32767
74508874,32767,32767,32767,32767,32767,32767,32767
74512870,32767,32767,32767,32767,32767,-52,32767
74516873,32767,32767,32767,32767,32767,32767,32767
74521670,32767,32767,32767,32767,32767,32767,32767
74525670,32767,32767,32767,32767,-75,32767,32767
74529670,32767,32767,32767,32767,32767,32767,32767
74533670,32767,32767,32767,32767,-42,-51,32767
74537671,32767,32767,32767,32767,32767,32767,32767
74541676,32767,32767,32767,32767,32767,32767,32767
74545671,32767,32767,32767,32767,-61,32767,32767
74549675,32767,32767,32767,32767,32767,32767,32767
74553676,32767,32767,32767,32767,32767,32767,32767
74557663,32767,32767,32767,32767,32767,-80,32767
74561692,32767,32767,32767,32767,32767,32767,32767
74565672,32767,32767,32767,32767,32767,32767,32767
74569674,32767,32767,32767,32767,-67,32767,32767
74573687,32767,32767,32767,32767,32767,32767,32767
74577674,32767,32767,32767,32767,32767,32767,32767
74581676,32767,32767,32767,32767,-70,-80,32767
74585663,32767,32767,32767,32767,32767,32767,32767
74589670,32767,32767,32767,32767,32767,32767,32767
74593670,32767,32767,32767,32767,-67,32767,32767
74597676,32767,32767,32767,32767,32767,32767,32767
74601670,32767,32767,32767,32767,32767,32767,32767
74606473,32767,32767,32767,32767,32767,-88,32767
74610471,32767,32767,32767,32767,32767,32767,32767
74614473,32767,32767,32767,32767,-55,32767,32767
74618463,32767,32767,32767,32767,32767,32767,32767
74622473,32767,32767,-68,32767,32767,32767,32767
74626473,32767,32767,32767,32767,-59,-68,32767
74630470,32767,32767,32767,32767,32767,32767,32767
74634471,32767,32767,32767,32767,32767,32767,32767
74638471,32767,32767,32767,32767,-70,32767,32767
74642475,32767,32767,32767,32767,32767,32767,32767
74646464,32767,32767,32767,32767,32767,-58,32767
74650472,32767,32767,32767,32767,32767,32767,32767
74654471,32767,32767,32767,32767,32767,32767,32767
74658472,32767,32767,32767,32767,-66,32767,32767
74662471,32767,32767,32767,32767,32767,32767,32767
74666473,32767,32767,32767,32767,32767,32767,32767
74670470,32767,32767,32767,32767,-73,-87,32767
74674463,32767,32767,32767,32767,32767,32767,32767
74678464,32767,32767,32767,32767,-55,32767,32767
74682473,32767,32767,32767,32767,32767,32767,32767
74686473,32767,32767,32767,32767,32767,32767,32767
74690472,32767,32767,32767,32767,32767,-69,32767
74694470,32767,32767,32767,32767,32767,32767,32767
74698476,32767,32767,32767,32767,32767,32767,32767
74703276,32767,32767,32767,32767,-78,32767,32767
74707277,32767,32767,32767,32767,32767,32767,32767
74711263,32767,32767,32767,32767,-47,-56,32767
74715256,32767,32767,32767,32767,32767,32767,32767
74719275,32767,32767,32767,32767,32767,32767,32767
74723276,32767,32767,32767,32767,-63,32767,32767
74727278,32767,32767,32767,32767,32767,32767,32767
74731276,32767,32767,32767,32767,32767,32767,32767
74735275,32767,32767,32767,32767,32767,-87,32767
74739264,32767,32767,32767,32767,32767,32767,32767
74743271,32767,32767,32767,32767,-43,32767,32767
74747270,32767,32767,32767,32767,32767,32767,32767
74751273,32767,32767,32767,32767,32767,32767,32767
74755274,32767,32767,32767,32767,-47,-56,32767
74759272,32767,32767,32767,32767,32767,32767,32767
74763276,32767,32767,32767,32767,32767,32767,32767
74767264,32767,32767,32767,32767,-56,32767,32767
74771271,32767,32767,32767,32767,32767,32767,32767
74775270,32767,32767,32767,32767,32767,-56,32767
74779271,32767,32767,32767,32767,32767,32767,32767
74783271,32767,32767,32767,32767,32767,32767,32767
74788070,32767,32767,32767,32767,32767,32767,32767
74792072,32767,32767,32767,32767,-82,32767,32767
74796075,32767,32767,32767,32767,32767,32767,32767
74800064,32767,32767,32767,32767,-55,-85,32767
74804079,32767,32767,32767,32767,32767,32767,32767
74808071,32767,32767,32767,32767,32767,32767,32767
74812071,32767,32767,32767,32767,-64,32767,32767
74816070,32767,32767,32767,32767,32767,32767,32767
74820074,32767,32767,-52,32767,32767,-64,32767
74824075,32767,32767,32767,32767,32767,32767,32767
74828064,32767,32767,32767,32767,32767,32767,32767
74832078,32767,32767,32767,32767,-43,32767,32767
74836073,32767,32767,32767,32767,32767,32767,32767
74840073,32767,32767,32767,32767,32767,32767,32767
74844070,32767,32767,32767,32767,-55,-85,32767
74848071,32767,32767,32767,32767,32767,32767,32767
74852076,32767,32767,32767,32767,32767,32767,32767
74856079,32767,32767,32767,32767,-71,32767,32767
74860084,32767,32767,32767,32767,32767,32767,32767
74864071,32767,32767,32767,32767,32767,-73,32767
74868073,32767,32767,32767,32767,32767,32767,32767
74872087,32767,32767,32767,32767,32767,32767,32767
74876073,32767,32767,32767,32767,-63,32767,32767
74880078,32767,32767,32767,32767,32767,32767,32767
74884076,32767,32767,32767,32767,32767,-64,32767
74888878,32767,32767,32767,32767,-81,32767,32767
74892864,32767,32767,32767,32767,32767,32767,32767
74896871,32767,32767,32767,32767,-53,32767,32767
74900872,32767,32767,32767,32767,32767,32767,32767
74904872,32767,32767,32767,32767,32767,-52,32767
74908872,32767,32767,32767,32767,32767,32767,32767
74912873,32767,32767,32767,32767,32767,32767,32767
74916876,32767,32767,32767,32767,32767,32767,32767
74920864,32767,32767,32767,32767,-67,32767,32767
74924870,32767,32767,32767,32767,32767,32767,32767
74928871,32767,32767,32767,32767,-53,-83,32767
74932873,32767,32767,32767,32767,32767,32767,32767
74936872,32767,32767,32767,32767,32767,32767,32767
74940872,32767,32767,32767,32767,-63,32767,32767
74944877,32767,32767,32767,32767,32767,32767,32767
74948863,32767,32767,32767,32767,32767,-53,32767
74952872,32767,32767,32767,32767,32767,32767,32767
74956871,32767,32767,32767,32767,32767,32767,32767
74960873,32767,32767,32767,32767,-43,32767,32767
74964879,32767,32767,32767,32767,32767,32767,32767
74968873,32767,32767,32767,32767,32767,32767,32767
74972873,32767,32767,32767,32767,-53,-83,32767
74976864,32767,32767,32767,32767,32767,32767,32767
74981672,32767,32767,32767,32767,32767,32767,32767
74985675,32767,32767,32767,32767,-71,32767,32767
74989671,32767,32767,32767,32767,32767,32767,32767
74993672,32767,32767,32767,32767,32767,-80,32767
74997680,32767,32767,32767,32767,32767,32767,32767
75001670,32767,32767,32767,32767,32767,32767,32767
75005672,32767,32767,32767,32767,-61,32767,32767
75009682,32767,32767,32767,32767,32767,32767,32767
75013668,32767,32767,32767,32767,32767,-51,32767
75017673,32767,32767,32767,32767,-69,32767,32767
75021672,32767,32767,-102,32767,32767,32767,32767
75025671,32767,32767,32767,32767,-40,32767,32767
75029672,32767,32767,32767,32767,32767,32767,32767
75033675,32767,32767,32767,32767,32767,-51,32767
75037675,32767,32767,32767,32767,32767,32767,32767
75041662,32767,32767,32767,32767,32767,32767,32767
75045678,32767,32767,32767,32767,32767,32767,32767
75049672,32767,32767,32767,32767,-69,32767,32767
75053682,32767,32767,32767,32767,32767,-50,32767
75057671,32767,32767,32767,32767,-40,32767,32767
75061670,32767,32767,32767,32767,32767,32767,32767
75065674,32767,32767,32767,32767,32767,32767,32767
75069676,32767,32767,32767,32767,-51,32767,32767
75074463,32767,32767,32767,32767,32767,32767,32767
75078464,32767,32767,32767,32767,32767,-88,32767
75082471,32767,32767,32767,32767,32767,32767,32767
75086457,32767,32767,32767,32767,32767,32767,32767
75090472,32767,32767,32767,32767,32767,32767,32767
75094470,32767,32767,32767,32767,-73,32767,32767
75098477,32767,32767,32767,32767,32767,-68,32767
75102463,32767,32767,32767,32767,-48,32767,32767
75106464,32767,32767,32767,32767,32767,32767,32767
75110475,32767,32767,32767,32767,32767,32767,32767
75114476,32767,32767,32767,32767,-67,32767,32767
75118476,32767,32767,32767,32767,32767,32767,32767
75122475,32767,32767,32767,32767,32767,-87,32767
75126481,32767,32767,32767,32767,32767,32767,32767
75130475,32767,32767,32767,32767,32767,32767,32767
75134463,32767,32767,32767,32767,-48,32767,32767
75138472,32767,32767,32767,32767,32767,32767,32767
75142470,32767,32767,32767,32767,32767,-64,32767
75146481,32767,32767,32767,32767,-66,32767,32767
75150471,32767,32767,32767,32767,32767,32767,32767
75154476,32767,32767,32767,32767,-48,32767,32767
75158489,32767,32767,32767,32767,32767,32767,32767
75162463,32767,32767,32767,32767,32767,32767,32767
75167263,32767,32767,32767,32767,32767,-83,32767
75171271,32767,32767,32767,32767,32767,32767,32767
75175273,32767,32767,32767,32767,-50,32767,32767
75179286,32767,32767,32767,32767,32767,32767,32767
75183271,32767,32767,32767,32767,32767,32767,32767
75187271,32767,32767,32767,32767,-46,-55,32767
75191275,32767,32767,32767,32767,32767,32767,32767
75195265,32767,32767,32767,32767,32767,32767,32767
75199271,32767,32767,32767,32767,-59,32767,32767
75203272,32767,32767,32767,32767,32767,32767,32767
75207274,32767,32767,32767,32767,32767,32767,32767
75211286,32767,32767,32767,32767,32767,-67,32767
75215274,32767,32767,32767,32767,32767,32767,32767
75219275,32767,32767,-46,32767,-40,32767,32767
75223264,32767,32767,32767,32767,32767,32767,32767
75227272,32767,32767,32767,32767,32767,32767,32767
75231272,32767,32767,32767,32767,32767,32767,32767
75235271,32767,32767,32767,32767,-69,-86,32767
75239272,32767,32767,32767,32767,32767,32767,32767
75243270,32767,32767,32767,32767,-48,32767,32767
75248073,32767,32767,32767,32767,32767,32767,32767
75252091,32767,32767,32767,32767,32767,32767,32767
75256076,32767,32767,32767,32767,32767,-72,32767
75260064,32767,32767,32767,32767,32767,32767,32767
75264072,32767,32767,32767,32767,32767,32767,32767
75268071,32767,32767,32767,32767,-64,32767,32767
75272077,32767,32767,32767,32767,32767,32767,32767
75276071,32767,32767,32767,32767,32767,32767,32767
75280115,32767,32767,32767,32767,-71,-86,32767
75284080,32767,32767,32767,32767,32767,32767,32767
75288063,32767,32767,32767,32767,-40,32767,32767
75292070,32767,32767,32767,32767,32767,32767,32767
75296070,32767,32767,32767,32767,32767,32767,32767
75300071,32767,32767,32767,32767,32767,-64,32767
75304074,32767,32767,32767,32767,32767,32767,32767
75308086,32767,32767,32767,32767,32767,32767,32767
75312078,32767,32767,32767,32767,-61,32767,32767
75316064,32767,32767,32767,32767,32767,32767,32767
75320071,32767,32767,32767,32767,32767,32767,32767
75324072,32767,32767,32767,32767,-70,-85,32767
75328077,32767,32767,32767,32767,32767,32767,32767
75332073,32767,32767,32767,32767,-41,32767,32767
75336087,32767,32767,32767,32767,32767,32767,32767
75340076,32767,32767,32767,32767,32767,32767,32767
75344064,32767,32767,32767,32767,32767,-55,32767
75348072,32767,32767,32767,32767,32767,32767,32767
75352870,32767,32767,32767,32767,32767,32767,32767
75356873,32767,32767,32767,32767,-72,32767,32767
75360873,32767,32767,32767,32767,32767,32767,32767
75364871,32767,32767,32767,32767,-43,-53,32767
75368873,32767,32767,32767,32767,32767,32767,32767
75372878,32767,32767,32767,32767,32767,32767,32767
75376870,32767,32767,32767,32767,-59,32767,32767
75380874,32767,32767,32767,32767,32767,32767,32767
75384870,32767,32767,32767,32767,32767,32767,32767
75388873,32767,32767,32767,32767,32767,-83,32767
75392873,32767,32767,32767,32767,32767,32767,32767
75396870,32767,32767,32767,32767,-49,32767,32767
75400876,32767,32767,32767,32767,32767,32767,32767
75404864,32767,32767,32767,32767,32767,32767,32767
75408863,32767,32767,32767,32767,-54,-62,32767
75412873,32767,32767,32767,32767,32767,32767,32767
75416875,32767,32767,32767,32767,32767,32767,32767
75420873,32767,32767,32767,32767,-63,32767,32767
75424871,32767,32767,-101,32767,32767,32767,32767
75428878,32767,32767,32767,32767,32767,32767,32767
75432887,32767,32767,32767,32767,32767,-70,32767
75436864,32767,32767,32767,32767,32767,32767,32767
75440870,32767,32767,32767,32767,32767,32767,32767
75445685,32767,32767,32767,32767,-77,32767,32767
75449672,32767,32767,32767,32767,32767,32767,32767
75453670,32767,32767,32767,32767,-42,-51,32767
75457670,32767,32767,32767,32767,32767,32767,32767
75461669,32767,32767,32767,32767,32767,32767,32767
75465677,32767,32767,32767,32767,-57,32767,32767
75469669,32767,32767,32767,32767,32767,32767,32767
75473671,32767,32767,32767,32767,32767,32767,32767
75477670,32767,32767,32767,32767,32767,-80,32767
75481674,32767,32767,32767,32767,32767,32767,32767
75485672,32767,32767,32767,32767,32767,32767,32767
75489682,32767,32767,32767,32767,-73,32767,32767
75493673,32767,32767,32767,32767,32767,32767,32767
75497664,32767,32767,32767,32767,-42,-51,32767
75501680,32767,32767,32767,32767,32767,32767,32767
75505670,32767,32767,32767,32767,32767,32767,32767
75509671,32767,32767,32767,32767,-67,32767,32767
75513682,32767,32767,32767,32767,32767,32767,32767
75517669,32767,32767,32767,32767,32767,32767,32767
75521680,32767,32767,32767,32767,32767,-70,32767
75525674,32767,32767,32767,32767,32767,32767,32767
75529670,32767,32767,32767,32767,32767,32767,32767
75534463,32767,32767,32767,32767,-70,32767,32767
75538486,32767,32767,32767,32767,32767,32767,32767
75542471,32767,32767,32767,32767,-40,-50,32767
75546472,32767,32767,32767,32767,32767,32767,32767
75550473,32767,32767,32767,32767,32767,32767,32767
75554476,32767,32767,32767,32767,-61,32767,32767
75558479,32767,32767,32767,32767,32767,32767,32767
75562463,32767,32767,32767,32767,32767,32767,32767
75566469,32767,32767,32767,32767,32767,-75,32767
75570478,32767,32767,32767,32767,32767,32767,32767
75574473,32767,32767,32767,32767,-40,32767,32767
75578471,32767,32767,32767,32767,32767,32767,32767
75582475,32767,32767,32767,32767,32767,32767,32767
75586475,32767,32767,32767,32767,-51,-59,32767
75590464,32767,32767,32767,32767,32767,32767,32767
75594472,32767,32767,32767,32767,32767,32767,32767
75598472,32767,32767,32767,32767,-64,32767,32767
75602473,32767,32767,32767,32767,32767,32767,32767
75606473,32767,32767,32767,32767,32767,32767,32767
75610472,32767,32767,32767,32767,32767,-73,32767
75614476,32767,32767,32767,32767,32767,32767,32767
75618463,32767,32767,-48,32767,32767,32767,32767
75622485,32767,32767,32767,32767,-65,32767,32767
75627274,32767,32767,32767,32767,32767,32767,32767
75631272,32767,32767,32767,32767,-47,-56,32767
75635271,32767,32767,32767,32767,32767,32767,32767
75639271,32767,32767,32767,32767,32767,32767,32767
75643271,32767,32767,32767,32767,-53,32767,32767
75647276,32767,32767,32767,32767,32767,32767,32767
75651264,32767,32767,32767,32767,32767,32767,32767
75655274,32767,32767,32767,32767,32767,-67,32767
75659273,32767,32767,32767,32767,32767,32767,32767
75663270,32767,32767,32767,32767,-44,32767,32767
75667305,32767,32767,32767,32767,32767,32767,32767
75671270,32767,32767,32767,32767,32767,32767,32767
75675277,32767,32767,32767,32767,-58,-66,32767
75679264,32767,32767,32767,32767,32767,32767,32767
75683272,32767,32767,32767,32767,32767,32767,32767
75687271,32767,32767,32767,32767,-64,32767,32767
75691272,32767,32767,32767,32767,32767,32767,32767
75695272,32767,32767,32767,32767,32767,32767,32767
75699270,32767,32767,32767,32767,32767,-70,32767
75703279,32767,32767,32767,32767,32767,32767,32767
75707264,32767,32767,32767,32767,-40,32767,32767
75711263,32767,32767,32767,32767,32767,32767,32767
75715272,32767,32767,32767,32767,32767,32767,32767
75720073,32767,32767,32767,32767,-56,-65,32767
75724073,32767,32767,32767,32767,32767,32767,32767
75728089,32767,32767,32767,32767,32767,32767,32767
75732073,32767,32767,32767,32767,-61,32767,32767
75736074,32767,32767,32767,32767,32767,32767,32767
75740077,32767,32767,32767,32767,32767,32767,32767
75744064,32767,32767,32767,32767,32767,-84,32767
75748076,32767,32767,32767,32767,32767,32767,32767
75752070,32767,32767,32767,32767,-41,32767,32767
75756089,32767,32767,32767,32767,32767,32767,32767
75760071,32767,32767,32767,32767,32767,32767,32767
75764071,32767,32767,32767,32767,-55,-64,32767
75768078,32767,32767,32767,32767,32767,32767,32767
75772063,32767,32767,32767,32767,32767,32767,32767
75776074,32767,32767,32767,32767,-61,32767,32767
75780072,32767,32767,32767,32767,32767,32767,32767
75784086,32767,32767,32767,32767,32767,32767,32767
75788074,32767,32767,32767,32767,32767,-85,32767
75792073,32767,32767,32767,32767,32767,32767,32767
75796074,32767,32767,32767,32767,-42,32767,32767
75800063,32767,32767,32767,32767,32767,32767,32767
75804070,32767,32767,32767,32767,32767,32767,32767
75808070,32767,32767,32767,32767,-55,-64,32767
75812088,32767,32767,32767,32767,32767,32767,32767
75816872,32767,32767,32767,32767,32767,32767,32767
75820873,32767,32767,-70,32767,-68,32767,32767
75824899,32767,32767,32767,32767,32767,32767,32767
75828877,32767,32767,32767,32767,32767,-53,32767
75832863,32767,32767,32767,32767,32767,32767,32767
75836863,32767,32767,32767,32767,32767,32767,32767
75840872,32767,32767,32767,32767,-59,32767,32767
75844873,32767,32767,32767,32767,32767,32767,32767
75848870,32767,32767,32767,32767,32767,32767,32767
75852873,32767,32767,32767,32767,-67,-83,32767
75856876,32767,32767,32767,32767,32767,32767,32767
75860863,32767,32767,32767,32767,-48,32767,32767
75864864,32767,32767,32767,32767,32767,32767,32767
75868872,32767,32767,32767,32767,32767,32767,32767
75872870,32767,32767,32767,32767,32767,-63,32767
75876873,32767,32767,32767,32767,32767,32767,32767
75880869,32767,32767,32767,32767,32767,32767,32767
75884878,32767,32767,32767,32767,-69,32767,32767
75888876,32767,32767,32767,32767,32767,32767,32767
75892863,32767,32767,32767,32767,-43,-52,32767
75896874,32767,32767,32767,32767,32767,32767,32767
75900871,32767,32767,32767,32767,32767,32767,32767
75904872,32767,32767,32767,32767,-68,32767,32767
75909675,32767,32767,32767,32767,32767,32767,32767
75913680,32767,32767,32767,32767,32767,-51,32767
75917671,32767,32767,32767,32767,32767,32767,32767
75921682,32767,32767,32767,32767,32767,32767,32767
75925662,32767,32767,32767,32767,-64,32767,32767
75929677,32767,32767,32767,32767,32767,32767,32767
75933669,32767,32767,32767,32767,32767,32767,32767
75937672,32767,32767,32767,32767,-62,-71,32767
75941676,32767,32767,32767,32767,32767,32767,32767
75945671,32767,32767,32767,32767,32767,32767,32767
75949675,32767,32767,32767,32767,-67,32767,32767
75953671,32767,32767,32767,32767,32767,32767,32767
75957670,32767,32767,32767,32767,32767,32767,32767
75961672,32767,32767,32767,32767,32767,-70,32767
75965684,32767,32767,32767,32767,32767,32767,32767
75969671,32767,32767,32767,32767,32767,32767,32767
75973672,32767,32767,32767,32767,-67,32767,32767
75977690,32767,32767,32767,32767,32767,32767,32767
75981663,32767,32767,32767,32767,32767,32767,32767
75985670,32767,32767,32767,32767,-61,-70,32767
75989670,32767,32767,32767,32767,32767,32767,32767
75993670,32767,32767,32767,32767,32767,32767,32767
75997672,32767,32767,32767,32767,-63,32767,32767
76002470,32767,32767,32767,32767,32767,32767,32767
76006471,32767,32767,32767,32767,32767,32767,32767
76010475,32767,32767,32767,32767,32767,-70,32767
76014477,32767,32767,32767,32767,32767,32767,32767
76018463,32767,32767,32767,32767,-40,32767,32767
76022474,32767,32767,-58,32767,32767,32767,32767
76026470,32767,32767,32767,32767,32767,32767,32767
76030470,32767,32767,32767,32767,-51,-59,32767
76034472,32767,32767,32767,32767,32767,32767,32767
76038475,32767,32767,32767,32767,32767,32767,32767
76042475,32767,32767,32767,32767,-65,32767,32767
76046463,32767,32767,32767,32767,32767,32767,32767
76050475,32767,32767,32767,32767,32767,32767,32767
76054472,32767,32767,32767,32767,32767,-73,32767
76058471,32767,32767,32767,32767,32767,32767,32767
76062471,32767,32767,32767,32767,32767,32767,32767
76066471,32767,32767,32767,32767,-66,32767,32767
76070484,32767,32767,32767,32767,32767,32767,32767
76074462,32767,32767,32767,32767,-35,-48,32767
76078479,32767,32767,32767,32767,32767,32767,32767
76082472,32767,32767,32767,32767,32767,32767,32767
76086480,32767,32767,32767,32767,-55,32767,32767
76091270,32767,32767,32767,32767,32767,32767,32767
76095271,32767,32767,32767,32767,32767,32767,32767
76099272,32767,32767,32767,32767,32767,-87,32767
76103276,32767,32767,32767,32767,32767,32767,32767
76107263,32767,32767,32767,32767,-43,32767,32767
76111272,32767,32767,32767,32767,32767,32767,32767
76115273,32767,32767,32767,32767,32767,32767,32767
76119273,32767,32767,32767,32767,-47,-56,32767
76123270,32767,32767,32767,32767,32767,32767,32767
76127273,32767,32767,32767,32767,32767,32767,32767
76131278,32767,32767,32767,32767,-65,32767,32767
76135263,32767,32767,32767,32767,32767,32767,32767
76139263,32767,32767,32767,32767,32767,32767,32767
76143270,32767,32767,32767,32767,32767,-87,32767
76147272,32767,32767,32767,32767,32767,32767,32767
76151272,32767,32767,32767,32767,-43,32767,32767
76155273,32767,32767,32767,32767,32767,32767,32767
76159277,32767,32767,32767,32767,32767,32767,32767
76163275,32767,32767,32767,32767,-47,-56,32767
76167263,32767,32767,32767,32767,32767,32767,32767
76171260,32767,32767,32767,32767,32767,32767,32767
76175277,32767,32767,32767,32767,-63,32767,32767
76179277,32767,32767,32767,32767,32767,32767,32767
76184073,32767,32767,32767,32767,32767,32767,32767
76188070,32767,32767,32767,32767,32767,-78,32767
76192073,32767,32767,32767,32767,32767,32767,32767
76196076,32767,32767,32767,32767,-41,32767,32767
76200063,32767,32767,32767,32767,32767,32767,32767
76204086,32767,32767,32767,32767,32767,32767,32767
76208074,32767,32767,32767,32767,-55,-64,32767
76212070,32767,32767,32767,32767,32767,32767,32767
76216073,32767,32767,32767,32767,32767,32767,32767
76220073,32767,32767,32767,32767,-67,32767,32767
76224077,32767,32767,-103,32767,32767,32767,32767
76228064,32767,32767,32767,32767,32767,32767,32767
76232081,32767,32767,32767,32767,32767,-85,32767
76236076,32767,32767,32767,32767,32767,32767,32767
76240070,32767,32767,32767,32767,-41,32767,32767
76244070,32767,32767,32767,32767,32767,32767,32767
76248071,32767,32767,32767,32767,32767,32767,32767
76252076,32767,32767,32767,32767,-46,-55,32767
76256063,32767,32767,32767,32767,32767,32767,32767
76260085,32767,32767,32767,32767,32767,32767,32767
76264072,32767,32767,32767,32767,-70,32767,32767
76268073,32767,32767,32767,32767,32767,32767,32767
76272874,32767,32767,32767,32767,32767,32767,32767
76276873,32767,32767,32767,32767,32767,-93,32767
76280871,32767,32767,32767,32767,32767,32767,32767
76284877,32767,32767,32767,32767,-50,32767,32767
76288876,32767,32767,32767,32767,32767,32767,32767
76292864,32767,32767,32767,32767,32767,32767,32767
76296870,32767,32767,32767,32767,-53,-62,32767
76300870,32767,32767,32767,32767,32767,32767,32767
76304872,32767,32767,32767,32767,32767,32767,32767
76308872,32767,32767,32767,32767,-69,32767,32767
76312878,32767,32767,32767,32767,32767,32767,32767
76316878,32767,32767,32767,32767,32767,-51,32767
76320863,32767,32767,32767,32767,32767,32767,32767
76324874,32767,32767,32767,32767,32767,32767,32767
76328870,32767,32767,32767,32767,-62,32767,32767
76332873,32767,32767,32767,32767,32767,32767,32767
76336872,32767,32767,32767,32767,32767,32767,32767
76340873,32767,32767,32767,32767,-73,-82,32767
76344871,32767,32767,32767,32767,32767,32767,32767
76348864,32767,32767,32767,32767,-43,32767,32767
76352873,32767,32767,32767,32767,32767,32767,32767
76356870,32767,32767,32767,32767,32767,32767,32767
76360873,32767,32767,32767,32767,32767,-82,32767
76364870,32767,32767,32767,32767,32767,32767,32767
76369691,32767,32767,32767,32767,32767,32767,32767
76373670,32767,32767,32767,32767,-71,32767,32767
76377686,32767,32767,32767,32767,32767,32767,32767
76381665,32767,32767,32767,32767,-40,-76,32767
76385674,32767,32767,32767,32767,32767,32767,32767
76389673,32767,32767,32767,32767,32767,32767,32767
76393671,32767,32767,32767,32767,-50,32767,32767
76397672,32767,32767,32767,32767,32767,32767,32767
76401669,32767,32767,32767,32767,32767,-51,32767
76405680,32767,32767,32767,32767,32767,32767,32767
76409663,32767,32767,32767,32767,32767,32767,32767
76413663,32767,32767,32767,32767,32767,32767,32767
76417672,32767,32767,32767,32767,-66,32767,32767
76421682,32767,32767,-50,32767,32767,32767,32767
76425671,32767,32767,32767,32767,-40,-67,32767
76429684,32767,32767,32767,32767,32767,32767,32767
76433672,32767,32767,32767,32767,32767,32767,32767
76437670,32767,32767,32767,32767,-51,32767,32767
76441664,32767,32767,32767,32767,32767,32767,32767
76445673,32767,32767,32767,32767,32767,-50,32767
76449671,32767,32767,32767,32767,32767,32767,32767
76453670,32767,32767,32767,32767,32767,32767,32767
76458472,32767,32767,32767,32767,-48,32767,32767
76462470,32767,32767,32767,32767,32767,32767,32767
76466470,32767,32767,32767,32767,32767,32767,32767
76470478,32767,32767,32767,32767,-61,-70,32767
76474463,32767,32767,32767,32767,32767,32767,32767
76478472,32767,32767,32767,32767,32767,32767,32767
76482471,32767,32767,32767,32767,-66,32767,32767
76486483,32767,32767,32767,32767,32767,32767,32767
76490471,32767,32767,32767,32767,32767,-48,32767
76494470,32767,32767,32767,32767,32767,32767,32767
76498476,32767,32767,32767,32767,32767,32767,32767
76502465,32767,32767,32767,32767,-55,32767,32767
