timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
474213990,0.0867104,-0.0379816,-0.0100133,0.0,0.0,-0.253354
474246795,0.0826299,-0.0423217,-0.0100242,0.0,0.0,-0.265996
474278870,0.0844936,-0.0451493,-0.0098735,0.0,0.0,-0.269528
474310776,0.084701,-0.0441951,-0.0105351,0.0,0.0,-0.270285
474339667,0.0822338,-0.0422829,-0.0114701,0.0,0.0,-0.269753
474371593,0.0820189,-0.0415162,-0.0124844,0.0,0.0,-0.267796
474403586,0.0789724,-0.0397898,-0.0130386,0.0,0.0,-0.267857
474436467,0.0787289,-0.0396657,-0.0137865,0.0,0.0,-0.267917
474468540,0.0771915,-0.0433855,-0.0142006,0.0,0.0,-0.267899
474500378,0.0689303,-0.0482157,-0.0151776,0.0,0.0,-0.267901
474532473,0.0680006,-0.0529662,-0.0168755,0.0,0.0,-0.267901
474561189,0.0648526,-0.0543153,-0.0172151,0.0,0.0,-0.267901
474593184,0.0600089,-0.0505765,-0.0184799,0.0,0.0,-0.267901
474625208,0.0635618,-0.0471371,-0.0183474,0.0,0.0,-0.267901
474657988,0.061298,-0.0482595,-0.0202705,0.0,0.0,-0.267901
474689990,0.0606258,-0.0522474,-0.0217749,0.0,0.0,-0.267901
474717983,0.061355,-0.050072,-0.0221304,0.0,0.0,-0.267901
474750794,0.0595916,-0.0479846,-0.0223862,0.0,0.0,-0.267901
474782795,0.0609228,-0.0456232,-0.0228254,0.0,0.0,-0.267901
474814864,0.0589022,-0.0484921,-0.0249171,0.0,0.0,-0.267901
474842793,0.0574611,-0.0552976,-0.0263547,0.0,0.0,-0.267901
474875673,0.0531271,-0.0643543,-0.0276333,0.0,0.0,-0.267901
474907595,0.0514711,-0.0710331,-0.0296334,0.0,0.0,-0.267901
474939668,0.0505166,-0.0677469,-0.0302951,0.0,0.0,-0.267901
474972467,0.0519612,-0.0612957,-0.0315469,0.0,0.0,-0.267901
475004394,0.0515042,-0.0541627,-0.032045,0.0,0.0,-0.267901
475036495,0.0517675,-0.045461,-0.0338763,0.0,0.0,-0.267901
475065267,0.0556223,-0.0414058,-0.0337764,0.0,0.0,-0.267901
475097290,0.0600869,-0.0399842,-0.0350819,0.0,0.0,-0.267901
475129202,0.0568588,-0.0440018,-0.0368863,0.0,0.0,-0.267901
475161994,0.0506295,-0.0471972,-0.0376284,0.0,0.0,-0.267901
475194062,0.0486916,-0.0515174,-0.0400154,0.0,0.0,-0.267901
475221989,0.0505438,-0.0507279,-0.0400304,0.0,0.0,-0.267901
475253986,0.0474632,-0.0542787,-0.0407027,0.0,0.0,-0.267901
475286794,0.052669,-0.0507166,-0.0420143,0.0,0.0,-0.267901
475318894,0.0552197,-0.0464523,-0.0422642,0.0,0.0,-0.267901
475350866,0.0532878,-0.0458889,-0.0425236,0.0,0.0,-0.267901
475379586,0.0535144,-0.0472685,-0.0428947,0.0,0.0,-0.269517
475411588,0.0498465,-0.0500744,-0.0449838,0.0,0.0,-0.270397
475443661,0.0511082,-0.0543519,-0.0457623,0.0,0.0,-0.270205
475476395,0.0497262,-0.0579922,-0.0469026,0.0,0.0,-0.270224
475508543,0.0461651,-0.0591401,-0.0478716,0.0,0.0,-0.270223
475540466,0.0456387,-0.0572124,-0.047784,0.0,0.0,-0.270222
475569275,0.0460082,-0.0538577,-0.0485775,0.0,0.0,-0.270222
475601270,0.0493797,-0.0531974,-0.0496298,0.0,0.0,-0.270222
475633214,0.0517873,-0.0519137,-0.0507769,0.0,0.0,-0.272078
475665293,0.0503992,-0.0531217,-0.0505777,0.0,0.0,-0.273929
475693984,0.0465349,-0.0602479,-0.051451,0.0,0.0,-0.273709
475726073,0.0466457,-0.0674894,-0.0521281,0.0,0.0,-0.273694
475757977,0.0421713,-0.065942,-0.0515422,0.0,0.0,-0.273706
475790782,0.042078,-0.0649271,-0.0526012,0.0,0.0,-0.273703
475822868,0.0451273,-0.0606934,-0.0529224,0.0,0.0,-0.273704
475854793,0.0427124,-0.0583144,-0.0546616,0.0,0.0,-0.273704
475883664,0.0457114,-0.058534,-0.0558208,0.0,0.0,-0.273704
475915677,0.0437618,-0.0616358,-0.0571794,0.0,0.0,-0.273704
475947583,0.0398542,-0.0630203,-0.0592827,0.0,0.0,-0.272656
475980483,0.0435907,-0.0577468,-0.06018,0.0,0.0,-0.271245
476012396,0.0470061,-0.0533022,-0.0612659,0.0,0.0,-0.271129
476044468,0.0422575,-0.0532197,-0.0623796,0.0,0.0,-0.270181
476072481,0.0433984,-0.0600817,-0.0650171,0.0,0.0,-0.270198
476105272,0.0430165,-0.0635628,-0.0659638,0.0,0.0,-0.27023
476137270,0.0367831,-0.063534,-0.0660994,0.0,0.0,-0.269174
476169195,0.0386171,-0.0628611,-0.0660875,0.0,0.0,-0.267764
476201990,0.0372814,-0.0638919,-0.0669311,0.0,0.0,-0.267918
476229993,0.0367274,-0.0648555,-0.0683684,0.0,0.0,-0.267901
476261991,0.0418229,-0.0582621,-0.068197,0.0,0.0,-0.267901
476294795,0.042139,-0.0473826,-0.0688677,0.0,0.0,-0.267901
476326797,0.0428328,-0.0390152,-0.06888,0.0,0.0,-0.267901
476358864,0.0441106,-0.0341342,-0.0699496,0.0,0.0,-0.268381
476387595,0.0397244,-0.0418654,-0.0703902,0.0,0.0,-0.270322
476419586,0.0388772,-0.0611074,-0.0720974,0.0,0.0,-0.270267
476451585,0.0342965,-0.0772087,-0.0731177,0.0,0.0,-0.270207
476483702,0.0292925,-0.0846264,-0.0729271,0.0,0.0,-0.270224
476516394,0.0322798,-0.0797856,-0.0727525,0.0,0.0,-0.270222
476548563,0.0409188,-0.0645177,-0.0718599,0.0,0.0,-0.270222
476576461,0.0432214,-0.0475155,-0.0718856,0.0,0.0,-0.270222
476609191,0.0474621,-0.0337312,-0.0732522,0.0,0.0,-0.270222
476641292,0.0491509,-0.0290679,-0.073716,0.0,0.0,-0.270222
476673265,0.0443617,-0.0335969,-0.0750767,0.0,0.0,-0.270222
476705981,0.0454366,-0.0454216,-0.0760321,0.0,0.0,-0.270222
476734068,0.0406372,-0.0525383,-0.0754248,0.0,0.0,-0.270222
476765988,0.0354378,-0.0618808,-0.0752865,0.0,0.0,-0.270222
476798065,0.0418074,-0.0641993,-0.0751881,0.0,0.0,-0.270222
476830785,0.0388429,-0.0631184,-0.0764359,0.0,0.0,-0.270222
476862783,0.0347955,-0.0576881,-0.0760259,0.0,0.0,-0.270222
476894871,0.0369982,-0.0583043,-0.0771166,0.0,0.0,-0.269743
476923579,0.0389821,-0.0547327,-0.0774449,0.0,0.0,-0.267801
476955583,0.0401744,-0.0485552,-0.0776947,0.0,0.0,-0.267856
476987592,0.0460722,-0.0406717,-0.0787858,0.0,0.0,-0.267917
477020383,0.0465678,-0.0334568,-0.079166,0.0,0.0,-0.267899
477052475,0.0400189,-0.0351692,-0.0799269,0.0,0.0,-0.267901
477080478,0.0433793,-0.0442519,-0.0806428,0.0,0.0,-0.267901
477113195,0.0406701,-0.0538707,-0.0817944,0.0,0.0,-0.267901
477145268,0.0351785,-0.0596219,-0.0821289,0.0,0.0,-0.267901
477177288,0.0323562,-0.0636599,-0.0811778,0.0,0.0,-0.267901
477209270,0.0303285,-0.0697382,-0.0831708,0.0,0.0,-0.267901
477237991,0.0318494,-0.071306,-0.0843426,0.0,0.0,-0.267901
477269991,0.0295441,-0.0679483,-0.0833172,0.0,0.0,-0.267901
477302072,0.0313979,-0.059362,-0.083443,0.0,0.0,-0.267901
477334866,0.0369336,-0.0548545,-0.0840676,0.0,0.0,-0.267901
477366789,0.0390453,-0.0559326,-0.0843164,0.0,0.0,-0.267901
477398792,0.0342402,-0.0528724,-0.0852966,0.0,0.0,-0.267901
477427586,0.0367452,-0.0488314,-0.0847952,0.0,0.0,-0.267901
477459594,0.0390078,-0.0474818,-0.0843371,0.0,0.0,-0.267901
477491594,0.037459,-0.0523967,-0.0858259,0.0,0.0,-0.267901
477524393,0.0387575,-0.0549653,-0.0860557,0.0,0.0,-0.267901
477556500,0.0393833,-0.0521886,-0.0850583,0.0,0.0,-0.267901
477584485,0.0360432,-0.0534129,-0.0857269,0.0,0.0,-0.267901
477616406,0.0340334,-0.0542726,-0.0868232,0.0,0.0,-0.267901
477649289,0.0334165,-0.0538751,-0.0875536,0.0,0.0,-0.267901
477681269,0.0349182,-0.0536407,-0.0890931,0.0,0.0,-0.267901
477713197,0.0358022,-0.0533922,-0.0899909,0.0,0.0,-0.267901
477741988,0.0314051,-0.0555861,-0.0913915,0.0,0.0,-0.267901
477773973,0.0352641,-0.0572605,-0.0919917,0.0,0.0,-0.267901
477805980,0.0341008,-0.0568857,-0.0920628,0.0,0.0,-0.267901
477838883,0.0325065,-0.0540011,-0.0927714,0.0,0.0,-0.267901
477870790,0.0380065,-0.0446087,-0.0931439,0.0,0.0,-0.267901
477902787,0.0458102,-0.0335326,-0.0933608,0.0,0.0,-0.267901
477930863,0.0393386,-0.0285954,-0.0941324,0.0,0.0,-0.267901
477963593,0.0371767,-0.0288827,-0.0952654,0.0,0.0,-0.267901
477995582,0.0415866,-0.0361715,-0.0962897,0.0,0.0,-0.267901
478027583,0.0369336,-0.0392729,-0.0960099,0.0,0.0,-0.267901
478060396,0.0324267,-0.0440589,-0.0968536,0.0,0.0,-0.267901
478092391,0.0341239,-0.0480358,-0.096766,0.0,0.0,-0.267901
478124476,0.0358577,-0.0529111,-0.0988059,0.0,0.0,-0.267901
478157195,0.0366021,-0.0503131,-0.0990098,0.0,0.0,-0.267901
478189280,0.0349687,-0.0425912,-0.0996629,0.0,0.0,-0.267901
478221276,0.0351717,-0.0388875,-0.100414,0.0,0.0,-0.267901
478249988,0.0366081,-0.0432991,-0.10217,0.0,0.0,-0.267901
478281980,0.034439,-0.050317,-0.104588,0.0,0.0,-0.267901
478313982,0.0297737,-0.0599146,-0.104461,0.0,0.0,-0.267901
478346864,0.0268136,-0.0648402,-0.105878,0.0,0.0,-0.267901
478378865,0.0280655,-0.0617071,-0.106006,0.0,0.0,-0.267901
478406872,0.0321022,-0.0573618,-0.106289,0.0,0.0,-0.267901
478438867,0.0378756,-0.0471454,-0.107694,0.0,0.0,-0.267901
478471589,0.0334713,-0.0341349,-0.106732,0.0,0.0,-0.267901
478503685,0.0347303,-0.0341368,-0.108456,0.0,0.0,-0.267901
478535586,0.0382763,-0.0393707,-0.110211,0.0,0.0,-0.267901
478564475,0.0319368,-0.0437585,-0.109977,0.0,0.0,-0.267901
478596468,0.0276477,-0.058381,-0.111233,0.0,0.0,-0.267901
478628538,0.0310908,-0.0705268,-0.112616,0.0,0.0,-0.267901
478661190,0.0257377,-0.0727353,-0.112991,0.0,0.0,-0.267901
478693265,0.0250574,-0.0642398,-0.112113,0.0,0.0,-0.267901
478725271,0.0344712,-0.0475389,-0.112807,0.0,0.0,-0.267901
478753272,0.0368359,-0.0335163,-0.11318,0.0,0.0,-0.267901
478785984,0.0365333,-0.0218968,-0.113381,0.0,0.0,-0.267901
478817990,0.0418529,-0.0243076,-0.115652,0.0,0.0,-0.267901
478849982,0.0372561,-0.0352963,-0.117287,0.0,0.0,-0.267901
478882877,0.0286532,-0.0470967,-0.119231,0.0,0.0,-0.267901
478910792,0.0316093,-0.0594289,-0.120086,0.0,0.0,-0.267901
478942797,0.0281546,-0.0641049,-0.120402,0.0,0.0,-0.267901
478975674,0.0242484,-0.062409,-0.121628,0.0,0.0,-0.267901
479007580,0.0329489,-0.0567127,-0.121868,0.0,0.0,-0.267901
479039590,0.0352378,-0.0516048,-0.123302,0.0,0.0,-0.267901
479068554,0.0316934,-0.0482416,-0.124325,0.0,0.0,-0.267901
479100384,0.0360624,-0.0464863,-0.124455,0.0,0.0,-0.267901
479132386,0.0341741,-0.050133,-0.126145,0.0,0.0,-0.267901
479164480,0.0282455,-0.0502211,-0.126089,0.0,0.0,-0.267901
479197288,0.030016,-0.0499867,-0.126535,0.0,0.0,-0.267901
479229309,0.0324071,-0.0526385,-0.127114,0.0,0.0,-0.267901
479257284,0.0285013,-0.0536568,-0.127283,0.0,0.0,-0.267901
479289980,0.0318066,-0.0530049,-0.128466,0.0,0.0,-0.267901
479321988,0.0353185,-0.0514099,-0.128849,0.0,0.0,-0.267901
479354068,0.0283987,-0.0500165,-0.129455,0.0,0.0,-0.267901
479386867,0.0274423,-0.0529202,-0.13008,0.0,0.0,-0.267901
479418791,0.0312507,-0.0565519,-0.130312,0.0,0.0,-0.267901
479450790,0.0267976,-0.0579265,-0.130752,0.0,0.0,-0.267901
479483690,0.0236842,-0.0530043,-0.130052,0.0,0.0,-0.267901
479515596,0.02908,-0.0514351,-0.130629,0.0,0.0,-0.267901
479547663,0.0365555,-0.0536604,-0.131312,0.0,0.0,-0.267901
479575665,0.0332277,-0.0530338,-0.131255,0.0,0.0,-0.267901
479608535,0.0282549,-0.051043,-0.131057,0.0,0.0,-0.267901
479640480,0.0268706,-0.0517621,-0.1307,0.0,0.0,-0.267901
479672484,0.0286157,-0.0565035,-0.131987,0.0,0.0,-0.267901
479705270,0.0292115,-0.0552804,-0.132305,0.0,0.0,-0.267901
479733278,0.0269047,-0.050784,-0.131921,0.0,0.0,-0.267901
479765192,0.0304411,-0.044802,-0.132481,0.0,0.0,-0.267901
479798061,0.0302565,-0.0414937,-0.131766,0.0,0.0,-0.267901
479829981,0.0259873,-0.0433161,-0.133424,0.0,0.0,-0.267901
479861987,0.027659,-0.046526,-0.134899,0.0,0.0,-0.267901
479889987,0.0265611,-0.0491741,-0.135487,0.0,0.0,-0.267901
479922788,0.0217778,-0.0529424,-0.137149,0.0,0.0,-0.267901
479954791,0.0270901,-0.0520723,-0.138089,0.0,0.0,-0.267901
479986779,0.0330987,-0.0498441,-0.139229,0.0,0.0,-0.267901
480019591,0.0304098,-0.0464459,-0.139824,0.0,0.0,-0.267901
480051589,0.0238322,-0.0482872,-0.141337,0.0,0.0,-0.267901
480079597,0.0295542,-0.0528531,-0.14327,0.0,0.0,-0.267901
480112476,0.0294116,-0.0535451,-0.143818,0.0,0.0,-0.267901
480144384,0.0243444,-0.0466802,-0.144648,0.0,0.0,-0.267901
480176467,0.0313873,-0.0372947,-0.145636,0.0,0.0,-0.267901
480209272,0.0323232,-0.0380645,-0.147497,0.0,0.0,-0.267901
480237294,0.027581,-0.044259,-0.149352,0.0,0.0,-0.267901
480269195,0.0306421,-0.0479498,-0.151608,0.0,0.0,-0.267901
480301973,0.0263926,-0.0462832,-0.15182,0.0,0.0,-0.267901
480333988,0.0279779,-0.0500545,-0.152817,0.0,0.0,-0.267901
480365978,0.0308785,-0.0553738,-0.153852,0.0,0.0,-0.267901
480397984,0.028555,-0.0566064,-0.153777,0.0,0.0,-0.269517
480426795,0.0254195,-0.0484897,-0.153122,0.0,0.0,-0.270322
480458864,0.0307939,-0.0428346,-0.152645,0.0,0.0,-0.269725
480490886,0.0339318,-0.045389,-0.154003,0.0,0.0,-0.267799
480523680,0.0267248,-0.047429,-0.154656,0.0,0.0,-0.267857
480555596,0.0251239,-0.0514485,-0.155985,0.0,0.0,-0.267916
480583666,0.0281507,-0.0557515,-0.157184,0.0,0.0,-0.267899
480616395,0.0234909,-0.0631219,-0.159404,0.0,0.0,-0.267901
480648540,0.0274946,-0.0665428,-0.160043,0.0,0.0,-0.267901
480680463,0.0310015,-0.0613787,-0.15975,0.0,0.0,-0.267901
480713270,0.02634,-0.0496719,-0.160237,0.0,0.0,-0.267901
480741276,0.0332593,-0.0410538,-0.16109,0.0,0.0,-0.267901
480773192,0.0365559,-0.0293356,-0.162436,0.0,0.0,-0.267901
480805991,0.0341032,-0.0196079,-0.163821,0.0,0.0,-0.268381
480838083,0.034643,-0.0193215,-0.163948,0.0,0.0,-0.270322
480870068,0.035681,-0.0295932,-0.166302,0.0,0.0,-0.270267
480901980,0.0294403,-0.0462822,-0.167267,0.0,0.0,-0.270207
480930790,0.0273471,-0.061708,-0.167257,0.0,0.0,-0.270224
480962784,0.0285605,-0.0680778,-0.166778,0.0,0.0,-0.270222
480994795,0.0218752,-0.063346,-0.165264,0.0,0.0,-0.270462
481027605,0.0214642,-0.058759,-0.164788,0.0,0.0,-0.273891
481059672,0.0296504,-0.0517365,-0.165887,0.0,0.0,-0.27374
481087668,0.0305903,-0.0428307,-0.16631,0.0,0.0,-0.273687
481120463,0.0263761,-0.0388346,-0.167331,0.0,0.0,-0.273706
481152465,0.0263656,-0.0415349,-0.168964,0.0,0.0,-0.273704
481184481,0.0288014,-0.0471747,-0.17104,0.0,0.0,-0.273704
481216389,0.0313697,-0.0457959,-0.171646,0.0,0.0,-0.273704
481245281,0.0301881,-0.0407502,-0.171455,0.0,0.0,-0.273704
481277262,0.0260759,-0.0397026,-0.172072,0.0,0.0,-0.273704
481309182,0.0300624,-0.0453478,-0.172647,0.0,0.0,-0.273704
481341976,0.0281753,-0.0545121,-0.174378,0.0,0.0,-0.273704
481373985,0.0260242,-0.0576214,-0.175191,0.0,0.0,-0.273704
481405985,0.0228496,-0.0557244,-0.175241,0.0,0.0,-0.273224
481434893,0.0255874,-0.0589939,-0.176575,0.0,0.0,-0.271283
481466788,0.0287272,-0.0614542,-0.17804,0.0,0.0,-0.271338
481498792,0.0222324,-0.0571286,-0.178589,0.0,0.0,-0.273014
481530803,0.0260465,-0.0522809,-0.17814,0.0,0.0,-0.273877
481563670,0.0275042,-0.0520504,-0.179178,0.0,0.0,-0.273686
481591673,0.0254563,-0.0498497,-0.180599,0.0,0.0,-0.273702
481623596,0.0274144,-0.0456435,-0.180481,0.0,0.0,-0.273705
481656387,0.0284932,-0.0448596,-0.180931,0.0,0.0,-0.273703
481688539,0.0266371,-0.0485328,-0.181751,0.0,0.0,-0.273704
481720391,0.0257169,-0.0557705,-0.181785,0.0,0.0,-0.273704
481749274,0.0266371,-0.060913,-0.182441,0.0,0.0,-0.273704
481781267,0.0282325,-0.0557508,-0.181293,0.0,0.0,-0.273704
481813271,0.0225737,-0.0498166,-0.181023,0.0,0.0,-0.273704
481846079,0.0251111,-0.0505753,-0.182152,0.0,0.0,-0.273704
482067593,0.0256572,-0.055507,-0.189132,0.0,0.0,-0.273704
482095669,0.026537,-0.0559764,-0.189037,0.0,0.0,-0.273704
482696396,0.0201224,-0.0525804,-0.203673,0.0,0.0,-0.274864
482728531,0.0224958,-0.0580275,-0.203906,0.0,0.0,-0.274864
482756467,0.0173441,-0.064012,-0.204753,0.0,0.0,-0.274864
482789195,0.0175815,-0.0689738,-0.206328,0.0,0.0,-0.274864
482821193,0.0179912,-0.0657731,-0.206113,0.0,0.0,-0.274864
482853275,0.0166807,-0.0595943,-0.206432,0.0,0.0,-0.274864
482885981,0.0183174,-0.0534056,-0.205789,0.0,0.0,-0.277199
482917983,0.0205117,-0.0498582,-0.207377,0.0,0.0,-0.280992
482949996,0.0213853,-0.0471861,-0.208695,0.0,0.0,-0.280717
482982785,0.019432,-0.0482677,-0.209954,0.0,0.0,-0.280641
483014876,0.0174516,-0.0571682,-0.211658,0.0,0.0,-0.285992
483046866,0.0148606,-0.0693625,-0.212019,0.0,0.0,-0.294346
483075667,0.0120263,-0.0770875,-0.212765,0.0,0.0,-0.307508
483107594,0.00901633,-0.0808911,-0.212799,0.0,0.0,-0.309085
483139593,0.00343096,-0.080631,-0.213847,0.0,0.0,-0.308413
483171594,-0.00136067,-0.0793749,-0.213982,0.0,0.0,-0.308524
483204398,-0.00711062,-0.0794214,-0.214466,0.0,0.0,-0.307474
483236480,-0.0167413,-0.0846762,-0.216938,0.0,0.0,-0.305251
483268571,-0.0264648,-0.0915383,-0.219884,0.0,0.0,-0.305031
483297193,-0.0290243,-0.0965742,-0.222926,0.0,0.0,-0.305055
483329269,-0.0286113,-0.0989305,-0.224521,0.0,0.0,-0.305035
483361192,-0.0358546,-0.101511,-0.228715,0.0,0.0,-0.305037
483393978,-0.043008,-0.103901,-0.232317,0.0,0.0,-0.305037
483426070,-0.0461716,-0.107675,-0.236532,0.0,0.0,-0.305037
483453994,-0.0500258,-0.110951,-0.239449,0.0,0.0,-0.305037
483486782,-0.056583,-0.116087,-0.244401,0.0,0.0,-0.305037
483518872,-0.0515213,-0.12281,-0.249482,0.0,0.0,-0.305037
483550871,-0.0446636,-0.117196,-0.252114,0.0,0.0,-0.305037
483582793,-0.0413853,-0.105645,-0.252948,0.0,0.0,-0.304797
483611595,-0.0392659,-0.0945128,-0.254,0.0,0.0,-0.303827
483643592,-0.0399639,-0.0949767,-0.257776,0.0,0.0,-0.303854
483675588,-0.0426992,-0.103774,-0.260006,0.0,0.0,-0.303878
483708535,-0.0450835,-0.117646,-0.264443,0.0,0.0,-0.303876
483740474,-0.0460986,-0.129398,-0.26761,0.0,0.0,-0.303877
483772492,-0.0528096,-0.137033,-0.269691,0.0,0.0,-0.303877
483801270,-0.0551333,-0.138579,-0.269555,0.0,0.0,-0.303877
483833303,-0.0516141,-0.134363,-0.270771,0.0,0.0,-0.303877
483865206,-0.0510323,-0.129076,-0.271879,0.0,0.0,-0.304684
483897976,-0.0519638,-0.121456,-0.270929,0.0,0.0,-0.305364
483929987,-0.0475237,-0.118546,-0.272225,0.0,0.0,-0.307046
483958073,-0.0469324,-0.120432,-0.273205,0.0,0.0,-0.307467
483990076,-0.0488069,-0.127612,-0.275359,0.0,0.0,-0.307342
484022867,-0.050097,-0.13442,-0.275621,0.0,0.0,-0.30736
484054793,-0.0532344,-0.142347,-0.278207,0.0,0.0,-0.307358
484086787,-0.0577677,-0.146508,-0.279452,0.0,0.0,-0.307358
484115673,-0.0621071,-0.144674,-0.279882,0.0,0.0,-0.307598
484147586,-0.0607165,-0.137173,-0.280122,0.0,0.0,-0.308568
484179678,-0.0599114,-0.134402,-0.281476,0.0,0.0,-0.308541
484212389,-0.0553723,-0.134327,-0.282043,0.0,0.0,-0.308511
484244397,-0.0510749,-0.134329,-0.282303,0.0,0.0,-0.30852
484276477,-0.049857,-0.133238,-0.283149,0.0,0.0,-0.30708
484305194,-0.056079,-0.133546,-0.282882,0.0,0.0,-0.305295
484337264,-0.0641505,-0.139604,-0.282503,0.0,0.0,-0.307524
484369268,-0.0635995,-0.144612,-0.283339,0.0,0.0,-0.307326
484401188,-0.0604403,-0.153331,-0.283898,0.0,0.0,-0.30736
484433973,-0.0596423,-0.157368,-0.281954,0.0,0.0,-0.307359
484461996,-0.0593501,-0.156287,-0.282256,0.0,0.0,-0.307358
484493995,-0.0560098,-0.148306,-0.281648,0.0,0.0,-0.307598
484526792,-0.0570768,-0.141938,-0.279052,0.0,0.0,-0.307761
484558874,-0.0566621,-0.136115,-0.277915,0.0,0.0,-0.307293
484590789,-0.0533001,-0.139514,-0.278035,0.0,0.0,-0.307365
484619585,-0.0525964,-0.147672,-0.277887,0.0,0.0,-0.30736
484651597,-0.0571288,-0.153446,-0.275915,0.0,0.0,-0.307358
484683667,-0.0585451,-0.153949,-0.275661,0.0,0.0,-0.306639
484716394,-0.0585374,-0.150044,-0.273344,0.0,0.0,-0.30615
484748560,-0.0634231,-0.144636,-0.270764,0.0,0.0,-0.307553
484780490,-0.0576009,-0.142785,-0.269321,0.0,0.0,-0.307355
484808565,-0.0508917,-0.142073,-0.269022,0.0,0.0,-0.307591
484841287,-0.0517899,-0.136797,-0.266661,0.0,0.0,-0.30857
484873283,-0.0561566,-0.126385,-0.266477,0.0,0.0,-0.308541
484905277,-0.0496541,-0.126349,-0.265764,0.0,0.0,-0.308511
484934073,-0.0518449,-0.13057,-0.267029,0.0,0.0,-0.30852
484965996,-0.053505,-0.139199,-0.266938,0.0,0.0,-0.310537
484998072,-0.0550618,-0.150586,-0.267044,0.0,0.0,-0.31095
485030871,-0.0552116,-0.155925,-0.265773,0.0,0.0,-0.310823
485062863,-0.0561787,-0.152467,-0.264467,0.0,0.0,-0.310839
485094790,-0.0572333,-0.150361,-0.264189,0.0,0.0,-0.31084
485123589,-0.0577492,-0.145948,-0.263609,0.0,0.0,-0.310839
485155663,-0.0531017,-0.136075,-0.262168,0.0,0.0,-0.31084
485187596,-0.0533667,-0.126033,-0.262624,0.0,0.0,-0.311887
485219663,-0.0534916,-0.126862,-0.263658,0.0,0.0,-0.313298
485252390,-0.0523821,-0.13143,-0.263518,0.0,0.0,-0.313174
485284473,-0.0553509,-0.139136,-0.26472,0.0,0.0,-0.315007
485312477,-0.058997,-0.141582,-0.265313,0.0,0.0,-0.316869
485345271,-0.0669293,-0.146943,-0.266739,0.0,0.0,-0.316857
485377285,-0.0730641,-0.146339,-0.267022,0.0,0.0,-0.318901
485409296,-0.0724751,-0.148735,-0.269533,0.0,0.0,-0.320764
485437994,-0.0721721,-0.149116,-0.26936,0.0,0.0,-0.325453
485470074,-0.0744069,-0.151159,-0.271455,0.0,0.0,-0.328647
485501990,-0.072426,-0.148039,-0.272525,0.0,0.0,-0.328252
485534869,-0.0722479,-0.140762,-0.272166,0.0,0.0,-0.32823
485566781,-0.0681391,-0.126052,-0.272646,0.0,0.0,-0.328251
485598782,-0.0615016,-0.117504,-0.273084,0.0,0.0,-0.328247
485630877,-0.0642942,-0.12183,-0.272802,0.0,0.0,-0.328247
485659694,-0.0668506,-0.137049,-0.275576,0.0,0.0,-0.328247
485691583,-0.0663088,-0.152911,-0.277495,0.0,0.0,-0.324213
485723591,-0.0706152,-0.161071,-0.279303,0.0,0.0,-0.324763
485756468,-0.0792189,-0.157616,-0.280676,0.0,0.0,-0.324787
485788557,-0.0899276,-0.144838,-0.27924,0.0,0.0,-0.32476
485816477,-0.100989,-0.13168,-0.277826,0.0,0.0,-0.324766
485849262,-0.111923,-0.121209,-0.280063,0.0,0.0,-0.324766
485881199,-0.117733,-0.123561,-0.279237,0.0,0.0,-0.325813
485913193,-0.125907,-0.135128,-0.282468,0.0,0.0,-0.327224
485945991,-0.122547,-0.141117,-0.284892,0.0,0.0,-0.32707
485973991,-0.117701,-0.145652,-0.286031,0.0,0.0,-0.327078
486005987,-0.118415,-0.140545,-0.286719,0.0,0.0,-0.327087
486038082,-0.122516,-0.130533,-0.288659,0.0,0.0,-0.327086
486070791,-0.126534,-0.122041,-0.288642,0.0,0.0,-0.325471
486102786,-0.125737,-0.124877,-0.292039,0.0,0.0,-0.32459
486134873,-0.127799,-0.133616,-0.293511,0.0,0.0,-0.324783
486163587,-0.134089,-0.138476,-0.296551,0.0,0.0,-0.324768
486195691,-0.136494,-0.140977,-0.29928,0.0,0.0,-0.324764
486227586,-0.138089,-0.142322,-0.300662,0.0,0.0,-0.324766
486260398,-0.126857,-0.137491,-0.303573,0.0,0.0,-0.326381
486292474,-0.117638,-0.131318,-0.304805,0.0,0.0,-0.327371
486320482,-0.112647,-0.121743,-0.306928,0.0,0.0,-0.327877
486353270,-0.103629,-0.114543,-0.309791,0.0,0.0,-0.329319
486385197,-0.0965616,-0.12195,-0.312088,0.0,0.0,-0.330698
486417286,-0.090412,-0.129485,-0.316741,0.0,0.0,-0.330583
486449277,-0.0843671,-0.131524,-0.318075,0.0,0.0,-0.330559
486478090,-0.0880058,-0.126717,-0.319977,0.0,0.0,-0.33057
486510080,-0.084902,-0.115252,-0.321038,0.0,0.0,-0.330568
486541989,-0.0811721,-0.107349,-0.321441,0.0,0.0,-0.330568
486574876,-0.0769184,-0.104013,-0.32408,0.0,0.0,-0.330568
486606866,-0.0783613,-0.110572,-0.325265,0.0,0.0,-0.330568
486638788,-0.0756638,-0.125636,-0.330719,0.0,0.0,-0.330568
486667590,-0.0683428,-0.135595,-0.333391,0.0,0.0,-0.330568
486699583,-0.0715975,-0.143156,-0.336432,0.0,0.0,-0.330568
486731573,-0.0732312,-0.131819,-0.337833,0.0,0.0,-0.330568
486764396,-0.0793992,-0.115044,-0.33859,0.0,0.0,-0.330568
