timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
809809670,-0.00243922,0.0390066,-0.0555484,0.996834,-0.0154137,-0.00900349,0.0774854,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
809841670,0.0615205,0.00193939,0.0077974,0.99681,-0.015265,-0.00937964,0.0777748,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
809869681,0.00287671,0.015994,0.0112901,0.99681,-0.0151951,-0.00873929,0.0778678,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
809902494,-0.0136286,0.0717513,-0.0155652,0.996836,-0.0150544,-0.00746917,0.0776919,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
809934473,0.0671833,0.0876692,0.0782507,0.996853,-0.0146214,-0.00645093,0.0776477,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
809966473,0.000906382,-0.0419011,0.0490454,0.996879,-0.0144581,-0.00618115,0.0773708,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
809999270,0.0120086,0.0582306,-0.0581385,0.996898,-0.0144813,-0.00603268,0.0771235,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810031274,0.0374162,-0.0232608,-0.0103371,0.996881,-0.0146359,-0.00640927,0.0772854,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810059270,-0.0466961,-0.163933,0.00812776,0.996855,-0.0147167,-0.00703241,0.0775476,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810092072,-0.0181611,0.0239667,0.0140161,0.996846,-0.0146858,-0.00762291,0.077617,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810124073,-0.0117151,-0.0298848,0.00758209,0.996848,-0.0149589,-0.00823405,0.0774736,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810156075,0.0149581,-0.0187438,0.122117,0.996841,-0.0148612,-0.00845932,0.0775561,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810188872,-0.0160035,0.0381151,-0.0597242,0.996851,-0.0146263,-0.00804328,0.077521,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810216873,-0.0277441,0.0299247,-0.0305893,0.996846,-0.0148173,-0.00764677,0.0775944,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810248878,0.0101423,0.000559579,0.00922624,0.996849,-0.0147015,-0.00683341,0.07765,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810280892,0.0340149,0.000512607,0.020681,0.996868,-0.0143723,-0.00604535,0.0775351,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810313677,-0.00915086,0.0507786,-0.0347016,0.996897,-0.0143747,-0.00544035,0.0772006,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810345675,-0.0542999,-0.0510417,0.124054,0.996884,-0.0145925,-0.00562298,0.077312,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810377678,0.0292085,0.00782216,-0.0169079,0.996874,-0.0146189,-0.00644942,0.0773817,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810406472,-0.0382905,-0.103225,-0.0736048,0.996849,-0.0148721,-0.00780786,0.077522,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810438473,-0.0464588,-0.133015,0.0706872,0.996817,-0.0151128,-0.00878892,0.0777816,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810470463,-0.00282577,-0.0310449,0.00594095,0.996816,-0.0151341,-0.00873583,0.0777976,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810503275,0.0680951,0.0543349,0.0277027,0.996834,-0.0147588,-0.00810741,0.0777094,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810535263,-0.0272484,0.0513149,0.0101702,0.996861,-0.0145852,-0.00716372,0.0774893,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810563263,0.0447783,0.0469937,-0.0834897,0.996875,-0.0144565,-0.00627292,0.0774019,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810596078,0.0310801,0.099071,-0.00970204,0.996866,-0.0143495,-0.00526568,0.0776125,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810628063,-0.0623755,-0.118446,0.0017611,0.996867,-0.0142868,-0.00516601,0.0776208,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810660063,0.0133031,-0.0942904,-0.00359081,0.996876,-0.0142916,-0.00554973,0.0774865,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810692070,-0.0319793,-0.087496,-0.0122179,0.996873,-0.0144256,-0.0062406,0.0774482,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810720864,-0.0129257,-0.0440283,-0.0719516,0.996868,-0.0145142,-0.00679398,0.0774448,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810752873,0.0498348,0.019245,-0.0804023,0.996861,-0.0146013,-0.00708756,0.0774956,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810784873,0.00249903,-0.00486205,0.00136425,0.996831,-0.0146742,-0.00722366,0.0778552,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810817681,-0.00985553,-0.00348023,-0.0174921,0.996839,-0.014458,-0.00684466,0.077827,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810849676,0.000993405,0.000415505,0.0565515,0.996851,-0.0142671,-0.00589729,0.0777853,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810881670,-0.00310564,0.0428962,-0.00905795,0.996869,-0.0142521,-0.0049949,0.0776152,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810910464,0.0117719,0.040827,-0.109357,0.99688,-0.014116,-0.00472266,0.0775167,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810942471,0.0313558,-0.0302523,-0.0238191,0.996883,-0.0140017,-0.00501718,0.0774773,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
810974472,-0.0761399,-0.117721,0.00518596,0.996855,-0.0143776,-0.00588441,0.0777099,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811007272,-0.0129361,-0.0996153,0.0540904,0.996829,-0.014395,-0.00681817,0.0779654,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811039271,-0.0447237,-0.0709726,0.0623194,0.996821,-0.0145379,-0.00770386,0.0779579,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811067271,0.00602205,0.0487741,0.0532976,0.996827,-0.0147391,-0.00788249,0.0778247,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811099278,0.0621138,0.145052,-0.143049,0.996839,-0.0143961,-0.00713252,0.0778129,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811132070,0.0619061,0.13719,-0.0414518,0.996871,-0.0139302,-0.00546249,0.0776218,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811164070,0.000332386,0.065201,0.0149723,0.996866,-0.0138908,-0.00366388,0.0777894,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811196090,-0.0472912,0.0192933,-0.0138761,0.996872,-0.0135978,-0.00233368,0.0778172,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811224872,-0.0144711,0.0300187,0.0633981,0.996887,-0.0133318,-0.00166754,0.0776918,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811256873,-0.062551,-0.0950009,0.011578,0.996898,-0.0132498,-0.00181361,0.0775557,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811288874,0.0311306,0.0747783,0.0795452,0.996891,-0.0132958,-0.00247222,0.0776219,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811321676,0.0626076,0.0421806,0.0646537,0.996884,-0.0133154,-0.0034856,0.0776681,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811353673,-0.0831737,0.000581754,-0.00949975,0.996861,-0.013821,-0.00450226,0.0778312,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811385670,0.086603,-0.0154487,-0.0717215,0.99685,-0.0137181,-0.00500186,0.077956,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811414473,0.0867945,-0.0204973,-0.00780561,0.996839,-0.0133284,-0.00494586,0.078167,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811446473,-0.0859072,-0.0290926,0.0537006,0.996825,-0.0135076,-0.00437566,0.0783452,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811478472,0.0553948,0.0433842,-0.0417025,0.996818,-0.0135341,-0.00344366,0.0784733,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811510478,0.000708805,0.0537431,0.0507438,0.996828,-0.0132666,-0.00272295,0.0784262,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811543273,0.0538217,0.108032,0.0671283,0.996838,-0.0129672,-0.00198199,0.0783706,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811571271,0.0991495,0.157314,0.0310006,0.996842,-0.0129436,-0.0017186,0.0783292,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811603287,-0.0472517,-0.0432489,-0.0209266,0.996835,-0.0130453,-0.00188072,0.0783981,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811636070,-0.000157555,0.0484225,-0.0495096,0.996833,-0.0130733,-0.00199375,0.0784157,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811668070,-0.0343955,-0.148626,-0.0771965,0.996826,-0.0132837,-0.00292432,0.0784458,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811700078,0.017303,0.0451888,0.0517685,0.996799,-0.0134707,-0.00347855,0.07873,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811728872,-0.0322138,0.0431257,0.0378103,0.996785,-0.0134957,-0.00376765,0.0788877,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811760875,-0.00637639,-0.0548325,-0.00748654,0.996779,-0.0134568,-0.00422712,0.0789487,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811792877,0.0424191,0.146509,0.0455144,0.996777,-0.0133232,-0.00405197,0.079009,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811825672,0.0231353,-0.0493133,0.0917448,0.996778,-0.0131183,-0.00393378,0.0790299,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811857676,-0.0414571,0.0218581,0.0349002,0.996783,-0.013303,-0.0035439,0.0789528,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811889686,0.0847774,0.051279,-0.0950471,0.996791,-0.0130944,-0.00340524,0.0789007,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811921670,0.0194962,0.0252752,0.0114699,0.996786,-0.0130248,-0.00385607,0.0789524,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811950475,-0.0147155,-0.00398512,0.0136488,0.996761,-0.0132055,-0.0038209,0.0792329,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
811982470,0.0053982,0.0321057,-0.0610939,0.99675,-0.0133434,-0.00317715,0.0793818,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812014462,0.0236869,-0.0377394,0.0681236,0.996742,-0.0131765,-0.00270937,0.0795256,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812047271,0.0272519,-0.0499119,0.0247335,0.996758,-0.0128633,-0.00247737,0.0793867,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812075274,0.0104087,0.0443964,0.0354237,0.996773,-0.0129104,-0.00224969,0.0791951,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812107268,-0.0192651,-0.036975,0.0893127,0.996758,-0.0130635,-0.00239052,0.0793527,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812140077,-0.0329773,0.0140731,-0.0875349,0.996763,-0.0130472,-0.00283836,0.0792838,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812172064,-0.000137066,-0.0841472,-0.0428535,0.996752,-0.0132675,-0.00402198,0.0793335,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812204071,0.0184234,0.0341525,-0.0356235,0.996728,-0.0131579,-0.004893,0.0796066,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812236070,-0.0161627,-0.04204,0.027248,0.996701,-0.0134202,-0.00529261,0.0798745,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812264864,0.0148042,-0.0120867,-0.0126763,0.99669,-0.0133355,-0.00471136,0.0800569,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812296873,0.00139606,0.00642918,-0.00647424,0.996695,-0.0130594,-0.00379347,0.0800857,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812328874,0.0522439,-0.0362078,0.0199274,0.9967,-0.0129718,-0.00307511,0.0800698,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812361674,-0.0288852,0.017304,0.0534195,0.996697,-0.0129371,-0.00227454,0.0801392,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812393672,0.0547752,0.0532734,0.0722343,0.996706,-0.0127376,-0.00171298,0.08007,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812421670,0.118174,0.0563692,-0.0301369,0.996714,-0.0126361,-0.00183817,0.0799917,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812454472,0.00451772,-0.0036046,-0.0417663,0.996715,-0.0129582,-0.00265315,0.0799072,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812486464,0.0473788,0.0143127,0.024977,0.996691,-0.0129122,-0.0032733,0.0801863,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812518470,0.0193207,0.0241863,-0.0389799,0.996695,-0.0127808,-0.00325078,0.0801587,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812551271,0.0794673,0.0754111,0.0416826,0.996681,-0.0121665,-0.00246388,0.0804515,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812579271,-0.0557983,0.0796759,-0.0858067,0.99668,-0.0119818,-0.00175406,0.0805123,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812611283,0.0144692,0.0159087,-0.0403542,0.996675,-0.0119586,-0.00105467,0.0805889,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812643274,0.000407396,-0.0551695,-0.0553903,0.996682,-0.0117876,-0.000514261,0.0805374,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812676071,0.00793896,-0.0168335,-0.0014903,0.996673,-0.0115535,-0.000154149,0.0806815,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812708073,-0.0975913,-0.057594,-0.017318,0.996677,-0.0118618,-0.000341842,0.0805879,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812740086,0.0117816,-0.0835358,0.0246221,0.996672,-0.0116547,-0.00056793,0.0806787,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812768874,-0.0686077,-0.0297309,0.010785,0.996669,-0.0118642,-0.000522204,0.0806794,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812800873,-0.00457669,-0.0543245,-0.0324034,0.996656,-0.012014,-0.000540511,0.0808254,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812832872,-0.0336219,0.00825332,0.00265273,0.996661,-0.0118236,-0.000551735,0.0807914,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812865681,-0.0500113,-0.00791617,0.0341321,0.996655,-0.0117089,-0.000691483,0.0808812,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812897671,-0.0378616,-0.040771,-0.0208609,0.996657,-0.0118724,-0.000804771,0.0808342,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812929672,0.0185826,-0.0223075,-0.00557078,0.99666,-0.0112825,-0.000733791,0.080882,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812958471,-0.0324515,-0.0039681,0.0651597,0.996645,-0.0111689,-0.000763868,0.0810732,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
812990470,0.0247439,0.108075,0.036572,0.996627,-0.0116767,-0.000291351,0.0812242,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813022472,-0.00400439,0.066153,-0.000533094,0.996628,-0.0115674,0.000247565,0.0812272,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813054475,0.0546371,0.030306,0.0581766,0.996619,-0.0107239,0.00059564,0.0814583,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813083270,-0.0823809,0.0807393,0.0421298,0.996618,-0.0108162,0.000776247,0.0814496,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813115282,0.048192,-0.00712744,0.079525,0.99661,-0.0110178,0.000845477,0.0815212,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813147277,0.026013,-0.0216808,0.0605536,0.996598,-0.010946,0.000464043,0.0816908,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813180073,0.0507098,0.0639943,0.0540175,0.996585,-0.0107601,-7.14422e-05,0.0818677,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813212078,-0.00795853,-0.0273909,0.0460664,0.996585,-0.0110892,-0.00051554,0.0818183,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813244078,0.0646011,0.0391405,0.0239068,0.996571,-0.0110344,-0.000556976,0.0820045,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813272873,-0.0117566,0.0110056,-0.0254173,0.996573,-0.0110325,-0.000692988,0.0819722,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813304877,0.0644541,0.0589872,0.0176988,0.996572,-0.010973,-0.000404926,0.0820011,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813336873,0.0128257,0.0435433,0.00587886,0.996565,-0.0110592,7.36109e-05,0.0820694,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813369675,0.0456303,0.168772,-0.0289311,0.996551,-0.0106264,0.000739865,0.0822966,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813401678,0.0373479,0.103089,0.00904098,0.996536,-0.0106113,0.00121653,0.0824731,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813429676,0.0784681,0.0425069,0.0629605,0.996508,-0.0105857,0.00128474,0.0828188,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813461667,0.00750469,-0.0535957,0.0270513,0.996497,-0.0108327,0.000701226,0.0829245,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813494475,0.0718818,-0.0408656,-0.0172141,0.996501,-0.0106325,-0.000419575,0.0829028,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813526462,-0.0268287,-0.00434317,0.00452539,0.996489,-0.0112068,-0.00132515,0.0829667,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813558472,-0.00614426,0.0964514,-0.0488968,0.996471,-0.0113703,-0.00141338,0.0831496,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813587276,0.0933949,0.0687093,0.0616992,0.996461,-0.011017,-0.00107488,0.0833195,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813619265,0.032318,0.0683954,-0.019522,0.996459,-0.0106774,-0.00023493,0.0834041,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813651264,0.0573389,0.0289795,-0.0018444,0.996457,-0.0107374,0.000375407,0.0834155,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813684095,0.0241479,-0.0176696,-0.0243148,0.996465,-0.010479,0.000931373,0.0833453,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813716071,0.0115523,-0.0347838,-0.0288245,0.996455,-0.0106963,0.000941255,0.0834406,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813748082,-0.0306155,-0.017253,-0.0636888,0.996464,-0.0108103,0.000526108,0.0833215,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813780087,0.0383572,-0.00780373,0.0454584,0.99645,-0.0104911,0.000117185,0.0835352,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813808864,-0.0890088,-0.0574666,-0.0298315,0.996435,-0.0106728,-5.45859e-05,0.0836836,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813840871,0.0266519,-0.0100639,-0.00883569,0.996414,-0.0108989,0.000146565,0.0839096,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813872872,-0.00200159,-0.0717216,-0.0255245,0.996403,-0.0105755,0.000235519,0.0840832,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813905675,0.0246243,-0.039819,0.0444981,0.996379,-0.0105129,0.000281252,0.084366,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813937680,-0.00750713,0.00881126,0.0162445,0.996384,-0.0110413,0.000340868,0.0842416,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813965674,0.141225,-0.0492808,-0.0260578,0.996383,-0.0106615,0.000250841,0.0843043,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
813998473,-0.0441607,-0.0227401,-0.00551204,0.996385,-0.0103864,7.06153e-05,0.0843193,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814030470,0.00329384,0.0476566,-0.00970745,0.996381,-0.0105898,0.000380544,0.0843417,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814062469,0.0363733,0.0465005,0.0531734,0.996361,-0.0108418,0.000768017,0.0845348,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814091271,0.0283969,0.0500987,-0.0358528,0.996353,-0.0104115,0.000915959,0.0846826,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814123273,-0.0125698,-0.0028296,0.0342824,0.996345,-0.0104842,0.000796076,0.0847699,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814155271,0.0426004,0.00736618,-0.00104976,0.996324,-0.0104677,0.000894094,0.0850248,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814187274,0.0701991,-0.0481963,-0.0678096,0.996324,-0.0104494,0.000484902,0.0850211,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814220074,-0.0210101,-0.0446997,-0.0721221,0.996337,-0.0104135,-5.71076e-06,0.0848792,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814252069,0.0239341,0.0733999,0.0228746,0.996308,-0.0105755,0.000280181,0.0852003,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814280071,0.0262589,-0.0197655,-0.0959194,0.996301,-0.0103065,0.000777262,0.0853054,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814312872,0.11099,0.112779,0.0239494,0.996268,-0.00943405,0.00202356,0.0857783,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814344873,-0.0143473,0.118464,0.0222398,0.996237,-0.00920843,0.0034798,0.086114,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814376872,0.0771693,0.0540247,-0.0389283,0.996213,-0.00876149,0.00481196,0.0863749,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814409670,0.084797,0.0139155,0.0452854,0.996177,-0.00826459,0.00550298,0.0867975,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814441672,-0.0367539,-0.0179382,-0.000504905,0.996183,-0.00821182,0.00505448,0.0867572,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814469683,0.0754542,-0.0242268,0.0933743,0.996174,-0.00819421,0.00415325,0.086909,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814502471,-0.114452,-0.0256364,0.0487696,0.996152,-0.00869875,0.00304814,0.0871532,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814534470,-0.0537437,-0.0252256,0.0937803,0.996117,-0.00859243,0.00251138,0.0875871,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814566471,0.0847563,0.0548732,0.102552,0.996059,-0.00864072,0.00270025,0.0882283,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814598486,-0.104645,-0.0502144,-0.0149592,0.996022,-0.00870967,0.00288594,0.0886367,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814627272,0.0836246,0.0485184,0.023001,0.995985,-0.00813446,0.00360797,0.0890796,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814659273,-0.100129,0.0102239,0.0131141,0.995948,-0.00825619,0.00423706,0.0894486,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814691276,0.00223903,-0.00285477,0.0183699,0.995907,-0.0077925,0.00471841,0.0899246,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814724077,0.0529349,0.00365188,0.0339157,0.995878,-0.00788179,0.00476692,0.09024,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814756075,-0.0216622,-0.00721197,0.0211964,0.995875,-0.00835597,0.00391946,0.0902712,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814788079,0.0111484,-0.033631,-0.0030587,0.995841,-0.00811178,0.00308218,0.0906982,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814816873,0.0103387,0.0178708,0.0290064,0.995806,-0.00825872,0.00266463,0.0910793,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814848875,-0.0734487,0.0296308,0.0742406,0.995761,-0.00815853,0.00293267,0.0915746,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814880864,0.0995762,0.0916385,0.066093,0.995705,-0.00798825,0.00379358,0.092161,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814913681,-0.018822,0.0334242,0.0683156,0.995657,-0.00806609,0.00426228,0.0926531,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814941684,0.027456,0.0419446,0.0484518,0.995617,-0.00757643,0.00465487,0.0930979,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
814973669,-0.00360552,-0.0442559,0.0379449,0.995561,-0.00782683,0.00474558,0.0936712,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815005664,-0.0764218,-0.0708702,-0.0451674,0.995528,-0.00776452,0.00431606,0.0940495,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815038463,0.0472416,-0.0101621,-0.0292397,0.995491,-0.00756986,0.00392746,0.0944762,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815070463,0.0571622,-0.0424172,0.0212132,0.995443,-0.00793448,0.00354694,0.0949636,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815102471,-0.0633016,0.0740596,0.0615394,0.995378,-0.00800013,0.00351819,0.0956357,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815131277,0.111348,0.0444433,0.079752,0.99533,-0.00776792,0.00349427,0.0961549,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815163264,-0.0346148,0.0100921,0.0979805,0.995275,-0.00782483,0.00383263,0.0967048,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815195285,-0.0111276,0.0825822,0.0921837,0.995204,-0.00749863,0.00478003,0.0974171,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815228093,0.0412391,-0.0253551,-0.0268962,0.995164,-0.0073679,0.00525475,0.0978136,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815260073,-0.0703482,0.0719742,0.0518898,0.995117,-0.00751517,0.00590486,0.098236,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815292105,-0.0087813,-0.0879728,-0.0331103,0.995088,-0.00736406,0.00634629,0.0985185,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815320090,0.0635814,-0.0665462,-0.0500339,0.995059,-0.00739642,0.0064126,0.0988059,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
815352871,-0.0559047,0.01331,0.0496435,0.995026,-0.00712092,0.00639384,0.0991519,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
