timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
571572989,571572867,0.0662287,0.000979779,-0.0721933,0.351105,0.0,0.0,0.0,-1.0
571673793,571673664,0.0829586,0.00978618,-0.0705585,0.349586,0.0,0.0,0.0,-1.0
571774602,571774471,0.0814591,0.00138681,-0.0789067,0.351019,0.0,0.0,0.0,-1.0
571875422,571875291,0.0718831,0.00746888,-0.080441,0.351218,0.0,0.0,0.0,-1.0
571976209,571976077,0.061079,0.00729359,-0.084331,0.350304,0.0,0.0,0.0,-1.0
572077007,572076873,0.0671518,0.000985362,-0.0984341,0.351077,0.0,0.0,0.0,-1.0
572181807,572181673,0.0628276,0.0102515,-0.094394,0.350192,0.0,0.0,0.0,-1.0
572282607,572282480,0.0519654,-0.0280168,-0.111842,0.3507,0.0,0.0,0.0,-1.0
572383390,572383263,0.0604036,0.00992557,-0.117151,0.351448,0.0,0.0,0.0,-1.0
572484206,572484073,0.0788358,0.00775979,-0.105139,0.351457,0.0,0.0,0.0,-1.0
572585021,572584874,0.073772,-0.0202988,-0.111961,0.351457,0.0,0.0,0.0,-1.0
572685801,572685675,0.0668341,0.0039143,-0.111087,0.351457,0.0,0.0,0.0,-1.0
572790604,572790471,0.0550691,0.00635119,-0.119019,0.351457,0.0,0.0,0.0,-1.0
572891389,572891256,0.0597277,-0.0152715,-0.119827,0.351457,0.0,0.0,0.0,-1.0
572992237,572992086,0.0660319,-0.00375302,-0.122646,0.351457,0.0,0.0,0.0,-1.0
573093005,573092874,0.0449965,0.00159438,-0.120653,0.351697,0.0,0.0,0.0,-1.0
573193835,573193690,0.0682171,-0.00864235,-0.120172,0.353769,0.0,0.0,0.0,-1.0
573298615,573298475,0.0697194,-0.00749642,-0.121722,0.353778,0.0,0.0,0.0,-1.0
573403401,573403272,0.0641224,0.00534179,-0.114293,0.353778,0.0,0.0,0.0,-1.0
573504210,573504073,0.0474554,0.00490532,-0.116138,0.353778,0.0,0.0,0.0,-1.0
573605003,573604876,0.0241709,0.00489801,-0.121325,0.354018,0.0,0.0,0.0,-1.0
573705794,573705663,0.037055,-0.0087871,-0.107144,0.354937,0.0,0.0,0.0,-1.0
573806610,573806474,0.0434955,-0.00094639,-0.106485,0.354938,0.0,0.0,0.0,-1.0
573907398,573907271,0.0542238,-0.0181124,-0.107825,0.366901,0.0,0.0,0.0,-1.0
574012193,574012063,0.0673584,-0.00420277,-0.0989258,0.388442,0.0,0.0,0.0,-1.0
574113808,574113675,0.0425722,-0.00267388,-0.0970623,0.387433,0.0,0.0,0.0,-1.0
574214607,574214474,0.0380846,0.00268283,-0.0847999,0.383975,0.0,0.0,0.0,-1.0
574315398,574315278,0.00354278,-0.0156047,-0.0952178,0.383951,0.0,0.0,0.0,-1.0
574416211,574416075,0.00663187,0.00144373,-0.0821229,0.381932,0.0,0.0,0.0,-1.0
574517006,574516872,-0.00952519,0.00335033,-0.0819084,0.381628,0.0,0.0,0.0,-1.0
574617802,574617671,0.0206199,0.0116119,-0.066101,0.38163,0.0,0.0,0.0,-1.0
574722607,574722477,0.0211879,0.00476201,-0.0621447,0.38163,0.0,0.0,0.0,-1.0
574823400,574823272,0.0267697,-0.00219414,-0.0457895,0.38163,0.0,0.0,0.0,-1.0
574924202,574924070,0.0117875,-0.0130204,-0.0655124,0.38163,0.0,0.0,0.0,-1.0
575025005,575024873,0.0315186,-0.0310385,-0.0602152,0.38163,0.0,0.0,0.0,-1.0
575125796,575125664,0.0283853,0.0165354,-0.0637844,0.38163,0.0,0.0,0.0,-1.0
575230617,575230473,-0.00483026,0.00226382,-0.0711237,0.38163,0.0,0.0,0.0,-1.0
575331403,575331271,0.0123481,-0.00319263,-0.0570636,0.38163,0.0,0.0,0.0,-1.0
575432195,575432063,-0.0047223,0.00955609,-0.0759939,0.38163,0.0,0.0,0.0,-1.0
575533000,575532873,0.0124184,-0.00560434,-0.0561861,0.38163,0.0,0.0,0.0,-1.0
575633806,575633673,0.00987286,0.00804169,-0.0660006,0.38163,0.0,0.0,0.0,-1.0
575734612,575734475,0.0140097,-0.00128928,-0.0590458,0.38163,0.0,0.0,0.0,-1.0
575839398,575839271,0.00785353,-0.00457742,-0.0607423,0.38163,0.0,0.0,0.0,-1.0
575940206,575940070,0.0214203,0.00809092,-0.073444,0.38163,0.0,0.0,0.0,-1.0
576041002,576040873,0.00726574,0.0129058,-0.0793049,0.38163,0.0,0.0,0.0,-1.0
576141789,576141663,0.0136561,-0.00102633,-0.0708492,0.38163,0.0,0.0,0.0,-1.0
576242622,576242476,-0.00308059,0.00609106,-0.079222,0.38163,0.0,0.0,0.0,-1.0
576343395,576343269,0.0215703,-0.00308917,-0.0723494,0.38163,0.0,0.0,0.0,-1.0
576448216,576448063,0.0348612,0.00731419,-0.071661,0.38163,0.0,0.0,0.0,-1.0
576549003,576548872,0.0381487,0.0302457,-0.0760601,0.38163,0.0,0.0,0.0,-1.0
576649798,576649671,0.0318381,0.0142283,-0.0856327,0.38163,0.0,0.0,0.0,-1.0
576750607,576750475,0.0317466,0.00710234,-0.0802555,0.38163,0.0,0.0,0.0,-1.0
576851403,576851271,0.0319361,0.0131905,-0.0861008,0.38163,0.0,0.0,0.0,-1.0
576956218,576956082,0.0113177,0.00550787,-0.084741,0.38163,0.0,0.0,0.0,-1.0
577057005,577056877,0.0366771,0.00700078,-0.0792877,0.38163,0.0,0.0,0.0,-1.0
577157798,577157671,0.0188703,0.0150646,-0.0873427,0.38163,0.0,0.0,0.0,-1.0
577258602,577258471,0.0361766,0.020175,-0.0828481,0.38163,0.0,0.0,0.0,-1.0
577359405,577359273,0.0265336,0.0201989,-0.0838156,0.38163,0.0,0.0,0.0,-1.0
577460231,577460082,0.0414458,0.0135809,-0.0898784,0.38163,0.0,0.0,0.0,-1.0
577565041,577564874,0.0335798,0.0108441,-0.0889753,0.38163,0.0,0.0,0.0,-1.0
577665800,577665670,0.0208096,0.00980356,-0.0922384,0.38163,0.0,0.0,0.0,-1.0
577766605,577766476,0.0251464,0.0202185,-0.0806156,0.38163,0.0,0.0,0.0,-1.0
577867399,577867271,0.0130652,0.0302653,-0.0969371,0.38163,0.0,0.0,0.0,-1.0
577968208,577968073,0.00913088,0.011894,-0.0847947,0.38163,0.0,0.0,0.0,-1.0
578069007,578068876,0.0152198,0.0168648,-0.0804332,0.38163,0.0,0.0,0.0,-1.0
578173814,578173681,0.0369508,0.0271988,-0.0827756,0.38163,0.0,0.0,0.0,-1.0
578274602,578274471,0.0328467,0.0191729,-0.0757596,0.38163,0.0,0.0,0.0,-1.0
578375402,578375271,0.0314611,0.0109992,-0.0844239,0.38163,0.0,0.0,0.0,-1.0
578476202,578476064,0.0367598,0.0321734,-0.0779096,0.38163,0.0,0.0,0.0,-1.0
578576999,578576872,0.0305349,0.0244196,-0.0794826,0.383935,0.0,0.0,0.0,-1.0
578677799,578677672,0.0197531,0.0350895,-0.0707455,0.383951,0.0,0.0,0.0,-1.0
578782605,578782475,0.026088,0.00708975,-0.0816175,0.383951,0.0,0.0,0.0,-1.0
578883393,578883267,0.0280604,0.00837086,-0.0673504,0.383951,0.0,0.0,0.0,-1.0
578984215,578984073,0.0114377,0.0200294,-0.0835093,0.383951,0.0,0.0,0.0,-1.0
579085000,579084871,0.0112235,0.0211339,-0.0772855,0.383951,0.0,0.0,0.0,-1.0
579185800,579185665,0.0391551,0.00667544,-0.0754853,0.385103,0.0,0.0,0.0,-1.0
579290625,579290473,0.0217764,0.0193796,-0.0783203,0.387416,0.0,0.0,0.0,-1.0
579391403,579391273,0.0367738,0.023815,-0.0760019,0.387432,0.0,0.0,0.0,-1.0
579492199,579492064,0.0460532,0.0264786,-0.0690906,0.388584,0.0,0.0,0.0,-1.0
579593000,579592872,0.0340288,0.00891721,-0.0702205,0.388593,0.0,0.0,0.0,-1.0
579693792,579693672,0.0235955,0.0231339,-0.0728323,0.388593,0.0,0.0,0.0,-1.0
579794613,579794474,0.0261927,0.0280331,-0.0732803,0.388593,0.0,0.0,0.0,-1.0
579899400,579899271,0.0153848,0.0229151,-0.0682775,0.388593,0.0,0.0,0.0,-1.0
580000214,580000072,0.00822135,0.0304912,-0.0617567,0.38741,0.0,0.0,0.0,-1.0
580101002,580100871,0.0267566,0.0243196,-0.0604823,0.387432,0.0,0.0,0.0,-1.0
580201803,580201664,0.0361163,0.014762,-0.0556925,0.386385,0.0,0.0,0.0,-1.0
580303401,580303271,0.0443736,0.0243128,-0.0422731,0.385111,0.0,0.0,0.0,-1.0
580403400,580403270,0.0419835,0.0122008,-0.0453035,0.385111,0.0,0.0,0.0,-1.0
580504233,580504103,0.0288448,0.00296507,-0.0432807,0.385111,0.0,0.0,0.0,-1.0
580609791,580609663,0.0334097,0.0345441,-0.0458805,0.385111,0.0,0.0,0.0,-1.0
580710600,580710471,0.0266015,0.0345641,-0.0378814,0.385111,0.0,0.0,0.0,-1.0
580811402,580811275,0.0161927,0.0180348,-0.0291523,0.385111,0.0,0.0,0.0,-1.0
580912212,580912077,0.00898405,0.0185124,-0.0312034,0.383901,0.0,0.0,0.0,-1.0
581013001,581012873,0.0305542,0.0150594,-0.0377488,0.38395,0.0,0.0,0.0,-1.0
581726617,581726472,0.030327,0.0107699,-0.0649771,0.38163,0.0,0.0,0.0,-1.0
581827398,581827270,0.0166142,0.0266704,-0.0658061,0.38163,0.0,0.0,0.0,-1.0
581928199,581928063,0.0244697,-0.00289208,-0.0851218,0.38163,0.0,0.0,0.0,-1.0
582029005,582028873,0.0200776,-0.00208075,-0.0852726,0.38163,0.0,0.0,0.0,-1.0
582129805,582129676,0.0325798,0.00111483,-0.0766726,0.38163,0.0,0.0,0.0,-1.0
582230612,582230475,0.0302047,0.0162471,-0.0877659,0.38163,0.0,0.0,0.0,-1.0
582335402,582335271,0.0396344,0.0241478,-0.0776453,0.38163,0.0,0.0,0.0,-1.0
582436222,582436072,0.0568356,0.0144385,-0.0888227,0.38163,0.0,0.0,0.0,-1.0
582537010,582536878,0.0707198,0.0156912,-0.0960552,0.38163,0.0,0.0,0.0,-1.0
582637795,582637664,0.0633467,0.0220753,-0.106112,0.38163,0.0,0.0,0.0,-1.0
582738605,582738476,0.0409931,0.0227175,-0.10451,0.38163,0.0,0.0,0.0,-1.0
582839398,582839271,0.0344489,0.0238507,-0.109778,0.38163,0.0,0.0,0.0,-1.0
582944198,582944064,0.0127791,-0.00545781,-0.11184,0.38163,0.0,0.0,0.0,-1.0
583045009,583044874,0.00787748,-0.00681794,-0.119975,0.38163,0.0,0.0,0.0,-1.0
583145794,583145672,0.0110873,0.00261642,-0.116918,0.38163,0.0,0.0,0.0,-1.0
583246612,583246479,0.00439221,0.00640427,-0.109607,0.38163,0.0,0.0,0.0,-1.0
583347423,583347285,0.00435541,0.0204002,-0.113916,0.38163,0.0,0.0,0.0,-1.0
583448217,583448079,0.00751463,0.0165034,-0.107787,0.38163,0.0,0.0,0.0,-1.0
583552995,583552865,0.0299909,0.00267967,-0.105327,0.38163,0.0,0.0,0.0,-1.0
583653804,583653670,0.0371951,-0.00649224,-0.10769,0.38163,0.0,0.0,0.0,-1.0
583754603,583754470,0.024146,-0.00681134,-0.0954302,0.38163,0.0,0.0,0.0,-1.0
583855400,583855272,0.0221507,0.00971823,-0.104869,0.38163,0.0,0.0,0.0,-1.0
583956223,583956074,0.0194906,0.0308258,-0.0974186,0.38163,0.0,0.0,0.0,-1.0
584060998,584060871,-0.000662853,0.00674435,-0.090263,0.38163,0.0,0.0,0.0,-1.0
584161810,584161681,0.0118631,-0.00688432,-0.0971245,0.38163,0.0,0.0,0.0,-1.0
584262597,584262464,0.0507187,0.00375651,-0.0826232,0.38163,0.0,0.0,0.0,-1.0
584363401,584363272,0.0212506,-0.00121531,-0.0895663,0.38163,0.0,0.0,0.0,-1.0
584464206,584464073,0.027721,0.0113048,-0.07644,0.38163,0.0,0.0,0.0,-1.0
584565014,584564870,0.0379913,0.0172843,-0.0614429,0.38163,0.0,0.0,0.0,-1.0
584669801,584669671,0.0283421,0.0319681,-0.0569621,0.38163,0.0,0.0,0.0,-1.0
584770604,584770471,0.0283002,0.0126997,-0.0469644,0.38163,0.0,0.0,0.0,-1.0
584871402,584871275,0.03199,-0.000259342,-0.0396247,0.38163,0.0,0.0,0.0,-1.0
584972202,584972070,0.0294932,-0.00741578,-0.0268324,0.38163,0.0,0.0,0.0,-1.0
585073010,585072881,0.0438956,9.31883e-05,-0.0267054,0.387354,0.0,0.0,0.0,-1.0
585173804,585173676,0.0347788,0.0062274,-0.00135438,0.387434,0.0,0.0,0.0,-1.0
585278628,585278495,0.0321653,0.00866466,0.00830257,0.387432,0.0,0.0,0.0,-1.0
585379403,585379272,0.0441373,0.00676318,-0.00303591,0.387432,0.0,0.0,0.0,-1.0
585480208,585480074,0.0434045,0.0151775,-0.00062955,0.387432,0.0,0.0,0.0,-1.0
585580993,585580864,0.0311817,0.00106754,0.00421143,0.387432,0.0,0.0,0.0,-1.0
585681793,585681673,0.0361791,0.00524644,0.00106469,0.387432,0.0,0.0,0.0,-1.0
585783403,585783274,0.0295578,0.0239968,-0.0228144,0.387432,0.0,0.0,0.0,-1.0
585887392,585887263,0.0180867,0.0104287,-0.0163687,0.387432,0.0,0.0,0.0,-1.0
585988216,585988073,0.0281097,0.0076142,-0.0187492,0.387432,0.0,0.0,0.0,-1.0
586089005,586088873,0.0301961,0.00562604,-0.0186293,0.387432,0.0,0.0,0.0,-1.0
586189796,586189664,0.0243662,0.011535,-0.0187758,0.387432,0.0,0.0,0.0,-1.0
586290607,586290469,0.0441643,0.0143674,-0.00263428,0.387432,0.0,0.0,0.0,-1.0
586395398,586395271,0.0251539,0.0142174,-0.00739554,0.387432,0.0,0.0,0.0,-1.0
586497007,586496875,0.0299508,0.0313345,-0.00470019,0.387432,0.0,0.0,0.0,-1.0
586597833,586597698,0.0425131,0.0198204,-0.00343116,0.387432,0.0,0.0,0.0,-1.0
586698614,586698472,0.0410824,0.0299569,-0.0113751,0.387432,0.0,0.0,0.0,-1.0
586799404,586799277,0.0281947,0.0286962,-0.00527996,0.388643,0.0,0.0,0.0,-1.0
586900209,586900077,0.0348939,0.0155211,-0.000311562,0.388594,0.0,0.0,0.0,-1.0
587001000,587000872,0.0479775,0.0104818,-0.00591651,0.388593,0.0,0.0,0.0,-1.0
587105800,587105672,0.0325292,0.0335298,-0.00722073,0.388593,0.0,0.0,0.0,-1.0
587206610,587206476,0.0347824,0.0334519,0.0111022,0.388593,0.0,0.0,0.0,-1.0
587307405,587307273,0.0297677,0.0205598,0.0168308,0.388593,0.0,0.0,0.0,-1.0
587408201,587408070,0.0324565,0.0102278,0.00804148,0.388593,0.0,0.0,0.0,-1.0
587509004,587508875,0.0192483,0.0181427,0.0136992,0.388593,0.0,0.0,0.0,-1.0
587609797,587609669,0.0226741,0.0240992,0.0149136,0.387382,0.0,0.0,0.0,-1.0
587714611,587714482,0.0532837,0.0251912,0.0218063,0.387431,0.0,0.0,0.0,-1.0
587815412,587815271,0.0431386,0.0100837,0.00129151,0.386385,0.0,0.0,0.0,-1.0
587916197,587916064,0.0461436,-0.00159706,-0.0412665,0.385111,0.0,0.0,0.0,-1.0
588017000,588016872,0.0475662,-0.00524378,-0.0364873,0.381497,0.0,0.0,0.0,-1.0
588117802,588117672,0.0445281,0.00246568,-0.0361288,0.38163,0.0,0.0,0.0,-1.0
588222603,588222462,0.0506548,0.0178302,-0.0258285,0.38163,0.0,0.0,0.0,-1.0
588323402,588323271,0.0199059,-0.0176788,0.061688,0.387576,0.0,0.0,0.0,-1.0
588424232,588424081,0.0100871,-0.0103621,0.094245,0.387433,0.0,0.0,0.0,-1.0
588525012,588524892,-0.0213211,-0.0187573,0.0772847,0.387432,0.0,0.0,0.0,-1.0
588625800,588625671,0.0178448,-0.000846444,0.0584579,0.387432,0.0,0.0,0.0,-1.0
588726610,588726471,0.0221813,-0.00597626,-0.0750334,0.385011,0.0,0.0,0.0,-1.0
588831390,588831263,0.030521,-0.0117968,-0.0524426,0.38511,0.0,0.0,0.0,-1.0
588932214,588932078,0.00590734,0.00338505,-0.0585491,0.384871,0.0,0.0,0.0,-1.0
589032997,589032870,0.0390882,0.00801486,-0.0508321,0.383958,0.0,0.0,0.0,-1.0
589133798,589133676,0.0313612,0.00868851,-0.0492594,0.381646,0.0,0.0,0.0,-1.0
589234616,589234478,0.0389782,-0.00207451,-0.0383901,0.38163,0.0,0.0,0.0,-1.0
589335395,589335269,0.0478776,0.0171695,-0.0326337,0.38163,0.0,0.0,0.0,-1.0
589440232,589440084,0.0419894,0.00610019,-0.0269874,0.38163,0.0,0.0,0.0,-1.0
589541003,589540866,0.0655063,-0.0117103,-0.0260534,0.38163,0.0,0.0,0.0,-1.0
589641809,589641677,0.0292821,7.88791e-05,-0.0306241,0.38163,0.0,0.0,0.0,-1.0
589742600,589742471,0.0369322,-0.0136579,-0.0288068,0.38163,0.0,0.0,0.0,-1.0
589843417,589843285,0.0200264,-0.00645736,-0.0361136,0.38163,0.0,0.0,0.0,-1.0
589944217,589944073,0.0288496,-0.000997612,-0.031646,0.383996,0.0,0.0,0.0,-1.0
590049001,590048873,-7.59061e-05,-0.0238025,-0.0408629,0.383875,0.0,0.0,0.0,-1.0
590149809,590149676,0.00948865,0.00501027,-0.0430695,0.383952,0.0,0.0,0.0,-1.0
590250601,590250470,0.0409087,0.00237872,-0.033712,0.383951,0.0,0.0,0.0,-1.0
590351398,590351270,0.0494091,-0.00373865,-0.034752,0.383951,0.0,0.0,0.0,-1.0
590452226,590452090,0.0574331,-0.0270869,-0.0375513,0.383951,0.0,0.0,0.0,-1.0
590557002,590556872,0.0355281,0.0119962,-0.0422097,0.383951,0.0,0.0,0.0,-1.0
590657800,590657673,0.0223655,-0.00859202,-0.046276,0.383951,0.0,0.0,0.0,-1.0
590758610,590758472,0.0137148,-0.000311996,-0.0584368,0.383951,0.0,0.0,0.0,-1.0
590859392,590859264,0.0207771,0.00202227,-0.0590846,0.383951,0.0,0.0,0.0,-1.0
590960207,590960072,0.0194005,-0.0129102,-0.060819,0.381584,0.0,0.0,0.0,-1.0
591061008,591060873,0.013346,-0.00166815,-0.0647448,0.38163,0.0,0.0,0.0,-1.0
591161823,591161680,0.0210555,0.0113973,-0.0752629,0.38163,0.0,0.0,0.0,-1.0
591266607,591266473,0.0392333,0.00280366,-0.0715727,0.38163,0.0,0.0,0.0,-1.0
591367401,591367271,0.00796665,-0.00978371,-0.074016,0.38163,0.0,0.0,0.0,-1.0
591468214,591468077,0.0318895,-0.00548517,-0.0765478,0.38163,0.0,0.0,0.0,-1.0
591569010,591568874,0.0341406,0.00665961,-0.0775142,0.38163,0.0,0.0,0.0,-1.0
591669812,591669681,0.00957408,0.00540033,-0.0779915,0.38163,0.0,0.0,0.0,-1.0
591771403,591771271,0.0198837,-0.00662617,-0.0759887,0.38163,0.0,0.0,0.0,-1.0
591876200,591876064,0.00333221,-0.00196611,-0.0830939,0.38163,0.0,0.0,0.0,-1.0
591977001,591976873,0.0251205,-0.000839176,-0.0738405,0.38163,0.0,0.0,0.0,-1.0
592077804,592077671,0.00292028,-0.00489898,-0.0789019,0.38163,0.0,0.0,0.0,-1.0
592178607,592178477,0.0311122,-0.00254415,-0.0678639,0.384051,0.0,0.0,0.0,-1.0
592279402,592279273,0.0150916,0.00901016,-0.0743936,0.383952,0.0,0.0,0.0,-1.0
592380213,592380074,0.01061,-0.0018775,-0.0739854,0.383951,0.0,0.0,0.0,-1.0
592485010,592484874,0.0116923,0.0137799,-0.0750125,0.383951,0.0,0.0,0.0,-1.0
592585813,592585685,0.0113961,0.00991017,-0.0797217,0.382335,0.0,0.0,0.0,-1.0
592686601,592686471,0.0240606,-0.00566833,-0.0727323,0.381632,0.0,0.0,0.0,-1.0
592787402,592787273,0.0159999,0.00995251,-0.080854,0.38163,0.0,0.0,0.0,-1.0
592888215,592888079,0.0454548,0.0208733,-0.0826182,0.38276,0.0,0.0,0.0,-1.0
592993005,592992877,0.0170688,0.000630096,-0.0890243,0.38163,0.0,0.0,0.0,-1.0
593093800,593093658,0.0258823,0.0211108,-0.0899835,0.383068,0.0,0.0,0.0,-1.0
593194606,593194464,0.0288207,0.0274159,-0.0953339,0.383975,0.0,0.0,0.0,-1.0
593295401,593295272,0.00767295,0.0273328,-0.100738,0.381646,0.0,0.0,0.0,-1.0
593396204,593396072,0.023631,0.00471349,-0.0837251,0.38163,0.0,0.0,0.0,-1.0
593497013,593496893,0.0181772,0.000505687,-0.0851609,0.38163,0.0,0.0,0.0,-1.0
593601809,593601689,0.0246077,0.0042869,-0.0795384,0.38163,0.0,0.0,0.0,-1.0
593702603,593702471,0.0127092,0.010601,-0.0856651,0.38163,0.0,0.0,0.0,-1.0
593803406,593803278,0.029902,0.0208603,-0.0807953,0.38163,0.0,0.0,0.0,-1.0
593904202,593904071,0.0294719,0.0145225,-0.0773868,0.38163,0.0,0.0,0.0,-1.0
594005000,594004872,0.0207255,0.000853416,-0.0856938,0.383935,0.0,0.0,0.0,-1.0
594105798,594105671,0.0409723,0.0207952,-0.076069,0.383951,0.0,0.0,0.0,-1.0
594210615,594210473,0.00984751,0.0204006,-0.0833238,0.383951,0.0,0.0,0.0,-1.0
594311401,594311273,0.031681,0.0251021,-0.0790072,0.383951,0.0,0.0,0.0,-1.0
594412221,594412074,0.0377074,0.0246751,-0.075326,0.381645,0.0,0.0,0.0,-1.0
594512997,594512864,0.0260913,0.00846882,-0.0767489,0.38163,0.0,0.0,0.0,-1.0
594613811,594613674,0.0211121,0.0212741,-0.0746068,0.384051,0.0,0.0,0.0,-1.0
594718613,594718472,0.0395956,0.0136359,-0.063555,0.383262,0.0,0.0,0.0,-1.0
594819390,594819264,0.039083,0.0127134,-0.0587961,0.381649,0.0,0.0,0.0,-1.0
594920209,594920071,0.0274571,0.00634774,-0.0593246,0.384276,0.0,0.0,0.0,-1.0
595021001,595020873,0.0203098,0.0238854,-0.0575442,0.38395,0.0,0.0,0.0,-1.0
595121807,595121678,0.0218219,0.0309389,-0.0537386,0.383951,0.0,0.0,0.0,-1.0
595222611,595222465,0.0335731,0.0195379,-0.0642159,0.381524,0.0,0.0,0.0,-1.0
595327407,595327277,0.0347836,-0.00391849,-0.0615211,0.38163,0.0,0.0,0.0,-1.0
595428236,595428102,0.0146439,0.00480456,-0.0571642,0.38163,0.0,0.0,0.0,-1.0
595528999,595528864,0.0256613,0.0279488,-0.0679599,0.38163,0.0,0.0,0.0,-1.0
595629814,595629681,0.016984,0.0440945,-0.0704667,0.38163,0.0,0.0,0.0,-1.0
595730603,595730472,0.0368808,0.0256409,-0.0664303,0.38163,0.0,0.0,0.0,-1.0
595831403,595831275,0.0462538,0.0197373,-0.0674908,0.38163,0.0,0.0,0.0,-1.0
595936204,595936072,0.0471513,0.0228052,-0.0580847,0.383964,0.0,0.0,0.0,-1.0
596037003,596036871,0.0486721,0.0244258,-0.0590408,0.383951,0.0,0.0,0.0,-1.0
596137807,596137675,0.0372945,0.0121453,-0.0685284,0.383951,0.0,0.0,0.0,-1.0
596238605,596238473,0.0150084,0.0185156,-0.0701486,0.383951,0.0,0.0,0.0,-1.0
596339402,596339273,0.00548686,0.0200296,-0.0779516,0.383951,0.0,0.0,0.0,-1.0
596440242,596440072,0.0341019,0.0154112,-0.0708687,0.383951,0.0,0.0,0.0,-1.0
596545012,596544878,0.0459512,0.0079281,-0.0682563,0.383951,0.0,0.0,0.0,-1.0
596645823,596645674,0.0255318,0.0021326,-0.0709967,0.383951,0.0,0.0,0.0,-1.0
596747397,596747270,0.0318505,0.0160733,-0.0609319,0.383951,0.0,0.0,0.0,-1.0
596848220,596848077,0.0451431,0.0310849,-0.0497194,0.383951,0.0,0.0,0.0,-1.0
596948218,596948082,0.0474695,0.0395422,-0.0453702,0.383951,0.0,0.0,0.0,-1.0
597049805,597049673,0.0390866,0.0299293,-0.0455618,0.383951,0.0,0.0,0.0,-1.0
597154613,597154475,0.0284154,0.0285414,-0.0433067,0.383951,0.0,0.0,0.0,-1.0
597255398,597255271,0.0562524,0.0141963,-0.0436608,0.383951,0.0,0.0,0.0,-1.0
597356210,597356071,0.0522593,0.0124146,-0.0439321,0.383951,0.0,0.0,0.0,-1.0
597457004,597456873,0.0525671,0.0251992,-0.0421209,0.383951,0.0,0.0,0.0,-1.0
597557790,597557663,0.025817,0.00590658,-0.0448458,0.383951,0.0,0.0,0.0,-1.0
597658610,597658472,0.0288701,0.0035268,-0.0427272,0.381647,0.0,0.0,0.0,-1.0
597763405,597763277,0.0103644,-0.00230133,-0.0439595,0.38163,0.0,0.0,0.0,-1.0
597864193,597864063,0.0250858,0.00230623,-0.0443118,0.38163,0.0,0.0,0.0,-1.0
597965019,597964885,0.0416348,0.0205592,-0.0401522,0.38163,0.0,0.0,0.0,-1.0
598065795,598065670,0.0522474,0.030864,-0.0280594,0.38163,0.0,0.0,0.0,-1.0
598166607,598166477,0.0467183,0.0379789,-0.0104881,0.38163,0.0,0.0,0.0,-1.0
598267391,598267263,0.0514761,0.0253495,-0.00824852,0.38163,0.0,0.0,0.0,-1.0
598372200,598372076,0.0574816,0.00940665,-0.0136881,0.38163,0.0,0.0,0.0,-1.0
598473005,598472878,0.0588076,0.0172258,-0.0027864,0.38163,0.0,0.0,0.0,-1.0
598573794,598573663,0.0581742,0.033701,-0.00216132,0.38163,0.0,0.0,0.0,-1.0
598674603,598674471,0.0738091,0.0397118,-0.00687292,0.38163,0.0,0.0,0.0,-1.0
598775408,598775277,0.0475055,0.0185033,-0.00513467,0.38163,0.0,0.0,0.0,-1.0
598876220,598876078,0.0408425,0.00859566,-0.0190726,0.38163,0.0,0.0,0.0,-1.0
598981017,598980894,0.0221336,0.00594277,-0.0208861,0.38163,0.0,0.0,0.0,-1.0
599081801,599081671,0.0320408,0.00246126,-0.0136021,0.384276,0.0,0.0,0.0,-1.0
599182612,599182475,0.0149537,-0.00471882,-0.015822,0.383948,0.0,0.0,0.0,-1.0
599283406,599283271,0.0386473,-0.00868814,-0.0108769,0.383951,0.0,0.0,0.0,-1.0
599384228,599384091,0.0508156,-0.00139375,-0.00863535,0.383951,0.0,0.0,0.0,-1.0
599488993,599488863,0.0436551,0.0144331,-0.0026009,0.381932,0.0,0.0,0.0,-1.0
599589799,599589672,0.0725395,0.0188413,-0.00564847,0.38163,0.0,0.0,0.0,-1.0
599690616,599690476,0.0685079,0.0223045,0.010035,0.384051,0.0,0.0,0.0,-1.0
599791404,599791277,0.0789689,0.0242566,0.0159417,0.381648,0.0,0.0,0.0,-1.0
599892197,599892064,0.0609152,0.0203463,0.0252836,0.38163,0.0,0.0,0.0,-1.0
599992999,599992872,0.0514462,0.0207496,0.0142727,0.38163,0.0,0.0,0.0,-1.0
600097808,600097675,0.0599079,0.0348109,0.0251426,0.38163,0.0,0.0,0.0,-1.0
600198601,600198464,0.0306833,0.022715,0.0124208,0.38163,0.0,0.0,0.0,-1.0
600299401,600299273,0.0480192,0.0266855,0.00366461,0.38163,0.0,0.0,0.0,-1.0
600400245,600400109,0.0491174,0.0229252,0.00338016,0.38163,0.0,0.0,0.0,-1.0
600501009,600500878,0.0394299,0.0233289,-0.0109344,0.38163,0.0,0.0,0.0,-1.0
600601791,600601670,0.0503054,0.0231361,-0.0108466,0.38163,0.0,0.0,0.0,-1.0
600702606,600702472,0.0599787,0.0142586,-0.0151066,0.38163,0.0,0.0,0.0,-1.0
600807388,600807257,0.0692289,0.0056498,-0.0263318,0.38163,0.0,0.0,0.0,-1.0
600908209,600908073,0.0538687,-0.000602723,-0.0300546,0.38163,0.0,0.0,0.0,-1.0
601009000,601008872,0.0417954,0.00416796,-0.0307128,0.38163,0.0,0.0,0.0,-1.0
