timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
631650164,1608053489399671,408103026,-778706552,355607,321167,0.84,0.734725,3.809,8.807,1.04,2.03,103,9,0.309,-0.189,0.245,-0.242,3.66772,0,nan,0.0,3,1,8
631844674,1608053489599671,408103029,-778706557,355911,321471,1.3,0.734773,3.814,8.801,1.04,2.03,103,9,0.233,0.2,-0.119,-0.332,3.66772,0,nan,0.0,3,1,8
632042772,1608053489799671,408103027,-778706555,355960,321519,1.068,0.734813,3.818,8.805,1.04,2.03,103,9,0.295,-0.293,-0.033,-0.279,3.66772,0,nan,0.0,3,1,8
632247692,1608053489999672,408103031,-778706547,356143,321703,1.061,0.734853,3.821,8.814,1.04,2.03,103,14,0.292,0.024,0.291,-0.591,3.66772,0,nan,0.0,3,1,8
632450638,1608053490199671,408103032,-778706540,356353,321913,1.123,0.734895,3.825,8.817,1.04,2.03,103,14,0.037,-0.019,0.031,-0.348,3.66772,0,nan,0.0,3,1,8
632645960,1608053490399671,408103024,-778706534,356308,321868,1.235,0.734941,3.837,8.842,1.04,2.03,103,14,0.679,-0.665,-0.135,-0.416,3.66772,0,nan,0.0,3,1,8
632848631,1608053490599671,408103017,-778706526,356360,321920,1.283,0.734989,3.85,8.865,1.04,2.03,103,14,0.332,-0.328,0.049,-0.248,3.66772,0,nan,0.0,3,1,8
633045308,1608053490799671,408103016,-778706522,356676,322236,1.262,0.735036,3.857,8.878,1.04,2.03,103,14,0.216,-0.211,-0.043,-0.397,3.66772,0,nan,0.0,3,1,8
633247707,1608053490999672,408103015,-778706520,357053,322613,1.204,0.735081,3.855,8.881,1.04,2.03,103,17,0.151,-0.12,-0.092,-0.536,3.66772,0,nan,0.0,3,1,8
633448630,1608053491199671,408103015,-778706515,357311,322871,1.143,0.735123,3.833,8.809,1.04,2.03,103,17,0.136,-0.135,0.012,-0.598,3.66772,0,nan,0.0,3,1,8
633646641,1608053491399671,408103024,-778706503,357621,323180,1.019,0.735161,3.81,8.746,1.04,2.03,103,17,0.235,0.226,0.063,-0.508,3.66772,0,nan,0.0,3,1,8
633848048,1608053491599671,408103031,-778706490,357515,323075,1.028,0.7352,3.794,8.703,1.04,2.03,103,17,0.183,0.183,-0.01,-0.236,3.66772,0,nan,0.0,3,1,8
634050623,1608053491799671,408103038,-778706484,357825,323385,1.127,0.735242,3.796,8.722,1.04,2.03,103,17,0.174,0.159,-0.069,-0.435,3.66772,0,nan,0.0,3,1,8
634248682,1608053491999672,408103039,-778706476,357834,323394,1.096,0.735283,3.8,8.735,1.04,2.03,104,11,0.274,0.263,0.079,-0.172,3.66772,0,nan,0.0,3,1,8
634449888,1608053492199671,408103043,-778706473,357914,323474,1.077,0.735323,3.806,8.748,1.04,2.03,104,11,0.182,0.181,0.013,-0.05,3.66772,0,nan,0.0,3,1,8
634646764,1608053492399671,408103045,-778706470,357924,323484,0.991,0.73536,3.812,8.756,1.04,2.03,104,11,0.191,0.16,-0.104,-0.114,3.66772,0,nan,0.0,3,1,8
634852622,1608053492599671,408103050,-778706466,357853,323413,1.023,0.735398,3.816,8.755,1.04,2.03,104,11,0.474,0.462,-0.105,-0.334,3.66772,0,nan,0.0,3,1,8
635051690,1608053492799671,408103047,-778706479,358355,323914,1.281,0.735446,3.818,8.751,1.04,2.03,104,11,0.573,-0.504,-0.273,-0.857,3.66772,0,nan,0.0,3,1,8
635247713,1608053492999672,408103045,-778706482,358360,323920,1.211,0.735491,3.819,8.75,1.04,2.03,104,18,0.339,-0.081,-0.329,-0.423,3.66772,0,nan,0.0,3,1,8
635445882,1608053493199671,408103063,-778706458,357721,323281,1.307,0.396648,3.823,8.755,1.04,2.03,104,18,1.653,1.367,0.929,-0.105,1.28865,0,nan,0.0,3,1,8
635650724,1608053493399671,408103081,-778706440,357670,323230,1.394,0.739724,3.832,8.759,1.04,2.03,104,18,0.914,0.725,0.556,-0.17,1.14697,0,nan,0.0,3,1,8
635848650,1608053493599671,408103090,-778706436,357560,323120,1.435,0.739778,3.845,8.761,1.04,2.03,104,18,0.325,0.288,0.149,0.155,1.14697,0,nan,0.0,3,1,8
636049826,1608053493799671,408103103,-778706426,357114,322673,1.327,0.739827,3.852,8.76,1.04,2.03,104,18,0.669,0.641,0.192,0.344,1.14697,0,nan,0.0,3,1,8
636248679,1608053493999672,408103111,-778706422,356987,322547,1.168,0.73987,3.841,8.75,1.04,2.03,104,10,0.135,0.107,0.082,0.222,1.14697,0,nan,0.0,3,1,8
636449916,1608053494199671,408103116,-778706423,356931,322490,0.882,0.739903,3.828,8.727,1.04,2.03,104,10,0.082,-0.003,-0.082,0.099,1.14697,0,nan,0.0,3,1,8
636651689,1608053494399671,408103119,-778706425,356799,322359,1.051,0.739942,3.818,8.709,1.04,2.03,104,10,0.035,0.034,-0.01,-0.03,1.14697,0,nan,0.0,3,1,8
636854637,1608053494599671,408103122,-778706420,356472,322032,1.096,0.739982,3.817,8.71,1.04,2.03,104,10,0.206,-0.2,0.049,0.132,1.14697,0,nan,0.0,3,1,8
637046694,1608053494799671,408103121,-778706418,356327,321886,1.162,0.740025,3.824,8.718,1.04,2.03,104,10,0.101,-0.087,0.051,0.148,1.14697,0,nan,0.0,3,1,8
637244630,1608053494999672,408103119,-778706407,355904,321464,1.27,0.740072,3.846,8.734,1.04,2.03,104,12,0.395,-0.142,0.369,0.502,1.14697,0,nan,0.0,3,1,8
637461810,1608053495199671,408103110,-778706402,355322,320881,1.161,0.740116,3.879,8.753,1.04,2.03,104,12,0.487,-0.46,0.161,0.581,1.14697,0,nan,0.0,3,1,8
637647751,1608053495399671,408103117,-778706398,355061,320621,1.587,0.740174,3.907,8.769,1.04,2.03,104,12,0.479,0.377,0.296,0.486,1.14697,0,nan,0.0,3,1,8
637848631,1608053495599671,408103112,-778706405,354630,320189,1.015,0.740212,3.921,8.754,1.04,2.03,104,12,0.105,0.012,-0.104,0.373,1.14697,0,nan,0.0,3,1,8
638046348,1608053495799671,408103119,-778706410,354606,320166,1.039,0.74025,3.936,8.747,1.04,2.03,104,12,0.572,0.51,-0.258,0.303,1.14697,0,nan,0.0,3,1,8
638247704,1608053495999672,408103127,-778706409,354240,319799,1.237,0.740296,3.956,8.762,1.04,2.03,104,13,0.476,0.476,0.001,0.216,1.14697,0,nan,0.0,3,1,8
638449774,1608053496199671,408103139,-778706411,354507,320067,1.239,0.740342,3.964,8.78,1.04,2.03,104,13,0.46,0.453,0.08,0.113,1.14697,0,nan,0.0,3,1,8
638647467,1608053496399671,408103138,-778706407,354504,320063,0.87,0.740374,3.968,8.807,1.04,2.03,104,13,0.339,-0.062,0.333,-0.056,1.14697,0,nan,0.0,3,1,8
638849792,1608053496599671,408103140,-778706399,354445,320004,1.104,0.740415,3.976,8.825,1.04,2.03,104,13,0.317,0.149,0.28,0.057,1.14697,0,nan,0.0,3,1,8
639046739,1608053496799671,408103153,-778706386,354445,320005,1.276,0.740462,3.979,8.844,1.04,2.03,104,13,0.819,0.749,0.331,0.014,1.14697,0,nan,0.0,3,1,8
639249739,1608053496999672,408103164,-778706367,354084,319644,1.22,0.740507,3.989,8.873,1.04,2.03,104,10,0.834,0.523,0.65,0.216,1.14697,0,nan,0.0,3,1,8
639461893,1608053497199671,408103169,-778706348,353858,319418,1.061,0.740547,3.999,8.893,1.04,2.03,104,10,0.605,0.16,0.583,-0.09,1.14697,0,nan,0.0,3,1,8
639652043,1608053497399671,408103175,-778706337,353908,319467,1.311,0.740595,4.012,8.911,1.04,2.03,104,10,0.436,0.235,0.367,-0.124,1.14697,0,nan,0.0,3,1,8
639845750,1608053497599671,408103178,-778706325,353727,319287,1.244,0.740641,4.021,8.925,1.04,2.03,104,10,0.241,0.213,0.113,-0.224,1.14697,0,nan,0.0,3,1,8
640049828,1608053497799671,408103185,-778706312,353670,319230,1.058,0.740681,4.029,8.939,1.04,2.03,104,10,0.547,0.145,0.528,0.204,1.14697,0,nan,0.0,3,1,8
640248745,1608053497999672,408103182,-778706299,353318,318877,1.19,0.740725,4.023,8.894,1.04,2.03,104,12,0.356,0.059,0.351,0.243,1.14697,0,nan,0.0,3,1,8
640446278,1608053498199671,408103176,-778706287,352765,318325,1.166,0.740768,4.019,8.87,1.04,2.03,104,12,0.279,-0.261,0.097,0.334,1.14697,0,nan,0.0,3,1,8
640651946,1608053498399671,408103173,-778706287,353094,318654,1.062,0.740807,4.011,8.858,1.04,2.03,104,12,0.226,-0.226,0.008,-0.223,1.14697,0,nan,0.0,3,1,8
640845858,1608053498599671,408103171,-778706280,353245,318804,1.161,0.74085,4.007,8.842,1.04,2.03,104,12,0.152,0.082,0.128,-0.263,1.14697,0,nan,0.0,3,1,8
641044731,1608053498799671,408103170,-778706273,353250,318810,1.181,0.740894,4.006,8.837,1.04,2.03,104,12,0.114,0.109,0.036,-0.039,1.14697,0,nan,0.0,3,1,8
641244696,1608053498999672,408103169,-778706268,353120,318680,1.003,0.740931,4.005,8.828,1.04,2.03,104,12,0.131,0.12,-0.052,0.18,1.14697,0,nan,0.0,3,1,8
641458645,1608053499199671,408103168,-778706269,353146,318706,0.674,0.740956,3.99,8.785,1.04,2.03,104,12,0.077,-0.058,0.05,-0.033,1.14697,0,nan,0.0,3,1,8
641649774,1608053499399671,408103158,-778706271,353010,318569,1.027,0.740994,3.975,8.751,1.04,2.03,104,12,0.311,-0.272,-0.151,0.306,1.14697,0,nan,0.0,3,1,8
641846633,1608053499599671,408103162,-778706266,352875,318435,1.152,0.741036,3.973,8.735,1.04,2.03,104,12,0.482,0.44,0.198,0.009,1.14697,0,nan,0.0,3,1,8
642043752,1608053499799671,408103165,-778706265,352872,318432,0.976,0.741073,3.974,8.716,1.04,2.03,104,12,0.076,0.069,-0.034,0.131,1.14697,0,nan,0.0,3,1,8
642249334,1608053499999672,408103167,-778706269,352934,318494,0.844,0.741104,3.979,8.717,1.04,2.03,104,12,0.168,-0.01,-0.167,0.17,1.14697,0,nan,0.0,3,1,8
642443694,1608053500199671,408103168,-778706270,352939,318499,1.027,0.741142,3.982,8.713,1.04,2.03,104,12,0.184,-0.154,-0.101,0.333,1.14697,0,nan,0.0,3,1,8
642645726,1608053500399671,408103176,-778706269,353069,318628,1.062,0.741181,3.986,8.718,1.04,2.03,104,12,0.246,0.242,0.043,0.13,1.14697,0,nan,0.0,3,1,8
642846702,1608053500599671,408103183,-778706277,353102,318662,0.821,0.741211,3.994,8.736,1.04,2.03,104,12,0.601,0.39,-0.457,0.21,1.14697,0,nan,0.0,3,1,8
643043695,1608053500799671,408103175,-778706308,353599,319158,1.449,0.744355,4.011,8.764,1.04,2.03,104,12,1.415,-0.98,-1.021,0.024,2.54146,0,nan,0.0,3,1,8
643244646,1608053500999672,408103180,-778706325,353774,319334,1.293,0.744402,4.032,8.789,1.04,2.03,104,15,0.493,0.075,-0.487,-0.39,2.54146,0,nan,0.0,3,1,8
643458631,1608053501199671,408103189,-778706334,353984,319544,1.06,0.744441,4.052,8.812,1.04,2.03,104,15,0.493,0.279,-0.407,-0.263,2.54146,0,nan,0.0,3,1,8
643643793,1608053501399671,408103192,-778706335,353824,319384,1.206,0.744486,4.074,8.839,1.04,2.03,104,15,0.211,0.173,-0.121,-0.223,2.54146,0,nan,0.0,3,1,8
643846629,1608053501599671,408103192,-778706336,353777,319337,1.055,0.744525,4.094,8.865,1.04,2.03,104,15,0.163,0.013,-0.163,0.233,2.54146,0,nan,0.0,3,1,8
644047143,1608053501799671,408103191,-778706344,354084,319644,1.366,0.744575,4.112,8.886,1.04,2.03,104,15,0.349,-0.201,-0.286,0.014,2.54146,0,nan,0.0,3,1,8
644245756,1608053501999672,408103161,-778706380,354847,320407,1.547,0.374834,4.132,8.912,1.04,2.03,104,11,2.092,-1.861,-0.956,-1.362,3.39883,0,nan,0.0,3,1,8
644442122,1608053502199671,408103160,-778706379,355004,320563,1.478,0.374942,4.155,8.942,1.04,2.03,104,11,0.428,-0.248,-0.349,-0.915,3.39883,0,nan,0.0,3,1,8
644644645,1608053502399671,408103175,-778706362,354987,320547,1.304,0.375037,4.177,8.971,1.04,2.03,104,11,0.59,0.436,0.397,-0.327,3.39883,0,nan,0.0,3,1,8
644846638,1608053502599671,408103178,-778706359,355004,320563,1.033,0.375112,4.204,9.009,1.04,2.03,104,11,0.391,0.297,-0.254,-0.322,3.39883,0,nan,0.0,3,1,8
645043694,1608053502799671,408103179,-778706360,354962,320522,1.27,0.375205,4.227,9.046,1.04,2.03,104,11,0.163,-0.011,-0.162,-0.11,3.39883,0,nan,0.0,3,1,8
645246636,1608053502999672,408103169,-778706363,355030,320589,1.576,0.37532,4.247,9.082,1.04,2.03,104,10,0.394,-0.253,-0.302,-0.339,3.39883,0,nan,0.0,3,1,8
645459692,1608053503199671,408103161,-778706362,354984,320544,1.393,0.375422,4.27,9.126,1.04,2.03,104,10,0.527,-0.525,-0.038,-0.034,3.39883,0,nan,0.0,3,1,8
645643959,1608053503399671,408103155,-778706360,355002,320562,1.227,0.375512,4.292,9.164,1.04,2.03,104,10,0.284,-0.281,0.036,0.012,3.39883,0,nan,0.0,3,1,8
645846763,1608053503599671,408103152,-778706363,355207,320767,1.298,0.375607,4.311,9.2,1.04,2.03,104,10,0.032,-0.002,0.032,-0.153,3.39883,0,nan,0.0,3,1,8
646043701,1608053503799671,408103150,-778706361,355197,320757,1.129,0.375689,4.33,9.228,1.04,2.03,104,10,0.079,0.01,0.079,-0.187,3.39883,0,nan,0.0,3,1,8
646246632,1608053503999672,408103150,-778706353,355163,320722,1.101,0.375769,4.347,9.257,1.04,2.03,103,12,0.378,0.029,0.377,-0.013,3.39883,0,nan,0.0,3,1,8
646447700,1608053504199671,408103148,-778706339,355144,320704,1.099,0.375849,4.362,9.283,1.04,2.03,103,12,0.579,0.153,0.559,-0.332,3.39883,0,nan,0.0,3,1,8
646644974,1608053504399670,408103144,-778706337,355203,320762,1.202,0.375937,4.366,9.281,1.04,2.03,103,12,0.194,0.193,-0.004,-0.391,3.39883,0,nan,0.0,3,1,8
646846208,1608053504599670,408103139,-778706339,355075,320634,1.292,0.376031,4.372,9.291,1.04,2.03,103,12,0.298,-0.067,-0.29,-0.289,3.39883,0,nan,0.0,3,1,8
647044672,1608053504799670,408103131,-778706347,354990,320550,1.383,0.376132,4.367,9.239,1.04,2.03,103,12,0.628,-0.383,-0.498,-0.132,3.39883,0,nan,0.0,3,1,8
647246761,1608053504999671,408103121,-778706344,354630,320190,1.234,0.376222,4.353,9.148,1.04,2.03,98,13,0.134,-0.127,-0.042,0.084,3.39883,0,nan,0.0,3,1,8
647455748,1608053505199670,408103112,-778706349,354509,320069,1.433,0.376326,4.362,9.141,1.04,2.03,98,13,0.384,-0.359,-0.136,0.053,3.39883,0,nan,0.0,3,1,8
647640658,1608053505399670,408103100,-778706352,354104,319664,1.412,0.376429,4.379,9.143,1.04,2.03,98,13,0.524,-0.44,-0.284,0.403,3.39883,0,nan,0.0,3,1,8
647847694,1608053505599670,408103099,-778706350,353915,319475,1.28,0.376523,4.393,9.14,1.04,2.03,98,13,0.035,0.013,-0.033,0.238,3.39883,0,nan,0.0,3,1,8
648047699,1608053505799670,408103100,-778706358,354101,319661,0.834,0.376583,4.404,9.148,1.04,2.03,98,13,0.313,0.173,-0.261,-0.014,3.39883,0,nan,0.0,3,1,8
648249806,1608053505999671,408103093,-778706376,354439,319999,1.514,0.376694,4.413,9.142,1.04,2.03,98,19,0.596,-0.306,-0.511,-0.494,3.39883,0,nan,0.0,3,1,8
648450769,1608053506199670,408103079,-778706384,354329,319889,1.52,0.376804,4.421,9.143,1.04,2.03,98,19,0.901,-0.675,-0.596,-0.44,3.39883,0,nan,0.0,3,1,8
648649814,1608053506399670,408103081,-778706390,354414,319974,1.37,0.376904,4.439,9.191,1.04,2.03,98,19,0.468,0.048,-0.465,-0.711,3.39883,0,nan,0.0,3,1,8
648850146,1608053506599670,408103091,-778706385,354372,319932,1.293,0.376998,4.456,9.241,1.04,2.03,98,19,0.372,0.361,-0.088,-0.479,3.39883,0,nan,0.0,3,1,8
649049734,1608053506799670,408103105,-778706376,354305,319865,1.447,0.377103,4.474,9.289,1.04,2.03,98,19,0.671,0.631,0.228,-0.385,3.39883,0,nan,0.0,3,1,8
649250633,1608053506999671,408103110,-778706377,354168,319728,0.922,0.37717,4.488,9.326,1.04,2.03,98,14,0.308,0.204,-0.232,-0.085,3.39883,0,nan,0.0,3,1,8
649463822,1608053507199670,408103103,-778706381,354312,319872,1.245,0.377261,4.493,9.335,1.04,2.03,98,14,0.64,-0.626,-0.134,-0.342,3.39883,0,nan,0.0,3,1,8
649646628,1608053507399670,408103104,-778706373,354218,319778,1.072,0.377339,4.492,9.343,1.04,2.03,98,14,0.035,-0.032,0.014,-0.054,3.39883,0,nan,0.0,3,1,8
649850760,1608053507599670,408103103,-778706375,354222,319782,1.037,0.377414,4.485,9.351,1.04,2.03,98,14,0.542,-0.081,-0.535,-0.254,3.39883,0,nan,0.0,3,1,8
650048712,1608053507799670,408103099,-778706372,353971,319530,1.247,0.377505,4.48,9.356,1.04,2.03,98,14,0.411,-0.312,-0.268,-0.247,3.39883,0,nan,0.0,3,1,8
650241765,1608053507999671,408103095,-778706356,353425,318985,1.014,0.377578,4.474,9.361,1.04,2.03,98,16,0.186,-0.173,0.07,-0.159,3.39883,0,nan,0.0,3,1,8
650447728,1608053508199670,408103088,-778706353,353365,318924,1.459,0.377684,4.472,9.357,1.04,2.03,98,16,0.451,-0.353,-0.28,-0.28,3.39883,0,nan,0.0,3,1,8
650646637,1608053508399670,408103091,-778706341,353384,318944,1.401,0.377786,4.468,9.354,1.04,2.03,98,16,0.184,-0.061,-0.173,-0.214,3.39883,0,nan,0.0,3,1,8
650850673,1608053508599670,408103107,-778706321,354090,319650,1.081,0.377864,4.459,9.334,1.04,2.03,98,16,0.315,0.308,-0.064,-0.264,3.39883,0,nan,0.0,3,1,8
651043803,1608053508799670,408103113,-778706304,354069,319629,1.059,0.377941,4.45,9.33,1.04,2.03,98,16,0.196,0.188,-0.056,-0.178,3.39883,0,nan,0.0,3,1,8
651245877,1608053508999671,408103110,-778706295,353649,319208,0.984,0.378013,4.443,9.336,1.04,2.03,98,13,0.262,-0.118,-0.234,0.014,3.39883,0,nan,0.0,3,1,8
651459692,1608053509199670,408103099,-778706287,353318,318878,1.192,0.378099,4.435,9.344,1.04,2.03,98,13,0.54,-0.532,-0.092,-0.11,3.39883,0,nan,0.0,3,1,8
651649887,1608053509399670,408103090,-778706273,352922,318481,1.134,0.378181,4.432,9.355,1.04,2.03,98,13,0.429,-0.316,-0.29,0.058,3.39883,0,nan,0.0,3,1,8
651850628,1608053509599670,408103089,-778706270,352746,318306,1.091,0.37826,4.43,9.374,1.04,2.03,98,13,0.342,0.109,-0.324,-0.239,3.39883,0,nan,0.0,3,1,8
652047686,1608053509799670,408103092,-778706257,352585,318145,1.382,0.37836,4.436,9.397,1.04,2.03,98,13,0.348,0.312,0.156,-0.255,3.39883,0,nan,0.0,3,1,8
652245855,1608053509999671,408103096,-778706242,352481,318041,1.411,0.378463,4.454,9.427,1.04,2.03,98,13,0.507,0.297,0.41,-0.313,3.39883,0,nan,0.0,3,1,8
652448629,1608053510199670,408103091,-778706223,352069,317628,0.944,0.378531,4.479,9.46,1.04,2.03,98,13,0.24,-0.1,0.218,-0.134,3.39883,0,nan,0.0,3,1,8
652649765,1608053510399670,408103078,-778706210,351696,317256,1.275,0.378624,4.507,9.495,1.04,2.03,98,13,0.537,-0.51,0.168,-0.07,3.39883,0,nan,0.0,3,1,8
652843481,1608053510599670,408103080,-778706201,351679,317239,1.417,0.378726,4.54,9.54,1.04,2.03,98,13,0.221,0.198,-0.1,-0.168,3.39883,0,nan,0.0,3,1,8
653045188,1608053510799670,408103078,-778706197,351589,317149,1.405,0.378828,4.57,9.575,1.04,2.03,98,13,0.021,0.006,-0.02,-0.329,3.39883,0,nan,0.0,3,1,8
653246636,1608053510999671,408103078,-778706196,351578,317137,1.453,0.378933,4.592,9.607,1.04,2.03,98,12,0.147,0.005,-0.147,-0.366,3.39883,0,nan,0.0,3,1,8
653459775,1608053511199670,408103082,-778706181,351182,316741,1.571,0.379047,4.601,9.628,1.04,2.03,98,12,0.112,0.097,0.056,0.118,3.39883,0,nan,0.0,3,1,8
653649746,1608053511399670,408103080,-778706170,350865,316425,1.106,0.379127,4.617,9.654,1.04,2.03,98,12,0.304,-0.088,0.291,0.108,3.39883,0,nan,0.0,3,1,8
653846644,1608053511599670,408103087,-778706159,350652,316212,1.328,0.379223,4.627,9.668,1.04,2.03,98,12,0.697,0.63,0.299,0.529,3.39883,0,nan,0.0,3,1,8
654048945,1608053511799670,408103090,-778706153,350430,315990,1.517,0.379332,4.639,9.694,1.04,2.03,98,12,0.57,0.526,0.22,0.51,3.39883,0,nan,0.0,3,1,8
654250312,1608053511999671,408103077,-778706154,349936,315496,1.22,0.379421,4.649,9.715,1.04,2.03,98,11,0.199,-0.158,-0.121,0.446,3.39883,0,nan,0.0,3,1,8
654449862,1608053512199670,408103066,-778706157,349633,315192,1.187,0.379506,4.66,9.732,1.04,2.03,98,11,0.079,-0.041,-0.067,0.359,3.39883,0,nan,0.0,3,1,8
654646629,1608053512399670,408103057,-778706152,349157,314716,1.396,0.379607,4.67,9.744,1.04,2.03,98,11,0.219,0.126,0.18,0.536,3.39883,0,nan,0.0,3,1,8
654847758,1608053512599670,408103047,-778706157,349199,314759,1.175,0.379692,4.682,9.768,1.04,2.03,98,11,0.302,-0.125,-0.275,0.647,3.39883,0,nan,0.0,3,1,8
655046633,1608053512799670,408103044,-778706160,349150,314710,1.261,0.379783,4.688,9.78,1.04,2.03,98,11,0.31,0.291,-0.107,0.411,3.39883,0,nan,0.0,3,1,8
655247829,1608053512999671,408103036,-778706156,348744,314303,1.205,0.37987,4.681,9.781,1.04,2.03,98,16,0.127,-0.022,0.125,0.43,3.39883,0,nan,0.0,3,1,8
655455698,1608053513199670,408103035,-778706158,348668,314227,1.14,0.379953,4.671,9.778,1.04,2.03,98,16,0.041,0.009,0.04,0.411,3.39883,0,nan,0.0,3,1,8
655649796,1608053513399670,408103033,-778706161,348562,314121,1.142,0.380035,4.661,9.768,1.04,2.03,98,16,0.152,-0.145,-0.044,0.267,3.39883,0,nan,0.0,3,1,8
655846771,1608053513599670,408103030,-778706166,348346,313905,1.097,0.380114,4.648,9.728,1.04,2.03,98,16,0.179,-0.141,-0.111,0.14,3.39883,0,nan,0.0,3,1,8
656044682,1608053513799670,408103028,-778706170,348093,313652,1.086,0.380192,4.634,9.679,1.04,2.03,98,16,0.265,-0.184,-0.192,0.123,3.39883,0,nan,0.0,3,1,8
656246224,1608053513999671,408103028,-778706172,347797,313357,1.157,0.380276,4.62,9.632,1.04,2.03,97,14,0.112,-0.084,-0.074,-0.03,3.39883,0,nan,0.0,3,1,8
656444744,1608053514199670,408103031,-778706174,347687,313246,1.039,0.380351,4.606,9.579,1.04,2.03,97,14,0.121,-0.12,-0.014,0.033,3.39883,0,nan,0.0,3,1,8
656641776,1608053514399670,408103035,-778706173,347505,313064,1.138,0.380433,4.592,9.531,1.04,2.03,97,14,0.166,-0.084,-0.143,-0.15,3.39883,0,nan,0.0,3,1,8
656842755,1608053514599670,408103040,-778706175,347413,312973,1.106,0.380512,4.581,9.484,1.04,2.03,97,14,0.06,-0.025,-0.055,-0.164,3.39883,0,nan,0.0,3,1,8
657049786,1608053514799670,408103043,-778706175,347286,312846,1.116,0.380593,4.57,9.442,1.04,2.03,97,14,0.142,-0.138,-0.032,-0.03,3.39883,0,nan,0.0,3,1,8
657250425,1608053514999671,408103046,-778706171,346908,312468,0.941,0.380661,4.561,9.394,1.04,2.03,97,9,0.044,-0.015,-0.041,0.072,3.39883,0,nan,0.0,3,1,8
657461759,1608053515199670,408103053,-778706167,346628,312188,1.154,0.380744,4.553,9.349,1.04,2.03,97,9,0.198,0.164,0.111,-0.085,3.39883,0,nan,0.0,3,1,8
657649762,1608053515399670,408103060,-778706163,346434,311993,1.114,0.380824,4.546,9.304,1.04,2.03,97,9,0.163,0.114,0.117,-0.056,3.39883,0,nan,0.0,3,1,8
