timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
476326473,32767,32767,32767,32767,-70,32767,32767
476330471,32767,32767,32767,32767,32767,32767,32767
476334476,32767,32767,32767,32767,32767,32767,32767
476338464,32767,32767,32767,32767,-70,-88,32767
476342471,32767,32767,32767,32767,32767,32767,32767
476346471,32767,32767,32767,32767,-55,32767,32767
476350471,32767,32767,32767,32767,32767,32767,32767
476354473,32767,32767,32767,32767,32767,32767,32767
476358472,32767,32767,32767,32767,32767,-73,32767
476362476,32767,32767,32767,32767,32767,32767,32767
476366464,32767,32767,32767,32767,-45,32767,32767
476370474,32767,32767,32767,32767,32767,32767,32767
476374473,32767,32767,32767,32767,32767,32767,32767
476378471,32767,32767,32767,32767,-57,-66,32767
476382470,32767,32767,32767,32767,32767,32767,32767
476387273,32767,32767,32767,32767,32767,32767,32767
476391271,32767,32767,32767,32767,-78,32767,32767
476395275,32767,32767,32767,32767,32767,32767,32767
476399275,32767,32767,32767,32767,32767,-56,32767
476403263,32767,32767,32767,32767,32767,32767,32767
476407270,32767,32767,32767,32767,32767,32767,32767
476411270,32767,32767,32767,32767,-63,32767,32767
476415272,32767,32767,32767,32767,32767,32767,32767
476419272,32767,32767,32767,32767,32767,32767,32767
476423271,32767,32767,32767,32767,-64,-74,32767
476427284,32767,32767,32767,32767,32767,32767,32767
476431263,32767,32767,32767,32767,32767,32767,32767
476435271,32767,32767,32767,32767,-66,32767,32767
476439271,32767,32767,32767,32767,32767,32767,32767
476443272,32767,32767,-61,32767,32767,32767,32767
476447271,32767,32767,32767,32767,32767,-87,32767
476451272,32767,32767,32767,32767,32767,32767,32767
476455272,32767,32767,32767,32767,-53,32767,32767
476459290,32767,32767,32767,32767,32767,32767,32767
476463270,32767,32767,32767,32767,32767,32767,32767
476467271,32767,32767,32767,32767,-58,-67,32767
476471277,32767,32767,32767,32767,32767,32767,32767
476475274,32767,32767,32767,32767,32767,32767,32767
476479272,32767,32767,32767,32767,-70,32767,32767
476483278,32767,32767,32767,32767,32767,32767,32767
476487263,32767,32767,32767,32767,32767,-55,32767
476491263,32767,32767,32767,32767,32767,32767,32767
476496097,32767,32767,32767,32767,32767,32767,32767
476500070,32767,32767,32767,32767,-61,32767,32767
476504070,32767,32767,32767,32767,32767,32767,32767
476508069,32767,32767,32767,32767,32767,32767,32767
476512070,32767,32767,32767,32767,-61,-70,32767
476516073,32767,32767,32767,32767,32767,32767,32767
476520091,32767,32767,32767,32767,32767,32767,32767
476524063,32767,32767,32767,32767,-70,32767,32767
476528074,32767,32767,32767,32767,32767,32767,32767
476532070,32767,32767,32767,32767,32767,32767,32767
476536081,32767,32767,32767,32767,32767,-84,32767
476540090,32767,32767,32767,32767,32767,32767,32767
476544071,32767,32767,32767,32767,-41,32767,32767
476548099,32767,32767,32767,32767,32767,32767,32767
476552063,32767,32767,32767,32767,32767,32767,32767
476556073,32767,32767,32767,32767,-46,-55,32767
476560078,32767,32767,32767,32767,32767,32767,32767
476564075,32767,32767,32767,32767,32767,32767,32767
476568075,32767,32767,32767,32767,-67,32767,32767
476572077,32767,32767,32767,32767,32767,32767,32767
476576079,32767,32767,32767,32767,32767,-55,32767
476580064,32767,32767,32767,32767,32767,32767,32767
476584064,32767,32767,32767,32767,32767,32767,32767
476588074,32767,32767,32767,32767,-70,32767,32767
476592074,32767,32767,32767,32767,32767,32767,32767
476596871,32767,32767,32767,32767,32767,32767,32767
476600872,32767,32767,32767,32767,-75,-93,32767
476604875,32767,32767,32767,32767,32767,32767,32767
476608869,32767,32767,32767,32767,-59,32767,32767
476612877,32767,32767,32767,32767,32767,32767,32767
476616864,32767,32767,32767,32767,32767,32767,32767
476620870,32767,32767,32767,32767,32767,-83,32767
476624871,32767,32767,32767,32767,32767,32767,32767
476628873,32767,32767,32767,32767,-49,32767,32767
476632871,32767,32767,32767,32767,32767,32767,32767
476636872,32767,32767,32767,32767,32767,32767,32767
476640876,32767,32767,32767,32767,-61,-70,32767
476644864,32767,32767,32767,32767,32767,32767,32767
476648873,32767,32767,32767,32767,32767,32767,32767
476652870,32767,32767,32767,32767,-73,32767,32767
476656873,32767,32767,-60,32767,32767,32767,32767
476660873,32767,32767,32767,32767,32767,-53,32767
476664870,32767,32767,32767,32767,32767,32767,32767
476668871,32767,32767,32767,32767,32767,32767,32767
476672864,32767,32767,32767,32767,-67,32767,32767
476676864,32767,32767,32767,32767,32767,32767,32767
476680870,32767,32767,32767,32767,32767,32767,32767
476684873,32767,32767,32767,32767,-70,-83,32767
476688873,32767,32767,32767,32767,32767,32767,32767
476692872,32767,32767,32767,32767,32767,32767,32767
476697670,32767,32767,32767,32767,-78,32767,32767
476701674,32767,32767,32767,32767,32767,32767,32767
476705677,32767,32767,32767,32767,32767,-61,32767
476709663,32767,32767,32767,32767,32767,32767,32767
476713671,32767,32767,32767,32767,32767,32767,32767
476717670,32767,32767,32767,32767,-68,32767,32767
476721670,32767,32767,32767,32767,32767,32767,32767
476725670,32767,32767,32767,32767,32767,32767,32767
476729671,32767,32767,32767,32767,-66,-80,32767
476733677,32767,32767,32767,32767,32767,32767,32767
476737659,32767,32767,32767,32767,-47,32767,32767
476741669,32767,32767,32767,32767,32767,32767,32767
476745670,32767,32767,32767,32767,32767,32767,32767
476749677,32767,32767,32767,32767,32767,-70,32767
476753674,32767,32767,32767,32767,32767,32767,32767
476757672,32767,32767,32767,32767,32767,32767,32767
476761684,32767,32767,32767,32767,-69,32767,32767
476765664,32767,32767,32767,32767,32767,32767,32767
476769663,32767,32767,32767,32767,32767,32767,32767
476773670,32767,32767,32767,32767,-71,-80,32767
476777670,32767,32767,32767,32767,32767,32767,32767
476781670,32767,32767,32767,32767,-47,32767,32767
476785670,32767,32767,32767,32767,32767,32767,32767
476789678,32767,32767,32767,32767,32767,32767,32767
476793685,32767,32767,32767,32767,32767,-61,32767
476797671,32767,32767,32767,32767,32767,32767,32767
476802463,32767,32767,32767,32767,32767,32767,32767
476806473,32767,32767,32767,32767,-80,32767,32767
476810472,32767,32767,32767,32767,32767,32767,32767
476814472,32767,32767,32767,32767,-50,-59,32767
476818471,32767,32767,32767,32767,32767,32767,32767
476822472,32767,32767,32767,32767,32767,32767,32767
476826475,32767,32767,32767,32767,-64,32767,32767
476830464,32767,32767,32767,32767,32767,32767,32767
476834472,32767,32767,32767,32767,32767,32767,32767
476838471,32767,32767,32767,32767,32767,-72,32767
476842485,32767,32767,32767,32767,32767,32767,32767
476846470,32767,32767,-107,32767,-45,32767,32767
476850471,32767,32767,32767,32767,32767,32767,32767
476854476,32767,32767,32767,32767,32767,32767,32767
476858463,32767,32767,32767,32767,-58,-67,32767
476862464,32767,32767,32767,32767,32767,32767,32767
476866472,32767,32767,32767,32767,32767,32767,32767
476870473,32767,32767,32767,32767,-70,32767,32767
476874472,32767,32767,32767,32767,32767,32767,32767
476878472,32767,32767,32767,32767,32767,-58,32767
476882476,32767,32767,32767,32767,32767,32767,32767
476886475,32767,32767,32767,32767,32767,32767,32767
476890463,32767,32767,32767,32767,-67,32767,32767
476894470,32767,32767,32767,32767,32767,32767,32767
476898474,32767,32767,32767,32767,32767,32767,32767
476902471,32767,32767,32767,32767,-64,-73,32767
476907272,32767,32767,32767,32767,32767,32767,32767
476911272,32767,32767,32767,32767,-44,32767,32767
476915270,32767,32767,32767,32767,32767,32767,32767
476919277,32767,32767,32767,32767,32767,32767,32767
476923263,32767,32767,32767,32767,32767,-67,32767
476927273,32767,32767,32767,32767,32767,32767,32767
476931275,32767,32767,32767,32767,-44,32767,32767
476935271,32767,32767,32767,32767,32767,32767,32767
476939271,32767,32767,32767,32767,32767,32767,32767
476943271,32767,32767,32767,32767,-58,-67,32767
476947277,32767,32767,32767,32767,32767,32767,32767
476951264,32767,32767,32767,32767,-44,32767,32767
476955263,32767,32767,32767,32767,32767,32767,32767
476959272,32767,32767,32767,32767,32767,32767,32767
476963305,32767,32767,32767,32767,32767,-57,32767
476967271,32767,32767,32767,32767,32767,32767,32767
476971283,32767,32767,32767,32767,32767,32767,32767
476975277,32767,32767,32767,32767,-56,32767,32767
476979276,32767,32767,32767,32767,32767,32767,32767
476983263,32767,32767,32767,32767,32767,-56,32767
476987271,32767,32767,32767,32767,-66,32767,32767
476991271,32767,32767,32767,32767,32767,32767,32767
476995270,32767,32767,32767,32767,32767,32767,32767
476999271,32767,32767,32767,32767,-74,32767,32767
477003273,32767,32767,32767,32767,32767,32767,32767
477007272,32767,32767,32767,32767,32767,-73,32767
477012077,32767,32767,32767,32767,32767,32767,32767
477016065,32767,32767,32767,32767,32767,32767,32767
477020070,32767,32767,32767,32767,-64,32767,32767
477024086,32767,32767,32767,32767,32767,32767,32767
477028073,32767,32767,32767,32767,32767,-55,32767
477032073,32767,32767,32767,32767,-70,32767,32767
477036071,32767,32767,32767,32767,32767,32767,32767
477040078,32767,32767,-27,32767,-45,32767,32767
477044064,32767,32767,32767,32767,32767,32767,32767
477048063,32767,32767,32767,32767,32767,32767,32767
477052088,32767,32767,32767,32767,32767,-84,32767
477056072,32767,32767,32767,32767,32767,32767,32767
477060072,32767,32767,32767,32767,32767,32767,32767
477064070,32767,32767,32767,32767,-63,32767,32767
477068076,32767,32767,32767,32767,32767,32767,32767
477072078,32767,32767,32767,32767,-45,-73,32767
477076079,32767,32767,32767,32767,32767,32767,32767
477080089,32767,32767,32767,32767,32767,32767,32767
477084082,32767,32767,32767,32767,-54,32767,32767
477088073,32767,32767,32767,32767,32767,32767,32767
477092074,32767,32767,32767,32767,32767,-64,32767
477096070,32767,32767,32767,32767,32767,32767,32767
477100103,32767,32767,32767,32767,32767,32767,32767
477104062,32767,32767,32767,32767,-43,32767,32767
477108086,32767,32767,32767,32767,32767,32767,32767
477112870,32767,32767,32767,32767,32767,-63,32767
477116871,32767,32767,32767,32767,-63,32767,32767
477120872,32767,32767,32767,32767,32767,32767,32767
477124873,32767,32767,32767,32767,-42,32767,32767
477128872,32767,32767,32767,32767,32767,32767,32767
477132888,32767,32767,32767,32767,32767,32767,32767
477136864,32767,32767,32767,32767,32767,-83,32767
477140863,32767,32767,32767,32767,32767,32767,32767
477144873,32767,32767,32767,32767,32767,32767,32767
477148872,32767,32767,32767,32767,-67,32767,32767
477152872,32767,32767,32767,32767,32767,32767,32767
477156871,32767,32767,32767,32767,-43,-69,32767
477160895,32767,32767,32767,32767,32767,32767,32767
477164876,32767,32767,32767,32767,32767,32767,32767
477168863,32767,32767,32767,32767,-62,32767,32767
477172871,32767,32767,32767,32767,32767,32767,32767
477176882,32767,32767,32767,32767,32767,-63,32767
477180873,32767,32767,32767,32767,32767,32767,32767
477184871,32767,32767,32767,32767,32767,32767,32767
477188875,32767,32767,32767,32767,-51,32767,32767
477192886,32767,32767,32767,32767,32767,32767,32767
477196865,32767,32767,32767,32767,32767,32767,32767
477200870,32767,32767,32767,32767,-72,-83,32767
477204873,32767,32767,32767,32767,32767,32767,32767
477208873,32767,32767,32767,32767,32767,32767,32767
477212874,32767,32767,32767,32767,-67,32767,32767
477217670,32767,32767,32767,32767,32767,32767,32767
477221670,32767,32767,32767,32767,32767,-61,32767
477225676,32767,32767,32767,32767,32767,32767,32767
477229663,32767,32767,32767,32767,32767,32767,32767
477233663,32767,32767,32767,32767,-68,32767,32767
477237673,32767,32767,32767,32767,32767,32767,32767
477241684,32767,32767,32767,32767,-42,-51,32767
477245671,32767,32767,-102,32767,32767,32767,32767
477249672,32767,32767,32767,32767,32767,32767,32767
477253676,32767,32767,32767,32767,-67,32767,32767
477257675,32767,32767,32767,32767,32767,32767,32767
477261662,32767,32767,32767,32767,32767,32767,32767
477265674,32767,32767,32767,32767,32767,-80,32767
477269671,32767,32767,32767,32767,32767,32767,32767
477273672,32767,32767,32767,32767,-47,32767,32767
477277672,32767,32767,32767,32767,32767,32767,32767
477281669,32767,32767,32767,32767,32767,32767,32767
477285681,32767,32767,32767,32767,-51,-61,32767
477289667,32767,32767,32767,32767,32767,32767,32767
477293671,32767,32767,32767,32767,32767,32767,32767
477297681,32767,32767,32767,32767,-65,32767,32767
477301672,32767,32767,32767,32767,32767,32767,32767
477305671,32767,32767,32767,32767,32767,-51,32767
477309677,32767,32767,32767,32767,32767,32767,32767
477313688,32767,32767,32767,32767,32767,32767,32767
477318477,32767,32767,32767,32767,-66,32767,32767
477322463,32767,32767,32767,32767,32767,32767,32767
477326463,32767,32767,32767,32767,32767,32767,32767
477330470,32767,32767,32767,32767,-51,-69,32767
477334473,32767,32767,32767,32767,32767,32767,32767
477338471,32767,32767,32767,32767,32767,32767,32767
477342472,32767,32767,32767,32767,-65,32767,32767
477346477,32767,32767,32767,32767,32767,32767,32767
477350464,32767,32767,32767,32767,32767,32767,32767
477354464,32767,32767,32767,32767,32767,-88,32767
477358474,32767,32767,32767,32767,32767,32767,32767
477362477,32767,32767,32767,32767,-45,32767,32767
477366469,32767,32767,32767,32767,32767,32767,32767
477370470,32767,32767,32767,32767,32767,32767,32767
477374478,32767,32767,32767,32767,-55,-64,32767
477378477,32767,32767,32767,32767,32767,32767,32767
477382463,32767,32767,32767,32767,32767,32767,32767
477386471,32767,32767,32767,32767,-61,32767,32767
477390478,32767,32767,32767,32767,32767,32767,32767
477394472,32767,32767,32767,32767,32767,32767,32767
477398471,32767,32767,32767,32767,32767,-76,32767
477402473,32767,32767,32767,32767,32767,32767,32767
477406477,32767,32767,32767,32767,-42,32767,32767
477410464,32767,32767,32767,32767,32767,32767,32767
477414471,32767,32767,32767,32767,32767,32767,32767
477418471,32767,32767,32767,32767,-50,-59,32767
477423272,32767,32767,32767,32767,32767,32767,32767
477427270,32767,32767,32767,32767,32767,32767,32767
477431270,32767,32767,32767,32767,-70,32767,32767
477435271,32767,32767,32767,32767,32767,32767,32767
477439275,32767,32767,32767,32767,32767,32767,32767
477443264,32767,32767,32767,32767,32767,-87,32767
477447263,32767,32767,-65,32767,32767,32767,32767
477451272,32767,32767,32767,32767,-44,32767,32767
477455274,32767,32767,32767,32767,32767,32767,32767
477459274,32767,32767,32767,32767,32767,32767,32767
477463273,32767,32767,32767,32767,-47,-56,32767
477467304,32767,32767,32767,32767,32767,32767,32767
477471277,32767,32767,32767,32767,32767,32767,32767
477475264,32767,32767,32767,32767,-61,32767,32767
477479284,32767,32767,32767,32767,32767,32767,32767
477483271,32767,32767,32767,32767,32767,32767,32767
477487270,32767,32767,32767,32767,32767,-87,32767
477491272,32767,32767,32767,32767,32767,32767,32767
477495272,32767,32767,32767,32767,-43,32767,32767
477499275,32767,32767,32767,32767,32767,32767,32767
477503263,32767,32767,32767,32767,32767,32767,32767
477507276,32767,32767,32767,32767,-47,-56,32767
477511271,32767,32767,32767,32767,32767,32767,32767
477515272,32767,32767,32767,32767,32767,32767,32767
477519271,32767,32767,32767,32767,-55,32767,32767
477524072,32767,32767,32767,32767,32767,32767,32767
477528081,32767,32767,32767,32767,32767,-64,32767
477532072,32767,32767,32767,32767,32767,32767,32767
477536062,32767,32767,32767,32767,32767,32767,32767
477540063,32767,32767,32767,32767,-54,32767,32767
477544071,32767,32767,32767,32767,32767,32767,32767
477548071,32767,32767,32767,32767,32767,-55,32767
477552072,32767,32767,32767,32767,-64,32767,32767
477556089,32767,32767,32767,32767,32767,32767,32767
477560076,32767,32767,32767,32767,-43,32767,32767
477564077,32767,32767,32767,32767,32767,32767,32767
477568062,32767,32767,32767,32767,32767,32767,32767
477572062,32767,32767,32767,32767,32767,-85,32767
477576080,32767,32767,32767,32767,32767,32767,32767
477580077,32767,32767,32767,32767,-35,32767,32767
477584093,32767,32767,32767,32767,32767,32767,32767
477588089,32767,32767,32767,32767,32767,32767,32767
477592075,32767,32767,32767,32767,-45,-64,32767
477596063,32767,32767,32767,32767,32767,32767,32767
477600073,32767,32767,32767,32767,32767,32767,32767
477604072,32767,32767,32767,32767,-64,32767,32767
477608074,32767,32767,32767,32767,32767,32767,32767
477612087,32767,32767,32767,32767,32767,32767,32767
477616073,32767,32767,32767,32767,32767,-69,32767
477620076,32767,32767,32767,32767,32767,32767,32767
477624062,32767,32767,32767,32767,32767,32767,32767
477628872,32767,32767,32767,32767,-75,32767,32767
477632864,32767,32767,32767,32767,32767,32767,32767
477636873,32767,32767,32767,32767,-54,-63,32767
477640873,32767,32767,32767,32767,32767,32767,32767
477644870,32767,32767,-62,32767,32767,32767,32767
477648873,32767,32767,32767,32767,-73,32767,32767
477652878,32767,32767,32767,32767,32767,32767,32767
477656878,32767,32767,32767,32767,32767,-53,32767
477660863,32767,32767,32767,32767,32767,32767,32767
477664873,32767,32767,32767,32767,32767,32767,32767
477668871,32767,32767,32767,32767,-67,32767,32767
477672872,32767,32767,32767,32767,32767,32767,32767
477676874,32767,32767,32767,32767,32767,32767,32767
477680871,32767,32767,32767,32767,-73,-83,32767
477684874,32767,32767,32767,32767,32767,32767,32767
477688863,32767,32767,32767,32767,-49,32767,32767
477692874,32767,32767,32767,32767,32767,32767,32767
477696873,32767,32767,32767,32767,32767,32767,32767
477700881,32767,32767,32767,32767,32767,-67,32767
477704873,32767,32767,32767,32767,32767,32767,32767
477708871,32767,32767,32767,32767,32767,32767,32767
477712875,32767,32767,32767,32767,-70,32767,32767
477716864,32767,32767,32767,32767,32767,32767,32767
477720893,32767,32767,32767,32767,32767,32767,32767
477725663,32767,32767,32767,32767,-73,-91,32767
477729677,32767,32767,32767,32767,32767,32767,32767
477733669,32767,32767,32767,32767,-47,32767,32767
477737669,32767,32767,32767,32767,32767,32767,32767
477741672,32767,32767,32767,32767,32767,32767,32767
477745676,32767,32767,32767,32767,32767,-71,32767
477749677,32767,32767,32767,32767,32767,32767,32767
477753675,32767,32767,32767,32767,-47,32767,32767
477757674,32767,32767,32767,32767,32767,32767,32767
477761671,32767,32767,32767,32767,32767,32767,32767
477765673,32767,32767,32767,32767,-58,-67,32767
477769674,32767,32767,32767,32767,32767,32767,32767
477773663,32767,32767,32767,32767,32767,32767,32767
477777677,32767,32767,32767,32767,-70,32767,32767
477781663,32767,32767,32767,32767,32767,32767,32767
477785671,32767,32767,32767,32767,32767,32767,32767
477789671,32767,32767,32767,32767,32767,-76,32767
477793670,32767,32767,32767,32767,32767,32767,32767
477797673,32767,32767,32767,32767,-47,32767,32767
477801688,32767,32767,32767,32767,32767,32767,32767
477805676,32767,32767,32767,32767,32767,32767,32767
477809663,32767,32767,32767,32767,-61,-70,32767
477813665,32767,32767,32767,32767,32767,32767,32767
477817670,32767,32767,32767,32767,32767,32767,32767
477821682,32767,32767,32767,32767,-67,32767,32767
477825673,32767,32767,32767,32767,32767,32767,32767
477830472,32767,32767,32767,32767,32767,-59,32767
477834472,32767,32767,32767,32767,32767,32767,32767
477838501,32767,32767,32767,32767,32767,32767,32767
477842475,32767,32767,-47,32767,-66,32767,32767
477846464,32767,32767,32767,32767,32767,32767,32767
477850473,32767,32767,32767,32767,32767,32767,32767
477854471,32767,32767,32767,32767,-67,-88,32767
477858471,32767,32767,32767,32767,32767,32767,32767
477862482,32767,32767,32767,32767,-45,32767,32767
477866470,32767,32767,32767,32767,32767,32767,32767
477870475,32767,32767,32767,32767,32767,32767,32767
477874463,32767,32767,32767,32767,32767,-62,32767
477878472,32767,32767,32767,32767,32767,32767,32767
477882471,32767,32767,32767,32767,32767,32767,32767
477886471,32767,32767,32767,32767,-64,32767,32767
477890472,32767,32767,32767,32767,32767,32767,32767
477894471,32767,32767,32767,32767,32767,32767,32767
477898472,32767,32767,32767,32767,-54,-64,32767
477902463,32767,32767,32767,32767,32767,32767,32767
477906464,32767,32767,32767,32767,32767,32767,32767
477910470,32767,32767,32767,32767,-63,32767,32767
477914489,32767,32767,32767,32767,32767,32767,32767
477918472,32767,32767,32767,32767,32767,32767,32767
477922472,32767,32767,32767,32767,32767,-75,32767
477926475,32767,32767,32767,32767,32767,32767,32767
477930475,32767,32767,32767,32767,32767,32767,32767
477935276,32767,32767,32767,32767,-72,32767,32767
477939263,32767,32767,32767,32767,32767,32767,32767
477943270,32767,32767,32767,32767,-47,-56,32767
477947272,32767,32767,32767,32767,32767,32767,32767
477951271,32767,32767,32767,32767,32767,32767,32767
477955271,32767,32767,32767,32767,-63,32767,32767
477959271,32767,32767,32767,32767,32767,32767,32767
477963276,32767,32767,32767,32767,32767,32767,32767
477967264,32767,32767,32767,32767,32767,-68,32767
477971301,32767,32767,32767,32767,32767,32767,32767
477975274,32767,32767,32767,32767,-43,32767,32767
477979276,32767,32767,32767,32767,32767,32767,32767
477983273,32767,32767,32767,32767,32767,32767,32767
477987272,32767,32767,32767,32767,-47,-57,32767
477991276,32767,32767,32767,32767,32767,32767,32767
477995264,32767,32767,32767,32767,32767,32767,32767
477999270,32767,32767,32767,32767,-63,32767,32767
478003272,32767,32767,32767,32767,32767,32767,32767
478007270,32767,32767,32767,32767,32767,32767,32767
478011274,32767,32767,32767,32767,32767,-87,32767
478015274,32767,32767,32767,32767,32767,32767,32767
478019277,32767,32767,32767,32767,-43,32767,32767
478023266,32767,32767,32767,32767,32767,32767,32767
478027264,32767,32767,32767,32767,32767,32767,32767
478031270,32767,32767,32767,32767,-58,-67,32767
478036078,32767,32767,32767,32767,32767,32767,32767
478040071,32767,32767,32767,32767,-40,32767,32767
478044074,32767,32767,-62,32767,32767,32767,32767
478048070,32767,32767,32767,32767,32767,32767,32767
478052071,32767,32767,32767,32767,32767,-64,32767
478056075,32767,32767,32767,32767,32767,32767,32767
478060078,32767,32767,32767,32767,32767,32767,32767
478064072,32767,32767,32767,32767,-69,32767,32767
478068072,32767,32767,32767,32767,32767,32767,32767
478072070,32767,32767,32767,32767,32767,32767,32767
478076078,32767,32767,32767,32767,-68,-85,32767
478080072,32767,32767,32767,32767,32767,32767,32767
478084056,32767,32767,32767,32767,-42,32767,32767
478088078,32767,32767,32767,32767,32767,32767,32767
478092072,32767,32767,32767,32767,32767,32767,32767
478096071,32767,32767,32767,32767,32767,-63,32767
478100074,32767,32767,32767,32767,32767,32767,32767
478104070,32767,32767,32767,32767,32767,32767,32767
478108071,32767,32767,32767,32767,-61,32767,32767
478112076,32767,32767,32767,32767,32767,32767,32767
478116078,32767,32767,32767,32767,32767,32767,32767
478120072,32767,32767,32767,32767,-72,-85,32767
478124089,32767,32767,32767,32767,32767,32767,32767
478128070,32767,32767,32767,32767,-41,32767,32767
478132073,32767,32767,32767,32767,32767,32767,32767
478136873,32767,32767,32767,32767,32767,32767,32767
478140872,32767,32767,32767,32767,32767,-72,32767
478144871,32767,32767,32767,32767,32767,32767,32767
478148877,32767,32767,32767,32767,32767,32767,32767
478152864,32767,32767,32767,32767,-63,32767,32767
478156858,32767,32767,32767,32767,32767,32767,32767
478160875,32767,32767,32767,32767,32767,32767,32767
478164875,32767,32767,32767,32767,-73,-83,32767
478168877,32767,32767,32767,32767,32767,32767,32767
478172878,32767,32767,32767,32767,-49,32767,32767
478176879,32767,32767,32767,32767,32767,32767,32767
478180863,32767,32767,32767,32767,32767,32767,32767
478184875,32767,32767,32767,32767,32767,-70,32767
478188874,32767,32767,32767,32767,32767,32767,32767
478192874,32767,32767,32767,32767,32767,32767,32767
478196874,32767,32767,32767,32767,-69,32767,32767
478200874,32767,32767,32767,32767,32767,32767,32767
478204875,32767,32767,32767,32767,32767,32767,32767
478208863,32767,32767,32767,32767,-69,-83,32767
478212863,32767,32767,32767,32767,32767,32767,32767
478216872,32767,32767,32767,32767,-49,32767,32767
478220872,32767,32767,32767,32767,32767,32767,32767
478224874,32767,32767,32767,32767,32767,32767,32767
478228874,32767,32767,32767,32767,32767,-72,32767
478232879,32767,32767,32767,32767,32767,32767,32767
478237676,32767,32767,32767,32767,32767,32767,32767
478241680,32767,32767,-26,32767,-72,32767,32767
478245664,32767,32767,32767,32767,32767,32767,32767
478249672,32767,32767,32767,32767,-51,-60,32767
478253671,32767,32767,32767,32767,32767,32767,32767
478257671,32767,32767,32767,32767,32767,32767,32767
478261673,32767,32767,32767,32767,-67,32767,32767
478265683,32767,32767,32767,32767,32767,32767,32767
478269675,32767,32767,32767,32767,32767,32767,32767
478273663,32767,32767,32767,32767,32767,-80,32767
478277682,32767,32767,32767,32767,32767,32767,32767
478281670,32767,32767,32767,32767,32767,32767,32767
478285670,32767,32767,32767,32767,-72,32767,32767
478289673,32767,32767,32767,32767,32767,32767,32767
478293670,32767,32767,32767,32767,-42,-50,32767
478297671,32767,32767,32767,32767,32767,32767,32767
478301668,32767,32767,32767,32767,32767,32767,32767
478305663,32767,32767,32767,32767,-62,32767,32767
478309677,32767,32767,32767,32767,32767,32767,32767
478313671,32767,32767,32767,32767,32767,32767,32767
478317669,32767,32767,32767,32767,32767,-80,32767
478321670,32767,32767,32767,32767,32767,32767,32767
478325682,32767,32767,32767,32767,-47,32767,32767
478329677,32767,32767,32767,32767,32767,32767,32767
478333663,32767,32767,32767,32767,32767,32767,32767
478337680,32767,32767,32767,32767,-59,-67,32767
478342472,32767,32767,32767,32767,32767,32767,32767
478346489,32767,32767,32767,32767,-45,32767,32767
478350472,32767,32767,32767,32767,32767,32767,32767
478354473,32767,32767,32767,32767,32767,32767,32767
478358472,32767,32767,32767,32767,32767,-69,32767
478362486,32767,32767,32767,32767,32767,32767,32767
478366462,32767,32767,32767,32767,-45,32767,32767
478370471,32767,32767,32767,32767,32767,32767,32767
478374470,32767,32767,32767,32767,32767,32767,32767
478378471,32767,32767,32767,32767,-57,-66,32767
478382473,32767,32767,32767,32767,32767,32767,32767
478386473,32767,32767,32767,32767,32767,32767,32767
478390475,32767,32767,32767,32767,-66,32767,32767
478394464,32767,32767,32767,32767,32767,32767,32767
478398471,32767,32767,32767,32767,32767,32767,32767
478402472,32767,32767,32767,32767,32767,-88,32767
478406473,32767,32767,32767,32767,32767,32767,32767
478410472,32767,32767,32767,32767,-45,32767,32767
478414472,32767,32767,32767,32767,32767,32767,32767
478418476,32767,32767,32767,32767,32767,32767,32767
478422463,32767,32767,32767,32767,-55,-64,32767
478426463,32767,32767,32767,32767,32767,32767,32767
478430471,32767,32767,32767,32767,32767,32767,32767
478434473,32767,32767,32767,32767,-63,32767,32767
478438472,32767,32767,32767,32767,32767,32767,32767
478442472,32767,32767,32767,32767,32767,32767,32767
478446476,32767,32767,32767,32767,32767,-61,32767
478450476,32767,32767,-98,32767,32767,32767,32767
478455275,32767,32767,32767,32767,32767,32767,32767
478459263,32767,32767,32767,32767,-71,32767,32767
478463274,32767,32767,32767,32767,32767,32767,32767
478467272,32767,32767,32767,32767,32767,32767,32767
478471270,32767,32767,32767,32767,-64,-73,32767
478475261,32767,32767,32767,32767,32767,32767,32767
478479270,32767,32767,32767,32767,-41,32767,32767
478483276,32767,32767,32767,32767,32767,32767,32767
478487265,32767,32767,32767,32767,32767,32767,32767
478491271,32767,32767,32767,32767,32767,-56,32767
478495269,32767,32767,32767,32767,32767,32767,32767
478499270,32767,32767,32767,32767,32767,32767,32767
478503302,32767,32767,32767,32767,-61,32767,32767
478507272,32767,32767,32767,32767,32767,32767,32767
478511275,32767,32767,32767,32767,32767,32767,32767
478515264,32767,32767,32767,32767,-48,-58,32767
478519263,32767,32767,32767,32767,32767,32767,32767
478523273,32767,32767,32767,32767,32767,32767,32767
478527273,32767,32767,32767,32767,-67,32767,32767
478531270,32767,32767,32767,32767,32767,32767,32767
478535270,32767,32767,32767,32767,32767,32767,32767
478539275,32767,32767,32767,32767,32767,-87,32767
478543277,32767,32767,32767,32767,32767,32767,32767
478547263,32767,32767,32767,32767,-44,32767,32767
478551272,32767,32767,32767,32767,32767,32767,32767
478556071,32767,32767,32767,32767,32767,32767,32767
478560072,32767,32767,32767,32767,-55,-64,32767
