timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
427498471,0.0,0.0,0.0,-0.0129388,0.000829683,-0.015625,0.0,0.0,0.0,-0.00173903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25767,0.257669,4.0617,0.0,0.0,0.0,0.0901466,0.0,0.0,0.0,0.0,0.0,0.000137698,0.00236699,0.0053868,0.0,0.0,0.0,0.0,0.0,0.0
427700071,0.0,0.0,0.0,-0.012082,-0.00129287,0.0461273,0.0,0.0,0.0,-0.00692737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257737,0.257736,4.06188,0.0,0.0,0.0,0.0901468,0.0,0.0,0.0,0.0,0.0,0.000112968,0.00222863,0.00390686,0.0,0.0,0.0,0.0,0.0,0.0
427901677,0.0,0.0,0.0,-0.00989302,-0.00280049,0.398941,0.0,0.0,0.0,-0.00100964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258028,0.258027,4.06303,0.0,0.0,0.0,0.0901467,0.0,0.0,0.0,0.0,0.0,7.73024e-05,0.00723403,0.0217605,0.0,0.0,0.0,0.0,0.0,0.0
428103274,0.0,0.0,0.0,-0.00896918,-0.0035568,-0.196106,0.0,0.0,0.0,0.00557095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258022,0.258021,4.06307,0.0,0.0,0.0,0.0901468,0.0,0.0,0.0,0.0,0.0,7.3532e-05,0.00748128,0.0235206,0.0,0.0,0.0,0.0,0.0,0.0
428308864,0.0,0.0,0.0,-0.00715927,-0.00441762,0.198593,0.0,0.0,0.0,-0.00179648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25793,0.257929,4.06279,0.0,0.0,0.0,0.090147,0.0,0.0,0.0,0.0,0.0,8.33773e-05,0.00635463,0.0200584,0.0,0.0,0.0,0.0,0.0,0.0
428506471,0.0,0.0,0.0,-0.00710191,-0.00320787,-0.412247,0.0,0.0,0.0,0.00373453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257766,0.257765,4.06212,0.0,0.0,0.0,0.0901472,0.0,0.0,0.0,0.0,0.0,7.22358e-05,0.00361366,0.00995514,0.0,0.0,0.0,0.0,0.0,0.0
428708063,0.0,0.0,0.0,-0.00705392,-0.0030844,0.0227356,0.0,0.0,0.0,-0.00705984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257852,0.257851,4.06244,0.0,0.0,0.0,0.0901472,0.0,0.0,0.0,0.0,0.0,7.0761e-05,0.00248624,0.004842,0.0,0.0,0.0,0.0,0.0,0.0
428913661,0.0,0.0,0.0,-0.00673299,-0.00246491,-0.0358124,0.0,0.0,0.0,0.00329694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257679,0.257678,4.06169,0.0,0.0,0.0,0.0901469,0.0,0.0,0.0,0.0,0.0,7.25789e-05,0.0028958,0.00764248,0.0,0.0,0.0,0.0,0.0,0.0
429115272,0.0,0.0,0.0,-0.00660451,-0.00273547,0.0826263,0.0,0.0,0.0,0.00348505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257646,0.257645,4.06146,0.0,0.0,0.0,0.0901468,0.0,0.0,0.0,0.0,0.0,5.66135e-05,0.00285086,0.00749054,0.0,0.0,0.0,0.0,0.0,0.0
429320875,0.0,0.0,0.0,-0.00606695,-0.00299315,0.236832,0.0,0.0,0.0,-0.0036236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257668,0.257667,4.06144,0.0,0.0,0.0,0.0901468,0.0,0.0,0.0,0.0,0.0,6.05259e-05,0.00379069,0.011294,0.0,0.0,0.0,0.0,0.0,0.0
429522466,0.0,0.0,0.0,-0.00460722,-0.00304005,-0.269913,0.0,0.0,0.0,-0.018121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257714,0.257713,4.06157,0.0,0.0,0.0,0.0901468,0.0,0.0,0.0,0.0,0.0,8.5552e-05,0.00336434,0.00909624,0.0,0.0,0.0,0.0,0.0,0.0
429724062,0.0,0.0,0.0,-0.00311403,-0.00226776,-0.169327,0.0,0.0,0.0,-0.00144047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257585,0.257584,4.06096,0.0,0.0,0.0,0.0901467,0.0,0.0,0.0,0.0,0.0,5.44855e-05,0.005996,0.0179702,0.0,0.0,0.0,0.0,0.0,0.0
429925671,0.0,0.0,0.0,-0.001666,-0.0018816,0.00338745,0.0,0.0,0.0,-0.0021252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257694,0.257693,4.06131,0.0,0.0,0.0,0.0901467,0.0,0.0,0.0,0.0,0.0,4.27984e-05,0.00403438,0.0122412,0.0,0.0,0.0,0.0,0.0,0.0
430134470,0.0,0.0,0.0,-0.000803669,-0.0021223,0.0215454,0.0,0.0,0.0,0.0039807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257717,0.257716,4.06134,0.0,0.0,0.0,0.0901466,0.0,0.0,0.0,0.0,0.0,5.99302e-05,0.00184535,0.00354025,0.0,0.0,0.0,0.0,0.0,0.0
430332070,0.0,0.0,0.0,-0.000890121,-0.00216678,-0.0514832,0.0,0.0,0.0,-0.0142277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257751,0.25775,4.06149,0.0,0.0,0.0,0.0901467,0.0,0.0,0.0,0.0,0.0,6.07245e-05,0.00210114,0.00563306,0.0,0.0,0.0,0.0,0.0,0.0
430533672,0.0,0.0,0.0,-0.00240738,-0.00084819,-0.00602722,0.0,0.0,0.0,-0.00807491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25768,0.257679,4.0612,0.0,0.0,0.0,0.0901466,0.0,0.0,0.0,0.0,0.0,9.21554e-05,0.00203168,0.00526223,0.0,0.0,0.0,0.0,0.0,0.0
430743270,0.0,0.0,0.0,-0.00373333,0.000103768,0.0792236,0.0,0.0,0.0,0.008553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257488,0.257487,4.06036,0.0,0.0,0.0,0.0901463,0.0,0.0,0.0,0.0,0.0,3.52659e-05,0.00165488,0.0044754,0.0,0.0,0.0,0.0,0.0,0.0
430940873,0.0,0.0,0.0,-0.00484528,0.00132244,-0.510056,0.0,0.0,0.0,0.00913122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25745,0.257449,4.06012,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,3.78773e-05,0.00598937,0.0196743,0.0,0.0,0.0,0.0,0.0,0.0
431142471,0.0,0.0,0.0,-0.00633712,0.00242679,-0.171509,0.0,0.0,0.0,-0.0016425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257424,0.257424,4.0599,0.0,0.0,0.0,0.0901461,0.0,0.0,0.0,0.0,0.0,4.45879e-05,0.00190686,0.00680967,0.0,0.0,0.0,0.0,0.0,0.0
431352073,0.0,0.0,0.0,-0.00702776,0.00194585,0.100922,0.0,0.0,0.0,-0.00793013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257573,0.257572,4.06039,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,8.2355e-05,0.00366695,0.011925,0.0,0.0,0.0,0.0,0.0,0.0
431553678,0.0,0.0,0.0,-0.00695993,0.00037917,0.131744,0.0,0.0,0.0,-0.00673312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257482,0.257482,4.05999,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,0.000109046,0.00120185,0.00313832,0.0,0.0,0.0,0.0,0.0,0.0
431755273,0.0,0.0,0.0,-0.00691039,3.86607e-05,0.305038,0.0,0.0,0.0,-0.00276208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257536,0.257535,4.06016,0.0,0.0,0.0,0.0901463,0.0,0.0,0.0,0.0,0.0,6.80076e-05,0.00144704,0.00326978,0.0,0.0,0.0,0.0,0.0,0.0
431956874,0.0,0.0,0.0,-0.00708406,-0.00027516,0.0625153,0.0,0.0,0.0,-0.00580755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25747,0.25747,4.05984,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,0.000141322,0.00235848,0.00746932,0.0,0.0,0.0,0.0,0.0,0.0
432162469,0.0,0.0,0.0,-0.00599338,-0.00067336,0.10582,0.0,0.0,0.0,-0.00103191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257599,0.257599,4.06034,0.0,0.0,0.0,0.0901463,0.0,0.0,0.0,0.0,0.0,0.000133162,0.00111709,0.00331161,0.0,0.0,0.0,0.0,0.0,0.0
432364079,0.0,0.0,0.0,-0.00502592,-0.000686903,-0.0299225,0.0,0.0,0.0,-0.000596583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257607,0.257607,4.06039,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,6.70376e-05,0.00153726,0.00415433,0.0,0.0,0.0,0.0,0.0,0.0
432565676,0.0,0.0,0.0,-0.00345419,-0.000732932,-0.167511,0.0,0.0,0.0,0.00137833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257784,0.257784,4.06115,0.0,0.0,0.0,0.0901461,0.0,0.0,0.0,0.0,0.0,7.13923e-05,0.00195366,0.00633229,0.0,0.0,0.0,0.0,0.0,0.0
432771271,0.0,0.0,0.0,-0.00197393,-0.000166886,0.243652,0.0,0.0,0.0,-0.00157145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257837,0.257837,4.06153,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,7.50239e-05,0.00665011,0.0212082,0.0,0.0,0.0,0.0,0.0,0.0
432972077,0.0,0.0,0.0,-0.000297971,0.00102422,0.129974,0.0,0.0,0.0,0.0205658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257629,0.257629,4.0608,0.0,0.0,0.0,0.090146,0.0,0.0,0.0,0.0,0.0,1.5669e-05,0.00832966,0.0263059,0.0,0.0,0.0,0.0,0.0,0.0
433178471,0.0,0.0,0.0,0.00131267,0.00178739,-0.221619,0.0,0.0,0.0,-0.00108549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257757,0.257757,4.06136,0.0,0.0,0.0,0.0901461,0.0,0.0,0.0,0.0,0.0,2.81277e-05,0.00337876,0.0110069,0.0,0.0,0.0,0.0,0.0,0.0
433379272,0.0,0.0,0.0,0.00142748,0.00285632,-0.306488,0.0,0.0,0.0,-0.00666094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257673,0.257673,4.06111,0.0,0.0,0.0,0.090146,0.0,0.0,0.0,0.0,0.0,4.13527e-05,0.00176292,0.00298974,0.0,0.0,0.0,0.0,0.0,0.0
433580898,0.0,0.0,0.0,0.00190424,0.00244103,0.382874,0.0,0.0,0.0,-0.000753284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257746,0.257747,4.06148,0.0,0.0,0.0,0.090146,0.0,0.0,0.0,0.0,0.0,6.12776e-05,0.00170808,0.00303367,0.0,0.0,0.0,0.0,0.0,0.0
433782469,0.0,0.0,0.0,0.00248301,0.00248003,0.0992126,0.0,0.0,0.0,0.00875017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257666,0.257666,4.06121,0.0,0.0,0.0,0.0901459,0.0,0.0,0.0,0.0,0.0,4.96636e-05,0.00358623,0.0106706,0.0,0.0,0.0,0.0,0.0,0.0
433988080,0.0,0.0,0.0,0.00186609,0.00276944,-0.0019989,0.0,0.0,0.0,-0.00618002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257572,0.257573,4.06082,0.0,0.0,0.0,0.090146,0.0,0.0,0.0,0.0,0.0,3.8443e-05,0.00317706,0.00891629,0.0,0.0,0.0,0.0,0.0,0.0
434185671,0.0,0.0,0.0,0.00212158,0.0030182,-0.0884705,0.0,0.0,0.0,-0.00179753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257536,0.257536,4.06062,0.0,0.0,0.0,0.0901461,0.0,0.0,0.0,0.0,0.0,7.5331e-05,0.00164138,0.00406363,0.0,0.0,0.0,0.0,0.0,0.0
434387263,0.0,0.0,0.0,0.00213764,0.00302714,0.245148,0.0,0.0,0.0,-0.00139949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257599,0.2576,4.06086,0.0,0.0,0.0,0.090146,0.0,0.0,0.0,0.0,0.0,6.55962e-05,0.0015842,0.00352376,0.0,0.0,0.0,0.0,0.0,0.0
434592871,0.0,0.0,0.0,0.00261341,0.00249724,0.0515442,0.0,0.0,0.0,-0.00155726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257701,0.257701,4.06127,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,6.12728e-05,0.00272349,0.00797899,0.0,0.0,0.0,0.0,0.0,0.0
434794478,0.0,0.0,0.0,0.00291272,0.000454433,0.378403,0.0,0.0,0.0,-0.00609681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257667,0.257668,4.06116,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,9.31053e-05,0.00422,0.0123314,0.0,0.0,0.0,0.0,0.0,0.0
434996094,0.0,0.0,0.0,0.00252072,-0.000660324,-0.220673,0.0,0.0,0.0,0.00518447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257737,0.257738,4.06148,0.0,0.0,0.0,0.090146,0.0,0.0,0.0,0.0,0.0,2.08151e-05,0.00361926,0.0101689,0.0,0.0,0.0,0.0,0.0,0.0
435205680,0.0,0.0,0.0,0.00232704,-0.00106381,0.255341,0.0,0.0,0.0,-0.00645241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25779,0.25779,4.06178,0.0,0.0,0.0,0.0901461,0.0,0.0,0.0,0.0,0.0,1.74721e-05,0.00399441,0.0120081,0.0,0.0,0.0,0.0,0.0,0.0
435403263,0.0,0.0,0.0,0.0023454,-0.000774248,0.0469666,0.0,0.0,0.0,-0.00669098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257825,0.257825,4.06201,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,2.09193e-05,0.0066363,0.0208715,0.0,0.0,0.0,0.0,0.0,0.0
435604872,0.0,0.0,0.0,0.00192294,0.000423568,0.384613,0.0,0.0,0.0,-0.00579366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258056,0.258057,4.06301,0.0,0.0,0.0,0.0901465,0.0,0.0,0.0,0.0,0.0,6.10158e-05,0.00159049,0.00627359,0.0,0.0,0.0,0.0,0.0,0.0
435810470,0.0,0.0,0.0,0.00143441,0.00295598,-0.179779,0.0,0.0,0.0,0.00440621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257879,0.257879,4.06249,0.0,0.0,0.0,0.0901465,0.0,0.0,0.0,0.0,0.0,2.47278e-05,0.00211019,0.0072469,0.0,0.0,0.0,0.0,0.0,0.0
436012075,0.0,0.0,0.0,0.000926319,0.00519699,-0.383224,0.0,0.0,0.0,-0.00627843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257943,0.257943,4.06281,0.0,0.0,0.0,0.0901465,0.0,0.0,0.0,0.0,0.0,2.87853e-05,0.00544581,0.0181242,0.0,0.0,0.0,0.0,0.0,0.0
436217672,0.0,0.0,0.0,0.00063887,0.00650122,0.00837708,0.0,0.0,0.0,-0.000128865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257947,0.257948,4.06293,0.0,0.0,0.0,0.0901464,0.0,0.0,0.0,0.0,0.0,5.92041e-05,0.0040802,0.0135044,0.0,0.0,0.0,0.0,0.0,0.0
436418471,0.0,0.0,0.0,0.000856153,0.00709927,-0.388489,0.0,0.0,0.0,-0.0115593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258075,0.258075,4.06352,0.0,0.0,0.0,0.0901463,0.0,0.0,0.0,0.0,0.0,6.60192e-05,0.00231473,0.00799464,0.0,0.0,0.0,0.0,0.0,0.0
436624077,0.0,0.0,0.0,0.00116639,0.00728456,-0.205643,0.0,0.0,0.0,-0.0123358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257968,0.257969,4.06322,0.0,0.0,0.0,0.0901466,0.0,0.0,0.0,0.0,0.0,7.02897e-05,0.0037598,0.0117311,0.0,0.0,0.0,0.0,0.0,0.0
436825673,0.0,0.0,0.0,0.000820783,0.00686993,0.104874,0.0,0.0,0.0,-0.0119858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257771,0.257772,4.06247,0.0,0.0,0.0,0.0901464,0.0,0.0,0.0,0.0,0.0,5.62809e-05,0.0045996,0.0147774,0.0,0.0,0.0,0.0,0.0,0.0
437027263,0.0,0.0,0.0,0.000870212,0.00634297,0.325806,0.0,0.0,0.0,-0.000907838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257898,0.257898,4.06294,0.0,0.0,0.0,0.0901463,0.0,0.0,0.0,0.0,0.0,7.17024e-05,0.00232421,0.00749613,0.0,0.0,0.0,0.0,0.0,0.0
437228870,0.0,0.0,0.0,0.000775383,0.00694201,-0.219131,0.0,0.0,0.0,0.00469705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257904,0.257904,4.06298,0.0,0.0,0.0,0.0901464,0.0,0.0,0.0,0.0,0.0,8.56351e-05,0.00459427,0.0145692,0.0,0.0,0.0,0.0,0.0,0.0
437434470,0.0,0.0,0.0,0.000577005,0.00684215,0.236465,0.0,0.0,0.0,-0.0078997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258076,0.258077,4.06369,0.0,0.0,0.0,0.0901466,0.0,0.0,0.0,0.0,0.0,0.000115739,0.00334594,0.00998008,0.0,0.0,0.0,0.0,0.0,0.0
437636077,0.0,0.0,0.0,-0.000441693,0.00541533,-0.278748,0.0,0.0,0.0,-0.00572929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258017,0.258017,4.06352,0.0,0.0,0.0,0.0901466,0.0,0.0,0.0,0.0,0.0,3.91399e-05,0.000766562,0.00133045,0.0,0.0,0.0,0.0,0.0,0.0
437841678,0.0,0.0,0.0,-0.00162412,0.00286719,-0.0773621,0.0,0.0,0.0,-0.0109761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258001,0.258002,4.06351,0.0,0.0,0.0,0.0901466,0.0,0.0,0.0,0.0,0.0,6.27103e-05,0.00508913,0.0155583,0.0,0.0,0.0,0.0,0.0,0.0
438043263,0.0,0.0,0.0,-0.00323054,0.000824845,-0.38266,0.0,0.0,0.0,0.0055536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257738,0.257738,4.06241,0.0,0.0,0.0,0.0901467,0.0,0.0,0.0,0.0,0.0,4.831e-05,0.00225859,0.00765874,0.0,0.0,0.0,0.0,0.0,0.0
438244874,0.0,0.0,0.0,-0.00415057,-0.00150672,-0.409378,0.0,0.0,0.0,0.0116402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257656,0.257656,4.06194,0.0,0.0,0.0,0.0901466,0.0,0.0,0.0,0.0,0.0,5.13928e-05,0.00442857,0.0134761,0.0,0.0,0.0,0.0,0.0,0.0
438450482,0.0,0.0,0.0,-0.00524071,-0.00295409,-0.223129,0.0,0.0,0.0,0.00586367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25774,0.257741,4.06214,0.0,0.0,0.0,0.0901464,0.0,0.0,0.0,0.0,0.0,5.74727e-05,0.0038352,0.0115815,0.0,0.0,0.0,0.0,0.0,0.0
438648069,0.0,0.0,0.0,-0.00555528,-0.00500319,-0.642639,0.0,0.0,0.0,-0.00339109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257767,0.257767,4.06216,0.0,0.0,0.0,0.0901464,0.0,0.0,0.0,0.0,0.0,5.20299e-05,0.00400606,0.012358,0.0,0.0,0.0,0.0,0.0,0.0
438849672,0.0,0.0,0.0,-0.00640196,-0.00512002,-0.180634,0.0,0.0,0.0,-0.00454122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257862,0.257863,4.06248,0.0,0.0,0.0,0.0901465,0.0,0.0,0.0,0.0,0.0,8.27141e-05,0.00200387,0.00435973,0.0,0.0,0.0,0.0,0.0,0.0
439059263,0.0,0.0,0.0,-0.00651477,-0.00497333,-0.378967,0.0,0.0,0.0,-0.011104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257825,0.257825,4.06231,0.0,0.0,0.0,0.0901467,0.0,0.0,0.0,0.0,0.0,7.28066e-05,0.0024675,0.00570998,0.0,0.0,0.0,0.0,0.0,0.0
439260881,0.0,0.0,0.0,-0.00557701,-0.00468199,0.130859,0.0,0.0,0.0,-0.000542343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257866,0.257866,4.06246,0.0,0.0,0.0,0.0901465,0.0,0.0,0.0,0.0,0.0,7.12194e-05,0.00456544,0.0143302,0.0,0.0,0.0,0.0,0.0,0.0
439458463,0.0,0.0,0.0,-0.00575322,-0.00417474,0.113968,0.0,0.0,0.0,0.00727016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257762,0.257762,4.062,0.0,0.0,0.0,0.0901468,0.0,0.0,0.0,0.0,0.0,6.33718e-05,0.00704744,0.0232292,0.0,0.0,0.0,0.0,0.0,0.0
439668075,0.0,0.0,0.0,-0.0044292,-0.00373138,0.0314484,0.0,0.0,0.0,-0.00607735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25786,0.25786,4.06235,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,6.13336e-05,0.00356262,0.012,0.0,0.0,0.0,0.0,0.0,0.0
439869671,0.0,0.0,0.0,-0.00473728,-0.00424405,-0.228577,0.0,0.0,0.0,0.000477165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257962,0.257962,4.0628,0.0,0.0,0.0,0.0901462,0.0,0.0,0.0,0.0,0.0,6.67771e-05,0.00217355,0.00771596,0.0,0.0,0.0,0.0,0.0,0.0
440070469,0.0,0.0,0.0,-0.00528865,-0.00443787,0.0594788,0.0,0.0,0.0,0.0117349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257966,0.257966,4.06288,0.0,0.0,0.0,0.0901461,0.0,0.0,0.0,0.0,0.0,5.96424e-05,0.00484162,0.0162688,0.0,0.0,0.0,0.0,0.0,0.0
440272080,0.0,0.0,0.0,-0.00401068,-0.00450306,0.77063,0.0,0.0,0.0,-0.00652218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257829,0.25783,4.06236,0.0,0.0,0.0,0.0901461,0.0,0.0,0.0,0.0,0.0,4.79594e-05,0.00930611,0.0303055,0.0,0.0,0.0,0.0,0.0,0.0
440473676,0.0,0.0,0.0,-0.00425442,-0.00435184,-0.0971069,0.0,0.0,0.0,0.00143409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257772,0.257772,4.06214,0.0,0.0,0.0,0.0901465,0.0,0.0,0.0,0.0,0.0,4.43204e-05,0.00464878,0.0162744,0.0,0.0,0.0,0.0,0.0,0.0
441082464,0.0,0.0,0.0,-0.00456236,0.00265963,0.0825348,0.0,0.0,0.0,0.0110878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257748,0.257748,4.06193,0.0,0.0,0.0,0.0901458,0.0,0.0,0.0,0.0,0.0,6.3401e-05,0.000483526,0.00133772,0.0,0.0,0.0,0.0,0.0,0.0
441284076,0.0,0.0,0.0,-0.00326235,0.00364012,-0.261963,0.0,0.0,0.0,0.010897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257736,0.257736,4.06183,0.0,0.0,0.0,0.0901458,0.0,0.0,0.0,0.0,0.0,2.77842e-05,0.000997375,0.00354613,0.0,0.0,0.0,0.0,0.0,0.0
441485666,0.0,0.0,0.0,-0.00346811,0.00569242,0.156296,0.0,0.0,0.0,-0.00629047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257871,0.257871,4.06236,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,3.57869e-05,0.00316292,0.00920761,0.0,0.0,0.0,0.0,0.0,0.0
441691272,0.0,0.0,0.0,-0.00346748,0.00766508,-0.000518799,0.0,0.0,0.0,0.00549704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257895,0.257895,4.06251,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,8.52207e-05,0.00281964,0.00781368,0.0,0.0,0.0,0.0,0.0,0.0
441892900,0.0,0.0,0.0,-0.00442809,0.0101167,0.251709,0.0,0.0,0.0,-0.000558615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25774,0.25774,4.06189,0.0,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,8.08861e-05,0.00226871,0.00421646,0.0,0.0,0.0,0.0,0.0,0.0
442094485,0.0,0.0,0.0,-0.00483562,0.0101452,0.032196,0.0,0.0,0.0,0.0061236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257784,0.257784,4.06208,0.0,0.0,0.0,0.0901457,0.0,0.0,0.0,0.0,0.0,9.23341e-05,0.00209881,0.00373473,0.0,0.0,0.0,0.0,0.0,0.0
442300073,0.0,0.0,0.0,-0.00445339,0.00974159,0.228836,0.0,0.0,0.0,-0.00594991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257907,0.257907,4.06258,0.0,0.0,0.0,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000105495,0.00461666,0.0138932,0.0,0.0,0.0,0.0,0.0,0.0
442497675,0.0,0.0,0.0,-0.00443968,0.00829166,-0.287888,0.0,0.0,0.0,0.0127888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25788,0.25788,4.06254,0.0,0.0,0.0,0.0901461,0.0,0.0,0.0,0.0,0.0,7.31062e-05,0.00191369,0.00345331,0.0,0.0,0.0,0.0,0.0,0.0
442699271,0.0,0.0,0.0,-0.00376771,0.00616623,0.402542,0.0,0.0,0.0,0.00519297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257791,0.257791,4.06221,0.0,0.0,0.0,0.0901456,0.0,0.0,0.0,0.0,0.0,4.86655e-05,0.00149009,0.0030723,0.0,0.0,0.0,0.0,0.0,0.0
