timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
92826471,0.991463,-0.0128612,-0.0153728,0.12884,0.00712152,0.0275944,0.0163152,-0.0200923,0.0263392,-2.23876,-0.000101824,-1.63623e-05,-4.17692e-06,-0.000119432,-7.68311e-05,0.000819163,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.88946e-07,0.000610646,0.0344012,6.53432e-07,7.62201e-05,7.6155e-05,3.74299e-05,0.00519733,0.00519709,0.0120212,0.00764994,0.00764982,0.0644104,1.00442e-11,1.00481e-11,1.8691e-11,1.80787e-06,1.80598e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123692,0.253792,0.0259973,0.0,0.000522997,0.00324533,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
93032872,0.991378,-0.0131395,-0.0157041,0.129423,0.0110084,0.0801516,0.00130878,-0.0161512,0.0249822,-2.24389,-0.000101766,-1.63403e-05,-4.16922e-06,-0.000116989,-7.62759e-05,0.000820808,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.8058e-07,0.000612797,0.0344363,6.59218e-07,7.62117e-05,7.61443e-05,3.73903e-05,0.00519882,0.00519812,0.0120012,0.00762723,0.0076271,0.0643055,1.00444e-11,1.00481e-11,1.86818e-11,1.80769e-06,1.80579e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123508,0.253585,0.00657064,0.0,0.000499191,0.00342535,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
93234476,0.991453,-0.0127659,-0.0155211,0.12891,0.0341277,0.0572233,0.0202966,-0.0105231,0.027877,-2.24384,-0.000101709,-1.63273e-05,-4.17162e-06,-0.000114834,-7.58359e-05,0.000820544,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.82206e-07,0.000607237,0.0343375,6.52955e-07,7.61979e-05,7.61317e-05,3.73392e-05,0.00515277,0.00515255,0.0119413,0.00751335,0.0075132,0.0637361,1.00372e-11,1.0041e-11,1.86635e-11,1.80752e-06,1.80562e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122583,0.25246,0.00939829,0.0,0.000554287,0.0076898,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
93436071,0.991356,-0.0131699,-0.0155689,0.129607,0.0233994,0.0232555,0.00145674,-0.00464586,0.0308868,-2.2395,-0.000101656,-1.63271e-05,-4.17332e-06,-0.000113044,-7.55986e-05,0.000818632,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.92663e-07,0.000627317,0.0381283,6.599e-07,7.62077e-05,7.61408e-05,3.73431e-05,0.00523634,0.0052361,0.0120115,0.00767372,0.00767355,0.0643841,1.00474e-11,1.00511e-11,1.8664e-11,1.80738e-06,1.80547e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123884,0.25374,0.00556685,0.0,0.000622048,0.0262336,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
93633665,0.991417,-0.012967,-0.0153333,0.129187,0.0647209,0.12875,0.0142351,0.00211278,0.0371915,-2.23145,-0.000101597,-1.63391e-05,-4.17576e-06,-0.000111144,-7.56619e-05,0.000815858,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.01708e-07,0.000644387,0.0359146,6.54564e-07,7.62133e-05,7.61478e-05,3.7295e-05,0.00529098,0.00528977,0.0120758,0.00780664,0.00780644,0.0649665,1.00542e-11,1.00579e-11,1.86516e-11,1.80723e-06,1.80532e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124952,0.254885,0.00252805,0.0,0.000710695,0.00041171,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
93843264,0.991333,-0.0129928,-0.0158478,0.129767,0.0378684,0.0190082,-0.00768544,0.00835897,0.0399098,-2.24047,-0.000101525,-1.637e-05,-4.19183e-06,-0.000108146,-7.72561e-05,0.000819531,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.78038e-07,0.000602746,0.0343717,6.6036e-07,7.62029e-05,7.61349e-05,3.72543e-05,0.00525305,0.00525282,0.0120328,0.00772173,0.00772151,0.0646339,1.00454e-11,1.00492e-11,1.86382e-11,1.80707e-06,1.80514e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124271,0.254232,0.00342816,0.0,0.000809367,0.01656,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
94041671,0.991409,-0.0129973,-0.0154113,0.129236,0.0478353,0.082214,-0.0020511,0.0127313,0.0424316,-2.23245,-0.000101465,-1.64041e-05,-4.18682e-06,-0.0001062,-7.80154e-05,0.000816419,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.92208e-07,0.00062258,0.0357115,6.53756e-07,7.62177e-05,7.61521e-05,3.72073e-05,0.00536134,0.00536071,0.012188,0.00801004,0.0080098,0.0659957,1.00562e-11,1.006e-11,1.86229e-11,1.80695e-06,1.80501e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12657,0.256896,0.00622807,0.0,0.000843413,0.00820235,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
94243269,0.991361,-0.0130132,-0.0154189,0.129599,0.0211158,-0.0164208,-0.0074927,0.0150999,0.0403738,-2.23487,-0.00010139,-1.64534e-05,-4.18942e-06,-0.000103401,-7.97197e-05,0.00081702,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.95453e-07,0.000630169,0.0365528,6.56577e-07,7.62011e-05,7.61359e-05,3.71538e-05,0.00528237,0.00528149,0.0120929,0.00783662,0.00783638,0.0653529,1.0046e-11,1.00499e-11,1.86115e-11,1.80679e-06,1.80484e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.125192,0.255642,0.00587262,0.0,0.000811027,0.00860121,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
94448876,0.991421,-0.0132365,-0.0152471,0.129139,0.057941,0.050922,0.0139016,0.0175879,0.0389451,-2.24943,-0.000101315,-1.65115e-05,-4.17722e-06,-0.000100311,-8.21959e-05,0.000821806,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.99184e-07,0.000627659,0.0373766,6.51733e-07,7.61816e-05,7.61176e-05,3.7129e-05,0.00516797,0.00516774,0.0119459,0.00756825,0.00756801,0.0641455,1.00338e-11,1.00378e-11,1.86043e-11,1.80664e-06,1.80466e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12303,0.25327,0.00833655,0.0,0.000781258,0.0157799,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
94650470,0.991329,-0.0131489,-0.0155593,0.129814,0.0408941,-0.0218512,-0.00819323,0.0217549,0.033759,-2.25599,-0.000101255,-1.65685e-05,-4.15818e-06,-9.80796e-05,-8.42913e-05,0.000823602,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.93096e-07,0.000617431,0.0375177,6.58591e-07,7.61748e-05,7.61096e-05,3.70691e-05,0.00513608,0.0051352,0.0118854,0.00745373,0.00745352,0.063546,1.0027e-11,1.00311e-11,1.85879e-11,1.8065e-06,1.80451e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122095,0.252083,0.00757124,0.0,0.000685497,0.0149903,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
94852086,0.991389,-0.0133233,-0.0156464,0.129324,0.0504636,0.043918,-0.00381817,0.0242791,0.0311001,-2.25561,-0.000101206,-1.66297e-05,-4.15411e-06,-9.63504e-05,-8.61856e-05,0.000822479,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.87785e-07,0.00061991,0.0379304,6.54491e-07,7.61718e-05,7.61067e-05,3.70869e-05,0.00512383,0.00512336,0.0118446,0.00739764,0.00739742,0.0631774,1.00267e-11,1.00308e-11,1.859e-11,1.80637e-06,1.80437e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121635,0.251351,0.000502588,0.0,0.000631448,0.0236831,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
95057663,0.991279,-0.0136256,-0.0151869,0.130193,0.0317062,0.00501669,0.00409101,0.0255014,0.0300487,-2.25993,-0.000101161,-1.66919e-05,-4.15958e-06,-9.46871e-05,-8.84495e-05,0.00082391,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.78547e-07,0.000604828,0.0379599,6.62673e-07,7.61762e-05,7.61135e-05,3.7114e-05,0.00516192,0.00516111,0.0118565,0.00745405,0.00745379,0.0632668,1.0034e-11,1.00383e-11,1.85982e-11,1.80625e-06,1.80423e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122098,0.251529,0.00649368,0.0,0.000608133,0.00607075,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
95259271,0.991385,-0.0135091,-0.0151006,0.129404,0.0182538,0.0401854,-0.0101971,0.0227196,0.0279179,-2.26675,-0.000101118,-1.67529e-05,-4.144e-06,-9.32148e-05,-9.06891e-05,0.000825644,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.86774e-07,0.000625339,0.0382666,6.54551e-07,7.61712e-05,7.61097e-05,3.70697e-05,0.00515574,0.00515481,0.0118317,0.00740421,0.0074039,0.0628668,1.00305e-11,1.00348e-11,1.85821e-11,1.80613e-06,1.8041e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121689,0.250733,0.00344032,0.0,0.000554377,0.041719,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
95465683,0.99128,-0.0135466,-0.015274,0.130185,-0.00737497,-0.00683291,-0.0166158,0.0180607,0.0245663,-2.26886,-0.000101079,-1.68047e-05,-4.13902e-06,-9.1936e-05,-9.24162e-05,0.000825611,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.68387e-07,0.000585802,0.0359576,6.62193e-07,7.61697e-05,7.61079e-05,3.70309e-05,0.00516941,0.00516824,0.0118422,0.00742189,0.00742151,0.0628094,1.00289e-11,1.00332e-11,1.85703e-11,1.80602e-06,1.80396e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121833,0.250618,0.0130353,0.0,0.000500945,0.0138372,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
95667262,0.991366,-0.0135279,-0.0152703,0.129526,0.0216365,0.0330544,-0.0164346,0.0155122,0.0208212,-2.2718,-0.000101044,-1.68489e-05,-4.12116e-06,-9.07749e-05,-9.38775e-05,0.000825928,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.6996e-07,0.0005806,0.0361115,6.55534e-07,7.61643e-05,7.6103e-05,3.69893e-05,0.00515992,0.00515908,0.01182,0.00739512,0.0073947,0.0625875,1.00278e-11,1.0032e-11,1.85602e-11,1.8059e-06,1.80383e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121613,0.250175,0.00563729,0.0,0.000416761,0.0209426,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
95864876,0.991323,-0.0133325,-0.0149293,0.129914,-0.00757239,-0.0760882,-0.0124299,0.0134491,0.0135963,-2.2721,-0.000101018,-1.68849e-05,-4.1187e-06,-8.99229e-05,-9.50046e-05,0.000825609,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.82086e-07,0.000603191,0.0352566,6.58093e-07,7.61602e-05,7.61011e-05,3.69393e-05,0.005157,0.00515456,0.0118022,0.00737986,0.00737942,0.0624087,1.00275e-11,1.00317e-11,1.85503e-11,1.80579e-06,1.8037e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121488,0.249817,0.00898313,0.0,0.000283514,0.0165964,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
96066471,0.991311,-0.0134384,-0.0149786,0.129993,0.0210463,0.00569015,-0.0229923,0.0127332,0.00513627,-2.29427,-0.000101008,-1.69159e-05,-4.10147e-06,-8.93065e-05,-9.68056e-05,0.000833544,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.79969e-07,0.000600763,0.035751,6.58554e-07,7.61547e-05,7.60956e-05,3.68897e-05,0.0051408,0.00513999,0.0117866,0.00734025,0.00733978,0.062112,1.00228e-11,1.00269e-11,1.85354e-11,1.80568e-06,1.80358e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121161,0.249223,0.0186999,0.0,0.000256405,0.0281856,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
96276072,0.991291,-0.0133758,-0.0147922,0.130169,-0.00304991,-0.0619483,-0.0239559,0.0116074,0.000119761,-2.32121,-0.00010101,-1.69444e-05,-4.08216e-06,-8.90191e-05,-9.85961e-05,0.00084272,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.89403e-07,0.000630192,0.0350526,6.58974e-07,7.61435e-05,7.60858e-05,3.6803e-05,0.00509445,0.00509258,0.0117134,0.00722361,0.00722314,0.0614566,1.00188e-11,1.00229e-11,1.85195e-11,1.80556e-06,1.80344e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120195,0.247904,0.0102933,0.0,0.00023554,0.0342431,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
96474471,0.991377,-0.0133708,-0.0150964,0.12948,0.0181272,0.0413622,-0.0294609,0.0118906,-0.00360028,-2.32322,-0.00010102,-1.69655e-05,-4.08577e-06,-8.93426e-05,-9.91926e-05,0.000841958,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.94146e-07,0.000635803,0.0352308,6.52124e-07,7.61439e-05,7.60852e-05,3.67657e-05,0.00511036,0.00510968,0.0117196,0.00724682,0.00724634,0.0614306,1.00212e-11,1.00251e-11,1.85109e-11,1.80545e-06,1.80333e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120388,0.247852,0.00928091,0.0,0.000238539,0.0255367,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
96676074,0.991354,-0.0131281,-0.0147767,0.129718,-0.0140496,-0.0563802,-0.033606,0.0112087,-0.00620463,-2.33933,-0.000101033,-1.69837e-05,-4.07638e-06,-8.966e-05,-0.000100088,0.000846137,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.90246e-07,0.00060884,0.0345701,6.54396e-07,7.61523e-05,7.60956e-05,3.67785e-05,0.00518798,0.00518639,0.011823,0.00743331,0.00743281,0.0621786,1.00278e-11,1.00315e-11,1.85097e-11,1.80536e-06,1.80323e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121927,0.249356,0.00740683,0.0,0.000227452,0.00660272,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
96881670,0.991386,-0.0133811,-0.0151941,0.129402,0.0209643,0.0274202,-0.0277082,0.00842182,-0.00958593,-2.3526,-0.000101052,-1.69976e-05,-4.06275e-06,-9.01825e-05,-0.000100667,0.000848757,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.9321e-07,0.000624309,0.0373164,6.53001e-07,7.61638e-05,7.61049e-05,3.68186e-05,0.00528267,0.00528212,0.0119565,0.00769476,0.00769421,0.0633518,1.00391e-11,1.00427e-11,1.85179e-11,1.80527e-06,1.80313e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124052,0.251698,0.0106516,0.0,0.000192521,0.0010249,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
97083287,0.991366,-0.0131667,-0.0146602,0.129637,-0.0171116,-0.0672582,-0.0383208,0.00470777,-0.00964026,-2.36999,-0.000101073,-1.70068e-05,-4.0462e-06,-9.07163e-05,-0.000101234,0.000853574,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.84835e-07,0.000593482,0.0361021,6.54936e-07,7.61436e-05,7.60875e-05,3.68314e-05,0.00522684,0.00522511,0.0119182,0.007594,0.00759349,0.0629923,1.00284e-11,1.00319e-11,1.85165e-11,1.80517e-06,1.80301e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123238,0.250983,0.00024158,0.0,0.000193671,0.0220386,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
97284872,0.99136,-0.0131709,-0.0152362,0.129615,0.00982543,0.0125745,-0.0394398,0.00261876,-0.0104379,-2.38701,-0.000101094,-1.70102e-05,-4.01757e-06,-9.12383e-05,-0.000101568,0.00085795,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.7726e-07,0.000580577,0.0349549,6.55601e-07,7.61327e-05,7.60741e-05,3.67855e-05,0.00519453,0.00519401,0.0118898,0.00754166,0.00754118,0.0628244,1.0025e-11,1.00283e-11,1.85076e-11,1.80507e-06,1.80291e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122812,0.250648,0.00762126,0.0,0.000209819,0.0106004,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
97486463,0.991366,-0.0127768,-0.0146054,0.129677,-0.00400882,-0.0611866,-0.0186194,0.00225631,-0.00883024,-2.38481,-0.00010111,-1.70105e-05,-4.00079e-06,-9.18025e-05,-0.000101372,0.000855665,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.77787e-07,0.000588964,0.0326168,6.55816e-07,7.61356e-05,7.60805e-05,3.68037e-05,0.005248,0.00524655,0.0119679,0.00770085,0.00770039,0.0636183,1.00337e-11,1.0037e-11,1.85136e-11,1.80498e-06,1.80282e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124102,0.252227,0.000232685,0.0,0.000177869,0.00203771,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
97692871,0.991383,-0.0129775,-0.0149235,0.129495,7.3202e-06,0.0282334,-0.0163211,0.00190192,-0.0103237,-2.37744,-0.00010113,-1.70098e-05,-3.98408e-06,-9.24329e-05,-0.000101058,0.000852354,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.89216e-07,0.000600359,0.0347166,6.54434e-07,7.61228e-05,7.6066e-05,3.67785e-05,0.00520985,0.00520938,0.0119528,0.00764387,0.00764344,0.0635047,1.00264e-11,1.00294e-11,1.85037e-11,1.80489e-06,1.80272e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123642,0.252001,0.0152259,0.0,0.000210114,0.0142856,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
97894474,0.991349,-0.0128205,-0.0143234,0.129835,-0.0277126,-0.037955,-0.0166259,0.000218237,-0.00975193,-2.37425,-0.000101149,-1.70075e-05,-3.96259e-06,-9.30013e-05,-0.000100843,0.000851117,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.93511e-07,0.00062532,0.0358766,6.56369e-07,7.61077e-05,7.60538e-05,3.6733e-05,0.00516815,0.0051674,0.0119033,0.00755353,0.00755315,0.0632188,1.0022e-11,1.00249e-11,1.84954e-11,1.80481e-06,1.80263e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122909,0.251433,0.000150759,0.0,0.000196284,0.0115884,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
98096078,0.991371,-0.0131529,-0.0144241,0.129627,-0.000568038,0.0166935,-0.00377486,-0.0019764,-0.0107306,-2.38187,-0.000101168,-1.70015e-05,-3.94187e-06,-9.34808e-05,-0.000100746,0.000853436,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,2.0841e-07,0.000642671,0.0358254,6.54103e-07,7.60976e-05,7.60427e-05,3.6693e-05,0.00513131,0.00513095,0.0118587,0.00747743,0.00747706,0.0629492,1.00194e-11,1.00222e-11,1.84873e-11,1.80473e-06,1.80255e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122289,0.250897,0.00878654,0.0,0.000217893,0.00238882,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
98297674,0.991358,-0.0129252,-0.0141413,0.129776,-0.0551979,-0.0129298,-0.013616,-0.00705365,-0.0069672,-2.36991,-0.000101181,-1.69897e-05,-3.93241e-06,-9.38882e-05,-0.000100138,0.000848482,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.96685e-07,0.000603568,0.0333768,6.53865e-07,7.61065e-05,7.60531e-05,3.66101e-05,0.00522561,0.00522555,0.0119635,0.00769052,0.00769019,0.0639751,1.00312e-11,1.00339e-11,1.84712e-11,1.80466e-06,1.80248e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124019,0.252933,0.00060044,0.0,0.000139824,0.00487561,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
98499272,0.991382,-0.0130821,-0.0142811,0.129564,-0.00657894,0.0357055,-0.00879536,-0.0103981,-0.00115235,-2.35843,-0.000101183,-1.6973e-05,-3.90989e-06,-9.39766e-05,-9.94614e-05,0.000844043,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.99158e-07,0.000626857,0.0361878,6.51622e-07,7.61009e-05,7.60465e-05,3.65654e-05,0.0052297,0.00522933,0.0120048,0.00772594,0.00772567,0.0642503,1.00265e-11,1.00291e-11,1.84528e-11,1.8046e-06,1.80241e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124304,0.253476,0.00866878,0.0,0.000208717,0.0134593,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
98704862,0.99139,-0.0127152,-0.0142857,0.129537,-0.048957,-0.0223345,-0.00299589,-0.0134877,0.00382243,-2.34267,-0.000101175,-1.69516e-05,-3.90841e-06,-9.38475e-05,-9.86466e-05,0.000838298,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.93862e-07,0.000612436,0.0338606,6.52127e-07,7.61078e-05,7.60537e-05,3.66063e-05,0.0052966,0.0052964,0.0120878,0.00790273,0.0079025,0.0651889,1.00364e-11,1.00389e-11,1.84641e-11,1.80454e-06,1.80234e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.125719,0.255321,0.0145011,0.0,0.0002675,0.00228383,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
98906470,0.991384,-0.0125017,-0.0145011,0.129578,-0.0215581,0.0748952,0.00295178,-0.0169453,0.00698799,-2.32145,-0.000101158,-1.69276e-05,-3.89368e-06,-9.3589e-05,-9.77009e-05,0.000831372,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.89974e-07,0.000608345,0.0333161,6.52458e-07,7.61074e-05,7.60523e-05,3.6562e-05,0.00530283,0.00530201,0.0121164,0.00793779,0.0079376,0.065512,1.00347e-11,1.00371e-11,1.84513e-11,1.80448e-06,1.80228e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.125998,0.255953,0.00768311,0.0,0.000331034,0.0115145,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
99108871,0.991369,-0.012371,-0.0145949,0.129694,-0.0525476,0.0234541,0.0375314,-0.0207964,0.0129593,-2.30712,-0.000101131,-1.68993e-05,-3.88028e-06,-9.30812e-05,-9.67884e-05,0.000827647,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.89487e-07,0.000608081,0.0358771,6.54319e-07,7.6112e-05,7.60564e-05,3.65808e-05,0.00531025,0.00531027,0.0121398,0.00799633,0.00799618,0.0659507,1.00376e-11,1.00399e-11,1.84566e-11,1.80442e-06,1.80222e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.126462,0.256809,0.0101739,0.0,0.000414426,0.0268354,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
99314463,0.991392,-0.0125644,-0.0142028,0.129548,-0.0187446,0.0802807,0.0159571,-0.0218943,0.0152579,-2.29892,-0.000101091,-1.68644e-05,-3.85559e-06,-9.23063e-05,-9.58459e-05,0.000826891,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.8815e-07,0.000614413,0.0368637,6.52235e-07,7.61023e-05,7.6048e-05,3.65629e-05,0.00525198,0.00525097,0.0120671,0.00785677,0.00785663,0.0655692,1.003e-11,1.00323e-11,1.84532e-11,1.80436e-06,1.80215e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.125353,0.256065,0.0222213,0.0,0.000444959,0.0194568,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
99516068,0.99134,-0.0124063,-0.0139272,0.12999,-0.0446249,0.0134458,0.0143172,-0.0214931,0.0184839,-2.32557,-0.000101048,-1.6832e-05,-3.85037e-06,-9.12178e-05,-9.56713e-05,0.000838757,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.8875e-07,0.000599977,0.0357154,6.57426e-07,7.60931e-05,7.604e-05,3.66365e-05,0.00516742,0.00516731,0.0119642,0.0076516,0.00765147,0.0647472,1.00188e-11,1.00211e-11,1.84655e-11,1.80431e-06,1.8021e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123706,0.254455,0.00306641,0.0,0.000431727,0.0090949,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
99713672,0.991267,-0.0127368,-0.0143264,0.130473,-0.00938291,0.0728286,0.00600107,-0.0218144,0.0196804,-2.32962,-0.000100999,-1.68009e-05,-3.84239e-06,-9.02617e-05,-9.4962e-05,0.000841254,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,1.9781e-07,0.000629685,0.0363848,6.61996e-07,7.60959e-05,7.604e-05,3.65904e-05,0.00513782,0.00513691,0.0118903,0.00753523,0.0075351,0.0641991,1.00171e-11,1.00194e-11,1.84579e-11,1.80426e-06,1.80204e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122761,0.253375,0.00915882,0.0,0.000440345,0.0267977,0.0,0.0,0.0,0.015998,0,0,0,165,24,0,0,0
