timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
561319273,-0.0780966,0.0105072,-0.0132027,0.987255,-0.0137227,-0.00270607,0.15853,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561351271,0.0825221,0.0660702,-0.00413468,0.987245,-0.0130499,-0.00160824,0.158662,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561383301,-0.0356837,-0.0482554,0.0400627,0.987213,-0.0128076,-0.000965573,0.158889,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561416089,0.0417064,0.0307782,-0.000480521,0.987221,-0.0126276,-0.000782639,0.158855,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561444087,-0.0082983,0.00127835,0.0443507,0.987222,-0.0124731,-0.00106224,0.158856,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561476071,0.0132204,0.00712432,0.113504,0.987167,-0.0125348,-0.00138081,0.159194,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561508869,-0.00865282,0.0195545,-0.0464543,0.987156,-0.0127092,-0.0014823,0.159247,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561540875,0.0416001,0.0665256,-0.0065892,0.987113,-0.0125003,-0.00151984,0.159526,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561572872,0.0469948,0.0646553,0.0400023,0.98708,-0.0123739,-0.00172508,0.159743,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561601673,0.0219694,0.0260398,0.0311489,0.987036,-0.0122627,-0.0016729,0.160022,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561633686,0.00195131,0.0166391,0.0498173,0.986994,-0.0122674,-0.00132218,0.160286,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561665671,0.0565124,-0.0984792,-0.0460158,0.986983,-0.0121126,-0.00108497,0.160366,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561698481,0.0652781,-0.000513543,0.0403559,0.98699,-0.0119153,-0.000480554,0.16034,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561730458,-0.0772125,-0.00975384,0.0368558,0.986949,-0.0118927,7.90203e-05,0.160591,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561762474,-0.00361446,-0.0175081,0.0166665,0.98694,-0.0122285,-9.48838e-05,0.160626,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561791274,-0.0712209,-0.0726658,0.0591873,0.986933,-0.0122088,-0.000642043,0.160666,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561823270,-0.0399789,-0.00897563,0.0934364,0.986908,-0.0121544,-0.00154851,0.160816,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561855279,-0.00156382,-0.0392651,-0.0546851,0.986894,-0.0121072,-0.00244887,0.1609,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561887302,0.0466556,-0.0176409,0.0816479,0.98683,-0.0121301,-0.00304191,0.161276,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561920089,-0.0289486,0.00929618,0.00162281,0.986811,-0.0122052,-0.00312237,0.161389,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561948089,0.0285927,0.0659246,-0.0694198,0.986807,-0.0123997,-0.00264359,0.161404,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
561980079,-0.0553152,0.0315354,-0.0202335,0.986788,-0.0123364,-0.0016494,0.161539,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562012879,-0.0119384,0.0032893,0.0484392,0.986749,-0.0121452,-0.000588982,0.161796,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562044889,-0.0120283,-0.0158014,0.0458263,0.986749,-0.0120666,-0.000165415,0.161804,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562076864,-0.00621084,-0.104828,0.0500817,0.986724,-0.0117601,-0.000555202,0.161979,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562105678,-0.0580238,-0.0805413,-0.0117309,0.986725,-0.0120803,-0.00133741,0.161944,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562137663,0.0151289,-0.05053,0.0236712,0.986688,-0.0118187,-0.00189769,0.162184,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562169663,0.0143085,0.057445,0.0291811,0.986633,-0.011781,-0.0018201,0.16252,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562202464,-0.0682612,0.0332023,-0.0689,0.986644,-0.0118847,-0.00173873,0.162446,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562234462,0.00720757,0.0812936,0.0385437,0.986628,-0.0119033,-0.00114398,0.162552,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562266470,0.00408226,0.0202862,0.0138518,0.986611,-0.0114945,-0.000402844,0.162686,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562295263,0.0106361,-0.0121924,-0.0368943,0.986586,-0.011462,-0.00010888,0.16284,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562327263,-0.0386619,-0.0612038,-0.0247017,0.986553,-0.0115995,-0.000491224,0.163027,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562359271,0.0364898,-0.161337,-0.0087881,0.986537,-0.0117172,-0.0011725,0.163114,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562392072,-0.000338915,-0.0456912,0.0449581,0.986499,-0.0117582,-0.00148017,0.163341,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562424085,-0.0392729,-0.0586168,0.0423298,0.98646,-0.0115713,-0.00147646,0.163588,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562452090,-0.0179449,-0.0424754,-0.0298113,0.986467,-0.0114521,-0.00129685,0.163554,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562484073,-0.00803785,0.0326371,0.00291898,0.986443,-0.0113443,-0.000792249,0.163708,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562516874,-0.0411709,0.0712519,0.0666695,0.986409,-0.0114216,-0.000207993,0.163912,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562548893,-0.0169198,-0.00268535,-0.058724,0.986417,-0.0113126,-1.11684e-06,0.163871,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562580872,-0.000470673,-0.0244045,0.0280886,0.986387,-0.0113613,-0.000474052,0.164046,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562609682,-0.0313236,-0.116041,-0.0163156,0.986362,-0.0114166,-0.00100376,0.164188,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562641672,-0.000625341,-0.0606796,-0.0153174,0.986352,-0.0117185,-0.00159823,0.164222,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562673681,-0.032348,-0.0584138,-0.0378216,0.986334,-0.0117143,-0.00210943,0.164325,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562706472,0.0105277,-0.103918,-0.0137467,0.986303,-0.0116141,-0.00234097,0.164518,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562738472,0.0043765,0.0797456,0.0539699,0.98627,-0.0116639,-0.00162633,0.164718,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562770470,-0.00870705,0.0664345,0.061988,0.986199,-0.0113017,-0.000215145,0.16518,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562799270,-0.0187395,0.0595152,0.0595374,0.986168,-0.011117,0.000866482,0.165373,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562831271,-0.0563116,-0.0131106,0.0420223,0.986175,-0.0110822,0.00138249,0.165331,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562863271,0.0180957,-0.077515,0.100167,0.98616,-0.0110177,0.00103084,0.165426,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562896069,-0.0131288,0.000857221,-0.0341776,0.986171,-0.0107767,1.22221e-05,0.165382,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562928089,0.0340519,0.0560995,0.0155543,0.986135,-0.0109349,-0.000901003,0.165583,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562956089,-0.0662761,-0.0603779,-0.0044608,0.98609,-0.011047,-0.00156605,0.165836,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
562988074,-0.0249437,-0.036029,-0.0168095,0.986073,-0.0109875,-0.00174515,0.165941,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563020873,-0.0118269,0.109835,0.066162,0.986033,-0.0110678,-0.0011122,0.166176,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563052873,0.0194202,0.0205194,-0.0566545,0.986015,-0.0108581,-0.00053519,0.166302,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563084874,0.0372831,-0.0221319,0.0208851,0.985993,-0.0108021,-0.00026115,0.166439,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563113672,-0.0174671,-0.00798323,0.0340342,0.985975,-0.0109557,0.000196224,0.166535,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563145670,0.0061755,0.0345307,0.0611799,0.985943,-0.0110446,0.000522186,0.166718,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563177676,0.0061987,0.0191278,0.0429919,0.985964,-0.0107101,0.000675407,0.166611,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563210471,0.0046698,0.0299182,0.0294195,0.985956,-0.0107831,0.000800582,0.166658,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563242472,-0.00125074,-0.0162918,-0.038374,0.985974,-0.0107195,0.000454037,0.166553,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563274464,0.0429637,0.0362435,-0.0297042,0.985973,-0.0105059,-0.000305162,0.166576,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563303274,-0.0274349,-0.0438806,0.00404295,0.985948,-0.0108177,-0.00144108,0.166695,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563335277,-0.000703429,-0.0384722,-0.0392586,0.985936,-0.0110585,-0.00216908,0.166741,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563367264,0.0386923,0.0557547,0.0432653,0.98591,-0.0110462,-0.00227378,0.166899,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563400063,0.0254253,0.0430331,-0.0535429,0.985899,-0.0107806,-0.00175637,0.166983,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563432071,0.0358651,0.00616015,-0.0308346,0.98592,-0.0108074,-0.000924423,0.166868,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563460078,0.0441212,0.00911667,0.0188541,0.985923,-0.0106713,8.33779e-05,0.166861,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563492072,0.0473164,-0.031478,0.0126751,0.985935,-0.0106148,0.000465013,0.166793,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563524864,0.00879523,0.0205341,0.00132437,0.985979,-0.0103949,0.000524949,0.166544,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563556906,-0.00476585,-0.0125163,0.0116678,0.985964,-0.0102496,0.00017705,0.166645,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563588870,-0.0669466,-0.0614835,-0.0212524,0.985964,-0.0107076,-0.000624859,0.166614,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563617663,-0.0129135,0.0741741,0.00685016,0.985944,-0.0108388,-0.000844882,0.16672,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563649683,0.0181433,0.0708051,0.0176455,0.985937,-0.0108084,-0.000807745,0.166768,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563681672,0.0146211,-0.0433469,-0.0654709,0.985958,-0.010365,-0.000545458,0.166671,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563714471,0.0181902,0.0503956,0.029094,0.985935,-0.0102703,0.000229951,0.166812,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563746470,-0.00744647,0.00684407,-0.0519205,0.98593,-0.0104381,0.000746758,0.166833,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563778484,0.0481158,-0.0768083,0.0287109,0.985942,-0.0103804,0.000541284,0.166763,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563807271,0.0101373,-0.0655738,0.0214531,0.985941,-0.0103422,7.25303e-05,0.166774,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563839272,-0.0382011,-0.0634685,-0.0286558,0.985948,-0.0103484,-0.000751932,0.166731,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563871271,-0.0350779,0.0910622,0.0611561,0.985911,-0.0104767,-0.000798413,0.166938,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563904070,-0.0486818,0.000221339,0.0145358,0.985873,-0.0103959,-0.000162752,0.167171,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563936085,0.0458954,0.0327859,0.0346808,0.985894,-0.0101717,0.000348596,0.167063,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563964088,-0.0238877,0.115844,-0.0270622,0.985902,-0.00993529,0.000742192,0.167027,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
563996871,-0.0201916,0.00238534,0.0128477,0.985863,-0.0103505,0.000833523,0.16723,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564028871,-0.00389699,-0.0901684,-0.0184503,0.98585,-0.0103334,0.000685462,0.167309,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564060894,0.0560013,0.0669424,0.0952965,0.985771,-0.00982131,0.000834795,0.167803,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564093671,-0.0538824,0.0067829,0.00737387,0.985758,-0.0102817,0.000492487,0.167855,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564121674,0.0405921,-0.0138373,0.0343092,0.985733,-0.010516,0.00025653,0.167986,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564153680,-0.042418,-0.0709077,0.0421804,0.985705,-0.0100454,-0.000249988,0.168182,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564185682,-0.0825882,-0.0561227,0.0132973,0.985685,-0.00996268,-0.000665767,0.168299,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564218483,0.0611163,0.0734224,0.0574841,0.985632,-0.0104547,-0.000510944,0.168585,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564250474,-0.0184302,-0.0284898,-0.018143,0.985619,-0.0102316,-0.000638037,0.168669,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564282476,0.0138307,0.0596609,-0.00107646,0.985645,-0.0100758,-0.000864218,0.168527,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564311271,-0.0482773,0.0891266,-0.0278001,0.985616,-0.0106784,-0.000827277,0.168661,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564343271,0.0928955,0.110513,0.0577396,0.985555,-0.0103833,-0.000306787,0.169036,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564375276,0.032813,0.0402796,0.0179518,0.985552,-0.00993949,0.000297305,0.169079,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564408074,-0.0649493,-0.00161078,0.015593,0.985479,-0.0103916,0.00104202,0.169477,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564440092,0.0806085,-0.0129775,-0.0389875,0.985477,-0.0101721,0.00104891,0.169501,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564468091,-0.00632805,-0.0426839,0.018716,0.985489,-0.00972031,0.000690673,0.169459,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564500873,0.000532672,-0.0619384,0.00727954,0.985461,-0.0100557,-3.72345e-05,0.169606,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564532877,-0.0444707,-0.0860002,-0.0428116,0.985451,-0.0103518,-0.00104173,0.169643,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564564856,-0.0154328,-0.0108692,0.0480985,0.985395,-0.0100089,-0.00178194,0.169978,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564597687,-0.0233926,0.0278436,0.0266197,0.985371,-0.0102984,-0.00170618,0.170105,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564625685,0.0450344,0.0409696,-0.0689351,0.985357,-0.0101913,-0.00102,0.170198,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564657676,0.0254906,0.0530805,-0.0371496,0.985356,-0.0100235,-0.000201066,0.170214,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564689669,-0.0753216,0.102461,-0.026673,0.985387,-0.00998221,0.000400451,0.170035,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564722463,0.0958714,0.110339,0.0786279,0.985369,-0.00971202,0.00071526,0.170157,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564754463,-0.0252247,-0.0510216,-0.000401502,0.985359,-0.00977288,0.000307976,0.170209,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564786469,-0.0352479,-0.0962641,-0.047652,0.985357,-0.0099958,-0.000259287,0.170209,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564815263,0.0731079,-0.0238299,0.0314767,0.985314,-0.00987033,-0.000397398,0.170466,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564847263,0.0376626,-0.0579159,-0.0248684,0.985282,-0.0094037,3.12871e-05,0.170678,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564879272,0.0862076,0.0262471,0.0337589,0.98523,-0.00912562,0.00104569,0.170989,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564912063,0.0432833,0.0193818,0.00998065,0.985167,-0.00869215,0.00211598,0.171365,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564944089,-0.022699,0.0221337,-0.00593455,0.985138,-0.00816134,0.00286945,0.171547,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
564972082,0.0436786,0.0059823,0.0194734,0.985087,-0.0077803,0.00317832,0.171853,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565004864,-0.0731437,-0.0352515,0.0359508,0.985069,-0.0075168,0.0030562,0.171967,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565036872,0.00473444,-0.0667376,0.0446882,0.985041,-0.00709249,0.00295787,0.172148,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565068871,0.0715296,-0.0267229,-0.0107574,0.985034,-0.00707721,0.00301976,0.172186,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565097663,-0.0310543,-0.0265225,0.0224416,0.984986,-0.00693614,0.00305661,0.172468,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565129681,0.0175496,-0.0440508,0.0181422,0.984913,-0.00681567,0.00312496,0.172889,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565416071,0.0733396,0.00506294,0.0114552,0.98455,-0.00688679,0.00195969,0.174959,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565448085,0.12604,0.0367188,0.0647594,0.984512,-0.00654632,0.00264228,0.175174,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565476089,-0.0271795,-0.0185578,-0.0745103,0.984524,-0.00624573,0.00262159,0.175118,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565508872,0.145532,-0.0109283,-0.0193783,0.98451,-0.00596958,0.00254998,0.175207,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565540872,-0.0145864,-0.0106877,-0.0122997,0.984467,-0.00621039,0.00261848,0.175442,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565572888,-0.0761869,-0.0406782,0.021565,0.984415,-0.00608985,0.00270046,0.175733,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565601670,0.0787703,0.0702638,0.0441775,0.984351,-0.00597418,0.00311971,0.176088,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565633671,-0.0541316,-0.021285,-0.0422965,0.984337,-0.00631919,0.00300705,0.17616,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565665682,1.13361e-05,-0.00367759,0.0479114,0.98423,-0.00599252,0.00288695,0.176768,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565697675,0.109098,-0.0144981,-0.0231868,0.984194,-0.00585044,0.00273631,0.176974,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565730472,0.0397724,-0.030702,0.0859387,0.984133,-0.00602857,0.00216066,0.177318,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565762494,-0.0624208,-0.00797665,0.0284841,0.984099,-0.00610609,0.0018804,0.177504,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565794474,-0.00196439,0.00926614,0.0276952,0.984082,-0.00580693,0.00215662,0.17761,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565823274,-0.0580307,0.000110675,0.011476,0.984048,-0.00612682,0.00228602,0.177785,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565855275,-0.0130636,-0.00925797,0.0102765,0.984056,-0.0061288,0.00221606,0.177737,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565887276,0.0481954,0.0235702,0.0147351,0.984033,-0.00579745,0.00242657,0.177875,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565920076,0.0902071,0.0115522,0.0754277,0.983972,-0.00564,0.00252793,0.178218,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565952079,-0.0825106,0.0366846,0.0273397,0.983908,-0.00584105,0.00291461,0.178555,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
565980092,0.116753,0.0482299,-0.0430729,0.98388,-0.0055643,0.00344442,0.17871,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566012894,0.00287487,0.028465,0.111683,0.983799,-0.00555004,0.00356602,0.179154,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566044864,-0.143746,-0.0574963,-0.0148801,0.983798,-0.00556893,0.0033188,0.179163,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566076863,0.000381101,-0.0228929,0.0854036,0.983767,-0.00566473,0.00300875,0.179338,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566109663,0.0250941,0.0115101,0.0381132,0.983715,-0.00589007,0.00263475,0.179622,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566137665,-0.0300444,-0.0513901,-0.0212538,0.983712,-0.0056261,0.00225493,0.17965,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566169664,0.0974654,-0.00563434,0.0531834,0.983646,-0.00543673,0.00230044,0.180014,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566202463,0.011631,0.0294904,0.000375297,0.983609,-0.00556004,0.00238835,0.180214,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566234464,-0.100951,-0.0239489,0.00955452,0.98358,-0.00534275,0.00251745,0.180378,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566266471,-0.00288455,-0.0308741,-0.0154458,0.983536,-0.00523294,0.00287557,0.180613,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566295275,-0.0500646,0.00398146,-0.00222185,0.983507,-0.00551247,0.00308649,0.180762,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566327264,-0.12681,-0.0111113,-0.0165553,0.983476,-0.00563234,0.00312001,0.180922,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566359272,0.0980566,-0.0838896,-0.0193187,0.983506,-0.00538366,0.00278045,0.180776,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566391273,0.00597259,-0.01152,0.0207954,0.983494,-0.00526969,0.00234952,0.18085,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566424071,-0.0406024,-0.0326348,-0.0166791,0.98351,-0.00537606,0.00203559,0.180765,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566456086,0.0085664,0.0307944,-0.0201894,0.983474,-0.0051508,0.00218406,0.180962,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566484090,0.017722,0.0231439,-0.0807135,0.983488,-0.00526886,0.00238292,0.18088,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566516871,-0.0726274,0.0477429,0.0223913,0.983484,-0.00526243,0.00276103,0.180899,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566548874,-0.0229936,-0.0429259,-0.0551489,0.983483,-0.00529431,0.00303544,0.180897,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566580884,0.123725,0.0464316,0.0690843,0.983482,-0.00510978,0.00330095,0.180904,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566609670,-0.0675191,0.0489407,0.0327588,0.983463,-0.00490634,0.00345894,0.181008,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566641674,0.0747622,-0.072794,-0.0705542,0.983455,-0.00481895,0.00334677,0.181056,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566673671,0.0931233,0.0182995,0.075148,0.983433,-0.00502189,0.00307565,0.181175,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566706471,-0.0289925,0.000405469,-0.056215,0.98346,-0.00484041,0.00253435,0.181044,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566738470,-0.00807819,0.0759683,0.0376493,0.983414,-0.00451411,0.00266932,0.181298,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566770471,0.0903732,-0.00228417,-0.00217719,0.983425,-0.00461567,0.00326329,0.181228,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566799276,-0.0423182,0.0604139,-0.01361,0.983455,-0.0046268,0.00401403,0.181048,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566831299,-0.0402239,0.0737382,-0.00853851,0.98347,-0.00468739,0.0052286,0.180935,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566863276,0.00909614,0.0286889,-0.0423189,0.983518,-0.00486142,0.00619471,0.180642,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566895270,0.0802925,0.106834,-0.0662689,0.983629,-0.00451454,0.00727107,0.180001,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566928069,-0.0246919,0.0600184,0.00235759,0.983716,-0.00445452,0.00815488,0.179489,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566960086,0.0109006,0.0761253,-0.0350296,0.983808,-0.00444803,0.0086471,0.178961,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
566988088,0.0529984,0.00895121,-0.00478373,0.983927,-0.00422528,0.00872527,0.178305,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
567020873,-0.0167078,-0.0550039,0.0302602,0.984036,-0.00448793,0.00827441,0.177721,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
567052873,-0.0230702,-0.0289228,-0.103899,0.984165,-0.0047029,0.00727031,0.177044,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
567084877,0.0250147,-0.0205394,-0.0283684,0.984272,-0.00449688,0.00659182,0.176481,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
567113670,-0.00335902,0.00292052,0.0204739,0.984328,-0.00438402,0.00655345,0.176169,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
567145675,-0.0231893,-0.0137555,-0.0170105,0.984368,-0.00464726,0.00649574,0.175945,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
567177676,0.0561927,0.0186757,-0.00477727,0.984403,-0.00456375,0.00674476,0.175737,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
