timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
670492872,0.0165083,-0.0154298,-0.00781729,4002,0,-0.182215,-0.900654,-9.28513,4002
670496875,0.0196383,-0.0161805,-0.0251169,4003,0,-0.504089,0.447249,-10.2464,4003
670500863,0.0071407,-0.0186691,-0.0305676,3988,0,0.268187,-0.144778,-9.64906,3988
670504863,-0.0114395,-0.0185351,-0.0418586,4000,0,-0.12824,0.65661,-9.84934,4000
670508873,-0.0194058,-0.0173452,-0.0471541,4010,0,0.137854,0.80273,-9.62838,4010
670512873,-0.0185894,-0.0142,-0.0445874,4000,0,-0.125464,0.791736,-10.1083,4000
670516872,-0.0184609,-0.00779196,-0.0472449,3999,0,0.249708,0.160943,-9.45283,3999
670520872,-0.0221799,-0.0243175,-0.0516989,4000,0,-0.618708,0.113469,-9.8633,4000
670524894,-0.0355097,-0.0129631,-0.0429494,4022,0,-0.583114,0.205374,-9.87772,4022
670528879,-0.0316194,-0.0217857,-0.0223757,3985,0,-0.832374,-0.226752,-9.60869,3985
670532864,-0.0222227,-0.0301802,-0.00876765,3985,0,-1.19834,0.0714787,-9.47138,3985
670536871,-0.0193996,-0.0242323,0.00722463,4007,0,-0.671736,-0.0586947,-9.74682,4007
670540872,-0.0375747,-0.0241268,0.0188305,4001,0,-0.318925,0.600952,-9.98241,4001
670544873,-0.0498993,-0.0374932,0.0473271,4001,0,-0.261101,-0.236521,-9.99651,4001
670549671,-0.04787,-0.0172455,0.0605288,4798,0,-0.494743,0.580554,-9.52991,4798
670553670,-0.0380863,-0.0197726,0.0749582,3999,0,-0.185111,0.887945,-9.518,3999
670557671,-0.0425849,-0.0269292,0.0775152,4001,0,-0.191483,0.57376,-10.1672,4001
670561678,-0.0474761,-0.0179431,0.0712854,4007,0,0.0269046,0.527969,-9.61297,4007
670565663,-0.0344198,-0.0376627,0.0657049,3985,0,0.10089,0.385418,-9.6014,3985
670569672,-0.0244662,-0.018012,0.056071,4009,0,0.236935,0.319242,-9.51292,4009
670573675,-0.0109251,-0.031114,0.028737,4003,0,0.0344537,0.520996,-9.4015,4003
670577673,-0.00179793,-0.0282818,-0.00182966,3998,0,-0.410273,0.32941,-9.67949,3998
670581672,0.00744364,-0.0325405,-0.0242443,3999,0,-0.648941,0.00568163,-9.48559,3999
670585671,0.015959,-0.0327324,-0.0429905,3999,0,-1.13325,0.0857248,-9.52343,3999
670589676,0.0278431,-0.0239136,-0.0628373,4005,0,-1.02276,-0.113386,-9.19725,4005
670593663,0.0372602,-0.0199829,-0.0721708,3987,0,-0.859412,0.42464,-9.89514,3987
670597663,0.0341368,-0.0219572,-0.0692749,4000,0,-0.427968,0.244895,-9.93642,4000
670601671,0.0216953,-0.023563,-0.0477775,4008,0,-0.933076,-0.37171,-10.1505,4008
670605673,0.0115168,0.00461919,-0.0309968,4002,0,0.279809,0.161473,-9.16336,4002
670609672,0.0131623,-0.00329236,-0.015096,3999,0,0.366863,0.119573,-10.0949,3999
670613670,-0.000876825,0.00608127,0.0138337,3998,0,0.824159,0.797164,-10.4947,3998
670617685,-0.0233327,-0.000499647,0.0198423,4015,0,0.422977,0.0226972,-9.86368,4015
670621675,-0.0360806,0.00426876,0.0209485,3990,0,-0.509901,0.616592,-9.71371,3990
670625662,-0.0460285,0.00149431,0.0236515,3987,0,-0.247807,1.21261,-9.48104,3987
670629677,-0.0397129,-0.0115715,0.0289655,4015,0,-0.763193,0.212103,-9.62234,4015
670633672,-0.0382657,-0.022527,0.0195951,3995,0,-0.520724,0.708063,-9.66112,3995
670637673,-0.0449099,-0.0349088,0.0183793,4001,0,-0.779145,0.0395871,-9.5963,4001
670642472,-0.0382533,-0.0248999,0.0164802,4799,0,-0.818882,-0.669124,-9.53041,4799
670646471,-0.020706,-0.0322501,0.00940625,3999,0,-1.04892,-0.301496,-9.72905,3999
670650471,-0.00995896,-0.029393,0.0163439,4000,0,-0.767988,-0.595722,-9.60528,4000
670654478,-0.0125335,-0.0376392,0.0145685,4007,0,-0.660295,0.0302201,-9.70399,4007
670658463,-0.0193189,-0.0319661,0.011809,3985,0,-0.26366,0.189547,-10.0399,3985
670662488,-0.0145958,-0.0340676,-0.00758099,4025,0,0.320971,0.691754,-9.66805,4025
670666472,-0.0100317,-0.0342937,-0.0201725,3984,0,0.428172,0.186608,-9.90596,3984
670670471,-0.0135193,-0.0249803,-0.0352659,3999,0,1.02739,1.49541,-9.21205,3999
670674472,-0.0200688,-0.052249,-0.040271,4001,0,0.0164368,1.76671,-10.0162,4001
670678471,-0.0170456,-0.0416428,-0.0434194,3999,0,0.146712,1.69562,-9.85698,3999
670682476,0.00525276,-0.0155814,-0.0525141,4005,0,0.866007,1.51946,-9.52029,4005
670686463,0.0236464,-0.0212127,-0.0579778,3987,0,-0.0961705,0.161888,-9.81676,3987
670690472,0.0195451,0.000669756,-0.0855855,4009,0,-0.444261,-1.69763,-9.60933,4009
670694472,0.0159341,0.0138572,-0.0672612,4000,0,-1.99215,-2.78774,-10.0971,4000
670698473,0.00370831,0.0151007,-0.0785597,4001,0,-2.45355,-1.33138,-9.55944,4001
670702470,-0.0107564,0.0149314,-0.0328366,3997,0,-1.97402,-1.32947,-9.74066,3997
670706488,-0.0283834,-0.00756666,-0.00453397,4018,0,-1.36251,1.28788,-9.17082,4018
670710477,-0.019334,-0.026673,0.0357793,3989,0,-0.118199,2.28441,-8.80461,3989
670714464,0.00585988,-0.057609,0.0529365,3987,0,0.153643,1.82292,-9.74602,3987
670718463,0.0113973,-0.0433648,0.0746313,3999,0,1.32662,1.27928,-11.8724,3999
670722479,-0.0171067,-0.0062464,0.11355,4016,0,4.49437,1.04669,-9.66307,4016
670726470,-0.043132,-0.0550064,0.0834824,3991,0,0.961584,2.06791,-10.665,3991
670730471,-0.0378182,0.0316861,0.0753294,4001,0,1.36793,0.767418,-8.78735,4001
670734473,0.00135926,-0.00229723,0.077042,4002,0,-1.3016,0.938833,-10.0692,4002
670738476,0.0412124,0.0728466,0.0577351,4003,0,-3.10351,-1.28573,-11.3398,4003
670742477,0.0171207,0.0785928,-0.00724369,4001,0,-2.06071,-3.39504,-9.97115,4001
670747276,-0.0670673,0.0155022,-0.0752943,4799,0,-5.87114,-2.32088,-9.54795,4799
670751263,-0.0556418,0.136943,-0.0705681,3987,0,-1.34838,-5.61332,-8.2742,3987
670755272,-0.0739168,-0.00382845,-0.0306315,4009,0,-2.28189,1.93389,-6.29784,4009
670759271,-0.00667314,0.0623935,-0.012916,3999,0,-2.53906,-2.26816,-9.11931,3999
670763272,-0.0827365,0.0504877,0.0365993,4001,0,1.72245,5.30869,-5.70694,4001
670767270,-0.0259797,-0.0305907,0.073444,3998,0,-1.35358,7.5227,-14.2344,3998
670771271,0.0213697,0.107743,0.251165,4001,0,3.60792,4.16417,-13.5629,4001
670775277,0.0493362,-0.00685785,0.22727,4006,0,3.22529,6.62612,-8.4312,4006
670779304,0.103781,0.0331348,0.180168,4027,0,1.93483,2.9887,-8.85969,4027
670783269,0.0370028,0.115785,0.0957381,3965,0,1.47141,-2.27508,-8.34425,3965
670787272,0.0705622,0.176846,-0.0143564,4003,0,-0.277084,-6.68103,-12.852,4003
670791273,0.055285,0.151631,-0.0872853,4001,0,1.27313,-7.15251,-7.4048,4001
670795273,0.0530588,0.0569186,-0.159964,4000,0,-5.51272,-5.70023,-11.9619,4000
670799272,-0.0258617,0.192367,-0.227744,3999,0,0.691088,-6.35136,-6.86245,3999
670803278,-0.0677996,0.0685434,-0.147361,4006,0,-2.73277,-2.2872,-11.8471,4006
670807301,-0.0628361,0.136723,-0.185607,4023,0,-1.22517,2.33525,-9.23892,4023
670811263,-0.0254011,0.0277292,-0.0186125,3962,0,-3.38318,9.34593,-10.3824,3962
670815272,0.00721163,0.126131,0.0883318,4009,0,0.703305,4.78414,-9.00616,4009
670819272,0.000305619,0.0437551,0.115693,4000,0,-1.22691,11.9749,-12.2113,4000
670823270,0.0377767,0.100753,0.167842,3998,0,1.60077,0.957137,-8.25863,3998
670827270,0.0540737,0.0428312,0.127029,4000,0,-0.216642,3.60359,-10.5439,4000
670831277,0.0379529,0.00913803,0.0789998,4007,0,-0.994354,-3.86551,-12.0898,4007
670835276,0.00158837,0.0620428,-0.0150888,3999,0,-0.660548,-8.5372,-6.57651,3999
670839264,-0.0460032,0.00863824,-0.064013,3988,0,-0.0606305,-3.04633,-9.20235,3988
670844064,-0.086406,0.032126,-0.104957,4800,0,3.22918,-1.96036,-5.60761,4800
670848072,-0.0205353,-0.0594253,-0.115618,4008,0,-0.605387,-9.12902,-9.6307,4008
670852073,-0.121039,0.0557689,-0.108371,4001,0,2.24074,10.7663,-12.0135,4001
670856070,-0.0423007,0.0405738,0.0662318,3997,0,2.92316,-0.0587513,-15.352,3997
670860071,-0.0864994,-0.0310968,-0.031875,4001,0,-3.36984,6.96622,-10.3168,4001
670864071,-0.033409,-0.0307389,0.0275164,4000,0,-2.19066,4.74521,-8.30985,4000
670868088,-0.00750155,0.0330068,0.0508535,4017,0,-2.44218,1.65503,-8.28542,4017
670872064,0.0400476,-0.0729703,0.029786,3976,0,-1.05061,1.03488,-9.22238,3976
670876074,0.0598533,-0.134902,-0.0194932,4010,0,-1.02276,-3.69452,-13.012,4010
670880070,0.0272629,-0.00711838,-0.0205259,3996,0,0.049783,-1.22012,-10.6889,3996
670884072,0.017514,-0.099204,-0.107597,4002,0,1.89056,-0.641615,-5.94657,4002
670888070,-0.00281852,-0.0710193,-0.0410051,3998,0,1.96195,-1.88088,-5.29784,3998
670892073,0.0216057,-0.13707,-0.0414547,4003,0,-0.75669,-0.99284,-6.27317,4003
670896091,0.000477293,-0.00208922,0.0112399,4018,0,2.58603,1.61155,-7.28299,4018
670900064,-0.00479402,-0.0636207,0.0200553,3973,0,2.47733,3.8613,-12.1645,3973
670904063,0.0643969,-0.0523634,0.0399705,3999,0,-4.53211,-4.87244,-20.2245,3999
670908073,-0.0933679,-0.0349275,-0.002284,4010,0,-0.51497,3.83623,-10.2318,4010
670912073,0.0023551,-0.0537156,-0.00766656,4000,0,-4.88173,-0.559941,-10.1132,4000
670916080,-0.0429353,0.032548,-0.00655251,4007,0,1.82335,-1.51835,-7.89725,4007
670920075,-0.0146224,-0.19656,-0.0250034,3995,0,-3.4423,1.63256,-7.86749,3995
670924092,0.0181787,0.0492488,-0.0264437,4017,0,0.474561,-2.19017,-11.1533,4017
670928076,-0.0354643,-0.0678333,-0.0342548,3984,0,2.49949,4.64704,-7.10585,3984
670932065,-0.021646,-0.0177732,-0.0219056,3989,0,1.52968,-0.178686,-6.80878,3989
670936070,-0.0504066,-0.103917,0.0657374,4005,0,-2.39752,3.45974,-10.0334,4005
670940873,-0.00370458,0.0448587,0.00765856,4803,0,0.440273,-1.99041,-7.26037,4803
670944871,-0.0148198,-0.0119668,0.0588505,3998,0,0.546721,2.00285,-10.1017,3998
670948873,0.00676141,-0.0191741,0.0320347,4002,0,-3.75829,-5.60445,-16.477,4002
670952871,-0.0659066,0.0636561,-0.0230742,3998,0,-1.23637,-3.77757,-11.4288,3998
670956872,-0.0904821,0.031829,-0.0160083,4001,0,-1.52448,1.97712,-9.86406,4001
670960872,-0.0597765,0.0402438,-0.0604542,4000,0,-0.417022,-2.53088,-7.65945,4000
670964886,-0.0318785,-0.0265951,-0.00380214,4014,0,0.528615,4.22815,-9.93931,4014
670968873,-0.0317316,0.0339236,-0.00552261,3987,0,-1.65783,2.71936,-12.3158,3987
670972872,0.0803108,0.103472,-0.0646609,3999,0,3.79836,-2.59886,-5.73901,3999
670976873,-0.0551244,-0.0548093,-0.018252,4001,0,-3.52645,13.5713,-10.3802,4001
670980876,0.0536597,0.112986,0.0433629,4003,0,1.48566,-7.84881,-7.80323,4003
670984871,0.0142604,0.022162,0.0512258,3995,0,-2.97379,6.95958,-8.39027,3995
670988876,0.0669589,0.0628016,-0.025976,4005,0,-0.244362,-4.65825,-8.82994,4005
670992862,0.032783,0.0478721,0.0758176,3986,0,-1.45827,-3.83645,-9.43799,3986
670996863,-0.018952,0.0583616,-0.00395472,4001,0,-0.995111,-5.38137,-11.8444,4001
671000870,-0.0127132,0.0812651,-0.0121232,4007,0,-0.90796,-1.16861,-12.2069,4007
671004872,-0.0434907,0.0600628,-0.0260945,4002,0,0.701497,-1.5111,-9.55405,4002
671008873,-0.0231821,0.00865431,-0.0120289,4001,0,1.34427,5.19414,-10.0028,4001
671012896,-0.0182572,0.0403881,0.110086,4023,0,0.826252,0.0328674,-10.0686,4023
671016877,0.00481083,0.0682492,-0.115474,3981,0,-0.137567,4.83706,-9.209,3981
671020865,-0.014378,0.084537,0.0642216,3988,0,3.25238,2.94641,-6.60896,3988
671024864,0.0278696,0.035889,-0.0205895,3999,0,-2.44561,1.88985,-9.50893,3999
671029663,0.0288038,0.0187705,0.000174037,4799,0,-1.82125,-0.569604,-10.6949,4799
671033673,0.0541536,0.078622,-0.00208076,4010,0,-1.02528,-2.77913,-10.2441,4010
671037671,-0.00971667,0.0193992,0.0635974,3998,0,-0.678409,-2.78715,-8.60054,3998
671041670,-0.0329991,-0.0185363,0.0062148,3999,0,-2.69685,-3.31522,-11.2571,3999
671045670,-0.0503208,0.0230601,-0.037621,4000,0,0.551373,-2.8262,-8.55031,4000
671049670,-0.060774,-0.0358084,-0.00119426,4000,0,-0.479992,1.56176,-11.3184,4000
671053686,-0.0521293,0.0165455,0.0431434,4016,0,3.23469,1.34294,-11.3385,4016
671057664,-0.025531,-0.0962457,0.0256856,3978,0,1.50439,2.9199,-9.86265,3978
671061671,-0.0276619,0.035221,-0.0318206,4007,0,-0.163767,3.76354,-12.1386,4007
671065694,-0.0354033,0.049075,-0.0207715,4023,0,3.74213,2.79526,-5.17554,4023
671069670,-0.00549089,-0.0795068,-0.0491146,3976,0,-3.04284,1.09444,-10.421,3976
671073671,-0.0208125,-0.00877308,-0.0362709,4001,0,-1.34439,0.259482,-6.46147,4001
671077674,0.0513713,-0.0321259,-0.015101,4003,0,-2.9607,-4.50083,-9.49533,4003
671081684,-0.0492806,-0.056111,0.000386427,4010,0,-0.61891,0.835228,-8.86071,4010
671085665,0.0191336,-0.0833415,-0.0327613,3981,0,-1.31235,-7.76959,-9.77022,3981
671089672,-0.0610899,-0.079966,0.00687373,4007,0,-1.41195,3.50054,-10.5797,4007
671093670,-0.0200335,-0.044064,0.0346959,3998,0,2.4111,-2.695,-10.0131,3998
671097687,-0.00996766,-0.0771145,0.0241685,4017,0,1.01081,3.07712,-11.0678,4017
671101680,-0.01488,-0.0374287,0.04346,3993,0,2.49917,3.24217,-9.66594,3993
671105670,9.59358e-05,-0.0559793,0.0428883,3990,0,-0.241705,2.26269,-10.8325,3990
671109676,0.0322039,0.0330972,-0.0762231,4006,0,1.48084,-0.421745,-9.23389,4006
671113664,-0.0183783,-0.092024,-0.00795118,3988,0,-4.09713,3.37333,-8.18765,3988
671117663,0.0498743,0.0145534,-0.0314403,3999,0,-0.463466,-3.92627,-8.74323,3999
671121674,0.0215077,-0.115494,0.0104089,4011,0,-3.87394,0.552783,-10.8644,4011
671125670,0.034935,-0.0363162,-0.0569151,3996,0,-0.788412,-4.88905,-10.246,3996
671129671,-0.00383591,-0.0500095,0.0342779,4001,0,-1.73543,2.52773,-10.2788,4001
671134476,-0.0288717,-0.0511948,0.0361293,4805,0,0.0744849,0.375254,-9.48827,4805
671138473,0.0149364,-0.00326993,0.0232706,3997,0,1.35623,-1.75268,-10.6488,3997
671142471,-0.0591665,0.00988626,0.0228254,3998,0,1.55566,3.38839,-10.6323,3998
671146476,0.00146193,0.0198219,0.0696907,4005,0,0.0125756,-1.78531,-11.2849,4005
671150463,-0.0601333,0.0461931,-0.0500496,3987,0,0.922912,0.561079,-9.75328,3987
671154471,-0.0477163,-0.0105864,-0.0213772,4008,0,-2.9382,2.47214,-9.65992,4008
671158471,-0.0515327,0.0598571,-0.0439077,4000,0,0.0830482,0.185552,-6.74802,4000
671162472,-0.0273306,-0.00846263,-0.0357702,4001,0,-1.02587,2.0745,-7.41931,4001
671166472,-0.0380795,-0.0446318,-0.0600534,4000,0,-2.24572,0.684526,-8.18181,4000
671170471,-0.0138962,0.0728793,0.00176886,3999,0,0.766087,-0.465524,-10.2226,3999
671174474,-0.0316395,0.00718696,-0.0137569,4003,0,-1.36752,0.563221,-10.3224,4003
671178463,-0.00692123,0.0395172,0.0289415,3989,0,1.09743,-1.70524,-10.1783,3989
671182471,-0.0196153,0.00624262,0.0362079,4008,0,-2.59639,-1.68547,-12.4394,4008
671186475,-0.0287252,0.0921955,0.0384788,4004,0,1.75418,-2.3023,-10.6442,4004
671190473,-0.019098,0.0331604,0.0138959,3998,0,-0.0526103,0.939377,-7.67573,3998
671194472,-0.00166712,0.00679666,0.0168515,3999,0,-1.39358,0.876262,-9.93772,3999
671198474,0.00856104,0.0697658,0.0317271,4002,0,0.377028,1.92339,-8.3659,4002
671202475,0.0491238,0.0438911,-0.0560285,4001,0,0.697308,2.38965,-9.37574,4001
671206463,0.0261734,-0.020419,-0.0118452,3988,0,-0.245855,5.74981,-10.6932,3988
671210462,0.0449849,0.0627366,0.0181422,3999,0,0.239203,-4.33751,-11.4049,3999
671214471,0.00635874,0.0161759,-0.00331244,4009,0,-0.183814,5.29574,-9.28493,4009
671218473,0.0661089,0.066706,0.00138574,4002,0,-0.635328,-5.48456,-8.90634,4002
671222471,0.0273342,0.0360583,0.0343661,3998,0,-1.52989,0.360681,-8.9319,3998
671226470,0.0108132,0.0296043,0.03693,3999,0,-0.84024,-4.19341,-10.1204,3999
671230476,-0.00917792,0.065097,0.0143585,4006,0,-1.08921,-1.92804,-11.1956,4006
671234475,-0.0494077,-0.0107612,0.0149985,3999,0,-0.46633,1.91624,-9.83006,3999
671239278,-0.031474,-0.00501786,0.0108015,4803,0,0.163031,1.22505,-10.2499,4803
671243263,-0.0285069,0.029012,0.0144839,3985,0,0.96918,2.01882,-9.51878,3985
671247271,-0.0132702,-0.0150682,-0.0473727,4008,0,0.0158196,3.64787,-8.44446,4008
671251271,-0.0506764,-0.0105891,-0.0208553,4000,0,1.75463,1.10489,-8.10172,4000
671255271,-0.0480781,-0.00986385,-0.0659809,4000,0,-0.51564,1.28972,-9.86052,4000
671259271,-0.0519147,-0.00811924,-0.00951645,4000,0,-0.108848,-1.30405,-9.89864,4000
671263270,-0.00794822,0.0157419,-0.0186089,3999,0,0.172031,-2.68959,-9.99154,3999
671267278,-0.0231887,-0.0087939,0.00242593,4008,0,-1.83027,-0.532551,-10.8488,4008
671271263,-0.0428817,-0.00121785,0.0123892,3985,0,-1.01589,-4.03038,-9.93735,3985
671275270,-0.0495126,-0.00712042,-0.0101151,4007,0,-1.08089,1.83911,-8.92484,4007
671279274,-0.0192356,-0.0653411,0.0311696,4004,0,-1.39595,2.47274,-9.99546,4004
671283273,0.0258498,0.00909506,0.0498085,3999,0,1.17999,0.11562,-9.17665,3999
671287274,0.0227149,-0.0940112,0.0362957,4001,0,-0.0169684,4.48574,-10.7763,4001
671291271,0.0346414,-0.0123276,-0.0144195,3997,0,0.745021,0.575709,-9.88524,3997
671295273,0.00594203,-0.0286812,-0.0329803,4002,0,1.76595,0.358717,-8.87739,4002
671299264,-0.00121683,-0.0792769,-0.0228684,3991,0,-1.21452,-0.320656,-10.3902,3991
671303263,0.0167235,0.0092691,-0.0266584,3999,0,2.32268,-1.4759,-7.73834,3999
671307271,0.0275406,-0.0641833,-0.0127071,4008,0,-1.92448,-3.05718,-9.67867,4008
671311257,-0.0279172,-0.0116432,0.00785725,3986,0,0.0328126,-1.42821,-9.20953,3986
671315271,-0.0110759,0.00492382,0.0128435,4014,0,-1.74387,-0.383088,-10.5073,4014
671319272,0.00563908,-0.023417,0.0605683,4001,0,-2.16616,0.922147,-11.4184,4001
671323276,-0.00709952,-0.0511531,0.0125675,4004,0,-1.3013,3.64907,-10.0153,4004
671327277,0.00440911,-0.0483637,0.0474232,4001,0,-1.55039,1.42368,-9.96315,4001
671331264,-0.0308185,-0.0441678,0.0349379,3987,0,0.404875,1.28731,-8.42224,3987
671336063,0.00662695,-0.0515566,-0.0158456,4799,0,0.632155,-0.954755,-10.1104,4799
671340073,-0.0187694,-0.037169,-0.0880184,4010,0,-0.127575,0.703964,-9.79387,4010
671344088,-0.0447633,0.00179638,-0.0105638,4015,0,2.95745,-2.34581,-8.26572,4015
671348072,-0.057352,-0.0444316,-0.0642326,3984,0,0.28775,-1.4902,-9.86762,3984
671352079,-0.0623213,0.01626,-0.0569185,4007,0,0.856072,1.55537,-9.70294,4007
671356072,-0.0492583,0.0498551,0.0546251,3993,0,-0.890213,-2.40892,-9.66471,3993
671360071,0.000443917,0.0408353,-0.00580377,3999,0,-1.90783,1.07864,-9.71138,3999
671364081,-0.0272294,0.0138803,0.0320211,4010,0,-3.59805,2.92675,-11.7943,4010
671368074,-0.0151838,0.00770678,0.010638,3993,0,-2.75818,-0.244475,-9.42184,3993
671372083,-0.013457,-0.010119,0.0623363,4009,0,-2.19388,2.64191,-9.90679,4009
671376072,0.0340655,0.00141133,0.0190584,3989,0,0.940869,-2.51011,-8.5047,3989
671380072,0.0146171,-0.0538488,-0.0141625,4000,0,-0.0504192,1.32118,-11.6704,4000
671384072,-0.00250634,0.0537409,-0.0133593,4000,0,2.56034,-1.37159,-9.47523,4000
671388074,-0.0141858,0.00111914,-0.0682171,4002,0,3.46607,0.826855,-8.07506,4002
671392077,-0.0182274,0.0301907,-0.0447667,4003,0,0.761276,1.15473,-8.81472,4003
671396064,0.00140208,0.054253,0.0106399,3987,0,0.435822,-0.349465,-9.63236,3987
671400087,-0.0114298,0.0837443,-0.00304445,4023,0,-0.815108,1.89681,-8.81363,4023
671404074,0.00238103,0.0491406,0.00780078,3987,0,-3.71845,0.676935,-9.64856,3987
671408087,-0.00689281,0.0808181,0.0212801,4013,0,-2.86711,0.716993,-9.6188,4013
671412077,0.0204512,-0.0227667,0.0435103,3990,0,-4.13865,-0.152781,-10.8643,3990
671416093,0.0133881,0.0345009,0.0359098,4016,0,-0.541488,-0.797053,-9.84023,4016
671420078,0.0119239,-0.0383183,0.0108959,3985,0,0.490761,0.0732824,-9.78771,3985
671424063,-0.0215654,-0.0170598,0.0117334,3985,0,1.61696,-2.08767,-10.7554,3985
671428086,-0.0130336,0.0195275,0.00793412,4023,0,3.19774,0.389314,-8.69466,4023
671432871,-0.0184944,0.0322097,-0.0543669,4785,0,2.86006,-0.107314,-8.1594,4785
671436870,-0.0227552,-0.022755,-0.0499068,3999,0,0.0148354,3.93951,-11.799,3999
671440869,-0.0416457,0.0766945,-0.0553116,3999,0,0.666586,0.513529,-11.1664,3999
671444874,-0.0331215,-0.00294398,0.00122951,4005,0,-2.09353,2.67013,-9.03453,4005
671448872,-0.00259322,0.0328535,-0.0165986,3998,0,-4.00277,-1.72716,-10.5684,3998
671452878,-0.00551952,0.0304204,0.0110172,4006,0,-2.02527,1.21096,-6.66351,4006
671456864,-0.00997362,-0.0459811,0.0502589,3986,0,-3.42928,-2.05754,-11.4649,3986
671460873,0.0027028,-0.0332543,0.00263488,4009,0,0.681151,-0.601817,-9.41047,4009
671464872,-0.00638792,-0.0759346,0.0231895,3999,0,0.854646,-1.13383,-11.9111,3999
671468891,-0.0170881,0.0245087,0.0753878,4019,0,4.50153,-1.16115,-9.86555,4019
671472870,-0.0067386,-0.0644342,0.0105782,3979,0,2.46984,-1.27088,-9.19888,3979
671476872,-0.0258497,0.0318358,-0.0206029,4002,0,1.20465,2.81216,-9.3095,4002
671480894,-0.0397632,0.00149146,-0.0303247,4022,0,1.34177,-0.504329,-6.59881,4022
671484863,-0.0236067,0.0235396,-0.0726082,3969,0,-1.28554,4.79884,-10.4763,3969
671488873,-0.0175992,-0.0539721,-0.0333739,4010,0,-3.04643,1.03139,-8.83581,4010
671492873,0.00183755,0.0312007,-0.0360041,4000,0,-3.33111,0.195154,-10.9763,4000
671496872,0.00285194,-0.0472017,0.0329163,3999,0,-3.82331,-0.229256,-8.41471,3999
671500873,-0.0100608,-0.0644397,0.0490553,4001,0,-2.054,-2.21859,-9.29019,4001
671504870,0.0171663,-0.094762,0.0211164,3997,0,-1.25886,-0.401852,-9.57054,3997
671508876,-0.00589999,-0.0282666,0.0645958,4006,0,3.18008,-1.95913,-10.0376,4006
671513674,0.0213411,-0.0619722,0.0409317,4798,0,3.29299,-1.05056,-11.7194,4798
671517673,-0.0212987,-0.00658146,-0.0188722,3999,0,1.88298,1.07374,-11.2534,3999
671521665,-0.0342144,-0.00291326,-0.0209532,3992,0,-0.198689,2.16177,-9.54391,3992
671525671,-0.0297031,0.0368984,-0.0774795,4006,0,0.0152189,-1.38252,-8.31476,4006
671529672,-0.032988,-0.0418079,-0.0843942,4001,0,-2.90224,6.18871,-9.41377,4001
671533672,0.00211692,-0.0426474,-0.0202575,4000,0,-3.35634,-1.76574,-9.27201,4000
671537683,-0.0254516,0.000399327,-0.0100854,4011,0,-1.34104,3.47062,-9.36849,4011
671541680,0.0306378,-0.0677454,-0.0190774,3997,0,-3.00902,-0.591043,-9.95873,3997
671545674,-0.0033738,-0.00113894,0.0865669,3994,0,-0.29851,1.61835,-9.17593,3994
671549662,0.0246169,-0.0605869,0.0820225,3988,0,0.811219,-4.58057,-8.80786,3988
671553671,-0.00750813,0.0066383,0.0363843,4009,0,2.356,-1.49304,-11.513,4009
671557672,-0.0256298,-0.0209176,0.0274086,4001,0,1.72038,-3.18686,-10.1554,4001
671561670,-0.0434043,0.0452944,0.0351683,3998,0,0.787411,0.516422,-11.5472,3998
671565670,-0.0243189,0.0577002,-0.0369604,4000,0,0.297299,-1.52368,-8.53544,4000
671569670,-0.0265504,0.00301013,-0.0778475,4000,0,-2.22921,4.24124,-10.7104,4000
671573670,-0.0533078,0.0475706,-0.0360712,4000,0,0.183146,2.75558,-7.744,4000
671577662,-0.0206558,-0.018657,-0.0595336,3992,0,-2.75195,1.16777,-9.87502,3992
671581672,-0.0345881,0.0338326,-0.0134163,4010,0,-0.854124,4.53854,-8.32406,4010
671585674,0.0397404,0.0173588,0.0460707,4002,0,-2.3806,-1.38253,-10.3253,4002
671589672,0.0358997,0.0516921,0.0469283,3998,0,0.498199,1.07997,-7.60113,3998
671593676,0.00586244,-0.0386515,0.0724183,4004,0,-1.37144,-5.07239,-10.691,4004
671597683,-0.00622007,0.0447367,-0.000478036,4007,0,1.18051,-1.6602,-11.8479,4007
671601676,-0.0207869,0.0113083,0.0430241,3993,0,0.77273,-2.68233,-10.8967,3993
671605663,-0.0120593,0.0436294,0.00365022,3987,0,0.604725,-0.19489,-9.44967,3987
671609668,0.00217632,0.0324256,-0.0373426,4005,0,-0.427029,0.0872129,-9.88172,4005
671613689,-0.0493056,0.054262,-0.054749,4021,0,-0.300843,4.26277,-9.93301,4021
671617671,-0.00595817,0.0358234,-0.0411651,3982,0,0.778232,2.48921,-7.74872,3982
671621673,-0.0360005,-0.00535081,-0.100726,4002,0,-1.46381,4.53176,-10.0625,4002
671626471,0.0295674,0.0279574,0.0134451,4798,0,-0.713254,0.393013,-9.10267,4798
671630472,-0.0204263,0.0531495,0.063377,4001,0,-0.286228,1.63632,-8.83831,4001
671634472,0.0546311,-0.00521697,0.0229262,4000,0,-2.32282,-4.98832,-9.0993,4000
671638477,-0.0318449,0.012694,0.0491818,4005,0,-0.627105,-0.012793,-9.99842,4005
671642463,0.0101753,0.0119237,0.0688827,3986,0,-0.0958891,-5.80675,-11.018,3986
671646472,-0.0409274,-0.0190439,-0.00225257,4009,0,0.948009,1.28584,-11.4916,4009
