timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
147122921,147122921,18,255,0,0,0,1556,1544,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
147332055,147332055,18,255,0,0,0,1555,1542,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
147526591,147526591,18,255,0,0,0,1555,1541,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
147740599,147740599,18,255,0,0,0,1553,1539,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
147932562,147932562,18,255,0,0,0,1548,1539,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
148144732,148144732,18,255,0,0,0,1545,1539,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
148337639,148337639,18,255,0,0,0,1511,1514,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
148533636,148533636,18,255,0,0,0,1511,1514,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
148747591,148747591,18,255,0,0,0,1512,1514,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
148941633,148941633,18,255,0,0,0,1514,1514,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
149154601,149154601,18,255,0,0,0,1512,1514,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
149345971,149345971,18,255,0,0,0,1512,1512,1453,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
149558591,149558591,18,255,0,0,0,1568,1542,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
149751593,149751593,18,255,0,0,0,1571,1536,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
149968745,149968745,18,255,0,0,0,1566,1533,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
150161544,150161544,18,255,0,0,0,1562,1533,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
150370663,150370663,18,255,0,0,0,1561,1533,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
150565550,150565550,18,255,0,0,0,1558,1533,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
150759459,150759459,18,255,0,0,0,1558,1533,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
150971590,150971590,18,255,0,0,0,1557,1533,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
151182888,151182888,18,255,0,0,0,1557,1538,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
151380595,151380595,18,255,0,0,0,1556,1538,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
151590646,151590646,18,255,0,0,0,1552,1538,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
151783906,151783906,18,255,0,0,0,1552,1538,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
151993594,151993594,18,255,0,0,0,1552,1538,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
152191444,152191444,18,255,0,0,0,1551,1538,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
152385625,152385625,18,255,0,0,0,1549,1544,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
152594412,152594412,18,255,0,0,0,1544,1553,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
152789770,152789770,18,255,0,0,0,1544,1553,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
153001650,153001650,18,255,0,0,0,1542,1556,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
153196979,153196979,18,255,0,0,0,1539,1556,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
153406644,153406644,18,255,0,0,0,1543,1556,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
153608230,153608230,18,255,0,0,0,1542,1554,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
153814460,153814460,18,255,0,0,0,1542,1554,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
154012596,154012596,18,255,0,0,0,1542,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
154220856,154220856,18,255,0,0,0,1542,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
154418938,154418938,18,255,0,0,0,1542,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
154624541,154624541,18,255,0,0,0,1542,1553,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
154821166,154821166,18,255,0,0,0,1542,1553,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
155030300,155030300,18,255,0,0,0,1542,1553,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
155229264,155229264,18,255,0,0,0,1542,1556,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
155439591,155439591,18,255,0,0,0,1541,1556,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
155632647,155632647,18,255,0,0,0,1541,1553,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
155845651,155845651,18,255,0,0,0,1542,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
156043462,156043462,18,255,0,0,0,1541,1550,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
156250644,156250644,18,255,0,0,0,1541,1550,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
156448976,156448976,18,255,0,0,0,1541,1548,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
156656826,156656826,18,255,0,0,0,1541,1548,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
156855070,156855070,18,255,0,0,0,1539,1547,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
157048598,157048598,18,255,0,0,0,1539,1548,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
157259963,157259963,18,255,0,0,0,1528,1535,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
157455954,157455954,18,255,0,0,0,1528,1533,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
157665657,157665657,18,255,0,0,0,1528,1532,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
157862912,157862912,18,255,0,0,0,1528,1532,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
158073154,158073154,18,255,0,0,0,1528,1530,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
158264964,158264964,18,255,0,0,0,1532,1527,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
158477438,158477438,18,255,0,0,0,1537,1527,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
158674619,158674619,18,255,0,0,0,1537,1527,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
158884594,158884594,18,255,0,0,0,1536,1527,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
159080849,159080849,18,255,0,0,0,1536,1531,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
159277501,159277501,18,255,0,0,0,1532,1532,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
159486902,159486902,18,255,0,0,0,1530,1532,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
159695596,159695596,18,255,0,0,0,1530,1532,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
159888963,159888963,18,255,0,0,0,1530,1532,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
160086764,160086764,18,255,0,0,0,1530,1532,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
160299507,160299507,18,255,0,0,0,1532,1532,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
160490594,160490594,18,255,0,0,0,1533,1530,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
160705647,160705647,18,255,0,0,0,1549,1527,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
160913759,160913759,18,255,0,0,0,1557,1526,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
161713476,161713476,18,255,0,0,0,1546,1564,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
161921033,161921033,18,255,0,0,0,1546,1574,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
162118902,162118902,18,255,0,0,0,1546,1572,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
162325932,162325932,18,255,0,0,0,1546,1569,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
162524594,162524594,18,255,0,0,0,1546,1571,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
162736255,162736255,18,255,0,0,0,1547,1571,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
162928553,162928553,18,255,0,0,0,1547,1568,1453,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
163140219,163140219,18,255,0,0,0,1550,1565,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
163333425,163333425,18,255,0,0,0,1552,1565,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
163544666,163544666,18,255,0,0,0,1553,1565,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
163741631,163741631,18,255,0,0,0,1553,1563,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
163951591,163951591,18,255,0,0,0,1552,1563,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
164145979,164145979,18,255,0,0,0,1552,1563,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
164358446,164358446,18,255,0,0,0,1552,1563,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
164551591,164551591,18,255,0,0,0,1551,1561,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
164750594,164750594,18,255,0,0,0,1547,1542,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
164960558,164960558,18,255,0,0,0,1522,1512,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
165168591,165168591,18,255,0,0,0,1526,1512,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
165366922,165366922,18,255,0,0,0,1552,1532,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
165563753,165563753,18,255,0,0,0,1569,1553,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
165774986,165774986,18,255,0,0,0,1569,1554,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
165971859,165971859,18,255,0,0,0,1563,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
166179591,166179591,18,255,0,0,0,1560,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
166375058,166375058,18,255,0,0,0,1557,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
166583037,166583037,18,255,0,0,0,1556,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
166778939,166778939,18,255,0,0,0,1556,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
166988597,166988597,18,255,0,0,0,1556,1551,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
167186639,167186639,18,255,0,0,0,1556,1550,1453,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
167395090,167395090,18,255,0,0,0,1551,1548,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
167591476,167591476,18,255,0,0,0,1547,1545,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
167784518,167784518,18,255,0,0,0,1546,1545,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
167999943,167999943,18,255,0,0,0,1543,1545,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
168192644,168192644,18,255,0,0,0,1529,1544,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
168404982,168404982,18,255,0,0,0,1514,1541,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
168599591,168599591,18,255,0,0,0,1514,1541,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
168809631,168809631,18,255,0,0,0,1514,1539,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
169005837,169005837,18,255,0,0,0,1515,1539,1453,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
169214598,169214598,18,255,0,0,0,1515,1538,1446,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
169409633,169409633,18,255,0,0,0,1515,1536,1446,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
169611060,169611060,18,255,0,0,0,1515,1533,1446,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
169815250,169815250,18,255,0,0,0,1517,1533,1440,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
170029082,170029082,18,255,0,0,0,1517,1532,1416,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
170221495,170221495,18,255,0,0,0,1515,1532,1414,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
170431961,170431961,18,255,0,0,0,1515,1533,1414,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
170628564,170628564,18,255,0,0,0,1517,1533,1413,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
170825924,170825924,18,255,0,0,0,1517,1533,1359,1517,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
171037533,171037533,18,255,0,0,0,1515,1532,1146,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
171231157,171231157,18,255,0,0,0,1514,1520,1104,1525,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
171441633,171441633,18,255,0,0,0,1512,1514,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
171638607,171638607,18,255,0,0,0,1511,1512,1104,1517,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
171850538,171850538,18,255,0,0,0,1511,1512,1104,1262,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
172042591,172042591,18,255,0,0,0,1512,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
172239115,172239115,18,255,0,0,0,1512,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
172447706,172447706,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
172644610,172644610,18,255,0,0,0,1512,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
172856703,172856703,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
173051905,173051905,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
173260591,173260591,18,255,0,0,0,1512,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
173456591,173456591,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
173670292,173670292,18,255,0,0,0,1511,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
173863486,173863486,18,255,0,0,0,1512,1512,1104,1104,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
