timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
442964994,442964864,0.0214916,0.0307004,0.000107198,0.03,0.0,0.0,0.0,-1.0
443065803,443065671,0.0272006,0.0285552,-0.000620245,0.03,0.0,0.0,0.0,-1.0
443166603,443166472,0.0236004,0.0220696,-0.00154899,0.03,0.0,0.0,0.0,-1.0
443267407,443267276,0.0186347,0.022891,0.00204779,0.03,0.0,0.0,0.0,-1.0
443368220,443368080,0.0193633,0.0213258,0.00247547,0.03,0.0,0.0,0.0,-1.0
443472997,443472871,0.0227624,0.0293486,-0.00161216,0.03,0.0,0.0,0.0,-1.0
443573812,443573685,0.023186,0.0299258,-0.00184853,0.03,0.0,0.0,0.0,-1.0
443674593,443674464,0.0223392,0.0182544,0.00175988,0.03,0.0,0.0,0.0,-1.0
443775400,443775270,0.023478,0.0210488,0.00238517,0.03,0.0,0.0,0.0,-1.0
443876210,443876074,0.0241434,0.0192735,4.4942e-05,0.03,0.0,0.0,0.0,-1.0
443977007,443976873,0.0263159,0.0283023,-0.00228122,0.03,0.0,0.0,0.0,-1.0
444081796,444081670,0.0298593,0.0300381,0.00196226,0.03,0.0,0.0,0.0,-1.0
444182585,444182457,0.0238948,0.019656,0.00178273,0.03,0.0,0.0,0.0,-1.0
444283397,444283271,0.0219315,0.0193949,0.0014192,0.03,0.0,0.0,0.0,-1.0
444384209,444384078,0.021206,0.0190243,-0.0032868,0.03,0.0,0.0,0.0,-1.0
444485015,444484888,0.025365,0.0260636,-2.02458e-05,0.03,0.0,0.0,0.0,-1.0
444585803,444585673,0.0243551,0.0313171,0.000852484,0.03,0.0,0.0,0.0,-1.0
444690606,444690481,0.0253633,0.0278976,0.0054018,0.03,0.0,0.0,0.0,-1.0
444791392,444791263,0.0214921,0.0165201,-0.00293315,0.03,0.0,0.0,0.0,-1.0
444892219,444892073,0.023034,0.0251877,-0.000930551,0.03,0.0,0.0,0.0,-1.0
444993000,444992872,0.0251253,0.0240402,-1.8745e-05,0.03,0.0,0.0,0.0,-1.0
445093004,445092872,0.0249582,0.0331068,0.00182795,0.03,0.0,0.0,0.0,-1.0
445197796,445197670,0.0223937,0.0230883,1.87031e-05,0.03,0.0,0.0,0.0,-1.0
445298617,445298472,0.0211727,0.0263768,-0.00223039,0.03,0.0,0.0,0.0,-1.0
445399392,445399262,0.023537,0.0239236,-0.00281572,0.03,0.0,0.0,0.0,-1.0
445500989,445500863,0.0245894,0.0271441,0.00128514,0.03,0.0,0.0,0.0,-1.0
445600996,445600870,0.0227744,0.0228939,0.00460231,0.03,0.0,0.0,0.0,-1.0
445705794,445705675,0.0218908,0.0232427,0.00029484,0.03,0.0,0.0,0.0,-1.0
445806600,445806470,0.0234977,0.0250187,-0.00224975,0.03,0.0,0.0,0.0,-1.0
445907396,445907270,0.0214078,0.0274521,-0.00348586,0.03,0.0,0.0,0.0,-1.0
446008201,446008071,0.023693,0.0225217,0.00350426,0.03,0.0,0.0,0.0,-1.0
446109022,446108879,0.0236072,0.0241144,0.00225727,0.03,0.0,0.0,0.0,-1.0
446209795,446209670,0.0244463,0.0231648,0.00184496,0.03,0.0,0.0,0.0,-1.0
446314612,446314471,0.0288878,0.033941,-0.00262649,0.03,0.0,0.0,0.0,-1.0
446415403,446415275,0.0243345,0.0257248,-0.000969814,0.03,0.0,0.0,0.0,-1.0
446516218,446516065,0.0237178,0.0243769,0.00120856,0.03,0.0,0.0,0.0,-1.0
446617001,446616873,0.0243964,0.0168124,0.00397711,0.03,0.0,0.0,0.0,-1.0
446717809,446717678,0.0249507,0.0245781,-0.00116648,0.03,0.0,0.0,0.0,-1.0
446822627,446822484,0.031752,0.0264804,0.000234327,0.03,0.0,0.0,0.0,-1.0
446923403,446923274,0.0288713,0.029607,0.00206846,0.03,0.0,0.0,0.0,-1.0
447024223,447024072,0.0234948,0.0212425,0.00503178,0.03,0.0,0.0,0.0,-1.0
447125000,447124873,0.0224184,0.0198821,-1.88751e-05,0.03,0.0,0.0,0.0,-1.0
447225796,447225667,0.0226877,0.0280879,-0.00223965,0.03,0.0,0.0,0.0,-1.0
447326610,447326472,0.0283935,0.0262548,-0.000445836,0.03,0.0,0.0,0.0,-1.0
447431400,447431270,0.0226642,0.0264003,0.0020533,0.03,0.0,0.0,0.0,-1.0
447532191,447532061,0.0194668,0.0183234,0.00585748,0.03,0.0,0.0,0.0,-1.0
447633000,447632873,0.0230568,0.0243482,-0.00239894,0.03,0.0,0.0,0.0,-1.0
447733805,447733677,0.0216897,0.0217144,-0.000450174,0.03,0.0,0.0,0.0,-1.0
447834604,447834471,0.0237758,0.0259012,-0.000492754,0.03,0.0,0.0,0.0,-1.0
447935396,447935263,0.0275779,0.0327872,0.00502354,0.03,0.0,0.0,0.0,-1.0
448040205,448040073,0.0197654,0.0179861,-0.00160394,0.03,0.0,0.0,0.0,-1.0
448141014,448140880,0.0208593,0.0259628,-0.00102247,0.03,0.0,0.0,0.0,-1.0
448241796,448241676,0.0231754,0.0169596,-0.000138873,0.03,0.0,0.0,0.0,-1.0
448342601,448342463,0.0237846,0.0285264,0.00262076,0.03,0.0,0.0,0.0,-1.0
448443414,448443273,0.0259669,0.0303385,0.00660289,0.03,0.0,0.0,0.0,-1.0
448544199,448544069,0.0241938,0.0213083,-0.00226932,0.03,0.0,0.0,0.0,-1.0
448649024,448648878,0.0259134,0.0248462,0.000349978,0.03,0.0,0.0,0.0,-1.0
448749793,448749666,0.0287385,0.0249118,-0.00162908,0.03,0.0,0.0,0.0,-1.0
448850609,448850471,0.0247475,0.0312357,0.00382878,0.03,0.0,0.0,0.0,-1.0
448951398,448951271,0.0214014,0.0216337,0.0021678,0.03,0.0,0.0,0.0,-1.0
449055395,449055270,0.020139,0.0250714,-0.00318893,0.03,0.0,0.0,0.0,-1.0
449156212,449156081,0.0252557,0.0181354,5.13436e-05,0.03,0.0,0.0,0.0,-1.0
449257013,449256878,0.0237955,0.0302688,0.00196125,0.03,0.0,0.0,0.0,-1.0
449357806,449357671,0.0241406,0.0277463,0.00649848,0.03,0.0,0.0,0.0,-1.0
449458604,449458472,0.0188985,0.0208884,-0.00164284,0.03,0.0,0.0,0.0,-1.0
449559400,449559272,0.0232766,0.0301145,-0.000518353,0.03,0.0,0.0,0.0,-1.0
449664192,449664063,0.0246538,0.0285902,-0.00242061,0.03,0.0,0.0,0.0,-1.0
449765000,449764873,0.0261664,0.0298473,0.00180508,0.03,0.0,0.0,0.0,-1.0
449865790,449865670,0.021195,0.0200005,0.00225041,0.03,0.0,0.0,0.0,-1.0
449966604,449966476,0.02069,0.0187603,-0.00338403,0.03,0.0,0.0,0.0,-1.0
450067405,450067264,0.0263416,0.0273353,-0.000907592,0.03,0.0,0.0,0.0,-1.0
450168199,450168069,0.0266851,0.0291464,-0.0019987,0.03,0.0,0.0,0.0,-1.0
450273000,450272872,0.025055,0.0311158,0.00679795,0.03,0.0,0.0,0.0,-1.0
450373791,450373662,0.0205192,0.0187735,-0.000196363,0.03,0.0,0.0,0.0,-1.0
450474600,450474472,0.022814,0.0293608,-0.000958419,0.03,0.0,0.0,0.0,-1.0
450575401,450575274,0.0274992,0.0261518,-0.000438474,0.03,0.0,0.0,0.0,-1.0
450676228,450676093,0.0235959,0.0261035,-0.00306631,0.03,0.0,0.0,0.0,-1.0
450780990,450780863,0.0227325,0.0228762,0.00356751,0.03,0.0,0.0,0.0,-1.0
450881802,450881670,0.0211837,0.0191733,-0.00210978,0.03,0.0,0.0,0.0,-1.0
450982606,450982473,0.0264467,0.0264416,0.000158226,0.03,0.0,0.0,0.0,-1.0
451083406,451083278,0.0265368,0.0273118,-0.00242185,0.03,0.0,0.0,0.0,-1.0
451184210,451184073,0.0245499,0.0247274,-0.00059498,0.03,0.0,0.0,0.0,-1.0
451284997,451284871,0.0237605,0.0205298,0.00423128,0.03,0.0,0.0,0.0,-1.0
451389808,451389680,0.0205357,0.0235753,-0.000118417,0.03,0.0,0.0,0.0,-1.0
451490594,451490463,0.0273129,0.0277175,0.000328785,0.03,0.0,0.0,0.0,-1.0
451591399,451591272,0.0237831,0.0255528,-0.00458946,0.03,0.0,0.0,0.0,-1.0
451692201,451692071,0.0225892,0.0251164,0.00155301,0.03,0.0,0.0,0.0,-1.0
451793001,451792873,0.0200303,0.0236969,0.00199997,0.03,0.0,0.0,0.0,-1.0
451893789,451893663,0.0182794,0.0200403,0.000630689,0.03,0.0,0.0,0.0,-1.0
451998604,451998472,0.0193485,0.0186881,-0.00194697,0.03,0.0,0.0,0.0,-1.0
452099400,452099274,0.0216186,0.0253646,-0.000303304,0.03,0.0,0.0,0.0,-1.0
452200231,452200081,0.0254267,0.0289347,0.00384202,0.03,0.0,0.0,0.0,-1.0
452300999,452300872,0.021468,0.0214449,-9.71889e-05,0.03,0.0,0.0,0.0,-1.0
452401805,452401674,0.0266644,0.0270745,0.000867809,0.03,0.0,0.0,0.0,-1.0
452506598,452506463,0.0236445,0.0266345,-0.00276842,0.03,0.0,0.0,0.0,-1.0
452607401,452607272,0.0249028,0.0257796,0.00250745,0.03,0.0,0.0,0.0,-1.0
452708201,452708070,0.0246573,0.0229958,0.00228078,0.03,0.0,0.0,0.0,-1.0
452809009,452808878,0.0260248,0.02503,0.00387345,0.03,0.0,0.0,0.0,-1.0
452909795,452909663,0.0261558,0.0274813,-0.00144264,0.03,0.0,0.0,0.0,-1.0
453010613,453010471,0.0277349,0.0279681,1.49421e-05,0.03,0.0,0.0,0.0,-1.0
453114604,453114475,0.0249719,0.0280759,0.000690633,0.03,0.0,0.0,0.0,-1.0
453215429,453215282,0.0212459,0.0257058,0.00295231,0.03,0.0,0.0,0.0,-1.0
453316222,453316073,0.0228721,0.0209309,0.000452608,0.03,0.0,0.0,0.0,-1.0
453416999,453416872,0.025955,0.0291735,-0.000762094,0.03,0.0,0.0,0.0,-1.0
453517817,453517687,0.0257904,0.0201415,-0.000522399,0.03,0.0,0.0,0.0,-1.0
453622606,453622473,0.021159,0.0288165,0.00304678,0.03,0.0,0.0,0.0,-1.0
453723401,453723273,0.0202119,0.0260258,0.00112558,0.03,0.0,0.0,0.0,-1.0
453824240,453824077,0.0245122,0.0259393,-0.00241859,0.03,0.0,0.0,0.0,-1.0
453924990,453924863,0.0256996,0.0197857,0.000206644,0.03,0.0,0.0,0.0,-1.0
454025815,454025677,0.0259671,0.0266473,0.00065423,0.03,0.0,0.0,0.0,-1.0
454130612,454130474,0.0206754,0.0255883,0.00399011,0.03,0.0,0.0,0.0,-1.0
454231391,454231264,0.0205995,0.024011,-0.00257222,0.03,0.0,0.0,0.0,-1.0
454332212,454332073,0.0263827,0.0252899,0.000128892,0.03,0.0,0.0,0.0,-1.0
454432998,454432872,0.0247077,0.0232212,-0.00339375,0.03,0.0,0.0,0.0,-1.0
454533800,454533673,0.0213583,0.025974,0.00360983,0.03,0.0,0.0,0.0,-1.0
454634608,454634471,0.0186433,0.0221055,0.000942655,0.03,0.0,0.0,0.0,-1.0
454739394,454739269,0.0247672,0.0322079,0.000842887,0.03,0.0,0.0,0.0,-1.0
454840212,454840078,0.0269579,0.0267438,-0.00169396,0.03,0.0,0.0,0.0,-1.0
454940994,454940864,0.0230182,0.020027,6.95064e-05,0.03,0.0,0.0,0.0,-1.0
455041797,455041670,0.0216407,0.0235143,0.00195156,0.03,0.0,0.0,0.0,-1.0
455142601,455142472,0.0222405,0.0246543,0.00323122,0.03,0.0,0.0,0.0,-1.0
455243399,455243275,0.0251638,0.0245372,-0.00100161,0.03,0.0,0.0,0.0,-1.0
455348199,455348075,0.0246088,0.0226457,-0.00181355,0.03,0.0,0.0,0.0,-1.0
455448999,455448872,0.0223315,0.0220423,0.00174316,0.03,0.0,0.0,0.0,-1.0
455549800,455549674,0.0192712,0.0240556,0.00306156,0.03,0.0,0.0,0.0,-1.0
455650604,455650471,0.0213391,0.0265309,0.00137784,0.03,0.0,0.0,0.0,-1.0
455751401,455751273,0.0232378,0.0305028,-0.0020248,0.03,0.0,0.0,0.0,-1.0
455852208,455852075,0.0228786,0.0189533,0.00158958,0.03,0.0,0.0,0.0,-1.0
455956989,455956863,0.0189264,0.0240477,0.0028914,0.03,0.0,0.0,0.0,-1.0
456057782,456057663,0.0211981,0.0185363,0.00332061,0.03,0.0,0.0,0.0,-1.0
456158603,456158472,0.0223545,0.0259391,-0.00236721,0.03,0.0,0.0,0.0,-1.0
456259404,456259276,0.0291344,0.0307711,0.000123482,0.03,0.0,0.0,0.0,-1.0
456360219,456360085,0.0258613,0.0271305,-0.00274955,0.03,0.0,0.0,0.0,-1.0
456465001,456464872,0.0228603,0.0216457,0.0060783,0.03,0.0,0.0,0.0,-1.0
456565801,456565676,0.0210567,0.0228515,-0.000105611,0.03,0.0,0.0,0.0,-1.0
456666594,456666463,0.0255616,0.0266334,0.000311091,0.03,0.0,0.0,0.0,-1.0
456767398,456767271,0.0237577,0.0219616,-0.00222195,0.03,0.0,0.0,0.0,-1.0
456868214,456868073,0.0230397,0.0181872,0.00164476,0.03,0.0,0.0,0.0,-1.0
456969005,456968878,0.0181598,0.0176402,0.00227138,0.03,0.0,0.0,0.0,-1.0
457073797,457073671,0.0197041,0.0253538,4.23009e-06,0.03,0.0,0.0,0.0,-1.0
457174591,457174463,0.023102,0.0232114,-0.00247348,0.0309589,0.0,0.0,0.0,-1.0
457275417,457275277,0.0249416,0.0284513,-0.0010922,0.038124,0.0,0.0,0.0,-1.0
457376224,457376073,0.0224351,0.0257956,0.00238511,0.0381233,0.0,0.0,0.0,-1.0
457477002,457476872,0.0171546,0.0180634,0.00184645,0.0381235,0.0,0.0,0.0,-1.0
457577002,457576876,0.0198556,0.020967,-0.00203488,0.0381235,0.0,0.0,0.0,-1.0
457681828,457681703,0.0266612,0.0315235,-0.00180206,0.0378837,0.0,0.0,0.0,-1.0
457782600,457782471,0.0232739,0.0246848,0.00370073,0.0399412,0.0,0.0,0.0,-1.0
457883408,457883277,0.0190301,0.0246947,0.00494763,0.0534363,0.0,0.0,0.0,-1.0
457984223,457984082,0.0242271,0.0158551,-0.00231515,0.0566163,0.0,0.0,0.0,-1.0
458088992,458088861,0.0209549,0.0236768,-0.00290411,0.0741039,0.0,0.0,0.0,-1.0
458189812,458189677,0.0223833,0.0258323,0.0104632,0.0706576,0.0,0.0,0.0,-1.0
458290593,458290464,0.0354865,0.0323013,-0.00347502,0.0720247,0.0,0.0,0.0,-1.0
458391404,458391273,0.0344863,0.0339851,0.00271021,0.071628,0.0,0.0,0.0,-1.0
458492202,458492072,0.0310312,0.0330189,-0.000566495,0.0717757,0.0,0.0,0.0,-1.0
458593013,458592878,0.0283828,0.0327524,-0.00348217,0.0717776,0.0,0.0,0.0,-1.0
458697799,458697671,0.0193658,0.0242231,0.00765349,0.0695011,0.0,0.0,0.0,-1.0
458798609,458798472,0.0295052,0.0231537,-0.00604031,0.0707924,0.0,0.0,0.0,-1.0
458899404,458899275,0.0328301,0.0300778,0.00301719,0.0717515,0.0,0.0,0.0,-1.0
459000229,459000074,0.0356171,0.0428499,-0.00154115,0.0719032,0.0,0.0,0.0,-1.0
459101001,459100873,0.0298379,0.0440527,-0.000954786,0.0703209,0.0,0.0,0.0,-1.0
459201796,459201670,0.0389864,0.0326865,0.00993136,0.0717544,0.0,0.0,0.0,-1.0
459306606,459306471,0.0408027,0.0275483,-0.00291428,0.0716274,0.0,0.0,0.0,-1.0
459407398,459407271,0.0375701,0.032364,0.00231486,0.0717802,0.0,0.0,0.0,-1.0
459508202,459508070,0.0411664,0.0400278,0.00221297,0.0713869,0.0,0.0,0.0,-1.0
459608992,459608863,0.0478181,0.0396657,-0.00432096,0.070143,0.0,0.0,0.0,-1.0
459709814,459709682,0.0368752,0.0305237,0.00455807,0.070323,0.0,0.0,0.0,-1.0
459814612,459814471,0.0419079,0.0421684,0.00227782,0.0716164,0.0,0.0,0.0,-1.0
459915406,459915278,0.0425595,0.0355884,-0.00182149,0.0720401,0.0,0.0,0.0,-1.0
460016201,460016070,0.0442316,0.0320413,0.00066142,0.0720199,0.0,0.0,0.0,-1.0
460117002,460116871,0.0393788,0.0400259,-0.00311313,0.07409,0.0,0.0,0.0,-1.0
460217803,460217671,0.0506097,0.0434642,-0.00496213,0.0720485,0.0,0.0,0.0,-1.0
460318606,460318463,0.0430849,0.0457397,0.00261487,0.0720399,0.0,0.0,0.0,-1.0
460423402,460423273,0.0436753,0.0432586,0.00442171,0.0740828,0.0,0.0,0.0,-1.0
460524203,460524067,0.0491194,0.040129,-8.53476e-05,0.0740987,0.0,0.0,0.0,-1.0
460624998,460624865,0.0512351,0.0407366,-0.00241774,0.0709619,0.0,0.0,0.0,-1.0
460725797,460725670,0.0489583,0.0439239,0.00356604,0.0691627,0.0,0.0,0.0,-1.0
460826610,460826473,0.0481772,0.0438811,-0.00159691,0.0711093,0.0,0.0,0.0,-1.0
460927401,460927275,0.0499412,0.0482626,-0.000630181,0.0718166,0.0,0.0,0.0,-1.0
461032208,461032070,0.0490318,0.0469508,0.00186373,0.0720176,0.0,0.0,0.0,-1.0
461133006,461132873,0.0496,0.0421856,0.00793704,0.0740823,0.0,0.0,0.0,-1.0
461233797,461233670,0.0548236,0.0399177,0.000938997,0.0740987,0.0,0.0,0.0,-1.0
461334601,461334463,0.0533816,0.0441919,-0.00410557,0.0740988,0.0,0.0,0.0,-1.0
461435420,461435288,0.0525599,0.0476111,-0.00367227,0.0736193,0.0,0.0,0.0,-1.0
461536199,461536070,0.0558435,0.0501532,0.00177798,0.0713137,0.0,0.0,0.0,-1.0
461640990,461640863,0.0553905,0.0459167,0.00158761,0.0741957,0.0,0.0,0.0,-1.0
461741800,461741671,0.0541201,0.0508216,-0.0013798,0.0719207,0.0,0.0,0.0,-1.0
461842608,461842476,0.0526185,0.0459739,-0.00129221,0.0742361,0.0,0.0,0.0,-1.0
461943401,461943273,0.0562814,0.0420849,0.00240611,0.0719932,0.0,0.0,0.0,-1.0
462044220,462044079,0.0550997,0.0460861,0.00122579,0.0741149,0.0,0.0,0.0,-1.0
462148999,462148871,0.0556237,0.0417978,-0.00477618,0.0716381,0.0,0.0,0.0,-1.0
462249800,462249671,0.0555938,0.0530739,-0.00551762,0.0740845,0.0,0.0,0.0,-1.0
462350598,462350463,0.0533447,0.046947,0.00192124,0.0714523,0.0,0.0,0.0,-1.0
462451397,462451270,0.0535904,0.0492741,0.00855656,0.0720087,0.0,0.0,0.0,-1.0
462551400,462551272,0.0569676,0.0459597,0.00166708,0.0717738,0.0,0.0,0.0,-1.0
462652198,462652063,0.0533011,0.0455241,-0.00396517,0.0717775,0.0,0.0,0.0,-1.0
462757003,462756872,0.0580906,0.0443667,-0.00271777,0.0717778,0.0,0.0,0.0,-1.0
462857803,462857671,0.0546803,0.0489384,0.000905084,0.0741125,0.0,0.0,0.0,-1.0
462958610,462958476,0.0560494,0.0431038,0.00166032,0.0702109,0.0,0.0,0.0,-1.0
463059403,463059273,0.0570352,0.0552219,-0.00128317,0.070156,0.0,0.0,0.0,-1.0
463160200,463160070,0.0592405,0.0463549,-0.000970432,0.0720086,0.0,0.0,0.0,-1.0
463265003,463264876,0.054953,0.0444063,0.0039538,0.0702024,0.0,0.0,0.0,-1.0
463365781,463365661,0.0598258,0.0437913,0.00166218,0.0746482,0.0,0.0,0.0,-1.0
463466618,463466482,0.0566297,0.0458172,-0.00217137,0.0700674,0.0,0.0,0.0,-1.0
463567408,463567276,0.0593068,0.0493547,-0.00472099,0.0720065,0.0,0.0,0.0,-1.0
463668228,463668091,0.0535501,0.0518153,-0.00323688,0.07409,0.0,0.0,0.0,-1.0
463773003,463772876,0.0573287,0.0539101,0.00403275,0.0740988,0.0,0.0,0.0,-1.0
463873815,463873680,0.0524569,0.0460316,0.00330677,0.0740988,0.0,0.0,0.0,-1.0
463974607,463974477,0.0586824,0.0474532,0.00142294,0.0726604,0.0,0.0,0.0,-1.0
464075401,464075271,0.0597945,0.0470301,-0.00163749,0.0717538,0.0,0.0,0.0,-1.0
464176207,464176072,0.0541709,0.0434132,-0.000822691,0.0742088,0.0,0.0,0.0,-1.0
464276999,464276870,0.0571392,0.0493385,0.00134165,0.0740994,0.0,0.0,0.0,-1.0
464381805,464381670,0.0565633,0.0526425,-0.00461578,0.0740988,0.0,0.0,0.0,-1.0
464482634,464482504,0.0603677,0.0576909,-0.000839717,0.0740988,0.0,0.0,0.0,-1.0
464583401,464583271,0.0533571,0.0517188,0.000181803,0.0740988,0.0,0.0,0.0,-1.0
464684214,464684063,0.060379,0.0489791,0.00746227,0.0740988,0.0,0.0,0.0,-1.0
464785003,464784872,0.0571173,0.0460141,0.00341329,0.0752818,0.0,0.0,0.0,-1.0
464885805,464885675,0.058107,0.0420415,-0.00141825,0.0752591,0.0,0.0,0.0,-1.0
464990604,464990475,0.0588624,0.0468833,-0.00401924,0.0818035,0.0,0.0,0.0,-1.0
465091397,465091271,0.0596188,0.0453168,0.00114028,0.0845448,0.0,0.0,0.0,-1.0
465192208,465192073,0.0614723,0.0545987,0.00172,0.0882498,0.0,0.0,0.0,-1.0
465293006,465292874,0.0600511,0.0490224,-0.00272624,0.0880253,0.0,0.0,0.0,-1.0
465393801,465393680,0.0623353,0.0566423,-0.00246352,0.0880247,0.0,0.0,0.0,-1.0
465498623,465498490,0.0638072,0.0568707,0.00174419,0.0927803,0.0,0.0,0.0,-1.0
465599401,465599273,0.0612374,0.0497283,0.00204676,0.117427,0.0,0.0,0.0,-1.0
465700215,465700077,0.0657886,0.0503394,-0.00431092,0.117036,0.0,0.0,0.0,-1.0
465801000,465800872,0.0671685,0.0512675,0.00227141,0.117037,0.0,0.0,0.0,-1.0
465901822,465901691,0.0696101,0.0434746,-0.000103616,0.117037,0.0,0.0,0.0,-1.0
466002610,466002472,0.0643409,0.047381,-0.000765385,0.117037,0.0,0.0,0.0,-1.0
466107391,466107263,0.0705601,0.0558951,0.00361063,0.117037,0.0,0.0,0.0,-1.0
466208203,466208070,0.0668726,0.0575625,-0.00482688,0.117037,0.0,0.0,0.0,-1.0
466309007,466308872,0.0715494,0.0495127,0.00476121,0.117037,0.0,0.0,0.0,-1.0
466409802,466409675,0.072206,0.0568661,-0.00119336,0.117037,0.0,0.0,0.0,-1.0
466510602,466510472,0.0696414,0.0504784,0.00398569,0.117037,0.0,0.0,0.0,-1.0
466611405,466611273,0.0734263,0.057333,-0.00185676,0.117037,0.0,0.0,0.0,-1.0
466716224,466716078,0.0742341,0.0491433,0.00162986,0.117037,0.0,0.0,0.0,-1.0
466817003,466816872,0.0697478,0.0556591,0.00696683,0.117037,0.0,0.0,0.0,-1.0
466917803,466917671,0.0731239,0.0633881,-0.00413943,0.117037,0.0,0.0,0.0,-1.0
467018602,467018472,0.0768652,0.0535575,0.0032664,0.117037,0.0,0.0,0.0,-1.0
467119408,467119277,0.0772922,0.0601875,0.000320943,0.117037,0.0,0.0,0.0,-1.0
467224208,467224060,0.0771093,0.0638331,-0.000629761,0.117037,0.0,0.0,0.0,-1.0
467324992,467324862,0.0790377,0.0583579,0.00436383,0.117037,0.0,0.0,0.0,-1.0
467425825,467425677,0.0822973,0.0614845,-0.00123468,0.117037,0.0,0.0,0.0,-1.0
467526605,467526471,0.078192,0.0608807,0.00152848,0.117037,0.0,0.0,0.0,-1.0
467627445,467627302,0.0803789,0.0603308,0.00660377,0.117037,0.0,0.0,0.0,-1.0
467728222,467728086,0.0832193,0.0600919,-0.00273027,0.117037,0.0,0.0,0.0,-1.0
467833001,467832873,0.0842573,0.06003,0.0021289,0.117037,0.0,0.0,0.0,-1.0
467933792,467933670,0.0831958,0.056824,0.00698165,0.118285,0.0,0.0,0.0,-1.0
468034604,468034471,0.087944,0.0617676,-0.0034344,0.12041,0.0,0.0,0.0,-1.0
468134607,468134473,0.0880333,0.0668735,-0.00329479,0.121429,0.0,0.0,0.0,-1.0
468236226,468236074,0.0831372,0.0566224,0.00817478,0.12625,0.0,0.0,0.0,-1.0
468340211,468340075,0.0881039,0.0598837,-0.00310203,0.159945,0.0,0.0,0.0,-1.0
468440991,468440863,0.0888221,0.0563642,0.00273801,0.159986,0.0,0.0,0.0,-1.0
468541798,468541670,0.088937,0.0599579,0.000646116,0.159975,0.0,0.0,0.0,-1.0
468642615,468642473,0.086671,0.0570257,0.00205127,0.159975,0.0,0.0,0.0,-1.0
468743401,468743273,0.0889074,0.0571939,-0.00116744,0.159975,0.0,0.0,0.0,-1.0
468844204,468844072,0.0900329,0.0640827,0.00287338,0.159975,0.0,0.0,0.0,-1.0
468949000,468948873,0.0935199,0.0613095,-0.00188348,0.159975,0.0,0.0,0.0,-1.0
469049796,469049675,0.0918265,0.0509291,0.00632219,0.159975,0.0,0.0,0.0,-1.0
469150601,469150471,0.0954866,0.0664092,-0.00505048,0.159975,0.0,0.0,0.0,-1.0
469251399,469251271,0.0944646,0.0592861,0.00703187,0.159975,0.0,0.0,0.0,-1.0
469352231,469352085,0.0941842,0.0563432,-9.3516e-05,0.159975,0.0,0.0,0.0,-1.0
469457002,469456865,0.101865,0.0587411,-0.00411826,0.159975,0.0,0.0,0.0,-1.0
469557805,469557673,0.0956405,0.061819,0.00488934,0.159975,0.0,0.0,0.0,-1.0
469658600,469658471,0.0992585,0.0609541,-0.00120725,0.159975,0.0,0.0,0.0,-1.0
469759402,469759275,0.098574,0.0515124,0.00652727,0.159975,0.0,0.0,0.0,-1.0
469860212,469860072,0.102203,0.0699832,-0.0035339,0.159975,0.0,0.0,0.0,-1.0
469961006,469960872,0.0981409,0.0643193,0.00921233,0.159975,0.0,0.0,0.0,-1.0
470065814,470065686,0.0992823,0.0593037,-0.000945163,0.159975,0.0,0.0,0.0,-1.0
470166616,470166471,0.0991421,0.0591492,0.00422446,0.161186,0.0,0.0,0.0,-1.0
470267398,470267271,0.103173,0.0677107,-0.00316044,0.161136,0.0,0.0,0.0,-1.0
470368203,470368071,0.103473,0.0643776,0.00945922,0.161136,0.0,0.0,0.0,-1.0
470468997,470468864,0.103884,0.0575815,-0.00347433,0.161376,0.0,0.0,0.0,-1.0
470569799,470569670,0.104212,0.0585868,0.00565449,0.164256,0.0,0.0,0.0,-1.0
470674604,470674472,0.105728,0.0687218,-0.00538388,0.17211,0.0,0.0,0.0,-1.0
470775393,470775263,0.102952,0.0486258,0.0127986,0.194232,0.0,0.0,0.0,-1.0
470876213,470876078,0.101346,0.0544495,0.00193826,0.194881,0.0,0.0,0.0,-1.0
470977005,470976874,0.109872,0.0646448,-0.00013093,0.19479,0.0,0.0,0.0,-1.0
471077816,471077684,0.102042,0.0565565,0.00988713,0.19479,0.0,0.0,0.0,-1.0
471182611,471182472,0.099547,0.0592696,0.00601782,0.19479,0.0,0.0,0.0,-1.0
471283404,471283277,0.104005,0.0635395,-0.0021281,0.19479,0.0,0.0,0.0,-1.0
471384205,471384075,0.107251,0.063317,-0.000201759,0.19479,0.0,0.0,0.0,-1.0
471485018,471484895,0.0972964,0.0513564,0.00926982,0.19479,0.0,0.0,0.0,-1.0
471585800,471585672,0.110268,0.0644979,0.00539361,0.19479,0.0,0.0,0.0,-1.0
471686613,471686471,0.106373,0.0629394,-0.00130326,0.19479,0.0,0.0,0.0,-1.0
471791392,471791263,0.104775,0.0555604,-0.00192882,0.195838,0.0,0.0,0.0,-1.0
471892202,471892069,0.107303,0.0572173,0.0070378,0.197111,0.0,0.0,0.0,-1.0
471992999,471992870,0.115808,0.0659933,0.000848728,0.197111,0.0,0.0,0.0,-1.0
472093803,472093675,0.108381,0.0621818,-0.00717932,0.197111,0.0,0.0,0.0,-1.0
472194605,472194474,0.115336,0.0572749,-0.00074645,0.197111,0.0,0.0,0.0,-1.0
472295398,472295271,0.111739,0.0618689,0.00252547,0.201908,0.0,0.0,0.0,-1.0
