timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
620342173,14.3929,14.4443,12.6576,12.4217,0.0,592.115,0.411229,1.08691,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
620838194,14.6117,14.4497,12.4232,12.3863,0.0,593.82,0.413763,1.0865,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
621346164,14.3784,14.4424,12.3353,12.4051,0.0,595.572,0.410434,1.08703,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
621842172,14.5825,14.4454,11.7493,12.2637,0.0,597.246,0.411521,1.08686,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
622338189,14.6263,14.4348,12.6283,12.3964,0.0,598.967,0.407213,1.08755,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
622846140,14.4659,14.4356,12.4818,12.5063,0.0,600.742,0.408523,1.08734,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
623342162,14.4804,14.4276,12.3353,12.5268,0.0,602.466,0.4057,1.08779,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
623838186,14.4513,14.4318,11.6614,12.3356,0.0,604.155,0.407628,1.08748,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
624346213,14.4221,14.4406,12.0423,12.2243,0.0,605.869,0.410533,1.08702,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
624842166,14.3492,14.4423,12.013,12.1186,0.0,607.528,0.41061,1.087,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
625350177,14.5096,14.4515,12.5111,12.0865,0.0,609.23,0.414303,1.08641,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
625858189,14.5971,14.4527,12.1595,12.0374,0.0,610.922,0.414548,1.08637,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
626354939,14.5096,14.4503,12.7162,12.1728,0.0,612.612,0.413439,1.08655,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
626850966,14.4804,14.449,12.5697,12.1948,0.0,614.294,0.413093,1.08661,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
627358987,14.5825,14.4528,12.4525,12.2824,0.0,616.036,0.414958,1.08631,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
627866942,14.4513,14.4524,12.4818,12.1901,0.0,617.749,0.414583,1.08637,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
628362955,14.4221,14.4524,11.8958,12.2215,0.0,619.433,0.414313,1.08641,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
628870937,14.4367,14.4494,12.3939,12.2029,0.0,621.153,0.412779,1.08666,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
629366953,14.4367,14.4574,12.2474,12.1614,0.0,622.823,0.416306,1.08609,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
629874939,14.4513,14.4601,13.0971,12.3601,0.0,624.583,0.4179,1.08584,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
630370966,14.3055,14.4334,16.0857,13.4301,0.0,626.501,0.409722,1.08715,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
630866940,14.4804,14.408,14.2984,14.0553,0.0,628.51,0.404563,1.08798,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
631374948,14.3346,14.3903,14.0933,14.2221,0.0,630.535,0.400823,1.08858,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
631870954,14.4659,14.3859,14.7379,14.3559,0.0,632.525,0.40157,1.08846,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
632367748,14.2909,14.3765,14.5621,14.4427,0.0,634.524,0.399122,1.08885,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
632875784,14.4659,14.3734,14.2984,14.4105,0.0,636.553,0.398941,1.08888,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
633371735,14.2471,14.3643,14.3277,14.371,0.0,638.529,0.395631,1.08941,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
633879770,14.043,14.359,14.2691,14.3445,0.0,640.551,0.393765,1.08971,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
634387759,14.3346,14.3551,13.7124,14.3332,0.0,642.573,0.392314,1.08995,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
634883742,14.495,14.3576,14.6207,14.3824,0.0,644.56,0.393694,1.08973,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
635391756,14.4513,14.3523,14.064,14.4019,0.0,646.595,0.391417,1.09009,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
635899751,14.2471,14.3538,14.2105,14.3373,0.0,648.611,0.392228,1.08996,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
636395753,14.32,14.3501,14.3863,14.3897,0.0,650.601,0.390597,1.09023,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
636903756,14.32,14.3516,14.0347,14.3397,0.0,652.624,0.391329,1.09011,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
637400582,14.3346,14.351,14.6207,14.3719,0.0,654.609,0.391081,1.09015,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
637908685,14.5242,14.3461,14.2984,14.3963,0.0,656.645,0.388866,1.0905,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
638404571,14.4804,14.3419,14.3863,14.3643,0.0,658.617,0.386969,1.09081,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
638912549,14.2471,14.3456,14.1812,14.4311,0.0,660.66,0.388991,1.09048,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
639420571,14.4513,14.3425,14.5035,14.502,0.0,662.716,0.387889,1.09066,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
639916554,14.2471,14.3304,14.6793,14.6039,0.0,664.736,0.382615,1.09152,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
640424544,14.4513,14.3388,14.5328,14.6417,0.0,666.808,0.386557,1.09088,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
640920637,14.2763,14.331,14.6207,14.6175,0.0,668.82,0.383115,1.09143,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
641428706,14.3492,14.3222,14.3277,14.6337,0.0,670.887,0.37917,1.09207,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
641925362,14.3929,14.3334,14.2984,14.5284,0.0,672.88,0.384338,1.09124,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
642421387,14.4513,14.34,14.8844,14.4198,0.0,674.853,0.386942,1.09082,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
642929362,14.3492,14.3359,14.4449,14.4315,0.0,676.891,0.384784,1.09116,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
643425362,14.32,14.3368,14.2691,14.3999,0.0,678.875,0.385003,1.09113,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
643921360,14.3346,14.3369,14.4742,14.4008,0.0,680.858,0.384957,1.09114,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
644429378,14.218,14.3277,14.6793,14.408,0.0,682.893,0.380692,1.09183,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
644925344,14.3055,14.3294,14.4156,14.3714,0.0,684.869,0.381411,1.09171,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
645433370,14.3346,14.3319,14.1812,14.3612,0.0,686.894,0.382527,1.09153,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
645929365,14.4075,14.3329,14.357,14.3911,0.0,688.879,0.382932,1.09146,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
646425343,14.4659,14.3395,14.3863,14.4099,0.0,690.865,0.38595,1.09098,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
646934149,14.3346,14.3339,14.2984,14.387,0.0,692.895,0.38338,1.09139,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
647429379,14.2909,14.3389,14.4449,14.345,0.0,694.864,0.385565,1.09104,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
647925349,14.495,14.3445,14.1812,14.3833,0.0,696.858,0.387907,1.09066,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
648434166,14.4221,14.3405,14.2691,14.3495,0.0,698.881,0.386162,1.09094,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
648930153,14.32,14.3399,14.65,14.3589,0.0,700.859,0.385966,1.09097,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
649426164,14.2325,14.3273,14.4156,14.3745,0.0,702.84,0.380263,1.0919,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
649934173,14.4659,14.3378,14.1519,14.3839,0.0,704.873,0.385061,1.09112,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
650430160,14.2617,14.3369,14.6207,14.3827,0.0,706.854,0.384672,1.09118,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
650938181,14.2909,14.3329,14.357,14.4061,0.0,708.892,0.382878,1.09147,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
651434142,14.2909,14.3311,14.5035,14.3466,0.0,710.863,0.382055,1.09161,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
651930154,14.2034,14.3286,14.2398,14.4288,0.0,712.862,0.380933,1.09179,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
652438157,14.4513,14.3422,14.65,14.3719,0.0,714.884,0.387098,1.09079,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
652934203,14.2909,14.3361,14.2105,14.3748,0.0,716.865,0.384353,1.09123,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
653430165,14.4075,14.3231,14.0933,14.363,0.0,718.841,0.378438,1.09219,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
653938956,14.2909,14.3257,14.4742,14.3619,0.0,720.871,0.37955,1.09201,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
654434925,14.4367,14.3436,10.4601,13.7539,0.0,722.722,0.385109,1.09111,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
654942938,14.7721,14.4024,6.2409,10.7786,0.0,723.957,0.394526,1.08959,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
655450949,14.7867,14.519,1.1427,5.8336,0.0,724.309,0.392857,1.08986,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
655946963,14.7867,14.616,1.6115,3.31721,0.0,724.494,0.389447,1.09041,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
656454942,14.6846,14.6786,1.6115,2.32046,0.0,724.718,0.38586,1.09099,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
656962973,14.8888,14.7166,0.0,1.51059,0.0,724.865,0.37995,1.09195,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
657459762,14.8888,14.7591,0.0,0.660334,0.0,724.865,0.380947,1.09179,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
