timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
620342173,14.4367,14.4641,15.6169,15.3554,0.0,735.518,0.420244,1.08546,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
620838194,14.3929,14.4659,15.5583,15.3151,0.0,737.627,0.421119,1.08532,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
621346164,14.5388,14.4574,15.3532,15.3863,0.0,739.808,0.417245,1.08594,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
621842172,14.6117,14.4645,15.1774,15.2664,0.0,741.896,0.420184,1.08547,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
622338189,14.6117,14.456,15.6169,15.4275,0.0,744.037,0.41684,1.08601,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
622846140,14.4075,14.4491,15.822,15.6592,0.0,746.27,0.414689,1.08635,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
623342162,14.3638,14.4422,15.6462,15.6994,0.0,748.436,0.412328,1.08673,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
623838186,14.4367,14.4551,15.1188,15.5068,0.0,750.562,0.418191,1.08579,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
624346213,14.6408,14.4521,15.4704,15.3155,0.0,752.701,0.415753,1.08618,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
624842166,14.3055,14.4606,15.4704,15.234,0.0,754.79,0.418889,1.08568,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
625350177,14.3929,14.4697,15.3825,15.2235,0.0,756.936,0.422589,1.08509,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
625858189,14.4367,14.4647,15.4704,15.1771,0.0,759.071,0.419961,1.08551,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
626354939,14.5971,14.4626,15.6169,15.2715,0.0,761.184,0.419018,1.08566,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
626850966,14.3638,14.4589,15.6462,15.2718,0.0,763.287,0.417562,1.08589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
627358987,14.6263,14.4636,15.822,15.4137,0.0,765.479,0.419877,1.08552,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
627866942,14.5825,14.4682,15.5583,15.2553,0.0,767.619,0.421762,1.08522,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
628362955,14.4221,14.4674,14.943,15.26,0.0,769.721,0.421139,1.08532,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
628870937,14.5825,14.468,15.6462,15.1864,0.0,771.853,0.421232,1.0853,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
629366953,14.3784,14.4689,15.0016,15.1198,0.0,773.93,0.421527,1.08526,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
629862945,14.6263,14.4618,16.2322,15.3173,0.0,776.055,0.418667,1.08571,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
630370966,14.2471,14.4439,20.5393,16.709,0.0,778.495,0.41449,1.08638,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
630866940,14.4221,14.4253,18.1953,17.4705,0.0,780.988,0.412455,1.08671,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
631362943,14.3638,14.4153,18.166,17.6976,0.0,783.452,0.412125,1.08676,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
631870954,14.3492,14.4023,18.0195,17.8666,0.0,785.991,0.409015,1.08726,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
632367748,14.3638,14.39,17.7265,17.9516,0.0,788.474,0.405272,1.08786,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
632875784,14.5096,14.3885,17.9023,17.9899,0.0,791.014,0.405831,1.08777,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
633371735,14.3055,14.3875,17.8144,17.9455,0.0,793.48,0.406146,1.08772,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
633879770,14.7429,14.3854,17.9023,17.8572,0.0,795.989,0.405763,1.08778,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
634387759,14.3346,14.383,17.287,17.8362,0.0,798.503,0.405027,1.0879,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
634883742,14.3346,14.3786,17.9902,17.9412,0.0,800.991,0.403225,1.08819,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
635391756,14.3055,14.3738,17.7558,17.9493,0.0,803.525,0.401198,1.08852,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
635899751,14.32,14.3735,17.7558,17.8557,0.0,806.034,0.401168,1.08852,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
636395753,14.2471,14.371,18.2832,17.8964,0.0,808.506,0.400081,1.0887,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
636903756,14.5242,14.3717,17.4335,17.858,0.0,811.026,0.400472,1.08863,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
637400582,14.3055,14.3675,18.4883,17.9112,0.0,813.505,0.398583,1.08894,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
637908685,14.4221,14.371,18.1953,17.9358,0.0,816.04,0.400195,1.08868,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
638404571,14.3638,14.3692,17.9902,17.9242,0.0,818.503,0.399357,1.08881,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
638912549,14.2325,14.3612,17.8144,17.983,0.0,821.044,0.396095,1.08934,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
639420571,14.2617,14.3627,17.7558,18.0455,0.0,823.6,0.397079,1.08918,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
639916554,14.5096,14.371,17.9023,18.1753,0.0,826.115,0.401081,1.08854,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
640424544,14.3346,14.3688,18.4004,18.242,0.0,828.697,0.400218,1.08867,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
640920637,14.32,14.3639,18.2539,18.1664,0.0,831.193,0.398095,1.08902,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
641428706,14.3638,14.3509,17.873,18.2258,0.0,833.772,0.392243,1.08996,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
641925362,14.4513,14.3511,17.6972,18.1046,0.0,836.257,0.392373,1.08994,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
642421387,14.3492,14.3454,18.3711,17.9621,0.0,838.715,0.389403,1.09042,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
642929362,14.2617,14.3445,17.7558,17.9734,0.0,841.255,0.388693,1.09053,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
643425362,14.495,14.3491,18.0781,17.9331,0.0,843.722,0.390605,1.09022,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
643921360,14.3492,14.347,17.8144,17.945,0.0,846.198,0.389553,1.09039,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
644429378,14.3055,14.3516,17.7558,17.9473,0.0,848.736,0.391539,1.09007,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
644925344,14.5388,14.3638,17.7851,17.8925,0.0,851.195,0.397029,1.08919,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
645433370,14.4659,14.3613,17.7265,17.9374,0.0,853.73,0.395867,1.08938,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
645929365,14.5096,14.3626,17.58,17.899,0.0,856.193,0.396442,1.08928,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
646437395,14.4367,14.3642,17.873,17.9144,0.0,858.727,0.397171,1.08917,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
646934149,14.32,14.365,18.1074,17.9063,0.0,861.199,0.397524,1.08911,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
647442195,14.2034,14.3556,17.7851,17.8308,0.0,863.708,0.393168,1.08981,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
647938156,14.2617,14.3468,18.1367,17.9389,0.0,866.198,0.388973,1.09049,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
648434166,14.3055,14.3501,18.0488,17.9206,0.0,868.665,0.390535,1.09024,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
648942201,14.4513,14.3569,18.0488,17.9405,0.0,871.196,0.39366,1.08973,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
649438167,14.2471,14.3562,18.0781,17.91,0.0,873.657,0.393405,1.08977,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
649934173,14.495,14.3651,17.8437,17.899,0.0,876.125,0.397469,1.08912,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
650442191,14.2617,14.3617,17.9609,17.9039,0.0,878.652,0.395951,1.08936,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
650938181,14.3492,14.3616,17.6386,17.9257,0.0,881.128,0.395942,1.08936,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
651446146,14.5242,14.3525,18.1074,17.855,0.0,883.64,0.391793,1.09003,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
651942152,14.4659,14.3566,18.0195,17.9093,0.0,886.116,0.393658,1.08973,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
652438157,14.2763,14.3535,18.4883,17.9137,0.0,888.585,0.392271,1.08996,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
652946950,14.5242,14.3586,17.6386,17.9171,0.0,891.118,0.394599,1.08958,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
653442955,14.3638,14.3562,17.58,17.8802,0.0,893.576,0.393492,1.08976,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
653938956,14.2034,14.362,17.9316,17.8777,0.0,896.041,0.396054,1.08935,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
654446952,14.6992,14.3775,11.6614,17.0355,0.0,898.389,0.400328,1.08866,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
654942938,14.5825,14.4329,7.5008,13.3299,0.0,899.87,0.408382,1.08736,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
655450949,14.7283,14.5526,1.6994,7.26233,0.0,900.316,0.408107,1.08741,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
655946963,14.7283,14.6366,1.8166,4.14865,0.0,900.552,0.398845,1.0889,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
656454942,14.7575,14.683,2.1096,2.89698,0.0,900.828,0.387859,1.09067,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
656962973,14.9033,14.7321,0.0,1.89004,0.0,901.011,0.387017,1.0908,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
657459762,14.8888,14.7774,0.0,0.825545,0.0,901.011,0.389283,1.09044,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0
